word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
élément,0.147645,0.19525,0.003386,-0.059346,0.502039,0.116201,0.07597,-0.668616,-0.215206,-0.261233,-0.087649,0.19647,-0.328052,0.11602,-0.845731,0.69976,-0.282077,-0.740078,0.112122,-0.144978,0.091601,-0.134515,0.339404,-0.351719,-0.514991,-1.773275,-0.486192,0.075986,-0.229986,-0.092645,-0.38775,0.066258,0.503019,-0.008003,0.510843,0.355003,-0.538579,0.120235,0.204419,0.715351,-0.274331,0.116499,-0.32543,0.487726,0.06032,0.02284,-0.624336,-0.048388,-0.079568,0.253396,-0.868111,-0.20642,-0.198261,-0.49908,0.135252,-0.042168,-0.038173,0.724906,0.106005,-0.283794,0.279685,0.421257,-0.146683,-0.48393,-0.009011,0.6431,0.083621,-0.2261,-0.57726,0.049594,0.202134,-0.492269,0.602497,0.020751,0.546787,-0.026434,0.556574,0.25765,0.684369,-0.064239,0.453748,-0.630841,-0.094922,-0.499082,-0.109303,-0.422628,-0.038547,-0.270922,0.370912,-0.543488,0.110406,-0.184681,0.411121,-1.100559,-0.666087,-0.260708,0.312539,0.142469,-0.183884,0.034737
grand,0.027107,0.324101,0.145319,0.20176,-0.171549,0.505459,-0.410382,-0.43423,-0.141897,0.011745,-0.554286,-0.144719,1.008914,-0.056778,-0.075295,-0.220753,-0.289484,0.153551,0.121395,0.306851,0.336107,0.223275,0.120156,0.015633,-0.636678,-1.341518,-0.015413,-0.364448,-0.020812,-0.109779,-0.176563,0.161609,-0.065349,0.346233,0.549143,-0.251449,-0.436371,0.194515,-0.013492,-0.109323,-0.323429,0.386802,-0.561501,-0.015238,-0.39465,-0.374573,-0.075379,0.064607,-0.091184,-0.334701,0.137453,0.773571,0.558653,-0.197071,-0.056571,-0.420999,-0.437641,-0.302739,-0.029971,0.245176,0.229627,0.096222,0.247927,-0.032446,-0.125098,0.350503,0.317656,-0.481012,0.207101,-0.403482,-0.164252,-0.246022,-0.668021,-0.614677,0.036711,-0.161314,0.126992,-0.154194,0.426236,-0.151918,0.33498,0.353113,0.30409,-0.162155,-0.754677,0.246844,-0.004265,-0.267065,0.286484,-0.341113,0.295127,0.296694,0.441182,0.073254,0.002394,0.027746,0.017797,-0.457054,0.235308,0.174489
propriété,0.041432,0.253521,0.321698,-0.057979,-0.273893,-0.05349,0.298939,-0.522593,0.827843,0.099054,-0.804959,-0.76088,0.067767,-0.075695,-0.391178,0.175983,-0.086159,-0.564327,-0.452619,-0.180325,0.604002,0.540462,-0.897635,0.093884,0.398043,-1.613448,0.279422,0.023061,0.230121,-0.015758,-0.408427,0.377008,0.612133,-0.540367,0.484825,-0.794222,-0.287912,-0.93359,0.3387,0.570224,-0.446979,0.120842,0.37402,0.917756,-0.246244,0.059432,0.004438,-0.661288,-0.152413,-0.460426,-0.084052,0.088923,-0.056928,-0.602131,0.203508,-0.438647,0.099165,0.539152,-0.209523,-0.159277,-0.035752,0.098242,-0.057566,-0.373267,0.58349,0.598712,0.37244,-0.089538,0.20003,0.274411,-0.193522,-0.719432,0.269626,0.398111,0.496674,-0.301962,0.131963,0.653768,1.089579,-0.019283,0.470286,0.08468,-0.235913,-0.741329,-0.268959,-0.336104,-0.050044,-0.003176,0.433562,-0.580227,-0.46144,0.270691,-0.123894,0.454221,-0.60887,-0.299607,0.42371,0.116153,0.121271,-0.54675
ordre,0.582337,0.022177,-0.414684,0.442219,0.292724,0.161376,-0.198436,-0.043597,-0.254317,-0.344615,-0.669876,0.547345,0.562611,-0.121258,0.058641,-0.595059,-0.443544,-0.467331,0.459731,0.222866,0.172525,-0.024432,-0.230011,0.57225,-0.005515,-0.736901,0.132004,-0.624258,0.612479,-0.167308,0.630571,0.301133,0.284459,0.519371,0.485162,-0.060259,-0.090198,-0.049235,0.162419,0.196363,-0.257727,0.327888,-0.008651,0.178505,-1.180532,-0.064944,-0.34323,0.113225,-0.272041,-0.482228,-0.2507,0.615312,0.19219,-0.615923,-0.031898,-0.380927,-0.23709,0.480279,0.230904,-0.532756,-0.067189,-0.337732,-0.43319,-0.514433,0.713715,0.515863,-0.446549,-0.409276,-0.481737,-0.228661,0.708069,-0.048102,-0.097614,-0.044694,1.018493,-0.373606,1.32716,0.240557,0.537547,0.662941,0.810741,-0.152572,0.616002,-0.421803,-0.343438,0.617917,0.752253,0.558031,0.829341,-0.135702,0.290096,0.144547,-0.356679,-0.40948,0.489349,-0.201577,0.365615,-0.010515,-0.526119,-0.243607
variable,0.329449,-0.096451,0.179323,-0.096839,0.132338,0.13077,0.613288,-0.014381,-0.446653,-0.186983,-0.671601,0.299179,-0.269948,-0.756773,-1.298086,0.522885,-0.403331,-0.471348,0.07254,-0.328235,0.508799,-0.811846,0.101874,0.615395,0.000383,-1.976717,-0.319811,0.202867,-0.336511,-0.2137,-0.549125,0.764592,0.066057,0.199485,0.615529,-1.036171,-0.16721,-0.4614,0.521669,0.40277,-0.169987,0.452163,-0.40922,-0.135782,-0.23434,-0.140047,-0.227108,0.373997,0.444735,0.257532,0.25061,-1.311185,-0.098069,-0.282159,0.587682,0.685692,-0.598069,0.06242,-0.027963,-0.489935,-0.968767,0.286843,-0.24665,-0.518174,0.627958,-0.022245,0.190591,0.576053,-0.012456,0.42314,-0.252005,-0.43671,0.320776,-0.660901,0.117982,0.022067,0.651529,0.174215,-0.405606,0.332159,0.788647,-0.132711,-0.326195,-0.227534,-0.401254,0.23175,0.54876,-0.189675,-0.685992,0.243817,0.834064,0.386901,-0.136722,-0.630689,0.418837,0.485396,0.458803,0.848058,-0.283143,0.258594
base,-0.146458,-0.023674,2e-06,0.019594,0.320404,0.148097,0.357068,-0.527736,-0.263737,-0.298587,0.449317,0.206967,0.295525,-0.156862,-0.504605,0.261642,-0.230446,-0.994793,0.06467,-0.004862,-0.009097,-0.081442,-0.005302,-0.248294,-0.573225,-1.079281,0.223839,0.031717,0.162135,-0.147932,-0.220429,0.357033,0.373873,0.076891,1.269453,0.457699,-0.607996,0.09638,0.259125,-0.503128,-0.008882,0.199266,-0.035048,-0.118386,-0.135945,-0.393215,0.158301,0.256388,-0.355977,0.325999,0.078311,-0.460896,-0.511924,-0.589677,0.196593,0.614113,-0.354634,0.463442,-0.2904,0.248497,-0.125471,0.713449,-0.19193,-0.061032,0.854048,0.367109,-0.206532,-0.236841,-0.068321,0.121012,0.542819,-0.005172,0.140423,-0.08871,0.466394,0.141852,0.438828,0.115197,0.613325,-0.129509,-0.194122,-0.808894,-0.21435,-0.783302,-0.150447,0.23085,-0.126096,-0.138758,-0.327142,-0.628183,-0.1705,0.662934,0.312009,-0.670647,0.065491,-0.25896,-0.071707,0.3895,0.289275,-0.077905
géométrie,0.489385,0.085378,0.245687,0.351973,0.223102,0.977867,-0.14798,-0.467495,0.218298,-1.075075,0.036661,-0.132484,-0.725756,-0.13548,-0.077187,-0.344535,0.340527,-0.001724,-0.125565,0.359681,0.443397,-0.333714,-0.259358,0.526236,0.401117,-1.765491,0.451293,1.047785,-0.116255,-0.200494,-0.454385,0.989937,0.673314,-0.000563,-0.229546,0.252113,-0.489221,-0.389405,-0.01356,1.044873,0.616185,0.157131,-0.785707,-0.588493,-0.575808,0.484008,-0.344279,0.601178,-0.836964,1.079595,-0.348387,-1.625578,-0.505565,-0.407909,-0.270494,0.445744,-0.191805,0.237451,-0.000976,-0.424235,0.229807,-0.037092,0.020496,0.2794,0.086529,0.119857,0.002578,0.740712,-0.354143,0.793633,-0.122339,0.017107,0.596235,0.280183,0.137276,0.064335,0.206512,0.295381,0.546498,-0.31488,0.875712,0.031461,-0.568764,0.596717,-0.222628,0.126552,-0.344124,-0.441403,-0.748427,-0.032281,-0.217629,-0.105843,-0.380567,-0.579471,-0.2742,-1.512189,0.414334,0.328795,-0.518179,-0.089588
analyse,0.084079,0.617296,-0.176211,0.169927,-0.013733,0.711608,0.237106,-0.359533,0.276849,-0.462987,0.127726,-0.319662,-0.553391,-0.808639,-0.238703,1.017272,0.073571,-0.572693,0.563173,-0.15022,-0.353653,-0.210473,0.838449,0.035665,-0.047052,-0.669759,-0.558956,0.138732,-0.3168,-0.044934,-0.054733,0.652089,0.548626,0.436253,-0.02647,0.995569,0.008486,0.244389,-0.128705,0.659534,-0.027828,0.223054,-0.285822,0.12108,0.057075,0.277976,-0.061131,0.805197,-0.343197,-0.105864,-0.311451,-0.563855,-0.170395,-0.553772,0.865517,-0.614557,0.3443,0.954856,-0.578271,-0.091402,0.029076,0.248135,0.024617,0.102932,0.589028,0.68393,0.265152,0.152393,-0.211591,0.28711,0.285631,-0.16316,0.460548,-0.830669,0.103974,0.62796,-0.109431,-0.100174,0.646563,-0.11945,0.20231,-0.778037,0.11676,-0.38102,-0.184587,-0.246852,-0.108356,-0.601566,-0.284722,-0.099458,-0.298777,0.6657,0.33579,-0.091404,-0.043298,0.609559,0.78998,0.215416,0.027855,0.096267
loi,0.373123,-0.412952,-0.432009,-0.305269,0.154761,0.417696,0.82949,-0.219734,-0.094882,0.377606,0.17256,-0.889501,0.036418,0.30331,0.364396,-0.830233,-0.265419,-0.952,-0.156908,0.297449,-0.098661,-0.597247,0.182381,0.299326,0.97163,-0.387913,-0.409315,-0.584666,0.089752,0.520078,0.203365,0.58582,1.253178,0.269566,0.949783,0.73401,-0.137325,0.127785,0.368311,-0.028623,-0.187508,-0.025011,0.104008,0.630585,-0.204347,-0.031057,0.363364,0.120018,-0.024356,-1.714635,-0.143883,-0.823476,-0.095182,-0.529309,0.612063,0.138111,0.505102,-0.23683,-0.693817,-0.567142,0.611667,-0.49782,-0.198752,-0.469618,0.66726,0.961066,-0.118208,-0.935738,0.410952,0.416279,-0.184936,-0.747185,0.776366,-0.439336,-0.3927,-0.126467,-0.259613,1.118029,0.183652,1.544212,-0.385634,0.331446,-0.141749,-0.595641,0.352425,0.147355,0.485344,-0.463169,0.176873,-0.213003,-0.650242,-0.545639,-0.668106,0.224526,-0.099911,-0.868003,0.137944,-0.097405,-0.639071,-0.19566
définition,0.190556,-0.008823,-0.53137,-0.407454,0.854778,0.675453,0.474011,-0.435416,-0.258367,-0.06514,0.183143,-0.453459,-0.821847,-0.503958,-0.393828,0.478746,-0.191637,-0.497614,-0.452769,-0.382051,0.04516,-0.784262,-0.03946,0.385534,0.395396,-1.101384,0.210273,-0.308045,-0.377698,-0.217265,-0.114887,0.821649,0.681572,-0.148866,0.019192,0.090203,-0.393064,0.245045,0.019496,0.135618,0.234995,0.281674,0.018868,-0.110755,-0.134227,0.299104,-0.395216,0.236653,0.108232,-0.237035,-0.245269,-1.544564,0.514677,-0.711226,0.474405,-0.054718,0.21083,0.277239,-0.006251,-0.189459,0.153082,0.205241,-0.33546,-0.382181,0.36233,0.252372,0.254675,0.059849,-0.336355,0.342655,0.033053,0.220865,0.554074,-0.33378,-0.045298,0.503566,0.343233,0.837792,0.980302,0.50067,0.651246,-0.102082,0.284708,-0.69322,-0.170871,-0.155066,0.358021,-0.368171,-0.205028,-0.075017,-0.078651,0.500537,0.377568,-0.366264,-0.094045,-0.593849,0.516902,0.420402,0.263405,-0.274872
réel,0.429554,0.287525,-0.621677,0.101848,0.676452,0.473346,0.392411,-0.223995,0.26714,-0.009454,0.018636,-0.166447,-0.44634,-0.068944,-0.509976,0.570581,-0.748302,-0.5752,0.240341,0.097534,0.210923,-0.568933,0.19917,-0.817505,0.254056,-1.237615,-0.490206,-0.155029,-0.250863,-0.510883,-0.314699,0.472315,0.072508,-0.08984,-0.298158,0.122883,-0.039309,0.245773,0.283028,0.172096,0.043297,0.032473,-0.42243,-0.089672,-0.0876,0.144337,-0.178212,-0.110775,0.16974,-0.673548,0.096505,-0.8504,0.216429,-0.300048,0.620702,-0.695118,0.152024,0.020563,0.261693,-0.361466,0.348691,0.549116,-0.142676,0.015423,0.044093,0.299267,0.522498,-0.046716,-0.193598,-0.346636,-0.124384,-0.213759,0.670212,-0.825943,0.314222,-0.073351,0.187364,0.672097,0.888783,-0.192051,0.0404,-0.215173,0.029948,0.00112,-0.56028,-0.268484,0.352253,-0.313048,0.119747,0.083724,0.32462,0.101802,0.057577,0.037872,-0.033054,-0.172966,0.745646,0.399779,0.227362,0.531624
dimension,0.284755,0.553291,-0.58255,0.371834,0.865799,0.241728,-0.208126,-0.719153,-0.067077,-0.308313,-0.279784,-0.25295,-0.569144,-0.186633,-0.796034,0.339304,-0.480271,-0.093847,0.666963,-0.114757,0.342917,-0.504994,-0.041962,-0.345244,-0.741543,-1.51252,-0.36509,-0.029496,-0.679804,-0.398657,-0.463833,0.43857,0.791156,-0.417094,-0.03642,-0.239778,-0.540939,0.290687,0.174873,0.427321,0.181536,0.375765,-0.624706,0.13881,-0.051347,-0.287648,-0.930244,0.003143,0.391138,-0.011806,-0.047268,-0.92931,0.037141,-0.186924,0.030772,0.068595,0.542332,-0.235823,0.15606,-0.000903,0.215263,-0.011365,-0.560736,-0.263973,0.286186,0.146956,0.023994,-0.140015,-0.058679,-0.350986,0.234131,-0.050544,0.385848,-0.426383,0.492201,-0.229235,-0.185838,0.376247,0.724827,-0.290566,0.404362,0.03155,0.377575,-0.198794,0.003908,0.135971,-0.003454,-0.690952,-0.335228,-0.155936,0.303248,-0.819842,0.01496,-0.732212,-0.384257,-0.665921,0.511215,0.480732,0.139252,0.383228
statistique,-0.442183,1.24294,-0.156478,-0.126324,0.289742,0.597353,-0.2593,-0.297091,-0.768758,-0.430404,0.150454,-0.540731,0.172384,-0.746894,0.410908,0.19975,0.514179,-1.158286,1.126117,-1.083918,-0.10217,-0.056754,0.502974,0.112096,0.517092,0.178768,0.148431,-0.542607,-0.455117,-0.157505,-0.88323,-0.384747,0.935192,0.161359,0.593886,-0.181096,-0.540535,0.362218,-1.095318,-0.300187,-0.375241,0.866427,1.028373,-0.29751,-0.440734,0.408266,0.466881,-0.218623,-0.129247,-0.152722,0.174803,-0.743834,-0.704523,0.358949,0.909473,-0.1578,0.609839,0.555851,0.113946,-0.416008,-0.570515,0.562263,1.137428,-0.732494,-0.778652,0.757471,0.498609,0.858222,0.210444,-0.603373,0.009105,-0.468262,-0.444405,-1.014309,0.643524,0.79521,0.291855,-0.346904,0.672927,0.720907,0.113401,-0.350797,0.053162,0.261577,1.000502,-0.12394,-0.07653,0.496738,-0.710603,-0.260495,0.664197,0.845705,0.313866,0.260209,0.606576,-0.140643,-0.038853,0.22637,-0.610472,-0.882517
sommet,-0.061755,0.30554,0.582013,0.339459,0.084012,0.393637,0.316088,-1.142267,-0.141585,-0.359452,0.553396,0.013139,0.134372,-0.587262,-0.456599,-0.311712,0.495864,0.200194,0.205724,0.887055,0.450069,0.069076,-0.655969,-0.38236,0.110847,-1.087752,-0.447974,-0.561825,-0.568718,0.329807,-0.555208,0.055076,-0.413122,-0.253962,0.470652,-0.185744,-0.83467,0.084352,-0.370605,0.021765,-0.12598,0.305752,-0.093669,-0.630107,-0.655849,-1.299,0.235349,0.820087,0.068802,0.300871,0.063054,0.162721,-0.231449,-0.855936,0.095347,0.365161,-0.76933,-0.201841,-0.304758,0.673194,0.445922,-0.160864,0.614525,-0.418663,0.193808,-0.499952,0.504341,-1.613783,-0.182994,-0.17602,0.590675,0.286076,-1.229443,-0.147808,-0.642453,-0.823031,0.040415,-0.750781,0.049405,-0.146733,0.302197,0.550317,0.625211,-0.341385,-0.333868,-0.256352,-0.133637,0.114209,-0.141438,-0.041009,0.48251,0.150907,0.305145,-0.325459,0.507445,-0.430538,-0.557831,0.052974,0.4616,0.759329
logique,0.562025,-0.379652,-0.554675,0.56194,0.332317,0.599828,0.394722,-0.572688,0.390027,-0.00341,0.135585,-0.451886,-1.109603,0.178003,-0.221989,0.320688,-0.19301,0.007685,0.075407,-0.000454,0.395843,-0.4498,0.307487,0.30167,0.681859,-0.95308,-0.311433,0.48829,-0.474035,-0.193732,0.287936,0.548119,0.777134,0.217507,-0.700239,0.416033,-0.719259,-0.06922,-0.316439,0.550736,0.841664,0.595217,-0.404448,-1.051411,-0.273409,0.094451,-0.268434,-0.046127,-1.163474,-0.695473,-0.309585,-0.77528,0.173369,-0.397723,0.768035,-0.330238,-0.279178,0.641747,-0.51684,-0.558128,0.066651,0.161151,-0.455047,0.314716,-0.368361,0.245956,0.311629,0.211336,-1.079463,-0.158832,0.489089,0.20604,0.305416,-0.225877,0.291925,0.270139,0.296464,1.010843,0.427034,-0.268134,0.124157,-0.526233,-0.202342,-0.497969,0.267857,-0.286196,0.365135,-1.233469,-0.081299,0.038783,-0.226118,0.29264,0.057597,-0.421317,-0.270322,-0.060567,0.969233,-0.001951,-0.172116,-0.131475
terme,-0.120903,0.025527,0.019965,-0.223103,-0.07219,0.479865,0.717491,-0.295091,0.36036,0.242771,0.265814,-0.225568,-0.041792,-0.17349,0.159303,0.295878,-0.187494,-0.81733,-0.776191,-0.289217,0.113676,-0.548474,0.182514,0.186057,0.128334,-1.34831,0.116213,-0.508094,-0.27059,-0.116136,-0.352903,-0.115344,0.374338,-0.091979,0.243269,0.370033,-0.257058,0.613288,-0.679028,-0.12632,-0.02533,0.345078,-0.230444,0.018702,-0.248284,-0.059022,-0.410681,0.203656,-0.035322,-0.2466,-0.169306,-0.706815,0.342806,-0.248754,0.258868,-0.78054,-0.065854,0.061757,-0.422767,-0.520617,0.327101,0.222635,-0.141026,-0.304559,-0.219988,-0.014674,0.167785,-0.358924,-0.518132,-0.200234,-0.180983,0.025972,-0.433986,-0.103467,0.395125,0.181158,0.815588,0.593949,0.524619,0.3492,0.468782,0.112495,-0.246342,-0.821185,0.267332,-0.57839,0.424441,-0.111032,0.248081,0.076964,0.029337,0.617419,0.178009,-0.237381,-0.130659,0.188601,-0.092113,0.418155,-0.233672,-0.129909
trois,0.003365,0.17549,0.26999,-0.274411,-0.140785,-0.290035,0.071303,-0.261635,-0.106861,0.151463,-0.140785,-0.170352,1.314308,0.128234,-0.013342,0.259122,-0.276876,-0.27834,-0.059824,0.739626,0.246058,-0.039478,0.201569,0.195863,-0.182484,-1.039068,-0.171177,-0.418461,-0.008349,-0.223671,-0.298912,0.036154,0.130159,0.483299,0.758595,0.037529,-0.413806,-0.065537,0.311779,-0.075143,-0.263005,0.863903,-0.399077,-0.451868,-0.50685,-0.56397,-0.324681,-0.186948,0.13738,0.164554,-0.482347,0.254388,-0.260851,0.137959,0.135045,-0.267462,0.267631,0.308111,-0.4123,-0.23571,0.2797,-0.028469,0.015155,-0.324778,-0.153788,0.028558,0.100701,-0.688624,-0.444358,-0.45221,0.551526,-0.260601,-0.301896,-0.765496,0.126042,-0.480299,-0.08277,-0.329287,-0.207192,0.06688,0.345577,-0.177241,0.041238,-0.210915,0.104038,0.390075,0.130235,-0.187509,-0.333588,-0.217139,0.138811,-0.109915,0.639322,-0.446507,0.090134,0.075135,-0.103958,-0.189164,0.127842,-0.084963
plan,0.046921,0.140296,-0.100107,-0.167242,-0.419649,-0.043723,0.104623,-0.535159,-0.04943,-0.200081,0.132313,-0.250155,0.352993,-0.132966,-0.828521,0.078306,-0.183655,-0.158909,0.432657,0.286605,-0.271581,0.442896,-0.04514,-0.124079,-0.033903,-1.322922,-0.039612,0.056591,-0.408419,0.096956,-0.069632,0.852892,0.423366,0.369364,1.070078,0.488681,-0.222346,0.14932,-0.164471,-0.19905,-0.04935,0.430504,-0.065152,-0.224113,0.114438,-0.717503,0.667259,0.503002,-0.815899,-0.555466,0.109817,-0.249939,0.00185,-0.168852,0.602796,-0.017425,-0.108855,0.000246,0.277826,0.177671,0.274741,-0.132395,-0.312485,-0.211163,0.172753,0.466476,-0.217438,-0.730149,0.46902,-0.30562,0.115719,-0.190859,0.071953,-0.233746,0.264168,0.419688,-0.22011,-0.182195,0.800306,-0.273514,0.19424,0.154883,0.321543,0.128373,0.302328,0.098008,-0.142765,-0.921596,-0.346142,0.056068,0.13441,-0.668848,0.317359,-0.609636,-0.033431,-0.910406,0.322149,0.218058,-0.477198,0.522751
formule,-0.097646,0.30433,0.018239,0.071282,0.386112,0.473699,0.672167,0.147378,0.791695,-0.744582,-0.099468,-0.144663,0.159845,-0.516165,0.074293,-1.164586,0.530448,-0.572028,-0.04606,0.305672,-0.081208,-0.287125,-0.221808,0.004155,-0.275812,-1.008634,0.560695,-0.181146,-0.763556,-0.046152,-0.843886,-0.389246,1.041321,-0.330458,0.120212,-0.752186,0.020725,0.454668,-0.258749,0.440083,0.135184,0.059734,-0.563754,-0.462989,-0.267359,0.245482,0.174494,0.003031,-1.097506,0.423476,-0.653349,-0.7833,-0.311602,-0.617932,0.338203,-0.568194,-0.426371,0.753091,0.389017,-1.504263,-0.149546,0.32973,0.538543,-0.229989,0.022276,-0.663548,0.428158,-0.171873,-0.423751,0.186873,-0.01685,0.352576,0.393595,-0.896763,-0.4133,-0.515428,0.03029,1.075037,-0.365213,0.679624,0.924558,0.189518,-0.48344,-0.596758,0.247247,-0.332878,0.558223,0.752595,-0.479554,-0.514749,-0.585097,-0.303463,0.24477,0.036662,-0.102303,-0.251347,-0.097389,-0.159126,0.484825,-0.18526
droite,-0.142142,-0.407525,0.361358,0.123534,-0.250793,-0.13296,-0.601152,-0.014708,-0.174758,-0.086861,0.44439,-0.094114,0.845023,1.08127,-0.472245,-0.039386,0.108188,0.670416,0.021756,0.549373,-0.401329,-0.594509,1.048219,1.089505,0.104115,-1.186259,-0.973684,0.086969,-1.210346,-0.099801,-0.729587,0.637029,0.213287,0.193798,0.298694,0.049881,-0.366993,-0.26101,0.007073,0.13983,-0.264738,-0.823145,-0.264159,0.218805,-0.501107,-0.62546,-0.602322,0.840145,-0.74617,-0.502901,0.853806,0.833398,-0.144626,-0.209688,0.494129,-0.153391,0.21637,-0.479306,-0.398905,-0.396457,0.742495,1.158379,0.034322,-0.815495,-0.032934,-0.703817,0.063914,-1.150279,-0.037235,-0.289,0.824377,0.173249,-0.413536,0.415616,-0.018229,-0.273774,0.518557,-0.984326,0.623487,0.35572,0.753298,-0.317156,0.513171,-0.334208,0.443565,-0.322273,0.255864,-0.266422,-0.477925,0.102453,0.63067,-0.077315,0.146862,-0.621786,-0.365575,-0.249088,0.111585,0.731291,0.205563,0.365419
$\mathbb{C}$,0.232005,-0.237158,0.293634,-0.240148,0.134125,-0.052918,-0.004773,0.312687,-0.153381,0.289554,-0.31327,-0.14259,-0.028754,0.012335,-0.347171,-0.110395,-0.55733,-0.882685,0.048329,0.287953,-0.278081,-0.05516,-0.036881,0.018863,-0.10662,-0.796549,0.442903,-0.157631,-0.049849,0.255688,-0.30469,-0.033218,-0.073775,-0.30232,0.119878,-0.266411,-0.906933,0.250487,0.029998,0.237405,0.344382,0.460557,-0.498833,0.034798,0.050175,-0.222742,-0.016916,0.249763,-0.258575,-0.312321,-0.400334,-0.557781,0.254236,-0.341671,0.154218,0.220653,-0.682081,-0.138455,0.213164,-0.447314,-0.41616,0.133415,-0.288221,-0.504857,-0.31678,-0.157311,0.035087,-0.237072,0.206843,-0.152811,0.334718,0.055749,0.12429,-0.221344,0.035461,-0.103856,0.189791,0.470157,0.456217,0.245621,-0.106478,-0.517376,-0.139182,-0.126756,-0.315343,0.008688,-0.069293,0.168703,-0.079193,-0.475381,0.362154,-0.111058,0.256143,0.159769,-0.580044,0.469176,0.346328,0.223111,0.159234,-0.569214
solution,-0.089613,-0.506997,0.593028,0.220708,-0.357126,-0.746913,0.159303,-0.056614,0.322747,-0.380396,-0.181231,0.278885,-0.89856,-0.276755,-0.8847,0.124605,0.06123,-0.561074,-0.176636,-0.176082,-0.231672,-0.047196,-0.110162,-9.3e-05,0.092575,-1.654736,0.067795,0.737558,-0.241423,-0.152146,0.162038,0.734369,1.007192,-0.640014,-0.061037,0.40158,-0.284196,0.333052,-0.294891,0.014753,0.265424,-0.300707,-0.288709,0.222198,0.552904,-0.202489,0.74977,-0.320909,-0.151933,0.196101,-0.66588,-1.354781,0.151187,-0.427135,0.704368,-0.200602,-0.085453,0.280477,0.276018,-0.436727,0.052041,0.466366,-0.06457,-0.002124,0.466508,0.63574,0.57478,-0.358653,-0.060465,0.409773,-0.000319,-0.102186,0.129337,-0.896421,0.699005,0.042645,0.453278,0.401597,0.167859,-0.336964,-0.024421,-0.374492,-0.434615,-0.776847,0.155122,-0.069511,0.120068,-0.439297,0.251127,-0.506747,-0.21062,0.435855,0.082758,0.858513,-0.186066,-0.481105,0.846092,0.270314,0.608503,-0.020418
modèle,0.532669,0.093513,-0.357396,0.169137,0.656839,0.223142,0.845101,-0.06278,-0.436869,-0.181194,-0.165754,0.278941,0.297399,-0.387215,-0.466125,-0.088706,-0.26179,-0.628529,0.407874,0.206039,-0.144011,-0.537358,0.083413,0.153871,-0.991544,-0.987754,-0.013843,1.219897,-0.616428,-0.364196,-0.983844,0.395721,0.642625,-0.061707,1.075341,-0.905352,-0.640418,0.568784,0.451342,0.036813,0.19775,-0.352142,-0.244622,-0.492942,0.219666,0.148139,-0.692213,-0.087416,-0.178939,-0.159237,-0.296327,-1.370097,0.349997,-0.460848,-0.531362,-0.392514,-0.179728,0.626619,-0.367217,-0.555395,-0.20544,0.57236,0.011079,0.541593,0.060404,0.412511,0.043314,-0.435411,0.19329,-0.074395,-0.347106,-0.244517,0.198129,-0.101276,-0.088869,0.050687,-0.199575,0.562269,0.471639,0.048457,0.092914,-0.226108,-0.380031,-0.141183,0.208644,-0.036751,-0.011097,-0.166687,-0.04032,-0.084994,0.357544,-0.290897,0.491283,-0.379413,-0.997306,-0.092871,1.2704,-0.216224,0.559339,0.206357
linéaire,-0.036491,0.094803,-0.461734,-0.439294,1.000499,0.242056,-0.186404,-0.55381,0.748504,-0.637378,1.048867,-0.378257,-0.099922,-0.177718,-1.590981,0.634968,0.201126,-0.530028,-0.271319,0.285341,0.691327,-0.660408,-0.070562,0.343438,0.503599,-1.710431,0.218084,0.43639,-0.382251,0.001478,-0.705684,0.641624,0.108008,-0.4093,0.450005,-0.662195,0.125765,-0.319864,-0.102374,0.570769,0.250251,-0.138483,-0.420113,0.457096,-0.382692,-0.14275,-0.240698,0.083595,-0.244989,0.642553,0.63204,-1.632296,-0.860029,-0.211823,0.100843,0.624485,-0.813005,0.117918,0.034527,-0.489013,-0.246888,-0.275796,0.112565,-0.311531,-0.172443,0.166173,0.778446,0.450321,-0.609439,0.210423,0.816162,0.436176,0.909493,-0.583874,-0.052209,-0.000311,-0.594939,0.138973,0.559168,0.292224,0.88453,-0.746947,0.088701,0.139013,-0.508268,-0.001474,0.097763,-0.84025,-0.030084,-0.241811,-0.0249,-0.55566,-0.365309,-0.250259,0.186628,-0.912106,0.957197,0.251529,-0.301138,0.14183
