word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
borne,0.28825,0.099528,0.494918,0.144096,0.724043,0.504554,0.484773,-0.282325,1.992411,0.031365,0.256065,0.127078,0.181083,-0.419551,-0.09462,0.878321,-0.85863,0.168376,-1.586536,-0.344749,0.614806,-0.894455,0.219243,-0.81075,1.720296,0.999533,-1.055,0.171729,-0.105473
exact,-0.124334,0.109806,0.106166,0.075825,0.666664,0.41006,0.284625,-0.341513,2.181032,0.112144,-0.109101,1.283429,-0.9644,-0.484419,-0.199453,0.213049,0.668338,-0.555536,0.440694,-0.113272,-0.230726,-0.292227,0.357901,-0.781552,0.633193,0.404398,-0.276969,-0.905878,-0.762664
six,-0.335627,0.219189,-0.042271,-0.045717,0.757305,0.554865,-0.855535,-0.298241,1.640134,-0.839156,0.117323,0.011642,-0.607864,0.191295,0.804502,0.199032,1.215846,-0.867086,-0.619823,1.328134,-0.81136,0.352607,-1.123125,0.04022,-0.967619,1.033502,-0.492984,-0.5168,0.929705
impair,0.281665,-0.360067,0.363694,0.018567,1.165948,1.749422,-1.019795,0.212299,2.145654,-0.417835,-1.047681,-0.814238,-1.022578,0.125709,0.818372,-0.140489,-0.127956,1.274641,-1.435827,-0.01604,-1.023224,-0.595711,0.288784,0.276115,0.131111,1.478663,0.401586,-0.564326,-0.089864
équivalence,0.102388,0.079703,-0.585815,0.874366,0.210272,-0.721496,0.977544,-1.269875,2.482013,-0.491015,0.223028,-0.521741,-0.97989,0.131771,-0.793478,-1.029405,-0.084265,1.34967,-0.222456,-0.093946,0.010624,-0.505484,0.353016,-0.170855,0.091679,1.427818,-0.332057,0.005774,-0.228759
Cauchy,-0.87007,0.98318,-0.235816,0.097017,0.726905,-0.425062,1.1754,0.33159,1.920677,0.700289,-0.55463,0.964447,-0.479036,-0.435358,0.123062,-0.508432,-1.162948,-0.886475,-0.545923,-0.127825,0.908911,-0.041059,-0.260466,0.670264,1.214807,0.687916,-1.258965,-0.237106,-0.585133
échelle,0.353157,-0.732941,-0.072029,-0.297024,0.287655,0.329193,-1.240523,-1.451389,1.378551,0.6686,-0.18093,0.963817,-0.252326,-0.103837,-0.30568,0.557506,1.136019,0.026918,0.796955,0.024119,0.202408,0.027293,0.385697,0.55821,0.211134,1.191585,-0.445858,-0.505206,0.688461
rectangle,-0.734829,-0.10054,0.828965,0.702921,0.747152,0.89673,-0.483089,-0.31207,1.366728,-1.089486,0.266706,-0.293233,-0.655281,-1.269408,2.003193,-0.332523,0.790919,-0.973001,-0.965353,-0.128971,0.628499,0.100286,0.660698,-0.745373,-0.951772,1.168055,-0.642216,0.884336,-0.959578
ordinal,1.027449,0.115221,-0.648115,-0.001074,0.86241,-0.690566,-1.730795,-0.557245,1.626026,0.84598,-1.129578,0.380477,-0.17875,0.535998,-0.755906,-0.99744,0.324007,1.800215,-1.348992,-0.230946,0.452803,-0.116562,-0.093535,-1.23226,1.632511,0.330527,-0.252434,-1.123863,0.024259
échantillon,-0.372253,-1.062461,0.643964,-0.50187,0.225414,1.018487,-0.595988,-1.689958,1.651981,0.357525,-0.532735,-0.65129,1.116718,0.865245,0.33965,1.120781,0.091605,-1.32293,0.033041,-0.563476,0.167468,-0.325902,0.226472,1.671644,1.362256,0.464628,-0.906674,0.716842,-0.006856
réciproque,-0.125864,-0.049098,-0.72569,0.241892,1.520734,0.199064,0.72321,-0.859749,1.384062,-0.523835,-0.105221,0.182341,-0.516136,-0.917991,-0.1019,-0.654271,-0.292229,1.060006,-1.563142,-0.277473,0.766442,-0.794209,0.684722,0.654047,0.018713,1.793447,0.161278,-0.311774,-1.110308
minimum,0.265929,0.030573,1.174186,0.33619,0.15473,0.948559,-0.713958,-0.170297,2.374734,-0.717379,1.196166,0.096739,-0.371571,-0.608278,-0.177826,1.193787,0.283056,-0.109921,0.295925,-1.36763,-0.497372,-0.139355,0.56813,-0.436155,1.660041,1.04645,0.046633,0.586413,-0.198468
engendrer,-1.005979,-0.758068,0.256146,0.712742,0.317372,-1.104225,-0.474074,-0.538922,1.208333,0.487999,1.089942,-0.052131,-0.368368,1.228347,0.572554,-1.222871,0.303333,0.182659,-0.988193,0.725181,-0.40775,-0.316278,0.262145,0.112284,-0.000553,1.492933,-0.52851,-0.41033,-0.672792
stable,0.023937,-1.114881,0.068966,-0.358207,0.913416,-0.514482,-0.618177,-0.390553,1.830195,0.713475,1.138189,0.040642,-0.326185,0.04198,-0.555286,0.28769,-0.381366,-0.247146,-1.418905,-0.715056,-1.254629,-0.480402,0.038885,0.660109,1.356916,0.833317,0.31082,-1.399518,0.064673
algorithmique,0.384645,-0.073008,1.258204,0.147773,0.777587,0.112182,1.195364,-0.837321,0.060325,-0.82832,0.914269,0.121157,-0.613588,0.364171,-0.088977,0.383079,1.612957,-0.863761,0.600321,0.422778,-0.104892,-1.018447,-0.51085,-0.379069,2.498175,0.708446,-0.527407,-0.049242,-0.458812
fibré,0.31052,-0.688907,-0.073914,1.03199,-0.324252,-1.927066,0.495287,-0.29795,1.886756,-0.275709,1.604715,-0.18737,-1.232338,-0.85976,-0.03496,-1.438657,0.752368,0.116076,0.357217,0.869428,-0.090101,0.081918,1.840423,0.450133,-0.431944,1.244619,-1.235009,0.381064,-0.574283
universel,-0.729552,0.574869,-0.071372,0.656138,1.112199,0.496838,0.823566,-0.911352,1.029285,1.132722,0.070885,-1.144587,-1.013183,1.603968,-0.331245,-1.380569,0.130904,0.065031,1.094082,-0.285338,-0.480797,-0.06044,0.058317,-0.18185,0.337588,0.944302,-0.467957,-0.156355,-0.594009
union,-0.688274,0.092608,-0.131508,-0.369298,1.60407,0.089382,-1.171363,-0.582099,1.211995,-0.204482,1.254007,0.891646,0.231435,0.49816,-0.876093,0.266434,0.929496,1.343412,-0.899348,1.203739,-0.140733,-0.563872,0.175436,-0.427839,-0.485777,0.094432,-0.779906,0.227638,-0.274663
diagramme,-0.564858,-0.458513,0.535188,0.420627,0.971785,-0.736912,-1.364539,-1.360658,0.834342,0.085378,-0.072363,-0.928159,-0.087159,-0.622254,0.109847,-1.215132,2.169971,0.609318,-0.600563,-0.5188,1.182692,0.745417,-0.448137,0.466977,0.62703,0.239505,-0.380847,-0.287377,-0.155578
événement,-0.803574,0.387911,-0.979143,-0.31998,0.543237,0.287313,-0.771842,-1.154179,1.880046,0.132473,0.016647,-0.634652,1.210162,1.527417,-0.580003,0.037063,0.55563,-0.629524,-0.322143,-0.603302,-0.601917,-0.805627,0.362813,1.199465,0.229645,0.431972,-0.570557,-0.318433,-0.155637
Turing,-0.85463,0.541522,-1.238685,-0.367302,0.674856,0.223367,0.933411,-0.049967,1.005489,0.470064,0.585952,-0.753541,-1.116496,0.549977,-0.498166,-0.735767,0.998931,0.134401,0.558849,0.084269,-0.193552,-1.409213,-0.370927,-1.006075,1.853322,0.168694,1.326894,0.489241,-0.007973
addition,-0.691672,-0.193243,1.053163,0.072139,-0.055687,0.731105,-0.075255,-0.749302,1.291396,0.311866,-0.690613,-0.391139,-0.698064,-0.842474,0.159232,-1.723764,0.461144,0.937079,0.100556,0.18974,-0.438821,-0.467479,0.384447,0.220014,-0.081149,1.632931,-0.610142,-1.86626,-0.614673
stratégie,1.349322,-0.659834,0.402105,-0.201352,1.17426,0.572985,-1.242114,-0.169282,1.567157,-0.225075,0.086195,-1.169156,1.204221,-0.156632,-0.18734,-0.775764,0.48001,-1.619203,-0.248251,-0.192499,-0.874441,-1.337182,0.417895,-0.062898,1.855857,-0.417222,-0.559171,0.108447,0.456126
optimal,0.436939,-0.951317,0.663814,-0.037744,0.738536,0.270722,-0.199855,-0.639931,1.908374,-0.20926,0.802538,0.111146,-0.116847,-1.208573,-0.26669,0.87685,0.510291,-0.592807,0.179764,-0.812727,-0.360066,-0.966625,0.025803,0.008025,1.983597,-0.300261,0.596264,-0.139007,0.267186
variance,-0.374791,-0.650487,1.282463,-1.115767,0.716029,0.86635,0.793886,-1.001765,2.471976,1.11553,-0.351477,-0.406374,-0.60503,0.726586,0.18754,1.371371,-0.77589,-0.728338,0.747841,-0.86055,0.46142,0.104323,0.71708,1.499577,0.620354,0.254508,-0.698515,0.826941,-0.137527
permutation,-1.282159,-0.381587,0.321315,-0.085116,0.417636,0.592489,-1.535181,0.116091,1.34576,-0.010372,-0.144943,-0.933162,-0.393855,0.428228,0.567467,-0.650523,1.044634,0.81547,-0.698162,-0.381414,-0.079624,-0.678205,-0.20545,1.076167,0.282344,1.271092,0.703715,-0.374491,-0.131733
disque,-0.286777,-0.349463,-0.897883,0.666448,0.626118,0.560995,-1.821342,0.344649,0.659749,-0.110597,1.116683,0.954473,-0.153571,-1.083152,0.879658,-0.214659,0.148524,-1.742513,-1.013514,-0.371001,0.258361,-0.512896,1.238157,0.140406,0.655963,1.328329,-0.629254,0.196403,-0.776582
tenseur,-0.044788,0.243387,-0.564253,0.326375,0.652086,-1.077143,0.66943,-0.695068,2.127711,1.11025,0.827641,-0.04841,-1.341878,-0.925472,1.353292,-0.269681,1.311805,1.966069,1.28562,0.513153,0.229118,-1.201572,1.448797,0.84721,-0.842369,0.446043,-0.226968,0.098441,0.910275
hyperbolique,1.138559,-0.603042,-1.010049,0.220924,1.623673,-0.874894,-0.201917,-0.261124,0.58416,0.305745,0.183136,0.539508,-1.55343,-0.583895,0.334238,-0.831576,0.757954,-0.293728,-0.486749,0.4256,1.354477,0.498055,0.988761,0.798816,-0.303541,1.980538,-0.006834,-0.10962,-0.509509
décomposition,-0.707344,-0.791228,0.973698,-0.420909,0.396222,0.240952,-0.00846,-0.065439,1.340031,0.235712,0.198304,-0.147843,-1.278371,-0.547397,0.596299,-0.511664,0.234763,0.501422,-0.592385,-0.256476,0.00926,-0.800132,-0.344031,0.385879,0.797183,1.203631,-0.251728,-0.906447,-0.008136
elliptique,0.535701,0.061116,0.18447,0.5981,1.447226,-0.424809,-0.054377,0.580024,0.973547,0.606287,0.248292,1.34272,-0.956218,-0.501774,0.692826,-0.846781,0.216488,0.283225,-0.132526,0.444544,0.751342,-0.403816,-0.482303,0.783232,0.813181,1.823993,0.269658,-0.963002,0.358128
mesurer,0.101711,-0.113106,-0.420353,0.143779,0.470696,0.698794,-0.340741,-1.52421,1.362865,0.276213,0.215519,0.077149,0.26103,-0.469549,0.65312,0.749233,0.499114,-0.391534,0.984281,-0.070102,0.524602,-1.09258,1.119748,0.409938,0.192711,1.166403,-0.710075,0.816872,0.293037
rang,0.205388,-0.313233,0.63292,-0.150292,0.523846,0.531704,-0.722349,0.211657,2.18084,0.632715,-0.014899,-0.884855,-0.662064,0.210637,0.305278,-0.265736,0.373249,0.757057,-0.47541,0.468612,-0.466076,-0.066835,0.918154,-0.015914,0.659286,0.667435,-1.028208,0.143299,-0.032841
Leibniz,-0.958446,1.108518,-1.098468,0.461119,1.654668,0.038623,0.270075,-0.241753,0.014226,-0.054475,-1.389541,0.630416,0.219565,-0.449075,0.755465,-1.041974,-0.29162,-0.568707,1.557693,0.604807,0.632554,-0.654084,-0.408053,0.199216,-0.316447,0.576339,0.348008,0.110161,-0.941195
boule,-0.353635,0.390073,-0.910604,1.949946,1.314163,0.831336,-1.798274,0.521288,1.021782,-0.284126,1.165805,-0.036709,0.958361,0.351523,1.83443,0.285186,0.122829,-0.552434,-1.510995,0.403079,0.13798,-1.126014,1.848625,0.873759,0.064056,-0.140538,-0.696697,0.559335,-0.253504
branche,1.065899,-0.054085,0.743571,0.418964,0.887072,-0.296774,-0.436462,-0.443662,0.761635,-0.558347,0.436421,0.85509,0.043718,0.536354,0.260141,-0.280853,1.039275,-0.461857,-0.126686,0.949038,-0.152827,0.482449,-0.494204,-0.045702,0.635657,1.483733,-0.058193,-0.472134,-0.113332
partition,-0.206393,-0.171106,0.357165,-0.182471,0.153173,-0.148045,-0.961304,-0.248211,2.218543,-0.129454,0.522373,-0.00598,-0.65553,0.199872,0.032943,-0.001753,1.485196,0.599075,-1.497561,-0.212403,0.041055,0.012631,-0.051589,-0.342144,0.955971,-0.03927,-0.345592,-0.448059,-0.017372
fermé,-0.316581,0.122665,-0.465336,1.043556,0.974363,-0.047181,-0.221528,0.348736,1.862573,-0.102296,2.142369,1.096209,-0.211727,0.021984,0.599926,-0.427207,0.030812,-0.337612,-2.211132,0.149933,-0.619187,-0.399825,1.319691,-0.119098,0.645519,0.431602,-0.475873,0.000618,-1.351988
invariant,-0.159561,-1.374936,0.147234,0.319337,0.888957,-1.423188,-0.729008,0.011507,1.205184,0.231707,0.510619,0.13706,-1.394024,-0.171688,-0.044954,-0.217201,0.074034,0.003237,0.434014,0.04276,-0.987113,-0.684831,-0.158614,0.780364,0.359269,1.436639,0.278245,-0.57747,0.27199
diviser,-0.216346,-0.214205,0.989755,0.214329,0.234518,1.011954,-0.512381,-0.490303,1.871148,-0.824953,-0.245053,0.122046,-0.1494,-0.657958,0.906527,0.378969,0.518943,-0.412321,-0.10952,0.493519,-0.180693,-0.269559,-0.041225,-0.050458,-0.052774,0.748224,-0.531192,0.047774,0.082548
diviseur,0.613823,-1.124314,0.722484,-0.104164,0.569141,1.129233,-0.601048,0.367934,1.880714,-0.716255,0.039647,0.509826,-1.880466,0.558461,0.337844,-0.714204,-1.215293,0.365205,-0.94726,-0.07846,-0.629947,-0.700354,-0.150668,-0.79982,-0.255533,1.441122,-0.490808,-0.533728,0.229375
Banach,-1.311126,0.40101,-0.862703,0.081866,1.807612,-1.190383,1.085381,0.07728,1.322733,-0.147362,0.691983,0.642557,-1.850663,0.118403,-0.154447,0.307513,-1.183359,0.515035,-0.806036,0.21565,0.176323,-0.869975,0.528916,1.101212,0.068262,-0.371357,-1.48178,-0.104227,-0.756853
logarithme,-0.064645,-0.312075,0.383172,-0.909091,1.139104,0.879203,0.182118,-0.326518,1.145722,0.717716,-1.197079,0.939194,-0.669824,-0.230804,0.938559,-0.669786,0.611433,0.101971,-0.429484,0.449356,0.992965,-0.898048,0.399096,0.369763,-0.410935,0.694194,-0.149467,-1.17084,-0.341932
cent,0.332843,0.467751,0.179955,0.060002,0.049241,1.755702,-0.532239,-1.255223,1.261707,-1.923433,0.002113,1.109856,0.007518,0.794159,0.535999,0.432731,0.881976,-0.291064,-1.194526,2.233119,-0.498279,0.254915,-1.364375,-0.483185,-1.392659,0.316357,-0.924126,-1.126486,2.102296
décimal,0.071764,-0.535512,-0.001177,-0.144942,0.615218,1.731144,-0.468612,-0.851151,0.776007,1.450927,-1.21437,1.291881,-0.682162,-0.734111,1.562229,-0.258189,1.01076,0.262599,-0.478149,1.765192,-0.403955,-0.531215,0.507197,-0.085379,-0.302417,0.45425,-0.449427,-2.202058,-0.020899
espérance,0.138297,0.344185,0.124963,-1.225138,0.820884,1.205369,0.461627,-0.726486,2.699315,1.293227,-0.407884,-0.363689,0.340598,1.008004,-0.397941,1.10353,-0.430614,-0.469248,0.24129,-0.440015,0.777676,-0.169036,0.859889,0.548279,0.717475,0.4555,-0.682664,0.987909,0.066236
estimer,-0.191352,-0.487614,0.14527,-0.33942,0.537609,0.5347,-0.113904,-1.310339,1.626315,0.746213,-0.881957,-0.010897,0.283892,-0.099887,0.639974,1.25612,0.04928,-0.764694,0.75076,-0.123029,0.000225,-0.449376,0.042237,0.979074,1.003959,0.01922,-0.521629,0.534453,0.23362
périodique,0.180676,0.353147,-0.216537,-0.945333,1.981397,0.586132,-0.372282,0.44137,1.141339,0.889682,0.238778,1.143174,-0.369999,0.809711,0.56753,0.031414,0.50145,-0.236332,-0.541913,0.068175,-0.270095,-0.960484,0.785911,0.962559,0.142799,0.858287,0.469619,-1.700298,-0.693266
harmonique,0.284428,-0.140292,0.591298,-0.567481,0.872103,0.493738,0.052439,0.517052,0.378283,0.081113,0.130287,0.78159,-1.11461,0.015216,0.865832,-0.89767,0.179888,-0.05475,-0.071259,0.360575,0.348589,-0.345858,0.320539,1.529063,0.9056,2.104033,-0.378969,-0.13936,-0.738377
déterministe,0.379341,0.342303,-0.826712,-0.51407,0.243062,-0.016863,1.132785,-0.985624,1.50601,0.997952,0.889232,-0.481734,-0.280782,1.115092,-0.060859,-0.476763,1.568428,-0.070932,-0.450208,-0.647357,-0.157849,-1.336622,0.427474,-1.0214,2.338287,0.214677,0.996686,-0.096873,-0.188863
intégrer,0.304908,0.347125,0.015023,-0.486033,0.504546,0.236129,0.530563,-0.206853,0.959519,0.144356,0.224554,0.279589,0.176656,-0.260593,0.081336,-1.226255,0.190575,0.03808,0.398424,1.107204,-1.146588,-0.439704,0.32325,0.122845,0.832793,1.11999,-0.213105,0.183371,-0.705492
extérieur,-0.457816,0.128382,-0.148882,0.75508,0.748822,0.322032,-0.203339,-0.693625,1.200927,-0.250898,1.555615,0.661579,-0.522565,-0.512925,0.784703,-0.501553,0.210286,0.464537,0.589487,-0.107402,-0.298662,0.393788,0.61009,0.511679,-0.157299,1.565292,-0.207087,1.410329,-0.726525
interne,-0.769168,-0.44704,-0.017536,0.119502,0.98912,0.785191,-0.971507,-1.208428,0.83928,0.112676,0.966828,-0.875159,-1.319729,0.664608,-0.953914,-0.680237,1.110907,0.434676,0.411402,-0.349777,0.877011,0.523693,0.641388,0.301758,0.432584,1.319722,-0.397127,0.399252,-0.433633
absolu,1.244403,0.314809,0.209631,0.626176,1.077307,0.812411,-0.14944,-0.063769,1.444135,0.0795,-0.321921,-0.258149,-0.595953,0.062557,0.346678,-0.42356,-1.372434,0.507145,0.840762,-0.50562,-0.172967,-0.89004,1.642623,-0.179041,0.199985,1.436457,-1.430971,0.138323,-0.053472
converge,-0.106692,0.800395,-0.820254,-0.936541,0.038263,0.119059,0.6774,0.421107,1.801045,0.966835,-1.000795,0.626505,0.265793,0.58732,0.760117,0.304132,-0.766142,-0.588057,-1.640435,-0.319652,0.685202,-0.519233,1.102688,0.672926,1.297932,1.592448,-0.757801,-0.352991,-1.373384
unitaire,-0.643552,-1.202877,0.719191,-0.312965,0.751518,0.022056,-0.215919,0.317172,1.7717,0.918136,0.701768,-0.013129,-0.940859,-0.192504,1.377929,-1.482396,-0.108664,0.17624,-0.266854,1.072531,-0.79254,-0.306193,0.340432,0.918315,-0.241073,0.536493,-0.271393,1.175523,-0.564161
multiplier,-0.358359,-0.086131,0.39081,-0.807307,0.333481,0.825368,-0.269581,-0.169817,2.414294,0.246543,-0.864728,-0.211977,-0.464304,-1.226732,1.301658,0.157114,0.668704,0.353824,0.232554,0.708463,-0.320299,-0.273458,0.585173,0.096442,-0.775062,0.498974,-0.206053,0.028558,0.210294
global,0.551361,-0.493468,0.587333,0.176037,0.940054,-0.301169,-0.000176,-0.469988,1.710173,-0.48294,0.748901,0.564111,-0.21042,-0.417606,-1.088315,0.646499,-0.243426,-0.147449,1.057337,-0.94554,-0.511859,-0.700261,0.493614,0.695497,1.327069,0.428095,-0.174913,-0.345226,0.055931
modulo,-0.431823,-0.644318,0.07661,0.679468,0.332015,1.662415,-0.21515,0.303215,1.850908,0.068385,-1.240979,-0.571356,-2.261688,-0.861953,0.813354,-0.732185,-0.657346,0.945483,-0.151198,0.261788,-1.051638,-0.315769,0.748118,0.230061,0.515769,-0.225862,-0.036938,-0.20811,-0.502774
trivial,0.09291,-0.451918,-0.177249,0.163801,0.269177,-0.366456,-0.575229,-0.367822,1.984048,-0.266475,0.198588,-0.006102,-1.747346,0.537298,0.018889,-1.202879,0.506472,0.181761,-0.437033,-0.569937,-1.045466,-0.14768,0.516045,-0.05712,0.917088,0.72874,-0.992842,0.020969,-0.686679
abélien,-0.698682,-0.063958,-0.363026,0.185944,0.262474,-0.298861,-0.533202,0.28642,1.404411,0.01015,1.154169,0.029435,-1.928566,1.101849,-0.130316,-1.376794,0.623836,0.982619,-0.572742,-0.058323,-0.680795,-0.94339,0.204863,0.097846,0.777403,1.681627,-0.40392,-0.587519,-0.374809
Bernoulli,-1.052242,0.733165,0.143944,-0.484882,0.867962,0.489795,0.073127,0.207964,1.235913,0.458347,-1.57181,0.101027,0.028186,1.163137,0.707494,-0.370473,-0.126723,-0.517396,0.093335,0.831618,1.114472,0.153225,-1.25198,2.042728,0.384352,0.76985,0.096994,0.421289,0.231292
borné,0.005369,0.552025,-0.527979,0.239239,0.603873,0.334837,0.899647,-0.055368,2.05901,0.516154,1.746494,1.220601,-0.361729,1.025783,0.471508,0.016962,-0.641151,-0.26867,-1.42129,-0.125725,-0.313563,-0.956736,0.90994,0.042706,1.123715,0.64263,-0.111096,-0.327863,-0.840641
remarquable,-0.191,0.168522,0.249114,-0.048831,1.293651,-0.077078,-0.008062,-0.637224,0.528522,-1.361594,0.009825,0.560912,-1.174947,0.322421,0.306343,0.067179,0.372578,0.029253,0.149613,0.186663,0.003437,-0.509314,-0.554939,0.592757,0.272567,1.375403,-1.193915,0.175701,-0.290409
hauteur,0.067082,-0.678483,0.346082,0.710389,0.337667,0.259769,-0.621031,-0.352214,1.787563,0.339704,0.62481,-0.168085,-0.4126,-1.053814,0.997815,-0.094924,0.491478,-0.267088,-0.635875,0.032872,1.076882,-0.352113,0.673576,-1.466581,-0.280375,1.284016,-0.354931,1.336889,0.501657
supplémentaire,-1.093267,0.13598,0.220841,0.484521,0.323575,0.477821,-0.394387,-1.347492,1.686935,-0.981188,0.571706,0.391211,0.071072,-0.694514,0.151795,-0.014877,0.340317,0.234257,0.019635,-0.45523,-0.657064,-0.455468,-0.153718,0.724594,0.313128,0.545042,-0.666019,-0.344702,-0.302803
Pascal,-0.439367,0.778326,0.289109,0.378352,1.666745,1.199132,0.660669,0.044023,-0.003066,-0.828719,-0.857665,-0.820788,-0.363437,-0.205977,0.714574,-0.271297,-0.161695,-0.677869,0.646916,0.68381,0.895725,0.05578,-0.457427,-0.701577,-0.399083,1.170542,0.811356,0.975738,-0.656685
NP,-0.157907,-0.596975,0.132279,1.160312,-0.539463,-0.037425,2.072025,-0.563415,1.630303,-0.785618,0.46649,-0.066938,-1.689338,0.129761,-0.21017,1.18918,0.247361,-0.430073,-0.259074,0.179234,-1.147168,-1.684489,-0.014991,-1.832912,1.838553,-0.412438,-0.488774,0.830657,-0.388408
univers,-0.315155,0.47018,-1.116095,1.131268,1.288226,-0.000842,-1.17557,-0.614939,0.750073,0.407934,0.071513,-0.105131,0.451584,1.16832,0.156562,-0.728855,0.108876,0.042153,0.203928,-0.173104,-0.131849,-0.713357,0.278723,0.275801,0.862003,0.12959,0.0062,-0.660207,-0.32633
cartésien,0.038603,-0.514088,-0.01542,1.569733,1.207855,-0.541385,-0.987675,-1.297936,0.714402,0.237881,0.303943,1.148212,0.138626,-0.217978,0.96277,-0.213969,0.73611,0.9291,-0.886843,1.354948,0.525009,0.549785,0.066834,0.521044,-0.223209,0.762578,0.07668,-0.071632,-0.395969
sept,-0.560643,0.635011,-0.284525,0.362655,0.565929,0.635421,-1.465992,-0.002766,1.245929,-0.603309,0.300157,0.296808,-0.228035,0.648219,0.722944,0.00071,0.891947,-0.143847,-0.64927,1.419693,-0.788033,0.010413,-1.508617,-1.129458,-0.955579,0.736346,-0.461146,-0.47711,1.691656
noyau,-1.191216,-0.889899,-0.227422,0.101967,0.258088,0.155123,-0.192926,-0.635297,1.272742,1.205236,0.581618,0.943774,-0.778875,-0.397892,0.109863,-1.338919,0.352118,0.363005,-0.420842,0.070468,0.480598,-1.018758,0.123243,0.666019,1.052682,0.171016,-0.033853,-0.210803,-0.085622
canonique,-1.020311,-0.846371,0.056705,0.494362,-0.045291,-0.686226,0.584966,-1.226348,1.744161,1.082684,0.875753,1.525002,-1.085988,-0.73881,0.189938,-0.493065,0.712033,1.049192,-0.324389,0.451,0.098326,-0.31735,0.216439,0.288236,0.122909,0.887836,-0.142323,-1.168025,-0.179425
isomorphe,-0.717351,-0.993505,-0.463732,0.553625,0.645236,-1.265105,-1.415361,-0.465298,1.125733,-0.088048,0.778777,-0.752272,-1.732883,-0.140523,-0.018404,-0.966812,0.312054,1.540551,-0.80866,0.571643,-1.837334,0.127494,0.79575,0.147007,0.471611,0.726379,-1.186984,-0.451204,-0.930224
évaluation,0.2069,-0.257952,1.170765,-0.710363,1.204244,1.616259,0.170664,-0.990211,1.084045,-0.712002,-0.080185,0.498192,0.88425,-0.311539,-0.701198,-0.197144,0.201379,-0.281814,0.136139,-0.126912,0.071276,-0.982294,0.04108,0.453537,1.040186,0.200841,-0.640504,-0.112232,-0.430656
intégration,0.207223,1.057274,0.483548,0.020114,0.61853,0.422339,0.466374,0.083781,1.268552,-0.053863,-0.090696,1.262711,0.11714,-0.719483,0.201657,-1.017413,0.100415,-0.324622,0.849283,0.212619,1.023463,-0.667007,0.256068,0.558237,0.916363,1.338332,-0.630404,-0.426082,-0.283887
