word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
type,-1.071852,-0.706143,-0.513835,-0.199235,0.939585,0.064907,-0.723341,0.782078,-0.330974,-0.671861,-0.830755,0.263391,-1.110493,-0.847049,1.54102,-0.358307,0.150181,0.808104,-0.505219,0.423727,0.702183,0.429795,-0.245028,0.085227,1.324578,-0.214517,-0.929881,-0.505755,-0.915384,-1.242621,0.067298,-0.617952
mot,-1.07704,-0.733915,0.271185,-0.769103,0.138089,0.086959,-1.738684,1.518779,-0.879577,-0.819426,0.969525,0.591299,-0.204096,-0.321121,1.251587,-0.165181,0.171041,-0.011303,-0.249599,0.262112,-0.202899,0.124457,-0.998241,-2.374969,0.773,-0.367308,-0.682159,-0.011362,-1.32818,-1.669696,0.486092,-0.630113
algébrique,-1.876475,0.018791,-1.17692,-0.62273,1.173492,0.726513,-0.854768,0.425039,0.52496,-1.420498,-0.46624,0.126629,-0.504513,-1.292827,0.776597,-0.745554,-0.59067,0.614915,-1.314963,-0.135343,-0.519813,0.372933,-1.232172,-0.681517,-0.533392,-0.379067,-1.303714,-1.709136,-0.053696,-0.119923,-0.749466,-0.047851
degré,-1.973364,0.487103,-0.144783,0.281513,0.861295,0.904839,-0.659244,-0.902975,0.886224,-1.272495,-0.219206,-1.24536,-0.030025,-0.101196,2.456155,-1.240464,-0.409116,0.144187,-0.239111,0.6434,0.487882,-0.893452,-0.001709,-0.156893,1.124706,-0.053867,-0.410193,0.238614,-0.094164,-0.915536,0.369162,0.45888
langage,-1.297654,0.238285,-0.546086,-0.047088,1.131839,-0.253205,-1.227107,1.57773,-0.436585,-0.133041,0.269824,0.502505,-0.731938,-0.966546,0.209127,-0.149254,0.931338,0.709479,-0.676038,0.251318,1.095449,0.617643,-1.89281,-2.093071,-0.200679,-0.44703,-0.426001,-0.489009,-2.257146,-0.691597,-0.020159,0.121156
nul,-1.654245,-0.752729,0.138619,-1.172289,1.300243,1.16539,-0.231073,0.253438,-0.373672,-2.145047,-0.450082,-0.58522,0.333111,-0.362314,1.651825,-0.030471,-0.212129,-0.587612,-0.563291,-0.219709,0.813097,0.55866,0.56116,0.037392,0.14044,-0.777692,-0.506541,-0.241349,0.121757,-1.756843,0.560679,-0.30602
moins,-1.641552,-0.425119,0.352579,-0.031958,1.90641,0.389703,-0.681423,1.342178,-0.405628,-1.119778,0.524016,-0.838318,-0.788384,-0.939094,1.622988,-0.450989,0.093102,0.282611,0.156248,-0.662382,0.216346,-0.468021,0.847439,-0.688103,0.952883,0.676094,0.326735,-0.705647,-0.713637,-0.478906,0.090476,-0.385053
objet,-1.80347,-0.439197,-0.347703,-0.253228,0.977596,0.143327,-0.778553,1.083332,-0.082954,-0.504835,-0.120673,0.2427,-1.076635,-1.06277,0.713407,-1.145361,-0.026492,0.240616,0.35985,-0.311136,0.715915,0.140781,0.350475,-0.350372,0.22755,-0.249186,-1.895474,-1.079166,-0.941669,-0.917914,-0.0836,-0.280678
triangle,-0.736221,1.081619,1.145179,0.658558,1.257821,1.891034,-1.257316,-1.273759,0.050817,-0.733909,-1.078359,1.261636,0.267911,-1.473707,1.016599,-1.314099,0.159247,0.575101,-0.46521,-0.354366,1.203934,-1.405599,0.290264,-1.761741,0.967052,-0.1868,-0.943927,-0.522393,0.974977,-0.995715,0.074525,0.742975
structure,-0.970599,-1.021816,-1.069218,-0.304453,0.93197,0.788424,-0.222834,0.939531,-0.137176,-0.737376,0.273214,0.512466,-1.619396,-0.873435,0.56172,-1.61918,-0.223273,0.45536,-1.085768,-0.580089,0.680687,0.223726,-0.955473,0.478972,0.001897,0.11396,-1.275125,-1.179469,-0.615461,-0.563405,-0.584428,-0.623136
corps,-2.368288,-0.095461,-1.247141,-1.909139,0.453391,0.521096,-0.035011,0.939351,0.33671,-1.358605,-0.89442,-0.293269,0.44295,-1.17493,0.81146,-1.397096,-1.273145,-0.088616,-0.082817,-0.231729,0.270769,1.012204,-0.86666,-0.176103,-0.191831,0.237556,-0.876341,-0.331585,0.603722,-1.083688,-0.996081,-0.101659
rapport,-1.159557,-0.045687,0.069489,-0.615606,1.475256,1.260869,-0.205786,0.241106,0.096147,-0.607907,-0.173441,0.076258,-0.307383,-0.303657,2.05865,-1.061831,0.622541,0.431818,-0.00917,0.731395,1.093962,0.116901,1.341144,-0.111242,-0.231751,-0.739753,-0.012758,-0.286126,0.104704,-1.625062,0.086785,0.643035
longueur,-1.886464,0.464426,0.562693,-0.03225,0.884742,1.33855,-0.917559,-0.31455,-0.581577,-0.823643,0.989005,0.267449,-0.477276,-0.211698,1.717562,-1.525687,0.568539,-0.395554,-0.09602,1.048989,-0.054623,-0.085226,0.251442,-1.860219,0.855327,-0.703209,-0.872965,0.035163,-0.224699,-1.900587,0.484431,0.207184
informatique,-1.334517,0.730941,-0.081056,-0.320306,-0.022351,0.797402,-0.557289,1.586178,-0.11056,1.398626,0.215031,-0.282636,-0.39184,-0.382152,1.342632,-0.744427,-0.076022,1.210253,-1.030057,-0.020387,0.69738,0.584305,-1.065934,-0.166973,0.336918,-1.132166,0.165898,-2.289312,-1.933991,0.606604,-1.235851,0.272024
infini,-2.135458,-0.681364,-0.416795,-1.126198,1.119603,0.309469,-1.132886,0.367981,-0.059167,-0.848921,0.602827,0.168663,0.027804,-1.171107,0.881327,-0.374154,-0.214626,-0.104126,-0.110952,-0.210803,0.402455,0.996883,0.036619,-1.266433,-0.477908,-0.247354,-0.500334,-0.103306,-0.163724,-1.367655,0.221944,-0.289961
variété,-1.835803,-0.85493,-0.63827,-0.202698,1.923455,0.230143,0.197973,-0.194932,-0.001895,-2.026498,-0.318151,-0.143455,-1.443692,-0.741611,-0.190892,-1.100794,-1.185316,-0.562435,-1.070775,-0.819639,-0.390221,-0.107557,-0.703459,0.441057,-0.036305,-0.928055,-1.613604,-1.763225,0.901866,-0.697647,-0.549039,0.10256
ligne,-1.134359,-1.199573,-0.001387,-0.505438,0.125264,0.252092,-0.191798,-0.550563,0.451921,0.310073,0.310154,0.641981,0.287735,0.118907,2.245978,-1.667309,0.993801,0.235113,-0.89799,-0.417771,0.020224,-0.372041,0.239898,-0.919923,1.156873,-0.582133,-1.025029,-0.689825,-0.094161,-0.670728,0.163379,0.583339
positif,-1.329906,-0.900804,-0.815177,-0.998037,1.044955,1.210065,-0.458887,0.366066,-0.951491,-2.103043,-0.300961,-0.38623,0.219365,-0.323161,1.710695,0.076571,-0.030739,-0.686239,-0.532503,0.248671,0.585112,-0.096622,0.840955,0.169248,0.489207,-0.790929,-0.384004,-0.392937,0.072563,-1.583638,0.413434,-0.378771
angle,-1.341553,1.047131,0.723462,0.877508,2.124609,1.839165,-0.752651,-1.104242,0.409661,-0.643115,-0.638576,0.147347,-0.166684,-0.426657,1.308124,-1.355935,0.224314,0.392931,0.618396,0.580837,1.739064,-1.295689,1.116411,-0.788132,-0.079509,-0.277266,-0.924514,-0.159675,-0.293001,-1.966556,0.516803,1.026352
polynôme,-1.047165,0.730324,-0.384411,-1.481784,0.93413,1.59853,-0.87802,0.228057,0.486989,-2.485498,-0.703371,0.125811,0.671897,0.257068,1.822871,0.410707,-0.2925,-0.67539,-0.900863,0.653001,-0.993347,0.3456,-1.24601,0.420859,1.097244,0.333833,-0.659425,-0.994994,0.408406,-1.465947,0.208395,0.268796
centre,-0.932048,1.310532,1.569289,-0.559375,1.142714,0.934902,0.327468,-0.137986,0.812779,0.209294,-0.67628,0.401861,0.810209,-1.201295,1.275296,-1.799268,-0.109586,1.186701,-0.578711,-0.236248,1.237433,-0.113864,1.014154,-0.047489,0.014331,-1.444365,-0.569646,-0.830518,0.365293,-1.411551,-1.153661,0.386171
démonstration,-1.872347,-0.838381,-0.471082,0.118734,1.521077,0.831538,-1.102326,0.571809,0.594839,-0.148275,-0.57289,0.577752,-0.745093,-1.450399,1.373601,0.274044,0.978773,0.119496,-0.747109,0.02808,0.197524,0.516085,-0.501063,-1.456748,0.093775,0.504944,0.187395,-0.804584,0.912179,0.085575,0.183949,0.52002
vectoriel,-1.202808,-0.705976,-1.158338,-0.757344,2.367947,0.590145,0.944905,0.547225,0.410089,-1.386071,-1.049145,-0.248056,-0.682163,0.573277,0.431372,-1.335245,-0.130612,0.303561,-1.348534,-0.631624,0.321154,0.243299,-0.690531,-0.20242,-0.862097,0.26971,-1.368375,-0.58629,-0.083693,-2.213809,0.421352,0.541918
limite,-2.36571,-0.868905,0.110168,-0.523546,1.682758,0.5993,-0.712745,-0.048324,-0.344602,-0.494873,0.103031,-0.128848,-0.486387,-0.588735,1.301215,0.186692,-0.289123,0.328466,-0.612948,-0.09966,0.065738,1.840332,0.422911,-0.375822,-0.65388,-0.336365,0.042325,-0.33662,0.082077,-1.326014,0.579386,-0.70525
représentation,-1.032128,-0.341335,-0.705149,-1.045632,1.013772,0.472349,-0.147977,0.688261,-0.583292,-0.972162,-1.102071,0.354495,-1.117509,-0.296455,1.289,-0.736686,-0.646385,0.197221,-0.315783,0.045296,0.360383,-0.181506,-0.607111,-0.20883,0.345898,0.279749,-0.875673,-1.645579,-0.332348,-1.126463,-0.409978,0.110784
famille,-0.581208,-0.388937,0.71068,-0.729869,1.790344,-0.232411,-1.15778,1.957122,-0.332171,-0.51237,0.042567,-0.071104,-0.107257,-0.057744,0.716501,-0.591037,-1.093744,0.363018,-0.854389,-0.999888,-1.062808,0.023057,0.040225,-0.444303,-0.686093,-0.642148,0.097092,-0.06733,-0.433374,-1.795974,0.322939,0.410004
arête,-1.745683,0.952379,1.563934,0.314896,1.515128,0.486798,-1.282382,-0.506997,-0.167441,-1.12776,1.153273,0.247685,-1.219055,0.000734,1.317856,-2.056055,-0.112508,-0.532619,-0.588607,-1.476466,0.561449,-1.402679,-0.361573,-0.232643,1.582859,-0.133997,-0.907152,0.395709,-1.090035,-0.731177,0.393914,0.058999
distance,-1.106818,0.428521,0.222566,0.464819,1.810526,1.658782,-0.477195,0.034662,0.059413,-0.325205,0.639564,-0.655189,-0.93444,-0.302817,0.60638,-1.925183,0.347193,-0.087502,-0.498793,0.306988,0.421089,0.416415,0.713791,-0.095424,0.418039,-0.31018,-0.654717,-0.314052,0.155705,-2.196637,0.527791,0.423803
surface,-1.493646,-0.831228,-0.234957,0.487926,0.824662,0.912399,-0.022602,-1.036694,-0.366662,-1.266355,-0.413186,0.509569,-0.783668,-1.209669,0.373097,-1.532174,-0.645162,0.094322,-0.195069,0.002688,0.080981,-0.090823,0.43347,-0.02458,0.393215,-1.977914,-1.276397,-1.23517,0.682578,-0.776805,0.300512,1.012302
aléatoire,-0.892667,-0.384098,-1.384699,-1.910367,1.526738,-0.467712,-1.42981,0.39434,-0.382136,-0.431953,0.761533,0.284001,-0.550245,0.390119,1.300839,0.46164,0.319674,-0.530919,-1.043146,-1.152421,0.068342,1.493083,0.625362,0.732957,1.490282,-1.064126,-0.289335,-0.939955,-0.639341,-1.441026,0.681646,-0.130144
naturel,-1.410367,-0.060064,-0.85983,-0.441715,1.407656,0.158673,-0.752014,0.925831,-0.470658,-0.333698,0.145437,-0.397293,-0.16806,-0.699411,2.358241,0.064686,0.050657,0.161357,-0.122877,0.483636,0.477686,-0.194019,-0.648938,-0.594554,-1.026561,0.406815,-0.842968,-0.248209,-1.034164,-0.84281,-0.050259,-0.056217
normal,-1.303812,-0.613909,-0.699984,-0.1914,1.405581,-0.233692,-1.021258,0.345173,-0.338923,-0.908678,-0.757304,-0.032167,0.692246,0.183824,0.845201,-0.365428,-1.353609,1.150544,-1.780018,-0.295844,0.310115,0.110939,0.901011,0.8623,0.348954,-1.34687,1.232061,0.120188,-0.394183,-1.875899,-0.181528,1.434511
arbre,-1.570717,0.104634,0.281143,-1.492823,0.571362,0.446655,-1.691454,0.9043,-0.119076,0.070834,0.460449,1.009566,-0.754158,0.763318,-0.222401,-1.211982,0.421623,-0.346649,-1.505872,-0.957202,-0.273696,-0.075055,-1.172231,-0.803898,2.210914,-0.168379,-0.105327,-0.744914,-0.534233,-1.486667,0.05182,-0.718718
démontrer,-1.750966,-0.145466,-0.58076,-0.073507,1.028093,0.726082,-0.789903,0.521271,0.339689,-0.705972,-0.694156,-0.169779,-0.977297,-1.873075,1.606782,0.850026,0.536701,-0.945374,-0.611149,-1.013821,0.311238,0.64797,-0.762826,-0.892678,0.146161,0.320653,0.646172,-0.767693,1.174641,-0.21069,-0.220303,0.965851
algèbre,-0.888945,-0.242812,-1.60592,-0.997403,0.586923,0.610135,-0.091091,1.631794,1.09932,-1.064555,-1.397332,-0.131119,-0.72908,-0.628523,0.899672,-0.467876,-0.94802,0.871216,-0.710297,-0.357364,-0.57371,-0.130346,-1.462791,-0.576719,-1.028674,0.442448,-1.126306,-0.870229,-0.288692,-1.120017,-0.664705,-0.23439
règle,-1.783637,-0.656305,0.711884,0.045012,0.503356,0.291419,-1.234925,0.15484,-0.015369,0.135384,-1.565608,0.956528,-0.456342,0.122505,1.736509,0.56656,0.595651,0.578791,-0.125197,0.182802,1.25435,0.591541,-0.380002,-1.109248,0.481705,0.59664,-0.467372,-0.516847,-0.746244,-0.758199,0.289868,-0.014785
volume,-0.754874,-1.105898,-0.831932,0.924502,0.702998,-0.474084,0.752186,-0.897177,0.02119,-0.134729,1.07432,0.056778,-0.474603,-1.119545,2.493659,-1.509181,-0.414798,0.864407,-0.658247,0.431882,0.568334,-0.624157,-0.062863,-0.531269,0.142819,-0.989281,-0.934319,0.16483,0.529469,-0.525723,-0.066724,0.912855
calculer,-1.594187,0.356853,-0.602863,0.074704,0.801792,1.315868,0.051181,0.159386,-0.261687,-0.381963,0.465055,0.293494,-0.390628,0.096659,2.099545,0.001682,0.739842,0.145491,0.121798,0.147114,0.447881,0.971586,-0.126595,-0.59346,1.709177,0.248698,0.245781,-1.049306,-0.121721,-1.653027,0.281188,0.727065
constant,-1.006657,0.086337,-0.469002,-0.381051,0.624983,1.695783,-0.649137,-0.070816,-0.844513,-1.282012,-0.140053,-0.777709,-0.134055,-0.868083,1.842282,-0.09744,-0.449077,-0.706978,-0.109917,0.454236,0.043014,0.984103,0.280949,-0.030888,0.272794,-0.969766,-0.443039,-0.513121,0.218088,-1.362853,0.927302,0.200762
quatre,-0.778274,0.804643,0.223442,0.332774,1.284176,-0.239618,-0.45528,0.491243,-0.071238,-0.606634,-0.217918,0.10868,-0.407135,-0.541172,3.023692,-0.690701,-0.114499,0.888933,0.106555,-0.950224,-0.1201,-0.903362,0.694968,-1.331991,0.360102,0.017263,-1.499817,0.018973,-0.146734,-0.259779,-0.101438,0.286653
différentiel,-1.617612,-0.734412,-0.795648,0.074887,1.175646,0.342576,0.667605,-0.28691,0.863731,-1.401598,-0.974672,-0.421196,-0.424937,-0.014409,1.824679,0.134254,-0.896506,1.177924,-0.931708,-0.327245,-0.702726,1.363955,-1.044864,0.414852,-0.467789,-0.769081,-1.141084,-1.484426,-0.188587,-0.269784,0.273288,-0.023173
hypothèse,-1.521195,-1.026231,-0.048819,-0.263272,1.558921,0.315093,-0.751761,0.807884,0.383489,-0.235016,-0.972922,-0.676423,-1.193897,-0.997799,1.246114,0.802418,0.757771,-0.511648,-0.385195,-0.006628,1.498223,1.128404,0.404934,0.155843,0.314715,-0.070851,0.581382,-0.116622,0.446976,-0.476332,0.258476,0.0014
image,-0.892562,-0.867572,0.308913,-0.924185,1.187736,0.849133,1.232837,0.510893,-0.784544,-0.034314,-0.224127,0.75382,-0.600913,-0.377319,1.154535,-1.598492,1.122608,-0.282272,-0.157325,-0.369111,0.648865,0.01862,-0.296268,-0.522955,-0.326798,-0.767767,-0.897998,-0.714445,-0.66941,-1.007007,0.784517,-0.198316
régulier,-1.350252,0.545042,-0.334979,0.327376,2.238323,0.494074,-0.625665,-0.814077,-1.374501,-1.105508,0.574745,0.557169,-0.128621,-1.115178,0.680288,-1.112995,-1.172232,1.062723,-0.115546,-1.159047,1.055738,-0.491822,-0.466364,-1.513045,0.30763,-0.602071,-0.364669,-0.062561,-0.765244,-0.913759,0.610861,-0.15526
complet,-1.802774,-0.719315,-1.226089,-0.154041,1.340443,0.407254,-0.654921,1.212829,0.393919,-0.675435,-0.172047,0.139764,-0.705596,-0.620728,0.395546,-0.957979,-0.069739,0.527428,-0.987648,-0.48677,0.462691,-0.360997,-1.392625,-0.842127,0.693886,-0.823505,0.121338,0.649015,0.232077,-0.643958,0.499086,0.651001
racine,-1.505032,0.21089,-0.213557,-1.504176,0.204685,1.367942,-0.964222,0.188481,0.45173,-1.63394,-0.437813,0.053535,1.11172,-0.392998,1.760625,-0.210185,0.047543,0.112049,-0.18048,0.240982,-0.609312,0.14681,-0.366699,-0.689858,1.608697,0.645806,-0.497565,-0.632966,-0.322687,-0.992869,0.391714,-0.472681
coefficient,-0.628401,-0.1461,-0.322738,-1.150933,0.348283,1.559872,-0.484297,-0.202016,-0.28753,-2.05771,-0.839284,0.001202,0.1736,-0.017087,1.999916,0.19397,0.065472,-0.142006,-0.76168,0.886127,0.036072,0.564323,0.449263,0.699581,0.775368,0.281858,-0.546486,-1.213781,-0.044361,-1.612494,-0.076232,-0.153023
côté,-1.35121,0.910043,1.141988,0.226314,1.209892,0.753713,-1.197709,-0.573741,-0.593545,-0.613595,-0.23595,0.827552,-0.010432,-0.879692,1.562203,-1.176768,0.25744,0.144624,0.106979,-0.221369,0.345146,-1.1617,1.30269,-1.721065,0.294396,-0.135771,-0.441868,0.144944,-0.104193,-1.222666,0.20604,0.953329
preuve,-1.685175,-0.756411,-0.40859,-0.315161,1.213482,0.848602,-0.777932,1.174419,0.094238,-0.300393,-0.668492,0.408083,-0.935404,-1.242114,1.391526,0.336693,1.019901,-0.180314,-0.55171,0.093844,0.815712,0.552706,-0.887353,-0.930038,0.30384,0.3025,0.569193,-0.740732,0.663122,0.600044,0.056023,0.581123
axiome,-1.722988,-0.673587,0.623273,0.532342,2.175314,-0.959195,-0.792716,0.785379,0.324142,-0.345764,-1.525275,-0.312988,-0.722735,-1.267264,0.904139,0.23736,0.792788,-0.029804,-1.138212,-0.235,1.544353,1.700776,-0.783751,-1.138406,-0.51375,1.389357,-1.109572,0.608627,0.256529,0.144125,0.292347,0.880753
$\mathbb{R}$,-1.613354,0.26563,0.16381,-0.917805,0.965349,0.598949,0.840149,-0.173679,-0.702802,-0.199001,-1.196816,-0.73986,0.220264,-1.102498,0.874,-1.14219,0.974227,-0.775648,-1.12403,0.690823,0.773361,-0.417862,-0.414713,-0.310403,0.659826,-0.405228,-0.146837,-0.201082,-0.598698,-2.155749,-0.253743,-0.531376
continue,-2.077271,-0.510753,-0.922322,-0.345579,1.560324,1.36961,0.660507,0.795628,-1.081755,-0.600841,-0.150035,-0.038753,0.040585,0.010645,1.494911,0.743582,0.127659,-0.023606,-0.898691,-1.017687,-0.200104,0.0339,0.044322,0.065069,-0.842422,-1.46681,0.373057,-0.35801,0.551063,-1.280098,0.275317,-0.630954
résoudre,-1.741829,0.338388,-0.792029,0.534433,0.833627,0.848874,0.154848,1.040969,0.872151,-1.047173,-0.694667,0.101335,-0.545538,-1.03641,1.38366,0.708726,0.297397,0.55435,0.530486,-0.886313,-0.188412,0.660142,-1.051579,-0.204078,1.83058,-0.435642,0.010594,-0.907538,0.100698,-0.168881,0.30826,0.626719
arithmétique,-1.679397,-0.216601,-1.500523,-0.517162,0.780574,1.255112,-1.240381,0.483238,0.472944,0.03859,-0.192144,-0.165807,-0.272452,-0.837728,1.681156,0.067739,0.03203,0.462919,-0.245234,0.602019,0.05167,0.131786,-1.146241,-1.574036,-0.500932,0.257919,-0.417894,-1.076322,-0.083933,-0.03409,0.083157,-0.067356
conjecture,-0.299476,-0.316193,-0.062124,-0.331093,0.872198,1.137233,-0.931794,0.491848,0.680537,-0.851485,-0.334199,0.040699,-1.130481,-2.708974,1.143719,0.36778,-0.156655,-1.01701,-0.623444,-0.721557,-0.20048,-0.280989,-1.115585,0.105887,0.949893,-0.685225,0.372408,-0.846952,2.196003,0.677063,-0.5312,-0.04929
réseau,-0.748363,0.475494,0.458278,-1.588744,1.216705,0.446972,-0.032293,0.663286,0.02191,0.141057,0.506295,0.418863,-1.021596,-0.28475,0.768848,-1.619174,-0.181242,0.353604,0.260352,-0.355767,0.50355,0.515668,-0.904838,0.668167,1.294439,-0.506406,-0.041724,-1.403121,-1.555375,-1.03094,-0.229532,-0.403418
opération,-1.471311,0.067682,-0.750203,-0.801096,0.73741,1.084571,-0.074473,0.836678,-0.275798,-0.350635,0.097407,0.564666,-0.915749,0.951411,1.704672,-0.591355,0.267099,0.503071,-0.275717,-0.308877,1.228448,0.169646,-0.795896,-1.118784,-0.106375,1.43866,-0.526496,-0.743942,-0.609038,-1.18528,-0.412787,-0.642752
chiffre,-0.569252,-0.488127,-0.523637,-0.771102,0.093852,-0.090109,0.403811,0.388397,-0.909145,-0.139495,0.197637,-0.751238,0.402679,-0.129144,3.073871,-0.212657,-0.318308,-0.06738,0.461827,-0.058928,0.102328,-0.266118,0.282338,-2.090442,1.300915,1.880329,-0.835453,-0.990964,-0.762414,-1.189397,-0.060613,-0.191847
expression,-0.969918,-0.80642,-0.410913,0.197123,0.674267,0.485944,-0.854426,0.474713,-0.336612,-0.897913,-0.396714,0.222125,-0.279036,-0.140287,1.242361,0.511342,0.29369,0.603789,-0.376722,0.512823,0.424564,0.277546,-0.302241,-1.105847,0.393495,0.295774,-0.718657,-1.1678,-1.296645,-1.493474,0.288553,-0.111363
propre,-0.859462,-0.586947,0.133076,-0.889929,1.116439,0.973944,-0.256177,1.209947,0.382533,-1.601582,-0.057296,0.295836,0.178568,-0.240866,1.261308,-0.628567,0.061599,0.809796,-0.153036,0.009676,0.507365,0.67522,-0.008669,-0.128036,-0.027277,-0.371373,-0.789928,-0.125412,-0.714677,-1.293865,0.570142,0.134331
principal,-0.652484,-0.597268,0.151141,-0.646049,0.766483,0.665792,-0.3066,1.529299,0.511251,-0.533569,-0.526502,0.512781,0.050983,-0.423105,1.257065,-0.58119,0.173071,1.127124,-0.335421,0.309915,0.398426,-0.260004,0.154628,-0.030896,0.446923,-0.719363,-1.14073,-1.210341,0.236877,-0.407031,-0.695716,-0.164406
paramètre,-0.567212,0.117349,-0.233106,-0.37978,1.749492,-0.107818,-0.513328,0.019244,-0.511589,-0.837807,-0.149958,0.198886,-0.433159,-0.244168,1.7831,0.308712,0.667681,0.200804,-0.247437,0.454709,-0.041871,1.099405,0.733117,1.216167,1.468139,-0.709416,-0.474956,-0.419256,-0.559862,-2.040014,0.838918,0.085129
coordonnée,-0.341464,0.051107,0.260175,-0.196971,1.617678,0.49336,0.514166,-0.959122,-0.244734,-0.777564,-1.560572,0.222782,0.00686,-0.338657,1.177389,-0.911649,-0.186633,0.083302,-0.233101,-0.347621,-0.59347,0.708436,0.863738,-0.164492,0.613183,0.237818,-1.915356,-1.814749,-0.304175,-2.43509,1.045545,0.521592
opérateur,-0.582724,-0.78323,-0.290226,-0.678315,0.803015,0.764373,0.302956,0.204951,0.448346,-1.309568,-1.436084,-0.460218,-1.059458,0.985301,1.456268,0.419027,-0.673015,0.134934,-0.718868,-0.458953,0.572001,0.727653,-1.417041,-0.138024,-0.642748,-0.654729,-0.701498,-0.547745,-0.600132,-1.67964,0.884023,-0.617952
numérique,-0.82371,-0.383485,-0.966675,-0.677684,0.84371,0.969727,0.593707,0.777572,-0.407771,0.299826,-0.291672,-0.035349,-0.212691,0.146048,2.046756,-0.232971,0.363024,1.189858,-0.166079,0.447269,-0.106038,1.063672,-0.277296,-0.075749,0.29836,-0.692639,0.029103,-1.808132,-1.107074,0.158606,0.409541,0.369182
unité,-1.157942,0.244684,-0.105399,-0.519165,1.040843,0.378747,0.855907,0.187729,-0.198677,-0.509419,-0.041217,-0.996517,0.749507,-0.194892,1.697085,-0.784017,-0.832043,0.439519,0.495034,0.299264,1.053845,0.482788,0.110004,-0.907934,0.791861,-0.477564,-1.763668,-0.866486,0.04163,-1.179857,-0.144034,-0.081971
liste,-0.626853,-0.735218,-0.356178,-0.726101,0.457001,0.462591,-0.884121,1.444917,-0.102342,0.632348,0.305995,-0.018325,0.813508,-0.288344,1.289602,-0.836037,-0.07496,0.241692,-1.249039,-0.384724,0.930716,-0.75282,-0.349703,-0.780509,1.972308,-0.321383,-0.631608,-0.687053,0.528025,-0.320776,-0.602294,0.169563
convexe,-0.921856,-0.240252,-0.165729,0.431295,3.259116,0.660795,-0.420832,-0.057486,-1.085694,-1.170581,0.025502,0.318529,0.271862,-0.349383,0.290025,-0.918006,-0.341671,1.063073,-1.538715,-1.648408,0.347614,0.490109,-0.370069,-1.024016,0.178151,-1.180658,-0.276709,0.398036,-0.058902,-0.022594,1.499671,0.325989
rationnel,-2.011015,0.52464,-1.129769,-1.235033,0.651594,0.564463,-0.570213,0.235041,-0.797208,-1.588601,-0.494834,0.178643,0.621548,-0.991024,0.942064,0.326256,0.010153,-0.247993,-0.117414,0.281301,0.353333,1.002688,-0.594943,-1.001751,-0.04576,-0.646622,-0.482618,-0.526405,-0.140189,-1.166791,-0.326355,-0.373331
nœud,-1.097349,0.568874,1.407036,-1.015668,0.41038,0.541586,-1.338334,0.890391,0.360099,-0.277645,0.020988,0.048885,-0.669544,0.282694,0.905642,-1.078654,-0.0255,-0.400283,-0.346267,-1.036596,-0.915904,-0.910495,-0.009448,-0.150502,2.165347,-0.038006,-1.097228,-0.788323,-0.483476,-1.494609,-0.141988,-1.080851
$\mathbb{Q}$,-1.52514,0.400033,-0.512297,-0.931998,0.445292,0.089937,-0.382874,-0.775698,-0.197446,-1.012127,-1.421014,-0.104529,-0.040735,-0.82279,1.056422,0.201451,0.770466,-1.057496,-1.337644,0.602292,1.11894,-0.927043,-0.513356,-0.131394,0.374115,0.673668,0.039614,0.060267,-0.93003,-2.118675,-0.490249,-0.632533
topologie,-1.475383,-0.591051,-0.241108,-0.228949,2.384986,0.235295,0.42881,1.242636,-0.437948,-0.095991,0.196315,-0.996413,-1.411226,-0.716213,-0.142889,-0.938478,-0.21124,-0.234988,-1.759205,-0.918056,-0.91081,0.713041,-0.256242,-0.15089,-1.238371,-0.095302,-1.10207,-1.4573,0.429835,-0.719345,-0.312095,-1.118152
origine,-0.694998,-0.325134,0.508089,-0.659904,0.930798,0.127696,-0.646938,0.945508,0.52295,0.260341,-0.393118,-0.146352,0.040956,-1.086947,1.014058,-0.589597,-0.481001,0.64457,0.082503,-0.156744,-0.489441,0.443049,0.703437,-0.504216,-0.034681,-0.841569,-0.761901,-1.248986,-0.659587,-1.493034,0.048548,0.087259
distribution,0.069619,-1.031668,-0.94311,-0.223046,1.295496,0.071909,-0.395445,-0.12776,-0.853538,0.043078,0.261588,0.129288,-0.541116,-0.390689,1.319097,0.170368,-0.096857,0.441469,-0.742808,0.129962,0.806145,1.084422,1.009375,1.219475,0.70442,-1.272299,0.136204,-0.536399,-0.284631,-2.278544,0.509618,-0.100203
intervalle,-2.215931,-0.286362,-0.593571,-0.318226,1.60712,0.773415,0.075703,0.454878,-0.593972,0.572749,0.720224,-0.84292,0.125678,0.235888,1.34913,-0.306588,0.944829,-0.704526,-0.6102,0.104771,0.251455,0.588853,0.632144,-0.76546,0.83963,-1.151189,-0.740886,0.158367,0.91896,-1.44213,0.600692,-1.006285
compact,-1.121208,-1.28071,-0.705442,-0.325925,2.121151,0.080747,0.803421,0.426521,-1.336357,-1.330843,0.090822,-0.599357,-1.165792,-1.518283,-0.37423,-1.019632,-0.843259,-0.813334,-1.244055,-1.019761,0.188795,0.096013,-0.474668,-0.333747,-0.219209,-1.609896,-0.565957,-0.472966,0.440853,-1.188247,0.381176,-0.519108
