word,1,2,3,4,5,6,7,8,9,10,11,12,13,14
primalité,-0.125318,0.492235,-1.171842,-0.813333,-1.636885,-0.165855,-1.1897,2.447894,-1.565149,0.497938,1.598384,1.013165,-1.570865,-1.700911
démontrable,0.606838,0.647986,-1.0048,-1.318484,-0.520691,-1.689677,0.225782,3.016991,-1.294651,0.367478,-0.521682,0.068662,-1.584196,-0.361753
borélien,0.648581,-0.27945,-0.747364,-1.195406,-0.133213,0.445005,-0.19288,3.105649,-1.569098,1.041852,-0.11615,-0.912386,-0.78853,1.006363
hypergéométrique,-0.916233,-0.726484,-1.497345,-1.462096,-0.243756,0.871145,-0.794877,2.522108,-0.617774,0.204841,0.081074,-0.94933,-2.318775,-0.160541
injection,-0.862751,0.223542,0.626288,-1.6251,-0.645713,0.402984,0.610771,-0.105501,-1.707764,-0.866159,0.460123,1.575988,-0.653909,-0.025553
réflexif,0.491347,-0.38245,-1.316529,-2.095604,0.543621,-0.516376,0.647264,1.241323,-1.146701,1.250181,-0.295463,-0.722558,-1.141386,-0.01337
surjectif,-0.699358,-0.585186,-0.806066,-1.181777,0.84048,-1.494527,-0.166307,3.176815,-1.459003,-0.497244,0.115903,1.857086,-1.81321,1.689386
orientable,0.976434,-0.506387,0.081352,-1.465586,0.937451,1.160667,0.305918,1.699047,-1.839986,0.3581,0.483298,1.653984,-0.1169,-0.891016
Littlewood,-1.130106,-0.478325,-1.145541,-0.269907,-0.864532,-0.214582,-0.845997,1.399761,-1.927278,0.778035,0.000122,-0.364366,-1.350766,-1.118311
Liouville,-0.66497,0.629233,-1.357939,-0.951217,-1.372179,0.644858,-1.047984,1.189498,-2.196729,1.113773,-0.953847,-1.112542,-1.100595,-1.170378
prisme,0.256833,-0.022005,-0.695586,-1.672489,0.853638,0.546099,0.355434,1.149281,-1.439294,1.005765,0.53745,-0.562194,0.202492,-0.721647
ergodique,-0.380608,0.537599,-0.99568,-2.022794,-0.332302,0.354948,-1.288562,1.537924,-1.779375,0.692615,1.554689,-1.648262,-1.07025,-0.582043
algébriquement,0.393009,-0.576405,-0.949236,-1.085813,0.646457,-0.618266,0.065046,2.735406,-1.792898,0.251288,-0.699316,-0.478423,-0.879336,0.171848
déterminant,-0.598426,0.198848,-0.884268,-1.902209,-0.693522,0.008976,0.657957,2.521763,-0.260954,0.350079,0.240623,-0.329676,-0.805418,0.277569
Kronecker,0.75126,0.559211,-0.92273,-0.734817,-0.504078,-0.558824,-1.133143,1.949047,-1.742316,1.952536,0.389518,-0.484086,-0.612381,-0.692151
valuation,-0.095137,-0.063301,-0.257772,-0.903492,0.380013,-0.860131,-0.555937,2.557461,-1.997942,0.607924,0.149771,0.420064,-1.681053,0.655395
eulérien,-0.516192,-0.854985,-0.150575,-2.452348,0.383803,1.025796,-0.967915,1.96263,-0.768671,0.949822,0.782008,-0.745652,-0.833466,-0.216012
littéral,0.57639,0.929323,-0.85305,-0.91466,0.329802,-1.220438,1.708877,1.353076,-0.654911,0.934921,-0.486894,-0.066126,-0.438252,0.498344
disjonction,0.414467,-0.256762,-0.386301,-1.174941,-0.556072,-0.75048,0.391112,2.089209,-1.339974,0.708986,-0.194042,-0.371836,-1.628842,1.18977
parallèlement,0.18812,-0.14738,-0.49266,-0.956387,0.205141,0.167746,-0.067523,-1.203969,0.753584,-0.626731,0.086394,-0.156937,0.360661,-0.098386
retenue,-0.196098,-0.857293,-0.151575,-1.061338,-0.0063,1.162581,0.17001,1.00212,-0.963684,-1.327587,0.074041,-0.272159,-0.073842,1.029155
majoration,-0.363734,-0.78854,-0.784531,-2.119244,-2.279736,0.168869,0.109722,1.272312,-0.859456,-0.688137,-0.37948,0.59222,-1.853233,0.506479
crochet,0.103716,-0.210244,-0.335737,-0.40792,0.930145,0.442793,0.921177,1.783047,-0.761969,-0.283808,0.258012,0.549066,0.787753,-0.999384
sécant,1.00472,-1.984655,-0.848831,-1.415745,1.003399,-0.110018,-0.085889,2.256801,-1.853879,0.404661,-0.58635,-1.494295,-0.726639,-0.012578
invariance,-0.084338,0.371858,-1.004123,-1.456146,0.186002,-0.365162,-1.051009,1.012895,-2.381667,0.558724,-0.3508,-1.124141,-1.237391,0.474098
suffixe,0.204368,1.001532,-0.497068,-0.623461,0.983007,-0.427886,1.099418,2.860096,0.012673,0.758695,-0.158106,-0.228898,0.430304,0.976732
homomorphisme,-0.690607,-0.358914,-0.42819,-0.892841,1.098891,-0.962169,-0.646883,3.336745,-1.394098,0.039759,-0.465483,1.526427,-1.138414,1.083595
antisymétrique,0.30588,-0.662894,-0.901266,-1.464563,0.945755,-0.56661,-0.459452,3.48544,-1.080695,0.117166,-0.01258,0.095366,-1.170671,0.002105
barycentre,-0.039128,-0.181709,0.183989,-1.730508,0.18125,0.506453,-0.652673,2.251545,-1.703941,0.304124,0.080574,-0.511474,-0.626711,0.133336
subdivision,0.22442,0.53817,0.797861,-0.879268,0.839572,0.089782,-1.573808,1.490495,0.891999,0.450803,-0.166634,-0.183138,0.755441,2.290362
assertion,0.228385,0.770577,-1.438193,-0.621915,-0.387733,-1.236156,0.570543,1.486096,-1.409983,-0.037952,-0.640786,-0.283693,-1.192568,0.803892
polygonal,-0.112114,-1.329106,-0.623579,-1.186357,2.054221,0.592625,0.164434,1.530272,-2.367932,0.529222,-1.068385,0.284072,2.042194,-0.006379
octaèdre,0.204645,-1.601542,-0.215497,-1.12269,1.361162,0.556023,-0.186277,3.43365,-0.521048,0.502217,0.883791,0.467468,0.037254,-0.417
onze,0.466248,-0.537125,0.788373,-0.656051,-0.455125,-0.35804,0.164606,-0.266857,0.751601,-1.060267,-0.595867,0.279195,1.257402,-0.136453
milliard,-0.352815,0.254064,1.46666,-1.438335,-1.33042,0.338083,0.326928,-0.395226,1.172869,-1.639983,0.592763,1.979691,-0.865677,1.566855
orthonormal,0.32197,-0.21989,-0.622588,-1.477255,1.072423,0.200013,-0.182201,2.552908,-1.413181,0.409925,-0.756967,0.245473,-1.478316,0.973496
tridimensionnel,-0.468828,0.455331,-1.160378,-2.07041,1.589224,0.354431,0.178895,0.510579,-2.017842,0.788724,0.474003,0.739013,-0.350139,-0.366941
extraction,-1.708764,0.083428,-0.91935,-0.566499,-1.078968,1.183977,-0.552552,0.576395,-0.716039,-0.104632,-0.398468,1.410394,0.953329,0.713189
linéarité,-0.208889,-0.11857,-1.049463,-2.113047,-0.134982,-0.288467,0.460959,1.29916,-2.048179,-0.123626,-0.11664,-0.421593,-0.955431,-0.583716
Pólya,-0.317937,0.020936,-1.059239,-0.814862,-1.498756,-1.187023,-1.672503,0.935342,-0.861857,1.401294,0.158534,0.324081,-2.111175,-0.776181
Riesz,-0.107361,-0.357639,-0.816044,-1.189073,-0.917875,1.11049,-0.592143,1.43774,-1.443673,1.895074,0.911634,-0.686154,-1.129539,-0.959708
cinquante,0.23126,-0.363526,0.596818,-0.500691,-0.857338,-0.1333,0.972769,-0.70848,0.454612,-1.00602,-0.440354,0.594427,1.27736,0.057665
transposer,0.627894,0.353903,-0.899583,-1.09625,0.102528,-0.749657,0.884727,0.454813,-0.926645,0.731527,-0.393813,0.457275,-0.137025,-0.016977
additionner,-0.149055,-0.543052,-0.180896,-1.736536,-1.20209,0.097553,0.894925,1.920049,-0.151186,-0.658672,0.677866,1.255272,0.048839,-0.289215
dispersion,-0.628273,0.910555,-0.062554,-1.44178,-0.465803,0.095482,0.194894,0.475756,-1.43556,-0.922863,1.015381,-0.801821,0.177016,0.721681
sophisme,0.258339,0.292773,-1.668215,-1.108277,-0.72487,-0.138815,0.10249,1.249778,-1.933311,1.081365,0.616836,-0.448261,-1.333518,-0.120839
homéomorphe,0.132762,-1.870453,-1.046941,-1.15163,1.054578,0.442506,0.027595,2.862696,-1.121158,0.702694,0.185359,0.010831,-0.53588,0.237686
Kleene,0.014204,-1.336753,-1.811216,-0.564187,0.530435,-0.693254,-1.520063,2.113296,-0.95191,1.109081,0.147519,-0.595986,-1.497746,-1.207827
bissectrice,1.043438,-1.910735,-0.285993,-1.813615,1.28455,0.157992,-0.93355,2.381912,-0.926255,0.932302,-0.382141,-1.083151,-0.27482,-0.525988
ZF,0.38622,-0.007827,-0.239454,-1.647641,-0.164185,0.19559,-0.654383,1.272182,-2.19921,1.262184,-0.450945,2.102154,-1.113277,-1.190333
concave,-0.200863,-0.724476,-0.360375,-1.612921,1.564965,0.955262,0.634786,2.632145,-1.599373,0.056349,0.472626,-0.784046,1.519229,-0.835812
étoilé,0.207776,-1.225156,-0.531818,-0.439061,0.216612,1.18448,0.919446,1.218121,0.041098,1.058696,1.097469,-0.037957,0.170705,-0.256574
gaussien,-0.459126,-0.441454,-1.161997,-2.212127,0.413979,0.971966,-0.051273,2.210806,-1.50432,0.00489,0.787145,-0.441962,-1.75876,-0.381626
isométrique,0.53198,-0.570119,-0.797267,-1.380619,1.263878,-0.846811,0.322296,1.290959,-2.05688,0.894751,0.866936,0.74683,-0.353904,0.004318
cyclotomique,-0.740472,0.808175,0.009498,-1.490904,-0.949638,0.690826,-0.328565,3.254679,-2.383402,0.972662,-0.522038,-0.357542,-0.892599,-0.254614
normalisation,0.878163,1.160197,-0.658716,-2.273186,0.335386,-0.487339,-0.986583,-0.407392,-0.290245,0.782761,0.435668,0.57434,-0.995618,1.059651
aléatoirement,1.225797,-1.001127,-0.176867,-1.540609,-0.040441,-1.186841,0.872986,2.108301,-0.579017,-0.410885,0.98083,1.396685,0.143283,0.038718
décagonal,0.849882,-2.103541,-1.068988,-0.891521,-0.412078,0.884776,-1.019333,1.534096,-2.719399,1.549804,0.692681,0.383478,-0.331912,-1.261623
observable,-0.434871,0.651319,-0.37972,-1.749381,0.597336,-0.258911,0.622372,1.48586,-1.34123,-0.286171,0.921894,-1.019859,0.119234,0.388069
quinze,0.380315,-0.448752,0.60008,-0.718839,-0.862891,-0.149682,0.561266,-0.631392,0.70061,-1.172381,-0.659827,0.316838,1.398021,0.027841
Kripke,-0.596933,0.038348,-1.302009,-0.959888,-0.151524,-0.475056,-0.377412,1.72271,-1.102432,0.949917,0.357755,-0.204915,-2.36876,-0.966568
similarité,-0.680811,0.653336,-1.05883,-1.530845,0.140114,-0.900898,0.675291,1.693368,-0.736941,0.578973,0.541945,-0.435052,-0.206769,0.356151
continûment,0.093722,-1.354628,-1.045067,-1.228187,-0.719183,-0.036034,0.012632,2.809508,-1.582154,-0.345407,0.143511,-0.217682,-0.864189,0.729453
quarante,0.498669,-0.450691,0.591129,-0.267266,-0.82875,-0.185842,0.829189,-0.626586,0.532164,-0.973265,-0.573284,0.346809,1.248829,0.07868
minimisation,-0.034367,-0.40722,-1.261719,-1.725464,-0.464061,-0.172521,-0.154631,1.399882,-1.862586,-0.612449,0.249415,-0.397005,-2.11955,0.126589
Eisenstein,0.79558,0.361244,-0.425141,0.281225,-0.659748,0.293063,-0.013742,0.302363,-1.164988,1.145943,1.345277,-0.148083,-0.738799,-1.172561
réciprocité,0.17759,0.316951,-1.637556,-1.272964,-0.345417,-0.725974,-0.865812,1.161599,-0.942056,0.146873,0.206772,-0.739133,-1.472892,0.43834
inductif,0.079858,-0.100773,-1.136089,-2.013229,0.484691,0.491239,-0.242484,1.20292,-2.405975,0.272703,0.317995,-0.071002,-1.324971,-0.313638
énumérer,-0.019881,0.438962,-0.790657,-0.889965,-0.727056,-0.603322,0.552542,0.766592,-0.261032,0.157754,-0.753045,0.259645,-0.434883,1.234603
orthogonalité,-0.213261,-0.561778,-1.318659,-1.814856,0.354981,0.111459,-0.429489,2.553192,-1.422044,0.306913,-0.618447,-0.81304,-1.022878,0.167044
ellipsoïde,-0.521001,-0.119689,0.15219,-1.697383,-0.154411,1.462501,0.550006,2.279759,-1.159271,0.987585,1.532934,-0.147151,0.055684,-0.670625
Fraenkel,0.366736,-0.266046,-1.786645,0.235709,-0.710315,-0.162083,-0.919994,1.013211,-2.110653,1.805593,-0.445859,0.084859,-0.921007,-1.017637
asymptote,0.19237,-1.537152,-0.884362,-1.317819,1.159193,0.393908,-0.80794,1.839982,-1.784738,0.917633,0.136657,-0.894181,-0.566952,-0.796533
asymptotiquement,-0.078452,-1.478754,-0.82114,-1.739475,-0.586922,-0.071958,-0.005835,2.928954,-1.211894,-0.752452,1.40584,0.020817,-1.187841,0.292381
maximiser,-0.169795,-0.615726,-1.21444,-2.118889,-0.321145,-0.294882,0.319978,0.649278,-1.076417,-1.691484,1.032283,0.125495,-1.017852,0.255406
complétude,0.030918,0.061474,-1.872963,-1.386451,-0.489273,-0.582882,-0.664538,1.697391,-1.729221,0.778793,-0.339939,-0.023032,-1.517179,-0.425169
jacobien,-0.644883,-0.072747,-1.127625,-1.732207,-0.96563,-0.174893,-0.121756,2.49457,-0.680567,0.670883,0.341212,-0.08547,-1.463042,-0.243183
propositionnel,1.10319,-0.320355,-1.091306,-2.241376,-0.25878,-0.579314,0.368535,1.672208,-1.739037,1.488317,-0.623426,0.820051,-1.60938,-1.057707
irrationalité,0.237179,0.191705,-0.849821,-1.319276,-1.479367,0.153177,0.464052,1.836258,-1.936636,0.701788,0.207384,-1.274986,-1.06784,-0.050579
corréler,-1.113964,0.485524,-0.560606,-2.281569,-0.844499,-0.629853,0.722458,1.376411,-0.986444,-0.908173,1.223575,-0.873235,-0.289134,0.212796
cylindrique,-0.266587,-0.263093,-0.273106,-1.621601,1.175486,1.582184,0.88649,1.69257,-1.661317,-0.034478,0.026568,1.174447,2.089546,-0.754011
trapèze,0.355144,-1.075121,-0.251257,-0.485342,0.886045,0.909889,-0.039115,1.474999,-1.39399,0.569196,0.767639,-0.012359,0.228006,-0.96192
losange,0.682645,-0.894651,-0.454061,-1.182648,1.241928,1.284904,1.381928,1.899899,-0.312192,0.871351,-0.133735,0.950426,0.943069,-0.775469
cardinalité,0.096441,-0.875352,-0.447527,-1.426941,-0.095593,-0.454989,0.298096,2.97324,-1.29821,0.23746,-0.841575,-0.932508,-0.860581,0.254089
inéquation,1.217712,-0.027593,-0.150504,-2.220053,-1.349583,-0.404966,-0.38455,1.21879,-2.622028,1.236482,-0.192776,0.57064,-1.139847,-0.225806
ensembliste,1.38143,-0.606645,-0.914341,-2.215868,1.644779,-1.15946,-0.896849,1.216654,-1.740457,1.558056,0.517859,-0.956009,-0.959591,0.634099
parabolique,0.692573,-0.231237,-0.116933,-1.983435,0.97199,1.429607,-0.124319,1.031915,-2.010732,0.586915,0.721086,0.636288,-0.073439,-0.672285
Pell,0.08898,-0.38566,-0.8881,0.590251,-0.188372,0.777521,-0.468269,1.441225,-0.491626,0.644947,0.377115,0.96121,-1.167072,-0.945164
attracteur,-0.047251,-0.684048,-1.386748,-0.790586,0.537401,0.839359,-0.462409,1.443977,-2.025528,0.574871,1.264651,-0.741513,-1.374447,-0.412461
noethérien,0.724651,-2.268668,-1.184601,-1.881449,2.232533,0.156971,-0.067097,2.596742,-1.673911,-0.02346,-0.109887,-0.418904,-0.991095,-0.696803
soustraire,1.012493,-0.192879,-0.948524,-0.623947,-1.045102,-0.097608,0.223703,0.881421,-0.97094,-1.173537,-0.405051,0.215095,-0.103739,1.148493
treize,0.284772,-0.480196,0.551937,-0.326763,-0.518549,-0.197534,0.496502,-0.297424,0.804221,-0.81431,-0.44662,0.248671,1.285051,-0.106549
exponentiation,0.671942,-0.063553,-0.469958,-1.785449,-0.464043,-0.389579,-1.014424,1.278521,-2.689395,1.117589,0.632392,1.360527,-1.052306,-0.025168
Hermite,-0.337398,0.237289,-1.176859,0.212599,-0.69839,0.905824,0.535519,1.419019,-0.965643,2.061917,-0.563143,-0.465968,-0.223226,0.001358
atlas,-0.616163,0.80767,0.856595,-0.068228,0.827321,0.746483,-0.030699,0.014284,0.156815,0.861063,0.286891,-0.174472,-0.208712,0.385606
convexité,0.267633,-1.235875,-1.145028,-1.579014,-0.084262,0.401111,-0.578056,2.229671,-1.40085,0.512723,0.422878,-0.632214,-0.433981,0.596054
Weierstrass,-0.322576,0.103706,-1.435695,-0.263941,-0.142828,-0.595035,-2.181305,1.402767,-2.486374,0.853764,0.143449,-0.483715,-1.187074,-1.257697
Baire,0.021495,-1.278465,-0.949954,-1.853126,0.406001,0.757144,-1.002966,2.526308,-1.182384,0.721242,0.041808,-0.822012,-1.04515,-0.624901
médiane,-0.970471,-1.846484,-0.724372,-2.194726,-0.491454,0.873741,0.02581,1.653188,1.576498,0.050205,0.047987,0.064397,-1.875356,2.655853
rhombique,1.50541,-1.778179,-0.083084,-1.383067,0.670507,-0.040507,-0.104874,3.174216,-0.123435,2.160918,1.531365,0.118075,-0.222796,-0.482918
simplicial,0.261402,-0.409833,-0.513988,-1.833412,1.540915,-0.090302,-0.327915,1.844841,-1.984844,2.136714,1.353929,0.943869,-0.517988,0.057601
Student,-0.673157,-0.262854,0.145187,0.693033,0.75026,-1.687992,-1.583263,-0.779622,-0.458815,0.921797,0.457776,-0.380843,-1.468481,0.366487
maillage,0.127266,-0.947186,-1.221122,-2.299167,1.368655,1.147465,-0.424172,1.512604,-0.843133,0.162897,0.350078,0.128622,-0.097187,0.844845
Sobolev,1.049262,0.24363,-0.461024,-0.604614,-0.283914,0.064631,-0.687448,1.01304,-1.819126,1.951478,0.933224,-0.05161,-1.4516,-1.102393
transposition,0.246403,0.262964,-0.477893,-1.455997,0.155755,-0.486576,0.853701,0.625412,-1.231228,0.669574,-0.2428,0.131843,-0.542769,-0.172315
Zorn,-0.642939,-1.019161,-0.48561,-0.135842,1.136015,0.010575,-0.774049,1.451864,-0.757544,1.009359,-0.498827,-0.384472,-0.524026,-1.205833
minorer,-0.177383,-0.557675,-0.637159,-0.644072,-1.017556,-0.278596,0.021667,1.708501,-1.72944,0.639256,0.040611,-0.024926,-1.122989,0.840641
circonférence,-0.119428,-0.515652,1.219713,-1.274484,-0.476317,1.043618,0.699095,1.942681,-1.032882,0.513053,0.36869,-3.9e-05,1.359538,0.653276
Skolem,0.240505,0.362553,-0.502578,-0.471042,-0.672677,-0.255391,-1.116722,1.253233,-3.484448,1.530977,0.930354,-0.996807,-0.625272,-0.749944
sommable,-0.136392,-1.712654,-1.276325,-0.602359,-1.131375,1.32378,1.27371,2.896761,-0.496063,0.111257,-0.930209,-1.132485,-1.822006,0.246314
encadrement,0.544977,-1.281497,-1.078115,-2.108546,0.325795,0.19898,-0.44758,0.052369,0.245348,-0.005718,-0.218231,0.554961,0.765835,-0.803066
involution,-0.47709,-0.188417,-0.6618,-0.910276,0.402304,-0.20323,-0.669964,2.193325,-1.95498,0.961657,-0.025846,0.28752,-1.414098,0.02181
sixième,0.23365,-0.649331,1.35317,-0.389849,-0.400431,-1.235222,-0.061815,-0.052518,0.696483,-0.76918,-0.882747,0.061088,1.11799,-0.931988
martingale,-0.150028,-0.99223,-0.901498,-0.973567,-0.435524,0.22196,-0.419786,1.233461,-2.315087,0.799764,1.017442,-0.168949,-1.323603,-0.224378
circonscrit,0.429478,-1.194063,-0.552262,-1.002379,0.300715,0.500471,-0.384318,2.107291,-1.56488,0.581924,0.53142,-1.088319,0.190288,0.219766
isocèle,0.297774,-1.722427,-0.703451,-1.027549,1.069298,0.566535,-0.0126,3.14102,-0.922444,0.925608,-0.061627,-0.167391,-0.065408,-0.826593
Schwarz,0.583534,0.243507,-0.001215,0.285814,0.035522,0.339552,-0.703718,-0.060093,-0.795253,1.09872,-0.163809,-0.930872,-0.697759,-2.075333
énumérable,0.067472,-1.014882,-1.939446,-0.569477,1.266134,-0.882463,-0.217769,2.291538,-2.582765,1.218982,-0.637044,1.095363,-1.101838,-0.089869
médiatrice,0.577948,-1.759727,-1.742692,-0.778077,0.630821,0.392776,-0.510664,1.965507,-0.751291,0.835566,-0.006879,-0.547269,-0.659023,-0.066092
méromorphe,-0.283119,-1.825022,-1.515865,-2.284907,0.604276,0.811485,-0.98684,1.436504,-1.352578,0.528102,-0.676665,-1.190173,-1.477445,0.399193
ultrafiltre,-0.243228,-1.152965,-1.066059,-1.034617,0.662094,0.223049,1.08994,2.759182,-1.861412,0.597101,-1.050565,1.25229,-1.994355,-0.077303
connexité,-0.283176,-0.94774,-0.855993,-1.531997,0.499296,0.429928,-0.357466,1.735455,-2.357277,0.974824,-0.393655,-0.806381,-0.995951,0.681428
Karp,-0.385441,-0.201002,-0.766041,0.133404,-0.945687,0.267647,-0.554325,1.178194,-0.899791,1.057763,1.290558,-0.265001,-1.778582,-1.033657
discontinuité,-0.10061,-0.266451,-0.574416,-1.967927,0.04333,0.364116,-0.472486,1.145361,-1.609071,-0.010974,0.172458,-1.645944,-0.187003,0.512233
existentiel,0.801576,0.360663,-1.057731,-1.413826,-0.387644,-0.781982,1.375889,-0.06648,-1.902329,0.341233,0.183444,-2.160469,-0.776965,-0.242945
inconnue,0.351387,-0.652817,-0.372395,0.245194,-0.370708,0.503232,0.785175,0.338427,-1.517595,0.809635,-0.274698,-0.684291,-0.719576,-1.088292
résoluble,-0.1351,-0.27536,-0.278948,-0.974334,0.173798,-1.07494,-0.600301,3.225295,-1.631946,-0.443208,0.043041,-0.116751,-1.406797,-0.772273
arité,1.442837,-1.016498,-0.45374,-1.938019,-1.028007,0.698048,1.109527,2.617366,-0.537931,1.175669,-0.181889,0.882162,-1.818421,-0.718214
homographie,-0.650933,-1.485918,-0.773279,-1.198029,0.616944,0.886596,0.028416,1.718172,-2.531895,0.279909,-0.163179,-0.780241,-1.066032,0.067709
ternaire,0.251687,-0.228015,-0.627744,-1.885699,0.3298,-0.017426,0.684933,1.705006,-1.272401,1.158629,1.064577,0.49364,-0.378819,-0.474128
injectif,0.426649,-0.837709,-0.838785,-0.961199,1.442644,-1.242279,-0.307706,3.236464,-2.154068,-0.149015,-0.509737,1.324529,-1.077369,1.076599
irrégulier,0.268552,0.179955,-0.022682,-1.376891,0.146512,0.487581,0.890072,1.191874,-1.037856,-0.564529,0.432191,-0.382119,1.311621,0.098237
septième,0.508405,-0.757066,1.3243,-0.23191,-0.372563,-1.111876,-0.08695,-0.084222,0.77502,-0.713667,-0.828392,-0.053514,1.159157,-0.76274
Galton,-1.65993,0.216576,-1.117997,0.578818,-1.338122,0.444877,-1.074738,0.804188,-1.442828,0.641996,0.931514,-0.402867,-1.269328,-0.579002
Lipschitz,-0.398518,-0.584433,-1.513794,-0.815743,-0.758809,0.155964,-1.661046,1.727774,-1.625631,0.440731,-0.276063,-0.832878,-2.196011,-0.635105
monôme,0.332006,-0.419503,-0.215494,-1.750506,-1.332069,-0.125769,0.240841,3.050942,-0.294017,1.395525,0.460295,-0.425895,-0.556459,0.062022
proportionnalité,0.148728,0.547088,-0.210147,-2.057665,-1.220856,-0.147058,-0.426033,1.939749,-1.239888,-0.001874,-0.48155,-0.859322,-0.969025,1.452301
rectangulaire,-0.318234,-1.040524,-0.556803,-1.558728,1.862001,1.137621,1.066686,1.350896,-1.513287,-0.126931,-1.268344,1.080808,2.971904,0.215002
pyramidal,-0.382499,-1.12228,-0.657825,-1.212236,0.755044,0.452932,-0.099591,1.764008,-1.544316,0.679658,0.31146,0.049775,1.40999,-0.009938
Zariski,-0.178207,-1.764056,-1.487429,-0.943303,1.313661,0.069312,-1.03836,1.782153,-1.234534,1.359143,0.292879,-0.1894,-1.22307,-1.142392
acyclique,0.191959,-0.949344,-0.841127,-1.312426,1.278334,0.621957,-0.167996,3.29509,-0.652023,1.123946,1.721761,-0.745625,-0.833068,0.209409
dixième,0.471913,-1.030301,1.395915,-0.498852,-0.807734,-1.168007,-0.103743,0.21121,0.499542,-0.578147,-0.718824,0.353539,1.108417,-0.880738
octogonal,-0.059206,-1.242352,-0.605494,-1.012299,1.76292,0.881521,0.278356,1.276201,-1.802304,0.753241,-0.999958,0.527932,2.728318,-0.165529
seize,0.434636,-0.686827,0.590059,-0.593489,-0.681036,-0.390328,0.380583,-0.371843,0.679196,-0.838568,-0.436083,0.72288,1.357988,0.020783
lexicographique,-0.056765,0.24121,-0.886524,-1.83882,-0.518502,0.405,0.355232,0.995261,-1.179085,2.005201,0.364967,-0.089418,-0.80297,0.756431
marginal,-0.370309,0.131067,-0.653265,-1.376449,-0.031929,-0.228902,0.96713,0.883248,-0.026394,-0.302836,0.761638,-0.902649,0.216115,0.26239
Fischer,0.047352,0.91935,0.708374,0.158443,-0.268514,-0.018818,-0.814712,-0.319193,-0.676796,0.874545,-0.502013,-0.782255,-0.478639,-2.345653
bidimensionnel,-0.147591,0.003945,-0.902092,-2.080905,0.982283,0.813621,0.386627,1.156827,-2.107695,0.920688,0.560998,0.058927,-0.449377,-0.69174
conjugué,0.365762,-0.431897,-0.232868,-1.792369,-0.261491,0.042727,0.465898,2.824913,-0.75811,0.658279,1.147221,-0.145053,-1.152931,0.175562
isopérimétrique,-0.312988,-0.929578,-0.653874,-1.914547,-0.714969,-0.060068,-0.390017,2.691718,-1.547435,0.746124,0.066478,-1.995274,-1.736401,0.285641
unaire,1.328345,0.699785,-0.704986,-1.665883,-0.229675,-0.139582,0.502917,2.314998,-1.012814,1.504118,0.861178,1.805153,-1.518096,0.287665
Bruijn,0.872444,0.801352,-0.503223,0.433059,-0.159716,0.036468,-1.304445,2.261941,-1.444569,2.150718,1.009266,0.628193,-0.982297,-0.915104
Cesàro,1.344139,-1.092263,-0.594602,-1.001862,-1.24692,1.215492,-0.158204,2.490989,-1.045874,1.206783,-0.051553,-0.881745,-1.605006,-0.900872
déformer,0.121969,0.511883,-1.090886,-1.009133,0.563183,0.090739,1.108557,1.124654,-1.459663,-0.503267,0.609254,-0.642284,0.606814,-0.373757
encadrer,0.62591,-0.706867,-1.19519,-1.492886,0.729545,0.821318,0.398302,0.06198,-0.453618,-0.34692,-0.52174,0.494827,1.612065,0.182477
polyédrique,-0.000234,-0.581455,-1.373259,-1.350902,0.595985,0.300586,-0.290985,3.210393,-1.456436,1.190961,0.584525,0.647883,-0.408957,-0.336088
Bézout,0.320149,-0.336179,-1.960371,-0.937534,-0.881868,0.60196,-0.9087,3.021347,-0.677427,1.420618,-0.797448,0.17228,-1.276867,-0.282163
Goldbach,-0.347486,-0.816984,-0.9501,-0.484951,-0.484411,0.279719,-1.517679,2.094984,-1.32538,1.197744,-0.013363,-0.999711,-1.207331,-0.013274
holonomie,-0.430613,-1.822545,-1.417044,-1.708017,1.157105,0.361217,-0.555566,2.979182,0.215076,0.972258,0.979466,-0.251799,-2.165305,0.323434
colinéaire,1.231674,-0.971592,0.485961,-1.512679,1.127819,-0.127461,-0.43651,2.442989,-1.665718,-0.489115,0.233436,-0.603478,-1.713182,-0.219366
décroître,-0.730696,-0.298571,0.595935,-1.843388,-1.186384,0.16401,0.011521,1.093197,-1.232812,-1.354768,1.093261,-0.950062,0.661451,0.370366
Carmichael,-1.002707,-0.516028,-0.423552,0.895308,-0.479612,-0.424058,-0.546013,1.374443,0.059862,-0.101838,0.437329,-0.356224,-1.637082,-1.019163
factoriser,0.172361,0.428188,-0.544343,-0.847244,-2.135974,0.41928,0.88331,2.617646,-0.967718,0.488017,0.550034,1.574698,-1.150744,0.406661
Navier,-1.318844,0.391365,-0.262373,0.615493,0.091347,0.441237,-1.596354,1.549759,-1.962834,1.015949,0.60382,-0.274538,-1.389244,0.127779
sécante,0.78073,-1.250091,-0.947017,-1.454359,0.590489,0.476754,-0.641556,2.623994,-1.933101,1.008102,0.327758,-1.076378,-0.26658,-0.879638
Sturm,0.35463,0.015366,0.309498,0.067227,-0.919896,-0.098606,-1.237799,-0.034719,-1.300297,1.523055,-0.172651,-0.788703,-0.122394,-1.508153
tétraédrique,-0.322024,-0.646005,-0.885583,-1.760374,0.649683,1.371442,-0.404643,2.872354,-0.997685,0.832545,-0.024156,0.696625,-0.389124,-0.73404
ennéagonal,1.267628,-3.196417,-1.463177,-2.315184,-1.058598,1.213978,0.476273,3.193211,-0.107952,1.818129,0.984086,-0.317106,-0.432532,-0.676195
