word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
étoile,0.62399,-0.648076,1.518825,-0.430484,0.185213,0.03264,0.072946,0.488728,-1.128752,-0.366267,0.331069,0.363436,-0.638744,0.498508,0.569279,1.060946,-0.408331,0.554878
récursif,2.114346,0.313574,-1.277077,0.392461,0.343481,-0.210215,-0.195988,0.213904,1.022026,-1.220345,-0.448152,1.721186,0.892257,0.839447,-0.26167,-0.209491,1.384417,-0.614407
priver,-0.298562,0.630895,0.088047,0.420811,-0.850686,0.293572,0.710533,-1.052207,0.291859,-0.442972,1.470645,-1.333001,-0.295847,0.033442,0.226052,0.082598,0.036473,-0.584966
vingt,-0.475848,0.864224,0.849367,-0.054636,-0.02567,0.381036,-0.391775,-0.513768,-0.763321,-0.187022,1.146213,-0.835254,0.039253,0.262184,0.165807,0.95553,-1.178177,0.09755
trigonométrique,1.086103,1.30656,-0.495467,0.652257,0.804692,-0.555466,-1.679988,1.122214,0.128238,0.135022,-0.802567,1.49763,0.369928,1.044996,0.720998,-0.276876,1.424891,-0.542747
moitié,-0.658908,0.246013,0.638381,-0.389607,-0.459872,-0.419449,-0.399053,-0.198482,0.188067,-0.461006,1.843895,-0.505862,-0.161925,0.445591,-0.222984,1.017762,-0.286133,0.919554
trace,0.402702,-0.037167,0.637107,-0.684951,-0.963809,0.520671,-0.496935,0.633685,0.466664,0.009763,1.515497,0.12886,-0.526338,-0.296595,-0.427692,0.412362,0.414349,0.875756
faisceau,2.222866,-0.376327,0.740743,0.466414,0.602889,-0.89265,-0.427981,1.51944,0.212283,-0.346709,0.601659,0.473283,-0.191561,1.626325,-0.182262,0.367306,0.711672,0.313907
irréductible,1.480699,-0.615081,-0.283894,-0.344567,-0.4576,-1.433881,-1.461583,0.516728,-0.558063,-0.532427,-0.310884,1.978318,0.445111,0.922033,-0.202748,0.286972,0.548734,-0.639268
intégrale,0.663249,1.422914,0.209083,-0.411188,0.772056,-0.019108,0.266926,1.314035,-1.609848,-0.705581,-0.637217,0.773061,-1.032392,-0.869555,-1.036907,-0.765701,0.167993,-0.339014
corrélation,1.476055,1.001839,-0.183215,-0.599629,-0.687401,-1.669346,-0.717972,0.603609,0.431678,0.558114,0.319154,1.378976,-1.793734,0.22626,0.360238,0.578401,1.04082,-0.440522
pôle,0.97509,-0.031347,1.136769,0.601418,-0.391802,-1.084492,-0.348576,0.172632,0.638814,-0.912307,-0.111343,-1.68168,-1.306071,0.797779,0.799276,0.822126,1.216865,-0.161722
Poisson,0.368529,-1.056578,0.761972,-1.573148,0.290133,0.48445,-0.91719,0.370519,1.827639,-0.563634,1.211398,0.249845,-1.089171,-0.447205,-0.151235,1.370505,-0.724301,0.106088
proportionnel,1.174563,1.346793,0.697235,-0.733804,-0.299791,-2.758819,-0.852114,-0.064553,0.457195,-0.557947,0.306216,0.540699,1.122332,1.582916,-0.29257,1.100152,0.092918,-1.201657
Lebesgue,-0.553854,0.053554,-0.778181,0.877763,1.920988,0.297175,-2.176347,1.078899,0.602003,0.496757,-1.319679,0.55818,-0.347412,0.053577,-0.367777,-1.575317,0.352056,-0.511896
générateur,2.297091,0.38343,0.143956,-0.030128,0.693462,-1.106321,0.554154,0.953899,0.224505,-0.198029,0.966736,-0.020643,-0.851338,1.005508,-1.450503,-0.355444,0.772592,0.193158
flot,1.001052,-0.099668,-0.227091,0.789897,0.491506,-0.186869,-1.170175,0.822142,0.372299,-0.241352,0.61022,-0.241567,0.096439,-0.409853,-0.784814,0.126567,-0.120687,1.275582
Lagrange,0.012355,-0.441376,1.157714,1.046894,0.365902,-1.046818,-0.786754,0.86412,0.400401,0.089389,-0.245679,0.844835,-0.544708,0.124069,0.833281,-0.865362,0.568951,-1.010282
Viète,-0.639989,0.15299,-0.341973,1.401777,1.200993,-1.331974,-1.328631,0.511773,0.42638,-0.452031,-0.6741,1.645613,-0.225627,0.479251,-0.16174,-1.795272,0.752666,-0.688342
centrer,0.600505,-0.375162,-0.03682,0.111472,-0.96547,-0.076649,-0.152112,0.265755,-0.221738,-1.003217,0.322207,-0.10275,-0.746226,0.129974,0.542866,0.726388,1.260548,0.380631
croissance,0.331081,1.029193,-0.523627,-0.777817,-0.634339,-1.852233,-0.249445,0.885615,1.339308,0.203806,0.952647,-0.923743,-1.326563,0.186389,0.093709,1.771248,-0.022265,0.161179
modulaire,1.776931,0.684163,-0.399907,-0.150646,1.736133,-0.007396,0.739903,0.777235,0.034756,-0.898691,0.547225,0.413385,-0.615033,1.044472,-0.056629,-0.587603,1.669514,0.570628
fractal,1.085989,0.664917,-0.545858,0.101086,0.840445,-0.098249,-0.397062,1.384367,-0.300234,-0.61759,-1.347555,1.078281,-0.536126,-0.459655,-0.221609,-0.505773,1.361303,-0.103991
grammaire,-1.045785,-0.494664,-0.503813,-1.164707,-0.157788,0.158942,-0.645827,0.757419,-0.703739,-0.693914,-0.191667,1.478781,-0.830113,2.030153,0.12847,-0.153182,1.716667,-1.130507
prédicat,-0.222577,0.377443,-1.499541,-0.630691,0.00095,-0.930524,-0.612742,-0.403185,-0.229668,-1.553559,0.158171,2.939592,1.091447,1.044006,-0.431115,-0.237361,0.74944,-0.693291
Russell,0.248785,-0.482732,0.748022,0.071554,-0.89809,0.057582,1.699628,-0.57602,-0.030777,1.306378,0.142324,1.098959,0.104342,-0.944086,1.030816,-0.73923,-0.592776,-1.048113
polaire,0.811718,-1.59139,0.333795,-0.001428,0.677784,-0.839001,-0.301829,1.358621,0.54871,0.565958,0.057518,0.12567,-1.435012,0.622303,0.504292,0.606453,-0.047004,0.661248
asymptotique,1.001395,-0.431085,-1.372589,0.468697,0.670007,-1.159113,-1.718258,0.503435,0.640681,-0.681689,-0.632251,0.829904,-0.192841,0.803906,0.927209,0.208678,1.015286,-0.17248
diagonale,1.667557,-0.049314,1.225031,0.165101,1.007469,-0.33303,-1.394013,1.015418,-0.715065,-1.036936,-0.185112,0.878713,0.767583,0.273132,0.249443,0.26771,0.693834,0.763813
translation,0.285642,0.844005,0.349127,0.217875,-0.899603,0.865425,0.517635,0.676746,-0.059832,0.691543,-0.988198,1.840965,0.288984,0.615173,-0.485822,-0.24182,1.479337,0.578618
continuité,0.788133,0.454038,0.111834,0.305695,-1.433116,-0.384323,-0.558123,0.592046,-0.108386,0.012603,0.817079,-0.061918,0.288381,0.408564,0.532652,0.267829,1.623835,0.263662
pavage,0.373444,1.402665,0.10946,0.669997,1.671733,0.587335,-1.15177,1.4435,1.533267,-0.544985,0.617085,0.376843,0.672314,-0.168652,0.283586,-0.431007,1.342425,0.893246
ellipse,0.717958,0.134083,0.900566,0.115009,-0.207765,0.194373,-1.38682,1.433735,-0.698372,0.163384,-0.972859,0.401238,-0.678727,0.182077,0.528859,-0.298899,1.647569,-0.536266
restriction,0.760868,1.595553,-1.496448,-0.400441,-0.632243,-0.341135,-0.392173,-0.598181,0.85173,0.221758,0.624938,-0.347561,0.205347,1.143229,-0.39411,1.297515,-0.005179,-0.1705
filtre,2.555883,0.317132,0.116344,-0.549541,1.193478,-0.687505,-0.063515,1.312745,0.539373,-0.969798,0.869981,0.485679,-0.675764,0.671817,-0.960706,0.164093,0.537316,-0.489573
différentiable,1.193332,1.243838,-1.999346,-0.453653,1.608393,-1.212483,-1.39801,-0.213381,0.85075,-0.806356,0.687385,2.272229,0.00047,-1.100762,1.094792,-0.321258,0.907165,0.827754
holomorphe,1.810708,-0.828176,-2.090501,1.146604,1.100868,-0.476888,-1.706418,-0.571878,2.01193,-0.861862,-1.787967,0.278025,1.176308,1.583019,0.627381,0.412571,0.358461,-1.333454
strict,0.33692,0.978255,-1.160475,-0.230045,-0.954664,-0.033093,-0.691996,-0.188289,0.706516,-0.381246,1.162634,0.443201,0.141961,1.268694,0.389538,1.106472,0.757376,-0.519874
circulaire,1.15505,0.918161,1.857788,0.254966,0.454707,0.698655,-0.687321,1.049871,0.453887,-0.552622,1.245279,0.329699,0.690511,1.262128,0.389895,0.73746,1.053969,0.77354
automorphisme,2.200953,-0.252058,-0.679187,-0.298215,1.258941,-0.569938,-0.052137,1.347276,0.916523,-0.038271,-0.783803,1.433381,2.309929,1.147083,-0.484252,0.042604,0.46088,-0.007566
interpolation,0.872424,1.168061,-0.454322,-0.298594,-0.097021,-0.673302,-0.434924,0.518927,0.126256,-0.282923,-0.287723,2.34834,-0.138307,-0.207582,-0.408088,-0.547766,1.221234,0.066056
singulier,0.371388,-0.35327,-0.289627,-0.918124,-0.856233,0.106561,-1.100225,0.895194,-0.932491,-1.146962,0.533824,0.809777,-0.010995,0.318395,0.020474,0.632655,0.824103,-0.239726
mesurable,1.627948,1.692404,-0.480831,-0.510232,0.031707,-2.17461,-1.01917,0.886419,0.1714,0.461551,0.870496,1.520422,-1.227707,-0.098968,0.487809,0.257535,1.238363,0.073313
imaginaire,0.125373,-0.873535,0.087849,0.019987,-1.176512,1.265038,-0.827744,1.201934,-0.939717,-0.380962,0.332554,0.160587,-1.229942,-0.496754,0.266324,0.362749,0.633856,-0.046341
polytope,0.698134,2.061521,-0.507975,1.767471,2.376654,-0.916917,-0.730194,1.027309,0.885407,-0.610066,-2.270475,1.371198,-0.623174,-0.114677,0.294764,-0.168449,-0.461736,-0.944691
gradient,2.108762,0.322806,0.031384,-0.598559,-0.35352,-2.433523,-0.230226,1.96738,1.113967,0.493282,0.07289,0.902524,-0.337781,0.483999,-0.300081,0.81744,1.018795,0.309681
hamiltonien,1.647026,0.185056,-0.785903,0.717484,-0.182349,-2.243023,0.052831,1.292965,0.250876,-0.180244,0.20398,1.939417,-0.342569,1.080911,-0.167912,-0.632733,1.422508,-0.707611
restreindre,0.753834,0.815855,-0.439569,-0.35003,-0.594534,-0.796999,-0.390479,-0.278296,0.628372,-0.298344,1.26848,-0.108771,-0.217624,1.163863,0.156674,0.89542,0.88975,-0.326493
divisible,1.143029,1.503796,-0.402519,0.526837,0.731541,-1.07197,-1.293152,-0.652229,-0.040358,-1.69073,-1.053251,2.238371,-0.312014,0.151241,-1.024909,0.396962,-0.104137,0.209437
isométrie,1.361364,1.432373,-1.693737,0.595426,0.961652,-0.454595,-0.475084,1.116755,0.655463,-1.39469,-0.928951,1.700178,1.418857,0.247731,-0.077062,-0.354198,1.395983,-0.55487
Ramanujan,0.225252,-0.309621,-1.614473,0.018119,2.711586,-0.062754,-0.993253,-0.224388,1.116498,0.227752,-2.032791,1.725402,-0.297825,-0.21933,0.256963,-1.358097,-0.282944,-0.954701
stabilité,1.228048,1.073786,-0.733479,-0.523939,-0.25624,-1.611326,-0.459823,1.179894,0.509411,0.62663,1.467568,-0.313831,0.281694,1.045032,0.294324,0.677452,0.938492,0.147289
irrationnel,1.284233,0.230905,-1.849582,0.503833,-1.053925,0.26344,-1.505146,1.050065,-0.046709,0.275822,-0.032557,1.50992,-0.459684,-0.121576,0.041464,0.325036,0.721538,-0.258514
intégrable,1.774049,0.850928,-0.829101,0.85166,1.262864,-1.024584,-1.652291,0.254076,0.757154,-0.742297,-0.074529,1.673126,-0.032149,-0.103386,0.40249,-0.455381,1.212464,0.411713
symplectique,1.844067,-0.386075,-1.008401,-0.102146,1.659204,-1.092471,-0.131953,2.052116,0.890834,-2.106141,-0.663852,1.116819,-0.238503,0.289369,0.250738,-0.538254,1.504628,-1.415024
binomial,0.110212,-0.045411,-0.868372,-1.453891,1.501852,-0.739765,0.01904,0.018063,1.907437,0.069558,-0.14281,2.471127,0.753097,1.43894,0.718711,-0.465111,1.278766,-0.841968
factorielle,1.638127,1.22161,-0.190977,0.209872,0.428522,-1.409721,-0.532314,0.326655,0.153023,-1.032273,-1.09992,2.646667,0.349822,0.516427,-0.29813,-0.075177,0.78492,-0.884794
planaire,1.779319,-0.494352,-0.948388,0.638429,1.169524,-0.257708,-1.098806,0.230626,1.289136,-1.002999,-1.025748,2.065023,-0.663128,0.327568,-0.057588,-0.521865,1.212436,0.317176
homologie,1.212614,0.243981,-0.329403,-0.172374,-0.22005,-1.563591,-0.540826,0.225554,1.193453,0.127975,-0.592842,2.37443,-1.269455,0.401823,0.462958,-0.07863,1.43517,-0.068067
largeur,1.166737,1.455281,2.849567,-1.014778,1.378281,-0.574075,-1.032815,0.668689,0.545855,-0.234938,1.366081,0.326591,0.267778,0.697451,-0.385906,0.867721,0.464173,1.476749
compas,1.074913,-0.087753,-0.496723,0.188758,1.014831,0.235146,0.092096,0.488293,0.294119,-0.277028,-0.728643,0.813733,-0.319004,0.52181,0.100025,-0.163246,0.890987,0.632758
foncteur,1.388496,-0.046797,-0.351421,0.620559,1.234006,-0.177702,-2.045832,0.125766,0.360972,-0.812183,-1.901222,0.394558,0.256648,0.062995,0.380338,-0.778004,0.873641,-1.333125
Taylor,0.316094,-0.343846,0.569174,-0.343042,-0.659057,0.138987,2.096933,-0.525968,0.023741,1.136602,0.175095,1.003156,0.177499,-1.483882,0.867797,-0.342039,-0.938659,-1.05997
factorisation,0.974827,0.969191,-0.865108,0.116222,1.086915,-0.644276,-1.27588,-0.111739,1.02464,-0.376187,-0.843544,2.777818,-0.84046,0.514465,0.071449,-0.132208,0.251308,-0.862556
Euclide,-0.106271,-0.026838,-0.606109,-0.37921,1.463406,-0.230851,-1.436945,0.727637,0.077114,0.842902,-0.608558,1.212917,-0.041653,-0.080136,1.072033,-1.44263,1.849222,0.715981
perpendiculaire,1.828133,0.201068,1.896104,0.77188,0.280663,-0.677076,-0.798664,1.783492,0.009173,-0.202899,0.801797,0.739219,0.682935,0.758451,0.050592,0.190939,1.145522,1.152219
croissant,0.418595,0.121643,-0.853895,-0.093622,-0.419111,-0.710765,-1.100591,0.693362,0.580406,-0.553064,0.865999,-0.820587,-0.090355,0.325387,0.195579,1.193695,0.303936,0.316683
corde,0.311992,0.142441,0.892858,-1.223462,0.998365,0.032064,1.008042,2.065831,-1.221006,-0.353015,0.993512,1.135276,0.462158,0.269308,-0.368386,0.365945,-0.604343,-0.30122
abscisse,0.824692,1.348589,0.63538,0.378945,0.502667,-1.504944,-1.517365,0.378757,-0.032728,-0.337841,-0.656512,2.191468,1.144987,0.773584,0.279646,-0.500184,1.700092,0.484763
cyclique,1.007061,0.338585,-1.002537,-0.831339,-0.134414,-1.915143,-0.486509,1.346673,-0.122401,-0.315268,0.021886,1.172014,-0.47801,1.083715,-0.70784,0.626336,0.707175,0.01221
Lie,1.11098,-0.0331,-0.210784,-0.120559,-0.732266,-0.231673,0.613311,0.617065,0.436192,-0.6369,-1.443397,1.170516,1.095005,-1.527015,-0.514935,0.077,0.037412,-0.294994
interaction,2.204495,-0.047753,-0.349968,-0.49209,-1.385048,-1.045881,0.36059,0.742688,0.529607,0.15193,0.479093,0.857373,-1.961609,0.912933,-0.029268,0.914541,1.258161,-0.634387
Archimède,0.771777,-0.258545,-0.954477,-0.204607,1.50265,-0.791062,-1.735696,1.591762,0.343701,0.631885,-0.159547,0.606209,-0.19681,0.212038,-0.466308,-0.739973,0.349586,0.188954
quatrième,-0.41237,0.608941,0.954634,-0.127616,-0.284573,-0.389796,0.651536,-0.316301,-1.438193,-0.094257,0.52315,-0.207231,1.037798,0.326823,0.51765,1.025161,-1.03801,0.093613
inférence,1.641537,1.264619,-0.482731,0.221033,0.43715,-0.504111,-1.40576,0.234883,0.26999,0.496318,-0.376272,1.922394,-0.978261,0.563419,0.854138,-0.470128,1.706254,-0.466404
Borel,-0.822681,-0.049871,0.210095,0.351601,1.271843,0.145351,-0.859543,0.519358,-0.121671,-0.210801,-0.144265,0.307458,0.3555,-0.050441,0.149582,-1.519947,-0.031188,-1.666749
convergent,1.607736,-0.086863,0.230891,0.62952,-0.059119,-0.375877,-1.257082,0.779802,0.360775,-0.107817,0.322557,0.397378,-0.270784,0.613275,0.369964,0.081414,1.083344,0.803129
spectre,2.020129,-0.633651,0.306515,-0.382382,-0.466987,-0.728919,-0.047099,1.054622,-0.263834,0.322124,0.451352,1.050495,-1.438649,0.511752,-0.495037,0.383616,0.219772,-0.175303
déduction,0.662358,2.648485,-1.042421,-0.027562,0.092467,-0.665174,-0.933681,-0.158685,0.742605,0.352649,0.384334,1.102881,-0.759109,-0.094008,0.16556,-0.211018,0.732331,-0.740587
spectral,1.864418,-0.799661,0.674121,-1.121915,0.88931,-1.275803,-0.414152,0.964039,-0.711248,-0.274678,-0.975335,1.859719,-1.390067,0.936326,-0.633572,0.530494,0.754673,1.009108
implication,0.829197,0.511915,-1.363237,0.172924,-1.653668,0.028513,-0.3441,-0.410107,0.323351,1.399828,0.14759,-0.342693,-0.329992,0.563574,0.681743,0.410697,0.560884,-0.796841
décroissant,0.312549,1.266424,0.445851,-0.578861,0.218548,-1.833482,-1.291922,0.563465,0.530062,-0.55969,0.157033,1.006859,0.127493,0.334695,0.265005,0.793215,0.614663,0.112435
triplet,1.292384,0.326624,0.861202,0.483488,0.518752,-0.303094,-0.536876,0.605637,0.751631,-0.873398,-0.243518,2.872867,0.441979,0.699203,0.171161,-0.034368,0.901704,0.504401
génératrice,1.558794,0.301496,-0.937819,0.747258,0.93828,-1.611941,-0.188462,0.965364,0.891696,-0.429618,0.644811,0.565089,-0.49266,0.4539,-1.326133,-0.4889,0.297942,0.140757
Pythagore,-0.24885,-0.110598,-0.410456,0.122865,0.607481,-0.409735,-1.980919,0.241736,-0.87846,-0.196333,-0.439335,2.058681,-1.239999,0.421553,0.251729,-0.942844,0.949911,0.066658
équivalent,0.406592,0.184207,-0.358784,-1.203172,0.325919,-0.702614,0.018163,-0.780651,-0.200868,-0.805317,0.545215,0.219959,-0.910465,1.112016,-0.204368,0.89636,0.293134,0.297904
million,0.363371,1.781352,0.508442,-1.797442,-0.055368,-0.453733,-0.081703,-2.012807,-0.270862,0.603744,0.211137,-1.872662,-1.314338,-0.530081,-1.321619,0.918727,-0.955458,0.648933
singularité,0.847635,-0.224364,-0.398381,0.418286,-0.666785,-0.311838,-1.413132,1.327302,-0.075843,0.014675,0.010923,1.077244,-0.750709,0.159218,0.642439,-0.131027,1.445616,-0.168878
endomorphisme,2.392512,0.275283,-0.169479,-0.039019,0.850949,-1.102615,-0.306051,0.913756,0.989703,-0.479386,-0.740829,1.829703,0.826239,1.242568,-1.865348,-0.200369,0.395398,-0.580803
indépendant,0.008279,-0.611541,-0.968832,-0.280816,-0.708466,-0.239968,0.842755,-0.740558,-0.062647,-0.788735,0.52361,-0.802337,0.464541,1.056914,0.360937,0.599998,0.462412,-0.646103
tore,0.99114,-0.28578,0.554346,0.329822,1.52504,-0.431317,-0.035719,1.949649,0.24648,-0.629067,0.23585,2.106999,1.365141,0.298212,0.558292,0.108429,0.522502,1.24191
significatif,0.266582,0.907469,-0.363163,-0.626759,-0.862742,-1.358668,-0.569964,0.37248,0.114421,0.409545,1.179825,-0.303087,-1.098334,0.478463,0.26294,1.176857,0.471442,0.27035
semblable,0.922902,-0.090561,0.163769,-0.87387,-0.240729,0.539707,-0.387495,0.60724,0.142285,-0.665506,1.674598,0.999107,-0.31074,0.566751,0.24339,1.294278,0.295469,0.651934
sinus,0.954904,0.362144,1.089196,1.266406,0.504847,-0.316001,-0.992606,1.07949,1.524527,-0.350135,-0.80266,2.224363,-0.091867,0.350135,0.602682,0.87423,0.150794,1.077499
dérivation,1.254497,-0.343498,0.36293,0.205535,0.014946,-1.330233,-0.884011,1.066751,0.980034,-0.765959,0.220505,0.775322,0.398556,0.777911,-0.602027,-0.296964,1.444799,0.662295
tribu,-0.559028,-2.059186,-0.427148,-1.004504,-0.816909,0.280701,-0.910396,-1.076868,0.938223,0.357826,0.748623,0.440854,0.220968,0.716148,0.001713,0.617796,-0.146191,0.984244
uniformément,1.494149,0.115845,-0.119616,-0.879991,1.2663,-0.301894,-1.441417,0.892898,1.109365,-0.881771,0.432788,1.280184,0.568599,0.016851,0.437001,1.093035,-0.188334,0.251097
Boole,0.956312,-1.116079,-0.262283,1.014281,2.035849,-0.338508,0.138812,0.122831,0.998888,-0.677249,-1.590946,2.127398,0.479082,1.695661,0.744576,-0.968732,0.738109,-0.815032
lisse,0.951719,0.149094,1.203792,-0.784401,1.499277,-0.120333,-0.489022,1.613799,1.368217,-1.158884,1.193662,1.669696,0.410573,0.490604,0.133013,1.318593,-0.512818,0.424891
booléen,2.287845,0.57782,-0.413563,-0.62104,0.043934,-0.480398,-1.037344,0.389244,1.213345,-0.622654,-0.808663,1.869037,0.872803,1.163084,-0.495355,0.186729,0.903537,-1.392531
infinitésimal,1.128383,1.753462,0.115053,0.675539,0.456698,-0.796307,-0.950771,1.758634,0.347447,0.283127,-0.301002,1.622774,-0.6191,0.577074,-0.736258,-0.266484,0.757413,0.248049
cohomologie,0.054361,0.41265,-2.265773,1.138993,0.900395,-1.785776,-0.297933,1.281388,1.416456,-0.794699,-2.26599,1.458606,0.135641,-0.472853,0.219164,0.397539,0.405132,0.486413
Legendre,0.024007,-0.207886,0.797563,0.66002,0.626497,-0.160784,-0.788595,0.444892,0.672279,-0.173955,-0.224217,0.560632,0.224799,-0.45428,0.313263,-1.649356,0.372665,-1.671272
pondérer,1.072643,1.972274,-0.151691,-0.71278,0.656686,-1.526391,-1.279848,-0.298539,0.220153,-0.35118,-0.514834,1.381856,-1.022678,0.291758,0.298681,0.345369,0.715691,-0.586434
médian,0.930249,0.754032,1.552955,-0.634376,0.159169,-1.186503,-1.078986,0.083088,0.937519,-1.333943,0.004184,1.163409,0.464146,0.562414,0.040629,1.4838,0.196121,0.150026
multiplicatif,0.789632,0.550936,-1.24067,-0.295944,0.488174,-1.399534,-0.778295,0.971071,0.39922,-0.976084,-0.717448,1.986553,1.057128,1.249538,-1.121017,0.453611,0.781611,0.094765
Peano,-0.996164,1.163242,-1.902325,-0.304866,2.688976,-0.242387,-0.987327,0.549203,0.759079,0.412302,0.015657,1.779532,-0.110824,0.586818,0.809929,-1.17189,0.73124,-0.225672
quadrature,0.969702,0.567025,-0.796949,1.331162,0.712018,-0.716482,-0.816923,1.398439,-0.444771,-0.970835,-1.638033,0.907095,-0.065939,0.424748,-0.423318,-0.391571,0.67144,-0.486566
résidu,1.555077,-0.08133,-0.396093,-1.05808,0.797586,-1.206287,-0.273697,0.762498,2.164967,-0.451675,0.669601,0.573895,-0.818588,0.693066,-1.629772,0.688055,-0.393538,-0.037501
stationnaire,2.048041,0.018813,-0.237789,0.24583,0.483887,-1.354667,-0.521431,1.608984,0.29299,0.394599,0.460776,0.796748,-0.272283,0.731782,-0.470937,0.346657,0.265664,0.41372
homotopie,1.526858,0.568104,-1.415694,0.728343,1.458086,-0.606125,-0.914035,0.596955,0.533042,-0.693503,-1.358353,1.954822,0.387529,-0.1979,-0.042956,-1.306083,1.436333,-0.484227
entropie,1.168378,1.090479,-0.259525,-0.246725,-0.676705,-2.476984,-0.342119,1.690702,0.956763,0.134736,-0.294752,1.84578,-0.191348,0.432058,-0.740473,0.617012,0.50111,-0.900036
logarithmique,1.083634,1.362291,-0.321479,-0.386532,0.670342,-1.528996,-1.617934,1.660375,-0.137553,-0.233769,-0.772794,1.768397,-0.095336,0.686668,0.263639,0.218424,1.556798,0.232115
clique,0.789019,-1.498519,-2.137754,0.633608,0.62813,0.32358,-0.295745,-0.506449,0.063009,-0.756608,-0.834874,0.306323,1.258374,0.310525,-0.129937,-0.235039,0.351056,0.979098
dualité,1.008257,-0.382429,-0.713769,0.418853,-0.970744,-0.45745,-1.157398,1.223012,-0.197481,-0.465402,-0.429185,1.605295,-0.085386,0.7274,0.314905,0.220716,1.173896,-0.62025
dense,1.106109,-0.420573,0.773898,-0.750237,0.100357,-0.713057,-0.885913,1.408858,1.563459,-1.117931,1.023333,0.058935,-0.560661,-0.223412,0.015853,1.459937,0.24227,1.120651
monoïde,1.965167,0.008786,-1.028935,-0.344536,1.781065,-0.767303,-0.345752,1.817024,0.505292,-1.65178,-1.120562,1.060062,2.433638,0.504137,-0.498399,0.343316,0.85351,0.216104
orbite,2.200298,-0.194847,1.417509,-0.365248,0.881838,-1.371726,0.372741,0.514628,-0.444948,2.613261,0.801098,0.361664,-1.445111,0.178686,1.661829,-0.32277,1.155445,2.080004
axiomatique,0.724402,1.642357,-0.721236,0.492586,1.04753,0.551427,-1.071943,0.987883,-0.001307,0.212917,-0.749363,1.749729,-0.465327,0.052747,0.444046,-1.061842,1.581316,-0.346971
transitif,1.537814,0.247101,-1.309839,-0.561924,0.200454,-0.780979,-1.756444,-0.306954,0.142248,-0.991865,-0.466919,1.611188,0.67027,0.163851,-0.999118,-0.527541,0.640976,-0.95105
Abel,-0.900067,-0.866916,0.279551,0.118198,0.227435,0.726646,0.000327,0.620373,-0.002964,0.491367,0.180964,0.101943,0.413982,-0.744055,0.343607,-1.124982,-0.510602,-1.164128
bilinéaire,1.866282,0.250995,-0.652717,-0.344431,0.042012,-0.804214,-0.469449,1.339285,0.859918,-1.387513,-0.4569,2.378816,1.436392,0.799529,-0.385054,-0.119229,1.819433,-0.560411
paramétrer,1.921862,1.108952,-0.155267,-0.129675,0.497831,-1.101447,-0.279317,0.033666,0.227675,-0.274027,0.233119,1.374027,-0.579289,0.593272,0.128985,-0.495045,1.618706,0.22325
cylindre,1.445361,1.07338,1.248533,-1.511308,2.96344,-0.561393,0.652702,0.772154,-0.282963,0.086654,1.064637,0.552451,-0.3856,1.158197,-1.2477,-0.27459,-0.166586,1.037876
centré,0.994344,-0.249236,-0.292353,0.544644,0.135638,-0.218678,-0.606069,0.831409,0.131757,-1.006474,-0.015833,0.677684,-0.180868,0.265137,0.916016,0.114168,1.781383,0.781981
mille,0.084397,0.222401,0.880173,-0.875349,0.222233,0.721106,-1.086414,-0.648685,-0.479947,0.135747,0.679645,-0.893452,-0.504435,-0.308126,-0.87189,0.495444,-1.131109,0.712416
normer,0.228041,0.060445,-0.482516,0.060544,1.207492,-0.808211,-1.167207,0.655787,0.836181,-0.816991,-0.079516,1.231413,-0.151464,0.233505,-0.574855,-1.468218,0.759219,-1.447306
inversion,1.57813,0.618061,-0.027211,-0.251313,-0.243899,-0.957397,-0.442364,1.36235,-0.097906,0.176182,-0.060793,1.124961,0.040233,0.406723,-0.340297,0.819351,0.383588,0.466334
quadrilatère,0.664755,0.453599,1.339946,1.605437,0.939304,-0.037382,-0.939673,0.292716,1.423939,-1.245126,0.08405,1.117025,0.901203,0.612524,0.407489,-0.085858,1.323957,1.759241
trigonométrie,0.640451,0.757188,-0.202541,0.512828,2.083319,-0.28151,-0.980687,1.245404,0.647652,0.064243,-0.272292,2.089077,-0.340378,1.607398,0.905664,-0.670906,1.423986,-0.368049
dénominateur,0.898072,0.305094,-0.795542,0.05761,0.107661,-1.471501,-1.494174,0.160617,0.454942,-1.480305,-0.807238,1.816055,0.216382,-0.189843,-0.337457,0.271848,0.893036,-0.314902
indépendance,-1.248221,-0.328043,-1.543812,-0.235552,-1.181971,-0.022536,-0.4153,-0.829936,0.234598,0.755132,0.892569,-1.08534,1.440386,1.501496,0.579056,1.026177,-0.0396,0.357551
Noether,0.014654,1.069901,-1.275256,0.803303,1.375278,-1.318116,-0.082721,0.946327,1.174954,0.119738,-1.114284,2.243867,-0.662701,0.300068,0.339024,-0.511285,-0.286298,-1.50256
régularité,0.55987,1.876196,-0.494321,0.276773,0.317231,-1.006544,-1.138719,0.742674,-0.276269,-0.225135,0.446433,0.175818,0.243262,0.32803,1.088876,0.753548,0.46546,-0.174841
périmètre,1.237829,0.666878,1.047859,0.365907,-0.613459,-0.7959,-1.383826,-0.010333,1.436792,-0.189938,0.265277,-1.100792,0.745284,0.784557,0.082343,0.529743,1.513367,0.733508
parabole,0.538006,0.585843,0.200894,0.24934,0.427515,0.500764,-1.608006,0.722161,-0.613373,-0.615378,-0.439623,1.491576,-0.836114,-0.088369,-0.207865,-0.206511,0.495914,0.000851
