word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
Knuth,0.96959,1.204521,-0.192657,1.323551,0.172156,0.390614,0.316681,0.833079,-0.046989,-0.905332,0.203481,-0.439029,0.645335,0.538241,-0.433249,0.293274,0.159868,0.496042,-0.521798,-0.710383,0.496159,-1.004789,0.204388,-1.193736,0.01783,0.742049,-1.071309,-0.3916,-1.717669,0.171572,-0.852105,0.939844,1.184878,-0.336973,-0.497318,0.292992,0.253055,-0.032143,0.352149
Zermelo,0.084798,-0.079444,1.239412,1.104228,1.140419,0.464475,-0.291789,-0.369126,-1.302942,0.000299,-0.890708,-0.494044,1.802726,-0.751368,0.429525,-0.381225,0.446444,0.883929,0.499958,-0.126361,0.777436,-0.461312,1.032887,0.637785,-0.321366,-0.336287,-0.993466,-0.46493,-3.163109,-0.433398,-1.450721,1.168021,1.451687,-0.348371,0.235593,0.277168,0.844502,-0.692771,0.055984
quantificateur,0.906191,-0.376109,0.662401,0.892329,1.034423,-1.924528,0.239012,-0.154673,-1.314176,-1.012055,0.175971,0.049856,0.34014,-1.363104,1.181306,-0.328556,0.32667,-0.291092,-0.516843,0.175478,1.777736,0.329269,0.636553,-0.02818,-1.02013,-0.62913,-1.255173,-0.630383,-2.329086,-0.834782,-0.960262,-0.47308,0.314914,-0.764484,0.040627,-0.613839,0.003173,0.761105,-1.010363
pentagonal,1.541803,-0.130813,1.943222,-0.370203,0.019057,-0.055396,0.478428,0.624703,0.064171,0.250818,1.449087,-0.277255,-0.12841,-0.132281,0.890881,-0.468282,0.996254,0.484092,0.602462,0.922336,1.062635,-0.634101,0.580533,-0.508059,-0.860272,-0.552175,-0.586698,-0.71245,0.055784,-0.235373,-2.072597,0.19051,-0.623277,-0.802916,-0.754017,0.407885,-0.773641,-1.038301,0.941036
Cayley,0.815582,0.913637,0.84376,0.79443,-0.51648,-0.150334,0.447051,0.385999,-0.670231,-0.419447,0.632423,-0.210661,0.507321,-0.532164,1.133975,0.763419,0.130461,0.652055,-0.448447,-0.383781,0.112872,-0.096532,1.065986,-0.2851,-1.029802,-0.540175,-0.838153,-0.378099,-1.246931,0.456478,-1.9871,0.646259,1.008086,-0.081231,0.372526,-0.249539,0.437374,-1.309813,0.279592
préfixe,1.238462,0.107588,-0.940489,0.130553,0.874971,-0.733056,0.124763,-0.572346,0.389721,-0.603292,0.635237,0.14099,1.105631,-0.944952,1.141591,-0.582378,0.745636,0.468438,0.059908,-0.702191,0.412613,-1.055987,0.57791,-0.776892,0.102288,-0.0021,-0.806516,0.13453,-0.300686,0.889317,-0.058145,0.211449,-0.025681,-0.134039,0.389821,-0.602259,-0.261781,1.255558,-1.021138
adjacence,2.618257,0.745424,0.880259,0.098351,-0.460333,0.300449,0.565038,0.288861,-0.210324,-0.144614,-0.108026,0.089976,0.591294,-0.400689,1.021755,-0.58794,0.424697,-0.988572,0.154781,0.003602,0.600335,-0.21,0.863136,-0.323752,-1.10774,0.343144,0.15014,0.194425,-1.256343,-0.641376,-1.316872,2.341857,0.330117,0.189592,0.922438,0.290328,-0.446615,-0.437644,-0.146342
calculable,0.200194,0.612283,0.40679,0.975154,-0.086531,-0.830302,1.036412,-0.384044,-0.439782,-0.082752,-0.217791,-0.42972,1.308324,-0.691999,0.858204,-0.386859,1.188543,0.166773,1.213112,-0.286248,0.982379,-1.562586,-0.011513,-1.4066,-0.274803,0.701652,0.091572,0.217024,-2.658306,-0.042489,-0.407056,1.478509,1.100797,-0.084442,-0.242601,0.434762,0.493628,-0.515826,-0.076806
chaos,0.55765,-0.32979,0.337299,-0.615942,-0.110676,-0.621375,0.584881,-0.904812,-0.255371,0.118144,0.450223,-0.701776,-0.165739,-0.005972,-1.364581,-0.661762,0.229607,-0.572726,0.469259,0.049372,-0.844371,-0.818974,0.053549,-0.207313,-0.685113,-0.1494,-0.26521,-0.048314,0.077621,-0.548388,0.331252,0.024034,0.718212,-0.173149,-0.994639,-0.53475,-1.136354,-1.398366,0.289617
trente,-1.569746,-1.191456,-0.103775,-0.448079,0.442825,-0.666697,-0.943349,0.551019,-0.482604,0.08789,0.714582,-0.378955,-0.68542,0.379029,0.803625,0.532594,-0.036254,0.07976,-0.33398,0.387127,-0.158716,-0.077957,-0.395537,0.696815,0.22487,0.092572,0.282017,0.034537,0.688841,-0.506086,-0.368822,-0.505255,-0.510682,0.414581,-0.489881,0.452153,-0.343871,-0.009344,-0.305824
Dedekind,1.311156,0.230228,0.175553,1.10261,0.386665,0.136106,0.550228,0.110989,-1.294828,-1.212512,0.235582,-0.568009,-0.288654,-1.103936,0.49648,0.063969,0.147416,-0.093204,0.808682,0.366882,0.826082,-0.018882,0.683097,-0.372267,-0.037996,0.24368,-0.335286,-0.214434,-2.14369,-0.314591,-1.495565,1.079597,1.149735,0.028006,-0.41561,0.085589,0.043134,-0.584511,-0.621328
heuristique,1.117556,0.652308,1.201399,0.083725,0.253133,-1.182367,0.514305,0.555297,0.309261,0.141645,-1.071156,-0.035436,0.686785,-0.671374,-0.637685,0.215554,0.052141,0.237286,0.006906,-1.584401,0.283851,-0.954197,-0.952266,-1.145905,-1.032088,0.445559,-0.616956,-0.204034,-2.119031,0.447844,-1.158709,0.268973,0.090521,-0.120873,-0.09227,-0.628216,-0.230737,-0.179055,0.047619
Weyl,1.203803,0.870065,0.012185,0.456618,0.562638,1.23916,1.007673,0.954018,-0.571092,-1.073233,0.766499,-0.614476,0.774717,-0.450128,-0.329992,-0.129375,-0.22317,-0.515054,0.771154,-0.222278,1.187247,0.41703,-0.023872,-0.131069,-0.11001,0.542823,-0.603757,0.259156,-1.167157,-0.090021,-1.277723,0.040307,0.349761,0.308225,0.12513,-0.482498,0.20071,-0.281041,0.110516
Tchebychev,1.548714,-0.158859,-0.183233,0.676849,-1.007048,-0.572721,1.433169,-0.16195,-1.065224,-0.271245,0.255797,-0.285235,0.4242,0.211415,-0.616566,1.172192,0.823006,-0.268975,-0.119837,-0.474351,1.890412,-0.200688,0.147802,0.06826,-0.656249,-0.427138,-1.106279,-0.284722,-1.159884,-0.405057,-2.625438,0.532617,1.017246,-0.277493,0.788176,1.042899,0.528732,-0.007308,-1.032473
Fréchet,1.434321,-0.29042,0.646779,0.354171,-0.782736,0.467437,1.087084,-0.384868,-0.030749,-0.514083,0.274008,0.495683,1.068978,-1.221421,0.31765,-0.712732,0.967134,0.204708,-0.602458,-0.588423,0.845176,0.223349,1.31776,-0.404272,-0.338162,0.030837,0.499601,0.970614,-2.19482,0.467803,-1.08604,0.52523,-0.268301,0.045583,-1.172743,-0.609632,0.982237,-0.771386,-0.136254
associatif,0.97001,-0.99433,0.755868,0.543457,-0.522218,0.029918,0.862878,0.021194,0.837737,0.098743,0.085265,0.972733,0.338489,-1.222456,0.24196,0.573681,0.056513,-0.068624,0.382462,0.4773,1.194395,1.140761,-1.366473,0.359951,0.093,0.28031,0.399098,0.216093,-0.106488,-0.1495,0.355432,0.115424,-1.016375,-1.180422,-1.052264,-0.886931,-0.551199,-0.533364,-1.620273
implicite,0.943554,-0.197337,0.920546,0.455739,1.577459,-0.781791,0.351609,-0.439943,-0.435485,-0.16481,-0.902486,0.422077,1.046613,-0.641598,0.516702,-0.165839,0.401296,-0.100959,0.207086,-0.258875,0.733174,-0.424591,-1.054053,-0.208809,-0.771225,0.066879,-0.221317,0.257101,-1.76729,0.249956,-0.473537,-0.348953,0.373925,-0.403483,0.93633,-0.341913,0.024567,-0.475682,-0.625454
inverser,0.839287,-0.899955,-0.333336,0.048095,-0.000293,-0.604241,-0.95205,-0.531334,-0.454694,-0.344396,-0.189784,0.390965,0.318594,0.161978,0.017151,-0.662068,0.598077,0.069288,0.112501,-0.000107,0.748582,-0.729295,-0.25918,-0.88785,-0.304118,0.013505,-0.458695,-0.710361,-0.37579,0.359972,-0.989741,-0.302752,0.344707,0.09899,-0.004266,0.020376,-0.265087,-0.552887,0.307514
calculabilité,0.632817,0.218442,2.027539,1.084959,0.229332,-0.2433,1.437849,0.126759,-0.656964,-0.088159,-0.556302,0.126261,-0.211082,-0.240229,0.073158,-0.116929,0.219981,0.918434,0.250125,-0.473968,0.820127,0.446115,-0.626199,-1.874305,-0.342563,0.583586,-1.412857,-0.151586,-2.523455,0.325567,-1.568715,1.315579,1.239317,-0.46138,-0.671452,-0.895432,0.490126,-0.188998,-0.477693
dominer,-0.385004,-0.601491,0.619894,-1.329269,-0.887706,-0.39111,-0.651138,-0.647362,0.015184,0.043387,0.340366,0.894105,0.814033,0.49249,0.977503,-0.071988,0.011561,-0.567733,1.14431,-0.147855,-0.148443,-0.504561,-0.202056,0.019703,0.137446,1.018559,-0.345554,-0.066111,0.706401,0.027376,-0.481985,-0.106791,-0.446377,-0.449715,0.035756,-0.129079,-0.998867,-0.744165,0.418464
Brouwer,-0.373797,0.023286,0.655981,0.191202,1.118269,0.1599,0.166923,0.604094,-0.358735,-1.061075,-0.509224,-0.709347,-0.033492,-0.136292,-0.026096,-0.746028,-1.121506,0.243043,-0.881243,-0.380507,0.460837,1.640065,1.558514,0.366151,-0.15037,-0.15694,-0.893841,-0.549147,-1.754481,-0.269535,0.055561,-0.715261,-0.16914,-0.076017,0.593465,-1.15983,0.508265,-0.516979,0.328889
séquentiel,1.685696,-0.659046,1.052465,1.483664,0.966102,-0.809887,-0.828053,0.167975,-0.626639,0.130392,-0.714606,-0.173837,0.062529,-0.623406,0.462904,-0.983082,0.907779,0.949702,-0.408374,0.684807,1.363088,-0.582675,-0.570825,-0.248047,-0.670844,0.108112,-0.109359,-0.199823,-1.731021,0.23143,-1.100803,-0.178253,-0.159024,0.346502,-0.565875,-0.219664,-0.70118,0.597467,-0.072858
Tarski,0.967989,0.649769,1.476105,1.062669,1.73489,-0.314567,0.8821,0.399573,-0.936275,-1.102778,-0.65465,-0.135187,-0.013064,-1.282,-0.112445,-0.083714,-0.608817,0.91189,0.493812,0.611737,0.787343,-0.297363,0.309893,-0.248539,-0.309985,0.123266,-0.232964,-0.877587,-1.637637,-0.144735,-1.526172,-0.310476,0.483931,0.537412,-0.199958,-0.20965,1.657619,-1.495581,-0.557824
lacet,1.203446,0.253144,-0.25079,1.201691,-0.481892,-0.777098,-1.39109,1.017948,-0.115494,-0.625187,0.160823,0.891145,-0.073387,-0.324342,0.458027,-1.126234,0.554737,-0.614546,0.219655,0.694747,1.278185,-0.973901,0.606811,-0.466223,0.101209,0.782117,-0.773731,0.059245,-0.41469,0.533511,-0.797935,-0.784791,0.014252,-0.267331,-0.042803,-0.959746,-0.260265,-0.524772,0.082313
conjonction,0.92782,-0.83516,0.306943,-0.318522,1.320629,-1.399097,0.497248,-0.237467,0.042666,-0.959891,0.090448,0.268116,0.643831,-0.998786,0.563504,-0.306022,0.270363,-0.169427,-0.929902,-0.057127,0.225122,-1.267816,0.047627,0.447421,-0.474257,-1.006124,-0.417476,0.258882,-0.885972,-0.048948,-0.679723,-0.311222,0.157718,-0.134797,0.232636,-1.359413,-0.076646,-0.183827,-0.281926
laplacien,2.196608,0.296252,-0.228765,2.07952,-0.648755,-0.148768,0.737274,-0.578871,-0.176513,-1.631327,-0.0562,-0.56045,0.840286,-0.98602,0.421002,-0.66201,1.122234,-0.866479,0.140279,-0.915858,1.529108,-1.02757,0.056178,-1.156907,-1.521294,0.708494,0.301346,1.276325,-1.055148,0.183237,-1.146364,1.175843,-0.036669,-0.18685,0.707199,-0.647455,0.165436,-0.38636,0.973867
négligeable,0.052617,-0.406654,0.227415,-0.132248,-0.713571,-1.176123,0.33836,0.44184,-0.289334,0.213087,-0.122872,0.414203,1.099931,-0.348872,0.442723,-0.124572,0.116864,-0.733918,0.581742,-0.449222,0.403681,-1.354174,-0.908593,0.193783,0.559859,-0.161471,0.155198,0.436334,-0.802372,-0.45298,-0.507095,0.022063,-0.234576,0.116568,1.250044,-0.55261,-0.870077,-0.528471,-0.170359
quantification,1.154137,-0.435337,0.193752,0.874077,0.856304,-0.803522,0.25065,0.336737,-0.978091,-0.327194,-0.230359,-0.350485,1.169562,-0.424577,-0.704775,-0.708066,0.808982,-0.126339,0.026999,-0.16073,0.409147,-0.804427,-0.544113,-0.307628,0.172197,-0.69108,-0.414366,0.056428,-1.586859,-0.305479,-1.063957,0.897051,0.26806,0.00385,0.713017,-0.321219,-0.312972,0.245366,0.043978
récursivement,0.965856,0.138962,0.138761,0.326497,0.138448,-0.648537,-0.55331,-0.204213,-0.374968,0.252653,0.398471,-1.353108,1.334927,-2.168396,1.295242,-0.161419,1.378801,-0.021773,0.600559,-1.025166,0.318532,-0.301546,1.048307,-0.188312,-0.613325,-0.283907,-0.75308,-0.979538,-2.86123,0.369863,-1.498421,1.826755,0.344462,-0.02235,-1.688353,-0.717933,-0.209946,0.243088,-0.777938
coïncider,0.321543,-0.544855,0.255506,0.00065,0.419984,-0.616132,0.31333,-0.570131,-1.29099,0.049168,0.427492,0.76649,0.080936,-0.115512,1.238862,-0.141526,0.336671,-0.011756,-0.54081,-0.287518,0.286961,-0.862589,-0.919047,0.584216,-0.141569,-0.204638,0.344123,0.045519,-0.344961,-0.618632,-1.105899,0.279509,0.414676,0.303555,-0.70467,-0.057398,-0.454313,-0.724258,0.371574
déformation,1.235863,-1.033088,0.450335,-0.034577,-0.145725,-0.713402,-0.437277,0.246704,-0.957312,-0.832916,-0.155835,0.975519,-0.070658,-0.289179,-0.301041,-0.791449,0.409074,-0.163689,0.462925,0.671168,-0.04449,-1.869297,-0.2643,-0.759599,0.406222,0.06044,-0.011203,0.711029,-0.703051,0.11738,-1.520272,-0.60142,0.158972,-0.112725,0.692094,-1.431582,-0.696703,0.485954,0.380636
Scott,-0.700216,1.214587,0.588846,-0.20721,-0.247909,0.974098,-0.421074,-0.205933,0.230499,-0.54983,-0.086276,-1.380337,0.011614,0.509804,-0.659899,0.303573,0.289584,0.262395,-0.531148,0.475585,-0.432921,0.055909,-0.488671,0.153845,-0.715701,0.126862,0.516155,-0.161364,1.008808,1.262404,0.343785,0.606734,1.515845,0.586965,0.739994,0.369901,0.247404,-0.4276,0.96937
difféomorphisme,1.280606,1.367861,-0.152541,1.807778,-1.191813,-0.47984,0.651452,0.213721,0.038672,0.217879,-0.284425,0.234889,1.633568,-1.718135,2.006726,-0.726061,0.562028,0.250786,0.40576,-0.33713,1.342057,-0.64586,0.18732,0.098105,-0.43936,0.833448,0.371865,-0.299586,-1.20572,-0.397218,-0.23762,1.119231,-0.525036,-0.412302,-0.237248,-1.533455,0.180739,-0.67036,-0.163024
parallélogramme,1.548668,-0.013336,0.638135,0.963277,0.956679,-0.890687,-0.11799,0.727478,0.218074,-0.895971,0.777902,-0.334761,0.04936,-0.217754,0.882006,-0.923761,0.927039,-0.223263,1.142997,0.849987,1.405026,-0.518076,0.257934,-0.394721,-0.208102,1.35287,-0.823292,-0.136879,-1.180943,0.75919,-0.756728,0.492615,-0.687361,0.23875,0.698734,-0.225883,0.036201,-1.857835,0.801881
$\pi$,1.301752,0.455452,-0.044735,0.079341,0.271875,-0.184715,0.624321,0.845005,0.68619,-0.156676,0.380944,-0.717762,0.039164,0.521033,0.601124,-0.556947,0.322807,-0.237426,0.10248,-0.562702,0.001228,-0.889712,0.225639,-1.191729,0.19834,-1.003118,0.136855,0.158019,-0.402634,-0.432402,0.605931,1.107761,0.059353,-0.072957,-0.47408,-0.767197,-0.173228,-0.552077,0.046045
corollaire,0.539849,0.326048,0.416216,0.270939,0.529862,-0.985157,0.912345,-0.057299,-0.651785,0.202594,-0.040779,0.267049,0.925967,-0.386811,0.594281,-0.224314,0.339102,-0.709837,0.415315,-0.135967,0.419825,0.294294,-0.236185,-0.131323,-0.341594,-0.454173,-0.631895,0.208569,-1.48794,0.463012,-1.311514,-0.072654,0.719854,0.0187,0.384111,-0.101667,-0.081064,-0.572299,0.382787
simplexe,1.569739,0.820328,1.175665,1.078994,-0.540452,-1.407053,0.101283,-0.383232,0.132795,0.166758,0.210182,-0.818446,-0.254676,-1.593669,0.79607,-0.357549,1.617469,-0.257071,0.144359,-0.283392,0.75198,-0.898342,0.125928,-1.201951,-1.412108,-0.429013,-0.939324,-0.949247,-1.072937,0.330285,-1.506975,1.075514,-0.066841,0.461477,-0.667634,0.268235,-0.009514,-0.55532,0.662682
multiplicateur,0.735844,-0.083391,-0.197534,0.578682,-0.483394,-0.224862,1.453813,0.665988,-0.080561,0.289744,0.299457,-0.071774,0.858262,-0.06315,0.230919,-0.195133,0.791187,-0.506738,0.774953,-0.490782,1.587451,-0.213858,-0.323517,-0.629223,0.212591,-0.74968,-0.643878,0.016785,-1.375592,0.331019,-1.915027,1.091791,1.049014,-0.62275,0.709724,0.022181,-0.764812,-0.436095,-0.662445
hexagone,0.367565,-0.640543,0.535277,0.892517,0.205904,-1.082171,0.075054,0.036604,-0.842203,-0.94108,0.794631,-0.364034,-0.519805,0.007749,0.448954,-0.630217,0.249482,0.416378,-0.148378,-0.122505,1.12136,0.267857,0.367266,0.164274,0.086192,0.154073,0.507371,-0.647763,-0.488794,0.272281,-0.101357,-0.632618,-1.339631,-0.668431,-0.093183,0.073898,-0.530131,-1.494361,0.523386
hypercube,1.662779,-0.070462,0.100015,-0.045335,0.777731,-0.961381,1.016841,0.769447,0.540263,0.062063,0.419918,-0.878465,-1.011827,-0.848835,0.066546,-0.566819,0.833852,0.114642,0.097512,0.455616,1.148791,-0.223052,0.347391,-0.393721,-0.116385,0.490498,-1.041376,-0.654325,-1.222508,-0.224502,-1.222216,1.204907,0.053163,0.241352,-0.455832,-0.353179,-1.185917,-1.109441,-0.272922
Landau,0.419705,-0.147056,-0.276273,0.467412,0.153925,1.035625,0.405767,0.297026,0.069149,-0.224506,0.295944,-0.194781,-0.065006,-0.27607,-0.941856,-0.170278,0.056219,-0.595273,0.712529,0.052335,0.191287,-0.402745,0.591832,0.385189,0.553307,-0.310422,-0.721909,0.566584,-0.704742,0.421973,-1.024658,1.274176,0.745208,0.59355,0.118399,-0.126832,0.237251,-0.408239,0.385079
normaliser,1.347227,-0.533337,-0.68484,0.73503,0.697699,-0.642473,-0.169647,-0.417852,0.238488,-0.477316,-0.358482,0.550593,1.338276,0.2429,0.696039,-0.114699,0.342218,0.051899,-0.516096,-1.206382,0.169756,-0.773869,-0.312117,-1.064892,0.237718,-0.019318,-0.051536,0.187068,-1.090377,0.622005,-0.787412,0.550714,-0.298064,-0.248023,0.597831,0.11649,-0.249411,1.257572,0.093795
pivot,-0.071003,-0.588394,0.7862,0.402548,-0.354389,-0.185002,0.139539,0.131898,0.759907,-0.753234,-0.436396,-0.505525,-0.164346,0.81235,0.075483,-0.624891,0.132891,-0.242803,0.985372,-0.203286,1.735593,-0.233127,0.16283,-0.892725,-0.574705,0.108915,-0.74053,-0.064555,0.518025,0.523372,-0.670809,1.043061,-0.293556,-1.069498,0.495508,-0.595466,0.149072,0.061219,0.541665
icosaèdre,0.321682,0.088058,0.845046,0.690655,-0.887896,-0.609789,1.188408,-0.427691,0.623623,0.66507,0.507829,-0.999623,-0.526194,0.081094,2.045251,-0.496746,1.233811,-0.027091,0.120951,0.427385,0.637855,-0.606917,1.042944,-0.976949,-0.490126,0.300007,0.150734,-1.143771,-1.464055,-0.529659,-1.413507,0.319222,-0.770959,-0.855164,0.355844,-0.691194,-0.287153,-1.374414,1.342853
plonger,-0.002233,-0.739869,-0.362297,-0.73453,-1.360518,-1.198693,-0.866534,-0.102858,-0.446816,-0.18976,-0.108348,0.124056,-1.017769,-0.42097,-0.37663,-0.079672,-0.066188,-0.102228,0.165476,-0.268893,0.272865,-0.814245,0.130664,-0.026199,-0.423506,-0.312097,-0.044625,-0.58521,-0.579368,-0.050771,0.027228,-0.709041,0.101787,0.701541,-0.161693,-0.472468,-0.040805,-0.37828,0.315555
équilatéral,1.200216,0.739876,0.70099,0.963398,0.322239,-1.430933,0.756451,0.342594,0.429781,-0.871185,1.345705,-0.749691,0.329919,-0.876822,1.590083,0.14867,1.452589,0.289697,0.202962,0.519569,1.333152,-0.476586,0.433097,-0.515032,-0.701123,0.380113,-0.513034,-0.538469,0.082451,0.761122,-0.996648,-0.279547,-1.266982,-0.292762,0.876097,0.102607,0.261869,-2.057716,1.122217
divisibilité,0.495698,0.810394,0.803083,-0.136792,0.270751,-1.549767,2.01355,0.721269,-0.361481,0.500532,0.95535,-0.826053,1.012646,-0.644059,-0.134308,-0.124516,1.137539,-0.312635,0.693498,0.001792,0.95819,-0.419261,0.05566,-0.293076,-0.79646,-0.251106,-1.265503,0.541101,-1.19173,-0.662839,-1.236301,0.902802,-0.194652,-0.263026,0.302033,0.586521,-0.049088,0.47095,-0.0232
métrisable,1.279029,1.529815,0.525905,0.833667,-0.967937,-1.755313,0.242519,-0.419384,-0.195598,-0.327398,-0.887723,-0.809535,0.810973,-2.716652,2.556352,-1.118947,0.889569,0.79018,0.396207,1.143924,1.066328,-0.837223,1.671831,-1.071556,-0.832706,0.353884,0.641994,0.105765,-1.86852,-0.261929,-0.390946,-0.004318,-0.251439,1.635178,-1.054945,-0.338185,0.324938,0.055729,0.58317
compacité,1.030896,0.654494,0.868113,0.795916,-0.048703,-1.529297,0.350615,1.213619,-0.879136,-0.625322,-0.911481,0.513988,0.998713,-0.987428,0.568791,-0.619733,0.250448,0.022193,0.654827,0.108637,1.180807,-1.097747,0.300469,-0.297353,0.187901,-0.399356,-0.550172,0.465916,-1.845481,-1.141787,-0.596442,0.071021,-0.031882,0.057776,0.324951,0.358995,-0.386307,-0.931386,0.120187
dénombrement,0.463558,-0.285716,0.583193,-0.47805,0.972961,-0.935022,0.69348,1.054664,-0.587966,0.899277,0.867667,-0.464951,0.103233,0.703017,0.470336,0.718397,0.740311,0.80723,0.010446,0.03737,-0.180165,-0.820491,0.482159,0.146155,-0.560095,-0.127346,0.26378,1.412845,-1.311589,0.05481,-1.006827,0.075515,-0.032428,-0.620554,0.445913,0.58043,-0.29816,0.408324,0.014387
torsion,1.371988,-0.147467,0.107539,1.340812,-0.239783,-0.367203,-0.994087,0.769963,-0.430111,-0.642164,0.191633,0.713384,0.238355,-0.366197,0.021565,-0.981067,0.834277,-0.922395,0.527238,1.186912,0.951947,-0.90808,-0.353103,-1.528827,0.085166,-0.026331,-0.596787,-0.648911,-0.880489,0.094132,-1.318741,-0.83013,0.608892,-0.341845,0.222201,-0.927024,0.224849,-0.185837,-0.164199
décidable,0.168638,0.613166,1.489553,0.594797,0.59258,-1.14823,0.555905,-1.12717,-0.890492,-0.217692,0.27337,0.362981,1.072396,-1.994733,1.007934,-0.881286,0.41083,0.156802,0.503357,-0.109978,0.173018,-0.690919,1.211289,-1.426873,-0.873028,0.114842,-0.318564,-0.265391,-2.367708,0.412621,-1.25402,0.411839,1.171788,-0.183352,-1.724461,-0.386608,0.134954,0.489494,-0.600138
incertitude,0.511306,-0.204139,0.739917,-0.572375,0.624846,-1.258638,0.484181,0.499206,-1.094231,-0.280854,-0.396466,0.354818,1.125358,-0.173385,-0.035812,-0.221218,0.016986,-0.574539,0.19163,-0.593862,0.114912,-1.344424,-1.047062,-0.017244,-0.246074,-0.493125,0.274528,0.556844,-1.048347,-0.284855,-1.16104,-0.06087,0.141401,0.54859,0.480042,-0.283637,-0.260312,-0.452746,0.108808
quart,-1.902516,-0.833481,-0.092888,-0.436627,-0.047748,-0.918237,-0.52886,0.50377,-0.385894,0.133605,0.244298,-0.554032,-0.035344,0.690132,0.65768,-0.581934,0.29628,-0.22033,0.774414,-0.152318,0.853539,0.229035,-0.14503,-0.503074,-0.447798,-0.43479,-0.137971,-0.334306,1.606561,-0.013128,-1.186249,0.330758,-0.648946,-0.553719,0.118665,0.487644,-0.450779,0.267263,0.778752
Bessel,1.601796,0.461976,-0.726086,0.576629,-0.147107,0.001365,0.840522,0.39806,0.150484,-0.36642,0.219922,-0.453462,1.239283,-0.111063,0.073837,0.484249,0.057385,-0.576281,-0.000412,0.033041,0.527356,-0.329486,0.820099,-0.649693,-0.074736,-0.304949,-0.874232,-0.357903,-1.664533,-0.198689,-2.512857,0.147681,0.789251,0.558713,-0.335986,0.105165,0.732384,-0.225196,-0.204943
bijectif,1.702546,1.21761,-0.440372,1.08385,0.130019,0.283043,0.878642,-0.186158,-1.094925,-0.172146,0.194319,0.408924,1.117993,-1.603742,1.876755,-1.010247,0.772671,-0.736173,1.35448,-0.970575,1.327255,0.523332,-1.438815,-1.519983,-0.625018,-0.505481,-0.223129,-0.277961,-1.480546,-0.205274,-0.143358,1.589252,0.089803,0.390878,-0.529443,-0.719263,0.141318,0.10424,0.589113
homéomorphisme,1.980035,0.90124,-1.385112,0.926112,-0.182327,-0.094293,0.628162,-0.394263,-0.34344,0.141585,-0.674443,0.679196,0.945946,-2.307625,1.765062,-0.872394,0.878294,0.266445,0.852511,-0.088564,1.057296,-0.120667,0.324203,-0.012255,-0.249382,-0.450949,0.133943,-0.229319,-0.334755,-0.181638,-0.000535,1.133243,-0.261975,0.048891,-0.268095,-1.112772,0.740783,-1.668518,0.183965
