word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
courbe,1.558995,-1.019972,-1.35792,-0.145552,0.131062,0.982634,-0.947848,0.5063,-1.292932,0.860617,0.810627,0.890331,-0.688071,1.76538,0.147312,0.340021,-0.055618,0.038007,0.714702,-1.005409,-0.036675,0.709735,-0.292399,-0.596768,0.48408,0.395624,0.183208,0.356094,-0.34094,-0.196207,0.683408,-0.432805,0.805983,-0.180512,-0.202283,-0.225483
différent,-0.268284,-0.414418,-0.851469,-0.046323,1.703134,-0.210581,0.023318,-0.817002,-0.069579,0.491503,0.231441,0.100691,-0.988309,0.06545,-0.09612,-0.208024,-0.267552,-0.983146,0.078826,0.255389,0.045419,0.950673,0.083436,0.638945,0.415759,-0.024515,-0.464507,0.604759,-0.360709,0.446381,0.131425,-0.010413,0.781167,-1.153324,-0.958529,0.149041
complexe,0.391567,-0.738756,-0.427904,-0.408276,0.73155,0.172808,-0.109858,-0.402024,-0.641033,0.244552,0.013737,-0.16199,-0.496419,0.748565,-0.330612,0.030882,-0.604024,0.064413,-0.299395,-0.055856,-0.53491,1.416187,0.013908,0.395091,-0.191167,1.124217,-1.317997,1.0661,-0.827397,0.608011,0.516798,-0.286673,0.74384,-0.987737,-0.835142,0.435739
matrice,1.296215,-1.711,-0.134178,-0.649704,0.586771,-0.156983,-1.472784,0.407837,-1.015808,0.726447,0.711883,-0.066114,0.003995,0.377174,0.373873,0.336704,0.396752,0.451533,-0.48332,-0.160899,0.745456,2.122958,-0.438107,-0.706029,1.109622,0.890043,0.000946,1.779519,-0.493503,0.294673,0.258088,-0.66173,0.144761,-0.746374,-0.011774,0.47338
domaine,-0.682408,-0.385072,0.038748,0.012213,0.411816,0.175538,0.315983,-0.113198,-0.294931,1.389136,0.374373,0.071271,-0.735596,-0.162882,0.341477,0.093844,-0.92273,-0.872474,0.568809,0.294647,-0.039265,0.377625,0.026709,0.327572,0.156805,0.968504,-1.033847,-0.291771,0.144852,1.086228,0.260918,0.175819,0.892436,-1.418264,-0.82508,0.073791
fois,-0.038676,-0.015273,-0.783931,0.417417,1.374251,0.448651,0.48759,-0.955947,-0.583884,-0.376852,-0.258018,-0.283367,0.240293,-0.524766,-0.051569,0.331049,0.141208,-0.299765,1.076323,-0.040782,0.371886,0.602722,-0.120858,0.635047,0.430589,-0.743038,-0.269283,0.396409,0.035101,-0.506528,-0.400374,0.029462,0.393857,-0.470876,-0.735514,-0.210353
type,0.000541,-0.197133,-0.494647,0.35858,0.610527,0.017305,0.153931,-0.309507,-0.093749,-0.199451,0.071978,0.545836,-1.656973,0.685244,-0.367199,-0.175646,0.110969,-1.213103,-0.420524,-0.419351,-0.300573,1.429,0.22183,-0.203246,0.483328,-0.028079,-0.330027,1.216415,-0.110191,0.603784,0.596602,-1.264116,0.447435,-1.147789,-0.717698,-0.356942
mot,-0.492045,-0.861794,-0.937635,-0.787356,1.470643,-0.355989,-0.040364,0.342479,-0.198118,0.330762,0.418337,0.57577,-0.748727,0.469128,-0.227159,-0.398609,0.969447,-0.788473,-0.304917,0.294805,0.033031,0.254146,1.05775,0.57142,-0.210643,-0.419245,0.939961,1.120633,0.248464,0.01941,-0.377271,-0.207681,1.565867,-0.017826,-0.372869,0.915206
algébrique,1.434617,-1.426338,-0.596123,-0.575553,0.314156,0.653694,-1.337335,0.127024,-1.591793,0.747747,-0.10865,0.141336,-0.331178,0.715328,1.608584,0.388777,0.175216,1.140241,-1.014875,0.005195,-0.205057,1.054284,-0.11289,-0.104303,-0.036808,1.555805,-0.289106,1.294311,-0.530104,0.620113,0.097975,-1.055195,1.6461,-0.516838,0.63627,0.63527
degré,-1.052592,-0.818909,-0.250158,0.158104,-0.309727,1.410368,0.616877,-0.161046,-0.134759,-0.445297,0.939545,1.002422,0.390649,0.292468,1.636612,0.202669,0.803495,-0.455142,-0.143788,-0.613861,0.843499,-0.007781,0.199116,-0.102855,1.510621,-0.269637,0.097147,0.37657,0.21536,0.208751,1.32208,0.276959,0.156121,0.072832,0.097357,-1.017221
langage,0.090209,-0.772832,-0.600326,-1.25599,1.204521,0.69344,0.105857,0.659331,-0.355699,1.044737,0.506971,0.821257,-1.555579,-0.190646,0.58731,-0.52699,-0.294592,-0.283279,-1.114306,0.097622,-0.493266,0.859982,0.010792,0.208253,-0.819968,-0.018874,0.923338,0.698853,-1.010625,0.583491,-0.402301,-0.015109,2.146902,-0.708924,0.315733,-0.028863
nul,0.527711,-1.558836,-1.32127,0.59232,1.293044,0.360268,-0.193579,-0.705384,-0.625653,-0.038528,-0.307331,-0.262677,0.388836,0.500226,-0.05426,1.051647,1.154429,1.10705,1.07179,-0.392614,1.453989,1.51273,0.542395,0.319591,-0.600036,0.019656,0.310296,1.079132,-0.526009,0.005611,-0.495258,-0.98169,0.138452,0.545734,0.049998,-0.259943
moins,-0.107937,-0.929926,-1.142213,0.193946,1.552124,0.283472,0.418851,-0.53865,-0.158307,-0.58757,0.098487,-0.324491,-0.496929,0.374796,0.01519,-0.267622,-0.316533,-1.039734,0.924691,-0.253221,0.477302,1.239702,0.204976,0.822856,0.769741,-0.411569,-0.199973,-0.222938,-0.137246,-0.240655,0.184356,-0.686813,0.337365,-0.114479,-1.113918,-0.39097
objet,-0.295383,-1.137189,-0.758819,0.094065,0.44939,0.309256,-0.016468,-0.562177,-0.199695,-0.105381,0.517002,-1.210894,-0.833414,0.686915,0.075379,0.483643,-0.54023,-0.91829,-0.273802,0.631144,-0.754247,0.27834,-0.034598,-0.163313,0.992529,-0.567339,-0.399506,0.837292,-0.299034,0.753361,-0.331754,0.080141,1.015446,-1.323631,-0.939392,0.434404
triangle,0.672079,-0.738714,-0.107925,-0.418263,0.451421,-0.261957,-1.707074,-0.535336,-1.256776,0.742437,0.30388,0.248787,-0.568959,1.197439,-0.346577,0.294072,0.121402,0.72,0.376282,-0.245061,-0.159871,0.265743,0.155292,-0.476469,0.358132,0.048136,-0.313391,1.397136,-0.305524,-0.429735,0.849315,-0.221291,0.109185,0.53917,0.473704,0.537981
structure,0.634449,0.111628,-0.491576,-0.289085,1.083291,-0.370897,-0.633868,-0.540624,-0.003671,-0.057847,0.109588,0.00745,-0.990366,0.649087,0.260904,0.289163,-0.70288,-0.377431,0.047724,0.251323,-0.562632,1.306285,0.146281,-0.302201,0.598457,1.383853,-0.994643,0.974156,-0.463924,0.686846,1.05439,0.162169,0.709401,-1.264733,-0.515926,0.052221
corps,0.85431,-0.35641,0.325305,0.248211,1.140398,0.575135,-0.200632,-1.379056,-0.549691,-0.092503,-0.000418,-0.482524,-0.321896,0.310338,-0.198353,-0.004641,0.830144,-0.937512,0.853783,-0.052718,-0.325875,0.243501,0.851472,-1.202075,0.76413,0.686322,-0.123955,0.509995,-0.300516,0.049067,0.979061,0.301587,0.697423,-0.325448,-1.076399,0.517316
rapport,-0.299263,-1.461721,-0.481571,0.499032,1.383247,0.037867,0.131356,-0.285336,0.366363,-0.014348,0.723439,-0.123505,-0.420002,0.762273,0.717365,0.553198,-0.544661,-1.067424,0.575728,-0.393063,-0.117768,0.957589,0.19062,-0.151017,0.468213,-0.019237,-0.296508,0.135167,-0.681996,0.702186,0.068782,-0.011811,0.083392,-0.225535,-0.059432,-0.795178
longueur,0.307254,-1.187626,-1.129341,0.561359,0.133578,0.024652,-0.574729,-0.394213,-0.703106,-0.377637,0.917811,1.629661,-1.151991,1.413352,-0.181579,0.911982,0.358982,-0.398211,0.989258,-1.427473,-0.295639,1.091105,0.327441,0.221512,1.187172,-0.886576,-0.122681,0.194331,0.208279,-0.196935,1.342571,-0.590344,0.013984,-0.17144,-0.707557,-0.038518
informatique,-0.255565,-0.601914,0.940101,-1.013925,1.020859,0.566091,-0.521135,-0.207925,0.049116,1.384973,1.532734,0.649877,-1.886814,-1.223026,0.222676,0.219461,-0.475136,0.05872,-0.837426,-0.118136,-0.331549,1.390677,-1.015576,-0.13184,-0.396113,-0.262919,-0.58146,0.045228,-0.682044,0.88612,-0.409714,0.385559,1.218718,-1.268654,-0.398244,-0.336291
infini,1.018125,-1.856958,-0.868775,-0.804599,0.269266,0.236173,-0.427004,0.218402,-0.866832,1.054386,-0.500969,0.007552,-0.29372,0.780344,0.415284,1.151276,-0.07447,0.516446,0.080927,0.015018,0.100903,0.32481,0.82185,-0.828905,0.753786,0.057153,0.077289,1.293151,-0.697985,-0.052456,-0.948829,-0.387016,1.027857,-0.016762,-0.067956,0.00158
variété,-0.735815,-0.794935,-2.037831,-0.529229,0.44592,-0.239912,0.101413,-0.492719,-0.14658,0.685034,-0.683677,-0.029629,-0.65738,0.861481,-0.178234,-1.46178,0.747055,-0.281425,-0.674393,-0.892371,-0.23011,0.742682,-0.431398,0.327816,0.281623,1.427348,-0.427039,0.538184,0.44911,0.118177,0.206113,-0.908532,-0.133453,-0.474666,0.253486,0.961898
ligne,-1.173316,0.153826,-0.431716,-0.261765,0.253552,0.078045,-0.042205,-0.133309,-1.138701,-0.431607,0.529271,1.285789,-0.32262,0.804414,0.083431,0.870069,-0.188414,-0.28706,0.893457,-1.081585,-0.143959,0.713679,0.197324,-0.356923,-1.424988,-0.8438,0.590382,0.362082,-0.669437,0.163287,0.744423,-0.162394,-0.053506,-1.222378,-1.227988,-0.640379
positif,0.391517,-1.400482,-0.929423,0.542361,1.218086,-0.023633,-0.131054,0.263283,0.226978,-0.066334,-0.124984,-0.168248,-0.451938,0.15839,0.805718,0.101839,-0.13518,-0.49573,-0.222779,-0.437275,1.074582,1.547569,-0.16808,-0.272903,0.226273,0.370476,-0.143318,0.772276,-1.139638,-0.242691,-0.461136,-0.233947,0.390282,0.318076,-0.08963,-0.919783
angle,0.981629,-0.575018,-0.69248,0.591351,0.318917,0.492429,-1.322119,-0.083811,-1.44511,0.046425,0.701199,0.318275,-0.172847,1.493614,-0.591825,0.138409,-1.058025,-0.528836,0.448493,-0.630038,-0.047199,0.626588,0.313565,-0.728319,0.134037,0.142604,-0.040482,1.359723,-0.739866,-0.416346,1.52,0.393372,0.324258,-0.067246,-0.458186,0.126298
polynôme,1.954363,-2.006858,-0.031956,-0.424188,-0.351891,1.066134,-1.339461,-0.254349,-1.737986,1.761733,-0.431746,0.402265,0.517676,0.363829,1.193414,0.329652,1.148828,0.181023,-0.391121,-0.200405,1.408613,1.431747,0.044115,0.585217,0.528199,1.775623,0.52781,2.062176,-0.520948,0.083295,0.117086,-2.248612,0.63237,0.584142,1.124055,0.446269
centre,-1.375813,0.072409,0.340071,0.08768,0.654558,-0.05389,-0.605495,-1.121675,0.061074,-0.012911,0.344688,0.184316,-0.560846,0.270974,-0.200167,0.637723,-1.297395,0.340215,0.468284,-0.888059,-0.406889,0.208995,0.445907,0.457494,-0.587151,0.692262,-1.14354,-0.077933,-0.652442,0.148942,1.161175,0.583082,0.219052,-0.424018,-1.336377,0.189845
démonstration,1.346713,-0.777247,-0.956331,0.517267,0.801812,0.692802,-0.28966,-0.266486,-0.566292,0.028895,-0.410158,0.349326,-0.250545,0.098574,0.505168,0.290867,-0.314042,0.51472,-0.57921,-0.077419,0.049608,0.338841,-0.276287,-0.135062,-0.501773,-0.294743,-0.326615,0.082855,-0.516803,0.924872,-0.843042,-0.447861,1.328881,-0.743949,0.193523,0.429306
vectoriel,1.590439,-1.506021,-0.147686,-1.182547,0.54372,0.658529,-1.047604,-0.324513,-1.670761,1.400128,1.039359,-0.099202,-0.289822,0.695415,0.378784,0.60913,0.470326,0.685018,-1.851968,-0.376941,0.006863,1.392464,-0.113142,-0.555557,-0.176932,1.120331,0.061835,1.768336,-1.371948,-0.069351,0.488541,-1.554059,-0.043301,-0.814944,0.185541,0.151091
limite,0.130594,-0.705287,-0.771752,-0.194046,0.234881,-0.053766,-0.409565,-0.107706,-0.291322,0.544729,0.43288,0.298551,-0.739477,1.277157,0.2028,1.323988,-0.14932,-0.686519,1.561836,-0.02404,0.088265,0.807751,0.490542,0.631505,-0.057236,0.448247,-0.125929,0.086081,-0.4525,0.271949,0.222103,-0.437052,0.838368,-0.31008,-0.636654,-0.544705
représentation,-0.624438,-1.091155,-1.011112,0.250857,1.30222,-0.088888,-0.267841,-0.426962,-0.802011,0.517881,0.313593,-0.243657,0.104294,0.582279,0.621518,-0.281434,-0.473274,0.143481,-0.210185,0.820675,-0.225675,0.178165,0.653519,0.17837,0.259902,0.120116,0.005589,0.940077,-0.769885,-0.015157,0.303849,0.221731,0.505456,-0.471291,-0.269303,0.125377
famille,-1.477791,-0.53345,0.359829,0.445373,0.189299,0.700593,1.094589,-0.202502,-0.416172,0.697078,0.047045,-1.052743,0.598778,0.064576,0.257127,-0.747106,0.371614,-1.250391,0.604797,-0.389248,0.0242,-0.142895,0.252602,0.953878,0.412311,0.722949,0.345556,0.160995,0.582077,-0.170738,0.528785,-0.037423,0.218575,-0.54748,-0.654234,0.693614
arête,1.704551,-0.415163,-1.144096,0.258866,-0.288914,-0.262857,-1.591806,-0.08042,-0.772322,0.069857,0.27712,0.903533,-0.499953,1.623523,0.009765,0.675218,-0.044615,0.404797,0.679247,-0.403456,-0.054974,1.003066,-0.11518,0.303662,1.006413,0.507139,1.256549,0.805761,-0.438377,-0.87632,1.256093,-0.485722,0.335862,0.07278,-0.299913,0.993616
distance,1.069479,-1.44807,-0.63246,0.836472,0.358696,-0.078269,0.259785,-0.467847,-0.297527,-0.120287,0.176054,0.727849,-1.326042,0.426639,0.102756,1.603323,-0.107438,-0.356628,0.443983,-1.157202,0.319787,0.869413,0.355612,0.030503,0.216257,-0.997962,-0.389076,-0.017616,-0.872388,-0.358921,0.448563,-0.262327,0.619396,-0.456821,-0.757587,-0.435927
surface,0.756273,-0.743568,-1.029379,-0.464199,0.090846,0.253247,-0.330528,-0.48966,-0.103458,-0.377663,0.015146,-0.007821,-1.042488,1.276683,-0.91851,0.765672,-0.287606,-0.468609,0.763267,-0.906908,-0.018584,1.61392,0.048925,-0.872867,1.441518,-0.082164,-0.773255,-0.028287,-0.441643,0.19151,0.910353,-0.490754,0.118785,-0.750051,-1.025361,-0.10671
aléatoire,1.575842,-1.545151,-0.85121,-0.398001,0.142229,-0.262528,-0.26063,-0.374277,-0.6779,1.1196,-0.40528,0.071897,-0.971792,0.584067,0.427446,0.565564,0.87461,0.010634,-0.207961,0.756528,0.820443,1.294702,-0.460645,-0.165901,0.318007,0.178867,-0.015448,0.356113,-1.337084,0.152479,-0.79544,-0.988019,0.647656,-0.431015,-0.247868,0.073038
naturel,-0.86896,-0.732092,-1.455199,-0.589485,-0.242439,0.36433,0.511054,-0.439753,0.687511,0.293683,-0.151003,-0.305091,-1.070665,0.939301,-0.067762,0.780759,-0.508403,-0.687964,0.882724,-0.258633,0.067159,0.889372,0.714132,0.034015,0.519199,1.454096,-0.473894,-0.192722,-0.188843,1.107404,0.332509,-0.283471,0.808291,-0.263263,-1.208882,0.235913
normal,0.276802,-0.836369,-0.270247,0.442219,0.577478,0.497998,-0.362253,-0.119063,-0.605953,0.38076,0.14965,0.564386,-1.111851,0.001303,0.553232,0.062974,1.146619,-0.045727,0.372381,-0.754925,-0.559494,0.789419,0.47136,-0.318713,0.413234,0.859521,-1.017416,-0.387159,-0.518224,-0.711188,-0.045899,-0.294412,1.122202,-0.469764,-0.960323,-0.911237
arbre,-0.330977,-0.534718,-1.507047,0.15684,0.10974,0.480671,0.167466,-0.422107,0.356177,0.352623,-0.280118,-0.052915,-0.717589,1.123596,-1.210842,-0.300239,-0.112078,-0.321299,0.386616,-0.717623,-0.816292,0.620234,0.423512,0.089584,1.195502,0.33489,0.501409,0.458749,-0.079522,0.316911,0.243783,-0.178272,0.340124,-0.053041,-1.089803,0.785686
démontrer,0.964698,-1.524877,-0.322638,0.439401,0.839001,0.251688,0.403333,0.284912,-0.085501,-0.065462,-0.257692,-0.515412,-0.077954,0.413177,0.610164,0.462352,-0.044653,-0.695648,-0.009184,0.015716,-0.024087,1.156948,-0.738292,0.032985,0.259981,0.717877,-0.139778,-0.049091,-0.274944,0.843704,-0.568445,-0.151444,1.262006,-0.327801,-0.32453,0.680365
algèbre,1.593619,-1.068729,0.509219,-0.088396,0.789637,0.503544,-1.572823,0.967722,-1.823378,1.197927,0.552016,0.168987,0.015118,-0.012219,1.195001,0.19318,0.126206,1.373094,-1.206926,0.188816,0.292471,1.168558,-0.37551,-0.629777,0.689149,1.642746,0.098444,1.654912,-0.121214,0.411918,0.519764,-1.074415,1.373708,-0.974723,0.372362,0.929608
règle,0.535521,-0.681871,-0.951688,0.464878,1.76013,0.666082,-0.462593,-0.355873,0.242595,0.582031,0.550792,0.381316,-0.411548,-0.024326,0.516464,0.300443,0.01225,-0.390348,0.393498,0.849573,-0.333152,0.820147,0.572133,0.705775,-0.096666,0.1502,0.784338,0.553916,-0.257725,0.598744,-0.967037,-0.685437,1.288023,-0.77551,0.037875,-0.380953
volume,-1.700512,0.232743,-0.83631,-0.971877,0.286029,-0.029243,0.098842,0.325137,-0.643336,-0.629224,-0.488313,0.571324,0.082335,-0.170972,0.251574,0.743376,0.285316,-0.427263,-0.265839,0.147213,-0.002262,0.778493,-0.067778,-2.204974,1.207059,0.270313,0.251056,0.396169,-0.108055,-0.151166,0.098705,0.063248,0.582773,-0.836389,0.564472,-0.531755
calculer,1.262429,-2.216374,-1.158927,0.287237,0.133805,0.365043,-0.801069,-0.209149,-0.629852,0.460013,0.689631,0.193218,-0.845889,0.131956,0.466246,1.603967,0.069732,-0.367374,0.271246,-0.434248,0.840792,1.598619,-0.390403,-0.114319,1.006163,-0.414666,-0.52679,-0.401751,-0.519318,0.428401,-0.701923,-0.796049,0.784048,-0.557956,0.212546,-0.489151
constant,0.692786,-1.463128,-0.713049,0.171539,0.394652,0.488761,0.136583,0.606557,-0.282775,0.5757,0.017941,0.249245,0.280692,1.160772,1.002868,0.387832,0.432477,-0.504894,0.484647,-0.919943,0.946289,0.199973,0.138261,-0.779968,0.285313,0.909418,-0.899968,0.409049,-0.085052,0.670259,0.056729,-0.294903,0.703287,-0.388777,-0.147435,-0.872879
quatre,-0.261042,0.179626,-0.787221,0.759168,0.954615,0.328589,-0.390366,-1.456151,-0.562932,-0.453719,0.056238,0.504381,0.252502,-0.098943,-0.113405,0.303383,-0.097292,-0.528092,1.040459,-0.178816,-0.044501,0.415807,0.346515,0.650503,0.842845,-0.888882,-0.151433,0.552769,0.180038,-0.381497,0.36034,0.175359,0.073387,-0.57332,-0.846511,-0.074209
différentiel,1.737229,-0.698521,-0.459325,0.48977,0.257876,0.92703,-0.316676,0.408812,-0.34809,0.941518,0.490695,0.734551,-0.735526,0.756083,1.290984,0.592459,0.735169,0.673417,-0.328445,-0.504038,-0.134265,1.583687,-0.836295,-0.436929,0.652194,1.314362,0.171398,0.564499,-0.782321,0.493076,-0.085378,-0.492676,0.665837,-0.317194,-0.15336,-0.750549
hypothèse,0.56254,-1.289145,-0.465036,0.697359,0.56389,0.185308,0.45985,0.858912,-0.536811,0.293845,0.042424,-0.641982,-0.15097,1.227653,0.619665,1.104492,-0.10875,-0.955478,-0.183485,0.232417,0.040293,1.15712,-0.729143,0.675614,0.222389,0.67818,0.25828,0.464478,-0.343367,1.068168,-0.832208,-0.070288,1.414685,-0.055753,-0.43982,0.804742
image,-0.444384,-0.926168,-0.694828,-0.351943,0.818467,-0.22769,0.274453,0.027072,-0.489107,0.175795,0.516243,-0.360025,-0.57818,0.443463,-0.253764,-0.004794,-0.520025,-0.565193,-0.79343,0.113887,0.033686,0.161926,-0.444901,-0.779418,-0.132643,-0.601782,-0.285409,1.400801,-0.804612,-0.436872,0.045269,0.850429,0.352868,-0.822008,-0.483258,-0.005531
régulier,0.177054,-0.407764,-0.861447,0.756561,0.86975,0.21045,-1.051191,-1.29027,-0.467305,-0.290441,-0.260047,0.89427,0.394657,-0.187096,-0.229502,0.07307,-0.307823,-0.004501,0.435966,0.082103,0.961994,0.873883,-0.170572,0.433578,-0.122484,0.133731,-0.370342,0.035758,-0.899091,-0.36451,0.168981,-0.811475,0.053623,-0.059702,-0.763188,-0.235267
complet,-0.428418,-0.224115,-1.184456,0.1993,0.754374,0.362808,0.17188,-0.625532,-0.235346,-0.190279,0.032226,0.655908,0.110145,0.040963,0.331686,0.644463,0.155417,0.022876,-0.303375,0.382984,-0.404743,0.729722,-0.409133,0.087948,-0.07778,-0.054591,0.02507,0.608596,-0.252324,0.449793,-0.314993,-0.079332,0.626995,-1.153589,-0.209776,-0.086743
racine,-0.584259,-0.512247,-0.828664,-0.688086,0.824051,0.386209,0.046475,0.368364,-0.445397,1.045242,-0.352979,0.482172,-0.156585,0.903462,-0.249367,-0.709937,0.994,0.038139,0.105863,-0.330396,0.669116,0.760606,0.598603,0.133843,0.598683,1.05136,0.405948,0.902436,-0.057655,0.234542,0.100593,-0.127729,0.897662,0.245322,-0.766947,0.634157
coefficient,1.299309,-1.864346,-1.212164,0.713205,0.490061,0.375563,-0.896933,0.201665,-0.36807,0.903138,0.314083,0.881319,-0.661037,0.401864,0.294566,0.607019,0.765369,0.836338,0.325713,-0.563653,1.313827,1.803168,0.192674,-0.376532,0.459067,1.229767,-0.977288,0.822781,0.189841,0.713558,-0.20693,-1.148615,0.447671,0.377044,0.732523,-0.827473
côté,0.274159,-0.085613,-0.313067,0.013608,0.772233,0.182973,-0.224198,-0.753957,-0.428576,0.041757,0.334534,0.055837,0.350902,0.901908,-0.621219,-0.155733,-0.660125,-0.805431,0.84517,-0.592058,-0.008756,-0.281179,-0.096186,0.63983,-0.183605,-0.348128,-0.062244,1.013481,-0.01888,-0.797952,0.759934,0.810864,0.125932,0.014156,-0.93782,0.450448
preuve,0.638797,-1.66071,-0.558908,0.491964,1.253565,0.097224,0.433186,0.092606,0.090408,-0.161253,0.398304,-0.722998,0.190479,0.180023,0.275829,0.608084,-0.351012,-1.209925,0.016525,1.03885,0.257534,0.367306,-0.486244,-0.272104,-0.325462,0.527661,0.357852,-0.08502,-0.018233,0.543139,-0.916867,-0.205371,1.306676,-0.071809,-0.528053,0.646105
axiome,2.117332,-1.258352,-0.413704,0.515738,-0.416515,0.458837,-0.779346,0.955695,-0.533488,1.123931,-0.442131,0.202521,0.256321,0.158128,1.310704,1.268046,-0.601929,0.711114,-0.38713,-0.391503,-0.022577,1.158244,0.613621,0.798334,-0.173551,0.642739,1.3676,1.558976,-0.850269,0.822748,-0.791976,-0.395298,1.261407,-0.918293,1.463892,0.53791
$\mathbb{R}$,0.116575,-0.038549,0.260664,-0.171256,-0.226376,0.147938,0.115601,0.174532,-0.261516,-0.562798,-0.126869,0.984624,-0.375053,-0.342775,0.179317,0.97117,0.488349,-0.586446,-0.635398,-0.900894,0.029798,1.022384,0.320564,-0.116026,0.046392,-0.080238,-0.103824,1.912374,0.338451,-0.611092,0.254229,-1.054176,0.280004,-0.360259,0.964309,-0.988521
continue,0.346831,-0.072908,-0.243123,-0.440108,1.039367,0.064884,0.23769,-0.291983,-0.356492,0.45131,-0.537298,0.250611,0.583812,-0.009014,0.041284,0.267645,0.176381,-0.217837,0.802479,-0.192945,0.087345,0.448634,-0.116107,0.495398,0.252993,0.31629,-0.678166,-0.1462,-0.566996,-0.469401,-0.056379,0.270864,0.326786,-0.713343,-0.466617,-0.420194
résoudre,1.50685,-0.968675,0.250583,-0.373476,1.206742,0.69048,0.325639,-0.11224,-0.543861,0.829851,0.140573,-0.52083,0.23679,0.302613,0.505754,0.729462,0.325154,-0.581657,0.789447,0.354939,-0.291595,0.792256,-0.416665,0.157329,-0.002867,-0.029847,0.334189,-0.104518,-0.684005,0.581305,-0.787096,-0.130634,0.7343,-0.585689,-0.298446,-0.014939
arithmétique,0.94869,-1.228357,-0.650673,-0.842787,0.401979,0.970924,-1.162545,0.79784,-1.573379,1.109667,0.243802,0.991458,-0.27365,-0.263408,1.214382,0.088481,0.100812,0.836798,-0.358356,0.4429,0.382555,1.113566,0.073717,-0.418636,0.749594,0.489295,0.28835,0.019312,-0.099784,1.0197,-0.477846,-0.810793,1.734212,-0.421771,0.816212,0.371978
conjecture,0.857323,-1.737608,-0.472348,-0.282816,-0.720342,0.422414,-1.173715,1.113651,-1.27252,0.173461,-0.148856,-1.08178,-0.122673,0.645469,1.054443,0.59787,-0.157027,0.604203,0.03788,0.046274,0.018272,1.142681,-1.153103,-0.342968,0.128096,0.280774,0.244492,0.186007,-0.102818,0.400817,-0.555944,-0.427488,1.082352,0.457939,1.401424,0.675937
réseau,-0.62344,-0.4526,0.712718,-0.641102,0.574823,-1.003111,-0.612842,-0.265752,0.21072,0.908601,0.410638,0.436546,-1.271731,0.57442,-0.032035,0.80727,-0.639888,-0.761722,0.385367,-1.239953,0.025532,0.903443,-0.132716,0.399501,-1.114147,-0.220738,-0.804147,0.231159,-1.241514,0.306977,0.250184,-0.352997,-0.129482,-1.55399,-1.36393,-0.725714
opération,0.627767,-0.18668,0.746358,-0.003096,1.274003,-0.146303,0.273621,-1.352856,0.573643,-0.142579,0.217963,0.406802,0.36606,0.39562,-0.948377,1.028282,0.941794,-0.737712,0.507625,0.538381,-0.07614,0.346885,-0.39846,-0.449294,-0.622807,-0.085587,-0.789202,-0.055868,-0.518422,0.862108,0.05048,-0.272199,-0.257791,-0.85205,-0.436055,-0.031583
chiffre,-0.904462,-1.728259,-0.525255,0.087852,1.014459,-0.611187,-0.813351,0.032898,-0.452242,-0.375103,0.878486,0.146658,-0.29272,0.37743,0.263482,0.13478,-0.240654,-0.794135,0.424402,0.014755,0.539303,1.043217,0.066696,0.40829,0.594068,-1.221346,-0.35946,-0.186046,0.260767,0.493832,-0.335515,-1.526644,-0.294728,-0.538242,-0.490601,-0.476516
expression,-0.26759,-0.876065,-0.873068,-0.349338,2.000433,-0.197835,0.157143,0.573006,0.171544,0.461259,0.243862,-0.011413,-0.88533,0.549007,0.305653,-0.431799,0.417323,-0.227864,-0.605368,0.177416,0.485002,0.286325,0.58168,-0.001252,-0.218904,0.672934,0.212073,0.750858,-0.327359,-0.047076,-0.12712,0.044404,1.670878,-0.216733,-0.119668,0.022733
propre,0.29119,-0.725297,-0.35866,-0.380724,1.659995,-0.089213,0.302207,-0.343644,-0.070029,0.773982,-0.02724,-0.255012,-0.311376,-0.117387,-0.066028,-0.177502,-0.380634,-0.927117,0.397954,0.119903,-0.218998,0.127144,0.251922,0.516152,-0.077455,0.044129,-0.249169,0.765204,-0.10509,-0.183313,-0.512375,0.062929,0.943589,-1.039215,-0.423886,0.15701
principal,-0.670861,-0.430515,0.089151,-0.075155,0.380495,0.289872,0.205828,-1.041773,0.049162,0.159343,0.433055,0.029099,-0.295684,0.230786,-0.151255,0.319906,-0.740123,-0.917261,0.378782,-0.122011,-0.270749,0.540472,-0.371823,1.057567,0.284314,0.048404,-0.795667,0.809893,-0.219156,0.003041,0.579094,0.316556,0.344095,-0.484863,-0.362533,-0.005324
paramètre,1.484075,-1.606561,-1.512674,-0.006116,-0.497677,0.33483,0.098837,-0.069071,-0.421194,0.997058,0.940281,0.407248,-1.428739,0.300386,0.302022,0.993095,0.828737,-0.819794,-0.326936,-0.367581,1.057551,1.701223,0.279705,-0.15957,0.443507,0.339945,-0.774714,-0.032986,-0.995479,0.709018,-0.121693,-0.395407,0.64318,-0.933724,0.408488,-1.040072
coordonnée,0.614936,-1.792748,-0.128877,0.077024,-0.477653,0.323538,-1.216992,-0.628337,-0.961564,0.710877,0.671625,0.646958,-0.647282,1.210868,0.082677,1.865032,0.381667,-0.418173,-0.604546,-0.719555,0.915763,0.695215,0.771449,0.204226,0.118702,-0.672605,0.262757,0.603404,-1.821547,0.752528,0.860794,-0.747344,0.628824,0.420042,0.82648,0.319809
