word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
douze,-0.274096,0.04542,-0.2732,-0.285992,0.21733,0.358306,-0.184663,-0.320484,1.012707,0.708269,-0.326314,-0.018912,0.841767,0.392113,0.246173,0.877821,0.679697,0.065326,-0.579418,0.04607,0.352777,0.692247,0.979557,-0.055489,0.052385,-0.077939,0.320581,0.198686,-0.527364,0.443144,0.093713,-0.218707,0.113205,0.176449,0.244562,0.693363,-0.266169,0.478958,-0.01797,-0.199898,-1.569415,-0.025889,0.450325,-0.329,-0.958815,-0.223024,-0.392324,-0.902319
cosinus,0.37754,0.436942,-0.197587,1.008255,-0.859179,-1.442819,0.213432,0.93565,0.832584,0.824175,-0.39833,-0.786769,1.569278,0.399607,-0.290902,-0.660696,0.49557,-0.064449,1.51745,0.136843,-0.916709,0.588283,-0.41157,-0.67422,-0.742545,0.10159,1.061745,0.097394,0.974354,0.025746,-0.330498,0.138791,-0.242221,1.104416,-1.231091,-1.129178,0.496874,-1.171361,0.344287,-0.867182,0.131121,-0.047145,-0.740149,-0.666214,-0.109718,-0.441702,0.808121,0.246747
terminal,-0.006429,0.059278,0.249725,0.478343,0.007986,-0.489324,-0.300136,0.972147,0.206212,-0.227043,1.079618,-0.998706,0.212252,-0.279652,-0.229543,-1.331233,0.274171,0.181276,-1.121053,0.425988,-0.296192,0.170793,-0.421261,-0.42795,-0.418195,0.62584,0.53169,-0.85879,0.287234,0.064668,-0.574225,0.47287,0.533221,0.104279,0.544003,-0.316487,0.109227,-0.375813,-0.008287,0.889171,-1.86037,-0.136396,0.257138,1.352326,-0.8506,0.308623,0.28355,-0.209705
tensoriel,0.161618,0.295628,-0.589565,0.964528,-1.095461,-1.178459,-0.736415,0.99727,0.169334,1.089356,-0.720657,-0.10383,-0.205199,0.821377,-1.311453,-1.411366,-0.108565,-0.571784,0.056775,1.178423,-0.523328,1.018056,0.011414,0.261073,0.730487,-0.76415,0.698248,-0.465412,1.129756,-1.57059,0.245085,0.566066,-1.267841,-0.102831,0.243965,-1.105436,-0.803807,-0.404318,-0.341448,1.50389,0.040007,0.763886,-1.479433,-0.808416,0.053092,0.637039,-0.116085,-0.066037
treillis,0.145464,-0.127719,-0.749348,-0.281497,0.204951,-1.30712,-0.612976,1.517125,-0.00435,0.967185,0.094836,-0.17832,0.606368,-0.544738,-1.105336,0.339517,0.583831,0.753776,-0.141965,0.073469,-0.760462,-0.108288,0.130842,0.255299,0.159011,0.253762,0.23615,-0.414249,-0.203045,-0.208732,0.513818,0.578644,0.918363,-0.252208,1.145577,-1.357465,-1.065435,0.185231,-0.215611,2.292295,0.350291,1.306751,-0.291343,-0.151234,-0.473146,0.164847,0.709117,0.14413
cinquième,0.062435,0.112242,0.612394,-0.189275,-0.284097,0.175785,0.134693,-0.117342,0.885536,0.121856,-0.29362,0.447323,0.625822,-0.289548,0.001436,1.130296,-0.337306,-0.301631,-0.690109,-0.545271,-0.068632,0.360055,1.17794,0.084799,0.074819,0.476243,0.078448,0.469517,-0.112594,0.406597,0.48386,-0.250145,0.019826,0.818605,0.91002,0.848885,-0.739258,0.62834,-0.108195,-0.578387,-0.880832,-0.73469,-0.104346,0.596029,-0.377916,-0.109823,-0.397659,-1.36415
profondeur,0.655945,-0.384235,0.230124,0.096592,0.168218,-0.115508,-0.105396,0.074327,0.211771,0.770911,0.257245,-0.690486,0.32392,0.190969,-1.007295,-0.037307,-0.321226,1.460547,-0.727183,0.233247,0.484382,-0.414807,-0.323501,0.781574,-0.332197,-0.628221,-0.506436,0.397272,-1.266226,-0.214852,-0.036324,-0.118239,0.029655,0.795924,0.342641,-0.243149,-0.995919,0.174052,-0.027991,0.174691,-1.618784,0.393607,0.873659,-0.412444,-0.34348,-0.758697,0.905549,0.489869
dodécaèdre,-0.390165,1.333859,-0.737343,0.971402,-1.050578,-1.275571,-0.687992,1.903512,0.498188,0.411678,-0.112634,-0.200175,0.311842,0.117253,-1.045336,-0.084088,-0.38459,1.244918,0.458066,-0.669489,-0.588121,1.22945,0.190767,-0.082417,0.146468,-0.599544,0.316913,-0.096451,0.544432,1.058853,-0.435212,0.255888,0.457419,0.844952,-0.629033,-1.455911,1.967078,0.412965,0.26011,-0.605094,-0.0974,0.011627,-0.06717,-1.010438,-0.098745,0.10905,-0.257658,-0.071921
Hadamard,0.240667,0.578789,-0.188034,0.23348,-0.98124,-1.808793,-1.399728,0.679027,0.643204,1.423775,-0.323086,-0.473703,0.358755,0.964372,-1.133144,-0.277013,0.151719,-0.147705,1.066495,0.553688,0.541865,0.206038,-0.091911,-0.659902,0.334413,0.262793,0.356042,0.263098,0.609449,-0.817446,-0.024433,0.831001,0.410722,-0.128299,-0.764455,-1.117057,0.386374,0.478073,-0.279877,1.803507,1.44791,0.015955,-1.174948,-1.196273,-0.738613,0.618703,0.13752,0.1657
Nash,0.78632,-0.436894,0.333564,-0.742659,-0.180878,0.072527,-0.27068,1.194416,-0.60558,0.219968,-0.25497,-0.259494,-0.031189,0.123977,0.307801,0.183675,-0.294591,0.01049,-0.643428,0.159984,-0.371956,0.378033,0.348241,0.343985,-0.016705,0.136949,0.289588,0.269259,0.598957,-0.20874,0.316881,0.468868,0.57624,0.083365,-0.271602,0.384639,0.289913,0.267835,0.640543,0.345766,1.354858,-0.270351,-0.230091,0.430813,0.585727,0.202307,-0.374551,0.046365
Cartan,-0.308699,1.02408,0.891736,0.567773,-0.809612,-1.272113,0.441285,-0.475433,0.569057,1.416178,-0.196165,-0.448167,-0.040372,0.428298,-0.447839,-0.415942,-1.066709,0.459606,0.835639,0.944422,0.769876,1.645127,-1.026763,-0.035041,0.512027,-0.243168,0.699761,-0.501679,1.233713,-0.581539,0.671159,1.217228,-0.399023,0.670821,-0.446313,-0.984222,0.352516,0.346854,-0.594622,1.142207,1.260368,0.456506,-1.367289,-0.777539,0.561655,0.09517,-0.430203,0.027012
adhérence,0.175691,-0.441457,-0.834207,0.792148,-1.207688,-0.207933,0.232542,0.646525,-0.993177,1.054841,0.224253,-0.319225,-0.290724,-0.671825,-0.742535,-0.931512,-0.193537,0.601689,-1.218199,-1.615454,-0.865868,0.264133,-0.223371,0.368369,-0.032252,0.123758,0.250078,0.157619,-0.567019,1.306173,-0.367611,-0.79814,0.764355,-0.175447,-0.419173,-1.967206,-1.18834,-0.108778,-0.086273,1.003286,-0.164079,-0.201954,-0.311543,-0.276885,0.191448,-0.145947,0.714538,0.300142
hyperbole,0.317698,0.073173,-0.396538,0.454256,-1.341753,-0.954285,-0.229875,1.035894,0.818752,0.375665,0.104566,-0.331011,0.04015,-0.172351,-0.449552,-0.515468,-0.357764,0.52339,0.656831,0.349328,-1.200633,0.737033,-0.074765,0.097007,0.355896,1.405579,0.14329,-0.791291,0.198047,-0.238144,-0.605256,0.654759,0.749357,-0.414433,-0.566642,-1.991889,0.205658,-0.877749,0.627429,-0.279222,0.227967,0.981765,-0.767042,-1.182763,-0.937169,-0.181969,0.433074,0.160966
convolution,0.223383,0.983334,-0.15441,-0.265637,-0.602261,-1.37861,-0.299082,1.996779,0.2625,0.058959,-0.617461,-1.006607,-0.088966,0.280043,-1.651327,-1.595467,-0.010682,0.467109,-0.076841,0.02539,-0.365027,1.201927,0.233848,-0.469179,-0.068935,-0.766108,0.72232,-0.39635,1.508499,-0.05246,0.375416,0.191322,-0.501811,-0.049055,-1.189613,-1.108977,0.647058,0.025535,0.049349,1.30015,-0.311479,-0.075409,-1.277276,-0.640853,0.474157,0.222234,-0.072336,1.340307
covariance,-0.11501,0.690172,-0.038081,1.730612,-0.406209,-0.910674,-0.523346,1.195464,-0.021793,1.224275,0.003073,-0.413354,-0.173152,0.468636,-1.343316,-1.045359,-0.214834,0.040524,0.200128,-0.410124,-1.393671,1.14308,0.258789,-0.267199,0.45912,-0.126616,-0.064205,-0.144277,0.360706,-1.178152,-0.383166,-0.689227,1.107276,-0.416491,-0.783105,-0.976556,0.154089,0.039596,0.216883,0.53426,1.222327,-0.170798,-1.029948,-0.386431,0.820877,0.569125,0.218824,0.966748
soustraction,-0.067512,0.585424,-0.633574,0.283819,-0.334269,-0.613921,0.938973,0.999048,0.866143,0.916408,-0.359849,-0.568694,-0.699295,0.399627,-1.292702,-0.865602,-0.151187,0.458285,0.911075,0.015565,-0.751791,1.104715,-0.164558,-0.130777,0.817299,-0.277249,0.906636,0.055462,0.726531,-0.80241,-0.40919,-0.420076,0.496932,-0.471744,-1.057104,-1.291901,0.472178,0.335921,0.40109,0.541542,-0.524499,-0.046533,-0.696003,-0.423589,0.022306,0.538967,0.460482,-0.159504
constructible,0.564917,-0.017707,-1.555499,1.299606,-0.294021,-1.204692,0.440437,1.046959,0.315584,0.993528,0.221688,-0.616526,-1.544213,0.741244,0.154796,-0.709033,-0.695717,0.182028,-0.022169,0.107159,-0.883691,-0.797407,0.491864,-0.31844,-0.899695,-1.800911,0.070441,-0.589199,0.521131,-0.828155,-0.109731,-0.461543,0.407152,0.97864,-0.13446,-1.365765,0.98025,0.594205,-0.280841,0.027474,0.055964,0.635248,-0.436951,-0.803557,-0.308653,0.252405,0.017359,0.116073
décimale,0.695909,0.871083,-0.352702,1.586799,-0.553138,-1.718862,0.914743,1.59239,0.494922,1.291873,0.041339,-0.66977,-0.217077,-0.258767,0.044025,0.345123,-0.896566,-0.534917,0.624507,1.232763,-0.492825,0.808953,0.281211,0.822969,0.773963,-0.171708,1.789527,0.117721,0.054645,-0.233834,-0.583119,-0.652888,0.954439,2.124095,-0.173746,-1.136114,-0.639497,-0.062527,0.90689,0.106951,-0.334673,-0.286793,-0.311238,-0.314135,-0.369586,-1.43052,-0.987555,-0.457643
congruence,0.221284,-0.185276,0.025793,2.289784,-0.524019,-0.450731,-0.398974,1.139568,0.001094,0.734711,0.416484,-1.252163,-1.376079,-0.212358,-0.500052,0.458282,-0.483839,0.40671,0.0587,0.417638,-1.438326,1.605886,-0.324883,1.208451,1.071598,0.295652,0.972395,-0.148944,0.433134,-0.484694,-0.49053,0.189945,0.627852,-0.05144,-0.325464,-1.442013,-0.132986,-0.092129,0.329436,0.417414,0.438367,0.740418,-1.179204,-0.164559,0.165504,-0.028352,-0.332453,0.347287
séparable,0.612801,-0.198629,-1.212541,0.816958,-1.060414,-1.241338,0.550389,0.241255,0.000853,0.36317,-0.532168,-0.928859,-1.162545,0.628528,0.034592,-0.185871,0.863099,0.129086,-0.52257,0.355759,-0.435535,0.65839,-0.556848,0.315333,0.33034,-0.25273,1.110598,-0.872334,0.367537,-1.463576,-0.401697,0.146513,0.914991,0.722927,1.166494,-2.17579,0.981815,0.738523,-0.302397,1.217555,-0.016752,0.725278,-1.248697,-0.93741,0.139532,-0.322938,0.178708,-0.306669
prolongement,-0.209553,0.077718,0.49889,0.25007,-0.663008,-0.594828,0.297272,-0.236683,0.535774,0.103721,0.847126,0.15084,0.360964,-0.084168,-1.183687,-0.053712,-0.498851,0.839785,-0.202086,0.132951,-0.036972,-0.734491,-0.123171,-0.066655,-1.450102,0.390682,1.196961,-0.340494,-0.376038,-0.518019,-0.957524,-0.234393,0.384608,-0.408766,1.637904,-0.273796,0.021594,-0.364175,0.821933,0.504421,-1.010395,0.44755,-0.057129,0.406932,-1.26007,0.311198,-0.621426,-0.303306
induction,-0.248991,-0.30256,1.155741,0.035906,-0.739645,-0.036735,0.54115,0.50611,0.200367,0.785174,0.113548,-0.576925,0.350817,0.318474,-0.765509,-0.839132,0.593706,1.349791,-0.602791,-0.346692,0.068606,0.746816,-0.645621,0.751125,0.542001,-0.095656,0.812727,-0.534983,0.983039,-0.155904,0.663196,-0.121633,0.522188,-0.678022,-0.333925,-1.290082,-0.575747,-0.779735,0.382926,0.70795,-0.143398,0.011472,-0.986505,-0.320035,0.338886,1.106171,1.12342,1.009771
Schwartz,0.278953,-0.23417,0.556367,-0.442377,0.714096,-0.276024,0.084262,-0.036983,0.049631,0.019797,-0.397321,-0.200495,0.031042,0.703506,0.157701,-0.282646,-0.016162,0.326269,0.062155,0.731706,0.063559,0.656935,-0.445898,0.283332,0.068291,-0.441532,0.209575,0.347983,0.513077,-0.273221,-1.010525,0.544535,0.36751,-0.103681,-0.016904,0.601531,0.412803,-0.674419,-0.15047,0.623397,1.761857,-0.344092,-0.493404,-0.30201,0.639837,-0.180356,-0.341766,0.597814
cryptographie,0.245783,0.021721,-0.35213,-0.2688,0.517653,-1.649931,-0.041748,0.971258,-0.064766,1.20644,0.813787,0.458678,0.212917,-0.455126,-0.086574,-1.773681,-0.350195,-0.045888,0.605154,0.407863,-1.362727,0.363057,-0.168549,-0.628278,0.699966,0.224206,-0.165352,-0.330687,1.020245,-0.662883,0.49002,0.729245,1.324158,-0.282849,-0.485623,-0.898031,-0.684572,-0.605928,-0.725898,0.855626,-0.58203,0.958963,-1.580397,-0.354107,-0.577302,-0.247853,0.648481,0.030019
similitude,0.51174,-0.129608,0.011237,0.076858,-0.76392,-0.909391,-0.286333,-0.087804,-0.464512,0.094667,-0.227594,0.585027,0.258802,-0.628003,0.115344,-0.567987,0.020898,0.830301,-0.452427,0.980843,-0.455406,0.458105,-0.353895,0.752093,0.519838,0.198623,0.253183,0.436606,-0.630744,-1.085795,-0.096853,-0.31137,0.829235,-0.029955,-0.639782,-0.022554,-0.30981,0.119093,0.689284,-0.647837,-0.140019,1.121334,0.00452,-0.7168,-0.592529,0.569916,-0.041562,0.357663
Minkowski,0.687866,0.485579,0.955012,-0.131475,-0.368297,-1.139536,-0.335603,-0.265996,0.223621,-0.208446,0.367052,-0.573433,-0.247722,0.191827,-0.481,0.067569,0.19806,0.445412,0.118541,0.446977,0.098504,1.354566,-0.512653,-0.268574,0.203969,-0.006883,0.364823,0.245775,1.074058,0.025534,-0.260482,-0.013789,0.16911,-0.634384,-0.841471,-1.273519,-0.21534,-0.890454,0.966284,0.774156,1.029459,-0.44398,-0.641693,-1.5161,-0.075354,0.057441,-0.483654,0.739646
ZFC,1.087034,0.357366,-0.387035,0.199367,-1.239961,-0.225091,0.87628,1.079159,-0.169195,-0.139099,0.563804,-0.717304,-0.936022,0.868371,0.226679,-0.339069,-0.585252,0.695189,1.237266,-0.146394,-0.715771,0.336255,-0.280375,0.158507,0.591835,-0.233223,-0.390007,-0.050364,0.66951,-0.376341,-0.278917,0.954053,-0.060393,-1.13923,0.515052,-1.994993,0.920067,-1.478653,-0.160076,0.606682,0.328966,-0.392254,-0.40486,-1.470125,0.517246,0.587008,-0.946404,1.243132
Catalan,-0.481359,0.916662,0.605392,0.358366,0.182094,0.052381,0.096327,-0.659775,-0.271847,0.128393,-0.071676,1.787167,0.21031,-0.722485,0.457347,-0.334632,0.094899,-0.410354,0.739183,-0.615053,-0.78212,-0.974247,0.142068,-0.379272,0.784764,0.772371,0.376306,-0.377078,0.069908,0.602946,-0.37901,-0.373443,-0.606569,-0.080605,-0.643263,-0.06478,0.2161,0.902451,0.132097,0.620603,-0.235993,0.721418,1.612924,-0.691916,-0.037781,0.080877,0.089515,-0.462817
hyperplan,0.274946,0.351967,-0.114654,0.574579,-1.763319,-0.989157,-0.841189,1.161577,0.497998,0.13651,0.137035,-0.755,-0.869783,1.436371,-0.654022,-0.829646,0.729994,0.365537,0.058097,0.535933,-0.860826,-0.246375,-0.465898,0.558043,-0.514386,-0.632674,1.217572,0.556106,1.445315,-1.146553,-1.246709,-0.368816,-0.502581,0.429764,0.492298,-1.609088,0.851123,-0.475125,-0.440085,0.537888,0.400776,0.770185,-0.026462,-0.842137,0.355492,-0.940251,-0.905173,-0.097218
radical,-0.275549,-0.137602,0.00083,0.851766,0.120408,0.488737,0.891525,-0.785672,0.558096,-0.109374,0.486093,0.453494,0.551511,-0.852386,-0.270687,0.719917,-0.961031,0.994333,0.796543,-0.870392,-0.46211,-0.404199,0.119072,0.353334,0.584416,1.581344,1.055654,-0.125716,1.094518,-1.3665,-0.217266,-0.774635,-0.078038,0.082575,0.154119,0.553996,-0.629403,0.273211,-0.753951,0.568517,-0.077607,0.090454,0.524002,-0.726209,1.393853,0.791679,-0.268593,0.390617
intuitionniste,-0.387381,-0.331337,-0.084929,1.044876,-0.517755,-1.16813,-0.874704,1.442169,0.597193,1.19381,0.883392,0.682082,0.311214,0.434789,0.741409,-0.988794,-0.871553,0.475792,1.834836,-0.456927,-1.203624,-0.072949,-0.471531,0.029148,-0.086414,0.904381,0.082696,0.911735,1.13987,-0.484032,-0.150702,0.993494,0.209919,-0.106867,0.230592,-1.599271,-0.026778,-0.131657,0.324917,-0.455438,1.041809,-0.656013,-1.213081,-1.191906,-0.296617,0.236916,-0.005858,-0.047214
singleton,0.416612,-0.819139,-0.516087,0.057429,-0.077836,-1.186482,-0.263629,1.366098,-0.399529,0.749245,-0.293708,-0.316906,0.074529,0.680012,0.215406,-0.335019,-0.025081,-0.285967,0.057516,0.89328,-0.805019,1.143033,-0.917892,-0.469605,0.116682,-0.182066,0.437797,0.420312,0.668771,-0.81654,0.545353,0.426085,0.697142,0.18289,-0.569624,-0.054536,0.493121,-0.187719,0.320365,0.494452,0.689543,-0.06223,-0.941754,0.485048,0.052903,-0.482074,0.291425,0.331736
biparti,-1.110759,0.699457,-0.689229,0.441663,-0.131624,-1.505469,-0.678654,1.938809,0.565253,0.141566,1.334315,-0.531524,-0.473908,-0.011643,0.135298,-0.469043,-0.967236,0.801047,-0.026117,-0.291006,-0.493231,0.596581,0.252071,-0.113149,0.629976,-0.50656,0.309657,0.824102,0.768418,0.017276,0.127152,-0.508127,0.930271,-0.298755,-0.337807,-1.534404,-0.066728,-0.089385,-0.133691,0.499883,-0.003374,1.004612,-0.465711,-1.0909,-0.142795,0.053135,-1.065934,-0.178483
Bell,0.428431,-0.824403,0.951702,-0.378778,0.682956,0.418195,-0.72539,0.773528,-0.210175,0.289519,0.059816,-0.43171,-0.199267,0.094471,0.130933,0.536226,0.419208,-0.118659,-0.349225,0.411121,0.129508,-0.163508,-0.098279,0.475986,-0.238976,0.634952,0.360767,0.244673,0.709207,-0.198285,0.284671,0.80569,0.651035,0.084592,-0.226553,0.895285,0.02973,-0.641442,0.773256,0.427651,0.615917,-0.109606,-0.365284,0.77539,0.155873,-0.06262,-0.013132,0.278322
pentagone,-0.352511,-0.287464,-0.681556,0.025435,0.174734,-0.736339,-0.786778,1.257082,-0.199281,-0.293528,0.48951,-0.148458,0.248916,0.060272,-0.761824,0.163337,-0.279208,0.138323,0.679858,0.405038,-0.930699,0.48589,1.024642,-0.381112,-0.720359,0.259669,0.183338,0.2223,0.004402,-0.80263,-0.459586,-0.68746,1.619927,-0.113714,0.379475,-0.356346,1.543365,-0.413574,-1.094534,-0.738395,-0.031239,0.019208,-0.246136,0.540556,-0.618398,0.158022,-0.628644,0.953302
homothétie,0.19507,0.127409,-1.149505,0.986236,-1.050201,-0.812045,-0.144658,1.063507,0.473916,0.501616,0.504023,-0.63117,-0.316279,0.705595,-0.974669,-0.472626,-0.664614,0.666477,0.172835,1.054557,-0.265967,1.519689,-0.031613,0.481695,0.225232,0.017063,0.569354,0.822379,0.909676,-0.863015,-0.493802,-0.415151,0.211301,0.263404,0.056909,-1.629623,0.649115,-0.595956,0.395521,-0.000507,-0.051048,0.574189,-1.188632,-0.234042,0.141707,-0.015018,-1.241326,-0.393847
sommation,-0.340443,0.289145,-0.391467,-0.70865,0.040184,-0.232385,0.696982,0.887592,-0.129995,1.332162,-0.849815,-0.753448,-0.685985,-0.100622,-0.713733,-0.508759,0.256646,0.162171,0.805034,-0.532654,-0.754363,0.679346,0.684924,0.19472,-0.684099,-0.057834,0.315173,0.006192,0.170489,-0.61302,1.112037,-0.243973,0.515005,-0.294609,-0.268444,-1.584775,0.368098,-0.033826,-0.653107,-0.011685,-0.045856,-0.006639,-0.997288,-1.156868,-0.21353,-0.747008,-0.24462,0.705814
Knuth,-0.628181,-0.042337,0.321402,-0.400416,0.06055,-1.402714,-0.39137,1.1062,-0.145316,-0.363306,0.207024,-1.132099,-0.079909,-0.62382,-0.29129,-0.76297,0.039969,-0.051674,0.117153,-0.80814,0.003347,0.087666,-0.236952,0.179397,0.397888,-0.879295,-0.126173,-0.651381,1.320842,-0.585779,-0.013987,0.152083,1.242402,0.587871,-0.421191,-1.079841,0.34499,-1.038747,0.247858,0.217392,1.852021,-0.473401,-0.798141,-1.126651,-0.038135,0.037568,-0.611926,0.356916
Zermelo,-0.220452,0.370169,0.202525,-0.439686,-1.283004,-1.638852,0.715161,0.240585,1.332558,0.149382,0.042144,-0.565489,-0.476175,0.579661,-0.276891,-0.356878,-0.770669,0.777457,0.972028,-0.446309,-0.438243,0.801253,-0.704138,0.84519,0.826985,-0.726041,0.278764,-0.081867,0.573768,0.030359,0.096417,-0.005503,1.148751,0.352756,-0.173599,-1.680563,0.713421,-0.307515,0.188291,0.817119,1.047696,-0.447092,-0.992893,-1.789889,-0.170144,-0.443691,-0.932409,0.987275
quantificateur,-0.077008,0.437621,-0.153635,-0.141377,-0.49543,-1.293585,0.443229,1.066769,0.796016,0.18568,-0.097217,-0.663396,-0.877659,1.276278,-0.131003,-0.207386,-0.372671,0.313222,1.28711,0.219953,-0.400601,0.838748,-0.602661,0.470938,1.195514,0.106263,0.861877,-0.396512,0.448048,-1.230931,0.546721,0.753036,-0.91684,0.804393,-0.938507,-2.326481,-0.962675,-0.503643,0.52276,-0.10213,-0.521604,0.937291,-0.453681,-2.019099,-0.353984,-0.039333,0.152944,-0.355156
pentagonal,0.193413,-0.340001,-0.639102,0.291937,-0.850128,-1.390331,-0.18152,0.360199,0.141514,0.063712,-0.254252,0.155244,1.73037,-0.136664,-0.078493,-0.356577,-0.175745,1.266995,-0.176338,0.247013,-1.113724,1.215488,0.072459,0.062815,0.143689,-0.902717,0.814771,0.077772,0.497813,0.364046,-0.237009,-0.624494,0.535796,1.112841,1.514185,-1.440052,0.316171,0.797523,-0.74077,0.371335,-0.323953,0.570234,0.316685,-0.022526,-0.964965,-0.318341,-0.881011,-0.170215
Cayley,-0.095083,0.227745,0.444344,0.058844,-0.734548,-0.945325,-0.589547,1.224198,0.299977,1.273219,0.189589,0.019405,-0.109669,0.399056,-0.61445,-0.037291,-0.494988,0.535749,0.255368,-0.249259,-1.268172,0.93959,1.29796,0.063832,0.241289,-0.327741,-0.045668,-1.053465,0.532947,-0.525644,1.952225,0.802734,0.668452,0.90905,0.233115,-0.42513,-0.517399,-0.020182,0.202134,0.675189,1.586091,0.661996,-0.59903,-1.101333,0.274806,-0.152093,-0.77346,0.426594
préfixe,-0.023301,0.023692,0.070012,0.749778,0.093292,-0.51535,-1.023184,0.217953,-0.935842,0.006877,-0.49266,-0.25662,-0.653451,-0.842238,0.069808,-0.36184,0.581929,-0.742721,0.200372,0.484871,-0.57308,0.47119,0.226468,-0.546348,1.397288,1.004437,1.564081,-0.085564,0.642585,-1.189041,0.397381,-0.045752,0.833687,1.243926,-0.132186,-1.442611,0.061572,-0.790388,0.520675,0.028972,-1.185386,0.254262,0.754662,-0.335465,-1.190069,0.408191,0.348582,0.643906
adjacence,-0.833477,1.363905,-0.399269,1.03314,-0.713368,-0.811744,-0.529914,1.604256,-0.003008,0.681483,0.385681,-0.797773,-0.387517,0.276049,-1.113384,-0.900099,-1.273488,-0.029726,-0.082784,0.595694,-1.342695,1.082517,-0.07742,-0.156288,0.346056,-1.030962,0.132576,-0.279676,0.240533,-0.382762,-0.095236,0.061711,0.002109,0.568572,-0.729883,-1.689015,-0.053655,-0.547073,0.255283,0.722801,0.486902,0.575323,-0.626009,-0.352304,1.039324,0.463152,-0.50388,-0.455784
calculable,0.260652,0.427523,-0.410391,0.881665,-1.190885,-1.154828,-0.860859,0.350495,0.496346,0.624727,-0.384467,-0.57475,-0.204039,0.1796,-0.163733,-0.755376,-0.034428,-0.54002,-0.121906,-1.181877,-1.145788,-0.793382,0.401937,0.328388,0.249964,-0.768611,-0.560112,0.758876,0.591342,-0.651991,0.130465,-0.633408,1.19159,0.953366,-0.645997,-1.828396,0.063123,-0.404989,0.312378,0.475755,0.638945,0.169407,-1.043721,-1.698286,0.662779,-0.903337,-0.1562,0.572512
chaos,0.38971,0.516621,0.500374,-0.467217,-0.621132,0.326869,0.472545,0.211073,-0.612562,-0.947868,-0.322468,-0.4154,-0.107646,-0.173149,-0.088891,0.470498,-0.456441,0.868367,-0.150335,-0.046187,-0.551365,0.036769,-0.234659,-0.086177,0.202646,-1.06917,-0.071653,0.536195,0.61668,-0.631513,0.409156,-0.178027,-0.044666,-0.084231,0.545523,-0.202473,-0.191321,0.515695,-0.888913,-1.60589,-0.387357,0.750753,-0.203664,0.208133,0.630128,0.428769,1.005838,-0.505407
trente,-0.223677,0.054134,-0.308454,-0.094232,-0.155795,0.444584,0.178664,-0.47927,0.875764,0.613371,-0.115166,0.203051,0.266272,0.235285,0.048505,0.431515,0.089194,-0.172095,-0.200526,-0.04677,0.358454,0.365689,1.272346,0.344807,-0.312293,0.03094,-0.161124,-0.303885,-0.923825,0.615254,-0.045877,-0.314248,0.260519,-0.18754,0.112619,0.76161,-0.46225,0.797132,-0.347379,-0.594343,-0.995459,-0.511148,0.352881,-0.487699,-0.569391,-0.151082,-0.549434,-1.177559
