word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
ensembliste,-0.79282,0.443458,0.745416,-1.766625,0.899656,-0.824088,1.056246,-0.405609,-0.202105,-1.162685,0.20868,-1.305596,-0.698108,0.179078,-0.687808,-0.37024,0.227568,-1.228351,-0.381132,-0.877312
parabolique,0.751942,0.760507,0.109075,-0.306181,0.199141,-0.217238,0.888231,0.002351,0.951008,0.778524,0.054337,1.0417,-1.115712,-1.105298,0.953844,0.074441,2.05513,-0.574817,-0.129026,-1.415487
Pell,-0.238658,-0.560209,-0.46501,0.857826,0.159125,0.693429,0.061899,0.227623,1.532719,1.126217,-0.935522,2.097852,0.203855,-0.773939,-0.336179,-0.806996,-0.384238,-0.643392,1.039071,1.275604
attracteur,-0.473046,0.445236,-0.151522,0.475443,-1.326895,0.089446,1.520984,-0.621454,0.736728,-0.204958,-0.89162,0.426181,0.024764,-1.061266,0.860284,1.122062,0.83358,-1.25906,0.486583,-0.502122
noethérien,-2.089758,1.249489,0.89426,-0.333367,-0.224186,-1.262793,1.17042,-0.709727,1.235224,-1.380172,2.013794,-0.246189,-0.140505,-0.38149,-0.037261,0.15036,-0.196496,-1.095624,-1.218547,-0.843267
soustraire,0.361346,0.491207,0.572506,-0.919198,-0.38259,-0.172709,-0.528449,0.917216,0.021131,0.258989,-0.707464,0.650164,0.580731,-0.94652,0.351045,-2.132719,-0.236297,0.953687,-0.888262,0.777871
treize,0.060133,0.456889,-0.963383,-0.132603,-0.774174,1.612966,1.497155,0.313501,0.55231,-1.360391,-0.381855,0.912198,-1.010959,-0.419238,0.089161,-1.348968,0.838753,1.471085,0.676647,-0.963951
exponentiation,-1.068028,1.123947,2.109134,0.319154,0.576126,-0.419768,-0.248415,-0.545707,0.281803,-0.031608,0.687788,-0.374267,-0.181398,-0.717954,-0.573463,-0.65621,0.355319,-0.894548,-1.284275,0.936266
Hermite,-0.843536,0.466352,-0.803145,0.218446,-0.253229,0.21751,-1.072696,0.236276,0.810015,0.772032,-0.243442,1.855164,0.048168,-0.60303,-0.601292,0.440015,0.730566,-1.101734,0.304645,0.344569
atlas,0.318688,0.977784,-0.835221,-0.271401,-0.567052,0.142913,0.858231,-0.207739,-0.276047,-1.500167,0.454531,0.05882,0.385584,-0.285318,0.685967,0.663969,0.364014,-0.109364,0.837113,-1.169278
convexité,-0.896693,0.757995,-0.533117,-0.834099,-0.805726,-0.722628,0.113199,-0.607538,0.634232,0.002462,0.095754,-0.372019,-0.019118,-0.237941,0.447569,-0.116933,0.213814,-1.191073,0.881059,-0.256101
Weierstrass,-1.005659,1.153662,-0.163769,0.069521,0.534391,-0.294308,-0.900692,0.192241,0.727864,0.973078,0.107749,0.170057,-0.472207,0.186193,-1.085042,0.244109,-1.15574,-1.520397,-0.014611,1.000653
Baire,-1.663699,0.716924,-0.297549,-0.158205,-0.710212,0.466307,0.470125,-0.990709,1.259078,-0.29712,1.15908,-0.017985,0.013526,0.062476,-0.22276,-0.328741,-0.833457,-0.905889,1.58557,-0.720865
médiane,0.188211,0.468586,-0.339421,-1.121459,-0.226404,-0.22602,0.237084,0.353338,-0.436273,0.628443,0.147297,0.779553,0.948918,-0.15649,-0.475611,0.203411,1.318591,0.491267,0.952611,1.10228
rhombique,0.505138,-0.111548,-1.112006,-0.245078,-0.540768,1.209249,0.561761,0.406034,0.232221,-0.385894,-0.695783,1.242007,-0.244414,-0.436013,2.871382,-0.390121,0.488629,-0.060253,2.089958,0.015506
simplicial,-0.192597,1.216968,0.510782,0.159127,0.468718,-0.178059,1.560913,-0.684404,0.81732,-1.369001,1.839288,0.347163,0.167776,-0.54783,0.447572,0.350121,0.622008,0.225401,-0.632159,-0.562268
Student,0.394614,-0.478731,-0.715465,-0.653177,-0.566236,-0.307242,-0.579622,-0.128047,-1.675234,0.92581,0.119296,0.86876,1.272789,-1.14045,1.220682,-0.122049,-0.420148,-0.491943,0.994814,0.968197
maillage,-0.108944,0.89562,0.753162,0.62818,-0.286537,-0.04563,1.678426,0.086101,0.258152,-0.144009,-0.519058,-0.189323,-0.587705,-1.810316,0.935762,0.424979,0.439278,-0.156103,-0.194742,0.017049
Sobolev,-0.524958,0.403435,-0.338406,-0.063346,-0.185746,-0.06618,-0.03507,-0.839284,1.032011,-0.210556,1.111399,0.273989,0.300772,0.258585,-0.178726,0.202755,-0.454212,-1.313598,-0.169978,-1.473865
transposition,-0.069686,1.402772,0.614424,-0.739242,0.402058,-0.581968,0.034024,0.069106,-0.628225,-0.899757,0.442203,0.052018,0.550949,0.051419,0.238559,-1.075575,0.203197,0.20201,0.436462,-0.093225
Zorn,-2.196223,0.504488,0.156565,-0.843464,-0.048365,0.622764,-0.648374,0.435872,0.05903,-0.69761,0.505655,-0.875173,-0.128034,-0.237757,-1.305552,-0.571729,-0.47923,-1.200985,0.712842,0.782586
minorer,-0.688243,1.131925,0.822402,-0.593685,-1.384397,-1.081014,0.950381,-0.69276,0.933667,0.987063,0.19656,0.149357,0.631226,0.487157,-0.364091,-0.830448,-0.794016,-0.138261,1.234701,-0.374639
circonférence,0.265319,1.745904,-0.214522,-1.25986,-0.744507,-0.153222,-0.374602,0.562093,-0.277258,1.731315,0.278709,-0.406878,-0.12502,-0.458077,-0.522948,0.300191,0.713688,0.897491,0.499449,0.696863
Skolem,-1.454402,-0.527393,-0.337181,0.750236,-0.319841,0.842559,0.128608,-0.003754,0.239421,-0.473348,0.011341,-0.321439,-0.501581,-0.490999,0.044682,-0.425751,-1.397711,-1.892162,0.762915,0.890709
sommable,-0.799564,0.377117,0.5932,-1.043469,-0.083223,-0.002258,0.675526,-0.784826,0.224628,2.58454,1.658124,0.814576,-1.347488,-0.54191,0.346164,-0.462721,-0.07805,0.150149,0.794518,0.279162
encadrement,-0.623771,1.290381,0.466866,-0.666658,-0.494161,-0.25588,-0.535696,-0.061243,0.490871,0.372155,-0.703452,-0.209214,0.65657,-0.286014,-1.58548,-0.253014,0.124896,-0.566684,-0.405816,0.824434
involution,0.46501,0.750013,0.064449,-0.623097,0.697589,-1.009038,0.400716,-0.570066,-0.303241,-0.75238,0.882507,0.202394,0.535583,0.124957,0.577253,-0.60638,0.080379,-0.384832,0.330258,-1.610389
sixième,0.118803,0.60807,-0.121224,-0.105561,-0.377007,1.257422,-0.243702,0.188299,0.018741,-0.59317,-0.913115,0.670044,-1.186057,-0.224055,0.101964,-1.745495,0.833989,0.372258,-0.044108,-0.395462
martingale,-0.313846,0.043839,0.165853,-0.161115,-0.751614,-0.370511,1.005929,-0.280761,0.450385,-0.246968,-0.857006,-0.226179,0.804681,-0.149584,0.286785,0.527062,-0.795564,-1.904454,0.203911,0.048714
circonscrit,-0.412513,1.303709,-1.044118,-0.547961,-0.748878,-0.417997,-0.313504,0.235813,-0.55421,1.154285,1.312988,1.562342,-0.141293,-0.869197,-1.195574,0.621791,0.574848,1.824961,0.546157,0.195141
isocèle,0.134001,0.594888,-0.964379,-0.911333,1.000638,-0.740831,-0.029596,0.2726,-0.675729,0.767503,2.570035,0.819033,-0.150055,-1.38698,-0.126236,-0.711524,1.415804,1.64725,0.8125,1.458832
Schwarz,-0.735348,0.593145,-0.32305,-0.292757,0.789717,0.765372,-1.632044,0.4698,1.802772,0.948317,-0.172854,0.252803,-0.704537,-0.249321,-0.914741,-0.296,-0.539948,-1.330362,0.333977,-0.357947
énumérable,-1.258413,-0.575964,0.677389,0.911663,0.889971,-0.688355,2.320409,0.205629,1.497075,-1.266252,0.296425,0.026471,0.362521,-1.533243,-1.189308,-0.363996,-1.376355,-0.81646,-0.208791,-0.22567
médiatrice,-0.724833,1.307986,0.162449,-0.6369,0.130879,-0.749104,0.746621,1.315086,-0.662506,-0.289836,-0.021603,0.344407,0.109254,-1.543532,-1.584015,0.811212,0.547688,1.665593,0.046826,0.225374
méromorphe,-0.927427,1.533448,0.884212,-0.109029,-0.423001,-0.888217,0.391154,-0.987009,1.19793,0.870748,0.078872,0.502915,-0.84689,-0.443056,-0.372291,-0.329641,0.060401,-1.098578,-0.923962,-1.29475
ultrafiltre,-1.754132,-0.142345,0.577907,-0.565551,0.497862,-0.109023,1.769941,0.140076,0.093926,-0.562167,1.228844,0.016274,0.213655,-0.967976,-0.328327,0.685851,-0.747291,-1.016482,0.66521,-0.402217
connexité,-0.86329,0.799259,-0.411862,-0.556206,-0.466733,0.251305,0.625454,-0.499586,0.540156,-0.044922,0.372588,-0.847528,0.689889,-0.876301,0.039268,1.179265,0.470834,-0.842317,1.492102,0.317978
Karp,-1.292847,0.478615,-0.033935,1.047145,0.103044,1.09369,-0.360963,-0.552259,0.882005,-1.156813,-0.525245,-0.196685,1.129357,0.762126,-0.430195,0.85137,-0.932921,-0.414412,1.177646,1.358914
discontinuité,-0.069129,1.208733,0.083574,-0.841035,-1.053216,-1.418143,1.074603,-0.314663,0.110877,0.216031,-0.628298,-0.644831,0.092824,-0.42078,-0.121395,-0.077144,-0.27627,-0.828918,0.197231,-0.659986
existentiel,-0.383903,-1.401793,-0.515602,-1.576725,0.318622,0.479118,0.81939,0.845514,0.404825,-1.144705,-0.824894,0.274105,-0.024947,-0.246565,1.479862,-1.498983,0.061096,-1.56034,0.898172,-1.246694
inconnue,0.148437,-1.215847,-0.188208,-0.511508,0.301661,-0.021995,0.685741,0.460948,1.663257,-0.016156,-0.82537,0.731548,0.274719,-1.110153,-0.319691,-0.537371,1.199882,0.210044,-0.706518,-0.739497
résoluble,0.223476,0.789489,-0.911585,0.035521,0.187079,-0.561852,1.012224,0.071995,1.692001,-1.099812,0.693145,0.900533,0.13483,-0.253308,0.727548,-0.844129,0.415607,-0.122424,0.595101,0.002162
arité,-0.597644,-0.560153,0.878677,-1.117248,-0.030074,0.347516,0.110859,-0.052522,-0.755333,0.861271,-0.078399,1.349354,0.173036,-0.879041,0.827273,-1.290001,0.175261,-0.435244,1.554754,-1.023556
homographie,-0.246326,2.269046,-0.050411,-0.230659,0.282161,-0.633605,-0.094237,0.451297,0.622816,-0.879239,0.152611,-0.364815,-0.178531,-1.524048,0.920748,-0.089604,-0.82561,-0.003971,0.567499,-1.686721
ternaire,-1.517653,0.041618,1.30704,-0.873441,1.144104,0.825095,0.252013,0.245732,-0.401534,-1.172929,1.712246,0.345146,0.017696,-0.797425,0.906319,-0.78219,0.54509,-0.781494,-0.561707,0.608484
injectif,-0.09523,1.254858,0.600396,-0.576861,1.056805,-0.981847,1.339012,0.078882,0.849642,-1.17776,1.800494,-0.951197,0.563449,0.008457,0.502111,-0.519869,-1.317222,0.135961,-0.17283,-0.368014
irrégulier,0.415444,1.166317,0.02999,0.389277,-0.760889,-0.022,1.088086,-0.525827,0.572705,0.167944,0.259753,0.093145,-0.564914,-0.596863,1.055816,0.100765,0.854798,0.742759,0.239016,0.463737
septième,0.312479,0.189267,-0.32373,0.157721,-0.00099,1.178029,0.152679,0.328012,0.083291,-0.989113,-1.082694,0.918976,-0.736202,-0.122327,0.01615,-1.961111,0.953013,0.968114,0.355052,0.428559
Galton,-0.943525,-0.081026,0.160856,-0.339463,-0.799922,-0.164707,0.707578,0.833642,-1.018485,0.734857,-0.873682,0.510536,0.928579,-0.016748,-0.587006,2.217509,-0.519511,-1.254477,0.617232,1.175
Lipschitz,-1.232378,-0.067145,-1.066906,0.076202,-1.140826,-0.503929,-0.187223,-0.240477,1.653722,0.610337,-0.569222,0.381133,-0.024506,-0.638659,-0.889671,-0.42124,-1.038086,-2.023704,0.590302,-0.595316
monôme,0.583207,0.418573,0.4056,-0.941001,-0.659216,-1.112019,0.737529,-0.546133,0.724594,0.731014,0.455724,1.630101,1.155795,0.223223,0.43402,-1.664809,1.08842,-0.049522,-0.101552,-0.768798
proportionnalité,0.601148,1.042474,-0.507291,-1.025526,-0.272777,-0.865117,-0.781554,0.131428,0.369996,0.766777,-0.207797,0.121996,0.49038,-0.326995,-0.253102,-0.799889,1.196298,-0.355595,0.209864,0.516426
rectangulaire,0.113525,1.027652,0.714344,-0.510563,-0.538073,0.286524,1.060274,0.3245,-0.818938,0.148946,0.375739,0.954836,0.102858,-1.306193,1.527606,0.242123,1.103983,0.622066,0.195216,0.438439
pyramidal,0.085049,1.335521,0.924345,0.590322,-0.362117,0.993075,0.633194,-1.15014,0.743166,0.783983,0.974943,1.635626,-0.597483,-0.334312,0.835315,-1.613835,2.023423,0.327036,1.345022,1.475091
Zariski,-1.004566,0.993421,-0.499765,0.034255,-0.229725,-0.083858,0.791189,-0.316649,0.332558,-1.417786,0.951999,-0.724897,-0.104124,0.254463,-0.6628,1.126804,-0.911249,0.733025,0.187393,-1.26459
acyclique,-0.886997,0.002458,-0.938598,-1.148599,-0.75008,0.316633,1.071825,-0.278107,0.786867,-0.547854,2.436501,0.491279,0.558511,-0.472213,1.096985,1.231828,0.523714,0.247658,0.433198,-0.661025
dixième,-0.119003,0.079804,-0.321725,0.382511,-0.434874,0.805692,-0.079828,-0.147087,0.366917,-0.763153,-0.703083,0.16109,-0.909235,-0.516069,0.061764,-1.548596,0.769924,0.090439,0.023919,0.121575
octogonal,-0.558388,2.410082,1.150747,0.4958,-0.325871,0.849118,0.210337,0.170793,0.203736,0.83245,0.897279,0.843393,-1.127801,-0.041855,0.856113,-0.442908,0.622769,1.567622,1.288038,1.439113
seize,1.363769,0.354916,0.559541,-0.154953,0.223317,1.076528,1.12369,0.188469,0.002697,-0.090675,-0.379696,0.038861,-0.305819,0.176437,0.285266,-1.373005,0.46424,1.822394,-0.585999,0.205851
lexicographique,-1.260599,1.099727,1.081311,-1.687345,-1.021694,0.731147,0.393189,-0.012963,-0.149664,0.099826,-0.532207,0.230744,0.739886,0.255332,0.322374,-0.205562,-0.079625,-1.198338,1.011198,-0.221453
marginal,0.558356,0.796393,0.582639,-1.076001,-0.604492,-0.82966,0.906604,-0.252899,0.284844,1.887557,-0.73727,0.110677,0.126574,0.196071,0.604039,0.018146,-0.566326,-1.553298,0.448184,0.379394
Fischer,-0.5841,0.704468,-0.612511,0.686945,-0.034942,0.153755,-0.520382,0.498798,0.593233,0.414968,0.676783,-0.005686,0.092558,0.382008,-0.804489,1.550917,-0.879121,0.111686,0.361642,0.88772
bidimensionnel,0.308043,1.241829,-0.396495,-0.43077,-0.158991,0.148327,0.463441,-0.110273,0.10336,-0.48303,0.800957,-0.358339,-0.304548,-0.933227,1.62078,0.749255,0.334248,-0.074476,0.125178,-0.257551
conjugué,0.191122,1.662055,0.678665,-0.279156,0.013605,-2.16771,0.875587,-0.088123,0.94902,1.32694,1.35622,1.266119,0.146775,-0.117719,-1.2626,-0.183866,0.791838,0.073416,0.054709,-0.140835
isopérimétrique,-1.188027,1.663557,-0.562715,-0.27022,-0.651985,0.263157,-1.515957,-0.244058,0.912988,-0.509111,-0.156216,-0.030981,-0.136067,-0.979805,-0.45419,-0.760601,0.460043,-0.444337,1.019124,0.265703
unaire,-0.717405,-0.39575,1.004889,-1.491888,1.238593,1.193998,0.487535,0.172631,-0.257586,-1.002806,0.699898,0.005125,0.170871,-0.683161,1.053486,-1.058741,0.607039,-0.740922,-0.462082,0.193448
Bruijn,-1.353869,-0.017929,0.435453,0.421705,0.100801,0.636628,0.414737,-0.17381,0.031545,-0.012193,0.364274,1.266295,0.18138,0.24669,-0.762017,-0.647708,0.026312,-1.878905,1.485362,1.000674
Cesàro,-0.942142,0.219468,0.997186,-0.505586,-0.729493,0.841849,-0.116877,0.137851,0.246398,2.464064,-0.418581,0.457444,-1.466105,-0.536908,0.062371,-0.877084,0.731134,-1.39393,1.255627,0.721902
déformer,0.163982,0.598617,-0.213685,-0.286465,-0.54395,-0.611352,0.199746,0.374985,0.676596,0.46411,0.142677,-0.752141,-0.504971,-1.345589,1.272383,0.274005,-0.148885,0.60343,-0.583758,0.215962
encadrer,0.071619,0.364151,0.402364,-0.181113,-0.068268,-0.001367,0.286219,0.371306,0.062851,0.325974,0.011971,0.150533,0.274534,-0.03855,-0.852621,-0.203619,-0.433542,0.332661,-0.209576,0.427647
polyédrique,-0.3675,0.524352,-0.445438,0.164447,-0.177293,-0.05679,2.123937,-0.366942,1.099279,-0.586561,0.733803,1.455893,-0.248209,-0.474278,1.192631,-0.00848,0.560899,-0.008646,1.200374,0.454209
Bézout,-1.259372,0.417118,0.059638,-0.394155,1.039062,-0.131919,-0.436615,0.73973,0.307544,0.733777,-0.209814,0.821995,-0.74774,-0.429094,-2.115953,-0.343002,0.311291,-0.563187,1.079758,0.092315
Goldbach,-0.40471,0.431475,-0.9599,0.134557,-0.68712,0.153752,-0.722887,-1.017886,0.756558,0.948651,-0.311791,-0.195681,-0.195826,0.553612,-1.083466,-1.020767,0.282926,-0.258922,1.791305,1.021606
holonomie,-0.986103,1.128468,-0.957421,-0.907887,-0.335622,-0.890693,-0.335626,-0.275007,0.94837,-2.211504,1.189192,0.000316,0.43027,0.457898,0.492813,0.215855,0.816885,-0.631491,0.145633,-1.3568
colinéaire,0.378791,0.223233,-0.567852,-1.482108,0.034036,-1.551165,0.882693,0.690763,1.189557,0.197823,1.407255,1.240934,0.537552,-0.929316,1.155685,-0.409722,0.257778,1.299017,-0.858879,-1.006621
décroître,0.213613,0.596637,0.67399,-0.593572,-1.814829,-0.784716,1.06374,-0.420438,0.868075,1.107622,-0.706614,-0.32306,0.637428,0.179221,0.50491,-0.10209,-0.288364,0.338986,-0.948619,0.909016
Carmichael,-0.01872,-0.149281,0.038878,0.068851,0.009061,0.424399,0.623746,-0.771556,1.144083,1.294658,-0.723964,0.968244,0.573418,0.620461,-0.541773,-0.781707,0.034267,-0.190459,2.126481,0.841434
factoriser,-0.110786,0.405296,0.16291,0.062991,0.000585,-0.112711,-0.137781,0.520518,1.328432,-0.095692,-0.159851,0.711493,0.768795,-1.107117,0.236568,-0.952905,0.314106,-0.060559,-0.392903,1.46591
Navier,0.421762,0.33863,-1.891004,0.429567,-1.272966,-0.453064,-1.191958,-0.451918,0.706656,0.273531,-1.085264,1.842195,-0.062052,-0.751024,0.365859,0.184073,0.976243,-1.27596,-0.057355,-0.617061
sécante,-0.134255,0.575133,-0.313536,-0.251704,-0.098377,-1.123956,0.035781,1.041039,0.297328,0.916216,0.71831,1.099569,0.228861,-1.768692,-0.229796,1.019136,0.871643,0.282765,-0.2928,0.863885
Sturm,-0.680024,-0.253922,-0.669741,0.883656,-0.460558,0.945093,0.064112,0.246244,0.979037,0.586746,-1.295073,1.349439,-0.664639,-0.708106,-0.037639,0.745121,-0.4943,-1.814317,0.600655,0.222227
tétraédrique,-0.667076,1.061507,0.031913,-0.383947,-0.420038,1.640186,0.608308,0.270203,1.257089,-0.404472,0.615701,0.983309,-0.394513,0.17909,0.664498,-0.871538,1.205501,0.949251,1.913484,0.439569
ennéagonal,-0.673333,1.48227,1.357812,-0.065407,-0.915197,1.278729,1.260721,-0.45696,1.419216,1.103031,0.837693,1.503943,0.025294,0.652404,0.448215,-1.043896,1.630548,0.843808,1.783752,1.498116
antiprisme,-1.09743,1.295692,0.515793,-0.614424,-0.264993,0.662144,0.296554,0.107105,-0.671928,1.280858,1.460406,0.66992,-1.752089,-0.733708,1.604125,-0.624998,-0.012609,-0.464292,2.422592,0.333666
birapport,0.295854,1.836561,-0.753361,-0.507781,0.053948,-0.932598,-1.152847,0.343962,0.237297,0.10946,0.418812,-0.338788,0.067086,-1.224358,-0.25534,-0.523456,0.581443,1.076959,0.348877,-0.627879
dilatation,-0.447445,1.858393,0.128003,-1.044923,0.24199,-1.913212,-0.178176,0.532194,-0.197601,-0.603256,0.579706,0.21079,0.683852,-0.577613,0.634703,0.86524,0.313656,-0.458575,0.26175,-0.870079
Diophante,-0.119972,-0.081656,-0.112348,0.43187,1.106372,0.636234,-0.764971,0.219745,0.690156,0.459676,-1.093034,-0.394465,-1.790725,-0.89692,-0.714428,-0.698975,0.038293,0.243219,-0.249128,0.297782
Penrose,-0.52887,0.838752,-0.617733,0.196364,1.138417,-0.02342,-0.851729,0.810944,-0.599622,0.315475,0.558435,0.671609,-1.869286,-1.142386,1.002222,-0.67779,-0.367368,-0.365044,1.044602,1.138819
scinder,-0.385284,0.907874,-0.130736,-0.060541,-0.470987,-0.245129,0.748164,0.163632,0.861232,-0.231518,1.262958,1.317132,0.746793,0.019525,0.699027,-0.616956,-0.237717,0.16353,1.101748,0.716409
sommer,0.317952,1.057831,0.548169,-0.12486,-0.090978,0.068285,-0.271573,0.419511,0.207547,1.016694,-0.306921,0.397004,0.235858,-0.308217,0.366069,-0.689547,-0.888534,-0.20826,-0.052997,1.086243
binôme,0.045144,-0.138225,-0.442371,-0.306891,0.706214,-1.009674,-1.329845,-0.218769,0.285933,1.085978,-0.184296,1.26753,-0.721965,-0.748311,-0.337699,-1.634203,1.100887,-1.196474,-0.804862,1.304335
extrémal,-0.647954,0.718081,-0.579951,0.039333,-0.404104,-0.168184,2.124559,-0.194776,0.711031,-0.736745,0.341083,0.709899,-0.283219,-0.479353,-0.222041,-0.029478,0.859057,-0.621095,1.289261,0.489136
Bolzano,-0.771129,-0.114943,-0.934292,-0.062481,-0.000204,-0.646428,-0.621897,-0.086315,0.16606,0.671694,-0.206736,0.522595,-0.419081,0.25573,-0.901908,0.596173,-0.920621,-1.590373,1.094438,0.081773
histogramme,-0.240022,0.159242,0.69778,-0.768029,-0.467247,-0.09611,0.647029,0.936993,-0.378448,0.222781,-0.25529,0.312037,0.311477,-0.926322,0.882169,0.961105,0.875199,-0.855346,-0.147726,0.608903
impropre,-0.400564,1.189487,0.815442,-0.359186,-0.247378,-0.711752,0.274921,0.117126,0.940066,0.969226,-0.33231,0.295094,-1.007195,-1.446175,0.311251,-0.274539,0.420355,-0.372236,-0.55183,-0.70276
cycloïde,-0.682904,1.210459,-0.519305,0.422931,-0.460206,-0.349469,0.156345,0.682131,0.13422,0.23849,1.029204,0.647259,-0.670739,-0.800197,0.202094,0.911058,0.562466,0.533342,0.962909,0.784405
Fulkerson,0.424897,0.225802,-1.089746,0.442181,0.202152,0.369267,-0.810713,-0.087364,0.01977,-0.191855,0.224838,0.748271,1.225465,1.215313,0.139339,1.242819,0.621536,-0.089566,0.420839,2.59981
dichotomie,-0.586942,-0.127879,0.244568,-0.197842,-0.048664,-0.362963,-0.563867,0.074562,0.095063,0.329072,-0.295585,-0.226809,0.751038,-1.233318,-0.505662,0.195908,0.671415,-0.752211,-0.361491,1.501944
Cramer,-0.367546,-0.289827,-1.165767,0.773867,0.017376,-0.065584,-0.187274,0.529892,0.601472,0.126843,-0.745689,0.706196,-0.952255,-0.785167,-0.631253,0.124872,-0.007405,-0.77383,0.541717,0.266123
octonion,-0.460032,0.766029,0.419341,0.838342,1.657543,-1.322269,-0.186458,-0.252518,0.187052,-0.353039,2.245234,0.534224,-1.135384,-1.284119,0.384405,-0.832491,0.533887,0.348195,-0.850862,0.111263
octaédrique,-0.301569,0.84202,-0.250048,-0.603425,0.026663,1.254144,0.392965,-0.020123,0.944311,-0.119406,0.876012,1.586237,-0.276682,0.75113,0.475652,-1.068399,1.824566,0.871232,2.368438,0.269337
hilbertien,-0.420588,1.379271,0.284005,-0.799602,0.696543,0.704586,0.434908,-0.164629,0.595625,-0.769221,2.050618,-0.26229,-0.674089,-0.305134,1.278324,-0.195983,0.189174,0.053098,0.36798,-0.637699
homologique,-0.247794,0.184802,-0.565762,0.052016,1.969091,-0.514009,-0.015742,0.008328,0.68053,-1.17708,1.691463,0.262954,-1.207057,-0.051417,-0.157413,-0.195689,0.832265,-0.205558,0.001637,-0.319264
huitième,0.177138,-0.101805,0.438815,0.027314,-0.227024,1.088916,0.027667,-0.23253,-0.89294,-0.286818,-0.562958,0.910318,-0.666202,-0.231097,0.127605,-1.747824,0.41816,0.922958,0.083018,0.326937
préhilbertien,-0.622162,1.291317,0.535788,-0.973551,0.97764,0.120932,-0.24993,-0.447463,1.75976,-0.211884,1.220883,-1.033533,-0.546543,-0.574127,1.196927,-0.326154,-0.778336,-0.474211,-0.154104,-1.793316
quadruplet,-0.396842,0.539945,0.380498,0.276671,-0.333218,0.03139,0.659288,-0.242835,1.141684,-0.402804,-0.002796,1.511624,0.622827,-0.196289,-0.635574,-1.272653,1.565178,0.640826,0.337895,0.037362
radian,0.473486,-0.076932,-0.350695,-2.004463,-0.017755,0.084651,-1.472979,0.29746,-0.332703,1.401857,1.391844,0.244322,0.033123,-0.1601,0.76121,-0.769446,1.360561,0.375866,-0.125486,0.897699
torseur,0.433437,1.048819,-0.104354,-0.266688,-1.994056,-0.326498,0.667048,0.575001,0.953975,0.271429,-0.066505,1.005001,0.419386,-0.476976,1.960877,0.623018,1.245159,-0.719194,0.541071,-0.798174
Grassmann,0.265929,0.558122,-0.540795,0.584811,1.22496,0.027102,-1.352682,0.306619,1.552665,0.074856,0.28268,0.442867,-0.848614,0.265216,0.025861,-0.517799,0.165283,-0.04536,-0.176972,-0.266213
Mascheroni,-0.184544,-0.07675,-0.581377,0.175577,0.221048,-0.61908,-0.934418,0.080798,0.198032,1.848862,1.15892,1.296054,-0.864718,-1.314797,0.452844,-0.889419,-0.145416,-0.342114,0.830996,1.15587
Chomsky,-0.66162,-0.668692,-0.449338,0.165075,0.469709,0.163028,1.107954,0.302429,1.495496,-1.70366,-0.463191,1.255579,-0.685234,0.694194,-0.014757,-0.274093,0.922232,-1.592496,0.370933,-0.860791
hypersurface,0.348938,1.192876,-0.058023,-0.122234,-0.694249,-0.389521,0.308879,-1.152111,0.94931,0.087963,0.500905,-0.122881,0.393611,-0.725713,0.921947,0.260521,0.17403,0.180425,-0.103679,-1.858863
Hölder,-0.738688,1.142902,-0.461692,-1.001922,-0.676352,-0.20202,-1.102902,-0.117986,0.273802,1.2299,-0.344587,-0.268931,-0.087839,0.399165,-0.76924,-0.500562,-0.175723,-1.505684,1.768127,0.407161
exponentiellement,0.477307,0.289353,0.665058,0.148787,-1.502082,-0.675742,1.56028,-0.85398,0.997575,1.221,-0.833075,-0.854713,1.414801,-0.2317,0.481909,-0.340884,-1.238002,0.215397,-0.063316,0.546497
Hodge,-0.890443,0.729024,-0.403451,0.200332,-0.021038,0.049374,-0.652473,-0.12147,1.353725,-0.665067,1.077887,0.573067,0.351361,-0.091752,0.020022,0.067155,0.603715,-1.353555,0.062803,-0.265753
périodicité,-0.261132,0.875716,0.235119,0.102126,-0.584301,-0.809218,0.009171,-0.306927,0.48096,0.755484,0.20302,-0.529059,-0.228136,0.100088,0.331968,-0.879932,-0.452013,-0.705258,0.765863,0.310691
Carathéodory,-1.12618,-0.268958,-0.525891,0.103884,-0.121492,0.534248,-0.035808,0.404041,0.858753,0.251598,0.201223,0.679006,-1.202342,-0.143695,-0.603309,-0.909968,-0.385406,-1.173607,1.17021,-0.492045
dominant,0.261672,-0.129315,0.117108,-0.640691,-0.705378,-1.421292,1.673792,-0.759547,-0.025256,-0.352167,0.406367,0.586476,0.383429,0.666667,0.163108,-0.908443,0.707833,0.070488,-0.073603,-0.159504
monotonie,-0.88062,0.832228,0.452679,-0.893577,-1.178348,-0.17886,0.009976,0.371621,0.121208,-0.143623,-0.179696,-0.081234,0.823645,-0.088703,0.188944,-0.778037,-0.114121,-1.368048,0.808671,-0.168772
Voronoï,-2.034108,0.497458,0.360118,0.038388,-0.908835,0.333286,1.030566,0.958521,-0.855783,-1.056982,0.934528,1.114265,-0.384027,-1.039978,0.414873,0.534756,0.023377,-0.507648,0.382246,0.361667
associativité,-0.813712,0.455042,0.969588,-1.438093,0.638915,-0.841441,-1.122639,0.181714,0.159278,0.209117,0.638404,-0.705735,0.394569,0.227392,-1.272874,-1.262308,1.276247,-0.898828,0.455337,-0.384929
