word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
douze,0.322326,-0.857603,0.289231,-0.329474,-0.168087,-0.249665,0.985006,-0.975569,-0.162108,-0.484774,0.205794,-0.297484,-0.60343,0.209815,0.49844,0.071371,1.164338,0.248714,1.258508,0.84847,-0.035456,0.438171,0.232492,-0.424954,-0.067812
cosinus,-0.814638,0.151713,0.624144,0.628296,-1.724888,0.521682,0.215618,2.107996,-0.624641,-0.243569,0.091678,-0.036607,1.549542,-0.425725,-1.335451,0.970338,-0.836851,0.42335,1.163028,-0.438084,-0.978508,-0.353412,0.084519,0.8474,-1.430976
terminal,0.073786,-1.573869,0.782558,0.597316,-0.448041,0.945139,-0.201224,0.261299,0.2297,0.704491,-0.56452,-0.008988,1.056213,0.356604,0.692894,-0.056128,0.557941,-0.400282,-0.460452,-0.206394,-0.65936,0.988473,0.244074,-1.33964,-0.199303
tensoriel,-0.274953,0.33176,0.841993,-0.770227,-2.0103,1.553935,-0.912849,0.454762,-0.751962,-0.309535,0.562059,0.474854,1.699725,0.741672,-0.98679,0.92375,-0.842175,-0.775949,-0.023763,-0.089979,-1.582664,-1.353431,-1.125205,0.084624,-1.142205
treillis,0.71647,-0.532894,-0.163555,-0.098333,-1.228105,1.124003,0.251954,1.029707,-1.23706,0.57037,-0.431307,1.202778,0.973717,-0.071204,0.807011,2.181842,-0.077602,-0.031638,-0.126454,-0.017177,-1.066653,-1.086303,0.872227,-1.037764,-0.487078
cinquième,-0.010925,-0.347161,0.47435,-0.44137,0.088799,-0.221248,0.508779,-1.166862,-0.540682,-0.819202,-0.60508,-0.181237,-1.099243,0.731629,-0.564082,0.480011,1.016297,-0.076393,1.04839,0.020656,0.8372,0.442673,-0.138492,-0.278648,0.503289
profondeur,1.103507,-0.059894,-0.106587,-0.231787,-0.779133,0.034312,0.79179,0.754185,-0.034628,0.558642,-0.197201,-0.071065,0.761166,0.2118,-0.132567,0.723732,1.833681,-1.181066,-0.44718,0.965888,-0.050164,0.755611,1.636746,-0.198086,0.102732
dodécaèdre,0.425846,-0.310386,0.948107,1.185677,-2.104679,-0.790507,0.574535,1.487529,0.165114,1.065325,0.06596,0.645697,0.199845,-0.91446,-0.908348,0.659621,-1.104247,-0.596991,1.580938,-1.135159,-1.286351,-1.644885,0.113833,-0.639813,-0.462152
Hadamard,-0.147868,-0.115173,-0.146825,0.137024,-2.654046,0.603971,0.926262,1.024216,-0.775764,-0.295892,0.022651,0.837861,0.70413,0.016809,0.072121,0.661751,-1.926018,-0.251242,0.041706,-0.186864,-1.340342,-1.77834,-0.280752,1.315954,-1.114994
Nash,-0.21838,0.042224,0.116714,-0.096842,0.15263,-0.151377,-0.785036,0.557515,0.314389,-0.978085,-0.221201,1.398704,-0.247799,0.714056,0.087121,0.42326,-0.565174,0.461034,0.109445,-1.31671,-0.255608,-0.051828,0.881594,0.018817,0.865427
Cartan,-0.904268,0.516583,-0.516199,-0.034011,-1.607054,-0.844607,-0.069168,2.045241,0.376082,-0.163899,0.099271,0.208972,0.515912,-0.631226,-0.877967,0.965604,-1.736357,0.277335,0.01787,0.551131,-0.3124,-1.067935,-1.17823,1.016505,-0.736661
adhérence,-0.895178,-0.11127,-0.064626,-0.625698,-1.610509,1.431708,0.493277,2.075047,-0.08318,1.190258,-0.336378,0.121836,-0.006463,0.657658,-1.063131,0.732456,1.460201,-0.943872,-0.637797,-0.488988,-1.668405,-0.562121,0.243878,-0.205864,0.663007
hyperbole,0.193633,0.280084,0.241425,0.035633,-1.939461,-0.024877,-0.52155,1.628982,0.18439,0.91673,0.544851,-0.301888,0.959384,-0.969757,-1.363048,0.81586,-0.941712,-0.21604,0.911026,0.027199,-1.272709,-0.431027,0.350242,0.150801,-0.901715
convolution,-0.77159,-1.180898,-0.168757,0.694596,-2.346889,0.157599,-0.728728,0.622288,0.048889,-0.072311,-0.190222,0.867751,1.35509,0.594285,-0.618258,0.740659,-0.686367,0.249858,-0.350593,-0.365705,-1.925613,-1.046406,-0.523362,-0.189471,-0.902957
covariance,-0.411703,1.096657,0.136525,0.926507,-1.741501,0.17079,-0.195488,1.205808,-0.102605,-0.951779,-0.807817,0.469752,1.296468,1.190635,-0.991661,1.121506,-0.955038,-1.458727,-0.0616,-0.29107,-1.09204,-1.267585,-0.749307,0.600442,-0.609084
soustraction,-0.218177,0.397745,-0.587412,0.897952,-1.883002,0.287175,-0.131785,0.355046,0.892593,0.095161,-0.274515,0.740297,0.413086,0.174636,-0.987034,0.596966,-0.216595,-0.882721,0.805852,0.401234,-1.662812,-0.948629,-0.610437,-0.437638,-0.496738
constructible,0.449927,0.87663,1.260843,-0.057195,-0.64194,0.1741,1.047517,0.650733,0.241329,0.635959,0.568805,0.890688,1.02711,0.012325,0.101752,0.94564,-0.26937,-1.825187,0.12899,-0.815948,-2.35813,-0.338599,-0.160132,-0.38635,-0.767197
décimale,-0.127894,0.882276,0.405922,-0.571539,-1.891221,0.280206,0.481898,1.114369,0.267436,-0.96776,-1.11569,-0.017937,1.191335,-0.653849,-2.36357,1.428129,-0.962791,-0.628247,2.295925,-0.768701,-1.208971,0.74076,-0.178594,-0.798586,-0.854203
congruence,-0.739518,1.339996,0.433263,0.054855,-1.142084,0.236029,-0.482346,2.40887,0.676971,0.023293,0.53498,0.897629,1.191835,0.330578,-0.713883,1.014912,-0.779118,-0.962158,0.971979,-0.38184,-1.151587,0.338917,-0.776201,-0.49797,-0.350568
séparable,0.314889,0.443982,1.210832,-1.05966,-1.182899,0.450595,-0.184111,2.355703,-0.00906,0.268844,0.293784,0.248558,-0.020234,0.50481,-0.306654,1.634487,-0.777005,-0.77088,0.827024,0.711445,-1.809417,0.027023,-1.40734,-1.154,-0.549486
prolongement,-0.226668,-0.711761,0.675155,-0.389087,0.3252,0.101385,0.710958,-0.434632,0.279544,1.760663,-0.568896,-0.297295,0.968557,-0.441993,-0.452849,1.839932,0.680711,-0.362855,-0.057244,0.275913,-0.351368,0.814547,0.209051,-0.083487,-0.088415
induction,-0.239766,-0.334168,-0.424551,0.488503,-1.352129,0.37071,-1.057986,1.489738,0.484802,0.078538,-0.53111,0.715283,1.207869,0.650852,-0.572745,0.707618,0.199318,0.004454,-0.847133,0.597313,-1.327909,0.4676,-0.71593,-0.340252,0.598634
Schwartz,0.578029,-0.113282,-0.586642,-0.811616,0.869645,-0.194419,-0.288523,0.789329,0.583177,-0.1305,-0.614987,1.040793,0.087887,0.487325,0.146897,-0.020019,-1.29059,0.846715,-0.309701,-0.604847,0.447715,-0.383599,0.265628,0.977754,-0.325945
cryptographie,0.591665,-0.48181,0.055967,0.881625,-1.867763,0.608997,-1.59628,0.564188,-0.517133,0.544715,-0.486498,1.281627,1.463992,-0.141386,-0.188594,0.634881,-0.076525,-0.386949,0.479829,0.271458,-0.702789,-0.915065,-0.141551,0.855054,-1.394851
similitude,1.207077,0.549585,0.671158,0.174252,-0.543691,0.077569,-0.941711,0.350998,0.143998,-0.261027,0.198331,-0.636083,1.322741,0.214743,-0.940755,-0.040132,0.287262,-0.157752,0.470558,0.895282,-0.546668,-0.553726,1.032527,0.716097,0.409976
Minkowski,0.099612,-0.50604,-0.008399,-1.225526,-1.537244,-0.160272,-0.761741,0.88835,0.574678,0.519681,-0.53823,0.62012,0.936182,-0.51271,-0.723904,0.692169,-1.592028,0.15189,-0.590534,0.190967,-0.711725,-0.130935,-0.437416,1.042627,-0.412596
ZFC,0.66404,-0.294057,-0.83144,0.304822,-0.676478,-0.6039,-0.179283,1.926865,1.575,2.379654,0.077477,1.608759,-0.348504,-1.034657,-0.940458,0.71466,-1.240592,0.335804,0.109109,0.120603,-1.637234,-0.658845,-1.455127,-0.608818,-0.139712
Catalan,-0.265542,0.312204,-0.080745,0.316468,0.412005,0.412193,-0.01355,-0.748856,-1.062394,0.83491,-0.837888,-2.153715,0.051908,-0.935938,0.089222,-0.825018,-0.106009,0.491745,0.97217,-0.315239,0.396655,-1.203929,0.212631,0.098699,0.693716
hyperplan,-0.021829,-0.12706,1.523962,-0.990622,-1.074161,1.178674,-1.268763,1.763424,-0.191637,1.533884,0.338355,0.691554,0.618707,-0.530347,-0.846137,1.230925,-1.306916,-1.150737,0.070883,-0.519168,-1.069246,-0.904307,-0.150713,-0.484487,-1.694806
radical,-0.995305,1.451028,-1.428744,-0.597852,0.479931,-0.351851,-0.268811,0.142,0.090397,0.225823,-1.092604,-0.642401,1.241396,0.020247,0.32639,0.453531,0.537447,0.379603,1.135381,0.563048,-0.009967,-1.258865,-0.235938,-0.190257,0.715177
intuitionniste,-0.595746,0.934336,-0.338464,0.762986,-0.989934,0.366454,-0.263498,1.53868,0.164826,1.307664,-0.827064,1.142967,0.948124,-0.548665,-1.089807,-0.175308,-0.810798,-0.385812,1.270971,-1.028975,-1.004383,-1.813633,-1.50492,1.751472,-1.132435
singleton,-0.133702,-0.576576,0.498032,0.372749,-0.725338,0.441922,-0.770687,1.464874,0.31386,-0.72219,0.243358,1.326719,0.431663,1.055676,-0.429304,0.58715,-1.037526,0.415498,0.433528,-0.535654,0.016112,-0.458056,-0.138552,0.404881,-0.549374
biparti,0.362146,-0.289663,0.178848,0.552272,-1.871676,-0.28704,-0.607833,0.846612,0.581558,1.33388,0.117421,1.223097,1.227725,-0.761234,-0.612055,0.181072,-1.000684,-0.521051,0.581896,-0.777979,-1.557038,-1.805574,-0.076919,-0.49319,-1.732187
Bell,-0.268337,-0.158304,0.171517,-0.156692,0.668578,0.218486,-0.806905,0.252037,0.257266,-0.773891,-0.416568,1.049934,0.312303,0.376939,0.750218,0.153416,-0.365613,0.301484,-0.044565,-0.973621,0.465705,1.118399,0.493663,0.565678,0.235962
pentagone,0.047516,-0.223045,-0.302318,1.086856,-0.287162,-0.871454,0.045338,-0.09183,0.683733,0.660837,0.185435,1.620168,0.33126,-0.616532,0.333881,1.303417,-0.032582,-0.451026,0.64224,-0.12787,-0.37823,-0.838661,0.247044,-0.422003,-1.24256
homothétie,-0.060384,0.648946,1.015865,0.065923,-1.776009,0.262407,-0.487919,0.762299,1.334956,0.024292,0.524795,1.150415,1.161154,-0.581599,-1.377166,0.638335,-0.546314,-1.016237,1.473338,-0.234305,-0.638376,-0.967898,-0.421967,-0.580967,-0.987088
sommation,-0.935091,-0.187731,-0.758874,0.685498,-1.210221,-0.222732,-0.662469,1.137335,0.4107,0.396125,0.068371,0.903627,-0.363626,-0.290706,-0.782785,1.395318,0.453694,-0.293231,0.485621,0.489317,-1.120593,-0.641461,-0.345482,-0.099542,-1.720999
Knuth,0.142493,0.404454,-0.568967,-0.365256,-1.106316,-0.152249,-1.39796,1.440909,-0.347383,-0.010678,-1.101651,1.070864,0.355911,-0.300331,0.198144,0.427836,-1.89519,-0.342204,-0.454172,-0.842047,-1.187134,-0.254574,-0.182978,1.055684,-0.930101
Zermelo,0.65989,-0.112957,-0.919496,-0.195483,-1.588445,-0.404801,0.358662,1.577168,1.007119,0.260934,-1.166457,0.812293,-0.33898,-1.211483,-1.569616,1.139493,-1.749292,0.350236,0.266426,0.252655,-2.02963,-0.974831,-0.46007,0.409523,-0.627714
quantificateur,0.232426,1.39668,-0.495663,-0.369164,-2.368691,0.266065,-0.664059,2.047134,-0.056688,0.482387,1.234259,-0.295561,0.50305,-1.442997,-2.142374,0.119528,-0.449673,-0.548578,0.614486,0.417248,-1.074902,-0.378275,-0.91026,-0.684876,-1.672415
pentagonal,1.192094,-0.472393,1.309263,0.331874,-1.261253,0.313229,0.686226,0.661577,0.032877,0.094216,-0.398988,0.444246,0.675121,0.009227,-0.67982,2.403776,-0.401861,-0.020561,1.303268,0.796978,-0.955258,-1.30873,0.266156,-1.201474,0.705042
Cayley,0.421372,0.514707,0.898399,0.316766,-1.090304,-1.308089,-0.260981,1.268286,-0.36884,-0.848865,-0.673152,0.946633,0.948109,-0.435737,-0.682508,1.818851,-1.603986,-0.323197,0.246704,-0.617243,-0.981901,-0.421783,0.017009,0.30452,-0.996961
préfixe,-0.217035,0.17438,0.180304,-0.156531,-1.258997,0.667546,-1.735295,0.859818,-0.143038,0.386843,-0.585516,-1.202273,0.520818,0.183921,0.904112,-0.035601,-0.646875,-1.061918,1.292304,0.784559,-0.639478,0.035976,-0.523089,-1.159599,-0.649292
adjacence,-0.373573,0.46601,0.833695,0.33246,-1.984705,-0.566791,-0.580237,1.107902,0.309736,-0.051963,-0.098749,0.247465,0.959217,-0.358851,-1.238443,0.61676,-0.894665,-1.56632,-0.526434,-1.38197,-1.707828,-1.467727,-0.152234,-0.658715,-1.141853
calculable,-0.245499,0.397226,1.023312,-0.566145,-1.895001,0.105607,-0.758025,1.643601,-0.720193,-0.074746,-0.732046,-0.032791,-0.198488,-0.377949,-0.43877,0.417918,-0.424359,-1.540424,0.49495,-0.582849,-1.664952,-0.694048,-0.466506,0.879468,-1.247437
chaos,0.296077,0.78126,0.053538,0.802067,0.157864,-0.621597,-1.798825,0.240419,-0.099529,0.459073,0.873856,0.297439,-0.568793,0.707088,-0.751748,0.947936,0.713295,-0.642732,-0.391188,0.533491,0.704532,-0.50851,-0.151618,-0.456169,0.770899
trente,0.004965,-0.359897,0.049293,-0.042399,0.072895,-0.347386,1.445927,-1.249098,0.108472,-0.491683,0.026634,-0.467848,-0.890986,-0.330161,-0.109609,-0.345455,1.273044,0.025053,0.692725,0.579033,-0.169899,0.597641,0.350302,-0.015181,0.428656
Dedekind,-0.086574,0.274759,0.766876,0.321413,-1.84926,-0.851239,-0.721113,1.50042,-1.075846,-1.204402,-0.20777,0.53609,0.774564,-0.030924,-0.437128,1.242653,-1.232627,0.126126,0.099544,0.179498,-0.457589,-1.921288,-0.936452,-0.200248,-1.428479
heuristique,0.40383,0.250136,0.207464,0.733125,-1.156801,0.475777,-1.169054,1.153396,0.377366,1.004467,-0.317404,0.643758,1.394281,0.214542,-1.504932,-0.299228,0.360621,-0.862822,0.700416,-0.235456,-1.034017,-0.741404,-0.30451,0.964387,-1.094592
Weyl,-0.368934,0.279694,0.004297,-0.740062,-1.509482,-0.934119,-0.439172,1.48507,0.32033,0.274498,0.47191,0.924449,0.489726,-0.734166,0.04829,0.683099,-1.884173,0.230955,-0.117438,0.203962,-0.469028,-1.264263,-0.656638,1.212114,-0.37671
Tchebychev,-0.336226,-0.327956,-1.793344,1.624855,-3.246986,-0.101597,0.009685,2.188895,-0.474461,-0.194537,-1.145071,0.102276,0.579565,-0.322047,-0.69116,0.495745,-1.134393,0.01989,-0.24521,-0.144063,-0.641018,-0.854349,-0.257285,-0.548462,-0.972582
Fréchet,-0.077285,-0.175787,-0.155569,0.130772,-0.915442,-1.669206,0.29618,0.983925,-0.093782,1.485503,-0.57027,-0.479621,1.190678,-0.563258,-0.08636,1.570987,-2.408984,-0.271455,0.78711,-0.226172,-0.206669,-1.084913,0.073953,0.477891,-1.434674
associatif,-1.167662,-0.501985,0.586884,0.10929,-0.300446,-0.442847,0.103337,-0.50424,-0.258447,1.423406,0.856911,-0.328448,2.500702,-0.310802,0.235749,-0.712326,0.728714,0.814867,0.340826,-0.105849,0.082221,-1.23036,-1.453981,-0.51564,-0.17819
implicite,-0.665019,0.900283,-0.071009,0.139602,-0.752286,0.166959,-1.419308,0.258025,0.653717,-0.006941,0.200802,-0.296603,1.377858,0.409653,-1.325694,0.045773,0.691393,-0.391857,1.299255,0.640794,-1.405571,-0.531699,-0.593655,0.021408,-1.175535
inverser,0.244011,-0.377729,0.052752,-0.386266,-1.254754,0.527213,-0.728353,0.602296,-0.482064,0.300391,-0.1803,-0.42616,0.351303,0.21348,-0.527087,0.940746,1.137922,-0.273346,0.746467,0.759868,-0.462409,-0.277497,0.706819,-0.531601,-0.074696
calculabilité,-0.043455,0.526137,-0.892945,0.286472,-1.256258,-0.04856,0.241694,1.780212,-0.058895,1.210936,-0.394449,0.550297,1.286294,-0.44238,-1.231566,0.989186,-0.983578,-0.342956,0.682259,-0.619323,-1.874449,0.060187,-0.896342,-0.568649,-2.010447
dominer,0.668665,1.080729,1.012792,-0.389893,0.400812,-0.193901,0.660036,-0.004271,-1.033396,-0.01473,-0.189518,-1.046719,0.533701,-0.115751,0.108799,0.366629,1.480948,-0.455755,0.70836,0.309438,-0.184846,-0.754777,0.863359,-0.333552,1.334922
Brouwer,0.425844,0.76347,-1.177335,-0.135335,0.297066,-0.624837,0.403242,0.655251,0.859262,1.60563,0.860266,0.175227,-0.762075,-0.215647,-0.779992,-0.624572,-1.278355,0.813387,0.146446,0.313692,0.157728,-0.711463,-0.74116,0.962396,0.62183
séquentiel,0.141931,-0.943403,-0.221588,-0.249956,-2.198792,1.159189,-0.959442,0.517241,0.577601,1.299155,-0.810448,0.174961,1.025739,-0.2895,-1.195708,0.432404,0.36517,-0.386387,1.098522,0.512298,-1.273909,0.003609,0.07221,-0.066416,-0.559302
Tarski,-1.081177,0.584103,-1.531421,1.532018,-1.510265,-0.712241,0.105683,1.413917,0.157117,-0.196925,-0.885869,1.161385,0.410888,-1.069213,-1.02099,1.197601,-1.691716,0.075907,0.483543,-0.8114,-0.526283,-0.329737,-0.758497,0.510021,-1.351088
lacet,-0.829499,-0.450417,0.075095,-0.288609,-1.598277,0.975057,0.265861,1.390429,-0.861393,1.109542,0.207841,-0.270785,-0.058011,-0.638404,-0.205685,1.284316,0.440566,-0.669763,-0.663016,-0.604769,-0.559021,-1.144884,1.217797,-0.555482,-0.164921
conjonction,-0.134188,0.15839,0.417582,-0.192712,-1.2599,-0.256728,-1.347624,0.935874,0.633484,0.271183,-0.384257,-1.242728,0.643447,-0.591734,-1.268631,0.335116,0.177965,-0.840771,-0.114416,1.047987,-0.078484,-0.007623,-0.228291,-0.47127,-0.865085
laplacien,-0.958717,0.49487,0.321834,-0.386069,-1.763537,-0.800146,-1.013949,1.05417,-0.875625,0.123865,-0.545739,-0.262251,1.229011,0.009311,-1.249434,0.68305,-1.080114,-1.153515,0.131613,-1.261611,-0.565564,-1.704229,-0.345662,-0.143695,-1.892409
négligeable,-0.140879,0.917596,0.252675,-0.246693,-1.082485,-0.522146,0.142735,0.460849,-0.096411,-0.351596,-0.043107,-0.375927,1.331615,0.09958,-0.34852,-0.105442,1.63911,-1.238637,-0.396566,0.369529,-0.915795,-0.007649,0.14283,-0.031265,0.392946
quantification,0.219688,-0.045446,-0.312588,-0.224469,-2.109006,0.273143,-1.068148,1.049232,0.764579,-0.068974,-0.841664,0.504941,1.578497,0.802999,-1.332534,0.445514,0.061961,-1.082548,0.205481,0.756854,-0.948686,0.376537,-0.594433,0.197935,-0.28401
récursivement,0.45373,-0.648515,0.1765,-0.091282,-1.502612,0.096121,-0.516591,1.533382,0.406524,1.319868,-0.262792,0.107708,-0.151388,-1.0566,-0.675136,1.157151,-1.175522,-0.383449,0.455846,0.342222,-2.737268,-0.119651,-0.073464,-0.768492,-1.945323
coïncider,0.051615,0.304866,0.312342,0.191494,-0.499956,-0.700301,-0.297586,-0.432308,0.400124,-0.047614,-0.266563,-0.514107,0.548778,-0.76981,-1.501713,0.663462,0.843605,-0.487442,0.433499,0.125646,-0.666483,0.520446,-0.03921,-0.655154,-0.199516
déformation,-0.182238,0.10382,-0.069059,0.187658,-1.31158,0.717845,-0.22926,1.141715,0.221311,0.292298,-0.675704,-1.431925,1.346966,0.36011,-1.059123,0.833491,0.70043,-0.559053,-0.496851,1.125481,-0.540124,-0.880387,0.677162,-0.016311,0.734747
Scott,0.064779,-0.189734,0.384375,-0.356309,1.134162,-0.329861,-1.057671,0.224682,0.551652,-1.596074,-0.342877,1.571579,-0.312904,1.14829,0.156012,0.472339,-0.246771,0.789489,0.114609,-1.079543,0.974834,0.45172,1.419006,1.003212,0.622563
difféomorphisme,0.037499,0.518368,-0.465881,0.295873,-1.6235,0.468131,-0.921128,1.39114,0.672942,1.196987,0.320756,1.180998,0.486967,-0.542051,-1.105568,0.473641,-1.112598,-0.589425,0.293312,-1.004756,-0.909229,-1.081489,-0.464821,-1.068099,-0.940074
parallélogramme,-0.38599,0.30728,0.657608,0.473507,-2.107268,0.047235,-0.088351,2.151803,-0.612127,0.509187,0.36647,1.131159,1.348168,-0.608246,0.199388,2.17239,-0.430335,-0.216258,1.739951,0.066498,-0.584827,-0.964939,0.297955,-0.877798,-0.564014
$\pi$,-0.053515,0.218626,1.202246,-0.125254,-0.735321,1.103486,-1.269253,0.953159,0.803025,-0.125639,0.576032,0.292161,-0.135156,-0.620453,-0.078119,-0.099948,-0.756105,-1.073478,0.22066,0.028465,0.777001,-0.31459,-0.214767,-0.311207,-0.238187
corollaire,-0.128075,1.201209,0.05611,-0.126046,-0.372855,0.118112,-0.399539,1.189685,0.3852,-0.15019,-0.078078,0.501652,0.879344,-0.468692,-1.194698,0.42994,0.338596,-0.443558,0.113407,0.069746,-1.578075,-0.48999,-0.791373,0.06523,-0.92434
simplexe,0.000938,-0.684182,0.406006,0.518253,-2.073726,1.222685,-0.657807,1.510424,-0.03412,1.093344,-0.540622,0.778293,0.993388,-0.468485,-1.146292,0.866156,-1.348079,-0.901404,-0.18904,-1.120983,-1.112505,-0.980284,-0.003504,0.511965,-1.039984
multiplicateur,-1.068238,0.350019,0.303882,-0.66713,-2.491863,-0.140392,-0.017614,0.962544,0.254084,-0.784653,-0.002768,0.7288,1.225706,0.326804,-0.442056,0.418454,-0.346061,-0.805074,0.354008,-0.450823,-1.107648,-0.863563,-1.281682,-0.335474,-0.290968
hexagone,0.505961,0.232413,-0.374772,-0.35035,-0.979421,-1.122544,0.427458,0.063813,-0.239816,1.424083,0.576501,0.223624,0.196089,-0.33476,-0.523196,0.438395,-0.106756,-0.140462,1.020089,-0.469311,-0.092649,-0.092833,0.262967,-0.690861,-0.120095
hypercube,0.215633,-0.222345,0.663693,0.420421,-1.743181,0.027597,-0.365142,1.339896,1.367518,1.142433,1.19919,1.445615,0.452165,-1.404214,-0.472948,0.23585,-1.23169,-0.60271,0.414883,-0.520438,-0.425879,-1.151003,-0.438648,-0.747334,-0.358324
Landau,-0.425597,-0.319589,0.24206,-0.247215,-0.552906,-0.465479,-0.460343,0.589318,0.45466,-0.546644,-0.407963,0.955738,0.058253,-0.80617,0.309861,1.372114,-0.895763,-0.044329,-0.870637,0.207568,0.06927,-0.480666,-0.375375,0.360131,0.231406
normaliser,0.331643,-0.09818,-0.261516,-0.744894,-1.520913,0.940927,-1.098318,0.400329,-0.19462,0.192774,-1.392297,-1.255891,1.153419,0.05507,-0.010696,-0.527277,0.191713,-0.869525,0.908662,0.621662,-0.76461,-0.088636,0.086131,-0.417884,-1.014839
pivot,-0.112898,-0.669714,1.007116,0.149583,-1.009757,0.31641,-0.218515,1.026817,-0.506453,0.159134,-0.649194,0.321126,0.174898,-0.053707,-0.11221,0.13157,0.249357,0.051958,1.179204,-0.656399,0.807582,-1.501563,-0.034449,0.329943,0.954531
icosaèdre,0.707653,0.177908,-0.277876,0.809644,-1.270682,-1.301637,0.276513,1.187476,0.537374,1.118307,-0.614159,0.571164,0.895381,-0.271761,-0.261004,1.339845,-1.167485,-0.377865,1.19037,-0.595557,-1.636142,-1.029043,0.146767,-1.901458,-0.168634
plonger,0.299676,-0.52464,0.212911,0.237904,-0.294109,-1.131594,0.249806,0.880678,-0.213772,0.718403,0.465373,-0.151353,-0.489094,-0.024844,-0.251459,0.189904,1.764849,-0.198748,-0.705769,0.390941,-0.192894,0.097252,0.87256,-0.248172,0.085096
équilatéral,0.447612,0.212925,1.053632,0.497244,-1.673464,-0.911953,0.001078,1.738539,-1.017544,0.091317,0.50603,0.676058,1.488442,-0.343503,-0.122817,2.087361,-0.721613,-0.107384,1.734698,-0.336282,0.233708,-1.002329,0.579007,-1.301112,-0.753033
divisibilité,-0.280103,0.766748,0.437106,0.684331,-1.655136,0.07727,-0.631687,1.398655,-0.439477,-0.214798,0.267838,0.184044,1.125852,0.149587,-1.74919,0.8897,-1.067215,-0.612324,-0.228368,-0.557788,-1.36363,-1.106474,-1.007106,0.19335,-1.392004
métrisable,-0.009383,0.007189,-0.016392,0.005526,-0.020249,0.013893,-0.02444,-0.004788,-0.006876,0.022586,-0.008493,-0.010087,-0.001983,-0.00654,-0.027821,0.024952,0.009221,0.014042,0.014469,-0.01264,-0.002802,-0.02232,0.016678,-0.005364,-0.017692
compacité,-0.047356,1.127531,0.30733,0.176194,-2.536799,0.394605,0.309216,1.39604,-0.827913,-0.055872,1.267829,0.782596,1.083842,-0.183599,-1.482975,0.527038,0.348588,-1.211286,0.017339,-0.21089,-1.134683,-0.207087,-0.397013,0.198964,-0.427516
dénombrement,-0.241988,0.247028,0.28059,0.747918,-1.048189,-0.335823,0.744182,-0.477719,1.046572,-0.930662,-0.681153,-0.691845,0.624019,0.386876,-0.310133,0.147022,-1.100836,-1.622482,0.319257,0.179239,-1.490187,-0.155406,0.2767,0.617551,-1.093868
