word,1,2,3,4,5,6,7,8,9,10,11,12
ultrafiltre,-0.903527,1.046274,-2.899282,0.385159,-0.584991,3.225964,-0.994741,-0.71408,0.892385,-2.063165,1.731342,-0.800941
connexité,0.023881,0.742557,-2.358871,0.949984,-0.55727,2.644351,-0.463791,-0.883436,0.682834,-1.179081,1.643081,0.05673
Karp,0.224474,0.139922,-0.648013,-0.333022,-0.458182,2.985214,-1.277117,0.153604,0.494415,-0.13044,-0.252493,0.343865
discontinuité,-0.44773,0.518439,-1.393746,0.428839,-0.023724,1.014201,0.424095,-0.68302,0.800974,0.018148,1.797651,0.504786
existentiel,-1.236905,-0.131509,-1.88097,2.06903,-0.337495,1.483215,0.259711,-1.163306,-1.026312,1.353669,0.546772,0.218242
inconnue,0.407755,0.804537,-0.990883,0.908283,-0.629969,0.89512,-1.461063,-0.039519,-0.562338,0.061579,-0.746481,-0.112337
résoluble,-0.441897,0.576764,-0.345998,-0.229877,2.101732,3.199254,0.015225,-0.34674,0.953117,0.260258,1.062607,-2.010051
arité,-0.407204,1.21849,-2.703819,-0.195915,0.772149,3.09672,-0.594248,-0.898169,-0.035788,-1.137478,0.383163,-0.612571
homographie,0.167415,0.718599,-2.445456,1.0435,-0.485226,3.037407,-1.967284,0.159862,0.010487,-0.945195,1.592855,0.400848
ternaire,0.070844,0.810116,-1.780174,-0.124735,0.001458,1.245309,-0.254887,-1.259193,1.710542,1.208341,0.794085,-1.102999
injectif,0.451355,1.190691,-2.579136,0.350923,1.052236,1.588841,-0.091525,0.395038,1.028907,0.194371,1.370936,-2.992395
irrégulier,-0.052346,0.889185,-0.061783,0.815393,-0.206265,-0.349842,-0.20283,-0.465714,1.07007,1.398823,1.688729,-0.261346
septième,-0.030368,0.440396,1.711868,-0.100786,0.588033,-0.889162,-0.034564,-0.782493,-0.521564,-0.065323,-0.08194,-0.899213
Galton,0.423835,0.445768,-1.420938,-0.334518,-0.161754,2.723401,-0.013052,1.383123,0.540025,-0.377694,-0.252072,0.62998
Lipschitz,0.15588,1.573706,-2.070082,-0.522743,-0.169767,3.485851,-1.541177,-0.144069,0.052983,-1.300402,-0.553668,0.174061
monôme,0.696064,0.504619,-0.812024,0.709261,0.617484,2.46158,-0.714587,-2.050426,1.554022,-0.731903,1.673913,-0.095296
proportionnalité,-0.133548,0.631307,-0.939137,0.963055,1.473136,1.375332,1.643766,-0.369404,1.057677,-0.605782,2.158964,-0.112865
rectangulaire,1.5808,1.903502,-1.155509,-0.149461,0.151277,-3.00835,-0.811567,-0.446168,1.59353,1.644113,1.527621,-1.227344
pyramidal,1.165365,1.142573,-1.204935,-0.372202,-0.802528,-0.266731,-0.440551,-0.317527,1.502839,1.108938,1.341315,-0.683911
Zariski,0.930952,1.181349,-2.713019,-0.821518,-0.613161,2.651059,-2.094111,-0.86887,0.859674,-0.308495,0.092743,-0.479129
acyclique,0.880081,0.046829,-2.483955,-1.308868,-0.821566,2.681432,-2.27949,-0.868054,1.754985,0.655079,1.727616,-0.086854
dixième,0.088027,0.928314,1.801173,-0.341059,0.674223,-0.798875,0.028374,-0.939169,-0.423779,-0.405336,0.218311,-0.970356
octogonal,2.268834,1.839257,-1.223341,-0.454447,-0.418519,-2.369952,-0.704504,-0.449615,1.296999,1.491872,0.977248,-1.093068
seize,-0.052677,0.751865,0.982342,0.110095,0.212809,-1.406098,0.035895,-0.521835,-0.420956,0.005895,0.703403,-0.589429
lexicographique,0.434734,0.095239,-2.827042,0.625923,-0.181447,1.109201,0.652641,-1.139748,1.370631,-0.211575,0.754642,0.482341
marginal,-0.328084,-0.472151,-0.380215,0.494819,0.64964,0.212365,-0.265714,-0.530137,0.76467,1.203924,1.304881,0.222922
Fischer,-0.559129,1.394242,0.444661,-0.210429,-0.486756,0.917619,0.713521,-0.238897,0.110723,0.180568,-2.390429,0.364368
bidimensionnel,-0.45576,1.232579,-2.844007,-0.311435,-0.035595,1.051809,-0.187801,-0.803022,1.761424,1.403154,0.953645,-0.335407
conjugué,-0.064306,0.797964,-1.433251,0.253214,0.158629,2.248022,-0.093627,0.046073,1.223873,-0.149898,1.700909,-0.843324
isopérimétrique,-1.479637,-0.580309,-3.064522,0.991199,-0.057735,3.997232,-0.870341,-1.118665,0.843155,-0.788094,0.575778,-0.5045
unaire,-0.518818,1.197053,-2.523985,-0.66282,-0.404988,2.58364,0.603799,-1.53001,0.296439,0.063573,0.583011,-1.761998
Bruijn,1.799374,0.862423,-0.941287,-0.471026,-0.623079,3.314254,0.058838,-0.551179,1.309597,-0.258188,-0.571259,-0.425226
Cesàro,2.93365,1.186249,-1.323052,0.055448,-1.697087,3.579835,-1.557876,-0.808717,0.759021,-1.028504,-1.086921,-0.415742
déformer,-0.117148,0.675532,-0.978406,0.656925,0.2531,0.383244,-0.24803,0.013487,0.56747,2.352103,1.149868,-0.359454
encadrer,0.605693,1.077694,-1.013474,-0.163684,-0.048644,-1.802993,-0.30216,-0.709769,-0.06121,1.101523,1.485248,0.003854
polyédrique,0.7743,0.923154,-2.876597,0.22226,-0.58194,2.074639,-1.082036,-0.075361,1.666091,0.265397,1.023298,-0.218473
Bézout,1.194325,1.537107,-2.25123,0.062462,1.695578,2.325841,-0.615504,-0.876175,0.576821,-0.529014,0.719937,0.255682
Goldbach,1.351934,0.82003,-1.690179,-0.599636,-0.75799,1.74185,-1.20507,0.067003,0.796877,-1.61377,0.414441,0.537067
holonomie,-0.714128,0.750069,-3.132856,-0.347933,-0.492347,2.731826,-1.029127,-0.164128,1.202569,-1.09994,0.407338,-1.163826
colinéaire,-1.254928,0.953042,-1.530791,0.337216,-0.900302,2.009642,-0.792456,-1.10415,0.52114,-0.200146,1.870619,-1.317384
décroître,-1.151693,0.911954,0.280093,0.852591,0.092132,0.70329,-0.067935,0.075544,0.957435,0.490022,2.483596,0.204518
Carmichael,-0.009545,-0.538482,0.11542,-1.047844,0.498151,1.825876,-1.167845,1.088291,0.025887,-0.39762,-0.796207,0.115243
factoriser,-0.413469,1.011478,-1.368027,1.715869,0.510975,2.017909,-0.904203,-0.504255,1.121597,-1.037867,1.578196,-1.283156
Navier,0.418156,0.090222,-1.604242,-0.346609,-0.001266,2.585978,-0.136532,1.578613,1.678151,-1.08408,-0.417175,-0.181718
sécante,0.447243,1.13084,-2.220619,1.192123,-0.629405,3.25517,-1.762,-1.11831,1.451657,-1.38599,0.577501,-0.824335
Sturm,0.582818,1.597079,-0.066552,-0.129621,-1.180389,1.306068,0.578766,-0.529182,-0.047492,-0.493956,-1.326917,0.128508
tétraédrique,0.642099,1.123921,-2.016095,-1.419813,1.211542,0.740618,-0.491759,-0.650242,2.365733,0.298581,0.938405,-0.307156
ennéagonal,1.419099,1.241073,-3.091976,0.198791,-1.484142,1.796803,-2.388474,-0.229823,2.621285,-0.755313,0.822603,-0.847644
antiprisme,0.430179,1.70014,-2.93159,0.436727,-0.250191,1.678556,-2.575647,-1.069485,2.787746,-0.190454,1.008884,-0.426982
birapport,-0.019897,-0.033512,0.042847,0.000304,0.034624,-0.001198,-0.050366,0.017316,-0.033799,0.046873,0.044254,0.010439
dilatation,-1.530594,2.069364,-1.085059,0.588216,0.109491,0.917237,-0.049916,0.204747,1.379285,1.088053,1.52711,0.549105
Diophante,1.101874,1.537022,-2.380795,1.436796,-0.084264,3.103558,0.253114,-1.524092,-0.47111,-1.195218,1.095996,-0.061632
Penrose,0.290629,0.961575,-1.756583,-0.647397,0.27387,2.333589,-1.149116,0.480395,0.730574,-0.001609,-0.079441,0.162344
scinder,0.6347,0.180416,-0.028498,-0.67528,-0.074763,-0.28843,0.507362,-0.313311,0.442771,-0.499379,1.386687,-0.172336
sommer,0.810818,1.488248,-0.221489,0.091037,-0.633653,0.275893,-0.775701,-0.315153,-0.158867,0.336653,-0.893907,-0.477922
binôme,-0.738073,1.047676,0.63178,0.11369,2.708961,0.741567,-1.706426,-1.588357,0.1218,-0.319459,1.187619,1.360746
extrémal,-0.580473,0.774801,-2.014464,1.326217,0.208866,2.306538,-2.043404,-0.665323,1.534435,0.608382,0.856992,-0.95963
Bolzano,1.802311,0.307004,0.289148,-0.766536,-1.579386,0.37324,-0.151395,-1.459802,0.882541,-1.018106,0.332822,-0.135545
histogramme,0.357607,-0.265431,-1.687653,0.420338,0.593799,1.050085,0.145042,-2.209846,1.958212,-1.455237,1.563606,0.708841
impropre,0.294512,-0.723707,-1.393537,0.472432,0.516555,0.560603,-0.435425,0.997897,0.661009,0.9077,2.164832,0.125838
cycloïde,1.424285,1.178175,-1.73481,0.917178,-0.187519,2.630133,-0.955036,-0.485419,1.778225,0.154113,1.273195,-0.227711
Fulkerson,-0.126413,1.838614,-1.031165,-0.158409,-1.02989,3.461584,-1.881848,1.187838,0.04869,-1.297739,-0.271636,-0.216132
dichotomie,0.119581,-0.305355,-1.467184,0.687549,-0.136685,1.649279,-0.209395,-0.622068,0.481804,0.959295,1.255266,0.00244
Cramer,1.003086,0.654591,0.002677,-0.320524,-0.279045,1.726344,0.283312,1.177694,1.68539,-0.095224,-1.449307,1.243664
octonion,-0.556473,1.19198,-2.924212,-1.456789,0.142961,2.533789,-0.827318,-1.250825,1.099556,-1.598536,0.578074,-0.3032
octaédrique,0.355436,1.123401,-2.070517,-1.244327,0.446675,1.312032,-0.653968,-0.879139,2.393598,0.505061,0.890441,-0.478911
hilbertien,-1.235258,0.257369,-4.375926,0.256562,-0.78442,1.782601,-0.63639,-0.289642,1.392199,-0.513971,0.422635,-1.13373
homologique,0.239991,0.598274,-3.007897,-0.565223,0.878943,2.262938,-0.879128,-1.300311,2.124301,-0.257644,0.471387,-1.109077
huitième,0.093239,0.787048,2.174257,-0.432366,0.457187,-0.911903,-0.021049,-1.138661,-0.520327,-0.298922,-0.086481,-1.187484
préhilbertien,-1.909734,0.513368,-4.695939,1.427341,-0.351546,1.323552,-1.424194,-1.1746,0.85005,-0.072587,1.026368,-0.254728
quadruplet,1.375145,0.700122,-1.954601,0.290336,-0.391158,2.902523,-1.364567,-0.752377,0.681237,0.323158,0.786884,-1.270365
radian,-0.093925,1.398625,-0.936417,1.177647,0.624416,2.020005,-0.224924,-0.383857,1.26748,-0.723154,0.846322,-0.961377
torseur,-1.451975,1.005012,-1.904174,-0.03541,-0.922096,3.208532,0.041802,-1.246206,0.575344,0.595996,1.555868,-0.528962
Grassmann,0.218612,1.753949,-1.616372,1.104317,0.225778,3.121026,0.632601,-0.378762,0.69836,-1.311719,-0.174212,0.366755
Mascheroni,2.051398,1.965997,-1.107693,-0.66226,-0.598268,3.186414,-0.414822,-1.236205,0.59963,-0.194433,-0.750239,-0.24661
Chomsky,-0.2949,-1.012618,-1.275142,0.270829,0.455603,2.384475,0.404887,-0.492752,-0.14298,0.28192,-0.901764,0.446053
hypersurface,-0.093677,0.261707,-3.159592,-0.156305,-0.333426,1.509261,-1.230318,-0.809957,1.000774,-0.114948,1.40074,-1.200311
Hölder,-1.221291,1.987846,-1.713462,-1.298365,-0.273639,3.229522,-0.319097,0.890926,0.483589,-0.169062,-0.578694,-0.336266
exponentiellement,-0.682274,0.924104,-0.691811,0.922206,-0.131654,2.847394,-1.356763,-0.411215,0.451135,-0.339097,3.032566,0.305499
Hodge,-0.062302,0.506432,0.034227,-0.394068,0.058088,2.347361,-1.036566,0.720117,-0.178881,-0.439797,-0.699032,-0.290267
périodicité,-1.131491,0.136159,-1.849038,1.239912,-0.135327,0.396839,-0.218776,-1.939988,0.316427,-0.22747,0.885997,-0.861692
Carathéodory,1.304537,1.545766,-2.619115,1.597479,-0.691807,3.742988,0.244111,-0.008055,-0.024948,-1.852193,0.514807,-0.017441
dominant,0.204538,-0.894751,-0.198756,0.388634,0.364439,-0.035822,0.351736,-0.935654,1.391228,1.532022,1.601828,0.362386
monotonie,0.467018,0.96971,-1.803674,0.812032,-0.563266,1.071797,-1.132498,-0.529035,-0.625671,1.09742,1.551149,-0.273008
Voronoï,0.620677,1.572899,-2.728349,0.462993,-1.86094,3.541018,-0.565617,-1.378313,0.919914,-1.508663,-0.375297,-1.284372
associativité,0.284191,-0.118155,-2.289825,0.307877,1.044012,2.932594,-0.22339,-0.476914,1.073773,-1.128277,1.991473,0.761182
axiomatisation,0.236756,0.656573,-3.238499,0.680049,-0.904267,2.93318,-0.710801,-1.045124,0.200005,-0.791287,1.020586,-0.136988
codimension,-0.427799,1.918173,-2.158858,0.75882,-0.399612,2.325001,-1.796734,-0.691575,0.982572,-0.898827,0.732587,-1.908729
ordonnée,0.882938,1.181719,-1.827607,0.069914,-0.01128,1.691565,-0.983022,-2.280276,2.004768,-1.009148,1.679292,0.184971
orthocentre,0.55254,0.804898,-2.364689,-0.104812,-0.794177,2.696958,-1.939356,-0.770428,1.605762,-0.976251,0.415758,-0.909335
Ackermann,0.157909,1.830149,-0.438315,-0.167755,-0.299919,1.76475,-0.648357,-1.059073,-0.281088,-0.575929,-1.01346,0.412342
commutativité,-0.363736,-0.674058,-1.942936,0.208822,1.526131,3.24122,-0.236983,-0.039723,1.006547,-0.562735,2.262019,0.02763
galoisien,-0.400339,1.960524,-2.196412,-0.268631,0.011667,2.2025,-0.26548,0.163087,0.402912,-1.100815,1.21689,-2.239963
quartile,1.317287,2.303203,-1.94038,-0.009816,0.605332,1.498596,-2.041543,-1.743774,0.685391,-1.952214,0.601846,-0.057917
indécidabilité,-0.62354,1.328268,-2.575493,1.099198,0.014257,3.380295,-0.504484,-0.83708,0.175384,-1.506529,1.647977,0.296541
percolation,-1.050285,0.848067,-1.82338,0.622844,-0.654156,1.725067,-1.176753,0.86053,1.062184,0.130106,1.309099,0.344559
extremum,0.757706,1.119737,-1.66129,0.937171,0.454135,1.820149,-0.895103,-0.442187,1.148996,-1.772449,1.624793,-0.977325
heptagonal,1.901126,1.326333,-2.153469,0.143895,0.101477,1.027963,-1.007242,-1.510121,1.350765,-0.834542,0.904212,-1.76893
hexadécimal,0.195685,0.92165,-1.871789,1.484825,1.436169,0.770837,0.913815,-2.004434,1.681654,-0.886021,0.760357,-2.263229
tangent,0.293006,0.786656,-2.246767,-0.943839,-1.294163,2.344439,-1.918683,-0.915958,-0.08999,-0.007043,0.782013,-0.779589
hyperfonction,-1.340343,1.422279,-2.821646,0.647546,-0.16587,3.229626,-0.628926,0.270055,1.438715,-0.835839,0.41654,-0.635567
hypoténuse,0.919927,1.296592,-2.337223,-0.190053,-0.178764,2.150419,-2.522353,-0.764662,2.053454,-0.77173,1.349235,-0.9955
Mordell,1.995923,0.272057,-2.062146,-0.370987,-1.213474,1.683434,-2.406424,-0.478487,0.720439,-2.288753,0.714771,0.583799
neuvième,0.173136,0.531571,1.58253,-0.270155,0.665514,-0.775967,-0.040677,-1.382321,-0.479741,-0.020804,0.010549,-1.293757
covariant,0.034979,1.304786,-3.162084,0.765651,0.667182,2.578449,-0.464963,-0.016881,1.517212,-0.782049,0.724044,-0.066087
récursivité,-0.315835,0.826531,-2.746641,0.996137,0.405084,1.967541,-1.409267,-0.859681,0.644556,-0.27998,1.56337,-0.263687
commuter,-0.364434,0.608157,-1.871688,-1.316749,-0.384586,0.685887,-0.692878,0.685645,0.583766,-0.531472,1.140392,-1.393679
Mazur,0.108354,1.640064,-0.796619,0.1978,-0.153843,2.812984,-0.712495,-0.393758,0.037291,-0.926065,-0.890623,-0.021404
orthonormé,0.118455,1.36397,-3.393596,1.370978,-0.97627,1.408382,-0.520658,-2.636481,0.123272,-1.259943,1.645331,-0.643563
pentagramme,1.354044,1.092401,-2.106644,0.50852,-1.031118,1.756922,-1.429162,-1.19487,0.820748,0.170034,0.739507,-1.066324
variationnel,-0.697294,1.52695,-3.404351,0.674219,0.745831,2.179808,0.652516,-1.31743,0.300589,-0.589012,0.580712,-0.037469
paramétrisation,-1.259314,0.750969,-2.362332,0.118282,-0.365165,2.265161,-0.916454,-1.238326,0.751582,0.001294,1.450534,-0.73655
sexagésimal,0.68122,1.19985,-1.280057,0.710739,-1.947822,2.119402,0.740839,-1.645406,2.297737,0.628141,1.041534,-1.704076
adjacent,1.178886,-0.744058,-1.096117,-0.393775,-0.860376,-0.433031,-0.668287,1.39198,1.752714,-0.342398,1.083838,-0.596034
glouton,0.543692,-0.163536,-0.592525,0.785681,-1.212426,2.064401,-1.959347,0.331296,0.981289,0.64329,0.567855,0.347081
tautologie,0.80329,0.334407,-2.142783,0.7026,-0.091639,2.148873,-1.25931,-0.214038,0.257073,0.108682,1.493198,-0.615983
PSPACE,-0.534973,0.338865,-2.224652,0.088784,-0.103757,2.453852,-0.47749,-0.600384,0.609692,-1.242272,-0.531574,-0.761
coplanaire,-0.316785,1.663237,-2.247969,-0.116312,-1.081376,1.797523,-1.430159,0.325124,1.109437,0.032637,1.039071,-0.933591
fini,0.723336,0.593505,-1.894496,0.045794,-0.016125,2.047771,-1.071719,-0.225901,0.651454,0.342745,0.397631,-0.738203
hypergraphe,0.434594,0.182062,-2.588163,0.1271,-0.996087,3.371932,-0.795748,-1.456004,1.631872,-0.089118,1.581088,-0.967509
involutif,0.852728,0.102116,-2.555237,-1.746981,0.63882,1.925455,-1.000144,-0.315957,2.518927,0.427285,0.34952,-1.483382
lemniscate,0.957613,1.032163,-3.274936,0.037994,-1.22389,2.523559,-1.866054,-0.824718,0.634501,-1.525673,0.406879,-0.291604
préordre,-1.140621,0.523734,-2.495405,1.07034,0.531963,3.374076,0.097036,-0.607268,1.233117,-1.425312,0.889712,-0.758473
fibration,0.611881,0.555068,-2.021834,0.475292,-0.176565,2.84986,-0.949772,-0.00582,1.012977,-1.677647,-0.601332,-1.398703
Büchi,-0.103201,1.53248,-1.678786,-0.397135,-0.088597,3.486925,-1.000647,-0.246333,-0.308045,-1.269486,-0.167134,0.916686
Kruskal,0.559099,1.58353,-2.144197,-0.224182,-0.147989,2.613316,-1.771968,-0.047459,2.272135,-1.908133,0.064047,0.769576
NL,0.454072,0.41145,-0.519136,-0.619028,-0.628439,0.661125,-0.576958,-0.499146,0.988229,-1.655954,-0.336816,-0.954234
affixe,1.050641,-0.074371,-1.923168,0.338594,1.005761,1.615653,0.307404,-0.957182,1.569851,0.770754,1.368586,-0.787285
autoadjoint,-0.582932,1.139632,-3.401713,0.137435,-0.012817,2.693598,-1.062226,0.305802,0.713666,-1.432288,1.424016,-1.504594
Bellman,0.528256,0.495297,-1.146792,-0.895171,-0.570999,2.794663,-0.591604,-0.148047,0.151124,-0.580657,-0.999314,-0.221758
Descartes,0.424826,0.31122,-2.389485,0.742904,0.429541,1.577836,-0.594251,0.508311,-0.291206,-0.395354,0.034941,0.473405
isogonal,0.33897,1.147662,-2.652752,0.394219,-0.264934,3.198928,-1.487556,-0.540535,2.128962,-1.110052,0.95825,-1.370239
quatorze,-0.015913,0.730414,1.105352,0.024678,0.135665,-1.300274,0.041473,-0.605342,-0.601558,0.122546,0.719278,-0.405062
surjection,1.02647,1.562914,-4.142375,1.028571,0.579674,1.445086,0.68422,-1.3726,-0.369867,-1.7214,0.665695,-1.811825
discontinu,0.029025,0.586494,-1.771607,0.193966,-0.317604,0.711608,-0.525767,-0.503502,1.166562,0.216476,2.011863,-0.357612
extrapolation,-0.181618,-0.708268,-1.145914,0.732026,0.624122,1.568839,0.56491,-0.218677,1.065454,-0.692898,1.509378,-0.800545
Koch,-0.317561,0.844007,0.231704,-0.324226,-0.538035,1.123336,0.643997,0.417172,0.848224,-0.145763,-1.988273,0.832859
tangence,-0.285198,1.237137,-1.60244,1.467609,-0.937077,2.385528,-0.713423,-1.713036,0.866437,-1.802323,1.008267,-0.198493
transporter,-0.690183,1.17991,0.516489,0.287766,-1.089748,-1.479657,0.111091,1.755432,-0.015401,0.469136,1.388588,-0.75997
barycentrique,-0.520647,1.210151,-2.793716,0.144872,0.133977,2.05958,-0.955103,-2.012348,1.460574,-1.164159,1.138919,-1.589785
équerre,1.289357,1.438172,-1.62957,-0.550584,-0.923256,-0.437665,-1.010884,-1.124952,0.517635,0.546707,0.897595,-0.167906
additivité,-0.612553,0.357705,-2.342262,1.090036,0.786973,2.48084,-0.359913,0.026982,0.961206,-1.12483,1.175097,-0.651837
diédral,-0.329962,1.280844,-2.215816,0.507293,-0.322883,2.140818,-0.931009,-2.135406,0.12945,-0.744812,1.006091,-1.067845
ovale,0.823942,1.407277,0.036207,-0.067411,0.288287,-0.93638,-1.238524,-0.500223,2.267548,1.679347,0.865648,-0.479632
dodécaédrique,-0.573482,1.500048,-3.801806,0.358383,-1.148188,1.795557,-2.64727,-0.366175,1.289064,0.292052,0.920212,-0.491094
matroïde,0.095361,0.758478,-3.426621,-0.031763,-0.733262,3.181723,-1.356822,-0.62991,0.854662,-1.207307,0.457403,-0.436641
rationalité,-0.762249,-0.546393,-2.123262,0.967407,0.672312,1.422724,0.635497,-1.208157,-0.019294,0.646826,0.477249,0.544776
billard,-0.091232,0.846877,-0.703338,-0.953166,-0.52104,-0.183864,-1.354513,-1.027314,-0.138886,-0.400428,-0.154514,0.15589
contractile,-0.023744,1.624755,-1.775452,-1.168373,-1.03168,2.066441,-0.200941,1.142607,1.784941,0.948438,1.139113,-0.14978
disjonctif,-0.681553,1.371178,-3.117011,0.101798,-0.473622,2.04616,0.283929,-0.520843,0.225982,-1.586121,1.953608,-0.719551
transfinie,0.285695,1.463402,-2.720737,0.332222,0.216524,3.501323,-1.942788,-0.106807,0.681218,-1.140016,0.268304,-1.07232
commutation,-0.877213,1.443021,-2.308557,-0.569487,0.621156,0.706519,0.118803,-0.000467,0.252178,-0.064155,1.338569,-1.075864
Herbrand,0.980482,1.714609,-0.881425,-0.913276,-0.112288,3.520673,-1.256301,0.264729,0.274494,-1.205296,0.03359,0.5451
Perron,1.052993,0.857111,-0.593168,-0.031959,0.384683,-0.322826,-1.917944,-0.550978,0.267426,-0.050787,-0.052574,1.197174
commute,-0.037617,1.094511,-2.161662,-0.272198,0.721411,2.482383,-0.702552,0.747696,-0.08438,-0.189515,1.086259,-1.223415
$\epsilon$,0.647068,0.172056,-1.137476,-0.110297,-0.414282,1.724274,0.128975,-1.063055,1.55224,0.066676,0.495196,-1.583222
équiprobable,0.447725,0.666584,-2.561923,0.551207,0.389699,2.351617,-1.114595,-0.481065,-0.008126,-0.853636,2.270609,-1.822691
différentiabilité,-0.779789,0.912921,-3.153379,0.878693,0.092354,3.057112,-0.949187,-0.848005,0.468637,-1.050517,0.716891,-0.695014
décidabilité,-0.395629,-0.02193,-3.194036,-0.489282,-0.191945,3.055817,-0.513016,-0.8096,-0.284327,-1.622612,0.104058,-0.951166
dénombrer,-1.026418,-0.62022,0.72228,2.299518,-0.490082,-0.36378,0.469906,-0.188543,1.157427,-2.040053,1.303067,0.066524
renormalisation,-1.118789,0.665275,-2.104803,-0.239688,0.060644,2.853385,0.130373,-0.536948,0.456921,0.108844,0.799718,-0.105684
rigidité,-0.895167,1.891766,-1.417032,-0.230003,0.808578,0.861885,0.269022,-0.31218,0.663339,1.456631,1.645875,0.161153
récurrent,-0.887348,-0.20684,0.697035,-0.401105,1.581658,1.735022,-1.464505,0.281918,-0.042653,0.66787,-0.12135,0.007298
Syracuse,1.694361,-0.330593,0.98256,-0.161316,-1.03335,1.006418,-0.051803,-0.072013,0.096623,-1.148749,0.469517,-0.673471
transitivité,1.312219,0.199034,-2.24887,0.590913,1.275822,2.251113,-0.076964,-1.625348,0.919538,-0.685366,1.333503,-0.434742
multilinéaire,-0.07454,0.828175,-3.841954,-0.959852,0.666193,1.469535,-0.862168,-0.526334,2.248883,-0.347751,1.332464,-0.645234
Cantelli,2.232433,1.423951,-1.854604,-0.580953,-0.286876,2.537807,-0.235647,-0.792281,-0.904807,-1.136634,-0.992046,-0.743062
multivarié,-2.115343,-0.208074,-2.409132,-0.280288,1.50414,2.855851,-0.045983,-1.610689,1.35004,-0.679035,0.74903,0.560382
nappe,-0.809441,0.310621,-0.733225,0.36211,-0.491249,-0.617866,-1.088428,0.973594,1.326656,0.925608,2.649142,0.373668
Stokes,0.002732,0.491453,-1.071473,0.003273,0.554578,2.797758,-0.024753,1.225081,1.538464,-0.159654,1.130361,0.157163
$\aleph$,0.769729,-0.517088,-1.454854,0.211722,-0.716703,1.794746,-0.982964,-1.405691,0.124246,-0.525257,0.113087,-1.074107
sinusoïdal,-1.391534,1.891278,-2.138992,0.573653,0.362612,1.315865,0.37203,-1.544799,1.205032,0.994278,1.475022,-0.733755
Burnside,0.738698,0.616959,-0.093204,-0.698994,-0.481308,2.255315,-0.186443,1.95176,0.018477,-0.919747,0.628651,-0.412066
compagnon,0.274132,0.465198,0.768931,0.579845,-0.150012,-0.397769,-0.404248,0.512001,-1.408223,1.050913,-0.337747,0.753019
préfaisceau,-0.32138,0.495372,-2.986876,-0.115669,-0.236239,3.159783,-0.738983,-0.680824,1.069923,-0.794904,0.252875,-0.919739
dièdre,0.205567,2.511241,-0.93659,0.077542,-0.118913,1.500407,-0.944323,-0.783348,1.409755,-0.019506,1.574623,-0.191404
distributivité,-0.743391,1.250873,-2.389573,0.894619,0.588901,2.607423,-0.085144,0.077813,1.552806,-1.346474,1.980424,0.860089
markovien,-0.924261,0.67517,-2.866725,-0.262987,0.146286,3.641913,-0.086761,-0.29325,0.557589,-1.173653,1.129139,-0.242436
autocorrélation,-0.440603,0.934299,-2.307546,-0.178911,-1.05389,2.73696,0.468671,-0.397324,1.140535,-0.935831,1.991183,-0.505856
extensionnalité,-0.080758,0.229498,-2.296567,0.266368,0.402961,3.172552,0.101724,-0.868238,-0.135909,-1.496967,0.021553,-0.699742
paracompact,-0.027102,-0.031275,0.002599,-0.045752,-0.059929,0.060237,-0.018205,-0.029954,0.012915,-0.048483,-0.005364,-0.01506
sturmien,-0.011463,-0.001801,-0.016698,0.00382,0.028528,0.009898,0.035235,0.003987,-0.000657,-0.045157,-0.003841,0.00427
cuboctaèdre,-0.621129,0.939179,-2.42177,-0.13225,-1.012021,2.714283,-2.120123,-0.570725,1.175965,-1.060405,0.317462,-1.264901
permuter,1.177966,1.268042,-1.507739,0.18732,0.908315,1.407836,-0.95659,-0.083243,-0.168656,-0.298,1.431503,-1.129039
diagonalisable,-0.364144,1.004916,-2.85141,-0.275218,1.45405,1.497697,-0.902727,0.159366,1.231477,0.108758,1.950862,-2.354886
népérien,-0.394984,0.96298,-2.67617,-0.784567,1.652992,3.169449,0.141056,0.323167,0.697704,-2.444278,1.963939,0.18414
hyperboloïde,0.284665,2.137857,-2.517667,-0.561116,-1.322589,1.902397,-1.112092,-0.930573,1.226604,-0.459043,0.455944,0.616924
paraboloïde,0.905408,1.428045,-2.746477,1.346872,-1.035829,2.07224,-1.296182,-1.61234,1.002578,0.31902,1.445923,-0.522992
$\zeta$,0.274659,0.708449,-1.876289,1.740866,-0.583098,3.15541,-0.145979,-0.788238,0.999304,-0.657069,1.633955,-0.051549
centième,-0.279557,2.003603,1.156599,0.378996,0.278267,0.042327,-0.149405,-1.285521,-0.273837,-0.797955,0.227008,-1.530266
millième,-0.021876,2.455062,0.286134,0.978403,0.712919,0.764496,-0.903587,-0.476178,0.268724,-0.994565,0.631966,-1.858401
soixante,0.190411,0.923778,0.651492,0.836489,0.126123,-0.160317,-0.560042,-1.01576,-0.530884,-0.783477,0.764146,-0.791056
