word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
symétrique,-1.142467,0.334432,1.349091,-0.500064,-0.09827,0.494522,0.898361,-0.460269,-0.181402,-0.237606,0.189352,-0.167421,0.401354,-0.533287,0.866555,-1.180829,-0.441856,0.867657,0.187338,0.501495,1.170392,-0.167613,0.41909,-0.127087,0.167243,-0.072889,-0.285606,1.253313,0.15767,-1.23401,-1.086936,0.409846,-1.20828,-1.086296,0.962149,0.117274,-0.390409,1.490303,0.801539,0.040793,-0.280427,0.93465,1.281409,0.496262,-1.394124
Riemann,-0.84198,-0.512675,1.041505,-0.155365,0.174078,0.389464,1.600569,-0.501458,-0.641657,-0.025346,0.93111,-0.126999,0.197471,-0.306303,-0.905056,-1.111056,-2.059451,1.067848,0.464027,0.016693,0.18658,0.11486,-0.120612,-0.020374,0.607616,0.649759,-0.96793,0.145833,0.26049,-0.517492,-1.882588,-0.314022,0.261062,-1.518609,-0.60227,1.365869,0.278456,-0.325808,0.839896,-0.381829,-0.700575,1.057247,-0.23813,0.022786,0.112169
$\mathbb{Z}$,-0.152659,0.114216,-0.38199,0.473988,0.441904,-1.619234,0.401244,-0.091528,-0.075307,0.001496,-0.542443,-0.656226,-0.472185,-0.630542,0.502275,-0.65219,-0.956162,0.265137,-0.410836,0.354037,-0.406268,0.530689,0.587815,0.417253,0.542484,0.358328,0.466401,0.285614,0.031225,-1.139882,-0.112289,0.299987,-0.496131,-0.615981,-0.1161,0.002295,-0.441464,0.071148,0.258905,0.172313,-0.602309,0.333941,0.285874,-0.395942,-0.034107
polyèdre,-0.781405,0.118668,0.811231,-0.52119,-0.321219,1.244985,0.91461,-0.420939,-1.277181,-0.809089,-0.1737,0.809541,0.600741,0.073911,-1.376158,-0.545992,-1.146437,0.246541,0.554404,1.17859,0.854462,0.070868,0.675895,-1.166655,0.451001,-0.776894,-0.113441,0.560184,-0.531129,-0.9684,-1.758284,0.214676,-1.416963,-0.285571,0.516454,-0.963982,0.924624,0.457392,1.759504,-0.081578,0.178083,0.723262,-0.989722,1.932389,-1.140767
binaire,-0.31296,0.61417,1.622072,-0.458958,0.716046,-0.76887,-0.020573,0.087959,-0.524409,-1.026867,-0.767625,-0.289972,0.588484,-0.35658,0.557446,-0.327693,-0.919635,0.406459,-0.235126,-0.571806,-0.481287,-0.134978,0.984683,0.116826,0.600259,0.458806,-0.342963,1.114837,0.583536,-1.545842,-0.850088,0.098876,-2.016036,-0.054865,-0.525754,0.105325,-0.231586,0.308872,0.508182,-0.144796,0.295343,0.879581,0.084546,-0.558305,-1.003892
demi,-0.251352,0.058671,1.060175,0.603588,0.448944,-0.985605,0.203748,0.007615,0.372338,-1.156113,-0.192469,-0.727452,-1.032717,0.546781,1.33244,-0.483834,0.2872,0.065258,0.298899,-0.002164,0.031175,-0.48362,-0.605695,-0.428215,0.296865,-0.29271,-0.754501,0.317373,0.50188,0.569184,-0.162647,1.153163,-0.366304,-0.118993,0.641005,-1.056043,-0.16985,0.692381,0.381699,-0.349726,-0.299802,-1.150066,-0.306029,0.241591,-0.483293
multiplication,0.239339,0.156441,1.388974,-0.950323,-0.016784,-0.648902,0.50679,0.395509,-0.580117,0.726677,0.072028,0.202712,0.904901,0.041703,0.269235,-0.373299,-0.49588,0.905686,0.32687,-0.498467,0.694332,-0.865597,0.418541,0.189462,0.591164,0.282071,-0.832318,0.536852,-0.435156,-0.494854,0.251034,-0.019384,0.366777,-0.49635,0.240823,-0.203268,-0.125683,0.157153,0.89816,0.695881,-0.357519,0.925055,-0.281321,0.138269,-1.690064
libre,-1.134083,-0.379023,0.887503,-0.393534,-0.072081,-0.26675,0.304596,-0.184824,0.247629,0.298071,-0.896719,-0.129544,-0.7488,-0.824615,0.165735,-0.036615,-0.188845,-0.425042,0.040867,-0.307626,0.405398,-0.888926,0.275466,-0.146848,-0.465264,0.320412,0.106291,0.740193,-0.419351,0.104844,-0.096651,-0.59525,0.184495,0.560704,-0.135125,-0.466785,-0.38954,0.174964,0.011974,0.221734,0.394444,-0.625127,-0.146964,-0.043967,-0.420711
identité,-0.851154,-0.327393,0.859057,-0.158564,-0.090501,0.288253,0.274413,-0.345809,-0.703579,-0.336946,-0.32819,-0.653225,-0.158214,-0.126102,-0.378843,-0.62786,-0.168437,-0.001659,0.398459,-0.594797,0.03831,-0.398261,0.945484,0.168729,-0.274868,0.70762,0.771795,1.665236,-0.253456,-0.159609,0.31365,-0.10212,0.340105,0.758968,0.550937,-0.276068,0.337404,0.432495,0.235648,-0.403023,-0.050717,0.627487,0.153534,-0.597397,-0.068901
Hilbert,-0.038558,-0.203393,0.257554,-0.442636,-0.216306,0.14709,1.053543,-0.125967,-0.280077,0.204902,0.417706,0.136334,0.387947,-1.034443,-0.649122,-0.835267,-1.602313,1.273091,0.470216,0.239422,0.844195,-0.34494,0.276049,-0.308733,0.318243,0.225803,-0.399468,0.518519,0.172248,-1.023704,-2.020199,0.258859,-0.139102,-0.902648,-0.500712,1.023816,0.320641,0.409587,1.364808,-1.09882,-0.127774,-0.065004,-0.160188,0.195816,-0.007038
scalaire,-0.06277,0.433298,1.809175,-0.510288,0.47248,-0.568641,0.433359,-0.318883,-1.688778,-0.764737,0.055529,0.254611,1.438668,-0.709242,0.203314,-0.872193,-1.784623,1.631536,-0.126818,0.440476,0.567821,0.224039,-0.139453,-0.259093,0.704407,0.359878,0.913975,0.883791,-0.638235,-0.855533,-1.061469,-1.010491,0.122666,-1.1051,0.184872,-0.462627,0.774554,0.569332,1.041688,0.084929,-1.287911,1.099277,-0.078186,0.787413,-1.919698
solide,-0.370401,-1.176931,0.956995,-0.232332,-0.202749,-0.096349,1.262295,-0.18851,-1.106826,0.025235,0.002316,0.310159,0.340357,0.117139,0.428644,-0.06468,0.890178,0.003131,0.513981,0.526495,0.286157,-0.521327,-0.000672,0.086497,-0.39117,0.107494,0.208369,0.572082,-0.262724,0.174883,-0.062808,-0.131617,-1.329685,-0.832003,-0.518708,-0.675687,0.129781,1.04693,0.41451,-0.114713,-0.091246,-0.866546,0.312177,0.49278,-1.844518
densité,-1.772139,-0.259677,0.986342,-0.738913,0.005282,-1.260984,0.678757,0.663589,-0.676421,-1.503657,0.114172,-0.689591,0.831268,0.502947,-0.428542,0.578275,0.485588,0.978125,0.866312,-0.037783,-0.330457,0.450997,-0.371569,0.616686,0.21031,-0.203699,0.128724,0.087433,-0.800814,-0.833326,-0.099152,0.265001,-0.836133,-1.110966,-0.048878,0.193934,0.190956,0.04678,-0.106045,0.606475,-0.733847,0.364928,-0.576067,-0.667785,-2.201709
lemme,0.062687,-0.028969,0.695541,-0.420816,0.928984,0.745479,1.827206,0.943675,-0.709178,-0.734142,0.7792,-0.279178,0.86905,-1.011931,-0.105624,-0.608337,-1.091013,1.106299,-0.377458,0.30705,0.245697,0.428809,0.118948,-0.92479,1.048927,-0.02387,-1.442122,0.585322,0.874766,-0.220879,-1.406396,-0.63478,-0.219278,-0.218302,0.236297,0.992412,0.693566,0.481438,1.022235,0.611539,0.018698,0.115001,0.295886,-1.240818,-0.5422
polynomial,0.494618,0.142725,0.621374,-0.810803,-0.459725,-0.019161,1.608225,0.387547,-0.482835,-0.765439,-0.330543,0.801911,0.92247,-1.174484,-0.440098,-1.221421,-1.285134,0.681108,0.754116,-0.078849,0.636093,-0.141383,-0.193658,-0.381988,0.07113,0.069628,-0.547016,0.792719,-0.628092,-1.007004,-0.819084,-0.116434,-0.898651,-1.228323,-0.251202,0.972706,0.086898,0.971614,1.588281,0.538472,-0.78682,1.093208,-0.608663,-0.921751,-0.933103
cinq,-0.73979,0.130597,0.667426,0.083365,-0.278253,-1.012817,-0.318321,-0.289281,0.603276,-0.042818,0.020673,-0.228131,-1.005574,0.260728,0.730399,-0.070814,0.845564,-0.075806,0.444093,-0.111215,-0.554233,-0.444105,-0.11751,-0.008168,-0.494833,-0.229359,-0.276323,-0.289073,0.594424,0.977446,-0.392521,0.413288,-0.163347,0.618695,0.87431,-0.349261,-0.817283,0.092274,0.686298,-0.350555,0.16564,-0.568716,-0.097195,0.071474,-0.888089
exponentielle,0.15423,0.037262,2.171493,-1.110299,0.158321,-1.240383,0.888597,0.712911,-0.370625,-0.317939,-0.241085,0.367383,1.009143,-0.392538,-0.072113,-0.397726,-0.667259,1.194923,0.8023,-0.438289,1.126745,-0.027658,-0.344432,0.53628,0.683021,0.470296,-0.627693,0.332161,0.182461,-1.525716,-0.452689,-0.214709,-0.023095,-1.302883,-0.129656,0.749187,0.463414,1.033444,0.945168,0.251449,-0.633326,1.336912,-0.318977,-0.702834,-0.557211
élémentaire,-1.035558,-0.15164,0.338027,-1.063116,-0.927205,-0.641312,-0.28256,-0.365347,-0.891082,0.331935,0.14404,0.085627,-0.441956,-0.658158,1.103461,-0.138511,0.196845,1.582784,-0.154229,0.459206,0.479799,-0.932426,-0.500112,0.126151,-0.023012,0.344822,0.562854,0.6078,-0.610313,-0.04357,-1.346873,-0.056402,-0.631878,0.094298,-0.442865,0.531113,0.739901,0.215529,0.779341,0.032929,0.172965,0.395445,0.014674,-1.246681,-1.32265
argument,-0.06425,-1.278379,0.616379,-0.122749,-0.523805,0.378092,0.51869,0.494437,-0.158706,0.186273,-0.309682,0.565488,0.645221,-0.243021,-0.323046,-0.798851,-0.794523,0.486282,0.066536,-0.38903,0.097971,-0.421097,0.72196,0.088861,-0.380534,-0.051548,0.083863,1.460886,0.20675,0.675494,-0.796629,0.035671,0.217381,-0.205583,0.118264,0.056549,0.151146,0.118616,-0.103524,-0.568361,-0.092848,0.74768,0.400188,-0.457054,-0.514852
optimisation,0.181683,-0.717584,1.547829,-1.335719,-0.209308,0.020534,1.007028,0.577101,-0.038768,0.15174,-0.609518,0.646079,0.329111,-0.651346,-1.006287,-0.701101,-0.540359,1.414793,0.159381,0.252421,0.521812,0.237533,-0.250184,0.294223,-0.449299,0.279827,0.129173,0.726373,-0.12795,-1.381294,0.486454,-0.481557,-0.231193,-0.23992,-0.7285,1.276964,0.574622,1.018635,1.386224,0.493721,0.17916,0.258582,-0.472218,0.149703,-1.26538
Fourier,0.037686,0.050601,0.73656,-0.36096,-1.708434,-0.621726,0.375892,-0.304475,-1.355419,0.034557,0.045432,0.822989,0.516968,-0.261638,0.626846,0.081667,-1.90825,1.075949,0.411906,-0.297003,1.254553,0.151153,-0.371831,0.329709,0.859869,0.786469,-0.815711,0.365606,-0.805802,-0.778655,-0.818228,-0.328436,-0.214375,-1.054561,-0.936702,0.816396,0.317722,-0.049463,0.143274,-0.368546,-0.271063,0.431749,-0.190496,-0.208705,-0.250138
dériver,-0.712758,-0.707128,0.835672,-0.281931,0.742477,-1.502547,0.278555,-0.497785,-0.571629,0.577624,0.183412,-0.313721,0.610543,-0.401986,0.576826,-0.906801,-0.403321,-0.608661,-0.107891,0.583301,-0.426058,0.222418,0.561885,-0.236926,0.407104,0.428413,0.933496,0.433461,0.802927,-0.186561,0.45518,-0.545896,-1.164148,-0.02982,0.317814,0.116105,-0.268074,-0.10942,0.280918,0.12078,0.42309,0.899787,0.055046,-0.216126,-0.932047
module,-0.438239,0.341169,0.466274,-1.011719,0.338989,-0.841812,0.86885,-0.276002,-0.348522,0.218943,-0.699588,0.140657,0.149521,-1.274988,-0.106341,-0.805679,-0.616463,0.954927,-0.320186,0.317617,-0.492299,-0.208083,-0.274838,0.583401,0.137244,0.054599,-0.124127,0.114855,-0.252171,-1.397612,-0.220796,-0.42598,-1.252847,0.04142,-0.399763,1.008917,-0.823839,1.090888,0.743546,-0.094955,0.225445,-0.318797,0.194439,0.529973,-2.055821
maximal,-0.950129,-0.475493,1.174793,0.048752,1.012692,-1.335928,0.893441,0.582423,0.703297,0.018363,-0.346597,-0.306824,1.060378,-0.202302,0.047117,0.0772,-0.443569,1.086961,0.863581,-0.547843,-0.442519,0.305577,-0.691482,0.109463,-0.482122,-1.444122,0.128787,-0.591544,0.263894,-0.671674,-0.779695,-0.250265,-0.253371,-0.664607,-0.155241,0.340596,-1.044839,0.947038,-0.364653,0.087897,-0.364736,-0.379042,-0.590426,0.047475,-2.272
paire,-0.39061,-0.212631,1.585783,0.326437,0.981844,0.093136,0.321544,-0.600134,-0.1672,-1.003432,0.211705,-0.455631,-0.140814,0.141207,1.458588,-0.642739,-0.44905,0.439592,-0.303126,0.603257,-0.19992,-0.378504,0.321478,-0.294975,-0.10303,-0.150757,-0.482532,0.147285,0.074853,-0.313046,-1.060374,0.271237,-1.334002,-0.05218,0.446351,-0.615495,-1.009886,0.821228,0.884568,-0.114904,0.31888,-0.067344,0.179984,0.744891,-0.751999
uniforme,-1.121343,0.754194,1.183445,0.394232,-0.43433,0.774348,-0.172611,-1.268058,-0.285678,0.006043,-0.806096,-0.512258,1.096083,0.133102,0.232628,-0.193263,-0.115081,0.241839,0.38725,0.235665,0.812665,0.083529,0.464265,0.017079,-0.131396,-0.95648,1.12807,0.497949,0.240242,0.567692,-0.163349,0.196442,-0.019537,-0.650109,-0.292181,0.204821,-0.494058,0.657147,1.000911,0.696957,-0.253999,-0.123198,-0.042907,0.195314,-1.353513
action,-0.387254,-0.185894,0.498492,0.378288,-0.257889,-0.44093,-0.030897,0.216779,-0.36306,0.801003,-0.635544,0.367119,-0.057559,-0.21593,-0.170052,-0.258528,0.04324,0.191286,0.147036,-0.472143,0.051845,-1.003597,0.587632,0.876659,-1.531482,-0.002663,0.831673,0.738671,-0.005247,0.006528,0.863628,-0.455203,0.522512,0.171319,0.298277,-0.322998,-0.501608,0.191462,0.036071,0.366405,-0.046068,0.21062,-0.344047,-0.145812,-0.950143
total,-0.55145,-0.266271,0.410895,-0.466707,0.782373,-1.515817,0.056787,0.816864,0.884758,-0.36773,-0.42665,-0.788661,-0.601706,0.677866,-0.348917,0.524532,0.265494,0.851562,1.230968,-0.33225,-0.888506,-0.56125,0.235356,0.260411,-0.688547,-0.833484,0.114704,-0.248629,0.003566,0.013526,0.094345,-0.56432,0.034088,-0.014615,0.918669,-0.497113,-0.39637,0.564353,0.101167,-0.013602,-0.157335,-0.15819,-0.458754,-0.138383,-1.597994
polygone,-0.672072,0.359674,0.391256,-0.142799,-0.045834,-0.073272,0.438056,-0.881128,-1.294201,-0.637144,-0.45797,-0.178036,0.304448,0.092624,-0.027365,0.154444,-0.998064,0.937749,0.360137,0.198179,1.320868,-0.246118,0.241631,0.458676,1.106328,-1.136038,-0.700156,0.281473,1.388365,-0.783956,-0.944956,0.352689,-0.761756,-0.454188,0.31254,0.378145,0.801764,0.609588,1.23698,-0.078167,0.31884,0.396094,-0.531569,0.594627,-1.058705
division,-0.811574,0.354348,-1.159152,0.318796,0.319003,-1.058544,0.366402,-0.650029,0.21161,-0.047984,-0.604618,-0.435318,-1.411425,0.983834,0.489366,0.621044,-0.746285,0.871098,1.450605,0.48581,0.122217,-1.216171,-0.037999,-0.424338,-0.440355,-0.235979,-0.149017,0.56184,0.577873,0.842587,1.425836,-0.578925,-0.483402,-0.070549,0.306113,-0.641453,-0.708832,0.271698,1.544067,0.500557,-0.56832,-0.35985,-0.419616,-0.405419,-0.013169
signe,0.011353,0.328335,1.141257,0.101439,0.352383,-0.836869,0.343447,-0.415449,0.089941,-0.401227,-0.2412,-0.14394,-0.454932,0.586361,0.682648,-0.623814,0.062002,0.0377,0.469073,-0.465259,-0.323229,-0.574584,0.379767,0.549058,0.122855,-0.256851,-0.579411,1.082961,-0.01323,1.082794,0.277784,-0.532937,0.446332,-0.112233,0.049068,-0.651306,0.314668,0.080654,-0.367608,-0.460487,0.362335,0.179408,0.333354,0.266745,0.520808
troisième,-0.328155,-0.034435,0.298508,0.471199,-0.360113,-1.012918,0.05706,0.225422,0.768736,-0.022656,-0.277396,-0.040872,-1.35775,0.439239,1.019434,-0.541401,0.373809,-0.422587,0.451729,-0.124674,-0.524607,-0.66107,-0.505782,-0.649337,-0.46039,0.32233,-0.455242,0.219417,0.551941,0.688897,-0.180692,-0.114471,-0.108791,0.20971,0.660173,-0.360351,-0.851882,0.281241,0.510194,-0.49711,-0.291439,-0.836949,-0.18782,0.016055,-0.04588
composante,-1.387352,0.466989,1.075098,-0.183692,-0.687117,-0.44641,0.227004,-0.440193,-0.95926,-0.224591,-0.807706,0.240906,0.560331,0.020498,0.391952,0.508325,-0.401238,1.214547,0.58072,0.416496,-0.041198,-0.808459,0.12031,0.22107,-0.373428,0.328836,0.664003,1.099958,0.27805,-0.689953,0.491584,-0.50238,-1.178328,-0.639546,-0.284903,-0.504313,-0.197361,0.314718,-0.026076,-0.162243,-0.20333,0.427179,0.446086,-0.214758,-1.376522
paradoxe,-0.115481,-1.611667,0.799756,0.106757,-0.476949,0.551692,0.122802,-0.021705,-0.329226,-0.349717,-0.224419,0.848723,0.720332,0.029247,-0.587102,-0.793462,-0.662109,0.223622,-0.16347,-0.481318,-0.087213,-0.199074,0.300794,0.113031,0.564373,0.388844,-0.611026,0.899283,0.013326,-0.437485,-1.152069,-0.322146,0.005312,-0.546409,-0.278606,0.19435,0.894309,0.413533,0.165209,-1.100787,0.187344,1.152889,-0.896404,-1.012593,-0.024031
égalité,0.088317,0.339065,1.445223,-0.283966,-0.624993,0.09262,0.918736,0.43288,0.662714,-0.404583,-0.214863,-0.244537,-0.837132,-0.105258,-0.178573,-0.299539,-0.52189,0.496619,0.765773,0.122348,0.690907,-1.230422,0.362721,-0.753729,-0.892135,-0.427771,-0.07293,1.761541,-0.197828,0.347998,-0.324632,-0.326565,0.634273,0.097038,0.88053,-0.688269,0.020849,0.276222,0.412855,-0.603379,-0.298021,0.000808,-0.39459,-1.066686,-0.847432
critère,-0.427609,-0.196104,1.323107,-0.369551,-0.200093,0.449596,1.248916,0.230533,0.500463,-0.659664,0.544919,-0.340866,0.421193,0.550298,-0.662924,-1.042345,-0.409828,1.092778,1.121101,0.114546,-0.577569,-0.765492,-0.29653,-0.124315,-0.312645,-0.158102,0.634267,1.731788,0.067017,0.679031,0.018348,-0.054197,0.084225,0.224198,-0.389352,0.727993,-0.40075,0.314558,0.167469,-0.386861,0.556372,0.282716,-0.175055,-1.077336,-1.884106
orthogonal,-0.830567,0.379216,0.816148,-0.409882,-0.245408,-0.06177,1.163031,-0.7691,-1.153001,-0.706614,-0.276456,-0.116525,0.937082,-0.877532,0.411343,-0.464987,-1.686527,2.109654,-0.201242,0.741351,0.746663,0.162702,0.257348,-0.006021,0.636134,-0.022011,-0.375023,1.297129,0.191068,-1.539542,-0.560686,0.414597,-0.355025,-0.999008,1.109147,-0.192748,0.033764,0.962455,0.819378,-0.142079,-0.802006,0.868218,0.659398,1.086347,-1.082527
moment,-0.180068,-0.34996,0.590894,0.164573,-0.225917,-0.776028,-0.105266,-0.001139,-0.192396,0.118511,-0.922468,-0.013101,0.40892,-0.229575,0.475989,-0.703993,0.429916,-0.12954,0.382757,-1.253842,-0.29603,-0.723296,-0.181189,0.462362,-0.387012,0.138372,-0.239151,0.251412,-0.090252,0.567904,-0.116833,-0.112589,0.538718,-0.167585,0.270122,-0.023301,-0.58995,0.692645,0.045882,-0.346605,-0.903027,0.002764,0.440881,0.404047,-0.382799
conséquence,-0.254427,-0.996536,0.577372,-0.462896,0.023767,-0.277964,0.450904,0.227353,0.322449,0.199787,-0.28322,0.170919,0.491822,0.340484,0.094047,-0.115836,0.691711,0.265454,0.638775,-1.657225,-0.431463,-0.897919,-0.277512,0.170395,-0.938487,0.197893,-0.070928,1.046813,0.352712,0.460641,0.728848,-0.355357,0.338033,-0.631746,0.077589,-0.016418,-0.285007,0.278394,-0.326986,-0.148626,-0.767388,0.611474,-0.226626,0.054388,-0.729315
orienter,-1.69889,-0.335213,0.63933,-0.461635,-0.519383,-0.320163,1.222267,-0.106322,-0.435192,0.143729,0.092085,0.575751,0.541072,-0.76654,0.035049,-0.491026,0.438404,0.13378,0.559965,0.480899,0.627415,-0.363483,0.251508,0.989598,0.120719,-0.21351,-0.200198,0.114528,0.421666,-0.787392,0.296497,0.078666,-0.489028,0.288171,0.623555,0.388343,-0.852274,0.595498,-0.340994,-0.393995,0.85032,-0.14704,0.74204,0.681375,-0.953291
courbure,-0.988231,-0.582416,1.623488,0.418233,0.258932,0.273493,1.48652,-0.799999,-0.808923,-0.421416,-0.220461,0.633961,1.342623,0.059148,0.111938,-0.704624,-1.340809,1.277325,0.325366,0.240887,0.849277,0.767496,-0.606501,0.262804,0.384275,-0.45268,-0.620346,0.299284,0.213178,-0.631794,-1.344041,-0.615227,-0.24476,-1.70893,-0.244988,-0.05051,0.333304,1.220745,-0.16646,-0.117881,-0.179252,0.553171,-0.108383,0.495081,-1.02946
couple,-0.400614,-0.199047,1.470658,0.139621,0.496298,-0.28011,-0.164874,0.052934,-0.016981,-0.057912,0.19722,-0.611529,0.068344,-0.779812,0.435525,-0.664093,0.429941,-0.107449,-0.233743,-0.74039,0.118502,-0.606069,-0.488363,-0.128082,-0.474591,-0.038138,0.315414,-0.245277,-1.088441,-0.044277,-0.81086,0.834427,-0.09897,0.392237,0.534675,-0.180345,-0.492776,0.656564,-0.224212,-0.294577,-0.866378,-0.356872,-0.437692,-0.238335,0.304846
relatif,-0.67042,0.074852,0.846344,-0.2913,-0.553537,-0.227334,-0.049146,0.468283,1.002707,0.629237,-0.196182,0.115405,0.156889,0.270732,-0.340401,-0.063682,-0.080385,0.740818,0.720698,-0.966835,-0.963446,-0.012527,0.43169,0.165308,-0.762937,-0.208089,0.3588,1.664605,0.129889,0.373313,0.367194,-0.190494,0.264584,-0.239779,-0.482746,0.438544,0.011337,-0.151742,-0.455905,-0.035242,-0.121935,0.22847,0.038933,-0.865547,-1.945679
morphisme,-0.294105,1.897374,-0.016424,-0.57322,0.18483,-0.429532,0.470485,-1.083816,-1.800132,-0.428317,0.479828,-1.417007,1.629348,-1.134007,0.51988,-1.017344,-0.567942,0.785815,-0.007966,0.426778,-0.185237,0.179343,0.090476,-1.246843,1.692797,0.415375,0.098318,1.462917,-1.331862,-1.309175,-1.422371,-0.757307,0.293992,-0.452836,0.131444,-0.163554,0.400226,1.393312,0.571803,0.68996,-0.35109,0.131094,0.646798,-0.640182,-1.21697
central,-2.109905,0.217319,-0.216226,-0.328716,0.693782,-0.129431,-0.562476,-0.323873,0.61468,-0.261029,0.268574,0.427445,-0.437485,-0.052055,0.197943,0.176773,0.085604,0.116508,1.061583,0.150101,0.426263,-0.37146,-0.224462,0.566404,-0.804007,0.847174,-0.44799,0.102265,0.345124,-0.097004,0.63588,-0.038898,-0.059936,-0.460553,0.342258,-0.738715,-0.171026,0.131237,0.193977,0.063571,0.077587,-0.132044,0.854333,0.611284,-0.943273
observation,-0.588537,-1.032671,0.350799,0.459585,-0.698521,-0.270067,-0.779033,0.443215,0.087442,0.171143,-0.781369,0.45936,0.737547,0.198025,-0.195938,-0.107627,-0.592436,1.260004,0.662283,-1.042737,-0.306337,-0.218647,-0.628699,0.42833,-0.016432,0.10782,-0.589468,0.083502,0.108067,0.426526,0.302356,0.809375,-0.961908,0.241855,-1.532525,0.812754,-0.626147,-0.035531,0.447517,-1.221443,0.491964,0.229648,0.307963,0.319512,-1.680041
fixe,-0.931127,-0.150278,1.519142,-0.846725,0.354144,-0.370341,0.034809,-0.654521,0.4516,0.266019,-0.278687,0.104166,0.069097,-0.113449,0.450243,0.060166,-0.36949,0.385029,-0.073715,-0.084907,-0.184258,0.424405,0.264449,0.389694,-0.453469,-0.352011,0.101283,0.353787,0.360739,-0.321887,-0.664324,-0.018898,0.363032,-0.334968,-0.474372,0.0557,-0.942261,0.455261,0.103349,-0.000996,-0.032034,-0.44002,0.020879,0.394377,-1.507105
raisonnement,0.232471,-1.393076,0.131303,-0.93907,-0.585114,0.391714,1.368677,0.477649,-0.736363,-0.40567,-0.587825,0.936698,0.914803,-0.142884,0.075058,-1.398987,-0.2109,1.060677,0.073653,-0.494397,0.594612,-0.059693,0.112544,0.343337,-0.180215,-0.136875,-0.092568,1.848059,0.441044,0.292263,-0.897198,0.308359,-0.236522,0.056562,-0.626776,0.232979,0.408165,0.482114,0.567813,-0.913151,1.174494,0.789943,-0.269641,-0.87841,-0.780662
cardinal,-0.48814,1.365674,0.429378,-0.004535,-0.421352,0.258567,0.571782,0.04768,0.087306,-0.019499,0.237626,1.121737,-0.361536,-0.777679,0.927269,0.104009,-1.371804,0.076804,0.599019,-0.673256,-0.213373,1.164154,-0.532714,0.021757,0.488353,-0.658242,0.761865,0.582893,-0.619276,1.628308,-0.74948,-0.015185,0.371217,0.025801,0.019078,-1.235856,-0.175245,-0.612265,0.04186,-0.594601,-1.322315,0.26575,-0.750542,1.732897,0.704095
quadratique,0.034747,-0.2294,0.935452,-0.209968,-0.391638,-0.605206,1.317259,0.648644,-1.393817,-0.627919,-0.65728,-0.651471,0.092885,-0.487422,-0.219672,-0.463181,-0.876116,1.625936,0.452566,-0.099129,1.170417,-0.391553,0.155205,-0.864462,0.393242,-0.915267,-0.287785,1.152816,0.493909,-1.147239,-1.31082,-0.305904,-1.042595,-1.022036,-0.305322,0.662501,0.9719,0.978576,1.501958,0.776824,-0.951789,1.234955,0.144705,-0.208577,-1.151754
