word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
arithmétique,-0.097482,-0.598849,-0.391763,-0.26905,-0.186411,-0.649252,-0.326484,0.747178,-0.514314,-0.418482,0.30897,-0.835229,0.710221,0.300704,-0.602051,-0.268009,0.67618,-0.146528,0.592751,-0.227672,-0.322934,-0.818853,-0.324043,-0.251271,0.084548,0.197377,0.338707,0.15644,-0.379362,-0.287655,0.342973,-0.007704,0.938992,0.518386,-0.409878,0.063277,-0.000394,0.312005,0.398063,0.182153,0.000325,0.509814,1.018142,-0.069361,-0.663107,-0.47091,-0.823408,0.409929,-0.091251,-0.182591,-0.544289,-0.568906,-0.419779,-0.694281,0.71433,0.245895,0.289338,0.985842,-0.898434,-0.2328,-0.568808,0.593579,1.127308,0.555279,0.628244,-0.039016,0.823315,0.317687,-0.238196,-0.242497,-0.189188,-0.802873,0.10637,0.520324,-0.092114,-1.917064,0.612495,0.561285,-0.001077,-0.168271,-1.086748,0.613272,0.038564,-0.029954,-0.620668,0.321893,0.202448,0.853021,-0.392482,0.456933,0.058059,0.274858,0.806895,0.349591,-0.294551,0.572847,-0.472682,-0.577445,0.429108,-0.454606,0.084438,-0.163417,-0.068787,-0.296068,-0.286099,-0.780166,0.285208,0.577774,-0.15257,-0.223417,-0.384642,-0.361263,0.530208,-0.342483,-1.124596,0.715665,-1.178782,-0.250586,0.677784,-0.450078,0.564582,-0.823906,0.17525,-0.762423,0.186983,-0.325537,0.276967,0.976848,0.256841,-0.167164,-1.043911,-0.155878,-1.039571,0.31909,0.852331,-0.290748,-0.602197,-0.353915,-0.08484,-0.140798,-0.260521,-0.2034,0.379734,0.289626,-0.332954,0.748746,-0.094983,1.275196,0.272072,0.232915
conjecture,0.752535,-0.727983,-0.041844,0.148208,0.467358,0.778857,-0.491102,0.551423,-0.429751,0.565611,0.84347,0.01709,0.133397,-0.371064,-0.862927,-0.522175,0.464272,0.174304,0.727366,-0.04773,-0.691789,-0.65773,-0.649649,-0.681801,-0.237341,0.381985,0.916389,-0.841626,-0.235848,-0.091754,-0.188078,0.028162,1.009824,0.414974,-0.439918,-0.036421,0.206499,-0.621265,0.588472,-0.869879,-0.015742,0.532551,0.814378,-0.082207,-0.126529,-0.196005,0.163513,0.348696,0.048027,-0.369769,-1.100207,-0.729065,0.106478,0.561582,-0.483744,0.74047,0.136719,0.156784,0.473376,-0.566412,0.083338,0.30006,0.57137,0.579719,0.127803,0.220486,0.281697,0.40276,0.242706,-0.183434,0.371062,-0.655419,0.308173,-0.066194,0.144727,-1.131754,0.183131,-0.261178,-0.601316,0.670718,0.063279,0.442782,0.700047,-0.420071,-0.565567,-0.352569,0.365725,0.398838,-0.401244,0.2664,-0.606047,0.193756,0.792527,0.088932,0.522919,0.004289,0.234488,-0.248958,0.936981,-0.12327,-0.236215,0.199931,0.230971,-0.244942,-0.647547,-0.539278,0.155279,0.21037,-0.533613,0.516665,-0.602238,-0.99663,0.050827,-0.529591,-0.252231,0.09508,-0.137874,-0.146529,0.63909,-0.522312,0.957611,-0.629859,-0.903781,0.232827,0.741248,-0.201763,-0.151221,0.991903,0.802142,-0.245379,0.055452,-0.48569,-1.495635,-0.375774,0.482126,0.257706,0.029221,-0.904449,0.624277,0.390165,0.472291,0.402543,0.896099,0.42482,-0.068354,-0.034451,-0.453119,0.667726,-0.638235,0.143573
réseau,-0.545403,0.549355,0.197344,-0.149444,-0.365838,0.016448,-0.372947,0.173616,-1.764007,0.029494,-0.794408,0.617533,-0.661074,0.533428,0.67335,-0.593718,0.374506,0.078689,0.310726,0.290148,0.051354,-0.120347,-0.119956,0.167267,-0.387418,-0.128328,-0.403516,0.792715,-0.304294,-0.421828,-0.514543,0.347138,-0.410798,0.27025,0.229581,-0.308907,-0.611265,-0.576727,-0.524323,0.533015,0.070291,0.193021,0.733274,0.059624,1.147539,-0.246835,0.475835,0.402011,0.091235,-0.594688,1.193359,-0.045782,0.209652,0.557149,0.086152,0.153742,0.179166,0.008927,0.734828,-0.197421,-0.44193,0.71496,-0.113638,0.053887,0.235783,-0.514603,-0.154714,-0.108017,-0.209978,0.060583,0.146006,0.197209,0.07935,0.260807,-0.18111,-1.225601,0.66452,0.908715,-1.010982,-0.39769,-0.398009,-0.968285,-0.105411,-0.194641,-0.169196,0.169703,0.091279,0.041923,-0.951727,0.697885,-0.223673,-0.782329,0.465636,0.126604,0.30036,0.270662,0.293807,-0.021448,0.04291,0.412038,-0.004079,-0.462806,-0.291353,-0.447846,0.694657,-0.066301,0.006408,-0.660601,0.5757,-0.151734,0.087475,1.016433,0.287018,-0.010576,-0.408042,0.44393,0.674596,-0.399121,0.41787,0.133504,-0.215312,-0.075248,-0.355795,0.483543,0.375375,-0.058103,-0.675134,-0.281174,0.654373,-0.098986,0.151611,-0.339806,0.337678,0.429338,-0.400021,-0.692221,0.085691,-0.439299,-0.387062,0.037011,-0.440094,0.365492,0.025201,-0.916918,-0.219713,-0.398075,0.184203,-0.589816,0.041757,-0.402088
opération,-0.499458,-0.594226,0.006945,-0.369814,0.145455,-0.636518,-0.010726,0.385936,-0.198437,0.001137,0.113322,0.38111,-0.235328,-0.057762,0.114462,-0.074013,-0.005677,0.117475,-0.248391,0.061968,-0.686222,-0.503042,-0.125318,0.325951,-0.305221,-0.196261,0.120111,0.40592,-0.303797,-0.383852,-0.123847,-0.34892,0.201655,0.134107,0.279116,0.601084,0.644741,0.274311,0.107144,0.18397,0.167183,-0.361938,0.099649,0.191615,-0.303321,0.04738,-0.254895,-0.037944,-0.448893,-0.432625,0.472529,0.264725,-0.135215,0.816244,0.295777,0.745088,-0.16234,0.05079,-0.052047,-0.782197,-0.592658,-0.287578,0.016592,-0.635896,0.897103,-0.485178,0.013191,0.179796,-1.107353,0.211835,-0.359667,0.493893,-0.09703,-0.3302,0.496955,-0.318864,0.48469,0.449268,-0.346017,-0.452298,-0.941683,0.005323,0.065463,-0.386074,0.442808,-0.12827,0.247162,-0.524534,-0.45485,0.839364,-0.196399,-0.002006,0.503491,-0.175386,-0.498186,0.323307,-0.27429,-0.754333,-1.085361,0.44019,-0.01631,0.22118,-0.017793,-0.084017,-0.356288,0.65907,0.800888,0.030353,0.009141,-0.067638,-0.039088,-0.175666,-0.303424,0.106035,-0.595925,0.443724,0.000155,0.924171,-0.011972,0.268083,0.108211,0.332906,-0.105088,0.02069,-0.065999,-0.493389,0.42227,-0.205838,0.147527,-0.571017,-0.503629,0.032505,0.858934,0.670249,-0.125681,-0.696347,-0.531814,-0.126002,-0.348544,-0.282528,-0.66633,-0.207878,0.496555,-0.517738,-0.248444,-0.255152,0.900407,-0.328503,-0.012623,0.23052
chiffre,-0.230118,-0.510837,0.427129,-0.802476,0.882715,-0.393012,0.076039,0.437673,-0.873629,0.135038,0.233841,0.413582,0.212323,-0.128622,0.076588,-0.68368,-0.222387,0.289614,0.605323,-0.702038,0.257755,-0.293257,0.592488,-0.324229,0.431635,0.461912,0.088013,-0.504084,0.051564,-0.739452,-0.120012,-0.050078,0.165569,0.028912,0.257325,0.28886,1.015704,0.310638,-0.193168,-0.116062,-0.145505,-0.118033,0.585439,0.447739,-0.211243,-0.780974,-0.225789,0.317273,-0.193075,-0.837967,-0.053937,0.635079,-0.830991,0.380226,0.010626,0.475298,-0.876942,-0.152784,-0.792213,-0.314693,-0.165996,-0.263217,0.192419,0.013184,1.341229,-0.346399,0.111481,-0.058544,0.130605,0.404941,-0.445649,-0.48093,0.108381,0.605922,0.054757,-1.141907,0.035618,0.606026,0.041873,0.210962,0.262668,-0.687811,-0.196117,-0.002522,0.042367,0.587398,-0.321985,0.299427,0.08215,-0.354783,-0.875889,-0.873402,0.19807,0.144948,-0.327309,0.019172,-0.292714,-0.161835,0.087428,-0.383101,0.159498,-0.771904,0.117605,-0.124345,0.724985,-0.163458,0.293789,-0.203406,-0.006737,-0.626049,0.277885,0.418042,-0.431705,0.313765,0.260555,0.642586,0.145555,-0.029087,0.850212,-0.032828,0.181311,-0.214599,0.023213,-0.193846,-0.504706,-0.292343,0.87886,0.336521,0.147768,0.322123,0.235556,-0.195793,0.371628,0.290111,-0.182483,-0.260226,-0.802249,-0.435894,0.019154,-0.780129,-0.166473,0.510217,0.074344,0.545501,-0.169962,0.016031,0.38596,0.094112,-0.476909,-0.598725
expression,0.356381,0.063878,0.117842,-0.131975,-0.442002,-0.379141,-0.497305,0.243306,0.194392,0.125402,0.246185,0.124428,-0.62343,0.156367,0.047888,-0.748627,0.393313,-0.185625,0.662068,0.716461,0.006162,-0.028642,-0.00237,-0.061729,-0.217957,-0.3772,-0.19485,0.483586,0.457551,-0.367358,0.723085,0.48993,-0.169154,0.435842,-0.711173,0.466086,0.650513,0.787786,0.477202,-0.103782,-0.231255,0.357409,0.435089,-0.630295,-0.351399,-0.117452,-0.118683,0.276593,-0.683153,0.645775,-0.378556,0.670048,0.419484,-0.23912,0.313147,-0.50321,0.083863,0.147424,-0.482295,0.15449,-0.152991,-0.050491,0.556252,0.097084,0.72204,0.414298,-0.217032,-0.015665,0.160249,-0.097255,-0.011402,0.464313,0.224193,-0.059224,-0.347877,-1.437427,0.358573,0.550302,0.054123,0.081108,0.070112,-0.193972,0.456447,0.099915,-0.177944,0.732711,0.045805,0.128375,-0.213434,-0.125178,0.046927,-0.365531,0.301885,0.24189,0.442313,0.017592,0.227458,0.250669,0.11523,-0.349699,0.175458,0.104758,0.005336,0.429753,-0.573788,-0.460262,0.606258,0.119439,-0.391223,0.488012,0.378796,0.396049,0.074076,0.171265,0.190918,0.480211,-0.03582,-0.242222,-0.124391,-0.249986,-0.072904,0.35458,-0.284066,0.101432,-0.145591,0.196977,0.022069,-0.133017,0.524926,0.095525,-0.257571,0.084972,-0.086305,0.307216,-0.129466,-0.426405,-0.088295,0.334749,0.040015,-0.13616,-0.128991,0.40439,-0.075025,-0.323861,0.52685,0.609662,-0.434996,-0.188453,0.170705,0.47165
propre,0.137718,0.175976,-0.296451,0.224686,-0.143452,-0.517695,-0.178502,0.208602,-0.003751,-0.201579,0.060537,0.143076,0.180031,0.067756,0.09371,-0.25116,0.470527,-0.038846,0.138211,0.168669,0.34204,0.082217,0.147397,-0.049731,-0.306259,-0.443904,-0.115936,0.481864,0.024266,0.239709,-0.156786,-0.508689,0.063168,0.510257,0.324607,0.244784,-0.050076,0.096906,-0.547692,0.202786,-0.06257,-0.228194,0.266887,0.067848,-0.215198,-0.266456,0.064816,0.179173,-0.174112,0.137495,-0.013819,0.385185,0.207974,-0.014307,-0.034836,0.328824,-0.147793,0.185529,-0.109023,0.212704,-0.311034,-0.16181,0.299556,0.167174,0.932053,0.253428,0.179726,0.284716,0.290998,0.28548,0.131167,0.681416,-0.20634,0.21283,0.597038,-1.117271,0.589837,0.081862,-0.203661,0.166811,-0.26055,-0.661652,0.259994,0.273921,-0.132375,-0.034511,-0.061649,0.121335,-0.381622,0.050703,0.059294,-0.153016,0.252723,-0.338475,0.44525,0.168946,-0.255325,0.368446,-0.091667,0.140987,0.170258,-0.093428,-0.266072,0.259874,-0.426842,-0.386844,-0.103409,-0.032225,-0.051281,0.2252,0.302349,-0.074928,-0.063835,0.696371,0.299198,0.300869,-0.100715,0.245497,-0.301416,0.14351,-0.064777,0.636298,0.254409,-0.141678,0.066935,-0.311097,-0.149268,-0.329806,0.388836,0.256029,0.298523,-0.153312,0.166175,0.573345,0.108537,-0.2602,0.020374,-0.13692,-0.120971,-0.219485,-0.398935,0.597276,-0.479839,-0.26799,-0.119525,-0.077023,-0.533751,0.02522,0.157847,0.022788
principal,-0.392231,-0.065119,-0.446893,0.481628,0.215488,-0.024994,-0.161334,-0.101213,-0.10075,-0.068707,-0.235883,-0.014488,0.27558,0.033906,0.382188,-0.042014,0.338077,0.408867,-0.108718,0.114441,-0.493041,0.055434,0.164651,0.308861,-0.177195,0.165138,0.133288,0.110512,0.157072,0.258628,-0.050787,-0.397842,-0.029796,0.383933,0.331897,-0.121169,-0.221867,-0.304719,-0.323483,0.402035,0.539854,-0.053983,0.116722,0.320444,0.408833,0.016581,0.628213,-0.065996,0.003599,-0.174701,0.509439,0.426252,-0.281761,-0.057559,0.376174,0.352504,0.13857,0.408708,-0.152528,0.078367,-0.405488,-0.092074,0.223953,-0.715676,0.698937,-0.62083,-0.000763,-0.358061,0.148776,-0.165226,-0.307959,0.405364,0.104255,0.133367,0.374053,-0.33846,0.581523,-0.003197,-0.43887,-0.056743,-0.092488,-0.159139,-0.268402,0.388885,0.068894,-0.530808,0.184891,0.031002,0.063362,-0.176098,0.023219,-0.949619,0.341259,-0.197652,0.907015,-0.141018,0.207795,0.601872,0.567819,0.383453,-0.039567,-0.197887,0.114832,0.302894,0.435395,0.133119,0.237232,-0.016943,0.247007,0.223291,-0.163852,0.690534,-0.083031,-0.2207,0.234571,0.380646,-0.177654,0.518551,0.112299,0.31212,-0.727593,0.19221,-0.173367,-0.113392,-0.117306,0.047426,-0.04694,-0.062069,0.270525,-0.234362,0.125809,0.006584,0.037455,0.605082,-0.097485,0.006156,0.110382,-0.253165,0.149135,0.204653,0.042701,0.052263,-0.067194,-0.025713,-0.05821,-0.384507,-0.637234,-0.111324,0.200954,0.444554
paramètre,0.733401,-0.704082,0.408127,0.483092,0.337524,0.005959,0.367951,-0.39047,-2.452795,0.573721,-0.194323,0.479931,-1.036148,0.149654,-0.447831,-0.270438,0.655659,-0.112104,0.071585,-0.470722,0.154091,0.355183,0.311107,0.591914,0.257854,0.723591,0.441143,0.736493,-0.044454,-0.564357,0.10709,-0.255469,0.822634,1.773834,-0.503716,0.011155,-0.039336,0.273958,-0.389469,-0.168525,0.274198,-0.233598,0.072835,0.329231,-0.320021,0.21588,0.578054,0.612363,-0.244122,0.142857,0.150711,0.043462,0.570945,0.446006,0.779449,0.363579,0.007806,-0.010836,-0.844344,-0.455531,-0.242193,0.052473,0.935952,-0.414608,0.917475,1.066953,0.532219,0.285335,-0.463699,-0.254862,-0.780881,0.065011,0.062017,-1.270345,-0.014168,-0.91028,0.303573,0.326225,-0.205964,0.127616,0.043861,0.671444,-0.149422,0.833555,-0.215399,0.022202,0.127238,0.559207,-0.085015,-0.254167,-0.059449,-0.713952,0.206951,-0.327811,-0.684841,0.739044,-0.056098,-0.250295,0.294929,-0.158003,1.237485,-0.013665,-0.592874,0.344787,-0.293003,-0.242115,0.029344,1.014056,0.009737,-0.01802,0.199355,-0.470224,0.850098,-0.215587,-0.661361,0.525834,0.2824,0.367454,0.571012,0.177952,-0.394659,-0.80783,0.146252,0.662425,0.549791,0.275268,0.062375,-0.404719,0.014309,-0.097751,-0.102263,-0.534016,-0.694308,-0.669812,0.218837,0.119309,-0.129032,-0.803651,0.086141,-0.262992,0.231122,0.709206,-0.149349,-0.879102,0.673809,0.208914,-0.431741,0.177742,0.143059,0.297614
coordonnée,0.449896,-0.223602,0.530961,0.288012,0.020608,-0.359196,0.193495,0.447462,-1.336902,0.360275,0.738448,0.707361,-0.701302,1.0172,0.093079,-0.300477,0.190543,0.57841,0.109284,0.30124,-0.666885,-0.755436,-0.388523,0.224568,-0.90611,0.299849,0.416464,0.026643,0.257966,-0.249301,-1.04096,-0.636366,0.695028,0.521478,0.433336,-0.30892,0.972941,-0.119513,0.711641,0.5139,1.333546,-0.631387,0.718939,0.253403,-1.149702,-0.466881,0.831587,-0.798749,-1.044419,-0.80006,-0.005869,0.420279,0.130705,-0.49149,0.506916,-0.458221,0.459051,0.948103,0.135697,0.790826,-0.396601,-0.802961,0.640288,0.272326,1.23487,0.177922,0.663388,-0.014519,-0.509704,-0.059941,-0.61613,0.122921,-0.444784,-0.116203,-0.492678,-0.092002,-0.205608,0.451389,0.035067,0.445382,0.572061,-0.349533,0.212029,-0.011888,0.147123,0.024458,-0.037524,-0.210343,-0.357315,-0.326062,-0.092492,-0.987118,-0.398202,0.180999,-0.737204,0.326237,-0.21691,-0.22625,0.926807,0.192299,2.121394,-0.216856,-0.205469,0.687889,-0.101703,-0.671921,0.008654,0.08926,-0.096531,-0.198287,-0.470317,-0.452919,0.537455,0.313604,-0.736024,0.000573,0.463943,-0.179778,0.866864,-0.602728,-0.409459,-1.350438,0.162331,-0.253425,0.307743,-0.100495,-0.359002,-0.318595,-0.028657,-0.23462,0.553754,-0.261281,-0.140226,0.03343,-0.217301,-0.897833,0.815909,0.064696,0.556403,-0.146621,-0.007581,-0.357958,-0.798102,0.183207,0.027314,0.691125,-0.12681,0.517404,0.015903,0.323654
opérateur,0.087566,-0.281804,-0.17841,-0.257432,0.366244,-0.0487,0.382905,0.775997,-1.080907,0.556434,0.253891,0.682325,-0.74633,0.221348,0.746348,0.116991,0.038114,0.13862,0.340124,0.368291,-0.201462,0.246068,-0.347775,-0.188441,-0.087601,0.61004,0.0447,0.705667,0.415344,0.011649,-0.422335,0.744212,0.582025,0.484836,-0.037813,0.51853,0.814479,0.095049,-8.3e-05,0.391442,0.174112,-0.304732,0.74948,-0.061639,-0.392607,-0.390079,0.631136,-0.544531,0.007276,0.143663,0.225273,-0.439024,0.025876,0.136698,-0.200525,0.863984,0.337723,-0.015815,0.42544,-0.08595,-0.850499,0.692739,0.337389,-0.397491,0.532625,-0.799092,0.695041,0.797316,-0.347641,0.00255,0.053329,0.547703,-0.246461,-0.098691,-0.361521,-1.359346,0.176696,0.036716,-0.669814,0.344741,-0.184814,0.337759,-0.380045,-0.440423,0.526787,0.954468,0.362751,0.231375,-0.180527,0.01166,-0.688706,-0.091931,0.091756,0.181053,-0.396549,0.218915,-0.575263,0.16847,-0.328855,0.451759,0.610551,-0.810512,-0.119561,-0.193282,1.034625,-0.113796,-0.209092,0.44803,0.141814,0.155957,-0.63562,0.290317,-0.142725,-0.601802,-0.862222,-0.066311,0.239035,0.066066,0.210372,0.195799,0.68124,0.19843,0.102175,-0.546319,-0.026671,-0.788075,-0.416233,-0.795246,0.783227,-0.609091,-0.110913,-0.012738,0.75666,0.615158,0.136175,-0.111591,0.032762,-0.53385,-0.869245,-0.315631,-0.144981,0.627943,-0.057809,-0.596015,0.07424,0.139041,0.126738,-0.243467,0.091463,-0.424339
numérique,0.582507,-0.467662,0.17908,-0.497261,-0.506005,0.257983,-0.094273,-0.033007,-0.961087,0.310829,-0.731782,0.159094,-0.35805,-0.003999,0.122771,-0.433964,0.803235,0.018725,0.5899,-0.056649,-0.203111,0.133458,-0.587541,-0.005214,-0.334616,-0.069724,-0.033965,0.296233,-0.27903,-1.149456,-0.977758,0.691996,0.599587,0.10068,-0.259787,0.058,0.546263,0.126408,-0.210029,0.156027,0.159887,-0.066369,-0.465127,0.567487,0.206353,0.092266,0.545543,0.356192,0.756436,-0.103107,0.156478,-0.068615,0.838388,-0.123881,-0.108315,0.65446,0.264862,-0.129479,-0.586864,0.351261,-0.39494,0.214456,0.064789,0.322996,1.142036,-0.54812,-0.006906,-0.60749,0.052087,-0.382119,-0.060823,0.207131,-0.346234,0.234093,-0.366648,-1.72369,0.592424,0.804932,-0.233429,-0.316286,-0.060283,-0.595394,-0.12631,0.17695,-0.144541,0.890317,-0.835522,0.636179,0.101281,0.161344,0.117785,0.102627,-0.037136,-0.012126,-0.368828,0.468664,-0.565575,0.597842,-0.714915,-0.163432,-0.353595,-0.220258,-0.753401,0.095276,0.31269,-0.248985,0.373327,0.208762,0.141483,-0.381974,-0.672219,-0.104574,-0.14665,-0.073781,-0.161446,-0.063325,-0.105229,-0.843416,0.384319,-0.213409,0.60682,0.193072,0.329894,-1.166852,0.129604,-0.336492,-0.658614,0.13559,-0.441541,-0.508673,0.230759,-0.2597,-0.137341,0.433818,0.080225,-0.475983,0.085661,0.244646,-0.123355,-0.969771,-0.209426,0.854851,0.226523,-0.510603,-0.038247,0.151428,-0.501882,0.098946,-0.006183,0.206258
unité,-0.814974,-0.048741,-0.158096,-0.09991,0.469295,-0.132908,0.354608,0.627163,-0.8405,-0.753829,0.318056,0.780452,0.386591,0.143935,0.003115,-0.511021,0.936916,0.021836,0.230649,-0.391505,0.400436,-0.14369,0.265345,0.179796,0.56855,-0.179887,-0.231715,-0.349522,0.473357,0.327518,-0.589542,-0.222137,0.576576,0.899502,0.505104,0.627917,0.752295,0.067486,-0.042436,0.451599,0.046149,-0.532875,0.726576,0.502343,0.293989,-0.068686,0.302483,0.185102,-0.247456,-0.285514,0.861091,0.311327,0.264823,0.50529,0.483738,0.671896,-0.639633,0.16986,-0.385469,0.256201,-0.430998,0.098945,0.755401,-0.134076,1.16343,-0.418648,-0.614879,-0.066552,-0.68544,-0.195211,-0.357612,-0.118443,-0.426094,-0.046201,-0.144563,-0.364198,0.829167,0.005277,0.129745,-0.191768,-0.220025,-0.694849,-0.061488,0.169063,-0.239696,-0.224156,-0.078179,0.322599,-0.339647,0.891468,-0.257344,-0.215427,1.020132,0.232237,-0.150359,0.047155,0.089666,-0.333003,-0.552022,0.410123,-0.202659,0.150072,0.149871,0.033028,-0.307639,-0.029599,0.639815,-0.152288,-0.322386,-0.041382,-0.001769,0.939397,0.593446,0.405909,-0.590926,-0.503341,-0.130237,0.428821,-0.122512,-0.040094,0.364479,-0.184727,0.13904,-0.545504,-0.044221,-0.035624,-0.335714,-0.263682,-0.116289,0.325865,0.07783,-0.188447,0.33154,0.746762,-0.106144,-0.571255,0.022483,-0.238596,-0.2502,-0.160084,0.312831,-0.01902,0.117833,-0.62087,0.037103,-0.019459,0.194421,0.098837,0.230387,-0.10695
liste,-0.22792,0.194202,0.403281,0.304113,-0.032696,0.265685,0.169521,0.219548,0.244561,0.035686,-0.485709,-0.087135,0.446412,-0.069334,-0.259076,-0.992163,-0.273752,0.514414,0.027985,-0.721627,-0.341803,0.117654,0.931372,0.644529,-0.22914,0.696441,-0.266815,0.345496,0.249888,-0.113268,0.308993,-0.151545,-0.073639,0.637229,0.667247,0.006874,0.620904,-0.481234,0.135226,0.917083,0.564574,-0.037384,0.281134,0.265114,-0.0503,0.122079,-0.275028,0.000895,0.180215,-0.199848,0.822001,0.20941,-0.619203,-0.173473,-0.352807,0.292932,-0.508908,-0.428771,-0.183274,-0.17886,0.09705,-0.511785,0.376395,-0.383547,0.347778,-0.30463,-0.744272,-0.980716,0.176057,0.405982,-0.324564,-0.526102,0.296229,-0.399325,-0.16009,0.156036,0.221108,0.064849,-0.455433,-0.092788,0.25423,-1.332803,-0.69208,1.053005,-0.145616,-0.624218,0.374879,-0.474764,-0.175249,0.128317,-0.014504,-0.834441,0.645481,0.064315,0.84315,-0.757432,0.446145,0.590544,-0.703333,0.29653,0.011087,-0.240704,0.456227,-0.125618,1.016236,-0.830966,-0.108154,0.681829,-0.018658,-0.038172,-0.38542,0.733592,0.067571,0.566627,0.563812,0.680094,0.298914,-0.51956,0.513574,0.294723,0.084811,-0.206217,-0.159379,-0.778188,-0.543366,-0.359968,-0.225379,0.295474,0.136531,-0.375255,-0.039008,-0.017653,0.158206,-0.103348,0.26562,-0.274336,-0.027826,-0.314408,0.819597,0.618842,-0.215345,-0.021645,-0.513461,0.222283,-0.250902,0.345116,-0.500169,0.154132,0.11892,0.170641
convexe,0.934253,-0.295595,0.227875,1.257602,0.177249,0.159881,0.243594,-0.0954,-0.678392,-0.049613,1.480455,0.330289,-0.475613,-0.190348,-0.65417,-0.253521,0.174492,0.056222,0.251425,-0.567017,0.439738,-0.835902,-1.115088,0.486832,-0.731048,0.014422,-0.161083,-0.603936,0.53261,-0.566068,-0.97563,-0.697388,0.977008,0.010538,-0.195033,-0.596306,0.632659,0.24226,-0.032895,-0.35215,-0.535742,0.647414,-0.062678,-0.390392,-0.427129,0.433652,0.149509,0.826691,-1.007899,-0.109783,0.120251,0.318252,0.868075,-1.223762,0.862627,-0.171386,0.685579,-0.418901,-0.07096,0.161561,-1.684447,0.041805,0.008556,-0.162353,0.118002,0.724112,0.853341,0.199702,-0.250992,0.221511,0.621031,-0.432379,0.188227,-0.155155,-0.38043,-1.267008,-0.334194,-0.011339,0.763866,0.576915,-0.569851,0.230349,0.139016,-0.078604,0.074776,0.461045,-0.058459,-0.71041,0.364598,0.217102,0.523398,-0.431139,0.808959,0.369274,-0.612875,0.937336,0.341872,-0.769649,0.704557,-0.629065,0.62282,-0.514103,0.567831,0.164878,0.154899,-0.468313,-1.07778,-0.075111,-0.789642,-0.158482,-1.922711,-0.327476,-0.023371,-0.127026,-0.726035,-0.114062,0.281004,0.261644,0.461081,-0.906869,-0.088152,-0.738832,-0.172319,-1.151153,0.875773,0.282743,0.5584,-0.403575,1.246096,0.131842,-0.064089,-0.296397,-0.284511,-0.115071,0.765825,0.234382,-0.332161,-0.930434,0.75062,1.310066,-1.035106,0.189357,0.562265,0.829874,0.256893,-0.307263,-0.228056,0.728967,-0.645184,-0.089771
rationnel,0.260942,-0.950033,0.230616,0.547584,-0.018786,-0.419488,-0.693242,0.016946,-0.919432,0.229972,0.558618,-0.878393,0.126308,0.058576,-0.147591,-0.349532,0.770696,0.149176,0.499024,-0.267191,0.01033,-0.690371,-0.596638,-0.30237,0.427399,0.086734,0.448177,0.415554,0.325925,0.017532,0.416175,-0.054506,-0.268203,-0.017997,-0.104888,-0.461024,-0.179916,0.44762,0.124193,-0.265786,0.053288,0.096572,0.870046,-0.190556,-1.201476,0.130649,-0.294998,-0.280688,-1.298659,0.340327,-0.440355,-0.378567,0.916054,0.003043,1.013289,-0.135476,0.786068,0.53687,-0.546236,0.058795,-0.036822,-0.066237,1.274589,1.179862,0.764452,0.061066,0.49944,-0.403278,-0.369684,0.460574,-0.468983,0.363255,-0.018011,0.248707,-0.344902,-1.264739,0.195404,-0.546992,-0.384978,-0.097199,-0.336376,0.358382,0.302792,-0.889722,-0.450604,0.248362,0.024411,-0.117838,-0.625571,0.305524,-0.605541,-0.246561,-0.140887,0.303044,0.315196,0.365907,-0.241303,-0.149871,0.110489,0.330014,0.460878,-0.035885,0.61344,-0.019624,-1.0803,-0.578931,-0.153748,0.006778,-0.753599,0.083893,0.406522,0.009274,0.071841,0.125518,-0.66856,0.320864,0.603694,-0.334789,0.211488,-0.045411,0.054034,0.083899,0.243779,-0.249356,0.529077,-0.086249,-0.219926,-0.000477,0.337669,-0.086842,-0.658853,0.133635,-0.454606,0.508562,0.352066,0.093875,-0.320916,-0.505451,0.094081,0.723978,0.24082,0.567511,0.089844,-0.089258,-0.291952,0.291162,-0.380596,1.081529,-0.145341,0.08377
