word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
algorithmique,0.178787,0.830223,-0.198448,-0.61801,1.118308,-0.565816,0.723836,-0.605252,-0.833682,-1.324272,-0.459334,0.33683,0.088585,1.391106,2.07885,0.132748,0.569319,-0.729989,-0.746992,-0.593255,-1.772398,0.671142,-0.011012,-0.389679,0.336142,-0.35802,-0.662708,-0.957839,0.461004,-0.636137,0.125248,-1.100976,0.449108,0.885784,-0.048211,-0.997589,-1.383038,0.330845
fibré,-0.630846,0.987128,0.443278,-0.735401,0.722987,-0.477716,-1.174576,-0.006767,0.511534,-1.445513,-0.409947,-1.150259,0.658324,-0.25521,0.164947,2.508484,1.129582,-0.911848,1.494231,-1.815866,-2.416186,0.754765,-0.130871,-1.360187,-0.43578,-1.071974,-1.310846,-0.819557,1.15488,-1.576632,0.886076,0.072878,0.917583,0.273704,0.416626,-0.25802,-0.834449,0.490867
universel,0.565218,0.315104,0.141405,-1.018822,0.550957,0.871226,1.222026,-1.351351,-0.107154,-0.717172,-0.387074,0.04383,-0.141162,0.209478,0.830765,-0.312226,-0.591286,0.395193,0.417432,0.708514,-0.499207,0.402084,-0.366556,0.86313,-0.708295,-0.275314,0.27889,-0.807225,0.017459,-0.30664,-0.431783,-0.11036,0.547356,-0.042905,-0.900711,0.175264,0.703526,0.659059
union,-0.126663,-0.305432,-0.353856,-0.016546,0.18545,-0.132854,1.42821,-0.215052,-0.253519,-0.231805,-0.596493,-0.204774,-0.915249,-0.613987,-1.218015,0.070874,-0.719557,0.288556,0.035067,0.071609,-0.120068,0.801011,0.361963,0.030493,-1.153852,-0.112261,0.344427,-0.054908,-0.65859,-0.719137,-0.585827,-0.589495,0.192718,0.09116,0.449209,1.26783,0.952215,0.080512
diagramme,-0.168589,0.069309,0.709559,0.034402,0.740563,-0.990483,-0.392402,-0.769639,-0.378108,0.76163,-0.969151,0.333124,-0.082803,0.991934,1.802645,1.347671,0.262311,-0.190528,0.145732,0.188282,-1.502105,0.302255,-0.164646,0.981409,0.117169,-0.40342,-1.122658,-0.449741,0.626722,-0.102126,0.358,-0.4181,0.321132,-0.205214,-0.552756,-0.798862,-0.268772,0.419552
événement,0.602398,-0.324342,0.549528,-0.175289,1.061783,-0.227671,1.375567,-0.610102,0.687429,0.05488,0.131192,0.173623,-0.305055,-0.930941,-0.191846,-0.437339,-0.37914,-0.102191,0.144568,-0.021563,0.326348,0.603719,0.455584,0.369237,-0.360172,1.222989,0.619906,-0.411597,-0.128772,0.848599,-0.269899,-0.132791,-0.300605,0.317201,-0.447657,0.219684,-0.577362,-0.468133
Turing,0.52752,1.164381,-0.567983,-1.133271,1.209025,0.274793,-0.283746,-0.413356,-0.90544,-0.156873,-0.36865,0.793834,0.547673,0.301253,1.196111,-0.746283,0.521583,-0.809476,-0.05393,-0.645055,-0.617323,-0.02597,-0.249951,0.015745,0.182444,-0.350328,-0.923834,-0.700196,0.560887,-0.520639,-0.133293,-0.830893,0.916164,1.111146,0.576302,-0.422445,-0.619598,1.03512
addition,-0.396301,-0.166839,0.280672,-0.060586,0.63458,0.153068,-0.345664,-0.772468,0.561922,-0.196036,-0.763493,0.134879,0.033394,0.778223,1.080685,1.030629,-0.210491,-0.586985,0.335376,-0.27664,-1.554198,-0.646968,0.476245,0.126575,0.010822,-0.05595,0.313587,-1.152109,0.193707,-0.31392,-1.166595,-0.140779,0.336284,-0.515708,-0.587858,-1.188192,0.656552,0.293834
stratégie,-0.549326,0.257645,0.159768,0.660154,0.605543,-1.136192,1.591028,-0.715594,-1.388676,-1.391964,-0.10955,-0.176013,-0.548882,0.898374,-0.099679,-0.762518,-0.146894,0.406196,-0.962716,-0.808631,-0.595934,0.357069,0.513121,0.558248,-0.70297,-0.113158,0.269377,-0.43782,0.199646,0.346958,0.386025,-0.636375,-0.490094,-0.505065,0.046832,-0.120327,-0.266609,-0.25276
optimal,-0.696909,0.239791,-0.150653,-0.063089,0.125103,-1.25107,0.124122,-0.579778,-0.620816,-0.244571,-1.099284,0.313301,-0.196232,0.792347,1.086601,0.118758,-0.809421,-0.117915,-0.332271,-1.273883,-0.731675,0.421076,1.056496,-0.306551,0.024413,-1.116326,-0.331908,-1.020096,0.72671,0.456753,0.403332,0.05139,0.287395,-0.731946,-0.66786,-1.437463,0.453215,0.041962
variance,-0.040472,-0.679557,-0.154705,0.349796,0.541893,0.36256,-1.030532,-1.644156,0.286263,-0.838323,-2.078704,0.097765,0.728012,-0.123926,0.263445,0.480039,0.074462,-0.958543,0.048056,-1.456192,-1.139316,0.24923,0.773162,-0.995232,-0.167961,-0.476655,-0.735298,-0.919435,1.229246,-1.186556,1.439169,-0.038535,0.885427,0.122481,0.557898,-1.994867,-0.482474,0.529212
permutation,0.009573,-0.022611,-0.513245,-0.210199,1.104491,-0.085023,-0.700106,-1.070528,0.481663,-0.620089,-1.020529,-0.044523,0.23195,0.505601,0.772792,1.722209,-0.420351,-1.395829,0.443391,-0.010538,-1.197397,-0.889216,0.422045,-0.23026,0.825944,0.395876,-0.794253,-0.281123,0.945493,-0.918718,0.533105,-0.249423,1.157369,-0.236864,-0.427652,-0.992953,0.207395,0.734912
disque,-0.238389,0.169264,-0.499147,-0.554037,1.135574,-0.254089,-1.094253,-0.194268,-0.399274,0.18197,0.556971,-0.132818,-0.511821,0.443813,-0.346322,1.034488,-0.548113,-1.26773,-0.148449,0.889266,0.647429,-0.01768,-0.080115,-0.597855,-1.89279,0.540065,0.483776,-0.313917,0.266898,1.190076,-0.360338,0.431424,0.920859,0.259841,0.052642,-1.703572,0.278901,-0.418585
tenseur,-0.633214,0.619899,-0.763591,-1.241825,-0.300559,-0.444038,-1.24632,-0.783134,1.15479,-0.172791,-1.243311,-0.546302,0.899354,0.077886,0.210938,1.712042,0.311126,-0.544973,0.617725,-0.869246,-1.96127,-0.963838,1.017117,-0.558147,-1.41882,0.114794,-1.375528,-0.793183,0.644155,-1.172331,1.697235,-1.28378,0.139032,-0.821591,0.458625,-0.19542,-1.19842,1.102367
hyperbolique,0.289277,0.896529,0.256986,-0.987599,0.344058,-1.489286,-1.309746,-0.925726,0.583693,-1.175153,-0.251831,-0.951518,0.211658,-0.00157,1.227566,1.515737,0.022513,-0.291582,-0.593704,-0.876811,-2.114716,0.235717,-0.237619,0.23282,-0.501445,-0.15083,-1.178157,-1.071303,0.377515,-1.862851,1.111084,-0.511549,0.569617,-0.188345,-0.643746,0.074336,0.189076,0.76919
décomposition,0.493171,-0.633102,-0.347014,-0.052244,0.501069,-0.186868,-0.575374,-0.172224,-0.384247,-0.983177,-1.101808,0.765926,0.190024,0.342906,1.80323,1.366267,-0.094225,-1.055933,0.149517,-0.214198,-0.456991,-0.258448,1.159645,0.621687,-0.098973,-0.470753,-0.27042,-0.807351,-0.252868,-1.015989,-0.1068,-0.697039,-0.146676,-1.466572,-0.40639,-1.359723,-0.1478,0.322284
elliptique,0.09386,0.258369,0.361625,-0.659852,1.158179,-0.876561,-1.104961,0.077575,0.155449,0.453205,-0.606192,-1.472948,0.676655,0.058806,1.751333,1.134971,0.07604,-0.555932,-1.371997,-0.332916,-0.772464,0.770138,-0.747272,0.00556,-0.386246,0.028757,-0.79991,0.406906,0.084889,-0.576331,1.029752,-0.213537,0.387426,-1.227868,-1.259168,-0.855143,0.887079,0.56811
mesurer,0.102191,-0.347091,-0.608754,-0.20564,0.604131,-0.9082,-0.163077,0.143041,-0.011584,0.668185,-0.468348,-0.835173,0.028178,-1.118413,1.653988,0.532195,-0.452893,-0.530879,-0.587367,-0.851531,-0.297427,1.081258,-0.015593,-0.241969,-0.67738,-0.986242,0.525644,0.0491,0.799804,-0.123563,0.046121,-0.114439,0.230403,-0.786089,-1.394995,-1.669328,0.708081,-0.017759
rang,-0.35949,0.211109,-1.04984,0.535601,0.318399,-0.207634,1.166698,-0.160576,0.124215,0.42709,-0.361985,-0.176281,-0.642141,-0.996111,-0.972402,0.009684,0.149883,-0.423972,0.032191,-0.270213,0.138558,-0.092325,-1.06348,0.460687,0.03019,0.063325,0.154003,-0.221544,0.094085,-0.787252,-0.088323,0.212403,0.199739,-1.17532,-0.231165,-0.530351,0.825819,0.073272
Leibniz,0.653519,0.427323,-0.365401,-0.199588,-0.211584,0.200776,-0.372612,0.643911,-0.871333,-0.227021,-1.08192,0.274964,0.64929,1.376909,1.884744,-0.613559,-1.148192,0.025575,-0.657352,0.529481,-0.868494,-0.801297,-0.486358,1.370327,-0.611523,0.282031,-0.316648,-0.930729,0.647031,-0.209393,-0.322579,-1.12288,0.65705,0.406613,-0.158193,0.246855,0.857742,1.463878
boule,0.661239,0.518621,0.049028,-0.896313,1.108431,-0.043628,-0.811706,-0.144091,0.070417,-0.825509,0.672316,0.541336,0.165442,-0.366144,-0.24822,1.372491,0.175874,-0.110711,-0.16936,0.227838,-0.221513,0.780954,-0.829012,0.524408,-0.557359,-0.403345,-0.71968,0.624652,0.517778,-0.189884,-0.268208,0.071483,-0.654614,-1.168939,0.31714,-1.410924,0.189855,0.36772
branche,-0.054608,0.40898,-0.59434,-0.335168,0.268839,-0.568748,0.549455,0.496978,-0.168642,-0.387567,-0.475554,-0.634381,-0.396652,-0.289986,-0.10539,0.476012,0.006182,-0.075796,-0.789507,1.210012,-0.745427,0.19405,0.042689,-0.245815,-0.205664,-0.209979,0.82005,0.427976,-0.647308,-0.255546,0.764067,0.081839,0.428211,-1.461122,0.447468,0.832792,0.910567,-0.26972
partition,-0.26255,-0.070249,-0.543992,-0.256288,0.309556,-0.018298,0.40255,-0.674759,0.38294,-0.053184,-0.17796,-0.035705,-0.999328,1.245645,0.970418,0.514549,-0.137996,-0.793706,0.228042,1.376547,0.207819,-0.816113,0.080853,-0.277612,-0.350635,0.819739,-0.274615,-0.563345,-0.107749,0.2346,-0.076259,0.457199,0.981509,0.465262,-0.915722,-1.061911,0.303399,-0.136023
fermé,0.234268,0.335724,0.292137,-1.499007,0.675259,-0.575963,0.561823,0.550678,0.42223,-0.151359,0.381403,-0.243106,0.736705,0.158418,-0.142293,1.614631,-0.034767,-0.117859,-0.078779,-0.265098,-0.424686,0.528502,0.161159,0.159096,0.352818,0.65152,-0.55543,0.113297,-0.262989,-0.146222,0.45404,0.926325,-0.126052,-0.456032,-0.393724,-0.360213,0.837622,0.619321
invariant,-0.820228,0.263386,-0.658974,-0.104189,0.665445,-0.518419,-0.957862,-0.183856,0.135324,-1.035149,-1.762375,-0.79671,0.429992,0.336211,1.229824,1.169107,0.303441,-0.286929,0.436723,-1.121911,-1.191077,-0.193188,0.066486,0.173285,-0.075653,0.28457,-0.918772,-1.431141,-0.052611,-1.02301,1.112933,-0.535238,0.591079,-0.044764,-0.296247,-0.635263,-0.266213,0.536641
diviser,-0.097268,-0.223067,-0.698806,0.151811,0.525871,-0.321544,1.369064,0.258025,0.329493,0.035905,-0.48729,-0.48584,-1.019041,-0.379381,-0.046672,0.860619,-0.072115,-0.795705,-0.361286,0.610162,-0.114206,0.214428,-0.122705,0.749499,-0.175047,-0.009561,0.21648,0.152808,-0.292571,-0.68486,1.12197,0.763208,0.223226,-0.471342,-0.854408,-0.585531,0.834073,-0.186174
diviseur,-0.077605,-0.11262,-0.759006,0.225163,0.400325,0.783719,-0.6641,-0.840314,-0.326729,-0.41215,-1.65342,0.307538,0.781072,0.201976,-0.031533,1.892386,-0.171655,-0.383701,1.256206,0.424483,-1.076591,0.11879,0.447119,0.005446,0.995708,-0.784988,-0.940916,-0.363765,0.435127,-1.466253,1.027553,0.190211,1.43453,-0.785982,0.472035,-1.401651,0.240307,0.527007
Banach,-0.080437,0.74464,-0.565474,-1.270582,0.446224,0.895725,-0.933379,0.429027,-0.806429,-0.924793,-1.175163,-0.403326,0.612487,1.154515,1.086603,1.250966,0.2302,-0.666747,0.969377,-1.825307,-0.751254,0.571973,-0.064845,-0.938422,0.05492,0.900081,-1.930356,-0.921709,0.442472,-0.897857,0.552129,-0.129207,0.494371,0.976431,0.493055,-0.76205,0.059831,2.0347
logarithme,0.113781,0.281797,-0.152527,-0.115996,0.617679,-0.540595,-1.150742,-1.80429,-0.160484,-0.549431,-0.636711,0.001238,0.323487,0.583283,1.244239,-0.113765,-0.188636,-0.706288,-1.077763,0.371078,-1.839287,-0.582217,3.8e-05,0.226941,0.758438,-0.388788,0.165666,-1.227654,0.902853,-2.372954,0.765235,-0.725378,1.042387,-0.908057,-0.471742,-1.085842,-0.191262,0.835568
cent,0.33586,-0.908088,-0.798797,-0.077056,0.498438,0.753617,1.000475,-0.740209,0.673033,0.142835,0.721615,-0.043149,-0.299371,-0.639598,-0.591057,-0.253702,-0.386441,-0.123313,-0.367003,0.407605,1.137614,-0.146505,-0.498077,-0.088889,0.094799,-0.078958,0.444965,0.244602,0.310067,-0.431828,-0.357659,0.70395,-0.136453,-0.557921,-0.440939,-1.181092,0.676918,-0.405181
décimal,0.184196,-0.425883,0.056133,-0.493457,1.215688,-0.543542,-0.392702,-2.219017,0.303838,0.019383,-0.378355,0.717699,0.706654,0.908009,0.471256,0.736104,0.502282,-0.377898,-1.027172,1.664219,-1.134372,-0.479208,-0.386698,0.595221,0.393278,-0.444998,-0.216372,-0.811916,0.302785,-2.140114,0.370632,-0.887364,1.179884,0.097564,-1.037294,-1.545364,0.495943,0.697147
espérance,0.514501,-0.315201,-0.020883,-0.594166,-0.594286,-0.139357,-0.444136,-0.691863,0.057303,-1.2093,-0.432495,0.211999,0.280538,-0.755909,-0.211196,0.001945,-0.889404,-0.001365,0.258517,-0.636505,0.148402,0.790967,-0.021944,0.355914,0.105271,0.376291,0.269935,-0.524817,0.708692,-0.743971,-0.31178,0.210171,0.406215,-0.800158,-0.24519,-0.379218,-0.380593,0.62525
estimer,0.258046,-0.97501,-0.095352,0.561422,0.059544,0.131857,1.494173,-0.518003,-0.409701,0.813287,-0.051476,-0.170259,0.926399,-1.219179,0.458303,-0.490054,-0.591015,-0.407819,-0.67135,-0.868572,-0.027797,0.366492,0.503962,-0.371708,-0.996781,-0.200805,0.812303,-0.278642,0.427493,-0.771705,0.47229,-0.30841,-0.725617,0.044762,-0.720314,-0.875948,0.236444,-0.276538
périodique,0.719529,-0.673967,0.421035,-0.186895,0.828785,0.295148,0.368888,-0.847116,0.843088,-0.734365,0.264566,-0.764743,-0.272237,0.468031,1.361335,0.226805,0.640809,-0.33851,-0.489289,-0.075882,0.263608,0.576626,0.463274,-0.428954,-1.376597,0.394503,-0.610173,-0.736571,-0.053186,-0.06193,0.164421,-0.031925,0.723602,0.311435,-0.226919,-1.026649,0.350556,0.246185
harmonique,0.364243,-0.1775,0.427065,-0.177435,-0.152948,-0.820473,-0.392256,-0.703253,0.228521,-0.156368,-1.194155,0.452931,-0.950513,1.338572,1.169107,1.371458,-0.122283,-0.232119,-0.06257,0.368111,-0.510587,-0.559202,-0.371672,0.420854,-0.849353,0.042771,-1.206944,-1.583148,0.964853,0.597511,0.666066,0.506551,1.148288,-1.450674,-0.692951,-0.834949,0.103728,-0.439254
déterministe,0.041781,0.5454,0.562461,-1.018813,0.430996,-1.03657,0.424812,-0.513296,-1.077336,-0.486775,-1.047723,1.823338,0.609318,0.481575,2.026926,0.45428,0.475031,-0.71568,-0.238988,-0.667069,-0.642068,0.830194,0.246137,0.969584,0.179785,0.556572,-1.070104,-0.544866,0.081064,-1.537768,0.937172,0.450241,0.524128,0.543064,0.514503,-0.781355,-0.344435,1.181666
intégrer,-0.043408,0.29914,-0.310499,-0.16458,0.837632,-0.743052,1.868105,0.475868,-0.742055,-0.258959,0.111661,-0.502861,-0.649728,0.526011,-0.788911,0.185112,0.243675,-0.501083,-0.055586,0.790898,-0.148517,0.896246,-0.244312,0.245835,-0.219063,0.18339,-0.04532,-0.561167,-0.191204,0.399286,0.274317,0.097958,0.242366,-0.607254,0.352182,-0.200005,0.108188,0.264146
extérieur,-0.122009,0.136692,-0.572447,-0.905855,0.905472,-0.614267,1.277975,0.24337,0.048127,0.069261,0.091237,-0.421198,-0.314115,-0.496505,-0.086296,1.415686,-0.759453,-0.347905,-0.167105,-0.783956,-0.339508,0.474022,-0.280071,-0.038403,-0.489892,0.121868,-0.063351,0.148834,0.124265,0.292201,0.043191,-0.137988,-1.047276,-1.050392,-0.689958,-0.140928,0.160387,-0.418384
interne,0.078302,-0.203498,-0.377016,-0.810138,0.096937,-0.714026,1.336064,-0.174477,-0.277373,0.047447,-0.601163,-0.400994,-0.391324,-0.386055,0.505989,0.454643,0.386378,-0.29445,-0.326186,-0.201095,-0.79161,0.692419,0.572017,0.040219,-0.708302,0.011266,0.358289,0.599689,-0.225183,0.269512,0.120997,-0.110543,0.083998,-0.563099,0.141672,0.19179,0.117057,0.070046
absolu,0.322965,0.130193,-0.448072,-0.410575,-0.41435,0.374449,0.778891,-1.475769,-0.790167,0.404594,-1.155861,0.917241,-0.363323,-0.487792,0.313818,-0.043198,-0.944176,0.014928,-0.015712,-1.123197,-0.210113,-0.064394,-0.131737,1.840636,-1.588961,-0.188809,0.172369,-0.494397,0.745831,-0.368882,0.869286,0.329647,0.482886,-0.481411,-0.598544,-0.339328,0.470595,0.367583
converge,-0.225212,0.222196,0.267756,0.899113,0.453092,-0.364428,-1.269877,-0.323541,-0.345006,-0.975783,-0.430762,0.109767,0.242725,0.579515,0.777338,0.908463,-0.61634,-0.624393,-0.106739,-0.54787,-0.770145,0.031823,1.096661,0.989096,-0.041897,0.9676,-1.320357,-1.231458,0.025852,-1.557345,1.29905,0.825976,0.754176,0.629214,0.336971,-1.596672,0.731608,1.117574
unitaire,-0.222742,-0.162616,-0.016493,-0.366303,1.088119,0.087863,0.420233,-0.721151,-0.407661,-0.515602,-0.601021,-0.055685,-0.644236,0.304319,-0.401822,1.421471,0.134451,-0.558057,0.288818,-0.170584,-0.5407,0.538537,0.427688,0.171619,-0.97752,-0.771252,-0.249889,-0.73667,0.475824,-1.750618,1.255291,0.287182,1.007758,0.208901,0.10318,-0.015834,0.683942,0.147979
multiplier,0.432596,-0.226416,-0.332243,-0.021521,0.874836,-0.03038,0.625466,-0.591844,0.08708,-0.698663,0.140945,0.222021,0.215218,-0.071952,-0.121751,0.425638,-0.476705,-0.013593,-0.369939,-0.423519,0.482665,0.010624,0.840941,-0.25215,-0.326292,0.285172,0.147641,-0.837704,0.061055,-0.446708,0.373493,-0.412043,-0.078696,-0.794009,-0.880011,-0.756588,0.212403,-0.483413
global,-0.775995,-0.767821,-0.066578,0.320997,0.301012,-1.008715,0.891502,-0.744109,-0.551834,-0.341549,-0.584788,-0.735123,-0.548362,0.398472,-0.004471,0.035189,-0.391895,-0.383407,-0.457264,-1.353853,-0.980761,0.740932,0.755237,0.183917,-0.590054,-0.470499,0.985642,-1.437122,0.307086,0.981436,0.407537,-0.489734,-0.445111,0.666379,0.349459,-0.326798,0.331051,0.062291
modulo,-0.120179,-0.565908,-0.239995,0.700631,0.977103,0.451363,-0.854773,-1.024965,-0.844626,-0.197386,-0.940311,-0.471029,0.683099,1.165928,-0.091083,1.327596,0.369457,-0.00935,0.514836,-0.39761,-1.148415,-1.088457,0.493979,0.006086,1.363322,0.341392,-0.411186,-0.856807,0.632388,-1.873413,0.447835,-0.271198,0.50195,-0.47756,-1.163793,-1.479162,1.209634,1.464244
trivial,-0.218637,0.444151,-0.047355,-0.437364,0.519521,0.158585,-0.697298,-1.076851,-0.424797,-1.320783,-0.631728,0.5786,0.532146,0.249545,0.874108,1.453283,0.388268,-0.310472,0.092842,-0.88178,-1.422116,-0.153407,-0.31735,0.050589,-0.280449,0.70632,-0.758892,-0.8837,0.147116,-0.674855,0.885791,0.059708,-0.156128,0.181431,0.101294,-1.015917,0.801353,1.103637
abélien,-0.449631,0.194754,-0.069721,-0.825179,1.118768,0.753201,-1.150202,-0.359099,-0.42086,-1.368754,-1.775278,0.396421,0.789774,-0.061424,0.81147,1.799435,1.014772,-1.293003,1.456309,-1.130103,-0.258424,0.892482,-0.050074,0.145399,-0.470181,-0.239618,-0.732691,-0.932694,-0.225656,-1.380176,0.330503,0.713373,1.174245,-0.535056,0.599306,-1.414904,0.714376,1.527971
Bernoulli,0.166034,-0.087776,0.115062,-0.179181,-0.330678,0.314514,-0.703394,-0.382028,-0.48456,0.288897,-1.48694,0.325027,0.715658,1.39711,1.422171,-0.31521,-1.169525,-0.808605,-0.831081,0.399878,-0.927801,-0.094631,0.430146,-0.278916,-0.138222,1.056484,-1.035315,-0.711103,0.92489,-0.930329,-0.056717,-0.544884,1.310477,-0.732379,0.719746,-0.443504,0.200493,1.526758
borné,-0.486251,0.341795,-0.929374,-0.583512,-0.165324,-0.300961,-0.265815,0.154292,-0.140028,-1.023889,-0.743904,0.163907,0.229397,0.296736,0.743398,1.165395,-0.131351,0.172364,0.182918,-0.776517,-0.773917,0.266434,0.324164,-0.300236,-0.142146,0.550567,-1.715351,-0.496365,0.607951,-1.633263,1.617934,1.079423,0.840837,0.732202,0.169911,-1.098784,0.930081,0.799327
remarquable,-0.143956,-0.217632,-0.714185,-0.287074,0.193057,0.458273,0.977404,0.097405,0.419807,-0.061959,-0.353154,-0.390901,-0.425059,-0.527967,1.446623,0.407318,-0.660459,-0.108251,0.287508,-0.45468,0.203637,1.165315,-1.554564,-0.210144,0.573798,0.370022,0.331851,-1.179318,0.249356,0.563163,-0.154622,0.183204,-0.791616,-0.869086,-0.221182,-0.197635,-0.290442,-0.714065
hauteur,-0.537713,-0.421585,-1.241179,-0.895616,0.13472,-0.869742,0.479291,0.253338,0.225267,1.117792,0.107756,-0.609258,0.297093,-0.858271,0.477388,1.470843,-0.754409,0.155699,-0.625442,-0.773791,0.256362,1.138187,-0.855279,0.058327,-0.252197,-0.459506,0.36401,0.299899,0.658668,-0.21012,-0.116945,0.537994,-0.282109,-0.989355,-0.830766,-1.082002,0.321358,-1.045209
supplémentaire,-0.635987,-0.4737,-0.287829,-0.626231,1.008704,-0.877997,1.492049,-1.037996,-0.134569,0.372986,0.065983,-0.092141,0.414233,0.29178,-0.488707,0.635535,-0.452846,-0.584157,-0.10487,-0.074996,-0.052291,-0.319904,0.166506,-0.351674,-0.075432,-0.23665,-0.060819,-0.059871,0.376763,0.680324,-0.200243,0.193977,-0.080552,-0.629482,-0.72433,-1.323294,0.457335,-0.189197
Pascal,0.548259,0.075746,0.532705,0.431745,-1.222144,0.432046,-0.257798,-1.060251,-1.229578,-0.27981,1.152061,-0.858071,0.068699,0.334515,-0.363601,0.210652,-0.762151,-0.12398,0.591046,0.596844,0.121678,0.21959,-0.888265,0.169479,-0.781433,0.049928,-0.685677,0.340634,0.174414,0.260735,-0.712741,-0.462233,0.234104,-0.645934,0.409131,0.387518,-0.970177,-0.025682
NP,-1.008606,0.328645,0.470677,0.631526,0.535574,0.393899,-0.092365,-0.025437,-0.810033,-0.066423,-0.638753,0.624983,0.827201,1.00163,0.861974,0.660993,0.481341,-0.268384,-0.10201,-0.626105,-1.166621,0.493332,0.433277,0.507986,0.150735,-0.265661,0.668301,-0.48183,0.134585,-1.366038,-0.076895,0.133408,0.973293,0.307905,0.297548,-0.820652,0.06562,0.284147
univers,0.866056,0.190909,0.070385,-0.344515,1.306158,-0.17638,-0.418144,-0.720627,-1.05942,-0.577517,-0.209427,-0.316094,-0.773261,-0.518185,0.284728,-0.627825,0.237064,-0.365189,-0.368385,0.904414,-0.075471,0.408223,-0.509592,1.446533,-1.140611,0.936787,-0.131942,-0.717814,0.241937,0.726474,1.56862,-0.049127,-0.904434,0.362299,-0.206661,-0.757228,-1.067628,0.668189
cartésien,0.60387,-0.041778,0.564652,-0.438223,0.367507,-0.849875,-0.529312,-0.016887,-0.837538,-1.094924,-0.601689,-0.146233,0.386853,0.65876,1.746637,1.010454,-0.372489,-0.256488,0.330099,-0.158076,-0.895454,-0.230742,-0.942346,1.573765,-0.654383,0.417516,-1.158737,-0.681032,1.619976,-1.185339,0.648705,-0.041921,0.655411,-0.104241,-0.550322,0.626755,-0.00503,1.231254
sept,0.381692,-0.33542,-0.481833,-0.190267,0.410819,-0.129108,1.156458,-0.178851,0.388929,0.411404,0.329955,-0.126721,-0.589892,-0.97609,-0.835442,0.062811,-0.205509,-0.715035,0.077013,0.519866,0.687858,0.133862,-0.647307,0.354697,0.05476,0.069705,0.021437,0.724212,-0.21139,0.151413,-0.389122,0.400187,-0.241902,-0.483051,-0.69904,-0.943503,0.087591,-0.151183
noyau,0.335695,-0.410187,-0.155487,-0.045864,1.324637,-0.213777,0.495098,0.789886,-0.763356,-0.103663,-0.498438,0.023378,-0.399047,0.189867,1.204009,1.353135,0.520121,-1.349854,-0.170805,0.377152,-0.255534,0.410985,0.706233,0.285644,-0.754619,0.147455,0.608508,-0.320943,0.341564,-0.2929,1.195955,0.492793,0.205056,-1.492171,0.480089,-0.803599,0.341391,0.646708
canonique,0.238184,-0.037731,0.389616,-1.223666,0.124835,0.055876,1.121363,-1.117179,1.074354,-0.826625,-1.060824,-0.827494,0.860419,0.109438,0.677222,0.365695,0.238955,-1.362205,1.01546,0.297201,-0.972206,-1.18057,-0.100829,-0.02791,-0.978697,0.289415,-0.52104,-0.258416,0.507831,-0.175307,0.563249,-0.027579,1.225497,-0.19665,-1.317225,0.298317,-0.155116,1.143057
