word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Schwarz,0.087065,0.790428,-0.407755,-0.82606,-0.75034,0.590676,0.404817,-0.416633,0.659337,-0.930964,1.446777,-0.040466,0.144259,-0.717813,-1.030613,-0.158229,0.161494,0.156554,-0.211881,-0.543024,-0.205932,0.460666,-0.060046,0.911645,-0.454176,-0.615117
énumérable,-1.612465,0.872472,-0.983175,-0.972093,-0.35335,2.158058,1.203527,0.785134,1.106422,-2.073821,-0.05866,0.091897,1.130588,0.075257,-0.43489,1.207644,-1.792862,0.021595,1.165784,0.524853,-0.537601,1.378808,0.931368,1.060598,0.454856,1.842231
médiatrice,-0.603677,-0.571035,-0.689437,0.465438,-0.514763,1.175759,0.551409,0.376264,0.749635,-1.229727,-0.449784,0.035981,0.536863,-0.246479,-1.287552,-0.450853,-0.677061,-0.145877,2.095389,-0.124967,0.449171,0.155004,-0.76344,0.962995,0.765822,1.832243
méromorphe,-0.565923,1.055767,-0.514368,0.051775,-0.029987,0.765818,0.814614,0.991621,1.475622,-1.544182,-0.189921,-0.833581,0.152235,0.620818,-1.57002,-0.091711,-0.316275,0.789955,2.708093,-0.680067,-0.044875,-0.311854,0.199981,0.792832,1.296921,1.705056
ultrafiltre,-1.80549,0.766908,-1.018627,-1.117779,-0.825422,1.31815,0.894834,1.291583,0.016696,0.192012,-1.084114,0.156426,1.642673,-1.617054,-0.915974,-0.552899,0.030296,0.110037,1.542392,-0.798903,0.15903,0.221744,-0.056024,0.729875,1.061521,0.777802
connexité,-1.154592,0.31804,-0.556813,-1.448181,0.148659,0.402835,1.282759,1.310186,-0.187064,0.278368,-0.007583,0.326867,-0.035994,-0.146256,-1.636648,-0.257838,-1.251413,-0.126241,1.476286,-1.308785,0.227351,0.350935,0.270825,-0.193829,1.824354,0.803192
Karp,-0.652549,0.872592,-1.345961,0.383376,-0.65443,0.599957,1.244477,-0.302246,0.75741,-0.573582,1.131736,0.788193,-0.220683,-0.095179,-0.629303,0.375775,-0.602033,-0.532898,0.481232,-0.185154,-0.645308,0.717884,-0.322747,0.082806,1.105519,0.244227
discontinuité,-0.990845,0.250653,-0.493168,-0.360684,0.529227,-0.38003,0.219393,1.221384,0.501656,-0.277509,0.180515,-0.015634,-0.240623,1.235421,-1.270551,-0.693831,-0.369043,-0.559989,1.052153,-0.426263,-0.089255,0.374325,0.236127,1.095403,1.497037,0.228321
existentiel,-1.438195,0.117233,-0.70576,-0.243456,0.019905,-0.235412,0.450645,0.471526,-0.709249,0.45073,0.958056,-2.009616,-0.238071,0.460958,-1.535779,-0.818805,-1.331536,-0.169564,-0.092362,0.540975,0.256211,0.438479,0.320883,0.818331,1.29071,0.768476
inconnue,-1.102717,0.770028,-0.225226,-0.671983,-0.483833,0.354015,1.267526,0.22957,-0.227483,-0.486012,-0.171577,-0.892486,-0.084821,-1.283112,-1.451052,0.183876,-0.520913,-0.144352,-0.054766,0.498178,-0.41038,-0.029506,-0.809641,0.389324,1.157757,0.213937
résoluble,-1.046996,1.064706,-1.657553,-1.440366,2.285927,1.675426,1.144075,1.02525,0.578511,-0.122464,0.35792,0.754683,0.798149,0.177687,-0.208762,-0.152745,-1.259992,0.536662,0.239347,0.122652,-1.530043,0.713459,-0.455559,0.629652,0.716615,1.295174
arité,-1.512181,1.431042,-1.635555,0.431824,-0.373037,1.0568,1.620002,1.573187,0.159408,-0.850811,-0.680323,0.603364,-0.336215,-0.792796,-0.279111,-0.213663,0.373841,-0.255087,0.362495,0.807262,1.056619,-0.583166,-2.476886,0.978354,1.027786,0.902342
homographie,-1.421044,0.734911,-0.280564,-1.265992,-0.556123,1.050217,1.072424,1.551327,0.110442,-0.740682,0.940491,1.052862,-0.90028,-0.165863,-0.759694,-0.510841,-0.77957,-0.612838,1.650666,-1.226213,0.175624,0.652263,0.46739,1.244238,0.901743,1.185998
ternaire,-1.278919,0.752303,-0.730581,0.203079,0.074234,1.554591,-0.140095,1.930377,1.317214,-0.066459,0.159365,0.169938,0.887436,0.300674,0.178045,-0.831243,-0.739928,-0.201072,-0.017202,0.001144,0.187164,1.305925,-0.259444,1.147144,0.891474,0.481417
injectif,-1.681159,-1.134782,-1.368837,-0.688941,-0.042772,1.20828,0.631712,1.415844,0.458703,-1.144093,-0.135429,-0.327805,1.582837,-0.236153,-0.365294,-0.285895,-1.482358,1.52054,2.154724,0.67477,0.357283,0.520745,-0.307068,1.030623,-0.405121,1.218904
irrégulier,-0.393448,0.40283,0.832417,-0.025653,0.118069,-0.514698,-0.147675,1.462154,0.41698,1.110925,-0.279043,0.006331,0.62408,1.002814,-0.127487,-0.742852,0.139254,-1.289412,0.990319,0.536153,0.152292,0.518821,-0.712323,0.389313,0.133308,0.835923
septième,0.314742,0.358657,0.769343,0.686231,1.326616,-0.340295,0.465469,-0.231078,-0.251932,0.389127,-1.313205,-0.332583,0.015427,-0.196212,0.376566,-0.78365,0.106964,-0.217059,0.116842,-0.392951,-0.425935,-0.207519,-0.762583,0.678321,-1.05616,-0.813325
Galton,-1.599722,1.189069,-1.086532,0.067077,0.072568,-0.288454,0.340227,-0.875596,1.049771,-0.955819,1.026172,0.603898,-0.87561,0.054436,0.201529,0.480155,-0.168871,-1.092722,1.460702,0.085965,-1.137532,0.69479,-0.375045,-0.309901,1.528196,-0.078071
Lipschitz,-0.990713,0.900009,-2.217301,-0.905383,-0.222888,0.384959,0.869304,-0.093329,0.570658,-1.32787,-0.084216,0.805521,-0.284703,0.25927,-1.259189,0.175089,0.142063,0.140495,0.874693,-0.628212,-0.934125,0.574633,-0.279486,1.047429,1.737889,0.517938
monôme,-1.238728,0.493415,-1.008929,0.955287,1.626497,0.704026,-0.377828,0.824317,1.402854,0.751845,-0.519294,1.187769,0.166684,-0.053524,-1.071899,0.142472,-1.036937,0.272624,0.649584,0.568398,-0.0786,0.803391,-2.221292,1.211623,1.232966,0.288473
proportionnalité,-1.020468,0.735861,-1.043872,-0.216275,0.576735,-0.277011,-0.512875,1.437201,-0.81093,0.303825,-0.052033,0.707145,-0.104513,1.097931,-1.337786,-0.455683,0.067611,0.527968,1.505129,0.014848,-0.091443,0.845536,-0.31356,1.090115,1.20773,0.587027
rectangulaire,-0.198679,-0.160914,2.395501,-0.951964,-0.601773,0.68538,-1.41658,2.340697,0.377695,0.734688,-1.396476,0.061384,0.232437,-0.670458,0.245062,-0.940345,-0.031845,-1.12242,1.929693,-1.099968,0.312723,0.774974,-0.572919,0.125226,-0.385567,1.426433
pyramidal,-0.85483,0.115376,0.794797,-0.50233,0.325742,0.23277,-0.527686,1.262836,1.408881,0.804068,0.488135,0.775174,-0.112012,0.188829,0.1408,-0.546031,-0.662898,-0.418621,2.413377,-1.218076,0.550954,0.584668,-0.880399,0.022601,0.064817,0.717484
Zariski,-0.327069,0.204784,-0.74112,-0.132603,0.235921,0.872177,1.207482,0.870013,1.527018,-1.04274,-0.480599,-0.128781,0.189265,-1.205114,-1.661959,-0.397591,-0.811403,-0.739809,1.572849,0.016118,0.54246,1.209104,-0.34971,0.763395,1.243843,1.913516
acyclique,0.489274,-0.033833,-1.825159,-0.049137,-1.402238,1.453027,0.381103,1.795666,1.131116,-1.079542,0.297706,0.960369,1.23492,-0.090029,-1.169984,-0.650607,-2.221267,-0.524277,1.597072,0.964251,0.259868,0.446797,-0.217441,1.149931,0.811798,0.963601
dixième,0.272181,0.553892,0.794786,0.669369,1.00359,-0.284198,0.792145,-0.116012,-0.217383,0.346108,-1.465098,-0.017651,-0.17209,0.017671,0.413447,-0.898595,0.409029,-0.270147,0.068683,-0.382129,-0.410959,-0.053626,-0.793996,0.97404,-0.575995,-1.031392
octogonal,-0.533541,-0.528026,2.318662,-0.780514,-0.322433,0.851258,-1.525856,1.520828,0.865098,0.182956,-0.699253,0.285987,-0.131218,-0.915205,-0.287627,-0.888863,-0.120733,-1.172526,2.248621,-1.338837,0.628391,0.679107,-0.612365,0.180322,0.050967,0.570306
seize,0.638708,0.54867,1.447729,0.512003,-0.015496,0.288175,-0.073606,-0.053442,-0.28674,0.543145,-0.936046,-0.529502,0.224,0.522875,0.820662,-0.352865,0.062517,0.447232,0.414802,0.217151,-0.353746,0.198968,-0.850202,0.1699,-1.089781,-0.170208
lexicographique,-0.896485,1.209109,-0.521828,0.55617,-0.359381,0.311768,0.20424,0.949693,0.009463,0.037302,-0.342139,-0.014363,0.226935,0.787446,-0.895232,0.952159,-0.586673,-0.832172,0.480978,-0.316805,0.804213,1.037944,0.01646,0.211786,1.884082,0.291662
marginal,0.038316,0.340415,-0.265238,0.267235,0.109008,-0.483226,-0.642256,0.93588,0.339457,1.435737,0.047504,0.451968,-0.614593,0.485322,-0.053278,-0.597588,-0.239474,-0.623704,-0.148746,0.643237,-0.06289,0.65117,-0.153601,0.55101,0.907467,1.171018
Fischer,0.385482,1.427784,-0.735622,-0.400769,-0.485648,0.313813,0.16918,-0.516496,0.445726,-1.065108,1.413175,0.104956,0.472498,-0.571944,-0.86034,-0.130118,0.413519,0.04396,-0.447794,-0.513231,-0.892686,0.973707,0.096837,0.82387,-1.193197,-1.088583
bidimensionnel,-1.553294,0.598897,-0.547823,-0.312639,-0.839311,0.20727,-0.245264,1.808272,1.405758,-0.294364,0.440678,-0.720386,0.710872,0.170372,-0.395116,-1.486999,-0.140833,-0.501032,1.409569,-0.797494,0.173429,0.996472,-0.233463,0.220858,1.174969,0.107023
conjugué,-1.118072,-0.173757,-1.574898,0.803944,0.310199,1.872448,-0.261664,1.834466,0.550203,0.005242,0.395819,1.178047,0.731482,0.356932,-0.393824,-0.657974,-1.264938,0.153424,0.778287,0.513034,-0.584154,0.547648,-0.793974,1.07091,1.196168,1.039799
isopérimétrique,-0.91999,1.543009,-0.772347,-0.275014,0.169616,0.190057,0.741823,0.781711,0.467685,0.656412,0.521637,0.52308,-0.872303,0.091975,-1.588587,-0.522623,-0.870793,0.014588,2.146104,-0.788413,-0.531857,0.60567,-0.004757,1.354253,1.628921,0.443299
unaire,-1.841345,1.360486,-1.999815,-0.23655,-0.300518,1.037547,1.108457,0.950666,-0.424736,0.330529,-0.788459,0.470953,1.664475,0.325301,0.217919,0.189191,0.128805,-0.31876,0.222677,-0.053617,0.51836,0.014218,-1.84664,-1.003197,1.304152,0.910405
Bruijn,-0.791021,0.133973,-1.288407,-0.476269,-0.435097,0.49352,2.184675,-0.44602,0.082128,-0.421895,0.543937,1.631447,0.58307,0.027294,-1.952719,0.794428,-0.523561,-1.132215,0.295913,-0.882241,0.404837,1.938194,0.185413,0.40261,0.987477,-0.108647
Cesàro,-0.247123,1.611406,-0.424433,0.368583,-0.468352,1.312482,1.967941,0.203361,0.123702,0.884649,-0.535699,1.078115,0.280694,0.413704,-2.03399,0.145543,0.254012,-0.884625,-0.052752,-0.459797,-1.084851,0.852501,0.387254,1.294661,2.445513,1.553882
déformer,-1.488253,-0.131376,0.118992,-0.637294,-0.098041,-0.13507,-0.249622,1.107531,0.89284,0.774879,0.380436,-0.558837,0.984478,0.748471,0.00869,-0.814368,-0.30788,-1.296109,0.166613,0.310051,-0.245333,0.818832,-0.092483,0.524523,0.166827,1.083039
encadrer,0.198835,0.042977,1.492085,-0.253021,-0.42933,0.416134,-0.826215,0.922668,-0.006646,0.480436,-0.458497,-0.539689,-0.167616,0.319677,0.37478,-0.941063,0.152553,-0.224095,1.348479,-0.567783,0.917168,0.063993,-1.067099,-0.358365,-0.36519,1.646307
polyédrique,-1.1151,1.484705,-0.911542,-0.449475,-0.007255,1.062099,0.095275,1.003915,1.727464,0.173341,0.298533,0.709739,1.171681,-0.303277,-0.38122,-0.605199,-0.770569,-0.284566,2.240929,-0.173312,-0.309946,1.036194,-0.880213,-0.080175,0.947502,1.020864
Bézout,-1.924652,0.85943,-1.434038,-0.342682,0.059429,1.059746,0.455026,0.054695,0.307578,-1.233874,-0.686857,0.00238,1.354015,0.644297,-1.111061,0.921234,-0.321293,-0.223005,1.245106,-1.650823,-0.631224,-0.193703,-1.1046,0.550502,1.283898,0.285256
Goldbach,-0.778571,0.83008,-1.222736,-0.382793,-0.081137,0.455806,0.228605,-0.291085,1.199568,-0.35389,-0.532879,0.804635,0.680122,0.233094,-1.57157,0.111617,-0.594881,0.095503,1.013935,-0.785685,-1.021494,0.625235,0.139394,0.955033,2.012601,-0.545001
holonomie,0.371456,1.080603,-2.217526,0.11311,-0.534961,1.841356,0.952446,1.327892,1.252598,-0.347349,-0.358449,1.476595,-0.117697,0.278927,-0.566179,-0.13036,-0.772426,0.230965,0.77019,-0.570043,0.55364,0.345006,0.623967,1.450897,1.671666,2.27106
colinéaire,-0.990869,0.168682,-1.955457,0.230942,0.952798,1.399962,1.401452,1.78578,-0.089329,-1.599988,-0.512727,0.390605,1.382728,0.236639,-0.351672,-1.054354,-0.60045,-0.276564,1.328251,1.303495,-0.795399,-0.784908,-0.322676,0.694605,0.747862,1.206385
décroître,0.005505,-0.264111,-0.195887,-0.257067,0.522836,-0.754332,-0.504727,1.161184,0.378965,0.209448,-0.84637,0.635153,-0.256684,1.228377,-0.510519,-0.877971,-0.536117,0.001527,-0.023024,1.931568,-1.611543,1.158683,-0.38585,1.228488,1.292683,-0.536433
Carmichael,-0.128033,0.269888,-1.380758,0.460052,0.251698,0.054903,0.44636,-0.762866,1.102339,0.173456,0.375796,1.159422,-0.015471,-1.001803,-0.372902,-0.063492,0.385818,-0.035198,0.567953,0.102409,-1.311552,0.490163,-0.323231,0.09878,0.476811,0.437403
factoriser,-1.819477,1.152368,-1.037364,0.724425,-0.745991,1.51092,-0.501265,0.863304,-0.597261,0.194711,-0.451952,1.192237,-0.081322,0.402934,0.608457,0.447289,-0.913922,-0.030811,0.962373,-0.18329,-1.954176,1.183863,-1.206036,0.396523,1.335277,0.387751
Navier,-1.126568,0.552663,-1.306495,-0.766111,0.585282,-0.37712,0.823392,0.180151,0.24817,-1.511856,0.366202,1.538612,-1.424729,-0.820458,-0.152727,0.729339,0.411215,-1.868833,0.394147,-0.135032,0.080222,0.391702,0.282412,-0.2627,1.631487,-0.376915
sécante,-1.187552,0.620801,-0.757661,0.670484,1.414685,1.904366,0.538334,1.076279,0.676125,-1.171276,0.518767,1.100252,0.263351,0.224322,-0.702355,-0.384386,-0.746623,-1.956083,1.78311,-0.135646,-0.094192,0.411483,-0.299835,0.948093,1.018627,1.662038
Sturm,-0.417888,0.849807,0.236982,-0.430005,0.605457,1.130719,0.662438,-0.494284,0.440281,-1.118309,1.480096,-0.120663,0.630173,0.273015,-0.94358,0.448318,-0.742433,0.155694,-0.106156,-0.271228,-0.469849,1.041831,-0.065025,0.43825,-0.136985,-1.031996
tétraédrique,-0.89913,0.3095,-0.674242,0.970171,-0.772117,1.351616,-0.623797,1.97294,1.452388,-0.936505,0.673486,0.271328,1.498629,0.353728,-0.380251,-0.771456,-0.152545,0.150855,2.117777,-1.486933,-0.759618,0.514405,-0.419159,0.836901,-0.202458,0.682068
ennéagonal,-1.525539,1.233088,-0.346264,2.38595,0.198665,2.093895,-0.639821,0.212402,2.343286,1.686704,-0.500395,0.528211,0.621941,0.300247,-0.200993,-1.608059,-1.255174,-0.535518,1.649599,-1.559215,-1.113996,-0.12642,-2.304311,0.665925,2.105541,0.227575
antiprisme,-1.768597,-0.362236,0.562817,0.47034,0.95376,1.861713,0.358403,1.114436,1.169822,0.407595,1.010757,-0.014503,-0.525105,-1.477555,-0.522237,-0.900155,-1.959183,-0.473242,2.350586,-1.348869,1.509685,-0.040327,-1.067656,-0.556459,1.555646,0.878619
birapport,-1.004596,1.040516,0.058158,0.20467,-0.395476,1.102648,0.23325,1.54361,0.476267,0.161116,0.806181,1.426281,-1.022538,-0.514636,-0.752967,-1.03934,-0.253386,-0.314925,1.772657,-0.629702,0.366119,1.090088,-1.062042,1.709751,0.739204,0.50577
dilatation,-1.623769,-0.765404,0.197195,-1.0492,1.110695,-1.022915,0.520014,2.14074,1.044274,-0.338028,0.496852,0.271267,-0.015801,0.440699,-1.536611,-0.474666,0.517087,-0.2042,0.456928,0.283624,-0.004869,1.521469,-0.598867,0.337986,0.946019,0.748827
Diophante,-2.375146,0.942927,-0.17099,0.489872,-0.470031,1.234506,0.071219,-0.379312,-0.49171,-0.692431,0.020327,-0.639771,0.345235,0.89747,-0.662826,1.085683,-1.232215,-0.631875,0.564464,0.063502,-0.515001,1.36389,-0.250527,0.78648,2.114775,-0.687561
Penrose,-1.070187,0.766556,-0.47632,-0.023348,-0.286574,0.591369,-0.058856,-0.093601,0.999713,-0.414064,0.697517,0.098314,-0.036772,-1.067203,-1.011081,-1.275546,-0.193422,-1.158783,1.86754,-0.658761,-0.699336,1.029438,-0.484586,0.001959,1.51309,-0.19479
scinder,0.318488,0.756365,-0.39049,-0.711529,0.946018,0.973328,-0.089247,0.613844,0.518908,-0.870073,-0.94147,0.432957,0.478776,0.790871,0.548775,-0.28755,-0.673743,0.274943,0.643951,0.054552,-0.19151,-0.223748,-0.156792,0.705289,0.107262,0.337734
sommer,-0.38788,0.345924,0.423544,-1.23247,-0.739005,0.526155,0.420691,0.220134,0.422323,-0.448135,0.849588,0.207596,0.272228,-0.939263,-0.855296,-0.385906,0.269111,0.06211,0.613288,-0.824187,0.334325,-0.297923,-0.484704,0.915954,-0.820499,-0.099903
binôme,-0.840552,0.720051,-0.688205,2.030278,-0.321721,0.500919,-0.03581,0.569981,0.65231,-0.264539,-0.080169,0.308304,0.192185,0.830915,-0.103659,-0.74517,1.314195,0.0177,0.348069,-1.452337,-1.503628,-1.218816,-1.680294,1.39841,-0.222144,1.045375
extrémal,-1.175706,1.783732,-0.09169,-0.941813,-0.038998,0.454919,1.513624,0.951422,1.19798,1.286085,0.742927,-0.247462,0.128502,-0.218701,-1.154379,-0.689369,-1.137096,0.283177,1.778602,-0.977598,-0.702872,1.001818,-1.020346,-0.326369,1.303602,1.13677
Bolzano,0.767089,-0.182111,0.272322,-1.157042,0.470944,0.764454,1.743928,0.023012,0.391969,-0.092613,-0.179527,0.79644,0.660928,0.843725,-1.714932,0.356592,-1.113368,0.3659,-0.294316,-1.062949,1.372026,0.327417,0.312638,0.317993,0.557328,-0.568837
histogramme,-0.147906,0.972675,-0.850264,0.470197,-0.334194,0.330239,0.266856,1.399337,0.260921,0.994766,-0.608226,0.55679,0.172444,0.669955,-1.518226,-0.20151,0.073457,0.022613,0.862154,-1.399142,0.982854,0.111124,-0.174956,0.289604,2.099301,0.417733
impropre,-0.899058,0.805148,-0.696689,-1.339416,-0.769423,0.115528,-0.069286,0.915363,0.363838,0.354002,-0.114618,0.558727,-0.654269,1.27282,0.449842,0.359302,-0.80169,-0.268525,0.171245,0.404897,-0.294597,0.538459,0.270155,1.032827,1.15688,0.963052
cycloïde,-1.906097,0.430727,0.054726,-0.241498,0.228692,0.845326,0.457524,0.457215,1.248321,0.328924,0.070071,0.412835,0.515434,-0.089393,-1.160425,-0.234369,-0.214909,-1.320103,1.813291,-0.265735,0.366935,0.222338,-0.384853,0.813341,2.029112,0.187351
Fulkerson,-1.011747,0.132011,-0.911486,0.22252,-0.32371,0.428454,2.106383,-0.695192,-0.098364,-0.516635,-0.351626,0.503262,-0.343763,-1.209558,-1.162829,-0.796286,0.025571,-0.561023,0.056745,-0.049338,0.020878,0.811817,-1.337678,-1.593478,2.345992,-0.430719
dichotomie,-1.321945,0.469431,-1.021757,0.254684,0.107282,0.112563,0.118327,0.539894,0.640655,0.521028,0.818122,0.061164,-0.167302,0.425287,-0.401998,-0.597234,-1.005579,-0.886835,1.084883,0.168384,0.059675,0.387221,-0.154195,0.524366,1.318365,0.688033
Cramer,0.116898,1.683426,-0.816006,-0.230945,-0.366868,0.346728,0.368398,-0.779112,0.57942,-1.061048,0.418526,1.407948,0.067977,-0.21769,-0.221306,1.503459,0.481299,-1.756762,-0.188458,-0.626131,-0.719008,1.045335,0.056408,0.545179,-0.0687,-0.163655
octonion,-1.291669,1.016903,-1.463801,-0.039561,0.394673,2.085236,-0.763844,0.840806,0.330747,-0.431839,-0.061657,0.672958,0.343795,-0.728454,0.497941,-1.251232,-0.270397,-0.398039,2.042106,0.695373,0.646098,0.035946,-0.797257,-0.720037,2.337997,0.831956
octaédrique,-0.758372,-0.054418,-0.449341,0.946606,-0.579818,1.127556,-0.076465,1.75675,1.875975,-0.549681,0.943176,0.182751,1.474258,0.405206,-0.590188,-0.675466,-0.433555,0.381524,2.102062,-1.240417,0.155935,0.364923,-0.672283,0.528991,0.028385,0.863499
hilbertien,-0.87439,1.058292,-0.269498,-0.603657,-2.165578,1.612074,-0.010783,1.815502,0.718249,-0.326018,0.454332,0.380129,-0.019165,-0.540229,-0.064753,-0.149738,-1.189645,0.827779,2.413407,-0.322741,0.11365,0.026925,-0.537675,0.157911,1.108768,1.267846
homologique,-2.173477,0.339905,-1.645315,-0.771013,1.017451,1.098279,-0.156067,1.100483,0.517017,-0.657143,0.577104,-0.218063,0.281197,-1.058228,-0.266996,-1.19436,-1.880662,-0.696119,1.265392,-0.892016,0.348632,0.357638,-1.031608,-0.579243,1.703503,-0.435636
huitième,0.330158,0.409431,0.925819,0.798624,1.593969,-0.225843,0.928549,-0.248395,-0.497578,0.108339,-1.3672,-0.248818,-0.222441,0.066756,0.448605,-0.729255,-0.07309,-0.251172,-0.076678,-0.656849,-0.274327,-0.223339,-0.899675,0.857566,-1.197214,-1.206143
préhilbertien,-0.492935,-0.501022,-1.334332,-0.903208,-2.605155,0.559032,1.450577,2.339797,-0.703244,-1.057086,0.007627,-0.315754,0.030194,-1.064524,-1.833278,-0.687428,-1.532456,0.748005,1.471503,-0.641584,0.172448,-0.035108,0.068675,0.323371,1.037218,1.750601
quadruplet,-2.063822,0.416076,-0.557042,0.488696,0.688574,1.073264,0.651083,0.361573,1.03918,1.174925,0.362558,0.822883,1.490456,-0.383305,-1.215632,-0.365944,-1.050497,0.097004,1.517478,-0.417798,-0.217493,1.173189,-1.130146,1.02665,0.599774,-0.159551
radian,-1.503261,0.317627,-0.631374,0.884239,1.035189,0.71843,-0.302551,1.136961,-0.493903,0.215474,-0.435176,0.967227,0.761891,-0.685479,-1.366833,-0.40798,0.289894,-0.352407,1.379364,0.817043,-0.358717,0.766073,-1.142295,0.593947,1.210052,0.134772
torseur,-2.328879,-0.06532,-1.41087,-0.608974,0.661866,0.039556,0.785962,1.246034,1.02863,-0.245379,0.547262,-0.441986,0.259508,-0.270568,-0.954053,-1.809147,-0.303325,0.068268,0.466668,1.087311,0.464296,-1.010553,-2.084302,0.173396,2.340506,-1.021923
Grassmann,-1.187705,1.471474,-0.952796,-0.549245,-0.357574,1.060143,0.043813,-0.046653,0.03212,-0.760434,0.75512,1.008143,-0.197878,-0.00164,-0.666967,-0.063037,-0.298714,-0.278452,1.254074,-0.560701,-0.581301,1.022939,-0.654697,0.745197,1.256535,-0.565213
Mascheroni,-0.952169,0.025955,-1.036305,-0.971368,-0.552248,0.647785,1.247152,-0.321623,0.260304,-0.590854,0.113232,0.834476,0.551613,-0.289395,-2.247332,0.075371,-0.244301,-0.067721,-0.075293,-0.928478,-0.027592,2.145698,-0.736188,0.384302,1.349212,0.087732
Chomsky,-0.504051,0.934861,-2.149294,0.383681,0.307478,0.97596,0.136202,-0.598281,-0.335406,0.2468,1.142161,-0.327957,0.285234,-0.611252,-0.773768,-0.315397,-0.906799,-0.39132,-0.265932,-0.215731,-0.068549,0.518929,0.860199,-0.027469,1.193478,0.794492
hypersurface,-1.164079,0.322596,-0.999947,0.313784,-0.1221,0.462158,0.669807,1.967505,0.894029,-0.52807,-0.474503,0.532317,-0.632504,-0.980896,-0.549112,-0.137261,-1.037269,-0.735659,1.387337,0.895569,-0.071016,0.27723,0.09146,0.523111,1.868085,1.144733
Hölder,0.262503,2.297149,-1.106851,-1.072992,-0.506796,0.527268,1.403329,0.173778,0.515982,-0.201024,0.756292,0.685443,-0.246737,-0.376583,-1.345273,-0.370383,-0.241314,0.386691,1.929384,0.575912,-1.047128,1.413564,0.143128,1.238346,0.882481,0.619382
exponentiellement,-1.162381,-0.210889,-0.999719,0.11019,0.437603,0.34664,0.246025,0.405134,0.513541,0.592703,-1.173947,1.110521,-0.60931,0.883442,-0.536842,-0.305399,-1.019145,-0.083807,-0.122563,1.963142,-1.649053,1.228283,-0.586525,1.598208,2.56281,0.115347
Hodge,-0.691998,0.400301,-1.130126,0.114958,0.387736,0.937249,0.898739,-0.177049,0.350243,-0.533086,0.86111,0.62459,0.180536,-1.005361,-0.653979,-0.350586,-0.227415,-0.480002,0.675265,-0.103123,-1.180262,0.380805,-0.024703,-0.044419,0.404026,0.437663
périodicité,-0.920143,1.45293,-0.479365,1.256873,-0.157693,-0.331008,0.88677,0.806272,0.954548,0.180687,-1.017945,-0.450197,0.114991,0.665532,-0.087454,0.236843,0.285231,-0.892963,-0.099165,0.789451,0.794281,0.798147,0.194929,1.154625,1.696485,-0.07067
Carathéodory,-1.170383,0.69756,-0.912514,-0.158846,-0.754694,1.473691,0.04512,-0.103364,-1.22811,-1.700523,0.044313,0.867148,-0.446898,0.244248,-1.496239,0.7213,-0.868663,-0.879579,1.451907,-0.17234,-0.385465,0.822653,-0.81557,1.113508,1.983682,-0.273441
dominant,0.281516,-0.417571,-0.413175,0.251896,0.87899,-0.258648,-1.38847,1.223571,0.552969,1.021524,0.011435,0.475795,-0.214488,0.853611,0.349701,-0.58919,-1.00655,-0.823361,-0.151061,0.074656,0.199567,0.30832,-0.594485,0.646292,0.373876,0.81179
monotonie,-1.083827,0.318222,0.031086,-1.308563,-0.170852,0.319773,0.947756,0.450181,0.434454,0.129553,-0.185925,-0.047646,-0.576532,0.141654,-1.31236,-0.778198,-0.361966,-0.609002,0.46293,0.530714,0.04312,0.990593,-0.03928,1.701524,1.437506,1.314853
Voronoï,-1.010188,0.973712,-0.408394,0.666719,-0.91403,1.569383,0.898082,1.128914,1.059051,-0.848155,0.095001,0.757099,1.869937,0.555808,-0.952771,-0.489123,0.247607,-1.9187,0.893347,0.422101,0.66482,1.186486,-0.302888,0.944825,1.584882,0.096188
associativité,-1.846002,0.814851,-2.25456,-0.976696,0.109629,0.774406,-0.36,1.225001,0.385993,-0.89152,0.544731,1.749142,-0.622644,0.607345,-0.641937,0.064952,0.462321,1.00416,1.074701,-0.752072,0.080038,-1.062975,-1.098436,1.569112,1.243397,0.494101
axiomatisation,-1.43064,0.759968,-1.103893,-0.304278,-0.541177,0.972482,0.085389,0.154693,-0.209542,-0.964449,0.169974,-0.284566,-0.18991,-0.252948,-0.859593,-0.589168,-1.054815,-0.63126,1.46387,-0.544214,0.847473,2.090559,0.069156,0.887947,1.605798,-0.116372
codimension,-1.536442,1.038575,-0.090174,0.33186,0.276669,1.672319,0.867681,1.906432,0.928018,-1.150383,0.533686,-0.256684,-0.520921,-1.190602,-0.652071,0.535781,-1.798758,0.190952,0.846836,0.989559,-0.571843,-0.044496,-0.796083,1.26856,0.830902,0.748898
ordonnée,-0.820013,-0.451181,-0.744284,1.421297,-0.263069,1.051295,-0.073287,1.447631,-0.426331,0.03921,-0.627803,0.596606,0.433872,-0.260008,-2.362188,-0.543889,-0.709771,-0.619897,1.314066,-0.417848,-0.709464,0.099263,-0.611257,1.001318,1.639731,1.418636
orthocentre,-0.03925,0.78609,0.556155,1.070496,0.5131,1.289645,1.452501,0.704301,2.123463,-0.657354,0.179658,-0.381036,1.11304,0.197745,-1.204289,-1.753922,-0.754515,-0.238885,2.341038,1.044883,-0.377288,-0.449023,-0.439915,0.332422,1.289341,0.414413
