word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
Banach,-0.339657,-0.678283,0.43016,0.397099,-0.868611,0.100672,1.465333,1.290663,-0.956617,1.913931,0.518103,0.372937,0.123064,-0.21124,0.666271,0.874864,-1.267931,-0.736249,-0.856674,-0.690029,-0.001758,0.627998,0.283109,-0.588673,0.488239,-0.573027,-0.343303,0.853739,1.49788,-0.245394,-1.313968,0.8849,-0.748132,1.022715,0.597308
logarithme,-0.218047,0.700264,0.185071,0.650662,0.214439,0.314221,0.472945,-1.865217,-0.065224,-0.053932,0.510171,0.702186,-0.07761,-0.262517,0.969196,-0.431312,-1.468233,-0.51551,-1.087867,-0.474004,0.518166,0.996509,0.610723,0.203149,1.106436,-0.816174,0.111105,0.06895,-0.175276,-0.55947,0.451272,0.440591,-0.393884,0.223463,0.325342
cent,-1.50729,0.046966,0.716045,0.671616,1.458398,0.499294,-1.883633,-1.540371,-1.19536,-0.581914,-0.818819,0.846544,1.280838,1.363646,1.207468,0.396825,-0.073223,0.510254,-0.800853,-0.646777,-0.037542,0.285571,0.42361,0.920159,-1.568271,-1.295182,-1.377558,0.293953,-0.195836,-0.403526,0.795761,0.454798,0.355645,-0.617205,0.89012
décimal,-0.897236,1.247147,-0.997512,0.43503,0.449901,0.658644,-1.164046,-2.295134,0.227555,0.031815,0.423985,0.793148,0.014022,-0.712197,1.38834,-1.655788,-0.652102,-1.194285,-1.399278,-0.406504,0.518088,-0.011735,0.561738,0.467566,0.718473,-1.311783,-0.791204,-0.655931,-0.496732,-0.268057,0.173471,-0.497672,0.027049,0.98328,0.112984
espérance,0.662751,-0.572261,1.244275,0.138166,0.437774,0.660579,-0.221948,-0.651273,0.70137,1.006175,0.194693,0.676747,-0.214947,-0.037823,0.464903,0.23045,-1.824341,1.110762,-1.400892,-1.084209,0.460142,1.036493,0.555141,-0.927963,-0.826596,0.027664,1.303602,-0.477361,-0.176965,0.500838,-0.820837,0.071706,-1.359055,-1.18196,-0.013065
estimer,0.222229,-0.157494,0.631574,-0.240486,0.192428,-0.405888,0.195656,-1.142151,1.070271,-0.197351,-0.556925,-0.296168,0.028936,0.320992,1.073898,-0.540162,-0.84099,1.313933,-0.231898,-1.136205,-0.668497,0.916314,1.192931,-0.015771,-0.085915,0.153135,0.799823,-0.627492,0.028945,-0.351462,-0.725382,-0.396111,-0.917226,-0.038483,-0.366456
périodique,0.279705,1.250331,-0.114303,1.554264,0.093939,0.6255,0.200335,-0.64578,0.536044,0.144485,0.905328,0.474913,-0.747117,-0.15667,0.050248,-1.082529,-1.277017,-0.62983,-0.935785,-0.004451,0.461493,-0.373859,-0.008888,0.531158,0.305526,-1.602706,-0.97354,-0.825697,0.68492,-1.241018,-0.562033,0.173072,-1.113893,-0.359981,-0.405928
harmonique,1.17209,0.475693,-0.840721,0.832513,0.730505,0.54983,0.357742,-0.406514,0.997469,0.171409,0.814884,1.019025,0.024701,0.310139,0.40225,0.302855,-0.783154,-0.82598,-1.042918,-0.812527,0.207905,0.460594,-0.291907,0.993847,1.142455,-0.416012,-0.326158,0.185749,0.14693,-0.290594,-0.477702,1.308236,-1.661512,0.351378,0.346283
déterministe,0.412518,-0.771737,0.64864,0.799405,0.436154,-0.392064,1.348712,-1.281115,1.440696,0.233466,1.421292,-0.701173,-0.293044,1.504832,0.742855,-1.65196,0.14589,-0.04014,0.087211,1.436794,0.464275,0.032481,0.538011,-1.59271,-0.58066,-0.311622,-0.00568,-0.34935,0.117063,0.481584,-1.128457,0.498099,0.113032,0.17407,-0.747464
intégrer,0.11001,-0.064147,-1.069012,0.8953,-0.190382,0.863087,-0.078433,0.183316,1.217659,-0.266405,0.251454,-0.089331,0.265006,-0.005914,0.677829,-0.134858,-0.114183,-0.01823,-0.265198,0.889328,0.1459,0.499721,0.651379,0.060808,0.084311,-0.694726,0.169279,-0.279,0.380771,0.023313,-1.227713,0.31642,-0.456932,0.696766,0.350451
extérieur,-0.05813,0.149591,-0.811697,0.717406,-0.125696,-0.501589,-0.917432,0.598706,0.804575,0.989272,-0.012371,0.427067,0.209559,0.723791,-1.052224,0.896453,0.316888,-0.010661,-0.864031,-0.380365,0.424881,0.472201,1.12241,0.591342,0.501085,-0.871186,0.220287,-0.380328,-0.612815,-0.155808,-0.637239,0.979708,-1.666739,0.560437,-0.129564
interne,0.123502,-0.127294,0.068268,0.260049,0.272379,0.291602,0.474515,-0.782157,0.66224,1.053638,0.055575,0.025268,0.807543,1.064516,-1.232316,-0.060168,0.272579,-0.225034,-0.952615,-0.490204,-0.228765,-0.076159,0.679509,0.10369,-0.02611,-1.546452,1.117095,0.069007,-1.876224,0.451759,-0.566416,0.637818,-0.889982,-0.411053,0.400081
absolu,0.686284,-0.405509,-0.431808,0.2703,1.027586,-0.549976,0.323824,0.405884,1.061725,0.74657,0.279665,0.493274,0.890716,-1.297673,1.104374,-0.669112,0.403286,-0.259566,-1.107466,-1.194143,0.110618,1.12515,0.643845,-1.237122,0.426807,-1.238427,0.083472,-0.028436,0.377869,-1.053846,-0.217044,0.558073,-0.68334,0.318995,-0.785172
converge,0.305477,-0.983082,0.010974,0.479253,-0.456619,0.625839,-0.170862,-0.612197,-0.244008,0.001823,1.59764,1.01099,-0.943563,-0.561805,1.139889,-0.615639,-1.384493,-1.048684,-1.252474,-0.519997,-0.055238,0.300865,0.089872,-0.260878,-0.286693,-0.206114,0.32498,-0.433467,0.688232,-0.163921,-0.702673,0.818865,-2.636238,-0.831646,-1.187227
unitaire,1.30261,-0.061806,-0.453728,0.552013,-1.022652,0.267575,-0.341809,0.519094,0.406115,0.212945,0.355187,-0.285371,0.004559,0.238106,0.367551,0.16239,-0.411487,0.344616,-0.869188,0.404026,0.993931,1.155068,0.526731,-0.366692,1.161443,-0.764431,-0.130461,0.337067,-0.842838,0.048502,-0.329092,0.773373,-1.53122,1.400447,1.17645
multiplier,0.792585,0.924596,0.104468,-0.458676,-0.201288,0.006916,-0.683763,-0.962938,0.117459,0.128881,-0.657388,0.369187,0.282589,-0.328347,1.168878,-0.679506,-1.11258,0.305775,-0.43274,-0.188378,0.333539,1.619745,1.823307,0.005374,-0.026549,-0.774173,-0.262646,-0.07958,-0.961713,-0.298127,0.211837,0.639044,-0.801202,0.060633,0.370599
global,0.815067,0.492135,-0.138345,0.161791,0.392738,-0.785412,0.912437,0.565825,0.893788,0.753063,0.041731,0.314232,0.121869,0.417037,-0.163869,-0.292049,-0.328169,0.260762,-1.568324,-0.290696,0.160739,-0.04634,0.598642,0.082206,-0.712795,-0.034107,0.730949,-0.61338,0.479098,-1.012302,-1.613867,-0.392563,0.223704,0.340323,-0.777668
modulo,1.812906,-0.484121,0.090739,-0.784128,0.647298,0.04161,0.140238,-1.535056,0.310515,0.639989,-1.509359,-0.181966,0.411444,-0.990334,0.897989,0.06958,-0.326442,-0.165016,-1.314882,0.211671,1.163986,1.409995,0.774725,0.270306,1.313235,-1.652177,-0.722473,-0.303711,0.17778,0.436724,-0.205597,0.754784,-0.698912,0.981894,-0.282967
trivial,0.400747,-0.332898,0.112283,0.580157,-0.124015,-0.473729,-0.218791,-0.010535,-0.121176,1.081565,-0.29834,0.036242,0.56913,0.451878,0.424584,-0.856182,0.561236,-0.829579,-1.477506,1.037239,0.076275,0.463191,-0.326772,0.142886,0.399461,-0.747094,0.442496,0.139643,-0.783371,0.126851,-1.385076,0.35161,-1.68295,0.938926,-0.177371
abélien,0.58182,-0.113328,-0.953443,0.892797,0.209702,-0.411261,1.058545,-0.396866,0.034427,0.735285,-0.370959,0.465281,1.059173,0.309505,-0.210236,-1.401477,0.158427,-0.858501,-0.871461,0.700686,0.106495,-0.308274,-0.645841,-0.410688,0.742453,-1.451291,-0.210841,0.061072,-0.071868,-0.274002,-1.436388,0.917193,-1.603699,0.58672,0.525012
Bernoulli,0.078101,-0.459103,0.793749,0.511027,-1.3788,0.12945,0.260103,-0.636023,1.318649,-0.872825,-0.431437,1.418978,-0.286642,0.18606,0.02468,-0.214717,-1.522343,0.343089,-0.612297,-0.902572,0.058419,0.927486,-0.789443,1.529296,-0.200575,-0.702918,-0.437853,0.323996,-0.112594,-0.283752,0.212253,-0.732373,-1.588877,-1.137077,-0.521157
borné,0.423396,-1.009211,-0.061018,0.980946,0.922741,-0.209186,0.377028,-0.22883,-0.188508,0.64511,1.286454,-0.048585,-0.030241,0.759582,0.267876,-0.298,-0.681105,0.196881,-0.711063,0.56437,1.322935,0.105413,0.218467,-0.772632,-0.065071,-0.831718,-0.185779,-0.647475,1.556373,-0.24122,-1.344135,1.432937,-1.819174,0.280575,-0.298636
remarquable,-0.019868,0.230527,0.265371,0.954017,0.559732,-0.200565,-0.168876,0.30278,0.380878,0.293154,0.136463,1.085148,0.606641,0.982813,0.256662,0.108371,-0.108433,-0.175108,-0.682329,-0.0931,-0.950074,0.512689,0.284283,0.881726,0.447702,-0.811492,-0.023734,0.793953,0.028345,-0.995266,-1.024708,-0.059643,-0.62825,0.355729,-0.074605
hauteur,0.210856,-0.61678,-0.101533,0.101914,1.092925,-1.424599,0.215417,-0.834105,0.570898,-0.121065,-0.406862,0.228,0.18285,0.324499,0.659956,0.270473,0.205765,0.039684,0.18465,-0.572262,1.122959,-0.366778,1.472976,-0.702047,0.810217,-0.401169,-0.217265,-0.006681,-1.349966,-0.486645,-0.816406,1.121981,-1.071075,-0.52925,1.121381
supplémentaire,-0.17965,-0.319031,0.128971,0.010272,0.079456,-0.369565,-0.661573,-0.061122,0.097599,0.452284,-0.426675,0.311831,0.356139,0.805,-0.170281,-0.612665,-0.251244,0.011739,-1.20024,0.491625,-0.364741,0.347876,1.536501,0.366412,-0.852001,-0.88267,1.234472,-0.074201,-0.281391,-1.112371,-0.628857,0.568177,-0.121999,0.7319,-0.196202
Pascal,-0.037513,-0.638568,0.698062,-0.037267,-0.073104,0.38739,0.322345,0.337824,1.44623,-0.891302,0.791589,1.892263,-0.210613,-0.547512,0.237542,0.484703,0.558015,0.177091,0.333522,-0.217165,-0.414598,0.973981,0.802107,0.031222,1.070668,-1.233002,-0.681144,0.355634,-0.796722,-0.524801,0.544279,-0.337087,0.171475,-0.613535,-0.329871
NP,0.503917,-1.365965,0.508091,-0.35686,1.413781,-0.89022,0.478662,-1.265292,0.026986,0.391886,-0.348739,-0.126741,-0.361563,0.995549,0.281473,0.4296,0.445313,1.094145,0.31755,1.083257,0.180197,0.680447,0.844793,0.187739,0.773358,-0.155059,-0.379313,0.119496,1.426196,0.974439,-3.136367,-0.351899,-0.228874,0.855203,-0.654056
univers,-0.194288,-0.631691,0.694784,0.486578,-0.081036,0.394971,0.863081,-0.707181,0.524377,-0.429492,-0.139137,-0.444648,0.747766,0.849704,0.416107,0.237068,-0.176984,0.038624,-0.985285,-0.227446,0.046055,-0.51824,0.474347,-1.328731,0.331619,-1.704417,0.400081,-1.242044,0.206162,-0.317804,-0.005324,0.467865,0.044781,-0.16439,-0.76667
cartésien,-0.748716,-0.120639,-0.1545,0.407579,-0.724221,-0.752012,-0.249891,-0.196765,-0.049501,-0.391912,0.956459,0.428167,0.032485,0.860609,0.635718,0.420937,-0.275896,-0.041881,-1.424824,-1.305925,0.544438,0.458581,0.707363,-0.405068,0.814608,-0.969852,-0.767455,-0.520555,-0.870077,0.628196,-0.319049,1.344192,-0.417039,0.819855,0.981585
sept,-1.130457,0.255922,0.601164,0.332331,0.547491,-0.19971,-1.218473,-0.617849,-0.43935,-0.492783,-1.113606,1.138243,0.826954,1.242929,0.743111,0.137806,-0.096237,0.147354,-0.477386,0.180882,0.784269,-0.232551,-0.255951,-0.148276,-0.577517,-1.356925,-1.716901,-0.385113,-0.805257,-0.907677,0.334237,-0.386224,-0.345337,0.259067,0.915953
noyau,-0.210733,-0.299928,-0.188991,0.727229,0.153364,-0.309329,0.650743,-1.46596,0.028766,0.68331,-0.007064,-0.277137,-0.360087,0.921446,-0.310795,-0.079268,-1.177876,-0.295247,-1.004939,0.192692,1.326563,-0.279076,0.45764,0.550808,-0.016876,-0.539186,0.852177,0.057301,-0.014912,0.09155,-0.440673,0.198314,-0.977816,0.765773,0.313282
canonique,-0.939103,0.333535,-1.618462,-0.094234,-0.987113,-1.388789,0.293523,-1.044321,-0.350827,0.821231,0.058843,0.028956,0.035638,0.585754,-0.247278,-0.768109,-0.864109,-0.589305,-1.759993,-0.477185,0.81334,0.504013,0.637917,0.570804,-0.54542,-0.769009,-0.054067,-0.238385,0.212023,-0.12261,-1.085307,0.26532,-0.62672,1.127996,0.690529
isomorphe,0.64562,-0.216919,-0.995914,0.068682,-0.793305,-0.281387,0.298645,-0.028722,-0.671982,1.067141,-0.966872,-0.810815,1.118376,0.658317,0.233021,0.017318,0.258658,-0.807577,-1.01496,0.772052,-0.337221,-0.166163,0.755306,-0.95521,0.713029,-2.021109,-0.161021,-0.2073,-0.932738,0.363153,-1.23713,0.425838,-1.159064,1.511077,0.201918
évaluation,0.417257,0.265666,0.017116,0.570334,1.056379,0.796389,0.106057,-0.094435,0.614796,-0.379281,0.35827,0.470429,-0.923322,-0.119143,0.324683,0.119212,-0.193793,1.006249,-1.249405,-0.294499,-0.223926,1.29013,0.745973,0.623384,-1.467303,-0.615398,1.2164,0.217127,-0.192609,-0.55659,-0.797438,-0.142157,-0.155408,0.567054,0.100518
intégration,-0.365299,0.165656,-0.822573,0.089941,0.805079,-0.161223,0.384564,-0.087864,1.096016,-0.28432,0.904557,1.479703,0.63841,-0.143569,0.23737,-0.469873,-0.721706,-0.828823,-0.547466,-0.371589,0.456424,1.039688,0.301738,0.688159,0.098006,-0.188659,0.944858,0.035203,0.502393,-0.76963,-0.720141,1.15224,-0.476792,-0.047792,-0.620196
combinaison,0.866281,-0.191511,0.404511,0.722438,-0.131447,-0.756693,-0.164981,-0.725346,0.367151,-0.243447,-0.018022,0.296984,-0.029286,0.96966,0.207736,-1.008613,-0.606079,0.497122,-1.390688,0.006809,0.013677,0.718865,0.412061,0.661108,-0.574419,-1.164263,0.157558,0.233146,-0.458583,-0.066493,-0.286276,0.670806,0.19228,0.57164,0.064035
précision,-0.033658,0.18496,0.009711,-0.1708,1.644094,-0.243244,-0.173133,-1.279107,0.75697,0.532024,0.247666,0.503432,0.304101,-0.423524,1.303077,-1.578264,-0.148874,-0.031344,-0.581924,0.008661,-0.657931,0.955002,1.686065,0.090039,-0.321624,-0.284006,0.751577,-0.253784,-0.358084,-1.588256,-0.084311,-0.206466,-0.049002,0.511885,-0.692402
spécial,0.017902,0.456288,-0.493708,0.26257,-0.471173,0.775588,-0.360513,0.688378,0.050026,-0.157824,0.430749,0.122659,0.540997,0.532439,-0.05493,-0.129753,-0.595229,-0.085255,-0.707488,0.28136,0.372969,1.114788,-0.038431,0.329852,-0.478911,-1.495407,-0.244089,0.780085,-0.352948,-0.670546,-1.034738,-0.291767,-0.191196,0.652375,0.616498
isomorphisme,-0.272605,-0.43094,-1.499862,0.492952,-0.375903,-1.707243,0.863838,-0.501885,-0.929583,1.284307,-1.195301,0.268667,1.012056,0.476152,-0.226124,-0.536612,-0.162949,-0.50903,-1.395842,0.309191,-0.264712,0.111423,0.683515,0.50126,-0.042529,-1.055398,-0.093381,-0.343741,0.119972,0.274641,-1.201777,0.800763,-1.231027,1.340931,-0.319092
idéal,0.569846,-0.657087,-0.346098,0.764606,-0.330024,-1.466489,0.274107,0.277364,0.152952,-0.564464,-0.008183,-0.648299,-0.065721,0.547622,0.454794,0.549649,0.380936,-0.025823,-0.786724,0.788662,1.039755,0.110997,-0.082486,-0.57602,0.62194,-1.644712,0.036795,0.066375,-0.25596,-0.619414,-1.332462,-0.39466,-0.777692,0.452815,0.635728
complémentaire,-0.186261,-0.829121,0.550575,0.212778,0.524528,0.123481,0.717502,-0.248219,-0.933664,0.439502,0.348699,-0.138428,0.290538,0.839067,-0.40697,0.714184,-0.144602,0.120966,-0.619271,0.677815,0.504767,0.408103,0.808621,-0.221775,-0.102902,-1.252079,0.867376,0.082669,-0.355466,-0.373198,-1.35055,1.018887,-1.221659,-0.265092,0.518308
riemannien,0.31002,0.145115,-0.955781,0.514787,-0.336745,-1.762149,0.286706,1.018445,0.951805,1.599662,0.527943,0.996023,0.669991,1.131987,-0.714509,-1.06324,0.018983,-0.336539,-0.229781,-0.427483,0.023513,-0.442409,1.031893,-0.513422,1.208529,-0.174262,-0.504888,0.622258,0.650685,-0.137023,-1.77139,1.094963,-0.275009,1.245174,-0.192059
Dirichlet,0.050101,0.125656,0.32038,0.511751,0.160558,0.177927,0.719936,-0.575522,0.549964,0.759497,-0.111144,1.121294,0.275663,-0.597096,0.333841,-0.064833,-2.016686,-0.453755,-0.869054,0.486837,0.448805,1.31995,-0.482753,0.644511,0.688783,0.014178,0.758703,-0.039873,0.148971,0.087974,-0.313055,0.391163,-1.144543,0.064065,-0.555948
Gödel,-1.603259,-0.977171,2.012893,-0.268445,0.915418,0.503657,2.076946,-0.10373,0.408069,0.052226,-0.434786,0.797579,0.411597,-0.076402,0.804735,0.331163,-0.138853,-0.589279,0.719783,1.292229,0.117343,0.868361,0.481309,-0.088175,0.567712,-0.262532,0.231441,-0.195727,0.068399,0.002543,-1.144675,0.410039,0.802014,0.108141,-1.754354
Neumann,-0.751756,-0.090588,0.921709,-0.311929,0.199907,0.664413,2.51053,0.070108,-0.162867,0.296831,-0.679785,0.412927,1.09971,0.377746,1.163852,0.543958,-1.361522,-0.200104,-0.579199,0.651678,0.142959,1.152379,-0.200133,-0.042844,0.235431,-0.203327,-0.278224,-0.673822,-0.233994,0.193498,0.120693,-0.25676,-0.456381,1.156752,-0.923618
transformée,-0.052363,0.413658,0.025136,0.442568,-0.782505,0.229363,0.098002,-0.57359,0.477244,0.498187,0.935126,1.722841,-1.327001,-0.159639,-0.18956,-0.361399,-2.258288,-0.732601,-0.787394,-0.304705,0.53698,0.274871,0.645432,0.448151,0.937888,0.612165,0.990756,0.432367,-0.287447,0.395553,-0.22387,1.464048,-1.049558,0.684433,0.023889
régression,1.196607,0.467743,0.099909,-0.313453,-0.138247,-0.169924,0.970166,-0.42334,1.68464,0.544148,1.046324,-0.682266,-0.612398,0.351533,0.275756,-0.846566,0.302256,0.443884,-1.181872,-0.997115,-0.807838,1.793789,-0.442427,1.907336,0.281047,0.427037,0.653295,-0.056891,-0.036375,0.117684,-1.146903,0.481799,-1.661737,0.35448,0.752548
infinité,0.83193,-0.814864,0.907615,0.989412,0.180093,-0.066928,-0.629496,-0.602193,0.317333,-0.393237,-0.307844,0.494866,-0.18779,0.449013,1.27613,-0.396133,0.145844,-0.766119,-1.595999,1.334202,-0.25321,-0.227581,0.20451,0.440891,-0.091734,-1.475943,-0.363791,-0.659656,-0.333392,-0.963088,0.082109,0.286503,-0.876621,0.316981,-0.482924
Cantor,-0.578428,-0.950673,0.762125,-0.53844,-0.369423,0.091824,1.808167,-0.311437,-0.787835,0.180088,0.48866,0.278565,0.773067,-0.290831,1.327963,0.695008,-1.064626,-1.16877,-0.092829,0.436005,-1.213544,0.51503,0.539856,-0.806176,0.658838,-1.331682,0.030518,-0.511754,-0.107709,-0.553678,0.411299,0.550005,-0.596194,-0.472495,-0.0929
modélisation,0.054456,0.77388,-0.268777,0.623374,0.654023,1.082846,0.382233,-0.378728,1.908747,0.04947,0.967116,-0.012488,0.180973,1.532187,0.162934,-0.123315,0.236611,0.363297,-1.056508,-1.020505,-0.48724,-0.23953,0.016415,1.030035,-0.440823,0.253772,0.471148,-0.605652,0.600543,0.211052,-0.747472,-0.104034,0.25658,0.675923,-0.386119
tracer,-0.046617,0.111694,-0.007865,-0.430659,-0.03988,-0.597485,-0.211343,0.078668,0.626876,-0.830988,0.755461,0.366817,-0.438851,0.833303,0.407364,-0.248221,0.933684,-0.274414,0.340048,-0.152287,-0.056725,-0.170876,1.937735,1.197732,0.472551,0.10464,-0.361861,-0.635344,-1.67624,-0.63862,-0.476268,1.669931,-1.162092,-0.009682,-0.074043
cône,-0.026972,0.086131,0.09563,0.65487,-0.250523,-1.453409,-0.388939,0.368571,0.25931,0.454082,2.226504,-0.73937,-0.136157,0.995004,0.223723,1.560046,0.004473,-0.491537,-0.589282,0.03694,1.270258,0.140949,1.540995,-0.854323,-0.3892,-1.355985,-0.297051,-0.292837,0.160504,-0.453803,-0.694322,1.01975,0.02804,-1.250632,0.93185
cubique,1.161004,0.330353,0.009474,-0.305568,0.194605,-1.461452,-0.377322,-0.59588,1.040011,0.713932,1.029317,0.884679,-0.591401,1.223627,0.197763,-0.147854,0.269459,-0.127557,-0.975768,0.100023,0.591381,0.619569,-0.582806,1.081183,0.89566,-0.634399,-1.931953,-0.403205,-0.921612,0.161877,-0.185726,0.083657,-1.83961,0.850797,0.752581
simplifier,-0.260458,-0.160117,0.033952,0.282432,-0.244742,-0.344038,-0.117765,-0.916962,0.814023,-0.570264,0.050099,0.691908,-0.432871,0.131293,1.366017,-0.102905,-0.538596,-0.259935,-0.358467,0.052175,-0.493043,0.524954,1.071842,0.350433,0.311579,-0.051033,0.573488,-0.036397,0.5497,0.191424,-0.902339,0.69225,0.015855,0.831883,0.155294
composition,0.006732,0.386429,-0.415794,0.760474,-0.534674,0.230003,0.669722,-0.70379,-0.180953,0.418249,-0.181911,0.154289,0.593092,-0.190482,-0.505267,-0.339742,-0.171966,-0.26247,-1.432059,-0.320008,0.187506,0.319509,0.52434,0.252935,-0.30172,-1.372061,0.78945,-0.159413,-0.090488,-0.261801,-0.274741,1.222183,-0.613658,-0.255947,1.24934
triangulaire,0.855855,-0.964292,0.81086,-0.551364,0.131601,-0.322579,-1.116843,-0.759898,0.648469,0.636038,0.796499,0.079277,-0.963991,0.855603,1.168171,0.47472,-1.020553,-1.13133,-0.660398,-1.162539,0.460419,0.486749,0.448701,-0.615052,-0.468168,-1.895846,-1.78398,0.846892,-1.379832,-0.347429,0.464884,-0.030659,-0.923242,0.008867,0.476784
Poincaré,-0.602464,-0.115007,0.427364,-0.218467,-0.793443,-0.087542,0.638062,1.590516,0.753331,0.53373,-0.017528,0.5504,0.405332,-0.008247,0.468051,1.210822,-0.659721,-1.291601,-0.684608,-0.960977,0.190082,-0.589644,0.154363,0.821124,1.122864,-0.516583,-0.167312,-0.028311,0.711978,-1.174201,-0.966617,-0.230752,-0.46334,0.502774,-0.531788
réflexion,0.712646,-0.152299,-0.586551,0.39204,-0.878539,0.311436,-0.584018,0.340206,0.85489,-0.051488,0.377652,0.76651,0.633827,0.30593,-0.487205,0.37351,1.031911,0.664326,-0.835237,0.007369,-0.172279,-0.392731,1.042937,0.498014,0.41437,-1.417224,0.65083,-0.34403,0.101895,-0.626907,0.570065,0.247261,-1.107895,-0.013838,1.586245
huit,-0.716251,0.440758,0.300795,0.275486,0.38122,-0.081283,-1.69308,-1.011123,-0.350213,-0.432899,-0.946677,0.629102,0.933562,1.546983,0.876563,-0.062373,0.046709,0.201434,-0.595181,0.190842,-0.00749,0.086303,0.459622,0.240124,-0.784771,-1.613833,-1.427555,-0.297837,-0.608749,-0.486429,-0.022035,-0.231092,-0.525698,0.08427,0.727054
stochastique,0.400045,-0.203136,-0.429913,0.500175,-0.030515,0.24032,1.469324,-0.912679,1.845379,-0.435734,1.379128,0.386981,-0.080609,1.656887,-0.260994,-0.313006,-1.278186,0.205601,-0.884509,-0.644797,0.842894,0.382472,-0.347878,0.307019,-0.873218,0.043251,0.561325,-0.25036,0.562867,0.646861,-0.405759,0.304227,-0.318703,0.019342,-1.034532
coloration,1.984148,-1.205909,0.817948,-0.554137,1.679399,-0.749655,-0.820069,-0.328834,0.63745,0.625182,-0.833694,0.922999,-1.385232,1.53995,-1.205173,-0.202737,0.201094,0.336031,-0.379989,0.85171,-0.825864,-0.319067,0.438366,0.420485,-0.539417,-1.321865,-0.526828,0.267947,-0.969803,0.005726,-1.259977,0.609328,0.266479,1.285992,-1.686138
diamètre,0.69887,-0.625297,-0.022857,-0.629138,1.745558,-1.3663,-0.220765,-0.293177,0.102591,0.558804,-0.013554,0.973739,0.304235,0.382298,0.148998,1.475841,-0.008921,0.008171,-0.316944,-0.591648,0.794809,-1.28299,1.570873,-0.554847,0.683001,-0.499378,-0.289458,-0.662975,-0.961285,-0.75212,-0.485031,0.710694,-0.983957,-0.353551,0.531689
négation,-0.365202,-0.774129,0.857029,0.626526,0.185715,-0.34396,0.110273,-0.652677,1.364461,0.982009,-0.902234,0.375514,-0.067933,-1.278173,0.309978,-0.140014,1.850327,-0.092692,-0.841788,-0.119997,0.131388,1.154764,0.212609,0.038945,-0.17763,-1.106228,0.467064,-0.033252,0.886847,1.390433,-0.760937,1.42049,-0.631608,-0.638791,0.783162
réduction,0.632995,-0.424603,-0.34344,-0.042096,0.772087,-0.754367,0.6344,-1.086821,0.882067,0.426448,-0.181519,-0.678308,0.154668,0.11944,0.55403,-0.198066,0.018193,0.378993,-0.286354,0.629095,0.742809,0.786302,1.158166,0.175597,0.394057,-0.281061,0.895423,0.121924,-0.115737,0.028269,-1.479511,0.289746,-0.056157,0.780882,0.620488
