word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
transformée,-0.108751,0.416352,-2.311639,0.206555,1.604983,-1.825504,0.158875,0.299575,-1.222162,-1.126839,0.132227,0.390049,-2.100624,-1.38415,0.123038,0.576772,-1.500946,-1.134604,0.028179,0.449469
régression,0.384871,-0.106963,0.268373,0.137008,1.116213,-0.542032,0.435721,0.131773,1.414284,0.679765,0.35156,0.462564,-1.538418,1.196552,-0.418524,0.439728,-0.826436,-1.190859,-0.313267,0.680477
infinité,0.20987,-0.207043,-0.76699,0.873161,1.681964,-1.307635,0.110754,-1.015947,0.223461,0.830165,1.038431,0.140347,-0.757763,0.10578,-0.620197,0.199771,-0.624842,-0.198623,0.051626,-1.190746
Cantor,-0.48958,-0.144654,-0.651214,0.721604,0.991807,0.545541,-0.895495,0.508626,-0.607927,-1.033113,0.029247,-1.197476,-0.454424,-0.325278,-0.630444,0.966278,-0.223993,0.495746,-0.71459,-0.049515
modélisation,-0.219126,1.0756,-0.47509,-0.734443,0.737686,-1.36715,1.439163,-1.360868,-0.735643,0.489077,0.832142,-0.322843,-1.23892,0.460743,-0.06682,0.634973,-1.159504,-1.16619,-2.150516,0.410361
tracer,-0.445543,-0.015073,-0.255882,-0.235293,0.578818,-0.712858,-0.30887,-1.261329,-0.218857,0.796662,0.655183,0.83841,0.265034,-0.261375,0.425146,0.031543,-0.671151,-0.544702,0.501543,0.243208
cône,-1.379066,-0.030218,-0.92903,-0.767596,2.1038,-0.222491,0.316789,-0.408299,0.338867,0.562808,1.150071,0.87683,-0.107146,0.641952,-0.005135,-0.047416,-1.123052,-0.255578,1.10494,1.217448
cubique,-1.547929,0.371286,-1.91198,-0.877265,1.794259,0.364469,-0.090045,-1.114173,-0.617671,0.98701,1.000854,0.850596,0.051802,0.328728,-1.14425,1.906209,-0.745108,-0.376652,0.100296,-0.038476
simplifier,-0.192786,-0.192045,-0.837431,-0.544548,-0.036833,-0.256656,0.467586,-1.56344,-1.108184,1.08199,0.45533,0.648195,-0.54486,0.835122,-0.258326,0.54861,-0.364848,0.490703,-0.791951,-0.372598
composition,-1.009947,-0.95097,-0.774103,-0.405763,-0.426215,0.967122,0.741151,-0.261058,-0.249791,0.522429,-0.089807,0.958661,0.545356,-0.587913,0.257954,0.650253,-0.528371,-0.147083,-1.026657,0.169288
triangulaire,-1.387914,0.53385,-1.316008,0.318772,1.320021,0.211129,-0.696284,-1.218834,-0.262794,1.106432,0.479201,2.511868,0.199857,0.063415,0.689923,0.916341,-0.103552,0.179838,1.029275,0.902066
Poincaré,0.201869,0.678527,0.051422,0.667602,0.555148,0.026555,-1.831806,-1.046304,-0.542148,-1.521154,-1.215372,0.451226,-1.395675,-0.565115,-0.109182,0.398877,-0.876507,-0.55743,-0.065348,0.136983
réflexion,-0.10314,-0.462537,0.474596,0.768794,-0.085578,-0.050718,0.595753,-1.474376,0.066869,0.499408,-0.36341,0.566864,-0.815483,-0.212606,0.529544,-0.583556,-1.066373,-1.078107,-1.633485,-0.456639
huit,-0.754709,-0.036367,0.114924,-0.423867,-1.209216,-0.398424,0.454234,0.203708,0.416747,0.813573,-0.430147,1.408434,1.078236,-0.073298,1.061438,-0.13567,-0.085431,0.646488,0.834664,0.122417
stochastique,0.229651,0.381012,-1.285594,0.119675,0.955149,-0.903098,0.434046,-1.035821,0.593418,-0.523107,1.016202,-0.119376,-2.120323,-0.045534,-0.517643,0.842413,-1.509305,-0.943242,-0.730459,-0.191742
coloration,-0.970502,-0.168785,-1.799085,0.155518,2.158068,0.858808,1.814425,-0.057732,0.688929,0.689181,0.062186,1.074082,-0.928603,0.315632,0.006021,0.314254,-1.122567,0.426297,0.179552,0.876098
diamètre,-1.485919,-0.052528,-1.510067,-1.938535,1.537714,-1.272354,0.649953,-0.985726,0.981375,0.75657,0.360821,0.886719,1.0825,1.263,1.086251,0.772295,-0.933188,-0.021401,0.866343,1.322906
négation,0.251045,-0.656834,-0.815544,1.28435,0.539419,0.135153,0.073528,-1.341651,0.98332,0.149432,0.090234,0.662836,-1.018631,0.500936,-1.856096,-0.788236,-0.790024,-0.045261,-0.745508,-1.345209
réduction,0.257126,-0.850273,0.085993,-1.234422,-0.38011,-0.427007,1.1631,-0.264234,0.403408,0.314793,-0.737567,1.610434,-1.29546,1.346559,-0.441306,0.882272,-1.046848,-0.247318,-0.761278,0.111426
Markov,0.43246,2.044108,-0.942576,0.284518,0.428021,0.03109,-0.633976,-1.3893,0.411507,-1.392448,0.121557,-1.468566,-0.61338,0.410949,-0.651697,0.774659,-0.47171,0.671154,0.684666,-0.429045
conique,-1.214922,-0.094115,-1.281127,-0.622842,2.250124,-0.397314,-0.154401,-1.268834,-0.059994,0.465783,0.665655,1.30684,0.258989,0.275736,0.448555,0.760353,-0.679231,0.474852,1.376581,1.007504
probabiliste,-0.196807,1.318142,-1.241248,-0.441111,0.654305,-0.944019,-0.040378,-0.459363,0.342869,0.561399,-0.078354,-0.168999,-2.203053,-0.332378,-0.668288,0.359109,-0.135053,-1.390503,-1.31462,0.191574
sphérique,-1.068381,0.28295,-1.975507,-0.678678,1.909095,-0.615795,0.838193,-1.403527,0.195234,0.503966,0.62191,0.748749,-0.358914,0.118441,0.365213,0.156014,-1.383309,-0.14466,0.777307,0.590489
tangente,0.07747,-0.257687,-0.871082,0.994173,1.311522,-0.64329,-1.467639,-1.837571,0.318813,-1.061466,1.561926,0.473246,-0.431559,-0.665193,-0.602906,1.608191,-0.992454,0.087277,0.434486,-0.308481
dérivable,1.052186,-0.386268,-1.025473,-0.158242,0.590281,-1.638494,-0.811426,-1.177461,-0.294158,-0.491387,0.848652,1.308231,-2.616677,-1.097638,-1.551015,1.44189,-0.591572,1.119585,0.71067,-0.988148
adjoint,0.607468,1.603627,0.426883,0.753827,-1.253451,-0.02136,-0.330589,0.307066,-1.312755,-0.717395,-1.631176,0.899197,0.83823,-0.679734,-0.154247,0.315745,-0.213134,0.462685,-0.441381,0.925611
bijection,-0.1117,-0.960779,-1.12995,0.123832,1.026544,-1.350559,-0.842579,-0.008463,-0.473575,-0.968128,0.819072,1.540563,-1.703542,-0.115969,-1.466966,1.055325,0.208545,0.117616,-0.178468,-0.775392
estimateur,0.586766,0.829402,-1.260962,0.609521,1.695579,-1.331562,-0.704045,-0.11876,0.595933,-0.39088,0.0894,0.114758,-2.279395,-0.069764,-0.801849,1.568345,-0.328669,0.136407,0.538146,0.050152
compter,0.457715,-0.764802,-0.063944,-0.849255,-1.612921,-1.295873,-0.943326,0.215308,0.970038,1.209041,-0.63164,0.760211,0.985812,0.772833,0.090179,-0.559036,0.444771,0.793426,0.191822,1.053939
homogène,-0.615636,-0.847602,-1.254619,-0.201509,0.433609,-0.029873,0.401928,-1.102513,-0.162791,1.365757,0.918495,1.370111,-0.570191,0.659665,0.092418,1.222185,-1.689327,-0.297529,-0.285894,0.986834
neuf,-0.396735,-0.171363,0.447233,-0.475817,-0.935675,-0.324104,-0.065364,0.321296,0.143542,0.981706,-0.434545,1.265998,0.896272,-0.080619,0.966388,-0.264819,0.10204,0.236728,0.684923,0.374703
Laplace,0.158952,0.867044,-1.034454,0.015749,1.383764,-0.858082,-0.215789,-0.285521,-1.00736,-0.665823,-0.742305,-0.27241,-0.828716,-0.830138,-0.304768,0.194548,-1.069644,-1.529292,-0.316698,0.044124
support,-0.888877,-0.052443,-0.55835,-1.006792,0.402977,-0.185234,1.619461,-1.420088,-1.553924,0.637315,0.596047,1.201289,-0.476053,0.421839,0.564771,-0.104227,0.627398,0.253958,-0.413545,-0.394317
évaluer,0.435961,-0.122575,-0.229667,-0.525531,-0.611523,-2.147992,1.104205,-0.105581,0.660395,1.007913,-0.396867,0.553763,-1.118921,1.46791,0.580073,0.106299,-0.765793,0.311391,-0.805717,0.481218
Fibonacci,-0.425884,0.734691,-1.62382,-0.620239,0.954903,-0.602771,-0.202845,0.296869,0.280153,-1.265903,0.562962,-0.839763,-1.18204,-0.227086,-2.231306,0.222175,-0.625727,0.063924,0.169394,-1.557492
étoile,-0.724345,0.349177,-0.935728,-0.215909,-0.107698,-0.24094,0.756727,-0.644946,1.103991,0.513539,0.538187,0.515194,1.251516,-0.340191,0.887436,-0.51487,-0.266605,-0.510458,0.420645,0.321586
récursif,-0.571376,0.271608,-1.618241,0.325267,1.488409,-0.320246,0.363267,-0.322101,-1.189785,-0.589754,1.11094,1.473398,-2.209516,-0.469407,-1.513475,-0.4735,-0.212145,0.263443,-0.2418,-0.495065
priver,0.09054,-0.166862,1.290322,-0.025364,-1.029588,-0.425127,0.419015,0.712545,-1.205184,0.617453,-0.683218,0.558317,-0.077452,-0.031043,0.91739,0.12659,-0.067227,0.786949,-0.572671,0.411629
vingt,-0.350539,-0.106384,0.477434,-0.314282,-1.203205,-0.322792,0.354352,0.244365,0.852888,0.754334,-0.793285,0.964948,0.669881,-0.172513,1.141238,-0.252371,-0.174947,0.460011,0.815188,-0.262541
trigonométrique,-0.323782,1.001546,-1.54426,0.492831,1.234665,-0.968473,-0.698771,-1.682224,0.623678,-0.339342,0.414074,0.96928,-2.195007,-0.250844,-0.378797,0.433751,-0.446049,-1.007768,-0.085233,-0.614051
moitié,-0.512247,-0.816672,0.376799,-0.626633,-0.693988,-0.008522,-0.094932,0.270859,0.157794,1.814576,-0.100872,0.7221,0.373585,0.656248,0.582714,0.219393,-0.843834,0.238013,0.539947,0.380146
trace,-0.441394,-0.567687,0.382005,-0.052841,0.780615,-0.238154,0.505889,0.053384,-0.213621,1.73642,0.107328,0.072463,0.44855,0.692629,0.599883,-0.317918,-0.451219,-0.868097,0.026338,-0.164646
faisceau,-0.974283,0.25795,-1.176696,-0.998677,0.870656,-0.335972,0.486983,-1.301104,-0.849409,-0.26248,0.852282,1.633367,-0.338658,-0.170761,-0.652271,-0.529487,-1.769446,-0.688916,0.38862,0.545185
irréductible,0.57365,-0.35915,-1.956265,1.197861,0.732018,-0.49655,-0.203432,-1.345852,0.416281,0.113485,0.484705,0.852174,0.0206,0.375322,-1.257346,0.505151,-1.014851,-0.321016,-0.124011,-0.325025
intégrale,0.163444,-0.902228,-1.105663,-1.222525,0.617412,-0.439481,0.912713,-0.968083,0.727714,-0.691081,0.518205,-0.473195,-0.313508,-1.765102,0.370373,0.289866,0.14252,-0.820706,-0.094306,-1.406179
corrélation,-0.192559,-0.324009,-1.167222,0.26731,0.692418,-1.744721,1.054474,0.071279,0.878312,0.558655,0.566007,0.198267,-1.448043,0.833431,-0.045154,0.449637,-1.577787,-0.776652,-1.289587,0.339835
pôle,0.302008,0.62183,0.733048,-0.840068,-0.495818,-1.171249,0.082803,-0.666874,-0.057078,0.763247,0.581565,1.019649,-0.3262,-0.858775,-0.150918,-0.232192,-0.738882,-0.293477,-1.06379,1.987807
Poisson,-0.056946,-0.163341,-0.460254,-0.598118,1.781883,0.732977,1.514417,0.476319,0.731062,2.131211,-0.578621,-0.0533,0.161599,0.450732,0.322584,-0.541086,-0.457876,0.393439,0.848845,1.323719
proportionnel,0.298082,-0.903283,-2.355075,-0.293216,-0.708888,-0.531731,0.123589,-0.501075,0.541326,-0.097611,-0.578547,2.707749,-1.112466,0.433967,-0.436415,1.152828,-0.751872,-0.330825,-0.154136,0.882189
Lebesgue,0.831699,0.750032,-0.207499,0.032943,1.701682,-0.313286,-1.756233,-1.354716,0.809602,-0.782243,-0.521999,-1.448588,-1.491716,-0.976428,-1.048125,-0.034695,-0.563827,-0.145214,0.729551,-0.496355
générateur,0.203826,-0.482253,-0.476321,-1.820433,0.536946,-1.000667,1.118964,-1.334527,-1.285462,-0.57606,0.589787,0.607251,-0.680204,0.822822,-0.406376,0.329077,-1.388706,-0.530623,-0.012592,0.121459
flot,0.338003,-0.155997,0.669868,-0.732817,0.902516,-0.071492,0.098023,-0.354949,0.252877,0.66035,0.640083,0.517712,-0.388274,0.052527,-0.221417,-0.480842,-0.61463,-0.733933,1.690588,-0.043132
Lagrange,0.072468,0.905102,-0.669986,0.284643,0.7263,-0.856475,-0.981535,-0.445112,0.220663,-0.263403,-0.331628,-0.228607,-0.068495,-1.200708,-0.009859,0.345382,-1.158236,-1.008113,-0.259687,0.889926
Viète,-0.22018,0.724267,-1.378529,0.077447,0.939246,-0.71467,-1.764359,-0.10788,-0.330422,-0.471442,-0.070734,-0.563162,-1.545703,-1.465897,-1.336768,0.494257,-1.257747,-0.269153,0.053689,-0.593922
centrer,-0.200567,-0.289284,0.016704,0.430728,0.023617,-0.210069,0.296768,-0.73756,-0.157915,0.969046,1.191129,0.511001,-0.14277,-0.464479,0.242036,-0.243014,-0.460019,-0.188195,-0.843416,0.642805
croissance,0.018652,-0.825739,0.665443,-0.713841,-0.025422,-0.166257,1.078761,0.36535,1.28323,0.835699,0.089911,0.798065,-1.161355,1.649377,-0.097245,0.990359,-1.307914,-0.174887,-0.900339,1.305617
modulaire,-0.459684,0.388897,-0.444888,-1.181996,0.69886,-0.910042,0.615468,-2.274134,-1.743051,-0.200718,1.379877,0.250084,-0.523926,0.249569,-0.244191,0.869115,-0.464544,0.812819,-0.480657,-0.030197
fractal,0.253952,-0.055831,-0.524167,0.03194,1.703963,-0.692623,-0.120353,-1.775808,0.186277,-0.577793,1.269449,-0.342916,-0.965791,-0.792181,-0.890586,0.855645,0.230756,-0.092665,-0.749213,-0.518159
grammaire,-1.238175,-0.364768,-1.636725,0.585626,-0.002991,0.707856,-0.549481,-1.758172,0.059364,0.487584,-0.363208,-0.523631,-0.531213,-0.620659,-0.598199,-0.620918,-1.187121,0.803833,-2.095544,-0.416016
prédicat,-0.44446,-0.425755,-2.206699,1.028411,0.249791,0.183316,-0.530551,-0.263061,-0.293067,1.078772,0.207412,0.14505,-1.220596,0.270933,-1.178715,1.588738,-0.002095,1.190676,-0.362988,-1.581794
Russell,0.180745,0.00724,-0.947638,1.45164,-0.000295,-0.342183,0.390607,1.249334,-0.686107,-1.35488,-0.346094,-0.825037,0.978047,-0.07085,1.24601,0.518786,0.003883,-0.274435,-0.282857,0.426449
polaire,-0.171089,1.005673,-1.011517,-0.7495,0.699094,0.441287,0.713442,-0.559684,0.738252,0.261477,0.659041,-0.493769,-0.3006,0.201872,0.126664,-0.527915,-1.413081,-1.221315,0.512867,1.406726
asymptotique,0.762569,1.643025,-1.128864,0.819113,0.759243,0.035976,-0.212046,-1.205434,0.743786,0.577799,1.011048,0.27622,-2.10716,-0.100107,-0.671769,0.898987,-0.472995,-0.441725,0.571891,0.70786
diagonale,-0.291195,0.100402,-1.022353,-0.069774,1.211352,-0.939379,-0.354672,-1.700648,0.445287,0.194786,1.258982,1.484899,0.594087,-0.678061,-0.417613,0.187276,-0.485097,-0.394588,0.930102,0.023761
translation,-1.148655,-0.695988,-0.941941,0.528554,0.945265,-0.609975,-0.871203,-0.863594,-0.433037,-0.671994,0.521016,-0.245237,-0.479946,0.661813,0.537312,-0.035649,1.049511,-1.048387,-1.118164,-0.745917
continuité,-0.060511,-0.027776,0.289519,0.832289,-0.072858,-0.492217,-0.034951,-0.861387,-0.52143,1.05527,0.548059,1.000072,-0.254638,0.536321,0.37307,0.420859,-0.410053,-1.191858,-0.959798,0.081316
pavage,-0.885815,0.468815,0.435172,-0.561546,2.23693,-0.377992,-1.208507,-1.099115,-0.583841,0.674931,0.188088,0.535588,-1.1881,-0.025419,0.002582,1.628202,0.069981,-0.210467,0.739986,-0.317168
ellipse,0.122773,0.279145,-0.440306,0.623141,1.08444,-1.073466,-0.454725,-2.080709,0.757243,0.189845,0.273748,0.016073,0.272926,-0.490203,0.033266,0.2153,-0.166596,-1.211419,-1.291855,0.106624
restriction,0.095329,-0.217244,0.141939,-0.252956,-0.881999,-0.238824,0.835682,0.13651,0.231151,0.457982,-0.186942,1.614001,-2.072851,1.46341,-0.182543,-0.268609,0.012154,0.254974,-0.089209,-0.487922
filtre,0.045207,-0.006,-1.241215,-1.686563,1.298277,-0.420023,1.871674,-1.054204,-0.68787,0.130737,0.446323,1.247554,-1.033993,-0.171382,-0.587773,0.411111,-1.229412,-0.243218,0.371891,0.303071
différentiable,0.471554,0.112757,-1.928532,0.707305,1.229348,-1.207778,0.258714,0.232736,0.102912,0.810102,2.025903,-0.203946,-2.382125,-0.047113,-0.310906,1.513453,-0.64782,0.5755,1.269627,-0.503399
holomorphe,1.111193,1.74717,-0.704179,1.427123,1.013981,0.278847,-0.334413,-0.878666,-0.136998,-1.102439,0.196973,1.926128,-2.405576,-0.262981,-2.633247,-0.518821,-0.005583,1.270646,0.538907,1.266657
strict,-0.464515,-0.326977,0.003771,0.768831,-0.20176,-0.089193,0.265917,-0.088276,-0.080638,1.054291,-0.27152,1.453499,-1.540361,0.958997,-0.253204,-0.031749,-0.675575,0.894122,-0.61442,-0.234443
circulaire,-1.592898,0.125057,-0.137975,-0.411614,1.170527,-0.630656,-0.25755,-1.276977,-0.673309,1.113776,0.054462,2.217302,0.184465,0.362874,0.552925,0.036645,-0.194818,-0.374672,0.217715,0.32129
automorphisme,0.438371,0.009042,-1.198307,0.316927,1.46496,0.628718,-0.194657,-1.700223,-0.865762,-1.19292,0.828213,1.533913,-0.176037,1.423598,-1.780452,1.648938,0.189834,-0.024991,0.657165,-0.016381
interpolation,-0.393561,-0.93508,-2.016097,0.362059,1.280116,-1.014458,-0.094446,-0.317486,-0.269431,-0.186902,1.001786,-0.230883,-1.503863,-0.269539,-0.702828,0.421716,-0.255866,-0.538228,-0.58957,-1.151857
singulier,-0.407286,-0.85468,-0.463358,0.954547,0.337835,0.353776,0.341287,-1.096189,0.338931,1.378108,0.483806,0.654582,0.254245,-0.192854,-0.551891,-0.000127,-0.736252,0.184322,-0.643448,-0.622231
mesurable,0.20941,-0.446295,-1.47717,0.139571,0.579143,-1.766716,0.826452,-0.371595,0.531244,0.589813,0.843532,0.412462,-1.908099,0.609445,0.277891,1.267032,-1.612363,-0.851049,-0.488287,-0.170718
imaginaire,0.15743,-0.439474,0.480949,0.914957,0.632773,0.375322,0.577524,-1.08121,0.613892,1.276899,0.290852,-0.627544,0.155476,-0.871233,0.762389,-0.967804,-0.573357,-0.801515,-0.711923,-0.2687
polytope,0.278229,0.632517,-0.867835,-0.240845,1.686133,-1.414158,-0.886197,-0.806996,1.63831,-2.246084,0.298621,0.393676,-2.729082,-1.575077,-0.126475,1.41225,0.12532,0.794446,0.640484,0.199018
gradient,-0.23303,-0.6628,-1.199218,-0.890876,1.150888,-0.365722,0.681328,-0.632446,0.2927,-0.41707,0.994276,1.230653,-0.893224,1.132726,-1.039122,0.808503,-1.638811,-1.730389,-0.528188,1.092561
hamiltonien,-0.076565,0.068781,-2.088927,0.214493,0.464432,-0.402289,0.043055,-0.861766,-0.920244,-0.833823,0.951139,0.483963,-1.730758,0.016417,-0.913034,0.917368,-1.843292,-1.395981,-0.693535,0.005481
restreindre,-0.045968,-0.272096,-0.481612,0.117189,-0.72342,-0.336347,0.543233,-0.534803,-0.187967,1.036451,0.038182,1.33807,-1.252628,0.67663,0.527043,0.03374,-0.740849,0.089619,-0.466275,0.647246
divisible,-0.048729,-1.056633,-1.567808,0.168848,1.074566,-1.782428,-0.798434,-0.548437,0.990779,-0.206419,1.215309,0.822961,-1.374981,-0.278473,-1.018367,0.862181,0.217467,1.471197,0.610598,-0.815824
isométrie,0.249803,-0.223522,-1.033444,0.764584,1.221733,0.028316,-0.439687,-1.628007,-0.520264,-0.872487,1.128279,1.157783,-2.154808,0.018863,-0.882466,1.418504,0.408855,0.573377,0.023344,-0.747701
Ramanujan,1.012837,1.713975,-1.994428,0.438174,1.745459,0.119102,-0.479899,-0.455338,0.709162,-1.390229,0.146843,-1.540733,-1.997813,-0.702223,-1.521504,0.331177,0.432359,0.852678,1.080034,-0.039158
stabilité,0.049282,0.335417,-0.046573,-0.181643,-0.015702,-0.24742,0.520512,-0.939746,-0.090792,0.533895,0.148877,1.252929,-0.817812,2.100419,-0.237657,1.608148,-1.300327,-0.900656,-0.555241,0.048196
irrationnel,0.508395,-0.641471,-0.039722,1.912191,1.378689,-0.314445,0.314522,-1.295741,0.751997,0.144729,0.656344,0.025123,-1.752542,0.770333,-0.080832,-0.181172,-0.966747,-0.309731,-0.301155,-0.723612
intégrable,0.284171,0.412393,-0.959687,0.394886,1.805894,-1.554731,-0.557268,-1.082043,-0.261866,0.278208,1.443135,0.586263,-1.814629,-0.200026,-1.028495,1.185984,-0.55044,0.145732,0.652129,-0.247992
symplectique,0.377003,0.61988,-1.295568,0.015437,1.964809,0.33903,0.560157,-2.257735,-0.50483,-0.331754,1.296722,0.292912,-1.2544,-0.768177,-1.411227,1.913193,-0.801075,0.720982,-0.605434,0.766521
binomial,-0.23056,1.113537,-3.22694,0.418895,0.942689,0.854666,-0.344456,-0.206309,-0.715861,0.538607,-0.395889,-0.428096,-1.917729,0.870852,-0.760722,1.503832,0.141461,0.266835,-0.237854,0.094649
factorielle,-0.066676,-0.240362,-2.518844,0.708976,1.33181,-1.132174,0.032595,-0.606537,0.219737,-0.750864,0.744359,1.242607,-1.478728,-0.499119,-0.878021,1.058561,0.020537,-0.250449,-0.217576,-0.619824
planaire,0.061638,0.986538,-1.497639,0.240152,2.257661,-0.69431,-0.208082,-0.714711,-0.613934,0.189241,1.492571,-0.377613,-1.877264,-0.291478,-1.268251,-0.193304,-0.249725,0.197918,0.50051,0.162411
homologie,-0.431389,0.118396,-1.908481,0.520106,1.415875,-1.329049,-0.170193,0.173405,0.032972,0.165482,1.208934,-0.411002,-1.513622,0.582976,-1.109366,0.435855,-0.959261,-0.340936,-1.250137,0.42592
largeur,-0.968079,-1.028746,-1.09678,-1.594483,0.850129,-1.454689,-0.626466,-1.444878,0.266049,1.025388,0.152426,2.046591,0.804001,0.868208,1.057962,0.758794,-0.467155,-0.15817,1.100876,1.18541
compas,0.010428,0.513945,-1.11314,-0.3092,0.675837,0.156243,0.019895,-1.162139,-0.183089,-0.393489,1.256477,-0.141908,-1.11301,-0.444229,0.203525,-0.091082,0.338293,-0.329378,0.486673,0.036797
foncteur,1.492677,1.356428,-0.275924,0.926658,1.786525,-0.865412,-0.41635,-1.685709,0.424646,-0.233189,0.038503,0.417955,-1.066654,-1.09475,-1.938472,0.589168,0.530859,0.51328,-0.037011,-0.174816
Taylor,0.360555,-0.170689,-0.677614,1.340944,0.092782,-0.022204,1.139915,1.611901,-0.734302,-1.441196,-0.269251,-0.809456,1.321699,-0.005413,1.335139,0.623157,0.426672,-0.166785,-0.248206,0.367067
factorisation,0.097156,0.353281,-1.874397,0.485633,1.674258,-1.260182,-0.118185,-0.631598,0.569207,0.154935,0.164931,-0.162312,-1.791045,0.604626,-0.848415,1.251496,-0.155169,0.860735,-0.182695,-0.446639
Euclide,-0.852043,1.348214,-0.386092,0.346541,1.767912,-1.027216,-1.088177,-0.564446,0.040997,-0.084008,0.705683,-1.145031,-0.043221,0.332385,-2.050353,0.305185,-0.87668,0.172942,-0.626913,-0.741683
perpendiculaire,-1.153792,-0.358973,-0.738444,-0.198026,1.274823,-0.900415,-0.673095,-1.834738,-0.582855,-0.062092,1.144505,1.852904,0.682144,0.221187,0.274686,0.223149,-1.397829,-1.276899,0.724844,0.859892
croissant,0.684926,-0.297872,0.477408,0.137899,-0.18733,0.30559,0.372066,-0.753387,0.622064,1.089806,0.404589,0.96102,-0.976023,0.708914,-0.114235,0.392125,-0.870951,-0.241521,0.140058,0.674392
corde,-1.504441,-1.258941,-0.895185,-0.639658,0.779881,0.811035,0.880475,-0.96571,0.125008,-1.312326,-0.020263,0.890431,1.558131,-0.531774,0.361267,0.522023,-1.268034,0.633745,0.279797,-0.466435
abscisse,-0.54717,-0.469876,-1.82208,0.620297,0.841097,-1.781409,-1.83916,-1.333865,-0.011577,-0.324764,0.880648,1.284303,-0.721201,0.231551,-0.81026,1.174882,-0.422885,-0.230321,-0.068381,-0.429961
cyclique,-0.808641,-0.497982,-1.021118,-0.503001,0.522161,-0.134774,0.822267,-0.718192,0.574111,0.245052,0.922607,0.742841,-0.785128,0.737502,-1.729567,0.45898,-1.558892,-0.393881,-0.964593,-0.646916
Lie,0.308168,-0.733678,-0.492325,0.946217,1.480747,0.239406,0.493205,0.703071,-0.276004,-0.881877,0.821143,0.626181,-0.220944,-0.342676,-0.801918,0.762532,1.221103,-1.025588,-0.347258,-0.336508
interaction,-0.528861,-0.046711,-0.70774,-0.000148,0.768413,-0.87016,1.814188,-0.306674,-0.350499,0.528713,0.847663,0.293948,-0.959508,1.146023,-0.506851,-0.343395,-1.570718,-0.861206,-2.178595,0.878501
