word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
disque,0.179187,0.797503,0.625652,1.254577,0.779952,0.805577,0.468761,0.630661,0.365345,0.21055,0.284816,0.236584,-0.182407,-1.129218,-0.883665,-0.678316,-0.951157,-0.131643,1.480178,0.990901,0.097293,0.860628,0.502645,-0.446195,-0.276686,-0.900894,-0.776294,0.893271,0.087193,0.43774,0.716958
tenseur,-1.325369,-0.833374,0.404084,-1.405678,-0.118285,-0.478493,-1.700264,-0.292289,0.270012,-0.612787,-1.687878,-0.796926,-0.862151,0.110034,-0.751654,0.159037,-0.826238,-0.213687,0.207321,-1.244694,0.082686,1.795505,-0.756954,0.785783,1.057411,0.428653,-1.085693,0.237116,0.405443,-1.645337,1.734781
hyperbolique,-0.28105,-0.950207,0.887157,-0.154183,-0.062259,-0.868895,-1.694634,0.793075,0.930928,0.516561,-1.068405,-1.822633,0.241422,-0.080035,-0.99338,0.354571,-1.372405,-0.209973,1.04684,-1.385135,-0.462408,0.627669,-0.701383,-0.769274,0.57279,0.937752,-0.035802,0.265005,0.184205,-0.400764,0.923622
décomposition,-0.763025,0.14585,-0.72115,-0.161869,-0.619066,-0.433865,-1.171599,-0.190976,0.533538,-0.051389,0.277599,-0.983645,0.303552,-0.136376,0.662517,-0.286646,-1.726707,1.199384,-0.581462,-0.300959,0.25337,0.830994,0.398838,0.034428,0.297999,-0.872536,-0.586476,0.442329,-0.130636,-0.268345,1.134173
elliptique,-0.569248,0.36089,-0.048465,0.948568,0.173082,-1.078864,-2.328089,0.905138,-0.71369,0.627031,0.487343,-1.679142,-0.226284,0.567268,-0.672756,-0.703911,-1.197159,-1.350159,1.17338,-0.664141,0.084494,1.343433,0.374657,-0.31752,0.032063,-0.251324,0.445696,-0.086163,-0.246578,-0.341142,0.173384
mesurer,-0.586027,0.398296,0.244956,1.577216,0.280636,-0.933966,-1.881532,0.82204,-0.401483,-0.289743,0.54063,-0.640997,-0.144744,0.067462,-0.101628,-1.145919,-1.250811,-0.162873,0.477852,-0.520635,-0.11664,0.637922,0.54924,0.180349,0.442368,-1.79802,0.367437,0.082801,0.157794,-1.111515,-0.559275
rang,-0.580821,-0.380285,-0.194127,-0.09193,0.365092,0.15526,-0.744628,-0.269054,0.546508,-0.007634,0.026855,0.067863,0.161731,-0.952654,0.175227,-0.311155,0.103554,-1.207715,-0.57475,0.513493,0.611062,-0.291099,-0.473574,0.934186,0.097445,-1.345003,0.861956,-0.658726,-0.08534,0.552092,-0.946091
Leibniz,0.248717,-0.368159,0.040407,0.538714,-0.199913,0.380102,-0.972621,-0.876052,-0.085913,0.990712,0.408579,-1.139256,0.309254,1.419961,-0.68381,-0.716899,-0.306868,0.919825,-0.171655,-1.234295,0.218834,0.138391,0.541681,1.554566,-0.989191,1.16887,-0.930547,0.370311,0.643301,-0.382975,1.222049
boule,-1.183708,0.60309,-0.430416,-0.1943,-0.160454,0.368129,-0.044223,0.064421,0.144342,1.440704,0.345408,-0.670471,-0.220018,-0.703265,0.205713,-0.304585,-0.392032,0.08338,1.132332,0.257081,0.532701,0.885039,0.358736,-0.752871,0.333904,-1.071176,0.308725,-0.666718,1.052583,-0.228843,0.602144
branche,-0.535707,-0.243918,-0.284681,0.284946,0.789479,-0.657541,-0.923695,-0.258084,-0.060079,-0.015503,-0.99973,-0.7614,-0.433547,0.514225,-0.038645,-1.025342,1.034578,-0.233757,0.024706,0.484133,1.127551,0.54597,-0.211772,0.106732,0.51888,-0.816209,0.516965,-0.358894,-0.385536,0.830861,0.568135
partition,0.395722,0.376623,0.657903,0.690045,0.509567,0.325063,-0.333887,-0.184294,-0.03085,-0.063758,0.688946,0.135433,0.821249,-1.295094,-1.159265,-0.583233,-0.093443,-0.415525,-0.267232,-0.463048,-0.181354,0.517405,-0.198336,-0.191983,-0.835529,-0.062519,-0.968655,1.508719,-0.400438,0.581049,0.783878
fermé,0.46464,1.158074,0.400338,0.214772,0.33161,-0.693044,-0.582739,-1.10202,-0.710036,0.26449,-0.031951,-0.259789,0.203914,-0.99597,0.428569,-0.324827,-0.057408,0.035852,1.161419,-0.35494,-0.142585,0.21471,-0.271034,-0.317298,1.143712,-0.273283,-0.012081,-0.83447,-0.036835,0.104445,0.522596
invariant,-0.924784,-0.602409,0.266437,-1.139358,-0.6897,-0.79678,-2.065783,-0.566659,1.19222,-0.786954,0.162057,-0.339634,0.119495,0.172467,0.090474,0.17618,-0.760374,0.281049,0.138764,-1.014757,-0.246591,1.204209,-0.793797,0.375992,-0.054405,0.564742,-0.794538,-0.158359,0.253986,-0.570727,1.186995
diviser,-0.044789,-0.061671,0.125931,0.580164,0.268337,-0.761748,-1.56686,-0.473766,-0.102841,-0.251571,-0.010707,-0.030422,0.789766,-0.64066,0.002468,-0.328267,0.227082,-0.917511,-0.028593,-0.01655,0.566345,0.201008,0.008256,0.10587,0.426632,-1.602609,0.3294,-0.143227,-0.161677,1.202138,-0.086039
diviseur,-1.453484,0.455482,0.341739,-0.575994,-0.025818,-0.438978,-0.316106,-0.750372,0.25011,0.050706,0.144131,-0.821785,-0.029747,0.102592,0.498904,0.936671,-0.891976,-0.345375,0.774018,-1.510099,0.472266,1.199867,0.173444,1.354087,0.846642,0.368819,-0.797079,-0.699175,0.887929,-0.163397,1.967672
Banach,-1.254855,-0.465561,-0.607257,-1.869163,-0.696234,-0.41076,-0.249831,-0.734863,-0.142688,-0.600091,0.153187,0.181473,1.01548,1.010198,0.26443,1.117778,-1.728289,-0.566031,0.34553,-1.246762,-0.082774,0.134647,-0.578499,-0.01869,-0.809465,2.364968,-0.542955,-0.640887,0.853768,-0.822815,0.786776
logarithme,-1.326623,-1.050319,-0.038236,0.336685,-0.485114,-0.692712,-0.709834,0.904574,1.188289,-0.066875,0.321529,-2.328014,-0.594539,-0.350326,0.255481,0.559088,-0.374896,-0.345478,0.617868,-2.118936,-0.404774,0.580034,-0.012836,1.191423,0.418878,0.647582,0.274102,0.466039,-0.029436,-0.149384,0.643103
cent,-0.276595,0.299439,-0.296541,0.337662,-0.32172,0.392739,0.192394,0.155956,-0.429123,0.517155,0.503725,0.380597,0.136694,-1.546421,0.034067,0.05399,0.668536,-0.223997,-0.036881,-0.259392,0.515817,-0.097335,0.434405,-0.007858,0.427535,-1.397495,0.82046,0.942118,-0.286783,0.493413,-1.368375
décimal,-0.994274,-0.322158,0.301986,1.503862,-0.786333,-1.105985,-0.706632,-0.198115,1.05337,0.274016,0.583682,-1.107801,-0.487297,-1.017184,-0.298466,0.936754,-0.027897,-1.497074,0.267307,-2.348402,-0.08078,1.579244,0.086005,0.629893,0.197545,0.431957,-0.003258,0.829208,0.28813,0.293025,1.933648
espérance,-0.043091,-0.283906,0.020149,-0.126997,-0.468899,-0.069226,-0.295153,-0.16176,-0.148889,0.44727,-0.864179,-0.178125,-0.155922,-0.697027,0.495168,0.13671,-0.439302,0.926218,-0.391287,-0.327346,0.546445,-0.417886,0.789777,0.307014,0.029728,-0.045547,0.450032,-0.68663,0.754993,-0.029106,-0.366985
estimer,0.274014,-0.785874,-0.175275,0.881074,-0.632537,-0.431534,-0.46884,0.353398,-0.189746,-0.587104,0.367297,0.396561,-0.307487,0.546398,0.288894,0.485759,-0.337044,-0.114629,0.04641,-0.759586,0.42879,-0.530635,0.375783,0.662204,0.532336,-2.334612,-0.013905,0.970414,-0.575605,-0.16218,-0.844707
périodique,1.009533,0.300715,0.26928,0.988945,-0.296127,0.228201,-0.106059,0.398331,0.154431,-0.429877,0.595684,-0.864192,0.221462,-0.089848,-0.527444,-0.091178,-0.117272,0.803084,0.15044,-1.126443,-0.313689,0.99686,-0.539997,-1.065529,-0.471526,-0.617179,0.298222,0.589282,-0.327439,0.25298,0.6095
harmonique,-0.422465,0.338039,-0.185442,-0.335474,0.586001,0.209168,-1.054145,0.092822,0.859401,-0.824484,-0.766786,-1.692826,0.963767,-1.47444,-1.080843,-0.797033,-1.160777,0.630036,0.765487,-0.860953,-0.136774,1.348371,0.574489,0.543197,-1.302367,-0.451045,-1.094626,0.548748,0.000152,0.062736,0.810086
déterministe,0.175538,-0.147703,0.497621,-1.234899,-1.563841,-1.096972,-1.008635,-0.543233,0.137931,-0.953578,0.91435,-1.385829,-0.220515,0.312365,0.376909,0.764805,-1.237533,-0.143145,0.447718,-1.575274,-0.476273,0.519897,-0.458756,0.480714,-0.900881,-0.116909,-0.903355,-0.717679,0.176116,0.620305,1.48759
intégrer,0.632519,0.028908,-0.427487,0.411702,0.498069,-0.480405,-0.006857,-0.851938,0.219284,-0.531927,0.026893,-0.243318,-0.079166,-0.233084,-0.671868,-0.85185,0.407154,-0.071248,0.254109,0.728662,0.110662,-0.360354,-1.012682,0.300792,-0.190095,-1.365699,0.070974,-0.571897,0.280366,0.950112,0.768404
extérieur,0.413533,0.269187,-0.246838,-0.043573,0.401557,-0.352616,-1.040564,-0.773742,-0.069658,0.543496,-0.331194,0.359229,0.292052,-0.19894,-0.130691,-0.615808,-0.251906,-0.306625,1.230689,0.381809,0.103817,0.065053,-0.094756,0.289878,0.574609,-2.124567,0.668095,-0.224648,0.36423,-0.70663,0.135744
interne,0.441617,0.332121,0.389155,0.160108,-0.062944,-0.53264,-0.800346,-0.403154,0.201347,-0.752355,-0.633224,0.142471,-0.245965,0.481586,-0.150499,-0.5436,-0.004454,0.286727,-0.207015,-0.022837,-0.022295,0.534585,-0.537048,0.125949,0.138519,-1.746674,0.834135,-0.392654,0.098171,-0.429903,0.75667
absolu,0.533029,-0.317444,0.188893,-0.379477,-0.768316,0.05774,-1.801844,0.146191,0.284305,0.084203,-0.773881,0.328372,-0.083485,-0.103224,-1.160224,0.67708,-1.01645,-0.182881,-0.397804,-1.155652,0.4412,0.87535,0.658591,1.802625,-0.022734,-1.689402,-0.3131,-0.185872,0.08029,0.241844,-0.084671
converge,-0.248326,-0.594539,0.157003,-0.576704,0.451868,-0.692353,-0.358126,0.401354,0.743612,0.085248,0.781527,-0.230692,1.329702,0.943287,0.299963,0.695107,-1.428766,0.797795,0.754764,-0.370531,-0.331347,0.208541,0.373207,-0.236068,0.017437,1.607472,-0.729269,0.14253,0.018028,1.07881,0.730803
unitaire,0.065095,-0.18343,-0.545597,0.480145,-0.206038,-0.782852,-0.722247,-0.534083,0.887712,-0.211649,-0.934318,-0.193277,0.094983,0.259892,-0.572439,0.601508,-0.198264,-0.637303,0.504353,-0.711497,-0.21523,1.097567,-0.215772,0.223258,0.567371,-0.786127,-0.306195,-0.765259,-0.795853,0.844508,0.855427
multiplier,0.338256,-0.49247,-0.320197,0.154692,-0.540184,0.031307,-0.120503,-0.161301,0.249463,0.309158,-0.042526,-0.273908,-0.14932,-0.535844,-0.122918,-0.136162,-0.617786,0.769669,0.671598,-0.48447,0.221518,-0.14934,0.205312,-0.085021,0.322761,-1.467883,-0.034012,0.503034,-0.468469,0.402751,-0.072053
global,1.028732,0.023116,-0.118551,0.804116,0.217549,-1.509688,-0.455144,0.801405,1.635528,-0.844157,-0.028429,0.462435,-0.251993,0.683026,-0.00097,0.161855,0.091373,1.141637,0.27688,0.302463,-0.931946,0.057196,0.388474,0.900128,-0.588907,-1.543937,-0.01222,0.129591,-0.140287,0.127288,0.129877
modulo,-0.926888,0.906409,-0.172889,1.097296,-1.161666,-1.022679,-0.496199,0.129985,0.571181,1.049023,0.273516,-1.637277,0.594,-0.073481,0.228702,1.263783,-1.484883,-1.067478,-0.076189,-1.549405,-0.162487,0.145017,0.393428,1.52123,0.365889,1.047732,-0.573336,-0.055011,-0.532134,0.48331,0.316863
trivial,-0.286733,0.738905,0.937891,-0.221119,-0.477082,-0.140226,-1.126789,0.303684,0.974016,0.809536,0.125985,-0.389644,0.087259,0.140342,0.769966,0.552959,-0.140453,0.020003,0.905573,-1.274378,0.216791,0.554926,-0.478679,0.671292,-0.60692,0.312273,-1.3547,-0.50589,-0.034815,0.42671,1.612101
abélien,-0.48123,1.553537,-0.390671,-0.448344,-0.862373,-0.207869,-1.318488,-0.294518,1.132589,0.856062,0.871322,-1.318797,-1.095531,-0.792722,0.830307,0.753776,-1.232028,0.071345,0.097165,-0.65529,0.521093,1.096104,-1.278117,0.93779,0.093787,0.422911,-1.545844,-1.97378,-0.051003,0.944436,0.891458
Bernoulli,-0.145541,-0.243591,-0.319657,-0.835654,-0.020051,0.030247,-0.223502,-0.121047,-1.029484,-0.382733,0.041661,-1.004857,-0.907841,0.469482,-0.050657,-0.357762,-1.632349,0.602624,-0.195185,-1.827147,-0.027431,0.812616,-0.11771,1.638115,-0.188235,1.644654,-0.512117,1.059705,-0.223997,-0.92294,1.688517
borné,-1.042846,-0.619965,0.571703,-0.745466,0.062936,-0.396685,-1.015577,0.063644,0.381928,0.15501,0.07746,-0.001847,0.639927,0.408144,0.249392,0.584769,0.355164,0.069592,0.546476,-2.197015,-0.402635,-0.162789,-0.659034,0.271527,0.4011,0.564428,-0.954564,-1.457464,0.482987,-0.227857,0.268823
remarquable,0.334485,0.147074,-0.571841,-0.447216,0.036046,0.051235,-1.661745,0.232503,-0.610548,-0.308963,0.32683,-0.044932,0.662403,-0.554405,0.49268,-1.051939,0.792971,0.194634,0.781026,0.101906,0.204077,-0.261579,-0.491815,0.025545,-1.023562,-1.124011,0.332182,0.553318,0.886215,-0.332368,-0.865093
hauteur,-0.898598,0.735853,-0.329639,0.576678,0.233198,-0.774474,-1.472479,0.175171,-0.85173,-0.266882,-0.117157,0.600473,0.495322,-0.892097,0.127792,-1.000687,-0.271853,-0.542422,1.554664,-0.231503,-0.181173,0.288192,0.353772,0.325085,0.710601,-1.956704,0.75208,0.010395,0.487909,-0.711692,-0.846546
supplémentaire,0.282007,0.87417,-0.067776,0.297226,0.070971,-0.621122,0.069423,-0.473382,0.727036,-0.058267,0.493825,-0.172753,-0.173662,-1.439961,-0.170229,0.019175,-0.425961,-0.405062,0.622461,0.113214,-0.356296,-0.170896,-0.074224,0.961364,0.524162,-2.20817,0.018119,0.661193,-0.176383,-0.371566,-0.018472
Pascal,-0.095226,0.012734,-1.095247,-0.460034,-0.040667,1.058058,1.24391,0.732258,-0.9177,0.19653,-0.943333,-0.304245,-0.139095,-0.022779,-1.086428,0.660151,0.100528,-0.26532,-0.651542,0.428696,-0.098839,0.003477,0.303062,0.109841,-0.331574,-0.446309,-0.17552,0.450161,1.627618,0.019407,0.576875
NP,-0.525858,0.494496,-0.681241,0.346449,-0.09423,-0.972833,0.058383,0.369455,0.353255,-0.211516,0.026552,0.385504,0.429425,0.49655,0.845404,0.661037,-1.006607,-0.445652,0.26781,-0.620752,-0.283504,0.104241,-0.529071,0.429869,0.027443,0.600171,0.193724,-0.037053,-0.465334,0.603113,1.573928
univers,0.560856,-0.622522,1.036494,-0.17829,-1.523187,0.124601,-0.766311,-0.038847,0.211,0.101551,0.386613,-0.494731,-1.052496,0.480056,-1.053605,-0.148933,-0.178221,0.226672,0.628473,0.91947,0.212712,0.721735,0.4003,-0.863401,-1.1369,-1.237725,-0.738084,0.0269,1.204111,0.761759,0.418392
cartésien,-0.301795,-0.349429,0.21261,-0.372827,-1.221703,-0.207621,-1.040455,-1.054611,0.246277,0.075644,0.177386,-1.728375,1.038486,0.957988,-1.20435,0.021085,-0.703147,0.300903,0.165281,-0.966553,-0.269646,0.721014,0.589657,1.046954,-0.767179,0.084526,-0.517413,0.18106,0.981286,0.340321,1.402591
sept,0.163149,0.13622,0.108006,0.323915,0.233681,0.245562,-0.126446,-0.348814,-0.364706,0.048372,0.421604,0.392618,0.071714,-1.355711,-0.167193,-0.143343,-0.071977,-0.850183,-0.192332,0.543096,0.568942,-0.02025,0.260244,0.001838,0.205557,-1.561491,0.808042,-0.016136,0.616699,0.229582,-0.93807
noyau,-0.295174,1.003577,0.099932,0.193662,0.066988,-0.76987,-1.124209,-0.186021,0.053489,-0.496401,0.20035,-1.476824,0.093026,0.70581,0.011097,-0.830619,-1.114666,0.248886,0.409209,0.582362,0.713762,0.762289,-0.365891,0.144336,0.484222,-1.549362,-0.181079,0.254237,-0.411435,0.970857,1.205958
canonique,1.033961,0.335803,0.862349,0.096503,-0.505267,-0.435107,-1.339649,-1.39335,0.409509,0.050869,-0.4193,-1.389511,0.607003,-0.816025,-0.345634,1.005243,-0.100382,-0.719565,-1.374473,-0.578916,0.637332,-0.107557,-0.754902,0.604011,0.045067,0.065912,-0.2904,1.30366,0.684983,-0.402129,1.186271
isomorphe,-0.662898,1.375208,-0.357506,-1.024427,-0.717288,-0.938456,-1.499992,-0.108613,1.098338,0.817565,-0.140948,-0.853629,-0.317717,-0.582383,0.125272,1.22628,-1.133689,-0.540152,-0.152989,0.371464,-0.022731,0.612506,-1.185285,1.327344,1.107508,0.968287,-1.313111,-0.863994,0.608905,0.799282,0.923915
évaluation,0.97454,0.056758,-0.380022,0.291931,0.015905,-0.918766,-0.05432,0.350888,1.30642,-1.175571,0.453777,-0.508253,0.021417,0.05223,-0.255316,0.459945,-0.74047,0.883894,-0.749893,-0.974975,-0.806339,-0.948369,-0.810937,1.30883,-0.891502,-2.27943,0.021457,0.687649,0.095088,-1.088225,0.114669
intégration,1.13941,-0.3463,-0.354142,0.144483,-0.149186,-1.146703,-0.286672,-0.680881,0.81295,-0.740513,-0.816291,-0.105427,0.036517,0.360793,-0.843556,-0.210057,-0.083322,0.641082,0.313027,-0.562358,-0.177317,-0.245372,-0.772353,0.595186,-0.384627,-1.528525,-0.195151,-0.13615,-0.259653,0.49576,0.946931
combinaison,-0.841741,0.80966,0.396519,0.080865,-0.298787,-0.143238,-0.568316,-0.159576,1.110476,-0.094334,0.12894,-0.71917,-0.265598,-0.736455,-0.197239,-0.80814,-0.807799,-0.108643,0.821825,-0.141833,0.166135,0.505559,-0.440478,0.179978,-0.630835,-1.629364,-0.449358,0.104482,-0.205605,-0.617084,0.865526
précision,-0.579291,0.381568,0.724006,-0.003476,-0.592139,0.017374,-0.624193,0.314339,0.583364,-0.621912,0.122777,-0.828559,-0.558313,-0.254045,-0.2691,-0.896345,-0.80577,0.410552,0.6762,-0.968057,-0.172145,0.162418,-0.900522,0.996426,-0.589672,-1.718811,0.672908,0.681354,-0.08199,-1.107173,0.13239
spécial,0.302142,0.746655,-0.234569,-0.22403,0.187742,0.077791,0.90475,-0.1086,0.787516,0.003408,0.280042,0.648833,-0.450945,-0.483345,-0.93281,0.332566,0.389047,-0.440551,-0.233021,0.628446,-0.545485,0.277163,-0.468027,-0.240779,0.070632,-1.864458,-0.173669,-0.171155,0.267818,-0.64127,-0.081853
isomorphisme,-0.160549,0.854362,0.692383,-0.64884,-0.170709,-1.852324,-2.169412,-0.337972,0.642795,0.637816,0.206181,-0.950936,0.022869,0.363269,-0.642273,1.230286,-1.453745,-0.630003,-0.085253,0.294095,0.029218,0.72478,-0.801089,1.071586,1.304538,0.86866,-1.224062,0.094021,0.244796,0.588792,0.686454
idéal,-0.284969,-0.170916,-0.322567,0.025657,-1.042274,0.184436,-1.34351,-0.313658,0.331683,0.555501,-0.681153,-0.361626,0.073297,0.008756,-0.810135,-0.345614,-0.167039,0.481086,0.42368,-0.260518,0.41046,0.385343,0.163318,0.385809,-0.391945,-1.391197,-1.269201,-0.325645,0.40086,0.167289,0.289243
complémentaire,0.708591,0.787865,0.008364,0.639006,0.066036,-0.422895,-0.363229,0.1153,0.532076,-0.492917,0.199969,-1.028495,-0.275317,-0.295424,-0.098599,0.135614,0.254481,0.180234,-0.404048,-0.68577,-0.432957,0.01637,-0.925793,0.233938,0.008557,-1.388686,-0.554694,0.143592,0.174274,-0.542235,0.655018
riemannien,-1.049497,-1.388862,-1.517251,0.173089,-1.706306,-1.200411,-0.920169,-0.119334,-0.135853,-0.138039,-1.13319,-1.663906,0.641547,0.271675,1.145248,0.450282,-0.953857,-1.24539,1.107315,-1.451647,-0.039816,0.134187,0.18664,-1.285029,-1.117796,1.932569,0.087576,-0.543666,0.260694,-0.322516,1.382362
Dirichlet,-1.260325,-0.206903,-1.217928,-0.888963,-1.278839,-0.163231,-0.475379,0.593109,0.302786,0.239372,0.803794,-1.369705,0.874011,0.306548,0.519932,1.635076,-1.224564,-0.718677,-0.371032,-2.738472,-0.347009,0.191059,-1.265356,0.519597,-0.402181,1.190659,-0.607069,-0.519306,-0.124212,0.668603,0.578613
Gödel,0.086875,-0.101707,0.118392,0.18194,-0.793493,0.941619,-0.902073,-0.469353,0.023105,0.445139,0.821514,-0.218398,0.083353,0.353692,-0.425823,0.72268,-1.850473,-0.461188,0.853019,-1.56769,0.107922,0.733325,-0.820517,0.505629,-0.46657,2.029835,-1.23697,0.746027,-0.172896,-1.069658,0.446095
Neumann,0.221677,0.062957,-0.482867,0.005181,-0.096724,1.392706,-0.489471,0.279959,-0.816175,0.156235,0.817519,0.529357,0.068172,1.351025,0.216769,-0.103529,-0.841367,-0.043499,-0.471581,0.043409,-0.540953,0.676516,-0.843733,0.4158,0.01793,1.173001,-0.990005,-0.18935,-0.311866,-0.443219,0.384771
transformée,-0.556847,-1.038017,-0.071272,-0.190898,0.690069,-0.765501,-0.484271,0.446435,0.670449,-0.337234,0.383254,-3.462688,-0.712863,0.708106,-0.2845,0.489277,-0.87765,-0.213153,1.013138,-0.774479,-0.562698,0.672872,0.171313,0.955387,0.750065,1.401894,0.027417,0.775625,0.970724,-0.841244,1.277015
régression,0.398607,-0.357726,-0.481491,-0.717624,-1.189426,-0.990672,-0.841468,0.566362,0.071528,-0.680643,-0.486889,-0.824587,0.082245,-0.034313,1.161435,0.378945,-1.268899,1.134391,0.422217,-0.974505,-0.35778,-0.112544,0.814323,-0.155618,-0.707863,-0.646738,-0.372169,-0.232976,-0.410515,0.044357,0.04701
infinité,-0.761189,0.049142,0.267548,-0.815756,-0.798159,-0.75246,-1.131873,-0.262364,0.448361,0.951842,0.62641,-0.863611,0.122305,0.219929,-0.517673,0.590303,-0.739953,0.38277,0.496846,-0.867935,0.767733,0.411987,0.241325,0.241719,-0.32837,0.250639,-1.277427,0.570695,0.855466,-0.000697,0.87713
Cantor,0.429268,-0.213255,-0.724693,0.217188,0.786618,0.633398,-0.507653,0.425802,-0.221059,0.106079,0.635352,-0.553748,0.770298,0.703535,0.474435,0.444311,-0.496229,-0.672354,-0.743856,0.387699,0.162991,0.056365,-0.778167,-0.530658,-0.551954,2.007493,-1.081578,0.529424,-0.137972,-0.505057,0.601485
modélisation,0.188808,-0.010898,-0.177482,-0.074843,-0.868971,-1.176436,-0.71087,0.371278,0.744009,-1.276713,0.311593,-1.272489,-0.374488,0.840572,-0.468948,-0.846843,-0.996143,1.075067,0.516439,-0.108727,-1.183456,-0.327429,-1.084657,0.685578,-1.150937,-0.94509,-0.273181,0.7094,0.97426,-0.535918,1.535961
tracer,-0.696733,0.00577,0.567033,0.051709,0.008994,-0.596618,-0.883979,-0.011388,-0.840356,0.279686,0.41991,-0.391304,0.671726,-0.302064,-0.294338,-0.737467,0.028255,-0.457102,0.963913,-0.830812,-0.726175,-0.214173,-0.019168,-0.054116,0.317034,-0.594498,0.17615,0.09818,0.718164,-0.019999,0.556556
cône,-0.950826,0.360371,-0.077467,0.09335,0.378702,-1.014904,-1.650208,0.567774,-0.320506,0.112739,0.403954,-1.228493,0.589588,0.424035,0.423428,-0.588064,-1.545975,-0.286902,1.016507,0.010734,0.203393,1.114834,0.602499,-1.280222,0.737793,-0.802804,0.539022,-0.156728,-0.04145,-0.457395,0.433474
cubique,-1.04526,0.951121,-0.744752,-0.256835,-0.010123,-0.416636,-2.39569,0.283294,0.42507,0.271825,-0.367906,-0.509821,0.53487,0.319056,0.841817,-0.320593,-1.004158,-0.122585,1.347736,0.211704,0.501528,1.816944,-0.621263,0.554355,0.242229,-0.076632,-0.137244,0.458394,0.71633,0.458881,2.088562
simplifier,-0.408769,-0.044868,0.620484,0.324274,-0.188385,-0.837106,-1.009896,0.107882,0.643682,-0.227945,-0.393546,-0.125372,-0.23788,-0.952877,-0.335711,-1.040024,0.384651,-0.213808,0.344898,-0.606463,-0.598163,-0.075454,-1.384683,0.098598,0.02811,-0.994052,-0.628959,0.496827,-0.385541,-0.164536,1.486579
composition,0.522354,0.493213,-0.629735,0.379853,0.876448,1.139964,-0.755069,0.34878,0.24689,-1.088214,0.138321,-0.186135,0.984239,-1.329704,0.019444,-0.585318,0.02995,0.005805,0.001836,0.556452,-0.129745,0.663175,-0.366108,0.087661,-0.852339,-1.21529,-0.502585,0.63858,0.585293,0.398993,0.40515
triangulaire,-0.673459,0.374917,-0.522291,-0.007607,0.715924,-0.786727,-2.033674,0.271474,0.088325,1.221057,-0.727665,-0.774719,1.270412,-0.295426,0.062955,-0.360499,-0.088736,-1.56179,1.744705,-0.266705,-0.110361,0.995571,0.657409,-0.213277,0.125297,-1.307839,1.223381,-0.438642,0.283479,-0.026374,0.398351
