word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
imaginaire,1.047338,-0.24938,-0.424889,-0.141271,0.995531,0.912733,-0.406465,-1.869778,0.769577,0.105707,-0.135287,1.209004,-0.641721,0.1985,0.434517,-1.62991
polytope,1.247187,0.657195,-0.437221,-0.163123,0.355787,0.767072,-1.833015,1.007361,-0.359547,0.388725,1.050278,0.47396,0.403068,-1.501816,0.204515,0.414591
gradient,0.098872,-2.130354,-1.080228,0.267963,-0.720967,-0.850866,-1.056482,-0.4564,1.475488,0.246834,-0.716169,-0.63578,-0.734465,-0.662847,0.912504,-0.073032
hamiltonien,1.203545,0.529217,-2.177465,-0.666038,1.265847,-1.002021,-2.581225,1.348654,0.672891,0.340125,-0.610327,-0.807243,0.187175,-1.052999,0.257729,0.48016
restreindre,1.350928,0.129984,-0.854262,-0.724604,0.643791,-0.410051,-0.749568,0.359353,-0.0058,0.515998,-0.298161,-0.20737,0.289632,-0.147558,0.465703,-1.076443
divisible,0.873942,-0.193134,0.219698,-1.967384,1.235211,1.254978,-0.820344,-0.164346,0.360047,-1.638019,-0.764323,1.903649,0.907009,0.286438,-0.319206,-0.659425
isométrie,1.951088,-1.069383,-1.879336,0.396206,2.031265,-0.17461,-1.125208,-1.096714,0.253726,0.23541,-0.228603,0.02523,1.403634,-1.425312,1.10242,-1.048299
Ramanujan,-0.289906,0.209965,0.41662,-0.95197,-0.755932,1.331891,-1.058078,0.291163,-0.088871,-0.588483,1.040356,-0.324185,-0.619335,1.406808,1.019197,-0.588335
stabilité,0.858315,-0.81485,-2.02508,-0.884993,-0.590779,-0.61822,-0.719053,0.026104,0.637934,0.142226,-0.399221,-0.735919,0.095263,0.635581,0.20136,-1.177597
irrationnel,1.062123,-0.138214,0.082433,-1.088964,0.178944,0.329585,-1.280543,-1.339382,0.812794,-0.652715,0.709048,1.134282,-0.532546,0.923497,-0.276441,-1.489486
intégrable,2.311428,-1.795501,-0.701826,-1.132751,-0.539776,0.407332,-0.995028,-0.211837,-0.346257,-0.764708,0.270153,-0.037883,-1.617321,0.157609,0.009693,-1.424372
symplectique,1.606343,0.130249,-2.389,0.286933,0.798385,-0.531634,-1.775593,0.037726,-0.623103,1.082233,0.60077,0.33267,-0.313441,-0.516295,0.411198,-0.053913
binomial,-0.188573,-1.043078,-0.531299,-1.302996,-0.5585,0.863995,-1.269798,1.093082,1.636779,0.36629,-0.25198,-0.185856,-1.296534,0.010171,0.081475,-1.629611
factorielle,-0.154595,-0.69693,-0.802877,-0.679786,-0.450957,0.453075,0.150149,-1.050426,1.305038,0.542268,-0.478092,1.717,-0.886197,-0.244777,0.448111,-1.433817
planaire,0.443244,0.979747,-0.662022,-1.801838,1.2885,-0.520017,-2.050979,1.095062,0.05704,0.679524,0.785093,-0.21442,0.917644,-1.187198,-0.03321,0.041642
homologie,0.864558,-0.040591,-2.316358,-0.628751,0.746494,-0.044555,-1.351657,-0.871556,-0.171969,0.209133,0.974969,1.359326,0.266716,-0.390542,0.164377,-0.13625
largeur,-1.288922,0.12608,-1.392041,-2.327387,0.083336,1.332529,-1.382172,-0.413434,1.03906,0.075,0.568477,-0.035411,-0.810953,-1.347548,-0.082132,0.506707
compas,-0.817182,0.22969,0.293954,0.236956,0.735987,0.450516,-1.409414,0.189957,1.25445,1.401329,0.858778,-1.246849,0.804752,-0.839543,0.069312,-1.030874
foncteur,1.270146,-1.029595,-1.222162,0.531675,2.416419,-0.810985,0.536815,-0.073637,-0.452726,0.911247,-0.322527,0.342985,-0.534864,-1.565816,0.014321,-1.272231
Taylor,-0.50042,-1.814869,0.268305,-0.35525,-1.086749,-0.01945,-1.295186,0.248854,0.38362,-0.049009,0.5518,0.033583,-0.498273,1.137585,1.319316,0.266338
factorisation,-0.607544,0.670874,-1.194298,-1.351268,-0.62032,-0.275854,-1.439819,0.16191,1.804784,0.150329,0.214849,1.611529,0.021138,0.899135,-0.278489,-0.823286
Euclide,0.310451,1.116276,2.014272,0.271965,0.297065,-0.207592,-1.60498,-0.724105,0.616947,0.714409,0.786454,1.166364,0.760823,0.571649,0.602066,-0.499699
perpendiculaire,-0.854549,-0.924959,0.47465,0.054684,2.156832,-0.02931,-0.934889,-2.035595,0.602795,1.125205,0.232034,-0.303372,-0.04237,-1.726745,1.112863,0.04911
croissant,-0.033975,-0.71187,-0.41327,-2.459424,0.131352,0.228269,0.403344,-1.294647,0.179943,-0.247595,-0.180792,1.097501,-1.304761,-0.299626,0.218707,-0.704635
corde,-0.634587,-0.337836,-0.400187,-0.112961,1.109411,0.191566,-1.634362,-1.312178,0.68523,1.113952,0.558,-1.018349,-0.549807,-0.76883,0.324693,0.07936
abscisse,-0.594847,-2.117459,0.342052,-0.852152,0.172502,0.44542,-1.102597,-2.002588,1.185249,-0.030123,0.142569,-0.067215,-1.0132,-1.054007,0.837074,-0.238328
cyclique,0.450754,0.361523,-1.740925,-1.145905,1.280028,-0.230678,-0.394731,0.279857,0.583751,0.538171,-0.050314,1.59516,0.27478,-0.851466,0.039419,-0.985278
Lie,1.436383,-0.303843,-2.208966,-0.037541,0.707489,-0.717876,-1.111241,-0.168882,-0.33761,1.047467,0.670854,1.493192,-0.461421,-0.089339,0.752716,-0.408888
interaction,1.100856,-0.466453,-1.419706,-0.098598,-0.217604,0.276781,-0.030185,0.265634,-0.205273,0.846319,-0.994436,-1.208557,1.180263,-0.522267,1.126677,-1.229585
Archimède,0.391292,1.132296,1.098097,0.20086,0.536192,1.039788,-2.368593,0.180029,0.494664,0.474132,0.920423,-1.048381,1.009509,0.245493,0.080071,-0.607423
quatrième,-0.21319,0.574847,-0.101391,0.293874,1.555082,1.020768,-1.053187,-0.00192,1.219969,0.210016,-0.539637,0.705687,0.356253,0.451338,0.739204,-0.861995
inférence,-0.207279,-0.687063,0.50902,-0.782301,-0.868287,-1.356085,0.045155,1.283235,0.655546,1.565069,-0.378116,-0.550446,0.521304,0.258097,0.46737,-2.078252
Borel,0.855519,-1.104979,0.560123,-0.489545,-0.252835,0.81182,-0.898677,-0.046853,-0.977736,0.478119,1.328753,0.555315,-0.462101,1.673313,0.333488,-1.268621
convergent,1.382738,-0.483211,0.269249,-1.940301,-1.180624,0.119123,-1.099537,-0.576529,0.327274,-0.728219,0.163332,0.148704,-1.754986,-0.12449,-0.384392,-0.775624
spectre,1.070922,-0.352892,-1.873057,-0.631357,-0.077652,0.410253,-1.133405,-0.071979,0.214627,0.562268,0.28413,0.112002,-0.382847,-0.832577,0.235181,-0.643269
déduction,0.509988,-0.262922,0.440372,-0.137085,0.411733,-1.736803,-0.127574,1.01154,1.362272,0.768517,-0.756935,0.547695,0.988315,1.163129,0.279849,-2.431691
spectral,0.554667,-1.134601,-1.805728,-0.264603,-1.09509,0.688615,-1.028871,0.480736,0.360869,0.317562,0.356577,0.115948,0.134404,-0.246961,1.200692,-0.574306
implication,0.492949,-1.270307,0.585138,-0.433609,0.523409,-0.825429,0.395048,0.740745,0.612493,-0.052002,-0.447071,0.464448,1.658468,0.405964,0.83401,-2.317674
décroissant,-0.404731,-1.116015,-0.339866,-2.911572,-0.156347,-0.023147,0.320554,-0.913562,0.279808,-0.29088,0.089164,0.932917,-1.549813,-0.381221,0.151057,-0.838755
triplet,-0.533257,-0.117015,0.666661,-1.135352,0.984769,0.053463,-1.035283,-0.057512,1.098877,0.277394,0.550454,1.367875,-0.250383,-0.612688,-0.081388,-0.804703
génératrice,-0.177047,-0.78828,-1.042808,-1.233953,0.279638,0.230185,-1.336662,-0.576476,1.115429,0.817715,0.277679,0.508207,-1.973088,-0.264475,0.055475,-0.846827
Pythagore,0.206492,0.551262,1.535903,-0.229532,0.29966,0.549442,-1.844226,-0.489638,0.44621,0.524725,1.086562,0.336083,0.243059,0.919567,-0.142257,-0.920465
équivalent,0.816274,0.002664,-0.052161,-1.235114,0.678149,-0.68721,-0.951435,0.044988,0.257134,0.173337,0.215006,-0.058042,-0.624137,0.270764,0.048542,-1.109422
million,-0.947261,1.813869,1.314613,-1.242567,0.35686,1.614059,0.20188,-0.317512,0.978195,-0.313984,-1.172604,1.031665,0.230597,-0.601593,0.16063,0.122898
singularité,1.102222,-0.285811,-1.381075,-0.546492,-0.160142,0.470407,-0.955561,-1.761253,-0.053173,-0.054412,0.389468,-0.159906,0.145402,-0.077414,0.457323,-0.569918
endomorphisme,0.596736,-1.78389,-2.105222,-0.746291,0.75522,-1.627149,-0.269536,0.338959,0.22979,0.433965,0.677967,0.905071,-0.277633,-1.043619,0.457866,-0.818479
indépendant,0.877937,-0.479124,0.099841,-1.848305,-0.460908,0.128291,-0.206499,0.378748,0.125533,0.240548,-0.653942,-0.213832,-1.365078,-0.667315,-0.024001,-1.131599
tore,0.948364,-0.686473,-0.878054,0.128945,1.793476,0.463033,-1.397165,-0.061474,-0.151362,0.111966,0.525243,0.064732,0.507602,-1.40654,0.441271,-0.212159
significatif,0.629413,0.920285,-0.195827,-1.292315,-0.732041,0.630045,-0.076921,-1.171035,0.778373,-0.40145,-1.089002,0.176224,0.639604,0.861784,0.321469,-1.430662
semblable,0.393101,0.341789,0.460982,-0.440257,0.430524,0.281275,-1.197103,-1.246946,0.97606,0.305751,0.406412,-0.267347,0.903392,-0.370664,0.217409,-1.095228
sinus,-0.70258,-1.522296,1.061209,0.053822,-0.298517,1.629853,-1.07973,-1.271036,1.447844,0.676193,1.2789,0.01137,-1.28241,0.187638,0.180338,-1.893065
dérivation,0.232679,-0.515772,-0.528078,-0.145709,0.326197,-0.954567,-0.480248,-0.207953,1.394379,1.320529,-0.491863,0.9766,-1.309897,-0.073044,0.057181,-1.593528
tribu,1.525118,0.283573,0.09698,-0.983879,-0.234323,0.577876,-0.250293,-0.573112,-1.004121,1.072585,1.168777,0.361874,-1.07406,-1.376314,-0.510437,-1.250032
uniformément,1.620652,-0.919752,-0.282083,-2.608202,-0.996378,0.087798,-1.506356,-0.775087,-0.409267,-0.957964,0.136738,-0.170746,-1.716687,-1.143892,-0.082787,0.418982
Boole,0.411872,-0.36602,-0.186406,-0.576576,0.903528,-1.404192,-0.909045,0.664987,-0.694833,0.377543,1.307778,1.17384,0.078419,0.710418,0.23816,0.03373
lisse,1.659062,-0.602294,-1.248685,-0.926022,-0.51027,-0.226207,-1.907123,-0.769069,-0.067438,-0.005923,0.691604,0.36574,-0.080208,-1.177644,0.809279,0.275069
booléen,0.525504,-0.345734,-0.978912,-1.00906,0.135379,-1.379191,-0.310197,1.694276,1.271619,0.568262,-0.674844,0.762265,-0.36842,-0.349219,0.292902,-1.534416
infinitésimal,0.955502,-0.775434,-0.155744,0.459434,-0.565696,0.597032,-0.932534,-1.002118,0.61299,0.619895,-0.394171,-0.135951,-0.766807,0.148799,0.771534,-0.973536
cohomologie,1.443532,-0.362773,-2.78305,0.139401,0.906427,-0.410929,-1.071676,-0.745654,-0.423491,0.353075,0.640287,1.670436,0.2053,0.807869,-0.125909,-0.553331
Legendre,-0.249795,-0.858607,0.018959,0.180943,0.979176,0.486779,-1.940789,0.22207,0.902662,-0.22165,0.44696,0.087778,-0.588781,1.869509,0.281664,-0.649554
pondérer,-0.307046,0.04395,-1.247833,-1.205944,-0.035912,0.415233,-0.964025,0.480674,1.168846,0.745594,0.022464,-0.239388,-0.259728,-0.784584,-0.355204,-1.254996
médian,-1.310813,-0.602515,-0.604684,-1.373689,-0.069177,1.704924,-0.225287,-0.805437,1.034941,0.569209,0.467825,-0.141009,0.636799,-1.053893,0.542109,-1.149559
multiplicatif,1.604019,-0.474118,-1.715179,-0.913206,1.05909,0.485045,-0.331548,0.565434,0.216294,-0.414441,-0.05538,1.26976,-0.469725,-0.047831,-0.001707,-1.686451
Peano,1.122536,0.090496,1.061674,-0.126497,-0.204532,-0.47124,-1.409858,0.754477,-0.049369,-0.104703,1.009413,0.468611,-0.551539,1.450497,0.364173,-0.865304
quadrature,-0.886417,-0.078967,-0.585769,-0.376861,-0.217296,1.109289,-1.857673,-0.104377,1.114415,0.305417,0.814257,-0.985082,0.167816,0.643072,0.213013,-0.666378
résidu,0.309444,-1.493443,-1.200863,-0.741884,-0.208017,0.962615,-0.860912,-0.172564,1.537497,-0.973292,-0.170906,0.313894,-0.027301,0.214053,0.141322,-1.502853
stationnaire,0.811927,-1.190991,-1.395311,-2.004482,-0.675759,0.732054,-0.611914,1.173183,-0.023387,-0.144033,-0.633766,-1.163126,-0.422185,-0.851331,0.422533,-0.828383
homotopie,1.460939,-0.795674,-1.701126,-1.012416,0.85081,-0.216456,-0.677528,-0.381689,-0.775816,0.147013,0.502507,0.627196,0.272774,-0.351408,0.343027,-0.448629
entropie,0.010252,-1.376259,-1.434436,-1.07342,-0.43064,0.485027,-0.188793,1.250427,0.008998,0.841151,0.27677,-0.776158,-0.074698,-0.694061,0.128455,-1.408787
logarithmique,0.388273,-0.364521,-1.382731,-0.414593,-0.581117,0.922305,-1.335947,-0.503999,1.12666,0.260557,0.217896,-0.136762,-0.881166,-0.523305,-0.012544,-0.943815
clique,-0.538419,1.133017,-1.704991,-3.249972,0.131055,0.096772,-0.990426,0.252271,0.331001,-0.219483,-0.004517,-0.04806,0.385848,-1.404783,-0.080263,0.753088
dualité,1.01658,-0.982753,-1.04721,0.027706,0.449196,-0.428351,-1.665404,0.032337,0.243904,0.409141,0.794622,-0.366123,0.432274,0.020777,0.375413,-0.664984
dense,1.604008,0.037119,-0.474551,-2.418198,0.501428,-0.325348,-0.291973,-0.833706,-1.219328,0.041228,0.738952,0.907174,-0.324644,-0.907585,0.485394,-0.549489
monoïde,1.266642,1.003106,-0.678073,-0.450984,1.893572,-1.687151,-0.676156,0.431888,-0.28117,1.582226,0.794183,1.323055,-0.193758,-1.28212,-0.363002,-0.955064
orbite,1.0037,-0.821299,-1.166791,-0.420302,0.592049,1.157194,-1.161722,-0.438525,-0.081346,-0.107379,0.028082,-0.852353,-0.332744,-0.651686,-0.053902,-0.602471
axiomatique,1.704105,0.728976,0.172353,0.064048,-0.585935,-1.864298,-1.105538,0.325367,0.209265,1.365718,-0.267035,0.527965,0.531817,0.716962,0.457849,-1.506139
transitif,0.00159,-0.571459,-0.696058,-1.950968,1.848543,-0.040897,0.178856,1.350164,-0.976969,0.77534,1.364422,-0.322751,0.605999,-1.818205,0.026435,-1.179575
Abel,-0.824315,-0.516834,-0.536284,-0.537052,0.247267,1.237121,-0.685748,0.872853,0.377832,-0.089763,0.479907,-0.723392,-0.124689,2.421439,0.439354,-1.501798
bilinéaire,1.733152,-1.347062,-1.999845,-0.065878,0.414128,-1.103845,-1.503148,0.582517,0.718429,-0.067826,0.050551,1.366695,-1.313775,-1.005906,0.045064,-0.347544
paramétrer,0.166438,-1.02819,-1.003569,-0.934204,-0.674585,-0.360323,-1.538704,-0.686336,0.746498,0.593273,0.744406,-0.613329,-0.405304,-1.650592,0.493072,-0.000893
cylindre,0.359157,-0.286736,-0.352973,0.786068,1.191466,1.185145,-1.844234,-1.141202,0.564518,1.082041,1.193548,-0.404454,-0.35844,-1.396621,0.187828,-0.361053
centré,-0.204692,0.786104,-0.644532,-1.853962,0.777172,2.822921,-1.977808,-0.855831,0.952692,-0.013284,0.475853,1.052352,-1.721831,-0.93037,-0.772699,0.22781
mille,-0.343995,2.366255,1.50697,-0.272739,1.249762,1.887178,-0.323811,-0.880184,0.922013,0.514049,-0.411455,1.540648,-0.031647,-0.831036,-0.523384,-0.493804
normer,3.269783,-1.120907,-0.482136,-0.152986,0.219634,-0.411101,-1.163862,0.118401,-0.958924,0.199728,0.516519,1.013376,-0.610989,-0.891079,0.453711,-1.044795
inversion,-0.109881,-1.427548,-0.930452,0.587188,0.300494,0.299713,-1.099566,-0.681196,1.367089,0.393745,0.043899,-0.058201,0.259508,-0.282668,0.532673,-0.973276
quadrilatère,-0.305182,0.036549,1.090852,-0.975577,1.052342,1.125136,-1.869348,-0.584251,0.017799,0.418509,2.551518,-0.228022,0.323087,-0.854773,-0.200389,-0.732636
trigonométrie,0.686896,-0.134853,0.513722,1.195969,-1.247003,1.3284,-1.901439,-1.020905,0.78709,0.982808,1.017602,-0.127144,-0.701915,0.391529,0.632726,-1.056806
dénominateur,-0.145064,0.092082,-0.242141,-1.040623,0.820028,0.710902,-0.495524,-1.68406,1.720185,-0.909283,-0.74421,1.22565,-0.685259,0.541866,-0.204078,-1.294148
indépendance,0.296829,-0.545647,-0.379894,-1.833557,-0.24223,-0.1999,0.259251,0.042817,-0.462223,0.901288,-0.39462,-1.269301,-0.139953,0.51578,0.520361,-1.558599
Noether,0.452418,1.094353,-0.807007,-1.139186,1.368043,-0.393761,-0.567597,1.324572,-1.516125,0.222272,0.790336,-0.556587,0.799943,1.571121,0.81875,-0.039962
régularité,0.70016,-0.723568,-1.155473,-1.342179,-0.030022,-0.249112,-0.890463,-0.632202,0.028634,0.078051,0.767292,-0.562765,0.812526,0.475727,0.416794,-1.324606
périmètre,-0.500811,-0.41273,0.118748,-1.216175,1.00096,1.936214,-1.144826,-1.135232,0.437453,0.162528,0.853201,-0.475372,0.196385,-0.541611,0.525197,-0.703693
parabole,-0.990525,-0.936237,-0.10357,-0.254793,0.329507,0.799853,-1.719966,-2.008167,1.05896,0.102887,1.015821,-0.398965,-0.221087,-0.679769,0.406525,0.318035
monotone,0.834117,-1.523143,-1.378266,-2.239175,-0.474902,-0.696202,0.085643,0.422762,-0.575695,-0.539994,0.829557,0.533737,-0.458931,0.007839,0.459701,-0.83704
Hausdorff,0.400718,-1.209768,-0.722313,-1.172688,0.090804,0.779342,-1.037873,0.533707,-1.057141,0.505359,1.391493,-1.02176,-0.553157,-0.610562,0.697509,-0.404831
plongement,1.105281,-0.267831,-1.399375,-0.795872,1.173275,-0.760561,-1.805478,-0.290314,0.01006,0.233203,0.989898,-0.000812,0.950535,-1.109984,0.282439,0.138612
converger,1.356358,-0.562179,0.622021,-2.037852,-0.9108,-0.416929,-1.646384,-0.889862,0.930831,-0.785336,-0.545474,-0.12806,-1.881261,-0.086478,-0.307879,-0.018217
pyramide,-0.080318,0.609662,0.106965,0.072664,1.232001,2.111855,-1.574339,-0.238683,0.825877,0.414148,0.556964,-0.683715,-0.312305,-0.522497,-0.749699,-0.622355
Grothendieck,0.524008,0.268688,-0.600477,0.49768,0.658922,-0.493567,-1.838925,-0.245077,-0.678671,0.925997,1.250134,0.451913,0.2828,1.029651,0.869813,0.754943
neutre,0.960888,-0.501383,-0.363518,-0.429494,1.416301,-0.221554,0.272978,-0.3749,0.326312,0.199417,-0.38824,1.229254,-0.693615,-0.823756,-0.076157,-1.260254
diverger,1.208608,-0.683892,0.63282,-0.693835,-0.985729,0.827155,-0.78776,-0.620468,0.622932,-0.514903,-0.190415,0.133896,-1.122984,0.712512,-0.095155,-1.322676
matriciel,0.996981,-0.651947,-0.718716,0.735564,-0.027601,-0.97128,-1.148542,0.233017,1.975087,0.708619,-0.940911,1.20287,-0.753844,0.231764,0.390032,-1.585296
symbolique,0.608598,0.555352,0.168407,0.576734,-0.430387,-0.296999,-0.628352,-0.039962,0.981518,1.387276,-0.516444,0.582445,-0.54289,0.330501,0.069116,-1.349071
tiers,-0.258842,0.083728,0.872703,-0.72984,1.360048,0.869032,0.161798,0.600758,0.239586,0.611802,-0.243133,-0.530747,1.144427,-0.202644,0.406291,-1.82108
quaternion,0.888719,-0.486735,-1.324199,1.084371,1.341144,-0.095569,-1.225592,-0.181717,0.753147,-0.253802,0.386708,0.662499,-0.114251,-0.166613,0.384758,-0.385048
inversible,0.603986,-1.049081,-1.421973,-0.84773,1.696076,-0.832991,-0.887224,-0.338632,0.904904,-0.518215,0.369746,1.460304,-0.489651,-0.470759,-0.014755,-0.692819
transcendant,0.932001,0.07528,-0.431233,-1.102817,0.556795,0.092557,-1.768764,-0.236865,0.333161,-0.294146,0.958705,0.95263,-0.632991,1.520791,-0.066556,-1.00952
excentricité,-1.198413,-0.690759,-1.882,-1.65827,1.216541,2.107888,-1.136383,-0.260223,0.202174,-0.807976,1.181406,-0.010446,1.168835,-1.023766,0.220347,0.384257
Jacobi,-0.519709,-0.925137,-0.721903,0.550422,0.501207,-0.40692,-1.755035,1.166635,1.190794,0.092492,0.172615,-0.15266,-0.654906,1.425209,0.2793,-0.709052
divergence,0.640609,-2.008664,-0.820389,0.813647,0.082086,0.365472,-0.75009,0.047019,0.952091,-0.048652,0.058162,-0.743345,0.204041,-0.082619,0.346161,-1.62623
projeter,0.199474,-1.168286,-0.251817,0.589636,1.059945,-0.34508,-0.897018,-1.545276,0.545729,0.533299,-0.366769,-0.643523,-0.17154,-1.668991,0.945341,0.451667
tétraèdre,0.641718,0.778143,0.179997,0.380542,1.889006,1.336122,-2.324533,0.500648,0.728704,0.256329,0.790841,-0.428123,1.031627,-1.688932,-0.216553,-0.434418
Kolmogorov,0.298067,-0.531487,-0.536647,-1.347105,-1.234403,-0.337395,-0.988116,1.192279,-0.394094,0.084415,0.367705,-0.597946,-0.429421,1.413593,-0.02637,-0.17668
Hamilton,-0.382447,-0.278385,-0.433458,0.216749,0.704013,-0.347188,-1.935758,0.60669,0.295083,-0.013665,0.229836,-1.301247,-0.132025,0.678805,0.909121,0.955649
hexagonal,0.957429,1.469884,-0.973758,-0.362502,0.767033,1.863099,-2.248931,-0.460263,0.652224,0.297266,0.324329,1.030154,-1.421895,-1.155139,-0.965301,0.15802
séparation,0.762856,-0.79636,0.00396,-1.091046,-0.374436,-0.628477,-0.523293,0.30864,-0.129386,0.295776,0.193425,-0.358344,0.316898,-0.742397,0.085758,-0.856304
douze,0.194621,2.093118,0.514571,-0.260948,1.554279,1.583739,-0.780339,-0.7012,0.268175,0.234381,-0.260042,0.585942,0.030802,-0.580353,-0.23152,0.128693
cosinus,-0.719987,-1.811941,0.575372,-0.198168,-0.779246,1.222557,-0.503453,-0.916725,0.938889,1.039474,1.398822,0.054266,-1.068465,0.042666,0.458739,-1.89945
terminal,-0.577785,0.110452,0.634644,-1.521039,1.308676,-1.569132,0.542768,1.242057,0.480756,1.256285,-0.749011,0.260565,-0.916328,-1.661594,0.183859,-0.678736
tensoriel,1.411656,-0.444638,-1.164443,1.227871,1.047114,-0.785659,-0.822321,0.23981,0.95448,1.294269,-0.798529,0.782734,-0.74959,-0.751569,0.192009,-1.291658
treillis,0.144502,-0.146208,-1.31894,-1.319908,0.924928,-0.650344,-0.687154,-0.057619,-0.457354,0.517521,1.870491,1.310851,-0.647595,0.016796,-0.341868,-0.763482
cinquième,0.215002,1.144646,0.489102,0.618052,1.858458,0.951655,-1.069057,-0.031388,0.828847,0.334876,-0.202036,0.77583,0.609008,0.948407,0.310356,-1.062424
profondeur,-0.756308,0.75883,-1.1934,-1.206353,0.108954,-0.287924,-0.809262,-0.269399,0.983501,0.611761,-0.491521,-0.158479,-0.17473,-1.085173,0.100434,0.50643
dodécaèdre,1.122881,1.411225,-0.182355,-0.701345,1.704126,2.275469,-1.993926,0.529767,-0.844216,0.295328,1.254559,-1.165715,0.800974,-0.788947,-0.33205,-0.805551
Hadamard,-0.283845,-0.701295,-0.888313,0.802368,0.272646,0.336952,-1.891502,-0.103211,0.669921,0.592882,0.520865,0.1266,-0.562368,1.371847,0.467577,-0.176523
Nash,-0.798932,0.389645,-1.117754,-1.509108,0.595187,-1.376069,-0.620244,1.340792,-0.329431,0.088008,0.401689,-1.146405,1.438109,0.311567,0.320122,0.484749
Cartan,-0.138024,-0.635149,-1.115343,0.517705,0.824438,0.724429,-1.614414,-0.786812,-1.064844,0.769963,1.738935,0.041203,-0.383081,1.679945,0.661924,0.160573
adhérence,1.108165,-1.19531,0.557108,-2.133451,0.131642,-0.158846,-0.113863,-0.838602,-1.422121,0.685538,0.873131,0.195086,-0.66542,-1.603112,0.798125,-0.65203
hyperbole,-1.086441,-1.307278,-0.77113,-0.55062,0.10739,0.250233,-1.166364,-2.575863,0.803842,0.296627,0.995916,0.053964,-0.218995,-0.91014,0.771796,0.620672
convolution,0.970392,-1.08304,-1.753977,-0.3962,-0.010515,-0.119384,-1.008462,1.266032,1.149466,0.048752,-0.82304,-0.018424,-1.081629,-0.761973,0.051037,-0.693902
covariance,-0.507375,-1.900048,-1.365959,-1.397525,-0.516716,0.741102,0.06693,0.193831,0.455957,0.263686,0.109017,-1.010974,-0.479235,-0.788905,0.527883,-1.123238
soustraction,-0.030374,-0.001604,-0.589481,0.896698,0.919765,-0.524532,-0.648227,-0.701434,2.561951,0.016832,-1.523443,1.34067,-0.029939,0.359189,0.014142,-1.149043
constructible,0.170426,-0.096744,0.413775,-0.855662,1.450124,-0.290102,-1.666567,0.773074,0.344726,0.415808,1.345631,-0.329854,-0.367719,-0.623575,-0.318203,-0.748521
décimale,-0.107036,1.187373,0.862163,-0.494938,0.091723,1.581624,-1.62743,-0.018319,2.060791,-1.071079,-1.206257,0.481237,-0.160267,0.523656,-0.346531,-0.327717
congruence,0.476056,-0.061095,-1.039348,-0.386499,1.177902,-0.342045,-1.035818,0.752411,1.044595,-0.333369,0.278144,0.986879,0.6503,0.225174,0.358914,-1.087337
séparable,2.609487,-0.435377,-0.800107,-1.090349,1.277903,-0.650166,-1.008521,1.175282,-1.086541,-0.252321,0.556891,0.238921,-0.535278,-0.685343,-0.209559,-0.695663
prolongement,1.432799,-1.365187,-0.307746,-0.272833,-0.203109,-0.352037,-1.419751,-1.221784,0.222828,-0.323431,0.709864,0.593005,-0.410815,0.472174,0.356268,-0.721631
induction,0.074256,-0.886116,0.370339,-0.577846,-0.715421,-1.340539,0.058583,1.574388,0.474796,0.138667,-0.193889,0.045139,1.030347,0.66519,0.526026,-1.242492
Schwartz,0.249818,-1.137732,-0.370596,-0.623471,-0.143082,0.747288,-0.4853,-0.683678,-1.493681,0.689714,1.463144,0.151255,-1.498885,1.295269,0.728041,-0.265217
cryptographie,-0.353663,0.681857,-1.766835,-0.781093,-0.92686,-0.443245,-0.48624,0.191382,0.26149,1.549882,-0.063259,-0.121381,-0.1734,0.336661,0.15584,-0.593733
similitude,0.61865,-1.249275,-1.271022,0.551605,1.095559,-0.123258,-0.569631,-1.641361,0.628255,0.261042,0.41216,0.461879,1.529242,-1.056304,0.921424,-1.116322
Minkowski,1.238777,-1.058015,-0.676064,0.607039,0.261922,0.511355,-2.097617,0.848767,-0.078714,-0.258075,0.523516,-0.462287,-0.40202,0.544545,0.165691,-0.462229
ZFC,1.167434,-0.062089,0.277298,-2.056188,0.172102,-2.365152,-0.038648,1.940317,-0.347171,0.067345,0.127887,0.20674,0.743154,0.669348,-0.05465,-1.544054
Catalan,-0.690803,0.551718,0.142895,-0.08661,0.973857,0.719291,-1.163158,0.722092,-0.094178,0.718775,1.869665,0.470952,-0.108208,0.504145,0.392395,-0.680835
hyperplan,0.824342,-0.668066,-1.247223,-0.070363,0.957686,-1.031177,-1.136353,-1.966662,0.325944,0.032396,0.037114,-0.13544,0.059768,-2.260405,0.462683,0.903978
radical,-0.528043,0.18671,-1.06787,-0.108633,1.265568,0.018766,-0.739802,-0.59011,0.694593,0.739656,0.56317,-0.187659,0.049733,0.173671,-0.206416,-0.896136
intuitionniste,1.027137,-0.349537,0.782709,-0.21523,0.15052,-1.044863,-0.069419,2.013854,0.097974,0.587071,-0.135382,-0.408991,1.035033,0.901926,0.281063,-2.225454
singleton,0.022106,-0.296977,0.501284,-2.331992,0.606121,-0.697359,-0.576287,0.321694,-0.618592,0.581366,0.93584,0.824478,-0.254438,-1.604294,0.035626,0.058406
biparti,0.566488,1.151349,-1.038323,-1.939071,1.297811,-0.772286,-2.389982,1.803693,-0.203562,-0.053597,1.118971,-0.120592,0.963179,-1.054636,-0.234585,0.563959
Bell,-0.594609,0.401809,-1.066311,-0.874024,-0.40862,0.195599,-0.530448,0.049268,-0.454419,0.466013,0.347234,0.798306,-0.804058,-0.104226,0.731746,1.340773
