word,1,2,3,4,5,6,7,8,9,10
milliard,0.887486,-0.227526,0.199976,-0.272501,2.72705,1.484409,-0.973911,1.21049,-0.797873,0.536924
orthonormal,-0.404578,-0.451644,-0.40492,2.078722,0.958127,-0.175357,-1.283135,-0.92685,0.475699,2.1939
tridimensionnel,-0.245942,0.771159,-0.212097,2.891695,0.834352,-0.039155,0.509998,-0.702105,-0.101108,1.658108
extraction,-1.235812,-0.685395,0.345396,0.31909,1.237759,0.602187,0.940697,-1.438704,-1.28108,0.337613
linéarité,-1.12213,0.276298,-0.849577,1.658249,0.370116,0.408802,-0.534171,0.224613,-0.327487,2.442644
Pólya,-2.147917,-0.818421,1.116913,1.54533,-0.0698,0.695655,-1.084964,1.282281,1.263267,0.889532
Riesz,-2.212014,-1.202069,0.12651,2.497773,-0.35044,0.029207,-1.570385,0.015685,0.195044,0.68576
cinquante,0.614453,0.640289,-0.819146,-1.094048,0.336145,0.760133,-0.15997,-0.595769,-0.203841,0.102431
transposer,-0.257009,0.642517,-0.656193,0.761695,0.009532,-0.382052,-0.16771,-0.772821,0.924651,1.395401
additionner,0.660967,-0.380246,-1.45006,1.127945,0.393618,0.823228,-0.261361,0.454666,-0.873184,1.503574
dispersion,-0.408562,0.259022,-0.312848,0.43089,1.640548,-0.24049,0.777866,0.447243,-0.950803,1.529042
sophisme,-2.145452,-0.472704,-0.367154,1.886419,0.045952,-0.493504,-0.147845,0.367344,0.503416,1.978017
homéomorphe,-0.108915,-1.018332,-1.49973,2.529099,0.127239,-0.492685,-0.920879,-1.033184,-0.525386,1.713268
Kleene,-1.857504,-0.875532,0.578185,2.596803,-0.723038,0.419367,-0.553578,0.598162,0.311635,1.767607
bissectrice,0.07282,-1.179214,-2.204451,2.489691,0.08887,-0.198448,-1.733647,-0.835304,-0.503657,0.726385
ZF,-0.348409,-0.738845,0.722224,2.218007,0.262129,1.435656,-0.954422,-1.214584,0.593087,2.009458
concave,0.842958,-0.439309,-2.062685,1.85984,-0.131083,-0.612802,0.33367,-1.11407,-1.420395,1.375511
étoilé,0.307053,-0.683796,-1.251314,1.774015,-0.943461,-0.774609,-0.596581,-0.148818,-1.072463,-0.053804
gaussien,-1.01762,-0.069241,-0.890696,2.75126,0.465499,0.151427,-0.797572,0.791187,-1.070101,2.083812
isométrique,0.335702,-0.234569,-0.661383,2.636065,0.232756,-0.610026,0.111458,-0.310324,0.790847,2.062415
cyclotomique,-1.532088,-0.730709,0.475717,1.530566,0.676288,0.210826,-1.637748,-0.895155,-1.241622,3.079407
normalisation,-0.671307,0.594443,-0.25974,1.233968,2.177794,-0.115771,-0.36514,0.278692,1.804131,0.374029
aléatoirement,1.411452,-0.741545,-1.821282,1.153332,0.087749,0.216746,0.044386,-0.020197,1.082751,2.003755
décagonal,-0.326703,-2.434746,-0.945611,2.80183,-1.181747,0.184049,-0.489933,-0.758971,-0.133421,1.182695
observable,-0.36293,0.490578,-1.078406,1.09776,1.11979,-0.925746,0.429567,0.185519,-0.677677,2.131726
quinze,0.783193,0.542038,-1.181935,-1.245322,0.405066,1.198742,-0.208218,-0.536782,-0.155011,-0.058346
Kripke,-1.495827,-0.317324,0.901075,2.202336,-0.717553,0.453543,-0.486443,1.339723,0.1205,1.86736
similarité,-0.612247,0.605356,-0.927933,1.43377,0.634154,-1.259707,0.093797,0.28576,-0.171015,1.912439
continûment,-0.973721,-1.510379,-1.891811,1.123573,0.602556,0.277138,-0.774625,-0.161251,-0.171749,2.266237
quarante,0.612109,0.514337,-1.045716,-1.317706,0.257041,0.719985,-0.189491,-0.582374,-0.144821,0.041701
minimisation,-1.374968,-0.185417,-0.640001,1.841982,0.623886,0.733475,-0.484018,1.124198,0.147915,2.325871
Eisenstein,-1.076502,-0.929729,0.078808,1.168971,-1.358742,-0.489455,-0.566762,0.042771,1.198071,0.455992
réciprocité,-1.90719,-0.04514,-0.295962,1.18494,0.723803,0.045379,-0.353132,0.780813,0.875402,1.478213
inductif,-1.043494,-0.167313,-0.236501,2.587371,0.601709,0.491539,-0.095611,-0.020549,0.023624,1.997561
énumérer,-1.115456,0.204223,-0.397042,-0.020898,0.899375,-0.418101,-0.37694,-0.393683,0.361303,1.377143
orthogonalité,-1.646407,-0.319627,-1.124856,1.707991,0.345155,-0.052246,-1.511125,-0.233218,-0.678409,2.161104
ellipsoïde,-0.15354,-0.822666,-0.754816,2.218018,0.383381,-0.422174,-0.430694,-0.322383,-2.128769,1.521306
Fraenkel,-2.434114,-1.259782,0.554183,1.670078,-1.171191,0.230235,-0.159335,-0.587177,0.737228,1.302044
asymptote,-0.430444,-1.01786,-0.992036,2.832784,-0.42267,-0.109249,-0.851674,-0.225816,-0.682959,1.156403
asymptotiquement,-0.218037,-1.524101,-1.845986,2.276271,0.532046,0.189291,-0.483845,1.300146,-0.609708,2.480797
maximiser,-0.441224,0.417128,-1.539317,1.616321,0.956282,1.131995,0.37437,1.509494,-0.075446,1.60637
complétude,-2.245685,-0.345822,-0.159044,1.835048,0.140711,0.481871,-0.769897,0.01237,0.646729,2.396346
jacobien,-1.453946,-0.342613,-0.457595,1.927321,0.375297,-0.058223,-1.283234,0.545167,-0.465852,2.43458
propositionnel,-0.966374,-0.216914,-0.326145,1.974178,0.282992,0.467387,-1.540749,-0.582456,1.320338,2.950378
irrationalité,-1.96745,-0.68001,-0.885141,1.222114,0.058324,-0.26406,-1.113792,0.126921,-0.476882,2.516976
corréler,-0.603308,0.51629,-1.215029,0.74867,1.247603,-0.290092,0.049115,1.443663,-1.119084,2.316968
cylindrique,1.323578,-0.196399,-1.498986,1.873602,0.238416,0.355762,0.998641,-2.440708,-1.689043,1.280849
trapèze,0.585685,-1.120488,-0.860939,1.866364,-0.621225,-0.011636,0.045619,-0.45258,-0.650342,0.723418
losange,1.147616,-0.055726,-1.738083,1.74891,-0.650562,-0.086194,-0.456013,-1.874286,-0.812389,0.65788
cardinalité,-0.772303,-0.635642,-1.367413,0.925414,0.170709,-0.072711,-1.715715,-0.618628,-0.133972,2.744472
inéquation,-1.268209,-1.435122,-0.225809,1.6325,0.939479,0.576452,-1.478937,-0.372136,1.347099,2.372358
ensembliste,-0.67829,-0.386602,-0.767479,2.859881,1.089061,-1.356788,-1.05432,0.321314,2.143373,1.504368
parabolique,0.370729,-0.557065,-0.547351,2.776928,0.704081,0.672046,0.059616,-0.783291,-0.613517,1.347072
Pell,-0.750551,-1.272085,0.522241,1.327073,-1.377923,0.385412,-0.171256,0.228134,-0.284273,0.381836
attracteur,-1.301529,-0.918095,-0.257732,2.818088,-0.331007,-0.027863,0.219401,0.464366,-0.297104,1.367728
noethérien,0.009306,-0.432025,-1.959712,3.518935,-0.213703,0.580633,-1.248843,-0.508707,-0.152852,1.97616
soustraire,-1.070271,-0.320988,-1.376304,-0.27935,0.712465,0.728306,0.23409,-0.152169,0.114906,1.416277
treize,0.922716,0.411806,-0.933493,-1.209044,0.273701,0.584408,-0.124337,-0.456382,-0.26383,-0.212644
exponentiation,-0.690599,-1.227237,0.109953,2.310829,1.295367,0.600939,-0.403939,-0.40159,1.003361,2.284554
Hermite,-1.992599,-0.566509,0.170537,0.918782,-0.918383,-1.229641,-0.700436,-1.094041,-0.968322,1.040529
atlas,0.481801,0.221263,0.884619,0.398133,0.763217,-1.185232,-0.427946,-0.158863,-0.681533,-0.417921
convexité,-1.224732,-1.302803,-1.761294,2.150082,0.722001,-0.388609,-0.891057,-0.133257,-0.254681,1.23537
Weierstrass,-2.102406,-1.172397,1.240369,2.091457,-0.334109,1.033074,-0.040393,0.135175,0.903702,1.592628
Baire,-1.369044,-1.14979,-0.817035,2.450674,0.434301,0.269543,-1.709896,-0.471573,-0.569751,1.443123
médiane,-1.041194,-0.285358,-1.277272,1.743068,2.197996,-0.174794,-2.044881,1.494051,-1.353875,-0.365745
rhombique,0.863155,-1.603639,-2.087242,2.77251,-0.932786,-1.439074,-1.817604,0.15341,-0.078528,1.07788
simplicial,0.439941,-0.50344,-0.474046,3.786097,0.791447,-1.329215,-0.603217,-0.681179,0.327277,1.847418
Student,0.023477,-0.039913,2.223294,0.752255,0.272712,-0.87171,0.052738,1.398517,1.571794,-0.413117
maillage,-0.187391,-0.24297,-1.857023,2.499215,1.498104,-0.091608,-0.138036,-0.423796,-0.295698,0.239422
Sobolev,-1.324933,-1.09723,0.236718,2.015722,-0.40983,-0.21364,-1.118699,-0.232261,1.477106,1.227453
transposition,-0.372035,0.763069,-0.445402,1.190559,0.213837,-0.316902,-0.541512,-0.332407,0.577044,1.732884
Zorn,-0.095211,-0.555159,0.757504,1.702642,-1.167899,0.322554,-0.142768,-0.197656,-0.428753,0.083976
minorer,-1.121691,-1.195243,-0.349424,1.138478,0.414923,-0.144847,-0.518866,-0.010482,-0.015883,1.921116
circonférence,1.033492,-1.146011,-1.129838,0.590915,1.06345,-0.571701,-0.431538,-1.19052,-1.687183,1.299545
Skolem,-2.19216,-1.797956,0.837482,1.7285,-0.328199,0.024812,-0.312607,-0.414764,1.148967,2.051628
sommable,-1.251842,-0.71363,-1.547834,1.352303,-1.112281,-0.419927,-2.226042,0.01377,-1.3846,2.430198
encadrement,0.202749,0.529539,-1.722053,1.502,0.03177,1.351346,-0.520744,-0.488866,0.548496,-0.5384
involution,-0.893099,-0.853084,0.915982,2.048273,0.358492,0.010683,-0.572947,-0.226495,-0.011364,2.210866
sixième,1.457903,0.1838,-0.303255,-1.479143,-0.182735,0.985914,-0.599708,-0.286299,0.252329,-0.167277
martingale,-1.267783,-1.532162,-0.018145,2.532618,-0.019672,-0.141368,-0.391512,0.728066,0.014475,1.785501
circonscrit,-0.435724,-1.578159,-1.913155,1.598198,0.323632,-0.317695,-0.403342,-0.328932,-0.646562,0.898181
isocèle,0.297937,-1.355104,-1.785772,2.260764,-0.641571,-0.475262,-1.064399,-0.801842,-0.535311,1.286362
Schwarz,-0.813597,0.024259,1.026444,0.670662,-1.54802,0.785419,-1.079352,-0.466886,0.924173,0.091882
énumérable,-0.854068,-1.153025,0.532929,2.688191,-0.321975,-0.37002,0.351183,-1.474373,1.306821,3.021978
médiatrice,-0.97257,-1.339955,-1.724242,2.225596,-0.616088,-0.129783,-0.632834,-0.048274,-0.232844,0.44995
méromorphe,-1.592458,-0.362498,-1.038766,2.839539,0.916099,0.499717,-1.812007,-0.253258,-0.659528,0.824036
ultrafiltre,-0.320238,-0.801199,0.523642,2.410412,-0.513287,0.17827,-0.858912,-0.975501,-0.02796,3.261956
connexité,-1.19941,-0.803253,-0.761455,2.360353,0.588011,-0.430881,-0.89422,-0.568723,-0.291097,1.779905
Karp,-1.478028,-1.125473,0.605311,1.692161,-1.07267,-0.144615,-0.492872,1.213108,-0.28244,0.735214
discontinuité,-1.158962,-0.336999,-1.102946,1.383812,1.215076,-0.1499,-0.502334,0.463654,-0.582529,1.188784
existentiel,-1.487164,0.97691,-1.06878,0.70165,-0.18744,-0.975671,-0.610643,0.723763,0.379068,2.282338
inconnue,-0.662305,-0.28325,0.139443,0.777955,-1.488264,-0.150407,-0.664822,-0.468836,-0.088928,1.211779
résoluble,-0.504429,-0.736605,0.081544,1.084065,-0.120225,0.881676,-0.742589,0.409118,0.04012,3.308576
arité,-0.043379,-0.999439,-1.114812,2.068351,-0.464164,-0.081825,-2.509121,-0.386551,0.300246,2.40784
homographie,-0.782139,-1.123466,-0.94051,3.053904,0.175944,-0.018262,-0.664778,-0.087335,-1.186444,1.831213
ternaire,0.214148,-0.339439,-0.678092,2.438511,0.282307,-0.479804,-0.331966,-0.315225,-0.113962,1.754854
injectif,0.262184,-1.119983,-0.277092,1.92665,0.99445,0.100766,-0.202224,-1.302482,1.394318,3.542663
irrégulier,0.502522,0.005861,-1.735291,0.383796,0.743413,-0.138098,0.479147,-0.484296,-1.064616,1.224363
septième,1.533523,0.083157,-0.439814,-1.614286,-0.192052,0.641094,-0.637397,-0.174221,0.362546,-0.135081
Galton,-2.187277,-1.12597,1.467239,1.398024,-0.428879,-0.01373,0.397609,1.163035,-0.816462,0.83383
Lipschitz,-2.345402,-1.067988,0.776899,1.934867,-0.21261,1.261309,-0.952981,0.866264,-0.084643,1.709949
monôme,-0.503687,-1.226009,-1.711221,1.060526,0.706119,-0.85495,-2.463915,0.042264,-0.476401,1.929045
proportionnalité,-1.531607,-0.483499,-1.025014,0.383985,1.959245,-0.081999,-1.268316,0.190681,-0.208859,1.918514
rectangulaire,1.348264,0.291961,-2.152294,1.213176,0.589857,0.392407,0.918818,-3.627431,-1.173611,0.555601
pyramidal,0.425178,-0.716784,-1.48807,1.831192,0.452339,-0.488326,0.414023,-1.377324,-0.746015,0.735901
Zariski,-0.782958,-0.509338,0.104655,3.081802,-0.821253,-0.111692,-0.996467,0.000325,-0.299919,1.182137
acyclique,-0.093597,-1.32047,-1.604297,2.840385,0.093416,-1.514172,-0.900375,0.407399,-0.622373,1.239728
dixième,1.501613,-0.120614,-0.746181,-1.222955,0.06002,1.051012,-0.874728,-0.179539,0.327512,0.033036
octogonal,1.083748,-0.439379,-1.850987,1.607011,-0.128883,0.074129,0.610104,-3.501045,-0.639556,0.182522
seize,1.052456,0.220061,-1.148761,-1.07911,0.498527,0.886564,-0.363764,-0.652129,0.152161,-0.249886
lexicographique,-1.41304,-0.248739,-0.572406,2.036162,1.088598,-1.401954,-1.087672,-0.517443,0.022718,1.079113
marginal,-0.121571,0.714545,-1.277763,0.537784,0.430458,-0.674795,0.061613,0.762537,-0.764687,0.813336
Fischer,-0.606163,0.331958,1.744432,0.048058,-1.079886,1.029265,-0.863894,-0.903096,0.999592,-0.145852
bidimensionnel,-0.505516,0.402658,-0.626414,2.998236,0.178428,-0.000297,-0.162467,-0.644694,-0.811066,1.702087
conjugué,-0.022971,-0.857441,-1.102866,2.042993,0.438241,-0.374524,-1.212023,0.42917,-0.649051,2.45608
isopérimétrique,-1.788591,-0.871141,-1.108787,2.038957,0.364759,-0.044207,-2.185424,0.457142,-0.574774,2.100592
unaire,-0.126299,-0.661547,-0.063769,2.205057,1.002783,-0.674562,-0.621304,-0.629887,1.38315,2.414215
Bruijn,-1.167906,-2.260167,0.644546,1.774944,-1.03959,-0.882719,-0.447269,-0.255463,0.867717,0.996734
Cesàro,-1.719149,-1.82242,-1.291629,1.690017,-1.07623,-0.096622,-2.60257,0.150261,-0.359497,1.379963
déformer,-0.196579,0.453053,-1.499239,0.926728,-0.178136,-0.349349,1.100638,-0.286153,-0.681035,1.863783
encadrer,0.045705,0.600959,-2.072369,0.797062,0.409273,0.607305,0.586449,-1.657744,-0.1394,-0.139548
polyédrique,-0.641556,-1.236519,-1.019924,2.826088,-0.041006,-0.679343,-0.657215,-0.814273,-0.608895,2.164605
Bézout,-2.425097,-1.256276,-0.46706,1.478827,-0.148314,0.379907,-1.617484,-0.761743,-0.057068,1.645558
Goldbach,-2.107867,-1.719024,0.463905,2.071767,-0.07536,0.282188,-0.758694,0.112952,-0.588721,0.635681
holonomie,-0.282023,-0.462558,-0.83079,3.658039,0.427843,-0.629298,-1.617831,0.924009,-0.308021,1.242209
colinéaire,0.330468,-0.984231,-1.128346,1.933966,0.616094,0.376643,-1.407192,0.652155,-0.061107,2.301192
décroître,-0.226848,-0.543839,-1.416644,0.179869,1.420695,0.538813,0.049471,0.689941,-1.378579,1.55074
Carmichael,-0.557147,-0.886894,1.25672,0.444064,-1.394791,0.513876,-0.06003,1.664081,-0.563806,0.428968
factoriser,-0.908824,-1.693703,-0.308368,1.029543,0.675091,0.178439,-1.05744,0.044612,-0.622652,2.887768
Navier,-1.308341,-1.737616,2.099352,1.408991,0.00909,-0.67193,0.280811,0.775483,-0.893648,0.95851
sécante,-0.768998,-1.293534,-1.764256,2.716089,-0.506974,-0.132073,-1.352088,-0.330295,-0.784671,1.343548
Sturm,-0.979114,-0.862986,1.038494,0.400264,-0.604015,0.557061,-0.932272,-0.893708,1.157894,-0.187074
tétraédrique,-0.199764,-0.589856,-0.646995,2.752904,0.475128,0.08808,-0.65066,-0.970537,-1.086761,1.516616
ennéagonal,-0.47864,-1.658981,-3.08107,2.783814,-0.978142,-0.24573,-2.322698,-0.37782,-0.773774,1.203247
antiprisme,0.97668,-0.980352,-1.685757,3.684239,-1.285729,-1.790431,-1.343237,-1.303961,0.407353,1.228713
birapport,-0.377886,-1.056279,-1.093378,2.545887,0.310321,0.202952,-1.934882,0.227888,-0.96787,1.634174
dilatation,-1.007247,-0.150989,-0.665361,1.346021,0.983811,0.99478,0.058984,0.317522,-2.058761,2.104247
Diophante,-2.932112,-1.246244,-0.002397,1.042906,-0.081334,-0.804804,-0.878553,-0.766833,0.430747,1.927682
Penrose,-1.467751,-1.018619,0.704659,2.229566,-1.230444,0.42006,-0.055538,0.246112,-0.512796,0.780859
scinder,0.00012,-0.516188,-0.67652,0.264242,1.095736,0.323026,-0.180736,-0.342968,0.272168,-0.07349
sommer,0.098142,-0.562045,0.138712,0.486245,-1.301202,0.470482,-0.272334,-1.295449,0.539968,0.2166
binôme,-0.844038,0.14751,-2.017388,-0.125001,-0.726394,1.58336,-2.412049,1.148399,-1.218143,0.502422
extrémal,-0.897523,-0.340969,-0.98064,2.500074,-0.428414,0.057038,-1.154005,0.232792,-0.89175,2.187657
Bolzano,0.217617,-1.835522,-0.4611,1.170989,0.263928,-0.650653,-0.803135,-0.603804,0.792513,-1.238981
histogramme,-0.802098,-0.514353,-1.34951,2.002315,1.500385,-1.255333,-2.248619,0.129658,-0.372807,0.302838
impropre,-0.82756,-0.060073,-1.350199,1.304056,0.750193,-0.719287,1.099537,0.153248,-0.851752,1.323485
cycloïde,-1.228226,-1.80613,-1.230951,2.338608,-0.466222,-0.889856,-0.558213,-0.886529,-0.952083,1.497809
Fulkerson,-1.530012,-1.430026,1.137176,2.078036,-0.671089,1.063023,-1.112561,1.29618,0.808661,-0.137416
dichotomie,-0.949933,-0.117613,-0.892426,1.394979,0.084572,-1.003804,0.222257,0.629132,-0.082631,1.42325
Cramer,-1.646711,-1.244435,1.841109,0.391797,-0.689393,-0.496342,0.302181,-0.36922,-0.718257,-0.510937
octonion,-1.151309,-0.955993,0.158963,3.653004,0.774019,-0.025254,-0.297862,0.300717,0.301499,1.571553
octaédrique,-0.162244,-0.623573,-0.809349,3.057,0.398309,-0.404556,-0.783501,-0.533896,-0.901618,1.21884
hilbertien,-0.696257,-0.464846,-0.206076,3.468856,0.490725,-0.255543,-0.989438,-0.969198,-0.768414,1.819567
homologique,-1.178035,0.015916,0.458664,3.009796,-0.078531,-0.459726,-0.793791,-0.715045,0.155534,2.327885
huitième,1.767606,-0.16842,-0.718858,-1.644785,-0.185595,1.056183,-0.842137,-0.153096,0.556293,-0.400441
préhilbertien,0.108349,0.939959,-0.590857,3.576507,0.079706,-0.432029,-1.988515,-0.066055,-0.264739,2.366921
quadruplet,-0.182683,-1.628884,-0.982247,1.157131,-0.861868,-0.414214,-1.421669,-0.468388,0.114262,2.687518
radian,-0.613497,-1.669204,-0.183488,0.887152,0.519639,0.044082,-1.375303,-0.402187,-0.685575,2.465139
torseur,-0.822486,-0.810613,-0.967517,2.795956,0.285846,0.533561,-0.799522,2.218015,-0.483492,2.187704
Grassmann,-2.23589,-1.328904,0.979718,1.515594,0.141665,0.351565,-0.784042,-0.23999,0.392925,1.466618
Mascheroni,-1.645709,-1.643198,-0.068535,1.959102,-1.30305,0.130478,-1.149962,-1.145715,1.539068,1.157408
Chomsky,-1.650833,0.556902,0.784378,1.091345,-0.854899,-1.214477,-0.568807,1.310706,0.958383,0.941091
hypersurface,0.179173,-0.609502,-0.176982,2.92639,0.415678,-0.857069,-0.52201,0.450367,-0.999928,2.069372
Hölder,-2.029233,-0.902398,1.156892,1.749405,-0.106251,1.760165,-1.396316,0.271694,0.138834,1.490976
exponentiellement,-0.864493,-1.751198,-2.201772,0.909828,0.643079,0.120354,-0.5107,1.794545,-1.181757,2.212973
Hodge,-0.807409,-1.140081,1.038398,1.086396,-1.189717,0.813181,-0.565298,0.968237,-0.156826,1.042178
périodicité,-0.12504,0.355156,-0.984376,1.427768,0.522055,-0.757053,-1.45831,0.182555,0.021565,1.553351
Carathéodory,-3.235509,-2.072359,0.019738,1.231113,0.261208,-0.001724,-1.227238,-0.682573,0.150772,1.460422
dominant,0.157266,0.720496,-1.781867,0.440352,0.966997,-1.190359,0.41491,0.266275,-0.58493,0.365093
monotonie,-1.015839,-0.873243,-1.712079,1.454429,-0.371797,0.091983,0.143219,-0.178612,0.058337,1.813092
Voronoï,-1.162566,-2.187894,-0.461047,2.947454,0.050713,-0.787408,-0.917258,-0.633412,0.385704,1.277484
associativité,-1.762276,-1.022258,-0.451506,1.512114,1.196131,0.401752,-1.745689,0.961664,-0.845836,1.845652
axiomatisation,-2.020948,-0.316441,0.262163,2.408823,0.128398,-0.226272,-0.581318,-0.295689,1.295632,1.93867
codimension,0.176171,-0.765716,-0.452588,2.368151,-0.625836,-0.473313,-1.959967,-0.12524,-0.916621,2.323454
ordonnée,-0.664769,-1.12597,-2.057195,1.803903,0.001443,-0.650733,-2.318018,-0.441992,-1.034068,1.344539
orthocentre,0.507671,-1.388346,-2.022886,3.100006,-0.30411,0.159988,-2.116452,0.83437,-0.954099,0.195043
Ackermann,-1.032355,-0.916058,0.319566,0.960684,-1.276164,0.844142,-1.568968,-0.199145,0.788301,0.085726
commutativité,-1.465405,-1.114592,-0.304513,1.583155,1.132264,0.307795,-1.200094,1.083598,-0.663673,2.241257
galoisien,-0.698016,-0.878082,0.052669,2.396695,0.421248,0.281963,-0.939783,-0.977168,-0.019357,2.580785
quartile,-0.792216,-2.063055,-1.599845,1.887643,0.076543,0.071064,-2.716897,-0.406295,-0.010996,0.875084
indécidabilité,-2.661101,-0.489142,0.13076,1.920573,0.214347,0.899213,-1.451577,1.18467,0.500399,1.832659
percolation,-1.059671,-1.071752,0.479095,2.302547,0.074789,-0.036231,0.147068,0.790968,-1.138797,1.144258
extremum,-1.274947,-1.844811,-0.593049,1.219763,1.146095,-0.053021,-1.316919,0.440843,0.351553,1.694865
heptagonal,0.057507,-1.273855,-2.099,2.359028,-0.344581,-0.787936,-2.236593,-1.119012,-0.322933,1.104207
hexadécimal,0.371483,-0.54767,-0.376417,1.195713,1.103989,-0.990819,-1.964168,-1.368424,0.971865,2.540122
tangent,-0.261323,-1.26429,-1.272012,2.678433,-0.293928,-0.424608,-1.26555,0.128255,-0.31819,1.335907
hyperfonction,-0.968436,-0.409841,-0.376316,4.096076,-0.417993,0.015919,-0.636081,0.521275,-0.572297,1.215767
hypoténuse,0.031611,-1.813005,-1.78365,2.370526,-0.260681,0.338962,-2.095494,-1.384872,-1.086043,1.845104
Mordell,-1.987193,-1.78756,-0.054955,2.140853,-0.378834,0.051801,-1.247849,0.724617,-1.523404,-0.020693
neuvième,1.663163,0.028737,-0.957504,-1.232507,-0.169544,0.830389,-0.909971,-0.272295,0.666877,-0.060071
covariant,-0.688662,-2.029192,-0.146408,1.964844,1.173891,-1.146454,-0.809073,-0.389158,-0.236323,2.509188
récursivité,-1.015847,-0.845737,-1.126468,2.529938,0.053103,-0.195055,-1.105195,0.403177,-0.026028,1.626802
commuter,0.177225,-1.01642,0.380639,2.305464,0.708728,0.861482,0.242892,0.207313,0.021692,1.087374
Mazur,-1.354565,-1.606544,0.896058,1.09268,-1.314649,0.592989,-1.389941,0.165819,0.344805,1.030509
orthonormé,-0.576896,-1.023781,-1.380869,2.483387,0.537124,-0.275901,-1.78386,-0.567263,0.276569,1.569061
pentagramme,-0.168755,-1.656141,-1.506085,2.312252,-0.83806,-1.278266,-0.54158,-0.612874,0.017447,1.259859
variationnel,-2.64061,-0.1081,-0.727123,2.52132,0.870108,0.529447,-1.509029,0.312875,0.737573,1.836478
paramétrisation,-1.182064,-0.204807,-1.203907,2.794179,0.097787,-0.068041,-1.124543,0.360125,-0.581422,1.855636
sexagésimal,0.470278,-1.775504,-0.442577,1.900324,1.444062,-1.963644,-0.597184,-0.858722,0.956571,2.196553
adjacent,0.298099,-1.144462,0.264401,1.536893,1.02151,-0.986267,1.067161,-0.67623,-1.283913,-0.250958
glouton,-0.481493,-1.310876,-0.598317,1.349745,-0.987804,-1.329375,0.463994,0.88056,-1.541299,1.066505
tautologie,-1.122549,-1.042922,-1.139879,1.704859,-0.361807,-0.56143,-0.610015,0.217891,0.109933,2.334761
PSPACE,0.224943,-1.164322,0.349738,2.507994,1.111525,-0.106537,-1.892359,1.502264,0.854678,2.488773
coplanaire,-0.097108,-1.296556,-1.469587,2.334369,-0.334521,0.495375,-1.06633,-0.025968,-0.03836,1.817457
fini,-0.498026,-1.055756,-0.363379,2.031126,-0.822101,-0.629207,-0.027183,-0.088112,0.023942,1.61301
hypergraphe,-0.697009,-2.057291,-1.382872,2.814543,-0.029334,-1.17563,-0.783458,0.124064,-0.308242,1.688506
involutif,-0.770672,-0.407805,1.178859,2.671502,0.481858,-0.056687,-0.385467,-0.770344,0.18744,2.884376
lemniscate,-1.888102,-1.925752,0.241064,2.501235,-0.584302,-0.255373,-0.915938,-0.594313,-1.457584,1.286201
préordre,-1.842205,-1.253775,-0.623479,1.656309,0.696563,-0.61687,-2.256075,0.15754,0.625934,1.961459
fibration,-1.371786,-1.615831,-0.310288,3.238458,-0.053779,-0.538447,-0.534462,-0.035169,-0.059081,0.934157
Büchi,-2.391088,-1.139665,-0.170621,2.183789,-0.916693,0.394726,-1.368505,0.41804,0.582856,1.420101
Kruskal,-2.367452,-1.534579,0.854451,2.223859,-0.448022,0.571123,-1.186941,0.777831,-2.169299,0.431175
NL,0.510105,-1.508527,0.820511,1.164698,0.160982,-0.258593,-1.381569,-0.18908,0.208728,-0.080727
affixe,-0.202889,-0.596841,-1.351758,1.913725,0.725047,-1.796736,-0.446763,-0.247508,0.619065,2.085133
autoadjoint,-1.059271,-0.283964,-0.249054,2.770805,0.081436,1.565822,-1.886929,0.04608,-0.492214,2.44602
Bellman,-1.528942,-1.005337,1.326542,1.981314,-0.776247,0.713505,-0.741066,0.658881,0.942818,0.78565
Descartes,-2.116707,-0.53057,0.200492,1.092307,-0.726813,-0.503567,-0.161583,0.087034,-0.293678,1.043342
isogonal,0.474187,-1.482545,-1.21443,3.131541,-0.291209,-0.131641,-1.459526,2.010564,-1.211935,1.921832
quatorze,0.894886,0.224985,-1.040434,-1.151542,0.379153,0.869239,-0.1021,-0.606794,0.117801,-0.278488
surjection,-0.913756,-1.034868,0.478295,1.906595,1.03968,0.298678,-1.16709,-1.230342,1.186868,2.74079
discontinu,-0.444292,-0.620414,-1.183636,2.076955,0.883673,-0.271893,-0.084775,-0.272809,-0.527561,1.289073
extrapolation,-0.702736,-0.649839,0.084687,1.050858,1.167299,-0.656262,-0.470744,0.962085,-0.131312,1.6537
Koch,-0.650793,-0.194419,1.927385,0.06877,-0.689875,0.521579,-0.318368,-0.563988,0.238387,-0.517248
tangence,-0.916366,-1.539746,-0.948416,1.591799,0.28861,-0.737358,-2.151454,-0.002089,-0.391642,1.143373
transporter,0.832477,-0.697934,-0.332394,-0.572828,1.42323,1.354432,1.810976,-0.835142,-0.804341,0.543592
barycentrique,-0.158204,-1.584223,-1.052645,2.519152,1.368891,-0.732365,-2.442961,-0.273027,0.157385,1.717017
équerre,-0.107103,-0.876862,-1.409807,2.410355,-0.344477,-0.10348,-0.020446,-1.749247,0.032878,-0.070402
additivité,-1.268632,-2.050137,-0.011465,1.206697,0.846139,-0.083278,-0.682774,-0.180977,0.543341,2.816595
diédral,-0.078209,-1.580961,-0.785347,1.942221,0.649979,-0.62724,-1.98829,-0.741661,1.894406,2.17504
ovale,1.477398,-0.326909,-1.521315,1.043216,-0.312795,-0.180039,0.258639,-1.517012,-2.036451,0.877478
