word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
quadrature,-0.726479,-0.24645,-1.077197,-0.704653,0.308078,0.318829,-0.048795,-0.979065,0.314574,-0.280177,0.414339,-0.131084,-0.025976,0.445083,0.561055,-0.963824,0.902404,-0.035659,0.25721,-0.804228,0.169251,-0.607225,0.154502,-0.465279,1.166265,0.82739,0.245498,0.264278,0.543066,-0.16469,0.803405,0.235132,1.180999,0.864916,1.11586,-0.340407,-0.457372,-0.04661,0.757486,-0.062755,-0.681478,0.93104,0.913371,0.183465,0.58155,-0.849838
résidu,-0.661687,0.634469,-0.450187,-0.544274,0.442679,0.044926,-0.5999,0.121936,-0.628835,-1.088747,0.064813,-0.249804,0.348261,-1.172531,1.397639,0.102246,0.295218,0.537171,-0.065326,-1.232515,0.138563,-0.20264,-0.695747,-0.564079,0.251732,0.217517,-0.353759,0.374457,0.094612,0.180048,0.75778,1.172509,0.584719,-0.068276,0.173982,0.052434,0.019293,0.566796,0.05615,0.000818,-1.06876,0.234778,0.666018,1.027092,0.757316,-1.265631
stationnaire,0.382068,0.531245,0.401088,-0.360324,-0.20518,1.153241,0.234102,-0.239917,-0.652865,-1.28938,-0.462823,-0.727796,0.068917,-0.76876,0.407128,0.435149,-1.081298,0.00223,-1.509585,-0.599113,2.009365,0.697075,-0.174155,-0.383216,0.525223,1.054538,0.363176,0.58765,0.748752,0.22359,0.916609,0.530618,0.268987,0.168821,0.133143,-0.100784,0.14886,-0.273789,-0.553347,0.013062,-0.762215,-0.885385,0.797351,0.654314,1.089304,0.005717
homotopie,-0.408429,0.817217,-0.939112,0.014124,0.128956,-0.575585,0.369314,-0.215842,-0.698885,-0.319482,0.34533,-0.494504,0.040282,-0.995881,-0.290765,0.214596,-0.967543,0.607598,0.089274,-0.30083,-0.304901,-0.325983,-1.337701,-0.683126,0.218458,-0.228865,-0.704464,0.733655,-0.970756,-0.828971,0.799487,0.070146,-0.394181,1.086115,0.295166,-0.529362,0.894607,-0.815353,-0.705225,0.829957,-0.930741,-1.131567,0.160826,-0.442082,0.670041,0.434357
entropie,1.107056,0.28665,0.172783,-0.600366,-0.470737,0.600742,-0.325924,0.357904,-1.103407,-0.019469,0.666423,-0.220625,-0.237275,-0.376101,-0.316726,-0.330081,-1.558649,-0.00196,-1.301965,0.735005,0.091407,1.341505,0.165275,0.101952,0.984154,-0.133231,-0.06287,0.323816,-0.079282,-1.08131,1.063777,0.132264,0.661692,-0.126242,0.376697,1.088875,-0.43945,-1.318519,0.373566,0.58108,-0.539003,-0.201801,0.405086,0.66673,0.070356,0.108012
logarithmique,0.180273,0.999144,-1.523267,-0.783474,0.414133,-0.403703,-0.724286,0.238474,-0.693822,-0.079115,0.236828,-0.483644,0.164696,-0.236209,0.299393,-0.386027,0.381322,0.27266,-0.356968,0.163162,0.245582,-0.044861,-0.349204,0.964248,1.078082,-0.589092,-0.547169,-0.368759,-0.785085,0.165324,-0.302748,-0.268399,0.649601,0.058471,0.361687,-1.221429,-0.166854,0.690295,-0.555307,0.248643,-0.479567,-0.740534,1.354597,0.932912,0.19844,0.230695
clique,0.00641,0.169492,-1.10061,0.801254,-1.043938,0.394431,0.740034,0.325005,0.781781,0.484055,1.04731,-0.494483,-0.582321,-0.543879,-0.63417,-0.454494,-0.055913,-0.632115,-0.93137,1.016258,1.383172,0.116234,-1.22045,-1.4589,1.558345,0.252485,0.157747,0.374742,-0.585536,-0.648888,-0.700809,-0.343474,1.002208,0.6342,1.698767,-0.311793,0.38089,0.109458,0.475716,-0.684303,-0.874201,-0.574723,0.543378,0.494145,-0.051779,0.651435
dualité,1.125552,-0.301156,-1.098549,0.038421,0.333175,-0.342648,0.096237,-0.365752,-0.20154,-0.109519,0.335178,0.759058,0.276418,-0.322882,-0.174514,-1.458834,-1.10603,0.42903,-0.579436,-0.390049,-0.58983,-0.387343,0.21663,0.283548,-0.167642,0.745103,0.008039,0.427169,0.597707,-1.070259,0.774993,0.905477,-0.178045,0.897273,-0.034358,-0.384637,0.034104,-0.146454,0.754431,1.614021,-0.980592,-1.247254,0.70064,0.137537,-0.083056,-0.33057
dense,0.204132,1.071876,-0.599297,-0.081869,-0.967801,0.191207,-0.712578,0.638308,0.838771,0.511123,0.188731,-0.637995,0.062168,-0.883076,-0.39082,0.464061,0.069166,-0.366938,0.463481,1.524983,0.214649,0.411174,-1.053413,-0.156636,0.812053,0.468227,0.874805,-0.627623,-0.655464,0.27257,-0.103153,0.277265,-0.256879,0.915359,-0.862349,-0.130842,0.248443,-0.770292,-0.636093,-0.672596,-0.798276,-1.65835,0.675663,-0.344199,0.17309,0.446493
monoïde,-0.359589,0.310497,0.495931,-0.234312,0.340481,-1.77203,-0.384699,0.083791,0.271853,-0.234423,-1.910739,0.601715,0.42477,-0.836902,-1.139045,0.030387,0.462877,-1.668889,0.220946,1.113722,0.078126,-0.493808,-0.197371,-0.135322,2.377678,-0.894283,-0.36793,0.793717,-1.14307,-0.283269,0.246527,0.015793,-0.414157,0.156123,-1.039399,-0.690837,-0.000937,-0.548268,-0.189127,-0.264102,-1.688469,-0.256197,0.027044,5.6e-05,0.619383,0.704487
orbite,0.137136,0.27692,0.005399,0.050924,0.644224,0.342187,0.802729,0.086181,-0.274158,-0.004966,0.71988,-0.767003,-0.331886,-0.568885,-0.22657,0.182288,0.380229,0.279379,-0.432912,-0.180585,0.597647,-0.807338,-2.065415,0.072447,1.052763,-0.053601,0.833249,-0.375051,-0.401711,-0.052003,0.933594,0.369021,0.29425,-0.027002,0.537201,-0.542869,-0.309047,0.134729,-0.158397,0.642536,-1.401013,-1.132565,0.85218,0.11239,1.198787,0.893526
axiomatique,-0.45039,0.321648,-0.940823,0.685047,0.557103,-0.520039,-1.259272,-0.376584,-0.07317,-0.706698,-0.952959,-0.014642,-1.287715,-0.304409,0.039643,-0.1043,-0.508128,0.716998,-0.288716,-0.046754,-0.170068,1.473263,-0.386761,1.13365,-0.447485,0.50466,1.076325,0.157919,-1.158452,-0.976927,-0.06432,0.527782,1.066374,0.001773,-0.714928,0.600364,-0.201182,-0.587574,0.212838,1.132343,-0.651207,-0.053642,-0.571474,-0.703919,-0.804741,-0.029792
transitif,-0.79397,-0.034912,0.011495,-0.510602,-1.642558,-0.050195,0.327285,0.696222,0.124568,0.862771,-0.94372,-0.052514,0.358453,-0.17038,-0.436044,0.01248,-0.365631,-1.132484,-1.279949,0.162014,-0.200978,-0.411322,-0.610575,-0.286552,0.619202,0.184496,-1.127821,0.31023,0.033891,-1.52629,0.481384,0.692682,0.373093,1.447167,0.0008,-1.326209,0.728603,0.645663,0.74074,0.424571,-1.220441,-0.533,0.440032,0.022678,-0.711123,0.913948
Abel,0.487648,0.399227,-0.397578,-0.709677,0.873204,-0.763643,0.927326,0.627761,-0.13738,-0.897264,-0.453066,0.805535,-0.055993,0.850302,0.418539,-1.3385,0.768578,-0.417133,0.467092,-0.211502,-0.037029,-0.216364,0.200932,-1.085952,0.716151,0.499162,-0.808712,-0.166614,1.335433,-0.513366,1.238115,-0.376031,0.103892,1.327154,-0.294826,0.104904,-0.535914,-0.4066,0.124625,0.258733,0.474238,0.378541,0.748671,0.3684,0.951031,-0.868101
bilinéaire,1.762544,-0.340715,-0.34491,-0.117541,0.589866,-0.8081,0.126121,-0.545483,0.713381,-0.177062,-0.077473,0.426776,0.631389,0.339575,0.82367,0.490784,0.296697,-0.691847,-0.268292,-0.467988,-0.040562,0.491672,0.200851,-0.238696,-0.153781,-0.056087,-0.819801,1.034163,0.59347,-0.927934,0.541999,0.429198,0.619604,0.282035,-0.785936,-0.279625,1.204383,-0.261619,1.188817,1.479914,-2.267255,-0.766682,1.111072,1.144155,-0.969316,0.026268
paramétrer,-0.636539,0.260948,-0.30069,-0.186481,0.116816,-0.466315,-1.267288,-0.57293,-0.111555,-0.528855,0.621892,0.087828,0.080394,-1.053584,-0.026856,-0.021645,-0.181667,-0.859322,-1.704386,-0.29028,-0.325702,-0.919471,-0.428808,-0.097043,0.479212,-0.692215,0.531014,0.261285,-0.922866,0.041466,0.309472,-0.256782,0.975113,0.581395,0.650339,-0.821075,1.117254,0.102406,0.232964,0.253766,-0.23428,-1.11761,1.225554,0.158313,-0.748448,0.496157
cylindre,-1.137938,-0.529292,-0.636033,-1.233904,0.135337,-0.161769,-0.416528,-1.062866,-0.382783,0.044615,-0.586755,0.033317,0.385767,-0.534165,0.866014,-0.667157,-0.360702,-0.426392,-0.472077,-0.220833,0.880205,-0.517243,-1.624561,0.680182,0.195479,-0.428665,0.346433,-0.378991,0.013077,0.975097,0.923369,0.071,-0.775309,0.498001,-0.096475,-1.669574,-0.035274,-0.060966,0.746224,0.23895,-1.647863,0.759498,0.2122,0.590409,-0.151017,0.685854
centré,-1.162952,-0.15368,-0.358314,-1.049255,0.081441,0.994936,-1.189063,1.024894,0.556509,-0.649089,0.589752,0.499964,0.342285,-2.379153,1.523343,-0.166416,0.017763,0.096584,-0.250228,0.217587,0.766945,-0.524659,-1.113118,0.082869,-0.182597,0.048123,-0.663224,-0.156044,0.438549,-0.049248,0.44559,-1.634025,0.150787,0.242352,-0.5133,-1.084231,-0.27785,0.391548,-0.581722,-0.813144,-0.879399,1.344985,0.077321,0.032778,1.215357,0.590984
mille,-0.219138,0.537825,-0.280056,-0.287062,-0.660033,-0.142883,-1.246165,-0.101527,0.058219,-0.248465,1.254254,0.820547,-1.179647,0.396514,0.474608,0.044147,-0.159922,-0.521309,1.014874,-0.161219,-0.387788,0.81353,-0.113931,-0.512138,0.192622,0.526645,-1.301144,-0.217446,-1.253582,-0.055539,0.533934,-1.589179,0.298369,-0.90156,-0.303733,-0.878946,-1.063417,0.557177,1.289557,-0.307946,0.245923,0.500221,-0.266955,0.552084,0.627684,1.300354
normer,1.327606,-0.282734,-0.691233,-0.005671,-0.097636,-0.937952,-0.609395,-0.686436,0.446996,0.418978,-0.526728,0.562343,0.084329,-0.488335,1.275304,0.364845,-0.303684,-0.481773,-0.122726,0.228745,-0.430809,1.907606,-0.829182,-0.083111,-0.000974,0.760102,0.398121,0.18904,-0.050994,0.062443,0.612657,0.391759,-0.733366,0.238621,-1.112393,0.694375,0.609833,-0.428728,0.103409,0.532582,-1.338998,-1.588559,0.679015,1.107877,-0.156896,-0.141623
inversion,-0.41741,0.445995,-0.543588,-0.250416,1.157226,-0.645054,0.493587,-0.917158,-0.045548,0.292364,-0.01316,0.625926,0.0384,-0.578334,0.010428,-0.982739,-0.039291,-0.61615,-0.378595,-0.416043,-0.600727,-1.29019,-0.294744,0.747999,0.094175,-0.532569,-0.886997,-0.500703,0.949256,-0.192269,0.922513,0.330397,0.128581,0.255418,0.183122,-0.374889,-0.880725,-0.185422,-0.442582,-0.277324,-0.697464,-0.453587,0.560754,0.582602,1.216334,-0.039873
quadrilatère,-0.014974,-0.832521,0.235168,-1.853947,-1.451817,0.199315,-0.592135,-1.182,0.800052,-0.081132,0.271573,1.798672,-0.287524,-0.490743,0.847684,-0.602382,-0.087315,-0.573368,0.016415,-0.401296,0.166322,0.112679,-0.798128,-0.302053,0.018223,0.864487,-0.366258,-0.649612,-0.205354,0.738101,0.876623,0.668241,0.41102,1.601289,0.536321,-0.228003,0.591248,-0.183613,0.984485,-0.510982,-0.527712,-0.354823,0.596598,-0.433733,-0.567866,0.769121
trigonométrie,-0.086202,0.471923,-0.523104,-0.97171,-0.096455,-1.767864,0.254104,-0.563562,0.159927,0.525724,0.07908,0.483108,0.842843,0.336616,0.621085,-0.942056,1.124758,-0.382769,-0.783666,-0.846758,-0.492346,0.079665,-0.888684,0.607638,-0.448994,-0.168406,0.917518,-1.009003,-0.690352,0.315951,0.825274,-0.424971,0.979146,0.930182,-0.293738,-0.665228,-1.017781,-0.693233,0.043524,0.576095,-0.66733,1.479497,-5e-06,0.369181,-0.755335,-0.097593
dénominateur,0.381591,0.665648,-0.147007,-0.065204,1.195083,-0.260188,-0.149132,-0.222503,0.797234,0.397264,0.231904,-0.026645,0.926088,0.272645,0.743023,0.360224,1.233742,0.202732,-0.648715,-0.04719,0.345858,0.606051,-0.699679,-0.555222,0.061054,-0.136475,-1.113246,0.538476,-0.318404,-0.189126,-1.034979,-0.162227,0.358862,-0.075202,0.715015,-0.768566,-0.419167,0.663138,0.575413,-1.987001,-1.157181,-0.423675,0.140143,-0.374388,1.497105,-0.948815
indépendance,-0.132407,1.128559,0.017842,0.108259,-0.172799,0.392956,0.51698,0.311423,-1.185876,-1.040523,-0.188032,0.729782,-0.068633,0.272492,-0.362975,-0.375144,-0.619822,-0.393125,-0.199121,0.188967,0.215386,1.502359,0.029911,-0.335995,-0.166227,-0.378468,0.42457,0.224409,-1.123248,-0.585648,0.201434,1.319299,-0.228953,0.734298,-0.686719,0.403541,-0.571651,-0.386513,-1.394236,0.013678,0.109688,-0.792845,0.900523,-0.152673,-0.014811,-0.148394
Noether,0.242437,-0.598753,-0.610759,1.231516,0.044939,-0.297337,-0.171557,0.329402,-0.90078,-0.729441,-1.143927,-0.236366,0.450875,0.153898,-0.587177,-1.581057,-0.284598,0.854558,0.783275,-0.092085,-0.847104,-0.050357,-0.14062,-0.97436,0.587784,0.387354,0.028714,-0.379422,0.091507,-0.434277,0.987784,0.851277,-0.06848,0.671595,-0.568669,-0.21936,-0.405469,-0.471056,-0.53106,1.019626,-0.69772,1.018391,0.354916,-0.513574,-0.221308,0.68377
régularité,0.293259,1.253422,-0.442248,0.160028,0.00975,-0.010319,-0.566548,-0.288303,-0.234526,-0.071373,0.219514,1.116406,-0.960445,-0.184486,-0.365637,-0.355099,-0.756704,0.009976,-0.024866,0.067425,0.235498,-0.319873,-0.7642,0.36298,0.639966,0.055636,0.815208,-0.456006,0.232302,-0.270982,0.530931,0.400985,-0.008138,1.412989,0.371743,0.283451,-0.232152,-0.496933,0.31153,0.307759,-0.226927,-1.382722,0.9345,-0.136113,1.423467,-0.42243
périmètre,-0.151689,-0.01537,-0.421691,-0.742805,-0.412401,0.276922,-1.222409,-0.555377,0.246,-0.329289,0.383588,0.182387,0.059947,0.403902,1.186572,-1.104205,-0.056013,0.3521,0.048719,0.084905,-0.700811,-0.540127,-1.471187,-1.18001,0.954794,-0.676927,-0.677616,0.317929,-0.054291,-0.654241,0.3148,0.270992,-0.729829,1.180119,1.465497,-0.838944,-0.188377,-0.218503,0.464245,-0.878865,-1.274255,0.995685,0.772322,0.423627,-0.124898,0.372008
parabole,-1.517286,-0.184485,-0.255808,-1.090866,0.10073,0.598004,-0.663303,-0.768411,0.296207,0.225543,0.394977,0.722421,-0.195341,0.00353,0.912885,-0.354426,0.743877,-0.278955,-0.422958,-0.19639,0.202779,-1.044073,-1.180875,-0.247216,0.176186,-0.272438,0.566279,0.00943,0.444212,1.14193,1.302403,0.832742,0.83392,0.626916,0.807374,-0.846168,-0.068162,0.071192,1.447309,-0.620358,-0.197891,-0.490507,0.990646,-0.184074,0.190904,0.173239
monotone,0.942725,1.589498,0.211681,-0.459948,-0.793707,-0.622858,0.206353,-0.107178,-0.727182,0.380781,-0.422235,-0.529678,-0.075512,0.144499,0.655852,0.183729,0.215661,-0.76878,-0.123015,1.089565,0.997379,1.190988,-0.466043,0.008275,0.900581,0.846765,-0.317387,-0.140154,0.775584,-0.32558,-0.261958,0.667805,1.023976,0.887782,0.672786,0.049708,1.310461,-0.833883,-0.303895,0.200307,-0.749024,-1.257832,0.555803,-0.323475,0.056658,-0.071041
Hausdorff,0.739541,0.182318,-0.740506,-0.741617,-0.358192,0.244562,-0.227055,-0.703813,0.492213,-0.129108,1.564412,-1.092294,0.254565,0.209126,0.192493,-1.669079,-0.858138,-0.481442,-0.021969,0.615977,-0.516551,0.874831,0.465665,-0.318559,-0.748962,1.270045,-0.23367,-1.382224,-0.241444,-0.303678,0.990928,0.098951,-0.440121,1.279543,0.249845,0.630277,0.894617,-1.662093,-0.007061,0.224891,-0.859316,-0.237414,0.103845,0.180544,-1.133856,0.181444
plongement,0.48403,0.254172,-0.731738,-0.305319,-0.602505,-0.947106,0.415879,-1.535431,0.746704,-0.305239,-0.417362,0.511648,-0.24806,-1.217796,-0.32613,0.729202,-1.139423,0.199082,0.061132,0.427497,0.666441,-0.865612,-0.764081,-0.541383,-0.235648,0.381687,0.105336,-0.444544,-0.466419,-0.451443,0.514705,0.641613,-0.07621,0.611469,0.08913,0.137619,1.737166,-0.331375,-0.083985,-0.17324,-1.027255,0.178676,1.493005,0.036374,-0.001845,0.28725
converger,0.624479,1.298687,0.082152,-0.692138,0.480265,-1.091969,0.244852,-0.057749,0.525818,-0.395585,0.011309,-0.155478,0.300579,-0.021045,1.334103,-1.039389,-0.024156,-0.172066,-0.799339,-0.047319,0.485247,-0.02416,-0.741643,-1.296439,-0.746703,0.548743,0.598672,1.605648,0.237124,-0.120858,-0.331524,-0.310854,-0.04744,-0.436471,0.440194,-0.304609,-0.059267,-0.425054,-0.882848,-0.606012,-1.21245,-1.604617,0.542594,-0.671374,0.693857,-0.361114
pyramide,-0.378714,-0.643357,-0.924963,-0.894945,-1.195065,0.892936,-0.929778,-1.217046,0.218243,-0.01705,1.071417,0.541424,0.089332,-0.544567,1.173153,-0.769332,-0.69584,0.742915,0.307138,0.263213,-0.057051,0.589774,-0.832504,0.681329,0.293815,-0.52365,-0.478743,-0.17164,-0.004669,0.089525,-0.052144,-0.719445,-0.94362,-0.22224,0.673546,-0.830292,-0.220533,1.271842,0.796888,-0.57127,-0.610232,0.750443,0.634475,0.341625,0.192819,0.112336
Grothendieck,-0.158897,-0.183115,0.025336,1.160963,1.297055,-1.564289,0.079991,-0.548252,0.578464,-0.734136,-0.50897,-0.554665,0.576554,-0.383216,-0.827078,-0.919471,-0.287544,1.01621,0.015247,0.765864,-0.164938,-0.812114,-0.886961,-0.566346,0.251889,0.283269,0.669442,-0.400998,-0.805822,-0.462497,0.798014,-0.144567,-0.296693,0.008504,-0.061485,0.754052,0.392536,-1.287204,0.57258,0.602122,0.536142,-0.163541,-0.591025,-0.885296,0.983702,0.384364
neutre,0.069774,0.433157,-0.225557,0.133955,0.349512,0.100612,-0.009258,0.636774,0.260202,0.453031,0.251334,-0.12471,0.85179,-0.194506,-0.58113,0.197687,0.127768,-1.070537,-0.295955,0.306965,-0.365175,0.722604,-0.007124,-0.253096,0.475088,0.686239,-1.155171,0.548111,-0.174934,-0.450496,0.063896,0.72472,-0.614679,-0.133631,-1.17596,-0.099476,-1.172471,-0.46578,0.130696,-0.472712,-1.793998,-1.117351,0.017118,0.149405,0.321078,0.236965
diverger,0.904445,0.878621,0.400278,-1.452814,0.793974,-0.688137,0.267017,-0.738998,-0.137766,-0.230403,-0.9674,-0.230212,0.29739,0.154499,1.083921,-0.296638,0.54185,-0.025786,-0.685953,-0.966046,0.534709,-0.274595,-0.597695,-0.208677,-0.305439,1.151705,-0.574429,0.955639,0.707027,0.114894,0.482119,-0.825091,0.101175,0.675565,0.44605,-0.349849,-0.493157,-0.481929,-1.007812,-0.575063,-0.839181,-0.365625,-0.0422,-0.476605,0.573192,-0.58396
matriciel,0.951803,0.48342,-1.733286,-0.482215,0.971924,-0.792501,-0.448962,-0.762321,0.317967,-0.289621,-0.171303,0.557868,0.314903,-0.321444,0.330177,0.053152,0.087389,-0.110689,0.198915,0.123664,-0.728167,0.947466,1.356066,0.745122,0.030505,-0.243193,-0.54915,0.631293,0.200168,-0.295244,0.084157,0.313328,0.394306,-0.803982,-1.191446,-0.25415,-0.68968,0.152129,0.305045,-0.179935,-1.092157,-0.643628,0.654844,0.862155,0.081841,-0.972991
symbolique,-0.238182,0.924851,-0.910012,-0.742437,0.316487,-0.372437,-0.239652,-0.438204,-0.349752,0.069274,-0.321453,0.852813,0.48984,-0.349586,0.247677,0.328311,0.070795,0.767596,-0.187176,-0.251428,-0.11801,0.770312,0.538841,1.580413,-0.134751,-0.660984,0.363214,0.73177,-0.027805,-0.342607,-0.093693,-0.57588,0.56262,0.029657,-0.719383,-0.563222,-0.913695,0.411448,0.507348,0.138151,-0.590786,0.107625,-0.522894,-0.119368,0.316026,0.043535
tiers,-1.753022,0.029153,-0.382863,-0.002016,-0.677312,0.943818,-0.527658,-0.296529,-0.527557,0.174956,-0.068997,0.180655,-0.69392,-0.665101,-0.193002,-0.165991,0.288329,-0.935479,-0.195392,-0.355185,0.442511,1.100472,-0.898005,0.840236,0.160293,0.484221,-0.922534,-0.504168,0.38402,-0.495202,0.258573,0.621272,0.191495,0.675617,0.311276,0.018292,-2.114998,0.672389,-0.152859,-0.238229,-0.669865,0.420933,0.137521,-0.669288,0.455794,0.137369
quaternion,-0.321517,-0.342436,-0.425946,-0.453424,0.884269,-1.022743,0.081253,-0.391331,1.021631,-0.510931,0.317371,-0.443298,1.281031,-0.540255,-0.229588,0.344753,0.059275,-0.026993,0.168081,0.1892,-0.165159,0.141352,-0.290121,0.310986,-0.448609,-0.862916,-0.854547,-1.026084,0.325381,-0.45976,-0.004201,-0.129215,-0.406759,-0.860558,-1.813675,-0.041316,-0.423403,-0.167129,0.47088,0.466736,-1.667292,0.83046,0.657656,0.225438,-0.014215,-0.719569
inversible,0.10405,0.179407,-0.243645,-0.061104,0.65181,-0.178897,-0.567545,0.479418,0.650013,0.128611,-0.554264,-0.021844,0.956414,-0.897884,0.111755,0.247394,0.787624,-0.141043,0.412541,0.353738,-0.128788,-0.199105,-0.058214,-0.662384,0.936047,-0.07753,-0.61413,0.156797,0.839609,-0.622293,0.081212,0.803739,0.235116,0.106898,-0.896739,-0.478825,0.269869,0.513239,0.481826,-0.320377,-1.85905,-1.009052,0.748848,0.446852,0.792609,-0.62101
transcendant,0.202958,0.741508,-0.172205,0.155684,-0.454723,-0.690782,-0.066748,0.330106,0.318622,-1.043508,0.186999,-0.067463,0.4694,-0.803508,1.088005,-0.889963,0.728495,0.589517,0.237791,-0.178547,0.257635,-0.166327,-0.938399,0.248817,0.583335,0.109727,0.838543,-0.073605,-0.431667,-0.454504,0.544913,0.055903,0.675575,0.776629,-0.737486,-0.656137,0.492139,0.194657,0.430367,0.160255,-0.773919,0.237133,0.452846,-0.966511,1.148415,-1.021911
excentricité,0.858222,-1.241853,-0.435774,-0.383659,-0.323723,1.396417,0.020509,0.318315,0.229418,1.344302,0.380348,0.590077,0.343939,-0.437308,0.376762,-0.226453,-0.688619,0.32382,-1.312834,0.295498,0.181837,0.390183,-1.548211,-0.442183,1.679178,-0.887138,0.076571,-0.404455,0.829821,0.333549,0.006207,0.902656,0.055426,0.715311,1.4041,-0.05973,-0.123632,-1.036697,1.707352,-1.308662,-1.041711,-0.622032,-0.48033,0.131763,1.271158,0.667124
Jacobi,1.459201,0.190007,-0.238838,-0.29196,0.842292,-0.894915,0.443022,0.535907,-1.367853,-0.779145,-1.144775,0.249492,0.592005,-0.372702,0.211056,-0.289359,0.134938,0.04854,-0.714044,-0.273783,0.512099,0.148975,0.547358,-0.027643,-0.315385,-0.534258,-0.02231,-1.041757,0.884479,-0.267415,1.043308,-0.156376,0.942413,-0.291755,-0.156576,0.28431,0.334279,0.505769,1.638514,-0.070571,-0.295851,1.134077,1.019433,0.282443,1.136131,-0.041946
divergence,1.901288,0.811614,0.016205,-1.146364,0.284738,0.168885,-0.016837,-0.817999,-0.493632,0.288486,-0.090733,-0.393312,0.782651,-0.090186,0.486193,-0.08787,-0.7813,-0.197725,-0.895236,-0.726682,-0.359998,0.588904,-0.055785,0.384454,-0.35487,-0.434343,-0.625219,-0.311995,0.314048,-0.075532,0.681748,0.130607,-0.376468,0.32503,0.219485,1.431944,-0.468501,-0.714413,0.778448,-0.254837,-0.610518,-0.333842,1.065545,-0.104972,-0.118655,-0.231492
projeter,-0.492243,-0.071201,-0.180354,-0.306583,0.394873,0.178794,-0.126794,-0.749081,0.133616,-0.647252,0.279599,0.345752,0.341335,-0.314561,0.093134,0.024571,0.098621,0.554048,-0.582278,0.40272,-0.598432,-0.51207,-0.440588,-0.180143,-0.476139,0.056109,0.424359,-0.079745,0.011606,0.493352,0.921331,0.952417,-0.214076,-0.884293,0.722004,-0.329915,0.313325,0.764535,0.448755,-0.115237,-0.93247,-0.970033,0.558063,1.189777,-1.157291,1.244329
tétraèdre,-0.204247,-1.223052,-0.911679,-0.59161,-1.160066,-0.134977,-0.41929,-1.17996,0.830108,0.230077,0.96754,0.344095,0.005102,-0.591432,0.001847,-0.921147,-0.490357,0.177358,-0.141905,-0.598736,0.466751,-0.175348,-0.690629,0.625923,0.209253,-0.523866,-1.06049,-0.198289,0.22959,-0.190208,0.030254,-0.07044,0.007192,-0.326152,0.524291,-1.07595,-0.428309,0.223797,1.441328,0.552794,-2.174823,0.262407,-0.294759,-0.108764,-0.222248,0.72544
Kolmogorov,0.244591,-0.130531,-0.061484,-0.497163,0.094411,0.219254,0.126258,-0.049753,-0.554748,-1.591835,0.594138,-0.106992,-0.983686,-0.394423,0.002787,-0.344333,-0.438396,0.018335,-0.221919,-0.142023,0.199948,2.06326,-0.018677,-0.710813,1.436807,0.575875,0.38419,-0.280172,-0.920631,-0.476017,0.547496,-0.029634,0.906381,0.120013,-0.12353,0.611798,0.232901,-0.864898,-1.469117,0.548848,0.713482,-0.303746,0.044584,-0.199205,-0.018317,-0.317217
