word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
différent,0.799783,-0.809461,-0.196141,-0.260534,-0.800125,-0.749356,0.07344,0.043047,1.806841,0.005766,-0.061687,0.620359,-0.548619,-0.126129,-0.422375,0.741451,0.461294,0.406988,0.308741,0.14467,0.750897,0.113156,-0.287797,0.185381,0.43542,-0.413181,-1.06465,-0.121189,-0.310315,0.428005,0.351243,0.765979,-1.027587,0.194854,-0.119887,-0.004016,0.877573
complexe,0.166171,-0.61479,0.280424,0.06416,-0.559661,0.005299,0.249908,0.297557,1.098165,0.388337,-0.273093,1.188781,0.59054,0.223067,-0.577023,0.960119,0.486768,1.067664,0.432734,-0.042163,1.322896,0.192945,-0.675799,-0.519043,0.155158,-0.541515,-0.830026,-0.499679,0.067321,-0.006746,0.024138,0.536768,-0.792446,0.578492,0.202828,0.261583,0.705007
matrice,-0.548752,0.066114,0.563832,-0.545052,-0.02107,0.308131,-0.068262,-1.353227,1.331226,-0.31901,-0.310656,0.649688,1.446179,0.064964,0.207147,-0.418789,0.928436,0.539413,0.992062,-0.203111,1.798934,-0.69593,-0.18789,-0.071878,0.391809,0.541839,-1.058304,-0.504607,-0.933126,-0.264951,-0.657577,0.556153,-0.870092,0.372113,1.405387,0.003735,-0.522263
domaine,0.376982,-0.703016,0.762978,0.709493,0.045737,-1.422959,0.978524,0.184301,0.868336,-0.226786,-0.249272,0.789084,-0.304619,-0.006209,-0.453153,1.165708,-0.044038,-0.024947,0.510791,-0.234827,1.066495,0.37375,-0.254951,-0.041574,0.331254,-0.065925,-0.475587,-0.508441,-0.651333,0.200603,0.394763,0.798882,-0.1015,-0.179199,-1.318382,-0.427318,0.723828
fois,0.115776,-0.273884,-0.739351,-0.335717,-0.504874,-0.498519,-0.107313,-0.147611,0.98532,-0.436978,-0.308783,0.695323,-1.470495,-0.809442,-0.448064,0.172767,0.150858,0.182522,0.338157,0.504523,0.020218,0.231643,0.264282,0.106529,-0.037576,-0.179571,-0.210837,0.014483,0.423012,0.829423,0.257998,-0.76986,-0.399292,-0.100142,0.101616,-0.375783,0.229532
type,0.936359,-0.340414,-0.236755,-0.502646,-0.520548,-0.617104,-0.272705,-0.020931,1.235302,0.226953,-0.508541,0.618699,-0.361169,1.067739,-0.29533,-0.012754,0.397508,0.529772,-0.076151,-0.873067,1.129988,-0.467293,-0.53405,-0.417735,0.567437,-0.320911,-0.471594,0.214498,-0.063268,0.058518,1.090095,1.118418,-1.628086,0.723063,0.39142,-0.578787,-0.109575
mot,0.722128,-0.780614,-0.905637,-0.707012,-0.22458,-0.321299,-0.479074,-0.376489,0.788418,1.072076,0.463749,-0.476172,-0.201283,-0.016794,-0.033838,-0.61971,0.33302,0.016975,0.865227,0.842509,1.373737,0.04022,-0.283431,0.960061,0.766092,-0.2981,-0.546317,0.126435,0.075165,-0.167151,0.506458,0.628979,-1.289148,-0.572315,-0.353247,0.937054,1.035575
algébrique,-1.501687,-0.220264,0.028699,-0.416001,-0.871667,0.490145,-0.87262,-0.813358,0.087419,0.558514,-0.694343,1.205816,1.294046,0.325325,1.501384,-0.705564,1.371254,-0.205429,0.87396,0.093714,1.993557,-0.140943,-0.753976,-0.000968,0.13088,0.636289,-0.80824,-1.128448,-0.628857,-0.42568,-0.067075,0.646142,-0.723313,0.811901,1.053243,0.835352,-0.270308
degré,0.483669,0.169348,0.176273,-0.622562,1.018696,-1.253928,-0.380916,-0.816822,-0.319634,1.173953,-1.25364,-0.887229,-0.832804,-0.461879,-1.020242,0.678662,0.63174,-0.291203,0.37497,0.200366,-0.431731,-0.585318,-0.19801,-0.863385,-0.652162,1.04675,-0.105198,0.791294,-0.706639,-0.064262,0.091856,0.211183,-0.659283,-0.648412,0.230959,-0.49377,-0.96507
langage,0.59894,-1.595603,0.257502,0.494083,-0.473011,-0.445212,-0.785936,-0.159117,0.226047,1.247887,-0.134902,0.504961,0.285004,-0.414706,0.489051,-0.024273,0.268987,0.159823,1.006286,0.524216,1.792527,0.061239,-1.016415,0.644894,0.981903,-0.868729,-0.173435,0.540537,-1.042489,-0.35155,0.574002,1.544751,-0.47874,-0.263018,0.649702,0.855457,0.708822
nul,-0.90348,-0.544509,-1.187678,-0.490673,-1.245949,0.418585,-0.22216,-1.042139,1.222579,-0.305196,-0.061755,0.6655,-0.488396,-0.328116,0.847016,-0.930645,1.256796,0.722891,1.093008,1.383179,0.485438,-0.168963,0.112458,-0.514049,-0.796449,0.146603,-0.33553,0.337096,0.582566,-0.76488,0.282831,-0.899613,-0.686176,-0.383557,0.31461,-0.888759,-0.2464
moins,0.851619,-0.404898,-0.91523,-0.622296,-0.856036,-0.679179,-0.15224,0.028895,1.562375,0.248395,-0.211286,1.187557,-1.058546,-0.11684,-0.425985,0.343479,0.246361,0.443009,0.950186,0.105862,-0.376025,-0.53504,0.242165,-0.116998,0.031251,-0.293375,-0.234259,0.032977,0.274165,0.155712,-0.16678,-0.005146,-1.491473,-0.2705,-0.473894,-0.757477,0.182236
objet,-0.32491,-0.243562,0.459035,0.154984,0.230936,-1.067225,-0.558291,-0.656361,2.021632,0.707246,-1.015141,1.175064,0.156954,-0.069889,-0.623397,0.161672,0.421059,0.300582,0.096867,-0.529228,0.472959,0.054611,0.290912,0.167626,0.539095,0.014812,-0.753011,0.530197,0.216301,0.272611,0.360617,0.16193,-1.00634,0.635442,-0.353745,0.447797,1.521156
triangle,0.307249,0.374882,0.016185,-0.733806,-0.611498,1.079329,0.086775,0.156923,0.546839,-0.059269,-0.425037,0.14985,0.901105,0.31086,-0.070605,-0.076108,0.263994,0.002556,-0.384645,-0.514005,0.830938,0.984035,0.468743,-0.289778,0.688739,0.778404,-0.84783,-0.031801,-0.047504,-0.463283,0.120853,0.114096,-0.015365,-0.235548,0.718992,-0.238151,0.257974
structure,0.079259,-0.387064,0.399263,-0.087722,-0.71744,-0.219633,-0.130923,-0.235873,1.085401,-0.338808,-0.641637,0.973327,0.157679,0.585968,-0.250878,1.539496,-0.041484,0.783966,-0.059443,-0.002999,1.266174,-0.108079,-0.401359,-0.602184,0.376564,0.082166,-1.045561,-0.712248,-0.490787,0.164137,-0.048037,1.025064,-1.116104,0.564762,0.60036,-0.304982,1.180206
corps,0.055363,0.452356,-0.495983,-0.720794,-0.009153,-0.445788,0.10377,0.092913,0.428273,-0.59373,-0.465472,0.205425,-0.612075,-0.412746,-0.643839,0.106033,-0.040322,-0.536808,0.386055,-0.58403,1.102365,0.756993,-0.0002,-1.273312,0.305727,0.108429,-0.379154,0.231461,-0.271389,0.50921,-0.355114,-0.079573,-1.585513,0.487614,0.685449,-0.653139,1.694973
rapport,0.08515,-0.569344,0.385013,-0.063248,-0.700334,-1.219837,0.116087,-0.539067,1.074196,0.422796,-0.663581,1.059684,-1.020939,0.576904,-0.670167,0.232584,0.387142,0.00092,0.451479,0.111838,0.092082,-0.271916,0.659528,-0.65717,0.047861,-0.342677,-0.300041,0.307975,-0.430896,-1.005867,-0.332125,0.136482,-1.107751,-0.252343,0.036757,-0.080064,0.355004
longueur,1.087915,0.060833,-1.277388,-1.403413,-0.657565,-0.984206,-0.360927,-0.690077,1.000575,0.185159,-1.5353,0.388096,0.32941,0.193498,-0.663006,0.546219,-0.152148,0.098781,-0.156184,-0.439693,0.629053,-0.417922,-0.252282,-0.82097,0.597662,0.930534,-1.047282,0.440558,0.373253,-1.3825,0.242595,-0.512227,-1.379342,-0.079113,-0.225238,-0.7596,-1.0255
informatique,0.003791,-0.807712,0.887407,1.493954,-0.573003,-0.375281,-0.286871,-0.53315,0.53534,-0.049752,0.312666,0.940462,-0.375705,-0.98428,-0.187419,0.965504,0.068938,0.057398,0.470156,-0.846674,1.655891,0.273302,-0.591539,0.592398,0.825573,-1.067237,-1.429704,1.100338,-1.074803,-0.516588,0.362797,1.672539,0.07878,0.084791,0.205913,0.550963,-0.541619
infini,-0.632568,0.051138,-0.073461,-0.439892,-0.264029,0.299653,-0.443469,-0.606674,0.513676,0.287957,-1.207105,1.093466,1.305458,-0.446973,-0.355089,-1.065537,0.204554,-0.290779,0.122947,1.153855,1.575322,0.017368,0.917308,-0.179036,-0.256121,-0.373726,0.047359,0.177444,-0.437716,-0.37847,0.211645,0.272417,-0.539123,-0.348715,0.058142,0.570048,0.434441
variété,0.54928,-1.162722,-0.294879,-0.441144,-0.590267,0.489461,-0.167183,0.361272,1.334027,0.333321,-0.523567,-1.575041,0.669375,1.200364,-0.342879,0.56621,0.697498,0.079434,1.241649,-0.213741,-0.11466,-0.703687,-0.760224,0.114107,0.442388,-0.630452,0.479537,-0.493112,-0.501419,0.563445,0.572249,0.262005,-0.963584,0.578773,-0.846761,-0.288664,0.116854
ligne,1.240955,-1.197702,-0.946005,-0.351414,-0.211119,-1.622656,0.414292,0.13153,-0.644983,-0.043786,0.083735,0.615093,-0.186573,0.797632,-0.466633,0.497833,0.213965,0.67759,0.334923,0.11949,0.861229,0.535845,0.743065,-0.631483,0.892615,0.38405,-0.91774,1.251803,0.561794,-0.946032,0.828064,-0.287272,0.224695,0.1949,0.294361,-0.474819,-0.607731
positif,-0.11644,-0.68791,0.319797,-0.265136,-1.366785,-0.495337,-0.682311,-0.521222,0.682873,0.184796,-0.144734,0.921917,-0.386813,0.407704,-0.457463,-0.455167,0.638496,0.3292,0.298861,0.568348,0.064209,-1.225266,0.111342,-0.236665,-0.636589,-0.704385,-0.023367,0.425366,-0.34908,0.063416,-0.617535,0.283785,-0.864532,-1.196467,0.620866,-0.242402,0.036577
angle,0.61053,0.273948,-0.447452,-0.178064,-0.817526,-0.709392,-0.679031,0.394153,0.768087,0.247618,-0.568908,0.678399,1.213262,0.231137,-0.120413,0.541466,0.160096,0.301935,-0.155977,-0.023742,1.357314,0.47909,0.090346,-1.48951,0.941749,1.258988,-0.678463,-0.038404,0.615437,-0.429579,-0.686137,-0.350668,-0.663817,-0.543339,1.104148,-0.328546,0.338418
polynôme,-0.87658,-0.125007,0.695328,-0.658173,0.178436,1.314539,-0.864324,-0.669353,0.584284,0.355554,-0.6457,1.049795,0.774767,0.468891,1.243159,-2.660074,1.332894,-0.850554,1.215619,0.495804,2.277233,0.036521,-0.61356,-0.805129,-0.426855,1.747244,-0.101885,-1.912255,-1.166865,-0.262869,-0.762771,0.279315,-0.908165,0.060445,0.433176,-0.096248,-0.735574
centre,-0.030239,-0.702694,0.092641,0.708144,-0.292984,-0.028213,0.315626,0.762805,0.083794,-0.04187,0.07436,0.371169,-0.37797,0.18692,-0.740616,1.545473,-0.224197,1.001432,-0.398392,-0.49929,0.496433,0.809442,0.041739,-1.039438,0.243601,0.001225,-1.779353,0.188267,0.709457,-0.693828,-0.16779,0.318662,-0.01085,0.166372,-0.653019,-0.963466,0.609339
démonstration,-0.788991,-0.588876,-0.263614,-0.026669,-1.391006,-1.31409,-0.296885,0.148103,0.091321,0.510175,-0.28397,0.796472,0.355897,-0.879779,0.181304,-0.250154,0.582076,-0.363634,-0.290771,-0.058399,0.279254,-0.050244,-0.314534,-0.011559,0.196543,-1.135686,0.006645,-0.20846,-0.020728,0.327504,0.304924,0.051839,-0.062129,0.749273,0.373424,0.407366,-0.025135
vectoriel,-0.232053,0.183509,0.79297,0.325116,-0.258754,0.508907,-0.70732,-0.242674,1.082444,0.062033,-0.415186,0.920505,1.359398,0.180111,1.048837,-0.414981,1.617189,-0.250569,1.266506,-0.212357,2.329349,0.121876,-0.360038,-0.298026,0.508198,0.075939,-0.420014,0.309958,-0.762789,-0.691277,0.065359,1.150843,-0.838776,0.779582,1.685349,0.553859,-0.521828
limite,0.062724,-0.628509,-0.186957,-0.699912,-0.494761,-0.805397,0.600376,-0.637075,0.457722,-0.246865,-0.349954,1.664135,0.177346,0.601178,-0.036369,0.601022,-0.03824,0.128902,0.408281,0.43782,0.462384,0.460316,0.190768,-0.525641,0.328994,0.900423,-0.56367,0.151413,0.037913,-1.082805,0.212547,0.155171,-1.257292,-0.721872,-1.03394,0.050928,0.378895
représentation,0.249501,-0.530414,-0.182009,-0.248202,-0.020075,-0.446424,-0.586584,0.096746,1.604399,0.943529,-0.567375,0.301163,0.235358,-0.111816,0.085176,0.062041,0.94665,0.113012,0.45629,0.805768,0.113583,0.456669,0.250405,0.048498,-0.205357,-0.017739,-0.948554,-0.166783,-0.325256,-0.407769,-0.159389,0.248715,0.010554,-0.160337,0.455379,-0.188261,1.581791
famille,0.812891,-0.097063,0.258045,0.563316,1.386661,-0.357872,-0.133525,0.419976,0.706557,0.38637,-0.244134,-0.482281,-1.230837,0.365397,-0.342028,0.388411,0.216897,0.022353,1.134388,-0.233569,0.232844,0.315605,-1.025167,0.297897,0.005713,0.258273,0.568025,-0.192567,0.086371,0.582617,-0.193317,-0.88085,-0.323954,-0.122734,-1.226657,-0.872013,1.04048
arête,0.691613,0.624127,-1.100389,-0.557873,-0.635128,-0.102516,-0.174431,-0.321279,-0.106521,-0.111567,-0.799615,0.209586,1.869458,0.312804,0.131286,1.19462,-0.598428,-0.287264,-1.023611,-0.024502,0.302578,-0.276735,-0.759033,0.096423,1.340275,1.178009,-0.206974,-0.468148,0.403857,-0.643165,-0.449656,-1.196838,-0.9818,-0.103264,0.939762,-0.024492,0.210137
distance,0.13851,-0.179625,-0.42438,-0.752585,-1.365851,-1.124798,-0.37015,-0.094246,0.842574,-0.128635,-1.083243,1.270203,-0.24848,-0.522876,-0.451355,0.014059,-0.43653,0.141309,-0.551933,-0.22116,0.865836,-0.583862,-0.106524,-0.618205,-0.075779,0.088601,-0.70256,1.234482,0.89818,-1.040418,0.152027,-0.307617,-1.007781,-0.381378,-0.295339,-0.168744,-0.566223
surface,0.492193,0.111703,-0.241328,-0.897093,-0.768172,-0.194958,0.025513,-0.419887,1.390555,-0.794362,-1.083982,1.235604,0.796129,-0.094534,-1.146143,0.773749,-0.435656,0.745217,0.064421,-0.700319,0.695797,-0.686895,0.468191,-1.356636,0.691648,0.306988,-0.418889,0.356453,0.442901,-0.318516,-0.100226,0.375205,-1.745926,0.518487,-0.23605,-0.756911,-0.294805
aléatoire,0.731212,-0.235107,0.068389,-0.019832,-1.520348,-0.131244,-0.239012,-0.846631,1.108065,-0.923763,-0.36739,1.19573,1.01806,-0.270208,0.87297,-0.650247,0.940153,0.067405,0.342404,0.383349,1.150069,-0.53872,-0.136615,0.2333,-0.205107,-0.608106,-0.140549,0.42109,-0.854919,-0.106043,0.010693,0.522388,-0.944965,0.563385,0.088498,0.984515,0.287474
naturel,-0.122851,-1.151402,0.113307,0.114188,-0.225277,-0.406208,0.684438,-0.461498,0.325622,0.135916,-0.676164,0.775742,0.416272,0.52933,-1.144094,1.167126,0.159139,0.045885,0.880841,0.092298,0.190261,-0.582752,-0.108799,-1.088488,0.275559,0.058252,0.059613,-0.154878,0.213081,-0.166274,0.663317,0.768189,-1.760483,0.104926,-1.809036,-0.767601,1.189982
normal,-0.073643,-0.320676,-0.646793,-0.840484,-0.093313,-0.594384,-0.542635,-0.023124,-0.103234,-0.770325,-0.9316,0.961979,-0.230139,0.291526,-0.513604,0.670531,0.076432,-0.481365,0.639269,-0.663712,1.155859,0.236077,-0.670077,-0.445302,-0.411311,-1.020557,-0.829733,0.236403,-0.331336,-0.215467,0.022952,0.285737,-0.652712,-0.586257,-0.058418,0.030984,-0.226607
arbre,1.009692,-0.139218,-0.809296,0.079982,-0.145626,0.164577,-0.462498,-0.214376,0.707304,0.286764,-0.719962,-0.160121,0.877458,0.144843,-1.330647,0.075371,0.048331,-0.070785,-0.094266,0.324477,0.680271,-0.290587,-0.353256,-0.308568,0.928441,-0.557997,0.222065,-0.410309,0.589943,-0.227259,0.401487,-0.334138,-1.799766,0.270511,-0.806388,-0.913082,0.859172
démontrer,-0.73001,-0.455908,0.259982,0.175307,-0.976807,-1.112015,0.351487,-0.465487,0.719764,0.326108,-0.464149,1.026771,-0.15931,-0.302075,0.088382,-0.247243,0.081608,0.487583,0.34794,-0.310698,0.50923,-0.890639,-0.714176,-0.041369,0.061323,-1.028207,0.439071,-0.124376,-0.293381,0.297089,-0.669269,-0.178835,-1.152434,-0.151474,-0.109129,0.376225,0.870964
algèbre,-1.350742,0.565654,0.555749,0.382257,-0.053741,0.916036,-0.997288,-0.83619,0.640395,0.619845,-0.885052,0.305099,1.077687,0.256383,1.07853,0.027454,1.357043,-0.801294,0.780627,-0.163762,2.532528,2.8e-05,-1.332412,0.134667,0.38517,0.628491,-0.669683,-2.053211,-0.585354,-1.121105,-0.444303,0.199715,-0.484541,0.519922,1.593081,0.375387,-0.545944
règle,-0.335854,-0.923374,-0.726138,-0.228301,-0.253949,-1.240829,0.008582,-0.752018,1.473058,0.222674,0.414203,1.339275,-0.669519,-0.094922,0.682512,-0.412676,0.154301,-0.422205,0.017486,0.764158,0.150473,0.58127,-0.564016,0.258971,0.408607,-0.476844,-0.469602,-0.478919,-0.951286,-0.585771,0.497233,0.733099,-0.933156,-0.35701,0.29742,0.170175,0.712257
volume,0.396909,-0.943017,-0.496625,-0.579742,0.912937,-0.382497,-0.486666,-1.305658,-0.070243,-0.542186,-1.289876,-0.42306,-0.324317,0.372032,-1.039958,0.197619,0.114259,0.465069,0.023926,0.20568,0.329155,-0.994589,1.110623,-0.580924,0.602946,-0.133852,0.424557,0.3276,-0.174262,0.481552,0.601925,1.471813,0.674363,-0.159836,0.664552,0.171488,0.541013
calculer,-0.967772,-0.275832,0.042632,-0.410562,-1.005846,-0.983703,-0.841752,-1.516685,1.741461,-0.483588,-1.161306,1.481928,0.210235,-0.632033,0.247688,-0.214387,0.364039,-0.236725,0.716226,0.010079,0.668655,-1.178689,0.334713,-0.335923,0.02832,0.374686,-0.484266,0.507391,-0.246745,-0.795679,-0.258384,0.197453,-1.125082,-0.061719,-0.620563,0.55566,-1.160869
constant,-0.635752,0.255637,0.399197,-0.313764,-0.394197,-1.308782,-0.605038,-0.632622,0.360468,-0.04413,-1.004239,0.124318,0.248249,0.485155,-0.085592,0.159952,0.448408,0.48501,0.672959,0.873086,1.380217,-0.132425,-0.057444,-1.097176,-0.898724,0.096282,0.500705,0.095576,-0.773174,-0.215785,-0.368872,0.018751,-0.965614,-0.598472,-0.387943,0.038079,-0.452661
quatre,0.753953,-0.246182,-0.994773,-0.398494,-0.162055,-0.610092,-0.350669,0.032882,1.078868,-0.15863,-0.224783,0.358972,-1.097581,-0.654114,-0.686511,0.565341,0.055872,-0.303449,-0.25104,0.380329,-0.156661,0.62843,0.287487,-0.352303,0.347767,0.515439,-1.247684,-0.400656,0.229791,0.358048,0.376613,-0.732988,-0.55942,0.376063,0.05717,-0.816565,0.003927
différentiel,0.285364,0.187029,0.10671,-0.032874,-1.015379,-0.582224,-0.121644,-1.492408,0.22896,-0.285228,-0.607954,1.481196,0.733634,-0.040602,0.298734,0.123832,0.619313,-0.11958,-0.530193,-0.06192,0.657619,-0.433898,-1.262648,-0.409224,-0.084932,-0.381354,0.00476,0.032534,-1.261238,-0.553158,-0.038966,0.170492,-1.407764,-0.763363,0.809001,-0.217824,-0.920655
hypothèse,-0.713375,-0.803937,0.526531,0.022201,-0.229053,-1.153682,0.759785,-0.671176,0.881613,0.710614,-0.775188,1.069399,0.200116,0.157548,0.310379,-0.371712,0.873009,0.863231,0.183433,0.046523,0.633931,-0.874187,-0.72605,0.223153,0.555184,-0.212795,0.204417,0.051013,0.037117,0.180157,-0.419034,-0.551348,-1.522085,-0.913971,-0.316861,0.819296,1.116323
image,0.548847,-0.438186,0.465566,0.069357,-0.48056,-0.561301,-0.40157,0.142909,1.510846,0.712247,-0.248169,0.204269,0.5811,-0.049598,-0.731356,0.064121,0.273143,0.632979,0.047023,0.034295,0.695676,0.137124,0.602207,-0.036291,0.098223,-0.213364,-0.484186,1.051498,0.102825,0.449854,0.368826,0.321177,0.187846,-0.508558,0.78325,0.501827,0.921019
régulier,0.433888,-0.638652,-1.304871,-0.183217,-1.053026,-0.414257,-0.093983,0.072944,1.106266,-0.81292,0.365997,0.548139,-0.535683,-0.502418,0.490602,0.219531,0.531441,0.361625,-0.011054,0.410815,-0.375397,0.216993,-0.063501,-1.232225,-0.089752,-0.06178,-0.888502,-0.224889,-0.107882,0.222996,-0.317354,0.031675,-0.205754,-0.213903,-0.112806,-0.381654,-0.392472
complet,0.311337,-0.82295,-0.672634,0.403951,-0.257797,-0.743178,-0.217003,-0.922183,0.646044,0.09303,-0.400418,0.325776,-0.375321,-0.128251,-0.188729,0.652114,0.737228,0.204772,-0.231154,0.692637,-0.048072,-0.041724,-0.294303,-0.087033,0.290462,-0.562658,-0.276489,-0.08668,-0.21781,0.061878,1.017054,0.093356,-0.124213,0.577274,0.625172,0.386808,0.314262
racine,0.707937,-0.482488,-0.390502,-0.414719,0.031459,0.341034,-0.272496,-0.164904,-0.078789,0.445022,-0.02641,-0.769965,0.736845,-0.028809,-0.555562,0.057141,1.17269,0.194283,1.177182,0.745771,1.3793,0.03389,-0.456146,0.095128,0.442027,-0.316882,0.064275,-0.52533,-0.154396,0.287783,0.181668,0.210388,-1.212367,-0.667767,-0.376186,-0.639479,0.750254
coefficient,-1.286028,-0.358453,-0.635253,-1.07425,-1.466034,-0.386603,0.135955,-1.429588,1.127522,-0.213514,-0.663439,0.480493,0.750661,0.114834,0.37279,-0.555109,1.163526,-0.30924,0.560947,0.344909,1.094192,-0.782307,-0.152437,-0.649988,-0.58834,0.089655,-0.689328,-0.740335,-1.04688,-0.865451,0.323079,0.600329,-0.788699,-0.801499,0.232711,-0.462097,-1.528295
côté,0.903582,0.215285,-0.189944,-0.103871,-0.617138,-0.376325,-0.012746,0.736712,0.879085,0.541998,0.324048,0.109784,-0.186292,-0.241839,-0.846531,0.834963,-0.474176,0.353863,-0.098572,0.380545,0.560094,1.108866,0.014318,-0.481199,0.644663,0.839664,-0.394833,-0.027685,0.562002,0.351346,-0.357008,-1.269676,-0.604864,-0.318681,0.17999,-0.149798,0.546731
preuve,-0.588692,-0.190164,-0.160585,0.372035,-0.433546,-1.224238,0.603735,-0.619506,1.10196,0.533624,0.368981,0.914839,-0.560486,-0.364593,0.113547,-0.602986,-0.043018,0.044472,0.580767,-0.325135,0.168376,-0.377001,-0.115787,-0.160957,-0.0175,-0.488746,0.390179,0.097065,-0.146693,0.398085,-0.499258,-0.038992,-0.834614,-0.625688,-0.146172,0.979817,1.540918
axiome,-1.541183,-0.393899,0.762372,-0.19976,-0.0773,-0.043148,-0.484324,-0.609163,-0.564455,0.100801,0.115279,1.092814,1.260235,-0.663223,1.152886,-1.290527,0.811282,-1.020165,0.096613,0.807139,0.32564,-0.462105,-0.673351,0.610239,0.133355,0.043654,0.080589,-0.696424,-0.743537,-0.613274,-0.289414,0.625672,-0.593222,0.309251,0.595755,-0.020845,-0.158816
$\mathbb{R}$,0.003663,-0.526196,0.143666,-0.999296,0.154559,0.29495,-0.530756,-0.156736,0.226294,0.172363,-0.3366,0.0114,-1.259782,0.874434,-0.366949,-0.718726,-0.20312,0.421677,-0.421892,0.136236,0.941077,-0.688121,-0.243221,-0.354182,-0.040079,0.868431,-0.012013,0.082649,0.330704,-0.088362,1.277402,0.6523,-0.306247,-0.213296,1.086835,0.121269,-1.421433
continue,0.417516,-0.078266,-0.134213,-0.485965,-0.245257,-0.454521,0.127911,0.254088,0.32751,-0.875089,-0.202227,0.600762,-0.633034,-0.54537,-0.445823,0.978487,-0.166703,0.403127,0.08972,0.866683,0.49686,0.386252,-0.012503,-0.130049,0.034318,-0.531382,0.123907,-0.314778,-0.073858,0.238762,-0.330412,-0.272913,-0.105359,-0.244074,-0.136456,0.003066,0.142007
résoudre,-0.312648,-0.14165,0.521562,0.052964,-0.239632,-0.739494,0.445852,-0.385427,0.708959,-0.448069,-0.16006,1.505395,-0.49007,-0.730367,0.492967,-0.318485,0.079575,0.096675,0.707532,0.451432,0.808519,0.560033,-0.280502,0.24938,0.357728,-0.706041,0.606657,0.506552,-0.600593,-0.267009,-0.450849,-0.602117,-0.843988,0.126345,0.142408,0.690266,0.630714
arithmétique,-0.54816,-0.100875,-0.273693,-0.229507,-0.269529,-0.441664,-0.583437,-0.826572,-0.159389,0.486218,-0.955315,0.682968,1.12367,-1.381511,0.964521,-0.274142,1.26797,-0.905591,1.227256,0.153283,1.363351,-0.158489,-0.245241,0.022097,0.618514,0.050104,-0.498152,-0.696842,-1.05952,-0.803727,-0.627357,1.420327,-0.328245,0.062665,0.39137,0.641799,-0.999262
conjecture,-1.311116,-0.330229,0.396767,-0.190648,-0.233006,-0.480845,-0.210572,-0.944562,-0.447407,0.453948,-0.587585,0.836176,1.363667,-0.230604,1.005254,-0.856704,0.440981,-0.119225,0.513876,-0.2408,0.299733,-0.783382,-0.217522,0.540122,0.624366,0.09986,0.82052,-0.379593,-0.154034,-0.103753,-0.740938,0.068005,-0.061597,-0.151389,0.099556,1.046837,0.296695
réseau,0.842493,-1.059418,1.09481,0.371901,-0.860882,-0.795124,0.210511,0.56241,0.283604,-0.640193,0.596069,1.109272,-0.416572,0.978819,-0.797023,0.76546,-0.091325,0.814824,-0.010168,-0.274439,1.139105,0.540293,0.579038,-0.037662,0.45525,-0.499417,-1.457001,1.137303,0.157375,-1.161814,0.256777,0.572399,-0.423974,0.32286,-0.763125,-0.01274,-0.554301
opération,0.245398,0.505259,0.119308,-0.022737,-0.943849,-0.452056,1.245814,-0.246591,0.493686,-0.870746,0.480573,0.283189,-1.252831,-0.35954,-0.442818,0.171503,0.255396,0.455302,-0.334515,-0.351927,0.431905,0.670227,0.441005,-0.904716,-0.019087,-0.811384,0.138467,0.442185,0.011537,-0.374321,0.315387,0.111818,-0.759843,1.394752,0.19902,0.914604,0.302991
chiffre,0.704186,-0.043018,-0.70139,0.460477,-0.240839,-1.004847,-0.595555,-0.657621,1.717566,0.493404,-0.173282,0.774336,-0.861482,0.744231,0.115124,-0.245638,0.507471,0.42135,0.94198,-0.235861,-0.091127,-0.855909,1.234385,0.435876,0.183671,0.004226,-0.927196,0.125156,-0.084558,-0.757057,-0.203625,0.420592,-0.61537,0.370041,-0.83192,0.193682,-0.818201
expression,-0.052465,-0.48551,-0.156852,-0.579932,-0.82416,-0.471381,-0.427972,-0.279671,0.609671,0.965217,0.197537,-0.187103,-0.209889,0.240251,-0.143707,0.080108,0.587081,0.163105,0.791598,0.507549,1.353405,-0.064622,-0.259046,0.571808,-0.04303,-0.720403,-0.316727,0.070451,-0.41475,-0.175895,0.044135,1.244094,-0.867048,-1.069854,0.157445,0.232878,1.390336
