word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
postulat,1.402739,0.879156,0.354667,-2.466014,-0.793422,-0.909805,-0.678474,-0.214334,-0.371873,-0.83156,-0.370704,-1.13102,0.397756,0.387152,-0.088078,0.044342,-0.02217,0.396451
clôture,-0.319215,1.351524,-0.359146,-0.571628,0.105387,0.389192,0.683779,0.270781,0.92395,0.552458,-0.461163,0.458924,1.41783,0.169257,0.449424,-0.227938,-0.433176,-1.391881
numérateur,1.435703,0.505318,2.011853,-1.209878,-0.856839,-0.62836,0.615654,1.008013,-0.290127,-0.917388,-1.090842,-0.498232,0.760562,1.155211,0.872834,-2.094764,1.399859,-0.303233
revêtement,-0.468909,0.167883,0.520392,-1.075541,-0.159544,0.811936,-0.301631,0.333788,-0.734843,-0.26506,-0.513379,1.05199,2.777223,0.644944,-0.887589,-0.056382,-1.790066,0.518664
discriminant,1.530576,0.933637,1.54725,-2.328998,-0.204205,-1.172421,-0.317149,0.489434,-1.091173,-0.680045,-0.501447,-0.534008,0.172244,0.669508,0.424428,-0.813847,-0.036127,0.255644
incomplétude,1.86188,0.431591,1.029923,-2.577974,-0.854679,-0.982727,-0.491477,0.495601,0.002126,-0.855191,-1.125117,-1.06393,0.60124,0.630187,-0.967213,0.769401,0.381331,0.145907
Peirce,1.471368,-0.641678,1.315172,-1.631002,-0.227457,-0.624187,-0.50462,0.342394,-0.294019,-0.484058,-0.067532,-0.606131,-0.370145,-0.194187,-0.503139,1.478411,0.453167,0.277956
indécidable,2.519316,0.835838,1.092306,-2.430308,-0.088148,-0.662291,0.050716,0.702624,-0.088103,-0.88453,0.244162,-1.150245,0.276996,0.090838,-0.405242,-0.200283,0.441316,0.420196
pgcd,1.078784,1.868202,2.41069,-1.431447,0.762746,-0.777869,0.717255,1.120603,-1.828667,-0.374943,-0.46131,-1.016421,-1.022177,0.555741,1.325587,-0.791857,-0.006801,-0.853179
congru,1.961567,1.074003,2.517416,-0.030093,-0.151563,-0.72482,1.310419,1.761383,-0.401039,0.881157,-0.41161,-0.692377,0.852988,0.359029,0.139102,-1.249729,-0.169164,-0.437934
fractionnaire,0.677637,0.281382,1.793804,-1.827091,0.352426,-0.855609,-0.065274,0.546902,-0.49174,-1.006798,-0.740284,-0.324159,0.798457,1.035971,-0.204404,-0.748024,0.539392,-0.037308
opposé,0.842771,1.106966,-0.014794,-1.048184,0.154942,0.433888,-0.441482,-0.126425,-0.961059,-0.508455,-0.432822,-0.362042,0.457226,0.234274,0.400326,-0.139572,0.202226,-0.468449
Hamming,0.734685,0.524617,2.359626,-0.846836,0.202649,-1.267597,1.515691,-0.114717,-1.367206,-1.232483,-0.586527,-0.563961,-0.492017,1.274265,-0.247834,0.579498,-0.870321,-0.19331
lagrangien,0.720809,0.515358,1.70428,-3.011286,-0.831811,0.195455,-0.831064,0.31268,-1.029757,-0.90324,-0.51987,-0.58371,0.586055,0.638053,0.18147,-0.394761,0.215036,0.591564
primalité,2.003825,0.393661,1.715106,-1.751966,0.335905,-2.071733,0.963302,0.3315,-2.115265,-1.094957,-1.59968,-0.287636,-0.66609,-0.421508,-0.701488,1.555391,-0.644004,0.510163
démontrable,2.61072,1.360559,0.988206,-1.982852,0.023176,-1.431925,-0.033943,1.037318,-0.747786,-0.935304,-0.181597,-0.810923,-0.451832,0.371762,0.128749,-0.857447,0.386031,-0.066372
borélien,1.255905,-0.199421,0.115068,-2.413758,-0.529021,-0.842699,0.687043,1.47342,-1.92143,-1.364608,1.33046,-0.140424,1.143654,0.487043,0.850165,-0.407606,-0.676263,-0.576675
hypergéométrique,0.793597,-0.010233,3.140853,-1.330225,-1.194584,0.853684,-0.28452,1.258449,-0.67713,-2.12,-0.255184,-0.342946,0.203183,0.125475,1.442357,0.126071,0.833046,0.477922
injection,0.679697,0.024065,1.394823,-0.278355,0.00184,-0.243409,0.390791,-0.165104,-0.658566,0.795537,-1.107503,0.674934,0.728582,0.175874,-0.442107,-0.818232,-1.186397,2.290024
réflexif,1.259045,1.010585,1.233642,-2.743983,-0.797309,0.24854,0.209374,-0.067628,-0.155386,-1.165204,0.156049,-0.102146,0.479148,0.719269,0.162043,-0.574444,-0.029783,-0.632371
surjectif,1.778663,1.214565,2.302718,-1.532484,1.783578,0.223811,0.108535,1.702347,-0.220002,-0.555862,0.62585,-0.227551,0.383862,-0.893244,0.320854,-1.607388,0.659961,0.748926
orientable,0.709181,0.449456,0.388274,-1.791286,0.6439,0.898918,1.150247,1.061594,-1.366371,-0.871308,-0.122141,0.13502,0.676745,0.93719,-0.930448,-0.393454,-1.840954,0.519635
Littlewood,1.370257,0.147399,1.49455,-1.904133,-0.788578,-1.242054,-0.131344,0.817622,-0.559344,0.033927,-1.262951,-0.49162,0.684324,0.093981,-0.902771,1.789544,0.001863,-0.824032
Liouville,1.225607,-0.205248,1.823961,-1.649134,-1.401753,-0.082206,-0.418366,0.298391,-0.485737,-0.892094,-1.246817,-1.979995,0.233141,0.839624,-0.645221,0.6641,0.674436,0.326823
prisme,0.250787,0.652629,0.890326,-2.110441,-0.140042,0.848405,-0.037306,-0.218682,-0.893601,-0.706028,-0.132007,-0.062029,0.505993,1.110521,-0.346518,0.136044,-0.471173,-0.355491
ergodique,0.606143,-0.090165,0.711379,-3.074024,-0.577305,-0.228041,-0.138807,-0.151917,-1.737043,-1.125998,-0.618261,-0.49866,0.024073,0.122587,0.747261,1.081868,0.289927,0.556425
algébriquement,1.780647,0.736518,1.416341,-1.865442,0.170573,0.14358,-0.123766,1.485744,-0.423744,-0.436501,0.273337,-0.700624,1.004908,1.334854,0.500556,-0.205786,0.258722,-0.770035
déterminant,0.931635,0.904895,2.192512,-1.186819,-0.734136,-0.908646,-0.423396,0.41862,-1.310067,-0.970676,-0.523864,-0.103611,0.309094,0.664208,0.803702,-0.66919,-0.07062,-0.488238
Kronecker,0.573404,-0.809196,1.200345,-2.361201,0.367325,-0.319532,-0.122091,0.567568,-0.562193,-1.429461,-0.476174,-0.804397,0.404253,0.692573,-0.367894,-0.477303,1.72597,-0.053364
valuation,1.575019,0.311284,2.177868,-2.270665,0.660102,-0.356332,0.129436,1.464824,-0.092299,-0.162454,0.737805,-0.640567,0.549254,1.325283,0.601959,-0.075217,-0.11906,0.064132
eulérien,-0.553772,1.130818,2.368742,-1.799485,-0.485781,0.321299,0.4468,0.087749,-1.436496,-0.838795,-1.25983,-0.193657,-0.068909,-0.493475,0.532789,0.35866,-0.207454,-0.272236
littéral,1.512485,0.856802,0.386207,-1.408972,0.022588,-0.579425,-0.513027,-0.441753,-0.259126,-0.47568,0.861097,7.2e-05,-0.086859,0.896947,-0.363712,-1.553131,0.305422,-0.566166
disjonction,1.773493,0.234486,2.114131,-2.076459,-0.613639,-0.280039,0.72346,0.561343,-0.100823,-0.358128,0.351841,-0.047044,0.145881,0.394493,0.839183,-1.140671,0.755892,-0.092552
parallèlement,-0.621819,0.62539,-0.871302,0.157702,-0.20584,0.320731,-0.203016,-0.822234,0.444065,-0.589699,-0.498796,0.446171,0.233696,-0.45875,0.256414,-0.048019,-0.117524,0.447737
retenue,0.283379,0.627407,0.575739,-0.538109,-0.71172,0.62392,0.805755,0.503762,-1.322377,0.399717,-0.240799,0.083033,1.297607,-0.700532,0.952674,-0.240771,-0.711474,0.306319
majoration,1.336468,0.662995,2.014321,-0.631923,-1.223626,-2.040329,1.082163,0.499637,-0.226622,-0.390958,-0.975835,0.328974,1.305344,-0.253852,0.648687,-0.285645,-0.839959,0.454318
crochet,0.87613,0.758451,0.585873,-0.26653,0.774164,1.195281,-0.280918,0.989316,-0.91408,-0.248237,-0.192358,0.371752,0.721752,1.701057,-0.198537,-0.096749,-0.611839,-0.684019
sécant,1.561317,1.348548,1.244644,-2.531802,-0.383485,1.451996,0.714725,1.5722,0.181191,-0.663311,0.504754,-0.850832,0.821779,1.07868,1.041317,0.287406,-0.178812,-0.931497
invariance,1.003232,0.333792,1.255252,-3.065528,-0.567695,-0.264224,-0.306017,0.459291,-0.377593,-0.244851,0.37766,-1.123785,0.896007,0.023673,0.34181,0.334693,-0.094173,0.652944
suffixe,0.602523,0.167604,1.00137,-0.943467,0.514096,0.403381,-0.874043,0.8776,-1.605819,-0.679856,0.877555,0.174852,0.114575,0.573622,0.298896,-2.265704,1.021629,-0.935955
homomorphisme,1.188294,0.821138,2.432808,-1.254204,1.682461,0.673712,-0.339986,2.171785,-0.288373,-0.32005,0.480193,-1.13798,0.305813,0.399875,0.091061,-1.312128,0.718885,0.509928
antisymétrique,1.518783,0.773928,1.663151,-2.025478,0.281935,0.459723,-0.075671,2.376112,-0.773934,-1.542401,0.305396,-0.289399,0.669002,0.541596,1.014088,-0.454624,0.162122,-0.060083
barycentre,0.767299,0.746728,0.987148,-2.449614,-0.581625,-0.04945,0.70555,1.001923,-1.838256,-0.564841,-0.308482,-1.006526,-0.07482,-0.030133,0.453499,-0.294976,-0.630865,0.164596
subdivision,-2.106768,0.224292,0.245363,-0.843719,0.981888,-0.62586,0.131335,1.025092,-0.734357,-0.333897,1.159838,-1.211815,0.465195,-0.035755,1.776626,-1.021292,0.062724,-0.533819
assertion,2.414849,1.136407,0.715953,-1.654212,-0.391483,-1.151216,-0.290528,-0.150613,-0.514897,-0.342827,0.920094,-0.954385,0.038749,-0.376415,0.141396,-0.296698,0.094788,0.029186
polygonal,-0.096727,1.639078,0.881205,-1.892844,0.474835,1.403379,0.125206,0.806856,-0.916564,0.30578,0.185304,-1.378838,1.928244,0.405047,-1.457905,0.158108,-1.160009,-1.482998
octaèdre,0.443179,0.677952,1.486653,-1.715093,0.957648,0.866742,0.637615,1.875859,-1.855453,-0.842119,-0.068029,0.17593,0.206167,1.123056,0.6241,0.773809,-1.072548,-0.825036
onze,-0.517044,0.959208,-0.793813,1.171724,0.421024,-0.028381,0.577781,-0.094091,0.391943,0.384062,-0.810769,-0.156477,0.456985,0.478501,0.589105,-0.462558,-0.21683,-0.343144
milliard,-0.28471,0.51771,-0.029465,1.123948,0.039031,-2.230156,1.185392,-0.055478,-0.748027,0.555837,-0.326317,1.076198,-0.114288,-1.35973,0.967461,-1.335933,-1.748696,1.985071
orthonormal,1.45314,0.644601,0.986628,-1.634666,-0.020833,0.592485,0.215388,1.486099,-1.239439,-1.31032,1.865049,-0.771465,-0.062855,0.271888,0.475468,-0.620179,-0.990374,0.613917
tridimensionnel,0.252958,0.990762,1.497313,-2.489889,0.336046,0.779782,-0.768756,-0.469553,-0.872419,-0.915588,-0.107746,0.003349,0.715875,0.472851,-1.1984,-0.151163,-1.028836,0.779748
extraction,-0.372565,-0.608741,0.816132,0.381958,-0.58525,0.06101,-0.189599,0.154895,-1.268009,-0.158323,-0.645771,0.055803,1.780699,-1.590982,-1.153016,-1.354672,0.228137,1.012883
linéarité,1.606557,1.01787,1.076893,-2.424328,-0.81011,-0.027045,-0.161589,0.125568,-0.732186,-0.499532,-1.135686,-0.10724,0.540614,-0.175484,-0.496401,-0.672235,0.196236,0.612498
Pólya,0.844817,-0.286991,1.714753,-1.81672,-0.157111,-2.253952,0.150351,0.783605,0.842152,-1.311627,-1.018332,-0.395572,0.479418,0.745812,-0.463549,1.210103,0.530494,-0.378842
Riesz,0.393059,-0.481206,1.607216,-2.30162,-0.750482,0.212548,1.006369,0.178265,-0.857825,-1.568193,-0.58528,-1.002608,-0.01879,1.690397,-0.575583,0.94894,0.131236,-0.576373
cinquante,-0.082964,0.807749,-0.625566,1.512106,0.142501,-0.284261,0.424464,-0.747469,0.216788,0.655061,-0.647003,-0.075461,0.608676,0.527322,0.129107,-0.424066,-0.631232,-0.084372
transposer,0.980761,0.496976,0.175039,-1.152439,0.044332,-0.158271,-0.142231,-0.226854,0.106033,-0.530613,0.125823,0.308202,0.518104,0.363756,-0.76628,-1.034502,0.242985,0.082317
additionner,0.744734,0.329673,1.197342,-0.0697,0.252816,-0.788777,0.536311,0.576247,-0.85908,-0.569803,-1.5149,1.179057,1.328029,0.946723,0.343126,-1.280298,-0.169312,0.127739
dispersion,0.3693,0.080022,0.701856,-1.249197,-0.077206,-0.048537,-0.596933,-0.840195,-1.43184,0.631444,-0.521629,0.026148,0.814339,0.080161,0.89978,-0.315224,-0.07989,1.085822
sophisme,1.66165,-0.085105,1.769609,-2.169531,-0.67738,-0.893322,0.143351,-0.405211,-0.577468,-1.000787,0.245528,-0.344305,0.783815,0.71297,0.01585,0.787179,0.137185,-0.128379
homéomorphe,0.691554,0.919809,1.303635,-2.003866,0.394422,0.796022,0.916778,1.490145,-1.204401,-1.158073,0.846318,0.124932,1.30604,0.175997,0.080227,-0.286169,-0.337853,-1.130261
Kleene,1.194232,0.696452,2.246556,-1.990209,0.435374,1.012458,0.019932,1.161818,0.65682,-1.627736,-0.408155,-1.312322,-0.093636,1.032407,0.043778,1.633514,0.819035,-0.793509
bissectrice,0.040441,1.094557,0.933146,-2.567599,0.177453,1.098051,1.011889,1.740456,-0.089186,-1.297987,0.019722,-0.775165,0.697436,0.951723,0.844877,0.240852,-0.249743,-1.24298
ZF,0.847123,0.113446,1.123404,-1.916051,0.038897,-0.457456,1.149989,1.258909,-0.47863,-0.994588,-0.979077,-0.314739,0.091392,0.313711,-2.044665,-0.981776,-0.69738,1.536458
concave,0.30592,0.993358,0.891881,-1.839677,0.129593,1.225789,-0.355993,0.965651,-1.730834,0.082233,-0.621435,-0.173545,1.634972,1.508754,0.179358,0.557438,-0.950229,-1.470323
étoilé,0.055308,0.217354,1.585216,-0.111794,-0.040418,0.430251,0.868612,-0.262004,-1.070149,-0.947966,0.183772,0.684541,0.177815,1.146507,0.143583,0.902071,-0.868047,-1.542354
gaussien,1.201984,0.297108,2.489343,-1.834599,-0.780091,1.05326,-0.134201,0.718274,-0.9859,-1.655404,-0.589378,0.554854,0.491712,0.673191,0.947372,-0.288613,0.06454,0.707889
isométrique,0.8512,1.215742,1.400891,-2.45949,1.07394,0.736027,0.431492,-0.224861,-0.511222,-0.414142,0.159326,-0.06653,0.129444,0.31353,-0.766476,-0.251919,-0.04123,-0.301537
cyclotomique,1.3902,-0.162532,3.239154,-1.178345,-0.255151,0.132656,-0.514613,0.877059,-1.057511,-0.374183,-0.60651,-1.83703,0.383356,2.268837,0.177241,-0.436451,0.468395,0.615921
normalisation,-0.63781,0.015676,0.430489,-2.058544,0.419783,-0.910887,0.246536,-0.396294,0.657502,-1.42853,0.780784,-0.022295,0.420347,0.083186,0.670727,-0.953728,-0.267072,1.633896
aléatoirement,1.557466,2.205171,1.057997,-0.619077,2.132817,0.131485,1.460986,-0.242916,-0.828829,-0.513069,-0.827025,0.020797,-0.036573,0.852638,0.178432,-0.808968,-0.425053,-0.346056
décagonal,0.924446,0.013625,2.008841,-1.905144,0.539027,-0.038941,1.835252,0.261785,-0.092586,-0.748081,-0.951082,-0.861116,0.956249,1.090452,-0.915987,2.114475,-0.512476,-0.512724
observable,0.850943,1.518591,0.776651,-1.801227,0.269755,0.140418,-0.714565,-0.97878,-2.174593,0.114475,-0.802211,-0.208499,0.080983,-0.053561,0.574614,-0.628038,0.0207,0.16309
quinze,-0.342738,0.995075,-0.810323,1.47189,0.141003,-0.114593,0.457851,-0.540707,0.510133,0.452969,-0.842701,-0.164437,0.724181,0.585775,0.535264,-0.308141,-0.31614,-0.206121
Kripke,1.66026,0.383087,1.952878,-2.227542,-0.11065,0.251549,0.024944,0.46569,-0.377965,-1.517283,-0.02894,-0.773807,-1.327403,0.376821,-0.146044,0.693269,0.475757,0.536897
similarité,0.873871,1.581196,1.328911,-1.748611,0.246465,-0.690412,-0.720821,-0.733511,-1.533736,-0.55419,-0.354258,-0.131676,-0.428223,-0.046705,-0.05027,-0.496094,0.26081,-0.356782
continûment,1.56772,0.570616,1.401243,-1.499874,-0.128046,-0.003297,1.296828,0.998508,-1.391135,-0.836192,-0.73143,-0.052775,0.976241,-0.848204,0.253436,-1.065522,0.89255,-0.338112
quarante,-0.059237,0.907157,-0.839843,1.308379,0.13637,-0.244253,0.493371,-0.722136,0.342468,0.726804,-0.635486,-0.065419,0.744295,0.518583,0.139481,-0.331156,-0.401047,-0.35343
minimisation,2.101113,0.760206,1.301035,-2.366001,-0.834543,-0.568523,0.575749,0.366417,-0.625315,-0.773558,0.091471,-0.112531,0.549704,-0.479902,0.739799,0.403131,-0.631732,0.967872
Eisenstein,1.215198,-1.462031,0.010433,-1.454537,-0.121732,-0.787305,0.454458,-0.394564,-0.536776,-0.686608,-0.124528,0.243267,-0.016346,1.359744,-1.008213,1.466303,0.119699,-0.142309
réciprocité,1.269892,-0.038407,1.238868,-1.90049,-0.455532,-0.720416,-0.29795,0.199516,0.007236,-1.150046,-0.069981,-0.291351,0.610146,-0.349359,0.779936,0.045499,0.915294,0.567469
inductif,1.460416,0.894582,1.679006,-2.567094,-0.409874,0.811923,0.394242,0.186088,-0.803887,-0.803007,-0.107773,-0.770616,0.242059,-0.145036,-0.094742,0.100446,-0.333991,0.908399
énumérer,0.827682,0.885007,1.051867,-0.070281,0.007667,-1.103078,-0.144633,-0.406162,-0.043719,-0.259718,0.663489,-0.750432,0.588997,0.110962,0.384166,-0.833071,-0.16203,-0.188479
orthogonalité,1.349651,1.024047,1.506486,-2.483559,-1.067941,-0.000623,-0.104947,1.189663,-0.977236,-1.199895,0.208084,-0.616347,0.835574,-0.059655,0.799688,-0.227645,-0.139992,-0.364045
ellipsoïde,0.190164,-0.034536,1.793022,-1.763059,-0.338028,-0.161612,0.372047,0.298107,-2.377418,-0.547526,-0.753456,0.119679,0.554806,1.805101,0.183116,0.520281,-1.242188,-0.317685
Fraenkel,1.478428,-0.587957,0.845101,-2.200139,-0.401597,0.162345,0.73032,0.546014,-0.094209,-1.393137,-0.347013,-1.283741,0.256125,-0.469579,-2.194808,0.536787,1.154069,-0.056024
asymptote,0.853157,1.150357,1.360455,-2.321704,-0.362216,1.044834,0.920112,0.961977,-0.668787,-0.9742,-0.158709,-0.710529,0.428717,0.185299,0.003934,1.100558,-0.568793,-1.00852
asymptotiquement,1.481642,0.737088,1.328641,-1.86773,0.198927,-0.610383,1.155013,1.245434,-1.80486,-0.927764,-0.964901,1.082802,1.235336,-0.7921,0.572988,-0.160806,-0.119528,-0.407551
maximiser,1.468507,1.404894,0.344504,-1.544317,-0.0781,-0.930248,0.161562,-0.122815,-0.938425,-0.633137,-0.774524,1.160785,1.286615,-1.118488,0.843913,0.104216,-0.912817,0.957813
complétude,1.800986,0.862275,1.16585,-2.662525,-0.630439,-1.296868,0.040112,0.710715,-0.37067,-1.29131,-0.505677,-0.772874,0.620882,-0.353653,-0.742717,0.391666,-0.062115,-0.007095
jacobien,1.2681,0.895538,2.814158,-1.426167,-0.300474,-0.992327,-0.061545,0.370494,-0.868767,-1.301679,-1.269196,-0.208082,0.137017,0.426114,0.229713,-0.20677,0.377826,-0.337919
propositionnel,1.885728,1.044448,2.065818,-2.016106,-0.282217,-0.271912,0.85715,0.224813,0.65558,-1.686624,-1.063857,-0.27782,0.374458,0.835706,-1.079311,-1.173698,0.42383,0.426658
irrationalité,1.972892,0.148697,0.821289,-2.281326,-1.35626,-1.019045,0.598958,-0.22643,-1.546802,-0.466098,-0.3773,-0.654881,0.420832,0.366346,0.244897,0.282121,-0.03811,-0.255035
corréler,0.979286,1.201349,1.328727,-1.099569,-0.211451,-0.708834,-0.602395,-0.994949,-1.703248,-0.106115,-1.733168,0.332177,0.247225,-0.383202,0.954067,-0.684654,0.526101,0.671261
cylindrique,-0.243689,0.67412,1.075152,-0.70202,0.57507,1.240451,-0.290921,0.684605,-1.79066,0.117283,-0.421162,-0.058527,2.159805,1.556991,-1.087998,-0.401658,-1.675795,-0.317511
trapèze,0.349709,0.35846,1.284112,-1.204331,0.568084,0.807647,0.631337,0.624401,-0.726213,-0.435006,-0.024104,-0.154981,0.381265,1.184955,-0.231891,0.958528,-0.79343,-0.907802
losange,0.054824,0.946418,0.947843,-0.403838,0.268646,1.053377,0.210073,1.089972,-0.912262,-1.169819,0.485965,0.41866,0.98924,1.640798,-0.816149,-0.54696,-1.434243,-1.584794
cardinalité,1.510657,1.188434,0.776265,-2.292357,-0.598827,-0.865368,0.169847,1.444381,-0.981292,0.240766,-0.146953,-0.393519,1.041017,0.426107,0.421035,-0.20403,-0.42001,-1.371747
inéquation,1.17394,-0.716579,1.395034,-2.996785,-0.213291,-1.295872,1.442649,0.45324,0.184563,-0.469303,-1.036482,-0.256953,1.590756,0.855175,-0.752388,-1.069669,0.674738,0.728457
ensembliste,0.415877,0.489218,0.563205,-3.901942,0.603885,0.876962,0.719891,0.325,0.252006,-1.377027,1.057835,-0.036245,0.482291,0.039911,0.592834,-0.381588,0.606168,-0.297704
parabolique,0.341476,0.888275,1.030215,-1.87227,0.132402,1.060582,0.906173,0.05877,-1.546846,-0.748371,-0.558273,-0.703667,0.139093,0.42378,-0.8422,-0.117055,-1.328552,0.656022
Pell,0.82307,-0.574126,0.689779,-0.681857,-0.235051,-0.548989,0.558584,1.126357,-0.891692,-0.985514,-0.133874,0.054077,-0.089775,-0.253318,-1.020085,1.107958,-0.580806,-0.201377
attracteur,1.17529,-0.07704,1.989909,-2.364137,-0.291905,1.666505,0.278719,0.197539,-1.254573,-1.237791,-0.154045,0.03069,-0.192847,-0.485245,0.11745,0.335772,0.721496,0.702403
noethérien,1.332631,1.699869,1.704605,-2.263111,0.405422,2.770519,0.633136,1.326351,-0.103789,-1.485409,0.066564,0.062089,0.690897,0.562364,0.401776,0.011179,-0.064447,-0.434658
soustraire,1.492369,0.618809,0.107112,0.008033,-0.159927,-0.260002,0.731015,-0.158223,-0.327794,-0.208638,0.18594,-0.596046,1.259488,-0.483755,0.78145,-0.80986,0.261416,0.393366
treize,-0.32049,1.045188,-0.658877,1.369376,0.319581,0.066207,0.437877,-0.322297,0.199112,0.450397,-0.553397,-0.192349,0.317584,0.599328,0.281352,-0.333766,-0.384776,-0.32876
exponentiation,0.776144,-0.414821,1.428874,-2.809074,0.620719,-0.729737,1.130785,0.617802,-0.020782,-0.776551,-0.241148,-0.170613,1.752775,0.507954,-0.90553,-0.303264,-0.304326,0.959372
Hermite,0.584776,-0.398164,1.350699,-0.729178,-1.179982,-0.101831,-0.134151,-0.376085,-1.246488,-0.736426,0.182072,-1.029256,-0.277929,0.32623,-1.312863,-0.221544,0.593497,-1.045887
atlas,-1.201458,-0.234583,-0.004957,-0.619312,-0.088899,0.290088,-0.508296,-0.166606,-0.762618,0.522663,0.783668,-0.278496,-1.078536,0.152326,-0.261024,-0.163562,-0.685319,0.058187
convexité,0.943701,0.821908,2.00448,-2.275288,-0.246542,0.032559,0.785716,0.544391,-0.973059,-1.040017,-0.092365,-0.682678,1.090918,0.003283,0.794937,0.150946,0.186948,-0.538592
Weierstrass,0.973287,-0.683251,1.236874,-2.463915,0.10892,-0.257444,-0.351131,1.118445,-0.391819,-1.100843,-1.338914,-0.861546,0.517348,-0.853957,-0.979401,0.807788,1.498523,0.765159
Baire,0.296397,-0.232608,1.108775,-2.516826,-1.236689,-0.096577,0.187447,2.157865,-0.353639,-1.149865,-0.308613,0.241354,1.89023,0.903931,0.686106,0.693768,-0.609568,-0.407671
médiane,-0.386413,1.555592,3.062434,-0.089282,-0.838078,-1.22108,1.095702,0.430597,-0.296879,-0.982287,0.947872,0.514286,0.126057,-0.944284,2.189493,-0.72789,-1.115519,-0.739719
rhombique,-0.06257,1.049859,2.193996,-2.043059,1.164074,-0.537221,1.429119,0.555223,-0.695479,-1.409644,-0.789656,0.534896,-0.116898,1.713595,0.624766,1.545791,-0.69098,-1.785103
simplicial,-0.156493,0.080832,1.435843,-3.495495,1.331654,0.192035,0.728755,0.361705,-1.522722,-0.890364,0.00277,0.674496,0.436106,0.367048,-1.164038,-0.738558,-0.063629,-0.120334
Student,-0.361237,-0.53991,1.169403,-1.277222,0.994043,-0.6022,-0.395479,0.368017,1.730179,0.448671,0.617851,0.113833,-0.857961,-0.372701,0.199431,1.119908,0.760094,0.343508
maillage,-0.14348,1.192975,1.139383,-2.084378,-0.003118,0.891464,0.480083,0.301494,-1.152144,-1.231907,0.261001,0.039687,1.066616,-0.388886,0.494668,-0.21462,-0.958249,0.110966
Sobolev,1.108332,-0.652247,0.630807,-2.825693,0.042014,-0.151588,0.821656,0.420385,-0.475675,-1.219238,0.555063,-0.759016,-0.41967,0.892046,-0.903613,0.6721,-0.185475,0.280537
transposition,0.891667,0.603511,1.001194,-1.738395,-0.263004,0.043227,-0.058751,-0.314278,0.31094,-0.590387,-0.006242,0.391208,0.451382,0.746658,-0.347832,-1.251701,0.15165,0.26307
Zorn,0.053908,-0.085897,1.138023,-0.967025,-0.1068,1.071199,-0.428789,1.446791,-0.364325,-0.730269,-0.722829,-0.073003,-1.119355,-0.766346,-0.946546,-0.442491,1.06734,0.081347
minorer,1.41598,-0.042261,1.035696,-1.710441,-0.824323,-1.301899,0.777779,0.462332,-1.004953,0.117514,-0.308124,0.013411,0.847897,-0.826971,-0.103205,-0.541716,0.353188,-0.263826
circonférence,-0.273376,1.134,0.878525,-0.701709,0.143394,-0.201725,1.140637,-0.176801,-2.661014,0.95205,-0.849413,-0.918241,0.375209,0.861283,-0.041091,-0.249914,-1.131597,-1.07586
Skolem,1.357674,-1.085556,1.243317,-3.202248,0.5814,0.463602,0.692907,0.088148,-0.748975,-0.077856,-0.717706,-1.57762,0.461786,1.016813,-1.092713,1.102614,1.299727,0.207357
sommable,2.260854,0.716268,1.922989,0.092723,-2.011834,0.717505,0.963551,1.075362,-1.25178,-1.289567,0.533222,-0.011099,0.443928,0.299907,1.404129,-0.211949,-0.045753,-1.378717
encadrement,-0.586858,1.454264,-0.00519,-0.76009,-0.139487,-0.325059,0.571459,0.209873,0.592625,-1.179861,-0.777752,0.077515,1.489078,0.57934,0.15502,0.789889,-1.413418,-0.753669
involution,1.17398,0.155435,2.095646,-2.191211,0.24381,0.607482,0.296951,0.957272,-0.079964,-0.312361,0.416363,-0.912171,0.121644,1.188677,-0.042869,-0.023259,0.152755,0.300374
sixième,-0.212258,0.830311,-0.911935,0.840842,0.485162,0.01731,0.386956,0.760026,0.968481,0.638731,-1.552178,-0.310362,-0.217659,0.837429,0.28536,-0.374667,0.334656,-0.484912
martingale,1.197235,-0.350729,1.704169,-2.356842,-0.267608,-0.066292,0.900365,0.268746,-0.496302,-0.398516,-0.451459,0.170419,0.792138,-0.061536,-0.447542,0.746011,0.248964,0.070145
circonscrit,0.646997,1.067689,1.379367,-1.746592,0.319992,0.789895,1.03798,0.10795,-1.426236,-0.598263,-0.343066,-1.11813,0.442761,0.199252,0.494763,0.598738,0.28884,-0.93446
isocèle,0.939874,1.359873,1.846807,-1.180918,0.316643,0.41901,0.477455,1.642404,-0.90526,-1.100679,0.074931,-0.708803,-0.002382,1.090599,0.13094,0.613125,-0.510309,-1.67143
Schwarz,0.420864,-1.473491,-0.31336,-1.114851,-1.143664,0.390458,-0.239607,0.527028,0.065059,-0.642814,-0.741052,0.118638,-0.766539,0.082988,-0.813878,0.540494,0.766862,0.611971
énumérable,1.848419,0.618132,1.462377,-2.764353,1.228151,0.430809,0.40061,1.539405,-0.237474,-1.207703,1.157921,-0.658527,1.224092,0.209474,-1.488957,-0.153194,-0.226039,-0.512801
médiatrice,0.761287,0.792407,1.375148,-1.553734,-0.243444,0.620716,0.871102,0.701593,-0.556186,-1.772058,0.120945,-0.333784,0.347106,-0.300241,0.148923,0.831713,0.108798,-1.222175
méromorphe,0.370302,1.069838,2.366441,-2.172523,-1.40262,1.218098,0.641747,0.779432,0.321691,-1.159849,-0.201187,-0.794251,1.039447,-0.22413,0.98844,0.534615,0.014282,-0.359042
