word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
série,-0.103693,-0.956885,-0.653401,0.444202,-0.213617,-0.439763,-0.373585,-0.046296,-0.389674,-0.082942,0.899381,0.365317,-0.287557,-0.576266,0.011021,-0.442599,0.693781,-0.29508,-0.245501,-0.225358,-0.094235,0.692202,-0.244275,0.556766,-0.405381,0.433786,-0.400597,0.243197,-0.393631,-0.833499,0.191587,-0.006976,-0.308558,-0.066029,0.150936,0.823944,-0.072471,-0.424591,0.215558,-0.006011,0.565931,-2.879362,0.400996,-0.115453,-0.172638,-0.561747,0.129821,-0.265403,-0.260688,0.185362
somme,-0.054474,0.212459,-0.795482,0.394097,1.143818,0.081294,-0.675154,-1.085298,1.006242,0.388512,0.216525,-0.545076,0.292168,1.011497,-0.307569,-0.524648,0.061758,-0.510482,-0.433197,0.013431,-0.383721,0.730101,0.361049,-0.074438,-0.971694,-0.630723,-1.562226,0.867266,-0.267613,-0.240002,0.0423,0.028399,0.237644,0.549497,1.315337,0.427064,0.591248,-0.169585,-0.794167,-0.039671,-0.262123,0.573516,-0.2068,0.04721,0.371664,-0.059218,0.359034,-0.814144,-0.338786,-0.028283
mesure,-0.341777,0.145033,-0.795483,0.243522,0.544155,0.270326,-0.127521,-0.28951,-0.46838,-0.391147,-0.0617,0.206487,-0.148589,0.025308,-0.181949,-0.563906,0.038899,-0.297535,-0.058472,-0.407101,0.606321,0.23929,0.950971,-0.936075,-0.431183,-1.629644,0.113313,0.703329,0.657166,0.319451,-0.089971,0.336418,-1.02706,0.497298,-0.57035,1.462928,0.059298,-0.408277,0.322154,-0.539098,0.007522,0.707577,0.224499,-0.269315,0.012605,-0.418196,-0.245897,-0.355943,-0.637232,0.009941
carré,-0.245922,-0.160458,-0.289706,0.006058,0.492031,0.131005,-0.411996,-0.560407,0.897091,-0.075262,0.933553,0.530017,-0.112369,0.423079,0.223374,-1.24132,-0.95184,-0.18384,-0.628447,-0.594771,0.640115,0.483562,0.484234,0.173728,-0.647685,-0.295722,-0.430234,1.345384,0.170022,-0.90536,-0.954316,-0.686373,-0.162684,-0.41775,-0.170023,0.042242,0.367495,-0.067092,-1.383099,0.721318,-0.104177,0.2521,0.359448,0.059426,0.339681,-0.767617,0.074012,-0.944538,-0.688454,-0.805582
vecteur,-0.662067,0.164764,0.51492,-0.378096,0.198416,-1.082958,-0.27235,-0.388105,0.915764,1.028268,-0.420128,-0.770971,-0.646471,0.268772,0.216073,-1.492286,-0.639325,-0.81528,-1.411053,0.19864,0.873359,0.656435,0.483944,0.462117,-0.10182,-1.132296,0.461991,0.771474,0.767907,-0.531862,0.014341,0.250166,-1.89521,-0.19261,0.605033,0.584804,0.788135,-1.816546,-0.415238,-0.614367,-0.903496,0.373104,0.738052,0.774112,-0.797125,-0.840996,-0.938343,-0.430459,0.699995,0.194458
connexe,0.641728,-0.817583,-1.308513,-0.317024,0.300645,0.220545,0.747671,-0.450931,-0.531869,-0.382119,1.034091,0.15438,-0.863552,0.440372,0.538223,-0.157403,0.026229,-0.719341,-0.283351,1.655124,0.255024,0.477569,-0.4559,-0.113541,0.319143,0.688734,-0.628816,0.007915,0.669951,-0.349974,-1.113811,0.620279,-0.090061,-0.316015,-0.223231,0.496069,-0.363721,-0.52402,-0.222468,0.250503,-0.082195,0.509004,0.14814,-0.642417,-1.12786,-0.500562,0.11131,0.222639,0.689181,0.052435
classe,0.026233,-0.120572,-0.388099,0.090963,-0.159163,-0.733279,-0.160749,-0.868601,-0.541424,-0.408644,0.160569,-0.324576,0.73177,0.314639,0.648849,-0.814898,-0.137482,-0.148424,0.009286,0.364798,0.273171,0.672414,0.39378,0.058033,-0.334859,-0.487113,-0.047447,-0.761928,0.144272,-0.415866,0.572147,0.681772,-0.861856,0.104984,0.304341,0.667679,0.465324,0.22482,-0.55903,0.817307,0.055967,-0.075535,0.162911,-0.873519,0.297315,-0.892305,-0.179254,0.748821,0.042187,-0.446299
produit,0.004592,0.311916,-0.718378,-0.9677,0.92723,0.181705,-1.345804,-0.451855,0.204482,0.596521,0.142027,-0.138027,0.315929,-0.094609,0.88421,-1.303494,-0.015968,0.391113,-0.046162,-0.081311,-0.618238,-0.132508,0.578204,-0.549891,-0.139188,-1.002876,-0.26025,0.697266,-0.581464,-0.696602,-0.612488,0.873339,-1.262235,0.172938,-0.025045,1.15346,0.14529,-0.083026,-0.502405,-0.270512,0.196933,-0.832729,-0.537184,0.64938,-0.916236,-0.345604,-0.019836,0.066883,1.168789,0.942915
égal,-0.720601,0.726532,-0.723037,0.8109,0.577027,-0.145778,-0.43803,-1.511567,0.376801,0.315778,-0.285233,-0.276744,0.681894,-0.100424,-0.055313,-1.206459,-0.936034,-0.802704,-0.636749,-0.6135,0.624699,0.7548,0.942415,-0.302321,-1.004961,-0.594141,-0.317942,0.694584,0.564339,-0.209554,0.550188,-0.760074,-0.597813,0.787801,0.342248,1.578906,0.142486,-0.698472,-0.788715,0.442466,0.143067,0.496258,-0.343006,-0.084623,0.492181,-0.394172,-0.418995,-0.744646,-0.164371,-0.162727
cercle,-0.745002,-0.401457,-0.712187,0.128973,0.459624,-0.350425,-0.338663,-0.861942,-0.007547,-0.122113,-0.001163,-0.158737,-0.709231,1.0552,0.243329,-0.475296,-1.381457,-0.791301,-0.058139,-0.201846,1.038707,0.737709,0.108759,0.073837,0.224171,-0.151739,-0.244915,-0.099886,-0.003384,0.538664,0.08028,-1.168863,0.065762,-0.209309,0.410435,-0.369554,-0.103249,0.06168,-0.804276,0.038648,-0.686156,-0.354871,0.801336,-0.344501,0.321754,-0.493618,-0.405296,-0.092441,-0.532824,-0.463659
partie,-0.502676,0.116508,-0.824653,-0.399505,0.123582,-0.398993,-0.271977,-0.617391,-0.268554,0.191905,0.296362,0.2721,-0.06028,0.737713,-0.682569,-0.74056,0.051006,0.018678,0.163998,0.231231,0.340678,0.505054,-0.320397,-0.557565,-0.145939,-0.63302,-0.376831,0.591047,-0.191415,0.100577,-0.992081,0.541135,0.475479,0.309977,-0.345773,0.306661,-0.460934,0.272804,-0.599118,-0.166365,-0.036422,-0.519919,0.116665,-0.926895,0.166945,-0.343688,0.097788,-0.360788,-0.340022,-0.331348
relation,-0.170445,0.014971,-0.074841,-0.316652,0.118374,-0.091074,-0.109231,-1.147412,-0.634295,-0.344904,0.003676,-0.986128,-0.31493,0.232449,0.123881,-0.019961,-0.686634,-0.452853,-0.15562,0.853789,0.720434,1.102708,-1.278794,-1.453593,-0.047807,-1.30233,0.454455,-0.14809,-0.100405,-0.011661,0.717457,0.218435,-0.586346,-0.079876,-0.239098,0.536525,0.513157,-0.602576,-0.114269,-0.240511,-0.180948,-0.409037,0.098924,0.469082,-0.28876,0.562754,0.156942,0.050658,-0.220516,-0.05465
courbe,-0.103449,-0.058905,0.270182,0.615471,0.714148,-0.531423,-0.030808,-0.162777,0.630711,0.54061,0.516583,-0.153163,0.311811,0.659327,0.215881,-1.534536,-0.714012,-1.636131,-0.659771,-0.76894,1.684046,0.658402,1.404424,-0.320708,-0.152609,-0.840981,0.370366,1.477077,-0.433419,-0.591321,0.204324,-0.654632,-0.468066,-0.166699,-0.069086,-0.159628,-0.182256,-0.290694,-0.311754,0.565814,-0.790689,0.899184,0.377814,0.175789,0.212187,0.034403,0.499339,-0.448675,0.03188,-0.06774
différent,-0.707014,-0.204781,-0.893924,-0.33532,0.45611,-0.669492,-0.422305,-1.220751,-0.314557,0.362131,-0.090696,0.089476,-0.057331,0.943323,0.554711,-1.361692,0.182468,-0.066513,-0.285511,0.152825,0.536423,0.367319,0.004315,-0.493042,-0.076087,-1.199139,0.325868,0.036429,0.497882,0.033368,-0.970833,0.222493,-0.46098,0.21523,-0.240518,0.905136,-0.204255,0.197513,-0.056775,-0.269949,0.040269,-0.880205,0.046134,0.039872,-0.329909,-0.498988,0.07872,-0.026522,-0.000758,-0.01781
complexe,-0.676362,0.120345,-0.789101,-0.674193,0.75574,-0.903878,0.20174,-0.211215,0.60231,-0.684705,0.023656,0.053364,-0.045399,0.602857,0.6388,-0.888921,-0.702788,-0.063253,0.16156,-0.004193,0.794019,1.043504,-0.029876,-0.44224,-0.419537,-1.191935,0.758756,0.561467,0.051894,-0.363104,-0.7328,0.385061,-1.091472,-0.593126,-0.467741,0.0455,0.418587,-0.577465,-0.666125,-0.404413,-0.196201,-0.31421,0.039267,-0.048777,-0.583151,-0.324391,0.349535,0.044174,0.107222,0.030086
matrice,-0.730162,1.065945,-0.24674,-0.451855,1.096212,-1.710325,-0.169964,0.204382,1.325831,0.960815,0.712909,-0.714818,-0.985363,0.214067,0.775997,-1.703397,-0.440298,-0.373697,-0.218726,-0.413673,0.555882,0.327865,0.720461,-0.137712,-0.663303,-0.545586,-0.088281,0.675293,0.570057,-0.160346,0.373822,-0.552444,-1.337295,-0.489539,0.386798,0.39544,0.665242,-1.128246,-0.981748,0.253404,0.528265,0.669609,0.065764,1.232328,-0.476108,-0.096922,-0.063149,-0.803023,0.253753,0.340106
domaine,-0.497182,0.096958,-1.014896,0.106367,0.220167,0.284206,-0.703423,-0.743248,-0.344717,-0.218861,-0.481595,0.230972,-0.007695,1.186275,0.213759,-1.335798,0.203641,0.450689,-0.243766,0.865036,0.587617,0.716525,-0.904143,-0.905652,-0.0167,-0.970132,-0.459452,0.385814,-0.441792,-0.20575,-0.719634,0.073042,-0.190734,-0.581346,0.060071,0.184802,0.727931,0.318051,0.276026,-0.605707,-0.116558,-0.095456,-0.518527,-0.321404,-0.572939,0.019687,0.123443,0.228355,0.508535,-0.538855
fois,-0.577214,0.155718,-0.2773,0.241281,-0.010172,-0.36592,-0.158971,-0.551037,-0.016138,0.003856,0.021671,-0.099836,0.263065,0.008049,0.124448,-0.534555,0.575657,-0.150174,0.072282,-0.136058,-0.186393,-0.057187,-0.142313,-0.133118,-0.259869,-0.749091,-0.344483,0.091054,-0.222686,0.362413,0.124229,0.129669,-0.033064,0.329692,-0.244542,1.560531,-0.548369,0.430952,-0.604682,-0.401775,-0.160086,-1.161616,0.318106,-0.47631,0.280704,-0.22168,0.029932,-0.046948,-0.918434,-0.274867
type,-0.197738,-1.204317,-0.857603,0.001068,0.163897,-0.514475,-0.239651,0.174469,-0.319683,0.244471,0.026157,0.409249,0.323801,0.893097,0.941592,-1.919975,0.198978,-0.326191,-0.200648,0.189476,0.204149,0.40341,1.089935,-0.326872,-0.457089,-0.661215,0.500946,0.14678,0.633791,-0.775806,-0.801469,0.791815,-1.274956,0.240891,-0.410606,0.548677,0.004672,-0.441376,-0.45016,0.176235,0.085579,0.080951,-0.185927,-0.450924,-0.223276,-0.36619,-0.050529,0.276218,0.382185,0.696729
mot,-0.333566,-0.779076,-0.207649,0.350071,0.398769,-0.875262,-0.685913,-1.186565,0.054716,1.724615,0.349268,-0.256642,0.699346,0.481286,0.521214,0.121024,-0.079541,0.066014,-0.393771,0.611578,0.967727,0.182417,0.532668,-0.379345,-0.312245,-0.904321,0.042736,-0.266266,1.438331,-0.389853,-0.542404,0.201569,0.07045,0.627297,-0.526329,-0.472919,-0.771637,0.014267,-0.602441,0.403147,-0.124658,-0.63387,-0.021899,0.437858,-1.127773,-0.374541,0.862501,-0.123794,-0.311165,-0.153709
algébrique,-1.18252,0.75155,0.567379,0.449714,0.779838,-1.361953,0.456862,-0.803717,0.848902,-0.082418,0.287884,-0.966016,-0.505342,0.644873,1.288056,-0.813982,-0.700623,-0.799488,-1.005583,-0.316172,1.62581,0.84783,0.421601,0.459764,-0.226938,-0.700154,-0.491033,1.105769,-0.24166,-0.814782,0.895688,-0.11975,-1.44016,-0.321565,-0.290005,-0.426701,0.703186,-0.776265,-1.029205,0.934503,0.167133,0.839378,-0.019384,0.854016,-1.106704,-0.356771,0.516955,1.15894,0.086308,0.298418
degré,-0.143072,-0.054008,0.103088,1.18064,0.10747,0.643393,0.032187,-0.169479,0.123298,-0.173019,0.366123,0.502349,-0.438047,0.216145,0.63269,-0.547565,-0.150473,-0.905333,-0.414547,0.46713,0.630519,0.444552,0.388301,-0.394375,0.70893,0.67374,-1.006071,-0.45932,-0.356542,-0.733027,-0.075095,0.036504,-1.196935,0.515799,-0.468621,1.376346,-0.697571,-0.677971,0.193807,0.975281,0.265566,1.14898,-0.936989,0.421591,-0.120633,0.012192,-0.881911,-0.589698,-0.660186,-1.573846
langage,-1.233637,-0.193761,0.221448,0.921996,0.291656,-0.446208,0.316657,-0.204991,-0.14795,1.129653,0.469828,-0.907981,0.015908,0.799055,1.260918,-0.407014,0.184719,0.280979,-0.665143,0.284692,1.277715,0.730542,0.122193,-0.689753,-0.020354,-0.844138,0.806267,0.0849,1.085517,0.138519,-0.377421,-0.000832,-1.316986,0.050657,-0.44082,-0.177232,0.28986,0.197328,0.580598,1.059627,-0.257351,-0.540328,-0.431004,0.262757,-1.476836,-0.291072,1.932308,0.253117,0.330954,0.210013
nul,-0.82754,0.98247,-0.056109,-0.248877,0.251363,0.080926,-0.510929,-0.945433,1.235715,0.061314,0.49129,-1.582631,0.309742,-0.360048,0.143604,-0.54411,-0.18919,-1.268211,-0.371766,-0.340246,0.073507,0.232335,-0.326765,0.584407,-0.912531,-0.853546,-0.22708,0.782326,1.068469,0.18172,0.647055,-0.489337,-0.470455,0.948906,-0.167882,1.385402,0.147815,-1.188216,-1.0409,-0.262067,-0.261275,0.019111,0.441039,-0.440745,-0.781156,-0.14526,-0.463895,-0.534769,-1.894478,0.182789
moins,-0.718536,-0.144172,-0.52746,0.405581,0.239473,0.131977,-0.626296,-0.881361,-0.398718,-0.227528,-0.21601,-0.008629,0.791539,0.545958,0.32586,-0.873873,0.008865,-0.016814,0.112444,-0.372314,-0.146884,0.31525,0.17454,-0.370998,-0.450906,-1.366588,0.275581,0.298469,-0.003703,-0.310161,-0.509207,0.041737,-0.38488,0.65533,-0.542339,1.806159,-0.849596,0.153253,-0.622845,-0.032188,0.471,-0.087982,0.086675,-0.520632,-0.032565,-0.109787,-0.155293,-0.888732,-0.760285,0.18235
objet,-0.008702,-0.646858,-0.892249,0.58314,1.651667,-0.064187,0.499071,-0.326197,-0.476174,-0.517682,0.842117,0.354195,-0.497426,1.218542,0.624779,-0.581587,0.258547,0.562403,-1.090058,-0.095124,0.631875,0.192837,0.773697,-0.786454,-1.218921,-1.396754,-0.102071,0.060539,0.526399,0.496256,-0.861951,-0.050325,-0.362867,-0.792706,0.020338,0.853763,-0.594061,-0.246214,-0.38401,-0.418955,-0.510585,-0.680088,-0.489214,-0.076293,-0.811877,0.178766,0.153848,0.35519,-0.154772,0.511282
triangle,-0.989223,-0.330701,-0.158177,-0.126112,1.252865,-0.281049,-0.279032,-0.32136,0.357461,0.261825,0.463627,-0.076875,-0.762735,0.274245,-0.527268,-0.892537,-0.765302,-0.731491,-0.401651,-0.891605,1.751069,0.457776,0.382577,0.238319,-0.177281,0.548813,0.127302,1.050101,0.329936,-0.304056,0.191991,-0.947847,-0.095259,0.089631,-0.072859,-0.306115,0.301267,-1.028314,-0.925883,0.358823,-0.181334,-0.366038,0.481841,-0.109154,0.038782,-0.528773,-0.474745,-0.047267,0.465326,0.409813
structure,-0.746917,0.098624,-1.626412,-0.933466,0.182105,-0.905934,0.09277,-0.569491,-0.071264,-1.003795,-0.010272,-0.077518,-0.503253,0.706559,0.330807,-1.802317,-0.269771,0.346888,0.203463,0.032014,0.822853,0.824483,0.672447,-0.851101,0.042407,-1.064523,0.586754,0.378954,-0.013356,0.353252,-0.491827,-0.03677,-0.934993,-0.539441,-0.236809,-0.109075,0.323247,-0.549878,-0.463027,0.092236,-0.08765,0.223677,-0.439124,0.1372,0.071236,-0.652176,0.573422,-0.005791,-0.402466,0.474461
corps,-0.572739,-0.635064,-0.073995,0.024519,-0.216933,-1.347101,0.231064,-0.364744,-0.117653,-0.670386,0.843031,0.154546,0.291918,0.397541,-0.388138,-1.003447,0.243842,0.500642,0.426819,0.41184,1.335544,-0.261467,-0.058279,-0.577886,-0.428428,-1.361011,-0.414281,0.089829,0.57243,-0.131282,0.212279,-0.110785,-0.367796,-0.347728,0.450185,0.749563,-0.112298,0.077294,-1.365425,0.382384,-0.94197,0.130165,0.217872,0.217612,0.967518,-0.88742,-0.618148,-0.29387,0.190147,-0.097234
rapport,0.243093,0.163243,-0.826012,0.783128,0.430925,0.584622,-0.224776,-0.904321,-1.055614,0.013269,0.466218,0.122841,-0.115039,0.328516,0.180031,-0.56522,-0.075556,-0.457394,-0.2288,0.226728,0.544477,0.55281,0.303111,-0.528173,-0.424669,-1.499163,0.681528,0.152408,0.124703,-0.167951,-0.196636,0.100836,-0.380692,0.014817,-0.015375,1.566018,0.053968,-0.642227,-0.377205,-0.170693,-0.071309,0.522542,-0.503028,0.24415,0.030403,-0.546164,0.387094,-0.192681,-0.369353,0.328758
longueur,-0.463215,-0.526295,-0.137976,0.194647,0.616593,-0.077285,-0.368761,-0.439452,-0.411825,0.281908,-0.113162,0.919589,0.472234,0.557948,-0.477304,-1.428725,-0.567667,-1.633593,0.22304,-1.12323,0.843535,0.547473,1.863907,-0.09843,-0.540575,-0.277007,-0.701418,1.166872,0.690942,-0.572708,-0.629342,-0.192789,-0.726489,0.298586,-0.668424,1.428042,-0.069421,-0.464012,-0.230954,0.375656,0.118736,1.201122,0.679348,-0.975976,0.065384,0.045067,0.299853,-0.904875,-0.178035,-0.921336
informatique,-0.992549,0.197927,-0.763476,-0.569398,0.840602,0.093263,-0.118679,0.108585,-0.724503,0.58437,0.255165,-0.043123,-0.753342,0.97945,0.565637,-0.805952,1.268557,0.100031,-0.432202,1.064141,0.308996,0.704098,0.325336,-0.018701,0.073775,-0.808621,0.771427,0.158341,0.014387,-0.144529,0.420339,-0.060221,-0.942351,-0.545426,0.155482,0.42886,1.318342,0.989113,0.257275,0.17828,-0.952592,-0.16648,-0.09368,0.523674,-1.844686,-0.387857,1.769182,0.015155,1.187339,-0.487694
infini,-0.678332,0.404687,-0.163313,1.187356,0.236108,-0.914686,0.431638,-0.942042,0.94309,0.193041,0.027066,-0.719484,0.069093,-0.368299,0.139441,-0.402849,-0.532893,-0.376512,-0.877332,-0.885731,1.230918,0.681073,0.883312,-0.434713,-0.710604,-1.088264,-0.890808,0.734527,0.751426,-0.13085,0.185709,-0.662333,-0.473407,-0.29354,0.771971,0.192082,0.343763,-1.006524,-0.440699,0.469844,-0.639055,-0.414168,0.388072,0.092065,-1.185927,0.077247,0.494106,-0.293864,0.092366,0.085442
variété,-0.463841,-0.597178,0.384706,-0.561226,0.543238,-0.530121,-1.158029,-0.249196,-0.537281,0.207469,-0.023959,-0.858934,0.474728,-0.337062,0.941426,-0.616739,-1.608446,-0.263222,-0.88561,-0.068652,0.756342,-0.238505,0.278839,0.133819,-0.593208,-0.594541,-0.536876,1.49525,-0.106177,-0.155739,-1.223433,0.957976,-1.587173,0.313752,-0.715004,0.257858,-0.000277,0.252208,0.467603,0.619755,0.539443,-0.062305,0.436153,0.546193,-0.786624,-0.238067,-1.121382,0.910574,0.111914,0.244559
ligne,0.112678,-0.645299,-0.448969,0.425217,0.095015,0.028701,-0.072025,-0.273738,-0.530436,0.652221,1.277735,0.106384,-0.75908,1.057727,-0.173401,-0.682065,-0.249369,-1.408897,0.955984,-0.112302,0.093058,0.740684,-0.066311,0.056639,0.319573,-0.076446,0.068029,-0.064144,-0.676602,-1.117828,-1.07564,0.539722,-0.256891,0.991549,-0.163558,0.194112,0.579002,-0.065966,-0.333644,-0.178156,-1.126927,0.147736,0.336724,-1.077249,0.186192,-0.045726,1.031436,-0.319048,-0.440301,-0.391465
positif,-0.557319,0.466225,-0.315474,0.560846,-0.153507,-0.408865,-0.480446,-0.791847,0.148667,0.101825,-0.812647,-0.852415,0.060587,-0.060829,0.290057,-0.38818,-0.632908,-0.645963,-0.095192,0.000951,-0.273895,0.41551,0.232265,0.194354,-0.303497,-0.693831,0.702616,1.123364,0.626142,-0.281715,0.298605,0.277114,-1.114414,0.079881,0.131013,1.46198,-0.303832,-0.881034,0.171221,0.064988,-0.478665,-0.118392,-0.611733,1.106647,-0.136005,-0.742727,0.238085,-0.866841,-0.56346,0.512276
angle,-0.389736,-0.489578,-0.301232,0.271667,0.267046,-0.284839,-0.284642,0.082703,0.856323,0.329119,0.403476,0.408203,-0.405579,0.76371,-0.07936,-1.301269,-0.873697,-0.681273,-0.278671,-0.612742,1.463941,0.72968,0.624496,0.009917,-0.737307,-0.070436,0.822349,1.669546,-0.075987,-0.711613,-0.255339,-0.55725,-0.094617,-0.67696,-0.144807,0.053595,0.247927,-0.627961,-0.751518,0.003704,-1.330081,0.207863,0.126951,-0.233522,0.770393,-0.65031,-0.181037,-1.272479,-0.789547,-0.128519
polynôme,-1.277459,1.233631,0.850106,0.295662,1.084952,-1.764073,0.074567,-0.447272,2.108423,0.936706,0.199925,-1.945023,0.048448,-0.254321,-0.067604,-1.382792,-0.495063,-1.389496,-1.609058,0.062405,1.078973,1.430953,0.818567,1.129457,-1.018544,-0.320476,-0.566844,1.476694,0.098399,-0.690467,1.374941,0.894074,-1.760133,0.255862,0.400224,-0.402571,0.542684,-1.033622,-0.688952,0.798173,0.354814,0.70402,-0.342825,1.107918,-0.167904,0.061277,-0.96975,0.143761,0.593136,-0.060553
centre,-0.690631,-0.296857,-0.79619,-1.39312,0.286317,0.632574,-0.141048,-0.528452,-0.0355,-0.531496,0.645017,0.201071,-0.209112,1.022022,-0.548425,-0.229176,-0.572667,0.068652,0.521315,0.408122,0.369656,1.050433,-0.570216,-0.210104,0.436188,0.071412,0.597284,0.068586,-0.197469,0.566271,-1.308209,0.338862,-0.30652,-0.580883,0.142572,0.536366,0.564903,-0.046121,-0.371286,-0.447818,-0.898446,0.177277,0.52264,-0.814177,0.254603,-0.694234,0.406701,-0.244554,0.149075,-0.349844
démonstration,-0.616981,0.454752,0.608743,0.643073,0.594327,-0.176456,0.057135,-0.870746,0.962001,-0.143577,-0.45499,-0.239801,-0.290239,0.607941,1.309697,-0.445258,0.214251,-1.012149,-0.55232,-0.624799,1.078712,-0.135564,0.288129,0.498895,-0.56135,-0.925959,0.004394,0.62202,-0.061402,-0.206117,0.570791,0.598715,-0.797321,-0.22065,0.07371,0.45313,0.107396,0.277569,0.147279,-0.380754,-0.694062,-0.234498,0.257236,-0.041018,-0.5426,-0.399844,0.425631,1.090032,-0.0512,0.460164
vectoriel,-0.366439,1.095288,0.994757,-0.517895,-0.000309,-1.708768,0.472717,-0.235956,0.964965,1.296166,1.632554,-0.390539,-1.20611,0.135773,1.004507,-1.371955,-0.610004,-0.349309,-1.242884,-0.451338,0.840019,0.329655,-0.17964,0.420003,-1.097582,-0.90884,0.292405,1.575408,0.517406,-0.421002,0.189269,-0.200973,-2.06384,-0.413861,0.059856,0.233143,1.114279,-1.425788,-0.514068,0.713169,-0.564622,0.832648,0.176858,0.673353,-0.771504,-0.733843,-0.128364,-0.00497,1.105879,0.167816
limite,-0.206999,0.518639,-0.636346,0.19741,-0.02653,0.045372,-0.063494,-0.967246,0.001355,0.363988,0.324283,-0.552419,0.427898,0.866796,-1.118636,-0.688606,-0.166475,-0.953865,-0.009434,-0.144252,0.955834,0.888413,0.158333,-0.540092,-0.278051,-1.218825,-0.529919,1.295384,0.082372,-0.267996,-0.788833,-0.008024,0.126118,0.267885,-0.218257,0.604554,-0.248577,-0.703511,-0.118328,-0.327183,-0.23399,0.629195,-0.105892,-0.629725,-0.165774,-0.198704,0.679295,-0.472506,0.332883,0.42673
représentation,-0.296476,0.01456,-0.760401,0.580294,0.985036,-0.778191,0.543104,-1.129277,0.239485,-0.391576,0.702243,-0.392571,-0.417999,0.688215,0.339259,-0.181684,-0.943611,-0.116757,-0.610625,-0.341398,0.589533,0.487498,-0.630943,-0.629443,-0.467747,-0.614031,0.559337,-0.101436,0.963957,0.166183,-0.931259,-0.093247,0.020676,0.433868,-0.123594,0.585466,-0.352838,-0.036494,-0.049242,0.46955,-0.361821,-0.53831,0.128405,0.777367,0.118068,-0.157618,0.16412,0.236712,0.087012,-0.412322
famille,-0.175308,-0.403505,0.212605,0.498428,0.414597,-0.273295,-0.879989,-0.273701,-0.697954,-0.249036,0.44046,-0.187303,0.394186,0.440036,0.479706,-0.422044,-0.713804,0.737573,-0.631257,1.256431,-0.677297,0.44877,-1.118332,-1.07082,-0.092636,-0.442246,-0.88698,0.340848,0.163039,0.240415,0.031151,0.495566,-0.37014,-0.127738,-0.493524,-0.233696,-0.421517,0.338002,-0.60191,-0.450005,0.650108,-0.240402,-0.015676,-0.389116,0.374486,0.46234,-1.004602,-0.072445,-0.207336,-1.208758
arête,-0.756394,-0.471666,0.016893,0.121892,0.401279,-1.768563,0.020522,-0.900486,0.259987,0.274115,0.125031,0.226994,-0.580037,-0.001627,-0.217794,-0.942106,-0.66091,-1.756095,-0.553341,-1.182648,0.523914,0.47265,1.074513,-0.078917,-0.347111,-0.03437,-0.242813,1.531892,-0.003626,0.142944,-0.002439,-0.0674,-0.771334,-0.655945,-0.717514,-1.087114,-0.301843,-0.418403,-0.715792,0.881118,-0.117135,0.983631,0.498166,-0.605247,0.860598,0.334565,-0.009124,-1.394714,-0.217503,0.226817
