word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
nul,0.656086,0.946892,0.321425,-0.504229,1.100177,-1.169257,0.842119,-0.157218,-0.443843,-0.385605,0.13335,0.039838,0.178505,-0.784733,-0.518357,-0.711437,0.630131,-0.601019,-0.605727,-0.38911,0.888932,0.993235,0.090779,-2.32749,-1.496644,0.396934,0.427762,0.183485,1.195623,-1.008705,0.496949
moins,0.345318,-0.150689,-0.693301,-1.996699,-0.003405,-0.68082,-0.283894,-0.380788,-0.39983,-0.778093,-0.467942,-0.148739,0.196421,0.073472,-0.28242,0.484597,0.680665,0.216743,0.392871,-0.010218,0.883744,0.73417,0.387934,-1.914192,-0.534175,-0.302587,-0.494897,-0.62751,0.414532,0.343245,-0.017928
objet,0.089149,0.147294,-1.253697,-1.969803,-0.580527,0.61424,0.750622,0.302033,-0.910784,-0.468316,0.134948,-0.214056,1.082085,-0.029772,-0.369761,-0.851871,0.341094,0.271715,0.776958,-0.707792,0.590957,-0.75777,-0.293269,-0.564,-0.111202,-0.151476,-0.161402,-0.778423,-0.402359,-0.744085,0.440385
triangle,-0.099556,-0.309882,-0.055963,-0.654658,0.665868,-0.087797,-0.147653,0.12015,-0.047674,-0.243539,0.654763,0.055672,0.920708,-1.52311,0.767545,0.419457,-0.568359,-0.1208,-0.607536,-0.256866,0.566511,0.156659,-1.534485,-0.034338,-0.415952,0.06478,0.715359,-0.067016,0.314209,-0.923562,1.331496
structure,-0.223226,0.160658,-0.877844,-1.777463,-0.293792,0.472867,-0.282489,0.093831,-0.41526,-1.36422,0.207469,-0.372646,1.103719,-0.371652,-0.386757,-0.192158,0.594515,-0.895255,0.259579,0.480629,-0.226804,0.158583,-1.652571,-0.817754,0.802243,0.237292,0.172699,-0.709627,-0.227726,-0.66423,-0.168233
corps,-0.069731,-0.556375,-0.917538,-0.85444,-1.300481,0.067244,-0.308601,-0.276446,-0.791079,-0.85623,-1.053043,0.403474,1.063647,-0.738093,0.815038,-0.849283,-0.367208,-0.600139,0.060338,0.489513,-0.254783,0.241811,-0.636886,-1.316915,-0.339122,-0.008066,-0.052553,-0.571124,-0.234009,-0.285073,1.163282
rapport,0.919336,0.123151,-0.243517,-1.475632,0.255431,-0.502998,0.404847,-0.039331,-0.019895,-1.156136,-0.148412,-1.134828,0.599735,0.154834,0.000755,-0.182213,0.644252,0.016069,0.161613,0.277006,0.219227,-0.578724,-0.334872,-1.200305,-0.818488,0.036387,-0.255314,-1.116193,-0.488368,-0.421774,-0.301751
longueur,0.173795,-0.404852,-1.348509,-1.215006,1.017671,-0.175534,0.7791,-0.641528,1.261891,-0.586169,0.766877,-0.698847,0.997661,-1.849169,0.928861,0.038889,0.236493,-0.044778,0.065277,0.084758,1.317685,0.626233,-0.672239,-1.543632,-0.426015,-0.482208,-0.456748,-0.51296,0.200553,0.688624,0.839143
informatique,0.581447,-0.180882,-1.000639,-1.325414,-0.710635,1.752302,0.353839,-0.47982,0.714606,-0.254131,0.20772,-1.64812,0.142651,1.15554,-0.460572,-0.371678,0.220618,0.25983,-0.559457,0.034333,-0.100246,-0.474508,-1.829295,0.227958,-0.474721,0.765919,1.16795,-0.744485,1.064302,-0.42818,-0.583795
infini,-0.232065,0.814544,0.667952,-0.926718,0.250084,0.445275,1.652442,-0.161987,-0.078809,-0.914531,0.515915,0.994106,0.470741,-1.088367,0.193905,-0.328127,0.685325,-0.248045,-0.090722,-1.113908,0.598873,-0.440754,-1.143797,-0.870023,-1.239093,0.074325,0.512584,-0.593305,0.395148,-0.918326,0.891562
variété,-1.312051,0.427707,0.221403,-0.792078,0.321504,0.759099,-0.183873,0.557664,-0.438766,-0.116805,0.477016,0.490044,1.072256,0.495209,-0.411978,0.036023,0.123199,0.344917,-0.096928,0.510025,2.128521,0.660114,-1.123663,-0.790351,-0.319868,-1.354297,-0.334855,-0.387994,0.139447,0.503154,-0.70401
ligne,-0.10557,-1.239504,-1.23528,-0.573156,-0.259949,-0.350721,1.553729,0.046966,1.283598,-0.310413,-0.668419,-1.510883,0.030244,-1.142034,0.574959,-0.062892,0.877364,-0.61617,-0.263223,-0.818204,0.500694,0.635033,-0.210834,-0.562426,0.195307,-0.150288,-0.001501,0.087012,-0.090673,-0.108234,-0.643034
positif,0.927471,0.655292,0.523721,-1.01733,0.331828,0.068725,-0.018023,-0.249781,-0.630827,-1.083183,0.147191,-0.413433,-0.304172,0.150317,-0.107707,0.22465,0.867218,-0.364009,-0.205476,-0.448031,0.301324,-0.300766,-0.644116,-1.89145,-0.929887,-0.460361,0.428019,-0.905957,0.065792,-0.667178,-0.145974
angle,0.355666,-0.540516,-0.485036,-1.704803,0.008233,0.361294,0.166047,-0.122509,-0.10034,-0.449889,-0.052011,-0.487663,0.593184,-2.316695,0.394739,0.409245,0.220041,-0.723807,-0.026055,-0.187282,0.200058,0.278914,-0.946737,-0.413422,-0.040615,-0.57893,0.204609,-0.285606,-0.395311,-0.828428,1.805428
polynôme,-0.063282,2.556794,0.303534,0.015584,0.842754,0.298827,1.337724,0.879617,0.021564,-0.632907,0.22364,0.02314,0.339508,-0.251995,0.107473,-0.060187,-0.192217,-1.06638,-0.836424,-0.0929,1.597195,0.844001,-1.90423,-1.11842,-1.211133,0.116824,1.658557,-0.557878,0.226255,0.43232,2.662804
centre,-0.505183,-1.044528,-0.699851,-1.052717,0.315518,0.478396,-0.202578,-0.031207,-0.08151,-0.788253,-1.281077,-1.666771,1.20387,-1.015671,0.149492,-0.186135,0.375033,0.233657,0.602067,0.313494,-0.433756,0.331708,-0.199258,0.079158,0.410295,0.370704,0.379436,0.372018,0.652887,-0.552561,-0.79643
démonstration,0.185788,-0.088631,-0.239907,-1.07355,-0.105741,0.205559,0.68589,0.024947,0.377179,-0.220748,0.35342,0.753109,0.343811,0.102454,-1.129471,-0.692577,1.167859,-0.130018,-0.845905,-0.581227,0.148598,-0.404044,-0.627861,-0.668022,-0.523195,0.348346,1.166008,-0.462087,0.483657,-0.205121,0.603625
vectoriel,-0.741053,1.317681,-0.399068,-1.364787,-0.016042,1.378564,1.130033,0.4374,-0.229197,-0.776555,1.286584,-0.682264,0.414583,-0.340597,0.186129,0.124343,-0.339789,-1.494796,-1.613251,-0.193977,1.50318,-0.556679,-1.611408,-0.633845,-1.336146,0.507808,1.441557,-0.508685,0.022629,-0.907395,1.478411
limite,0.116729,0.689099,-0.008093,-1.934246,0.363091,-0.367114,0.846612,0.422269,0.576555,-0.856266,-0.227503,-0.60594,0.326211,-1.212786,0.574443,-0.48052,0.503288,-0.37114,0.488856,0.200504,0.154544,0.967935,-0.492454,-0.932158,-0.382386,0.097576,0.443409,-0.476218,-0.282266,-0.023972,-0.384503
représentation,0.128569,0.004823,-0.131974,-1.192879,0.008241,-0.144119,0.728312,-0.016132,-1.365145,-0.033028,-0.34118,-0.331102,0.918961,-0.769103,-0.097764,0.139618,0.918929,0.636113,-0.332447,-0.568201,0.770547,-0.454013,-0.796967,-0.321733,-0.156866,0.708851,-0.018184,-0.947753,-0.279554,-0.406789,0.007222
famille,-0.763888,0.601805,-0.153018,-0.044487,-0.911004,0.022709,-0.130285,0.852941,-0.98244,0.113202,-1.548729,-0.71878,0.348388,0.4058,0.271732,-0.608937,0.031396,0.563699,0.895726,0.35453,1.397682,0.684229,0.273431,-0.036887,-0.333772,-0.239789,-0.838976,-0.605575,0.04539,0.660178,0.463326
arête,0.11028,-0.101567,-0.228502,-1.062988,0.705067,-0.249614,0.189522,-0.314331,0.372077,-0.514076,1.389235,0.343785,0.43313,-2.153155,0.63349,0.026329,0.226017,-0.211284,-0.281381,0.211141,1.376729,1.1522,-1.129726,-0.528288,0.212324,0.119821,0.416253,0.7787,-0.483595,0.282649,1.831547
distance,0.468408,-0.456846,-0.401934,-1.515844,0.232977,0.045503,0.446262,-0.753762,1.135846,-0.400484,0.360028,-0.849108,0.48889,-0.804083,0.594332,-0.660971,0.726928,-0.327443,0.159006,-0.751755,0.107279,0.150292,-0.205834,-1.791391,-0.758341,0.241636,0.231405,-0.124864,0.499745,0.215796,0.597026
surface,-0.366872,-0.480674,-0.886177,-1.942595,0.489266,0.772355,-0.032307,-0.091989,0.988452,-1.26473,0.808143,-0.277329,0.808401,-0.907122,0.202897,-0.029029,-0.065872,-0.656768,0.969676,0.466263,0.336556,0.368435,-0.297402,-1.934547,-0.125072,-0.884456,-0.596925,-0.271186,-0.089848,-0.646152,0.717076
aléatoire,0.514868,0.771648,0.167217,-1.861083,0.440714,0.486549,0.855753,0.538995,0.344797,-0.296023,0.886321,0.62805,0.186896,0.182122,-0.23701,-0.45469,0.037377,-0.105747,-0.316016,-0.631213,0.490776,-0.162449,-1.246159,-1.758891,-0.749628,0.179781,1.282725,-0.365983,-0.119866,-0.174142,0.686523
naturel,-0.309283,0.689113,-0.078949,-1.67515,-0.104812,0.992846,0.743044,0.344979,0.000794,-0.946542,-0.395713,-0.404923,1.325932,-0.439007,0.001842,-0.739999,0.783599,0.014701,1.338366,1.196295,0.30341,1.081244,-0.162786,-1.014795,-0.18642,-0.851064,-0.617583,-0.266129,-0.207207,-0.181227,-1.104641
normal,-0.471463,0.32425,-0.157713,-0.547037,-0.34768,1.148376,0.537065,-0.217869,-0.053094,-1.236755,-0.186068,-0.406158,0.087152,-0.759368,0.538474,-0.479991,0.10517,0.063369,-0.919942,0.224339,0.052335,0.326872,-0.503886,-1.73076,-0.475068,0.149597,0.813956,-0.885006,0.522795,0.707316,-0.017734
arbre,-0.623027,-0.237977,-0.2505,-1.330785,-0.491923,0.390339,0.344676,-0.008393,-0.20597,-0.869519,0.519962,0.635083,0.991101,-0.702133,0.208657,-0.250016,-0.156288,0.837937,0.900587,0.334697,1.15273,0.890655,-0.549243,-0.765243,-0.616047,-0.882305,-1.257935,0.214397,0.026832,0.238332,0.056489
démontrer,0.653527,0.891295,0.146331,-1.227702,-0.509078,0.336904,0.23685,0.44485,-0.139986,-1.256088,0.385818,0.490026,0.128871,0.728001,-0.476636,-1.037789,1.191317,-0.039877,0.292968,0.242374,0.506024,-0.140229,-0.141612,-0.918641,-0.500697,0.116619,0.717388,-0.348053,0.108953,-0.278335,0.708904
algèbre,0.128497,1.501403,-0.515191,-0.113167,-0.126142,1.504381,1.065132,0.362358,-0.567069,-0.72988,0.718424,0.090722,0.047747,-0.719007,-0.52163,0.02992,0.335231,-0.623264,-1.316134,0.470813,1.164194,-0.184928,-2.252972,0.017779,0.096044,0.874102,1.282734,-0.902377,0.834502,-1.115228,2.247832
règle,0.710741,0.515338,-0.112967,-1.617862,-0.654466,-0.930303,1.077984,-0.509501,-0.658627,-0.79873,0.15176,-0.088106,0.048033,0.135926,-1.035128,-0.469154,0.326702,0.365954,-0.845865,-0.03029,0.130139,0.838212,-1.039818,-0.736731,-0.538134,0.867893,0.526392,-1.26693,0.034413,0.146596,-0.071913
volume,-0.236345,-0.209008,-0.976692,1.338301,-0.24366,0.712106,0.698555,0.127991,0.202187,-0.679867,0.499796,-0.18461,0.44952,-0.125835,-0.261864,0.092423,1.072653,-0.312096,-0.370024,-0.890749,-0.266106,0.406203,-0.508414,-0.715265,-0.118795,-1.182328,-1.299941,-1.218045,-0.976988,-0.978371,-0.56473
calculer,0.992666,0.456858,0.137343,-1.468612,1.400543,0.531066,1.086598,-0.031125,1.203177,-0.284914,0.729708,-0.33847,0.180766,-0.037904,-0.9105,-0.611583,0.443696,-0.032105,0.157026,-0.276259,0.547925,-0.042504,-0.530656,-2.149942,-1.255958,-0.256676,0.834657,-1.379137,0.36419,-0.448731,1.430784
constant,0.075294,1.280308,0.152242,-0.575805,0.263284,0.157185,0.86613,0.292455,0.601228,-0.745451,-0.68394,0.178357,-0.292912,-0.713626,0.184639,-0.527082,0.703089,-0.837715,0.023915,0.602684,0.494087,-0.726071,-0.376385,-1.107575,-0.697126,-0.718844,0.117948,-1.645014,0.159747,-0.019218,0.391398
quatre,-0.159148,-0.994956,-1.308061,-0.818437,0.339403,-0.939098,-0.13449,-0.822955,-0.486746,-0.255906,-0.964956,-0.437719,0.431278,-0.861878,-0.629104,-0.386721,0.107108,0.316018,0.305297,-0.623973,0.2726,0.575801,-0.360762,-0.939182,0.098546,0.018129,-0.512372,-0.164689,0.241334,0.593974,0.468059
différentiel,0.494229,1.362795,0.068774,-0.869994,-0.043208,0.715533,0.565741,0.015653,0.615852,-1.259862,1.247777,-0.565795,-0.249387,-0.834639,-0.289669,-0.904901,0.658638,-0.82715,-1.317995,0.664486,0.552545,-0.497564,-1.552013,-1.285186,-0.805264,0.062324,0.590176,-0.320842,0.153988,0.477555,0.775897
hypothèse,1.000534,1.451979,-0.302863,-1.687462,-0.235211,0.208911,0.484199,0.969284,-0.046725,-0.969466,0.31823,0.349224,-0.13018,0.250421,-0.170195,-0.836121,1.386854,0.077316,0.581196,-0.108066,0.964371,0.11303,-0.626774,-0.355347,-0.988895,0.252058,0.175645,-0.177657,-0.521039,-0.595404,0.762531
image,0.285041,-0.41004,-0.480191,-1.360817,-0.530615,0.402253,0.076344,-0.337352,-0.730991,0.033001,0.100686,-0.446045,0.430827,-0.205681,0.203692,0.086274,0.612522,-0.282559,0.310843,-1.455047,0.308062,-0.868428,-0.732762,-0.046985,-0.507259,-0.670904,-0.1322,-0.621156,0.009745,-0.973592,-0.225648
régulier,0.680899,-0.571762,-0.626784,-1.003721,0.760154,-0.363968,-0.243681,-0.552961,-0.238919,-0.556656,-0.39137,-0.392579,0.326469,-0.714333,-0.930195,0.427555,0.461461,0.282488,-0.314181,-0.230747,-0.322351,0.915684,-0.163085,-1.313481,-0.197235,-0.053276,0.694318,0.013811,0.122293,0.390323,0.395934
complet,0.005472,-0.141483,-0.865462,-0.539317,0.027424,-0.200945,0.401255,-0.16003,-0.190265,-0.450783,0.361688,-0.086542,0.214756,-0.084461,-1.1072,-0.989629,0.988509,0.028528,-0.714516,-0.576692,0.317428,0.13716,-0.554495,-0.423351,-0.316699,0.136584,-0.220553,-0.459453,-0.214888,0.037039,-0.551864
racine,-0.073657,0.595123,-0.124487,-0.389116,-0.202556,0.830556,0.33376,0.1346,-0.38287,-0.466231,-0.469662,0.881903,-0.203238,-0.611824,0.589208,0.076441,0.644893,0.42574,-0.046195,0.296842,1.387399,0.945768,-1.226487,-0.691136,-0.837053,-0.647712,-0.401826,-0.301042,0.267929,-0.292527,-0.135594
coefficient,0.698409,1.956031,0.222257,-0.6354,1.266536,0.232598,1.013436,-0.186295,0.625516,-0.502708,0.7806,-0.089547,0.308857,-0.787213,-0.56083,-0.321303,0.010222,-0.514991,-0.800955,0.590473,0.33095,0.135556,-1.511322,-2.216041,-0.94193,-0.187418,0.540388,-1.164171,1.191089,-0.260845,0.714168
côté,-0.345216,-0.892387,-0.507848,-1.433952,-0.27183,-0.882438,-0.848206,-0.534669,-0.444,-0.272341,-1.106578,-0.287424,0.017143,-1.09715,0.485277,-0.131183,0.119087,-0.311778,0.608958,-0.378201,0.638512,0.223012,-0.493072,0.426521,-0.169328,-0.378842,0.043798,-0.059714,0.227116,0.007739,0.661851
preuve,1.211168,0.882301,-0.078915,-1.678203,-1.011649,-0.392809,0.613377,0.008236,-0.576868,-0.620975,-0.121601,0.361704,-0.004313,0.763684,-0.429235,-0.86168,0.673535,0.243546,0.419729,-0.064493,0.032867,0.075056,0.254674,-0.226825,-0.753926,-0.015558,0.624521,-0.839625,-0.310863,-0.637833,0.612118
axiome,0.47747,1.737745,1.034282,-0.343549,0.098207,0.001028,1.777758,-0.021169,0.213574,-0.479759,1.410393,-0.290383,-0.615934,-0.277308,-1.074204,-0.68621,1.029684,-0.921236,-0.518044,-0.341649,0.940558,0.290678,-1.641979,0.023452,-0.025032,1.621214,1.117077,-0.297522,0.07564,-0.725299,1.923886
$\mathbb{R}$,-0.41533,0.910305,-1.054652,0.874963,0.431834,-0.074446,0.07234,-0.652575,0.43799,-0.521192,0.770219,-0.838762,0.035848,0.109671,0.450958,0.409253,-0.311271,-1.427879,-0.572495,-1.142502,0.287289,0.951353,-0.822352,-0.812569,-0.26666,-0.462187,0.123321,-0.806773,-0.028515,-0.130213,0.199256
continue,-0.819337,-0.258101,0.119118,-0.723187,0.045065,-0.147765,-0.609692,-0.044166,0.013731,-0.766708,-0.760616,-0.172481,-0.569929,-0.295233,-0.345814,-0.4061,0.765985,-0.332074,0.145451,-0.229371,-0.053317,0.164409,-0.242785,-0.613718,-0.282478,0.426903,-0.009871,-0.601383,0.253433,0.153891,0.053821
résoudre,0.313747,0.310975,0.153479,-1.446283,-0.796171,-0.469365,0.289231,0.315626,0.393577,-0.823007,-0.088103,0.243724,-0.546819,0.565283,-0.246184,-1.132844,0.680206,-0.381591,-0.219831,-0.130052,0.391682,-0.308602,-0.328535,-0.704387,-1.158591,0.840006,0.634192,-0.487018,0.054883,-0.148727,1.063282
arithmétique,0.716889,1.060823,-0.088804,-0.283889,0.186031,1.199076,1.75729,0.054981,0.715175,-0.209518,0.530939,0.752194,-0.00655,-0.150118,-0.884039,-0.085947,1.070093,0.237164,-1.215999,0.165462,0.816489,0.323694,-1.645109,-0.430096,-0.474372,0.723657,1.176836,-1.437856,0.504566,-0.414342,1.380874
conjecture,0.70472,1.238918,0.93527,-0.121514,0.726556,0.735827,1.019441,1.254765,0.22917,-0.633028,1.330076,0.403121,0.089049,-0.108199,-0.493703,-0.587061,1.075802,0.055185,-0.173126,-0.186527,1.156783,-0.035564,-0.341437,-0.059271,-0.388994,-0.333843,1.577609,-0.311677,0.072518,-1.201757,1.883004
réseau,-0.331278,-0.891568,-0.506803,-1.990573,-0.009935,0.398539,0.692634,0.489493,1.09755,-0.800076,-0.491922,-2.238344,-0.039128,0.055878,0.7055,0.024013,-0.31444,-0.408788,0.703529,-0.342615,0.131876,-0.081301,-0.878819,-0.6575,0.042975,0.363716,0.887262,0.063842,0.303787,-0.418424,-1.322112
opération,0.005234,-0.707002,-1.398831,-1.129297,-0.311434,-0.937665,-0.397247,0.178457,0.821374,-0.584232,-0.120782,-0.018801,0.170616,0.532223,0.021082,-1.400519,-0.614512,-0.473077,0.007764,0.102392,-0.928946,-0.283573,0.218995,-0.661929,-0.629164,0.748525,0.209008,-0.285604,-0.05839,-0.519231,-0.426967
chiffre,0.80686,-0.061947,-1.044638,-1.344079,1.032497,-0.773975,1.384956,0.243868,0.360226,-0.445785,0.097262,-0.770156,0.0937,0.641102,-0.458405,0.961578,-0.153358,0.675772,0.130416,-0.365187,0.988978,-0.025522,0.202379,-1.47345,-0.425953,-0.135593,-0.024503,-1.201902,0.072186,-0.241881,-0.191732
expression,0.549454,0.887087,-0.129137,-1.241825,-0.79795,0.452413,0.184645,-0.235276,-1.004006,-0.282931,-0.135242,0.734136,-0.033569,-0.066067,0.816085,0.170881,0.87851,0.411154,-0.620549,-0.013626,0.690891,0.575639,-1.319008,-0.504321,-0.6462,0.13072,0.302142,-1.360853,0.431232,-0.823051,-1.000167
propre,-0.410476,0.002017,-0.131394,-1.766832,-1.01366,-0.379637,-0.000799,-0.207373,-0.622679,-0.529792,-0.821987,-0.122677,-0.088064,0.483063,-0.127949,-0.389105,0.342083,0.174099,0.308503,-0.635596,0.21801,0.205809,-0.803921,-0.395541,-0.324053,0.260952,0.188868,-1.185291,0.405481,-0.126387,-0.11681
principal,-0.243728,-0.055076,-0.836625,-1.358978,0.239879,-0.149889,-0.790356,-0.277573,-0.164576,-0.381696,-0.567615,-1.165319,0.674373,0.021622,0.098251,-0.50974,0.327258,-0.083897,0.934276,-0.301415,0.285142,0.304871,-0.453316,0.114997,-0.087985,-0.112053,0.048597,-0.575649,0.063467,0.217905,-0.058464
paramètre,0.591509,1.403917,-0.024872,-2.002623,0.9016,1.55842,0.804439,-0.212307,1.361086,0.43511,0.931022,-0.316482,0.227019,-0.252736,-0.312626,-0.89771,0.230776,-0.961676,-0.013399,0.051429,0.303896,0.181678,-1.20815,-2.21811,-1.082062,-0.170705,0.574434,-1.325383,-0.419132,0.108743,0.213797
coordonnée,0.845902,0.299667,-0.327093,-0.882179,1.507911,0.811405,0.888766,0.199203,1.297733,0.31779,0.599212,-0.761089,0.99967,-0.929955,1.209944,-0.227069,0.226041,-0.459524,-0.346995,-0.164798,0.8962,0.134609,-1.045134,-0.992508,-1.794579,0.868595,1.163866,-0.459853,-1.018458,-0.788409,1.450885
opérateur,-0.350945,-0.101471,-0.296101,-0.952379,0.203327,-0.107467,0.52802,0.393446,1.326613,-0.045846,0.264674,-1.547723,-0.259503,0.999535,0.203797,-1.101996,-0.86541,-0.783776,-0.472286,-0.168653,1.063557,-1.097918,-1.40731,-0.219187,-0.52744,0.115955,1.107752,-0.847997,0.70326,0.082665,-0.084564
numérique,0.745546,-0.450024,-0.628653,-1.50749,-0.3117,0.649785,0.543166,-0.076162,0.870617,0.17527,0.041156,-1.304105,-0.118551,0.639366,-0.50786,0.201168,0.469557,-0.260635,-0.274252,-0.947958,-0.08293,-1.100003,-1.917759,-0.463498,-0.437142,-0.120618,0.046191,-0.814598,0.142401,-0.695114,-1.18887
unité,0.022605,-0.22837,-1.60785,-0.969436,-0.179562,-0.416309,0.254618,0.076514,0.695184,-0.593086,-1.021912,-0.363487,1.202701,0.466932,0.80252,-0.093864,-0.124077,-0.68191,0.024211,0.424822,-0.681687,0.267309,-0.860937,-1.517371,0.141012,1.003626,0.445372,-0.724141,-0.143942,0.20027,-0.118143
liste,0.077165,0.239745,-1.306346,-0.157053,0.790828,-0.511121,0.203905,1.027946,-0.641942,0.623361,-0.775105,-1.520634,1.398002,0.013721,-0.084923,-0.350404,-0.201858,0.193495,0.421958,-0.563721,0.453792,1.102052,-0.545972,-0.373534,-0.040218,-0.176187,-0.329919,0.003845,-0.697891,-0.230856,-1.223958
convexe,-0.345327,-0.248799,1.048812,-1.248772,0.521331,0.429697,0.58461,0.085183,-0.195186,-0.856064,2.015017,-0.185453,0.932964,-1.735404,0.464072,-0.034385,0.106532,-0.402891,-1.455695,1.016021,2.075102,0.539675,-0.91792,-0.582139,-0.412753,0.106079,1.388891,0.033934,0.080076,-0.743889,1.762292
rationnel,-0.017434,1.1623,0.642461,-1.18812,-0.754244,0.551377,1.194678,0.224107,-0.187052,-1.400249,0.105826,0.628276,0.457587,0.353706,-0.059583,0.334341,1.112171,-0.5644,-0.8463,0.345464,0.630651,0.079969,-1.210366,-0.615272,-0.69532,0.398123,1.454073,-0.94442,0.260614,-0.636615,0.932568
nœud,0.369507,-0.73308,-0.425015,-0.97674,-0.076023,0.331681,1.185354,-1.006031,1.255069,-0.211803,0.978229,-0.352667,0.343663,-0.668288,0.952228,0.126131,-0.439281,-0.161957,-0.216195,0.037468,0.70309,0.254949,-1.036872,-1.617313,-0.662269,0.13393,-0.237618,-0.177269,0.307492,0.45816,1.020986
$\mathbb{Q}$,0.354541,0.958804,-0.121031,0.297868,0.61768,0.306378,0.209024,-0.666027,-0.158242,0.075586,0.718004,-0.445001,0.196342,-0.001531,0.440257,0.483193,-0.380505,-0.649985,-0.491342,-0.902171,0.488872,0.759291,-1.061445,-0.720927,-1.06047,0.051899,0.686483,-0.3759,0.231851,-0.623884,0.892398
topologie,-0.89874,1.009399,0.596218,-0.845512,0.308249,1.581626,0.734819,0.218114,0.47501,-0.440541,1.261759,-0.301897,0.366834,-0.682751,0.226668,-0.209645,0.646734,-1.073855,-1.269305,0.354603,1.324576,0.371533,-1.371386,-0.485257,-0.452577,0.66069,1.626196,-0.482638,0.294757,-0.28552,1.19896
origine,-0.211528,0.662749,-1.311324,-0.96593,-0.254502,-0.077757,-0.484299,0.376491,-0.414179,-0.214319,-0.708425,-0.505987,0.292767,0.157881,0.504611,0.027039,0.557168,0.499337,0.618153,-0.12975,1.144974,0.094293,-0.357288,0.428041,0.106252,0.009355,-0.558051,-0.7936,0.240837,0.338973,-0.420858
distribution,-0.961343,0.448155,0.448654,0.103062,0.882541,-0.392576,-0.905264,-0.275718,-0.01185,-0.250755,0.484213,-1.576397,0.42122,1.002124,0.350766,-0.980071,-0.781219,-0.254128,0.838977,-0.705147,1.447552,-0.934068,-0.746614,0.937291,-1.25748,-1.580688,-0.094202,-0.647802,-0.271758,0.919477,-0.321733
intervalle,0.040477,0.076406,-0.11857,-1.040483,0.998291,0.100643,0.574018,-0.376049,0.246409,-0.372842,0.266037,0.401597,-0.257401,-0.993572,0.065466,-0.188011,0.314887,-0.116278,-0.465649,-0.474646,0.343896,0.332656,-1.07716,-1.950427,-0.630716,0.525892,0.054296,-1.114255,-0.896353,0.589348,0.842872
compact,-0.906938,-0.19922,-0.135416,-0.91696,-0.053728,0.564106,0.23944,0.136177,0.438047,-0.098764,1.265275,-0.107182,0.691358,-0.121736,0.114638,0.942392,-0.101074,-1.269283,-0.697752,-0.470184,1.202941,-0.279129,-1.469955,-1.253692,0.24918,-0.686898,-0.164086,-0.035386,0.202504,-0.641753,0.624583
reste,-0.364788,-0.168952,-0.551283,-1.531757,-0.209006,-0.625539,-0.264589,0.185629,-0.398965,-0.553618,-0.794209,-0.007204,-0.157286,-0.169448,-0.344118,-0.328921,0.762324,0.046535,0.652293,-0.162134,0.455088,0.776905,0.270489,-0.883188,-0.031157,0.12541,-0.281147,-0.298022,0.241403,0.223695,0.223806
test,0.970882,0.152682,-0.565344,-0.70297,-0.395036,0.456309,-0.624533,-0.198104,0.219022,-0.865887,1.336082,-0.487179,0.129212,0.876742,-1.154992,-1.073232,0.129453,0.033807,-0.835178,-0.469306,-0.653512,0.256907,-0.54189,-1.743152,-0.562068,-0.302719,0.613015,-0.190927,0.182146,0.171123,0.031315
proposition,0.389227,-0.218286,0.575577,-1.004115,0.129954,-1.267553,0.554191,0.496344,-0.465405,-0.483347,-0.544693,-0.414159,-0.057275,0.452496,-0.829423,-0.64117,0.495792,-0.396478,-0.631827,0.168407,0.249108,-0.069442,-0.771265,-0.364434,-0.80449,0.911631,0.68569,-1.086964,-0.82221,-0.658003,-0.159145
catégorie,0.141482,0.472084,-0.441254,-0.662597,0.280616,-0.561989,0.137018,-1.016896,-0.65943,-0.025482,0.211979,-0.799177,1.58809,0.375036,-0.42168,0.013991,0.270769,0.178719,-0.218337,-0.854467,0.07305,0.068827,-0.674469,-1.109689,0.017378,-0.165122,0.471509,-0.233754,1.061906,0.497292,-0.930837
programme,-0.410493,-0.92618,-0.184791,-1.294483,0.370819,0.141191,-0.550267,-0.018028,0.089828,-0.570138,-0.089763,-1.35333,0.691121,0.925337,-0.954333,-0.605659,0.436333,-0.147738,-0.00825,-0.742667,-0.852412,-0.809365,-0.884038,-0.79032,-0.362813,0.844964,0.423702,-0.534047,0.018663,-0.384689,-1.242462
intégral,-0.941099,-0.808638,0.394685,1.231741,-0.146899,0.516041,0.592362,0.835732,-0.162886,-0.739789,1.449816,-0.275916,1.002521,-0.02618,-0.545668,-1.287139,0.801244,-0.110454,-1.415043,-0.403022,0.775835,0.24002,-1.280808,-0.434485,-0.548108,-0.419008,-0.602443,-0.080832,-1.12148,-0.645449,-0.915688
complexité,0.628118,1.177765,0.36718,-1.931791,-0.209565,0.499637,0.660795,0.010313,0.521053,-0.761488,0.837377,0.490033,0.540572,0.167228,-0.389012,-0.127778,1.286546,-0.401895,-0.281669,-0.047346,0.016789,-0.384886,-0.857438,-0.498599,-0.64293,-0.106947,1.074377,-0.946972,-0.083923,0.026858,0.233461
