word,1,2,3,4,5,6,7,8,9,10,11,12
ultrafiltre,0.693148,-0.44683,2.894302,0.049336,-2.196524,0.985621,-0.167636,-1.278383,0.689455,0.654842,-1.893957,-0.266118
connexité,1.300979,0.752747,2.490232,-0.849902,-1.16494,1.979866,-0.220611,-0.593385,0.621488,0.39643,-0.3405,0.036935
Karp,0.655788,0.605187,2.145428,-0.680507,-0.220528,-0.514827,1.898733,-0.213396,0.516137,-0.118584,0.074485,-0.306499
discontinuité,1.294548,0.29799,1.365954,-0.674158,-0.23344,1.695259,0.188815,0.155658,0.456573,0.222868,0.083696,0.718523
existentiel,0.170866,-0.99061,2.277772,0.88213,-0.203823,1.36607,1.010779,0.4321,-1.019648,0.473845,0.344199,0.88443
inconnue,0.303203,-0.40048,1.497333,-0.149579,-0.512349,-0.329758,0.467906,-0.694456,-0.763795,-0.019088,-0.4273,-0.639291
résoluble,0.885526,-0.388075,1.837464,-0.096724,-2.468016,0.920685,1.196022,0.410875,1.439536,0.121355,-0.890112,0.243711
arité,0.430187,-1.519243,2.136264,-0.838119,-1.236642,1.934631,1.035488,-0.89678,-0.000625,1.570671,-1.51192,-0.967953
homographie,1.637128,0.338978,2.994964,-1.427472,-0.547047,0.903672,-0.131335,-0.5376,0.538732,0.169167,-1.284303,0.318967
ternaire,0.357137,-0.04111,1.913019,-0.481461,-0.871727,1.028227,0.206516,-0.131365,0.545199,2.084346,-0.932506,0.081847
injectif,0.679659,0.716119,1.824224,0.793842,-2.867852,1.65181,-0.608002,0.480668,1.755816,0.889648,-1.363911,-0.536457
irrégulier,1.036629,-0.438831,0.253844,-1.075604,-0.878865,0.927767,-0.869613,0.874511,-0.516304,1.029338,-0.607662,0.897112
septième,-0.59756,-1.361533,-1.802086,-0.129641,-0.737754,0.149505,-0.151425,0.225647,0.414769,-0.250353,-0.201317,-0.314658
Galton,1.336056,1.512255,1.99792,-0.259542,-0.435716,-0.57524,1.370497,-0.418298,0.424555,-0.75936,0.041783,0.404031
Lipschitz,2.051535,0.374251,2.451188,-0.121128,-0.622599,0.689485,1.79798,-0.846807,1.207808,-0.748691,-0.358571,-0.06263
monôme,0.634674,-0.630569,1.322251,-1.52268,-1.436025,2.212884,1.316087,-0.173488,0.262107,1.546888,0.264134,-0.505926
proportionnalité,1.350659,0.34795,0.831283,-0.086107,-1.096425,2.941212,0.701584,0.335713,0.143542,-0.33708,0.01391,0.726347
rectangulaire,1.477575,-0.518504,-0.175243,-1.193012,-1.336406,0.246121,-3.807656,-0.644251,-0.135233,1.631219,-1.365351,0.402089
pyramidal,1.437023,0.228815,0.989264,-1.447898,-0.98129,0.452492,-1.500741,-0.037683,0.492482,1.244099,-0.421243,-0.03908
Zariski,1.108267,-0.023558,2.737266,-1.190172,-0.782088,0.134005,0.224107,-1.142943,2.020785,1.122876,-0.036747,-0.377588
acyclique,0.461145,0.604897,2.715732,-2.094003,-0.786739,1.253057,-0.045732,0.653702,1.029367,1.737967,0.054407,-0.35636
dixième,-0.369938,-1.570567,-1.769608,-0.403704,-0.621554,0.433079,0.017729,0.27443,0.635857,-0.102482,-0.445485,-0.637042
octogonal,1.521755,-0.383478,-0.003146,-1.120094,-1.349799,-0.103539,-3.171559,-1.066137,0.14865,1.89823,-0.869109,-0.477728
seize,0.045038,-1.185775,-1.667594,0.051741,0.090573,0.328682,-0.77537,0.376792,-0.172401,0.174493,-0.634657,-0.114857
lexicographique,0.624357,0.627873,1.934483,-0.273458,-0.224646,2.05181,0.266191,-1.033475,-0.273432,1.53866,0.111155,0.251296
marginal,0.273496,-0.480152,0.949732,-0.573487,0.006837,0.879607,-0.315168,0.796706,-0.239085,0.488078,0.244355,1.293035
Fischer,-0.224924,0.008151,-0.594926,0.634543,-0.184198,-1.595343,2.240375,-1.342973,-0.167682,0.575381,-0.418775,0.21822
bidimensionnel,1.224542,0.110124,2.318354,-0.711064,-0.73035,0.577165,-0.441879,-0.824752,0.702468,1.612157,-0.955301,1.062482
conjugué,0.25384,-0.031167,2.166035,-1.436489,-1.402239,1.998088,0.79264,0.662184,0.755611,1.013532,-0.626181,0.192664
isopérimétrique,1.303555,-0.103286,2.596216,-1.461364,-1.033794,2.189902,1.509856,-0.228806,0.68856,0.020066,0.223336,0.30459
unaire,0.314937,0.464202,2.000723,0.913334,-1.400376,1.677408,0.431587,-0.674422,0.715058,1.955928,-1.351771,-0.633142
Bruijn,0.955741,1.061293,1.650871,-0.501619,-2.128452,-0.02812,1.689023,-0.442708,1.136609,1.201056,0.631446,-0.945823
Cesàro,1.644602,-0.930589,2.227605,-1.7677,-1.020035,1.492731,2.07193,-0.818365,-0.033758,0.364035,-0.108089,-0.770325
déformer,1.031918,-0.534644,1.528715,-0.174642,-1.235153,0.211076,-0.730047,0.968375,-0.476147,0.859461,-0.453639,1.382133
encadrer,1.385895,-0.910814,-0.165483,-0.304462,0.394501,0.3679,-2.043006,-0.015078,-0.153333,1.234383,-0.369358,0.248018
polyédrique,1.4227,0.313887,2.243049,-1.09172,-1.87057,0.795984,-0.019251,-0.295652,1.132735,1.543851,-0.312572,-0.182632
Bézout,2.331303,-0.14284,2.123046,-0.651992,-1.537139,1.453789,1.09849,-1.221912,0.868114,-0.008412,0.29082,-0.501082
Goldbach,1.709899,1.128628,1.739053,-0.928463,-0.424076,0.599789,1.217661,-0.870011,0.680284,0.029106,0.006965,-0.982185
holonomie,0.340546,0.191418,3.171083,-2.152366,-0.154246,1.588799,0.451554,0.038874,2.148455,0.800802,0.295276,0.152831
colinéaire,0.637143,-0.263759,1.872758,-1.173042,-1.367301,1.675081,0.265849,0.662277,2.063269,-0.106283,-1.041606,-0.08283
décroître,1.200297,-0.054445,0.337305,-1.180279,-0.290096,1.581561,0.370476,1.514858,-0.087453,-0.11456,-0.842396,1.246351
Carmichael,0.26395,0.062174,1.294879,-0.641365,-0.624808,-0.933985,1.212724,-0.024916,1.032325,-1.378602,0.050814,0.029672
factoriser,1.046902,0.217807,1.774157,-0.269366,-1.567517,1.903271,1.171198,0.025863,-0.822458,0.390544,-1.7482,-0.31915
Navier,0.769961,2.352166,1.753863,-0.497154,-1.053917,-0.275539,0.791522,-0.732442,0.867566,-1.052399,-0.071749,0.006682
sécante,1.800579,-0.458305,2.36169,-1.907709,-1.241376,0.932022,0.318007,-0.17616,1.311868,1.332829,0.088507,-0.481123
Sturm,0.655186,0.344821,-0.161072,0.260184,-0.455006,-0.774808,1.927511,-1.073006,0.047461,0.996173,-0.059723,-1.020448
tétraédrique,1.516408,0.363992,1.4275,-1.482465,-1.306322,0.667787,0.012023,-1.083656,1.300207,1.446748,-0.900369,0.423843
ennéagonal,1.620317,-1.839791,2.7696,-3.275904,-0.584396,1.999,0.885568,-0.266636,0.499816,1.853339,-0.06753,-1.558168
antiprisme,0.07142,-0.986352,2.80157,-1.559252,-0.94127,0.434837,-0.62477,-1.353817,1.248528,3.362461,-0.456685,-1.664317
birapport,1.099537,-0.432741,2.270953,-1.914826,-0.611597,1.703832,0.779819,-0.742442,0.58441,0.651287,-1.329028,-0.243699
dilatation,2.254908,0.13129,1.487983,-1.140092,-0.782749,0.91919,0.438509,0.307979,0.335941,-0.326865,-1.459144,2.116728
Diophante,1.748436,0.228041,2.00206,0.848347,-0.943298,1.43121,1.375685,-1.021326,-0.99783,1.137389,0.082792,-0.945452
Penrose,1.392887,0.409841,2.314644,-0.61425,-0.701032,-0.533628,0.659391,-0.901338,0.944605,0.097319,-0.038661,-0.26678
scinder,0.856238,0.291921,-0.519402,-0.445679,-0.223387,1.217709,-0.505768,0.302824,0.982899,0.384885,0.115063,-0.35263
sommer,0.329092,-0.319041,0.107606,-0.082169,-0.586642,-1.049028,0.246726,-0.534676,-0.593953,0.861423,-0.637453,-1.012608
binôme,1.118225,-3.008528,0.443773,-1.762429,0.362285,1.163492,1.405373,-0.354228,0.087864,-0.685469,-0.103785,0.411465
extrémal,1.082303,-0.534431,2.654964,-1.1328,-1.314647,1.136864,0.67215,-0.429216,0.670299,1.161857,-0.472597,0.420261
Bolzano,0.221388,0.796614,-0.38448,-1.416391,-0.231798,0.343634,0.345139,-0.268968,0.836613,1.601684,0.520325,-1.518906
histogramme,0.322032,0.285815,1.406699,-1.682056,0.191011,2.952794,0.24873,-1.056571,0.584369,0.932032,0.540981,-0.096685
impropre,0.928647,0.562901,1.75937,-0.253885,-0.24103,1.088384,-0.845699,1.037448,-0.554722,0.60085,-0.368782,0.868969
cycloïde,1.701648,0.400793,2.558753,-1.612269,-1.235635,0.845267,0.109491,-0.4399,-0.095867,1.195044,-0.165766,-0.87957
Fulkerson,1.179444,0.75982,1.395054,-0.349978,0.186076,-0.514028,2.451606,-0.817977,2.190509,0.243444,-0.534327,-1.115495
dichotomie,0.688374,0.137869,2.132545,-0.237403,-0.564859,0.828339,0.311374,0.800809,0.064609,0.734139,0.429812,0.41707
Cramer,1.024813,1.640646,0.452466,-0.79902,-1.080857,-1.149622,1.529811,-1.137094,0.141118,0.092499,0.709097,0.295815
octonion,1.135368,1.324845,2.853844,-0.313868,-0.549781,0.828833,0.567162,-0.37843,2.293445,1.732036,-0.271355,-0.629342
octaédrique,1.150739,0.493021,1.679244,-1.649442,-0.998396,0.708192,0.139227,-0.811851,1.444943,1.867043,-0.596823,0.259494
hilbertien,0.961406,0.426732,2.88663,-0.637676,-0.467111,1.274939,-0.464469,-1.571497,0.222471,1.710549,-1.701331,-0.13559
homologique,0.694516,0.367767,2.530568,-0.123036,-1.927192,0.420401,0.724977,-0.933291,1.75605,1.98916,0.538297,0.274198
huitième,-0.635144,-1.621747,-2.252721,-0.37895,-0.749054,0.14839,0.008052,0.337288,0.856003,-0.116382,-0.280106,-0.608742
préhilbertien,-0.094418,-0.826225,3.279443,-0.373211,-0.462612,1.709759,-0.437375,-1.646336,1.072683,1.279234,-1.230431,0.635479
quadruplet,0.491103,-0.614339,1.927493,-0.872409,-2.650989,1.166606,1.234415,0.134102,0.035282,0.932259,-0.558821,-1.04579
radian,1.149519,0.30322,1.190691,-0.929826,-2.084095,1.775796,1.115693,-0.481162,0.124596,-0.081201,-0.946836,-0.400226
torseur,1.349644,-0.070083,2.71097,-1.028401,-0.170943,0.764848,1.823423,1.088006,1.790548,0.685418,-0.911796,0.718474
Grassmann,1.72269,1.149275,1.675035,0.253302,-1.279712,0.576761,2.032967,-1.059629,0.510454,0.436401,-0.512973,-0.339197
Mascheroni,1.793729,0.241912,1.587936,0.240715,-2.071045,0.059801,1.728875,-1.245961,1.017154,1.515068,0.120098,-0.958418
Chomsky,-0.179652,0.089654,2.104175,0.863445,-0.264749,0.003702,1.546518,-0.479264,0.615646,0.120299,1.080765,0.442118
hypersurface,0.013371,0.574015,3.136994,-1.417077,-0.961209,1.09768,-0.352677,-0.289228,1.058553,0.372671,-1.030127,0.560625
Hölder,1.629558,0.48958,1.799128,0.259086,-0.395966,0.271096,2.55613,-0.990457,0.506467,0.191523,-1.722099,0.125257
exponentiellement,1.449918,-0.306884,2.020316,-1.551396,-0.589341,2.052268,1.096526,1.797659,-0.049302,-0.281072,-0.732971,-0.049632
Hodge,0.709159,0.143355,1.538529,-0.555279,-1.116416,-0.454896,1.701134,-0.258607,1.064146,-0.526401,-0.240068,-0.22028
périodicité,-0.568481,-0.475009,1.827547,-0.076055,0.294593,2.016078,0.502489,-0.14325,-0.508929,1.219788,-0.909257,-0.181608
Carathéodory,2.622925,1.065925,1.732292,0.373658,-1.216981,1.517395,1.611064,-1.4078,-0.292325,0.204485,-0.022744,-1.252567
dominant,0.251103,-0.218822,0.398202,-0.814827,-0.238962,1.174154,-0.669349,0.9897,0.004985,1.316933,0.832962,1.328716
monotonie,1.46609,-0.551476,2.143322,-0.353331,-0.689567,0.869572,-0.322878,0.635605,-0.036527,0.326103,-0.597827,-0.52548
Voronoï,1.511893,0.873068,2.106268,-0.929359,-0.594262,0.591642,1.313932,-0.60607,0.146321,2.493059,-0.912279,-1.202005
associativité,1.2594,0.888762,2.043366,-0.977771,-0.737991,2.552357,1.402178,0.044322,0.615073,-0.475307,-0.362693,0.326275
axiomatisation,1.336177,0.382723,2.491908,1.191122,-0.784026,1.001512,0.847449,-0.988741,0.887589,1.217234,-0.179513,-0.413616
codimension,0.158311,-0.336085,2.645297,-1.346446,-1.673047,1.162748,0.692458,-1.191226,0.172188,0.737744,-1.348487,-0.369307
ordonnée,1.188279,-0.678248,1.821479,-2.071514,-1.033607,2.081517,0.356223,-0.713177,0.247647,0.501061,0.114025,-0.429972
orthocentre,0.855404,-0.895988,2.132233,-3.297914,0.47564,0.759801,0.51286,-0.272478,1.9989,1.468561,-0.884414,-0.684555
Ackermann,1.035112,-0.30343,0.670231,-0.309341,-0.363579,-0.411906,2.186535,-1.292876,0.321801,0.784311,-0.484277,-1.145301
commutativité,1.226778,0.929578,2.130371,-0.64041,-1.103771,2.437709,1.245419,0.433606,0.64045,-0.40789,-0.534188,0.511039
galoisien,1.203851,0.089999,2.1352,-0.381302,-1.608007,1.424719,0.52715,-1.010705,0.842457,1.560521,-1.349915,-0.194144
quartile,1.356011,-0.902858,1.650835,-1.778643,-0.087448,2.363854,0.73448,-1.154669,0.222598,0.390133,-0.660036,-1.788474
indécidabilité,1.854343,-0.168975,2.44594,0.313912,-0.472463,1.455411,2.226267,-0.618316,1.319537,0.125946,0.1641,0.131447
percolation,1.156986,1.226656,2.722437,-0.930707,-0.07095,0.401048,0.615334,-0.218187,0.537131,-0.542126,-0.957973,0.621445
extremum,1.164635,0.277684,1.899899,-0.528109,-0.541911,2.875331,0.692409,-0.040982,0.2388,-0.697727,-0.863183,-0.888845
heptagonal,0.72098,-0.973477,1.847229,-1.83393,-0.947199,1.880857,0.031549,-0.968653,0.304429,1.732339,-0.297466,-1.698956
hexadécimal,-0.578162,-0.02462,1.253725,0.64482,-1.733562,2.782387,0.442468,-0.997756,-0.428294,1.74766,-1.610642,-0.852017
tangent,0.989812,-0.244519,2.486556,-1.645272,-0.793781,0.913674,0.474137,-0.160117,1.568938,1.198973,0.124147,-0.77797
hyperfonction,1.162125,0.234436,3.77596,-0.915181,0.241464,0.579437,0.090627,-0.866009,1.320463,0.688759,-0.975504,-0.018739
hypoténuse,1.41897,-0.872936,1.900093,-2.401316,-2.006632,1.68404,0.034806,-0.913755,0.755797,0.792472,-0.899231,-1.132118
Mordell,1.834498,0.484752,2.382615,-2.033026,0.119773,0.82816,0.99483,-1.018578,0.727419,-0.671681,0.724409,-0.92244
neuvième,-0.692457,-1.762061,-1.730725,-0.207593,-0.842984,0.394612,-0.153909,0.218536,0.695431,0.1694,-0.425832,-0.564871
covariant,0.884718,1.866921,2.275765,-1.356264,-2.189837,2.246728,0.473687,0.600355,1.132425,0.650356,-0.230637,0.031653
récursivité,1.130748,-0.49126,2.886499,-0.83395,-0.364824,1.577187,0.39512,-0.297139,0.69004,0.558455,-0.503461,-0.265807
commuter,0.746686,0.837766,1.63827,-0.200993,-0.158156,0.660603,-0.811816,-0.105275,1.655205,-0.261674,-1.858532,-0.427895
Mazur,0.782557,0.131385,1.470247,-0.223627,-0.742773,-0.24274,2.335708,-0.84524,0.142756,0.203394,-0.616342,-1.203213
orthonormé,1.222625,-0.390133,2.202554,-1.046207,-0.911738,2.126626,0.094161,-0.748887,1.26611,0.714274,-0.085432,-0.594665
pentagramme,0.703386,-0.100429,2.471475,-1.129565,-1.13684,0.774427,-0.315202,0.054499,0.013433,1.604202,-0.159194,-1.61747
variationnel,2.105538,-0.454748,2.593646,0.65339,0.217664,2.34855,1.831262,-0.974116,0.582304,1.101015,-0.683811,0.333459
paramétrisation,1.449034,-0.455135,2.789896,-1.086556,-0.416481,1.243044,0.413569,-0.430861,1.080556,1.009825,-0.485904,0.687115
sexagésimal,0.187545,1.375116,0.921559,0.040492,-1.628094,1.56995,1.069205,0.299819,-0.097028,3.715954,-1.234869,-0.798971
adjacent,0.364726,1.808924,0.846166,-1.207462,-0.56895,0.512494,-1.810558,0.046947,0.672415,-0.143543,0.033755,-0.114089
glouton,0.483083,0.478118,2.309105,-1.619052,-0.622411,-0.422461,0.734067,0.881154,-0.597522,0.584062,-0.084968,-0.239421
tautologie,1.049837,-0.540758,2.655675,-0.387746,-1.297455,1.390514,0.594151,0.086828,0.165311,0.608297,-0.202036,-0.473914
PSPACE,-0.513272,0.850179,2.35605,-0.009194,-0.934166,2.44553,1.862008,0.445151,1.342084,0.52192,-1.494744,-0.433496
coplanaire,1.08074,-0.690347,2.429085,-1.445769,-0.783142,1.075231,-0.082509,0.352455,1.32825,0.071479,-1.462674,-0.722582
fini,0.812948,0.167888,2.5087,-0.371206,-1.063964,0.168857,0.157047,-0.141948,0.228919,0.930582,-0.49971,-0.675729
hypergraphe,1.235006,0.917468,2.688797,-1.744725,-1.440571,1.196603,0.463884,0.403394,1.122693,1.267526,0.155147,-0.732388
involutif,0.870962,1.093903,2.417584,0.052886,-2.473318,0.293149,0.412812,-0.724058,2.58566,1.134825,-0.395293,0.423255
lemniscate,1.889737,0.891412,2.680383,-1.760282,-0.876757,0.356057,0.867486,-1.186014,0.149405,0.140665,-0.140919,-0.437056
préordre,1.145808,0.244043,2.270282,-0.460452,-0.774914,2.989766,1.302538,-0.377554,0.149613,0.035028,-0.158663,-0.794206
fibration,1.452541,1.012325,2.850594,-0.840815,0.009873,0.574506,0.650492,-0.654482,0.886544,1.485649,-0.497887,-1.070341
Büchi,1.827368,-0.043312,2.682268,0.049533,-0.615114,0.446754,2.006661,-1.142201,0.522168,0.344893,-0.275919,-0.715086
Kruskal,2.143335,1.210166,2.439953,-2.382391,-0.352593,0.233246,1.466664,-1.254534,1.004165,-0.856265,0.127471,0.2536
NL,-0.660091,0.893101,0.459996,-0.740655,-0.303375,0.597201,0.603653,-0.881992,0.764326,0.303553,-1.073873,-1.422205
affixe,0.162243,0.247721,2.028014,-0.17981,-1.373599,1.859329,0.017911,0.391973,-0.049181,1.931986,-0.081234,-0.11121
autoadjoint,1.521798,-0.636321,2.634125,-0.014044,-0.588187,1.257424,0.909022,-1.53459,1.227332,0.840364,-2.212214,-0.15886
Bellman,0.903938,0.704014,1.775142,0.285954,-0.595717,-0.279889,1.904865,-1.199917,1.602901,0.385861,-0.166971,-0.643654
Descartes,1.352342,0.151598,2.463174,0.341562,-0.320574,0.450741,0.155924,-0.832961,-0.281823,-0.72965,0.543079,-0.333016
isogonal,0.126384,-0.092882,3.000939,-2.467788,-0.947015,1.355305,1.296801,0.981037,1.572483,0.863881,-0.514447,-0.570393
quatorze,0.10123,-1.094776,-1.661252,-0.165372,0.096107,0.398228,-0.659111,0.365112,-0.198179,0.193785,-0.544215,-0.186426
surjection,0.870089,0.405982,2.197898,1.077591,-1.311736,2.319725,-0.18822,-1.282702,0.332876,0.340617,-2.01964,-0.985176
discontinu,1.094486,0.425361,1.848432,-0.875741,-0.350764,1.460614,-0.663271,0.183594,0.239455,1.015305,-0.731145,0.194614
extrapolation,0.291524,1.134488,1.702192,-0.431567,-0.999285,1.992957,0.647698,0.39791,0.822422,-0.252042,-0.064707,0.280581
Koch,0.077281,1.106585,-0.362101,0.104953,-0.389559,-1.468128,1.864481,-1.189905,-0.117076,0.129434,0.012545,0.460145
tangence,0.630314,0.092203,1.99157,-1.599678,-0.365088,2.120043,1.255787,-0.622909,-0.169478,0.786145,-0.159289,-0.995269
transporter,0.617132,0.938588,-1.39045,0.275591,0.397592,-0.415385,-1.107955,1.308734,-1.01711,0.101687,-2.284407,0.289602
barycentrique,0.607975,0.393452,1.959349,-1.614362,-1.277085,2.960755,0.483952,-0.271138,2.070698,0.696085,-0.153077,-0.561164
équerre,1.350059,-0.179811,1.080276,-1.141161,-0.006359,0.189138,-1.258421,-0.690494,0.401654,1.872972,-0.504373,-1.057794
additivité,1.459539,1.209131,2.202131,0.104084,-2.263779,2.070778,0.407452,0.387655,0.861234,-0.609947,-0.800128,-0.649377
diédral,0.287102,-0.215713,2.03436,-0.024888,-1.652833,2.797864,0.071298,-0.612232,1.03943,1.024815,-0.834286,-2.043073
ovale,0.785019,-0.550235,0.200329,-2.289324,-1.477288,-0.256049,-1.406379,-0.383272,-0.214346,1.617831,-1.098838,0.653754
dodécaédrique,1.546312,-0.061583,2.876827,-2.567577,-1.318421,1.61232,0.382318,-0.044415,0.265143,1.854523,-0.370216,-1.198586
matroïde,1.172264,0.344815,3.508664,-0.349569,-0.147542,0.842692,0.039467,-1.176765,0.939686,2.326216,-0.687934,-0.894204
rationalité,0.312814,-0.50322,2.309658,0.832316,0.039378,1.479742,0.897068,-0.21922,-0.141401,0.331686,0.762603,0.932074
billard,0.342533,-0.680657,0.392032,-0.75454,1.03314,-0.361429,0.105737,-0.778495,0.362224,0.872534,-0.654282,-0.804579
contractile,1.688988,1.407659,2.316219,-1.038317,-0.963062,0.189792,0.027868,0.458345,1.137508,1.007105,-1.216934,0.508081
disjonctif,1.741103,0.615636,2.395887,0.527269,-0.101611,2.077744,0.505056,-0.862965,0.660183,0.739567,-1.337137,-1.126603
transfinie,2.957505,1.108273,2.48157,-0.159693,-1.970475,0.933165,0.605989,-1.202838,1.098489,-1.472624,-1.24211,0.562406
commutation,1.272252,0.218833,1.462806,0.358871,-0.002668,1.193922,-0.144405,-0.266863,1.384938,0.193662,-1.8258,0.211298
Herbrand,1.80975,-0.023701,2.074885,-0.761396,-0.555875,-0.138524,2.15839,-1.235754,1.180671,0.178458,0.213293,-1.158309
Perron,1.334761,-0.88369,0.640115,-1.583635,0.238108,-0.312901,-0.604434,-1.224471,-0.239278,-0.118446,0.404673,-0.452145
commute,1.149122,-0.253747,2.550352,0.105206,-1.388811,0.907108,0.372016,-0.029335,1.099619,-0.096801,-1.373361,-0.517359
$\epsilon$,-0.280732,0.87027,1.5453,-0.466517,-1.410992,0.765771,0.417547,-0.019861,0.832261,1.583194,-0.423453,-0.737114
équiprobable,0.714753,-0.730514,2.763216,0.075938,-1.269776,1.898866,0.475439,0.740785,1.26586,0.294024,-0.761357,-0.632681
différentiabilité,0.662313,-0.011091,2.828931,-1.574269,-0.441991,2.734779,0.933162,-0.14242,-0.162041,-0.326773,-0.187013,-0.661728
décidabilité,1.010706,-0.606748,3.274738,-0.052884,0.291198,2.015759,1.680042,-0.743513,1.374067,0.734341,0.330448,-0.061909
dénombrer,-1.036202,1.459784,-0.838345,-0.792794,0.433566,2.52532,0.55951,0.373591,-1.573772,-0.457561,-0.532578,0.172242
renormalisation,1.636171,0.240989,2.569286,-0.08716,0.174555,1.035349,1.518711,0.094936,1.341089,-0.006322,-0.273201,0.565057
rigidité,2.390092,-0.360231,1.457584,-0.263944,-0.325441,0.725863,0.137934,0.240948,0.496044,0.989001,-1.348754,1.358986
récurrent,0.171793,-1.346852,1.304944,-0.819619,-0.744383,-0.67865,1.115252,0.673103,1.0842,-1.278178,-0.220471,0.743319
Syracuse,-0.041346,0.952247,-0.56767,-0.732716,-0.632196,0.0496,0.414934,0.762941,0.583563,0.080113,0.673502,-1.923079
transitivité,0.564109,-0.149324,2.153711,-0.561711,-1.637284,2.575237,0.480211,-0.026739,0.350027,0.848721,0.554115,-0.928445
multilinéaire,1.079235,0.23983,2.580873,-0.935491,-1.004721,1.763877,0.034912,-1.179081,1.600037,2.120077,-0.636553,0.157577
Cantelli,1.816111,-0.137407,1.95083,-0.077442,-1.42005,0.978968,1.96502,-1.316986,1.277377,0.733175,0.251904,-1.475045
multivarié,0.881656,0.289961,2.760333,-1.008464,-0.344794,1.768072,1.651584,-0.946074,1.96003,0.184974,-0.120819,1.617263
nappe,1.386461,0.676041,0.876245,-1.724294,0.501805,0.732276,-1.43955,1.115432,-0.353775,0.030437,-1.018076,1.569539
Stokes,1.967233,1.417669,1.935565,-0.891249,-1.726945,0.675892,0.960601,0.207721,1.167394,-0.900702,-0.041191,0.887242
$\aleph$,-0.373615,-0.064792,2.293709,-0.391745,-0.799116,1.074684,0.513905,-0.17661,0.365338,0.808667,0.206852,-1.482293
sinusoïdal,1.441662,-0.412356,2.305897,-0.544776,-0.986729,1.636281,0.32552,-0.213795,1.01074,0.664847,-1.461993,1.339048
Burnside,1.751042,1.728961,0.960254,-0.203048,-1.371498,-0.164305,1.171405,0.539969,1.192475,-1.142602,-0.203336,-0.828767
compagnon,0.399104,-1.014136,-0.777153,0.438102,0.202055,-1.251564,-0.046255,0.63012,-1.232853,-0.395091,0.371687,0.145309
préfaisceau,-0.061616,-0.086529,3.017075,-1.653735,-0.313019,1.737724,0.203196,-0.290872,1.300066,2.272789,-1.194518,-0.121781
dièdre,2.198003,-0.119894,1.188595,-2.005358,-1.286561,0.928666,0.455804,-0.500334,0.533141,0.493976,-1.408642,-0.222658
distributivité,1.053173,1.287519,2.149351,-1.426836,-0.938833,2.457089,1.536465,0.228195,1.27073,-0.736085,-0.919583,1.037289
markovien,2.083635,1.058475,2.968169,0.747002,-0.185973,1.623026,1.497369,0.547872,1.133864,-0.095218,-0.394625,-0.506836
autocorrélation,1.657447,2.002681,2.244845,-0.578337,-0.594388,1.011241,1.365238,0.531337,1.701335,-0.257828,-1.195703,0.460895
extensionnalité,1.947112,-0.106051,2.096306,0.371848,-1.869582,1.99601,0.661468,-1.131747,1.587397,0.575803,-0.333129,-0.510815
paracompact,0.755482,-0.927669,3.758745,-1.359745,-0.684036,1.181188,0.31694,-0.268524,0.992052,0.481558,-1.998429,0.292168
sturmien,0.236967,-0.145539,4.05049,-1.801159,-1.451835,1.448661,0.85403,-0.005636,-0.9905,0.921587,-0.174475,0.276784
cuboctaèdre,0.291401,0.043209,2.537619,-2.711659,-1.996774,0.209606,0.241034,0.612549,0.623365,1.76207,-0.621594,-1.370789
permuter,1.524058,-0.495034,1.870218,-0.221957,-1.324931,1.066667,-0.415624,0.054128,0.204431,0.034926,-0.871527,-1.454549
diagonalisable,1.338986,0.064513,2.678216,-0.077488,-2.262846,1.391567,-0.302055,0.026233,1.232753,0.572836,-2.218135,-0.272118
népérien,1.580875,2.298925,2.48892,-0.222691,-1.60139,2.553606,0.70346,-0.078764,1.165465,-0.898868,-0.440866,0.22036
hyperboloïde,2.040657,0.66928,2.119509,-1.737439,0.747593,0.516825,0.943285,-0.873101,0.237498,1.474995,-0.843191,-0.574802
paraboloïde,1.56457,0.918239,2.450181,-1.672147,-1.171141,1.242492,0.726939,-0.543093,-0.292521,1.877991,-0.173603,-0.539546
$\zeta$,0.690042,0.399309,2.87374,-0.485905,-0.363518,2.253752,1.309951,0.550423,0.094432,0.753276,-0.025576,-0.933255
centième,-0.300435,-1.314885,-1.162276,-0.186674,-0.748071,0.720098,0.918256,0.060922,0.010307,0.5831,-1.851774,-1.517704
millième,0.390691,-1.128739,-0.113879,-0.603424,-1.465361,1.089658,0.99958,-0.058682,-0.583199,0.174944,-2.485636,-1.769233
soixante,-0.197794,-1.028903,-0.617772,-0.502183,-0.183252,0.943576,0.062097,0.358536,-0.692273,0.001778,-0.888066,-1.342243
