word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
courbe,0.393033,-0.95484,-1.015198,1.489776,0.832784,0.02023,-0.434334,-0.451957,-0.50639,-0.444189,-0.214653,-0.179017,-0.876716,-1.152614,-0.373536,1.087624,-0.464805,-0.402,-0.918967,1.042794,-1.083046,0.08537,-1.187262,-0.522447,-1.466164,0.516512,-0.250168,0.065353,-0.350285,-0.948553,-0.592637,-0.225686,-1.084302,-2.083701,0.699652,1.000798,0.670602,0.851662,0.5856,-0.828633
différent,-1.770554,-0.412083,-0.319387,0.922611,0.483792,-0.225627,0.745182,0.120737,-0.407361,-0.863105,-1.043329,0.152556,-0.176698,-1.063971,0.668357,0.541079,0.650109,-0.152661,-0.292275,0.603052,-1.295362,-0.543506,-0.497058,0.397998,-0.545387,0.442783,-0.096569,0.484707,-0.288385,-0.301891,0.387842,-0.345667,-0.07385,0.057921,0.939499,0.977956,1.96321,0.468483,-0.114417,0.257131
complexe,-1.195499,-0.363872,-0.729523,1.163824,0.075991,0.5959,0.044428,0.303108,-0.365263,0.251341,-1.167707,0.851854,0.61733,0.32859,-0.328626,1.442466,0.013202,0.002245,-0.974894,1.168573,-1.091209,-0.194555,-1.087528,-0.355017,-0.945253,0.863022,0.48557,-0.045815,-0.136392,-0.361126,0.042774,-0.784771,-1.134725,-1.663017,0.616146,-0.139905,0.829679,1.036125,0.502867,0.033443
matrice,-0.251116,0.113443,-0.420085,1.260768,0.555049,0.117985,-0.696376,1.402881,-0.336497,-1.114043,-0.841061,1.22918,1.495962,-1.599679,-0.063776,0.954942,1.150789,0.187991,-0.238965,0.159955,-1.49515,0.284061,-0.49091,0.014665,-0.986981,-0.332799,1.740336,-0.044821,0.533898,-0.319731,-0.050623,0.121551,0.392181,-1.413414,1.117753,0.380604,0.810332,0.518646,1.320286,-0.841505
domaine,-2.2211,0.081834,-0.219914,1.062583,0.764178,0.101076,0.936934,-0.674107,-0.75854,0.693055,-1.035503,0.081303,-0.250195,0.426164,-0.515093,1.205931,0.224886,0.35211,-0.077867,0.877859,-1.04939,-0.158365,-0.384498,-0.55141,-0.955232,0.665506,0.002974,0.612728,-1.533965,-0.45254,0.025702,-0.746108,0.318447,-0.256152,0.775934,0.584018,1.835948,-0.093528,0.187895,1.02753
fois,-1.765806,-0.338888,-0.613794,-0.072276,0.734249,-0.492376,0.123614,-0.512094,-0.308354,-1.077822,-0.928257,0.164637,0.158911,-0.788029,0.001467,0.654187,-0.691673,0.852945,-0.21511,0.475371,-1.23157,0.350013,-0.61534,-0.210598,-0.101809,-0.628043,-0.101187,-0.152075,0.122899,-0.30048,0.119845,-0.466371,-0.453882,0.012263,1.030914,0.907249,1.512452,-0.080734,0.66064,-0.267621
type,-0.835627,-0.009773,-0.734754,1.072666,-0.066136,-0.427752,0.474186,0.63149,-0.196725,0.129721,-0.974092,0.235633,-0.048773,-0.87987,-0.722101,0.746687,0.470449,-0.318806,-0.392039,1.03853,-1.087383,-0.212628,0.268046,0.458973,-0.592078,-0.314425,-0.012214,-0.181654,-0.255599,-1.204047,1.243185,-0.172266,0.157038,-0.331255,1.388639,0.320776,1.455623,0.719927,-0.085467,-0.101179
mot,-0.702738,-0.368027,-0.633138,1.305058,-0.525836,0.005933,0.915209,-0.192613,-0.096196,-0.11538,-0.321222,-0.119973,-0.303162,-1.102485,-0.665771,0.295123,0.366658,0.38258,0.841386,-0.090082,-1.39235,-0.452234,0.190168,-0.453569,-0.060139,-0.909176,-0.250858,-1.034991,0.639085,0.167801,1.441667,-0.582084,-1.195757,-0.469504,2.01229,1.155318,1.573395,-0.685516,1.682623,0.554245
algébrique,-0.968698,-0.380046,0.008092,1.291352,0.670598,-0.054204,-0.283659,0.62156,-0.012981,0.170781,-0.700547,0.48968,-0.26248,0.143913,-0.610716,2.037943,-0.16737,-0.064117,-0.827311,0.929498,-1.455215,-0.946572,-0.695012,0.032381,-0.414606,0.310116,0.17206,0.459578,-0.473319,0.7271,-0.133289,-1.034721,-1.449985,-1.249337,1.586464,-0.559452,1.063863,0.929046,0.047249,0.562288
degré,-0.719962,-0.916788,-0.41848,0.623731,0.539219,0.098711,-0.882585,0.609522,1.101666,-0.424159,-1.32111,-0.124554,-0.154351,-1.11693,0.646842,0.140204,-0.60652,0.704331,-1.686584,0.624354,-1.407257,0.701092,-0.375637,0.353046,-0.514598,0.893978,-0.485054,0.782171,0.897989,-0.259743,0.025211,0.32769,0.014014,0.456626,2.23625,0.606852,0.813401,1.00479,0.455281,0.363178
langage,0.250252,-0.160216,-0.299811,1.092281,0.379739,0.17401,1.037191,0.012514,0.084576,0.735919,-1.56199,-0.787978,-0.428712,-0.875637,-0.886758,1.395895,-0.308575,-0.565392,1.288357,0.656174,-0.697186,-1.721403,0.542113,0.582703,0.270969,-0.181472,0.219073,-0.612203,0.279848,-0.666846,0.364126,-0.998135,-1.429096,-0.265091,1.978597,0.645215,1.954671,0.243006,0.376153,1.537352
nul,-0.677502,-0.424228,-0.784001,0.956142,-0.101366,1.918767,-0.352942,0.686056,-0.171653,-1.271039,-1.034005,0.617066,1.025424,-0.450132,-0.743523,0.699928,-0.291299,1.108106,-0.568463,-0.194884,-1.595106,0.255616,-1.144124,0.192271,-0.691003,0.31615,-0.023774,0.184938,-0.136061,-1.097975,0.246608,-0.943089,-0.106099,-0.935569,0.64586,0.931521,1.117615,0.825051,1.108398,-0.57547
moins,-1.626513,0.205787,-1.020218,-0.029226,0.293002,0.303551,0.374312,-0.309449,0.295441,-0.682828,-1.096089,-0.229965,-0.277151,-0.343628,0.76253,0.41963,-0.23163,0.63945,-0.306562,0.678855,-1.011721,-0.505223,-1.060394,0.022001,0.268239,-0.672865,0.005523,1.026132,0.315186,-0.451389,0.299768,-0.85623,-0.290612,0.282708,1.034506,1.172835,2.073033,0.661342,1.007446,-0.443134
objet,-0.928934,-0.468273,-0.057291,1.105043,0.085286,0.46037,1.26669,0.170982,-0.735342,-0.116481,-1.515445,0.075048,-0.732057,-0.797455,0.074238,0.482608,0.894309,-0.315018,-0.436892,0.696721,-1.976864,-0.23758,-0.542129,0.099854,-0.570408,0.186783,0.074302,0.478106,-0.125682,-0.231247,1.047889,-0.594069,-0.958318,-0.19775,0.975368,-0.060914,1.491604,0.262593,-0.597172,0.280538
triangle,-0.621657,0.063849,-0.12387,0.487915,1.566439,0.515617,-0.86586,0.109729,-0.835841,-0.144057,-0.838451,-0.442968,-0.637628,-1.79157,-0.562235,0.678109,-0.506994,-0.140137,-2.405739,-0.053586,-1.597274,0.528189,-1.205511,-0.423502,0.087759,0.853326,-0.647821,0.331282,0.796484,0.039206,0.686072,1.14109,-0.244239,-0.628769,1.467245,0.872196,0.908437,-1.66306,-0.417569,-1.433958
structure,-1.167078,-0.095505,-0.564954,0.877391,0.443287,0.332708,0.270852,0.230292,-0.938193,0.276503,-1.321905,0.891841,-0.326788,-0.623476,0.104207,1.013984,1.586149,-0.416512,0.036585,0.786785,-0.99027,-0.981085,-0.968797,0.418838,-0.064638,-0.217445,0.99436,-0.536142,-0.028704,-0.468639,0.718041,-0.736982,0.1393,-0.453182,1.121605,-1.072487,1.142268,1.107878,-0.204659,0.024772
corps,-0.723152,-1.213741,0.54448,0.429118,-0.05136,0.232692,-0.250213,1.13833,0.77126,-0.763138,-0.959319,0.005218,-0.180768,0.444965,-0.323276,1.500614,0.358889,-1.080375,-0.558288,-0.051361,-2.14403,0.067028,-1.149725,1.085867,-1.342022,0.523377,0.104938,-0.198538,0.153104,0.309362,0.308251,-1.483148,-1.015216,-0.911467,0.356294,-1.073029,1.176832,1.732008,0.823407,0.380462
rapport,-0.613766,-0.355175,0.375684,0.157605,0.396074,0.698325,-0.225096,-0.726635,0.294675,-0.640114,-0.735523,-0.248929,0.156425,-1.218781,-0.025974,0.911222,0.102318,0.882646,-0.902856,0.657305,-1.869224,-0.082657,-0.792168,0.47704,-0.568465,0.668682,-0.081574,-0.190249,0.059604,-0.899048,-0.386097,0.109922,0.976937,-0.547825,0.913572,1.104276,1.587674,0.353738,0.123172,-0.151816
longueur,-1.126101,-0.459188,-0.168919,0.446521,0.693979,0.861172,0.02923,-0.216573,0.113848,-1.070309,-0.961569,-0.309887,-1.148173,-2.086242,-0.034424,0.383345,0.198694,0.865307,-0.879975,-0.212164,-1.307065,0.445358,-0.692593,-1.003189,0.273069,0.509784,-0.662873,-1.145384,0.490773,0.058623,0.595292,0.167827,-0.271064,-1.211122,1.888929,1.572498,0.860602,0.058079,0.96927,0.265493
informatique,-1.937269,-0.61469,0.814377,1.035018,1.373865,-0.976249,0.74545,-0.382211,-0.249021,0.879209,-1.040698,-0.65589,0.07936,-0.465504,-0.355015,1.983605,1.126256,0.20568,0.141574,0.521903,-0.002197,-1.079654,0.924924,0.533628,-0.129931,0.904985,-0.106277,0.008415,-0.856443,-0.647832,-0.054698,-0.812594,-0.018026,0.561294,1.200976,-0.321059,0.995928,-0.883184,0.889779,0.846656
infini,-0.554932,-0.399898,-0.744663,0.718187,-0.529483,1.133884,0.111758,-0.17415,-0.097909,-0.544047,-0.322351,0.078359,-0.319008,-0.280912,-0.312013,0.321272,0.073856,0.584698,-0.637003,0.0515,-1.109746,-0.312036,-0.98599,-0.139061,-0.447308,0.016586,-0.005754,-0.814915,0.415011,-1.001059,0.457725,-0.843042,-1.571319,-0.975601,1.077916,-0.10684,2.190718,0.239584,0.511796,0.581805
variété,-0.441681,-0.241428,-1.343391,1.043605,0.561544,0.218761,-0.070361,0.661543,-1.293409,-1.244683,-1.482113,1.190604,-0.757959,0.440719,-0.906416,1.264944,0.277752,0.149769,-0.681643,0.646988,-0.894443,-0.920554,-2.151016,-1.085447,-0.758074,0.206128,0.459262,0.463054,-1.100872,0.223819,-0.108452,-0.824868,-0.7823,-0.43271,1.294153,-0.449398,0.154555,1.871139,-0.440002,-0.340956
ligne,-0.729948,-1.223341,0.054136,0.829823,0.867663,-1.023026,-0.574389,-0.160821,-0.99455,0.300016,-0.38163,0.30835,-0.637275,-1.439833,0.188331,-0.21923,0.660818,1.201418,-0.016329,0.66822,-1.406904,0.635005,-0.680339,0.560286,-0.093542,0.267277,0.515045,-0.582385,0.021217,-0.243327,-0.50993,-0.422461,-1.111937,-0.469584,1.018062,1.564426,0.805737,0.115129,0.396283,-1.269125
positif,-0.90498,-0.011818,-1.569064,1.127764,0.123367,1.499077,-0.447904,0.47461,0.858447,-1.16569,-0.468707,0.495113,1.093452,-0.827575,-0.151685,0.718009,-0.41506,0.814102,-0.312797,0.194506,-1.539665,0.150893,-0.605974,0.271863,-0.910611,0.48135,0.137456,-0.414569,-0.198825,-0.253295,0.336065,-0.9505,0.21744,-0.903882,0.488491,0.732847,0.96503,0.850773,0.427916,-0.308947
angle,0.001648,-0.235544,0.12046,-0.603839,1.337347,1.263187,-0.060768,-0.700684,-0.026248,-0.285621,-1.436117,0.0112,-0.138487,-1.672671,0.723963,0.978261,-0.849489,0.170521,-2.15383,0.128638,-1.917779,-0.124765,-0.389786,0.238229,-0.035695,1.847477,-0.595069,0.345281,1.350797,-0.580119,0.354157,1.053247,0.766018,-0.654061,1.426902,1.547826,1.070427,-0.20472,-0.777472,-0.002776
polynôme,-1.096393,-0.697917,-0.457064,2.114362,0.174828,0.26772,-1.083258,2.037256,1.169579,-0.126845,-0.81943,0.07087,1.183199,-0.148927,-0.051687,1.371354,-0.404131,-0.093655,-0.732622,-0.44199,-0.865233,0.739706,-0.802511,0.010961,-0.899421,0.420075,0.248486,1.073138,0.913078,0.065032,-0.116643,0.579134,-0.779435,-1.572965,1.048656,0.575036,0.80149,1.250675,0.768204,0.344176
centre,-0.512781,-1.632187,0.675992,-0.137036,0.894867,0.353002,-0.235809,-1.027433,-1.19023,0.127417,-0.863739,-0.261721,0.081352,-1.049473,-1.205574,1.144655,0.302616,-0.372132,-2.169613,0.433735,-0.599857,0.741795,-1.3857,0.566162,-0.651523,1.244349,-0.782222,0.833123,-0.200252,-0.689629,-0.233946,-0.237639,0.719259,-0.472715,0.750347,0.649005,1.455438,-0.410603,0.190064,-0.452728
démonstration,-1.311393,0.781254,-0.029428,0.713617,0.277731,-0.421764,-0.539339,0.941435,-0.311962,-0.102744,-0.415659,-0.717919,-0.767973,0.168837,-0.343759,1.212338,-1.234383,0.771426,-0.114541,-0.186753,-1.394432,-1.056683,-1.082647,0.883262,0.20328,0.146258,-0.387119,-0.429978,0.143482,-0.734867,-0.418418,0.528071,-1.152495,-0.216144,1.056495,0.376961,1.907907,0.202911,-0.255974,-0.420856
vectoriel,0.648741,-0.237789,-0.226032,-0.257013,0.20423,0.860922,0.541611,0.358206,-0.582625,-0.914768,-1.663314,0.854672,0.664473,0.781201,-0.367657,1.694805,1.027279,0.650003,-0.202008,0.357979,-1.919429,-0.250229,-1.588363,0.478954,-0.386535,1.036489,1.741826,-0.090657,-0.460006,-0.053002,-0.491399,0.167036,-0.513994,-1.277075,2.108636,0.40183,0.856194,1.237021,0.257276,-0.369191
limite,-0.762861,-0.271467,-0.330346,0.974597,-0.240057,1.223873,0.491542,0.050566,0.44905,-0.588562,-0.065122,0.026767,-0.369825,0.341617,-0.124787,0.878604,-0.115829,0.884388,-0.492925,0.583973,-0.740513,0.645544,-0.52266,-0.148152,-0.250221,0.125691,-0.250209,-0.378276,-0.442877,-2.133326,-0.053732,-0.612943,-0.792459,-1.037473,1.063497,-0.065555,1.902443,1.112932,0.079277,0.123204
représentation,-1.296387,-0.113719,-0.356108,0.618172,0.439824,0.093039,0.5311,0.995114,-0.087868,-0.292755,-0.467413,0.118825,1.088074,-0.060455,0.177381,1.804356,0.827786,-0.105777,-0.657389,0.854256,-0.829779,-0.647848,-0.637793,-0.249061,-1.238789,0.559212,0.663208,-0.035203,-0.295405,-0.3691,0.565308,-0.001344,-0.523086,0.070691,1.581672,0.414236,0.771352,0.957766,-0.164078,-0.263076
famille,-0.204198,-1.212059,-2.154119,-0.032225,-0.438567,-0.029836,-0.032265,-0.993147,0.200019,0.023011,-0.706262,0.123994,0.291183,0.490127,-0.503153,1.277602,1.042966,0.253712,0.235452,-0.566737,-0.700515,0.037338,-0.98571,-0.29146,-0.846495,-0.689062,-0.1147,0.803979,-0.222766,-0.414607,0.352192,-0.176005,-0.173345,-1.309707,1.152048,0.177428,2.155975,0.177205,0.189806,0.821324
arête,-1.13543,-0.529133,-1.366087,0.460599,1.753017,0.526299,-0.625736,-0.471229,-0.600794,-0.689392,-0.787447,0.923902,-1.395989,-1.936695,1.230621,0.108628,0.191425,0.719392,-0.939162,-0.306422,-0.204753,0.334332,-1.43044,0.926452,-0.09171,-0.180345,0.175507,1.280086,0.648015,-0.172185,2.154046,0.485798,0.01019,-0.295933,1.901764,1.035165,0.646038,-0.068534,0.073527,0.238303
distance,-0.685548,-0.789877,-0.336781,0.259752,0.989636,1.521786,-0.025139,-0.451599,0.176672,-1.233048,-0.844206,0.142835,-1.023748,-0.908421,0.637425,0.688973,0.999957,0.618765,-0.490868,0.606782,-1.194182,-0.626879,-1.292104,-0.189771,0.570531,0.96331,-0.620283,-0.250232,-0.128712,-0.590184,0.251477,0.716746,0.901448,-1.240567,1.033649,1.043103,0.570603,0.675155,0.175627,-0.438623
surface,-0.192273,-0.556316,-1.074884,0.231988,1.483651,0.514174,-0.840425,0.079865,-1.055158,-0.377478,-1.595571,0.514443,-1.160759,-0.927062,-0.428875,0.42267,-0.130098,-0.259602,-0.836451,0.27996,-1.708703,-0.290838,-0.405034,-0.748944,-1.151716,0.767555,-0.313893,0.124061,-0.965725,-0.611663,-0.365528,-0.379667,-0.429225,-1.277984,0.603706,0.215254,0.201557,1.239808,-0.53618,-0.543889
aléatoire,-1.877863,0.522808,-0.179169,1.575206,-0.563581,0.113938,-0.332308,-0.810177,-0.090394,-2.23137,-0.537495,1.359437,0.065107,-0.259029,-0.35778,0.688588,1.568851,0.888903,0.369663,0.722155,-0.427182,0.358388,0.425023,0.992479,-1.12331,0.019168,0.395355,0.111246,-0.13723,-1.091856,0.887173,0.205255,-0.319551,-1.430356,0.738226,-0.225217,1.385377,-0.165102,0.492735,-0.696042
naturel,-1.36416,-0.608064,-0.567717,1.113433,-0.291051,0.170836,0.661405,0.053318,1.105559,-0.044562,-1.362594,-0.087404,0.306951,0.4248,-0.52941,0.485436,0.091602,0.468103,-0.21799,0.804476,-1.673073,-0.01781,-0.845384,0.406336,0.04453,-0.118449,0.322816,-0.681484,-0.02648,-0.164727,0.674556,-0.517519,-0.460767,0.176631,0.808656,0.801056,1.658575,0.091091,-0.332584,1.443722
normal,-0.053861,-0.865819,-1.743714,0.2559,0.281815,-0.181065,-0.780463,-0.413717,0.699717,-2.006848,-0.744071,0.442299,0.326079,-0.445086,-1.353192,1.637923,0.863507,0.113501,-0.971852,-0.250191,-0.564548,0.325271,0.859016,0.600813,-1.020064,0.850586,0.053117,0.319081,-0.12096,-0.98047,-0.332563,-0.917434,0.173147,-0.171291,0.983358,-0.867437,1.728583,0.174176,0.104377,-1.010498
arbre,-0.653742,0.147823,-1.436247,1.394101,0.493042,-0.872012,0.45658,-0.04245,-0.706214,-0.213022,0.165494,0.503667,-0.856719,-1.739328,0.662021,1.161834,1.513302,0.599522,-0.108391,-0.835602,1.122448,0.091964,-0.55356,0.74212,0.055623,0.315269,0.388509,-0.097415,0.677107,-0.383306,1.224787,-0.076534,-1.20944,-1.507272,1.759875,0.369669,1.18159,-0.27733,1.285008,0.090726
démontrer,-1.461373,0.313235,0.12047,0.275568,1.048472,-0.336718,-0.763023,0.859886,0.431594,-1.133998,-0.431777,-0.248813,-0.056555,0.108747,-0.933342,1.280183,-1.457133,0.542335,0.147449,-0.159687,-0.798539,-1.044482,-1.398485,0.238793,-0.350663,-0.12337,-0.345794,-0.282732,0.343081,-1.012259,0.070557,0.561228,-1.304444,-0.347776,0.207834,-0.528782,1.877726,0.269068,-0.328706,-0.017334
algèbre,-0.747163,-0.290962,0.345292,0.174347,0.226873,-0.006685,0.432817,1.091491,-0.318935,0.795523,-0.485841,0.678838,0.50041,0.496868,-0.838942,2.328911,0.566458,0.538288,-0.471197,-0.170194,-1.73886,-0.490111,-0.330777,-0.138267,-0.888653,0.267477,1.106576,0.397476,-0.244346,0.897799,0.764366,-0.317629,-1.363295,-0.563975,1.964115,-1.323264,0.914945,0.826123,0.202418,0.066893
règle,-0.205815,-0.012894,-0.257224,0.885557,0.619674,-0.190795,1.168032,0.930178,0.237094,0.327089,-0.005837,-0.246568,-0.153927,-0.842228,0.105248,1.249493,-0.753365,0.38198,-0.445368,0.266788,-1.602676,-0.122971,0.42792,1.227643,-0.157179,-0.421515,0.23711,-0.20513,0.027234,-1.762139,0.874533,0.099959,-1.127492,-0.314423,0.337794,1.507586,1.383846,-0.242553,-0.244235,-0.022805
volume,-1.058821,-0.681568,-0.292748,-0.535666,1.773384,0.002888,-1.611397,-0.011117,-0.619233,0.622198,-0.944151,0.962426,-1.066679,-0.363739,-0.213566,-0.796113,0.156502,0.52786,-0.018254,0.878727,-1.793514,0.867663,-0.081189,-0.622687,0.357047,0.483789,0.401005,-1.310322,-0.354509,-0.54129,-0.2375,-0.726009,0.085803,0.327352,1.395269,0.247417,0.964375,0.330478,-0.395048,0.049966
calculer,-1.597423,-0.080021,0.608588,0.719912,0.69761,-0.165174,0.332787,0.594524,0.234826,-0.723778,-1.310719,-0.271472,0.081727,-1.322646,0.625323,1.107242,-0.049611,0.432723,-0.179452,0.532391,-1.02731,0.602775,0.234724,-0.241,-0.417902,0.211955,-0.145893,-0.471506,0.744208,-1.449005,-0.207796,0.79198,-0.699265,-1.128134,0.761445,0.587832,1.167759,0.532956,1.247686,-0.093626
constant,-0.975412,-0.699144,-0.368956,0.942277,0.436054,1.283251,-0.822762,0.289346,0.869232,-1.093293,-0.65974,0.265704,-0.068551,-0.648643,-0.743629,0.553834,-0.265105,0.248957,-0.192866,0.341085,-1.475435,-0.040198,-0.275572,-0.525442,-0.960344,0.517827,-0.99295,-0.380298,0.551073,-0.726835,0.103879,-0.28774,0.268599,-1.330524,0.620068,0.773627,0.558677,0.756487,0.987566,0.192096
quatre,-1.505237,-1.009779,-0.695447,-0.088335,0.818546,-0.617841,-0.197481,-0.299388,-0.361926,-0.677141,-0.648706,0.405153,-0.243621,-0.467187,0.041507,0.542113,-0.630948,-0.043678,-0.648307,0.753026,-1.826807,0.462157,-0.540215,0.068202,-0.341839,-0.914419,-0.326547,0.0751,-0.139275,0.536904,0.513037,-0.068188,-0.443444,0.254364,1.192372,1.831037,1.530152,-0.327654,-0.588035,0.616099
différentiel,-0.280459,-0.87883,-0.53718,1.545493,0.861211,-0.142423,0.444909,0.925038,-0.088742,-0.068322,-0.42942,0.748473,-0.301667,0.900556,-0.851879,1.278869,-0.357426,0.967774,-0.355812,1.484676,-1.656949,0.464555,-0.27303,-0.265568,-0.977166,0.082109,0.982098,0.363164,-1.042599,-0.675372,-0.92934,-0.165687,-0.425737,-0.786438,1.254955,-0.127561,0.373887,1.15559,0.570429,0.33192
hypothèse,-1.082375,0.460594,-0.261826,0.535001,-0.026441,0.401809,-0.070547,0.579916,0.266517,-1.201637,-0.88108,0.194621,-0.52594,0.322575,-0.655482,0.465343,-0.953261,1.046262,0.286227,-0.133531,-1.295533,-1.252742,-0.802974,1.062378,-0.146594,0.112655,-0.264643,-0.105007,-0.460562,-2.045646,0.546838,0.332485,0.5215,-0.421666,-0.128368,0.564996,2.003369,0.608213,-0.020543,-0.061722
image,-0.21783,-0.222822,0.13969,0.660095,0.481315,0.65026,0.601591,-0.567167,-1.059966,0.723489,-1.101971,-0.774228,0.87844,-1.309148,0.084458,0.502591,0.710356,0.138311,0.059851,0.574486,-0.881534,0.286871,-1.603523,-0.007788,-1.210985,0.647806,0.750222,-0.769217,-0.578824,-0.660705,0.324366,0.091411,-0.203296,-0.372352,1.487564,0.571135,0.772157,0.54367,0.208948,-0.030102
régulier,-0.194487,0.550896,-1.458858,0.412528,1.32393,0.699283,-0.855241,-1.153042,0.352156,-0.019293,-1.197235,0.076822,-0.751612,-0.360531,0.335024,1.02368,-0.294412,-1.417122,-1.263827,0.558802,-0.816332,0.685498,-0.507326,-0.209446,-0.722744,0.181356,0.205092,0.340984,1.079731,-0.895546,1.320871,-0.634044,-0.925627,-0.423839,1.956598,0.187035,1.495363,-0.13539,-0.328202,0.052375
complet,-0.413512,0.177854,-1.250601,0.444672,1.078006,-0.08969,-0.272573,0.035897,-0.336653,-0.83481,-0.573411,-0.164215,-1.367754,-0.021015,-0.403503,1.105162,-0.381147,0.451512,0.78214,0.041607,-0.948716,-0.795872,-0.928493,1.21996,-0.657105,0.197903,0.240337,-0.779231,-0.058581,-0.061347,0.485048,0.219801,-0.250197,0.123123,1.964907,-0.489122,1.005642,0.13908,1.145293,-0.193119
racine,-1.418408,-0.594898,-0.880419,1.16074,0.055423,0.425766,-0.161397,1.519529,0.694921,0.347554,0.170291,-0.127376,0.823032,-0.623005,0.894045,0.605206,-0.142153,0.396459,-1.139775,0.544096,-0.908429,1.101837,-0.427602,0.600281,-0.598838,0.489982,-0.182163,0.573395,0.499071,0.468642,0.551438,0.210749,-1.380538,-1.116845,0.889335,0.643272,1.04002,0.339208,1.619147,0.07587
coefficient,-1.187791,-0.509671,-0.510781,2.155303,-0.001588,0.638313,-0.33904,1.605922,1.107681,-0.138951,-0.921334,0.082521,0.974205,-0.747244,-0.013667,0.655407,0.110834,0.093074,-0.706613,0.283751,-1.384104,1.014375,-0.18983,-0.035067,-0.624939,0.389227,0.514283,0.324719,0.854307,-0.403198,-0.158033,0.052819,0.506893,-1.260186,0.38094,0.83408,0.820892,1.023768,0.101715,-0.178547
côté,-0.670484,-0.128579,-0.370476,-0.610756,1.228668,0.380372,-0.317921,-1.124366,0.116814,-0.318248,-0.697074,-0.557081,-0.286138,-1.821623,0.341161,0.71954,-0.560449,0.504522,-1.860951,-0.085254,-1.486076,0.529796,-0.752528,-0.330872,0.261636,-0.087185,-0.635879,0.183688,0.355558,-0.064237,0.891156,0.175474,-0.692401,-0.698126,1.150435,1.284778,1.107357,-1.046165,-0.392232,-0.27967
preuve,-1.685865,0.847234,0.153137,0.59877,0.312192,-0.482677,-0.129593,1.007056,-0.369288,-0.147645,-0.576024,-0.642314,-0.628453,-0.275382,-0.517198,1.206364,-1.049701,0.589225,0.253467,-0.406862,-0.785218,-1.147769,-0.845276,0.840632,-0.302903,-0.025918,-0.158245,-0.611261,-0.006436,-0.727698,0.23555,0.434956,-0.560274,0.229096,0.820903,0.33133,1.720932,0.230643,-0.061581,0.011689
axiome,0.477721,0.17826,0.290086,0.277787,1.027393,0.447616,0.499146,1.107573,-0.109515,-0.779486,-0.009185,0.83802,-1.085444,0.444391,-0.828799,0.818796,-0.973616,0.200653,0.370972,0.917158,-1.569319,-0.990314,-1.617342,1.911658,1.41049,-0.427555,0.110165,-0.145302,0.278581,-1.455442,0.925966,0.027729,-0.853022,-0.424644,0.15421,0.21618,2.314775,-0.519661,-0.472716,1.079612
