word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
arbre,0.35635,-0.404843,1.104004,0.471815,0.692441,-0.918091,-0.613546,-0.118486,0.572236,0.837229,-0.519656,-1.28725,0.211131,-0.736872,0.35606,0.888252,0.265723,-0.269813,0.649891,-1.443636,-0.669819,-0.781534,0.285237
démontrer,-0.277,-1.111405,1.430594,0.1891,-1.183463,-0.208173,0.245171,0.113343,-0.681997,0.450809,-0.479987,0.445735,0.290524,-0.544424,-0.105498,-0.250982,0.320949,0.163387,1.479079,-0.674915,-0.015637,-0.326358,-0.557626
algèbre,-1.546483,-1.070893,0.540092,1.019368,1.081037,0.474271,1.817842,0.286008,0.220879,0.351765,-0.248454,0.862699,-0.793251,0.415948,0.886427,0.856424,-1.433815,1.602488,1.401467,0.175074,-1.404867,-0.370715,-0.86074
règle,0.225369,-1.439683,1.931747,0.4521,-0.717146,0.108966,-0.094754,0.043648,-1.052435,0.024295,-0.676863,0.046154,-0.179101,-0.708446,0.778004,-0.255138,-0.040948,1.038276,0.109377,0.451661,-1.030987,0.516236,-0.516159
volume,1.868012,-0.305293,0.01098,-0.226861,-0.27156,1.49617,0.414435,-0.102677,0.781466,-0.042259,0.606829,-1.122638,-0.516437,0.413731,-0.002313,0.389511,0.987222,0.247263,0.667952,-0.932397,-0.935488,1.319289,-0.664393
calculer,0.180658,-1.440821,0.231268,0.027418,-0.462888,0.977979,0.685775,-0.40592,-1.079084,0.93514,-0.519392,0.149894,1.668458,-0.478494,0.10215,-0.251841,-0.095422,1.982186,1.120559,-0.746777,-0.883473,-0.558261,-0.231498
constant,0.427417,-0.954461,0.702481,-0.388764,-0.708112,-0.162231,0.176669,-0.017425,0.584203,1.084057,-0.479214,0.071869,0.801726,0.326966,-0.3973,0.829065,0.263839,1.176795,1.453717,0.437624,-0.144175,0.257876,-0.796928
quatre,0.613834,-0.824765,0.31408,0.059656,0.524578,-0.596879,-1.708934,-0.781108,-0.774882,-0.440276,0.232119,-0.860623,0.231389,-0.369061,-0.081942,0.17606,-0.276241,0.998489,-0.531751,-0.507769,-0.443315,-0.350869,-0.960571
différentiel,0.022005,-1.512923,0.202458,0.005078,-0.552257,-0.03405,1.168058,-0.28898,0.817852,0.554222,-1.283395,0.01473,1.080426,-0.478884,0.609346,-0.55682,-0.203496,0.992991,1.558979,0.212609,-0.673478,-0.83753,-1.075751
hypothèse,-0.602427,-0.771567,1.518497,0.278071,-1.308806,0.269064,-0.081656,0.399,-0.436555,0.610619,-1.279622,0.4578,0.331367,-0.379612,0.381974,0.651283,0.478824,0.827762,1.315228,-1.430994,0.204939,0.203144,-0.316265
image,0.108667,0.145393,1.526013,-0.121863,-1.064097,0.284451,0.106266,-0.718242,-0.057718,-0.315184,0.263588,-1.035487,0.522861,0.310332,0.177951,-0.020597,0.009268,0.671845,-0.323188,-1.212551,-0.786313,0.462454,-0.188276
régulier,0.650917,-0.923826,0.408076,-0.276794,0.505097,-0.233301,-0.885165,-0.478014,-0.732499,-0.050653,0.235565,-0.064521,1.16023,-0.44946,-0.041393,-0.774465,-0.753498,1.070602,0.046157,-0.112885,-0.369451,-0.026513,-0.267638
complet,0.71495,-0.660051,0.746054,-0.34315,-0.910335,0.521793,-0.455598,-0.444305,-0.193178,-0.465636,-0.251603,-0.532803,-0.164713,-0.47265,0.126254,-0.02191,0.092423,0.433725,0.079006,-0.495406,-0.8525,-0.217676,-0.627419
racine,0.335681,0.405907,1.453832,0.503055,0.666758,-1.024564,0.056151,0.13349,0.869861,0.475881,-0.237851,0.209962,0.267394,-0.038637,0.492742,1.380987,0.723812,0.297964,0.75531,-0.549139,-0.78765,0.00802,-0.473612
coefficient,0.666913,-1.652916,0.311878,-0.248818,0.196001,0.205418,1.045405,0.285023,0.236408,0.574294,-0.309691,1.277659,1.217074,-0.350187,-0.009247,0.185872,-0.372583,2.106789,1.543611,0.273534,-1.70212,-0.362491,-0.201819
côté,-0.516141,-0.026142,0.850822,0.042618,-0.027463,-1.376206,-1.563377,-0.507818,-0.078248,-0.144104,0.052543,-1.101737,0.067383,0.365985,-0.076872,0.091473,-0.53979,1.060584,-0.414985,-0.555731,0.578009,-0.391571,-0.354817
preuve,-0.3434,-0.877934,2.101886,0.492707,-1.325449,0.273115,-0.38757,0.35435,-1.085941,0.838888,-0.531355,0.295166,-0.098498,-0.818076,-0.495864,-0.449454,0.222982,0.327996,0.553336,-0.460686,0.13898,0.425488,-0.207668
axiome,-0.824548,-0.452097,0.606092,0.353055,-0.254978,0.704089,1.861721,0.866149,-0.515014,0.301892,-1.147844,1.186918,-0.175401,-0.716571,0.22821,0.124459,-0.710602,0.848693,0.309163,0.646052,-0.584295,0.008724,-0.728768
$\mathbb{R}$,0.529028,-0.805053,-1.286236,0.886134,0.437299,0.055816,0.378998,-0.208716,0.865799,-0.855774,0.402804,-0.508802,-0.123533,0.746638,-0.202252,-0.151384,0.448971,1.497721,0.495689,-0.24016,-1.323749,0.915059,0.192974
continue,0.424689,-0.364173,0.537225,0.061323,-0.718773,-0.641355,-0.78754,0.003243,-0.279561,-0.438314,0.35144,-0.482247,0.637759,-0.056371,0.208692,-0.338371,-0.064454,0.297971,0.654879,0.235065,0.550499,-0.018951,-0.58716
résoudre,-0.530007,-0.971951,1.225628,0.780276,-1.547178,-0.236669,-0.172683,0.399956,-0.564779,0.50892,-0.678213,0.039908,0.083156,-0.190053,-0.301556,-0.734217,0.050123,0.548342,0.578851,-0.078708,0.318426,-0.128448,-0.520617
arithmétique,-0.445279,-0.586607,0.864192,0.316984,0.155822,0.856612,2.213033,-0.025648,-0.851056,0.520337,-0.535181,1.073268,0.833671,0.367567,0.497152,0.413191,-0.40539,0.522182,0.599824,0.240668,-1.395938,0.279914,-1.727737
conjecture,-0.855883,0.093288,0.903905,-0.307907,-0.432296,0.997243,2.001597,1.104402,-0.414181,0.752015,-0.933603,0.726088,-0.060885,-0.338142,0.221612,-0.083852,-0.004004,0.434992,0.880052,-0.503175,0.415944,-0.002491,-0.513688
réseau,0.099928,-1.273543,-0.178124,0.461384,-1.362628,-0.309315,-1.015195,-1.445716,0.045367,0.19176,-0.373809,-0.985673,1.883845,0.995551,1.716858,-0.173039,-0.548008,-0.245135,-0.137478,0.151359,-0.608632,0.35942,0.632699
opération,0.214861,-1.668273,0.186229,1.126251,-1.350569,-0.124348,-1.250927,-0.336203,0.382387,0.312169,-0.206613,-0.391774,-0.083068,0.317949,0.101439,-1.474279,-0.236733,-0.377289,-0.296661,-0.299439,0.35337,-0.761183,-0.260286
chiffre,1.084063,-1.320337,0.028051,-0.096898,-0.223677,0.053083,-0.194746,-0.489204,-1.327881,0.955678,-0.286872,-0.728919,0.939313,-0.140974,0.55406,0.020978,0.925302,0.677839,-0.566694,-0.130809,-0.988383,-0.158486,0.46628
expression,0.342044,-0.260514,2.472373,0.378271,-0.571322,-0.865107,0.33808,-0.060415,0.169504,-0.234621,0.042151,0.648998,0.036899,0.288097,1.011981,0.248857,0.774726,0.297415,0.211084,-0.275181,-1.010468,0.744686,-0.426333
propre,-0.074656,-0.587564,1.910419,0.717666,-0.97976,-0.835963,-0.735485,-0.253649,-0.59433,-0.326297,0.096908,-0.799399,0.16694,0.146,0.421738,-0.175063,0.151412,0.393095,0.491333,0.133225,-0.519288,0.294352,-0.295699
principal,-0.331309,-0.614679,0.425316,0.122539,-0.569577,-0.527779,-1.451659,-1.112503,-0.438632,-0.445241,0.465518,-0.640675,0.221658,0.22662,0.602769,0.327557,-0.132024,0.596964,0.482843,-0.70064,0.049093,-0.054978,0.206532
paramètre,0.08343,-0.976509,0.491224,0.575063,-0.880471,1.033472,0.615451,-0.301225,0.258077,0.696086,-1.213221,0.012095,2.106233,-0.070788,0.923817,-0.068964,0.105092,1.933138,1.62241,-0.578326,-1.043873,-0.394575,-0.311566
coordonnée,-0.563785,-1.065909,-0.586499,0.639592,0.288331,1.057417,0.538796,-0.62293,-0.142208,1.366542,-1.065507,0.958541,1.388732,0.582245,1.208664,0.001606,-0.305929,1.773469,-0.430362,-1.655189,-0.113355,0.264038,-0.316862
opérateur,-0.941683,-0.681182,-0.461304,0.700717,-1.641894,0.351039,0.032964,-1.414499,-0.120164,0.21606,-0.193354,-0.570404,0.833605,1.084474,0.37084,-0.705548,0.391402,0.404819,0.016989,0.802856,-0.710952,-1.043043,0.247202
numérique,0.311958,-0.60969,0.86139,-0.038904,-1.942077,0.865462,0.29823,-1.318739,-0.225435,-0.170449,-0.180032,-0.554877,1.374424,1.073577,0.76428,-0.374244,0.040267,0.203096,-0.226009,-0.006685,-1.767281,0.114034,-0.017654
unité,0.314532,-2.348081,-0.1038,1.388679,-0.110864,-0.470797,-1.065305,-0.653291,-0.00456,0.586121,-0.082506,0.260265,0.345969,1.223846,0.789986,-0.225297,-0.159175,0.056794,0.118681,0.031839,-0.793838,0.382283,-0.900898
liste,0.548758,-0.403047,0.011201,-0.050651,0.360872,0.691063,-2.331775,-1.118095,0.128964,-0.006087,-0.220153,0.053988,-0.236983,0.599748,1.225221,0.561429,0.715959,0.568871,-0.41513,-0.575089,-0.832396,0.429172,0.714372
convexe,-0.714772,-0.269409,0.607049,-0.342278,1.879182,-1.088857,1.31976,0.037853,0.472165,1.19519,-0.537414,-0.177639,0.493431,-0.508281,1.517323,0.444983,-0.768793,1.330469,0.233604,-1.121108,0.070907,-1.54025,-0.908629
rationnel,-0.670445,-1.414775,2.044315,0.034731,-0.87098,-0.413771,1.566775,0.411199,-0.530269,0.545031,-0.700648,0.355258,-0.11857,0.306303,0.334145,0.286615,-0.199618,0.243439,1.271568,0.080035,-0.801865,0.742042,-0.538523
nœud,0.088557,-1.299494,-0.719828,1.101604,0.430584,-0.510489,0.486783,-0.472043,0.071032,1.018903,-0.730668,-0.814618,1.314378,-0.214768,0.123955,0.058534,-0.15512,0.39155,-0.336328,-0.979097,-1.145978,-0.935143,-0.922818
$\mathbb{Q}$,-0.230356,-0.149404,-0.394104,0.728639,0.541354,0.257046,0.53945,-0.074204,0.402443,-0.425278,0.095955,0.582842,0.313023,-0.01,-0.007513,-0.407052,0.105048,1.268748,-0.016444,-0.578743,-1.067177,0.567576,0.306333
topologie,-1.608833,-0.269346,0.16921,0.877353,0.439268,0.25674,1.541603,0.146354,-0.072385,0.230144,-1.796491,0.19981,1.365199,0.382387,1.097254,-0.321057,-1.083353,0.279799,0.506021,-0.187416,-1.206008,-0.125606,-0.367116
origine,0.049614,-0.005313,0.866342,0.379968,-0.494701,-0.739903,-1.314354,-0.540623,-0.449185,-0.240133,0.383062,-0.219731,0.087978,0.516082,0.621091,1.142075,0.894388,-0.01416,0.563538,-0.761965,-0.012932,-0.068145,-0.124401
distribution,-1.232047,0.547952,-0.677392,-0.06963,-1.13203,-0.142235,-0.311725,-2.061626,0.417215,-0.2059,0.606103,-1.157504,-0.402289,-0.259932,-0.543753,0.209425,1.705854,0.889128,0.449649,-0.49912,-0.084997,-0.406914,2.069907
intervalle,0.638302,-0.695104,0.195702,0.176245,0.229508,-0.241074,0.587252,0.073918,-0.073045,0.657784,-0.554591,-0.178864,1.190062,-0.428935,0.629185,-0.235992,0.207076,1.626261,0.062821,-0.409504,-0.095472,-0.175771,-1.195073
compact,0.344287,-0.258201,0.099594,0.440256,0.52119,0.054619,1.136482,-0.008844,0.386677,0.149963,0.30622,-1.08646,0.622776,0.992772,0.484875,-0.007773,-0.04031,0.628563,0.291301,-0.783358,-1.852998,-1.2876,0.057149
reste,0.445823,-0.744069,1.081785,0.270981,-0.233189,-0.988039,-1.525079,0.29691,-0.764081,-0.099878,-0.187607,-0.731579,0.366716,-0.278654,0.192405,0.162918,-0.049908,0.516934,0.551987,-0.355318,0.277759,-0.295326,-0.335956
test,0.110559,-1.405295,0.515875,0.482836,-0.628977,0.757016,0.251635,-0.744982,-0.034565,-0.392354,-0.257208,-0.006121,0.574924,-1.131612,-0.102999,-1.907985,-0.019264,0.310206,1.314344,-0.236071,-1.274129,-0.44408,-0.510709
proposition,-0.127181,-1.086429,1.19746,-0.195009,-1.325039,0.237682,-0.458345,-0.189882,-0.778963,0.257134,-0.503528,0.146113,-0.63804,-0.061964,0.664945,-0.453268,0.288326,1.190874,-0.452689,0.852705,0.257477,0.285314,0.018622
catégorie,0.5792,-0.842604,0.654052,-0.53393,0.07923,-0.247947,-0.666165,-0.948245,-0.587552,-1.190119,0.014184,0.23432,0.417734,-0.416708,0.041446,-0.407103,0.080823,0.249943,-0.043947,-0.323861,-2.073423,-0.301702,0.490201
programme,0.156635,-1.098829,0.727239,-0.242358,-1.774486,0.475029,-0.527097,-1.293894,-0.560478,-0.835746,0.224769,-0.329108,0.553132,0.164548,1.142397,-1.33244,-0.230191,-0.077232,-0.099646,-0.006994,-0.74546,0.02802,0.277073
intégral,0.862935,-0.222978,0.089759,-1.047101,-0.502882,1.644337,0.504569,-0.489067,1.482801,0.037439,-0.102637,-0.507385,-1.77193,-0.411787,0.723779,0.125401,0.714358,-0.117987,0.265216,-0.83136,-0.640364,-0.113464,-0.170664
complexité,-0.480936,-1.087127,1.835502,-0.572722,-1.347266,-0.221791,1.332393,0.404913,-0.367247,0.480342,-0.8012,-0.266135,0.913875,0.208992,0.526106,-0.123132,-0.096545,0.519757,1.195091,-0.484486,-0.712457,-0.0351,-0.205271
automate,-0.84432,0.526557,-0.039423,0.152037,-0.870885,0.070259,1.425148,-0.287313,-0.073224,-0.029634,-1.030831,-1.445608,1.297209,-0.126784,0.238873,-0.042869,-0.965408,-1.325478,-0.447023,0.499791,-0.858571,-0.642538,-1.111205
moyenne,1.697601,-2.054834,-0.576204,-0.790162,1.183717,-0.930869,-0.856445,-0.571525,-0.972681,0.970054,0.032602,-0.255034,2.235859,-0.532211,0.07664,-0.114002,0.24709,1.0782,0.824434,-0.888993,-0.713617,0.054749,0.492774
symbole,0.190748,-0.490435,2.095909,0.602418,0.489752,-0.474496,-0.311669,0.460037,-0.195714,0.129273,0.098414,0.387183,-0.840752,0.098582,0.816946,0.638532,-0.333548,0.37045,-0.948623,-1.061435,-1.208686,-0.269399,-0.502862
axe,-0.718132,-1.709786,-0.730846,-0.085996,-0.486428,-1.013411,-0.205605,-0.549424,0.431236,0.070274,-0.838281,-0.380694,1.047758,0.55875,1.501262,0.543194,-1.427432,1.195982,0.093585,-1.425749,0.238758,-0.227355,-0.638146
euclidien,-1.687161,-0.971656,0.154029,0.627095,0.46102,0.069012,1.799628,0.591801,0.096202,0.16339,-1.454871,0.651926,0.00648,0.146581,0.570089,0.670322,-1.639675,1.022715,0.144225,-0.242538,-1.513879,-0.065789,-0.620994
inférieur,0.856389,-1.661482,0.37024,0.234681,1.240984,-0.742362,-0.912839,-0.636348,-0.274019,1.148652,-0.169875,-0.328471,0.823143,-0.877112,1.021884,0.703467,-0.137203,1.296815,0.815688,-0.572373,-0.502657,-0.570052,-0.882238
dérivée,-0.396669,-0.730767,0.007206,0.301587,-0.330813,0.778389,1.703283,1.276715,-0.338328,0.486706,-0.5775,1.142799,0.627954,0.415728,0.242928,0.138877,-0.392744,2.100803,0.799736,0.117797,-0.618072,-0.365045,-0.055828
transformation,0.558263,-1.347188,0.82377,0.044213,-0.529433,-0.004945,-0.049503,0.09256,0.181073,0.15734,0.02127,-0.648917,0.054227,0.213294,0.527289,0.32607,-0.543452,0.105243,1.343075,0.305796,-0.769022,0.188527,-0.063535
anneau,-0.804648,-0.251445,0.82234,1.05073,0.57021,0.049242,0.164128,-0.038785,0.583388,-0.069847,-0.45767,-0.214041,0.067609,-0.388284,-0.117114,0.097384,-0.92483,1.083211,0.022982,-1.672685,-1.079713,-0.916937,-0.926496
facteur,0.400747,-1.10271,0.893198,0.210023,-1.167145,-0.387542,0.307518,-0.430218,0.528602,0.458999,-0.448774,0.581231,1.31597,-0.640162,0.335224,0.546454,0.644614,0.531729,2.29686,0.246961,-0.469895,0.191221,-0.412309
indice,0.598876,-1.33996,0.603581,0.215704,-0.390777,0.578208,0.755453,0.047125,-0.462718,0.83137,-0.082292,-0.133115,1.137483,-0.704802,0.415586,0.048072,0.045547,0.745392,0.954837,-0.572033,-0.684653,0.198273,0.590431
zéro,0.65356,-0.860646,0.076161,-0.168328,-0.306509,-0.238801,-0.091862,0.238552,0.272296,-0.084325,-0.640632,0.438809,1.013036,-0.537929,-0.697343,-0.693115,-0.315926,1.131144,-0.080852,-0.222679,-0.898481,-0.093469,0.155387
sphère,-0.617715,-0.774381,1.184989,0.293725,-0.476573,-0.354911,0.53519,0.106676,-0.050241,0.500274,0.27741,0.626103,0.327137,0.392946,0.795659,0.300659,-0.776407,0.541534,0.082605,-1.225078,-0.382782,-0.621488,-0.57595
strictement,-0.12161,-1.201317,1.592992,0.378455,0.017173,-0.614537,0.550643,0.036445,-0.841863,0.496806,-0.56734,0.024461,0.100735,-0.596633,1.612022,0.024321,-0.058483,0.294328,0.042372,0.000147,-0.78476,-0.334708,-0.424198
puissance,0.910917,-2.116996,0.401092,1.066836,-1.082117,-0.951327,-0.085013,1.24458,-0.69635,0.156015,0.148776,-0.276298,0.499191,1.08731,-0.334728,0.044717,0.058919,0.678152,0.777411,-0.409584,-0.82714,-0.351721,-0.789477
Euler,-1.181403,0.500316,-0.47287,-0.295622,-0.477523,1.1921,1.845797,0.115115,0.03197,0.52276,-1.034001,0.90352,0.393429,-0.209402,0.318545,0.639217,-0.072522,0.936692,1.144627,0.414337,0.197593,-0.771204,-1.112546
topologique,-1.085168,-0.247297,0.710133,0.449054,-0.154491,0.986467,1.757583,0.954936,0.416095,0.546402,-0.970517,0.807228,0.386638,0.442777,0.721578,-0.075161,-1.131186,0.725627,0.22946,-0.22789,-1.402945,-0.731046,-0.358628
déduire,-0.503549,-0.920025,0.788686,0.763283,-0.534199,0.376335,0.884258,0.219822,-1.006104,0.862435,-0.605365,0.000372,1.114838,-0.485274,0.088499,0.09607,0.252405,1.594113,1.080254,-0.883495,-0.208203,0.329706,-0.172756
composer,0.191334,-0.211175,0.472887,0.632266,0.033252,-0.595169,-0.913685,-1.048779,0.205909,-0.30869,0.92561,-0.646062,0.032261,0.464272,0.864064,0.857844,0.386396,1.262836,0.082091,-0.359268,-0.641805,-0.352504,-0.463863
deuxième,0.879098,-0.56523,0.093431,-0.541741,0.21577,-0.337161,-2.018098,-0.139489,-0.351867,-0.992293,-0.168117,-0.121955,0.022242,-0.25902,-0.565779,-0.592735,-0.007453,1.232737,-0.197477,-0.075606,-0.385914,-0.228101,-0.620214
rayon,0.30646,-0.997136,0.282695,0.878542,-0.13066,-0.055443,0.614451,-0.87952,0.725656,1.224713,0.541453,0.010103,1.523645,0.21845,-0.008406,0.236405,-0.473559,0.812988,0.521945,-1.814516,-0.457508,-0.879019,-1.301845
caractéristique,0.178368,-1.144324,0.884313,0.381657,-0.078321,-0.273725,-0.157956,-0.672654,-0.062675,0.098562,0.017768,-0.739491,0.566374,-0.024807,1.199298,0.775396,0.013846,0.881068,1.096222,-1.915692,-1.117277,-0.741844,-0.444856
vide,0.48331,-1.050408,0.484924,0.794777,-0.594424,-0.898369,0.532329,0.039711,0.310444,0.640977,0.321745,-1.354196,0.801815,-0.496551,-0.444561,0.539878,-0.814726,0.674972,0.121867,-0.642941,-0.081235,-0.302577,-0.708167
affine,-1.128129,0.103966,0.136339,-0.327375,0.483812,0.544438,1.663544,0.921066,0.090125,0.551019,-1.077945,0.22389,-0.513578,0.171458,0.850591,0.551959,0.049751,0.741851,1.453162,0.365835,-0.641169,-0.973746,-0.143533
supposer,-0.223399,-0.69187,1.579719,1.150013,-0.837992,-0.336001,-0.244062,0.313456,-0.635189,0.703068,-0.245341,0.189745,0.401788,-0.48555,0.113218,0.28069,0.251253,0.568576,0.645116,-1.16217,0.325806,0.165043,-0.346445
ouvert,0.269094,-0.592575,0.895955,-0.108354,-0.208697,-0.260127,-0.80247,-0.59822,0.079167,0.107153,-0.135245,-1.195491,0.525298,-0.063317,1.266832,0.093364,-0.775089,-0.07417,-0.357679,-0.260667,-0.1707,-0.21062,-0.444508
partiel,0.75904,-0.602981,0.458923,-0.497352,-0.331823,0.213427,-0.44803,-0.493498,0.953238,0.215397,-0.058866,-0.177967,-0.223147,-0.715595,0.568148,-0.50695,0.352074,0.89842,0.505186,0.551687,0.347546,0.150382,-0.420356
approximation,-0.54568,-0.702248,0.584082,0.135726,-0.394939,0.696034,1.822378,0.6706,0.161545,1.037553,-0.973465,0.738806,0.995196,0.262994,0.493557,-0.107102,0.284861,1.861451,1.685536,-0.488892,-0.217353,-0.198494,-0.788961
convergence,0.017433,-0.734595,0.843867,-0.68822,-0.58527,0.004739,0.396209,0.305197,0.862582,0.341911,-0.515461,1.172175,0.621492,0.898149,1.558167,-0.305056,-0.558675,0.490003,0.314074,0.092148,-0.066168,-0.065923,0.579012
chemin,0.376827,-0.660739,0.118218,-0.243789,-0.090179,-0.851309,-1.575385,-0.089012,0.392113,0.257794,-0.522576,-1.676804,0.319848,0.529118,0.475192,0.587323,-0.864627,-0.568142,-0.196172,-0.288539,0.629149,0.348288,-0.240981
rotation,0.557611,-1.486319,0.151471,0.160745,-0.315364,-0.057849,0.891852,0.121589,0.753541,0.41967,-0.23463,0.039365,1.341222,0.023027,0.565145,-0.652305,-0.812216,1.497882,0.654686,-1.019566,-0.49297,-1.099712,-1.321538
différence,0.463561,-1.323642,1.61085,-0.025408,-0.409929,-0.795969,0.08655,-0.038059,-0.344668,0.001955,-0.463153,0.157252,0.661694,-0.315311,0.490787,0.172673,0.492176,1.312251,0.955977,-0.806067,-1.070639,0.197025,-0.175329
analytique,-0.289084,-0.666492,1.343799,-0.775741,-1.300051,0.73362,1.616112,-0.490647,-0.084951,0.359192,-0.588562,0.909496,0.180915,-0.006997,0.509358,0.877637,0.100493,-0.0959,1.496106,-0.037448,-0.905408,0.335992,-1.24227
formel,-0.17373,-0.745993,2.131893,-0.027811,-1.154067,0.116617,0.619477,0.372265,-0.926992,-0.142486,-0.582021,0.225624,-0.572473,-0.451595,1.235002,-0.191757,-0.051619,0.738124,0.152673,0.34626,-0.579992,-0.139402,-0.667476
intersection,-0.705742,-0.793041,-0.85822,-0.284888,0.796236,-0.132174,0.285311,-0.168696,0.33392,0.326597,-0.77177,-0.79532,0.66269,0.335952,1.400543,0.111741,-1.732941,0.854738,-0.219888,-1.243541,0.770244,0.823532,-0.508909
pourcent,1.706018,-1.998445,-1.002338,-0.196116,-0.010182,-0.956167,-1.032886,-1.557035,-0.934387,1.103383,0.602256,-0.100315,1.54605,-0.571663,0.872401,0.723536,1.505788,1.200619,0.270024,0.862915,-0.815823,0.209013,2.07651
caractère,0.149992,-0.617908,2.489401,0.442445,-0.375091,-0.777309,0.373223,-0.05474,-0.690477,0.286056,-0.450108,-0.109707,0.071381,-0.22432,1.164,0.511019,0.697831,0.581746,0.077335,-0.447597,-1.095005,0.183817,-0.491971
raison,0.782494,-1.211464,1.455346,0.035455,-1.09096,-0.796082,-1.200465,0.297503,-0.369111,0.213919,-0.225039,-0.273216,0.536807,-0.590779,0.173139,-0.563411,0.270613,0.514562,0.832119,-0.166492,0.421828,-0.204784,-0.183936
aire,0.93239,-0.331741,0.055766,-0.38724,0.497811,-0.089824,-1.905477,-0.605011,0.988789,0.122606,0.289506,0.589562,0.898844,-0.259748,1.295256,1.145209,-1.372602,-0.357357,0.372673,-0.386129,0.101303,0.104851,0.814468
section,0.383373,-1.19701,0.195818,-0.407042,0.378586,-0.22576,-0.974794,-1.306039,0.202176,-0.141511,-0.143943,-0.220988,0.076707,0.42699,1.228875,0.069305,-0.965185,-0.182736,-0.296654,0.234292,-0.685736,0.338804,-0.743726
cycle,0.702164,-0.484587,1.011991,-0.2876,-0.602134,0.31223,0.312549,-0.29251,0.215815,-0.691256,0.09277,-0.007528,0.806783,-0.591046,0.133979,0.139448,-0.406298,-0.03039,1.312594,-0.591512,-0.998977,0.06803,-0.666621
source,0.674687,-0.305587,0.364396,0.13559,-0.588177,0.726936,-1.35601,-0.357686,0.241104,-0.012487,-0.117569,-0.258426,-0.167734,0.407139,0.596341,0.931221,0.774279,0.041974,0.568937,-0.915217,-0.21937,0.875626,0.140746
discret,-0.331493,0.052559,1.827975,-3.5e-05,0.164546,-0.365518,0.415582,0.003019,-0.063489,0.604341,-0.165216,-0.069786,0.748699,-0.129526,0.047194,-0.438568,-0.311235,0.542468,0.384939,-0.141592,-0.355891,-0.602395,-0.44779
combinatoire,-0.901175,-0.015485,1.176137,-0.404753,-0.334637,0.615993,2.174025,0.655116,-0.23857,0.13611,-0.909811,0.708156,0.253965,0.792577,0.482095,-0.036353,-0.600158,-0.302341,0.607852,0.183483,-1.602728,-1.135588,-1.049943
dynamique,-0.117694,-1.254119,1.455058,-0.365786,-1.191218,-0.437318,0.461688,-0.208041,0.277301,0.227397,-0.549331,0.158201,1.297978,0.954876,0.835909,0.055046,-0.612676,0.268515,1.351003,-0.40065,-1.041709,0.036919,-0.118645
inverse,0.1627,-0.930946,0.639968,0.500611,-0.324208,-0.778721,0.161633,0.222651,-0.003659,0.192467,-0.486113,0.431936,1.097787,-0.094626,0.451426,-0.170136,0.042804,1.213443,0.714025,-0.233674,-0.326229,-0.1136,-0.49915
minimal,1.069124,-1.54918,0.175348,0.07633,0.264362,0.169568,0.2782,-0.166488,0.024702,1.211934,-0.741918,-0.35416,1.633367,-0.239736,1.0683,-0.404665,0.181563,1.317552,0.960471,0.022803,-0.908524,0.252833,0.114067
extension,0.371542,-0.954796,0.523946,0.798171,-0.418076,0.405037,-0.529517,0.298477,0.085564,-0.516148,-0.707479,-1.137094,0.438259,0.387443,1.431237,-0.413003,-0.752214,0.352118,0.33515,-0.21533,-0.855219,0.45439,0.068706
arc,-0.069749,-0.189146,0.768058,0.118833,0.965662,0.051843,-0.973117,-0.040655,0.301029,0.095113,-0.187137,-0.922264,-0.155652,0.372107,0.121405,0.475197,-1.570922,0.501493,-0.319689,-1.196585,-0.594996,-0.313099,-0.820461
énoncé,-0.83978,-0.488387,1.511431,0.482108,-0.7124,0.128365,1.994226,0.536938,-0.35168,0.298574,-1.517857,0.528617,-0.090116,-0.758211,0.814109,-0.021992,0.26726,1.502959,0.084356,-0.379514,-0.529558,0.607551,-0.533084
