word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
probabilité,-0.446553,0.249769,-0.38998,0.376527,-0.360252,-0.200505,-0.521964,0.609548,-0.46196,-0.230882,0.674543,-0.174577,-0.511999,-0.905793,1.683436,0.111289,1.04682,0.933423,-0.732141,0.638836,-0.409327,-1.979856,0.033085,-0.109082,-0.307498,-1.119078,0.495406,0.129024,0.270042,-0.31067,0.301957,0.012618,0.319938,0.98254,1.137622,-1.460969,0.604483,-1.023749,0.196157,-0.230469,0.047051,-0.392544,-0.08028,0.629409
série,0.391222,-0.162447,0.438048,-1.043242,-0.095418,0.718673,0.04622,-0.409784,-1.173248,-0.214254,0.275066,-1.197314,0.538364,-0.231413,-0.54274,-0.474221,0.698701,-0.03111,0.474448,0.565728,0.787938,-0.287871,-0.505027,-1.158803,0.068509,0.348496,-0.070222,-0.374168,0.200191,-0.731509,0.537904,0.070645,-0.133892,0.112813,1.234871,0.31171,0.9077,0.727404,1.112694,0.31153,0.731481,-1.081984,0.292246,-0.672111
somme,0.335913,-0.479282,-0.50585,0.347108,-0.069723,0.143354,0.508686,-0.462995,-0.669956,-0.719575,0.54365,0.507479,-0.909275,0.249829,0.194872,0.283464,0.312671,0.913317,-0.844475,0.049039,0.548473,-1.485584,0.784434,-0.162059,-0.392504,-0.67491,-0.22809,1.030249,0.205224,0.314969,0.310296,0.677933,1.116736,0.460794,0.689829,-0.304426,-0.072163,-0.022099,-0.150824,0.08668,0.703479,0.011474,-1.159692,0.147967
mesure,0.057375,-0.12338,0.72676,0.455814,1.082365,-0.145515,-0.931669,0.965964,0.674713,-0.001491,0.702831,-0.542703,-0.263364,-0.22214,0.261973,0.229144,0.16181,-0.242702,-0.581711,0.033027,-0.245041,-1.140889,0.44398,-0.591874,0.047753,-1.149398,0.045477,0.175568,0.385554,0.276541,0.323996,0.151225,0.37017,0.311606,0.294419,-0.712768,1.176714,-0.279443,-0.370023,0.809018,-0.249357,-0.145912,-1.223047,-0.388827
carré,-0.207265,-0.030503,-0.156831,0.166538,-0.011553,-0.226717,0.047281,-1.785076,-0.495444,0.727634,0.574272,0.511905,0.37657,0.199387,0.313831,-0.204944,0.185195,1.054836,-0.201214,-0.110136,0.952724,-0.679032,0.724537,0.198943,0.017423,-1.091356,0.455685,0.223223,-0.497262,0.489556,-0.338168,0.292316,0.525371,0.239809,0.791297,-0.334626,1.430795,-0.344916,0.561412,0.881521,0.168167,-0.262673,-1.721519,-0.773455
vecteur,-0.434538,0.749773,0.04985,0.358584,0.536516,-0.165397,-0.575032,-0.810249,0.425505,-0.419388,1.386577,-0.477084,0.399344,-0.728791,0.783618,0.943656,0.989152,1.077552,-0.911197,0.95126,-1.36995,-1.808486,-0.006211,0.249918,0.496645,-1.525472,0.425207,-0.601523,-0.835401,-0.203207,-0.447108,-0.099032,0.029559,0.469523,0.673566,-0.967152,0.724826,-1.61687,0.35615,-1.443098,-0.040731,-0.568076,-0.43642,0.154368
connexe,0.770528,-0.044048,0.839061,-0.125261,-0.420965,0.566137,-0.873121,-0.460576,0.06512,-0.601821,0.517797,-0.58596,-0.240621,-0.176312,-0.118761,-1.095402,0.509073,0.224022,-0.688975,0.241153,-0.306771,0.901463,0.64918,-0.127163,0.515251,0.362922,-0.719287,0.298406,-1.881451,-0.080077,0.177492,-0.358246,0.264157,-0.374738,-0.173656,-0.206421,0.878919,0.453743,-0.713616,0.341185,0.161571,-0.35154,-0.912397,0.580697
classe,-0.485978,0.157685,-0.007144,-0.015695,-0.125815,-0.273728,-0.81738,0.395087,-0.626567,-0.138444,0.18049,-0.550785,0.063961,0.423889,-0.384439,0.652964,0.353253,-0.155768,-0.386672,0.38594,0.384814,-1.259609,0.948154,0.271881,0.315007,-0.191404,0.426142,0.297379,-0.327623,-1.162034,0.165721,0.695303,-0.30158,0.326185,-0.152405,-0.205862,0.866359,1.374331,-0.278461,-0.266554,0.431176,0.042273,-0.561888,-0.145008
produit,0.832005,-0.076014,0.641493,0.407016,0.496849,-0.55553,-0.206892,-0.113388,-0.346372,-0.504637,0.81816,-0.419093,0.02373,-0.497596,0.202284,1.66687,0.785005,-0.34111,-1.535679,0.91235,0.340038,-0.765807,-0.32595,-0.772535,-0.621737,0.336893,-1.438889,-0.386099,-0.378351,-0.182414,0.785842,0.407691,0.330128,-0.704128,0.419863,0.492646,1.205152,-0.476793,1.186473,-0.28942,0.059566,0.586224,-0.75472,-0.358635
égal,-0.009734,0.399558,0.378654,0.590432,-0.751412,0.354843,-0.495778,-0.207484,-0.343911,-0.355604,0.867272,0.285377,-0.284769,0.400328,0.425015,0.605477,0.193071,0.286287,-0.594437,0.379444,-0.42394,-2.345765,0.777318,0.04091,0.128352,-1.169309,0.479841,0.625619,0.925716,-0.186958,0.176582,0.601711,0.333644,0.812332,1.234426,-0.027439,1.261968,-0.246193,0.173298,0.126287,-0.258766,-0.346553,-1.158756,-0.390474
cercle,-0.55476,0.250674,0.241401,0.17407,-0.353246,0.767691,-0.400596,-1.018475,-0.185457,0.224514,0.448146,0.951863,0.143028,0.907076,-0.871099,-0.30227,0.684286,0.400106,0.214348,-0.668061,0.202114,-1.279753,0.891919,0.168945,0.223976,0.301149,0.884639,-0.446693,-0.167926,-0.372686,-0.410585,0.126432,0.062979,0.158867,0.281412,-0.648502,1.009088,-0.551536,-0.629392,0.385066,0.674461,-0.061551,-0.399463,0.181415
partie,0.799472,-0.782633,0.581355,0.033764,0.658221,-0.239245,-0.126492,-0.13508,0.291592,-0.393566,0.419569,0.011505,0.115546,0.895816,-0.678666,-0.391595,0.230193,0.364224,0.094186,-0.242408,0.962617,-0.718707,0.207567,-0.291572,-0.01784,-0.172917,0.111818,-0.503726,-0.33438,-0.172305,-0.074818,-0.162565,0.785961,0.580238,0.530943,-0.088686,0.629143,0.399434,-0.004693,0.35426,-0.11768,0.506068,-0.985112,0.071103
relation,-0.208122,-0.212529,-0.017749,0.041259,0.090552,0.662554,-0.640842,-0.086314,0.493899,0.263014,1.060449,-0.870936,0.066398,0.164017,0.090731,0.037835,-0.211527,0.349265,-0.608828,0.169791,-0.145051,-1.705066,0.062805,0.278752,0.578303,0.214993,-1.286763,-1.065907,0.52563,-0.706694,-0.363801,-0.120535,0.124931,0.501847,0.282078,-0.413991,0.676087,-0.353312,-1.138197,-0.146858,0.601407,0.393403,0.2741,0.797227
courbe,-0.401899,0.256617,-0.43852,0.152104,-0.212003,0.898268,0.01862,-0.949224,-0.464839,0.858657,0.238331,0.085785,0.452857,0.535286,0.734475,0.450687,0.015719,0.707236,-0.136873,0.816175,-0.369187,-1.309916,-0.151419,0.503035,-0.266508,-1.453149,0.651738,-0.007867,-0.169754,0.232945,0.126076,-0.363359,0.383624,0.287482,0.021605,-1.85689,1.351602,-0.771585,0.97138,0.64016,-0.293299,0.324298,-1.543416,0.451121
différent,0.253059,-0.198862,0.803499,0.309597,0.398665,-0.328683,-1.006616,-0.120569,-0.018518,-0.694659,0.797253,-0.571677,0.083463,0.387803,-0.397819,0.000867,1.207186,0.055464,-0.329828,0.295353,0.415371,-0.823348,0.223309,-0.672894,-0.152877,-0.322922,-0.167302,-1.459927,0.112744,-0.224792,0.055383,0.291818,0.810107,0.434732,0.105604,-0.397426,1.369172,0.063578,0.048001,-0.050263,0.235705,0.825452,-0.664814,-0.337834
complexe,-0.326997,0.300649,0.202653,0.151175,1.301246,-0.263613,-0.262069,-0.299635,0.120694,0.067389,0.669755,0.022431,0.772459,0.23942,0.534925,-0.514275,0.949133,0.401849,-0.649489,0.4098,0.37447,-0.971158,0.332519,0.135615,0.283707,-0.495378,-0.543447,-0.938957,-0.33526,-0.650578,-0.628827,-0.026582,0.11192,-0.364314,0.55781,-0.749866,1.840652,-0.431985,0.477144,-0.249043,0.125168,0.554921,-0.544029,0.177165
matrice,-0.281127,0.689906,-0.357893,0.790642,0.215533,-0.332007,1.016268,-1.091342,0.054921,-0.143105,0.426632,0.613011,0.341754,-0.362989,1.049048,0.796681,0.832381,0.381587,-1.377274,1.069893,-0.728653,-1.222852,0.265457,0.376196,0.534329,-1.343875,-0.13167,-0.498245,-0.04473,-0.36194,-0.549087,0.387015,0.790584,0.712086,0.505894,-0.721533,1.804409,-1.104582,0.683745,-0.462105,0.253243,-1.215139,-0.342944,0.216734
domaine,-0.252008,-1.013123,0.29526,0.318925,-0.014869,-0.331084,-0.230395,0.684175,-0.432958,-0.917065,1.067806,0.085438,0.614344,0.290928,0.130577,-0.135972,0.463192,0.753679,-0.388782,0.405064,0.791744,-0.57241,0.466957,-0.150129,-0.606605,0.325367,-0.758323,-1.123701,-0.630062,-0.641985,0.083946,0.023476,0.836271,0.01327,0.189094,-0.473269,0.582166,-0.124265,-0.772309,-0.048536,-0.172669,0.971824,-0.83001,0.068468
fois,0.274146,-0.027407,0.019045,-0.121783,0.516473,-0.208399,-0.51174,0.24919,-0.150798,0.032436,0.325759,-0.354188,-0.681625,-0.046779,-1.042088,0.221419,0.394763,0.060276,0.115942,0.293943,1.059265,-0.784082,-0.184643,-0.541143,-0.173185,0.213015,0.314739,-0.087007,0.96444,-0.399446,0.093172,-0.088032,0.446677,1.023999,0.458532,0.131462,0.935748,0.531789,0.111878,0.155639,-0.011232,-0.065182,-0.315,-0.116939
type,0.453595,0.207008,0.402431,-0.094935,0.509279,-0.163879,-1.395552,-0.177666,-0.171264,-0.706165,0.186749,-0.505443,0.698548,-0.266525,-0.140037,0.560436,0.727396,-0.108624,-1.040555,1.108332,-0.091494,-0.048414,0.670069,-0.897218,0.489934,-0.749674,0.065011,-0.42039,-0.779588,-0.449381,-0.156165,0.677989,0.079952,-0.074344,0.216274,-0.984654,1.19271,0.234481,0.792886,0.236195,-0.178578,0.684454,-1.26187,-0.135443
mot,0.649229,0.24225,-0.171898,0.304737,-0.218379,0.249716,-0.91176,-1.245547,0.468968,-0.93705,0.354951,-1.24919,-0.321331,1.000952,0.411183,0.711034,0.91354,0.457147,-0.243357,-0.72483,0.606633,0.386856,0.302842,0.032913,-0.11691,-1.003866,0.191175,-0.842224,0.216999,0.198907,0.764315,0.743994,-0.192044,0.694002,0.800384,-0.460879,1.088704,0.036142,0.205001,0.138644,0.039251,0.61059,0.139105,0.804091
algébrique,-0.736453,0.679709,-0.88609,1.402586,-0.008956,0.402082,0.246781,-0.948642,-0.840528,0.544321,0.693377,-0.168107,-0.110999,-0.432054,1.648368,0.010762,0.58666,0.629686,-1.149682,0.799355,0.05211,-1.490211,0.953897,1.340191,0.110509,-1.213141,0.122057,-0.892484,-0.738558,-1.038882,0.613646,-0.178205,0.344437,0.463647,0.071398,-1.596433,1.396258,-0.602248,0.728361,-0.819473,0.824712,-0.98685,0.219473,0.474517
degré,0.290753,0.847734,0.62919,-0.178441,-1.012212,-0.071777,-1.668644,0.108082,-1.248969,0.461673,-0.062293,0.252429,-0.360125,0.372871,0.3342,0.121317,-1.171104,1.053911,-0.579014,0.423016,-0.088464,0.098292,-0.083604,0.337807,0.47252,-0.688061,0.061914,0.473926,0.081552,-0.444621,0.642194,0.387133,1.005133,-0.451001,-0.201245,0.01567,1.181101,0.066207,-1.219305,0.239054,-0.585838,-1.506422,-0.765924,-0.018255
langage,-0.461341,0.086199,-0.520578,0.512891,-0.539492,-0.264591,-0.892095,-0.470062,0.241376,-0.431201,0.555386,-1.239557,-0.285684,0.491963,1.853747,0.761612,1.086819,0.121296,0.096356,0.049673,-0.021601,0.631291,0.111015,0.240978,-0.134375,-0.720746,-0.621553,-1.778581,-0.112087,-0.773651,-0.3858,0.033909,0.077924,0.377661,0.106874,-1.641353,1.559158,-0.058533,0.305137,-0.418303,0.945975,0.271059,0.025103,0.564087
nul,0.223552,0.361336,-0.255112,0.168314,0.611995,0.256919,-0.699147,-0.399322,0.333434,0.563939,1.64118,0.35497,-1.720146,-1.211161,0.290867,0.218882,0.092207,0.40471,-0.452221,-0.072729,-0.152862,-1.635888,-0.08032,0.391877,0.268985,-0.338257,0.781448,0.162498,1.021578,-0.129605,-0.369842,0.457184,0.102209,1.460896,1.868448,-0.13021,1.015233,0.198463,0.469428,-0.478126,0.466566,-0.953844,-0.891941,0.542379
moins,0.217476,0.078916,0.810689,-0.000162,0.347385,-0.77282,-1.437922,0.323468,-0.234957,0.114049,0.377853,-0.173275,-0.612874,0.312007,-0.174748,0.09744,0.200192,-0.023185,-0.805749,0.303536,0.499722,-1.109933,0.092939,-0.950423,-0.218255,-0.171809,0.220095,-0.192272,0.842391,-0.187689,-0.039244,0.356337,0.492263,0.944625,0.986337,0.076949,0.932207,0.063013,0.482731,0.637496,0.069012,0.810096,-1.086445,-0.011102
objet,-0.887112,0.046119,0.915804,0.032615,0.637851,0.119978,-0.209904,0.011458,-0.572769,-0.931921,0.854442,-0.291315,-0.710192,0.20668,-0.291973,-0.134283,1.326585,0.439808,-0.91031,0.308724,0.673209,-0.105015,0.489481,-1.142216,0.944632,-0.792644,-0.717701,0.095299,-0.224202,0.240811,0.074006,0.074889,1.041567,0.089191,-0.37119,-1.239458,1.649557,-0.259206,0.104583,1.18025,0.017538,0.770754,0.237131,-0.220249
triangle,-0.171788,0.153977,0.381323,0.44946,-0.0073,1.168767,0.680567,-1.246688,-0.220586,0.230923,0.65761,0.48508,0.927521,0.540374,-0.069762,-0.274646,0.545755,0.167339,0.063361,-0.299206,-0.966779,-1.07106,0.537485,0.640084,0.337226,-0.668231,0.573845,-0.03733,-0.586319,-0.108781,0.140221,-0.006828,-0.151053,0.574019,0.639005,-0.508875,1.203842,-0.718729,1.042153,0.511236,0.239481,-0.672272,-0.587892,-0.474976
structure,-0.347703,-0.48723,0.183412,0.850702,0.851333,-0.567506,-0.13256,0.053599,-0.127282,0.069606,0.454867,0.116552,0.693717,0.510706,0.152893,-0.322272,0.90963,0.015021,-0.791988,0.52995,0.081703,-1.124881,0.884214,-0.229575,0.716878,-0.279788,-0.176899,-1.434067,-0.560229,-0.03714,-0.852942,0.414759,0.357322,-0.459693,0.147254,-1.041561,1.613084,0.539405,0.161491,0.134325,-0.450678,0.084482,-0.680067,-0.171452
corps,-0.094906,0.269226,-0.343465,1.049177,0.506202,-0.103319,0.426632,0.142303,-0.581221,0.29398,1.068145,-1.265487,1.112553,0.93846,-1.003979,0.22822,0.181996,0.315646,-0.853377,-0.098991,0.475472,-0.806619,0.712688,-0.439444,0.592538,-0.731057,1.221109,0.224685,-0.177743,-0.588236,-0.565803,0.160174,0.507212,0.688373,-0.223214,-0.231882,1.081377,-0.007916,-0.375624,0.353434,-0.225359,0.261058,-0.479029,-0.114359
rapport,-0.080579,-0.442692,0.547535,-0.112728,0.457855,0.344611,-1.189946,-0.267528,-0.227932,-0.068327,0.575133,-0.732167,-0.376753,0.137364,0.70661,0.247392,0.304753,0.1674,-1.093434,0.35897,-0.526485,-1.432941,0.438884,-0.817464,0.047197,-0.414776,-0.622679,-0.026772,0.584732,0.065001,-0.319905,-0.089464,0.600551,0.177978,0.078249,-0.406276,0.738726,0.222442,-0.779993,0.892237,-0.268026,0.228367,-0.78881,-0.11703
longueur,0.374648,0.075777,0.764828,-0.414416,0.149544,0.285813,-0.914231,-0.132791,0.292439,-0.15116,-0.126038,-0.09342,0.150091,-0.056987,0.087619,0.05785,-0.242086,0.475818,-0.369061,0.599738,-0.171061,-1.061646,0.400037,0.795052,-0.569094,-1.261225,1.465637,0.720362,-0.247189,-0.0324,0.011343,0.502389,0.55319,0.358523,0.262057,-0.673537,1.407401,-0.402845,0.636906,1.613907,-0.217577,-0.275437,-2.55219,-0.218527
informatique,-0.097508,-0.606775,-0.027433,0.960304,0.384314,0.058699,-0.373339,0.403193,-0.477143,-0.586633,0.125943,-1.149619,0.401949,-0.306341,1.627017,1.323212,1.87838,0.839628,0.432496,0.771903,-0.789166,0.358918,-0.0301,0.162727,-1.071881,0.823218,-0.729384,-0.993913,-1.323306,-0.481651,-0.394779,-0.004357,0.771957,0.158043,-0.44494,-0.733488,1.663756,0.098613,-0.093474,0.072361,0.769275,0.717326,-0.15422,-0.00666
infini,-1.211656,0.428039,-0.541131,0.536768,-0.713154,0.477829,0.646379,-0.460591,0.285141,-0.435933,1.256366,-0.516071,-0.860784,0.196092,0.962788,0.275104,1.006571,1.015963,-0.5664,0.293907,0.147849,-1.38991,-0.166543,0.278781,0.588587,-1.200478,0.633116,-0.122576,0.223366,-0.586325,0.226613,-0.146101,-0.270139,0.058175,1.017433,-1.107666,1.165254,-0.747288,0.653099,0.23945,0.049952,-0.848245,-0.342859,0.111247
variété,-0.257057,0.155632,0.343639,-0.360118,-0.207536,-0.627304,-1.062766,-0.586642,0.577921,0.580724,0.946931,-0.123257,0.545284,-0.215199,-0.721167,0.902784,0.065252,-0.478933,-1.607925,-0.415086,0.272156,-0.381848,0.413084,0.393611,-1.1562,-1.229744,-0.647554,-0.759659,-0.866788,-0.489868,1.191842,0.49023,0.025042,-0.421755,0.498406,-0.810221,0.930831,-0.584975,1.118299,-0.657979,0.237887,-0.069039,-0.201894,0.204003
ligne,1.193278,-0.472205,-0.117686,-1.325798,0.868882,0.74017,-0.537321,-0.985063,0.117872,-0.170955,-0.264614,-0.145233,-0.158784,0.908394,-0.172595,0.323263,-0.03541,0.793069,0.380664,0.632048,-0.216731,0.136137,0.46724,-0.289475,0.260222,0.144054,0.376426,-0.191517,-0.181411,-0.838736,-0.201084,-0.445532,0.889765,-0.429551,-0.075944,-0.559339,0.564786,0.507353,-0.535221,0.554795,1.07328,-0.060012,-2.34968,0.343875
positif,0.303282,-0.202501,0.282775,0.285611,-0.219908,-0.2912,-1.178298,-0.20518,-0.185961,0.283494,0.834746,-0.617116,-0.619817,-0.488017,0.837625,0.570929,0.424736,0.145607,-0.375641,0.409841,-0.656878,-1.659658,0.530942,-0.55103,-0.378803,-0.494908,-0.111683,-0.289135,1.275602,-0.289466,-0.471061,-0.21914,0.3446,0.040611,0.923977,-0.27507,0.534525,-0.616698,0.639226,-0.278636,-0.334376,-0.626831,-0.228857,0.302467
angle,-0.182646,-0.277333,0.075082,-0.101347,0.542537,0.346962,0.064153,-1.411043,-0.891787,0.620473,0.601623,0.391049,0.85406,0.466854,0.028548,-0.040567,0.294724,1.000229,0.65232,0.367011,-0.191585,-0.722921,0.976907,0.171906,0.307233,-1.070672,0.473665,0.129135,0.230014,0.313141,-1.07801,-0.146735,0.025169,0.247785,0.560003,-0.943699,1.250921,-0.739533,0.649943,0.789209,-0.617964,-0.011466,-1.494814,0.10022
polynôme,-0.109761,1.175437,-1.071387,0.25314,-0.892952,0.200825,0.480492,-1.053269,-0.854425,0.364286,1.149985,0.224187,0.701844,-0.084636,1.68777,0.947277,0.321336,0.570676,-1.323932,0.657643,-0.767099,-2.026902,0.099887,1.400475,0.512018,-2.517508,0.146241,0.608138,-0.414355,-1.071974,0.736831,-0.166699,0.701537,1.536148,0.827904,-0.722353,0.973545,-0.483509,1.186511,-2.033043,0.392254,-1.116893,0.249313,0.43118
centre,0.449475,-0.509322,0.728023,-0.269296,0.909539,-0.067863,-0.342781,-0.030168,0.144214,0.232826,0.323679,-0.017253,0.223683,0.532697,-0.663351,-0.58821,0.483738,0.769027,-0.104563,-0.652561,0.090242,-0.506995,0.787717,0.474742,-0.174314,0.815561,-0.446353,-0.366119,-1.377009,0.017414,-1.562149,-0.474084,0.36607,-0.513013,0.21767,0.086444,0.845651,0.26792,-0.606733,0.005329,0.497901,0.629836,-1.423227,-0.499679
démonstration,-0.48264,0.407609,-0.45237,0.541958,0.62853,0.448758,-0.40006,-0.032423,-0.636306,0.005087,1.119598,-0.652965,-0.886606,-0.648078,0.30795,0.062684,0.939742,-0.036908,0.167369,0.603272,0.397341,-0.862368,0.805626,0.816807,-0.623017,-0.924494,0.26763,-0.47,0.638985,-0.535829,0.551601,-0.492093,-0.014624,0.091586,-0.51696,-1.158482,0.381589,-0.621639,0.746804,-0.425774,0.772957,0.141386,-0.409871,-0.163388
vectoriel,-0.751653,1.259065,0.342393,1.019893,-0.082332,-0.186201,0.880749,-1.553701,0.154819,0.129622,1.140914,-0.891408,0.20852,-0.967916,1.497442,1.168932,-0.052615,0.585268,-0.662192,1.315208,-0.71967,-0.797279,-0.02652,0.818038,0.519559,-1.37142,0.045166,-0.832603,-1.213507,-0.610351,-0.502451,-0.348426,0.731613,0.665777,0.778017,-1.453359,1.258665,-1.139954,1.193807,-1.529945,0.835945,-1.052734,-0.561897,-0.305063
limite,0.434359,-0.493857,0.471042,-0.067077,0.100808,0.68287,0.023605,0.348223,0.289925,-0.611877,1.038682,-0.207069,-0.268758,0.779403,0.744315,-0.388307,-0.237976,0.233916,-0.751063,-0.00977,0.160408,-1.332895,0.140352,0.00364,-0.264397,-0.647236,0.412247,-0.306499,-0.078406,0.086599,-0.0002,-0.543637,0.853537,0.325904,0.99415,-0.891655,0.431375,-0.164199,0.193388,0.4607,-0.268822,0.443699,-1.841776,0.47476
représentation,-0.698544,0.18377,0.638751,0.370181,-0.408678,0.414339,-0.571402,-0.995383,0.504108,0.150913,0.78101,-0.526915,-0.530379,0.347706,-0.028522,-0.60943,0.653509,0.018416,-0.047286,-0.607278,0.252991,-0.439867,0.864451,-0.278899,0.467207,-0.895502,-0.629884,-0.499457,0.592368,-0.617951,-0.094146,0.052079,0.999802,0.163991,0.117642,-0.357482,1.241178,-0.317451,-0.093519,-0.236874,0.496467,0.1776,-0.238964,-0.465085
famille,0.247734,0.065639,-0.032148,-0.50836,-0.507131,-1.188905,-0.812967,0.019693,0.170395,0.002727,0.542313,0.192905,0.707659,0.26674,-0.715699,0.173005,-0.973876,0.28578,-0.39669,-0.239627,1.596873,-0.345755,0.410278,-0.432308,0.276428,-0.249854,-1.045706,0.225333,-0.707434,-0.291938,0.6761,-0.05662,0.535093,0.850491,0.535146,-0.049901,0.532205,-0.304285,-1.05797,0.002894,0.302073,0.443701,0.561403,0.323987
arête,0.005329,0.111529,0.081899,-0.23964,0.115911,-0.4565,0.540125,-1.423966,-0.225883,0.476226,-0.418124,0.510429,0.439886,0.525057,0.2282,-0.182543,-0.073753,-0.236567,0.095081,0.368167,-0.22349,-1.507457,0.682701,0.69449,0.83683,-1.453056,1.530325,-0.161687,-0.527802,0.599309,0.446635,-0.264627,0.046973,0.799729,0.122913,-1.172722,1.183161,-0.735608,0.943968,0.531984,-0.510656,-0.534008,-1.270422,0.523439
distance,0.061845,0.326666,0.849095,-0.382356,0.366928,0.357571,-0.981748,0.496638,-0.315056,-0.783903,0.194106,-0.272635,-0.682935,-0.154912,-0.037836,0.293377,0.438155,0.948206,0.177972,1.00585,-0.283463,-1.676795,0.003677,0.185583,0.284613,-0.754074,1.065729,0.030037,0.049154,-0.129017,-0.728381,0.059908,0.055911,0.471437,0.165962,-1.093489,0.746484,-0.42764,0.211172,1.004322,0.420266,0.245448,-1.194528,-0.002379
surface,-0.111468,0.102397,0.857934,0.058353,0.952728,-0.425969,-0.047615,0.524884,-0.19737,0.323228,0.231139,0.277294,-0.014531,0.268961,-0.364414,0.543636,0.517276,0.883813,-1.387363,0.740387,-0.328982,-1.099557,-0.441976,-0.519648,0.264287,-0.97033,0.740279,-0.107723,-0.532323,-0.068511,-0.699447,-0.011059,0.183311,-0.008213,0.238888,-0.743109,1.256118,-0.516093,0.907153,1.293207,-0.447047,0.031865,-1.85181,-0.187069
aléatoire,-0.620376,0.380134,-0.01418,0.662366,0.007497,-0.366794,0.112718,-0.180056,0.158783,-0.306902,0.756998,0.104099,-0.387411,-0.868723,1.3756,-0.015694,1.195303,0.22885,-0.548075,0.807299,-0.325105,-1.582231,-0.946946,-0.567596,0.168648,-1.535139,0.680357,-0.858449,0.044492,0.075262,0.224788,0.514236,0.599862,0.668874,0.831083,-1.875976,0.799592,-0.973312,0.336225,-0.630486,0.767105,-0.326739,-0.045414,0.302102
naturel,-0.000199,-0.722236,0.348747,-0.230283,0.162565,-0.949956,-0.531499,1.344848,0.511761,-0.21812,1.419118,-0.14517,-0.355063,0.858909,0.011007,-0.614476,0.153524,0.233019,-1.840794,-0.059207,0.274369,-0.621327,0.492315,-0.305461,-0.331616,-0.702027,-0.185235,-0.214286,-0.923539,-0.164189,0.172196,-0.269662,0.521204,-0.765001,0.37052,-0.350243,0.89756,-0.164835,-0.103899,0.250126,-0.385103,0.881189,-1.318076,0.955054
normal,0.056645,0.254366,-0.072389,0.387346,-0.176146,0.256047,-0.039931,0.44034,-0.41875,0.555836,-0.597964,-1.175513,0.264554,0.082823,0.080491,0.534971,0.141398,0.817049,-0.96237,0.366669,-0.101228,-1.354632,0.284034,0.045622,-0.109736,0.447127,0.680085,0.027781,-0.021343,-0.883888,-0.142256,0.196652,0.360929,-0.218397,0.72564,-1.528139,1.293069,-0.179703,-0.175387,-0.114103,-0.281301,0.605237,-0.64428,0.066193
arbre,0.05827,0.191832,-0.052471,-0.517763,-0.124076,-1.227064,-0.773767,-0.137679,0.643929,0.356492,0.859464,-0.475735,-0.021854,-0.043698,-0.37262,-0.131881,0.386532,0.032358,-0.978249,-0.092807,0.961243,-0.317718,-0.029016,-0.129026,0.226372,-1.18305,0.473908,-0.223209,-0.826952,0.46694,0.476061,-0.438987,-0.656424,-0.02219,0.270002,-0.576755,1.124151,-0.765553,0.347066,0.787307,-0.259921,0.854304,-1.157482,-0.130806
démontrer,-0.465124,0.043722,-0.586977,0.334159,0.883079,-0.327024,-0.644919,0.73271,-0.166604,-0.555933,1.151674,-0.438468,-0.099023,-0.410047,0.72296,0.227097,0.603292,0.059945,-0.915735,0.334283,0.422169,-1.237214,0.674452,0.172864,-0.331766,-0.750367,-0.401011,-0.248121,0.601211,-0.271,-0.010004,-0.004617,0.398731,0.635,-0.171284,-0.901685,0.191811,-0.937246,0.578676,0.209798,-0.263304,-0.027075,0.330901,0.636787
algèbre,-0.273907,0.796293,-1.171349,1.795843,-0.480281,0.286671,0.777451,-1.711691,-0.631273,0.306794,0.413786,0.403163,0.070159,-0.664864,1.247547,0.276082,0.35113,0.737744,-1.585861,1.167963,0.163623,-1.270749,1.132467,1.624145,0.727611,-0.797312,-0.074127,-1.226991,-0.882972,-1.127634,0.374558,0.117275,0.303426,1.079461,-0.194296,-0.961053,1.269958,-1.045169,0.463692,-0.46976,0.619752,-0.80927,0.614903,0.037774
règle,0.000949,-0.113749,-0.119678,0.74597,-0.053544,0.643778,-0.243965,-0.153473,-0.376803,-0.460657,0.892682,-1.084028,-0.850968,-0.122807,0.936049,0.329106,0.334532,-0.348329,-0.35074,-0.040829,-0.002698,-0.563885,0.750103,-0.11765,0.453737,0.055203,-0.101925,-1.32405,0.8027,0.646219,0.920589,0.323645,0.504961,1.100144,0.388412,-0.99027,1.161931,0.300677,-0.128286,-0.444504,-0.014628,1.029788,-0.960269,-0.064699
volume,0.437597,-0.885259,-0.093476,0.349604,-0.420667,-0.559232,0.286137,0.08872,-0.080512,0.225352,-0.616184,-0.447191,-0.390331,0.557255,-0.738184,0.229711,0.530811,0.945805,-0.593753,0.729212,-0.40772,0.527425,0.567993,-0.886117,0.319225,-0.52382,-0.61175,-0.512879,0.357707,-0.477916,0.860692,0.352098,-0.435636,-0.841885,0.406923,-0.631799,0.623719,0.369993,-0.300701,1.123705,-0.326017,-1.998871,-0.776093,0.100233
