word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
infini,0.66608,0.399425,-0.578002,0.550238,1.503379,0.224467,0.954398,0.521786,-0.727316,-0.85301,-0.440558,-0.588729,-1.046179,0.165331,0.133166,0.629595,-0.02259,-0.88366,0.461203,0.8219,-0.750213,1.824204,-0.446918,0.545269,0.323618,0.522593,0.016172,-1.356691,-0.632203
variété,0.655492,0.573968,1.149654,0.511058,0.864702,0.946674,-1.0751,-0.164148,-0.813645,0.564044,0.196367,0.115518,-1.439821,0.353267,-0.393555,0.222634,0.242132,-0.654634,0.380624,-0.848415,0.989653,0.869524,0.614226,-0.504193,-0.337245,0.810252,1.20944,-0.296232,-0.476098
ligne,-0.330807,-0.221522,-0.794555,0.635466,0.004595,-0.330974,1.055217,-0.496801,0.249215,0.613201,-0.176439,0.297804,0.424672,0.279652,-0.113681,0.671259,0.582214,-0.180564,-0.964589,0.525382,1.419941,0.734184,-0.604781,0.456279,-1.748929,0.283952,0.449874,-1.467357,-0.089411
positif,-0.473037,0.45238,0.073909,0.295732,1.665946,0.549655,0.955919,0.320562,0.089408,-0.025417,-0.184235,-0.67808,-0.342167,0.70963,1.394869,-0.468807,-0.479912,-0.144377,0.327349,-0.282483,0.311356,0.863425,0.021479,0.535332,1.07514,0.115685,0.740827,-1.266833,-0.626449
angle,0.549537,-0.002195,-1.053876,1.610208,-0.112993,0.165889,0.097603,-0.036412,-0.997048,-0.424063,-1.617894,-0.899396,0.474914,-0.439438,0.359177,-0.737303,0.377649,-0.511963,0.211999,0.113636,0.715114,1.301357,-0.817467,1.318413,-0.227787,0.308985,0.139417,-1.491773,0.3189
polynôme,0.365452,1.485898,0.119713,0.531312,1.152314,2.482135,0.810363,-0.116713,0.006517,-1.12688,-2.194122,-0.743793,-0.763817,-0.366267,-0.003658,0.385201,0.953689,-0.965622,-1.24219,0.279088,-0.658408,2.446383,-1.019216,0.461925,1.593977,0.359275,1.04956,-0.007366,-1.404011
centre,0.64191,-0.087409,-0.583048,0.582708,-0.429897,-0.173411,-0.08183,0.392286,0.631655,-0.145108,-0.248001,-0.015386,0.406988,0.478033,-0.0766,-1.090344,-0.515473,-0.052849,-0.139928,1.011847,1.578271,-0.514672,0.26756,0.930371,-2.031638,0.598139,0.926513,-0.493622,-0.192191
démonstration,0.638694,0.733526,-0.407901,0.386863,1.231477,0.522614,0.917847,-0.068535,-0.129828,-0.327071,0.856714,-0.45444,0.470257,-0.89352,-0.126683,0.094888,0.306876,-0.53967,0.2089,0.031625,0.13632,0.787602,0.192081,0.436433,0.477711,0.884773,-0.422884,-0.933381,-1.045278
vectoriel,1.919581,1.274855,-0.313239,0.844191,1.425159,0.587524,0.819668,-1.243699,-1.080172,-0.839733,-1.361697,-0.753659,0.085002,0.926653,0.028235,0.397785,0.368414,-0.945966,-1.14583,0.568963,-0.507435,1.6844,-0.1026,0.367836,0.840283,0.953734,1.3009,-0.745329,-0.626349
limite,0.020229,0.650051,-0.377919,0.315072,1.466303,0.146637,0.047859,0.249011,0.343926,0.065439,-1.237482,0.317504,-0.465188,-0.180137,0.356999,-0.108641,0.533876,-0.309197,0.068896,0.610438,1.296491,1.051452,-0.105899,1.178771,-0.821999,0.05628,0.319233,-1.154312,0.215473
représentation,0.992632,0.43024,-0.885363,0.638968,0.399831,0.539085,0.537914,0.328437,-0.460229,-0.489333,-0.176538,0.293645,0.093849,1.071489,0.955646,0.139674,0.26819,-0.140638,1.26867,-0.22762,0.84578,0.519447,-0.229861,0.195528,0.119814,0.621627,0.404405,-0.734152,-0.286926
famille,-0.300051,0.23211,0.835313,-0.312646,-0.660778,1.430549,-0.118651,0.55443,-0.690946,-1.018672,-0.682401,0.940059,-0.418749,0.240529,0.772977,0.673281,0.096598,-0.267667,0.398299,-0.346663,1.001876,-0.013654,0.752116,-0.463182,-1.343737,0.123887,0.224119,0.852919,0.209625
arête,0.704825,0.990281,-0.584468,1.466532,0.204957,0.489371,-1.246831,-0.94192,-0.481231,-0.061185,-1.439094,-1.009742,0.206099,-0.623688,-0.178684,0.26309,0.965009,-0.411381,0.183356,0.503908,0.405727,1.661408,-1.071875,0.871605,0.142292,-0.009258,0.236185,-0.901431,-0.446855
distance,-0.193571,-0.016004,-0.168237,0.438518,1.098672,0.136033,0.466543,-0.166724,-0.274208,0.444879,-0.505066,-0.461689,0.091704,-0.06786,0.714046,0.29365,-0.238173,-0.470799,-0.341177,0.953676,0.980173,0.992907,-0.531216,1.940216,-0.181838,1.279049,-0.413145,-0.964965,-0.336731
surface,-0.265063,-0.164067,0.666309,1.480042,1.411244,-0.584983,-0.37531,-0.073874,-1.451613,0.3787,-0.787658,-0.731206,-0.247122,-0.677091,0.298467,-0.270933,-0.440468,0.059093,-0.254985,0.866525,1.312543,0.93927,-0.485334,1.531713,-0.706929,0.771319,0.694261,-0.943268,0.006756
aléatoire,0.822584,0.539323,-0.077969,0.235135,2.393951,0.682107,0.502554,0.132385,-0.16713,-0.00807,-0.606452,-0.371758,-0.381085,-0.352782,0.106364,0.549782,0.201395,-0.28785,-0.226766,-0.137053,0.170705,1.11302,0.024274,0.925204,1.254383,0.90438,-0.267493,-1.164511,-0.590892
naturel,0.381459,0.580207,0.625723,0.550856,1.674468,0.140225,-0.353532,0.460642,-0.141495,0.022213,-0.156898,0.400374,-1.529933,-0.484442,0.671503,-0.682053,-0.194174,-0.103278,0.508863,0.628654,1.698054,0.8606,-0.058585,0.446229,-1.983486,0.435681,0.659797,-0.13596,0.438257
normal,0.257536,0.032927,0.885788,0.178872,0.969904,0.976886,0.096914,0.455374,0.093317,-0.340079,0.308039,-0.645281,0.230269,0.475338,0.790319,-0.044433,0.372084,-0.718596,-0.786681,0.973766,0.509485,0.626962,-0.165697,0.313278,-0.01429,1.126673,0.837688,-1.387294,0.36009
arbre,0.65249,-0.31569,0.679873,0.906443,0.701322,0.251327,-1.292733,-0.184939,-1.333436,-0.365399,-0.142826,-0.262241,-1.281778,-0.28728,0.088761,0.42329,-0.458517,-0.391347,0.48461,0.199302,1.31452,0.796478,0.161476,0.365364,-1.033753,0.232701,0.272245,-0.613781,-0.096624
démontrer,0.198735,1.070952,0.275798,0.059863,1.709408,0.716718,1.019545,-0.242959,-0.293075,-1.015558,0.031968,-0.451809,-0.265034,-1.320834,0.725991,0.017276,-0.207463,-0.20006,0.720158,0.290694,0.273208,0.476957,0.650973,0.482,0.342084,0.414877,0.280721,-0.295213,-0.505592
algèbre,1.844904,1.34674,-0.109992,1.328078,0.839544,1.58159,1.405579,-0.38695,-0.910218,-1.622715,-0.795142,-0.940271,0.336213,-0.069895,-0.556196,-0.562887,0.777609,-0.088852,-0.523016,0.306242,-0.669925,1.444678,-0.41337,-0.339715,1.066833,0.662949,1.24868,-0.078082,-0.956863
règle,0.680517,1.267306,-0.724881,-0.017778,1.527405,0.428939,0.436978,-0.168665,-0.260756,-1.33956,0.550283,0.904493,-0.080628,0.074146,1.225939,-0.015912,0.944024,-0.212222,-0.238801,-0.43857,1.041703,0.23482,0.242734,0.490584,0.579659,-0.032941,0.02355,-1.193454,-0.716598
volume,-0.456219,-0.199198,-0.18939,0.926864,-0.009031,-0.912139,1.166736,0.196421,-0.919685,0.894119,1.148907,0.452992,-1.25706,-0.344685,0.829914,0.113272,0.059324,0.685662,-0.092723,-0.166473,-0.156551,0.674468,-0.842077,-0.732356,-0.523169,0.771702,1.7474,-0.609658,0.234812
calculer,-0.129676,0.719215,0.155619,0.890133,2.352895,0.558121,1.088614,0.504035,-0.391405,0.567282,-0.702102,-0.506849,0.261983,-0.531325,1.14951,0.23329,-0.518659,-0.744743,-0.435882,0.16734,0.638811,1.778815,-0.427108,0.977935,0.74485,0.668871,-0.200908,-0.391937,-1.281177
constant,-0.643622,0.503494,0.569091,0.301812,1.513233,0.234442,1.377776,0.636823,-0.413322,-0.517381,-0.943237,-0.644582,-0.255719,0.167104,0.446651,-0.088215,0.630802,-0.997557,0.141697,0.043423,0.039602,1.100983,-0.416789,0.142509,-0.136184,0.457281,0.672089,-0.474983,0.581753
quatre,-0.522429,-0.021944,-0.377772,0.77954,-0.402092,0.443729,-0.377756,0.461588,-0.809806,-0.114336,0.173829,-0.028561,0.336999,0.180605,0.800512,0.203927,0.558109,-0.102996,0.012083,-0.363614,1.407436,-0.383281,-0.463864,1.099243,-1.07778,0.289305,-0.159413,-0.951035,-0.967884
différentiel,0.430002,1.323885,0.393569,0.880473,2.035253,0.926879,1.047039,-0.847029,-0.431997,-0.031068,-0.501886,-1.349496,0.022703,-0.266565,0.409757,-0.287398,0.804334,-1.314101,-0.80763,0.335697,-0.099478,0.923417,-0.275473,0.481015,0.643425,0.79931,0.894677,-0.706116,0.268718
hypothèse,0.44142,1.319052,-0.583173,0.362363,2.025857,1.250234,1.189241,-0.488797,-0.437831,-0.765125,-0.942652,-0.227543,-0.920608,-1.234341,0.914026,0.490032,-0.279805,0.305322,0.965453,0.189518,0.520578,0.389291,0.512259,0.230324,-0.033349,0.118494,-0.055018,-0.369052,-0.150883
image,0.791822,-0.182689,-0.549241,0.143479,0.423909,-0.085486,0.965024,-0.249344,-1.102006,0.14182,-0.144938,0.149237,-0.119293,0.607149,0.6632,-0.173714,-0.778633,0.351799,1.014777,-0.493662,-0.114555,0.412704,0.151708,0.617698,-0.41726,0.712927,0.123433,-1.327817,-0.051834
régulier,-0.4183,0.18296,-0.333001,0.706244,0.254137,0.469933,-0.307233,0.283423,0.446798,0.213128,0.301124,-0.201855,0.716902,-0.136676,0.975404,-0.453193,0.082122,-0.111405,-0.355096,-0.084522,1.227949,0.382906,-0.148399,1.065893,0.124862,-0.036817,-0.095923,-1.290281,-0.853233
complet,0.418737,0.819554,-0.405758,0.701278,0.642551,0.180008,0.395021,-0.237735,-0.377879,0.371556,0.96521,-0.079698,-0.053896,-0.180071,0.853079,0.375529,0.436732,-0.046249,-0.136226,-0.34328,0.52447,-0.239984,0.214192,0.073808,-0.576284,0.548197,0.370539,-0.887332,-0.325514
racine,0.004369,-0.143499,0.307121,0.52786,0.597889,1.451426,-0.287895,-0.177201,-0.564328,-0.698557,-0.335601,-0.62774,-1.408004,0.401333,-0.085934,-0.136351,0.393444,0.229219,0.283854,0.080436,0.666357,1.32536,0.052027,-0.870339,-0.374592,0.347772,0.472232,-0.858818,-0.0276
coefficient,0.045488,1.332357,0.667241,0.961465,2.137761,0.484378,0.94022,0.729493,0.004938,0.079721,-0.411425,-1.194371,-0.72898,0.345239,0.403806,-0.638012,0.642619,-0.577848,-0.8829,0.04916,0.114802,2.088772,-0.855314,1.037209,0.864545,0.380971,0.441249,-0.219043,-0.839918
côté,-0.524789,-0.123454,-0.509975,0.215542,-0.726371,0.364033,-0.45402,-0.185417,-0.757374,-0.599696,-1.122522,-0.09574,0.381553,0.19296,0.063404,-0.255624,0.131335,-0.348326,0.833522,-0.378092,0.700861,-0.076732,0.304459,1.167272,-1.262258,0.021587,-0.410105,-1.187801,-0.303466
preuve,0.339573,0.89375,-0.158841,-0.430271,1.247546,0.353287,1.20717,-0.147854,-0.277222,-1.375066,-0.008464,0.340451,-0.300715,-1.000973,1.496172,-0.016154,-0.504766,0.233157,0.851285,-0.472438,0.496657,0.493263,0.53552,0.671094,0.21027,-0.252707,-0.385927,-0.410926,-0.253126
axiome,1.04262,2.276865,-1.096051,0.598835,1.495842,0.84396,1.364711,-0.342557,-0.206988,-0.826466,-0.764994,0.341691,0.080631,-0.640194,0.104286,0.060832,0.836398,-0.766903,-0.605326,0.474964,-1.245623,1.353437,-0.46964,0.125158,0.960717,0.109584,-0.229149,-0.002495,-1.443438
$\mathbb{R}$,-0.70938,0.433633,0.114109,0.311389,-0.331746,0.19063,0.486501,-0.813789,-0.649398,0.814352,-0.102028,0.318302,-0.971327,0.64101,0.215545,0.383125,0.48744,0.175609,-1.591819,0.270429,-0.776062,0.39145,-1.23804,0.86271,0.478014,0.264874,1.272012,-0.608469,-0.424385
continue,-1.053745,0.297029,-0.179745,0.183666,0.414767,0.354164,0.054566,0.43531,-0.32959,-0.187627,-0.16103,0.058403,0.329667,0.14038,0.342712,-0.401093,0.363467,-0.561852,-0.101177,0.507793,0.344335,-0.071352,0.663735,0.146346,-0.386071,0.69492,-0.073894,-1.04031,-0.367675
résoudre,-0.360537,0.831498,-0.409258,-0.489022,1.422434,0.507335,1.045137,-0.269732,-0.537026,-1.289815,-0.488873,-0.257434,0.221295,-0.74686,0.654298,0.536758,0.122138,-0.659758,-0.043863,0.211909,0.192043,0.442234,1.018748,0.393236,0.262126,0.662982,-0.523017,-0.772487,-0.309726
arithmétique,0.931252,0.964577,-0.372921,1.069223,1.530352,1.349758,1.684978,-0.178343,-0.271132,-0.647056,0.219653,-0.316138,0.018733,-0.621784,0.01075,-0.272884,0.545266,-0.590698,-0.367298,0.058294,0.059921,1.841193,-0.437816,-0.778782,1.18633,0.828063,0.370576,-0.258235,-1.051012
conjecture,1.169486,1.477993,-0.463413,0.851776,0.862363,0.772465,1.080278,0.267336,0.213414,0.007666,-0.81575,-0.721059,-0.190938,-1.373776,0.043432,0.719044,-0.099554,-0.560961,0.628725,0.269605,-1.015942,1.903965,0.352574,-0.158475,1.301953,-0.047483,0.645706,0.342681,-0.921881
réseau,0.377454,-0.282233,-0.312446,-0.120539,1.373036,-0.342889,0.760601,-0.359466,0.421373,0.512594,-1.205763,0.624543,0.619719,0.856633,-0.466435,-0.291735,-0.781264,-0.073433,-1.30696,0.794158,1.418103,-0.253772,0.511357,0.960318,-1.33462,0.771383,0.823521,-1.37424,-0.275707
opération,-0.304487,0.229837,-0.235334,-0.721986,0.946815,-1.132957,0.292828,-0.276837,-0.369847,-0.498678,-0.062233,-0.259119,0.372106,-0.59226,0.452836,0.513674,0.001926,0.329761,-0.71178,0.261382,0.780716,-1.094008,0.735092,1.247942,-0.426075,0.669777,-0.255087,-0.6075,0.048956
chiffre,-0.065739,-0.26122,0.039251,0.851009,1.301167,0.154037,0.860885,0.024841,-0.294801,0.545698,-0.267831,0.548427,0.175414,0.723815,0.667027,1.023047,-0.466813,0.098296,-0.205116,-0.36283,2.010316,0.342145,-0.178385,0.455507,0.536437,-0.748013,0.480671,-0.396956,-0.996446
expression,0.514779,0.272568,-0.118925,-0.171186,1.075934,0.747828,0.614462,-0.357273,-0.295378,-1.034629,0.182021,0.241823,-0.944947,1.126834,0.409219,-0.574964,0.269048,0.629535,0.902941,-0.074007,0.62514,0.803647,0.561341,-0.211196,0.422778,0.804938,0.590144,-1.33352,0.115683
propre,0.108958,0.283534,-0.133912,-0.339786,0.689993,0.556317,0.468456,0.168751,-0.942339,-1.050964,-0.036974,0.916225,-0.064517,0.462869,0.308577,-0.25095,-0.009834,-0.124103,0.382914,-0.330278,0.661692,-0.042161,0.927161,0.647396,-0.435169,0.732123,-0.023134,-1.268738,-0.50309
principal,-0.109999,0.382761,-0.164723,0.101235,-0.07778,0.595508,0.058747,-0.134583,-0.475137,0.267243,-0.830856,0.646684,0.040448,0.231806,0.600248,-0.361771,-0.264541,-0.059628,0.385704,-0.059067,0.97565,-0.790922,0.281412,1.325729,-1.119765,0.75274,0.463683,-0.324615,-0.281527
paramètre,-0.089523,0.909238,0.1569,0.348764,2.985718,0.513405,0.626505,0.165468,-0.420254,1.072882,-0.979092,0.017573,-0.359939,-0.269529,0.955642,-0.465458,0.220004,-0.255437,-0.818273,-0.026784,0.211387,1.599593,-0.698326,0.96648,0.366574,1.705918,-0.230764,-0.542327,0.120767
coordonnée,0.418202,0.58248,-1.502427,0.501856,1.293467,0.186933,0.718928,-0.937864,0.578553,0.34491,-2.284508,-0.802456,-0.132787,-0.223372,0.612681,0.574907,-0.08704,-0.234351,-0.734536,0.718428,0.58994,2.043785,-1.207419,0.771415,0.513521,1.624525,0.188417,-0.014041,-0.831462
opérateur,0.41935,0.445278,0.287296,-0.929357,1.263847,0.097305,1.175768,-0.765534,-0.111435,0.443017,-1.121803,-0.000882,0.871299,0.619993,-0.614803,0.646455,-0.166471,-0.881958,-1.273186,-0.512292,0.135255,0.101413,0.663739,0.716135,-0.347637,1.232263,0.736848,-0.256041,-0.887237
numérique,0.796759,-0.203503,-0.548894,0.11934,1.596927,-0.200549,1.816391,-0.407777,-0.435427,1.00355,0.2368,0.200605,0.149291,0.874113,0.0322,-0.69104,-0.70247,0.027838,-0.640792,-0.841563,0.749483,-0.051788,0.141324,0.370449,-0.210913,1.212659,0.39543,-1.05673,-0.356722
unité,-0.444234,-0.415847,-0.193017,-0.392503,0.747597,-0.246745,0.507153,-0.134503,-0.030304,-0.84851,-0.262718,0.269939,-0.095531,-0.063107,-0.086387,-0.297051,0.691837,0.441405,-0.904245,0.685702,1.77039,-0.544905,-0.892428,1.442583,-0.269826,1.300471,0.680697,-0.420317,-0.292161
liste,0.697781,0.273545,-0.70336,0.013911,-0.330996,0.094465,-0.029976,0.294011,0.673021,0.909231,-0.587262,0.731918,-1.000093,0.645571,0.771774,0.651097,0.601507,1.012152,-0.348824,-0.833016,1.714044,-0.367653,-0.303379,0.639584,-1.266926,0.381046,0.788778,0.322234,-0.265648
convexe,1.371442,1.293812,-0.12476,1.345462,0.579563,0.072103,-1.158821,-0.981783,-0.261032,-0.35089,-1.330643,-1.472082,0.47323,-0.158193,-0.192307,0.189966,0.630511,-1.156837,0.254398,0.396924,0.327907,2.797913,-0.130789,0.420239,0.865953,0.477093,1.057349,-0.767942,-0.8188
rationnel,0.946116,1.004965,-0.213549,0.217335,1.794492,0.8769,1.398352,-0.478814,-0.006525,-1.717191,-0.123422,0.059239,-0.279686,-0.614901,-0.042972,-0.485767,0.18629,-0.993768,0.191065,0.712164,0.162361,1.554453,0.005745,0.012354,1.039746,0.54875,0.877803,-0.920139,-0.692472
nœud,0.121542,-0.614892,0.305363,0.523734,0.949281,0.012327,-0.252821,-0.848069,-0.904292,-0.013037,-0.498166,-0.502356,0.101987,0.036859,0.123563,0.565082,-0.036515,-0.86972,-0.943628,0.566947,1.07156,1.205963,-1.243923,0.91439,0.26374,0.709972,-0.063117,-0.66469,-0.289917
$\mathbb{Q}$,0.108972,0.36439,-0.282238,0.041569,0.104075,0.562486,0.280355,-0.580405,-0.055832,0.065917,-0.616575,-0.229467,-0.831964,0.542988,0.433943,0.317799,-0.152491,0.194979,-0.914499,0.187465,-0.692074,1.205882,-0.716876,0.645411,0.876411,0.632199,0.414531,-0.457508,-0.98436
topologie,1.468967,1.527292,-0.281912,0.976588,1.143006,1.380228,0.075962,-0.799235,-0.196969,-0.384743,-0.665226,-0.515957,0.041838,-0.003824,-0.671948,0.068923,0.620671,-1.346667,-0.651201,1.000384,-0.51447,2.088759,-0.021131,-0.00054,0.898938,1.210021,1.022841,-0.572924,-0.66151
origine,-0.040884,0.328047,0.23592,0.262328,-0.035341,1.199273,0.516004,-0.459473,-0.832211,-0.076145,-0.692962,0.835344,-0.429068,0.615531,0.102592,0.205735,0.13118,0.556754,1.005575,-0.15552,1.298619,-0.631137,0.42488,0.234034,-0.975938,0.401191,0.494658,-0.136609,0.145129
distribution,-0.073662,0.521101,0.766445,-0.933233,-0.021095,0.576929,-0.27255,-0.401611,-0.395085,1.680836,-1.475125,0.430537,-0.648832,0.72153,0.49826,0.84435,-0.999827,-1.432541,0.314977,-1.399146,-0.900934,-0.881702,0.521351,0.787744,-0.661658,0.6427,1.352416,0.44203,-0.496255
intervalle,-0.44016,0.180705,-0.549838,0.973196,1.662195,0.711153,-0.236787,0.538864,-0.572311,0.183146,-0.728767,-0.446524,0.027159,-0.075911,0.913194,0.450116,0.887003,-0.464018,-0.295061,0.364492,0.509974,1.131381,-0.725982,0.17952,1.009841,1.080191,0.106587,-1.251329,-0.342058
compact,0.482425,0.315099,0.335521,1.038151,0.896269,-0.153565,0.103129,-0.622028,-1.570919,0.457602,-0.284327,-0.38536,-0.488164,0.385577,-1.175237,0.047786,0.21987,-0.373247,-0.547363,-0.22667,0.14618,1.508172,-0.454141,0.746717,0.589099,0.765637,0.816438,-0.752833,-0.911701
reste,-0.657882,0.512318,-0.005219,0.434167,0.413153,0.545449,-0.122722,0.34727,-0.630133,-0.546083,-0.124024,0.431737,0.066746,-0.185546,0.567368,0.120499,0.30772,0.125447,0.481874,0.155815,1.370524,-0.058929,0.666486,0.719997,-0.868622,-0.181261,-0.437887,-0.997568,-0.391789
test,0.292468,0.586774,0.576816,0.166014,1.30004,0.318585,0.41038,-0.50188,-0.236969,0.37469,1.050992,-0.747047,-0.081157,-0.936908,1.414137,-0.164493,-0.192235,0.288508,-1.170869,-0.130149,0.16758,-0.170555,0.520794,1.355741,0.918305,0.793285,0.343621,-1.035285,-0.519435
proposition,-0.2661,1.019549,-1.289706,-0.427327,1.171511,-0.480526,0.740761,0.241776,0.27346,-0.797525,-0.359345,0.226339,0.304194,0.039451,0.919794,-0.035976,0.377238,-0.608135,-0.184882,-0.716701,0.726704,-0.024867,0.677374,-0.153947,0.252686,0.372718,0.367006,-0.63445,-0.732589
catégorie,0.658483,0.506943,0.574581,0.003202,0.263489,0.435777,0.205963,0.025445,0.451431,0.545183,1.351842,0.313338,-0.599985,1.1595,0.512329,-0.23057,0.040416,-0.198251,0.155343,-0.378499,0.934685,-0.182069,-0.418755,1.78029,0.189967,0.439773,0.323232,-0.526349,-1.031431
programme,0.380192,0.30805,-0.686328,-0.071503,1.068363,-0.634556,0.673131,0.416318,0.1661,0.656188,0.736081,0.427339,0.33908,0.406754,0.510113,-0.584872,-0.593524,-0.169872,-0.415164,-0.20041,0.651841,-1.054596,1.093138,1.040687,-0.069468,1.715998,0.420505,-0.820328,-0.842071
intégral,0.723344,0.738522,-0.575925,0.297521,0.462742,-0.902849,-0.084446,-0.308085,-0.153286,0.828258,1.180993,-0.683971,-1.101721,-0.579744,0.542971,1.053035,0.716862,-0.40162,-0.46102,-0.450657,-0.40101,0.76232,0.248585,-1.227048,-0.651498,1.409453,1.795285,-0.322237,-0.253555
complexité,0.713666,0.96406,-0.190451,0.328348,2.253351,0.581049,1.232292,-0.439139,-0.168371,-0.01196,-0.103801,0.301334,-0.221062,-0.625068,0.084728,-0.529813,-0.050413,-0.935701,0.724398,0.182068,0.171853,0.856776,-0.11993,0.878023,1.101279,0.598636,0.217701,-0.874286,0.16839
automate,2.386608,0.250673,0.19978,0.237891,1.550481,1.122995,0.69068,-0.30168,-0.236977,-0.338491,-0.037325,0.077684,1.443677,-0.120208,-0.977133,1.064701,0.213322,-1.032609,-0.448056,0.431033,-0.37224,0.887928,-0.109184,0.076327,0.574015,0.540967,0.014618,-1.014103,-0.710118
moyenne,-1.457503,-0.33382,0.920144,1.310384,0.911434,0.538677,-0.101511,0.569982,0.606209,1.385083,-0.057302,-0.162171,-0.395243,0.031172,1.193468,-0.045642,-0.552513,-0.667743,-0.230515,0.618075,2.480585,1.055245,-0.879931,1.440546,0.056368,-0.402229,0.688961,-0.689062,-0.538782
symbole,1.376015,0.200187,-0.513336,0.397336,0.111655,-0.110022,0.148392,-0.003992,-1.004322,-1.591096,-0.162056,-0.182587,-0.769241,1.174825,0.137493,0.234901,0.364058,0.729464,0.874462,-0.067079,1.049923,0.975452,0.096884,0.598447,0.313256,0.344977,-0.148168,-0.236991,-0.401664
axe,0.045405,0.3251,-0.996267,1.156324,0.631701,-0.21613,0.271996,-0.49589,-0.386272,0.02102,-1.980771,-0.833347,0.069528,0.574887,0.0401,-0.679507,0.074774,-1.10829,0.098336,1.591668,0.703937,0.113733,-0.977447,1.8524,-0.596074,1.027319,0.15124,-0.569423,0.303295
euclidien,1.521525,1.558342,-1.031305,1.246383,1.146499,0.511708,0.517374,-1.003517,-0.311148,-0.956338,-1.282774,-0.944797,-0.03925,-0.060899,-0.635342,0.234796,0.598723,-1.35738,-0.055418,0.912597,-0.227902,2.020754,-0.547544,0.11034,0.52184,0.712358,0.928414,-0.440243,-1.566885
inférieur,-0.21573,0.095965,0.559533,1.408104,0.755436,0.406437,-0.713442,0.271731,-0.595601,-0.277615,-0.85673,-0.65032,-0.036035,0.091645,1.149712,-0.192821,0.743508,-0.274507,-0.278887,0.388061,2.187882,0.959547,-0.780661,1.192073,-0.272877,0.138083,0.605983,-0.63336,0.126077
dérivée,0.349928,1.464609,-0.410133,0.989829,1.76762,0.906186,0.914688,0.115147,-0.229216,0.13487,-1.18757,-0.966899,-0.452235,0.332532,-0.032546,0.554548,0.712282,-1.412746,-1.171124,0.536906,-0.654014,2.249454,0.383677,-0.126632,1.184293,0.89982,0.331516,-0.036667,-0.36822
transformation,0.329678,0.892502,0.297926,0.801145,1.233456,-0.037216,0.613641,0.384629,-0.773734,-0.417304,0.173874,0.102648,-0.339322,-0.429931,-0.293225,-0.776089,0.392919,-0.250525,-0.430609,0.337302,0.468143,0.00715,0.301762,0.501224,-0.414928,-0.049941,1.032329,-0.744864,-0.107151
anneau,1.346613,0.223297,0.053669,0.642239,0.396083,0.585128,-0.206908,0.326829,-1.516399,-0.908646,-0.841087,-1.074201,-0.446533,-0.15387,0.04682,0.734907,0.157465,-0.055227,0.100685,0.139785,-0.386467,1.160529,-0.535303,1.637094,0.053098,0.948625,-0.372971,-0.503539,-0.758786
facteur,-0.304918,0.588567,1.298997,0.243728,2.445885,1.137835,0.998825,0.457629,-0.297953,-0.178433,-0.452262,-0.153023,-0.672457,-0.150754,0.851399,-0.923761,0.181913,-0.059623,0.049916,0.180659,0.428931,-0.121392,-0.406684,0.323777,0.167855,0.401836,0.595929,-0.340193,0.664087
indice,0.284503,0.770475,0.577887,0.531484,1.777671,0.04035,0.850927,-0.21289,-0.169592,0.311194,-0.4868,-0.055549,-0.348409,-0.017137,1.01404,0.031141,-0.44291,0.239106,0.029036,0.50066,0.503319,1.195941,-0.381547,0.747332,0.487881,-0.344588,0.537512,-0.221419,-0.282719
zéro,-0.213455,0.466917,-0.107407,0.282331,1.040014,0.418966,0.653521,0.204414,0.511832,-0.05963,-0.022689,-1.125563,-0.340573,0.53399,0.53879,0.651728,0.048852,-0.275762,-0.307076,0.077035,-0.024983,0.88096,-0.275012,0.958385,0.314532,-0.495522,-0.267143,-0.998736,-1.182251
