word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
estimation,-0.202802,-1.592156,-0.290032,-0.184133,0.125881,0.778659,0.823383,-0.192837,-0.257218,0.88927,1.306637,-0.361349,0.220335,-0.394642,0.469266,0.562825,-1.0721,0.215893,0.692228,0.101692,0.21594,0.367062,-0.177761,0.260595,-0.639549,-1.305973,1.18154,1.075164,0.222596,-0.644116
projectif,0.886584,1.243718,1.17223,-0.417913,-1.001139,0.903071,0.247346,-1.452463,-0.10928,2.482685,1.719293,0.970623,-0.642831,1.127023,0.204874,0.535035,0.170377,0.10641,0.002402,-0.256462,0.506159,-0.794615,0.03135,0.038622,0.395852,-0.214023,0.166105,0.053723,-1.56099,1.097074
quotient,-0.217568,0.187215,0.729669,1.116502,0.118326,0.922569,0.697786,-1.035612,-0.104815,2.773169,0.903052,0.596437,-0.121399,0.901181,-0.889464,-0.543284,-0.714367,0.00508,-0.50493,-0.520196,0.450624,-0.116201,-0.924663,-0.136704,0.01836,-0.535898,0.068954,0.334357,-0.503318,1.379278
Newton,-0.350489,-0.120047,-0.446604,0.13731,-0.021869,0.48236,-0.212496,0.228356,-0.026808,-0.147156,1.182388,-0.593504,-0.572984,0.129045,0.21671,0.72022,-0.261621,0.448813,-1.208325,-0.636286,0.992583,-0.969792,-0.701194,-0.458091,0.731518,-0.531274,0.050827,-0.220439,-1.038979,0.363591
dix,0.098406,-0.658702,-0.184569,0.109783,0.147711,0.287466,-0.350122,-0.65024,0.3238,-0.239878,-0.341949,0.463006,0.50924,-0.064413,-0.135385,0.236182,-0.453901,-0.052686,-0.237495,-0.342981,0.417708,0.771257,0.261694,-0.558887,-0.311457,0.868246,0.633493,0.254819,2.355638,-0.216022
localement,0.324994,-0.252024,0.548951,-0.305568,0.426504,-0.464294,0.275471,-0.983326,-0.730759,0.9611,-0.42648,0.10498,-0.026148,0.025924,0.616544,0.294177,-0.215066,-0.092078,0.405141,-0.436711,-0.445856,0.015584,-0.136075,-0.098341,-1.34738,-0.539529,0.779316,0.491224,0.260509,0.941506
borne,0.572256,0.130654,-0.03041,0.410381,0.779661,0.208486,0.373004,-1.05176,-0.947917,0.713405,0.752916,0.313161,-0.341505,0.269194,0.073931,-0.063632,0.621174,1.020779,0.45136,-0.690508,0.370417,0.160339,0.045931,0.830843,0.119693,-0.438203,0.402238,-0.140928,0.117431,-0.661665
exact,-0.271788,-1.095438,0.401234,-0.294598,-0.774332,1.017438,1.112011,-0.7448,-0.495941,0.484269,0.760657,0.436436,-0.329023,-0.06807,-0.31424,0.642563,-0.559754,1.035294,-0.152442,-0.54808,0.299211,0.178791,0.237614,-0.152526,-0.780788,-0.885292,1.077138,0.263476,0.035316,0.200237
six,0.16054,-0.4109,-0.311212,0.000356,0.396013,-0.070757,-0.680478,-0.604561,0.213012,0.079986,-0.08128,0.43095,0.502531,-0.181233,-0.566517,0.19939,-0.328226,0.05292,-0.220209,-0.656923,0.153911,0.654904,0.401328,-0.042045,0.141652,0.965026,0.653958,0.234998,2.107565,0.062923
impair,0.34841,-0.493298,0.509396,1.649581,0.501435,0.312272,0.876442,-1.250779,-0.162108,2.015866,0.659007,1.040215,0.422979,0.265583,-0.439255,-0.114497,-0.016764,0.762626,0.277438,-0.99453,0.944469,-0.293599,-0.584237,0.461808,-0.163103,0.628393,0.08988,-0.135571,0.32086,0.973932
équivalence,-0.055207,0.435161,1.067318,-0.123568,-0.178694,1.20522,1.451202,-0.439941,-0.009425,1.444364,1.040697,0.194612,0.086249,0.768352,-0.608878,-0.205186,-1.187538,0.188845,-0.168809,-0.633108,0.459924,-0.576677,-0.037893,-0.318109,-0.279299,-0.491506,0.847943,-0.079097,-0.67956,0.674322
Cauchy,0.336513,0.603344,0.169632,0.823049,0.243266,0.703195,1.511532,0.039901,-0.432389,0.93286,1.351682,0.495438,-1.356308,0.098152,0.717235,0.975115,-0.48328,1.036816,0.665405,-0.243011,0.189011,-1.225033,-0.837186,-1.153493,-0.573526,-0.29893,-0.657108,0.384422,-1.216667,1.543928
échelle,0.276271,0.016275,-0.021985,0.086558,0.116416,0.849934,0.372152,-0.560069,-0.098927,1.109567,0.070666,0.008372,-0.080808,-0.455795,0.676189,0.590002,-0.948165,0.19991,-0.057004,-0.563404,-0.253551,0.001786,0.023244,0.772369,-0.403968,-0.966121,1.250415,0.198751,1.017279,-0.15416
rectangle,0.500439,0.237923,0.198448,0.694661,1.180219,-0.359447,-0.228165,-1.749327,-0.103446,1.761511,0.752045,1.116592,0.634663,1.052244,-0.382953,0.874541,0.348476,1.167797,-0.574854,0.606347,0.555526,0.172202,-0.525114,0.501086,0.145251,-0.278869,0.618542,-0.689576,-0.399461,1.062211
ordinal,-1.061549,0.404511,1.298083,0.946313,0.383023,0.567088,1.217518,-0.331656,-0.350896,1.106417,0.746484,0.956729,-0.454485,0.789381,-1.124561,-0.227829,-0.881899,0.733045,0.736184,-1.099311,1.586989,-0.05406,-0.266213,0.080736,-0.611781,-0.412723,0.137588,1.259791,-1.672863,1.294651
échantillon,0.70788,-0.460025,0.128731,0.397501,-0.10072,0.398615,0.094828,0.440846,0.3287,1.008245,-0.646686,0.321097,0.335985,0.248178,0.007883,1.865477,-1.509805,1.17864,0.372204,-0.691631,0.401323,0.119513,0.686486,-0.336817,-0.668513,-1.146091,1.226118,0.705794,0.023659,0.203491
réciproque,0.503954,0.150371,0.677749,-0.013964,-0.388032,1.294543,0.841197,-0.34511,0.057864,0.824559,0.719872,-0.047628,-1.072759,-0.058775,-0.14167,-0.802307,0.6744,-0.231151,-0.887592,-0.348568,0.595437,-0.628335,-0.769265,-0.046078,-1.169075,-0.55457,1.000644,0.274095,-0.88284,0.658118
minimum,0.479307,-0.588668,-0.250444,-0.120299,0.521998,1.20756,0.932019,-0.737378,-0.026497,1.813985,-0.22461,0.162286,0.367399,0.11384,-0.337781,0.245701,-1.318361,-0.514402,0.482685,-0.332937,0.473658,0.222111,-0.052904,0.068775,-0.265226,0.765427,1.338501,0.490275,0.834675,0.119755
engendrer,1.156332,-0.583753,0.6057,0.425909,-0.578365,0.551735,0.389713,-0.338418,0.200257,1.1608,0.340726,-0.968342,-0.5302,-0.552264,0.513195,-0.399618,-0.299377,-0.166463,-0.622815,-0.820926,-0.202418,0.259468,-1.092094,0.281805,-1.213139,-1.002322,0.976158,0.50228,-0.272968,0.434396
stable,0.094703,-0.107381,1.081204,0.205119,0.71187,0.480221,0.315408,-0.376125,-0.392583,1.996959,-0.245127,-0.411512,-0.551485,-0.242218,-0.03275,0.883797,-1.155254,-0.484645,-0.355847,-0.59326,0.147443,0.398259,-0.889229,0.214285,-0.681888,-0.881451,1.069327,0.208829,0.168629,0.681312
algorithmique,-0.200683,0.865402,-0.450021,-0.628045,-0.761445,1.291666,1.772939,-0.070442,0.003941,1.096449,1.035351,0.344165,0.218041,0.706271,1.083732,0.376168,-0.262955,1.51613,-0.525262,-0.11289,-0.34284,-0.299319,0.26357,-0.272388,0.446986,-1.371233,0.715261,0.466236,-1.22899,1.026063
fibré,0.825667,0.916979,-0.101402,-0.2247,0.393933,-0.668427,0.843814,-1.060967,-0.341025,2.059675,1.237098,-0.321722,0.8185,2.323168,0.562106,-0.697165,0.628233,0.429447,-0.446899,-0.521893,0.325757,-1.587162,-0.330193,0.352991,0.331198,-0.211907,0.26859,0.499188,-1.993676,2.293761
universel,0.407402,-0.312226,0.501083,0.061301,-0.346453,1.309611,1.433416,-0.020013,-0.270095,-0.259405,0.733543,0.675416,-0.233816,-0.064373,-0.366711,-0.349823,-0.218009,0.046725,-0.090853,0.303918,0.008775,0.366951,0.377849,-0.176368,-0.181881,-0.598307,0.546475,-1.298609,1.213866,1.309889
union,-0.69274,0.295621,0.712223,0.369755,0.839358,0.498082,-0.117028,0.294892,-0.236535,-0.700912,0.669413,-0.10911,-0.429684,-0.309414,-0.429386,-0.755471,0.248021,-1.41267,0.0921,0.48756,-0.743155,-0.600312,0.306481,0.296355,-0.274427,-0.06286,0.82853,0.217302,2.018954,0.812926
diagramme,-0.138801,0.263275,0.67421,0.588813,0.20929,0.754231,0.850232,-0.935236,-0.374539,1.83597,0.359738,0.444862,0.194076,0.287386,0.14935,0.999149,-0.73481,1.561687,-0.308748,-0.170634,-0.452777,-1.051021,0.040278,0.219578,0.626235,-0.393147,0.710584,-0.090643,-0.920378,0.408256
événement,-0.288051,-0.614869,-0.31914,0.067311,-0.744989,0.852227,-0.07679,-0.03711,0.234498,-0.692129,0.097731,-0.144508,0.335845,-1.224799,0.429564,-0.255312,0.451433,0.428885,-0.357463,-0.407547,0.124556,0.732019,0.128437,-0.10124,-0.311733,-0.236888,1.209095,0.616967,1.720636,0.042815
Turing,-0.307268,0.543849,0.36899,-0.104564,-0.389188,1.036019,1.650224,0.628729,0.80315,-0.007745,1.01777,0.823392,0.058507,0.76507,0.110371,-0.545195,-0.053967,1.019839,-0.958245,-1.153548,0.38537,0.004958,0.392707,-0.132819,0.878818,-0.710401,0.263995,0.487728,-1.348448,0.787135
addition,0.73787,-0.31608,0.378643,0.199277,-0.014591,0.600759,0.625677,-0.269821,-0.276223,1.067944,0.874574,-0.12419,-0.06817,-0.008726,-1.142058,1.056305,-1.203371,0.856656,0.377282,-0.045916,-0.196192,0.272934,-0.139465,-0.749793,0.009609,-0.154091,0.558535,-0.074401,-0.638407,1.831933
stratégie,0.000395,0.924329,-0.142294,-0.807759,-0.140209,1.777392,0.071867,0.256076,-0.33503,1.111771,-0.311283,-0.363311,-0.862827,-0.400595,0.450656,-0.099569,0.440516,-0.49825,-1.04728,0.463451,-1.446709,-0.030798,0.023778,-0.234893,-0.042187,-1.016224,1.319313,0.196651,0.837455,-0.140294
optimal,0.782792,0.349334,-0.429106,-0.487905,0.49272,1.601965,1.00549,-0.35556,0.039864,2.218551,-0.028846,-0.137677,-0.712231,-0.282886,0.174236,0.943271,-1.224876,-0.364816,-0.0948,-0.372126,0.33066,-0.336525,-0.410763,0.130556,-0.167224,-0.310572,1.373897,0.372904,-0.921607,0.519346
variance,0.09343,-0.975354,-0.27023,1.268083,0.10714,0.811035,1.401574,-0.402888,0.016919,1.858445,0.870365,-0.017924,0.041667,0.119389,-0.716141,-0.127403,-0.987184,0.275796,-0.448722,-0.652323,0.348144,-0.580067,-1.334278,-0.128052,-0.619045,-1.251168,0.319161,1.164017,-1.525371,0.890799
permutation,0.434543,0.019799,0.722012,0.997186,0.245456,0.834453,0.352449,-0.584454,-0.153462,1.675753,1.111554,0.68575,0.535698,0.473805,-0.908803,0.3139,-0.095687,1.514129,-0.296037,-1.040189,0.510741,-0.082102,-0.318784,-0.214186,-0.335654,-0.110188,0.547743,0.095038,-1.222164,1.327674
disque,1.283938,-0.334109,0.607095,-0.056798,1.133156,-0.47899,-0.340029,0.238728,0.03779,0.444306,-0.878533,-0.477833,0.556484,-0.828804,-0.321979,0.720969,-0.221236,1.728401,-1.007737,0.338966,0.906477,0.32863,-0.093449,-0.612759,1.057565,-0.012769,1.0608,-0.040523,1.111705,0.353251
tenseur,1.140907,0.08628,1.500543,0.344003,-0.042434,0.63092,-0.131991,-0.705044,-0.01917,0.735388,2.316893,-1.011845,-0.170533,1.37391,0.137645,-0.815955,-0.518323,0.8784,-0.035453,-0.499225,0.792088,-1.567654,-0.53549,-0.099673,-0.783588,-0.801812,0.558424,0.721724,-2.01082,1.399437
hyperbolique,1.019717,0.013845,0.41884,0.432985,0.169934,0.801382,0.286997,-1.173067,-0.199375,1.117391,1.760978,0.085539,0.739064,1.134935,0.824402,-0.172136,0.462872,0.380007,-0.633619,0.089493,0.358345,-1.431964,-0.778987,-0.433103,-0.161699,-0.705045,0.720908,-0.591115,-1.78227,2.162646
décomposition,0.91321,0.19409,1.347117,0.580869,-0.884073,0.094635,0.247804,-0.307546,0.163473,1.893065,0.062178,-0.02577,-0.220806,0.267363,0.132165,1.034386,-1.470636,0.381094,0.002371,-0.632877,-0.430539,0.068779,-0.288677,-0.208402,-1.236912,-1.237832,0.34199,0.301752,-0.52678,1.357143
elliptique,0.633171,-0.476944,0.754066,1.107071,0.649232,0.992233,-0.319393,-1.526757,-0.231992,1.021259,0.293323,1.351789,0.572639,1.058904,1.397574,1.487446,-0.590581,0.367617,-0.299361,-0.785639,0.832099,-0.176995,-0.237139,0.020233,0.492483,-0.89358,0.766853,-0.774982,-1.154165,0.899402
mesurer,0.64811,-1.058679,0.006675,0.372702,0.245901,0.399962,0.010229,-1.150482,0.494989,1.050487,0.015252,0.247207,0.499642,0.434697,0.646161,1.976716,-1.228405,-0.426802,0.106642,-0.605735,0.887998,-0.365035,0.229815,0.238828,-0.13927,-0.798211,1.909054,-0.474866,0.251186,0.314341
rang,-0.419087,0.048417,0.158236,0.03647,0.323941,0.714159,-0.547844,-1.457926,-0.173439,-0.030522,-0.107193,0.504089,0.153405,0.499167,-0.908245,-0.418242,-0.807566,-0.517233,-0.583012,-0.574777,-0.295877,-0.006302,0.111609,0.030146,-0.537128,0.81151,0.403268,-0.134827,1.415053,0.162731
Leibniz,-1.07073,1.103603,1.229885,0.557218,-0.107923,1.010177,1.446006,0.909115,0.062659,-0.335118,0.290551,0.628993,-0.914093,-0.074252,-0.322575,1.409437,-0.298405,0.39818,-0.172273,0.226214,0.731847,-0.071426,-0.250628,-0.640625,-0.000518,-1.036822,0.613413,-1.505512,-1.431072,0.826966
boule,1.935789,0.188319,0.449295,1.113059,0.27896,-0.898022,0.561856,-1.108884,0.828474,0.633866,-0.760019,0.551989,0.315159,0.794012,-0.203427,0.255657,0.500765,0.710709,-0.463711,-0.618992,-0.598636,0.153268,0.134358,0.036839,-0.169967,0.14257,0.651137,-0.009819,0.393065,0.601254
branche,0.036532,0.326592,0.817134,0.250862,0.961621,0.021878,-0.766719,-0.67987,-1.215525,-0.273103,-0.724003,-0.010651,-0.181301,0.614172,-0.03589,-0.390797,-0.069648,-0.436823,-0.065503,-0.630556,-0.224945,-0.550193,0.094896,0.337722,-0.597461,-0.736926,0.49519,-1.145701,0.708383,0.573663
partition,-0.059514,-0.33105,1.121551,-0.926944,0.021029,0.5778,0.182888,0.035055,-0.840827,0.315485,0.151887,0.777525,0.619271,-1.035672,-0.18992,0.373051,-0.584809,1.643791,-0.133187,0.354833,0.736814,0.404541,0.065142,-0.511775,0.27643,0.154429,0.088723,-0.381348,0.355425,0.513099
fermé,0.644445,-0.127814,0.554204,-0.09671,0.63704,-0.45431,0.634496,-0.837067,-0.290034,0.894505,0.372636,0.410971,0.329949,0.377729,0.572382,0.267745,0.942821,0.325241,0.357735,-1.067936,0.406364,0.549395,0.049382,0.286797,-0.084657,1.104204,0.756336,-0.171981,0.260454,1.395625
invariant,0.118689,1.043049,1.031504,-0.151642,-0.180677,0.614734,0.573286,-1.313971,-0.062338,1.608634,1.596618,0.575578,0.11737,0.20162,-0.082598,0.158921,-0.595422,0.445601,-0.720407,-0.289448,0.259697,-0.631918,-0.539565,0.142164,-0.020834,-1.14789,0.375268,0.058264,-1.708347,1.482907
diviser,-0.62483,-0.545998,0.763061,-0.032694,0.438618,0.32853,-1.003806,-1.382845,-1.04476,0.72467,0.114972,0.530218,0.565735,0.061697,0.056969,0.144764,-0.119614,-0.257085,-0.070405,-0.234215,0.080481,0.258762,0.053355,0.193722,-0.607399,-0.133349,0.901113,-0.556142,1.327829,0.508185
diviseur,0.303571,0.310333,0.830446,1.42209,0.590325,-0.238292,1.407713,-1.003977,-0.397282,2.240908,0.791009,0.557484,0.058332,1.262877,-0.815377,-0.556286,-0.673876,0.409071,0.074309,-1.016136,0.15972,-0.790854,-0.932718,-0.324569,-0.932721,-0.305989,-0.558886,0.342949,-0.694604,1.078522
Banach,0.04655,1.187913,1.6035,0.131155,0.203592,-0.001551,1.801821,0.195155,0.496688,1.186311,1.811606,0.538085,-0.851952,0.950273,0.393518,-0.09691,0.36416,0.394643,0.066148,-0.648166,1.229304,-0.249782,0.045506,0.794938,0.988976,-0.137977,0.193195,0.543222,-1.95466,1.607555
logarithme,0.708053,-0.112941,-0.230598,1.114098,0.736253,1.396981,1.189717,-0.773412,-0.574381,0.918855,0.912667,0.384494,0.63324,0.708034,-0.558919,-0.120262,-0.940254,0.66725,-0.632107,-0.83186,-0.134592,-0.464141,-1.378921,-1.597276,-0.60642,-1.715696,0.284005,-0.817132,-1.84352,1.154065
cent,0.498867,-1.393768,-0.440561,0.310481,0.364314,-0.027928,0.111977,-0.554531,0.010218,-0.296182,-0.365124,0.299776,0.496872,-0.059123,-0.523448,0.081153,-0.566931,0.016259,0.2395,-0.133803,-0.254271,1.260742,0.116153,-0.008078,-0.743274,0.561292,0.226319,-0.639761,1.864079,-0.802704
décimal,0.339231,-1.085802,0.623357,1.110882,1.019469,1.153841,1.496918,-0.551214,-0.658276,1.215368,1.002969,0.667854,2.142453,0.765535,-0.923633,-0.212307,-1.110893,1.53548,-0.410563,-0.026788,-0.820893,-0.081849,-0.598801,-1.305751,-0.203023,-0.675706,0.390197,-0.676876,-0.645705,0.726462
espérance,0.629557,0.119353,-0.371335,0.953753,-0.872755,0.22986,0.940413,-0.774005,0.665838,0.09673,0.382449,-0.47431,-0.303826,-0.223917,-0.353148,-0.057778,-0.170062,-0.600208,0.342717,-0.428944,0.290005,-0.287305,-0.760047,-0.92271,-0.704341,0.009694,0.415611,-0.301253,0.178392,0.535283
estimer,-0.46271,-1.556729,-0.397379,0.131022,0.238098,0.62929,0.182549,0.001573,-0.140008,0.555606,0.64293,-0.227469,-0.087732,0.567515,0.156192,0.817421,-0.767844,-0.64738,0.069549,0.119031,0.164575,0.402115,-0.18514,-0.198731,-1.177379,-0.976939,1.301597,0.710303,1.271828,-0.908394
périodique,0.345725,-0.844763,0.514147,0.157878,-0.128619,0.718006,0.902766,0.994934,-0.305892,0.51776,0.087632,0.335166,0.965703,-0.859232,1.07129,0.331803,-0.025573,0.892524,0.035515,0.414261,-0.138345,-0.211718,0.354244,0.160793,0.018483,-0.641633,0.452316,-0.496941,0.528438,1.026042
harmonique,0.501996,0.636196,0.839573,0.227228,-0.168597,0.950904,0.410899,-0.830289,-0.304987,1.832175,-0.466141,-0.569058,-0.002626,-0.860334,0.172937,0.540797,-1.575111,1.869471,-0.895004,0.084274,0.629352,-0.803535,-0.920421,0.216467,-0.133283,0.189277,0.502097,-1.062631,-0.284505,1.315743
déterministe,-0.822178,0.115974,1.12479,0.0619,-0.213165,0.584153,1.954428,-0.748099,-0.237164,1.513,1.111491,0.721043,-0.343355,0.09418,0.908445,0.120999,0.166396,1.062999,-0.534291,-1.042053,-0.720016,-0.351298,-0.236873,-0.167222,0.118322,-0.707232,0.351998,1.143158,-1.507854,0.911289
intégrer,-0.601704,1.285658,0.191852,-0.793111,0.762596,0.284263,0.03373,0.000935,-0.867803,0.217209,-0.269478,-0.02836,0.031046,0.060705,0.415675,-0.438603,0.1917,0.341474,-0.398377,-0.818475,-0.232818,-0.133517,0.457699,-0.173188,0.146579,0.003332,1.020417,-0.221549,1.780879,0.48337
extérieur,0.579895,0.331658,0.037966,-0.137277,0.463665,0.363459,-0.613701,-1.238982,0.296479,0.263991,0.36795,-0.236745,-0.391547,0.82295,0.371654,0.540378,0.162011,0.045332,-0.334981,-0.42944,0.294049,0.498929,0.641433,1.144997,-0.461282,0.323293,1.786433,-0.044168,1.360346,0.625816
interne,0.032086,-0.023938,0.536837,-0.012935,-0.383403,0.655837,-0.380467,-0.338332,-0.487818,0.614241,0.35596,-0.537767,-0.204524,0.141837,0.390134,-0.055661,-0.061454,-0.12933,0.283123,-0.544607,-0.253226,-0.58104,0.776526,0.65889,0.158302,-0.486538,1.255356,0.06609,1.024666,0.54938
absolu,0.034847,-0.39782,1.188463,1.020835,-0.405746,1.794381,0.431008,-0.761458,0.540639,1.28536,0.920248,0.007388,-1.131832,-0.089437,-0.682589,-0.082881,-0.487643,-0.595195,-0.518168,0.676016,0.50313,-0.060926,-0.613402,-0.012472,-0.520604,-0.215755,1.102288,-0.270277,0.659592,0.084141
converge,0.061965,-0.054782,1.340456,0.852713,0.804609,-0.166711,1.061177,-0.248559,-0.364531,2.126832,0.688047,1.053772,0.006433,-0.819723,0.035383,0.537957,0.793453,0.128857,-0.427926,-0.211832,0.187638,-0.513624,-1.77377,-1.100095,-0.642659,-0.290426,-0.036216,0.516249,-1.522129,1.360456
unitaire,0.05956,-0.260378,0.971914,0.433345,1.056848,0.607356,0.269952,-0.264409,-0.450753,1.509576,1.049563,-0.379307,0.61272,0.681791,0.209183,-0.83875,0.086456,-0.309062,-0.567922,0.29037,-0.583715,-0.600923,-0.447033,0.248613,-0.426527,-0.148093,0.668177,0.073872,0.296357,1.294502
multiplier,0.554841,-0.505928,0.27047,0.061626,0.144755,0.629235,0.531417,0.061307,0.200195,0.43588,-0.131568,-0.304082,0.054154,-0.226977,0.471611,0.081553,-0.315868,-0.015817,-0.467162,-0.009744,-0.062614,0.77494,-0.46026,-0.099053,-1.278061,-0.110634,0.905676,-0.089097,0.956378,0.003096
global,-0.108026,0.46277,-1.022952,-0.590582,0.453909,1.062552,0.067939,0.394514,-0.149028,1.465628,0.48515,-0.643838,-0.103532,-0.90962,-0.478157,0.314694,-0.191197,-0.767384,-0.081761,0.154591,-0.004839,-0.061104,0.030656,0.625201,0.541624,-1.611366,1.763694,0.637691,0.48128,0.272772
modulo,-0.254589,-0.542901,0.99964,1.098691,0.668377,0.338844,1.354644,-0.160321,-0.301242,2.608836,0.88503,0.303758,0.288334,0.980082,-1.75226,0.586235,-0.869661,-0.178817,-0.25923,-1.116842,-0.104956,0.405361,-1.070728,-1.068286,0.129079,0.311683,-0.412176,-0.51812,-1.065485,0.977128
trivial,0.418263,-0.156689,1.318412,0.174888,0.077725,-0.05352,1.517562,-0.866205,-0.192758,1.546782,0.526004,0.480837,-0.420762,0.286153,-0.818494,-0.218904,0.404345,0.536046,-0.693901,-0.133947,0.188382,-0.112776,-0.353354,0.143273,0.281309,-0.590169,0.407136,0.381694,-1.200545,1.350265
abélien,0.619152,0.456271,2.135338,0.423728,-0.147699,-0.471383,1.499512,-0.95526,-0.034328,2.302122,0.688829,0.957858,0.1229,0.594179,-0.441694,-0.575019,-0.886887,0.19565,0.016337,-1.52485,-0.044077,-0.040277,-0.17881,0.038782,0.098673,-0.524023,-0.255219,0.62092,-0.829791,1.989145
Bernoulli,-0.434053,0.446833,0.687259,1.325037,0.592705,1.13205,1.202519,0.311955,-0.614828,-0.013248,0.557791,0.17638,-1.230751,-0.295572,0.141382,0.61625,-1.117938,1.28093,0.519758,-0.57925,0.581898,-0.800418,-0.689436,-1.134384,-0.130428,-0.534225,-0.19545,-0.180251,-1.518009,0.733116
borné,-0.221529,0.051434,1.378177,-0.327754,0.742109,-0.195297,1.88827,-1.026638,-0.164991,1.505776,1.107545,1.193591,-0.431433,0.235613,0.293042,0.127101,0.501037,-0.170532,-0.464216,-0.418049,0.304902,-0.98581,-0.930731,0.260332,-0.568386,0.293479,0.136927,-0.118982,-1.270584,1.166167
remarquable,-0.082738,0.342984,-0.672302,-0.487884,-0.438813,0.047858,0.550843,-1.853553,0.14126,-0.633652,0.039993,0.348408,-0.653164,-0.100468,0.390275,0.455179,-0.802763,0.624394,0.13862,-0.086202,0.877213,0.615316,0.276943,1.28028,-0.306295,-0.527199,0.622936,-0.483809,1.048133,0.345829
hauteur,0.743282,-0.25299,-0.262355,-0.049907,0.703005,-0.216343,-0.220499,-2.309778,0.158136,0.721964,0.549287,-0.075983,0.180733,0.561822,0.492006,1.112256,-0.658781,0.148011,0.351268,-0.319367,0.495025,0.361402,-0.165256,1.110352,-0.422054,0.509246,1.476015,-0.504844,1.017727,-0.147836
supplémentaire,0.664517,-0.444255,-0.500113,-0.594318,0.70365,0.826408,0.202747,-0.257451,-0.34488,1.303857,0.294543,-0.113497,0.168964,0.240683,-0.593834,0.285036,-0.605733,0.685098,-0.294963,-0.92617,0.054502,0.779701,0.39479,0.069813,-0.295044,0.619118,1.346005,0.492434,1.328827,-0.121614
Pascal,0.695155,0.97946,-0.742016,0.974844,-0.400993,-0.012893,-0.026105,0.235669,0.078665,0.014633,0.062924,-0.170912,-1.067357,0.490234,-0.172173,-0.073827,0.008925,1.106976,-0.071475,1.138371,0.336847,-1.120993,-0.063312,-0.904343,0.432747,0.034397,-1.030443,-0.500347,1.593033,-0.610881
