word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
Fermat,-0.854431,0.175177,0.760083,0.022533,-0.216906,-0.349843,0.787746,-0.533454,1.813497,-0.553412,0.03684,0.18227,2.11875,-1.550888,-0.702353,-0.03541,0.109721,0.699583,-0.486267,0.806919,-1.496481,-0.261912,1.54314,0.760184,0.726921,0.162831,-0.417634,0.574415,0.058342,-0.012692,-0.075216,-0.210248,0.798565
fonctionnel,1.149013,0.66453,-0.80159,-0.592094,-0.15354,-0.058358,-0.065704,0.684089,0.305827,-0.881293,-0.218342,0.384182,-0.551402,-2.077373,-0.724418,0.295764,-0.660265,1.153711,0.314277,-0.511228,1.047949,-0.08434,0.70321,0.50292,-1.036234,-0.635976,-0.204548,0.925496,0.70899,0.271787,-0.026358,0.434043,-0.010535
intérieur,2.305855,0.006835,0.142323,0.13602,0.374929,0.262957,0.096425,0.916707,-0.922729,0.075261,-0.638932,-0.121342,-0.048513,-0.342304,0.375055,0.670272,-0.696503,-0.042564,1.128581,0.43334,-0.012158,0.453195,-0.32606,0.258973,0.680071,0.04026,-0.665973,0.60321,0.404381,0.068224,-0.183684,-0.028133,0.290657
milieu,2.31388,0.146166,0.360194,-0.032179,-0.398015,0.029724,-0.443032,0.34785,-0.02993,-0.172965,-1.33216,-0.013882,0.218915,0.291363,0.276054,-0.103807,0.211533,0.353361,0.648931,-0.497452,0.277129,-0.00146,0.068667,-0.301325,-0.01154,-0.495932,-0.785988,0.693081,-0.186502,0.460056,-0.411697,0.172072,0.22668
tendre,2.025284,0.340908,0.073371,0.591818,-0.040057,-0.027691,-0.021077,-0.26375,-0.226083,-0.960512,-0.083419,-0.025683,-0.274333,-0.413428,0.639955,-0.218393,0.066259,0.204237,0.72574,0.305499,-0.030951,0.443295,-0.119355,-0.299356,-0.53082,-0.642514,-0.40627,0.34869,0.136826,0.499233,0.249699,0.260383,-0.502521
expérience,1.54655,0.691054,0.354744,-0.675497,-0.283367,0.415487,-0.44608,-0.360083,0.26448,-0.329753,-0.101655,0.849806,0.70245,-0.320741,0.216246,-0.171923,-0.04935,0.020488,-0.053638,0.712399,0.74911,-0.25333,0.80403,-0.625808,-1.486498,-0.435172,-0.232067,0.165358,0.686131,0.43423,0.143998,-0.187731,0.703233
voisinage,1.062771,-0.029394,-0.801387,0.231429,-0.067241,0.539025,0.433777,0.382358,0.546212,-0.000187,-0.648663,-0.521011,0.57205,-1.172687,-0.023473,0.029174,-0.162731,1.169916,0.229264,0.753403,-0.245522,0.041521,-0.090814,-1.075772,0.435161,0.085443,-0.33872,0.717806,-0.224918,0.467043,-0.043344,-0.128272,-0.01825
commutatif,0.023447,0.524142,-1.303453,0.327866,-0.047592,0.060878,-0.067989,0.4382,1.738335,-0.684916,2.238344,-0.495482,1.232487,-1.248329,-1.995087,0.69924,-1.24782,0.762237,1.147566,-0.820504,-1.128631,0.215911,-1.119984,0.565677,0.810338,-1.933451,0.236524,-0.837349,0.508748,0.990113,-0.319214,0.414403,0.781853
estimation,0.70897,-0.303994,-1.528554,-0.220532,-0.266468,0.199606,0.678261,-0.11661,0.707434,-0.141718,-1.469806,-0.731044,0.014945,-0.927177,-0.274999,0.834611,-0.195154,-0.543503,-0.027691,0.044894,0.578911,0.859216,-0.2402,-0.656476,-1.213097,0.943329,-1.15569,-0.611642,-0.322475,0.074815,-0.179607,0.348353,0.747229
projectif,-0.66948,0.334272,-0.569971,0.114191,0.501749,0.990948,0.163691,1.19526,0.19577,-0.301477,1.709075,-0.057894,0.691036,-2.086891,-1.785353,0.313381,-0.300959,1.362033,0.439774,0.371072,-1.103126,-0.08538,0.198503,0.554364,-0.89495,-0.420338,0.604868,0.686215,0.859155,0.788547,-0.693543,0.410185,-0.115341
quotient,-0.014196,-0.314902,-0.898202,0.347769,-0.186206,-0.806099,1.184403,0.573149,1.36903,-1.072114,1.502752,-0.01864,1.127967,-1.2358,-1.217466,0.819964,-0.389021,0.781262,0.911226,-1.08594,-0.500065,1.156853,0.689804,0.150965,-1.212295,-0.836114,0.168781,-0.710234,0.442828,0.126703,-0.555816,-0.118191,-0.648388
Newton,-0.851216,0.713799,1.468419,-0.286131,0.086666,-0.150036,0.468838,-0.113041,0.17783,-0.726075,0.205078,-0.457306,1.406035,0.054457,-0.140117,1.115487,-0.176485,0.890916,-0.320304,0.364183,0.583539,0.349841,0.15993,-0.000718,-0.117674,0.324515,-0.59194,-0.062107,0.245111,0.788176,0.373769,0.252203,0.641005
dix,1.549689,-0.909302,-0.001365,-0.574384,0.198912,-0.212727,-0.495859,-0.066536,-0.13151,0.370013,-0.12571,-0.250439,0.125295,0.464213,0.496327,-0.227766,-0.217308,-1.013427,0.249667,-0.000421,0.802215,0.799296,0.499838,-0.02922,0.087105,-0.394934,-0.441621,-0.061425,-0.332319,-0.96419,-0.057101,-0.392622,-0.286224
localement,1.283503,0.046773,-0.811973,0.306734,-0.254899,-0.781536,-0.163028,0.637801,-0.169434,-0.557143,-0.889636,0.141806,-0.081572,-0.810507,0.281885,-0.603223,0.679332,0.591249,0.590666,-0.288478,0.108346,-0.398133,-0.770436,-0.947753,-0.07749,-0.022597,-0.372745,-0.373524,-0.677295,0.104411,-0.019005,0.473128,-0.494395
borne,0.943137,-0.856515,-0.224806,0.180557,0.427446,0.12609,0.888797,0.277397,0.073902,-0.594284,0.425662,-0.418074,-0.019297,-1.049008,-0.482414,0.125759,-0.443309,0.489111,0.274968,-0.227032,0.119729,-0.878441,-0.255369,0.339067,0.179614,1.348647,0.113778,0.31807,-0.650839,0.067353,-0.232205,-0.292175,0.038204
exact,1.079777,-0.370857,-0.873504,-0.374849,0.109931,0.306849,-0.295233,-0.557407,0.290152,-0.957953,-0.600584,-0.555594,1.026493,-1.509702,-0.039292,0.468097,-0.721152,0.165319,-0.512227,0.040617,0.429754,0.527595,0.527605,-0.499866,-0.765028,0.376296,-0.532459,-0.542597,0.073756,0.633269,0.478891,0.371126,-0.175353
six,1.325283,-0.965222,0.20314,-0.298218,0.335417,-0.184554,-0.288875,0.465257,-0.247104,0.441649,0.050198,-0.089439,0.145747,0.399419,0.301515,-0.327025,-0.519445,-0.816838,0.408391,-0.207626,1.31408,0.642504,0.245676,0.204728,0.369808,-0.304825,-0.369681,-0.056001,-0.113192,-0.937003,-0.145227,-0.237944,-0.257286
impair,0.72793,-0.742414,-0.488995,0.702322,0.392262,-0.333375,1.35053,0.084415,0.927625,-0.181295,1.274808,-0.90163,0.526684,-1.594216,-0.333845,-0.289707,-0.693997,-0.301587,0.181782,-0.518281,-0.095065,0.181503,0.903031,0.104256,0.514575,-1.176127,0.163592,0.113754,-0.448743,-0.204382,-0.897249,0.025967,-0.841254
équivalence,0.527092,0.313912,-0.482394,0.323219,-0.060767,-0.128883,0.435581,-0.115887,0.476494,-0.910378,0.153108,0.365172,1.412458,-1.453292,-1.030005,0.626873,-0.140877,0.220779,-0.485754,-0.214624,-0.180197,1.185563,0.489624,0.460074,-1.019957,-0.163175,0.288173,-0.138477,0.472645,-0.291505,0.497754,0.871873,0.587147
Cauchy,-1.189279,0.097742,0.258558,-0.531712,-0.407659,-0.89666,0.956073,0.187584,0.863424,-1.143588,-0.013453,-0.88009,1.004711,-1.150868,-0.756179,-0.929981,0.492737,0.162068,0.535725,0.785326,-2.008298,-0.457154,-0.078302,-0.118657,0.025727,0.56484,-0.302588,-0.065569,-0.016692,0.291738,-0.204517,0.172676,-0.127193
échelle,1.628003,0.016808,-0.119337,-0.092581,0.110307,0.272149,0.870771,0.627229,0.247099,-0.424949,-0.92557,0.150222,0.151217,-0.922392,-0.398587,0.016956,-0.110633,-0.028285,0.485936,-0.097922,0.573454,0.523019,0.225915,-0.435096,-1.164713,0.203367,-0.239378,-0.125512,0.28616,-0.195895,-0.168506,0.455308,0.434899
rectangle,0.433435,-1.412906,0.736213,1.835432,1.339944,0.38523,0.543904,0.815286,-0.015489,-0.315853,0.818956,-0.99451,0.446497,-1.030463,-0.693225,0.827276,-0.135142,0.213631,1.013686,-0.88586,-0.514568,-0.777695,0.324882,0.404332,0.385684,-0.5644,-0.629475,0.168266,0.107767,-0.115199,-0.825692,0.666553,-0.156245
ordinal,-1.287003,-0.806126,-1.748955,0.434648,0.480248,0.060007,0.60423,0.011333,0.767637,-0.244984,0.259184,0.870331,0.792633,-1.713674,-1.770859,0.040909,1.052732,0.289696,-0.237002,-1.065038,-0.062507,0.158512,1.261245,0.91449,0.388333,-0.634065,-0.083638,-0.336452,0.176323,0.491994,0.242841,0.006556,-0.53576
échantillon,0.347074,-0.545158,0.031836,-0.474732,-0.988975,0.13866,-0.32953,0.729424,-0.146318,-0.149802,-0.755396,-0.701841,1.413118,-2.152249,0.226288,-0.533164,-0.004685,-0.204122,0.939494,-0.16473,0.368374,0.155196,-0.060339,-0.3343,-1.332777,-0.170213,-0.438476,-0.271035,0.336269,-0.802454,0.646386,0.643018,0.938878
réciproque,0.73075,0.636459,-0.728303,1.267389,-0.141389,0.842621,0.456312,-0.597611,0.589267,-0.852632,0.193127,0.111032,0.671319,-0.56754,-0.586876,0.455602,-0.039389,0.931901,-0.131613,0.62669,-0.461403,0.419641,0.404685,-0.708988,-0.780438,-0.352256,0.435409,0.692636,0.504166,0.615682,0.865014,-0.808048,-0.165934
minimum,1.45052,-0.74955,-0.695537,0.35884,-0.0822,-0.758065,1.142801,0.415591,0.37395,-0.036646,-0.34493,0.759004,0.382033,-1.032002,-0.502097,0.023362,0.14917,-0.594763,-0.067899,0.054211,1.17915,1.55209,-0.045591,0.297073,-0.99821,-0.653368,-0.772922,0.536078,-0.177589,-0.90037,0.28936,0.207577,-0.273158
engendrer,1.308148,0.798482,-0.058686,0.653287,-0.708351,0.538184,0.525083,-0.461208,1.493961,-0.683284,-0.69052,-0.087451,-0.260718,-0.853057,0.09131,-0.016166,-0.017921,0.704906,0.888307,0.38109,0.252678,0.788224,-0.467546,-1.150869,-0.848415,0.122312,-0.0304,-0.113101,-0.384337,0.524981,0.344085,0.043559,0.115055
stable,1.160327,0.65027,-0.370677,0.42252,-0.858237,-1.068903,0.666806,0.254523,0.268732,-0.530947,-0.561491,-0.213166,0.413487,-1.154183,-0.421167,0.466268,0.070545,0.393345,1.203081,-0.700501,0.940859,0.419382,-0.177224,-0.974977,-0.830678,-0.38499,-0.151521,-0.208101,0.220219,0.138918,-0.105581,0.345122,-0.121844
algorithmique,-0.647016,0.436485,0.123463,0.205272,0.319862,0.787999,-0.124803,-0.354391,0.788444,-1.47122,0.017492,0.376052,0.143821,-2.171496,-2.042596,0.549924,0.39557,0.518877,-0.507888,0.263315,-0.370299,-0.953692,0.565253,0.299838,-1.211623,-0.36968,-0.599902,-0.339791,0.960928,0.242986,0.312933,0.331908,1.321843
fibré,-1.687894,0.036164,-0.448012,1.580775,0.296981,0.754587,0.157597,0.698789,0.695759,-1.318608,0.970605,0.744424,0.238645,-1.592263,-2.042985,-0.568819,1.117658,0.464036,1.407693,0.086913,-0.996078,-1.322727,-1.368295,0.144592,1.121256,-0.734069,-0.764054,-0.155459,-0.641244,0.174585,-0.918702,0.363424,1.770622
universel,1.774852,0.78335,-0.213433,-0.286525,0.049135,-0.42773,0.637428,-0.4092,-0.198089,-0.306517,-0.174265,0.913782,0.742211,-0.400532,-0.119302,0.682024,-0.926657,-1.269015,-0.837077,0.272407,-0.708892,-0.174454,0.549806,0.560713,-0.608337,-0.18062,0.46679,-0.589886,0.069365,0.243005,0.651828,-0.20521,-0.351923
union,1.443423,1.418759,-0.939002,0.250148,-0.259905,-0.037759,0.297383,0.541436,-0.482689,-0.254303,-0.466023,0.612244,0.331532,1.622001,-0.323856,-0.057002,0.057974,-1.070774,-0.188044,0.026857,0.204851,0.547437,-0.354388,0.281515,0.379969,0.369145,0.493997,-0.544064,0.417533,0.040333,-0.477827,-0.957793,-0.261729
diagramme,0.14861,0.060339,0.7251,0.419659,0.195516,0.268166,0.768945,0.273221,0.065226,-1.227626,0.570989,-0.698959,0.986805,-1.95715,-1.244694,0.14218,0.252078,0.230953,0.132075,-0.290298,0.050569,0.065545,0.329076,0.377255,-1.22095,0.044905,-0.242209,-0.506164,0.343042,0.122814,-0.521174,1.182762,0.204838
événement,1.105645,0.068871,-0.117083,-0.665374,0.101661,1.1521,-0.527967,-0.574929,0.311553,0.133187,-0.834039,0.560113,-0.158312,0.012598,0.34519,-0.316641,-0.330268,-0.70995,-0.173753,0.624712,0.885788,0.016834,0.621701,-0.654716,-0.22666,0.244177,-0.536287,-0.705956,-0.830323,-0.229131,-0.197155,-1.150534,-0.244861
Turing,-1.399663,0.223659,-0.452997,-0.713903,0.14083,0.611545,-0.296348,-0.134053,0.72581,-0.41509,0.977079,1.187166,0.93772,-1.313158,-0.720469,0.470292,0.042239,0.00043,-0.510669,1.18991,-0.244676,-0.36323,1.162904,-0.032428,-0.544633,0.355456,0.249896,-0.160177,-0.351957,0.609071,0.673132,-0.068659,1.279987
addition,-0.443495,0.106935,0.568873,0.323857,-0.508941,-0.632221,0.037175,0.181236,0.227265,-1.002132,-0.453769,-0.015407,1.056496,-1.548985,-0.575089,0.125614,-1.274857,-0.582433,0.460864,-0.25422,0.019025,0.447065,-0.346584,0.086676,-0.712681,-0.322032,-0.098728,-0.720256,0.511346,-0.446856,0.883172,0.71393,-0.470206
stratégie,1.513899,0.694501,-0.270379,0.407163,-0.161007,0.140443,-0.184619,0.053527,-0.393868,-0.953704,-0.100135,0.935914,-1.007274,0.033348,-0.740762,0.189524,0.527588,0.586003,0.412784,0.327388,0.659775,-0.154391,0.080168,-0.170674,-2.083989,0.399217,0.212413,-0.510079,1.699637,0.077708,-0.123263,-0.821321,0.092704
optimal,0.658357,-0.151343,0.203303,0.944232,-0.517645,-0.491251,1.104724,0.951934,0.183511,-0.70891,-0.440233,0.434887,0.182874,-1.621734,-0.836537,0.327901,0.133824,0.583888,0.055467,0.374298,0.784312,0.982684,0.148634,-0.447942,-1.989645,-0.488921,-0.401887,0.751173,0.649183,-0.035981,0.609885,0.629437,-0.027574
variance,-1.058355,-0.448501,-0.842754,1.292575,-0.341505,0.043408,0.927967,0.651354,2.018504,-1.209201,0.005641,-0.350426,0.749032,-0.733055,-0.829699,0.290411,0.664006,0.370935,0.433683,-0.479734,-0.639763,0.709235,0.102994,-0.575194,-1.490026,-0.260139,0.101882,-0.801065,0.07935,0.730547,0.779653,0.487786,0.284505
permutation,-0.374288,0.110166,-0.041891,1.191736,0.01883,-0.103205,0.268284,-0.157591,1.545042,-1.145024,0.808306,-1.130729,1.327638,-1.883355,-0.814903,-0.005927,-0.726798,0.176652,0.485137,-0.410069,-0.32913,0.154488,0.457288,0.477882,0.126729,-0.520992,0.195107,-0.327149,0.36724,-0.638563,0.412281,-0.018343,-0.171828
disque,0.703415,-0.205123,1.585936,0.221644,0.141607,0.388399,0.45452,-0.144412,-1.033975,-0.561102,0.522243,0.11103,0.744939,-0.469147,0.774727,0.175445,-0.038196,-0.769149,0.993907,-0.732838,1.28607,-0.913865,-0.496896,-0.331348,-0.742824,-0.476351,-0.471562,-0.080197,-1.299608,-1.429676,0.581437,-0.130482,0.572175
tenseur,-0.025112,1.341821,-0.009137,0.645532,-0.211651,1.04248,1.471666,-0.162687,0.631449,-2.025798,0.975849,-1.237357,0.84108,-1.73762,-1.241766,0.860182,-0.039528,1.282419,-0.232744,0.431183,-1.028143,1.664122,-0.538353,0.185142,0.836824,-0.968813,0.188341,0.0534,0.454974,0.806606,0.339643,0.837897,1.15696
hyperbolique,-0.255217,0.657652,0.364097,1.580612,-0.386507,0.197705,0.997547,-0.214426,0.583018,-0.884312,1.224814,0.178652,0.226535,-2.46526,-0.258631,0.905113,0.510449,1.059907,0.28588,1.271774,-1.491943,0.018125,1.185672,0.264577,-0.213158,-0.973367,-0.161326,-0.917445,-0.384942,-0.094533,-0.75532,0.258215,-0.003618
décomposition,0.625307,0.773495,-0.113748,0.264741,-0.711524,0.123047,-0.347278,0.506128,0.815309,-0.466108,-0.52365,-0.710696,0.670953,-1.772898,-0.212847,-0.417201,-0.102843,0.513494,1.229598,-0.497137,-0.782901,0.311958,-0.546177,-0.804047,-1.111122,-0.792796,0.390147,-0.279994,0.774413,-0.142608,0.431696,1.271297,0.169396
elliptique,0.485939,-0.252911,0.637676,0.774982,-0.677085,-0.362421,0.653604,1.388563,-0.351929,-0.458011,0.710182,-1.393549,0.740636,-2.181246,0.350717,1.400296,0.152796,0.145361,1.223764,0.508333,-0.294802,0.220876,1.521352,0.677747,-0.386762,0.468249,0.002435,-0.464535,-1.220478,0.262726,-0.826327,0.919814,-0.08576
mesurer,1.431745,-0.651993,0.310425,0.246656,-1.171503,-0.285522,0.446148,1.325286,-0.342442,0.039705,-0.450198,-0.44086,1.208384,-1.520519,0.563246,0.805189,-0.214379,-0.038056,0.46768,0.379519,0.635944,1.119196,0.326153,0.132741,-1.135603,-0.093041,-0.732457,-0.155037,-0.780343,0.314935,-0.800889,1.188494,0.397744
rang,1.673935,-0.811181,-0.427948,-0.208012,0.358306,-0.666957,-0.297137,0.452361,-0.163037,-0.096671,0.124349,0.372819,0.490718,0.653846,-0.047284,-0.083325,0.330422,0.175437,0.517333,-0.710919,0.585614,1.608204,0.848736,0.176405,0.710422,-0.260324,0.311403,-0.625032,0.291215,-0.085144,-0.18055,0.084188,-0.57158
Leibniz,-0.429552,1.306348,0.849416,0.476221,-0.26826,-0.435134,-0.098516,-0.278792,-0.230651,-0.288088,-0.45272,0.231282,2.513583,-0.600157,-0.729914,0.600256,0.009675,-0.184766,-0.333381,-0.098455,-1.256623,-0.991411,0.962925,0.020576,-1.063898,0.568408,0.865187,0.854503,0.744153,0.913583,0.693979,0.379438,-0.016323
boule,1.285427,-1.100163,0.531423,0.405501,-0.121123,0.27201,-0.452415,0.637204,0.230454,-0.259989,1.26464,0.013393,0.202751,-0.859969,0.350537,-1.32193,0.025249,-0.362436,1.203902,0.136193,-0.361384,-0.64486,-0.68639,0.246973,0.050094,-1.025777,0.459169,-0.045853,-0.648425,0.646869,0.103187,0.46855,0.343713
branche,1.760635,0.845958,-0.277119,0.760837,-0.447213,-0.228319,-0.056798,0.831272,-0.301238,-0.781902,-0.117836,-0.455933,-0.312829,0.219952,0.740087,0.084342,0.270455,0.83494,0.09237,-0.599359,0.061916,-0.167436,0.346169,1.07156,0.786848,0.327052,1.043857,-0.048732,-0.372163,-0.066959,0.237585,-0.032942,-0.287184
partition,0.219064,0.347809,0.696216,0.131788,1.225416,0.293549,0.231337,-0.871913,-0.910332,-0.433213,-0.315235,-0.409968,0.369882,-0.979964,0.137576,0.545483,-0.353288,-0.587587,-0.541621,-0.627821,0.347906,-0.421244,0.580094,-0.336424,-0.155035,-0.294452,0.038011,-0.201293,0.369625,-1.768271,0.819917,0.594086,-0.319754
fermé,0.978052,0.174282,-0.245653,0.741503,0.107737,-0.649099,-0.227652,0.478358,0.419888,-0.211421,0.346402,-0.366073,-0.107143,-1.160874,-0.448239,-0.09134,-1.023773,-0.330905,-0.000435,0.579152,0.623346,-0.517529,-0.1313,0.203071,1.023823,-0.424118,-0.250109,0.68493,-0.85485,-0.312412,-0.471243,0.113664,-0.085474
invariant,-0.225012,0.734899,-0.634344,0.630066,0.647265,1.239781,0.335906,0.548932,1.112826,-1.625216,0.568999,-0.058548,0.871917,-1.392782,-1.722682,0.732065,-0.164837,1.21238,0.062637,-0.277612,-1.141118,0.956723,0.32437,-0.618544,-0.308303,-0.614938,0.720368,-0.349822,0.296477,0.224375,-0.013479,1.491264,0.53587
diviser,2.00824,0.17042,-0.615724,0.586277,0.493639,-0.232487,-0.292082,0.562966,-0.244952,-0.097261,-0.511421,-0.903965,0.210238,-0.258936,0.040384,0.606478,-0.142604,0.196243,0.17136,-0.803974,0.480746,0.407958,0.659167,0.009323,0.650624,-0.339451,-0.266638,-0.681345,0.17201,-0.72086,-0.710689,0.114158,-0.759776
diviseur,-0.238416,0.181169,-0.614285,1.082174,0.118849,0.000958,0.576915,-0.083454,1.474336,-1.824728,1.507494,-1.353526,1.488142,-1.233936,-1.493585,-0.786068,-0.250477,0.073791,0.49976,-0.310141,-0.977682,0.215705,-0.689277,0.235388,0.275246,-0.465302,0.333988,0.259858,0.154455,0.074657,-0.207829,0.594316,0.459617
Banach,-1.948494,0.230458,-0.132513,0.031018,0.957171,0.334046,-0.367854,-0.302435,0.909316,-0.692784,1.123028,-0.420824,0.52349,-0.884648,-2.047528,-0.095317,1.064058,0.878015,0.093776,0.520512,-2.170371,-0.240087,0.151573,-0.413579,0.160276,-0.195752,-0.284398,0.867235,-0.277534,0.720454,-1.413849,0.947026,0.379105
logarithme,-0.626215,-0.692228,-0.235678,1.313351,-0.285342,-0.884638,1.136185,0.078658,1.774682,-1.505117,0.75827,-0.138721,1.127567,-1.818387,-0.350308,-0.019581,0.974909,0.337658,0.286477,0.521663,-0.978719,0.361648,1.119817,0.800258,-0.83512,0.442478,0.095245,-1.41776,-0.037406,0.299262,0.591826,0.575479,0.026551
cent,1.542786,-1.47085,-0.18885,0.009132,0.410214,-0.475438,0.092513,-0.719135,0.373107,0.831737,-0.610906,-0.053619,-0.245228,0.226837,0.89923,-0.366367,0.093907,-1.203141,0.336819,-0.273882,0.312271,0.489945,0.267382,-0.10483,0.407323,0.19844,-0.132183,-0.476318,-0.159251,-0.353678,0.454905,0.018088,-0.377689
décimal,0.16023,-0.446267,-0.643235,1.304308,0.418534,-0.469401,0.739886,-0.365121,1.087316,-1.561089,1.083005,-1.315969,1.23823,-1.7194,-0.691296,0.583846,0.134859,-1.037912,-0.183288,-0.23726,-0.711085,0.163823,0.515427,0.986973,-0.682446,0.323358,0.450253,-2.077938,-0.309859,-1.189176,0.611652,0.780752,0.385339
espérance,0.896553,-0.294008,0.639151,0.104861,-0.7931,-0.509752,0.133847,-0.286587,0.877108,0.293493,-0.351318,0.496481,0.385161,0.276839,-0.047979,-0.646439,-0.313535,0.123737,-0.387267,0.475379,-0.829829,0.751218,-0.414875,-0.290612,-0.322948,-0.478387,0.411256,0.030942,-0.516302,0.419261,-0.086476,-0.143983,-0.340715
estimer,1.371568,-0.311317,-1.228392,-0.434913,-0.573685,-0.464947,0.260401,-0.158685,0.396297,0.169207,-1.153213,-0.322685,0.703964,0.064782,0.503086,0.65826,0.156281,-0.238438,0.412472,0.24255,0.534062,0.955438,-0.294652,-0.493244,-1.197187,0.849272,-1.237841,-0.565963,-0.062266,0.406014,-0.101427,-0.323885,0.448291
périodique,0.3203,0.822002,-0.434656,-0.122555,-0.143825,0.461714,0.672621,-0.152457,-0.174097,0.07881,-0.596734,0.238203,-0.197653,-1.514372,0.38268,-0.202167,0.067685,-1.219344,-0.064737,0.175459,0.160158,-1.037466,0.592711,-0.128794,-0.763015,-0.404302,-0.264914,-0.84943,0.089321,-0.323543,-0.376623,0.220302,0.195233
harmonique,0.734375,0.293328,1.98389,0.729593,0.569001,0.252131,1.684502,-0.483695,-0.041561,-1.34625,-0.332188,0.51902,0.49469,-1.74936,-0.166221,-0.223581,0.51095,0.585507,0.262002,-0.739332,0.037261,0.331552,0.657916,-0.206576,-0.424174,-1.135196,-0.138721,-0.006168,0.352487,-0.579014,0.32816,1.273399,-0.581103
déterministe,-0.100848,0.985498,-0.940066,-0.446912,0.159716,0.177542,0.222152,-0.444299,1.166036,-1.303313,0.653036,-0.231171,0.427317,-2.220669,-1.998143,-0.20979,0.285897,1.047217,0.223487,0.344866,-0.114915,-0.16802,0.280029,-0.945342,-1.137535,-0.083707,-0.22628,-1.174848,0.16049,1.034682,-0.967751,0.609684,-0.642451
intégrer,1.903415,0.517704,-0.129142,-0.474544,0.232703,-0.284895,-0.343733,0.426936,-0.461892,-0.647628,-0.078398,0.384584,-0.04194,0.086505,-0.770581,-0.206507,0.043233,0.220201,-0.185668,-0.512099,1.077877,-0.711882,0.392363,0.060097,0.489101,-0.278314,0.221684,-0.063729,0.50592,-0.642793,-0.294366,-0.71501,0.535846
extérieur,2.245636,-0.32951,0.163843,0.433958,0.066632,0.327867,-0.494046,0.954336,-0.353112,-0.334279,-0.325994,0.098638,0.252533,-0.482691,-0.304311,0.36985,-0.831691,-0.091158,1.164652,0.426707,0.627903,0.506865,-0.013065,0.333321,0.396618,-0.326385,-0.718038,0.399934,-0.105587,0.11523,-0.289086,-0.29726,0.237627
interne,1.476504,0.907264,-0.380549,-0.202439,-0.479264,0.761109,0.078657,0.799054,-0.277638,-0.447719,-0.451969,-0.08406,-0.101379,-0.614047,-0.225897,-0.007753,-0.640525,0.117731,-0.148015,-0.073127,0.638288,0.45484,-0.318655,0.841835,-0.248492,0.114287,0.114993,-0.092345,0.172925,0.033142,-0.710923,-0.093767,0.171393
