word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
produit,0.358465,1.317076,-0.309995,-0.043807,0.102439,0.042823,0.599514,0.195711,0.333949,0.202003,-0.494636,-0.390136,1.230884,-0.02248,-2.059015,0.236099,0.014692,0.874932,0.668077,-0.639779,1.465053,0.147483,-0.277977,-1.379574,-0.887691,-0.845932,-0.99547,-0.017946,0.047226,-0.451629,-1.405438,-0.650799,-0.511017,1.134585,-1.756883,-1.308267,0.80202,-0.300027,-0.82253,0.168865,0.157065
égal,0.521077,0.592304,0.099169,0.183559,0.177498,1.091953,-0.412305,-0.167268,1.028225,-0.194167,-0.250453,0.34327,0.15376,0.370598,-3.018914,0.207152,1.04496,1.130806,0.005364,0.302975,0.651778,-0.273726,-0.175837,-0.545477,0.314295,-0.608388,-1.512749,0.024882,1.279724,0.147417,-1.090465,-0.673013,-0.343963,-0.18519,-0.820944,-1.320327,0.325675,0.137189,0.254784,-0.564068,0.235931
cercle,0.16758,-0.695081,0.280382,0.832695,-0.628448,0.727644,-0.165688,0.252561,-0.39511,-0.355132,-0.002622,0.897972,0.2169,0.131875,-2.634998,-0.48055,1.198511,0.590028,-0.72646,0.173518,0.651624,-0.987957,-1.448498,-0.518326,0.68043,1.91764,-0.886134,0.483471,-0.011952,1.474924,-0.707253,-1.318409,0.019338,0.071882,-1.623369,-1.390718,0.514464,-0.452683,1.464155,-0.342738,-0.243682
partie,0.309849,1.305489,-0.803496,-0.432901,-0.117412,1.153292,0.174622,0.048306,0.673573,-0.332802,-0.769514,-0.554553,0.24273,-0.100144,-1.1253,-0.224666,0.635765,1.281562,-0.611266,-0.048727,1.041601,-0.274385,-0.310531,-0.129945,-0.174197,-0.574218,-0.952348,0.031273,-0.455983,0.65004,-0.866862,-0.797659,0.454583,-0.2551,-0.834329,-0.976173,-0.858368,1.047842,0.361017,0.281241,-0.640177
relation,0.279882,0.357968,0.130024,0.556235,-0.556828,0.216742,0.445253,-0.46853,-0.138001,-0.479598,-1.104273,-0.880289,0.578014,-0.499721,-0.905926,-0.644193,1.296982,0.614005,0.854389,-0.828844,0.697195,0.567186,0.044858,0.35069,-0.675554,-0.803252,-2.484038,0.043842,0.312265,-0.42134,-0.831872,-0.717773,-0.394965,0.569143,-1.216459,-1.791944,0.528131,-0.066688,0.031263,0.807006,-0.201637
courbe,0.421121,0.002725,-0.012472,-0.195131,-0.688207,1.253139,0.296227,0.413442,-0.078222,-0.470681,0.856244,0.113083,0.554593,0.101303,-1.351056,-0.271127,0.66627,0.755908,0.106363,1.148087,0.771458,-0.614603,-1.826112,0.566988,0.172869,0.4786,-1.692581,-0.142372,-1.141668,1.301883,-0.198721,-2.126152,0.105184,0.536067,-0.477222,-0.857805,0.508352,-1.248361,0.402131,-0.203747,-0.021849
différent,0.135036,0.205477,-0.19291,-1.379113,-0.558741,-0.037884,0.39945,-0.846592,0.023199,-0.539363,-1.500446,0.293106,0.399653,0.611233,-1.360879,-0.098992,0.23747,1.064648,-0.374238,-0.528442,1.258952,-0.479939,-0.42362,-0.274202,0.020459,-0.448708,-1.944266,-0.018993,0.083399,0.728725,-0.827851,-1.472057,-0.320372,-0.067911,-0.232531,-1.09498,0.184002,0.644736,0.000883,-0.038454,0.016259
complexe,1.080183,0.572736,-0.392225,-0.370682,-0.047653,1.012555,0.82053,-0.284296,0.949082,-0.630649,-0.438648,-1.085952,1.101171,0.474009,-0.670433,-0.146711,0.160239,0.518494,0.297245,0.757214,1.203535,-0.883653,-0.552931,-0.671076,-0.612746,-0.748294,-1.477567,-0.417695,-0.646722,0.906225,-1.143589,-1.475394,0.0843,0.826311,-0.679124,-0.589824,0.713163,-0.751595,0.630833,0.140568,-0.438223
matrice,0.884046,0.272811,-1.136183,-0.474191,0.385133,-0.576858,1.232998,-0.511262,0.412821,-0.198813,0.545877,-1.119499,1.31742,0.324979,-1.749436,0.979681,1.601503,1.727675,0.474596,0.231247,0.476256,0.543623,-0.654383,-0.512416,-0.584172,-0.077043,-1.246422,-0.584291,0.385999,0.069205,-1.278293,-0.613908,-1.676182,0.97396,0.305015,-1.264388,0.367802,-0.545556,-0.261512,-0.91193,-0.345415
domaine,-0.28108,0.582898,-0.539918,-0.217728,-0.216684,0.687428,0.309794,-0.421781,0.589417,-0.959214,-2.004566,-0.582694,0.836823,-0.1483,-0.937971,-0.735114,0.049602,1.120393,-0.385394,0.121382,1.467688,-1.117658,0.658231,-0.68468,0.405563,-0.384686,-1.49349,-0.118328,-0.816377,1.050789,0.33887,-1.144287,0.63145,0.204847,-0.306763,-0.861232,0.166616,0.515376,0.15971,0.6391,-0.267139
fois,-0.154526,0.598825,-0.357644,-0.422939,-0.134042,0.735146,0.064614,-0.17271,0.362396,-0.04595,-0.942768,0.26861,0.397207,0.781251,-1.35141,-0.286933,0.579719,1.426612,-0.41736,0.308574,0.632347,-0.561156,-0.952655,-0.248338,-0.455118,-0.657733,-1.598705,0.498955,0.556667,0.284581,0.200284,-0.568938,0.287488,-0.349555,-0.37777,-1.33508,-1.174963,0.217119,-0.143111,-0.18758,0.024692
type,0.110342,0.136063,0.474911,-0.327809,-1.210475,-0.465487,0.400375,-0.225673,0.262276,-1.100975,-0.798127,-0.537605,0.116157,0.459785,-0.346571,0.032886,0.761549,1.100955,1.008255,0.583578,1.499113,0.471621,-0.549187,-0.456195,-0.018754,-0.413645,-1.838997,-0.165816,-0.419982,0.875419,-0.280476,-0.675642,-0.092955,0.039022,-0.353637,-1.063281,-0.171835,0.430065,0.127487,-0.177035,-0.421816
mot,0.304338,1.470515,-0.368766,0.421766,-1.246184,0.716595,-0.655525,-0.444621,-0.410371,-0.120967,0.041156,-0.781427,0.669176,0.875791,-0.828798,0.586849,0.301284,-0.111152,0.403288,-0.615769,1.010585,-0.010892,-0.366719,0.319658,-0.685338,0.297549,-2.122553,0.030703,0.407838,0.602696,-0.277296,-1.153863,0.381874,0.409121,0.014084,-1.967618,-0.854345,1.630186,0.099854,-1.449743,0.446143
algébrique,0.233012,1.124357,-0.121329,-0.423021,-0.345617,1.093144,-0.152173,-0.651227,0.359898,-1.274252,-0.143657,-0.64557,0.928522,0.269366,0.259209,-0.255204,0.973144,0.21185,0.309476,-0.113134,1.600328,-0.62375,-1.094862,-0.116611,-0.451915,-0.854306,-1.619948,-1.208703,-0.257219,0.427797,-0.283072,-1.654862,0.314407,0.313758,-0.797229,-0.811469,0.827158,-0.814115,1.143692,0.461031,-0.814197
degré,0.655184,0.131578,0.310593,-1.034854,0.017803,1.026883,-0.722632,0.269998,0.893627,-0.434046,-0.24545,1.555479,0.525131,0.080327,-1.547613,-0.404185,1.803821,0.830248,-0.301111,0.826044,0.315681,0.949523,-0.526647,-0.016228,-0.925354,-0.580212,-1.969156,-0.346108,1.0306,0.438071,-0.354545,-0.592113,-0.198537,0.182518,-0.555372,-0.811935,1.084796,0.219942,0.836123,-0.462625,-0.582247
langage,-1.228259,1.874142,-0.273453,-0.59729,-1.559068,0.197364,-0.948876,-0.050283,0.19631,0.106926,-0.376085,-1.194942,-0.697625,1.149002,0.275816,0.081642,1.02897,-0.36454,-0.264073,-0.568886,1.704086,0.477237,-0.14488,0.172257,-0.306632,0.156415,-2.231975,-0.911782,-0.677617,0.381117,-0.187774,-1.162698,0.317233,0.892462,-0.165329,-1.92311,0.618396,1.135389,0.218005,-0.051149,-0.29102
nul,1.457385,0.355681,0.090194,-0.163032,-0.300274,1.395212,0.800768,-0.386125,1.03174,-0.233497,-0.024084,-0.582287,-0.457905,0.065237,-2.376339,0.871306,0.54586,1.755179,-0.191631,0.6684,0.734101,-0.305823,-0.179341,-0.14295,-0.585189,-0.671634,-1.213547,-0.169881,-0.120937,0.127618,-1.099897,-0.6629,-0.636679,0.348792,-1.094039,-0.962136,0.260584,0.092775,-0.530728,-0.314186,0.028448
moins,0.101707,0.093979,-0.003473,-0.616187,-0.481159,0.345828,-0.747433,0.060808,1.108847,-0.455997,-1.138678,-0.038114,0.316327,0.610096,-1.382263,-0.09542,-0.862421,1.018466,-0.883789,0.068527,0.998256,0.058512,-0.751801,-0.079111,-0.656707,-0.291133,-2.011374,-0.460627,1.199615,0.714961,-0.433346,-0.675703,-0.353969,-0.24828,-0.151075,-1.598091,-0.750478,0.257009,-0.152397,0.567213,0.314533
objet,0.196313,0.307094,-0.401815,-0.420143,-1.164758,-0.372032,0.5243,-0.710315,-0.050579,-1.255353,-1.419724,-0.074929,-0.131015,0.215618,-1.038914,-0.191213,0.145039,0.565119,0.696576,-0.658809,1.164767,-0.354396,-0.90628,0.471731,-0.521672,-0.148272,-1.724105,-0.364079,0.353398,1.047238,-1.023397,-1.441664,0.364947,0.480747,-0.69853,-0.30679,0.099752,0.415726,0.351023,0.310883,-0.065505
triangle,-0.453368,-1.135797,0.75576,0.665697,-0.194747,-0.117862,-0.131284,0.11949,-0.607369,-0.741508,-0.312117,0.090528,0.507317,0.384193,-3.007685,-0.847565,1.909807,0.550545,-0.083785,-0.842309,-0.832027,-0.409781,-1.080633,-0.694324,-0.103752,-0.003092,-0.375848,0.370963,0.803567,1.106416,-0.743088,-1.533929,-0.76019,-1.042876,-1.276263,-1.47998,0.540121,-0.696407,1.329228,-0.393307,-0.687334
structure,0.179792,0.856889,-0.427057,-0.189077,-0.824798,-0.418811,0.677131,-0.827569,0.310506,-1.560545,-1.203964,-1.152204,0.893664,0.343459,0.020017,-0.601934,0.435497,0.437724,0.323038,-0.05499,0.87266,0.429892,-0.82934,-0.033903,-0.230583,-0.432811,-1.548887,-0.747874,-0.087079,-0.080746,-1.01273,-1.493053,-0.265011,1.379234,-0.334425,-0.065395,-0.444122,-0.211366,-0.100964,0.041087,-0.314697
corps,0.98109,2.479399,0.049344,-0.226577,-0.194242,1.036893,0.784403,-1.775792,1.157708,-1.074982,0.091938,0.897029,0.17727,0.074703,-0.288805,1.161422,0.195134,0.711263,0.771543,0.421834,0.9038,0.076113,-0.990016,0.00092,-0.574797,0.149777,-1.176338,-0.974658,-0.578031,0.560514,-1.388755,-1.266161,0.924331,0.205639,-1.175442,-0.018891,0.075772,-0.609442,0.72367,0.172735,-1.039255
rapport,0.963069,0.63234,-0.250185,-0.010609,-0.569311,0.52693,-0.054666,-0.478765,0.316214,0.127793,-0.922041,0.457972,0.486229,0.489417,-2.0268,-0.471485,1.050821,1.645222,-0.361188,0.214224,0.701192,0.269887,0.160742,-0.021665,0.702471,0.177361,-1.26573,0.581432,0.228534,0.843642,-0.289874,-0.45889,-0.726494,0.429566,-0.914326,-1.157392,0.681309,-0.006966,0.138007,0.402311,-0.2961
longueur,-0.33945,0.480902,-0.235643,0.364014,-0.447884,0.986445,-0.712471,0.235266,0.057693,-0.402276,-0.404979,0.466797,0.964614,1.267302,-3.190383,0.034545,1.196539,0.372609,0.384662,-0.26393,0.019746,-0.316782,-0.128846,0.282116,0.740071,-0.398331,-1.879491,0.188193,0.657207,0.030576,-0.959992,-1.489776,0.037956,0.4784,-0.79517,-1.094688,0.193577,0.469071,0.072932,-1.010612,0.408351
informatique,-0.982658,1.869542,0.584071,-0.891717,-0.339564,-0.565805,0.167295,-1.029188,0.527346,-0.905777,-1.787874,-1.143951,0.764208,0.964412,0.323775,-0.430037,1.635839,0.463124,-0.26396,-0.369343,1.229495,-0.816167,1.822083,-0.426589,-0.084299,0.845918,-0.679715,0.270765,0.112293,0.683319,0.502733,-1.160021,0.411188,0.143055,0.088678,-0.845271,0.298042,-0.380809,0.386986,0.276267,0.513477
infini,1.076857,1.10413,-0.064099,0.174066,-0.797924,1.485617,0.223291,-0.379086,0.532542,-0.661488,0.132925,-0.541603,0.49354,0.694842,-1.0663,0.314863,0.524415,0.04284,-0.189507,-0.406237,0.264907,-0.680368,-0.583911,-0.04523,-0.401897,-0.154752,-1.451976,-0.33163,-0.334505,0.517231,-1.73731,-0.607072,0.333515,0.017907,-0.862259,-0.973334,-0.05999,0.786767,-0.006085,0.487516,0.61642
variété,-0.414687,0.28122,-0.32801,-0.379408,-0.476658,0.973114,0.419621,-0.143435,1.025728,-1.240985,-0.42283,-0.567636,0.784093,-0.555485,-0.187567,-0.376186,-0.446162,1.298206,0.357435,0.624996,1.211464,-1.108637,-2.276926,0.455067,0.388281,-1.148269,-0.998926,-0.843625,-0.374336,-0.397344,-0.786417,-2.159098,-0.23944,1.729189,-1.117815,-0.821901,0.63374,-1.156471,0.156691,0.050932,-0.008556
ligne,0.091087,0.956012,-0.340266,-1.503876,-0.443774,0.741944,0.500929,0.580853,-1.754583,-0.210231,-0.532766,0.260399,1.158657,0.677176,-1.904907,-0.414597,1.488161,0.765071,-0.429352,0.330778,1.023896,0.377975,-1.286919,0.039553,0.07776,-0.159819,-0.466444,0.362708,-0.14825,0.586581,-0.581891,-1.234437,-0.192427,-0.025409,0.063551,-0.258628,-0.80199,-0.153132,0.536275,-0.223984,0.34639
positif,1.57424,0.604988,-0.061285,0.513039,-0.37727,1.519761,0.338031,-0.738988,0.871042,0.161149,-0.102437,-1.055147,0.173447,0.267696,-2.19347,0.324599,0.334673,1.816072,0.330065,0.769182,0.652922,-0.300264,-0.309737,0.095709,-0.092717,-1.107631,-1.074819,-0.357574,0.238658,0.269662,-0.668097,-0.925876,-0.622891,-0.100733,0.025213,-1.142379,0.14779,0.097317,-0.737559,-0.560032,-0.544667
angle,0.579325,-0.926702,-0.478104,0.835531,-0.273646,-0.290549,-0.327983,0.165692,0.304794,0.625333,-0.836353,1.327794,-0.190469,0.652763,-2.779652,-1.04891,2.018621,0.672119,-0.934732,-0.254375,-0.709936,0.218763,-0.034119,-0.424901,-0.345045,-0.080458,-1.142571,0.084289,1.221397,0.990288,-0.877648,-1.643765,-0.405781,0.469614,-1.623543,-1.328789,1.369752,0.038885,1.214741,-0.038635,-0.223756
polynôme,0.868148,0.619141,0.499388,-1.156314,0.987871,1.192593,-0.028457,-0.357959,0.560335,-0.473485,1.092228,-0.354683,0.755016,-0.539169,-1.566312,1.205412,0.609174,-0.181179,0.498591,0.013459,1.144269,0.169113,-0.556299,-0.515041,-1.167257,-0.314912,-2.490138,-0.298599,-0.318364,-0.369477,-0.131056,-0.494494,-0.911704,-0.109849,-0.636395,-1.148409,1.841698,-0.730131,0.281295,-0.719813,-1.22928
centre,-0.269929,0.255118,-0.160101,0.134584,0.186289,0.964087,0.681741,-0.776279,0.570538,-0.719592,-1.062349,0.737517,0.195487,-0.283313,-1.79507,-0.752466,1.582669,0.544508,-0.924351,0.244702,0.60846,-0.135765,-0.052526,-0.163508,0.623052,1.861995,-0.347412,1.341414,0.056406,1.719205,-0.448018,-1.134458,-1.122048,0.16599,-1.527406,-0.873322,0.048176,-0.875472,1.409378,-0.018256,-0.659022
démonstration,0.715318,0.651857,1.200593,-0.267669,-1.008183,0.336289,-0.370737,0.227839,-0.600631,-0.55991,-0.060699,-0.716586,0.314019,0.943803,-0.629177,0.044428,0.828339,1.036938,-0.991461,-0.791658,0.607128,-0.761171,-1.015331,-0.835243,0.347172,-0.592118,-1.482136,-0.826627,-0.145183,-0.490751,-0.017268,-0.799484,0.384233,-0.523032,-0.865045,-1.179955,-0.018145,0.070148,0.838938,1.119946,-0.713636
vectoriel,0.805337,1.594018,-1.254562,0.120841,-0.253949,0.094501,1.398344,0.48894,0.479275,-0.472366,0.07608,-0.185751,0.310811,-0.58875,-1.423647,0.387173,0.411604,1.087505,-0.08615,0.115473,1.619295,-0.033621,-0.928766,-0.972517,-0.538384,-1.431444,-0.596504,-0.547895,-0.085237,0.255148,-1.272577,-1.274017,-0.252879,2.316189,-0.609837,-1.169796,0.889727,-0.897919,0.37442,0.969946,-0.449517
limite,1.813636,0.631431,0.485141,0.126308,-0.661181,0.906651,0.480368,0.778938,1.37794,-1.091375,-0.01508,-0.326779,0.030434,0.806789,-0.894759,-0.054263,0.521098,0.72177,0.150239,0.440183,1.003891,-0.549851,-0.265682,0.129946,0.361323,-0.038515,-1.415436,0.385392,-0.307857,-0.295942,-1.4331,-0.696138,-0.063047,-0.066276,-0.522657,-1.098764,0.18583,0.665978,-0.269728,1.441186,0.560622
représentation,1.024781,0.73516,0.04134,0.050833,-0.232166,-0.430196,0.371636,-0.970332,0.349948,-0.776475,-0.522643,-0.203548,0.67874,0.772233,-0.565119,-0.022593,-0.22967,0.684943,0.091401,-0.119985,1.314537,-0.216983,-0.490061,-0.810457,-0.784233,-1.036027,-1.142388,0.160202,-0.147929,0.268884,-0.211304,-1.747367,-0.299163,0.891014,-0.474599,-1.366929,0.937287,-0.244132,0.267188,-0.68067,-0.480363
famille,0.435815,0.778049,-1.224315,-0.224774,0.810353,-0.039243,-0.249604,0.168481,1.326724,-1.007777,0.418977,-0.312902,0.783371,-1.276409,-0.559213,0.117956,-0.037743,-0.228933,-0.817494,-0.309332,1.573783,-0.069074,-0.248054,0.049378,-0.567922,-0.089796,-1.373821,0.609303,-0.695268,0.937947,-0.610947,-0.310544,0.125931,0.403718,-0.715756,-2.100646,-0.411727,0.431135,0.257086,0.570679,0.750908
arête,-1.279444,-1.299118,-0.350085,-0.664725,-0.163965,0.991712,-0.014055,-0.008889,0.859594,-1.325271,-1.091225,0.744464,0.414568,-0.046681,-2.0322,-0.813095,1.060038,-0.211828,-0.5595,-1.147748,-0.278176,0.82991,-1.273229,0.056939,-0.895304,-0.371905,-1.660416,0.807351,0.915915,0.04741,-1.396207,-1.343177,-1.159493,0.417569,-0.102729,-1.701172,-0.76949,0.093222,-0.117176,-0.987797,0.762433
distance,0.269364,0.177168,-0.29664,0.576193,-0.346989,0.439561,-0.386935,-0.42523,0.631789,-0.447146,-0.778424,0.599599,-0.012802,0.601099,-2.998061,-0.264346,0.980537,0.356175,-0.326826,0.596516,0.344575,0.428795,-0.412935,-0.285601,0.975759,-0.228483,-1.561946,0.037115,0.143452,-0.136521,-0.838583,-1.679256,-0.585479,1.035546,0.148839,-0.442917,0.182902,-0.39129,0.484003,1.0649,1.061174
surface,-0.224084,-0.195747,-0.048777,-0.427478,-0.751854,0.287877,-0.290451,0.048312,0.333269,-1.123589,-0.228606,-0.000955,0.542206,-0.170042,-1.722982,-0.956693,0.709274,1.584373,0.077814,1.0186,0.203938,-0.84745,-1.853952,0.786701,0.562844,-0.30707,-0.476503,-0.173038,-0.973736,0.461403,-0.603763,-1.7141,0.043894,0.983928,-1.23663,-0.038165,0.924986,-0.562985,0.154118,-0.484035,-0.391379
aléatoire,1.443284,0.594621,-0.064278,-0.522081,-0.427288,-0.053486,1.828273,0.016578,0.778887,-0.603339,-0.520446,-1.565359,0.609523,-0.113689,-1.007407,0.70113,0.899404,1.038587,0.883211,-0.7889,0.339524,-1.025773,-0.794765,-0.436017,0.489051,-0.0485,-2.326158,0.517748,0.436461,1.201306,-0.533082,0.023103,-0.469011,0.444502,0.691269,-0.34885,-0.466832,0.162369,-0.845559,-0.212462,1.632124
naturel,0.805846,1.6994,-0.019953,0.632085,-0.239004,0.872125,0.242072,-0.693673,0.294567,-0.127514,-1.406422,0.281193,0.481835,0.387857,-0.51917,-0.147488,0.557837,0.115679,0.100158,0.079363,1.322531,-0.022707,0.214767,-0.504735,-0.794463,-1.377102,-1.569764,-0.41591,0.15081,0.489818,-0.765084,-0.30024,0.477519,-0.124024,-0.18198,-1.154596,-0.046703,0.966888,0.095246,0.697222,-0.683054
normal,1.170231,1.687174,0.071013,-0.415601,-0.500726,-0.497986,0.941142,0.032658,1.480909,-0.576627,0.902357,-0.543893,0.397221,-0.531568,-0.178587,0.179651,1.693853,2.032429,-0.368618,1.403738,0.63809,-0.54889,-0.607114,0.50997,0.519255,0.298337,-0.33813,0.04184,0.879811,1.679139,-0.192094,-0.540583,-0.661409,0.102398,-0.590186,-1.638174,0.092867,0.011031,-0.273528,-0.26877,0.9808
arbre,-0.993352,0.73927,0.134315,-0.807879,-0.781273,0.628129,1.140343,0.296971,0.382001,-1.482329,0.445195,-1.081828,0.677815,1.072751,-0.717943,0.59144,0.76152,-0.67246,0.706693,-1.084959,0.362159,0.406549,-0.785897,-0.33199,0.309055,0.785767,-1.853524,0.412052,0.414408,0.362607,-0.546557,-1.88331,-1.068441,-0.148764,0.827143,-1.375212,-0.8744,-0.49585,0.044578,-0.44449,1.425797
démontrer,0.304237,0.85429,1.386245,-0.329158,-0.585876,0.486633,-0.322879,-0.652543,0.231339,-0.25705,-0.207168,-0.460199,-0.099044,0.484311,-0.383799,0.346196,0.644377,0.957194,-0.800728,-0.616726,-0.222769,-1.030755,-1.503932,-0.432121,0.013931,-0.909519,-1.997545,-0.198508,-0.351354,-0.74709,0.162633,-0.134183,0.363801,-0.28413,-1.340679,-1.380986,-0.176557,-0.70114,0.491401,0.820173,-0.586191
algèbre,0.308374,1.422071,-0.767764,-0.288686,-0.645059,0.129616,0.51492,-0.835813,0.578011,-1.620839,0.140431,-1.103845,0.924956,0.213279,-0.040789,0.639057,0.496204,0.526019,1.20103,-0.251839,1.949509,-0.211613,-0.336994,-1.022271,-1.08909,-1.188645,-0.396487,-0.273306,-0.014584,0.432249,0.026328,-0.401491,0.591296,0.595819,-1.348808,-0.984765,0.704162,-0.652957,1.255093,0.644867,-0.899989
règle,0.546477,0.322019,1.198334,0.596291,-1.128314,-0.105169,1.010842,0.220377,-0.997641,-0.128139,-0.807745,0.156734,-0.599052,1.271273,-0.729263,0.196255,0.844639,0.644525,0.302139,-0.522963,0.933154,0.119155,-0.69554,-0.251466,-1.26455,0.036187,-1.26818,-0.017529,-0.12479,-0.019542,0.057216,-1.461699,-0.074173,-0.584659,-0.517121,-1.646977,-0.084137,0.64953,-0.133243,0.67127,-0.281791
volume,-0.774762,0.988965,-0.052402,-0.719308,-0.171967,0.273821,-0.628022,0.511767,-0.249437,-0.910294,-1.289936,0.417101,1.555941,-0.008997,-1.60763,-1.133273,1.409701,1.276883,-0.400108,1.24527,0.339844,-0.267123,-1.274685,-0.023814,0.519107,-0.903507,0.064786,0.363307,0.11355,0.109629,-0.695255,0.250547,0.135242,0.626505,-0.745897,0.026301,-0.312904,1.30931,0.192118,-0.364503,-0.65428
calculer,-0.047134,0.867011,0.265065,-1.138492,-0.264268,-0.211007,0.350436,0.162435,0.346175,0.176735,-0.316046,0.142838,0.663634,1.48662,-1.991632,0.438689,0.900913,0.743717,0.464753,0.372103,0.195664,-0.317014,-0.415938,-0.592674,-0.216299,0.375657,-2.237818,0.564331,0.018291,-0.352241,-0.072491,-0.284445,-0.090785,-0.198136,-0.074463,-0.826575,0.645693,-0.214949,-0.197328,0.327573,-0.034925
constant,1.232518,0.45238,0.778453,0.37515,-0.236734,0.927162,-0.116995,-0.483954,0.985771,0.609958,-0.486125,-0.284117,0.909588,-0.306254,-2.062941,0.846612,1.407605,1.133259,0.495322,0.426338,-0.149426,-0.62753,-0.29848,0.439526,-0.16775,-0.396609,-1.655321,-0.030707,-0.377049,0.059587,-0.23734,-1.092437,-0.041281,0.455139,-0.632823,-0.300865,0.091081,-0.089269,-0.197968,-0.481518,0.022211
quatre,-0.161834,-0.123588,-0.723038,0.253153,-0.253135,0.358836,-0.172976,-0.616462,-0.099533,-0.442684,-1.19941,1.574951,0.679703,0.336389,-1.201159,-0.065129,1.116989,1.041891,-0.49323,-0.18729,1.229968,-0.466711,-1.124346,-1.170615,-0.756176,-1.100179,-0.888454,-0.075442,0.398326,0.9088,0.224305,-0.774088,0.131827,-0.59666,-0.616981,-1.16343,-1.225862,0.584334,0.471568,-0.441383,-0.429141
différentiel,0.510757,0.717698,0.276759,-0.45329,-0.32634,0.555608,0.914447,0.821444,1.049178,-0.907185,-0.549103,-0.119075,1.242412,-0.616066,0.139413,0.425463,0.915077,1.016008,0.873851,1.109087,1.416416,-1.070891,-1.163729,0.638195,-0.619175,-0.495692,-0.983831,0.003224,-0.828651,-0.02755,0.425818,-1.115197,-0.255139,1.000022,-0.225801,-0.710334,0.976885,-0.099843,0.204275,1.21112,-1.310265
hypothèse,1.327637,0.372254,1.570937,-0.341185,-1.278462,0.277636,0.571105,-0.513114,0.351983,-0.092335,-0.530505,-0.184114,-1.031101,0.102084,-0.64457,0.559549,-0.130723,1.944602,-1.029921,-0.051938,0.173736,-0.699434,-0.188575,-0.459183,0.851619,-0.573152,-1.984455,-0.372618,-0.650285,-0.417241,-0.025394,-0.320503,-0.182559,-0.007686,-1.103891,-1.062916,-0.148372,0.499932,-0.254983,0.519923,0.19893
image,0.730565,0.942451,-0.671168,0.247132,-0.685008,0.151215,-0.061605,0.057716,-0.590553,-0.64438,-0.513434,-0.40975,0.067936,0.553608,-1.614386,-0.842875,-0.059325,0.995653,-0.041759,-0.438566,0.88819,0.594294,-0.093588,0.035622,0.204098,0.001307,-0.799705,0.977975,-0.537523,0.773117,-1.133197,-1.082317,0.208411,1.656414,0.200612,-0.960632,-0.124537,-0.306107,0.184441,-0.36154,-0.804465
régulier,-0.116594,0.381064,-0.159689,0.673917,0.4567,-0.201938,-0.07067,0.67622,1.892917,-1.738954,-0.43416,-0.072249,0.002137,0.827542,-1.495844,-1.135462,0.579826,-0.241678,-0.407227,-0.078683,-0.333073,0.553983,-2.058766,-0.333464,-0.374307,-0.587421,-1.22918,0.237158,0.051958,1.41799,-0.464036,-1.152268,0.249381,-0.300616,-0.647604,-1.352991,0.583687,1.239276,0.31835,-0.845843,-0.249029
complet,-0.448434,1.216678,0.278065,-0.003929,-1.452361,0.377855,-0.8347,-0.142675,0.646954,-0.562611,0.056352,-0.7175,0.407083,-0.123761,-0.573252,-0.215198,1.007757,1.291758,-0.380918,-0.485904,0.081731,-0.00474,-1.280067,-0.279523,0.168037,-0.193194,-0.956041,-0.478962,-0.076464,-0.109897,-0.380231,-0.887909,0.458903,0.839082,0.673165,-1.847772,-0.472263,0.115245,0.553767,0.040312,-0.410228
racine,1.027253,0.472432,0.593416,-0.738312,0.019945,1.900138,0.139112,-0.352444,0.388104,-0.791272,0.413898,-0.172611,0.719473,1.143744,-1.966677,1.109964,0.598092,-0.346283,0.589261,-0.035667,0.932135,0.210838,-0.323702,-0.377596,-1.373159,0.047573,-1.547517,0.240538,0.455972,0.472255,-0.172072,-0.950598,-0.583769,-0.846178,0.408007,-1.000582,0.428619,-0.095185,0.643478,-0.530129,-1.117417
coefficient,1.801881,0.312102,0.427879,-0.921623,0.095074,0.180021,0.411594,-0.648305,0.579665,-0.156688,0.154433,-0.485536,0.639223,0.279608,-2.003632,0.77183,0.534333,0.458808,0.843796,0.678553,0.947438,0.424367,0.140972,-0.104424,-0.481923,-1.038146,-1.749007,0.420894,-0.049944,-0.05192,-0.271786,-0.89219,-1.480034,-0.489897,-0.679385,-0.355598,1.259125,-0.361414,-0.459925,-0.539416,-1.05199
