word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
angle,0.310945,-0.303708,0.718531,0.327139,-0.94067,-0.567012,0.201603,1.663496,0.102835,-0.712411,-0.052662,-0.365361,1.032424,0.072222,0.284663,0.893735,-0.476709,0.484896,0.297517,-0.377135,1.375007,1.185163,0.733252,-0.662338,-0.371707,-0.58933,0.796454,-0.538208,-0.64336
polynôme,3.203189,0.636859,-0.514143,0.037537,-0.708312,1.558055,-0.762856,1.814251,-1.429291,0.394282,-0.337316,-0.825322,-0.382347,0.767343,-0.77321,0.572332,-0.62232,-0.868537,-0.206808,-0.165652,0.181191,1.244113,0.088985,-0.302726,-1.185979,0.7254,-0.08539,-1.083351,-0.544346
centre,-1.947703,-0.115946,0.892658,-0.808206,-0.080735,-0.079659,-0.37613,0.093991,0.047388,-0.719289,0.008827,0.318241,1.051977,0.463176,0.71223,0.555877,-0.117222,0.567813,1.481409,-0.266671,0.294996,0.692654,-0.304539,0.003965,0.879417,-0.527195,-0.000549,-1.139881,-0.646115
démonstration,0.103566,0.008363,-0.059792,1.288425,-0.061555,-0.89939,0.133399,0.246056,-0.130805,0.316422,0.107449,-0.580432,0.316661,-0.50516,-0.549798,-0.41825,-1.022538,1.018179,0.433232,0.522534,-0.569098,-0.763778,0.41063,-0.715918,0.619685,-0.015982,-0.048333,-1.027128,-0.21341
vectoriel,2.15591,-1.051407,0.206366,0.824923,-0.40285,-0.579199,-0.035423,1.183881,-0.336616,-0.249114,0.313789,-0.11638,-0.239852,0.67859,-0.885163,0.624501,-1.456448,-0.46394,-0.150065,-0.309498,0.046285,1.041394,-0.000139,-1.098744,0.090439,0.892337,-0.752694,-0.791822,-1.339696
limite,0.191589,-0.200124,0.879773,-0.06322,-0.073127,0.319026,-0.31037,1.178559,-0.287733,0.06485,0.107991,-0.481864,0.886267,1.430696,-0.467228,0.965021,-0.439903,0.186369,1.384508,-0.252776,0.189698,0.481945,-0.137331,-0.531605,0.043881,-1.101953,0.738689,-0.395861,0.62518
représentation,-0.227156,-1.162809,0.538311,-0.39739,0.161717,0.43671,-0.057981,1.664693,-0.030577,-0.203418,0.300378,-0.072473,0.992186,0.403182,-0.391013,0.371621,-0.575163,0.953971,-0.710675,0.058355,0.376063,-0.308439,-0.05323,-0.386387,0.470668,0.337371,0.499961,-0.529201,-0.365123
famille,0.517981,-0.214796,0.787799,-0.581074,0.452568,0.675487,-1.273736,-0.214085,0.137878,0.096337,-0.424013,-0.318972,1.39966,1.031756,0.673926,-0.175337,0.926885,0.302236,-0.515521,-0.177415,-0.241792,0.056114,-0.279258,1.095644,0.841794,0.456712,0.492397,0.946184,-0.438502
arête,-0.116986,0.944139,0.166585,0.347577,-1.485271,-1.447964,-0.002012,1.020523,0.2008,0.055376,-0.288194,-1.19683,-0.165107,0.301356,-0.131791,0.913269,-0.532294,0.521648,-0.165986,-1.179736,1.462654,0.88252,0.32624,-0.711224,-0.68037,-0.729616,1.443443,0.145697,-0.485592
distance,0.795628,-0.923433,1.007718,0.974121,-0.70557,-0.205151,-0.750002,0.521549,0.476008,-0.409223,0.370651,0.060786,0.489376,0.288319,-0.565553,0.07276,-0.812407,0.708951,1.223302,0.192254,0.247812,0.153542,-0.186409,-0.512931,-0.351633,-1.365717,0.496236,-0.646326,0.028203
surface,0.683031,0.3585,1.40993,0.545094,-1.182787,-0.645093,-1.198072,0.763212,0.469938,-0.062287,0.381783,0.49425,0.575961,-0.02786,0.363069,1.022061,-0.617635,0.605862,1.830671,-0.115662,0.408845,0.64255,-0.003132,-1.789205,0.155327,-0.949981,0.636596,0.642151,-0.112693
aléatoire,1.416485,-0.668961,-0.242867,1.158722,-0.451459,-0.470427,-0.019041,0.474836,-0.103521,0.116615,0.466615,-0.628168,0.084928,0.581228,-1.675506,0.350378,-0.959393,0.135816,0.700137,0.212151,-0.026905,-0.605825,0.35056,-1.471315,0.480399,-0.387091,0.274987,-0.113878,-0.127122
naturel,-0.20685,0.805279,1.392107,-0.678575,0.474082,-0.17734,-1.391037,0.487567,-0.135832,-0.344035,-0.181113,-0.430385,0.861113,1.412995,0.04256,1.741693,-0.123264,0.756156,1.036766,0.352928,-0.305411,0.006269,-0.521011,-1.136457,0.690746,-0.880283,0.189106,0.562883,-0.026872
normal,0.855589,-0.39504,0.849274,0.367826,-0.58413,-0.704623,-0.808084,0.222751,-0.895308,-0.165332,0.577179,0.400683,0.646555,0.269688,-0.534349,0.89656,0.620181,0.758351,0.748418,-0.108034,-0.775033,-0.13781,0.032684,0.053712,0.427041,-0.387023,-0.000182,-1.250212,-0.004691
arbre,0.369281,0.384222,0.652998,-0.16256,-0.30304,-0.571864,-1.415779,0.492717,0.577549,0.103731,-0.076206,0.005049,0.05821,0.546204,0.073068,1.022311,-0.052863,1.439198,0.188418,-0.211409,-0.096522,0.715729,0.086728,-0.973712,1.051927,-0.233238,1.320469,0.833427,-0.400481
démontrer,0.801436,0.337524,0.297556,1.010678,-0.56937,0.137105,-0.474004,-0.02824,-0.73535,-0.053696,-0.200509,-0.41915,1.123116,1.17534,-0.773283,-0.078694,-0.740692,0.561938,0.164355,0.670584,-0.125806,-0.943389,0.20142,-1.173919,0.746064,0.171794,-0.281999,0.130767,0.115612
algèbre,1.806174,0.683031,0.038792,-0.215124,-1.08295,-0.600762,-0.502314,1.397597,-1.56461,0.561491,0.211335,-0.539935,-0.403634,0.462494,-0.485442,0.403236,-1.635682,-0.351764,-0.729287,-1.370009,0.469912,1.221364,0.324133,-0.387666,-0.102819,1.222709,-0.620963,-1.591345,-1.362381
règle,0.71298,-0.415991,0.816066,0.376815,0.51658,0.012854,-0.005368,1.092793,-0.477359,0.630155,0.36376,-0.389783,0.503805,1.566114,-0.700206,-0.10888,-1.093663,0.679832,0.325382,0.175948,-0.422373,-0.673181,0.524968,-0.341676,0.399733,0.969924,0.749982,-1.403771,0.799541
volume,0.53615,0.354316,2.222733,-0.777701,0.380701,0.398536,0.484799,0.39588,0.439813,-1.027,0.460764,0.397799,-0.179634,-1.135599,-0.228349,0.199857,0.271103,0.675767,-0.479624,0.884945,-1.018735,0.311374,0.446915,-1.305212,-0.377547,0.019318,-0.583617,0.41112,0.289212
calculer,2.006227,-0.358423,0.243899,0.459525,-0.585501,0.382003,-1.173301,1.128254,0.257321,0.630682,1.089776,-0.030315,1.05939,0.265742,-1.227068,-0.043373,-1.38834,0.494309,1.223531,0.189102,0.248538,-0.228764,-0.10465,-1.37653,-0.814471,-0.968126,-0.499956,-0.404372,-0.000314
constant,1.755635,-0.279871,0.457271,-0.177572,-0.158521,-0.353698,-0.168225,0.900528,-1.404766,0.287353,-0.052304,-0.125083,1.380083,0.168552,0.151838,0.677113,-0.238514,0.578959,0.3053,0.375521,-0.658014,0.121286,-0.060957,-0.664039,-0.447582,-0.788403,-0.494923,0.198168,0.448133
quatre,-0.074289,-0.422465,0.966512,-0.114362,-0.185095,-0.111818,-0.632739,0.626404,0.685288,0.089329,0.051404,0.314129,0.997639,-0.284038,0.594475,-0.272915,-0.401946,0.810964,0.878238,0.260309,0.371105,-0.049271,0.348938,0.306809,-0.263261,0.117285,1.757514,-0.754225,-0.030939
différentiel,1.639412,0.060225,0.576632,1.035406,-1.134469,-1.427748,0.131649,0.263484,-1.126672,0.246443,0.915251,-0.010822,0.46215,0.914466,-0.699791,0.886534,-1.199372,0.30923,0.569707,-0.595487,-0.260889,0.133564,0.242925,-0.497663,-0.825278,-0.382229,-0.395151,-0.374173,-0.14536
hypothèse,0.981012,0.145025,0.499977,0.263699,-0.254266,0.357546,-0.151769,0.157793,-0.683925,-0.115986,-0.740025,-0.896865,1.497139,1.643575,-1.477391,-0.255773,-0.890957,0.41252,-0.15225,0.102946,0.216229,-0.190032,0.039206,-1.334667,0.553396,-0.334799,0.470672,0.602058,-0.355366
image,-0.086055,-1.575607,0.872109,0.40634,0.230854,0.037895,0.045409,0.28448,0.455209,-0.70942,-0.102818,0.289458,1.107728,-0.391284,-0.468641,0.53978,-0.963814,0.411977,-0.390079,0.303881,0.328126,0.329138,0.475598,-0.903166,0.784193,0.206414,-0.137592,0.202473,-0.193178
régulier,-0.037235,0.333951,0.203535,0.28451,-0.242648,0.185156,-0.139923,0.193335,0.313289,-0.399123,0.913711,0.162309,0.757513,-0.036524,-0.091735,0.107588,-0.56813,0.881709,1.378409,0.290304,0.263717,-0.724592,0.501656,0.213231,-0.253141,-0.321221,1.304829,-1.120529,0.361885
complet,0.023457,-0.137546,1.287403,-0.334546,0.368956,-0.794077,0.20612,-0.07452,0.209125,0.105096,0.139851,-0.024367,0.695462,0.031974,-0.710244,-0.254237,-0.990297,0.919089,0.035746,0.36977,-0.612288,-0.47273,0.315538,-0.504396,0.102554,0.174951,0.387442,-0.286615,0.110959
racine,1.116234,-0.029755,0.18229,-0.891904,0.119258,-0.369957,-0.360512,0.164855,-0.88252,-0.702424,-0.094266,-0.628787,-0.039683,0.177583,-0.238977,1.056572,0.34518,0.819582,-0.439382,-0.003233,-0.327853,0.012274,-0.089979,-0.498354,0.849213,-0.238032,1.242252,0.426588,-0.528307
coefficient,2.446121,0.291441,0.097349,-0.040555,-0.466947,-0.152526,-0.971619,1.300212,-1.336096,0.707269,0.654047,-0.004429,-0.129605,0.074102,-0.681419,0.869323,-2.007203,0.309051,1.056228,0.264065,-0.414577,-0.147969,0.135131,-0.427946,-0.825674,-0.82137,-0.203074,-0.883014,-0.134824
côté,-0.446841,-0.844448,0.297901,0.3075,-0.271,-0.101038,-0.156173,0.162082,0.248838,-0.24524,-0.773719,-0.258815,1.297179,0.062211,1.027297,0.172395,-0.156464,0.352227,0.215227,-0.169884,1.216907,0.700431,0.450455,0.211176,0.43763,-0.182615,1.555243,-0.10983,0.457503
preuve,0.220811,0.153934,-0.00396,1.309065,0.428534,0.759436,-0.234094,0.336528,-0.223719,-0.076175,-0.326997,-0.182204,1.311849,1.665877,-0.44717,-0.216348,-0.527709,0.471183,-0.050881,1.103693,-0.035368,-0.840049,0.905633,-0.932383,0.549255,0.60737,0.323113,0.318351,0.356877
axiome,1.532721,0.326061,-0.952061,0.140407,-0.200471,-0.31607,0.141556,1.201734,-0.691552,0.379074,-0.271394,-0.811947,-0.610821,0.503355,-1.245495,-0.372348,-0.655631,-0.011267,-0.312057,0.214869,0.073808,-0.262034,-0.212616,-0.817056,-0.271254,0.498238,-0.922313,-1.095528,-0.353565
$\mathbb{R}$,1.254639,-0.382423,1.873534,-0.057506,-0.074256,0.387486,0.09838,-0.504477,-0.222599,-0.609594,0.410788,0.333208,-0.945655,-0.576888,-0.163649,0.154513,-0.692429,-0.70082,0.200329,-0.172447,-0.392433,1.149832,-0.065201,0.296336,-1.072692,0.089006,0.331067,-0.505923,0.663133
continue,0.231623,-0.130166,0.631008,0.319772,-0.123473,-0.316458,0.201782,0.035937,-0.474366,-0.086398,-0.130928,0.126854,0.951364,-0.217953,0.280541,-0.3314,0.039167,0.74198,0.766252,0.031799,0.272636,-0.219755,-0.17082,0.010404,0.869769,-0.52831,0.345701,-0.392095,0.969777
résoudre,0.931234,-0.572083,0.085007,1.154074,-0.462018,-0.16868,0.023655,0.29441,-0.34636,0.229265,-0.521414,-0.480679,0.861679,1.371368,-0.498238,-0.907993,-0.188311,0.318632,0.346832,0.197434,0.158216,-0.266215,0.342637,-0.53151,0.777202,0.097862,-0.127322,-0.089858,0.779288
arithmétique,2.007862,0.35502,-0.302265,0.5128,-0.177023,-0.354238,0.481906,1.189467,-1.140501,0.318771,0.994909,-1.196508,-0.050291,-0.172014,-0.881299,-0.079606,-0.777988,0.649846,-0.341608,-0.312299,-0.429536,-0.127998,-0.280818,-1.098115,-0.139569,0.002431,-0.369172,-1.642339,-1.36686
conjecture,1.028555,0.890543,-0.749395,0.578896,-0.354567,0.174272,0.424641,0.737799,-0.633319,0.382278,-0.222307,-1.379137,0.125021,0.403861,-1.823359,-0.306411,-0.241122,0.189391,-0.890157,-0.027899,0.185352,-0.420362,0.165392,-1.333459,-0.115893,0.114977,-0.924728,0.034361,-0.377028
réseau,-0.410696,-1.722243,0.898686,0.003131,-0.227772,-0.195211,0.378806,-0.40078,0.370786,-0.637155,0.6288,0.083871,0.773983,0.773914,0.000983,0.636365,-0.344063,-0.231201,2.607335,-0.533504,-0.314349,0.942426,-0.828709,-0.646557,1.18002,-0.353638,-0.492647,-0.740102,0.037066
opération,-0.656055,-0.547131,1.008725,1.066554,0.067462,-0.579597,0.280216,-0.29612,0.030057,0.732728,-0.159428,0.653495,0.145606,0.848382,0.723057,-0.952849,-0.07506,-0.424629,1.466762,0.328698,-0.425594,-0.271497,0.844509,-0.979263,0.447077,-0.5946,0.270724,-0.118912,0.518184
chiffre,0.464561,-0.822362,0.348612,-0.114663,-0.228327,1.233451,0.115001,0.693361,0.735075,0.587695,1.600585,0.481418,0.694297,0.577621,-0.402839,0.104345,-1.011084,0.557637,1.153932,-0.143578,-0.774389,-0.098071,-0.549952,-0.735963,-0.281568,0.581431,0.838433,0.23508,-0.211086
expression,0.445795,-1.030579,0.723287,-0.065596,0.315161,0.267506,0.146484,0.692334,-1.521265,-0.474754,0.249631,-0.276627,0.123224,0.651572,-0.457509,0.908898,-0.63729,0.528739,-0.742704,0.243321,-0.450049,-0.771858,0.375991,-0.773844,1.425678,0.41113,0.555887,-0.336831,-0.064476
propre,0.381897,-0.961936,0.733511,0.64926,0.394702,0.148063,-0.396109,0.399248,-0.130576,0.010254,-0.289218,-0.313928,1.081929,0.437665,0.129295,0.075555,-0.523016,0.584188,0.312817,0.185864,0.065181,-0.14393,0.210222,-0.30247,1.505944,0.710563,0.57539,-0.456235,0.682616
principal,-0.456016,-0.506158,1.278719,0.14742,0.259192,0.272211,-0.748782,-0.50223,-0.00813,0.034324,0.109566,0.020982,1.477307,0.487759,0.454713,0.231994,-0.71983,0.007739,0.471177,-0.210013,0.663667,0.315047,-0.073482,-0.084436,0.498601,-0.324477,0.652633,-0.443773,0.051869
paramètre,2.347562,-0.402178,1.242879,0.594136,0.612369,-0.715177,-0.787847,0.917491,-0.099548,0.345858,0.886502,-0.803814,0.612295,0.676675,-1.069043,1.163631,-1.074288,-0.253393,1.351057,0.152606,0.124485,-0.595551,-0.318471,-1.422594,-0.25937,-1.389989,-0.291336,-0.563525,0.058477
coordonnée,1.180326,-0.775618,0.325366,-0.014339,-0.222504,0.294755,-0.219479,0.977045,0.125146,-0.071862,1.208999,-0.69747,0.048805,1.075665,-1.006471,-0.353186,-0.538088,-0.393705,0.379184,-0.595945,0.781474,0.311541,-0.171891,-1.674423,-1.26812,-1.914634,-0.057637,-1.132096,-1.08291
opérateur,0.743394,-1.915936,0.298773,0.360856,0.147682,-0.578597,-0.072304,-1.222923,0.360165,1.051567,0.579659,-0.714445,0.659724,0.483517,0.318572,-0.120076,-0.813992,-0.713411,1.022198,-0.745764,-0.495142,0.883221,-0.141248,-0.257493,0.273509,0.008642,-0.929134,-0.548746,0.107146
numérique,0.574722,-1.70808,0.781214,0.088932,0.716788,-0.480526,0.88258,-0.244268,0.475216,-0.612774,1.097057,0.064669,0.627587,-0.03418,-0.066497,0.467448,-1.690131,0.179634,1.137785,0.320605,-0.459846,-0.009393,-0.029887,-1.125455,0.885835,0.126812,-0.950281,-0.461644,-0.498005
unité,0.254208,-0.613229,1.529927,0.64921,-0.418067,0.392349,-0.054229,0.533346,-0.652072,-0.316881,0.419059,-0.19915,-0.105573,0.998327,1.336457,-0.012565,-0.059432,-0.468229,1.668133,0.373669,-0.778278,0.002921,-0.021212,-0.785182,0.072631,-0.487638,0.58991,-1.268829,-0.41671
liste,-0.727581,-0.842507,1.645311,-1.874652,0.980698,1.022904,-0.381267,-0.016343,0.84076,-0.02446,0.559082,-0.24052,0.210083,1.070693,-0.08227,0.166342,-0.476927,-0.47953,0.602422,-0.395596,-0.349133,0.089153,0.167035,0.35733,-0.172472,-0.413752,0.743869,0.0624,-0.573643
convexe,0.630384,0.101451,-0.593497,-0.149124,-2.27605,-1.340601,-0.160773,1.318927,0.040522,-0.516603,0.566979,-0.760574,-0.572568,0.120204,0.180085,1.327953,-0.521233,0.94451,-0.445353,-1.315716,1.514238,0.544699,0.153996,-0.755085,-0.369463,-0.597002,0.343249,0.250996,-0.427666
rationnel,1.04395,-0.05921,0.072239,0.967613,-0.709771,0.203987,0.020446,0.823118,-1.248221,-0.373709,-0.244553,-1.35602,0.284708,1.477,-0.683797,0.651144,-0.844948,0.921971,-0.509263,0.439601,-0.6422,0.121204,0.010116,-1.348669,0.681673,0.922003,-0.862675,-0.973698,0.288101
nœud,1.288928,-0.854387,0.409281,1.095543,-0.752085,-1.134214,-0.686495,0.612386,0.809297,-0.059817,1.061611,0.154185,-0.670853,0.268271,0.276933,0.475707,-0.041926,0.734135,0.801663,-0.260375,-0.276884,0.742619,-0.404,-0.843414,-0.626547,-0.712918,0.850084,-0.488991,-0.612238
$\mathbb{Q}$,1.298796,-0.442747,0.442277,-0.051232,0.047069,0.271044,-0.420771,-0.141609,-0.127249,-0.406746,0.395553,0.316992,-1.002742,-0.317645,-0.47699,0.192233,-0.760475,-0.636454,-0.262272,-0.15155,0.461577,0.377324,0.166046,-0.089605,-0.607112,-0.295117,0.349055,-0.933051,-0.169057
topologie,1.323665,-0.006409,-0.75744,0.591483,-0.721881,-0.781522,-0.248066,0.453322,-0.172461,0.101357,0.248913,-1.245724,-0.729358,0.609276,-1.725692,0.447496,-0.881267,0.017459,0.56816,-1.182255,0.103093,1.022983,-0.274864,-0.69472,0.546401,-0.420635,-0.498721,-1.403975,-1.040622
origine,-0.19266,-0.443186,1.408658,-0.140065,0.497521,0.576888,-0.295207,-0.191591,-0.579823,0.160779,-0.093445,-0.311349,1.412391,0.41588,0.40109,0.16618,-0.486854,-0.05701,-0.269847,-0.351301,-0.279765,0.05071,-0.533433,0.128971,0.968388,0.21247,1.167764,0.594734,-0.564867
distribution,0.428879,-1.391196,0.407803,-0.632684,0.468598,0.367224,-1.4337,-2.290457,0.532332,0.882021,0.618369,0.334538,1.215673,0.226605,0.251145,0.624523,-0.744977,-0.548207,-0.89001,-0.788701,0.219777,1.311976,-0.015774,-0.009218,-0.31688,-0.058151,-0.53325,0.675503,1.0267
intervalle,1.5651,-0.38984,0.34549,0.222158,-0.333773,-0.53722,0.058209,1.162772,-0.146839,0.289952,1.169517,0.055475,0.48349,-0.064587,-0.478458,0.061625,-0.095494,0.611094,0.419635,-0.207645,0.455547,-0.542251,-0.011184,-0.816611,-0.563552,-0.966108,1.011184,-0.672776,0.322214
compact,1.016591,-0.788814,0.845994,0.378527,-1.164545,-0.468814,-0.090135,0.410755,0.819688,-0.819271,0.450383,-0.363471,-0.918511,-0.88715,0.493526,0.947652,-1.529473,0.1466,0.507804,-0.037704,0.15544,0.625195,-0.067969,-0.881665,0.3618,0.170535,0.056033,0.62813,-0.358893
reste,0.04716,-0.08012,0.841765,0.211842,-0.377172,0.273832,-0.386285,0.577728,0.114845,-0.059311,-0.374819,-0.363969,1.192003,0.580789,0.003146,-0.130012,-0.159872,0.767273,0.903066,0.121452,0.254914,-0.372433,-0.137741,0.157845,0.987362,-0.008919,1.400405,0.22496,0.590103
test,0.836357,0.192348,1.162431,0.954373,-0.552518,-0.433023,-0.447744,-0.755744,0.044051,-0.194572,0.902197,0.371574,0.098837,0.301825,-1.0084,-0.034844,-0.940784,0.248976,0.974244,0.285496,-0.539926,-1.001232,1.445535,-0.58553,0.215794,0.201988,-0.312033,-0.892199,0.328841
proposition,0.234071,-1.014885,0.25161,-0.659469,0.048729,0.19379,0.748619,0.565852,-0.140411,0.360548,0.352884,-0.388446,0.825323,1.487474,0.124394,-0.82393,-0.519013,0.418922,0.400414,0.196995,0.202076,-0.516605,0.477422,-0.705639,0.20645,0.445973,-0.471783,-0.612226,1.232313
catégorie,-0.523391,-0.672707,0.732343,0.201627,0.284853,0.500116,-1.083282,-0.1597,0.176775,-0.038426,0.666083,0.106826,-0.063008,0.083024,-0.300073,0.777926,-1.958138,0.600789,0.482379,0.69605,-0.864804,-0.676042,-0.038645,0.512151,-0.102095,0.198171,0.481011,-1.020397,0.223171
programme,-0.591591,-1.210957,1.020034,0.165614,0.231349,-0.347178,-0.038227,-0.479314,0.256646,-0.185182,0.894946,0.464481,0.765599,0.148189,0.017893,-0.395376,-1.13908,0.324052,1.177699,0.376345,0.012384,-0.579154,0.12615,-0.790389,1.18738,-0.348376,-1.062642,-1.365145,0.631378
intégral,-0.15428,-0.235077,1.816919,-1.739469,-0.152071,-1.115156,0.021164,-0.222258,1.06616,-0.390535,0.206467,-0.532663,-0.991435,0.107658,-0.906391,-0.351507,0.25438,1.07839,-1.161105,-0.170875,-0.672487,-0.164713,0.767756,-1.268574,-0.122881,-0.147215,-1.074346,0.001218,0.48877
complexité,0.652378,0.030759,0.14898,1.614994,0.106172,-0.190859,0.300574,0.628595,-0.91344,-0.089881,0.436832,-0.681655,0.884583,0.966963,-0.574847,1.213527,-1.514772,0.773648,-0.162791,0.55419,-0.004756,-0.189469,-0.166723,-1.479388,0.444305,-0.265854,-0.53749,-0.126383,0.41001
automate,0.201658,-0.832667,-0.69711,1.475175,0.110827,-1.429741,0.348612,0.122192,0.747279,0.56953,-0.197705,-0.479078,0.215402,-0.487031,-1.322318,0.526368,0.150129,0.113086,0.471675,-0.427186,-0.811312,0.636497,-0.753825,-0.449582,0.539736,0.963932,-0.443924,-0.765766,-0.894401
moyenne,0.542874,0.502521,0.573772,-0.197482,-1.164611,1.158077,-1.106804,0.454925,0.366452,-0.314689,1.847187,0.442692,0.829982,0.038414,0.105029,1.164248,-0.632008,1.55151,2.014709,0.268565,-0.57077,-0.17398,-0.727149,-0.094227,-0.958566,-1.154243,1.259348,0.052705,0.401941
symbole,-0.045663,-0.917427,0.467539,-0.192653,0.035662,0.249598,-0.681245,1.941661,-0.474487,-0.022206,-0.161888,0.16899,-0.45159,0.729568,0.158847,0.204508,-1.05685,0.436554,-0.79491,-0.055159,0.117461,0.011265,0.316829,-0.292619,1.038762,0.467444,1.093031,0.049051,-1.099634
axe,0.039979,-0.825655,0.911444,0.577576,-0.860088,-0.708948,-0.33654,1.00885,-0.528476,-0.484279,-0.097815,0.374543,0.867966,0.804849,0.445522,0.6886,-0.890612,0.140549,0.867771,-0.678703,1.478592,1.620219,-1.094151,-0.608578,-0.635588,-1.890664,-0.03566,-0.746743,-0.320026
euclidien,1.274484,-0.282564,-0.508134,0.769013,-0.942697,-0.545202,-0.7468,1.75297,-0.466656,0.436382,-0.814768,-1.187906,-1.094721,0.664884,-1.103508,0.504923,-1.120244,-0.297912,-0.327491,-0.323101,0.315642,1.159418,-0.648744,-0.954414,-0.604179,0.320333,-0.352598,-1.953045,-1.015475
inférieur,0.871892,0.227999,1.291259,-0.144389,-1.279597,-0.111922,-1.202973,1.471547,-0.012443,-0.106636,0.910023,0.248679,0.801089,1.070522,0.399501,0.981177,-0.32862,0.891195,1.106434,-0.400767,0.17327,-0.013193,-0.090018,-0.086911,-0.475922,-0.350303,1.144935,-0.01258,-0.336459
dérivée,2.574026,-0.141516,-0.334637,0.356478,-0.273227,-0.179157,0.186995,1.228879,-1.167707,0.962096,0.464181,-0.518602,-0.442808,0.434086,-1.058379,-0.474641,-1.478861,-0.106083,-0.132717,-0.890419,0.25362,0.527885,-0.342542,-0.301722,-0.296426,-0.815222,-0.727938,-0.490516,-0.154457
transformation,0.423887,0.779312,1.083421,0.026932,-0.175162,-0.323458,0.060718,0.58908,-0.795523,0.230662,-0.194071,-0.030708,0.545055,0.217488,0.093561,0.705649,-0.717911,0.34731,1.096923,0.125235,-0.626325,0.428269,0.27742,-0.836559,0.722872,0.451251,-0.346417,-0.226501,0.274129
anneau,1.173395,-0.703758,0.439557,0.600471,-0.538296,-0.394418,-1.585865,1.056923,0.17317,0.120817,-0.786075,-0.039653,-0.142268,-0.124248,-0.56808,0.11131,-1.046883,-0.162581,-0.321646,-0.112206,0.763112,0.681215,0.770967,-0.583761,0.067785,-0.36332,0.388705,-0.355772,-1.123547
facteur,1.486142,0.316472,0.734755,0.516508,-0.191441,-0.336077,-0.444384,-0.031371,-1.453647,-0.176802,0.313081,0.122272,1.39393,1.123077,-0.388282,1.461986,-0.524328,-0.005507,0.80569,0.530525,-0.448642,-0.760064,-0.368087,-0.862535,0.079323,-0.219654,-0.449185,0.443384,0.129253
indice,0.89998,0.265477,0.423136,0.466652,-0.344972,0.442305,-0.691712,0.626934,-0.245918,0.198711,0.710274,0.26445,0.370783,0.784163,-1.277628,0.68981,-1.072272,0.160959,0.740532,0.11393,-0.133657,-0.269344,-0.364069,-1.09518,-0.215826,0.11937,-0.333939,0.304595,0.121028
