word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ternaire,1.94445,0.810663,-0.217742,-0.01556,0.797314,-0.826388,0.341213,0.628893,0.082404,-0.894928,1.290288,0.701308,0.256358,2.16387,0.063783
injectif,0.605024,0.622022,-2.069942,-0.831704,0.529209,-2.195558,2.082369,0.68977,1.576591,-0.2815,0.348274,-0.496159,-1.293273,1.817986,0.623036
irrégulier,0.753855,0.757585,0.22773,1.320266,0.45202,0.480826,1.223939,0.831636,0.901166,-0.333619,0.763376,0.793918,0.248353,0.595388,-0.181487
septième,-0.114256,0.196302,0.163674,0.811402,-1.267855,0.273943,0.969391,-1.076344,-0.009645,-0.116883,-1.027591,0.647133,1.039759,-0.380986,0.337668
Galton,1.626678,-1.355011,-1.814455,-0.85528,1.041142,-0.015928,-0.835501,0.943782,-0.604653,0.61904,0.528021,0.442198,-0.048865,0.140137,-0.698948
Lipschitz,1.188515,-1.383582,-2.201611,-1.075928,0.967645,-0.562127,0.193602,0.548632,0.12248,1.413953,0.77653,0.391186,0.025986,1.597333,0.744052
monôme,2.001861,1.18876,-1.275377,-0.548959,-0.183613,-0.185631,0.06988,-0.173198,0.772203,0.793555,0.81742,2.235029,0.612647,1.674032,-0.323853
proportionnalité,-0.17292,-0.372862,-1.64784,0.01784,0.597607,-0.133376,0.507457,-0.076376,1.711487,0.543335,1.471222,1.587745,-0.105748,1.724598,-0.396301
rectangulaire,0.69415,1.282506,0.717581,1.377285,-1.558407,-0.78255,2.181987,3.137883,0.778437,-0.266305,0.730164,-0.648218,0.425867,0.973848,0.097293
pyramidal,1.306013,1.194006,-0.566512,0.300807,-0.114397,-0.553915,1.371349,2.20628,-0.017643,0.202775,0.941088,0.465693,0.535485,0.744675,0.041211
Zariski,1.520848,0.191111,-0.973789,-1.203134,0.641866,-1.262112,0.807326,1.401228,-1.029052,0.902689,0.349499,0.159735,0.156363,1.582618,1.550109
acyclique,1.848609,1.569405,-0.417491,-0.916953,1.922557,-1.236284,1.163645,0.495674,0.54249,1.332692,1.081574,0.413292,-0.700932,1.520967,0.689954
dixième,0.093125,0.310508,-0.012576,0.693081,-1.238507,0.086664,0.823864,-0.873963,0.326633,-0.186282,-0.981913,0.763124,1.23776,-0.093737,0.295487
octogonal,1.104384,1.410636,0.337457,0.485469,-1.598063,-0.369468,2.278025,3.152068,-0.00438,-0.142166,1.037117,-0.394616,0.905903,0.495951,0.508405
seize,-0.417386,0.648954,0.381689,1.541218,-1.093591,0.05682,0.173309,-0.177296,0.611708,-0.324953,-0.820591,0.345755,0.880216,-0.233017,0.099862
lexicographique,0.680609,0.476327,-0.593797,-0.664805,0.351343,-0.233501,-0.757209,0.974217,0.266794,-0.152022,2.123851,0.926871,0.036883,1.818682,-0.235486
marginal,0.494451,0.710329,-0.042722,0.869234,0.753415,0.292379,0.280541,0.454161,0.173179,0.173664,0.23818,1.215303,-0.646424,0.898668,-0.43234
Fischer,0.787103,-1.854188,0.366439,-0.627557,-0.016086,0.736046,0.552,-1.040178,-1.248955,0.188766,0.522136,-0.478378,1.100957,0.344544,-0.202368
bidimensionnel,1.39454,-0.215374,0.03322,-0.049441,1.100634,-0.408732,0.667075,1.446013,-0.27495,-0.455349,1.618028,0.187849,-0.060818,2.267735,0.311689
conjugué,1.875243,0.879227,-0.680631,-0.415254,1.115388,-0.846606,0.26308,0.178386,1.134004,0.021342,0.910062,1.406126,-0.191221,2.11482,0.315467
isopérimétrique,1.256493,-0.332584,-1.741376,-1.157302,0.797349,-0.169849,0.842991,0.809859,0.492682,1.262322,0.796892,2.574638,0.064611,1.705801,0.285893
unaire,1.537619,1.118662,-1.191502,-0.365351,0.889659,-1.131622,-0.778949,-0.558801,1.684643,-1.045448,1.283884,-0.866706,-0.510894,2.32764,0.203564
Bruijn,2.3222,0.087829,-1.526313,-1.769483,0.919444,-0.714506,0.078202,-0.795396,0.03438,-0.064822,1.859862,-1.230492,0.524075,0.828292,0.166792
Cesàro,1.777372,-0.499864,-0.532193,-1.497215,1.083611,0.326026,-0.041895,-0.409238,1.935258,1.128455,1.324007,0.262062,0.45188,1.847916,1.757545
déformer,1.342333,0.283773,-0.354279,0.885272,0.865716,0.845729,1.235444,1.086607,0.247147,-0.550387,0.750511,0.223469,-0.87148,1.224612,0.072491
encadrer,-0.183328,1.153116,0.124056,1.633874,-0.653561,0.360858,0.707031,1.713879,0.082664,0.057036,0.523233,-0.291598,0.269931,0.856762,0.816368
polyédrique,2.469659,0.881272,-1.542959,-0.53608,0.399922,-1.269151,0.72644,1.188296,0.235797,0.447705,1.087807,0.348087,-0.048928,2.001801,-0.084301
Bézout,1.650607,0.232996,-1.85338,-1.00792,0.010757,-0.543965,-0.361051,0.290682,1.109064,1.432227,1.105919,-0.132501,-0.297673,2.456508,0.501079
Goldbach,1.499704,-0.570313,-1.733229,-1.364875,0.438283,-0.208566,0.406555,0.593713,-0.04509,1.553995,1.169252,0.924545,0.411674,0.970916,0.37289
holonomie,1.057436,1.115054,-1.014866,-0.974111,1.681776,-2.100603,-0.315146,0.789571,0.484029,1.610924,0.348965,0.709201,-0.893308,2.253195,1.271158
colinéaire,0.728942,-0.071031,-0.54796,-0.517622,1.860374,-1.170004,1.784124,-0.461406,1.437544,0.282781,0.343456,0.261881,-0.481609,1.824675,1.657603
décroître,0.733858,-0.218096,-0.877681,1.368327,0.96097,0.135066,0.793776,0.631853,1.095704,0.28707,0.620182,2.003015,0.609454,-0.021311,-0.307303
Carmichael,1.612047,-1.057879,-1.101306,-0.934193,0.571269,-0.650382,-0.369952,-0.322124,-0.398736,1.134267,-1.139621,0.402974,-0.481526,0.27741,-0.289355
factoriser,2.224032,0.060727,-1.569322,-0.131009,-0.087372,-0.393137,-1.465413,0.295738,2.239176,-0.61153,0.479437,0.596978,-0.183564,1.561113,-0.83059
Navier,1.278205,-1.402032,-1.514201,-1.687515,1.197177,-1.141784,0.307287,0.741617,-0.386795,0.527328,1.042566,-0.105555,-0.276993,-0.12577,-0.925077
sécante,2.106034,0.537379,-1.079376,-0.858303,1.01334,-0.325021,1.458371,0.953006,0.298067,0.951675,1.273294,0.350361,0.301335,1.908883,1.319964
Sturm,0.866779,-0.972536,-0.440549,-1.04211,-0.141865,0.84153,0.426599,-0.428252,-0.90912,-0.009768,1.114297,0.141985,1.567373,-0.027022,0.300211
tétraédrique,2.096716,0.408591,-0.265209,-0.10528,0.322409,-1.135101,0.3988,0.794851,0.685404,0.947008,0.984067,-0.334025,0.546097,2.467091,0.534441
ennéagonal,2.895189,2.542267,-1.018369,-0.107889,-0.554389,0.016977,-1.00603,0.816352,0.251632,1.281271,0.191269,2.49681,1.390374,1.97303,1.128358
antiprisme,2.105184,1.806465,-0.132006,-1.374903,-0.069687,-0.725911,0.758855,2.21724,-1.613983,-0.646833,0.963121,1.39544,0.874517,1.510367,1.797791
birapport,1.657819,-0.341333,-0.666626,-0.536017,0.122669,-0.313583,0.702474,1.679003,0.780604,0.133986,0.880679,2.098445,0.904002,1.666479,0.93672
dilatation,1.291739,-1.935114,-0.718674,0.972145,1.116718,0.102449,1.134661,1.856242,0.482659,0.10033,1.152936,1.514828,0.607507,1.217524,-0.472832
Diophante,1.405469,-0.098466,-1.733602,-1.209317,-0.237622,1.102136,-1.147912,0.62208,0.310595,-0.852923,2.133917,0.737951,0.354806,1.483871,0.318659
Penrose,2.203241,-0.913094,-1.408372,-1.089325,0.620266,-0.204692,0.028863,1.295105,-0.838984,0.722864,0.422796,0.300764,0.145539,1.019608,0.225207
scinder,-0.384876,0.613479,-0.784024,0.327175,0.329501,-0.66965,0.705018,0.154317,0.279957,0.792551,0.568825,0.086624,0.515473,0.274515,0.336461
sommer,0.776774,-0.580903,0.437057,-0.758215,-0.133081,0.449056,1.328711,0.26369,-0.220401,0.09863,0.492491,-0.840069,0.555692,0.25374,1.092267
binôme,1.178582,-0.157019,0.123098,0.636447,0.013173,0.412229,-0.324411,-1.146044,1.62616,2.125844,-1.103077,0.849252,0.351577,2.516303,1.252451
extrémal,2.452167,0.369353,-1.560879,-0.180207,-0.150367,-0.29578,0.097308,1.732519,-0.192826,0.446128,0.288566,1.773678,-0.162912,2.170994,-0.2996
Bolzano,0.666512,1.438291,-0.006343,-1.025568,0.287785,-0.841354,0.652735,-0.251698,-0.485487,0.868292,1.561026,-0.034687,1.735671,-0.29168,1.058865
histogramme,0.118332,1.290298,0.001853,-0.802805,0.528804,-0.996083,-0.585332,0.115635,0.951232,1.178592,1.875375,1.334805,0.201382,2.027645,0.1443
impropre,0.742891,0.684311,-1.130999,0.552167,0.93635,-0.172518,-0.05191,1.315132,1.021112,0.105646,0.653892,0.462582,-1.29598,0.863554,-0.413058
cycloïde,2.144632,0.647191,-0.914831,-1.382254,0.54998,0.159676,0.919141,1.866103,0.261683,0.274727,1.719975,1.066563,0.224747,0.990176,0.719466
Fulkerson,1.950968,-0.835406,-1.416444,-0.605524,0.871664,-0.84774,-1.689501,-0.031791,-0.898448,-0.064901,0.12564,0.118107,1.40011,0.423391,0.811016
dichotomie,0.964798,0.525368,-0.95172,-0.39871,1.242356,0.395301,0.520467,0.50207,-0.087031,-0.042962,1.01477,1.126845,-0.736826,1.017543,0.114567
Cramer,1.556638,-0.95539,-0.584981,-0.862831,0.129938,0.136053,-0.358173,-0.214296,-0.577527,1.183176,1.096794,-1.124047,0.480226,-0.323182,-1.435953
octonion,1.293693,1.057104,-1.916989,-1.045059,1.820309,-1.736709,0.121907,1.183759,-0.564478,0.310966,1.541943,0.050596,-0.048169,1.163811,0.777616
octaédrique,1.904774,0.767026,0.022887,-0.327617,0.778806,-1.236371,0.307843,0.709219,0.262763,0.844955,1.316838,-0.086629,0.497245,2.278619,0.90934
hilbertien,1.452479,0.040654,-0.331353,-0.750419,0.439699,-1.236762,-0.092024,2.89568,0.882288,0.149107,1.141882,-0.060192,-0.387463,1.953246,0.813393
homologique,1.83411,0.482831,-1.270577,-1.393719,0.687464,-0.887343,1.360836,0.536884,-1.343032,-0.090034,1.766903,-0.033701,-0.093549,2.385007,0.296301
huitième,-0.08403,0.404329,0.195832,0.854605,-1.399043,0.063628,1.092088,-1.2091,-0.006537,-0.191853,-1.199396,0.817699,1.470225,-0.338271,0.342649
préhilbertien,0.328989,-0.372904,0.598849,-0.934261,1.37837,-1.402606,0.539575,1.642915,0.80471,-0.154472,1.133629,-0.356824,-1.259514,3.088654,1.654503
quadruplet,2.7166,0.348723,-1.292965,-1.434255,-0.343555,0.092166,0.77756,0.093532,0.777636,-0.650332,0.79422,1.680468,0.40368,1.277828,-0.175744
radian,1.455563,-0.837533,-1.063555,-1.182782,0.160685,0.02799,1.048488,-0.062763,1.548989,-0.202165,1.653268,1.0081,0.675168,1.356034,0.095719
torseur,1.77567,-0.907863,-0.695353,-0.366697,2.934804,0.304754,0.921634,0.050943,0.141862,-0.524307,1.345264,1.68905,0.220608,1.453643,1.061182
Grassmann,1.612295,-1.113375,-1.889519,-1.143941,0.526016,0.016349,0.162992,0.312332,0.015842,0.616415,1.603193,0.265444,0.653062,0.991088,-0.175542
Mascheroni,2.246241,-0.562958,-1.714611,-1.353772,0.149648,-0.254516,0.162984,-0.295579,-0.025839,-0.129707,2.064442,-1.360191,0.885732,1.782985,0.55789
Chomsky,0.63117,-0.53517,-0.892766,-1.410139,0.984569,0.33238,-0.57556,-0.803148,-1.107079,0.116492,0.600348,0.339978,-1.07367,1.435454,-0.17009
hypersurface,1.399242,-0.000278,-0.350616,-1.073722,1.278309,-1.426481,0.842673,1.724652,0.43143,0.041579,0.771154,1.186364,-0.786676,1.51072,0.326777
Hölder,1.479985,-2.354063,-1.297391,-0.578395,1.187515,0.292008,0.881069,0.573656,0.244001,0.648583,0.717243,1.181816,0.801562,0.760687,0.655953
exponentiellement,1.894481,0.253445,-2.261925,0.372573,1.060816,0.01124,0.301169,1.018585,1.248965,0.146558,0.195727,2.934257,0.195382,0.690387,0.17104
Hodge,1.802363,-1.276693,-1.090762,-1.162838,0.883278,-0.233321,0.247392,-0.233399,-0.093931,0.634509,-0.103117,-0.061479,-0.06162,0.683082,0.0623
périodicité,0.310762,0.224847,0.154599,-0.490196,0.332677,0.111348,-0.560792,0.626135,0.214598,-1.374677,0.976438,1.972654,0.094224,1.50145,0.510635
Carathéodory,1.172038,-0.511743,-2.207,-1.518656,-0.034767,0.318595,-0.383519,0.637611,0.96214,0.454974,2.23364,0.062041,0.594636,1.220289,0.613551
dominant,0.16404,1.605295,-0.165113,1.350915,0.637106,0.264395,0.600903,0.163856,-0.161148,0.590228,0.514327,0.960153,-0.500716,0.902251,-0.707375
monotonie,1.102391,-0.103094,-1.12561,-0.234104,0.639782,0.680277,1.053036,1.510761,0.172749,-0.219993,0.538954,0.949474,-0.385831,0.973899,1.318833
Voronoï,2.413078,0.587519,-0.316617,-1.24891,1.177477,-0.012897,-0.266983,0.650057,0.513695,-0.819965,2.510311,-0.447142,0.899721,1.073641,1.215423
associativité,0.958916,0.010008,-1.770667,-0.558119,1.415257,-1.122947,-0.697055,-0.028151,2.26877,1.647206,0.749732,0.596954,-0.881541,1.880627,0.030511
axiomatisation,0.80356,-0.367346,-2.014533,-1.179153,0.267881,-0.130349,0.450772,0.983056,-0.95759,-0.859464,1.854469,0.523714,0.12031,2.002813,0.643889
codimension,2.187771,-0.079435,-0.273793,-1.566109,-0.145943,-0.476421,0.782206,1.28926,0.840104,-0.039515,0.612334,1.659121,0.019195,1.857534,0.326342
ordonnée,1.235791,0.378821,-0.052642,-1.118866,0.436168,-0.086887,0.848778,0.274645,1.740517,1.309681,1.402543,0.998838,0.128152,2.28878,1.232376
orthocentre,1.175431,0.348351,0.159815,-0.530057,1.724742,-0.494982,1.372544,1.261055,-0.518634,0.956988,0.126477,1.825712,1.133824,0.741946,2.9134
Ackermann,1.560999,-1.049791,-0.318598,-1.150326,-0.083753,0.709385,-0.180719,-0.189535,-0.803289,0.61548,0.66742,0.511184,1.308447,0.993984,0.801503
commutativité,1.283963,-0.033775,-2.298256,-0.477556,1.349964,-1.240066,-0.438934,0.123411,2.134211,1.376722,0.620081,1.072306,-1.110867,1.57068,-0.535296
galoisien,1.534075,0.024292,-1.138976,-1.091194,0.144396,-0.733933,1.541257,1.15751,0.659301,-0.372447,1.590655,0.461145,0.441624,1.519693,0.557315
quartile,1.535001,0.305287,-1.190505,-1.278056,-1.584087,-0.032082,-0.407026,1.735453,0.695279,0.619863,0.517131,2.460894,1.461466,1.281887,1.132793
indécidabilité,1.095265,-1.584452,-2.255766,-0.695842,0.657968,0.441762,0.335682,0.682668,-0.861233,0.124474,1.031016,2.11925,0.89773,1.774567,0.725103
percolation,1.400626,-1.364492,-0.730573,-0.771796,1.84023,-0.416042,0.162994,1.81357,0.110721,0.258392,0.973574,1.008315,-0.323673,0.696279,0.319937
extremum,0.199494,-0.13005,-2.210838,-0.818168,0.224993,-0.617297,-0.166749,0.997016,1.806005,0.299254,0.879846,1.566046,0.092461,1.318143,0.664882
heptagonal,1.786761,1.25975,-0.563684,-1.129214,-0.441467,-0.520652,0.391074,1.016814,0.317741,0.428716,0.672301,2.594126,0.834007,1.835061,0.891877
hexadécimal,0.833138,0.844595,-0.220562,-1.013597,-0.947808,-1.085083,-0.526759,-0.509229,1.851077,-1.644154,1.175628,0.770248,0.296332,2.482744,-0.329226
tangent,1.540326,0.7456,-0.838861,-1.125578,1.07635,-0.554235,0.989624,0.401891,0.050076,0.547296,1.016349,0.560245,0.341883,1.415951,1.290829
hyperfonction,1.200403,-0.256789,-0.594663,-1.242115,2.212449,-1.150139,-0.037664,1.417348,0.357458,0.371367,0.987502,-0.20456,-1.08056,2.001681,1.680731
hypoténuse,2.285697,0.706536,-0.814702,-0.957804,-0.251637,-1.219455,0.958445,1.174497,1.698446,1.624872,0.219566,0.556969,0.442198,1.927201,1.065546
Mordell,1.562936,-0.367809,-1.462252,-1.617257,0.509236,0.271174,0.053019,1.660865,-0.373876,2.305851,0.566149,1.923832,0.410825,0.483679,0.755377
neuvième,0.09757,0.553028,0.338922,0.669837,-1.350964,0.151942,1.036367,-1.064014,0.007391,-0.502026,-0.905459,0.841298,1.059819,0.055346,0.531446
covariant,1.752737,0.974927,-1.394735,-1.076621,2.107189,-1.804428,0.510188,-0.256542,1.798908,0.553521,1.641617,-0.175621,-0.683196,1.215229,-0.577368
récursivité,1.032139,-0.049693,-0.796313,-0.941269,1.271717,-0.286478,0.866388,1.19517,0.445069,0.519863,1.138267,1.251079,-0.24255,2.253518,1.677076
commuter,0.358953,-0.618216,-0.955025,-0.318789,1.329146,-2.04081,0.828299,1.258838,0.708241,-0.273552,0.377909,-0.182764,-0.09869,0.972442,0.765864
Mazur,2.134099,-1.146673,-0.850579,-1.753546,0.223122,0.038741,-0.761276,-0.497762,0.092195,-0.136235,0.746802,0.014644,0.770555,1.005091,0.554947
orthonormé,0.288335,0.107973,-0.265269,-1.413292,1.155592,-0.305541,1.59326,0.038504,1.018577,0.25252,1.880567,-0.568778,-0.328292,2.488063,2.120419
pentagramme,2.000297,1.381896,-0.40733,-1.386658,0.390346,0.017736,0.424005,1.207132,0.368109,-0.221063,1.135129,0.981101,0.12584,1.067447,1.037676
variationnel,0.779059,-0.846441,-1.783494,-0.46461,0.690029,0.411899,-0.706287,0.872295,-0.125068,-0.380393,1.932822,1.350458,0.677042,2.913177,0.930493
paramétrisation,1.404679,-0.387789,-0.729171,-0.557943,1.283529,-0.106103,1.034813,1.382389,-0.168563,-0.04957,1.57021,1.053578,0.120718,2.535972,1.263449
sexagésimal,2.147836,1.763133,-0.616976,-0.031593,0.337261,-0.982794,-0.687277,-0.357858,0.432461,-2.317449,2.118317,0.282832,1.378142,1.084446,-0.717245
adjacent,0.217743,0.40791,-0.483971,-0.5976,0.68136,-1.587368,1.326297,1.951562,0.131177,0.605026,0.707635,0.226135,-0.507566,-0.504544,-0.495631
glouton,2.529216,0.570623,-0.162841,-0.878887,1.401262,0.22614,-0.622245,0.676224,0.583203,0.344341,0.284557,0.586051,-0.712675,0.112185,-0.120314
tautologie,1.513873,0.179688,-1.147225,-1.087302,0.990458,0.062405,0.773761,0.541595,0.991089,0.017369,1.034778,0.62035,-0.677387,2.058858,1.103386
PSPACE,0.858533,-0.371708,-1.626583,-1.347538,0.833107,-1.048349,0.229572,0.053759,1.00117,-1.913236,1.266892,2.446715,0.514932,0.926919,-0.276334
coplanaire,1.077469,0.512442,-0.830185,-0.751181,0.752359,-0.987761,0.830495,0.743526,1.90436,0.341446,-0.172556,-0.18853,-0.814145,1.710741,2.022134
fini,1.897011,0.238365,-0.918717,-1.169305,0.525571,-0.229776,0.190948,0.993628,-0.042223,-0.395578,0.667521,0.452335,-0.268018,1.156666,0.404183
hypergraphe,1.999136,0.867927,-1.60554,-1.342496,1.427861,-0.646376,1.543207,1.22167,0.248802,0.524717,1.656465,0.887838,-0.107593,0.822394,0.587651
involutif,1.487864,0.042249,-1.830173,-1.185734,0.51419,-2.061818,1.754663,0.721251,-0.65787,0.231577,0.760568,-0.377736,-0.560125,2.068184,-0.448076
lemniscate,2.478984,-0.437388,-1.011506,-1.290074,0.482424,-0.144067,-0.396585,1.931869,0.299462,1.445726,1.211092,1.078718,0.383483,1.350284,0.073804
préordre,0.286294,-0.10841,-1.487107,-1.692244,0.454858,-0.20466,0.288499,0.621087,1.338516,0.683739,1.411874,2.199707,-0.095615,1.59666,0.96055
fibration,1.487646,0.396143,-0.755331,-1.199506,1.751716,-0.535667,0.008313,1.368303,-0.279271,0.784353,1.33657,1.287083,0.059664,1.02016,1.369943
Büchi,2.04912,-0.9452,-1.69241,-1.522998,0.642425,0.156464,-0.286454,0.56296,-0.266314,0.721372,1.111655,0.239727,0.198617,2.030065,1.055746
Kruskal,2.057149,-1.246637,-1.249919,-1.110367,1.849174,-0.99996,-0.457908,1.208308,0.432396,2.330067,1.289407,-0.180216,0.435836,0.622244,0.235765
NL,0.58917,-0.151917,-0.010256,-1.460872,0.012658,-1.69203,-0.199987,-0.023925,0.165917,0.063984,0.353783,0.517464,0.939474,0.161952,0.339679
affixe,1.440956,1.574931,-0.938112,-0.653672,0.744701,-0.757067,-0.231083,0.078668,0.927777,-0.307696,1.279662,0.776533,-0.792217,2.106131,-0.272787
autoadjoint,1.803295,-0.600003,-0.807137,-0.333348,1.235322,-1.321359,-1.134833,0.769469,1.70497,0.52824,0.11169,-0.629672,-0.775881,2.775993,1.264933
Bellman,1.956157,-1.170527,-1.661332,-0.970015,0.268968,-0.42084,-0.539148,0.159485,-1.291448,-0.035461,0.354038,0.403951,0.947736,0.970843,0.137701
Descartes,0.738418,-1.008351,-1.427275,-1.408212,0.146385,0.86581,0.061087,1.503659,-0.342141,0.541009,0.693554,0.671118,-0.587685,0.905061,0.551886
isogonal,2.581071,1.266748,-0.708302,-1.009811,2.238023,-0.873545,-0.163525,0.01224,0.624711,0.351699,0.53426,2.027646,0.066888,1.564843,1.422366
quatorze,-0.438885,0.525685,0.274601,1.600771,-0.926639,0.251997,0.190374,-0.084962,0.538009,-0.374288,-0.771166,0.362437,0.893751,-0.28509,0.140372
surjection,0.090385,-0.650872,-2.013542,-1.164613,-0.90358,-1.6472,0.193282,1.966173,1.21556,-0.80695,0.574779,1.105984,-0.529192,2.10619,0.840683
discontinu,0.849154,0.441929,-0.452188,0.024017,1.076062,-0.627934,0.411853,1.407279,0.803478,-0.015827,1.328238,0.756639,-0.094027,1.337286,0.61068
extrapolation,0.495914,0.268675,-1.744566,-0.520228,0.887718,-1.080614,-0.250638,0.158089,0.797591,0.055461,0.979805,1.559912,-0.301417,1.062254,-0.848172
Koch,0.641949,-1.726428,0.346075,-0.587447,0.303676,0.178976,-0.210863,-0.708844,-1.084692,0.361898,0.873459,-1.027542,0.881809,-0.183535,-0.798169
tangence,1.152232,-0.144102,-0.327295,-1.294117,0.499954,0.382762,0.123088,0.481606,0.913107,0.440187,1.59018,2.131048,1.128657,1.046056,0.871593
transporter,-0.32901,-0.291507,0.383826,1.972662,0.308074,-0.278794,-0.268365,1.072896,1.771888,-1.429426,0.06031,-0.748837,0.379896,-1.538893,-0.274218
barycentrique,0.466199,0.719468,-0.388984,-1.341662,1.387806,-1.101374,1.140496,-0.211621,1.30675,0.486054,1.825392,0.598728,0.316426,2.130247,1.711587
équerre,1.005725,1.090822,0.052683,-0.216296,-0.042237,-0.285278,0.494601,1.854958,-0.113516,-0.118484,1.229163,-0.494346,0.86637,0.967647,1.422425
additivité,1.237087,-0.275482,-2.884654,-1.04692,0.193875,-1.303132,0.510341,0.539037,1.901191,0.035167,0.709522,0.53524,-0.634336,1.144857,-0.239184
diédral,0.026785,0.545867,-1.810001,-2.092938,-0.37808,-1.26745,1.246197,0.662605,1.308151,-0.3721,0.957385,1.287193,0.018004,1.424402,1.924922
ovale,2.390688,1.198397,0.726604,1.043494,-0.927524,-0.342375,1.172144,2.124031,0.300061,0.093773,0.180583,0.435448,0.786262,0.635276,-0.729998
dodécaédrique,2.612275,1.721689,-1.117681,-0.687982,0.294074,-0.724698,-0.155824,1.964944,0.275817,1.08789,1.013525,2.190366,0.834105,1.922316,1.008124
matroïde,2.048244,1.509714,-1.15967,-1.123733,1.017479,-1.316813,-1.185204,1.501284,0.081555,-0.315272,1.330281,-0.608453,-0.588174,2.176386,0.867099
rationalité,-0.046164,-0.159705,-0.732498,-0.48752,0.960117,0.820106,-0.116719,0.135277,-0.314824,-0.104153,1.2632,1.479462,-1.045606,2.212748,0.138228
billard,0.784034,0.29769,0.404897,-0.073277,-0.187029,-0.217336,-1.147341,0.715752,-0.448192,0.205532,-0.194939,0.100594,0.886602,0.556003,1.057327
contractile,1.756402,-0.023853,-1.560671,0.127109,1.561031,-1.25807,0.404672,1.694314,0.379921,0.264557,0.84653,-0.133931,-0.243313,0.949753,0.01484
disjonctif,0.741556,-0.371251,-2.123667,-0.945261,0.201998,-0.798676,-0.033091,2.055643,0.350879,-0.548129,1.557415,1.333885,0.560691,1.625809,1.350735
transfinie,1.380329,-2.116932,-2.666221,-0.672572,-0.336931,-0.932741,0.980666,2.661965,0.687642,0.920041,0.282232,1.072041,-0.336713,1.559416,-0.302298
commutation,0.265727,-0.851863,-1.146839,0.148881,1.12341,-1.212909,0.447585,1.004942,0.6689,-0.887488,1.005761,0.0741,0.116321,1.990151,0.956073
Herbrand,2.345346,-0.966008,-1.590393,-1.243962,0.191057,-0.015884,-0.938093,0.457542,-0.57632,1.085163,0.505323,0.525094,0.86956,1.399844,0.48821
Perron,0.909428,-0.05191,0.55234,-0.539102,-0.354073,0.516107,0.24766,1.230957,0.087937,1.828071,-0.037124,-0.348923,0.107903,0.826334,1.06067
commute,1.317794,-0.39475,-1.446591,-0.774155,0.727976,-1.052625,0.959927,0.560116,1.152635,0.225986,-0.04464,-0.060799,-0.994004,1.823515,1.149175
$\epsilon$,1.273436,0.721939,-0.415855,-1.265386,0.976443,-1.343693,-0.079802,-0.252767,0.43685,-0.793521,1.050568,-0.108794,-0.006903,0.929481,0.075612
équiprobable,1.171504,0.544367,-2.338262,-0.588886,0.168961,-0.827037,0.758937,0.915107,0.651706,-0.190506,-0.188772,1.717663,-0.784784,1.932109,1.043014
différentiabilité,0.393947,0.385044,-1.125867,-1.730979,1.002145,-0.496388,0.236434,0.52003,1.884101,1.380827,0.807431,1.691855,-0.842417,1.598346,1.366585
décidabilité,0.652843,-0.695856,-1.414742,-1.396464,0.921947,0.230161,0.246165,1.257934,-0.964581,0.329558,1.210063,2.372271,0.257356,2.169842,1.517192
dénombrer,-0.968726,0.417133,0.575849,-0.148967,0.301402,-0.422871,-1.641981,-0.400717,2.281062,-0.009909,0.736402,1.668496,0.138724,-0.639284,-1.276643
renormalisation,0.830924,-0.996281,-1.872693,-0.35337,1.690055,-0.129233,0.143725,0.776633,-0.372548,0.269547,1.076041,0.970077,0.049959,1.472775,0.859117
rigidité,1.319035,-0.794665,-1.421098,1.355691,0.739194,0.170904,0.260261,1.556058,-0.127879,-0.454903,1.079219,0.876385,0.658043,1.577673,0.272616
récurrent,1.604451,-0.815145,-0.511472,-0.042881,0.620607,-0.037688,0.144816,-0.961115,-0.034283,0.700357,-1.78343,0.722793,-0.740355,0.860561,-0.094868
Syracuse,0.80667,1.435183,-1.245494,-0.89207,-0.479012,-0.49651,-0.526383,-0.508119,0.066158,-0.031186,-0.050803,0.517234,0.97881,-1.7373,-0.018966
transitivité,0.915437,1.012575,-1.494033,-1.258545,0.43181,-0.533757,0.191595,-0.181519,1.410521,0.785809,1.228563,0.680168,-0.84137,2.122023,0.661788
multilinéaire,1.404724,0.510401,-0.803796,-0.816052,0.682012,-1.705798,0.461288,1.73677,-0.159679,0.789297,1.596414,0.758136,-0.139833,2.957839,0.474748
Cantelli,1.977264,-0.138282,-1.979474,-1.728076,-0.034204,-0.437233,0.104582,-0.13593,-0.182613,0.516571,1.835926,-0.426786,1.03161,2.157179,1.345702
multivarié,1.42327,-1.00511,-1.102768,-0.42129,1.691962,-1.096395,-0.608833,0.378474,-0.334295,0.989183,1.169287,1.556707,0.133939,2.850777,-0.304648
nappe,0.649203,-0.040778,0.331005,1.359774,1.749191,-0.350983,0.707205,2.505431,1.106879,0.849702,0.752572,0.951191,-0.346058,0.030243,-0.049116
Stokes,1.535802,-1.316812,-1.913013,-0.656383,1.67596,-0.341687,1.330001,0.44203,0.360977,1.244279,1.185625,0.355831,-0.400173,0.845877,-0.436676
$\aleph$,1.068215,0.976594,-0.424079,-1.893417,0.425361,-0.672214,0.012451,-0.016945,0.191836,-0.20451,0.86146,0.538452,-0.367718,1.414862,1.009589
sinusoïdal,0.807607,-1.017481,-0.291565,0.198665,1.336607,0.138852,1.567888,0.899189,0.541628,-0.688103,1.941194,1.377612,0.232713,2.640271,0.817015
