word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
$\mathbb{R}$,0.048797,-0.17675,-1.58278,-0.923054,0.940587,-0.766278,-0.3613,0.896819,-0.902133,-0.124383,0.787778,-0.377436,-0.796243,-0.721494,0.005149,-0.001902,0.483598,-0.894283,0.276953,0.950838,0.872375
continue,-0.135051,0.176318,0.152245,0.362689,1.487845,0.301344,-0.187692,0.571382,-0.042691,0.026706,0.708651,0.4051,0.086376,0.462031,0.581275,0.244953,-0.395934,0.046593,-0.043741,-0.030588,0.090021
résoudre,1.041959,-0.393994,0.268938,0.605317,1.189356,0.207824,-0.334859,0.890211,0.243078,0.079578,0.936944,0.851289,-0.943917,0.762977,-0.875445,0.233268,-1.155255,0.385543,-0.688499,-0.119659,-0.234825
arithmétique,0.051587,-0.877138,-0.541988,-0.132061,-0.183624,0.402021,-1.335344,1.830309,0.954323,0.780958,0.541927,-0.332346,-0.950961,0.118725,-1.188736,1.3985,-1.208967,0.368457,-0.084828,1.263591,-1.48032
conjecture,0.655462,-0.833755,-0.012026,0.62521,-1.194873,-0.352025,-0.658887,2.092061,1.085791,-0.234286,0.30978,-0.022052,-0.971912,0.160177,-0.842374,1.22926,-0.872731,0.166165,-0.829875,1.446254,0.049602
réseau,-1.372335,0.060462,-1.641481,-0.582295,2.256677,-0.203967,-0.109851,0.09238,0.613105,0.467942,0.345713,-0.299391,0.709961,0.655229,0.431214,-1.455571,-1.152052,0.496341,-0.936093,-0.606945,0.090409
opération,0.461416,0.383806,-0.742695,-0.113777,1.571936,0.768092,0.595204,-0.114038,-0.219878,0.473819,0.653356,0.381486,-0.870219,0.527223,-0.404404,-0.453348,-0.770788,-0.015433,-0.949402,-1.494725,0.779573
chiffre,-0.561408,0.060346,-0.473459,-1.084483,2.166477,0.048349,-0.602686,0.420301,-0.403934,0.619932,-1.080035,0.565062,0.062642,-0.180047,-0.946758,-0.088077,-1.050676,0.505276,0.4008,0.589603,-0.086284
expression,0.7751,0.069615,0.498811,-0.26582,1.531878,0.469953,-1.569538,0.102208,1.549935,0.289666,-0.148744,-0.460346,-0.683786,0.392522,0.377631,0.021566,-1.022492,-0.473998,0.092085,0.565252,-0.335026
propre,0.69243,-0.2386,0.077369,0.529784,2.427998,0.242376,-0.45263,-0.046072,0.837378,0.2735,0.582099,0.373794,-0.442463,0.517869,0.3789,-0.253315,-0.587767,-0.144839,-0.013464,-0.012085,-0.652202
principal,-0.570356,0.306322,-0.102489,0.295861,2.190251,-0.741462,0.275767,0.639828,0.767926,0.285374,0.240666,0.197687,-0.352058,0.142625,0.642053,-0.16211,0.155106,0.120156,-0.181224,-0.217808,0.012288
paramètre,-0.782222,-0.52351,-0.466422,-0.359759,1.465646,-0.399108,-1.302718,1.302102,0.156427,0.126373,1.019858,-0.134968,-0.98364,-0.231678,-1.292562,0.59609,-2.140308,0.540898,-1.76094,1.522916,-0.048844
coordonnée,-0.012234,0.016749,-1.098396,-1.209124,0.16518,-1.100714,-0.83607,2.836935,0.326515,0.523674,-0.297,-0.115095,-1.216143,-0.426813,-0.541782,-0.51896,-1.296221,1.140654,-1.218249,0.864608,0.213002
opérateur,-0.723145,-0.909784,-1.742243,-0.776293,1.163084,-0.513344,0.147857,0.229647,0.650408,-0.144836,0.977932,1.012414,-0.654125,0.232997,-0.348354,-0.380698,-0.944606,-0.286266,-0.81319,-0.549141,-0.624051
numérique,-1.080739,-0.306864,-1.897336,-0.690118,1.975111,0.222618,-1.10902,-0.231065,0.752699,-0.256222,-0.124179,-0.063305,-0.577223,0.759829,-0.839325,-0.463455,-0.768398,-0.332635,-0.778367,0.388977,-1.118431
unité,0.312554,0.628302,-1.180467,-1.298094,1.772092,0.517386,0.100142,0.700328,0.305144,1.161556,0.648543,-0.103504,-0.359663,-0.063334,-0.004631,-0.191533,-0.844592,0.438824,-0.229541,-1.02208,0.21853
liste,-0.31315,1.038689,-0.135604,-1.524511,1.758688,-0.575431,-0.177934,0.4832,0.730847,0.812935,-0.604042,-0.141155,0.378682,-0.711583,0.025166,-0.595683,1.304314,-0.481518,-0.634101,0.163515,0.136194
convexe,-0.072839,-1.206225,-0.220066,-0.135122,-0.347505,-0.112081,-0.142039,2.149065,1.287383,1.246079,0.051781,0.393107,-1.760432,-0.79306,0.64223,0.2083,-1.301447,1.105932,-0.32505,1.72236,0.679147
rationnel,0.904956,-1.1088,-0.092948,-0.007404,0.411804,0.050705,-1.623217,1.170523,1.679737,0.665987,0.927511,-0.190738,-0.970605,0.632843,-0.682693,0.405106,-1.561366,0.592536,0.040014,0.911087,-0.255178
nœud,-0.201275,-0.45323,-1.030404,-0.694948,0.819028,-0.154999,0.316817,0.518214,-0.606943,0.645908,-0.079504,-0.285603,-1.403862,-0.752932,0.038919,-0.109643,-1.375582,1.500014,-0.036279,0.538163,-0.149015
$\mathbb{Q}$,0.530319,-0.680578,-0.969389,-0.330311,0.412849,-0.645517,-1.153595,1.059249,-0.298895,0.029236,0.424737,-0.316376,-0.975794,-1.131239,-0.033933,-0.075127,-0.149817,-0.382549,-0.047001,0.822416,0.453796
topologie,-0.464502,-1.308042,-0.764602,0.358262,-0.35309,-0.49636,-0.836972,2.227889,1.236244,0.978237,1.065618,-0.207336,-1.195968,-0.302332,0.218821,0.268402,-1.398552,0.272595,-0.005233,1.424835,-0.374673
origine,0.027663,1.037028,0.487336,-0.301059,2.018351,-0.849577,0.068627,0.203399,0.963325,0.258493,-0.05311,-0.21693,-0.204777,0.195,0.506731,0.052931,-0.094149,-0.112884,0.469163,-0.236804,-0.907156
distribution,-0.536452,-1.110083,-0.155534,-0.426406,1.430406,-2.543197,0.766848,-0.629295,0.826133,-1.453922,0.19221,0.425831,-0.752223,-0.272698,0.12535,0.480579,0.541927,-1.009419,-0.342647,-0.123786,0.472118
intervalle,-0.048382,-0.130648,0.002261,-0.489909,0.991643,0.236925,-0.8201,1.730016,-0.740083,0.331908,-0.001972,0.282282,-0.749742,-0.149537,0.280013,0.33256,-1.505608,0.86095,-0.169857,1.617232,-0.02595
compact,-0.666248,-0.263401,-1.196589,-0.331912,0.633697,-0.132266,-0.256384,0.283368,0.406855,0.642229,0.433753,-0.054539,-1.907512,-0.876086,-0.028116,-0.083693,-0.994779,-0.044222,0.135222,1.737062,-0.116196
reste,0.20414,0.729651,0.816384,0.384322,2.276062,0.259149,0.047545,0.305803,-0.010967,0.536549,0.523607,0.6082,-0.0769,0.040413,0.419653,-0.03741,-0.267931,0.692302,0.020422,0.050763,-0.11081
test,0.145005,-0.887583,-1.273775,0.606593,1.713344,0.837457,-0.336946,0.502136,0.042602,-0.138577,0.214087,-0.294991,-0.692859,-0.50954,-1.093011,1.508441,-0.957247,-0.292693,-1.028722,-0.079365,0.715448
proposition,0.712364,-0.639861,0.247358,-0.559071,1.306894,0.71505,-0.836052,1.015178,0.616696,0.532389,0.273218,1.498992,-0.071381,1.080657,-0.576149,-0.310844,-0.366774,-0.538042,-0.518296,-0.156509,0.063209
catégorie,-0.70902,-0.132024,-0.893233,0.076518,1.988435,0.405744,-1.640712,-0.136644,0.599442,0.217819,-0.461388,0.004689,-0.355362,-1.213086,-0.106245,0.512673,0.670658,0.047813,0.116037,-0.195333,0.256567
programme,-1.029228,-0.319485,-1.435865,0.542066,2.251579,0.776139,-0.839749,0.234745,0.739133,-0.007292,-0.202216,0.23187,0.002321,0.813931,-0.375253,-0.279942,-0.456563,-0.835499,-0.777903,-1.011172,0.170157
intégral,-0.431635,0.311571,0.036815,-1.054594,-0.196842,0.539414,0.028851,0.076439,1.041979,0.618849,-0.040865,-1.243401,-1.039152,0.710176,-0.726352,0.958877,0.807827,-1.589993,-0.64116,1.407437,0.902322
complexité,-0.168346,-0.372455,-0.030433,0.618279,0.785235,0.09216,-1.43424,0.803984,1.518198,-0.015521,0.48772,0.258087,-1.050249,0.560377,-1.15435,0.404728,-1.801502,0.651252,-0.596883,1.190752,-0.073855
automate,-0.215371,-1.548865,-1.497335,0.406273,-0.402365,0.669745,-0.618056,0.570467,0.617441,0.309558,0.570822,-0.257755,-0.411682,0.222965,-0.065218,-0.217247,-1.344585,0.918092,-0.382696,0.855487,-1.500535
moyenne,-1.392073,0.479678,-0.104735,-1.006661,2.438235,-0.317745,-0.504353,1.085059,-0.675431,0.188034,-0.871022,0.148731,0.522105,-1.051008,-0.439136,1.064246,-0.875158,1.828332,-0.001777,0.875364,1.545333
symbole,0.955593,0.332791,0.507733,-0.249727,0.821912,0.562197,-1.066762,0.013712,1.035758,1.540659,-0.531981,-0.261563,-1.509699,-0.660334,0.376123,-0.594108,-0.218726,0.067541,0.409636,0.27681,-0.578729
axe,-1.309073,0.41985,-0.776419,-0.238018,0.650107,-0.832085,-0.181219,1.745736,0.46477,0.735555,0.793648,-0.064787,-1.175891,0.322535,1.076743,-0.86547,-0.963811,1.547438,-0.536271,-0.104701,0.642816
euclidien,-0.069183,-1.329912,-0.754441,-0.326809,-0.459809,-0.607239,-1.1636,2.274808,1.234804,1.590658,1.172844,-0.034375,-2.021806,-0.018359,-0.066027,-0.213914,-0.819068,0.820758,-0.102834,1.273094,-0.103844
inférieur,-0.56069,0.317858,0.511728,-0.922545,1.897779,0.210274,0.248997,1.136907,-0.009695,1.708382,0.02952,0.046253,-0.364856,-0.963597,0.417608,0.856602,-0.950443,1.590285,0.049148,0.787081,0.744151
dérivée,-0.221168,-0.821828,-0.414977,-0.258943,-0.09946,-0.42303,-1.683872,2.358748,0.29898,0.634999,1.610639,0.554142,-0.977596,-0.184583,-0.634721,0.477884,-1.488521,0.281511,-1.033394,1.578519,-0.19159
transformation,-0.475806,-0.149887,-0.321651,-0.000416,1.149555,0.588364,-0.177185,0.156231,0.892382,1.111045,1.277213,-0.303089,-0.257579,0.487975,-0.433073,0.260044,-0.733183,-0.079057,-0.397783,0.604817,0.389273
anneau,0.58279,-0.256054,-0.378369,0.549489,0.476483,-0.107499,-0.187529,0.717052,0.313121,0.789426,0.643669,-0.767246,-2.409125,-1.178777,0.609975,0.507157,-0.12088,0.630725,-0.608891,0.73111,-0.416748
facteur,-0.231892,-0.368634,0.678392,-0.588894,1.494283,-0.227078,-1.064734,0.197509,0.58655,0.077343,1.100735,-0.592073,0.144186,0.499807,-0.502692,1.600457,-1.824021,0.376025,-0.720772,0.524437,0.041084
indice,-0.587947,-0.606691,0.009746,-0.012439,1.333059,-0.412251,-0.718374,0.672406,0.060699,0.529291,0.058448,-0.264873,-0.352629,0.109341,-1.159717,0.5059,-1.465167,0.254186,-0.213922,0.923197,0.633219
zéro,0.001795,-0.374552,-0.281761,-0.21232,0.935869,0.26827,-1.607019,0.537309,-0.595284,-0.185787,0.343646,0.331108,-0.60889,-0.535454,-0.232904,0.523187,-0.216078,0.828041,-0.748702,0.328156,0.650314
sphère,-0.195213,0.139585,0.007735,0.250975,0.248135,-0.098322,-0.736348,1.104563,1.312146,0.917328,0.250854,0.014546,-1.777455,0.09565,0.182902,-0.091343,-1.271728,0.6025,-0.289696,0.047315,-0.275681
strictement,0.344069,-0.782575,0.203003,-0.286701,1.087585,0.20056,-1.230363,1.188663,1.015824,1.325222,-0.036081,0.305495,-0.626045,-0.308281,-0.127535,0.041757,-1.56212,0.279742,0.351955,0.748175,0.093751
puissance,0.084158,1.053499,-0.37862,-0.20724,1.759311,0.292023,-0.865671,0.359817,-0.569762,0.541658,1.251477,0.349912,-1.311708,0.357982,-0.80414,-0.027873,-1.568129,0.435289,0.701484,-0.215324,0.096174
Euler,-0.122558,-0.590454,0.14479,0.162575,-0.974431,0.017042,-0.65272,2.234363,0.574239,0.385223,1.133958,0.103634,-0.701406,-0.058244,-0.827497,1.563758,-0.69813,0.209806,-0.796656,1.733875,-1.152028
topologique,-0.241454,-1.576128,-0.62501,0.221692,-0.38408,-0.470089,-0.879848,1.905457,1.327677,1.777535,1.218949,-0.254218,-1.79654,-0.288514,-0.07468,-0.198812,-1.135514,0.05075,-0.138967,1.50842,0.429059
déduire,0.514519,-0.80369,0.37457,0.232459,1.083773,-0.836466,-0.876608,1.700093,-0.047758,0.408021,0.665959,0.163909,-0.985594,0.192355,-1.01158,0.388005,-1.501928,0.754493,-0.526546,1.184587,-0.243298
composer,-0.417879,0.234103,-0.115416,-0.829124,1.948088,-0.355473,0.181807,0.288943,0.444984,0.666062,0.110488,0.2938,-0.734851,-0.420765,1.202847,-0.131191,0.148524,-0.371418,0.272334,0.594387,-0.557798
deuxième,-0.02534,0.73694,0.014676,-0.059663,1.79765,0.87204,-0.506314,0.637523,-0.796359,-0.040815,0.378373,0.900725,-0.161716,-0.614628,0.548892,0.450501,1.452701,0.330138,-0.334871,-0.08297,0.319098
rayon,-0.740255,0.190635,-0.573781,-0.415711,1.057521,-0.466372,0.111358,0.713631,-0.165857,0.342313,0.170135,-1.15935,-2.333668,0.137531,0.363996,0.95527,-1.539107,1.344987,-0.753966,0.232615,0.047357
caractéristique,-0.949733,0.635205,-0.157101,0.166799,1.965751,-0.401456,-0.063976,0.692372,1.133756,1.054607,0.102494,-0.554282,-1.665281,-0.492085,0.053992,0.243504,-0.917844,0.416274,-0.146796,0.987243,0.046306
vide,-0.264865,-0.551768,0.118817,0.290651,1.327844,-0.027968,-0.064405,-0.139583,-0.83009,0.711074,0.703028,-0.325412,-1.623379,0.616776,0.422159,-0.131734,-0.876933,1.152944,0.369752,0.671365,0.419626
affine,-0.376912,-1.405026,-0.129461,-0.103409,-0.855862,-0.533139,-0.351654,1.783706,1.281351,1.380451,1.54707,0.361639,-1.534502,0.010712,-0.172606,-0.177031,-0.976369,-0.070086,-0.561029,1.83761,0.42438
supposer,0.99102,-0.120677,1.029279,0.308862,1.438771,-0.446347,-0.446133,0.898216,0.275626,0.537331,0.286528,-0.033413,-0.952815,0.472343,-0.601359,0.11772,-1.318607,0.487552,-0.240495,0.319704,-0.299841
ouvert,-0.374409,-0.023333,-0.398001,0.096825,1.430463,0.922769,0.087821,0.188841,0.648023,1.034784,-0.125248,-0.210246,-0.20397,0.376687,0.747621,-0.718519,-0.329158,0.564662,-0.323176,0.36798,-0.041014
partiel,-0.035717,-0.392426,0.138954,-0.734654,0.891161,0.87021,-0.111033,0.571239,0.285341,0.187583,0.55736,0.014343,-0.019183,0.442744,0.335047,1.015338,0.066919,-0.22647,-0.685793,0.515737,1.073969
approximation,0.126936,-0.463586,-0.213588,0.149672,0.05061,-0.214237,-0.969235,1.884769,0.705501,0.015309,1.000407,0.04005,-1.08943,0.210005,-1.110472,1.010992,-1.866307,0.045741,-0.970589,1.843327,0.164621
convergence,-0.51156,0.170423,-0.25295,-0.411521,-0.018734,0.224979,-1.647029,1.097803,1.503149,0.23896,0.551431,0.385406,-0.27516,0.028382,-0.262999,-0.049168,-1.442211,0.037579,-1.25444,0.756696,0.904505
chemin,-0.254775,0.966281,0.039827,-0.175748,1.23651,0.211391,0.870845,0.035739,0.201812,0.779209,0.58173,-0.324153,0.308106,0.855916,0.967933,-1.226782,0.35702,1.342024,-0.349503,0.041481,0.22099
rotation,-0.860331,0.19574,-0.669598,0.127101,0.507634,0.621829,-0.502417,1.244639,-0.375682,0.401783,0.779636,-0.008016,-2.17251,0.002259,0.337149,0.499682,-1.804543,0.883224,-0.901307,0.744747,0.636989
différence,0.06282,0.103869,0.342454,-0.167062,1.926575,0.120894,-1.542223,0.728192,0.64042,0.383628,0.227389,0.112325,-0.908695,-0.21684,-0.220996,0.638227,-1.119267,0.710756,-0.002304,0.865138,0.25077
analytique,-0.180224,-0.832036,-0.245221,-0.376982,0.182378,0.273421,-1.442104,1.203088,2.02109,0.43605,0.437665,-0.943009,-0.697313,1.374738,-0.967809,1.48165,-0.77696,0.194624,-0.323478,0.693652,-0.943284
formel,0.727733,-0.656918,0.155029,0.242615,0.834901,1.173546,-1.402494,0.987201,1.289284,0.99888,0.31777,0.578384,-0.772993,0.538404,-0.588251,0.146013,-1.070282,-0.691781,-0.161468,0.435712,-0.773714
intersection,-0.415774,-0.19556,-1.027501,0.046981,-0.095709,-0.361089,0.006667,2.321447,0.299658,1.058185,0.432436,-0.664459,-0.472755,0.137095,1.021982,-1.171305,-0.45429,1.349435,-0.546547,1.063501,0.808447
pourcent,-1.640993,-0.464055,0.062326,-2.426868,3.057012,-1.322304,-0.590214,0.112499,-0.679201,0.500897,-0.582919,0.914458,1.551089,-0.700121,-0.484013,0.280786,-0.915847,0.380369,0.585077,-0.04822,1.619087
caractère,0.8381,0.023641,0.5878,-0.280175,1.818611,0.472939,-1.254173,0.111129,1.415088,0.922498,-0.393099,0.033482,-0.867992,0.095184,-0.068142,-0.126187,-1.384087,0.049707,0.391417,0.73869,-0.714686
raison,0.293912,0.539428,1.026917,0.496424,2.286067,0.696889,-0.421996,0.142693,0.190163,0.276177,0.51519,0.568598,-0.180293,0.630441,-0.191779,0.296592,-0.822533,0.415573,-0.334606,-0.248316,0.620452
aire,-1.644772,0.529625,0.569838,-0.264956,0.801607,-0.389889,-0.15013,0.259411,0.96259,1.546354,-0.058497,-0.399925,0.735815,-0.499801,0.612555,-0.504862,0.477161,0.862063,-0.646884,0.04722,1.058167
section,-0.703318,0.166035,-1.107427,-0.842582,1.270884,0.965833,-0.066124,0.638022,0.771538,1.08195,0.166197,-0.287815,0.279187,-0.076603,0.888655,-0.123581,0.550404,0.515712,-0.354048,-0.425132,0.266367
cycle,-0.744828,0.053679,-0.121369,0.571141,1.38701,0.543142,-0.890132,0.129691,0.342597,0.175476,0.33182,-1.105397,-0.333581,0.282622,-0.064891,1.027389,-0.345898,0.184002,-0.361694,0.532981,-0.049921
source,-0.059513,1.06754,0.256041,-0.776,1.574545,-0.829728,-0.070667,0.38891,0.621875,0.490043,0.106624,-0.924808,0.206979,0.507554,-0.44283,-0.162908,0.517298,-0.556695,-0.351277,0.201607,-0.257666
discret,0.557752,-0.669766,0.047573,0.458864,0.721061,0.672962,-0.509385,0.344851,1.159855,0.072182,-0.003185,0.033974,-0.80187,0.067026,-0.008887,0.42049,-0.911904,0.567301,-0.646714,1.096733,-0.344005
combinatoire,-0.321033,-1.032145,-0.880202,0.395982,-0.560275,0.285879,-0.777513,1.571654,2.032986,0.310143,0.078312,0.098331,-1.04221,-0.00623,-0.848493,1.129794,-1.082477,0.183904,-0.414014,1.004724,-1.157127
dynamique,-0.962011,0.036591,-0.551131,0.233679,1.143619,0.299235,-1.154295,0.119643,1.678133,0.155203,0.836903,-0.403139,-0.588856,0.61942,-0.199705,0.170626,-1.535891,0.63955,-0.868213,0.283086,-0.157137
inverse,0.166857,-0.059021,0.122856,-0.178649,1.181639,0.09795,-0.917653,0.90685,0.101032,0.286127,0.829711,0.171046,-0.711484,-0.184835,0.066148,0.320357,-1.454797,0.534376,-0.50524,0.400064,0.181249
minimal,-0.725119,-0.327155,-0.424966,-1.018098,1.328697,0.162415,-0.538114,1.045138,-0.252633,0.787461,0.325859,0.121574,0.0808,-0.36047,-0.623709,0.286681,-1.56211,0.740284,-0.588696,1.5022,0.944661
extension,-0.078433,0.270842,-1.034124,0.227938,1.385207,0.74562,-0.391748,0.521065,0.366657,1.088396,0.767388,-0.655321,-0.114808,-0.11956,-0.05592,-1.068517,-0.724099,-0.319608,-0.516801,0.857314,0.079127
arc,0.102764,0.51669,-0.282623,0.273291,0.722968,0.612889,0.377197,0.445812,0.455173,1.203933,0.09046,-0.499527,-1.235741,-0.409676,0.856272,-0.662355,0.848438,1.409583,-0.259984,0.848453,-0.337978
énoncé,1.229601,-1.085959,0.24408,0.047776,0.2035,0.10271,-1.770091,1.607055,0.739034,0.535565,0.310526,0.315391,-1.432651,0.143341,-1.100552,0.334869,-1.268995,-0.054145,-0.25353,1.61587,-0.897017
parallèle,-0.45429,0.342783,-0.633956,0.174516,1.328866,0.441314,-0.571809,0.850695,0.762715,0.038697,0.16784,0.252715,-0.744078,0.196347,0.952273,-0.330816,-0.402921,0.877508,-0.409984,0.116142,-0.113741
négatif,0.163189,-0.501515,0.548249,-0.454169,1.661893,0.054689,-1.473949,0.515839,0.17558,-0.24324,0.180486,0.197578,-0.760424,0.182112,-0.267804,0.824934,-1.997348,0.123424,-0.462661,0.851448,0.694613
niveau,-0.797448,-0.12061,-0.544713,0.149129,2.565666,0.719071,-0.673459,0.633651,0.588221,1.168624,0.438104,0.017015,-0.278466,-0.709643,0.338338,0.28162,-0.722563,1.438661,-0.62386,-0.021805,0.706497
fraction,0.007815,-0.19968,0.212571,-1.697495,0.098676,-0.445708,-1.066983,0.761732,-0.029086,1.073424,0.982914,0.090796,-0.0729,-0.602536,0.370852,0.088617,-1.705466,0.196882,-0.155412,0.421486,0.018607
segment,-0.361,-0.73498,-0.684108,-0.174007,0.605817,-0.458999,0.153963,0.26129,0.138868,0.19439,0.154508,-0.245283,-1.01772,-0.821829,1.157072,-0.44055,-0.444839,0.24853,-0.254353,1.057239,0.897528
norme,-0.423401,-0.816532,-1.132346,-0.744512,1.782074,0.399123,-1.414942,0.511982,0.558459,1.424795,0.39398,0.250917,-0.674324,0.578982,-1.198399,-0.365201,-1.322336,-0.553927,0.153103,0.243037,-0.194706
local,-0.421197,0.25893,0.105076,-0.225449,2.357719,0.273295,0.177494,0.026451,1.012997,1.056287,0.126318,0.401478,1.101061,0.190682,0.380713,-0.963586,-0.479671,-0.013722,-0.223338,-0.551173,0.132889
métrique,-0.966497,0.232993,-0.844317,-1.122365,-0.310438,0.158946,-0.52579,1.386246,0.412467,0.88957,0.828479,0.010734,-0.609971,0.370638,0.041617,-0.243851,-1.444217,0.660795,0.039219,1.227693,-0.61536
symétrie,-0.152126,-0.913009,-0.036915,-0.057545,-0.424285,0.203994,-1.010261,1.341274,0.986786,1.365704,0.783443,-0.649156,-1.951394,-0.190906,0.384994,0.369403,-1.041117,0.743577,-0.583245,1.157371,0.138318
inégalité,-0.171779,-0.859938,1.078542,-0.194495,0.126719,-0.152119,-1.172357,0.715726,1.474298,0.126593,0.31792,0.487141,0.176355,0.695887,-1.021667,0.842361,-1.821043,0.299809,-0.392246,0.507068,1.393978
chaîne,-0.93352,0.17329,-0.755658,-0.220844,2.012869,-0.046912,-0.523099,-0.47722,0.236483,-0.27041,-0.245091,0.274478,-0.234976,-0.692027,0.828291,-0.878373,-0.724646,-0.381119,-0.758765,-0.070884,0.04378
prouver,1.034633,-0.360847,0.795546,0.739691,1.176403,-0.067657,-0.298211,0.324943,0.463868,0.311372,0.435808,0.285212,-0.605042,0.566151,-1.281269,0.433655,-0.804759,0.502107,-0.323031,-0.060999,-0.387011
Gauss,-0.021983,-0.677403,0.024062,-0.429703,-1.309971,-0.169195,-0.438402,2.130806,0.822593,0.133513,0.983694,0.144643,-0.684893,0.051107,-0.749373,1.713519,-1.109546,0.233765,-1.095194,1.243197,-0.87779
symétrique,0.083743,-0.9229,-0.549911,-0.176197,0.279949,0.43106,-0.213419,1.824547,0.884797,1.506474,0.55321,0.233826,-1.575538,-0.644111,0.877591,-0.296653,-1.182895,0.749398,-0.038697,1.645385,-0.287754
Riemann,-0.286091,-0.708737,0.452973,-0.288589,-1.287623,-0.311906,-1.008285,1.761998,0.844361,0.34886,1.386981,-0.486823,-0.754942,0.175477,-0.200629,1.425167,-1.260197,-0.602294,-1.022228,1.771244,-0.085039
$\mathbb{Z}$,0.220252,0.025261,-1.314675,-0.901076,0.49442,-0.644903,-0.906697,0.218936,-0.696774,-0.190764,0.77276,-0.925957,-0.976541,-0.570843,0.383024,-0.378704,0.336983,-0.644061,0.124687,0.657906,-0.119308
polyèdre,-0.071593,-1.472826,-0.228589,0.633858,-1.616009,-0.639963,-0.13441,1.890738,1.285915,1.303895,-1.069865,0.405988,-2.079642,-1.195262,-0.135927,0.361592,-0.793847,0.245684,0.478017,0.879668,0.051251
binaire,0.340162,-0.240528,-0.746701,-0.549495,0.683903,-0.591533,-1.27671,1.309098,0.203198,0.402481,-0.395337,-0.645457,-1.731483,-1.273546,-0.221477,0.508259,-1.633958,-0.090783,-0.848209,0.636488,-1.077945
demi,-0.27416,0.1672,0.26928,0.056882,1.405537,0.02597,-0.48107,1.032057,-0.949433,0.293368,0.3062,0.829321,-0.926867,-1.419266,0.726219,1.054849,1.193962,1.392956,-0.055846,-0.164885,0.236474
multiplication,-0.110475,-0.693432,0.112339,-0.236175,0.663077,0.510911,-0.919013,0.176889,0.351879,1.107769,0.438289,-0.380359,-0.418396,-0.328371,-0.667105,0.549154,-1.7986,0.03348,-0.366575,0.847307,0.215207
