word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
extension,-1.289708,-0.299307,0.182907,-0.066883,0.307416,-0.385236,0.535095,-0.457275,-0.825525,0.781019,0.59303,0.89223,0.254167,0.752714,-0.068975,-0.368813,0.65578,0.241938,-0.597283,-0.248061,0.32143,1.166708,0.786454,-0.519149,-0.057728,0.292636,-0.203126,0.228704,-0.408446,0.036814,-0.490086,-0.14621,0.528424,-0.217269,-0.606059,0.440395,0.1357,0.215108,0.713842,0.01656,-0.235076,0.411026,0.208259,0.083984,0.741757,0.864421,-0.56965,0.076543,0.409796
arc,-1.25609,0.100077,-0.571672,0.063821,0.32255,-0.199628,0.012736,-0.002697,-0.339062,0.022665,0.153547,0.539062,0.478207,-0.073429,-0.417103,-0.359861,-0.614881,0.429193,0.359074,-0.107967,0.185903,-0.292616,0.455995,0.051799,-1.178072,0.242244,-0.137538,0.469823,-1.378524,-0.5049,-0.440648,0.038126,0.318536,0.560792,-0.148258,0.198804,0.978308,-0.0591,0.634939,0.190909,-0.146074,-0.432978,0.402473,0.136386,0.549424,0.261821,-0.88858,-1.090498,0.163368
énoncé,-1.026127,-0.754835,0.007487,-0.313337,-1.030735,0.238121,1.295086,1.256135,0.623715,0.920304,-0.574965,0.473013,0.042371,0.559213,0.722199,0.564394,-0.886356,0.425358,-0.441318,-0.501395,-0.311967,1.213914,-0.06767,0.114312,-0.232065,1.200303,0.794293,-1.549128,-0.876536,1.054759,0.162037,-0.310536,0.74655,-0.952895,0.305568,-0.359475,-0.148964,-0.71498,0.356756,-0.07816,-0.133448,0.44206,-0.232724,-0.984513,0.361578,0.419332,0.010266,0.584006,-0.195599
parallèle,-1.471383,0.018766,-0.463183,0.61557,0.039412,-0.475959,0.241943,-0.220244,-0.300168,-0.110177,-0.239715,-0.176796,0.095393,0.59319,-0.165987,0.031791,0.079788,0.254915,0.227479,0.290421,-0.132682,0.766748,0.652428,-0.215321,-0.435107,0.912676,-0.297231,0.278614,-0.782268,-0.326105,-0.426925,-0.241251,0.225751,0.389839,-0.26387,0.096552,0.02857,-0.808991,0.400471,-0.628491,0.000667,-0.011949,-0.413401,-0.599531,-0.043036,0.028788,-0.665748,-0.208489,0.61959
négatif,-0.919019,-0.673388,-0.548909,-0.448055,-0.608499,0.22897,0.717096,0.851027,-0.213819,0.840024,-0.73293,-0.746844,0.32197,-0.292169,-0.540694,0.381238,0.388589,0.329386,0.123191,-0.515508,-0.165288,1.060331,-0.114889,-0.091451,-0.50638,-0.194841,0.351138,-0.462775,-0.335391,0.018023,-0.141771,-0.802383,0.244081,-0.147264,-1.074622,-0.00053,-0.978069,-0.580381,-0.317786,0.715081,0.625301,-0.234812,-0.583357,-0.665299,1.235316,0.129348,-0.159065,1.315941,-0.024645
niveau,-1.309444,0.408532,0.039661,-0.088069,0.116177,0.0663,0.64953,-0.279686,-0.846685,0.879961,0.357107,-1.142637,-0.769432,0.086659,-0.403582,0.573831,0.161366,0.508455,0.062866,-0.223844,-0.267732,1.34624,0.436532,-0.743675,-0.67986,-0.055123,-0.001831,0.229076,-0.929283,-0.404202,-1.38022,0.437867,0.025245,0.615687,-0.733996,0.060223,-0.153244,-0.314849,0.412817,-0.176776,-0.011015,-0.111356,-0.190056,0.417797,0.800936,0.518928,-0.313268,-0.457357,0.325999
fraction,-0.698426,0.133931,-0.007596,0.082341,-0.862663,0.721535,1.123961,0.67556,-0.940253,0.55995,-0.075838,0.565656,1.076989,0.271929,-0.143448,-0.233333,0.073826,-0.078907,-0.495333,-0.395178,-1.000125,0.488831,-0.494859,0.296103,0.033133,0.355334,0.224921,-0.012235,-0.191676,-0.637634,-0.460252,-0.674544,0.033864,0.628614,0.643613,0.724655,-0.651386,-0.240613,-0.959165,-0.707251,0.643872,0.467401,0.559772,-0.207355,1.26734,-0.374489,-0.363673,0.300854,-0.350831
segment,-0.737999,0.456328,-0.345761,0.872671,0.297251,-0.246307,0.800383,0.526978,-0.642976,-0.060538,0.13378,-0.17759,0.534027,0.540134,0.164748,0.018251,0.316402,-0.023136,-0.029007,-0.195224,-0.180821,0.327442,1.454754,0.164424,-0.083999,-0.163724,0.394408,-0.347547,-1.914053,0.245489,0.452509,-0.260712,0.36416,0.73994,-0.359038,-0.024938,-0.586125,-0.026464,0.063443,-0.901604,0.063411,-0.446228,-0.24071,-0.188821,-0.117422,0.316019,-0.399541,0.602666,0.424855
norme,-0.470525,0.377252,-0.227534,-0.983859,-0.720094,-0.73905,0.002773,0.060688,-0.598566,0.586924,0.043844,-0.642888,0.118533,-0.556085,0.390154,0.015222,-0.086105,0.029729,-0.501769,-0.6543,0.213376,2.319632,1.055071,0.132716,0.127453,0.150355,0.397444,-1.543285,-0.051618,0.448926,-0.682307,0.031837,-0.166794,-0.292195,-0.88494,0.433051,0.483457,-0.767872,0.772859,0.096914,-0.151057,0.915514,0.494272,-0.975082,0.593562,0.864591,-0.113931,0.32861,-0.037143
local,-1.086587,0.448165,-0.09996,-0.044128,-0.321236,-0.491761,-0.101593,0.013416,-0.529674,0.372329,0.34616,-0.416763,-0.246953,0.110073,-0.512302,0.133099,0.649886,0.121226,0.43716,0.131581,-0.51238,0.788564,0.012366,0.032893,0.160413,-0.128999,-0.010675,0.56574,0.637284,-0.788833,-1.952347,0.720926,-0.639661,-0.484407,-0.479643,0.404703,0.430337,0.060231,-0.32735,-0.204133,-0.226307,0.454089,0.849961,0.370118,0.110599,-0.385315,-0.543269,0.778651,-0.158074
métrique,-1.149204,-0.238213,-0.071968,-0.111615,-1.214548,-1.131594,0.130127,-0.472526,-0.980382,-0.122012,-0.998259,0.626424,0.557515,0.656477,0.588924,0.141901,-0.376124,-0.136133,0.492259,-0.956227,-0.192156,0.938194,0.846616,-1.057676,0.128916,1.258011,0.518596,-1.168037,-0.424709,-0.29375,0.256156,-0.576626,0.694693,0.374816,1.043875,0.256035,0.660697,-0.41155,0.940346,-0.296092,-0.288928,0.412254,-0.014825,-1.000822,0.683759,0.401147,-0.289374,0.80077,-1.404331
symétrie,-1.528223,-0.921191,-0.45361,0.058197,-0.597214,-0.512629,0.855898,-0.047722,-0.187248,0.159888,-0.857293,0.140015,0.849797,-0.708075,-0.130346,0.026724,-1.064958,0.09794,-0.651893,-1.003626,-0.105752,-0.129217,0.123496,0.090972,-1.435644,-0.546229,0.795452,-1.19661,-1.326515,-0.05627,-0.073516,-0.848046,0.041866,-0.234146,0.427376,1.260877,-0.41062,-0.913563,0.587105,-1.025449,-0.452151,0.608569,-0.466838,-1.056279,1.063385,0.219523,-0.368639,-0.162381,0.397816
inégalité,-0.645859,-0.582425,-0.47154,0.738009,-0.67624,0.096283,0.467972,-0.397701,-0.277782,1.286064,-0.407273,-0.756224,0.419228,-0.157368,-0.2504,0.477985,-0.513098,0.665592,-0.584334,-0.267549,0.241372,1.341709,-0.555534,0.328332,-0.987684,0.169573,-0.685489,-0.555952,-0.129581,0.371398,-0.024497,-0.895025,-0.608802,-0.393953,1.173702,0.820978,-0.604254,0.227348,-0.120226,0.511775,0.27441,0.962136,-0.586735,-0.235598,0.895233,1.289521,-0.384484,1.799774,0.457101
chaîne,-0.374176,0.652442,-0.758741,0.7277,0.268914,-0.525088,1.062357,-0.045215,-0.773662,-0.698613,0.038899,-0.649646,-0.056781,0.332176,-1.029509,-0.378089,0.730623,-0.196197,0.157783,-0.475651,-0.72319,0.858906,0.922946,0.618225,-0.282176,0.925148,-0.182071,0.50685,-0.395102,0.155479,-0.540533,-0.045426,0.36662,0.447476,-1.29199,0.269783,0.227135,-0.357258,0.099001,-0.624107,-0.166382,-0.600166,0.015948,-0.396722,-0.167454,-0.461514,-0.05792,1.274164,-0.024768
prouver,-0.786276,-0.475383,0.136223,0.086442,-0.271583,-0.330958,0.329816,0.89524,1.26823,0.882853,-0.090026,0.291248,-0.289778,0.669577,-0.542518,0.058359,-0.674412,0.368631,0.16009,-0.339174,0.109292,0.861453,-0.171815,0.761446,-0.65258,-0.108957,0.290348,-0.608503,0.504222,0.475867,-0.269813,0.598681,-0.172388,-0.456756,-0.054855,-0.692157,-0.070501,-0.882011,-0.177673,0.281433,0.430012,0.700271,-0.520415,-0.450986,0.747448,0.767566,0.331342,0.173651,-0.642825
Gauss,-0.11252,-0.380112,-0.385228,0.690668,-1.244876,-0.617765,1.474963,0.76261,-0.732453,0.528731,-0.892857,0.456566,0.093732,0.047865,0.320844,-0.055256,-1.647354,-0.339345,-1.19461,-0.518789,-0.354057,0.074566,-0.051759,-0.343147,-0.758462,1.323327,-0.710872,-0.392535,0.178404,0.551529,1.084344,-0.72312,1.019779,-0.763995,1.334648,-0.223854,-0.777727,-0.367103,0.635626,0.047499,-0.016278,0.568202,-1.195351,-0.599549,1.150964,0.55053,-1.090425,1.116763,-0.388201
symétrique,-1.873744,-0.543728,-0.263134,0.65473,-0.160573,-0.738336,0.657881,0.79405,-0.596534,0.901132,-0.780809,0.240422,1.770803,-0.151458,-0.13315,0.530364,-0.73972,0.307564,-1.057186,-1.013758,-0.258424,0.60378,0.328653,-0.049456,-0.993662,0.131061,0.98577,-0.528255,-2.027305,0.146065,0.30733,-0.44689,-0.224621,-0.050622,-0.270458,0.491086,0.430114,-0.272795,0.812279,-0.172846,-0.314637,0.169356,0.149618,-0.327382,0.775939,0.32603,-0.241788,0.219627,0.575683
Riemann,-0.500102,-1.2231,-0.847561,1.311689,0.117243,-0.759726,1.460626,1.029862,-0.499002,1.971079,-0.660225,0.755732,-0.152402,-0.368053,0.97905,0.082726,-0.312956,-0.193523,-0.675269,-0.644846,0.300653,-0.204264,0.510471,0.034837,-0.493226,1.674194,-0.319168,-0.679933,0.260297,1.051041,0.696499,-1.003906,0.20459,-0.306344,1.002447,0.144547,-0.590043,0.138466,0.404165,0.045234,-0.14458,-0.434559,-0.952937,-0.660666,1.089128,0.37448,-0.455331,1.276848,-0.763798
$\mathbb{Z}$,-0.141505,-0.191554,0.540077,-0.152519,0.397205,0.888096,-0.139888,0.236924,-0.526438,0.093977,0.149326,0.434651,1.039658,-0.219254,-0.015459,0.069254,0.23817,-1.021074,-1.308299,-0.309643,0.47127,0.270148,1.331895,0.655331,-0.25794,0.443367,0.634953,-0.467809,-0.068059,-0.14784,0.100862,-0.157607,0.969005,0.339563,-0.129747,0.936962,-0.335809,-0.350708,0.065163,-0.264611,-0.565265,-0.377491,0.501876,-0.589342,0.471952,0.017934,-0.281948,0.32826,-0.521878
polyèdre,-0.81697,-0.390422,-1.312003,1.325362,-0.304321,0.319442,1.666463,0.728008,-0.648763,0.375722,-0.065981,-0.368399,1.281147,0.451567,0.982606,-0.549854,-1.617042,-0.593734,-0.255311,-1.655656,0.010733,-0.367842,-0.387077,-0.229858,-0.075774,-0.352542,1.317361,-0.175552,-0.010895,1.254231,1.139022,-0.586934,-1.459762,0.112524,1.412036,0.206312,0.77101,-0.725652,1.199074,-0.992483,-0.238475,0.496483,-0.223702,-0.112535,0.605533,-0.454291,-1.543069,0.38242,1.04477
binaire,-0.614754,-0.904758,0.97178,0.394288,-1.177076,1.214807,1.976492,-0.036032,0.135392,0.531946,-0.920444,0.699814,1.288817,-0.135059,0.092275,-0.405896,-0.444328,-1.110097,-0.479634,-1.178846,-0.054656,1.076353,0.541611,-0.049025,-0.33666,0.291372,0.351624,-0.70146,-1.104744,-0.611323,0.150963,-0.258084,0.061918,0.241516,-1.042494,0.212387,-0.31709,-0.692885,1.172685,-0.544479,-0.259804,-0.134331,-0.073579,0.122954,0.55283,0.790882,-0.432656,0.121017,-0.304265
demi,-0.318212,0.194876,0.301368,0.434125,-0.093615,0.123911,0.122271,0.353119,-0.015101,0.036802,0.197165,-0.539106,0.925485,0.389921,-0.68012,1.217172,-0.562371,-0.643798,0.174728,0.505154,0.356361,0.064338,-0.38469,-0.998649,-1.130534,-0.033979,-0.083814,-0.008448,-1.481611,-0.243549,-1.303532,0.133044,-0.073689,0.971304,-0.247063,-0.598884,0.088815,-0.442508,-0.108324,-0.692208,0.311264,-1.142128,-0.875232,-0.212558,0.476353,-0.361009,-0.1015,-0.76039,-0.080496
multiplication,-1.766816,-0.176379,-0.263162,0.224829,-0.429959,-0.242838,0.618648,-0.07107,-0.573334,0.254466,0.061899,1.081377,1.384306,-0.608416,-0.298958,0.323512,0.1846,-0.630041,-0.080511,-0.734714,-0.134617,1.146237,-0.391026,-0.336985,-0.403083,-0.007188,0.175971,-0.204221,0.35093,0.26049,-0.11673,-0.749386,0.15254,-0.461527,-0.304701,0.138595,-0.409203,0.472591,-0.03979,-0.241988,0.430782,0.754135,-0.603136,0.295582,1.374683,0.83063,-0.332569,0.891839,0.555654
libre,-0.941676,0.488747,-0.134777,0.191657,0.082525,0.236295,-0.309106,-0.730587,-0.319135,0.277502,0.257318,-0.470671,-0.005305,0.777348,-0.284023,-0.328741,-0.85842,-0.5029,-0.134377,-0.228283,-0.192873,0.964399,0.296771,-0.289211,0.266888,0.927828,-0.117961,-0.253267,0.272706,-0.050526,-0.910326,-0.169701,0.199449,0.060171,-0.996178,0.16922,-0.184524,-0.549038,-0.079992,0.29655,0.087721,0.163974,-0.056517,-0.374113,-0.039712,-0.109429,-0.031534,-0.106117,0.768161
identité,-1.17039,-0.302476,-0.409278,0.303788,-0.579746,0.462513,-0.420933,-0.170655,1.085754,0.726575,-0.80215,-0.565951,0.354442,0.595896,-0.628213,-0.690141,0.159468,-0.037794,-0.373147,-0.575447,0.103044,1.260805,0.119102,0.380765,-0.046947,-0.021026,-0.108773,0.023868,0.102931,0.828884,-1.150768,-0.217784,-0.587402,-0.36275,-0.03411,0.436334,0.169892,-0.571196,0.222276,-0.158274,-0.478666,-0.203224,0.424022,-0.647526,0.148715,0.172984,-0.01881,0.903185,0.233072
Hilbert,-0.449557,-1.004536,-0.327372,1.482963,-0.127726,-0.291219,1.052693,0.809851,0.031623,0.83734,-0.438625,1.005029,0.069836,-0.465928,0.984381,1.026513,-1.244757,0.05495,-1.362092,-0.679448,0.220706,0.178862,0.463452,0.460714,-0.006897,1.548217,0.534043,-0.729421,0.256448,0.954374,0.575674,-1.033487,0.181954,-0.655057,1.303229,0.402266,-0.116075,-0.797553,0.40988,0.234373,-0.334253,0.339309,-0.796966,-0.235547,0.53486,0.112318,-0.678802,0.540838,0.521634
scalaire,-1.388081,-0.167311,-1.217641,0.268975,-1.830909,-0.725473,1.051056,0.628134,-0.106993,0.507731,-0.925063,0.81859,1.714743,-0.503205,0.104107,-0.043246,-0.330856,-0.83041,-0.875015,-1.916446,-0.070668,0.289056,1.083484,-0.009134,-0.594372,0.494321,0.836679,-0.492465,0.100866,0.513302,0.395649,-0.940332,-0.912852,-0.114883,0.275165,0.04688,-0.90255,0.151809,-0.030621,-0.271056,-0.263376,0.233467,-0.591472,-0.616089,1.992057,0.411308,-1.646373,1.019501,-1.005431
solide,-1.526762,-0.178284,-0.669734,0.037847,-0.25431,-0.581205,0.97839,-0.03202,0.018832,0.454292,-0.133623,-0.472359,-0.010071,0.110323,-0.233958,0.303046,-1.027117,0.162643,-0.480393,-0.528592,-0.705758,0.846542,-0.064726,-0.020766,-0.204454,-0.354498,0.77399,-0.14298,-0.355078,0.021116,0.092821,0.464613,-0.16709,1.125646,-0.363848,0.197318,0.081116,-0.644377,-0.331878,-0.130195,0.930846,0.993317,-0.638298,-0.230159,1.181153,-0.894906,-0.465793,-1.035292,0.361214
densité,-1.33868,0.324632,0.093807,-0.249853,-0.906178,0.818685,1.387227,0.215157,-1.493324,1.845673,-0.49985,-0.835844,0.112892,-0.067753,-0.70259,0.947115,0.51275,-0.582026,0.227655,-0.886068,-0.021567,0.310602,0.715372,-0.105909,-0.352878,-0.483122,0.168213,-0.418648,-0.230846,-0.920236,-0.438331,-0.414071,-0.170439,1.381993,0.565031,0.512527,-0.454333,-0.623999,-0.331935,0.036637,1.118325,1.005826,0.419424,0.307255,1.321915,1.167953,-0.455765,0.940753,-0.664175
lemme,-0.718131,-0.214894,0.115385,0.025473,-0.586437,-0.654883,1.435957,0.670249,0.425919,0.594637,0.121374,0.876752,1.166813,0.731332,0.650538,-0.142937,-1.399533,-0.264658,-1.062308,-0.222394,-0.559199,0.392401,0.358102,0.132329,-0.418107,1.239523,-0.231633,-1.536716,-0.29535,1.029912,0.664787,-0.717411,0.965062,0.440808,1.523929,-0.641618,-0.358411,0.15801,0.332597,-0.500106,0.014896,0.440766,-0.541889,0.218744,0.733409,1.459864,0.721821,0.882789,-0.399679
polynomial,-0.679504,-0.849068,0.476452,0.636558,-0.634358,-0.22566,1.129037,0.576474,0.010748,1.298805,0.586539,0.711,1.112115,0.618237,0.700805,0.629807,-0.510979,-0.69232,-1.141576,-0.849536,-0.42547,0.665712,0.1565,-0.127692,-0.694104,0.719401,1.010388,-0.821432,0.086828,0.361619,1.204613,-0.247719,-0.528008,-0.403936,0.45354,0.503021,-1.531368,0.127825,-0.025397,0.024648,0.256687,0.750508,0.46458,-0.576394,1.375036,1.028019,-0.914798,0.412505,0.837387
cinq,-0.583475,0.704887,0.05177,0.529095,0.299041,0.490699,-0.202199,0.464279,-0.55901,-0.268818,0.173559,-0.530896,0.091289,0.668516,-0.154736,0.406803,-0.305382,-0.182278,0.614812,0.250755,-0.281185,0.455034,-0.178913,-0.345827,-0.499255,0.211523,-0.496545,0.468098,-0.972543,-0.582216,-1.324545,0.698857,0.267073,-0.262332,-0.756779,-0.263241,0.444771,-0.439189,-0.513923,-1.005498,0.218136,-0.532218,-0.388989,-0.222455,0.111767,0.224631,-0.133313,-0.583083,-0.03578
exponentielle,-0.75111,-0.499642,-0.072055,0.995863,-0.417904,0.092728,1.317826,-0.596126,-0.307467,1.00323,-0.850139,0.997336,1.317644,-0.089442,-0.371957,1.406963,0.764074,-0.538654,-0.651322,-0.923383,-0.204724,1.420924,0.178626,-0.075584,-0.919245,0.787105,0.169677,-0.813746,-0.334034,-0.391962,1.018698,-0.533907,-0.030484,-0.270194,0.547445,0.147773,-0.819528,0.220212,0.075451,0.034823,0.245865,0.596785,-0.456616,-0.27963,1.506571,1.335964,-0.794504,1.36512,0.115949
élémentaire,-1.928574,-0.061551,0.135954,0.245585,-1.406349,0.337226,0.215698,-0.501562,-0.226775,1.281424,-0.802038,0.564594,0.28809,-0.471475,0.375603,0.772375,-0.742423,0.106996,-0.214501,-1.143464,-1.23798,0.361133,0.454989,-0.420927,0.341512,0.71935,-0.287509,0.289569,-0.617056,-0.090002,-0.700412,0.237682,0.966128,-0.650839,0.575908,0.173159,-0.705503,-0.324702,-0.433691,-0.120824,-0.058663,0.284052,0.084294,-0.253737,0.230547,0.105985,-0.440655,-0.541446,-0.100097
argument,-1.18275,-0.997611,0.109699,-0.579009,-0.472217,-0.021372,0.541021,0.655229,0.773936,0.34712,-0.224085,0.118588,-0.065077,0.455285,0.561375,0.044262,-0.410826,0.858459,0.2096,0.288948,-0.063902,0.772343,-0.21918,-0.054413,0.054328,0.156178,0.259091,-0.525809,0.010543,0.710656,-0.307659,-0.766161,0.045475,-0.91928,-0.133168,-0.206315,-0.158344,-0.18279,0.428554,0.694261,0.282193,0.129076,-0.635258,-1.06707,0.065587,-0.06309,-0.368975,0.651138,0.126424
optimisation,-1.104182,0.432235,0.305556,0.618818,-0.367311,-0.61314,1.046633,-0.249768,-0.174634,0.38917,-0.083311,0.307821,0.099602,0.048273,-0.057636,1.067721,-0.413832,-0.072284,-0.815955,-0.981093,-1.11639,2.230274,1.153637,0.086055,-0.556454,0.085841,0.168897,-0.581434,0.657772,0.392033,1.32317,0.01273,-0.634359,-0.234813,0.892394,0.092863,-0.569194,0.086682,0.90831,0.18442,0.582379,1.0202,-0.393367,-0.467502,0.276324,0.845789,-0.758368,0.46068,1.317293
Fourier,-0.920592,-1.49796,-0.65394,0.26775,-1.152063,0.127372,0.948388,0.077573,-0.498447,0.796699,-0.495713,1.620437,-0.169942,-1.164907,0.069982,0.419002,-0.238933,-0.549627,-0.514407,-0.569365,-0.307378,-0.430316,0.169264,-0.217879,-0.219266,1.499194,-0.178406,0.243795,0.361222,-0.156446,0.314465,-0.787773,0.299348,-0.228093,0.630337,-0.142687,-0.881535,-0.04486,-0.054839,0.424782,0.248119,0.406016,0.357205,-0.898169,1.136829,-0.007902,-0.838079,0.418768,0.70529
dériver,-0.677694,0.017812,0.065387,-0.241384,-0.171054,-0.030453,1.098804,0.163142,0.261402,0.264996,-0.630611,-0.317901,0.962686,0.264097,0.67667,-0.680217,0.614895,-0.657679,-0.105,-1.061,0.483156,1.330381,1.009366,0.144933,0.36913,0.264598,0.030501,0.40407,-0.323623,0.35205,-0.123681,0.980464,1.209558,0.511369,-0.861721,0.129665,0.660812,0.136676,0.121761,0.015849,0.073179,-0.087063,0.066536,-0.24075,0.723877,-0.253144,-0.328044,0.592286,-0.19168
module,-1.372772,0.442063,0.14433,0.938578,-0.698745,-0.480846,0.776805,0.10482,-1.126544,-0.24733,0.043256,0.220923,-0.126258,0.010478,0.360678,0.135314,-0.143077,-0.134988,-1.484315,-1.008132,-0.142017,1.486972,1.639695,-0.377674,0.232188,0.022408,0.315619,-0.023946,-0.344067,-0.092552,0.6562,0.243393,0.323222,0.227903,-0.794032,-0.05502,-0.350416,-0.772033,0.518677,0.040906,-0.439241,0.566839,-0.18525,0.138235,0.72197,0.932898,-0.928802,-0.669692,-0.233626
maximal,-0.555304,0.848235,0.167424,0.170976,-0.114964,0.241827,0.433157,0.310996,-1.767777,-0.351542,0.335018,-0.76271,-0.143454,0.405239,-0.099404,1.417026,-0.842003,0.191638,0.756123,-0.839612,0.082718,0.817017,1.108035,-0.235415,-0.416399,0.268663,0.58509,-0.966105,-0.710138,-0.743326,0.242756,-0.279978,0.497712,0.704072,-0.850293,0.181165,-0.117856,-0.307959,0.330996,0.275822,0.802259,0.994186,-0.606058,-0.209634,1.668911,1.788229,-0.511906,0.588345,-0.949199
paire,-0.757204,-0.243791,0.354313,0.663512,0.176445,0.043955,0.759846,1.011942,0.123444,0.093259,-0.432928,-0.715112,1.400935,-0.038827,0.076494,-0.145984,-1.193293,-0.6483,-0.212867,-0.940303,-0.38878,-0.071278,0.258019,-0.537326,-0.907059,-0.253457,0.268489,-0.274517,-1.586396,-0.530547,-0.084529,0.158633,-0.144387,0.587878,-0.861985,-0.576135,0.062195,-0.614479,0.232547,-0.648204,-0.352089,-0.844123,-0.795362,0.018977,0.793882,-0.096246,-0.019308,-0.286757,0.225783
uniforme,-1.064603,0.686135,-1.196216,0.312574,-0.584934,0.270334,-0.792653,0.82882,-0.034822,0.607246,-0.701515,-0.007591,-0.168994,0.090588,-0.196604,0.052578,-1.155918,-0.930898,-0.278008,-0.472314,-0.102576,0.608368,-0.103271,-1.135015,0.402776,-0.12203,0.811277,0.30003,-0.814346,0.007889,0.447875,-0.086025,-0.596645,-0.063899,-0.529252,0.791776,1.018919,-0.069742,0.813759,-0.353055,0.415351,0.2224,0.323531,0.395592,1.203235,-0.009114,-0.710418,0.920277,-0.285138
action,-0.920124,0.454469,-0.274412,-0.331621,-0.103935,0.262175,-0.384961,0.076944,0.454091,-0.190156,0.083989,-0.202509,-0.076402,0.5397,-0.374922,-0.094419,0.167446,0.291905,0.154457,0.295655,-0.544971,1.631485,0.49191,0.469989,0.564703,-0.387137,-0.064142,0.658509,0.199873,-0.251991,-0.843339,-0.573102,-0.071749,-0.595248,-1.095726,0.833768,-0.735912,0.113537,-0.113944,0.354953,0.144424,0.093688,-0.19927,-0.524732,0.818733,0.154317,-0.495992,0.204993,0.557863
total,0.130345,0.570952,0.585464,-0.266575,0.091984,0.356691,-0.192799,-0.01974,-1.654896,-0.15309,0.405399,-1.045915,0.41924,0.774351,-0.624994,0.805708,0.122566,0.044021,0.829704,-0.475123,0.059737,1.419952,0.12462,0.18891,-0.487501,-0.38906,-0.117281,0.386667,-0.229703,-0.408355,-0.976267,-0.463343,-0.115977,0.088538,-0.51452,0.103381,-0.187482,-0.705015,-0.702675,-0.098009,0.174299,-0.256485,-0.691617,0.095119,1.374683,1.296822,-0.270363,-0.243351,-0.623687
polygone,-0.418504,0.175718,-0.512874,0.071439,-0.091906,0.42425,1.040513,1.223271,-1.100138,0.817062,-0.543121,1.053913,0.688631,0.271738,-0.619932,-0.057518,-1.046917,-0.328983,-0.221666,-0.7346,-0.258651,0.286223,0.131498,0.222315,-0.426002,0.948369,0.986749,0.549413,-0.805313,0.026803,0.502246,-0.532868,0.497346,0.058562,1.32218,-0.418911,-0.435054,-0.727928,1.585151,-0.938022,0.020783,0.572328,-0.134752,0.232365,0.726075,0.339203,-1.244255,0.413885,0.75674
division,0.439306,0.63495,0.76437,-0.253047,0.739882,0.39238,-0.915128,-0.095011,-0.744208,0.204393,-0.285032,-0.335162,-0.540933,1.227644,-0.09039,0.196616,-0.07688,-0.683056,-0.754533,0.022973,-0.431767,0.890647,-0.337632,-0.538599,-0.490357,0.126025,-0.087957,1.727781,-0.236273,0.330435,-1.490745,-0.314924,0.487316,0.200005,0.305865,0.245908,0.116394,0.004037,0.012634,-0.769587,-0.654268,-0.656983,0.406087,-0.125676,2.130106,-0.306131,0.034019,-0.718789,0.584828
