word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
supposer,0.375457,-0.089038,0.279615,-0.150989,-0.136348,-1.375643,-0.377981,0.710809,-0.259473,0.312236,-0.537595,0.070269,0.428481,-0.678868,0.556633,0.742469,0.354751,0.561229,0.36525,-0.118136,0.839681,0.579835,-0.760944,0.286134,-0.285659,0.281265,0.587427,-0.444821,0.043933,-0.288522,-0.778418,0.525264,-0.400399,0.037113,0.526465,-0.157102,-0.229919,-0.034777,0.027467,-0.791425,0.001652,-0.397497,-0.330013,-0.278508,0.549266,-0.394486,0.020744,0.534498,0.594647,-0.178503
ouvert,0.403563,-0.105046,0.825502,0.46929,0.039029,-0.603421,-0.060088,-0.405024,-0.098949,0.615883,0.07971,0.039276,-0.074561,0.051139,0.085399,0.703076,0.433604,-0.075634,0.01246,0.430321,-0.718173,-0.378213,-1.183911,-0.367672,0.115065,0.68219,0.548519,-0.15875,0.177083,-0.004602,0.512686,-0.019985,-0.321707,-0.265909,-0.319816,-1.084431,0.163572,0.546358,0.004325,-0.420316,0.004182,0.306949,0.176856,-0.232027,-0.545646,0.178127,-0.379695,-0.030404,-0.019044,-0.003038
partiel,0.286166,-0.667326,-0.171223,-0.581274,-0.741779,-0.300168,-0.781352,0.201781,-0.260867,0.49925,-0.290391,0.108567,0.433168,-0.359483,0.646385,0.904637,-0.330423,-0.198603,-0.873494,0.524231,-0.466961,0.400465,-0.010954,-0.037111,0.642237,-0.173122,-0.280065,0.062355,-0.074372,0.646269,0.867346,-1.031174,0.083726,0.167858,0.076289,-0.919386,-0.387541,-0.10048,0.299938,-0.50605,-0.658413,0.098111,0.309221,-0.031464,0.33565,-0.458789,-0.422896,0.03301,0.36947,0.739326
approximation,-0.068828,-1.037142,0.699775,0.427607,0.447748,-0.043452,-0.128265,1.14086,0.512607,0.389432,-0.243268,-0.262468,0.638108,-0.898992,0.141299,1.325685,0.018834,0.998967,-0.192163,0.076154,1.024342,0.242215,-0.642797,0.725456,-0.069651,-0.22813,-0.639914,0.61409,-0.04485,2.084507,-0.721368,0.300986,-1.032848,0.114941,1.377876,0.45986,-0.7133,-0.423347,0.416264,-0.075417,-0.084096,-1.428247,-0.53693,-0.623298,0.511367,-0.186969,-0.458117,-0.277322,-0.309441,-0.725514
convergence,-0.476599,0.404747,1.037102,0.472143,-0.964685,-0.286469,0.118443,0.002206,0.551188,1.196553,0.069842,1.227057,-0.069442,0.383828,1.310976,0.273142,0.557889,0.604272,-0.491784,0.267157,0.38426,-1.322961,-0.243356,0.057008,-0.38283,-0.554329,-0.179047,-0.452296,0.266073,0.768742,0.123439,-0.382843,-1.164155,-0.067704,-0.02826,-0.179557,-0.50981,-0.127155,-0.01134,-0.262398,-0.206164,-0.28124,0.374374,-0.363254,-0.463859,-0.12615,-0.248987,-0.236027,-0.082944,0.286333
chemin,0.127858,0.017235,0.847051,0.107221,-0.212634,-0.271225,-0.061523,-0.038094,-0.008441,-0.205025,0.469333,-0.371298,-0.895817,-0.269709,0.581057,0.259598,0.529423,0.221191,0.526636,-0.538978,-1.123129,0.488402,-1.343119,0.092883,0.305078,0.901208,0.640899,0.130129,-0.138347,-0.199133,0.964121,0.128821,-0.345956,-0.791871,-0.405727,-0.703041,0.066971,0.005055,0.664954,0.095758,0.68779,1.405236,0.275308,-0.763733,-0.50858,-0.326904,-0.163631,0.089921,0.180424,0.020337
rotation,0.336077,-0.540361,1.195266,0.88642,-0.02607,-1.288728,0.713357,0.604987,0.683692,0.6076,0.936538,0.55712,0.454884,-0.490309,0.13675,0.524046,-0.066644,-0.470258,0.34108,0.318109,0.255661,-0.171696,-0.907997,0.389844,0.356721,0.88714,-1.275739,0.157129,-0.069138,1.415113,-0.959473,-1.002827,-0.656618,-0.001453,1.01963,-0.022191,-0.866389,-0.185642,0.599034,-0.393313,0.300333,-1.237042,0.288983,-0.255895,-0.213917,0.472256,0.010142,0.481169,-0.038817,0.203058
différence,-0.274685,0.09954,0.591103,-0.184284,-0.2027,-1.48888,-0.338792,-0.052284,0.294341,0.391388,-0.919251,0.123194,0.028273,-0.632229,0.507055,0.312572,0.701024,0.126776,0.004857,0.173726,0.173642,0.682263,-0.915965,0.565623,-0.556374,0.54297,-0.247173,-0.261524,0.196023,0.396474,-0.350422,-0.479813,-0.800046,0.338844,0.629954,-0.142581,-0.950638,0.730574,-0.304268,-0.446753,-0.120457,-0.78082,-0.376277,-0.039679,0.209688,-0.261469,-0.916912,0.077229,-0.119774,-0.368373
analytique,-1.063343,-0.667255,0.347993,0.407655,-0.333517,0.075786,-0.675871,0.792862,0.14025,-0.072488,0.224773,-0.5367,-0.065662,-0.680414,0.31434,0.202352,-0.310528,0.688661,-0.742458,0.765029,1.410348,-0.264516,-0.519959,-0.546429,-0.454148,0.097576,0.3356,0.255246,0.139977,0.140529,0.476809,-0.067594,-1.688079,-0.328947,1.087824,-0.265193,-0.517819,0.389953,0.362799,-0.888513,-0.744966,-1.086525,-0.318381,-0.030668,0.086769,-0.526397,-0.491181,-1.257998,-0.628109,-0.471424
formel,0.054787,-0.054839,0.88963,0.628382,0.086502,-0.325215,-1.380818,0.815043,-1.018946,0.18385,-0.377905,0.312585,-0.054811,-0.45526,0.5221,-0.06909,-0.080696,0.2869,-0.746033,0.794876,0.512477,-0.438082,-0.565504,0.732254,-0.285111,0.178472,0.400581,-0.431002,-0.477274,0.163735,-0.395121,0.006679,-0.615609,0.224012,0.374326,-0.448409,-0.939369,1.161547,-0.201839,-0.237562,-0.054649,-0.987161,-0.189099,-0.253114,0.925061,-0.16905,-0.678524,-0.109703,-1.153852,0.198432
intersection,-0.484057,0.49546,0.704062,0.994235,0.631492,0.815618,0.073074,-0.468486,0.14131,0.526049,0.126424,0.144907,-0.213087,-1.065394,0.633163,1.420798,0.224108,0.673411,0.484657,-0.466366,-0.541728,-0.411056,-1.072584,0.294458,0.184758,0.062048,-0.028466,0.21416,-0.097049,0.614077,-0.311095,-0.188243,-0.847685,-0.095261,-0.217469,-0.983301,-0.628295,-0.680996,0.694665,-0.203124,1.042248,-0.056175,0.221498,-0.669731,-1.194646,-0.204524,-0.714678,1.061932,-0.059483,-0.437851
pourcent,-0.39882,0.073823,-1.05231,-1.230977,-0.616183,-1.156873,0.525845,-1.371365,2.312937,0.320319,-1.636169,0.949595,0.344466,-0.082998,-1.162724,-0.026694,0.292916,-0.454465,0.321558,0.952432,-0.677205,0.400507,-0.68577,0.075792,0.399571,-0.353628,0.441952,-1.201674,-1.116142,0.511917,0.173575,-1.136617,0.995595,0.273285,-0.042362,-0.555237,-0.441701,0.499755,-1.023253,-1.046,-1.188438,-0.518668,0.46877,-1.875189,-1.218274,0.010654,-1.085392,-0.532876,0.710241,-1.213677
caractère,0.12576,-0.189034,0.639564,-0.292112,-0.287853,-1.21614,-1.224089,0.077904,-0.930579,0.329587,-1.266905,0.408535,-0.502564,-0.365031,0.456851,-0.11972,0.464991,0.3553,0.00953,0.267422,-0.141049,-0.049131,-1.207794,0.334962,-0.828897,0.397257,0.34606,-0.383139,-0.210791,-0.083217,-0.57005,0.448272,-0.280369,0.18539,0.930069,-0.430452,-0.499553,0.993272,0.038947,-0.113567,-0.616301,-0.740935,-0.577908,0.285088,0.070191,0.263733,-0.641411,-0.451591,-0.360663,0.46995
raison,0.58724,-0.163722,0.081653,-0.51962,-0.560438,-1.550279,0.207733,0.083666,-0.198897,-0.029422,-0.406573,0.350239,0.281062,0.048642,0.90969,0.346339,-0.069038,-0.010596,-0.089608,0.235651,0.018061,1.164624,-0.557525,0.507482,0.090107,0.429972,0.432413,-0.36875,0.079254,-0.123035,0.047879,-0.209349,-0.470161,0.050759,-0.044044,-0.5211,-0.269021,1.307689,0.132365,-0.245023,-0.337614,0.240708,-0.321339,-0.706323,0.651347,0.15294,-0.440583,0.132673,0.09347,-0.104131
aire,-0.997945,0.673569,-0.437222,0.291026,-0.225255,-0.380238,0.355031,-0.351484,-0.540699,0.399559,0.990776,0.685697,-0.872885,0.405688,0.363629,0.855717,1.416007,-0.139781,-0.8372,0.233213,-0.861968,-0.438371,-1.068475,0.15158,0.040881,-0.089298,-0.089123,-0.263685,-0.54993,-0.151833,-0.322929,-0.048133,-0.426176,-0.611993,1.276883,-1.029029,0.245678,-0.071863,0.208232,0.88906,-0.039883,1.353088,-0.366212,-0.736061,-0.206788,-0.184176,-0.735485,-0.242724,0.149056,-0.853086
section,-0.660119,0.166765,0.186586,0.910672,-0.227978,0.169643,0.117293,-0.581344,-0.328163,0.385242,0.018226,-0.713688,0.045858,-0.380192,-0.040063,0.698507,0.188301,-0.325685,-0.017808,0.188817,-0.656338,-0.41116,-1.09909,0.545211,0.245192,0.580839,-0.247203,-0.440163,-0.219719,-0.113997,0.490966,-0.623147,-0.050935,0.092453,0.600267,-0.858037,0.265685,0.431626,0.520233,-0.185574,-0.322426,0.903055,0.012678,0.018253,-0.291024,0.079509,-0.283085,-0.707762,-0.507827,0.353135
cycle,-0.531906,-0.578375,-0.077246,0.222727,-0.355303,-1.496726,0.120602,-0.024726,-0.258774,-0.01624,0.359172,-0.825024,0.034784,-0.359951,0.13179,0.406389,-0.551323,-1.469305,-0.701292,0.479446,0.818736,0.007687,-1.09879,-0.451087,0.098407,0.614823,-0.216021,-0.17057,-0.095528,0.69501,-0.048833,-0.605839,-0.569746,-0.613779,0.25039,-0.016587,-0.652306,0.024389,-0.005369,-0.776616,-0.385606,-0.508148,1.058543,0.529468,-0.162036,-0.664539,0.014503,-0.141014,-0.152944,0.13439
source,0.191327,-0.255108,-0.202824,-0.713232,0.110363,-0.014004,-0.404172,0.117757,0.674886,-0.25594,-0.383001,0.239009,-0.25894,-0.20721,0.093549,0.128677,0.284723,-0.033385,0.250105,0.135648,-0.256407,0.479688,-0.468616,-0.194415,-0.287865,-0.119617,-0.021313,-0.468624,0.631304,-0.552806,0.001364,0.128339,-0.044112,-0.913794,0.801812,-0.348471,-0.161576,0.129763,0.635941,-0.324491,-1.059999,1.078003,-0.065556,0.00216,-0.060168,-1.746354,-0.628045,-0.373877,0.230134,-0.018979
discret,-0.077745,-0.455728,0.469778,-0.006079,-0.074716,-0.67827,-0.297721,0.326235,-0.474127,1.47917,-0.51307,1.002262,0.484162,0.184752,0.403462,0.133436,0.459564,-0.440347,-0.076026,-0.506433,0.340914,-0.257043,-0.30118,0.010777,-0.104129,0.846351,-0.059395,-0.232925,0.419685,0.424735,-0.153868,0.783757,-0.458921,0.47823,0.625277,-0.034263,0.237069,0.567745,-0.627973,0.240995,0.580119,-0.900289,-0.826586,0.302027,-0.087157,0.102451,-0.157083,-0.130536,-0.149052,0.297406
combinatoire,-0.465962,-0.385268,0.556628,1.556098,-0.84586,-0.094238,-1.178446,0.895622,-0.129214,-0.926876,0.122565,0.015999,-0.406518,0.709839,-0.213469,-0.110848,0.08198,1.324644,-0.92414,0.031965,0.968649,-1.189446,-0.22455,0.406003,-0.544492,0.084979,-0.161361,0.809394,-0.029212,0.808944,0.244009,0.73922,-0.508095,0.416856,0.797552,-0.178209,-1.146328,-0.664886,0.323548,-0.491591,0.279089,-2.064873,0.394861,0.113241,0.368183,0.252475,-0.222192,-0.329349,-0.057196,-0.418549
dynamique,-0.326921,0.101221,0.756331,0.576698,-0.430467,-1.443438,-0.549731,0.061451,0.592801,0.544513,0.0146,0.656259,-0.01331,0.524938,0.38744,0.046634,0.212663,-0.352645,-0.159895,0.257889,0.678334,-0.492371,-0.8379,-0.429517,0.169192,0.57828,-0.219549,-0.27826,-0.07306,0.776669,-0.038856,0.154362,-1.522506,0.053946,1.108129,0.0357,-1.024169,0.755406,0.257318,0.041813,0.048439,-0.809742,0.232769,-0.141506,-0.194441,-0.607035,-0.36936,-0.850984,-0.093979,0.034403
inverse,0.056389,-0.11555,0.579044,0.079947,-0.193451,-1.247818,-0.205555,0.20547,0.400005,0.268592,-0.269982,0.258506,0.533389,-0.685909,0.226948,0.651208,0.304803,0.373992,0.412787,0.207635,-0.126662,0.201055,-0.444943,0.532329,-0.489829,0.343678,-0.407946,-0.158252,-0.398904,0.858724,0.170086,-0.236794,-0.844774,-0.150784,0.26256,0.116762,-0.488274,0.202454,0.246474,-0.466799,-0.216931,-0.785392,-0.412773,-0.505059,-0.037215,-0.039038,-0.196429,0.417057,-0.011638,0.016627
minimal,0.031872,-0.003501,-0.091485,0.069985,-0.198224,-0.029716,-0.419322,0.381427,1.172621,1.280705,0.315115,0.054433,0.183173,-0.263494,0.256292,0.338701,0.141017,0.06752,-0.430478,0.306098,-0.577815,0.952991,-1.096383,0.298962,0.321503,-0.142737,0.259841,-0.440201,-0.381873,1.234701,-1.082333,-1.189397,-0.392813,-0.442374,1.799493,-0.408085,-0.069141,0.048494,-0.430863,0.347667,0.039958,-0.964393,-0.288535,-1.454621,-0.284814,-0.182716,-0.549381,-0.039253,-1.131336,0.173539
extension,0.553516,0.565755,0.235524,0.447252,-0.112947,-0.349551,-0.62499,-0.025106,-0.048314,-0.080615,0.114243,0.482207,-0.617816,0.38348,0.568573,0.444904,-0.206699,-0.006724,0.215383,0.046326,-0.811746,0.011384,-1.779307,-0.268947,0.181175,0.363146,0.051997,-1.042785,-0.315419,1.502606,-0.027167,-0.108364,-0.225582,-0.150536,0.146807,-0.987601,-0.1139,0.364721,0.331016,-0.672166,0.010657,-0.149233,0.199878,0.614659,0.061009,-0.41353,-0.367512,0.413793,-0.23865,-0.131596
arc,0.241178,0.016005,-0.022578,0.972879,0.348465,-0.364885,-0.425501,0.0695,-0.112808,0.590443,0.040837,-0.067212,-0.084026,-0.403583,0.458367,-0.020495,0.239315,-0.679692,0.856988,-0.402795,-0.235311,-0.376086,-1.426155,0.269989,0.278624,0.860275,-0.076997,0.504564,0.598209,-0.067771,-0.857371,-0.118815,-0.479813,0.484902,0.066962,-0.825139,0.604835,-0.137435,-0.202452,-0.251687,0.215978,0.790396,0.296411,0.578279,-0.762705,0.01421,-0.432225,0.390742,0.762322,0.553727
énoncé,-0.065033,-0.769369,1.015945,0.274058,0.598289,-0.057244,-0.777286,0.467082,-0.982392,0.129931,-0.449021,-0.779635,0.235669,-1.269378,1.154735,0.577542,0.11757,1.307312,-0.252314,0.663694,0.582776,-0.688359,-0.466926,0.926134,-0.334775,-0.626445,0.709718,0.359848,-0.083897,0.799661,0.025466,0.114693,-0.639227,0.074734,0.452774,-0.283094,-0.833905,-0.253364,-0.004206,0.001768,-0.523204,-1.754009,-0.545435,-0.22356,0.75888,0.090491,-0.360718,0.112117,-1.038272,-0.754829
parallèle,-0.006686,0.504642,1.140299,0.777704,0.107262,-1.010983,0.057179,-0.098051,0.069538,0.25249,0.001017,-0.610322,0.384018,-0.559648,0.354971,0.796301,0.021733,-0.583396,0.129403,0.210708,0.245336,-0.201847,-0.817069,0.058219,-0.001313,0.581227,-0.383994,0.034261,-0.076246,0.578873,0.118704,-0.337305,-0.29369,0.187459,0.08447,-0.629201,0.214589,0.636942,0.298359,-0.260059,0.242493,0.203876,0.545661,0.218013,-0.599657,0.045514,-0.347968,-0.014576,-0.307204,-0.398263
négatif,0.113046,0.050884,-0.227381,-1.153307,-0.022552,-1.302901,0.050414,-0.140967,0.555165,0.275454,-0.859172,0.510888,0.758097,-1.189495,0.695867,0.648624,0.207294,0.412459,-0.087847,0.31965,-0.104739,0.540131,-0.416015,0.424602,-0.42906,0.375844,-0.100127,-0.066864,-0.076084,1.113585,-0.632857,-0.165543,-0.849151,0.343034,0.291656,-0.071562,-0.604877,0.97313,0.073039,-0.635661,-0.402909,-1.354861,-0.567006,-0.389393,0.078413,-0.112938,-0.174716,-0.373736,0.499085,0.089091
niveau,-0.52521,0.232529,-0.273245,0.568372,-0.241433,-1.321242,-0.474961,-0.864616,0.481349,0.245193,-0.221834,0.110451,0.364461,0.365012,0.48432,0.776422,0.687523,-0.643519,0.502106,0.163621,-0.153858,0.32748,-1.773042,0.386043,0.366433,0.920212,-0.040261,-0.350512,0.100758,0.759779,0.231116,-1.046947,-0.358849,0.246749,0.617916,-0.862004,-0.23409,0.841549,-0.226567,0.065795,-0.577293,-0.258695,0.336319,-0.28007,-0.304501,-0.052149,-0.695944,0.086686,-0.394021,-0.041559
fraction,-0.812337,-0.054159,-0.451111,0.04866,-0.315831,-0.645122,-0.285284,0.565755,1.039751,0.623646,-0.413711,0.021215,0.21394,-0.732026,-0.858384,0.404155,0.60645,-0.260425,-0.263731,-0.556969,0.28784,-0.376565,-0.655554,0.992331,0.017866,-1.046042,-0.326809,-0.673339,-0.464511,1.134139,-0.337124,-0.135087,-0.479757,-0.324064,0.239074,-0.20968,-0.244473,-0.763182,0.362552,-0.509156,-1.078933,-0.264244,-0.436697,-0.789013,0.043752,0.87124,0.443507,-0.279137,0.17376,-0.302857
segment,-0.2776,0.681263,0.799649,-0.372281,-0.028331,0.017994,0.28,-0.358533,-0.17049,0.071231,-0.156427,-0.420867,0.481962,-0.696883,0.661219,0.999749,0.466879,-0.685009,0.141146,0.204991,-0.385843,-0.668036,-0.438497,-0.044606,0.284454,0.388638,-0.046522,-0.089528,-0.679114,1.276832,0.054226,-0.815657,0.34442,0.374012,0.41873,-0.222529,0.526982,-0.432033,0.039223,-0.189007,0.00881,-0.726063,0.001088,0.612436,-1.143502,-0.02967,-0.258563,0.992504,0.3348,0.020151
norme,0.635746,0.732531,0.677695,0.44779,-0.145981,-0.014332,-0.519012,0.225637,0.068551,0.258888,0.023534,-0.534489,-0.394068,0.116056,-0.027998,0.096078,0.161567,0.35997,0.773301,0.920833,-0.465149,0.04318,-0.982536,-0.401927,-0.25075,0.011167,0.913748,-0.925429,-0.813998,0.237441,-0.479781,-0.912815,-0.608322,0.363643,0.829535,0.078615,-0.506831,1.600945,0.049926,-0.254165,-0.955008,-1.358231,-0.597801,-0.640246,0.859984,-0.83568,-0.80169,-0.715987,-0.768169,0.183277
local,-0.058433,-0.01689,0.285864,0.08029,-0.455901,-1.186582,-0.008118,-0.726301,0.05894,0.367239,-0.395157,0.58089,-0.011437,0.708765,-0.665319,0.779713,0.471528,0.139841,0.092686,-0.245282,-0.160944,0.119353,-1.404188,0.254044,0.202688,0.305898,0.571651,-1.323858,-0.27943,-0.152442,0.131063,0.228038,0.430973,-0.799559,-0.175363,-0.29213,-0.361099,1.034744,0.514477,0.035456,-0.393904,0.981393,0.143852,-0.847427,0.259484,-0.349117,-0.0419,-0.943344,0.122481,0.49087
métrique,0.64519,0.319971,1.230547,0.818132,-0.379612,0.691251,-0.503318,0.865529,-0.429468,0.444094,0.543818,-0.895567,-0.819973,-1.09041,0.443513,0.406763,0.338051,0.157993,0.446457,-0.055724,-0.430669,0.352451,-1.50449,0.169668,-0.960188,-0.148944,-0.72731,0.282722,-0.93729,0.908427,0.30295,0.226751,-0.844731,-0.085024,0.744599,0.427761,-0.177577,-0.458974,0.426716,-0.188238,0.076805,-0.665928,0.267166,-1.326991,-0.215401,-0.186951,-0.447251,-0.431257,-1.013641,0.214631
symétrie,0.450144,0.078009,0.737029,0.89106,0.154958,-0.315085,-0.369778,-0.009977,0.121049,1.561804,0.627625,0.293692,-0.157109,-0.79639,0.661355,0.473063,0.811978,-0.752249,-0.522085,0.039779,0.617421,-0.919365,-0.832688,0.174751,0.107725,-0.652248,-0.249969,-0.483416,0.069747,0.333741,-0.434748,0.295645,-1.449193,1.595705,0.748754,-0.198009,-1.033509,-0.577233,0.447743,-1.219114,0.356497,-1.847347,-0.6053,-0.016134,0.281166,0.129193,-0.664506,0.588254,-0.411951,-0.147583
inégalité,-0.826347,0.136932,0.854226,-0.324101,-0.99969,-0.789816,-0.019454,-0.452805,0.908108,0.213975,-0.273476,0.323367,-0.432585,0.650382,1.05026,0.034107,0.384586,0.402042,-0.579542,0.38271,0.586673,1.142841,-0.234732,0.197643,0.115419,-1.232101,0.303808,-0.661742,0.628779,0.683796,-0.609683,0.089869,-1.159305,1.158515,0.104204,-0.390079,-0.218949,0.551619,-0.271033,-1.256583,0.913683,-1.672113,-0.138419,-0.857445,0.007131,0.094178,-0.394307,-0.718849,-0.041928,-0.003645
chaîne,0.34541,0.936711,0.872255,-0.052136,-0.479904,-0.716295,1.08659,-0.462181,-0.139749,0.100898,-0.610343,-0.000367,1.141498,-0.350066,0.234395,1.095821,0.4902,-1.210268,0.442257,-0.176277,-0.525755,-0.703137,-0.526227,0.238923,-0.224565,0.746765,0.310336,-0.375506,0.481411,1.391377,0.065751,-0.30827,0.709329,-0.3626,-0.668296,0.073444,0.481858,0.200879,0.170827,-0.220443,-0.627337,0.03923,0.128431,-0.103022,-0.239446,-0.748131,-0.464378,-0.71933,0.307856,-0.347182
prouver,0.318388,-0.130734,-0.276967,-0.458651,-0.29495,-0.757985,-0.39438,1.012992,-0.079844,-0.094116,-0.175979,-0.142703,0.583198,-0.426699,0.763728,0.189356,0.146684,1.213246,0.542716,0.259262,1.262608,0.823536,-0.618798,0.203706,-0.40533,0.395361,1.151757,-0.269193,0.027853,-0.338096,0.293921,0.111157,-0.124303,0.615528,0.243571,-0.245132,-0.044535,0.198456,-0.411937,-0.093026,0.123756,-0.23287,-0.504521,-0.191898,1.194869,0.020917,0.088261,0.06004,0.206367,-0.394259
Gauss,-0.121498,-0.084747,0.519862,0.45382,0.778499,1.28004,0.19975,0.194316,0.624951,-0.328321,0.910412,-0.830434,1.201669,-0.564681,0.398501,0.100081,0.647889,0.310822,-0.03248,0.4006,0.676222,1.307459,-0.532364,0.665818,0.374463,-0.859642,-1.074883,0.759991,-0.088864,1.307916,-0.636131,1.358641,-1.401543,-0.026125,0.717338,0.126214,0.462117,-1.455403,0.159257,-1.111535,0.567431,-1.539211,0.18272,-0.285793,0.7628,-0.067823,0.042235,-0.073234,-0.930996,-0.948513
symétrique,0.218487,-0.473179,0.953647,1.010034,0.182352,0.168174,-1.308976,-0.340474,-0.308523,0.80419,-0.4352,-0.093487,0.37854,-0.806053,0.207881,0.768798,0.835962,-0.718732,0.244145,0.384154,-0.002763,-0.89454,-1.417064,0.711686,0.26138,0.305645,-0.146894,-0.458332,0.017951,0.849403,-0.459147,0.71831,-0.937839,1.594601,0.25153,-0.353297,-0.3977,-0.169107,0.32687,-0.991944,0.371594,-1.742391,-0.737903,0.485362,-0.56114,0.580964,-0.712809,0.892832,-0.016301,0.022459
Riemann,-1.014329,-0.078038,0.535843,-0.052909,0.109252,1.729018,-0.193413,-0.227014,-0.635776,0.229752,0.225265,0.317332,0.450472,-0.836126,0.180627,0.568679,0.856802,0.168779,-0.525794,0.271389,0.198692,0.741204,1.235949,-0.859562,-0.040246,0.307493,-0.736881,0.255187,0.499091,1.563542,-0.698839,-0.068176,-0.892033,0.477698,0.133542,1.186083,0.114106,-1.281937,-0.008554,-1.072336,0.152289,-1.218395,-0.223654,-0.204329,0.487739,0.517024,0.219485,0.34597,-0.463839,0.440969
$\mathbb{Z}$,0.548433,0.559627,-0.054383,0.558857,0.150243,-0.150432,0.39772,-0.135432,0.685298,0.207548,-0.430604,-0.165592,-1.019802,-0.838687,-0.20425,-0.296906,-0.100265,-0.133273,0.293828,-1.166863,-0.70889,-0.353414,0.433077,-0.457031,-0.139364,0.184373,-0.185558,-0.625041,0.02235,0.759927,-0.245577,-0.408064,0.065682,0.135594,1.22839,0.542054,-0.43079,-0.773885,1.026191,-0.020545,-0.318433,-0.383643,-0.150931,0.724766,0.323183,-0.055998,-0.574794,0.54516,-0.632839,0.02065
polyèdre,-1.444775,-0.462685,0.074528,1.050141,0.422714,0.600843,0.286552,0.845916,-1.283937,1.052384,0.278595,0.075194,0.920862,0.344494,0.048945,0.500279,1.713477,-0.047163,0.093431,0.2594,1.405637,-1.115022,-0.006423,0.946441,0.115497,-0.460041,-1.015257,0.502917,-0.368104,0.840159,-0.815982,0.365912,-0.05039,0.169548,-0.010023,-0.135678,-0.991137,-0.587324,0.113057,-0.552945,0.288288,-1.878273,0.670972,-0.018994,-0.84627,0.96213,0.68974,0.310117,-0.606887,0.506426
binaire,0.374892,0.9794,1.121638,0.94585,-0.360929,-0.862432,-0.789975,0.537169,0.000422,0.636206,0.150173,0.404723,0.24752,-0.410012,0.085001,0.219785,0.392393,-0.064126,0.293946,-0.041901,0.320714,-0.246953,-0.646201,-0.008109,-0.964169,0.187488,-0.383634,0.214534,-0.103575,1.11256,-0.468861,0.277545,0.312871,-0.006856,1.180512,-0.490163,-0.643065,-2.065059,0.038976,-0.554441,-1.483369,-2.117192,0.025214,0.29404,0.384623,-0.13455,-0.356065,0.309102,-0.211365,0.054147
demi,-0.029771,0.013337,-0.447703,1.134373,0.640425,-1.10258,0.442846,-0.155386,0.276181,0.578168,0.126125,-0.408079,0.390368,-0.341313,-0.166589,0.083603,0.58687,-1.234707,0.130242,0.039547,0.242029,1.01946,0.096044,1.303429,-0.299135,0.943413,-0.619977,0.378643,-0.237169,-0.195274,0.262399,-0.297379,0.989533,0.580394,0.344896,-0.658134,-0.223317,0.003682,-0.288802,-0.35659,-0.177663,0.302902,-0.119375,-0.014326,-0.493744,0.720942,-1.032621,1.139778,-0.087592,-0.547686
