word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
carré,0.485935,-0.515561,0.482594,-0.317487,0.23068,0.364644,-0.601341,0.599505,0.714394,-0.107187,0.396438,-0.668281,0.14456,0.283048,-1.033135,0.256859,-0.309734,-0.097353,1.588731,-0.985269,0.652045,0.533186,0.051634,-0.599593,0.527174,-0.019443,-0.638357,0.496653,0.844694,-0.292364,-0.361227,-0.085281,0.755657,0.773572,-0.58729,0.848246,-1.362632,0.063616,-0.422531,-1.274474,-0.242021,0.040535,1.005593,-0.248701,-0.015314,-0.727952,0.091608
vecteur,1.002534,0.587709,-0.373367,-0.243778,0.097017,-0.609426,-0.956376,1.371858,-0.211764,0.191154,0.927052,0.091834,-0.748363,1.274495,-1.098435,1.313949,-1.089269,0.552533,0.872493,-1.092708,-0.68202,-0.153264,1.289145,0.798006,0.924808,0.689993,0.420433,0.520589,0.857171,-0.655462,-0.765939,-0.796336,-1.122923,1.718478,0.069751,-0.358568,0.276831,-0.019333,-1.060164,-0.081566,-0.892729,0.251378,-0.194593,-0.536186,0.200561,-0.62466,0.851008
connexe,-0.194999,0.515757,0.302114,0.413525,-0.305971,9.2e-05,-0.342374,-0.464249,1.047105,0.921901,0.513351,-0.229786,-0.104241,-0.554698,-0.21829,0.076432,0.552199,0.137991,1.756953,0.073996,0.111112,-0.289091,1.099722,0.6144,0.188663,0.610312,-0.144069,-0.030378,0.615957,0.58371,-1.077756,-0.917398,0.273468,-0.768729,-0.288844,-0.223887,-0.200439,0.036037,-0.269049,0.018826,0.738957,0.602859,-0.826024,1.020814,-1.039729,0.129569,-0.512053
classe,0.270603,0.486923,0.0961,1.155276,0.836645,0.071052,-0.551213,-0.367097,-0.365417,0.629975,0.352132,-0.321534,-0.752412,0.047302,-0.083851,0.181093,-0.217676,-0.021753,1.290413,0.628502,-0.753197,0.111834,0.039831,0.115119,-0.171283,0.449187,0.250555,-0.320318,0.284088,-1.33621,0.662732,0.04853,-0.329889,-0.374077,0.620021,0.238674,-0.434814,0.050704,0.142925,-0.876438,-0.002177,-0.696745,-0.050425,-0.273835,-0.756706,-0.113067,0.316303
produit,0.2913,-0.058406,-0.293564,0.878564,1.461687,0.117783,-0.996331,0.962416,0.47569,-0.000564,1.595887,-0.749129,-0.221055,0.135786,0.532057,-0.017341,-0.665613,-0.509383,1.429123,-0.325559,0.551906,-0.885002,0.59609,0.903812,-0.063972,0.689603,0.526041,-0.123694,-0.739769,-0.057732,-0.117996,-0.379934,-0.471397,0.331135,0.092215,0.511118,1.058871,-0.690479,0.75049,0.15282,-1.124035,-0.014445,0.616093,0.735411,0.361638,-0.760867,0.375071
égal,0.130252,0.248826,-0.019961,0.551144,1.238585,-0.638063,-0.869098,0.950355,-0.267311,-0.229395,0.484545,0.090725,0.748943,0.831998,-0.645198,0.696606,-1.099471,0.09812,1.654226,-0.93473,-0.751414,0.064422,0.001754,-0.830709,0.241381,-0.462866,0.074722,0.543138,0.69726,-1.053121,0.857975,-0.536917,-0.23971,0.900517,0.019448,0.660609,0.110071,0.266825,-0.254667,-1.049531,0.486898,-0.091543,0.616842,-0.51258,0.175702,-0.028052,-0.351601
cercle,0.074086,0.358268,0.982623,-0.032157,0.182631,-0.173121,-0.561432,-0.32748,0.629243,-0.692844,-0.158227,-0.768097,-0.040997,0.554592,-0.715114,0.400661,-0.324232,0.33404,0.290449,-0.068252,0.082821,0.547344,0.999361,-0.197177,0.177683,0.272539,-0.472942,0.483518,0.460884,-0.864108,-0.046656,0.037559,-0.230811,0.11651,0.398751,0.711657,-1.003916,0.762473,-1.420391,-0.553445,0.805804,-0.013609,0.779413,-0.376236,-0.101745,-0.190788,-0.188996
partie,-0.287379,0.40669,-0.493877,-0.064412,0.253726,-0.144006,-0.74449,-0.066896,1.074534,-0.250059,0.227402,-0.012166,-0.141476,-0.053228,-0.109309,-0.622798,-0.231546,-0.036993,1.561959,0.481888,0.108422,-0.323421,0.904,-0.724973,0.196108,-0.184194,0.129508,0.249752,0.052221,0.469507,0.453984,0.47212,0.484571,0.228202,0.267628,0.429492,-0.686202,-0.294394,-0.286688,-0.184614,-0.013915,-0.623141,0.553638,0.097246,-0.035936,0.334549,-0.173325
relation,-0.204186,-0.015332,0.736092,0.494898,0.356154,-0.748828,-0.444838,0.441164,0.483351,0.674796,0.396287,0.299499,-0.13915,0.903917,-0.602252,-0.295111,-0.463517,-0.659132,0.655183,-0.274797,-0.331876,0.355704,1.050771,1.01465,0.726023,0.212814,0.977626,-0.581683,0.086513,-0.413919,1.13596,-0.009089,-0.188921,0.134264,1.250936,-0.68522,0.087547,-0.155615,-1.19498,0.210411,0.333102,-0.05495,-0.006711,-0.060345,0.379002,0.445502,0.095867
courbe,0.220636,-0.096868,0.181897,-0.031973,0.505426,-0.378175,-0.483691,0.975233,0.179069,-0.609827,0.547954,0.250088,0.591845,0.522317,-1.5461,-0.073681,-0.401184,0.305904,0.993733,-0.45943,0.480546,0.680103,0.560466,0.577749,0.428037,-0.088255,-0.796615,1.036008,1.468457,-1.036816,0.040693,0.249009,-0.083723,1.430634,-0.079778,0.374278,-0.653859,0.198789,-0.051207,-0.535097,0.047875,0.705305,0.357578,-0.611519,0.150389,-1.970706,-0.166982
différent,-0.141897,1.155797,0.347842,0.070608,0.880004,-0.075235,-0.460491,-0.331453,0.825811,-0.111948,0.745305,-0.213281,-0.509581,0.149045,0.189644,-0.429544,-0.002554,0.083475,2.008509,0.00626,-0.032843,-0.339935,1.102186,0.116583,-0.058399,0.307062,0.800429,0.173547,-0.055835,-0.288528,0.407191,0.2557,-0.037768,0.717009,0.18871,0.419399,0.244474,-0.257108,-0.658528,0.098459,-0.682294,-0.104344,0.827371,-0.158008,-0.221197,-0.069291,0.162637
complexe,0.574367,0.184925,0.207186,-0.369297,0.830358,-0.240909,-0.730723,0.226472,0.858321,0.7274,0.26331,-0.110825,-1.076288,0.15912,-0.909847,-0.378272,0.047462,-0.327237,1.797257,-0.017261,0.315808,-0.046953,0.55707,0.545815,0.75944,0.580656,0.31233,-0.100329,-0.414159,-0.91324,-0.178993,0.449689,-0.443048,0.971454,0.077996,0.751809,-0.264439,-0.496063,-0.858728,-0.209931,-0.196355,-0.053553,-0.034522,0.137813,0.553169,-0.539609,0.515809
matrice,1.056512,-0.230241,1.06711,0.46638,0.340927,-0.68885,-1.18814,1.5776,-0.246913,0.337443,1.045932,-0.561521,-0.069223,1.341606,-0.295498,0.39838,-0.821263,0.249207,1.137568,-1.089981,-0.247164,-0.193411,0.037596,0.134142,0.275534,0.323294,0.205882,0.018783,1.055636,-0.298703,-0.639088,0.558426,-0.142888,1.665643,-0.629967,0.877213,0.533834,-0.383717,-1.154873,0.369959,0.20357,0.128475,-0.567694,-0.636059,0.747567,-1.357756,1.01648
domaine,-0.067262,0.447884,0.721367,-0.022563,0.698235,0.11561,-0.892181,-0.197393,0.72565,0.794174,0.865405,0.231672,-0.231564,0.134927,-0.757055,-0.662379,-0.564328,0.091455,1.196493,0.389916,0.234271,-0.59239,1.710821,-0.469928,-0.349772,0.457302,0.564257,-0.041323,-0.620431,-0.488287,0.402743,0.34849,0.377002,-0.04635,0.223985,-0.613977,-0.027932,-0.065885,0.187123,-0.328713,-0.572655,0.107581,0.34658,0.432789,0.627726,0.062477,-0.20986
fois,0.006452,0.132974,-0.154595,0.588318,0.254891,0.001718,-0.505278,0.187979,-0.227024,-0.409379,0.081032,0.037349,-0.301243,-0.207525,0.548679,-0.248412,0.086348,0.345407,1.132913,0.28721,0.160907,0.002705,0.221855,0.104904,-0.066491,0.068643,0.176397,0.531231,0.179077,0.11729,0.844921,0.640211,-0.032901,0.245107,0.309845,0.592965,0.1833,0.132386,-0.166215,-0.14369,-0.307469,-0.55919,1.279443,-0.387264,-0.399894,1.257908,-0.30128
type,-0.130033,1.440009,-0.177372,0.251742,0.555621,0.260547,-0.661447,0.198777,0.183106,0.054086,0.815653,-0.442786,-0.441235,-0.289508,-0.627473,-0.115929,0.61225,-0.349381,2.077043,-0.168618,-0.155143,-0.432427,0.452614,0.223606,0.015613,0.873275,0.283914,-0.003331,-0.013748,-0.095778,-0.113829,-0.378602,-0.675516,1.164007,0.229122,0.511316,0.110079,-0.254054,0.41288,-0.484791,-0.93359,-0.101441,-0.131339,-0.269271,-0.973367,-1.207053,-0.035275
mot,0.156738,0.471347,0.21042,0.718315,0.263875,-0.583571,0.207278,0.038588,1.595206,-1.030496,0.768821,0.885863,-0.354145,-0.118983,0.31848,-0.328101,0.361693,-0.653557,0.482155,-0.63445,-0.797921,0.239888,0.709823,0.577605,-0.9721,-0.12151,1.213217,0.595755,0.943707,-0.379266,-0.296584,-0.577556,0.255853,1.075873,0.371862,1.01512,-0.652933,0.244115,-0.452099,-0.351216,-0.5018,-0.038362,0.243367,0.287142,-0.565032,-0.351726,0.383883
algébrique,1.068985,-0.438288,1.4003,0.938393,0.729779,-0.830321,0.074494,1.113972,0.555975,0.180508,1.587372,0.324198,-0.684677,1.47441,-1.024338,0.603441,-0.315528,0.526209,0.773875,-0.318664,-0.251627,-0.152291,0.143563,0.586859,0.681575,0.534259,0.063476,0.165272,0.796799,-1.727338,-0.526279,0.703292,-1.077338,0.851951,-0.588559,0.219838,-1.057748,-0.751149,-0.672851,-0.971462,0.060874,1.238682,-0.721545,-0.329836,0.643102,-0.908813,0.294356
degré,-0.192204,0.048593,1.35171,0.054239,-0.486858,0.10011,-0.323481,0.69054,-0.54878,-0.08955,-0.069459,0.454681,0.183705,-0.047577,-0.421183,1.154366,0.141572,0.545541,1.798687,-1.015366,-0.725066,0.658228,0.532637,-0.765903,0.525624,-0.092635,0.26842,0.25721,1.48238,-0.520856,0.416194,-0.377982,-0.12555,-1.439319,0.321599,0.499552,0.071653,-0.058495,1.248712,0.201467,0.313887,0.911102,0.227966,0.552077,-0.703647,-0.415396,-0.331041
langage,0.584102,0.227414,1.286123,0.013087,0.376333,0.441771,0.369087,0.540912,0.911415,-0.001833,1.104302,1.175041,-1.273258,0.607848,0.19377,-0.718906,1.019948,-0.597175,0.753664,0.302232,-0.296274,-0.117642,0.998757,0.795502,-0.969019,-0.158891,1.278211,0.216152,0.950135,-0.993053,0.191169,-0.288834,-0.298929,1.26114,0.216874,0.324347,0.599811,0.229654,-1.098558,-0.586038,-0.988258,1.335612,-0.758256,-0.578187,0.298779,-1.105732,0.149548
nul,0.708991,-0.705164,-0.053953,1.09317,0.391712,-1.326751,-0.733415,1.527884,-0.083861,-0.008651,-0.114136,-0.330264,0.077744,0.560562,-0.452844,1.423927,-0.723483,-0.303948,1.51633,-0.490916,-0.953578,-0.100943,-0.597716,0.202052,0.619854,-0.345175,-0.154453,1.362835,0.596527,-0.197353,0.714574,-0.164662,0.157616,1.321857,0.267493,0.395723,0.302584,0.362663,-1.146507,-0.139723,-0.193696,0.299282,0.439489,-0.609069,-0.23749,1.418142,-0.142788
moins,-0.886246,0.310539,-0.211625,0.248769,0.411954,-0.292062,-0.836948,0.531221,0.059046,-0.206535,0.020365,-0.145267,-0.111534,-0.414625,0.26834,-0.228895,-0.324351,-0.172228,2.210015,0.174375,-0.128219,-0.222094,-0.301395,-0.125259,0.229305,0.200195,0.645448,0.48184,0.134863,-0.28934,1.224088,-0.075528,-0.396106,0.959338,0.571072,0.705325,-0.154106,-0.193518,0.136532,-0.477347,-0.797093,0.119201,1.308462,-0.065663,-0.011716,0.373519,-0.264844
objet,-0.0226,1.033817,1.314215,-0.192273,0.411895,-0.0064,-0.402324,0.249166,0.258803,-0.82372,0.439449,-0.217151,-0.048863,0.39141,-0.805822,-1.723544,-0.30895,-0.006119,1.792625,0.760336,-0.067185,-0.419726,0.659023,0.62318,-0.01706,0.540919,0.572702,-0.073228,0.116113,-0.08082,-0.791088,0.2563,-0.195287,0.981462,-0.651626,0.626877,0.556949,-0.117546,-0.213104,-0.499854,-0.083537,0.17316,0.745432,0.729664,-1.140664,0.166793,0.557204
triangle,-0.274539,0.228384,0.161275,-0.398361,0.629983,-0.385427,-0.224573,0.737898,0.751596,-0.507762,1.058334,-0.806361,0.287421,0.904357,-1.459846,0.798473,0.067826,0.399838,0.385901,-0.33749,-0.18387,-0.001348,0.261719,0.122442,0.637342,-0.391051,-0.67324,0.205809,0.526589,-0.453307,-0.469247,-0.352764,-0.237571,0.605954,-1.160365,0.806715,-0.707678,0.495696,-1.028311,-0.371954,0.893436,-0.574327,0.44313,-0.720445,0.329871,-0.713771,0.056345
structure,0.6388,0.816331,0.345861,-0.128596,0.902642,0.216449,-0.72031,-0.512352,0.300798,0.387369,0.190308,-0.418768,-0.354029,0.918989,-0.967295,-0.118792,-0.089757,-0.538001,2.149573,0.066327,0.667831,-0.774718,0.4025,-0.310397,0.035597,0.66958,0.540889,-0.262542,-0.169703,-0.264868,0.358744,0.783241,-0.504164,0.688289,0.050041,0.551452,-0.4014,-0.510884,-0.938544,-0.165391,-0.072136,-0.021067,-0.112407,-0.040262,0.320637,-1.053523,0.422663
corps,0.020145,0.165651,-0.667827,0.397337,-0.175942,0.586499,-0.245113,-0.603946,-0.444271,0.579576,0.389854,0.047739,-0.27813,0.790777,-1.174907,-0.52039,-0.959218,0.475763,0.908968,-0.177929,-0.263397,-0.550647,0.528404,-0.001407,0.435326,0.853873,0.940943,-0.362623,0.34586,-0.357742,0.409538,0.321549,0.409758,0.695771,0.454577,1.176789,-1.039379,0.117226,-0.364166,-0.378387,0.582337,-0.256365,1.136691,-0.651491,-1.09095,-0.386871,0.249666
rapport,-0.500329,0.631638,0.52399,0.059413,0.586542,-0.251222,-1.380531,-0.115653,-0.155898,-0.219137,-0.249455,-0.070931,0.361237,0.55567,-0.572494,-0.523455,-0.376508,-0.298876,1.8782,-0.299795,0.036035,0.254241,0.393781,0.761859,0.176483,0.462107,0.838172,0.385505,0.405208,-0.012244,1.039575,-0.887826,-0.162359,0.604325,-0.031954,-0.232663,0.302365,-0.214394,0.420489,-0.201963,0.202271,0.404439,0.274317,-0.007773,-0.208576,0.00123,-0.077758
longueur,-0.853739,0.965358,-0.196454,0.489832,0.373303,-0.376495,-0.472825,0.836099,0.334089,-0.320563,0.06671,0.465524,0.440918,-0.235095,-1.175548,0.838761,-0.17611,-0.269744,2.583698,-0.116724,-0.066816,0.959086,0.120849,-0.777092,1.148239,-0.423866,-0.616373,0.789383,0.591114,0.011389,0.041909,-0.330713,-0.35034,0.928013,-0.384146,0.530539,-0.498484,0.856012,0.686133,-0.824064,-0.227475,0.271305,0.73512,-1.110199,-0.039754,-1.350312,-0.338576
informatique,0.047286,0.331689,0.585477,1.077911,0.796882,1.068328,-0.102191,-0.166698,0.412966,0.315912,0.880845,0.686324,-1.08417,1.064903,-0.247155,-0.488927,0.24682,0.476389,1.454427,0.930296,0.536937,0.069536,1.295787,1.320031,-0.771231,0.884552,0.72663,-0.371188,0.252061,-0.680671,-0.60941,-0.464719,0.765377,0.408067,-0.653683,-0.185536,0.96971,0.557351,-0.385472,0.318882,-1.116418,0.299074,-0.768464,0.062311,1.673971,-0.739728,-0.380734
infini,1.392041,-0.62874,0.718101,0.320703,0.753273,-0.4835,0.01973,0.852707,0.159188,-0.316668,0.630902,0.752602,0.073498,0.826401,-0.896385,0.048562,-0.425584,-0.324183,0.792207,-0.511609,-0.513235,-0.411482,0.639652,0.364577,0.205793,-0.547851,-0.038579,0.2946,0.843474,-0.563689,-0.434083,0.216544,-0.832985,1.875494,-0.25936,0.015367,0.097841,1.045174,-0.675048,-1.056813,0.910716,0.375305,0.574667,0.042912,0.101525,-0.155356,0.500897
variété,-0.151472,0.178107,-0.310323,-0.143903,0.225054,-1.346337,-0.104542,1.192525,1.306468,0.317097,1.46107,-0.642304,-0.339758,0.216547,0.209723,0.454665,-0.57864,-0.644941,0.877348,-0.663175,0.271959,-0.521277,0.35668,0.475703,0.06682,-0.081092,-0.077996,-0.289395,-0.287776,-1.277313,-0.037306,-0.149357,-1.190661,-0.601778,-0.107551,0.472996,-0.265,-0.223262,-0.028331,-0.401119,-1.445606,1.158504,0.753441,-0.328419,-0.89876,-0.979417,0.738827
ligne,-0.54651,0.591763,0.319921,0.34196,-0.144734,0.744041,-0.789853,-0.394894,0.791132,-0.276623,0.442902,-0.510195,-0.840059,0.007169,-0.13446,-0.059654,0.65622,-0.891184,1.478707,0.605817,-0.260831,1.062907,1.261816,0.279623,0.897862,-0.106664,-1.125967,1.207806,0.446545,0.542969,0.713861,-0.077235,0.760477,0.488035,0.778827,-0.048738,-0.475223,0.198946,0.77458,0.408564,0.5058,-0.063555,-0.637112,-0.580152,-0.079221,-0.581427,-0.663569
positif,0.380903,-0.083725,-0.356564,0.214623,0.272344,-0.376962,-0.739381,0.830906,-0.548384,-0.259193,-0.030735,0.222065,-0.082503,0.952114,0.151256,0.378287,-0.105889,-0.650056,1.517343,-0.880512,-0.533721,0.089985,0.373199,0.435243,0.043694,0.444984,0.462589,0.839712,0.161063,-0.547155,0.971846,-0.836405,-0.956113,0.774655,0.068232,-0.134663,0.543454,-0.554251,-0.675764,-0.422496,-0.073836,0.957973,0.66448,-0.159639,0.679628,0.097191,-0.416221
angle,-0.161946,0.440347,-0.27005,-0.690937,0.141544,0.329088,-1.020376,0.356254,-0.035505,-0.054669,0.055764,-0.327098,0.049087,0.676943,-1.98551,-0.078409,0.184395,-0.155438,1.063539,-0.847387,0.424101,0.548269,0.612445,-0.071681,0.652974,0.005146,-0.778217,1.330841,0.697847,-0.44688,-0.005936,-0.018475,0.582153,1.06608,-0.543439,0.761193,-0.819549,-0.227608,-0.801688,-0.73455,0.190534,-0.224013,0.866253,-0.588028,0.361147,-1.086912,-0.496563
polynôme,1.424351,-0.633294,0.458761,0.097075,0.71949,-1.405486,-0.072938,3.051158,0.227589,0.112467,1.846708,0.084355,-0.026133,1.502924,-0.723182,0.880995,-1.015199,1.008575,0.444759,-0.976425,-1.673554,-0.440425,0.046712,0.082589,0.441911,0.317958,-0.244644,0.2633,1.828869,-1.955265,-0.197176,0.133798,-0.305198,0.844726,-0.397941,-0.146338,-0.372513,-0.787566,-0.616718,-0.351698,0.151685,0.084951,-0.873585,-0.977579,0.426574,-0.873427,0.7279
centre,-0.326747,0.585126,-0.125634,-0.447031,-0.352442,0.980879,-0.913072,-0.846867,1.290301,0.347246,-0.116209,-0.346913,-0.360837,-0.032285,-0.767878,-0.143672,-0.480311,-0.166175,1.731041,0.780107,0.742771,-0.040744,0.74835,0.208773,0.711698,0.382124,-0.291426,0.21102,-0.426589,0.091322,0.044756,-0.137902,0.499993,-0.720707,0.390797,0.210206,-0.144732,0.062768,-1.014765,-0.1339,0.338654,-0.481128,-0.283169,-0.139941,0.660809,0.197336,0.149956
démonstration,0.827297,0.243456,0.786937,0.52129,1.232268,-0.353073,0.168836,0.197621,-0.022052,-0.076494,1.153363,0.396227,-0.944531,0.371526,-0.383028,-0.305319,0.020494,0.632306,0.200166,0.328834,0.093359,0.00455,-0.089115,1.23721,0.756733,0.363969,-0.138672,1.451571,-0.071785,-1.281115,-0.140432,0.316624,-0.654564,0.675665,-0.458033,-0.213066,-0.14011,-0.36167,-0.206268,-0.595686,-0.055376,1.030399,0.57652,-0.571915,0.13532,0.176994,0.200607
vectoriel,1.340251,-0.174572,0.461658,0.204557,0.274303,-0.24568,-0.273777,1.65588,-0.492607,0.943411,1.614767,-0.247731,-0.883974,1.445265,-0.623305,0.732109,-0.838053,0.619435,1.080094,-0.83331,-0.527209,0.256114,0.702545,1.29904,0.978518,-0.625291,0.057668,-0.184696,0.827663,-0.436653,-0.829827,0.151049,0.044694,1.931553,-0.125891,0.129007,-0.240236,-1.043566,-1.498581,-0.707753,-0.568597,0.831478,-0.852238,-0.714771,0.555858,-1.669875,0.399514
limite,-0.146065,0.117991,-0.537817,0.133969,0.678664,-0.405229,-0.916979,0.569421,1.004267,-0.105009,0.269212,0.696512,0.742713,0.021962,-0.900891,-0.230083,-0.485394,-0.009232,1.573827,0.399528,-0.109466,-0.385856,1.081229,-0.193707,0.597532,-0.68541,0.193426,1.096566,-0.138291,0.185869,0.877838,-0.067391,-0.03371,1.110302,0.081577,0.013732,-0.300213,0.131884,0.026295,-0.625952,0.242425,0.571352,-0.121612,-0.100232,0.236915,-0.424612,-0.159454
représentation,0.351908,0.529805,0.943554,-0.540953,0.303039,-0.379266,0.192288,-0.171428,0.829321,-0.558905,0.662662,-0.439358,-0.440465,0.656317,-0.275866,-0.797879,-0.324579,-0.221458,1.472914,-0.557884,-0.567737,0.207823,0.188905,0.387028,0.169195,-0.441649,0.533817,-0.420426,0.230741,-0.816959,0.26772,0.036245,0.067024,0.450012,0.007741,0.792381,-0.001421,-0.342593,-1.307078,-0.276324,0.408081,0.681891,0.221209,-0.057328,-0.75082,0.342515,-0.570642
famille,-0.311384,0.151306,0.261857,-0.525402,-0.61566,-0.65585,-0.430754,1.324014,0.53775,0.821894,0.298008,-0.20584,-0.054223,0.17295,0.328067,-0.870248,-0.669532,0.010428,0.313444,0.139849,-0.259287,0.237038,0.934092,-0.889255,-0.055716,0.733437,0.416058,-0.919589,0.416315,-0.20059,0.296636,0.228724,0.212638,-0.89776,1.095231,0.086978,-0.657619,-0.143685,0.052942,-0.594592,-0.855123,-0.437352,0.715765,0.531796,-0.83419,0.681897,-0.082753
arête,0.109667,0.381182,-0.786119,-0.27135,0.137656,-1.105723,0.180552,0.58577,0.354444,0.228006,0.009195,-0.543716,0.520395,0.616754,-0.757733,0.320027,0.094539,-0.088062,0.60161,-0.342689,0.341285,1.035131,0.053799,-0.916023,0.880487,-0.071961,-0.654505,0.809579,1.712164,-0.264796,-0.092624,0.715746,-0.597518,1.660897,-0.743103,0.694836,-1.253882,-0.235976,-0.48499,-0.778098,0.592663,-0.039243,0.323327,-0.663847,0.080308,-1.803197,-0.160018
distance,-0.656003,0.970089,0.165088,0.702126,0.393872,-0.187545,-0.458624,0.167906,-0.537327,-0.109107,-0.173318,0.387439,0.201225,0.019316,-0.644673,0.030072,-0.156346,0.567851,1.876163,0.538494,-0.448721,0.437901,0.563404,0.236302,1.257456,0.13193,-0.528628,1.466415,0.648493,-0.628296,0.194119,-0.424705,-0.719394,1.130549,0.07799,-0.284327,0.240886,0.626087,-0.153307,-0.626619,0.015617,-0.541772,0.764902,-0.321329,0.120156,-0.579012,0.035081
surface,-0.307487,0.291261,-0.555351,0.278638,0.085709,0.054665,-1.07243,0.092876,-0.183489,0.04285,0.026691,-0.037649,0.050493,0.099492,-1.276279,-0.214888,-1.022658,0.020361,2.390269,0.220091,0.750626,-0.929159,0.202703,-0.315163,0.983765,0.055595,-0.57754,0.412423,0.661392,-0.029323,-0.113638,-0.088874,-0.768173,1.257998,-0.108948,0.697427,0.37746,0.16862,0.385063,-0.585488,-0.311128,0.119585,0.836737,-0.279618,0.261119,-1.355184,0.498255
aléatoire,0.816479,-0.182315,0.659837,0.48966,0.903179,-0.679153,-0.478769,1.196684,0.090912,0.122437,-0.314567,0.0312,-0.086971,0.677373,0.110947,0.001109,-0.011086,0.927447,1.114091,-0.606489,-0.460002,-0.32426,0.751425,-0.010549,0.059609,0.073876,0.257032,0.332101,0.688761,-0.81037,-0.319999,0.451209,-0.589604,2.536975,-0.543999,-0.399715,0.4124,-0.087035,-0.871265,-0.119511,-0.673313,1.180248,0.045717,-0.496821,0.155389,-0.579382,1.042302
naturel,0.075121,0.294923,-0.529529,-0.566893,0.120802,-0.460812,-1.017375,-0.044157,1.212829,0.948646,0.271062,0.663435,0.094636,-0.366686,-0.657933,-0.189049,-1.043649,-1.130818,1.974898,0.956744,0.24994,-1.134351,0.911814,-0.419184,0.008103,0.376698,0.277833,0.457688,-0.11812,-0.390942,0.214003,-0.014215,-0.457684,0.164099,0.200767,0.065674,0.226692,0.250917,0.536658,-0.260619,0.060268,1.006024,0.581481,0.637392,-0.593954,-0.237199,0.362007
normal,-0.155686,0.138666,-0.299462,1.071677,-0.163682,0.784007,-1.180445,0.281618,0.264684,0.267819,-0.115276,0.564783,0.359853,0.652714,-0.338467,0.346214,-0.17088,0.684496,1.074734,-0.287539,-0.191644,0.188945,0.766639,0.929457,0.230985,0.396594,0.13105,-0.126402,-0.047971,-0.867007,0.730232,0.862918,-0.636679,0.742154,0.712599,0.670586,0.111524,0.747742,0.079974,-0.901476,-0.117122,0.626262,-0.179245,-0.164802,0.092222,-0.75188,0.122087
arbre,0.373691,0.435522,-0.461529,-0.654585,-0.091593,-0.27889,0.024809,0.304105,1.096449,0.266303,0.446202,0.177531,-0.091775,-0.302889,-0.349027,-0.496145,-0.393379,-0.645805,1.085877,0.034874,0.795649,-0.266945,0.010921,-0.290427,0.766816,0.597506,0.057649,0.086328,0.891825,-0.035939,-0.395463,-0.367209,-0.766216,0.826818,0.338046,0.381321,-0.142999,0.498874,-0.040628,-0.857378,-0.998952,0.204228,1.412954,-0.006345,-1.126254,-0.625805,0.380367
démontrer,0.266152,0.01174,0.256657,0.42074,0.478885,-0.974875,-0.680537,0.700447,-0.45236,0.29304,0.200015,0.549012,-0.363105,0.369036,-0.503276,-1.066284,-0.50113,-0.070459,0.450853,-0.11308,-0.165444,-0.370933,0.084258,0.488191,0.256227,0.946036,1.084926,1.126628,-0.184708,-0.756897,0.099529,0.09879,-0.931135,0.657942,-0.54634,0.009571,-0.186945,-0.045251,-0.116735,-0.3649,-0.434931,0.87537,0.531293,-0.320376,0.377222,0.118055,0.29039
