word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
arithmétique,0.57035,0.758646,-0.305927,0.135868,-0.891198,0.806793,0.205021,-0.825174,-1.850841,-0.578534,0.47196,-0.619948,-0.660593,1.174984,-1.418766,1.264244,1.247708,0.569559,-0.185222
conjecture,-0.415754,0.834723,-0.2982,-0.112996,-0.04236,0.859404,-0.520858,-1.102334,-0.974878,0.046262,-0.188057,0.639948,-0.44607,0.942391,-1.211642,1.297493,0.330639,1.019064,0.952725
réseau,-0.253521,0.1572,0.159387,0.629335,-1.835117,-0.721807,0.28776,0.886098,0.182469,-0.206406,0.124736,-1.677226,-0.509729,-0.703568,0.526789,-0.780328,0.683966,-1.54688,1.820639
opération,0.163887,-0.21113,1.203951,1.153471,-0.391461,-0.561553,-0.017255,0.149236,-0.109236,0.16992,-0.443118,-0.910831,0.526677,-1.250184,-0.887069,-0.761172,-0.639724,-1.124598,0.99382
chiffre,0.656891,-0.324638,0.039409,1.006181,-1.023475,-0.280006,-0.10687,0.503945,0.749555,-0.203048,0.339304,-0.092344,-0.226187,0.044723,-0.614577,0.291934,2.270302,-1.02052,0.383998
expression,0.819837,-0.406049,-0.665442,0.934768,0.964628,0.479624,-0.799785,-0.560677,-0.944883,-0.712744,0.923914,-0.227296,-1.309586,0.148198,-0.283535,-0.449466,0.643599,-0.331583,1.265836
propre,0.143396,-0.365328,0.236364,1.66856,0.342585,-0.2127,0.575731,-0.234166,-0.475373,-0.620626,0.840193,0.242476,-0.882532,-0.240715,-0.031816,-0.980066,0.312668,-0.830249,1.232943
principal,-0.790339,-0.057192,0.047796,1.191774,0.27415,0.239826,0.437005,1.200323,0.166035,-0.319655,0.802503,-0.45169,-0.193143,-0.44241,0.418556,-0.57596,0.204067,-1.039973,0.547473
paramètre,0.430652,1.781472,-0.991105,1.517403,-0.962622,0.508084,-0.092534,0.662577,-1.09873,-1.159092,-0.093079,-0.606936,0.192682,1.004473,-0.456504,1.097432,1.210328,-1.160568,1.503086
coordonnée,-0.224541,1.463783,0.355644,0.495128,-0.981553,1.510669,-0.802265,0.166569,-0.228086,-0.032945,0.707803,-1.642944,0.594375,0.331581,-0.191136,2.03763,1.40243,-0.623918,0.762346
opérateur,0.372587,1.091379,0.313965,1.059026,-1.410994,-0.236528,0.714383,0.635597,0.377582,0.595182,-0.007332,-1.538647,-0.693766,0.391598,-0.351998,-0.936512,-0.111892,-0.406408,0.801698
numérique,0.379722,0.183655,-0.088469,0.514182,-0.836745,-0.001275,0.685422,0.201963,-0.329403,-0.474758,-0.250988,-1.622908,-1.198205,0.949651,-0.164018,-1.185255,1.373864,-1.133168,1.439339
unité,0.512721,-0.151896,0.740286,1.302308,-1.20055,-0.158297,-0.229129,0.029683,-0.514742,-0.096659,0.757326,-1.298758,-0.32156,-1.061669,-0.514495,0.100392,0.040063,-1.637048,-0.042871
liste,-0.339303,-0.198976,-0.41065,-0.148911,0.149669,0.245509,-0.64417,0.812264,0.69256,-0.021963,1.725662,-0.804158,-0.038078,-0.453996,0.758639,-0.682405,0.662832,-1.775645,-0.424484
convexe,0.782583,0.311192,-0.731475,0.612831,-0.638858,1.807713,0.004219,0.152527,0.146997,-1.859933,1.059224,-0.734911,1.062297,-0.502662,-0.316215,1.886425,0.215032,1.849164,0.532583
rationnel,0.281242,0.322903,-0.202718,1.029733,-0.738606,0.591438,-0.654365,-0.954108,-2.238391,-0.444652,0.330233,0.054596,-1.719806,0.444428,-0.923989,0.412078,0.384343,0.079018,1.416366
nœud,0.987276,0.877127,0.123481,1.099117,-1.312805,0.6702,0.435092,-0.093692,0.134975,-0.785308,-0.313411,-1.091605,0.744546,-0.974038,-0.105065,1.099028,1.038955,-0.190831,-0.258648
$\mathbb{Q}$,0.812519,1.029543,0.127436,0.643288,0.143137,0.322818,-0.787963,-0.405872,0.077634,-0.407911,-0.076469,-0.663216,0.346936,1.202038,0.61823,0.20381,0.457213,-0.143059,-0.465608
topologie,-0.079422,1.701938,-0.046357,0.552549,-1.207183,0.111762,0.140793,-0.796177,-1.532621,-0.728035,0.221577,-1.423994,0.077313,0.339036,0.374861,1.172081,0.791031,1.131088,0.687818
origine,-0.599911,-0.33496,-0.667889,1.026751,1.090093,0.208892,0.361528,0.594016,0.27892,-0.125981,0.886849,-0.204736,-0.982965,-0.694812,0.094518,-0.278007,0.4157,-0.983059,0.254693
distribution,-0.191095,1.383894,-0.822485,1.263811,0.538361,0.582624,0.118912,1.923988,1.418524,1.173854,-0.361593,-0.128024,-0.550265,0.582654,0.825463,-1.745873,-0.085804,0.129871,-0.116226
intervalle,0.962238,0.342511,0.063141,0.919221,-0.357376,0.955043,0.216782,0.142928,0.017355,-0.996065,0.454727,0.294115,0.701867,0.264565,-0.719272,1.386324,1.060797,-0.610797,0.849583
compact,0.847698,0.473366,-0.898372,1.159718,-0.584952,0.482505,0.643221,-0.372644,0.564496,-1.648536,-0.312112,-1.486412,-0.117308,0.472968,-0.212482,0.129771,0.405105,0.086711,-0.276861
reste,-0.066295,-0.666949,0.3276,1.344263,0.346002,-0.235736,0.56929,0.486699,-0.144365,-0.741012,0.817279,0.667624,0.147425,-0.999055,0.019025,0.27246,0.198872,-1.022236,0.714785
test,0.319104,0.769447,0.428842,1.568216,-0.343352,0.063007,-0.60684,0.613655,-1.464205,-1.099037,-0.632445,-0.561801,0.929872,0.567074,-1.157831,-1.174271,0.837798,-0.400444,0.362159
proposition,0.828852,-0.069646,0.838518,0.400856,-0.328419,-0.091844,-0.366391,0.047247,-0.342854,0.522628,1.449712,0.353263,-0.348263,0.534838,-0.958166,-0.622021,0.332595,-0.948165,1.471634
catégorie,0.783976,-0.798653,0.119214,0.839476,0.253133,-0.350116,-0.424523,1.164056,-0.905047,-1.086101,0.174518,-0.785781,-0.352653,0.60943,0.533952,-1.023087,1.220602,-0.537343,-0.427936
programme,-0.219679,-0.541392,0.820134,0.686694,-0.519087,-0.561102,-0.143381,0.946316,-0.367609,-0.64322,-0.180498,-1.427916,-0.428364,0.745175,-0.663219,-1.596476,0.680496,-1.04181,1.409252
intégral,0.024285,0.055462,-1.450305,-1.024414,0.472389,1.3405,-1.362802,-0.354106,0.255644,-0.557502,-0.316376,-0.776358,0.213308,0.385159,-1.171828,-1.17167,-0.293095,-1.145566,-0.353503
complexité,0.098826,0.147426,-0.527543,1.302468,-0.551217,0.476528,-0.213786,-0.073112,-1.570502,-0.938695,-0.185087,-0.031199,-1.126039,0.63169,-0.719931,0.522049,0.629435,-0.085971,2.095035
automate,0.08634,0.257944,-0.023954,-0.346058,-1.429124,-0.37067,1.879963,-0.751841,-0.450167,-0.462639,-1.318491,-0.880642,-0.280255,-0.108492,-0.058493,-0.310955,0.699023,0.85798,0.951262
moyenne,0.521723,-0.694674,-0.353538,1.416919,-1.469483,0.052975,-0.861389,2.236649,0.25973,-1.142211,-0.10431,0.381036,0.699683,-0.416596,0.51053,1.18117,1.973478,-1.224676,-0.507094
symbole,0.86147,-0.659619,-0.176246,0.537633,1.021415,0.265036,-0.243789,-1.154962,-0.544293,-0.990115,1.432603,-0.837816,-0.676483,-0.878764,-0.049054,0.265009,0.587365,-0.019458,0.295391
axe,-0.394347,0.48701,0.307885,0.792172,-1.128894,1.157707,0.321562,0.992957,-0.149318,-0.81253,0.560389,-1.698186,0.223368,-0.427222,0.618321,1.86074,0.035006,-1.120834,1.221623
euclidien,1.152899,1.492637,-0.077552,0.463804,-1.048432,0.99594,0.177471,-1.518763,-1.92256,-1.106142,0.91523,-1.409873,-0.30884,0.529453,0.068067,1.446289,0.335989,0.848257,0.244498
inférieur,0.665551,-0.0257,-0.650529,1.334366,-0.849673,0.922272,0.098211,0.981457,-0.199799,-1.459496,1.380232,0.078961,1.013657,-1.295962,-0.481204,1.210032,0.965368,-0.918321,-0.15841
dérivée,0.872541,1.646734,-0.254244,0.82705,-0.669982,0.166275,-0.322551,-0.508314,-1.136819,-0.421322,0.286247,-0.375091,-0.111735,1.808421,-0.683282,2.176405,0.247147,-0.047213,0.599106
transformation,0.215561,0.201461,-0.875701,0.678094,-0.837875,-0.204125,-0.037188,-0.146522,-0.923703,-1.024347,0.342739,-0.278948,-0.234365,-0.242402,-0.666687,-0.446949,-0.05156,-1.237548,0.705742
anneau,0.457193,0.801008,0.027944,1.277991,0.312132,1.260301,0.578619,-0.595118,-0.997291,-1.510926,0.225899,-0.987956,0.460932,-0.332622,0.321195,0.699341,-0.034711,0.358008,-0.111249
facteur,0.730374,0.917682,-1.410502,1.126347,-0.343464,0.234438,-0.242686,0.967543,-1.644459,-0.235594,-0.155446,0.601906,-0.483333,-0.131494,-0.979789,0.348316,0.345188,-1.030073,1.071447
indice,0.337103,0.548872,-0.700492,0.896772,-0.592091,0.03748,-0.718909,0.437057,-0.534342,-0.584647,-0.30053,0.138602,0.050651,0.242595,-0.715349,0.465129,1.592082,-0.668477,0.880232
zéro,1.507951,0.111141,0.710237,0.56651,-0.250999,0.118054,-0.393433,0.711847,-0.949504,-0.571164,-0.44202,-0.013112,0.541833,0.375917,0.513998,0.513177,0.508037,-0.504848,0.370592
sphère,0.172941,-0.072984,-0.093029,0.930837,0.1406,0.493276,0.014389,-0.094213,-0.846426,-0.736379,0.472696,-1.292449,-0.71503,-0.519478,-0.518291,1.15206,0.079893,0.009428,1.102632
strictement,0.471243,-0.058894,-0.35876,0.918669,-0.369304,-0.247279,-0.607724,-0.438596,-0.806161,-0.875592,1.435947,-0.567863,-0.419756,-0.309156,-0.946327,0.374193,1.063602,0.342657,1.088046
puissance,0.941435,-0.129645,0.478846,2.359231,-0.377626,-0.568294,0.29273,-0.303537,-0.598736,-0.85971,-0.304706,-0.325157,-0.527134,-0.114808,-0.768257,1.221181,0.006544,-1.892339,0.46553
Euler,-0.026835,1.375212,-0.932704,-0.30059,-0.810741,0.964944,0.639418,0.130562,-1.00356,0.184929,-0.151998,0.185188,-0.447694,1.606388,-1.339514,1.512585,-0.324733,0.790562,0.108941
topologique,0.547161,1.340319,-0.622433,0.097723,-0.976843,0.23222,-0.13276,-1.288498,-1.393398,-1.142122,0.17894,-1.337385,-0.303939,1.062204,-0.754762,1.035193,0.129468,0.883864,0.888539
déduire,-0.057203,1.306288,-0.223752,1.622773,-0.450102,0.687429,0.037757,-0.221738,-0.844006,-0.265686,0.237355,0.571589,-0.269729,0.4975,-0.672646,1.269234,1.294644,-0.402722,0.985503
composer,0.512094,0.063469,-0.628978,0.971807,0.428611,0.56304,0.857151,0.509887,0.856386,-0.740443,1.435599,-0.716586,-0.216282,-0.219435,0.163456,-0.581543,0.133137,-0.956555,0.145438
deuxième,0.526225,-0.939141,1.128493,0.544728,0.411148,0.11599,0.314095,0.968601,-0.28979,-0.720736,0.68618,0.56361,0.735406,0.153222,0.517701,-0.253538,-0.107634,-1.318319,-0.55913
rayon,0.624956,0.701501,-0.584015,1.521448,-0.354844,1.831524,0.442174,0.461062,-0.25587,-0.836899,-1.092461,-1.261748,0.084029,-0.80852,-0.716169,1.161444,0.380962,-0.670819,0.424453
caractéristique,-0.186023,0.379201,-0.984242,1.699474,0.233739,0.927534,0.180025,0.597924,-0.392749,-1.743418,0.63885,-1.324165,-0.096708,-0.445769,-0.189509,0.443914,0.825372,-0.934649,0.583608
vide,1.009123,0.316983,-0.205641,1.271759,-0.357924,0.562462,0.906663,-0.248839,-0.001809,-0.877281,-0.742252,-0.049745,0.345722,-0.879084,-0.069061,0.564391,0.504432,-0.683618,0.952481
affine,0.211696,1.285293,-1.371995,0.19424,-0.665295,0.611991,-0.190239,-0.533246,-0.669773,-0.618256,0.710218,-0.13456,-0.296005,0.895213,-0.882709,1.010963,-0.572124,1.188279,-0.088759
supposer,-0.136733,0.571557,-0.013896,1.658847,0.578035,0.522615,0.050691,-0.372478,-0.670415,-0.102276,0.518162,0.536091,-0.399228,-0.738126,-0.692642,0.70814,0.862158,-0.436043,1.219005
ouvert,-0.024646,-0.679284,0.061796,0.140471,-0.549761,0.210696,0.595784,-0.020592,-0.020519,-1.04645,0.666906,-0.551931,0.208014,-1.011367,0.067708,-0.483949,0.476654,-0.612352,1.191755
partiel,0.575171,-0.047651,-0.425842,-0.012724,-0.273113,0.612573,-0.561883,0.574105,0.006977,-0.316175,0.375978,0.574476,0.771,0.072652,-0.777427,-0.823796,-0.355611,-0.901601,0.731989
approximation,0.460096,1.409918,-0.608313,1.343992,-0.942491,1.365207,-0.427608,-0.283481,-1.008256,-0.583628,0.053214,0.017816,-0.314186,1.301544,-1.147305,1.857572,0.261166,0.071406,1.26103
convergence,0.33927,0.125112,-0.465835,-0.287343,-0.512263,0.009291,-1.529423,0.416599,-0.734125,-0.444256,0.871299,-1.146602,-0.43855,0.408332,-0.13893,0.587007,-0.450979,-0.131122,1.896949
chemin,-0.662076,-0.863261,0.105087,-0.078076,-0.87606,0.279219,0.769765,-0.16342,0.318257,-0.475469,0.206815,-0.000709,0.139317,-1.752249,1.069596,0.048911,-0.400427,-1.410764,0.78988
rotation,0.831429,0.727014,0.212952,1.373672,-0.810894,1.233307,0.204883,0.330154,-0.856653,-1.660658,-0.55596,-1.183327,0.809268,0.043377,-0.806923,1.444553,-0.25246,-0.554799,1.017563
différence,1.046315,-0.124261,-0.356978,1.695284,0.308716,0.618723,-0.56187,0.516933,-1.096056,-1.077743,0.705443,0.122945,-0.53963,0.10379,-0.150162,0.525074,1.074043,-0.81634,1.013597
analytique,0.076288,0.417784,-0.992989,0.044005,-0.31574,1.300368,-0.345478,-0.008704,-2.082622,-0.165657,-0.028061,-0.362978,-1.604447,0.885027,-1.644415,-0.074873,0.685549,-0.421028,0.824082
formel,0.599026,0.028265,0.149391,0.50084,0.141901,-0.167159,-0.197132,-0.826496,-1.445692,-0.544338,1.491502,-0.074754,-0.750643,0.78445,-1.604789,-0.286302,0.539586,-0.179221,1.647098
intersection,-1.344423,0.367998,0.671504,-0.245545,-1.359721,1.207307,-0.125562,-0.334519,0.191813,-0.809364,0.555527,-1.036387,0.924485,-0.210069,1.00792,1.569431,0.230083,-0.3802,1.041155
pourcent,1.259959,-0.233631,-0.942861,1.132909,-1.427268,-1.100898,-1.186378,2.971692,1.471878,0.575717,0.738007,0.374968,0.171469,-0.303436,0.176055,0.143521,2.193737,-1.722101,-0.158282
caractère,0.89348,-0.264102,-0.575674,1.295095,0.588624,0.36925,-0.292779,-0.541483,-0.724357,-0.894099,1.358557,-0.061699,-1.025595,-0.380243,-0.696839,-0.00694,1.374984,-0.177417,1.24115
raison,0.315109,-0.611712,0.432467,1.442267,0.289271,-0.389944,-0.162712,0.748773,-0.691413,-0.566686,0.330924,0.923539,0.042987,-0.740324,-0.563475,-0.149895,0.165877,-1.096093,1.383885
aire,-0.74482,-0.30071,-1.039622,-1.055078,-0.07108,-0.357773,-0.389495,1.668085,-0.464932,-0.743627,0.948804,-0.887433,1.005438,-1.517649,1.118425,-0.041295,0.243713,-1.064459,0.581824
section,0.075589,-0.894649,0.339791,-0.178723,-1.12868,0.506543,-0.020586,0.542147,-0.440183,-0.888847,1.029179,-1.130809,-0.147435,-0.618413,0.118705,-0.64626,0.136554,-1.070867,0.021866
cycle,0.008617,0.056259,-0.860834,0.553531,0.113159,0.316958,-0.046792,0.341694,-1.210884,-1.28697,-0.682467,-0.176125,-0.224407,0.232249,-0.421373,-0.346045,0.693022,-0.864289,0.406581
source,-0.796857,0.06868,-0.803747,0.125705,0.371981,0.423874,-0.371795,0.099458,0.002229,0.153537,0.541911,-0.087829,-0.476737,-0.387133,0.126255,-0.449842,0.456388,-1.944629,0.044455
discret,0.497391,-0.112035,-0.171145,0.892746,0.017104,0.748261,0.294314,-0.226657,-0.652381,-0.908589,0.346748,0.441072,-0.287763,-0.424437,-0.102739,0.071866,0.342188,1.052139,1.244384
combinatoire,0.525325,0.309009,-0.522784,0.104023,-0.763926,0.118639,0.314287,-0.989349,-1.803868,-0.863735,-0.351708,-1.301952,-1.238608,1.269323,-1.193103,0.710629,0.09897,1.308393,0.410408
dynamique,0.146069,0.271882,-0.755371,1.181511,-0.82478,0.360137,-0.197082,0.50983,-1.592727,-1.018137,-0.055323,-0.956908,-1.222268,0.252768,0.025305,0.242533,0.24538,-0.610572,1.776094
inverse,0.790407,0.642396,0.001615,1.38146,-0.259828,0.222624,-0.20663,0.464386,-0.750559,-0.466231,0.416099,-0.084347,-0.025982,-0.000825,-0.25055,0.992068,0.411832,-0.572674,1.084162
minimal,0.783611,0.483572,-0.650681,1.003557,-1.934818,0.086802,-0.831679,0.358994,-0.173965,-1.165933,0.315644,0.094684,0.473059,0.385844,-0.435691,0.974157,1.129051,-1.017736,0.733477
extension,-0.254669,0.337151,-0.096384,0.625537,-0.849716,-0.448174,-0.086641,-0.810083,-0.408656,-1.381238,0.662592,-0.870286,0.399662,-0.133981,0.156016,-0.347585,0.394041,-1.401204,1.051557
arc,-0.057946,-0.406267,0.228269,0.125744,-0.035038,1.110692,0.92474,-0.488979,-0.394168,-1.53938,0.800314,-0.72204,0.436331,-0.985875,0.991943,0.223972,0.107282,-0.490714,-0.11468
énoncé,1.035193,1.3109,0.092632,0.601264,0.504295,0.970915,-0.534914,-1.235471,-1.316858,-0.12411,0.840801,0.036375,-0.527742,1.173219,-0.837883,0.842996,1.128595,0.405778,1.50476
parallèle,0.025374,-0.470804,0.462995,0.734924,-0.211587,0.807165,0.460593,0.414865,-0.272258,-1.092725,0.459414,-0.780826,-0.085747,-0.096059,0.406827,0.04768,0.262679,-0.569174,1.125933
négatif,1.163224,0.399373,-0.481879,1.824998,0.016209,0.409655,-1.045935,0.662286,-0.539089,-0.502837,-0.066396,0.516645,-0.159817,0.356858,-0.746937,0.457791,0.973069,-0.422031,1.664674
niveau,0.51121,-0.2928,0.190786,1.268946,-0.994421,0.033132,-0.080874,1.354737,-1.172258,-1.633903,0.887003,-0.579741,0.509907,-0.661889,0.34466,0.024698,0.927854,-1.184696,0.933611
fraction,1.338395,0.761368,-0.78082,0.380374,-0.748841,-0.376069,-0.533201,0.311178,-0.204802,0.110521,1.156712,-0.410481,0.013395,-0.296698,-0.112515,1.331316,-0.12367,-0.618693,0.314229
segment,0.568768,1.103941,-0.474844,0.57348,-0.203221,0.778744,-0.250802,0.223202,0.532235,-0.946492,0.061511,-0.870065,1.167493,-0.064035,0.83691,-0.386844,0.310452,0.483411,0.636153
norme,1.075191,0.66158,-0.104852,0.843855,-0.97745,-0.803098,-0.024754,-0.356016,-0.674842,-0.581102,0.799767,-1.317561,-0.550542,0.635847,-1.000875,-0.627,1.51364,-1.415817,1.044106
local,-0.530475,-0.771384,-0.097805,0.620484,-0.630266,-1.14499,-0.013405,0.670561,0.074017,-0.363911,1.27823,-0.208217,-0.492391,-1.100408,0.146408,-0.858285,0.540241,-1.142397,1.039053
métrique,0.554588,0.220024,-0.546516,-0.087981,-1.605446,0.4786,0.652737,-0.623808,-0.157278,-0.955856,0.443129,-1.139765,-0.478806,0.267675,-0.605574,1.702813,0.23316,-0.64398,0.518423
symétrie,0.735664,1.475774,-0.791747,0.262741,-0.312709,1.552456,-0.081494,-0.316138,-1.552377,-1.217432,1.014961,-0.948649,0.442508,0.381871,-0.511737,1.150428,0.198153,0.095974,1.001819
inégalité,0.358492,-0.345071,-0.783161,0.487227,-1.064339,-0.30086,-2.006893,0.538638,-1.134107,0.044024,-0.068198,0.76556,-0.929115,0.043837,-0.813794,0.851018,0.414801,0.022526,1.824571
chaîne,0.344844,-0.131928,-0.004119,0.907408,0.078698,-0.59584,0.075688,0.972483,0.810531,-0.678356,0.195057,-1.401643,-0.006602,-0.048088,0.833176,-0.823138,0.559941,-0.52521,1.226447
prouver,-0.289166,0.368776,0.388886,1.372027,0.341021,-0.085636,0.305777,-0.252813,-1.013383,0.174713,0.130765,0.948515,-0.474986,-0.492451,-0.777477,0.099739,0.846845,-0.192326,0.969427
Gauss,0.030185,1.484042,-0.698259,0.527002,-1.180185,1.337325,-0.056325,0.059588,-0.892631,-0.128831,0.154592,0.064628,-0.085053,0.842278,-1.498908,1.979257,-0.762778,0.964745,-0.213158
symétrique,0.61448,1.130198,-0.164628,0.794248,-0.877423,1.386533,0.625536,-0.856108,-0.611527,-1.754039,1.854301,-0.860564,0.556901,0.209464,-0.361927,1.273432,0.517802,0.505439,0.933213
Riemann,0.725798,1.040914,-1.274058,-0.592516,-0.554644,1.043485,-0.173414,0.276829,-0.426849,0.295405,-0.143454,0.206837,-0.372888,1.543114,-0.790582,1.572317,-1.077638,1.248058,0.058912
$\mathbb{Z}$,0.964124,0.565362,-0.249614,0.550349,0.033451,0.240302,-0.022523,-0.818851,0.48829,-0.299581,-0.363902,-0.769257,-0.26682,1.119025,0.888732,0.114114,0.030393,-1.106779,-0.879653
polyèdre,0.87788,0.868114,-0.311381,-0.93092,-0.327529,0.935246,-0.202675,0.053322,-0.978835,-0.807398,0.48332,-1.372657,0.960263,0.33116,-0.962299,1.772798,0.002598,2.31609,0.643686
binaire,0.507318,1.711364,-0.34041,1.265046,0.604016,0.707713,-0.130657,-0.303323,-0.527529,-0.583949,0.337007,-2.093753,0.157301,0.544294,-0.580417,1.099591,1.406853,0.176411,0.128263
demi,0.823333,-0.439639,0.949765,0.954389,0.598788,0.539935,0.610206,1.651596,-0.367648,-0.822468,0.460286,0.329793,1.123773,0.029661,0.775894,0.799145,0.353941,-0.512398,-1.068398
multiplication,0.852328,0.397396,-0.957954,0.632591,-0.375493,-0.601035,-0.497982,-0.262554,-0.80109,-0.840399,-0.058524,0.02655,0.132251,-0.533505,-0.929808,0.350086,0.575192,-0.031458,0.926622
libre,0.571378,-0.765794,0.460472,0.508147,-0.023848,-0.319297,0.318675,0.546199,-0.657202,-0.574317,0.447938,-0.6038,-0.473359,-0.051443,-0.230294,-0.724836,0.131979,-1.085876,0.36088
identité,0.346533,-0.30203,0.653733,1.040836,0.483694,-0.073216,-0.61672,-0.104739,-0.906493,0.380527,0.550104,-0.355891,-1.202622,-0.307768,0.152201,-0.629882,0.825022,-0.089921,1.241574
Hilbert,-0.006886,1.346893,-0.436773,-0.293647,-0.673191,1.127867,0.43757,-0.397541,-0.78476,0.041373,-0.114254,-0.529004,-0.549049,1.392679,-0.60209,1.312576,-0.619838,1.364946,0.356949
scalaire,1.383798,2.305201,-1.019128,1.337653,-1.156259,0.712459,-0.064365,-0.9623,-1.50147,-0.33675,0.716518,-0.449023,-0.435722,0.906762,-0.083572,1.294594,0.220579,0.349607,0.548272
solide,0.986871,0.542157,-0.97247,1.82653,-0.171682,0.170587,0.964652,0.680436,-1.283256,-1.521069,0.459957,-0.413661,-0.198597,-0.415749,-0.820494,0.426,-0.436167,-0.292505,0.593662
densité,0.305816,1.025862,-2.091597,1.305604,-1.426286,0.128476,-0.70006,1.201348,-0.497773,-1.078347,0.318434,-0.343035,-0.085441,-0.436179,0.509292,1.799561,1.240782,-1.397215,0.686067
lemme,0.510734,1.554989,-1.030549,0.030537,-0.831774,0.520941,-0.430303,-1.098518,-0.200979,-0.472115,0.614235,-0.500008,0.21202,0.760635,-0.008372,1.646147,0.105242,1.457469,0.024897
polynomial,1.302802,1.862267,-0.625565,0.552367,-0.876485,0.42719,-0.466273,-0.8423,-1.37892,-0.153807,0.979144,0.289706,-0.236789,1.979962,-1.315944,1.500152,-0.423859,0.785716,0.576696
cinq,0.430875,-0.909448,0.836322,0.785312,0.083491,0.283638,0.756318,0.853191,0.302307,-0.712983,0.900403,0.363378,0.595915,-0.820268,0.242123,-0.343135,0.802478,-1.067659,-0.264844
exponentielle,0.240166,0.327392,-1.103317,0.863676,-1.402364,-0.5723,-0.521702,0.159107,-0.456204,-0.968941,-0.835587,0.423025,-0.276526,1.446667,-0.952484,2.090409,0.14773,0.131898,1.420798
élémentaire,0.153599,0.456977,-0.697529,-0.202173,-1.359694,1.012183,0.211681,0.183393,-1.736184,-0.437448,0.617747,-0.16869,-0.80017,-0.438816,-0.168217,-0.132985,0.756779,0.080001,0.273794
argument,0.278404,0.287636,0.124047,0.640181,0.434522,0.781122,-0.718746,-0.742633,-0.731445,0.037606,0.533085,0.619622,-0.610784,0.678339,-1.06168,0.156847,0.467109,-0.219568,1.642496
optimisation,0.218873,1.099923,-0.424364,1.071812,-1.961173,-0.66809,0.145072,-0.054379,-1.349506,-0.618733,-0.804439,-1.013694,-0.664442,1.15415,-0.866157,-0.211076,0.629561,-0.077379,1.469479
Fourier,-0.368676,1.011965,-0.506141,-1.094238,-1.008787,1.338976,0.377097,-0.27985,-1.430108,0.377025,0.22674,0.077251,-0.648625,0.712972,-0.681221,1.167201,-0.284286,0.36016,0.843104
dériver,0.650911,0.626862,-0.848124,1.904918,0.601173,-0.244714,0.238496,-0.570406,-0.049059,-0.963572,0.240487,-1.280308,-0.720868,0.130536,0.109421,-0.286249,0.816371,-0.617272,-0.359776
module,0.082175,1.387078,0.078226,1.222808,-1.274072,0.269897,0.719828,-0.123881,-0.537444,-1.203986,-0.154729,-1.639245,0.561979,0.541993,-0.319633,0.096142,0.766172,-0.713281,0.866091
maximal,1.000548,0.320022,-0.342587,1.848271,-1.803507,0.302798,-0.281746,0.732782,0.138189,-1.310354,-0.528647,-0.108688,1.015758,-0.300626,-0.562951,1.44341,1.265478,-1.61216,0.335578
paire,1.240031,1.110434,0.177604,1.477482,0.435133,1.323424,1.110657,0.837337,-0.474823,-1.148322,0.738794,-0.76159,1.058684,-0.18011,-0.065326,0.467093,0.612179,0.625355,-0.911976
uniforme,1.172226,-0.524636,0.116946,1.220707,-0.687428,0.856978,0.240502,-0.652917,-0.041375,-1.18817,1.163136,-0.386579,-0.199459,-1.00086,-1.127378,-0.219903,-0.163348,0.629272,-0.044554
action,0.673601,-0.520659,0.679115,1.186682,-0.29727,-0.290908,-0.803523,0.075281,-0.301926,-0.056101,0.245141,-0.446992,-0.490331,-0.362843,-0.560996,-1.278415,0.161263,-0.982964,1.391878
total,0.693307,-0.491479,0.400203,1.222391,-0.790824,-0.471614,-0.877366,1.172498,0.506336,-0.63312,0.017746,-0.041033,1.086279,-0.378883,-0.210162,0.502825,1.589925,-1.990866,-0.141868
