word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
trente,0.727135,-0.791669,1.293457,-0.863435,0.499259,0.478011,-0.088034,-0.822648,0.620887,-0.471584,-0.366659,0.6712,0.455063,-0.637565,-0.360201,0.290181
Dedekind,-0.564301,0.839098,-1.493419,0.782012,-2.32477,1.257104,-0.783573,-0.142014,-0.103681,-0.732092,0.937532,-0.593145,-0.811801,-0.423397,0.08701,-0.324062
heuristique,0.255962,1.399798,-1.215436,-0.044268,-0.763403,1.128155,-0.676374,1.090858,-0.08669,1.690245,1.913893,0.056383,0.043947,-0.11842,0.576985,0.27508
Weyl,-0.123079,1.605346,-1.353861,0.884916,-1.805126,0.303592,-0.892646,-0.511072,-0.376441,-0.214082,0.326137,-0.26998,-1.276006,-0.245654,0.374983,0.081688
Tchebychev,1.064079,0.692785,-1.195734,1.173787,-2.153757,2.032646,-1.044635,0.058535,-0.505195,1.971069,0.282433,-0.514694,-0.754302,-1.121433,-0.180146,0.9359
Fréchet,-0.228542,1.988803,-0.609872,0.509321,-2.653374,-0.282008,-0.922456,1.486066,-0.403745,-0.127133,-0.3903,0.191161,-0.993524,-0.693651,0.646594,-0.687209
associatif,-0.052291,1.772624,-0.56672,-0.521472,0.534229,-0.072682,0.653642,0.542633,1.155925,1.08132,0.391697,1.2113,0.459409,-0.344781,1.201155,-0.833305
implicite,0.387148,1.528787,-0.752134,-1.459523,-0.845434,0.901576,-0.737755,0.666095,0.076471,0.159974,2.322383,0.074268,-0.012588,-0.048576,0.361171,1.111369
inverser,-0.456049,-0.337841,0.764712,-0.058945,-1.095193,1.327585,-0.867391,0.866542,0.472396,0.240606,1.06995,0.217965,0.510294,-0.472479,-0.061643,0.232826
calculabilité,0.093117,1.973251,-1.655537,0.236246,-1.64387,1.799858,-0.09192,0.534283,0.744149,1.488475,1.391869,-0.299923,-1.593724,-0.130902,1.053025,0.26794
dominer,-1.061204,-0.549619,0.558551,-1.269862,-0.146662,0.9546,-0.310818,0.023582,-0.024777,-0.325772,-0.265774,0.565538,1.858336,-0.663043,0.802807,-0.327419
Brouwer,0.021088,0.669039,0.29037,0.361522,-0.519952,-0.338873,-0.019213,-0.39738,-0.927517,-0.27999,0.599438,0.074522,-2.47264,-0.707628,1.290623,-0.068946
séquentiel,0.31643,0.672886,-0.227024,0.465307,-1.315776,1.649309,-0.754388,1.219852,1.287284,0.602227,1.872288,0.751004,-0.391091,-0.005442,0.069296,0.371168
Tarski,-0.290738,0.637289,-1.554197,0.193248,-1.427856,1.563611,0.055492,-0.450915,0.196174,0.181494,1.264853,-1.220676,-1.89976,-0.48621,0.258282,-0.698162
lacet,-0.707308,0.396174,-0.096823,1.235995,-1.943698,0.522051,-1.500629,1.789492,0.457226,0.38926,0.278979,0.24998,0.530653,-1.193104,-0.963277,-0.701813
conjonction,0.002088,-0.065873,-0.456735,-0.687901,-1.306899,0.183162,-0.949715,1.365519,-0.329943,-0.139064,1.616541,-0.212286,-0.007753,-1.069735,0.771611,0.613301
laplacien,-1.182398,2.153806,-0.657701,0.597273,-2.761764,0.451065,-0.770809,1.611879,0.471452,0.832808,1.039577,-0.96529,0.47302,-0.350599,0.80385,0.935799
négligeable,0.451802,0.271927,-0.660126,-0.374744,-0.901942,0.361442,-1.106209,0.477842,-0.313977,-0.535428,1.031211,0.859888,1.873285,-0.688928,0.584146,0.126342
quantification,0.859394,0.486447,-0.852762,0.622096,-1.963183,1.067061,-0.803947,0.992069,-0.260571,0.187339,1.911085,0.142484,-0.013265,0.144254,0.79406,0.741923
récursivement,-1.123972,0.259786,-1.595477,-0.39066,-2.196741,2.144984,-0.797949,1.340711,0.898978,-0.860313,1.378399,-0.57655,-0.67272,-0.11026,-0.720175,-0.075871
coïncider,0.150386,0.120659,-0.137274,-1.054558,-0.660188,1.153322,0.341971,0.825563,-0.0368,-0.609997,0.843836,0.360874,0.384458,-0.833953,0.152891,0.036707
déformation,0.064524,-0.085452,-0.214554,-0.219481,-1.772537,1.243798,-1.427401,0.801779,-0.64616,-0.202109,1.027133,0.844475,0.956846,-0.374107,0.720019,-0.490924
Scott,-0.883063,0.918548,1.489236,1.041775,-0.230116,-0.206816,0.715495,-1.447945,-0.430467,0.256535,-0.124379,-1.787314,0.472445,1.6017,-0.544197,0.97189
difféomorphisme,-1.577347,1.566054,-2.516118,0.73985,-1.313783,0.583204,-0.080646,2.118488,0.740137,-0.28505,0.406177,0.368059,0.721101,-0.294924,-0.168886,0.125799
parallélogramme,-1.503697,1.543146,-0.28296,-0.197386,-2.182158,1.844328,-0.330587,1.668222,1.021014,1.121814,0.061494,-0.242869,-0.341034,-1.261144,-0.167042,1.040647
$\pi$,-0.817665,-0.163016,-0.642738,0.197552,-0.700819,-0.59833,-0.179804,1.257166,0.267889,0.140227,0.407578,-1.080079,-0.130921,-0.343252,0.266406,1.109697
corollaire,0.288213,1.30069,-1.120205,-0.526617,-1.224955,0.840467,-0.339983,0.341382,-0.49515,-0.383421,1.114233,-0.063167,0.226163,-0.445994,0.096162,0.518568
simplexe,-0.345797,0.226783,-0.160149,0.589423,-1.967295,2.736938,0.531603,1.749915,-0.04267,1.043572,1.181546,-0.595955,-0.340744,-0.225193,-0.836542,0.276906
multiplicateur,-0.020363,1.510775,-1.831306,1.101557,-1.600312,0.829827,-0.601466,0.530572,0.243226,-0.033846,0.872904,0.652534,0.530528,-0.910746,-0.05401,1.191607
hexagone,-0.496521,0.261902,0.729011,0.235133,-0.08494,0.497723,0.435535,1.39067,-0.009125,0.568399,0.392728,0.857662,-0.901369,-0.931886,0.464209,0.057528
hypercube,-0.915932,0.431791,-0.576494,0.516794,-1.026568,1.29295,-0.122188,1.981074,-0.465569,1.43387,0.337687,-0.256982,-0.924083,-1.066025,-0.28604,0.708853
Landau,0.007322,0.458675,-1.053885,0.957176,-1.148331,-0.23553,-0.155734,-0.561487,-0.35707,-0.581561,-0.393716,-0.761181,-0.093056,0.046446,-0.318251,-0.466836
normaliser,-0.0953,-0.180531,-1.100584,-0.047251,-0.762828,0.580567,-1.117711,1.069855,1.028163,0.629743,0.93232,0.244449,0.399433,-0.230681,1.203495,1.352104
pivot,-1.035037,0.719723,0.292075,1.07398,-0.81649,0.782829,0.315574,-0.162395,0.908793,0.872693,0.08509,-0.249888,0.272403,-1.542618,0.329171,0.279596
icosaèdre,-1.956607,0.479216,-1.02053,0.52517,-1.448355,2.318839,0.158587,0.965365,-1.095891,0.713336,-0.309952,0.025568,-0.379825,-1.597967,0.075456,0.542068
plonger,-0.170416,-0.430672,1.227814,-0.150712,0.069324,0.44623,-1.054513,0.428818,-0.9067,0.411369,0.474088,0.352037,1.096743,-0.676972,-0.890477,-0.963233
équilatéral,-1.514929,1.353407,0.186934,0.065707,-1.520814,2.01761,0.619317,1.856377,0.415903,1.347219,-0.325178,0.008855,-0.49778,-0.957707,-0.030692,1.08134
divisibilité,0.149133,1.284378,-1.316129,0.485512,-1.718192,2.070271,0.60392,0.406103,-1.12486,0.742551,0.179395,0.281899,-0.068873,-0.870913,0.411662,2.236329
métrisable,-2.324867,1.094549,-0.353995,0.758019,-2.157241,1.50987,-1.0397,2.019666,0.628971,-0.59318,1.114364,0.246229,-0.069106,-0.356251,-1.02321,-0.073599
compacité,0.164365,0.76797,-1.401298,0.387099,-2.034649,1.688131,-1.029252,1.084022,0.041267,-0.457175,1.284501,0.825417,-0.145019,-0.777801,0.361484,0.407326
dénombrement,0.456306,1.00583,-1.516467,-0.741777,-1.13261,0.995027,-0.867192,0.42949,-0.077801,-0.246715,-0.707835,0.532641,-0.403509,-0.129407,-0.21499,1.457204
torsion,0.29127,0.461346,0.037028,1.048958,-2.291458,1.810387,-1.076675,0.851829,-0.030317,0.243207,0.935194,0.030495,0.317723,-0.296334,-0.758159,-0.205346
décidable,-0.916386,0.948493,-1.270684,-0.994242,-1.5757,1.68509,-0.193551,1.285413,0.620656,-0.485754,2.15585,-0.772424,-0.929763,-0.404721,-0.213853,0.522403
incertitude,0.706873,0.563649,-0.320294,-0.675737,-1.285278,0.945568,-0.64308,0.384532,-1.003166,-0.232432,1.598466,0.314804,0.83385,-0.535479,0.702464,0.282344
quart,-0.236622,-0.739544,1.347008,0.188287,-0.063518,1.098658,0.851341,-0.630091,0.575245,-0.61018,-0.508315,0.864699,1.218821,-1.644825,0.025899,0.642684
Bessel,0.311795,0.446157,-1.767544,1.268599,-2.266488,1.325059,-1.083505,-0.29474,-0.68136,0.010504,0.298858,-0.491003,-0.613913,-0.114106,0.064037,0.028994
bijectif,-0.505996,0.994425,-1.831912,-0.580206,-1.723149,0.967942,-0.368778,1.581651,0.919157,-1.134673,1.584971,-0.317783,0.130101,0.302991,-0.582323,1.465259
homéomorphisme,-1.217216,1.171242,-1.287259,-0.053973,-1.617923,0.349839,0.06955,2.636799,0.797029,-1.299256,0.708072,0.67557,-0.108752,0.262917,-0.749228,0.296573
postulat,0.492748,1.142611,-0.571309,-0.720784,-1.912756,1.516264,-0.905184,-0.106835,0.062427,0.314112,1.554108,-0.491576,-0.305009,-0.183646,0.849187,0.264031
clôture,-0.399746,0.193736,1.008133,-0.596638,-0.011621,1.327099,0.961719,0.577619,0.737544,-0.457339,0.399491,1.106501,0.251352,-0.86768,-0.064598,-0.271079
numérateur,-0.117601,1.355409,-1.05654,-0.375539,-1.863512,0.808755,-0.452001,0.4576,-0.031322,-1.172121,0.786297,0.871783,-0.488334,-2.215408,0.416917,2.049546
revêtement,-0.340639,-0.50474,-0.040141,1.322017,-0.916604,1.796268,-1.592965,1.036006,1.053888,0.112119,0.421034,1.611071,0.736514,0.462764,-0.477467,-0.854916
discriminant,-0.181048,1.080846,-1.32994,-0.28462,-1.889037,1.240883,-0.838066,0.678729,-0.501974,0.198398,1.481229,-0.194103,0.151032,-0.829513,0.68815,1.691182
incomplétude,0.066526,1.585837,-0.891964,0.395426,-2.580324,1.988523,-0.937757,-0.733116,-0.42994,0.002681,1.604885,-0.601258,-0.815742,-0.269431,0.211252,0.283556
Peirce,-0.290463,1.260508,-1.404826,0.516139,-1.443439,0.834974,-0.378666,-0.035649,-0.998597,0.583209,0.887814,-1.250344,-1.135207,0.424576,-0.035194,-0.033437
indécidable,-0.040377,1.661273,-1.253445,-0.648775,-2.103439,1.287571,-0.784446,0.485881,0.156432,-0.207553,2.11831,-0.902992,-0.693223,-0.189356,-0.091022,1.058464
pgcd,-1.225888,1.06847,-1.147554,-0.14414,-1.742256,1.525688,0.376117,1.771903,-0.479874,0.719266,0.136336,-0.252108,0.534579,-1.648268,0.647008,2.685242
congru,0.26517,0.870501,-0.562853,0.312374,-1.471753,1.574678,0.224245,1.523233,-0.011083,-0.885801,0.217947,0.691699,-0.50668,-0.662243,-1.683425,3.166047
fractionnaire,-0.449924,0.430181,-1.664679,0.243262,-1.85239,1.626601,-1.011193,0.509719,0.410887,-0.171174,1.147938,0.19101,-0.43326,-1.236414,0.704561,0.99062
opposé,-0.924704,0.667991,0.205162,-0.835062,-0.936589,0.931691,-0.677199,0.556197,-0.105265,0.221279,0.641164,0.146618,0.599525,-0.421278,0.237753,0.019465
Hamming,-0.087318,0.756597,-1.275857,1.281062,-0.781957,1.207758,-0.434766,0.613929,-0.076653,2.053796,-0.291879,-0.067819,-0.722182,-1.68201,0.030066,1.650036
lagrangien,-0.117132,0.987719,-1.252407,0.239554,-2.691505,1.435836,-1.008637,1.16456,-0.303429,0.136083,1.659325,0.134397,0.034284,-0.264696,1.174008,-0.25493
primalité,-0.380465,1.300839,-1.978476,1.698576,-1.588541,1.404587,-1.162247,-0.386205,-0.721317,1.521296,0.624749,-1.287675,0.119265,-1.074246,-0.671969,1.092745
démontrable,-0.636926,1.410302,-1.056045,-0.449301,-2.094234,1.270424,-0.748321,0.174548,-0.1632,-0.262838,1.974225,-0.786922,-0.276592,-0.97159,0.043445,2.320545
borélien,-0.596811,0.940735,-1.150961,-1.121294,-2.342626,-0.126922,-0.985509,2.732228,0.001744,0.085478,0.268762,-0.872838,-0.477655,-1.459138,0.171523,0.226641
hypergéométrique,-0.369721,2.780625,-1.614837,0.334625,-2.276905,-0.170422,-0.227981,1.559693,-0.353035,0.32849,0.070806,-0.185247,0.244564,-0.585113,0.212581,0.026189
injection,1.376932,-0.761587,-0.7107,1.607487,-0.452011,0.663529,-1.05794,0.745336,-0.316654,0.316848,1.220217,0.791315,1.098699,0.153419,-0.936346,0.895554
réflexif,-0.507328,1.711581,-0.598533,-0.350194,-1.436466,0.938366,-0.510862,1.294588,0.249078,-0.009477,1.811204,0.595313,-0.847842,-0.762542,0.91983,0.11826
surjectif,-1.243813,0.88932,-2.138367,-0.470558,-0.984998,0.956735,-0.024433,2.236105,0.766801,-0.91109,1.735296,-0.515607,0.876565,0.29249,-1.252339,1.987534
orientable,-0.683149,-0.429706,0.099315,1.27348,-1.592194,0.822517,-1.138669,2.101594,1.277424,0.838605,0.813045,-0.290031,0.150148,-0.844542,-0.930596,0.116259
Littlewood,-0.472443,1.594303,-0.582967,1.015297,-2.101939,2.233844,-0.037584,-0.279412,-1.322137,0.43784,0.436756,-0.565425,-1.350383,-0.164019,-0.289431,0.113961
Liouville,0.661972,1.706026,-0.961814,0.516465,-2.803696,1.448989,-1.017347,-0.419788,-0.781828,0.237841,0.178463,-0.163635,-1.066586,-0.319332,0.329858,0.145514
prisme,-0.735485,0.610054,0.005205,0.303284,-1.37107,1.353026,-0.809262,1.252297,0.181116,1.196295,0.709387,0.166926,-0.462914,-0.441886,0.832106,-0.466855
ergodique,-0.083361,1.23898,-1.720292,0.412257,-2.209882,0.992436,-0.638867,0.501089,-0.847018,0.691969,0.878428,-0.536811,0.301493,-0.979786,1.109949,-0.989863
algébriquement,-1.210201,1.368794,-0.492026,-0.722653,-1.871223,1.577952,-0.244993,1.292294,-0.001845,-0.38821,1.242221,-0.336808,-0.229852,-0.538653,-0.234668,1.034568
déterminant,-0.529178,1.480616,-1.062129,-0.025753,-1.451188,0.933269,-0.871623,0.829009,-0.582755,0.227226,0.28238,0.901003,0.375213,-0.869442,0.95316,1.869393
Kronecker,-0.763238,0.582455,-2.383432,0.237068,-1.793,0.920179,-0.983138,-0.51243,-0.396963,-1.01602,0.880574,-0.573093,-0.761663,-1.277413,0.672775,0.10934
valuation,-0.506151,0.650821,-1.476673,-0.211883,-1.865211,1.261149,0.314577,1.938777,-0.34552,0.311623,1.329883,-1.130344,-0.451908,-0.305936,-0.177732,1.407006
eulérien,-0.543555,1.455286,-1.149038,0.858347,-1.926289,1.44919,0.593645,1.528787,-0.116329,0.80688,-0.24785,0.832221,0.410062,-0.947648,1.018716,-0.279935
littéral,-0.833049,0.266494,-0.238581,-1.220614,-0.493922,0.402723,-1.172523,0.799644,0.062359,0.051933,1.774842,-0.104842,-0.844742,-0.366049,0.918753,1.409652
disjonction,-0.015913,1.281401,-1.417686,-0.644349,-1.398442,0.370826,-0.250837,1.612136,-0.510207,-0.414663,1.483322,0.042746,-0.705571,-1.202785,0.170012,1.441668
parallèlement,0.438042,0.472518,0.389244,-0.13492,0.660497,-0.110635,0.078058,-0.588413,0.656029,0.159804,0.262448,0.727168,0.98575,-0.095054,0.259075,-0.705118
retenue,0.361831,0.629369,-0.348773,-0.017715,-1.076168,0.349744,-0.321132,1.756993,-0.321881,-0.42642,-0.110518,1.169282,1.113077,-0.348632,-0.911412,-0.081223
majoration,1.330277,1.633539,-1.381023,0.72892,-0.884232,0.913701,-0.334148,0.297936,-0.158626,-0.024325,0.724781,1.305685,0.187431,-1.040864,-0.831835,1.884503
crochet,-1.631239,0.058138,1.02643,0.344619,-0.873832,1.162341,-0.934896,0.939123,0.365098,0.7219,0.044579,0.101526,0.241769,-0.339748,-0.494819,0.596675
sécant,-1.122813,2.297452,0.328327,-0.71185,-1.989951,1.301373,0.492977,2.012541,0.350523,0.293546,0.715795,0.040526,-0.599387,-1.023819,-0.408208,0.18332
invariance,0.546583,1.130294,-1.362928,-0.520484,-2.254557,1.27844,0.040608,1.272962,-0.311118,0.174235,1.354968,-0.619722,-0.465924,0.166626,0.42493,-0.165019
suffixe,-1.98145,-0.143641,-0.869448,-0.920994,-0.68087,-0.211618,-1.264874,1.279818,-0.180032,-1.088885,0.393824,0.343679,0.34544,-0.247461,1.310034,1.370239
homomorphisme,-1.393469,0.424228,-1.5327,-0.319389,-1.765744,1.16495,0.095805,1.955751,0.855132,-0.542227,0.84194,-0.862176,0.533314,0.40114,-0.821812,2.004235
antisymétrique,-1.789902,1.951263,-0.945881,-0.22129,-1.908967,0.711236,-0.018604,1.726062,0.580343,0.05169,0.95186,-0.495301,0.477485,-0.754137,-0.24553,1.277758
barycentre,-0.020652,0.867721,-0.8253,0.156497,-2.497705,0.938683,-0.156227,1.770444,-0.160511,0.131688,0.335092,-0.193335,0.136536,-0.951579,0.497211,0.378805
subdivision,-0.324039,-0.787323,-1.617605,-1.527333,-0.691744,0.074155,1.263184,1.221339,0.931254,-0.091565,-1.341327,-0.291281,0.935601,-0.510529,1.323017,0.525252
assertion,0.141013,1.288999,-0.834637,-1.448812,-1.189553,0.816094,-0.860012,0.694659,-0.446858,0.262083,1.545384,-0.676901,-0.614951,0.070731,-0.015982,1.373156
polygonal,-1.2211,-0.238928,0.604371,-0.509647,-1.710831,3.133503,-0.208945,2.038764,1.07869,0.187491,-0.547903,0.602115,-0.692591,0.4983,-0.594178,-0.330709
octaèdre,-2.410946,0.762424,-0.411852,0.895432,-1.777901,1.172332,0.15567,2.115785,0.15909,1.07072,-0.273033,-0.358701,0.440443,-1.1482,-0.276602,0.54431
onze,0.434033,-0.628068,1.415631,-0.419432,0.484182,0.526806,0.483297,-0.46737,0.658896,0.138707,-0.568304,0.62354,0.893051,-0.743738,-0.32821,0.589192
milliard,1.678617,-0.653298,-1.013278,0.884345,1.078029,-1.051167,0.215038,0.583876,0.360836,0.097631,0.265633,0.853099,2.429292,-0.374184,-0.620499,2.074937
orthonormal,-0.581189,1.250317,-0.621993,-0.537351,-1.954117,-0.285326,-0.683652,2.856116,0.927899,0.656826,0.716011,-0.906079,0.055991,0.177356,-0.191295,0.773725
tridimensionnel,-0.362163,0.32544,-0.645917,0.417923,-1.418053,1.562397,-1.099964,1.410592,0.790548,1.130968,1.500112,0.325985,0.139549,0.829001,0.685485,-0.60508
extraction,0.5098,-0.281548,-1.537998,0.482076,-0.780073,0.169881,-1.515288,0.059246,0.492747,-1.857227,-0.41451,1.401595,0.541545,0.738667,-0.625906,-0.137085
linéarité,0.191562,1.087336,-0.488384,0.336332,-1.922979,1.327717,-0.864515,0.898743,-0.21636,-0.230061,1.941077,0.465784,-0.046008,-0.386775,0.235754,0.210895
Pólya,0.246848,1.30045,-1.740675,0.823981,-1.207281,1.700139,0.356807,-1.03622,-0.155659,1.062339,0.95279,-1.001702,-1.660113,-0.857321,0.180053,0.775985
Riesz,-0.285092,1.107149,-1.397211,1.316156,-2.04536,0.972632,-0.89983,0.386415,-0.605593,1.130834,0.079079,-0.053142,-1.299331,-1.730584,0.637101,-0.466127
cinquante,0.702818,-0.684987,1.215837,-0.355687,0.799432,0.504879,-0.2145,-0.522279,0.212252,0.283687,-0.396823,0.951373,0.540895,-0.413201,-0.459286,0.715821
transposer,-0.36722,0.117338,-0.032446,-0.433745,-0.353725,0.553194,-1.020295,0.321709,0.702131,-0.192015,1.614684,0.102795,-0.488925,-0.182671,0.296928,0.286659
additionner,-0.343402,0.083636,-0.613009,0.895505,-0.701748,0.739653,-1.06047,0.04549,0.311924,-0.281735,0.697507,1.229887,1.149649,-1.685154,-0.364002,1.404538
dispersion,0.622206,-0.303236,-0.708256,-0.282778,-0.968575,0.923597,-0.884377,0.807759,-1.152653,0.12995,0.85465,0.329019,1.30006,-0.124653,0.507314,0.006674
sophisme,0.130791,1.539089,-1.521562,-0.193975,-1.308629,1.018006,-1.156298,0.665851,-0.75167,1.133876,1.165296,-0.253088,-0.812084,-0.705121,0.160482,-0.011506
homéomorphe,-2.00895,1.250549,-1.009108,0.094032,-1.52253,0.99934,-0.264055,2.167753,0.697023,-0.363749,0.342325,0.578304,-0.424333,-0.847267,-0.554815,0.087091
Kleene,-1.735071,1.989755,-0.796028,0.133191,-2.038977,1.882651,0.746371,0.470673,0.294062,0.863188,0.658452,-1.162435,-1.079468,-0.637841,0.086764,-0.488622
bissectrice,-1.261305,1.442316,-0.054624,-0.363636,-1.89715,1.24415,1.162245,1.828332,0.990866,0.573275,-0.031765,-0.023868,-0.378942,-1.341227,0.223615,-0.079555
ZF,0.393855,-0.074099,-1.40573,2.058608,-1.97244,0.958161,-1.027276,0.413549,1.470288,-0.47616,1.442803,-0.137516,-0.501224,-0.453426,-0.454734,0.985926
concave,-1.680123,0.465539,0.645653,0.141383,-1.822267,2.300801,-0.67838,1.710831,-0.504538,0.918665,-0.295423,0.757644,0.420003,-0.409916,0.147176,-0.230118
étoilé,-1.442886,0.799387,-0.189074,0.675595,0.183668,0.586038,-0.405818,1.130648,-0.353033,1.582788,-0.920898,0.922041,-0.761072,-1.000922,-0.162837,0.124545
gaussien,-0.512984,1.953779,-1.220829,0.947305,-2.061803,0.33911,-1.090049,1.849339,-0.327407,0.663033,1.134146,0.515571,0.623449,-0.764061,0.301643,0.268618
isométrique,-0.988473,0.111522,-0.688165,-0.151917,-0.866956,1.881382,-0.162109,1.597253,0.419264,0.899688,1.77124,-0.11466,-0.500745,-0.446319,-0.037206,-0.01796
cyclotomique,-0.114481,0.680032,-1.205169,0.266327,-3.163938,1.759572,-0.978982,1.147118,-1.139367,0.459974,-0.142637,-0.551558,-0.520037,-0.607373,0.498208,1.888715
normalisation,1.105663,0.082127,-2.157492,-0.358442,-0.201851,0.002556,-0.173839,0.471139,1.656302,0.608118,1.679948,-0.200001,0.61471,-0.392199,1.291965,-0.093904
aléatoirement,-1.189825,0.084277,0.23322,-0.27402,-0.134617,1.716346,-0.195941,1.447075,0.699395,1.299529,1.269255,-0.232956,0.623998,-1.677759,-0.909611,1.42958
décagonal,-0.450812,1.042371,-0.851238,1.106728,-1.71818,2.663891,0.117082,1.14976,0.419466,1.964286,-0.108409,-0.540174,-1.724878,-1.27835,-1.402887,-0.267669
observable,-0.496949,0.30538,-0.29234,-0.65557,-1.291252,1.149547,-0.95098,1.598566,-0.991104,0.561609,1.235368,0.321009,1.021332,-0.309197,0.886073,0.1299
quinze,0.703059,-0.435033,1.521896,-0.494974,0.622598,0.524591,0.100191,-0.653994,0.47886,0.116037,-0.533956,0.829545,0.826131,-0.719372,-0.424875,0.475611
Kripke,-0.804058,1.947915,-1.216276,0.751445,-1.549309,0.56971,-0.288017,0.595302,-0.180381,0.830229,1.299383,-0.852178,-0.662808,-0.200146,0.240785,0.86082
similarité,-1.073802,0.818556,-0.874383,-0.529586,-0.674389,1.384788,-0.856188,0.75563,-0.687545,0.532017,1.144359,0.212798,0.204825,-0.15527,1.097656,0.845171
continûment,-0.703883,1.321088,-1.519738,-0.164573,-1.785293,0.987272,-0.657443,1.339219,-0.155529,-1.25439,0.991213,0.5072,0.112215,-1.737124,-0.875974,0.522387
quarante,0.619216,-0.73793,1.580501,-0.674348,0.63415,0.482218,0.077852,-0.466342,0.237714,0.191662,-0.546422,0.7891,0.409197,-0.698877,-0.488734,0.703074
minimisation,0.552526,2.035283,-1.276388,0.148134,-1.722303,0.657579,-0.402604,1.352129,-0.43349,0.442673,1.802124,-0.048568,0.276694,-0.455908,-0.595812,0.374291
Eisenstein,-0.415061,0.062916,-0.499731,0.921211,-0.892998,0.279535,-0.92363,-0.127113,-0.819994,1.02324,0.785428,-1.32204,-1.406921,-1.068928,0.05833,-0.918694
réciprocité,0.06911,1.75452,-1.921797,-0.552744,-1.305416,0.461377,-0.37406,0.11273,-0.240235,-0.234776,1.417315,-0.506686,0.176919,-0.384887,0.47779,0.107156
inductif,0.086614,1.407421,-1.023829,0.332084,-1.97027,1.008685,-0.664362,1.728485,0.060413,0.761593,1.493506,-0.196466,-0.1302,-0.182147,-0.076589,-0.30105
énumérer,0.451584,0.540688,-0.686789,-1.261161,-0.19069,0.741045,-0.59153,0.476444,0.193679,0.320935,0.29742,0.353513,-0.207348,0.139277,0.185075,1.664551
orthogonalité,-0.610641,2.113387,-1.079044,-0.410925,-2.447939,0.988006,-0.412524,1.430875,-0.141846,-0.249268,0.715354,0.307515,0.21838,-0.424756,0.319431,0.636213
ellipsoïde,-0.790962,0.106597,-0.578958,1.422148,-1.897251,1.547128,-1.096657,1.565407,-0.865865,1.574449,-0.305725,0.789464,0.154421,-1.114908,0.711033,0.562052
Fraenkel,-0.163886,1.118609,-1.700323,0.696329,-1.778233,0.948303,-1.156578,-0.681926,-0.018642,-0.787522,0.879182,-0.720686,-2.074208,-0.365256,-0.586788,-0.614307
asymptote,-1.107317,1.757774,-0.130346,0.07942,-1.996584,1.547576,0.3288,1.562952,0.330392,0.813283,0.227844,-0.140923,-0.627754,-0.697973,-0.306147,-0.384765
asymptotiquement,-1.290877,1.544974,-1.684445,0.544479,-1.242318,1.428964,-0.588961,1.125107,-0.542049,-0.410223,1.270321,0.660153,0.970707,-1.725267,-0.95006,0.697949
maximiser,0.125748,1.398714,-0.935116,0.127626,-0.413193,0.940272,-0.54264,0.572236,-0.1987,0.041143,2.031829,0.844604,1.859096,-0.638895,-0.654238,0.207149
complétude,-0.148715,1.82526,-1.575191,0.188774,-2.016158,1.58293,-0.821549,0.148461,0.142422,-0.007008,1.495586,-0.287395,-0.681624,-0.322005,-0.069841,0.586521
jacobien,-0.652969,1.885329,-1.640866,0.432732,-1.698778,1.533642,-0.776673,0.302179,-0.561572,0.673206,0.791046,0.225915,-0.04772,-0.808043,0.420412,1.728874
propositionnel,-0.012011,1.424969,-0.841385,0.517671,-1.747698,1.307435,-1.080608,0.617458,1.331078,0.547882,2.198054,-0.04826,-1.174146,-1.321929,-0.05957,1.103307
irrationalité,0.445171,1.319303,-0.908293,-0.282066,-2.122301,1.222798,-1.280857,0.738372,-1.327852,0.4536,1.015891,-0.012584,-0.76436,-1.374392,0.39312,0.528544
corréler,0.114795,0.686889,-0.855877,-0.018509,-0.968088,1.320689,-1.052394,0.35002,-1.49223,0.168459,1.457891,0.863315,1.616673,-0.832782,0.696294,0.646401
cylindrique,-1.234223,-0.826218,0.547517,0.869677,-1.473012,2.427881,-1.843466,1.666391,0.763867,0.63346,-0.774001,1.261686,0.61977,0.074766,-0.615588,-0.085237
trapèze,-1.222096,0.541049,0.365789,0.778737,-1.11464,1.505551,-0.008013,1.350562,-0.029942,1.573468,-0.159893,-0.386226,-0.637532,-0.620136,-0.628286,-0.270473
losange,-2.077747,0.227149,0.824946,0.687285,-0.533679,1.09627,-0.958865,1.544658,1.371326,1.2756,-0.554756,0.838851,-0.419559,-0.332289,-0.06206,0.742486
cardinalité,-0.735891,1.357772,-0.362345,-0.394407,-2.289988,1.731941,-0.094536,1.170067,-0.824445,-0.90649,0.888264,0.417327,-0.481832,-1.10893,0.031408,1.277758
inéquation,0.749684,0.036085,-2.000471,0.584899,-1.794138,1.523384,-0.770247,0.432206,0.300988,-0.545765,2.043343,0.091676,-1.378431,-1.796824,-0.208735,0.565403
ensembliste,-0.818779,0.817807,-1.638878,-0.799492,-1.499279,0.836846,0.404426,2.094458,0.791274,0.052792,2.038168,-0.401984,-0.460348,-1.291275,0.754185,-1.02419
parabolique,-0.192237,0.225377,-0.031859,1.086522,-1.811507,1.058098,-0.912274,2.247935,0.865634,1.47023,0.543456,-0.009775,0.123904,-0.487544,-0.108452,-0.465612
Pell,-0.959243,0.961752,-0.664207,1.191818,-1.111396,-0.115284,-0.421971,0.304495,0.369821,0.307923,-0.117227,-0.936745,-0.884264,-0.096987,-0.373408,0.156537
