word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
mot,0.799137,-0.166489,-0.301251,-0.802296,0.317988,-0.621276,-0.23526,0.279593,0.936618,-0.273949,0.696215,0.65956,0.592387,-0.642131,0.357065,0.536749,0.749693,0.224532,-0.476066,0.674556,-0.027543,0.385656,1.874388,0.547129,-0.730169,0.037346,-0.879044,0.558371,-0.008178,0.519842,0.486125,0.418809,-0.074822,0.644606,-1.39416,-0.171291
algébrique,-0.212735,1.365336,1.334524,-1.465249,-0.525105,0.242276,0.894502,1.802679,0.595092,-0.677587,0.275089,0.227069,0.3338,0.170168,0.054836,0.404337,-0.329989,0.190692,1.121302,-0.017802,0.191833,0.582164,1.964707,1.093799,0.068507,0.359314,1.226835,1.037813,1.11145,0.334792,0.388999,0.659813,-0.003588,-1.029818,-0.283741,-1.06546
degré,0.288394,-0.055985,0.812159,-0.363527,0.544873,-0.497944,-0.585048,-0.864689,1.948917,1.264378,-0.542718,-0.085269,-0.641645,0.1664,-0.70454,0.872937,-0.026388,-0.262643,0.459701,-0.818844,-0.732014,-0.391313,-0.411239,1.729065,0.210116,0.816077,-0.252781,-0.988052,0.197413,-0.193447,0.202078,0.024761,-0.588833,0.429972,0.020363,0.546426
langage,0.629117,0.588914,0.039138,-0.787373,0.673518,-0.206466,-0.711174,1.86029,0.999065,-0.613628,0.011517,0.575214,1.887332,0.740975,-0.646692,0.297732,0.554094,0.687374,0.366066,1.131654,0.32595,0.451572,1.344925,0.660433,-0.735298,0.947596,-0.490836,-0.019386,0.482056,0.831525,0.295914,0.138314,-0.369452,0.631711,-0.965832,-0.966277
nul,-0.04173,0.362413,-0.03581,-1.953184,-0.652502,0.04233,0.722337,-0.773165,0.528302,0.049016,1.222419,-0.296706,-0.226767,-0.697834,1.538917,0.855991,0.741351,0.306421,1.88998,0.276842,0.792999,-0.081599,0.679335,0.086266,0.361773,-0.148585,0.462009,-0.193105,0.328567,-0.099672,0.397488,-0.419314,-0.481127,-0.539171,-0.671147,0.396914
moins,0.424107,0.296303,-0.529947,0.006648,0.23708,0.272071,0.035285,-1.423509,0.063832,0.384098,-0.273313,0.689999,-0.247253,0.372309,0.919425,0.771178,1.626207,0.119497,1.173118,0.021801,-0.042602,0.364255,0.300584,0.617526,-0.01208,-0.244794,-0.135373,-0.606013,0.001297,0.264179,0.087967,0.085652,-0.297611,0.115187,-1.917616,0.216751
objet,0.464157,0.384165,0.83978,-0.210069,0.310877,-0.292707,-0.006445,-0.35413,0.040412,-0.876694,0.63678,0.475658,-0.108717,0.662949,-0.363211,-0.285817,1.510394,-0.46446,-0.000416,-1.017162,0.331856,0.453389,0.821323,0.303633,0.723412,0.785926,0.145619,0.110222,-0.579355,0.314573,0.288323,0.618494,0.471942,0.318308,-2.250357,-0.887454
triangle,-1.083745,0.203866,0.004648,-0.66511,0.901761,0.691483,0.370674,-0.010836,0.332754,-0.198287,0.368149,0.250766,-0.010322,-0.38054,0.087673,-0.535567,-0.422248,-0.058427,-0.05301,0.424485,-0.153394,0.02428,0.250687,0.850716,-0.155183,-0.431912,0.82399,0.770644,-0.178395,-0.870786,0.479677,1.174986,0.347029,-0.633366,-0.695577,-0.802235
structure,-0.218831,0.873052,-0.264486,-0.037385,0.743836,0.315395,-0.826946,0.521772,-0.257131,-0.200022,-0.371108,0.078088,0.459393,0.317841,0.035083,0.141187,0.45673,-0.764155,1.209901,-0.773495,-0.034865,0.834663,0.457076,0.779307,-0.229482,0.167336,0.947386,1.06142,-0.288213,0.43373,0.132225,-0.268217,0.677642,-0.567183,-1.822021,-1.353814
corps,-0.573556,-0.416314,0.010378,-0.309257,0.789595,-0.835577,-0.290684,-0.403331,-0.022696,0.306817,-0.283618,-0.166119,-0.189446,0.226273,0.212106,-0.134503,0.95147,-0.035054,1.220289,-0.679908,-0.784643,0.881444,0.070968,-0.067529,-1.129309,0.653575,0.230709,1.211947,-0.480877,-0.392224,0.112509,1.308792,0.409124,-0.603483,-1.52621,0.050568
rapport,0.274233,0.641765,0.025437,-0.803766,0.509716,0.31101,0.105785,-0.98095,0.716974,-0.125323,-0.081209,0.4132,0.110543,0.856607,0.259893,0.305451,0.768915,0.236344,0.831572,-1.132278,0.622021,0.369342,-0.04337,0.435386,-0.1646,0.540086,-0.178616,0.172612,0.489623,0.089328,0.336027,-0.669197,0.154034,0.566384,-1.511602,-0.619381
longueur,-1.530649,0.532975,-0.497198,-0.684364,1.144301,-0.058382,0.868574,-1.686664,0.468486,1.444875,-0.008547,0.436755,0.107783,0.103062,-0.009736,0.77878,0.417562,-0.389963,0.669292,-0.366364,-1.098922,-0.37108,0.64938,1.174045,0.715072,-0.422805,0.386984,-0.335892,0.564811,0.067622,0.947112,0.345384,-0.033521,0.396468,-1.723757,-0.567454
informatique,0.854941,0.476156,0.014306,-0.683917,0.842989,0.39362,-0.996059,1.082691,-0.130147,-0.368315,-0.179402,1.218274,1.992212,0.951783,-1.046669,-0.384282,0.03966,-0.184433,1.261015,-0.21816,-0.261488,1.218512,0.68999,-0.258286,0.114161,1.289449,0.107678,-0.710287,0.020645,0.253948,1.074044,0.055068,0.206321,1.518781,-0.158376,-1.137027
infini,-0.519446,1.468947,1.088166,-0.98865,-0.514989,-0.239824,0.391396,-0.150937,0.397814,-0.608513,1.191313,-0.160993,0.220736,-0.393598,0.482273,0.372092,-0.139378,0.992456,-0.132355,0.437923,-0.288791,0.428929,0.67706,-0.026362,-0.284668,1.343706,0.489501,0.191139,0.374659,-0.358916,-0.257168,0.200007,-0.100601,0.096213,-1.622804,-0.654486
variété,-0.359101,0.089475,0.304137,0.654416,-0.52466,-0.572087,-1.071451,0.609028,0.314262,0.826546,0.316577,1.284002,-0.583772,0.680415,0.832175,-0.855389,0.674579,-0.713474,-0.371486,1.079601,-0.211062,0.432529,0.542563,1.150388,-0.003322,-1.181749,-0.065392,0.3236,0.273317,0.759738,0.507095,-1.090611,-0.732903,0.095245,-1.469967,0.071695
ligne,-0.501483,0.238703,-2.108133,-0.968086,0.725544,-0.539311,1.034513,-0.896624,0.689422,0.291143,0.121634,-0.166062,1.503077,0.513654,-0.898284,0.78158,0.390432,-1.166732,0.295191,0.101566,-0.306647,0.097979,0.144323,0.432005,0.351897,0.188783,-0.144995,-0.419168,-0.498102,-0.016744,0.257571,-0.389744,0.072142,-0.002935,-0.646389,-0.250674
positif,0.275806,0.754777,0.026248,-0.704159,-0.327804,0.443064,-0.721504,-0.519055,0.586498,-0.016491,-0.251115,0.595522,0.125484,0.0507,0.317135,0.826438,0.692704,1.394473,1.031073,0.203562,0.786912,-0.386783,-0.367515,0.221455,-0.087693,0.213237,0.216806,0.114216,0.405691,0.187805,0.174995,-0.978446,-0.057715,0.258884,-1.531549,-0.255939
angle,-1.333438,0.130995,0.257888,-0.552801,1.282919,0.601595,0.559432,-1.090679,0.603726,-0.193662,-0.532956,-0.263179,0.965194,-0.053078,-0.828449,0.357227,0.555222,-0.011428,0.56696,0.142566,-0.061167,0.195013,0.329541,0.788851,0.091084,0.030251,1.248988,0.842731,-0.002442,0.310954,0.651552,0.744132,0.656688,-1.083508,-1.649515,-0.486952
polynôme,0.234669,1.873591,1.980519,-1.51475,-0.497554,-0.144338,-0.024131,0.198944,0.901371,-0.482404,0.864994,-0.309966,-0.599073,0.373135,0.08378,1.289145,-1.124575,0.568564,0.952741,0.735743,0.552108,0.581384,1.81345,0.723109,-0.864325,-0.389764,1.964392,1.196167,2.202718,-0.461473,-0.080265,1.292769,-0.033239,-1.351918,0.134562,-0.090941
centre,-0.59601,0.719963,-1.014607,-0.298968,1.840413,0.098982,-0.119735,-0.69568,-0.388931,-0.464751,-0.560745,0.25993,0.082645,-0.104481,-0.665343,-0.275211,0.681474,-1.347286,0.770989,-0.601415,0.065703,0.88483,0.188966,-0.377318,0.026355,-0.310404,0.525884,0.164636,-1.433991,-0.110685,0.390121,-0.943979,0.013409,0.085142,-0.203914,-0.485283
démonstration,0.039206,0.379527,0.257487,0.373827,-0.570596,0.157915,0.914341,1.122452,-0.167607,-0.368748,-0.172667,-0.133217,0.677671,0.200651,0.013884,-0.063118,0.471814,0.999401,0.761896,-0.316468,-0.166032,0.027774,0.495721,-0.390873,0.245397,0.890366,0.398275,-0.269573,-0.356649,0.744226,0.762474,-0.209688,-0.280063,0.067873,-1.230242,-0.118473
vectoriel,-0.494007,0.732144,0.836622,-1.313278,-0.343742,0.259637,-0.397004,1.1164,0.795199,-1.021889,0.364923,0.195691,1.002049,0.913934,-0.165226,-0.071638,0.363159,-0.105692,0.7914,0.552463,0.019222,0.167751,0.969509,0.820318,-0.288619,1.152628,1.523168,0.012944,1.605086,-0.85421,0.881798,1.15535,0.443625,-0.945766,-0.693265,-0.976498
limite,-0.684673,1.362142,-0.539355,-0.703503,0.828517,0.514605,0.184979,-0.900314,0.240848,-0.00387,0.765882,-0.481404,0.129583,-0.085632,0.074508,1.050885,1.190462,-0.370938,0.582954,-0.299438,-0.126137,1.163998,0.374554,0.497222,0.087906,-0.327417,-0.373976,0.586889,0.593051,-0.020768,-0.032255,-0.073174,0.313464,0.559118,-1.01924,-0.370414
représentation,0.61755,0.528103,-0.074814,-0.351217,1.322543,0.351461,-0.184871,0.073384,0.704489,-0.570403,0.478482,0.136353,0.01239,-0.246689,0.204409,-0.173518,1.153953,0.141159,-0.049607,-0.097024,0.283581,-0.04633,0.799433,0.54137,0.351136,0.544274,0.182846,0.614333,-0.193879,-0.720229,0.236027,-0.226922,-0.64316,-0.668617,-1.380103,-0.183577
famille,0.810841,-0.717413,0.316402,0.392356,0.41018,-0.379511,-0.64883,-0.87992,0.64654,0.609088,-0.301127,-0.109727,-0.862822,1.246134,-0.33442,-0.578387,1.289729,-1.162139,-0.232818,0.233053,0.356155,0.327867,0.767868,-0.057044,-0.676779,-0.355659,-0.177323,0.351126,-0.252917,0.173316,-1.059276,0.105313,-0.418632,0.129934,-0.195682,0.904414
arête,-2.001399,-0.467567,-0.14196,0.093132,0.793494,0.502855,0.970114,-0.426742,-0.309894,1.010812,-0.29122,-0.384333,0.311882,-0.772305,-0.336622,0.041674,0.145795,0.111097,-0.265767,0.128104,-0.515346,-0.089861,0.286661,1.430885,0.431562,-0.451135,0.350613,0.833377,0.500215,1.57102,-0.137862,0.890348,0.312266,-0.554707,-0.714067,-1.204161
distance,-1.08773,0.762445,-0.475979,-0.809237,0.411052,0.341105,0.795516,-1.147742,0.50458,0.369712,-0.059623,0.085695,0.165673,0.784244,0.028283,0.826394,0.659037,0.517004,1.229512,-0.23453,-0.705485,-0.263543,0.276515,-0.392405,0.591871,0.589452,0.118688,-0.459537,-0.213243,0.338697,1.014258,0.169129,0.163506,0.848348,-1.518325,-0.582066
surface,-1.353538,0.886115,-0.043849,-0.149571,0.365884,-0.109754,-0.021953,-1.543783,-0.540905,-0.012933,0.023054,0.45111,-0.110399,0.443709,0.388939,0.282573,0.834803,-0.574837,0.99481,-0.145155,-1.22854,0.391873,-0.342688,1.032717,-0.043092,-0.013496,1.132761,-0.304453,0.157184,0.27312,0.52953,0.143912,0.765298,0.473773,-2.223067,-1.072988
aléatoire,0.041197,0.913168,0.158333,-0.644281,-1.362058,0.603138,0.138942,0.534897,0.059917,-0.135481,0.81668,0.236191,1.08851,0.391217,0.564696,0.271647,1.118495,0.766518,0.807872,0.265026,-0.134976,0.325365,0.212163,0.42064,0.018027,0.329649,0.713732,0.486771,0.75403,0.011035,0.896252,0.688429,-0.753399,0.217835,-1.223409,-0.864311
naturel,-0.860228,1.095953,0.210598,0.183225,0.535116,-0.995902,-0.962888,-0.605298,0.132028,-0.244175,0.42231,-0.406443,-0.465228,0.376869,0.351739,0.250392,1.739785,-0.924311,0.603027,-0.32738,-0.365929,1.446048,0.214622,0.677535,-0.142781,-0.110243,-0.004391,0.332189,-0.085374,0.570525,-0.385123,-1.080302,-0.077326,0.96793,-0.999245,-0.755541
normal,-0.794916,0.400607,-0.015609,-1.090261,-0.037801,0.173003,-0.182307,0.151137,-0.166731,0.440679,-0.586604,0.722314,0.108725,0.4618,-0.695111,0.757933,0.438089,0.174975,1.258353,-0.392355,-1.152521,0.935665,0.632993,-0.243971,0.098019,0.410969,-0.189271,0.372626,0.368383,-0.712016,-0.50255,-0.207559,-0.611941,0.437583,-1.361336,-0.083218
arbre,-1.175281,-0.430672,0.152159,0.330982,0.365135,-0.837149,0.034092,-0.910238,0.114462,0.183861,0.288049,0.170928,-0.186146,0.151644,0.362166,-0.460988,0.836603,-0.150192,-0.206037,0.136469,-0.010143,0.625436,0.885892,0.675857,-0.716122,-0.500779,0.784094,0.037327,-0.002526,0.79425,-0.366416,-0.048747,-0.476916,0.786832,-1.963543,-0.532957
démontrer,0.355683,0.763539,0.995648,-0.037839,-0.457798,-0.149889,0.077893,0.210722,-0.618683,0.320972,0.140585,-0.101235,0.040279,0.650479,0.041913,0.399909,1.489928,0.699705,1.064718,-0.308231,0.550441,-0.211867,0.313571,-0.24928,-0.551126,0.421547,-0.132295,0.513344,0.280636,0.841302,0.217558,-0.447766,0.211965,0.576949,-1.259287,-0.411609
algèbre,-0.225187,0.440471,1.750407,-1.437121,0.16318,0.566967,0.325983,1.536921,0.06556,-0.363432,-0.181565,0.661843,0.035183,0.300644,-0.186328,-0.3794,-0.857762,-0.277536,0.907405,-0.035756,0.400974,0.169085,2.262042,0.948513,-0.18009,0.297142,1.989852,0.982463,1.495201,-0.096742,0.085471,0.679014,0.535776,-1.16349,0.014891,-0.921097
règle,1.093433,0.118653,-0.398802,-0.093165,0.822413,0.067412,-0.107382,0.558982,-0.00038,-0.19206,0.922203,-0.263378,0.820701,0.033485,0.399301,0.826994,0.918961,1.025716,1.18871,-0.925543,0.640853,1.119342,1.511691,0.100496,0.296591,0.239807,-0.326544,0.097471,1.241707,0.053621,0.045315,0.100948,-0.171716,0.214834,-1.357854,0.307051
volume,0.648021,-0.437645,-0.088189,-0.48826,-0.021142,-1.350155,-0.502994,-0.12071,0.283212,-0.306355,0.823878,-0.098203,0.575343,0.733456,-0.320118,0.765624,-0.83167,0.159458,-0.10926,0.128882,-1.184986,-0.262768,-0.846934,1.767722,0.346078,0.702425,-0.19512,0.258038,-0.778214,-0.297872,-0.710776,-1.035429,0.213035,0.100851,-1.248668,-0.459049
calculer,0.160704,1.407299,1.024261,-1.087877,-0.476411,0.446073,0.808194,-0.991181,0.177618,-0.151583,0.591815,0.621321,0.192477,0.806759,0.411613,0.822378,0.511975,0.775035,1.331014,-0.489834,-0.957792,0.569102,0.490613,0.447359,1.231848,0.765495,0.466704,-0.157045,1.291703,0.483386,1.04451,0.056785,-0.005761,0.701179,-1.109017,-0.546468
constant,-0.360764,1.384985,1.085595,-0.751589,-0.5155,0.189219,0.071511,-0.486991,1.308494,0.846731,-0.263106,-0.447243,0.13935,0.190662,-0.185558,0.622545,0.450378,-0.028213,0.522116,-0.487558,-0.351359,0.393851,0.194876,0.194851,-0.577394,0.829452,0.319632,0.587028,0.811299,-0.124897,0.311753,-1.062079,0.357501,0.105171,-1.118985,0.493917
quatre,0.350558,-0.550196,-0.982117,-0.009209,0.815282,0.182286,0.39522,-1.117319,0.001602,0.41114,-0.082435,0.21129,-0.209521,-0.159566,0.178938,0.236124,0.320347,-0.440929,0.884391,-0.619953,-0.28279,0.835315,0.493136,0.426377,0.414538,-0.025198,0.512897,-0.309033,-0.85046,0.292877,0.140441,0.618566,-0.601066,-0.589608,-1.408688,0.483203
différentiel,-0.929191,0.581266,0.491753,-0.425525,-0.474636,0.82328,-0.266386,0.552172,0.144964,1.343852,-0.05601,-0.303195,1.195726,0.079686,-0.493742,0.663271,0.079301,1.100793,1.659758,-0.587319,0.396571,0.218876,0.250238,0.76643,0.008932,0.200555,0.902865,0.130357,1.667769,0.141258,0.138224,0.246181,-0.028622,0.810573,-1.096679,-1.048962
hypothèse,0.514097,0.664575,0.957867,-0.545604,-0.337998,0.417829,0.079305,-0.034736,-0.257878,0.387192,0.901242,-0.657873,-0.232586,0.572016,-0.55796,0.809541,1.979831,0.419504,0.311544,0.035384,1.197345,-0.161774,0.876853,0.368249,-0.477467,0.34709,-0.063421,0.777147,0.279079,1.131223,0.382194,-0.25908,0.472913,0.508782,-1.243001,-0.827257
image,0.37541,0.443623,0.204695,-0.314124,0.649954,0.119439,-0.860292,-0.129841,0.506567,-0.42407,0.53202,0.152046,0.859854,0.174338,-0.508268,-0.232218,0.842744,0.239968,-0.234093,0.532234,0.349466,-0.582789,-0.11924,-0.054373,0.335456,0.547518,-0.007266,-0.008838,-0.777826,-0.316425,0.786226,-0.001795,0.379444,-0.045579,-1.845578,-0.432779
régulier,0.178182,0.180815,-0.707851,-0.155406,0.255118,0.584009,0.228815,-0.551068,-0.537893,-0.203339,-0.196237,0.012932,0.390555,-0.244262,0.465031,0.926048,0.555836,0.235378,1.533401,-0.058177,-0.26282,0.664661,-0.08376,0.425828,0.159837,-0.732305,0.754877,-0.197509,-0.221596,-0.014754,0.759322,-0.091282,-1.042043,-0.541436,-0.877494,0.584757
complet,0.576308,-0.583707,-0.241355,-0.415039,0.02104,-0.112552,0.06995,0.53668,0.068872,0.098289,0.613382,-0.305939,0.797632,0.119757,-0.060108,0.212704,0.30669,-0.199755,0.610694,-0.665211,0.197928,0.113034,0.224906,0.666195,0.516651,0.456565,0.018688,-0.324263,-0.370482,0.542082,0.194049,-0.446732,-0.734221,0.070963,-1.353222,-0.157458
racine,-0.213169,-0.1838,0.347185,-0.641421,-0.149509,-0.498101,-0.648457,0.066046,0.984425,0.206052,0.370612,0.348909,0.028675,-0.672829,-0.045969,-0.064597,0.758057,-0.269033,-0.060475,1.26309,-0.142683,0.863542,1.09336,1.211859,-1.280983,0.093569,0.579879,0.55483,-0.156335,0.294884,-0.476222,-0.194974,-0.507213,0.303425,-0.677417,0.04998
coefficient,-0.464847,1.407725,1.099332,-1.266727,-0.586506,0.53788,0.0364,0.05161,0.610676,0.872577,0.415569,0.193328,0.368487,-0.516065,1.05148,1.081047,-0.176628,0.952559,1.847984,-0.266871,-0.379459,0.525593,1.082382,0.862821,0.521942,-0.004811,1.257297,0.059318,1.305862,-0.519364,0.744447,-0.912273,-0.065206,0.341204,-0.759737,-0.3362
côté,-0.280711,-0.156808,-0.485995,-0.101961,1.342123,0.648783,0.107933,-1.058579,0.459477,0.342367,-0.338544,-0.099045,0.255603,-0.569792,-0.260719,-0.315586,0.598005,-0.620889,-0.009025,0.191611,0.34723,0.359999,0.177587,-0.298807,-0.522861,-0.155745,0.060365,0.198335,-0.633584,0.727769,0.326592,0.830333,0.430314,-0.773432,-1.390068,0.525985
preuve,1.06467,0.104774,1.190734,-0.017542,-0.095026,-0.265686,-0.240251,-0.448457,-0.387165,-0.357648,0.394507,-0.312455,0.749733,0.360389,0.371018,0.57758,1.769054,0.764385,0.427274,-0.434941,0.82152,-0.10561,0.205235,-0.673651,-0.375927,0.173549,-0.523155,0.709601,0.217376,0.422074,0.45564,-0.08064,0.304082,0.353131,-1.079744,0.066707
axiome,0.081497,0.662725,0.53295,-0.260564,-0.596761,-0.009982,0.458683,1.237712,0.259633,-0.795777,0.539109,-0.346051,-0.251854,-0.120576,0.073522,0.218561,-0.097446,1.484241,0.558675,-0.05403,0.291362,0.290395,1.081089,0.163804,-0.029149,0.939508,1.103571,0.554069,1.6734,0.508681,-0.098168,0.351942,-0.200178,-0.047932,0.565456,-0.721329
$\mathbb{R}$,-0.098332,0.285303,-0.47405,-0.922261,-0.286951,-0.434309,-0.687928,0.213344,0.718095,0.233706,0.174576,-0.185155,-0.359299,0.84514,-0.104739,1.62058,-1.956074,-0.107451,0.636349,0.230409,-0.175393,-0.533216,0.639607,0.315695,0.293582,-0.410025,0.025,-0.600869,0.115984,-0.053486,0.487156,0.19949,0.782352,-0.081686,-0.897487,-0.008803
continue,0.434988,0.198834,-0.647917,-0.104293,0.324364,1.026931,0.0824,-0.170351,-0.38097,0.281152,-0.177585,-0.270212,0.197504,-0.174117,0.033722,0.022074,0.295483,-0.212044,0.644811,-0.035991,-0.619875,0.531848,-0.350113,-0.322535,-0.763563,0.484617,-0.107157,-0.056789,-0.280002,0.365029,-0.497973,-0.356421,-0.220291,0.093999,-1.085211,0.425826
résoudre,0.494133,0.415539,0.152577,-0.57363,-0.208995,0.545089,0.658929,-0.015573,-0.39215,0.139764,0.653522,-0.299381,0.499029,0.600135,0.137878,0.063199,1.100317,0.339166,0.828367,-0.120509,0.298228,0.345969,0.052592,-0.517928,-0.869951,1.149508,-0.329679,0.161022,0.923698,0.420005,-0.152401,0.777958,0.327462,0.238595,-0.968,-0.111339
arithmétique,0.459888,0.983853,1.426039,-0.96898,-0.17118,0.356262,0.884327,1.136419,0.262826,-0.450581,-0.068735,0.471415,1.066039,0.110758,0.072468,0.789904,-0.042852,0.745661,0.773066,0.137954,-1.11389,0.723993,1.114497,1.48555,-0.352239,1.153972,0.670827,0.121514,1.199611,-0.022588,0.533364,0.362358,-0.662348,0.069131,0.326848,-0.577495
conjecture,0.225193,0.851918,1.772695,-0.275339,-0.742591,0.017067,1.055287,0.987903,-0.34883,-0.53972,0.600087,-0.259608,0.356415,0.174651,-0.395779,0.414141,0.286875,1.228105,-0.157104,0.320091,0.138289,-0.469544,0.371917,0.554407,0.21845,0.618094,-0.040712,0.967371,1.033738,0.956245,-0.339844,-0.019684,0.384618,0.08776,0.315224,-0.81254
réseau,-0.287253,1.365098,-1.943109,-0.785432,0.439914,0.552786,-0.253556,-0.552248,0.236652,-0.569369,-0.105164,0.838428,1.139875,0.803072,-0.910112,0.039123,0.599932,-1.380894,0.591008,-0.112656,-0.031948,0.995861,0.054963,-0.594289,-0.159206,0.01774,0.315976,-0.240122,0.032693,-0.263559,0.88539,-0.506958,0.551352,0.961877,-0.612559,-0.816656
opération,0.197165,-0.250302,-0.600651,-0.465069,-0.529826,-0.03367,0.293187,0.151374,-0.631065,-0.134999,0.35914,-0.433489,0.834331,0.301781,0.726569,-0.196826,0.513401,-1.051151,0.851505,-1.545205,-0.162963,0.469215,-0.932277,-0.614426,-1.088835,0.114482,0.046504,0.071938,-0.382711,-0.279372,1.275479,0.501687,0.308345,0.562213,-0.982151,-0.165738
chiffre,1.097438,0.4726,-0.224315,-0.471841,-0.218545,0.174985,0.522952,-1.509787,0.183581,-0.288573,0.018087,1.577897,0.357293,0.858208,0.46031,0.745391,0.750963,-0.328186,-0.054548,-0.727569,0.22911,0.24307,0.653667,0.887636,0.790507,-0.17535,0.006403,-0.511752,0.571543,-0.283158,0.744075,-0.294005,0.104126,0.430105,-1.091447,-0.122836
expression,0.479935,0.371447,0.189616,-0.721618,0.471744,0.068212,-0.642887,0.957964,1.19725,-0.227335,-0.110953,0.58515,0.502285,-0.436108,0.49633,0.25588,1.049242,0.6827,0.204909,0.341185,0.213206,0.302547,1.179318,0.396309,-0.672652,0.359107,-0.615059,0.832319,-0.215825,-0.038935,0.172702,-0.462629,0.365231,0.501524,-1.411938,-0.229663
propre,0.992804,0.429986,-0.403126,0.041392,0.599308,0.390049,-0.440112,0.088775,0.06729,-0.130716,0.124996,0.157363,0.419419,0.188562,0.191533,-0.236327,0.763322,-0.142607,0.42299,0.04934,-0.015415,0.764106,0.946106,-0.57797,-0.497896,0.442049,-0.424023,0.23356,-0.108428,0.302968,-0.07356,0.133603,0.294911,0.099673,-1.819892,0.309014
principal,0.475056,0.46929,-0.081532,-0.083184,1.116158,0.701763,-0.480302,-0.584012,0.149619,0.021396,-0.009918,-0.050829,-0.146635,0.66615,-0.203343,-0.00671,0.32165,-1.020893,0.578268,-0.392237,0.249265,0.672355,0.13189,0.0041,-0.026418,-0.317184,0.031049,-0.214648,-0.761804,0.536859,0.463581,0.383185,-0.144572,0.137113,-1.104726,-0.088394
paramètre,-0.79672,1.446821,0.609302,-1.029031,-0.652323,0.80867,-0.645704,0.262453,0.95054,0.099925,0.587323,-0.168135,0.52181,0.982042,0.34792,1.220294,0.876617,0.176668,1.043545,-0.160029,-1.44346,0.852824,0.275466,0.527544,1.063784,0.575632,0.596276,0.315404,1.497608,0.438415,1.465172,0.087415,-0.258578,0.740687,-1.295007,-0.779188
coordonnée,-0.78852,1.310891,0.326598,-1.46324,0.606847,0.409897,0.959809,-0.084383,1.377594,-0.735558,1.108326,-0.154395,-0.313915,0.744096,-0.356681,0.986478,0.51009,0.518202,0.555782,-0.032159,-0.639443,-0.048947,0.276238,0.931857,0.106869,0.326859,0.895578,0.509151,1.058772,-0.127404,2.366162,1.031675,-0.309953,0.497048,0.004102,-0.933068
opérateur,0.169667,1.212029,-0.460036,-0.613278,-0.206098,0.37006,-0.288237,0.4616,0.273398,0.89371,0.640171,0.750843,1.008345,1.015631,-0.6113,-0.665068,-0.194578,-1.212405,0.484489,-0.249813,-0.047494,-0.055914,0.206713,-0.925537,-0.098039,-0.087947,0.242002,-0.489305,1.121927,-0.233639,2.138654,-0.159665,0.5276,0.442578,-0.593448,0.185607
