word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
polynomial,-0.369081,0.524792,-1.017759,0.8,0.679005,0.843458,0.571517,2.115118,-1.376972,-0.544341,-0.855317,-0.338203,0.455508,-0.211402,-0.705022,-0.66791,0.870104,0.953462,-1.361623,-0.57518,0.432185,-0.143701,-0.642409,0.458666,0.566461,0.39167,-0.03607,-1.814195,0.611775,0.215555,0.05975,-0.11819,-0.033859,0.085199,-0.021423,-0.119019,0.302914,-1.152849
cinq,-0.355576,-0.063628,0.632595,0.679175,-0.074966,0.898424,-0.324117,-0.758818,0.29047,0.460667,-0.479233,0.258461,0.95449,-0.252805,-0.017395,-1.032335,-0.503922,0.569485,0.030532,0.46336,-0.640441,-0.495265,0.3059,-0.891083,-0.679742,-0.670632,0.278638,-1.514269,-0.086979,-0.278837,1.221948,0.722756,0.143496,1.598373,-1.049547,-0.903381,-0.39114,1.495582
exponentielle,0.067676,-0.429144,-0.648175,0.157285,-0.424758,1.460309,-0.601132,1.337554,-0.950301,-0.022064,0.14195,0.408703,1.537111,-0.511383,-1.066384,-0.272254,0.587824,0.682964,0.30275,-0.632013,-0.722886,-0.301876,-0.153921,0.500219,0.138794,-0.67034,-0.856044,-1.599922,1.045835,-0.497857,0.197755,-0.418121,0.591649,0.541011,0.510524,-0.561603,0.008557,-0.428901
élémentaire,-0.269695,-0.671904,-0.701821,-0.40965,-0.351627,1.134261,-0.102726,-0.418951,-0.206553,-0.151554,0.569567,-0.144726,0.802532,-1.120307,-0.032037,-0.544006,-0.17635,0.951548,0.496063,-0.396891,-0.105748,-0.341621,-0.763803,-0.211288,-0.023011,0.166062,0.206579,-1.69843,1.276407,0.21147,0.232242,0.66879,-0.338077,0.900327,0.096687,-0.041377,-0.295656,-0.196296
argument,0.050638,-0.741292,-0.245113,-0.803694,0.003879,-0.095527,-0.651133,0.464429,-0.229315,0.321971,-0.002581,0.354054,-0.571018,-1.424299,-0.354186,-0.36273,0.145,0.881628,-0.01459,-0.010743,1.182841,-0.139956,0.462675,0.055802,0.071268,-0.444238,-0.492398,-0.886058,0.269592,0.478762,-1.14627,1.000111,-0.96518,1.712895,-0.433721,-0.527809,0.097885,-0.057282
optimisation,-0.605538,0.666329,-0.02099,1.043282,0.571984,-0.060471,1.588842,1.547379,-0.204643,0.091342,0.007121,-0.752899,0.681117,-0.855154,-0.588614,-0.604056,-0.512991,0.93627,-0.519586,-0.360044,0.640553,-0.585916,-0.742353,0.289177,0.046821,1.594831,-1.006987,-0.960839,1.736753,0.541597,-0.02117,0.421571,0.027256,0.053174,0.773149,-1.520803,0.93632,0.952322
Fourier,-1.917089,-0.979491,-1.05573,-0.067602,-0.175119,0.294323,-0.119896,0.742216,-0.842235,0.614294,0.168008,0.462951,-0.029892,-0.158806,-0.730597,-0.412131,0.518569,1.202277,1.506851,-0.36396,-0.423364,-1.012809,-0.222943,0.493783,-0.838809,-0.344824,0.246302,-0.632213,1.462343,-0.120784,-1.213717,-0.345159,0.351503,0.234155,1.630093,-0.024295,1.137675,-0.512913
dériver,-0.388681,-0.091325,-0.739999,0.987321,-0.296909,-0.070308,-0.703708,0.059145,-0.816902,0.000933,0.225291,-0.002979,0.667683,-0.570266,-0.723849,-0.807285,-0.862496,0.811839,0.864837,-0.955408,0.320785,-0.162169,-1.468044,0.522406,-0.27066,-0.463152,-0.591861,-1.737661,0.409457,0.092384,0.677103,-0.045365,-0.234978,0.604517,0.114903,-0.839325,0.358751,-0.308024
module,0.33993,-0.574943,-0.960288,-0.107014,0.526904,-0.689749,-1.060366,0.407489,-0.264137,0.367457,-0.120326,0.488815,0.663851,-0.447054,0.035206,-0.567356,0.309571,1.366518,-0.551619,-0.432583,0.094893,-0.613267,-0.072838,-0.536809,0.143874,-0.120259,-0.376822,-1.492161,0.637337,0.110033,0.891334,0.47337,-0.717393,-0.167067,1.295293,0.661162,0.542398,-0.218371
maximal,1.173621,0.772311,-1.324135,-0.00691,-0.075399,0.829856,0.015716,0.087568,-1.300852,0.664988,-0.31438,0.403672,1.04967,0.30358,0.617417,-0.505601,0.768878,1.017932,-1.743636,-0.501516,0.77461,0.425464,0.046254,-1.203065,-0.512826,0.278571,0.352871,-2.092389,0.760398,0.017262,-0.640323,-0.889945,-0.11239,-0.042479,0.543442,0.260516,-0.319165,-0.273927
paire,0.736898,0.779516,-0.977542,0.430666,0.784717,-0.145635,-1.693138,0.182667,0.294544,1.220361,0.011476,0.046859,0.278662,-0.78046,0.688717,-0.854053,-0.15154,0.286055,-0.009356,-0.579244,0.645762,0.006977,0.220761,-0.632227,-0.08766,-0.138654,0.033744,-0.659143,0.399274,0.777203,0.668023,-0.448682,-0.015626,1.184599,-0.445292,-1.718762,-0.965496,0.60162
uniforme,1.885688,-0.266697,-0.543632,-0.589759,-0.473618,1.035648,-0.015366,0.321955,0.277573,1.479672,0.096105,-0.328823,2.007144,-0.872529,-0.609019,-0.382801,0.700663,0.197013,1.124803,-0.643141,0.753532,-0.638762,0.118725,-0.791382,-0.42773,-0.503497,0.309207,-0.391626,0.779272,0.321725,-0.087937,-0.02471,0.711668,0.551718,0.914294,-0.913546,-0.16334,0.031294
action,-0.207171,0.749508,-0.161655,-0.042339,0.514048,-0.159925,-0.760445,0.076889,0.356253,0.376202,-0.630675,-0.440845,-0.005443,-0.552293,-0.064835,-0.596382,-0.203828,1.343591,-0.422112,-0.977351,0.394978,0.641824,0.191222,0.155185,-0.126582,-0.655242,0.589205,-0.836253,0.996374,1.00365,-0.025623,-0.206792,-0.852466,0.511253,0.710586,0.382872,0.793786,0.565868
total,0.321676,0.962359,-0.840562,0.78148,-1.193876,0.60311,-0.237095,0.133197,-0.565145,0.881431,-0.186965,-0.900953,0.533736,0.568262,-0.117411,-0.024588,-0.274568,0.001876,-0.539768,-0.704464,0.146831,0.316499,-0.693217,-0.958192,-0.23519,-0.613618,0.436045,-1.951062,0.741429,-0.079448,-0.163139,-0.803294,0.203912,1.026476,0.152144,-0.14167,0.759434,0.312541
polygone,0.457077,-0.821502,-0.633304,0.538498,0.15923,0.564757,-0.517717,0.705014,0.320829,0.770597,-0.831682,1.125234,1.384628,-0.368479,-0.254473,0.589445,0.43017,-0.715602,0.21768,-0.270911,0.658448,-0.566496,-0.118579,-0.863873,-0.671871,1.2341,0.543052,-1.437736,0.115611,-0.18329,-0.49918,1.769559,-0.186069,1.255761,-0.240626,-1.451505,-0.236826,0.736196
division,-0.505094,-0.523446,-0.79653,0.181127,0.267071,0.358666,-0.780277,0.160484,0.075498,0.443251,-0.022598,0.570261,-0.055708,0.429964,-0.210296,0.200787,-0.319634,0.86671,0.191598,0.743898,-1.50186,-0.952698,0.144582,-0.598298,0.456902,0.123336,0.332729,-1.687284,0.895285,-0.027852,0.227141,0.843464,-1.136583,0.796807,0.423934,0.298115,1.306694,0.511141
signe,-0.551599,-0.559083,-0.626355,0.458699,-0.212559,-0.336048,-2.115577,-0.135645,-0.875501,0.776261,0.201878,0.059589,-0.296881,-0.432965,-0.36513,-0.366132,-0.76598,0.004147,0.101445,0.038552,-0.010522,0.654384,-0.27684,-0.15386,0.199259,-0.999121,-0.065221,-1.505532,0.302902,-0.067853,0.276407,-0.498439,0.282564,1.600233,-0.711749,-0.357193,-0.016634,-0.120021
troisième,-0.563417,0.739201,-0.063929,1.117619,-0.109882,1.012724,-0.331319,-0.969161,-0.5815,0.030686,0.52756,-0.197015,0.506145,-0.30215,0.251111,-0.956505,-0.55375,0.76378,-0.179867,0.032533,-0.148324,-0.172534,0.564667,-0.487924,-0.718049,-0.056567,0.323684,-1.640284,0.277973,-0.351158,-0.084336,-0.123667,-0.778392,1.456792,-0.839152,-0.989887,-0.903358,0.352998
composante,0.166938,-0.541572,-0.803488,1.472054,-0.58165,-0.256471,-0.850425,0.727777,-0.31525,-0.003885,0.525468,-0.166446,1.19057,-0.625291,0.190833,-1.629089,0.451326,0.061243,0.037059,-1.057386,0.070921,0.581251,-0.394348,-0.351083,-0.344324,-0.518449,0.329378,-1.131718,1.15205,-0.338452,0.227834,-0.706594,0.04879,0.644375,0.031806,-1.210497,-0.241996,0.701716
paradoxe,0.408496,1.167854,0.661921,-1.795688,-0.649075,1.30146,0.415799,0.38118,-0.354195,0.789307,-1.035461,0.905994,-0.033229,0.366218,-0.770195,-0.957008,-0.98342,0.531271,0.053776,-0.293779,1.74556,0.315618,-0.134861,-0.015155,-0.4829,-0.30195,0.572612,-0.01706,0.382026,0.448066,-1.386953,0.143672,0.219925,0.952622,-0.912184,-1.481707,-0.702771,-0.304604
égalité,-0.15702,-0.16557,-1.133174,0.764025,-0.804988,0.456312,-0.655482,0.280816,-0.304086,0.538722,-0.004793,-0.328615,-0.266382,-0.145211,-0.204814,-0.477413,-0.488962,0.763498,-0.166033,-0.951956,0.11746,-0.061239,0.255374,-0.054212,-0.221024,-0.254692,-0.750557,-1.662885,0.352442,-0.614296,-0.802332,0.509177,-0.445513,1.453443,-1.277917,-1.093032,-0.289853,-0.913737
critère,0.156447,0.729345,-0.315929,0.060142,-0.715943,0.213486,-0.484199,1.304479,0.447955,1.791763,-0.372459,-0.154778,-0.634506,-0.596554,0.454451,0.063967,-1.122059,1.282326,0.578225,-0.399751,0.393914,0.155526,0.398777,-0.455631,-0.483169,0.449236,-0.829772,-1.311326,0.77145,0.793557,-0.808219,-0.572616,-0.062814,0.774723,0.271798,-1.058409,0.385642,0.541803
orthogonal,0.524982,-0.599465,-1.54312,1.836181,0.805205,-0.402801,-0.916423,0.256587,-0.500002,0.116518,-0.209832,0.72885,1.439498,-0.189786,-0.343066,-0.853871,0.526577,0.510655,0.284118,-0.577108,-0.535203,0.217597,1.034524,0.122373,-0.525297,0.003435,0.306474,-0.472052,2.593907,0.046028,0.363138,0.371858,-0.97849,-0.082101,0.014605,0.250668,0.193101,0.026246
moment,-0.593416,0.496815,-0.895564,0.942282,-0.569947,1.268861,-0.14041,0.116842,-1.065395,0.78225,0.513336,-0.059384,0.913641,-0.816837,-0.667844,0.601885,0.30033,0.558248,0.706761,-1.080996,-0.310785,-0.005303,-0.171726,0.761414,-0.104913,-0.231976,0.891323,-1.291796,0.871149,-0.339971,-0.650942,-0.512946,0.021922,-0.041294,-0.436686,-0.313018,0.3442,0.296823
conséquence,0.758793,-0.513547,-0.850071,-0.691082,-0.98612,0.54922,-0.324196,-0.086218,0.156193,0.177524,0.072598,0.001909,-0.254626,-0.891535,-0.105042,-0.411226,-0.619462,1.671369,-0.119909,-0.687067,0.113146,0.279912,0.34739,-0.009446,0.013564,-0.066685,-0.463945,-1.261435,0.287042,0.669876,-0.450401,0.251724,0.139225,0.921933,-0.700745,-0.324427,-0.163268,-0.387284
orienter,1.136917,-0.900097,-0.984125,0.705737,0.89437,0.105294,-0.96289,0.251359,0.285241,-0.735657,0.063917,-0.077014,1.087067,0.392165,-0.590882,-1.031363,0.906367,0.017004,-0.902481,-0.597796,1.134044,0.68922,-1.567118,-0.38591,-0.630787,-0.126716,0.617522,-0.736033,1.242034,0.959954,-0.027315,0.781817,-0.294307,0.999062,0.242891,-1.400085,0.197613,0.179251
courbure,-0.467704,-1.234516,-1.377914,0.628457,-0.954449,-0.370963,-0.747945,-0.137401,-1.666341,0.747991,0.161916,-0.063147,0.85895,-0.151575,-2.098666,0.073516,0.134363,0.262778,-0.57228,-0.539309,1.2664,1.312907,-0.303369,-1.136921,-1.474916,0.183806,0.300165,-1.25729,0.664681,0.292697,-0.169017,-0.687956,0.401379,0.777543,0.410579,0.190312,-0.332698,-0.392373
couple,1.09445,0.626044,-0.455756,0.966466,1.088523,-0.011494,-1.536149,-0.153617,-0.023695,0.567589,0.486122,0.014734,0.623903,-0.261465,0.254733,-1.159728,0.103099,1.022607,-0.44993,-0.465598,-0.057299,0.400645,0.325633,0.00383,-0.456296,-1.101518,-0.235721,-0.696867,-0.066139,-0.111769,0.415414,-0.125692,0.156516,0.780385,0.082327,-1.474779,-0.230856,0.193019
relatif,0.77058,0.369779,-0.765261,-0.172017,-0.756677,0.400344,-0.485035,-0.119197,-1.059229,0.934561,0.260861,-0.127825,0.294206,-0.647991,0.098266,-0.338713,-0.924739,1.050313,-0.196825,-0.257931,0.262073,0.112783,0.272901,-0.245409,-0.046997,-0.219656,0.006246,-1.501807,0.387467,-0.053882,-0.254857,0.228763,-1.043127,1.14536,0.214225,0.828346,0.474701,0.691294
morphisme,1.056547,-0.87033,-0.357482,-0.61467,1.069273,-0.756994,-2.28864,-0.020877,0.085518,-0.308149,-0.907174,1.154952,0.479914,-0.870562,0.67249,-1.513227,0.172631,1.046981,-0.149705,-1.376683,0.458479,-0.860223,0.17695,-0.400602,-0.290035,-1.56527,-0.505438,-1.151862,0.818785,-0.079911,0.344887,-0.104576,-0.662874,-0.060825,0.683526,-0.875225,-0.088066,-1.235164
central,-0.404074,-0.969353,-0.516988,0.278096,-0.050341,0.05633,-0.49491,-0.616939,-0.552423,0.251277,0.585237,0.397884,0.734254,-0.483024,-0.221601,0.541361,0.325183,1.259353,0.109538,-0.36919,-0.29133,-0.059932,0.504966,0.028097,-0.752996,-0.250619,1.329724,-0.931795,0.94468,0.433949,-1.016561,0.310531,-1.414989,0.266053,0.095885,0.041119,0.213615,1.352425
observation,0.443861,0.394857,-0.21084,0.43733,-0.285355,1.367484,0.014608,0.001088,-0.715571,0.22309,0.21317,-0.624296,0.107681,-1.023211,-0.169332,-0.031388,0.297362,0.660748,0.914063,-0.127253,0.243153,0.402337,0.530395,0.173389,-0.28376,-0.872293,0.785464,-1.300673,0.704473,0.44431,-0.600353,0.116784,0.008996,0.937227,-0.591507,1.171835,0.682518,0.569378
fixe,0.820955,0.553849,-1.0098,0.715726,0.186032,-0.004117,-0.812234,0.056767,-0.732999,0.340993,-0.235888,0.501411,1.363307,-0.249392,-0.798795,-0.338024,0.240832,1.286293,0.512291,-0.633091,0.778544,0.24741,0.463818,-0.104398,-1.007087,0.064163,0.168102,-1.49571,-0.14213,0.519148,0.623863,-0.277455,-0.241314,0.378295,-0.383123,0.287467,0.038887,0.063792
raisonnement,0.019076,-0.352,-0.292773,-1.594283,0.171834,0.774196,-0.716797,0.515192,0.346695,0.079953,-0.054319,0.264128,-0.927127,-1.432366,-0.661473,-0.179169,-0.954219,0.203993,0.55587,0.166401,1.155315,-0.25498,0.416522,0.130458,0.77442,0.029384,0.16004,-0.830785,1.241158,0.932138,-1.04267,1.471664,-0.82944,1.299068,-0.918315,-0.942213,0.495667,-0.062012
cardinal,2.131202,0.801256,-0.492646,-0.57801,-0.2793,0.281456,-1.086046,0.402539,-0.941624,1.415308,0.321102,0.556107,0.574205,0.729976,-1.047088,0.313354,-0.362068,0.920591,-1.410206,-0.668872,0.734671,-1.192451,-0.501997,-0.322025,0.332801,-0.204494,-0.854444,-0.631836,-0.765512,-0.281249,-0.208948,0.778373,0.41178,0.848839,0.471289,-0.687921,-0.24137,-0.205107
quadratique,0.257256,0.155064,-0.218813,0.464492,0.545632,0.953035,0.052115,0.605151,-1.289999,1.840477,-0.191548,0.041559,0.909096,-1.416835,-0.797976,-0.286098,-0.253129,0.776443,-0.847566,0.292166,-0.521225,0.244418,0.220793,-0.347436,0.65411,1.139183,-0.688562,-1.717823,1.31664,-0.011772,0.268774,-0.029327,-0.874579,0.469533,0.645808,-0.195091,0.994028,-0.707693
dual,0.157808,0.120937,-0.437796,0.284191,0.317727,0.408164,-0.050317,0.024304,0.474205,1.428112,-0.592591,0.24106,1.514078,0.227354,-0.53898,-1.11788,-0.226113,-0.089303,-0.789951,-1.407374,0.782118,0.31173,0.10733,-0.866853,-0.634644,-0.006588,-0.751002,-0.261109,2.038582,-0.078347,-0.067807,0.56293,-0.0923,0.655184,0.632738,-1.43167,-0.120475,-0.004114
multiple,0.128364,-0.291925,-0.830507,0.136292,0.306902,0.772555,-0.63117,1.116257,-0.598164,0.234636,-0.080264,0.006307,-0.098856,-1.047123,0.24031,-0.360566,-0.243929,0.394777,-0.899591,-0.500577,-0.196965,-0.384058,0.612112,-0.18393,0.773556,0.002382,0.532926,-1.334998,0.576872,0.157387,0.109915,-0.050481,-0.422057,1.369893,0.575411,-0.478674,0.210899,1.04916
dénombrable,2.623217,0.637952,-0.970101,-1.048812,-1.088395,0.187648,-1.045945,-0.039274,0.166848,0.960413,0.221738,0.103208,1.235981,-0.003848,-0.406032,-0.93032,0.335876,1.573648,-0.388514,-1.733764,0.817292,-1.497194,-0.242289,-0.6121,0.373418,-0.181991,-0.366953,-0.940543,-0.206656,-0.197458,0.036288,1.377924,0.017514,-0.254343,-0.459121,-0.925188,0.251216,-0.419267
cube,-0.051857,-0.443616,-0.683191,-0.225072,1.288288,1.250056,-0.621692,0.438906,-0.616747,1.250884,-1.220648,1.043904,0.744586,0.544037,-0.472691,-0.392278,-0.011932,-0.675774,-0.241411,-0.346237,0.040243,-0.430058,-0.062015,-1.534516,-0.522846,0.215659,1.386939,-0.891966,0.70252,-0.689043,0.727243,0.680143,-0.814626,0.812305,-0.753384,-0.495772,-0.037294,1.121755
récurrence,0.723361,0.378467,-1.530725,-0.22623,0.580453,1.14297,-1.176495,0.925786,-0.026268,0.803292,0.090687,0.055461,-0.556501,-0.248303,-0.182962,0.599982,-0.607072,1.614312,1.06687,-1.090719,-0.194451,-1.18409,0.156372,0.376272,-0.057396,-0.428121,-0.913521,-1.106149,1.011988,0.305193,-0.390631,-0.003388,-0.523642,1.464695,-0.35796,-0.693413,-0.651146,-1.267522
ordonner,2.448497,1.058662,-0.249369,0.247967,0.151814,-0.083379,-1.415011,0.335871,0.04843,-0.027711,0.51801,-0.254237,0.685346,-0.528864,-0.490302,0.309871,0.533243,0.94948,-0.956109,-0.678491,0.239952,-1.106467,0.491697,-0.982207,0.424849,-0.823292,-0.243046,-0.943871,1.042187,-0.298398,-0.312163,0.830743,-0.851704,0.074383,-0.080868,-0.415665,-0.804267,-0.643125
maximum,0.645028,0.765549,-1.562141,0.319555,-0.121903,0.776978,0.745232,0.844078,-0.905575,0.301088,-0.1706,-0.673708,0.85371,0.055639,0.052267,0.004568,0.402873,0.49623,-0.866029,-0.254923,0.762757,0.105763,-0.061993,-0.516078,-0.010475,0.143983,0.1382,-1.83996,0.190081,0.350521,-0.72747,-0.662645,-0.510762,0.511337,0.080645,-0.361748,0.415316,0.364805
variation,-0.25595,0.643449,-1.022213,0.034553,-1.124116,0.529685,0.099022,0.182586,-1.277735,-0.383122,0.306028,-0.418122,0.486955,-0.832417,-1.042067,-0.301341,-0.171787,0.580757,0.026792,-0.287957,0.807894,-0.257583,-0.726421,-0.086657,-0.483708,-0.725709,-0.298699,-1.217301,0.595403,0.459869,-0.105069,-0.947764,0.1232,1.282939,1.008583,0.630302,0.506849,0.137453
pair,0.16633,-0.847023,-0.982882,-0.026435,0.121553,0.035124,-1.740082,0.773376,-1.105322,1.180102,-0.172549,0.21566,-0.150548,-0.894173,0.840962,-0.472061,0.206418,0.862621,-0.633687,-0.424994,-0.630861,-1.128009,0.241613,-0.129641,0.74246,-0.453742,0.957495,-0.915537,0.058841,0.378109,-0.11611,-0.336548,0.299673,0.663424,-0.562296,-0.732669,-0.10668,1.124099
projection,0.552608,-1.402842,-1.010072,0.627643,0.675528,-0.50365,-0.311598,-0.18197,-0.054055,0.232792,-0.587418,0.465236,1.116575,-0.907233,-0.427083,-0.181576,0.260668,0.473768,1.083408,-0.360272,0.083639,0.194587,1.132905,-0.550296,-1.28006,-0.861741,-0.105686,0.497935,1.755031,1.057303,-0.031976,0.624344,-1.088228,1.2374,0.226979,0.107107,0.099785,0.74045
ajouter,0.338298,0.536889,-0.588492,0.529329,0.736915,0.597884,-0.675231,-0.103838,0.48822,0.731436,0.085833,-0.583378,-0.386572,-0.08968,0.101222,-0.331749,0.184496,0.572772,0.244698,-0.179164,0.271556,0.300104,-0.529852,-1.146637,-0.234693,-0.205521,0.725772,-1.385449,0.455212,-0.115556,0.360344,0.20143,0.042656,1.631469,-0.82778,-0.728585,0.203075,-0.13974
Fermat,-0.896989,0.616545,0.073751,0.532045,0.44624,-0.393693,0.124191,1.271894,-1.253689,1.344139,-0.371225,0.564967,-0.060007,-0.698649,-0.765189,-0.783353,-0.625683,1.480147,0.768955,1.171019,0.076579,0.093664,1.173073,-0.137158,0.009442,1.269929,0.7435,-0.713824,-0.250869,0.390555,-0.128824,0.43574,0.370515,0.8475,-0.812888,-1.234186,-1.118695,-0.618176
fonctionnel,-0.150631,-0.182282,-0.042241,0.010209,-0.232979,0.157159,0.196638,0.206274,-0.561275,-0.378113,0.625761,-0.293726,0.546615,-0.343501,-0.547618,-0.744967,-0.553215,1.288701,0.030287,-0.815041,-0.122475,0.074648,-0.897722,0.61748,-0.068476,0.111424,-1.152806,-1.199583,1.206935,0.340254,-0.137004,0.681183,0.301288,0.635498,1.141499,-0.930473,0.529657,-0.82093
intérieur,0.827664,0.679419,-1.202106,0.837318,-0.728764,-0.824014,-0.177205,-0.399538,-0.170617,-0.116203,-0.145071,0.540445,1.351619,0.240756,0.382558,0.069411,-0.190162,0.539771,-0.233992,-0.923856,0.426884,-0.16622,-0.216704,-0.427317,-0.976415,0.681734,0.617593,-1.204083,0.402091,0.016229,-0.687426,1.259429,-0.750299,1.14783,0.031147,-0.617132,0.644728,0.652797
milieu,0.274529,0.56961,-0.635509,1.044179,0.024197,0.673997,-0.628387,-0.642878,-0.191923,-1.598524,0.689235,0.128666,1.469714,0.198101,-0.095733,-0.275627,0.40044,0.497404,0.407548,-0.506077,-0.207651,0.365592,0.447284,0.794359,-0.770047,0.288729,0.504592,-1.726929,-0.11333,0.08202,0.185945,0.904579,0.032736,0.634929,-0.326522,-0.237588,0.208453,0.758905
tendre,1.127815,0.461281,-1.636943,-0.045649,0.256969,0.602882,-1.19008,-0.08727,-0.911842,-0.06309,0.930758,0.574479,0.800986,-0.355884,-0.928316,0.582683,0.330703,0.424316,0.35487,0.364668,0.391405,-0.257805,0.019533,0.416671,-0.017039,-0.044741,0.079491,-1.119454,-0.307607,-0.05279,-0.512764,-0.401482,1.025177,1.119602,0.385748,-0.337828,0.90836,-0.290741
expérience,0.323009,0.517407,-0.191489,-0.931855,-0.304725,1.136713,-0.236302,0.021615,0.179035,0.135422,0.780522,-0.325639,0.054155,-1.492247,-0.347626,-0.136487,0.088415,1.012844,0.862082,-0.562071,0.357126,0.397942,0.343184,0.393366,0.105332,-0.053828,1.219161,-0.580497,0.572802,0.670657,-0.466206,0.741494,0.351007,0.304518,-0.727568,0.236331,0.525633,1.304142
voisinage,1.831913,0.696233,-1.395953,0.031679,0.207327,-0.850692,-1.088164,0.143865,-0.310327,-0.678115,0.786997,0.576317,0.851305,-0.551807,-0.312012,-0.808171,-0.111484,1.081189,-0.465003,-1.234484,1.130281,-0.823825,0.130249,-0.240545,-0.607465,0.548276,0.049687,-0.3808,0.142989,-0.161019,-0.318783,0.066147,0.540202,0.513259,0.771414,-1.548226,0.875303,0.162361
commutatif,0.391137,-1.097606,-0.286259,0.246379,0.177607,0.23819,-0.946229,-0.111731,0.819565,1.307116,0.126909,0.423616,0.823442,-0.427171,-0.057378,-1.495881,0.366389,1.427234,-0.729138,-0.847529,-0.293235,-0.529893,-0.291434,-0.073083,0.670648,0.457186,0.686969,-1.539706,1.204529,-0.874919,0.395006,1.723113,-0.755695,-0.391048,0.815048,0.969975,0.366563,-0.858139
estimation,-0.027747,0.798755,-1.008059,0.102003,-0.403613,1.365809,0.588276,1.45018,-0.617564,0.571447,0.222569,-1.118565,0.298497,-0.583631,-0.746616,0.4815,0.042759,0.391576,0.714919,-0.236232,0.897134,-0.046108,0.646742,0.03809,0.041035,-0.579636,-0.446566,-1.398578,0.805095,0.481201,-0.814862,-0.338493,-0.123654,0.608326,0.555757,0.454191,0.477599,0.400212
projectif,0.54576,-0.403522,-0.281418,0.661402,0.67869,-0.77393,-1.207773,-0.571412,1.100004,0.503511,-0.347576,0.409229,1.162991,-0.890669,-1.746732,0.038933,-0.389295,1.399603,0.089649,-1.623358,0.609477,-0.591597,1.287732,-0.828605,-1.043075,0.552015,0.163136,-0.581798,1.354183,0.628879,1.413671,0.570069,-0.481713,0.263222,0.644846,0.009688,-0.307627,-0.948779
quotient,0.321589,-0.284727,-1.391076,0.304406,-0.012601,-0.131485,-1.155248,-0.273153,0.396679,0.706106,-0.243136,0.42114,0.505436,0.699624,-0.088032,-0.60361,-0.555592,1.174881,-0.520719,-0.318818,-0.497412,-1.086248,0.105079,-1.113452,-0.402392,-0.561605,-0.794723,-1.513305,1.070654,-0.69863,0.451232,0.162472,-0.716833,0.436132,0.893597,0.315538,0.653718,-0.213703
