word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
approximation,-1.118771,0.179407,0.86583,0.659842,-1.255762,-1.099561,0.70705,0.03275,0.146489,-0.509212,-0.232064,-0.336638,-0.179524,-1.622504,-1.288724,0.554629,-0.930909,-0.55618,-0.236346,0.500149,0.643984,0.121586,-0.573747,-1.761011,0.798082,-0.317578,-0.358825,0.039549,-0.719222,-1.109864,0.511283,-0.532056,-0.514962,-0.021895,1.502329,0.864005,0.221939,0.746407,-0.147672,-0.624054,0.287604,-0.437264,-0.11283
convergence,-0.443882,-1.195712,0.386602,0.509582,-0.403586,-0.363254,-0.013468,-0.172621,-0.670074,0.086273,-0.028206,0.10853,-0.53313,-0.507163,-0.815053,1.092403,-1.017344,-1.430375,-0.211544,-0.020046,0.480938,0.050494,-0.317883,-1.331278,-0.460616,-0.605567,-0.654226,0.552346,-1.189974,0.040599,-0.196958,-0.472338,-0.264127,-0.536395,0.045168,0.584197,0.404484,0.567354,-0.411898,-0.791801,-0.287784,-0.347545,0.564385
chemin,1.135435,0.491228,-0.669951,-0.671167,-0.022295,-0.273649,0.507147,-0.732275,-0.066081,0.88306,0.445846,0.216788,0.216641,-1.048519,-0.069745,0.421012,-0.127069,-0.547843,0.62037,-0.949509,-0.848469,0.583534,0.083954,0.50043,0.04555,-0.770097,0.155685,-0.415739,-0.531412,0.665947,-0.120988,0.372725,-0.584103,-0.399326,0.718484,0.624006,0.348355,-0.397614,0.855257,0.65018,-0.18564,0.537726,0.20415
rotation,-0.569051,-0.917305,-0.32006,0.765672,-1.445747,-0.068531,0.301405,0.343598,0.381026,0.791321,0.541831,-0.914126,-0.525746,-0.248256,-1.098238,1.131327,-0.246894,0.115449,0.311839,-0.919379,-0.271085,0.177718,0.168436,-1.560108,-0.060015,-0.064988,-0.646555,-0.766761,-0.227406,-0.650245,-0.53447,0.003408,-0.836873,0.197976,0.34234,1.427144,1.246122,0.220622,-0.981436,-0.246643,-0.070706,-0.668114,0.085728
différence,-0.547734,-0.034001,0.003385,-0.08369,-0.433144,0.500201,0.483468,-0.240279,-0.645762,0.979755,0.282991,-0.20146,-0.14027,-0.030539,-0.618342,0.701144,-0.693433,-0.182113,-0.172838,0.166006,0.09533,-0.329872,-0.896331,-1.427382,-0.20181,-0.222602,0.820462,-0.040834,-1.162979,-0.419951,0.172656,0.429631,0.081601,0.579942,0.617303,0.606968,1.110431,0.309779,0.206384,-0.546015,0.083756,-0.230023,-0.204563
analytique,-0.365613,-0.514941,0.757393,0.639722,-0.201273,-0.865591,0.943162,0.127153,0.195014,-0.582975,0.091762,-0.327119,0.402805,-0.872265,-0.6989,0.946078,-0.654467,-0.207665,-0.33202,0.138638,-0.129106,0.440081,-0.483379,-0.880462,-0.146175,-0.655653,1.466567,1.347864,-0.443689,-0.457979,0.940682,-1.25089,-0.178881,0.576933,0.715216,1.023559,0.159892,1.050328,0.133444,-1.259539,-0.35214,0.020662,-0.202584
formel,0.557911,0.097385,-0.235398,-0.363634,-0.737864,-0.053519,-0.16126,0.091441,-1.205568,-1.010689,0.120376,-0.180209,-0.39952,-0.341078,-0.133426,0.69994,-0.689885,-0.670616,-0.012726,0.5703,-0.229624,-0.343322,-0.482145,-1.519776,0.122489,0.268021,1.121186,0.790709,-0.309452,-0.386151,0.573927,-0.960177,-0.627485,0.323351,0.660076,0.823184,0.401941,-0.397836,0.128912,-1.164402,-0.624833,-0.39306,-0.029663
intersection,0.506948,-0.100214,-0.407214,0.604046,-0.491432,-0.500555,0.638633,-0.818394,0.439357,0.16835,-0.225879,0.174963,0.446506,-0.576365,-1.096487,0.272257,0.973234,-1.642563,0.316866,-1.086647,-0.583597,-0.411162,-0.496241,-0.917762,0.17671,-0.650458,-0.675251,-0.193444,-0.806484,0.408876,0.638859,0.480035,-0.443178,-0.574573,1.537966,1.079801,0.312971,-0.185622,-0.547404,-0.581656,-0.81518,0.007253,0.983679
pourcent,0.426621,-0.327231,-1.460831,-0.801615,0.690402,1.54878,-0.037302,0.778503,1.75761,2.222128,0.120734,0.41732,-0.942968,0.211859,-0.690668,0.496871,-0.618797,0.090393,-0.624081,0.695322,2.909038,0.030221,-0.63555,-0.108218,-0.91886,0.086845,0.041798,-0.462117,-1.177831,-0.370034,0.019086,1.902938,0.713042,0.618172,0.210835,-0.064273,0.074049,1.167592,0.687733,-0.248188,-0.506036,0.407563,0.78255
caractère,0.301879,1.049587,0.29305,-0.365633,-0.243036,0.453401,0.350066,0.010481,-1.18625,0.560569,-0.117794,-0.192245,-0.114162,0.110798,0.344954,0.520257,-1.048119,-0.223262,0.2042,0.717952,-0.012182,0.065536,-0.654607,-1.2683,0.213595,0.308912,1.624262,0.385455,-0.551702,0.114209,0.109836,0.241603,0.62765,0.376428,0.409544,0.79945,0.898864,-0.343845,-0.199033,-0.964025,-0.652077,-0.186386,-0.354869
raison,0.178287,0.374085,-0.341079,-1.590297,-0.183381,0.278712,-0.268995,-0.077236,-0.219756,0.746155,0.734985,0.379149,0.161194,-0.190568,0.595368,1.063315,-0.683593,0.163726,-0.557862,0.016502,-0.334307,0.0684,0.01606,-0.930873,-0.500798,0.165199,0.606534,-0.424803,-1.074464,-0.391739,0.255559,0.214835,-0.202502,0.248215,0.292671,0.072846,0.904604,0.091459,0.178447,-0.13631,0.445461,-0.224453,-0.328739
aire,1.3548,-0.608906,0.502527,0.012815,-0.146148,-0.971485,0.642553,-0.059699,-0.293246,2.072746,0.183693,0.195269,-0.1445,-0.300328,0.294335,0.479771,0.025568,-1.308703,-0.810649,0.1476,-0.102676,-0.071547,-0.049856,1.236043,-0.262463,0.226756,-0.411557,0.563564,-1.187717,0.584762,-0.256175,0.698177,-0.420975,-0.098824,0.221497,0.647196,0.564009,-0.195068,-0.854075,-0.199892,-0.548144,0.329256,0.193173
section,0.850083,-0.050467,-0.406343,-0.186698,0.1492,-0.484056,-0.306348,-0.898399,0.030143,0.685197,-0.463069,-0.236319,0.024177,-0.161728,-0.051768,0.494383,-0.323922,-0.462277,-0.070156,-0.598396,-0.183053,-0.057465,-0.611893,0.956247,-0.547451,-0.224724,0.149391,-0.130724,0.376882,0.046087,0.023985,0.084875,-0.371094,0.626721,0.547449,1.278457,1.087104,0.01032,-0.239719,-0.752682,-0.568232,0.615995,0.325355
cycle,0.301713,-0.261628,0.096652,0.083029,-0.032642,-1.143295,0.255251,0.230055,0.460438,1.287819,0.505281,-0.313964,-0.576849,0.374872,-0.884907,0.491946,-0.11393,0.852776,-0.174579,-0.256319,-0.028126,-0.635453,-1.234015,-0.515156,-0.020953,-0.169698,0.749379,0.209023,-0.120623,-0.716015,-0.047237,-1.063104,-0.789706,0.439529,-0.164238,1.321004,0.544494,0.527577,-0.023142,0.200858,0.32007,-0.692358,-0.408553
source,0.00787,0.561186,0.335553,-0.636385,-0.119442,-0.271611,0.509644,-0.350817,-0.395395,0.960178,0.023659,0.071193,0.439182,0.456038,0.071031,-0.524743,-0.535171,-0.939907,0.233501,0.304996,0.096053,0.269601,0.277343,0.467516,-0.243261,0.267668,0.922582,0.27205,-0.508401,-0.048366,-0.18711,0.373621,-0.442291,0.407686,0.128477,0.393341,-0.070818,1.253528,0.815396,0.268151,0.663574,0.185938,0.46001
discret,-1.671357,-0.273621,0.325912,-0.277855,-0.0119,-0.440945,0.222236,0.294348,-0.783841,0.093113,-0.357148,-0.339226,-0.625251,-0.49345,-0.338111,0.669772,-0.677809,-0.388771,-0.120582,0.194448,0.125958,0.19951,-0.198891,-1.120881,0.315666,0.004098,0.240718,-0.166416,-0.196236,0.123364,0.104496,-0.373742,0.222326,-0.064146,0.405883,0.985415,0.637976,-0.832425,-0.840196,-0.512485,-0.374892,-0.450904,0.427092
combinatoire,-0.470807,-0.522667,1.59827,1.059393,-0.509627,-0.739823,0.57048,0.87584,-0.736997,-0.983218,-0.662093,-0.029022,-0.614866,-1.647636,-0.426847,0.348141,0.165633,-1.127094,-0.817419,0.510016,-0.24159,-0.535135,0.101371,-1.03301,-0.170415,-0.098623,0.350136,0.995486,0.165277,-0.967922,0.821799,-1.152941,0.372053,0.272779,1.326887,1.434605,0.197513,0.291269,-0.003813,-0.744613,-1.032537,0.007781,-0.233921
dynamique,-0.578706,-0.092101,0.734784,0.310864,-0.157677,-0.432449,0.218173,0.520683,-0.948663,0.709657,0.683619,-0.544191,-0.745118,-0.709974,-0.749122,1.328636,-0.639855,-0.419706,0.144515,-0.244786,0.719234,0.074102,-0.236426,-1.03458,-0.701566,-0.473303,0.735773,0.0214,-0.826379,0.029105,0.063201,-0.415434,-0.478355,0.386447,-0.626745,1.545126,0.35237,0.231167,-0.24745,-0.407042,-0.230086,-0.497095,0.059365
inverse,-0.408392,-0.390922,0.038321,-0.204209,-0.536099,-0.191441,0.434464,-0.038535,0.104959,0.433989,0.433939,-0.249904,0.038693,-0.481924,-0.879782,0.749371,-0.810581,-0.501452,0.112921,-0.083972,-0.181186,-0.05181,-0.537499,-1.693581,0.371532,-0.192058,-0.136535,-0.489795,-0.928286,-0.243251,0.123472,0.474264,0.104585,0.627047,0.606066,0.471454,1.055272,0.257682,0.148715,-0.329883,-0.042877,-0.203709,-0.05134
minimal,-0.147062,-0.214477,-0.03484,0.644625,-0.969416,-0.616057,-0.385988,-0.367546,0.193943,0.441039,-0.505381,-0.79426,-0.741634,-0.458646,-0.962343,0.957644,-0.946466,-0.417627,-0.507416,0.61436,0.945088,0.41242,-0.592322,-0.784153,-0.226807,0.32256,0.190201,-0.529093,-1.283763,-0.931736,-0.149164,0.921267,-0.678008,-0.078308,1.332731,0.645027,-0.012457,0.517082,-0.646475,0.036121,-0.59295,-0.219911,0.543237
extension,0.441308,0.849588,-0.341868,0.012184,0.389489,-0.489586,-0.321001,0.023765,-0.586968,0.66429,0.119456,0.27325,-0.773742,0.179671,-0.326942,0.312734,-0.25477,-0.990495,-0.144169,-0.610368,-0.032272,0.598932,-0.513292,-1.174634,-0.464456,-0.042191,-0.274425,-0.320836,-0.182528,0.351359,0.28735,-0.265748,-0.544647,0.2643,0.475615,1.415958,0.663125,0.186003,0.653747,-0.097085,-0.705715,-0.658596,-0.065377
arc,-0.782964,0.626435,-0.588207,0.269239,-0.517966,-0.568539,0.182513,-0.769214,0.327728,0.982889,0.078006,0.16668,-0.620483,0.732312,0.456171,0.277129,0.239148,-0.852293,0.834674,-0.949017,-0.661743,-0.580957,-0.168417,-0.165988,-0.595289,-0.033589,0.240827,-0.283297,0.377571,0.318963,-0.192413,0.266213,-0.205639,-0.013323,0.572756,1.174087,0.350839,-0.471699,-0.291075,0.13297,-0.297292,0.523786,0.075403
énoncé,0.254144,0.102825,-0.333104,0.803002,-0.942027,-0.281822,0.641448,-0.304747,-0.720583,-1.233723,-0.666691,0.523751,0.62636,-0.852695,-0.672945,0.466458,-0.604109,-0.259947,-0.136522,0.440013,-0.424647,-0.003786,-0.791115,-2.178748,0.415008,0.413026,0.877685,0.819394,-1.156804,-0.416097,0.859718,-0.842768,-0.031291,-0.301457,1.662159,-0.133059,0.435919,0.467181,-0.329394,-1.178437,-1.022876,-0.206396,-0.595682
parallèle,-0.064534,-0.612138,-0.29276,-0.292031,-0.122666,-0.242387,-0.009751,-0.657471,-0.223327,0.901252,0.239786,0.101387,-0.023454,-0.221,-0.306147,0.504442,-0.05437,-0.31916,0.191736,-0.872221,-0.050436,-0.836514,-0.201184,-0.596659,-0.013019,-0.529101,0.053591,-0.115447,-0.215608,-0.404505,0.329687,-0.306093,-0.087859,-0.264817,0.206736,1.525187,1.002183,0.003207,0.234759,-0.202017,-0.604316,0.12943,-0.181878
négatif,-0.532857,-0.095586,-0.050584,-0.584101,-0.098776,0.461129,0.580572,-0.260473,0.078346,0.67798,0.590007,0.056759,0.228117,-0.5257,-0.130466,0.481498,-1.180712,0.037244,-0.505749,0.817585,0.386918,-0.212944,-0.805283,-2.470224,0.37455,-0.213189,0.368869,-0.446626,-1.113673,-0.559443,-0.067752,0.577321,0.282064,0.889069,0.361191,0.216015,0.823282,0.651412,-0.637407,-0.406217,0.405956,-0.203165,0.279945
niveau,-0.029018,0.358167,-0.721415,-0.162583,0.134821,-0.225499,0.042908,-0.454486,-0.446508,1.631586,0.143249,0.353581,-0.479107,-0.009215,-0.409649,1.422847,-0.422711,-0.012099,0.026163,-0.20753,0.565631,-0.316992,-0.484708,-0.143011,-1.400114,0.138572,0.069198,-0.70173,-0.702326,-0.602678,0.201766,0.685394,-0.331872,0.902745,0.532083,1.34725,1.065414,-0.110489,-0.375945,-0.298738,-0.342428,-0.233149,-0.352156
fraction,0.534612,-0.638741,0.894107,0.130939,-1.046977,-0.414328,0.878744,0.321468,1.300955,0.613658,-0.754572,0.004306,-0.919771,-0.448864,-0.629772,0.651811,-0.945677,-0.48745,0.442853,0.574814,0.934352,0.350162,-1.245747,-1.294806,0.206181,0.080963,-0.949666,0.248224,0.070339,-0.201915,0.700746,0.134811,0.19211,0.554644,0.398643,0.076227,1.214085,0.871941,-0.015832,-0.042587,-0.444994,0.494763,0.192795
segment,-0.098508,-0.251586,-0.437741,1.001652,0.521843,-0.504277,-0.250582,-0.420636,-0.279204,1.236217,-0.665703,0.181299,0.054137,0.221046,-0.546218,0.254857,0.327913,-0.181623,-0.101288,-0.92287,-0.018322,-0.576935,-0.3178,-0.786051,1.256647,-0.204584,-0.854966,-0.597907,-0.595417,-0.501606,-0.197152,0.314093,0.142465,-0.304248,0.716392,0.886903,0.521996,0.137088,-0.817022,-0.049971,-0.498292,0.392535,0.113811
norme,0.487579,1.145427,-0.696463,0.435617,0.088659,0.622623,-0.601636,0.643801,-1.032087,-0.558643,-0.009917,-0.714303,-0.00785,-0.279127,-0.526561,0.565097,-0.944445,-0.401235,-0.404563,-0.07677,0.214829,0.058922,-0.679249,-1.075954,-0.747131,0.671667,0.894115,-0.005038,-1.155055,-1.056336,0.351663,0.425166,-0.815274,0.431036,0.142209,0.957502,0.492373,0.930117,0.452114,-1.013265,-0.969133,0.404966,0.276855
local,0.981477,0.254111,0.308136,-1.483931,0.115762,0.324662,0.131268,0.603732,-0.437082,0.615329,0.114861,0.559908,-0.349792,-0.207076,-0.045637,0.892371,-0.881827,-0.220362,-0.107854,0.1853,0.32284,0.51623,-0.369621,0.493622,-0.762111,0.425656,0.189334,-0.722833,-0.051016,0.37086,-0.17183,0.757194,-0.646411,-0.223564,-0.19074,1.040393,0.78846,-0.228812,0.620908,-0.254693,-0.237977,0.145499,0.63102
métrique,0.996987,-0.55103,0.141613,1.229931,-1.006497,-0.342495,-0.479832,0.275613,0.038319,-0.534492,0.455378,-0.718085,0.252153,-1.352707,-0.98357,-0.118187,-0.64557,-0.910371,0.348337,-0.721005,-0.151939,0.338393,-0.815383,-0.941129,0.261152,-0.392132,0.390064,0.679023,-0.958986,-0.267029,-0.232899,0.547695,-0.974423,-0.301043,1.557995,1.188648,0.772988,0.046768,0.250655,-0.172732,-0.431235,0.414675,-0.059393
symétrie,-0.56554,-0.951474,-0.177446,1.039287,-0.474113,0.247281,0.918288,0.369119,0.188715,0.277725,-0.350738,-0.138225,-0.680869,-0.226012,-0.436878,0.640048,0.472628,-0.973049,0.329578,-0.900927,-0.184422,-0.410911,-0.746477,-2.356957,-0.377703,0.101157,0.329894,0.709918,-0.395177,0.057034,0.064388,-0.710724,-0.434606,0.364338,0.781451,0.84114,0.573733,-0.260266,-1.609243,-1.296474,0.01632,-0.589427,0.535656
inégalité,-0.605005,-0.445467,0.472373,-0.766488,0.233193,0.755004,0.07102,0.614543,0.104941,-0.176248,-0.607338,0.831598,-0.870994,-0.6905,-1.065552,1.435105,-0.034477,-0.371989,-1.255193,0.069583,0.704587,0.179993,-0.18786,-2.357923,-0.831039,-1.154722,0.097182,1.05472,-1.099876,-0.15661,-0.251103,-0.169749,-0.35157,0.328862,1.013195,0.335695,-0.12908,0.273513,0.143622,-0.445584,0.403946,-0.517282,0.102228
chaîne,0.144749,-0.246201,-0.436209,-0.370035,0.722119,-0.389254,-0.405904,0.011301,-0.350875,1.390084,0.229487,0.833208,0.596422,-0.32813,-0.087634,-0.58171,-1.033479,-0.063247,-0.216039,-0.806041,0.282101,-1.117942,-0.827051,-0.708649,0.361732,0.012998,-0.80606,-1.072761,0.059783,-0.572495,-0.786266,0.502408,-0.225873,-0.656106,-0.337018,1.089689,1.050801,0.878005,0.008146,-0.154016,-0.858523,0.476641,0.258592
prouver,-0.535499,0.235442,0.278811,-0.861402,-0.256219,-0.406896,0.344332,0.69322,-0.535428,-0.561734,0.078348,0.863901,0.059082,-0.764828,0.536571,0.205166,-0.403613,0.231733,0.013908,0.351087,-0.84965,0.246459,-0.331897,-1.016853,-0.498326,0.247665,0.972056,0.357401,-0.913269,-1.002726,1.019982,-0.260498,0.055854,-0.08834,1.047711,-0.545105,0.748961,-0.10439,0.210804,-0.02065,0.142604,0.10307,0.43503
Gauss,-0.761984,-0.973431,0.243775,0.715417,-1.064469,-0.991617,1.147188,-0.193985,1.064748,-0.868044,-0.834377,1.424429,0.397901,-2.015195,-1.098731,-0.318341,-0.034093,-0.548922,-0.04214,-0.390177,0.339875,0.106697,-0.29632,-1.744174,0.762682,-0.338935,-0.005558,0.975009,0.02127,-0.587266,-0.257431,-0.662645,-0.70278,1.041449,1.390045,0.249135,-0.079927,0.859026,0.078301,-0.615264,0.050469,-0.550039,-0.728851
symétrique,-0.304303,0.290432,-0.131029,0.810461,-0.68681,-0.209259,0.107121,0.037499,0.030751,0.299074,-0.965326,0.155757,-0.599615,-0.184948,-0.806977,0.779872,0.224527,-1.565864,0.251411,-1.060326,-0.450977,-0.230126,-0.677671,-2.359636,0.886067,0.046414,0.21736,0.085679,-0.266657,-0.154801,0.359976,-0.042183,0.211967,0.824872,1.082653,1.549901,0.564645,-0.927755,-0.701159,-1.112751,-0.785047,-0.174324,0.473412
Riemann,-1.11092,-0.363969,1.052151,0.55863,0.286753,-0.156308,0.420556,-0.057386,0.734154,-0.381215,-0.784212,1.161314,1.003637,-1.370082,-1.357235,-0.100696,-0.201491,-0.849145,-0.750751,-0.730514,-0.426261,0.526043,-1.47561,-1.746048,0.895812,0.319358,-0.621378,1.104668,-0.363314,-0.689876,-0.196212,-0.85004,-0.516577,0.275195,1.189598,0.200542,0.032752,0.283632,-0.443188,-0.508228,0.187614,-0.430551,0.136822
$\mathbb{Z}$,-0.507491,0.700126,0.058952,0.80615,-0.601875,0.129341,-0.262649,0.115996,-0.428255,0.694699,-0.649605,-0.954004,0.275552,-0.245477,-0.606435,-0.834729,-0.123241,-0.539401,0.016256,-0.806158,0.264432,0.274017,-0.820962,-0.274335,0.175002,0.330157,0.057077,-0.409017,0.375113,0.684155,0.727135,-0.195549,-0.201126,0.151596,0.260848,-0.259113,0.194798,1.153625,-0.31091,0.309759,-0.997676,0.257678,0.191631
polyèdre,-0.596714,-1.267389,0.947424,1.9677,-1.263849,0.736523,1.294963,0.801083,0.414242,-0.699272,-1.169902,1.242198,-1.118297,-0.675215,-0.331719,0.25447,1.530575,-1.147138,-0.957583,0.101653,-1.386099,-0.093247,-0.018398,-0.822186,1.385267,-0.120592,-0.711353,0.981691,-0.414494,-0.79318,-0.507692,0.058907,0.839248,0.107416,-0.161087,1.141418,0.443491,0.028013,-0.877355,-1.040954,-0.75378,-0.126995,0.821299
binaire,-0.529212,-0.229428,0.270997,0.968087,-0.716662,-0.551293,0.482637,1.03453,-0.257563,0.167052,-0.369146,0.019462,0.298597,-0.311126,-0.759612,-0.448416,-0.480572,-1.539151,0.766215,0.150563,0.348361,-0.339387,-0.391077,-1.926177,0.060941,0.850955,0.37757,0.090962,-0.031959,-0.660488,-0.498701,-0.079292,0.585382,0.45121,1.021374,0.430234,0.940842,1.178268,-0.93315,-0.104428,-1.825623,-0.45587,-0.740234
demi,-0.818866,-0.96052,-0.902082,-0.549378,-1.205016,0.370383,-0.249161,-0.229784,0.511376,1.738887,0.320134,-0.005858,-0.440687,-0.005486,-0.336713,0.238483,0.603305,-0.058472,0.045514,-0.230444,-0.234233,-1.211341,0.008877,0.196925,-0.328327,0.704508,-0.20154,-0.544674,0.265472,0.208255,0.677188,0.196411,-0.000767,0.554515,1.409738,-0.355386,0.851381,-0.595594,-0.058203,-0.489865,-0.478144,0.149178,-0.391572
multiplication,-0.01748,-0.075694,-0.103378,-0.461473,-0.018197,-0.315772,0.439416,1.382293,0.27039,0.629487,0.065112,-0.461329,-1.138325,-0.572854,-0.754619,0.190831,-0.913461,-0.145262,-0.26114,0.061218,-0.234236,0.597102,-0.413679,-2.04948,0.067991,-0.162816,-0.360158,0.51226,0.169409,0.047845,-0.19266,-0.347639,0.229142,0.57189,0.521073,1.257277,0.58007,-0.300528,0.097922,-0.579902,-0.08741,-0.422748,0.483516
libre,0.153577,-0.426402,-0.91413,-0.73181,0.095565,-0.021173,0.227177,-0.343521,-0.567627,0.411409,0.004248,-0.187858,-0.456278,-0.500435,-0.275171,0.833671,-0.999921,-0.620864,-0.456312,-0.360932,-0.245757,-0.456033,-0.133609,0.257522,-0.067138,-0.10478,0.43229,-0.120663,-0.226473,-0.375119,-0.221393,-0.35287,-0.052816,0.688107,-0.574702,0.291656,0.616998,0.400753,0.886514,0.162032,-0.999566,0.157609,-0.243045
identité,-0.040723,-0.175819,0.495398,-1.150423,0.49284,0.809387,0.005608,0.419558,-1.419009,-0.190119,-0.16248,0.498135,-0.264059,-0.205052,-0.013588,0.134122,-0.053108,-0.361254,-0.049218,0.149326,-0.537015,-0.553397,-0.404111,-1.126477,-0.06931,-0.526832,0.754079,0.384507,-0.755173,0.358198,0.339408,-0.194254,0.002948,0.487792,0.054069,0.508285,1.053325,0.565152,0.306863,-0.229649,-1.045777,0.684024,0.307937
Hilbert,-1.034914,-0.443291,0.421208,0.846544,-0.496931,-0.194884,0.230182,0.225821,0.791936,-1.380046,-0.881749,0.719719,0.373676,-1.578051,-1.683787,0.291457,0.336281,-0.780287,-0.530603,-0.828668,-0.52674,0.316451,-0.642686,-1.415249,0.135768,-0.038897,0.198501,0.622713,0.101375,-0.790922,0.821811,-1.47431,-0.54001,-0.082998,0.97165,0.474047,0.077811,0.185574,-0.621141,-0.754661,-0.764537,-0.641437,0.52442
scalaire,-0.457828,-0.478818,0.459667,0.782701,-1.446916,-0.243852,0.637545,2.246857,-0.256364,-0.392971,-0.246405,-0.093368,-0.7012,-1.287359,-1.685567,-0.070718,-0.231763,-0.761281,0.469316,-0.282403,-0.588442,-0.065717,-1.222706,-2.486998,1.349872,0.331589,-0.504466,0.519562,-0.631149,0.043041,-0.32612,0.065197,-0.62699,0.581718,0.324879,0.967971,0.83634,0.039359,-0.851234,-0.348023,-0.129618,0.512915,1.104179
solide,-0.545469,-0.236729,0.006166,0.914025,-0.889097,-0.683421,0.89691,0.598131,0.549391,0.550385,-0.031375,0.12371,-1.322551,-0.621177,0.789127,1.574738,-0.604967,-0.045621,0.005194,-0.477114,0.101853,-0.493627,-0.236384,-0.889765,0.106695,-0.157503,0.45836,-0.360655,-0.270498,-1.117736,1.049812,-0.051811,-0.125497,0.587012,-0.35552,0.355843,1.171756,-0.311973,-0.278564,-0.64397,0.219884,0.346193,0.143879
densité,0.009465,0.066159,1.407209,0.673617,-0.252563,-0.254123,0.715609,0.731869,0.749961,1.960761,0.300759,-0.379178,-0.816459,-0.853997,-0.824805,0.805258,-0.334868,-0.969551,0.060123,0.776191,1.462162,0.239514,-0.925354,-0.857191,-0.42968,0.219352,-0.026101,-0.075057,-1.908755,-0.372336,-0.137344,1.262696,-0.624227,0.320373,0.814121,0.302216,0.999102,0.331777,-0.911669,0.13861,-0.301356,0.140308,0.314081
lemme,0.153656,-0.912679,0.061278,1.868724,-0.006303,-0.766167,0.291054,0.513443,-0.451269,-0.524351,-1.245986,0.818061,-0.101885,-0.982257,-0.881605,-0.111942,-0.043898,-0.999554,0.330089,-0.277534,0.291025,-0.317691,-0.318035,-1.626732,0.111417,0.039269,-0.39317,1.241133,-0.58091,-0.851631,0.690233,-0.895066,-0.073267,-0.250771,2.499175,-1.093534,-0.380307,-0.053924,0.345253,-0.698863,0.02971,-0.112816,0.006129
polynomial,-0.784583,0.099436,0.835212,0.732892,-0.833776,-0.808685,0.647213,1.10181,-0.478651,-0.791138,-1.074474,0.057505,-1.032602,-0.908973,-1.767439,1.204691,-0.037967,-1.065567,-0.475991,0.652204,-0.066291,0.78244,-0.591715,-1.438949,0.735648,0.190907,-0.960446,0.065199,-0.770732,-0.356534,0.669253,-0.869688,0.683945,0.477141,1.036898,0.432846,0.248086,0.56937,0.080057,-0.257531,-0.036481,-0.763942,-0.218629
cinq,0.243385,-0.343188,-1.102268,-1.080552,-0.519155,-0.018354,-0.167252,-0.389905,0.332587,1.404934,-0.246748,0.319512,-0.252434,0.243746,0.175601,0.284672,0.237262,0.578201,0.085737,-0.154898,-0.161356,-0.309842,-0.520014,0.793066,-0.290327,0.63038,0.488435,-0.415382,0.139679,-0.809682,0.147287,0.002639,0.204653,-0.164896,0.590478,0.659172,0.92861,-0.214881,0.177972,0.30627,-0.614342,0.016723,-0.372124
