word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
séquentiel,-1.303983,-0.278176,0.808432,-0.42665,0.929718,-0.416158,-1.238758,0.416113,-0.566223,-0.210326,0.657717,0.722659,1.474897,-0.896206,0.033409,0.243089,-0.665884,-0.041559,0.661835,0.914868,-0.555741,1.352183,-0.736023
Tarski,-0.351269,0.112035,-0.429743,-1.340896,-0.386536,-0.43634,0.475014,-0.516749,-0.563529,-0.275468,-1.435851,-0.242797,2.158742,0.331351,-0.882098,-1.083396,-0.830084,-0.103345,-0.288023,0.037254,0.984394,0.089294,-0.843718
lacet,0.237421,-1.155803,1.342943,0.61126,0.146397,-0.634096,-0.244725,1.458289,0.552007,0.225005,-0.394067,-0.137829,-0.030979,-1.342638,-0.541169,-0.730335,-0.324001,-1.304368,0.518371,-0.017878,-0.189101,1.250965,0.407393
conjonction,0.957292,0.470112,1.479877,-1.284428,-0.421304,0.261365,-0.436175,0.452088,0.250913,-1.007545,0.428494,-1.604196,0.750603,0.908445,0.926444,-0.211794,-1.246658,-0.15731,1.073193,-1.285245,0.080941,0.147196,-0.88229
laplacien,1.064493,-0.249646,-0.826972,1.162482,0.263391,-0.063829,-0.899025,0.614423,-1.294941,0.954166,-0.618857,0.10405,0.568638,1.088592,0.073592,-0.102922,-0.654645,-1.320356,0.229048,-0.448402,0.385655,1.682502,0.205688
négligeable,0.416426,0.491738,0.255536,-0.695644,0.646068,-0.141821,-0.194509,0.677962,-0.825755,-0.387334,-0.481576,0.040932,-0.441337,-1.49049,1.272801,0.064931,-1.274547,0.281302,0.767553,1.314827,-1.258923,0.964734,-0.210552
quantification,0.710669,0.497975,-0.516984,-0.192694,0.213743,-0.828395,-1.15402,-0.38425,-0.509854,0.134441,-0.131318,-0.329528,0.980538,0.500548,0.455608,-0.55198,-1.110037,0.812285,0.821245,-0.152418,0.501042,1.223096,-0.343425
récursivement,-2.375174,-1.281715,-0.128142,-1.838912,-0.233667,0.00341,-0.760085,1.867055,0.580198,-0.045937,1.086212,-1.202403,-0.020332,0.066425,-0.250231,1.27645,-0.467177,-0.861817,0.497755,0.5563,0.566392,1.284087,0.719411
coïncider,-0.045461,-0.45155,0.750149,-0.73736,-0.040889,-0.717335,-0.034546,1.391885,-0.443432,-0.113442,0.058242,0.057002,-0.459171,-0.596337,-0.100535,-0.015553,-0.101474,-0.680975,0.119079,0.552007,-0.5212,0.881141,0.295326
déformation,0.956893,-0.636065,-0.060337,0.37153,0.025326,-0.243816,-0.861862,0.501816,-0.19973,0.117542,-0.696334,0.943236,0.279676,-0.822772,-0.313514,-1.018794,0.051776,-0.276748,0.021696,0.255441,-0.352881,1.151207,0.389584
Scott,0.162392,-1.337626,0.791501,0.628093,1.344458,0.508085,0.657699,-0.157946,-0.386251,0.262444,-0.994258,-1.090446,0.604514,-1.089621,-0.811963,-0.061039,0.471177,0.689346,-0.76984,1.194695,0.891231,0.375965,-0.859433
difféomorphisme,0.340059,-1.059418,0.408372,-0.159359,0.454967,-0.999754,-1.516268,1.311782,0.767716,0.41294,-0.774271,1.018606,0.469195,-0.825882,-1.116122,-1.015191,-0.297211,-0.863089,0.027429,0.025856,1.29978,1.806189,-0.070458
parallélogramme,0.771154,-0.441005,0.437853,-1.226268,-0.274765,0.429292,1.367533,1.119364,-1.018768,0.113942,-0.413179,0.371038,0.139539,0.926201,0.163947,0.259056,-0.348209,-1.910999,1.090134,-0.585612,-0.697636,0.129728,0.198956
$\pi$,0.407092,-0.014577,0.376231,1.473189,-0.312986,0.388128,0.541102,0.2448,0.343546,-0.215865,0.077063,-0.833614,-0.958464,0.509251,0.04737,0.165405,-0.028722,0.905593,0.678197,-0.976547,-0.892439,0.8602,-0.634378
corollaire,1.335717,-0.451387,-0.293754,-1.415239,-0.69416,-0.742653,0.407933,1.17687,-0.04236,0.644178,-0.207294,-0.32331,0.487319,0.811415,0.387478,-0.19353,-0.813573,0.350865,-0.286901,1.10282,-0.524137,0.44041,-0.531276
simplexe,-1.418913,-0.86654,-0.036536,-0.264783,-0.013764,-0.316466,0.368593,0.878419,-0.323087,0.151425,-0.596064,0.897563,-0.598265,0.635412,-0.052991,1.516447,0.755297,-1.028144,0.413819,0.755515,0.264414,0.874649,-0.236069
multiplicateur,1.176455,-0.194738,-0.865368,0.30258,0.595058,-0.744106,0.307113,1.273683,0.921268,0.75885,-0.589002,-0.077354,0.188475,1.018384,0.643364,0.859928,-0.022075,0.287889,0.062169,0.295071,0.272098,1.116087,0.019483
hexagone,-0.669574,-0.376847,0.716681,-0.810693,-0.771879,0.033802,1.015341,1.95097,0.137761,-1.350956,-0.33639,0.902435,-0.379316,0.069657,-1.221441,0.766898,-0.640266,-1.484287,0.846398,-0.749119,0.017442,-0.496539,-0.136726
hypercube,-0.56942,-0.234415,-0.351881,0.593371,-0.692078,-1.124397,0.533338,0.167835,-0.617661,-0.625192,-1.024793,1.555946,-0.83446,0.133471,-0.74368,1.270921,-0.225573,-1.325408,0.842921,-0.524917,-0.315342,0.6176,0.239798
Landau,0.344982,-0.17537,-0.431377,0.688869,-0.535582,0.779347,0.433312,0.219106,-0.297936,0.312476,-0.406092,-1.436338,0.61149,0.613033,-0.087915,-1.080552,-0.665577,-0.323546,-0.556311,-1.1538,-0.138873,0.770194,-0.19974
normaliser,0.934422,-0.029759,-0.153798,0.921269,0.820351,0.356033,0.166688,0.924032,-0.68671,0.338702,-0.594053,-0.459623,-0.73643,0.318624,0.890687,1.305649,-0.248814,-0.274075,0.60481,0.228364,-0.50134,0.854045,0.300818
pivot,0.902236,-0.568171,0.262526,-0.060021,-0.047337,-0.510974,1.269074,0.530345,0.243859,0.350161,0.573828,-0.966242,-0.520496,1.160268,0.339862,1.263113,1.476564,0.62923,0.710832,0.54097,-0.574566,1.178534,0.086713
icosaèdre,-0.428583,-0.292109,-0.240199,0.595845,-0.95174,-0.752639,0.342431,0.453996,-0.708915,-1.261271,-2.203202,0.945723,-0.538276,-0.465105,-0.472203,0.765078,-0.216731,-1.548653,-0.359356,-0.012832,-0.246592,-0.607249,0.633479
plonger,-0.423188,-0.959837,-0.148921,-0.842858,-0.38095,-1.040862,0.107832,0.349597,-0.388456,0.174932,-0.461951,1.535414,-0.38856,-0.824743,-0.934113,-0.286909,0.29008,-1.227103,-0.201246,0.452915,0.541846,1.018486,0.570423
équilatéral,-0.027519,-0.16454,-0.089686,-1.271853,-0.616583,0.02988,1.503526,1.618627,-0.356125,-0.928269,-1.616749,1.560163,-0.914483,0.88347,0.192515,0.50794,-0.313621,-1.346985,1.016487,-1.000852,-0.039329,-0.291779,-0.472712
divisibilité,0.60848,0.700214,-0.682974,0.095684,-1.106114,-2.248371,-0.087355,0.432345,0.405785,-0.320116,0.487907,-0.235456,0.466863,0.376444,0.358017,1.574381,-1.688649,0.408473,-1.125339,0.304674,-1.494811,0.624547,-1.079232
métrisable,-0.969924,-1.317801,-0.31709,-1.106888,-0.667158,-0.002238,-1.04206,-0.229736,-1.048166,0.163352,-1.815877,0.880673,-0.276668,-0.632582,-0.58351,0.415797,-0.769365,-1.3849,0.935905,2.638119,-0.097934,1.247333,-0.499728
compacité,-0.452692,-0.651714,0.247556,-0.544732,-0.628553,-1.428475,-0.724836,0.110942,-0.827136,0.317108,-0.314293,0.304973,1.511486,-1.042014,-0.106319,-1.060018,-1.281488,-0.368888,0.096222,1.641959,-0.677179,0.634805,-0.642522
dénombrement,0.101808,0.224854,-0.593413,0.071038,0.177638,-0.664717,0.283534,1.096846,0.114549,-0.469433,0.28589,-0.14557,0.892477,-0.149331,0.009344,0.784505,-0.388313,0.53557,0.638076,0.256183,-0.47967,0.149068,0.379247
torsion,0.46271,-0.251024,0.322783,0.029483,0.586568,-0.518723,0.218491,0.640968,-0.635568,0.326165,-0.960594,1.058005,-0.05236,-0.522369,0.513826,-0.452704,-0.892147,-0.754038,-0.267745,-0.924123,0.244392,1.79702,-0.487378
décidable,-1.603828,-0.426235,-0.453321,-1.607516,0.105692,0.136744,-1.288911,0.517043,0.5143,-0.665984,-0.102513,0.122852,1.083635,-0.234806,-0.479663,0.340226,-1.557613,0.380229,0.98344,0.53383,0.109046,1.345788,-0.873248
incertitude,0.280033,0.45863,0.022241,0.58732,-0.387667,-1.213671,-1.116858,0.278268,-0.057091,-0.657721,-0.148478,-0.323473,1.245873,-0.532876,1.02334,-0.157186,-0.199394,-0.029721,0.097126,0.232727,-0.528672,0.690813,0.577823
quart,1.356933,0.818027,0.851789,0.089765,-0.123549,-0.447531,1.446895,1.372391,-0.003055,-0.711145,-0.513688,0.684444,-1.086588,-0.379913,-0.360391,-0.510321,-0.029143,-0.002599,1.079527,-0.827797,-0.291806,0.17553,0.137038
Bessel,0.972031,0.398803,-1.128157,0.221859,0.4222,0.201793,0.496127,0.667926,-0.573294,0.928038,-0.409894,-1.352195,-0.062409,1.125442,0.062208,-0.56622,-0.902738,0.219446,-0.32555,-0.637412,0.481494,0.711871,0.37758
bijectif,0.092075,-0.604757,0.093427,-1.079344,0.355485,-0.668365,-1.755627,0.426564,-0.814378,-0.037001,-0.393892,-0.210667,-0.499538,-0.373808,-0.100113,-0.620659,-1.010472,0.241356,-0.699403,-0.417028,0.578368,2.343734,-0.155731
homéomorphisme,0.734135,-0.829742,0.67225,-1.005398,-0.158736,-1.444481,-0.721749,0.449647,-0.079644,0.506987,-0.693922,0.632509,-0.017853,-0.650601,-0.741398,-1.644723,-0.149841,-0.611494,0.321599,0.318035,0.687917,1.947348,-0.451335
postulat,0.198705,-0.279204,0.214041,-2.000548,-1.310976,0.242461,0.849432,1.512609,-0.175089,-0.512837,0.953019,0.32112,1.065254,0.511229,-0.553821,-0.487693,-0.59517,-0.955782,0.566227,0.407904,-0.006731,-0.676482,-0.23049
clôture,0.610823,0.583568,0.921326,-0.644199,0.515645,-0.686,-0.274458,0.269601,-1.029989,-0.179273,0.048263,0.093084,0.885082,-0.848311,0.192759,0.492746,-1.673323,-1.890022,-0.180244,0.369639,-0.074865,0.203983,-0.751492
numérateur,0.795635,0.830951,0.073732,-0.021599,0.4789,0.615392,0.443149,1.503047,0.734002,-0.004923,0.471535,-0.273033,-1.742671,0.222971,0.698455,1.315579,-0.602833,-0.541269,-0.188734,-0.985023,-1.384523,1.103125,0.33334
revêtement,-0.36942,-0.120982,0.242484,-1.412292,-0.356934,-0.828798,-0.181944,0.824065,-0.209573,-0.187918,-0.542041,0.980176,0.077973,-0.497625,-1.006323,-0.989374,-2.260384,-0.903187,0.890709,-0.847291,1.042253,0.946424,-1.216416
discriminant,0.940011,0.587895,0.112565,0.891952,0.382007,0.849671,-1.314742,1.034157,0.048431,0.405743,0.566064,0.903202,0.003883,0.802607,1.061899,0.553226,-0.823262,-0.771844,-0.558978,0.062426,-0.090945,0.920199,-1.564912
incomplétude,-0.367184,0.195132,-1.128284,-1.607576,-0.803896,-0.769525,0.29008,0.610024,0.336965,0.163324,0.107127,-0.737589,2.109801,0.590824,-0.163317,-0.576763,-1.622829,0.522344,-0.954482,0.422019,-0.71267,0.520989,-0.709678
Peirce,0.112101,-0.305603,0.285275,-0.235603,-1.111943,1.187352,0.416712,-0.260713,-0.720504,-0.593983,-0.397929,-0.675298,0.990875,0.969636,-0.128774,-1.781136,0.109568,-0.326744,-0.298216,-1.282283,0.415332,-0.269803,-0.02107
indécidable,-0.887083,-0.909825,-0.408312,-1.911467,-0.874213,-0.03013,-0.473471,0.27751,0.458229,-0.638371,-0.171013,-0.212498,1.772091,0.115218,-0.691854,-0.05227,-1.508321,0.423864,0.435013,0.567528,-0.26489,1.056201,-0.760909
pgcd,0.332406,0.391461,-0.023644,-0.011834,-0.659204,-0.432966,0.441642,0.756598,-0.138778,-0.441247,0.454197,0.251794,-1.11468,0.556007,1.491566,1.938786,-0.465352,-1.328831,-1.373966,-0.70209,-0.863268,0.483531,-0.471745
congru,0.625626,0.873648,0.902678,-1.176491,-0.88053,0.088659,0.488556,0.463467,1.655328,-0.505452,-0.843464,0.020582,-1.892442,0.082864,-0.259743,0.610018,-1.271535,-1.417818,-0.207472,-1.478878,-0.600479,1.11189,-1.320162
fractionnaire,-0.06335,0.757944,-0.080231,0.606148,0.394399,-0.236363,-0.179288,1.022368,0.425236,-0.443483,0.930726,-0.071159,0.048272,-0.278911,0.436424,1.677178,-1.572071,-0.159458,-0.149183,-0.48575,-0.548204,1.256282,-0.546611
opposé,1.143329,0.175671,-0.065298,-0.265589,0.041131,-0.35159,0.340033,0.06657,-0.33574,0.101313,-0.747429,0.092003,-0.346369,-0.074087,0.721198,0.362794,-0.137821,-0.936845,-0.359852,-0.681879,-0.638143,1.538411,0.577587
Hamming,0.558142,-0.045004,-0.231027,1.035809,0.055581,-1.166662,0.406405,-0.619052,-0.282416,0.222375,-1.586324,-0.927718,1.628867,0.531664,-0.15422,0.730598,-0.127061,-1.107085,0.077414,0.083466,-0.924987,0.634621,-0.213866
lagrangien,-0.397822,0.297082,-1.071077,0.254195,0.204727,-0.496077,-1.444298,1.853943,0.38113,0.983093,-0.717985,1.144789,0.403338,0.865974,-0.036998,-0.651199,0.140748,-1.264514,0.714313,0.360662,0.438852,0.959866,0.374902
primalité,-0.874787,-0.455803,-0.183476,1.452328,-0.67215,1.309196,-0.083251,0.265377,1.185178,-0.158271,-0.340816,-1.353957,1.798693,0.863125,0.886949,1.037465,-1.180335,0.485837,-0.437808,-0.10283,-2.534059,0.795696,-1.298522
démontrable,-0.320494,-0.399963,0.107805,-1.865261,-2.040234,0.000206,-1.386529,-0.980138,0.767277,-0.376675,-0.695939,-0.696528,1.144494,0.329099,-0.473507,-0.907779,-1.5165,-0.610304,0.359638,0.544354,-0.513189,1.069588,-0.866818
borélien,0.212295,-0.001138,0.417605,-0.235965,0.386002,-1.590196,-0.518378,0.564519,-2.114245,0.254222,-0.189338,-0.615034,-1.0263,-1.815648,0.646351,-0.229724,-0.975674,-0.749313,-0.189897,1.191768,-0.447391,0.478568,0.99675
hypergéométrique,0.893643,0.085217,-0.607905,0.698878,0.314875,1.219563,-0.639519,1.712186,-1.023486,0.60257,0.489578,-1.911866,-0.385822,1.252353,0.129944,-0.199637,-1.481529,0.446849,0.546042,0.322278,-0.182409,0.293852,0.001816
injection,0.271675,-1.409665,0.085616,-1.386017,0.545742,-1.03562,-0.885824,-0.588252,-0.570513,0.923699,-0.51631,-0.905316,-0.273601,-0.156651,0.130413,0.124243,-0.859765,0.873326,-0.002014,-0.03091,0.795614,2.395721,-0.173042
réflexif,0.325798,-0.199167,0.970443,-1.002183,0.416777,-0.435866,-1.07773,-1.032751,-1.304594,0.124958,-1.700269,0.655377,0.289847,-0.643439,-0.014631,0.521193,-1.885905,-1.699819,0.638356,1.397553,-0.300637,0.681168,-1.458667
surjectif,0.715468,-1.629459,0.247098,-1.555002,0.736488,-0.286617,-1.52454,-0.241186,0.086117,0.380901,-0.567318,0.127834,-0.153767,-0.877957,-0.657039,-0.556289,-1.468634,1.069693,-0.065066,-0.168376,0.495086,2.389919,-0.583578
orientable,-0.481363,-0.475732,0.685453,-1.056369,-0.354386,-0.493821,-0.726274,1.069016,0.083692,0.064195,-1.630253,1.618557,-0.866275,-0.65793,-0.756211,-1.227925,-0.902823,-1.061314,0.748894,0.440343,0.40617,0.894641,-1.07194
Littlewood,-0.52449,-1.192848,-0.568843,-0.11011,-0.501846,-0.07522,0.949656,0.814666,0.225055,0.791812,-0.637385,-1.352729,1.274923,1.474128,-0.690959,-0.580213,0.270424,0.4656,-0.46472,-0.509621,-0.111565,1.388864,-0.177735
Liouville,0.066085,-0.441152,-0.721174,0.526594,0.040337,0.552962,0.540198,0.995133,-0.067698,0.830647,0.3059,-1.030376,0.286821,-0.14317,-0.473991,-0.67925,-1.094568,0.864694,-0.99454,0.377,-0.469375,0.838862,-0.107364
prisme,-0.097827,-0.036735,-0.451816,0.351476,-0.31813,-0.662172,0.913097,1.329472,-0.943665,-0.888636,-0.587511,-0.837939,-1.522335,-0.098431,-1.296995,1.174197,-0.615888,-1.304971,1.594555,-0.705218,-0.797554,-0.315966,1.877307
ergodique,-0.102194,-0.45247,-0.452395,1.057926,0.351022,-0.244294,-1.429734,1.346724,0.073836,-0.340279,-0.280743,0.018014,1.977381,-0.865356,-0.7477,-0.879379,-0.977534,0.483429,-0.576057,0.978023,-0.427826,0.715608,-0.212781
algébriquement,-0.435034,-1.277847,0.050826,-1.22108,0.202897,0.99081,-0.345818,1.717107,0.460287,-0.414532,0.589818,0.236538,-0.574177,-1.001563,-0.534199,0.826584,-1.558526,-0.782346,-0.381641,-0.083822,0.462774,0.719435,0.142629
déterminant,1.492897,-0.084634,-0.686989,0.349616,0.565963,0.199326,0.125915,0.487578,-0.632701,0.468796,-1.203475,-0.032863,-0.181981,0.623477,1.070704,0.724335,-0.842981,-0.665878,-0.533431,-0.50603,0.255504,1.218438,-0.112342
Kronecker,-0.525896,0.360393,-0.888251,0.028028,0.100536,0.1673,0.398227,0.349977,-0.658209,-0.112779,-0.217888,-1.794608,0.407891,-0.186382,0.319253,-0.316502,-1.796309,-0.385753,-0.106621,-1.554857,-0.079813,0.880817,0.460251
valuation,1.020421,-0.52111,0.29011,-0.171903,0.466314,-0.714785,-1.248805,0.688179,0.296274,0.471962,0.098895,0.229372,-0.597298,-0.16186,-0.279229,0.36281,-2.021199,-0.193496,-1.159372,-0.840805,0.608738,1.58529,-1.071296
eulérien,-0.574844,0.166316,-0.293204,0.392745,0.797813,-0.876335,-0.152273,1.114721,0.585555,-0.259231,-0.984267,0.246803,0.249004,0.19184,-0.996142,0.402815,-1.121546,-0.404372,1.331461,-1.664778,0.02724,1.653633,-0.162859
littéral,0.679262,0.219222,0.927366,-0.729193,0.257504,1.281531,-0.349954,0.131944,-0.483329,-0.879348,0.475127,-0.007975,-0.519807,0.996991,0.71189,0.51995,-1.044679,0.886905,1.618825,-1.350027,0.239761,0.973431,-1.056004
disjonction,0.338019,0.791023,1.550242,-1.359497,-0.498625,0.341756,-0.789211,0.436167,-0.448305,-1.100293,0.323598,-1.499963,0.414964,1.053015,1.746121,0.025603,-1.303267,-0.480095,1.504493,-1.368504,0.669407,-0.099215,-0.962526
parallèlement,0.678066,0.548074,-0.158953,-0.155373,0.363317,0.437517,-0.28663,0.298494,-0.418481,-0.093718,0.52211,0.547172,-0.426325,-0.549714,-0.50181,-0.738044,1.302886,-0.820886,-0.443854,-0.575908,0.769763,0.930082,1.139931
retenue,0.227079,0.273402,0.431287,-0.816854,-1.147847,-1.776906,-0.840386,0.525876,2.518009,-0.645831,0.585302,0.668612,-0.667801,0.9348,-0.203398,0.408608,0.635828,-0.135176,-0.58966,-1.958595,-0.327789,1.396117,-0.017918
majoration,0.829085,0.004194,-0.691359,-0.647668,-0.395439,-1.16736,0.239654,0.806776,0.678359,0.751179,-0.170865,-0.180528,0.977615,1.212183,0.37122,0.76908,0.097821,-0.232599,-0.050435,0.967922,-1.087316,0.711028,-0.490017
crochet,1.623359,-0.561755,-0.207096,1.039258,0.067351,0.238427,-0.75173,0.806647,-0.36913,0.213578,-0.861283,-0.880736,-0.057788,-0.04264,0.273711,-0.037892,-1.07326,-0.907818,-0.056828,-0.005784,1.127932,-0.280894,1.055441
sécant,0.230465,-0.405364,1.368608,-0.815117,0.186129,1.027698,0.341376,2.230813,-1.059744,-0.499373,-0.709064,-0.324917,-0.597452,0.096557,0.152232,-0.80021,0.447009,-1.5896,1.189072,-0.210285,0.275118,0.136134,0.115443
invariance,1.332977,-0.177646,-0.09935,-0.004467,0.110414,-0.969138,-0.63368,1.073925,-0.588389,-0.298789,-0.9167,0.275315,0.610286,-0.71596,0.746485,-1.249819,-0.831356,-0.084869,-0.894699,-0.224085,0.997878,0.145182,0.202911
suffixe,-0.89357,0.040449,0.037558,-0.000991,0.087929,-0.400743,0.860075,-0.622971,-1.096181,-0.492919,-0.102674,-0.160912,-0.817446,0.522028,0.680534,1.573464,0.557421,0.601394,1.075477,-0.8948,-0.837371,1.143698,0.25731
homomorphisme,0.698649,-1.759078,0.436763,-0.951489,0.052588,-1.193773,-0.858079,-0.064337,0.366636,-0.152424,-0.69264,-0.20535,0.800609,-0.988924,-1.226199,-0.029029,-1.354725,-0.317924,-0.396452,-0.925139,0.661384,2.269561,0.219104
antisymétrique,0.793656,-0.505194,-0.002159,0.460086,0.553228,-0.123973,-0.89619,-0.56171,-0.411234,0.044087,-2.970509,-0.076606,-0.635098,0.419466,0.64161,1.533352,-0.908207,-0.880417,0.097112,0.284632,0.558879,0.409266,-0.550399
barycentre,1.402201,-0.182853,0.847588,-0.168543,0.291693,-0.000384,-0.391686,0.989518,-0.460091,-0.147787,-0.911968,0.080405,0.447071,-0.168185,0.993617,-0.731195,-0.17584,-1.070771,0.188439,-0.229236,1.510822,0.90801,-0.418671
subdivision,0.174989,-1.18418,0.897486,-0.045578,0.742821,-0.157354,0.080864,1.064794,0.391473,0.394633,-0.630913,0.452452,-0.071228,-0.233997,-0.390731,-0.03541,0.157199,0.293659,1.212244,0.482736,-0.22206,0.531541,-0.34531
assertion,0.586175,-1.125568,0.30154,-1.51083,-1.182879,0.363407,-0.537235,-0.122902,0.633888,-0.506589,-0.279917,-0.530076,1.031589,0.674518,0.398509,-0.21306,-0.579595,0.306731,0.05843,0.038575,0.14552,0.482302,-0.605259
polygonal,-0.84028,-1.121703,0.518562,0.04267,0.259641,0.128367,0.936454,2.100701,0.285202,-0.439637,-0.404918,0.250246,-0.838946,0.590971,-1.379057,0.286435,0.108827,0.618283,1.406395,-0.553155,-0.798773,0.542546,-0.167002
octaèdre,-0.651349,-0.478252,-0.157641,0.384476,-1.211036,-0.808604,0.290454,0.163647,-0.558964,-1.118874,-2.044887,0.605965,-1.186711,-0.103958,-0.488548,0.816725,-0.715953,-1.848323,0.419496,-0.955429,-0.242454,-0.090457,1.115279
onze,1.354192,-0.527116,0.159462,-0.863732,-0.777808,-0.488633,0.509129,0.183771,0.219907,-1.422381,-0.346956,-0.259462,-0.861778,-0.353112,-0.959259,0.267537,0.117363,0.743409,0.026252,-0.782361,0.662086,-0.464472,0.945791
milliard,0.84656,0.166725,-0.289989,0.016679,-0.940528,-0.600224,0.268363,-0.414918,0.383594,-1.174538,-0.425668,-0.846344,-1.050915,0.547812,0.311656,1.1901,-0.032152,1.360926,0.815048,-0.613789,-1.252679,-0.248551,1.083853
orthonormal,1.222047,-1.559275,-0.654086,0.077233,-0.301504,-0.748513,0.523579,-0.081015,-2.011319,0.510056,-0.707446,0.465533,-1.048056,-0.042713,0.059322,0.113104,0.298033,-0.056375,1.081354,0.426959,0.495706,1.7888,1.021778
tridimensionnel,0.115665,-0.684866,-0.702221,-0.125982,-0.4384,-0.28518,-0.72136,1.333218,-0.968109,-0.190592,-0.22705,1.740198,-0.297852,-0.030865,-0.760575,-0.002777,-0.293886,-1.023713,0.238959,-0.053716,0.614929,0.229857,0.715818
extraction,-0.617394,0.929059,-0.204243,1.18227,-0.046811,-0.273644,-0.042307,0.605031,-0.294398,-0.479269,0.510863,0.609474,-0.153784,0.600641,1.365534,0.850116,-0.252861,-0.227599,0.057804,-1.185921,-0.437938,0.926275,-0.299604
linéarité,0.22807,0.365205,-0.265774,-0.370693,0.448464,-0.530806,-0.98563,0.986219,-0.207205,0.624412,-0.166385,-0.313784,0.603815,0.328028,0.962159,-0.432904,-0.566971,-0.215977,0.383172,0.510315,-0.116096,0.854857,-0.236201
Pólya,0.468569,-0.793998,-0.183447,-0.150503,0.863704,0.246636,0.129074,0.530563,-0.175447,0.245924,-0.988382,-1.433889,1.416674,0.470694,-0.418934,-0.236234,-0.381222,1.443416,-0.911761,1.197938,-0.109301,-0.117961,-0.94457
Riesz,0.032447,-1.598833,-0.31843,1.512349,-0.528145,-0.204229,0.015496,0.827985,-0.735474,0.647811,-0.397875,-0.406356,1.159514,-0.235719,-1.042062,-1.455943,-0.296161,-0.67659,-0.29409,0.93833,-0.044352,0.334814,0.363849
cinquante,1.263284,-0.062221,-0.486481,-1.265478,-0.583927,-0.084953,0.334721,0.779427,0.385777,-1.930477,0.112252,-0.390002,-0.760112,-0.247861,-1.359047,0.812906,-0.256506,1.500864,-0.646987,-0.290779,0.527183,-1.163233,0.811426
transposer,-0.112466,-0.23878,-0.303511,0.318698,0.380787,-0.173566,-0.263496,-0.476802,-0.545206,0.223116,-0.865289,-0.491757,0.325228,0.357217,0.251101,0.945156,0.086844,-0.934396,0.014066,-0.409463,0.528374,1.48879,0.274404
additionner,0.937569,0.5172,-0.484407,-0.580257,0.201337,-0.15451,0.239028,1.04443,0.727858,-0.252814,-0.779915,-0.530825,-1.059461,0.691571,0.757497,1.328293,0.486761,-0.127726,0.238279,-0.390558,-0.209034,0.491681,1.195017
