word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
partie,0.07822,-0.296593,0.753737,-0.367118,-0.168687,0.661906,0.208413,-0.088116,-0.393454,0.151388,-0.436991,-0.269244,0.688166,0.470981,0.050526,-0.607876,-0.252004,-0.012868,-0.017051,-0.123466,-0.492103,0.016563,0.30987,0.623932,0.948981,0.361033,0.049183,0.276134,-0.629624,0.051575,-0.617736,0.338316,0.424728,0.320512,0.634522,-0.102337,0.289138,0.365022,-1.421331,0.318443
relation,0.722747,-0.137416,0.060465,-0.534658,-0.531987,0.629569,-0.550187,-0.780076,-0.034867,0.34054,0.009162,0.797458,0.798622,0.232964,-0.17683,0.138798,0.370782,-0.022618,-0.259723,0.63174,-0.305523,0.733449,0.44748,-0.473638,-0.241447,-0.413197,-1.118964,0.061027,-0.215161,-0.726832,0.621627,0.777356,-0.313638,0.822376,0.777593,-0.083892,-1.302358,0.481988,-1.244795,0.035681
courbe,-0.795661,-0.137738,-0.158242,1.09206,0.267049,0.398862,-0.293354,0.285357,0.116722,-1.479862,0.254193,1.124395,1.852678,-0.524751,-0.084166,-0.203164,0.317195,-0.180592,0.096142,-0.170658,-0.502714,-0.719676,0.986497,-0.482938,1.056502,-0.417324,0.562494,-0.356442,0.091723,-0.974646,-0.611149,1.324319,-0.045744,-0.630196,0.248974,-0.140416,-0.938915,1.239038,-0.32229,-0.926186
différent,0.064203,-0.364272,0.253535,0.115822,-0.588433,0.590367,0.361879,-0.065413,-0.201113,-0.154894,0.339728,-0.374477,1.595728,0.538259,-0.520147,-0.541274,0.128178,-0.291898,0.040322,0.194751,0.063026,0.384212,0.196435,0.080112,0.240007,0.23642,0.003204,0.361895,0.170031,-0.137042,-0.855819,0.710196,-0.221663,0.97727,0.447752,-0.568113,0.518425,0.419919,-2.135817,0.261875
complexe,0.118321,-0.740987,0.221359,0.271692,-0.964063,0.310545,0.225011,-0.119658,0.263978,-0.66332,-0.044388,0.654808,1.597542,0.299066,-0.561293,0.038364,-0.571456,-0.760782,-0.951922,0.094637,-0.421698,0.77331,0.63956,-0.241511,0.836856,0.099374,0.191752,0.61307,0.451726,-0.0469,-0.314088,0.909445,-0.318393,1.227744,0.15024,-0.090427,-0.053249,1.023677,-0.876206,-0.101166
matrice,-0.283007,0.345516,0.334393,1.13209,-0.925475,0.282482,0.068157,-1.013617,-0.380446,-1.503153,0.126459,0.638365,1.863436,-0.986891,-0.299123,0.264401,-0.214922,-0.655938,-0.524348,0.282859,0.510924,0.003356,1.261575,-0.705879,-0.337769,-0.31465,1.375623,0.543169,0.326587,0.055158,-0.05622,0.82791,-0.884254,0.454217,0.091515,-1.033823,-0.255192,1.760626,0.187264,-0.307678
domaine,1.057326,-0.48799,0.386039,-0.008062,-0.932496,0.804883,-0.790581,0.226319,0.139853,-0.521827,0.038243,0.593921,0.849522,1.297212,-0.796865,0.011038,0.569804,0.072892,0.106086,0.051104,-0.47882,0.591292,0.026262,0.05469,0.448821,0.424079,0.123064,-0.387384,-0.509064,0.231253,0.238041,0.337753,0.22861,0.827233,0.678643,-0.545388,0.567856,0.146386,-1.366283,0.166848
fois,-0.888073,-0.213523,-0.030688,-0.333472,0.208737,-0.180512,0.375428,-1.100791,-0.290924,0.01425,-0.337796,-0.630102,0.600152,0.680667,0.310533,0.166899,-0.022463,0.185192,0.463512,0.056933,0.16256,0.108667,0.023028,0.340058,0.375161,0.556359,-0.263325,0.155879,0.009852,0.295391,-0.619871,0.089879,-0.029178,0.351465,0.23275,-0.394298,-0.442178,-0.192248,-1.789466,0.048917
type,-0.520979,0.432087,-0.098659,0.64935,-0.912336,0.340203,-0.23077,0.228769,0.461862,-0.223284,0.400766,-0.573511,1.9338,-0.34197,-1.082068,-0.407014,0.104944,0.183687,-0.457123,-0.63799,-0.153161,0.577349,0.653705,0.901477,0.540846,-0.382296,0.230291,-0.070929,0.735901,-0.249901,-0.994464,0.846612,-0.219107,0.725925,0.300651,-0.436667,1.079672,0.355063,-0.892776,-0.021827
mot,-0.599138,0.26252,0.443613,0.15307,0.508698,-0.760254,0.764777,0.43485,-0.957382,0.046968,0.709873,0.604604,1.116057,-0.269856,-0.089956,-0.658167,0.573872,-0.391621,-0.629712,0.348458,-0.692166,0.029986,0.243618,0.320511,-1.238203,-0.670264,0.270293,0.33737,-0.662468,-0.359483,-0.629941,1.072175,-0.831886,0.390602,0.480113,0.175073,0.690343,0.495175,-1.868765,0.536119
algébrique,-1.119004,-0.258079,-0.593087,0.791855,-0.609904,-0.255586,-0.035018,0.18281,-0.274538,-1.463374,0.314929,2.30099,2.049622,0.123127,0.320918,1.186912,0.392399,-0.288763,-0.58326,0.551306,0.080538,0.605723,1.585339,-1.260035,-0.246909,-0.748551,0.657535,0.296229,0.48105,0.000959,0.090315,0.842514,0.009942,0.691904,0.324563,0.062509,-0.067027,2.034601,0.110882,0.100777
degré,-0.185042,0.163091,0.437396,0.30471,-0.057699,-1.123115,-0.098694,-0.231057,0.73523,-0.699994,0.31022,0.342767,0.403311,-0.390093,-0.723146,0.371077,0.553689,1.332638,0.609774,0.277071,1.257239,-0.263676,1.593433,0.793681,0.377068,-0.44218,0.85002,-1.056649,0.471619,-1.431489,0.317757,-0.834009,0.707205,-0.088132,1.019128,0.520258,-0.131496,0.209709,-0.684432,0.725136
langage,-0.060897,-0.093,-0.964321,1.170382,-0.591551,-0.139077,1.15992,0.61991,-0.85188,-0.833963,0.382145,1.590151,1.732947,0.141399,-0.736732,-0.078326,0.197947,-0.185628,-0.142892,0.694971,-1.242918,0.162436,-0.34471,-0.01476,-1.255077,-0.790625,-0.360393,0.128196,0.31616,-1.018478,0.275846,0.826442,-0.707261,0.86039,0.439932,-0.324661,0.891211,-0.050121,-1.045805,0.293981
nul,-1.698997,0.758843,0.593021,-0.150293,0.871183,-0.033213,-0.305007,-1.578185,-1.158646,-0.689497,-0.343884,0.754766,1.380336,-0.891017,0.936337,0.356235,0.22023,-0.125346,-0.234213,0.387647,0.410115,-0.08577,0.473851,0.127873,0.632725,-0.549092,0.39889,0.841738,0.733242,0.102157,0.061086,0.592154,-0.543718,1.242165,0.121907,-0.576333,-1.612807,-0.281364,-1.174047,0.15371
moins,-0.459164,0.189386,0.780135,0.105767,0.596713,-0.163278,0.265062,-0.424121,-0.23109,-0.086204,-0.000946,-0.789403,1.588479,0.380706,-0.395935,0.034588,0.237945,0.117625,0.266021,0.461758,0.261186,0.69187,0.235148,0.74698,1.333025,0.319786,-0.284404,-0.107574,0.151175,-0.298801,-0.61613,0.480685,-0.318457,0.441233,-0.075514,-0.348973,0.113226,-0.046327,-1.847851,-0.071509
objet,0.093856,-0.118522,-0.196852,1.037843,0.47809,-0.403501,0.104082,0.716348,-0.259729,-0.273115,-0.413594,-0.669297,1.268926,0.726269,-0.85678,0.037647,-0.396773,-0.16896,-0.555881,-0.430436,-0.261439,0.762489,0.608152,-0.128699,-0.332339,0.868308,0.663109,-0.119607,0.480737,0.21915,-0.627197,0.901201,0.390635,1.256893,1.123725,-0.481999,0.277771,0.930037,-1.553847,-0.111522
triangle,-0.590323,0.423209,0.025465,0.08203,-0.299459,0.310182,0.072795,-0.018291,-0.233864,-1.244074,0.033177,0.609732,0.682254,-0.83877,1.067258,-0.75964,0.257382,-0.495136,-0.447711,0.199995,0.135325,-0.220983,0.688445,-0.1812,0.569371,0.687215,0.534198,0.342637,0.512633,-0.125123,-0.98375,0.540522,-0.387272,-0.103517,1.405277,-0.244894,-0.516806,1.675369,0.594774,-0.003456
structure,0.332824,-0.402353,0.328474,0.252509,-1.107084,1.041854,0.662825,-0.162889,0.270529,-0.178709,0.099333,0.077211,1.746283,0.057352,-0.556299,-0.076138,-0.225011,-0.446924,0.124303,-0.160846,-0.813072,0.331303,0.797759,-0.423681,0.891536,0.034083,0.492842,-0.369201,0.854938,0.438365,-0.352376,0.577584,-0.005919,1.371239,0.590251,-0.282044,0.537409,1.172679,-0.457252,-0.156341
corps,-0.050053,0.001175,0.928847,-0.420022,-0.559838,-0.583322,-0.017585,-0.664341,0.692416,0.307182,0.60699,-0.648758,1.113021,0.334091,0.253069,0.519793,-0.468107,-0.158744,-0.061515,-0.381192,-1.101345,0.527999,0.732497,-0.517086,0.394153,0.355733,0.582031,0.00464,0.519933,-0.78773,-1.324158,0.308922,-0.063754,-0.03922,1.600345,-0.881243,-0.227731,0.51197,-0.740318,-0.741601
rapport,0.655042,0.415348,0.335807,0.781585,0.357138,0.231444,-0.18216,-0.473124,-0.348725,-0.028853,-0.385974,-0.224504,1.505044,0.175638,-0.685376,-0.068035,0.772629,0.693856,0.24381,0.372231,0.173434,0.576112,0.753784,-0.006705,0.585163,-0.372601,-0.325836,-0.529332,0.85027,-0.325012,-0.424124,0.595564,0.041547,0.925415,0.609773,0.21439,-0.491975,0.37748,-1.071691,-0.342186
longueur,-0.663863,-0.036798,0.684573,1.544761,0.748625,0.572791,-0.019432,-0.278414,0.288596,-0.636314,0.562369,0.20956,1.605127,-0.7356,0.356277,-0.474708,0.520331,0.40406,-0.234753,-1.161515,0.481866,-0.575717,0.937903,1.362543,1.849806,-0.000568,0.696131,-0.465292,0.570824,-0.751126,-0.883352,1.166505,-0.311209,-0.720504,0.769162,-0.087101,-0.204479,0.629373,-1.002076,-0.090242
informatique,1.131871,-1.182201,-0.983711,2.131435,-1.139174,0.381212,-0.177794,-0.267063,-0.353012,-0.59954,0.033282,1.212997,1.563169,0.911145,0.039797,-0.248571,-0.23416,0.596679,-0.10968,0.433843,-0.336715,0.023274,-1.153288,-0.085601,-0.626046,-0.652631,-0.431619,-0.200847,0.518473,0.085465,-0.272503,-0.336129,-0.328327,0.960843,0.362101,-1.477878,1.238773,0.624868,-0.832993,-0.033191
infini,-1.285497,-0.345656,-0.054817,0.904864,0.830821,0.11461,-0.1378,-0.328128,-0.813694,-1.525721,-0.064412,0.990184,1.01231,-0.405496,-0.062134,0.197405,0.007001,0.00581,-0.427778,0.31088,-0.37041,0.347302,0.890854,-0.891028,-0.355756,0.034662,1.002335,-0.345767,-0.27363,-0.101062,-0.280414,1.407785,-1.228831,0.974695,1.326777,0.129601,-0.727615,0.267319,-0.184328,-0.652504
variété,-0.099732,0.731049,-0.822573,-0.443124,-0.674921,-0.238922,0.153031,0.748535,0.486735,-0.504608,1.217656,0.402916,1.582294,-1.202307,0.049696,-0.150417,-0.007722,-0.607226,-0.645255,0.291718,0.825812,-0.07872,0.924971,-0.614085,0.754375,0.502607,0.20001,0.499577,-0.461274,-0.052796,0.55886,1.339092,-0.105585,0.481389,-0.504523,-0.086252,0.727554,-0.186585,-1.423012,0.119854
ligne,-0.577431,-0.028101,0.439984,1.195264,-0.492927,0.859674,-0.139293,-0.828741,0.057874,-0.002776,-0.394271,0.363122,0.325418,0.901389,0.166806,-1.268784,0.326299,1.024423,-0.844109,-0.69916,-0.501663,-0.855541,0.797585,1.081321,0.696043,-0.435825,-0.512972,0.200822,-0.339848,-1.522688,-0.843249,0.379998,0.942063,0.520114,-0.083905,0.342708,0.168107,0.022795,-0.60007,0.266795
positif,-0.55154,0.577957,-0.120672,0.378125,0.255384,0.200307,0.282471,-0.943662,-0.535605,-0.422706,-0.545837,0.091582,1.364111,-0.673545,-0.967105,0.144347,0.707892,-0.068102,0.177891,0.942278,0.895819,0.681524,0.320093,-0.782949,0.448131,-0.843944,-0.094759,-0.24507,0.465868,-0.669279,-0.056293,0.675971,-0.269034,0.99357,0.063352,-0.42717,-0.400199,-0.067978,-0.902628,-0.596935
angle,-0.808389,0.186167,0.325296,0.269563,-0.037077,0.382016,0.578732,-0.416845,0.173295,-1.448088,0.059483,0.565776,0.949182,-0.516655,-0.503235,-0.627175,0.055939,-0.520026,-0.293709,-0.307741,-0.756308,-0.207106,0.190838,0.169094,1.397254,0.231028,0.775148,-0.17785,0.631967,-0.976926,-1.263847,0.780058,0.776293,-0.071034,0.776502,-0.434179,-1.013579,1.897767,-0.06201,-0.612439
polynôme,-1.350313,0.959193,-0.05354,0.021271,-0.922479,-0.506662,-1.097377,-0.899174,-1.150689,-2.23872,0.777986,2.429485,1.332005,-1.04293,-0.124232,0.847014,0.467757,-0.036423,-0.277747,0.658379,0.633047,1.217397,1.455833,-1.310749,0.372233,-0.852271,1.272162,1.449979,0.102601,0.038312,0.048406,1.039624,-0.538774,-1.134763,0.412628,-0.6199,-0.404604,1.526823,0.211452,-0.005386
centre,0.825674,-0.803439,1.06388,0.103551,-0.552116,1.116432,0.393574,0.011193,0.594801,0.083965,-0.110014,0.221504,0.181831,0.103896,0.493634,-0.648092,-0.071369,0.322592,-1.154687,0.046208,-0.445754,0.110045,-0.337652,0.363723,1.625232,0.193752,-0.688224,0.268372,0.043596,-0.085416,-0.436382,-0.381065,0.926089,1.322859,0.931819,-0.678977,0.159099,0.432524,-0.493883,-0.087577
démonstration,-0.884921,-0.454637,-1.037765,0.812853,0.372115,0.484764,-0.05939,0.075672,0.121788,-0.985412,0.338306,1.021995,1.036844,0.648681,-0.052555,0.941251,0.600651,-0.43063,-0.112007,-0.268023,-0.066495,0.439172,0.446621,-0.798499,-0.437937,-0.413925,-0.015729,0.989649,0.557164,-0.009705,-0.884316,0.359164,0.137772,0.55672,-0.252358,-0.084121,-0.45908,0.197008,-0.837298,-0.255138
vectoriel,-0.825776,0.5379,-0.448194,1.28061,-1.840334,0.220199,-0.115465,0.418223,-0.181803,-2.018563,0.380688,1.301095,1.950654,-0.533932,0.062006,-0.186874,-0.961342,0.070992,-1.218368,0.783409,0.191762,0.501876,0.934392,-0.781027,-0.694249,-1.348415,0.885051,0.638499,0.545171,-0.391317,-0.097779,1.234209,-0.552856,0.637554,0.075166,-1.356958,-1.104416,1.606533,0.050344,-0.338415
limite,0.068741,-0.159294,0.883492,0.473454,0.17791,0.878109,-0.334724,0.139932,-0.5097,-0.559686,-0.8672,0.412358,1.076222,0.178888,-0.086694,-0.369972,0.439692,-0.203792,-0.208571,0.069067,-0.639438,0.048859,1.203806,0.459697,1.296158,-0.592628,0.241513,-0.013216,-0.122537,-0.026393,-0.387174,1.120589,-0.278001,0.074009,1.031256,-0.17128,-0.199058,-0.087294,-1.109864,-0.330511
représentation,0.098778,-0.223142,0.593993,0.081489,-0.092351,0.127855,0.885756,0.102419,-0.780723,-0.79285,0.303288,-0.061587,0.74403,0.218257,-0.092334,0.185082,-0.118479,-0.703563,-0.739223,0.48788,0.540978,0.178208,0.095832,-0.193372,-0.410503,0.449082,-0.001124,0.473588,0.419277,-0.882946,0.004882,1.275376,0.610756,0.967282,1.029412,-0.019187,-0.28033,0.439246,-0.957452,0.07262
famille,0.324138,0.912332,0.586398,-1.174772,-0.586103,-0.826247,-0.426027,0.420463,-0.162783,0.34144,0.514299,0.210138,0.297427,0.346256,-0.559017,0.439701,-0.41574,0.443527,-0.062864,-0.14022,-0.015924,0.783912,0.382233,0.257859,0.471328,0.870496,-0.2749,-0.181084,-1.107094,-0.39892,1.083562,0.236947,0.735322,-0.109798,0.276317,-0.510459,0.032935,0.432731,-1.483369,0.414506
arête,-1.621843,0.065791,0.522978,0.915572,0.254475,0.459854,0.517113,0.291309,-0.227242,-0.245132,0.250543,0.024526,1.424547,-1.352951,0.281202,-0.527057,-0.108486,-0.598426,0.033148,-0.479971,-0.56053,-0.39404,1.486143,-0.320213,1.237387,0.186076,0.573239,0.372438,-0.117069,-0.753244,-0.574632,1.157244,0.261189,-1.318373,0.049964,-0.151078,-0.616778,1.864009,0.305051,0.41496
distance,-1.189306,-0.452294,0.095039,1.322452,1.122423,1.161101,-0.333046,-0.416634,0.457522,-0.26631,-0.092952,0.2188,1.129096,-0.084047,0.001881,-0.306391,0.26716,0.583059,0.08954,-0.870494,0.183735,0.914757,0.412647,0.4477,0.997831,-0.640864,0.082434,-0.347756,0.612275,-0.676402,-0.705636,0.440587,-0.3541,0.071568,0.724644,-0.877778,-0.634089,0.418826,-1.102024,-0.051783
surface,0.073996,-0.199955,0.446531,1.083519,0.39437,0.748233,-0.235114,-0.316978,0.826182,-0.796822,-0.256865,-0.800715,1.997416,-0.532711,-0.281402,-0.297056,-0.467708,0.137107,-0.203033,-0.390853,-0.146463,0.371294,1.145153,0.277114,1.986626,0.397832,0.872341,-0.511397,0.024702,-0.344699,-1.29815,0.478767,-0.638911,0.491008,0.278956,-0.51973,0.068338,0.444725,-0.310522,-0.49962
aléatoire,-0.846946,-0.285777,-0.500962,1.095629,0.036728,0.481929,-0.393002,0.044321,-1.406764,-0.535,-0.169345,0.725623,1.765522,0.094075,-0.360664,0.370506,-0.471187,-0.761537,0.264021,0.236243,0.545641,0.545625,0.525688,-1.079246,0.065842,-0.849963,1.44089,0.431907,0.301896,-0.138401,-0.163644,0.987374,-1.175244,0.40091,0.141969,-1.01812,-0.212482,0.213959,-0.570133,-0.102258
naturel,0.850398,-0.567498,0.840207,0.320367,0.262082,0.45002,-0.595527,0.487269,0.483333,-0.131726,-0.346275,-0.188963,1.524949,-0.368213,-0.484534,0.288189,0.002274,-0.065096,-0.653454,0.331519,-1.029029,0.694382,1.000637,-0.145202,1.595954,0.337798,0.543568,-0.199717,-0.524249,-0.001159,0.354531,0.960135,0.384347,0.988034,0.757249,0.055908,0.884784,-1.069915,-1.317484,0.108824
normal,-0.364929,-0.694548,-0.004217,0.221831,-0.396153,-0.201961,-0.140108,-0.377783,0.539822,-0.170639,0.369726,0.764092,1.418693,0.514633,0.173866,0.437796,0.164667,0.360984,-0.637324,0.005382,0.15229,-0.072956,0.835936,-0.411228,0.724601,-0.898792,-0.430484,-1.452161,0.286794,-0.33269,-0.525209,0.80109,-0.471737,0.128744,0.720922,-1.153426,-0.098584,0.093916,-0.419954,-0.267266
arbre,-0.333251,-0.053633,0.272262,0.070671,0.344308,-0.289428,-0.03242,0.983471,0.274668,-0.206004,0.811019,-0.362896,1.532124,-1.320531,-0.623668,-0.131308,-0.284152,0.736936,-0.371964,-0.62035,-0.887663,0.253311,0.254817,-0.08133,1.040711,0.893016,0.311298,0.218038,-0.574655,-0.243431,-0.503252,1.176205,-0.428925,0.392369,0.001139,-0.072763,-0.080072,-0.084042,-1.020547,-0.120662
démontrer,0.228278,-0.017691,-0.285315,0.565589,0.436324,-0.029766,-0.157997,-0.33438,-0.229295,-0.104242,-0.533781,0.557665,1.559099,0.020993,-0.830786,1.404444,0.726595,-0.659838,-0.096817,-0.337285,-0.332208,1.013357,0.643017,-0.595796,-0.096771,-0.135483,0.204409,0.22797,0.183043,0.152712,0.164457,0.383866,-0.505084,0.545769,-0.069906,-0.52967,-0.57609,0.403849,-1.208823,-0.553242
algèbre,-0.935952,-0.203063,-0.073781,0.68582,-1.293966,-0.401571,-0.768546,-0.246771,-0.19087,-1.42185,0.813008,1.979559,1.735879,0.149915,0.059816,0.840512,0.28473,-0.465014,-0.467999,0.567542,-0.039181,0.310302,1.064306,-1.205028,-1.001333,-0.119706,0.525033,0.021427,0.208503,0.342752,-0.129293,0.512384,0.088864,0.459666,0.117222,-0.469303,-0.163143,3.143465,0.790325,0.33564
règle,-0.303602,-0.087988,0.337355,0.527578,-0.085776,0.018207,0.127331,0.312003,-1.11237,-0.557509,0.350971,0.017393,1.461206,0.714092,-0.538913,0.408563,1.229963,0.115891,0.570324,0.708541,-0.766486,-0.293708,0.737407,-0.072344,-0.635005,-0.719043,-0.611548,0.48482,0.898349,0.761783,-0.581456,1.098886,-0.015457,0.464551,0.563048,-0.687275,-0.497006,-0.162747,-1.431593,0.310442
volume,0.021394,-0.04817,-1.380584,0.709585,-0.346445,-0.205788,0.537915,-1.298092,-0.191057,0.148964,0.376573,-1.130417,0.536627,-0.286085,-0.127382,0.182273,0.118868,0.361839,-0.1019,0.181575,-0.161269,-0.565874,1.341761,0.184701,-0.309093,-0.030094,0.884075,-1.256204,-1.06152,-0.536641,-0.299833,0.330292,0.645368,1.267981,0.668033,0.492247,0.681804,0.142118,0.362166,0.366666
calculer,-0.650145,-0.030896,-0.416125,1.966056,1.237809,0.439083,-0.658246,-0.674484,-0.703911,-1.433563,0.036447,0.511337,1.921887,0.176541,-0.123739,0.560005,0.407946,0.128665,0.249345,0.180795,0.790669,0.722127,0.952383,-0.300314,0.658701,-0.690767,1.112479,-0.398226,0.182823,0.453938,-0.399477,0.661137,-0.378573,-0.053788,0.231653,-0.87645,-0.662902,0.53452,-1.043222,-0.248686
constant,-0.225008,0.236871,0.254402,0.276164,0.314653,0.421381,-0.403752,-0.592748,0.13714,-0.841954,0.475123,1.116719,1.12338,-0.244784,-1.088319,0.702631,-0.038266,0.020535,0.113045,-0.136113,0.591484,0.032402,1.172974,-0.716706,0.476901,-0.869185,0.820757,-0.438855,-0.345032,-0.60779,0.531546,0.366121,-0.202212,0.442176,0.759101,0.233205,-0.681054,0.024046,-0.763051,-1.372217
quatre,-0.921622,-0.420656,0.738611,-0.0458,0.115729,-0.163028,0.517801,-0.658243,-0.208575,-0.025709,0.644442,-0.654957,0.382996,0.674871,0.217591,-0.327039,0.091537,0.657179,0.408326,-0.34362,0.140988,-0.235038,0.335092,0.525542,1.123176,0.95816,0.039369,0.242325,0.452773,0.253535,-1.002355,0.104118,0.516162,0.198019,0.629935,-0.276013,-0.155088,0.416396,-1.382237,0.390511
différentiel,-1.039319,-0.659948,-0.372257,1.311823,-1.047213,0.195012,-0.584054,-0.02575,-0.254905,-0.794568,0.121418,1.308548,2.32267,-0.634013,-0.770336,0.558985,0.394108,0.21102,0.351201,-0.316457,0.142356,-0.460813,1.168053,-1.034541,0.316865,-0.943307,0.329037,-0.632706,0.901769,-0.222049,-0.003068,0.498121,-0.590484,-0.089588,-0.00239,-0.836096,-0.739546,0.751233,-0.02943,-0.289146
hypothèse,0.143764,0.060568,-0.026364,0.446264,0.292591,-0.152743,-0.342145,0.208099,-0.739273,-0.002864,-1.439495,0.696931,1.706223,-0.372555,-1.115532,0.571026,1.053439,-0.655263,-0.601705,-0.69035,-0.488334,1.167347,0.795313,-0.332713,-0.486027,0.205279,0.496477,-0.114964,-0.16963,0.136943,0.147258,0.277259,-0.208231,0.288735,0.143501,-0.145173,-0.782139,0.574246,-1.629199,0.064256
image,0.124805,-0.012632,-0.719973,0.599371,-0.217068,0.384571,0.586014,-0.124657,0.174209,-0.725627,-0.540708,-0.433894,0.250731,-0.157622,-0.655146,-0.859839,-0.329643,-0.355905,-0.511404,0.006824,0.253514,0.195426,-0.405179,0.068912,-0.641095,0.234991,0.31114,0.099471,0.288537,-1.245851,-0.217776,1.005145,0.187942,1.167974,0.787655,-0.423925,-0.146122,0.431684,-1.216208,-0.54671
régulier,-1.024138,-0.174926,0.133118,0.082855,-0.103548,0.463607,0.308152,-0.663685,-0.675136,-0.406004,0.656291,-0.006474,0.605497,0.368553,-0.038452,-0.1625,0.676075,-0.620621,0.076785,0.6702,0.31268,-0.253644,0.428054,0.175818,1.617024,-0.061449,0.045758,0.773454,0.369518,-0.087325,-1.023811,-0.275769,0.115958,0.63657,-0.044069,-1.143824,-0.829254,-0.180072,-0.599877,0.335144
complet,-0.226366,-0.798225,-0.462696,0.652074,-0.346038,-0.121354,0.364401,-0.410651,-0.65724,0.154775,0.343478,0.055483,0.868605,0.415574,-0.349631,0.205974,-0.171817,0.140108,-0.037752,-0.343017,-0.227729,-0.643843,0.463246,0.067274,0.006172,-0.08219,0.378307,0.137654,0.572354,0.248699,-0.011934,0.442499,0.418235,1.040108,-0.160676,0.207458,-0.257351,-0.038419,-1.128398,0.589322
racine,-0.481176,0.11965,0.544651,-0.578144,-0.183119,-0.90197,0.087349,-0.248283,-0.506518,-0.422002,0.899133,1.194134,1.731263,-0.931295,-0.467382,-0.270736,-0.093223,-0.412542,-0.422497,0.484286,-0.659305,-0.301394,0.4702,-0.572343,0.190441,0.307733,0.533359,-0.320783,-1.04802,-0.845629,0.005379,0.421147,-0.531677,0.647107,0.327016,0.160393,0.539489,0.159044,-0.883979,0.47875
coefficient,-1.017269,0.039494,0.146321,0.413534,0.021199,0.519172,-1.410362,-1.174769,0.07168,-1.673181,0.517174,0.923492,2.056653,-1.241699,-0.032298,0.580115,1.244587,-0.190374,0.098053,0.752418,1.16951,-0.306619,1.069822,-0.635586,0.247212,-1.28567,0.923848,-0.056927,0.646595,0.447796,-0.171036,1.105172,-0.60357,0.333342,0.337285,-0.417135,-0.49241,0.421886,-0.27875,-0.170318
côté,-0.365747,-0.067202,0.692781,-0.349331,-0.002986,0.203462,0.650926,-0.312783,0.307877,-0.046354,0.054173,0.109158,-0.140012,0.122863,-0.226839,-0.985779,-0.312602,-0.136211,0.090983,-0.173395,-0.654518,-0.024798,-0.299637,0.155059,0.930718,0.819318,-0.175967,0.566362,-0.061088,-0.714606,-0.450122,0.208599,0.294156,-0.320563,0.627054,0.015566,-0.634175,1.055057,-1.439224,-0.662293
preuve,0.284689,0.201078,-0.096542,0.557014,0.720456,-0.628811,-0.414199,-0.227087,-0.531304,0.289333,-0.472242,-0.091952,0.867778,0.792737,-0.853804,0.929612,1.014044,-1.041189,0.010939,0.412821,-0.781356,0.810552,0.151415,-0.280626,-0.538067,-0.23968,0.232077,0.375259,0.293313,0.067203,0.063912,0.503128,-0.247589,0.700347,0.137252,-0.523733,-0.97588,0.46706,-1.516443,-0.489163
axiome,-1.131553,0.5285,-0.046919,0.891046,0.428707,0.881812,-0.413193,-0.316636,-0.783312,-1.708495,-0.418384,1.945391,0.949089,-0.044605,-0.703117,0.512869,0.991053,-0.112166,0.097109,-0.407987,-1.183755,0.716362,1.575655,-1.040823,-1.237304,-0.493683,-0.063376,0.692792,0.999197,0.954956,0.513738,0.911943,-0.06154,-0.234636,0.120839,-0.161038,-0.829132,0.860741,0.171279,0.865382
$\mathbb{R}$,-1.275461,0.768523,-0.882754,0.379891,-0.66998,0.067685,0.252633,-1.198597,0.288588,-0.621065,0.190324,0.200167,0.047559,-1.191902,-0.335535,-0.514713,0.071476,0.898099,-0.285333,-0.183299,0.192703,0.311278,0.880538,1.228918,-0.037565,-1.395387,0.072535,-0.117573,0.54232,0.579818,-0.145332,0.18674,-0.152168,-0.062556,0.438434,0.082992,0.502985,0.151961,-0.116773,0.144133
