word,1,2,3,4,5,6,7,8,9,10,11,12,13
bissectrice,0.436247,0.160918,-0.140206,-1.333954,-1.444581,-0.647292,-1.442615,0.966551,0.175976,-0.865002,1.967087,-0.400813,-0.320201
ZF,0.648568,0.233616,-0.497628,-0.499539,2.025042,1.173126,0.880267,-1.627795,0.082927,0.797946,1.387052,-1.330915,0.320804
concave,0.927541,-0.007142,-0.59173,-1.039021,1.361943,0.540827,-1.361759,0.165175,-1.256277,-0.567949,0.167605,-0.117072,0.422183
étoilé,2.230395,0.648791,-0.490614,-1.449477,-0.852756,0.481049,-1.657673,-0.974508,-0.75845,-1.176861,0.595397,0.347526,-0.679971
gaussien,0.467741,-1.536657,1.423283,-0.175597,1.245134,-0.255423,-1.359687,0.816465,-1.680197,-0.162941,-0.052822,-0.555656,-0.95404
isométrique,0.337978,-0.769548,0.125664,-1.010855,0.647962,0.721249,-1.462079,0.799137,0.414284,-0.50549,1.021819,1.096396,0.361422
cyclotomique,-0.144039,0.483469,0.739291,-1.902586,1.018299,-0.193506,-0.785315,-0.696994,-1.89301,-0.144015,-1.489761,-1.397149,0.102881
normalisation,-0.293319,-0.139722,0.10789,0.204904,0.480253,0.320816,-0.092724,-0.715452,0.062819,-0.43169,0.022063,-1.344133,0.395647
aléatoirement,-0.180453,-2.324958,1.568605,0.577781,-0.74361,0.046569,-0.792113,0.171376,-0.170491,-0.251237,0.427781,0.031457,-0.167643
décagonal,-0.5596,-0.915631,1.506285,-1.30363,-0.813793,-1.638658,-1.007973,0.600249,-1.058525,-1.44989,-1.490811,1.523222,0.176541
observable,0.313356,-0.952627,-0.114611,-0.10495,1.706446,1.314861,0.19841,-0.416151,0.221428,-0.557078,0.792819,-1.212403,-1.019927
quinze,-0.311536,0.063598,0.332314,-0.370993,-2.070961,-0.639751,-0.46341,-1.234465,0.82885,-0.753512,-0.624795,0.778777,-0.840891
Kripke,0.157522,0.785583,0.688604,-1.214133,1.400446,-0.078451,0.068162,0.801441,0.97519,0.539974,2.410034,-0.297935,-0.609098
similarité,-0.708292,-0.126435,0.651074,0.452469,0.123302,-0.476442,-1.565893,1.223871,0.113766,-1.168584,0.782376,-1.080325,0.178065
continûment,-1.299866,-2.19887,-1.366577,-0.653579,1.032229,1.554807,-0.922285,0.096073,0.000709,-0.860448,-0.814722,0.312949,1.318418
quarante,-0.331566,0.021154,0.77014,-0.338298,-2.707151,-0.755359,-0.427821,-1.576865,0.71983,-0.771585,-0.834357,0.643706,-0.735053
minimisation,0.113461,-1.036018,1.585646,0.655167,1.495982,-0.512584,-0.888023,-0.07082,-0.809593,0.159029,0.290409,-0.333802,0.246502
Eisenstein,0.586932,1.695034,-0.43357,-1.347986,-0.239287,0.113039,-0.334453,-2.099971,-0.718167,-0.18659,-0.395994,-1.464994,0.0137
réciprocité,0.013522,0.576658,0.453179,-0.722511,1.53149,-0.829921,-0.891462,-0.66511,-1.76621,0.082423,-0.600185,-0.806435,0.879292
inductif,0.001138,0.321124,0.191702,-0.330443,1.51275,0.640095,-0.185902,-0.190282,0.04735,0.232973,1.022458,-1.726444,0.003981
énumérer,-0.136067,-0.790665,1.307857,-0.554933,-0.21192,-0.451981,-0.327118,-0.708463,0.18652,-0.147202,0.401396,0.321026,0.446772
orthogonalité,-0.757606,0.142529,0.144152,-1.25681,0.705866,-0.047292,-0.776072,0.725297,0.17044,-0.338602,0.682326,-0.959962,0.69655
ellipsoïde,-0.630229,0.12028,-0.107837,-0.374581,0.583589,-0.558354,-2.021257,1.467586,-0.360333,-1.158982,-0.405926,0.340801,0.326912
Fraenkel,1.154977,-0.275334,0.165884,-0.003779,1.814157,-0.447874,1.119311,-1.442822,-0.764596,1.472664,1.307556,-0.281343,0.749985
asymptote,-1.209448,-1.318912,-0.447808,-1.169265,0.002971,-0.436197,-1.314977,1.496526,-0.002704,-0.622599,0.522735,0.035495,0.712411
asymptotiquement,0.190775,-2.417843,0.341905,0.847596,1.236845,0.716887,-1.040683,-0.684719,-0.810796,0.008146,-0.468351,0.201971,0.50602
maximiser,-0.78289,-2.003895,0.262409,1.723624,0.111047,-0.341538,-0.403783,0.118463,-0.195839,-0.354543,1.197125,-1.477676,0.611429
complétude,-0.184083,0.67557,0.199414,-0.425316,2.237763,-0.360863,0.100501,-1.473868,-0.308908,0.808644,0.724191,-1.05992,0.86621
jacobien,-0.89029,-1.128752,0.548843,-0.398833,1.006017,-0.292054,-1.551194,0.72363,-0.749991,0.045365,-0.58021,-0.094035,1.036978
propositionnel,-0.883459,0.681685,0.785328,0.053873,0.829361,0.231514,-0.009436,-0.793834,-0.006232,0.180739,0.024773,-3.046056,0.651879
irrationalité,-0.339863,0.614412,-0.979277,-0.894941,0.560464,-0.943905,-0.484092,-2.169303,-0.672844,-1.077851,-0.679115,-0.524959,1.453037
corréler,0.691437,-2.150467,0.762877,0.768068,0.821263,0.879811,-0.676003,-0.193296,-0.216649,0.026689,0.980446,0.112111,0.037738
cylindrique,-1.051763,0.363419,0.451354,-1.394363,0.591928,-0.389619,-1.44864,1.730657,0.223068,-0.975122,-0.235654,-0.161297,-0.024842
trapèze,0.203028,0.797974,1.627164,-0.96093,-0.606561,-1.500926,-1.038591,0.522321,-0.846417,-1.241955,1.250901,-1.142831,1.287805
losange,0.181494,0.101564,0.202843,-1.488123,-1.321905,-0.766573,-1.236703,-0.158538,0.155559,-2.081681,0.382496,0.437128,0.377098
cardinalité,1.480737,-0.72603,-4.5e-05,-0.955999,0.461358,0.532547,-0.801866,-1.807896,-1.12964,-0.148552,0.873292,-1.14088,-0.38479
inéquation,-0.704211,0.67367,0.23819,0.129941,0.714904,0.218169,-0.64753,-0.538515,-0.374297,-0.67911,-0.238764,-1.799066,1.561334
ensembliste,-0.366708,0.050893,0.220489,-1.084374,1.638907,1.071992,-0.02365,-0.129494,1.119525,-0.537778,1.01297,-1.934419,-1.286169
parabolique,-0.850699,0.533814,-0.075067,-1.159268,0.987418,-0.655963,-1.720597,1.101631,-0.728941,-1.198944,-0.663932,-0.802742,0.058307
Pell,0.34958,-0.050753,0.977846,-0.183383,-0.04323,-1.536815,-0.589511,-1.303576,-1.565168,1.202333,-0.375356,0.66177,1.657627
attracteur,0.484412,-0.384314,1.230376,0.07348,1.912532,0.165843,-1.070415,0.203632,-0.762195,-0.657818,-0.797299,0.308919,-0.399498
noethérien,0.172473,-0.516009,0.542558,-2.445328,2.615111,1.449598,-0.103304,0.424097,-0.327059,-0.164764,0.461218,-0.830464,-0.19734
soustraire,-1.230248,-1.27476,0.14804,-0.176054,-1.734243,-0.320379,-0.38378,-0.735089,0.005307,-0.602595,-0.461342,-0.753464,1.112398
treize,0.828617,0.056767,0.540328,-1.096167,-1.899441,-0.561981,-1.438509,-0.613794,0.093289,-0.615484,0.115699,1.212385,-0.820131
exponentiation,-1.509687,0.125127,1.208987,-0.68223,0.879952,0.649931,0.380618,-0.874728,0.213382,-0.395731,-1.575528,-1.412334,0.304963
Hermite,-0.427307,0.651669,0.255143,-0.692438,0.272542,-1.498866,-1.113532,0.117482,-1.143626,0.640479,-0.57952,0.388272,1.29603
atlas,0.727618,0.073926,0.449745,-0.036326,0.631565,0.786718,-1.512766,1.283247,0.267841,-0.123539,0.575277,0.734769,-0.664154
convexité,0.63356,-0.089847,-0.140547,-0.044686,1.702243,0.178169,-0.792078,0.009813,-0.538968,-0.462303,1.081788,-0.773835,0.316122
Weierstrass,-0.426251,0.059723,-0.020151,-0.465746,1.522102,-1.111884,0.336132,-0.516101,-0.96447,1.631777,-0.161486,-0.078082,1.007723
Baire,1.654321,0.479708,-0.322967,-1.628973,1.393638,0.764732,-0.902108,-0.71833,-0.976759,0.580361,0.907218,-0.172284,0.15362
médiane,0.475975,-0.285782,0.681236,0.290461,-1.179298,-0.617466,-1.306727,0.288158,-0.652703,-0.539485,1.020797,-0.844429,0.185652
rhombique,1.949151,-0.5494,0.926288,0.8878,-0.129708,-0.70564,-1.75592,-0.350524,-1.196019,-1.217999,-0.213982,1.564832,-1.438251
simplicial,0.53715,0.168576,0.779896,-0.798359,1.14236,1.097243,-1.514275,0.791169,-0.220289,-0.523319,-0.4729,0.269354,-1.033813
Student,0.884819,0.464451,0.543418,1.594572,-0.689016,-0.253122,-1.036299,0.222615,-0.62139,0.819776,1.538319,-1.202814,1.051486
maillage,-0.102184,-0.552678,0.820896,0.127773,1.020802,0.261836,-1.352976,0.390562,0.306863,-1.564347,-0.620132,0.863561,0.248992
Sobolev,0.461246,0.183526,-0.53055,-0.646452,1.575677,0.941722,-0.371699,0.405392,-0.618433,1.093047,-0.049722,-0.423087,0.210444
transposition,0.061962,0.02286,1.121962,-0.906301,-0.677351,0.636611,-0.749655,0.450481,0.361953,-0.573682,0.103301,-0.592509,-0.370018
Zorn,0.468037,0.626067,0.46823,-0.919399,0.983264,-0.782262,0.228036,-1.202843,-0.677207,0.259177,1.000158,-1.092822,1.049837
minorer,1.346612,-1.04019,-0.574707,-0.607841,0.373564,0.943782,-0.389512,-0.921274,-1.720509,-0.089436,0.152416,-0.809458,0.441714
circonférence,-0.112523,-0.631323,-1.097271,0.08563,-0.904294,-0.5542,-2.005689,0.464776,-0.685722,-1.459816,0.297141,-0.252589,0.688733
Skolem,1.251989,0.148757,0.656106,0.576239,1.702036,-0.578906,0.397099,-1.703508,-1.277459,0.774928,-0.220884,0.580547,0.472883
sommable,0.613471,-0.313647,-1.261837,-1.273636,0.424966,0.288385,-1.406058,-0.969074,-1.885404,-0.498395,-0.559045,-1.096566,-0.041043
encadrement,-0.756752,-0.477442,0.084179,0.324734,0.117682,-0.457209,-0.252446,-0.415086,-0.110761,-0.009575,0.196579,-1.047727,1.046546
involution,0.271662,0.528372,0.30432,-0.663555,0.515278,1.613167,-0.686364,0.998805,0.593387,0.263546,0.392955,-0.770692,-0.605006
sixième,-0.611526,0.599082,-0.352612,-0.348334,-1.275984,-0.956104,-0.612746,-0.870354,0.081109,-0.806032,-0.905796,-0.173245,-0.33309
martingale,0.130416,-1.077239,0.683886,1.111637,1.792403,0.107961,-0.433961,0.192557,-0.451874,0.389477,-0.129849,0.351603,0.471339
circonscrit,0.577648,0.148159,-1.065041,-1.01566,-1.99492,-1.175434,-2.00909,1.278259,-0.848482,0.149723,1.677818,0.061463,0.939252
isocèle,0.721211,0.917593,0.383892,-1.554452,-1.812942,-0.834563,-1.535931,-0.064992,-0.307615,-1.243163,1.781894,-0.86942,0.91088
Schwarz,-0.934589,0.609556,-0.637803,-1.549273,1.395501,-0.882029,-6.6e-05,-0.585892,-0.927874,0.798886,-0.69387,-0.369614,1.459012
énumérable,0.288113,-0.47637,2.257906,-1.635362,1.718841,1.341127,0.809616,-0.501152,0.230686,1.148711,0.838376,0.158567,0.756739
médiatrice,-0.372208,-0.453523,0.609017,-1.591151,-1.51876,-0.526944,-0.995383,1.482278,0.764727,-0.929393,1.948504,0.064736,0.65174
méromorphe,-0.94639,-0.021395,-1.251283,-1.492385,1.579981,0.427647,-0.79102,0.212358,-0.767818,-0.369139,-1.020515,-1.233985,0.419494
ultrafiltre,1.18414,-0.441269,1.695073,-1.297252,1.133673,1.160128,-0.392747,0.266746,-0.593945,0.497771,0.923684,-0.767309,-0.514615
connexité,1.041029,0.135218,1.033736,0.166706,1.612393,0.216239,-1.439233,0.073197,-0.35515,-0.107559,1.178541,-0.009778,0.540863
Karp,0.807573,0.243044,2.287081,0.279917,0.61032,-0.391375,0.321485,-1.240804,-0.355257,1.706044,-0.562879,1.267619,0.249391
discontinuité,0.074358,-1.06229,-0.521467,0.083712,1.225133,0.699802,-0.871392,0.300718,-0.242117,-0.746093,0.862917,-0.609343,0.257356
existentiel,0.712449,0.219546,0.667294,-1.051074,0.606351,-0.257974,0.200576,-0.13311,-0.619825,0.144381,1.733486,-2.231362,-0.601935
inconnue,-0.718697,-0.64467,0.067707,-0.817768,0.464117,-0.379996,-0.236611,-0.771072,-0.347217,-0.409179,-0.185782,-0.375397,1.173289
résoluble,0.506748,-0.860332,1.008953,-1.068043,1.122123,0.156452,-1.000524,-0.129644,-0.852166,-0.002747,-0.197501,0.920865,-0.067798
arité,0.404418,0.307142,0.628465,-1.46797,-1.141021,0.389715,-0.770063,0.571607,-0.867526,-0.522201,0.206413,-1.445943,0.608755
homographie,-0.062058,-0.256624,0.04622,-1.472478,1.146336,1.054001,-1.261102,1.176321,0.966081,-0.743548,0.135424,1.403706,0.584395
ternaire,-0.535083,0.435074,2.663788,-1.074783,-0.164092,0.400911,-0.295566,-0.062248,0.271658,-0.138472,-0.360901,-1.5806,-0.630313
injectif,0.286652,-1.228771,1.172039,-2.02788,1.347474,2.082176,0.154535,0.174132,0.603346,0.570315,0.351407,-0.116286,-0.693266
irrégulier,0.544299,-0.22883,0.409441,-0.151658,0.125801,-0.083488,-1.47209,-0.320396,-0.358368,-1.418824,-0.210527,0.494995,-0.408071
septième,-0.203753,0.491888,0.455013,-0.114292,-1.902577,-0.960068,-0.277175,-1.28336,0.268352,-0.695083,-0.417737,0.054342,-0.313525
Galton,0.499841,-1.032823,1.769149,1.142806,0.450397,-1.166149,-0.395541,1.306836,-1.070817,0.83127,0.967826,0.278618,0.19642
Lipschitz,0.180502,-0.176196,-1.120605,-0.190436,2.148063,-0.547752,-0.405558,-0.631122,-1.122734,0.871204,0.507359,-0.221272,2.068252
monôme,0.437295,-0.805344,-0.112914,-0.470567,-0.341422,0.632907,-1.607139,0.125268,-1.861421,-0.829537,-0.866316,-1.428944,0.609149
proportionnalité,-0.404334,-0.191412,-0.36871,0.321058,0.088741,-0.211311,-1.161935,0.007023,-0.561156,-0.814389,0.200632,-0.924336,0.836169
rectangulaire,0.096755,-0.328447,1.377032,0.003668,-0.777874,-0.089013,-1.847209,0.965356,-0.503938,-1.375256,-0.103689,0.082368,-0.224457
pyramidal,1.187918,1.162514,1.187522,-1.220102,-0.666614,-0.808909,-2.073656,-1.62795,-1.731768,-1.364042,-1.46256,-0.020914,-0.057308
Zariski,0.890536,-0.277302,-0.703278,-1.184347,0.802023,0.823485,-0.296729,0.694128,0.302078,0.379692,0.756011,1.262948,-0.8612
acyclique,1.417807,-0.689185,0.671496,-0.872122,1.110248,0.827417,-1.848601,0.902938,-0.586235,0.122143,1.184336,0.615268,-0.678103
dixième,-0.230758,0.54095,0.040677,-0.088087,-0.35001,-0.79208,-0.403505,-1.27182,-0.074818,-0.812236,-0.61418,0.105719,0.256038
octogonal,0.428917,-0.276879,1.385599,-1.366167,-0.999663,-1.023129,-1.401536,-0.17554,-1.64654,-1.412992,-2.03393,0.849996,-0.771401
seize,-0.533403,-0.500824,0.329056,-0.37827,-2.242524,-0.020535,-0.598866,-0.988858,0.824682,-0.86232,-0.728922,0.21943,-1.063568
lexicographique,0.50757,-0.807735,1.37616,-0.304182,0.099495,0.402535,-1.097557,0.200916,-1.407237,0.08419,0.201672,-1.467409,-0.465563
marginal,-0.05363,-1.106666,-0.570368,1.201069,1.164278,0.042787,-0.999964,-0.039118,-1.388629,-0.226704,-0.324338,-1.269055,0.239436
Fischer,0.236953,-0.090813,0.487533,-0.298898,0.62522,-0.908953,0.2381,0.223681,-0.648587,1.189861,-0.007208,1.411956,0.616041
bidimensionnel,0.07087,-0.25243,0.223734,-0.212198,1.050927,0.243527,-1.75064,0.809271,0.115842,-0.770104,-0.017731,0.819564,-0.502919
conjugué,0.137134,-0.103879,-0.22717,-1.985666,-0.035869,0.02367,-1.18064,0.977465,-1.638711,-0.665277,-0.170513,-0.877272,1.209896
isopérimétrique,0.362754,0.91719,-0.351983,-0.468447,0.661523,-0.664433,-1.076557,-0.74789,-0.611495,-0.363204,0.419502,-0.210102,1.833845
unaire,-0.59346,0.172785,2.276513,-1.085802,-0.357853,0.285054,-0.232204,-0.061707,0.547801,-0.175461,0.052441,-1.882678,-0.877159
Bruijn,1.086828,1.092495,1.713397,-0.438454,0.640933,-0.673746,-0.27757,-1.042272,-1.525279,0.718658,-0.069974,-0.882018,0.697848
Cesàro,0.046658,0.759481,-0.468437,-0.395713,0.636068,-1.348527,-0.412098,-1.201515,-1.997308,-1.237498,-0.866578,-1.687723,0.681477
déformer,-0.586817,-1.225981,-0.419834,-0.338716,0.469,0.159818,-0.651678,0.222938,0.362729,-1.439436,0.107251,0.764353,0.580887
encadrer,-0.462005,-0.703339,0.082254,-0.081514,-0.585211,-0.117388,0.009847,-0.227759,-0.118363,0.334352,-0.062298,-0.105124,0.446283
polyédrique,1.292449,-0.330393,1.454662,-0.931597,0.803576,-0.462065,-1.535566,-0.067269,-1.264499,-0.387609,0.400976,0.403823,-0.481895
Bézout,-0.418462,1.4553,0.125621,-2.548993,-0.039901,-1.246068,0.317836,-0.632331,-0.234652,0.056938,0.527049,-0.563287,1.060571
Goldbach,1.131422,0.730529,-0.086066,0.302451,0.298591,-1.069417,-0.507794,-2.001377,-0.774989,0.056068,0.245468,0.50259,1.192008
holonomie,0.51649,-0.012025,0.698445,-1.600044,1.841454,0.754949,-0.956508,1.446756,-0.045858,-0.064738,0.621391,0.215619,-0.837727
colinéaire,-0.231256,-2.08249,0.100684,-1.902721,-0.196815,0.878819,-0.931236,1.078703,-0.578329,-0.330018,0.746085,-0.343585,0.115386
décroître,-0.571763,-2.668499,-0.20364,0.908086,0.156179,0.395272,-0.453354,-0.797127,-0.620189,-0.552046,-0.56598,-0.444609,0.214354
Carmichael,1.232231,0.413615,0.9806,-0.561633,0.007403,-0.178874,-0.216765,-1.783018,-1.211424,0.530751,-0.174178,0.20244,0.108782
factoriser,-0.802731,-0.992592,1.372407,-0.334712,-0.161311,-0.645817,-0.563221,-0.993771,-0.264091,-0.423799,-0.74939,0.053749,1.218957
Navier,-0.920613,1.061824,-1.317055,0.686207,1.136233,-1.397127,-1.132903,1.319673,-0.709091,0.666672,0.256738,-0.163365,1.749604
sécante,-0.76715,-0.476122,0.54024,-0.664736,-0.139039,-1.038781,-1.179793,1.420171,-0.301794,-0.677632,1.059724,-0.510541,1.711121
Sturm,-0.399354,0.530625,0.097844,-0.310981,1.204965,-1.883075,-0.627994,-0.263883,-1.084529,0.6606,-0.794546,1.02737,0.839819
tétraédrique,1.334843,0.000756,1.387087,-1.458241,-0.708974,-0.448583,-1.570505,-0.932008,-1.196005,-0.761309,-0.873848,1.142138,-0.594201
ennéagonal,1.235133,-0.44213,1.195466,-2.066111,-1.015926,-0.538857,-1.501079,-1.837267,-2.23146,-1.383068,-1.886089,-0.204632,0.019757
antiprisme,1.261578,0.550118,0.554026,-0.85174,0.579031,-0.891823,-1.881398,-0.258342,-1.913163,-1.490142,-1.203144,0.593605,-0.60048
birapport,-0.309745,0.215162,-0.643705,-0.842681,-0.275371,0.282457,-1.326656,0.693591,0.382438,-1.085965,0.614417,0.446791,1.432562
dilatation,-0.331432,-0.301357,0.762948,-0.982981,0.86001,0.730775,-1.026301,2.220328,0.263187,-0.586109,0.942518,-0.396047,0.289707
Diophante,-1.110685,0.904304,-0.798375,-0.54924,0.251043,-1.359024,0.150176,-1.441435,0.696163,-0.690978,-0.888013,0.615539,0.449069
Penrose,0.534717,0.877779,0.485287,-1.429411,0.102454,-1.477657,-0.38103,-0.076014,-0.545068,-0.408952,0.235485,0.855798,0.342552
scinder,1.319316,-1.056274,1.276263,-0.548751,-0.041688,0.114332,-1.028803,-0.130976,-1.361812,0.331217,-0.3268,0.478924,0.331323
sommer,-0.729032,-0.512569,0.463231,0.35879,-0.252148,-0.638878,-0.390568,-0.479691,-0.519938,0.197403,-0.810019,-0.232428,0.839245
binôme,-1.491909,0.989045,-0.318464,0.035401,0.247649,-1.563165,-0.294885,-0.740494,-0.387228,-0.141602,0.101794,-2.095061,1.521583
extrémal,1.230234,-0.097672,1.476885,-0.345475,0.991381,-0.722897,-1.215282,-0.208019,-0.672736,-0.173813,1.397813,-0.018433,-0.352099
Bolzano,0.1971,0.762814,-0.441335,-0.82572,0.757195,-1.104785,0.385771,-0.052609,-0.795952,0.989598,0.685376,0.131152,1.029267
histogramme,-0.637683,-0.616263,1.191154,0.361683,0.269132,-0.49795,-0.72301,1.126985,-0.388505,-0.888287,0.210495,-1.028231,0.023262
impropre,-1.227229,-0.72325,-0.671689,-1.21412,1.041195,-0.187791,-1.116489,0.040279,-0.581319,-1.143492,-0.916088,-0.610021,0.919752
cycloïde,0.851684,0.181271,0.7012,-0.612765,-0.159817,-1.096345,-1.248533,0.929867,-1.059596,-0.728602,0.709368,0.945879,0.572422
Fulkerson,-0.027708,0.389557,2.172091,0.882604,-0.933378,-1.674393,0.180214,0.182415,-0.603167,1.801708,0.227403,-0.219978,-0.166556
dichotomie,-0.986515,-0.130972,1.275295,0.631715,0.378801,-0.466007,-0.107042,-0.400606,0.187629,-0.350246,0.148623,-0.837616,1.421452
Cramer,-0.148948,0.708176,-0.432534,-0.409998,0.767263,-1.621195,-0.014419,-0.125956,-0.348544,0.078242,0.058244,1.003004,1.037163
octonion,-0.696348,1.33859,0.393678,-2.182003,0.960457,0.490884,-0.036581,0.44825,0.860575,-0.809646,-0.884037,0.133453,0.523548
octaédrique,1.465272,0.323547,1.302083,-1.934062,-0.654102,-0.625343,-1.644745,-1.00347,-1.575039,-0.638453,-0.848338,0.710263,-0.687501
hilbertien,0.43631,0.070308,0.513044,-1.9355,1.057574,1.050611,-1.502686,-0.071287,-0.001571,-0.506024,-0.782665,0.339947,-1.071139
homologique,-0.144606,1.285258,0.335643,-2.215113,1.246438,-0.30787,-0.292462,0.511415,0.145398,0.312774,0.242818,-0.033513,-0.701083
huitième,0.19429,0.756679,-0.263078,0.187251,-2.014764,-0.378173,-0.488145,-1.141374,0.136969,-0.610245,-0.287509,-0.504531,-0.501903
préhilbertien,-0.275344,-0.237372,-0.319798,-2.173759,2.05173,1.728212,-1.141858,0.142507,0.294972,-0.367419,-0.903375,0.314067,-0.073623
quadruplet,0.491185,0.507042,0.734655,-1.368416,-0.993515,-0.110075,-0.820355,-1.063422,-0.790836,-1.085398,-0.608402,-0.665736,0.86513
radian,-0.572894,0.246539,-0.865076,0.298221,-1.354488,-0.224867,-1.221178,0.233614,-0.501453,-1.367397,0.318267,-1.980964,0.672475
torseur,0.346985,-1.044046,0.409166,0.36365,0.871445,-0.105566,-1.781788,1.489739,-1.703929,-1.367727,-1.068778,0.492841,0.322527
Grassmann,-0.859603,0.032408,0.566805,-1.061974,0.782905,-0.148978,0.49133,0.216543,0.084031,0.513683,-1.346391,0.860228,-0.005383
Mascheroni,0.680375,0.433003,-0.629452,0.257093,0.048351,-1.253842,-0.844733,-0.567015,-1.46646,-0.148669,0.263349,-0.148072,1.997457
Chomsky,-0.494369,0.961228,1.016611,-1.83132,1.51088,-1.020008,0.824771,0.51875,-0.643395,0.584553,0.049376,-1.045561,-0.698002
hypersurface,0.151247,-0.249228,-0.673901,-0.231572,1.052738,1.55318,-1.654313,0.828415,0.085822,-0.401342,-0.319339,0.424386,0.334638
Hölder,0.610901,0.33517,-0.235265,-0.013922,1.181381,-0.803217,-0.387696,-0.843149,-1.65776,0.216369,0.152422,-0.968437,1.142804
exponentiellement,0.162622,-2.563882,-0.004683,0.94813,0.474149,1.252643,-0.23045,-1.081875,-0.789655,-0.363502,-1.018068,0.339224,0.570725
Hodge,0.15603,0.322232,0.55128,-0.752131,1.597784,-0.056582,-0.582848,0.446322,-1.00441,0.676596,-0.222849,-0.199827,0.530148
périodicité,0.498671,-0.195282,-0.533054,-0.080544,0.862237,0.519768,0.163215,-0.742034,-0.57334,-0.552292,-0.198781,-0.33051,0.481258
Carathéodory,0.787075,0.753694,-1.277866,-1.247605,0.667281,-0.762981,0.059904,-0.986548,-1.196854,0.134408,0.142892,0.096035,0.728086
dominant,0.954407,-0.762058,0.09193,0.100987,0.208696,0.364988,-0.837464,-0.455099,-1.080763,-0.565581,0.25015,-1.257065,-0.630348
monotonie,0.46499,-0.478846,0.843162,0.08492,0.49879,0.364924,-0.306044,-0.126725,-1.109226,-0.251999,0.498299,-1.326233,0.639062
Voronoï,1.137132,-0.09655,1.989924,-0.705457,-0.280341,-0.684802,-0.499536,1.181783,-1.022155,-0.236475,1.030742,-0.334559,-0.325038
associativité,-0.565776,0.492053,0.077864,-1.581212,0.289372,0.64584,0.419716,0.10781,-0.094885,-0.809715,-0.051574,-2.087089,1.096503
axiomatisation,0.097021,0.849263,-0.300548,-0.479341,1.656514,-0.100825,0.218677,-0.833731,0.357315,-0.042609,0.404992,-0.189066,-0.337465
codimension,0.939077,-0.444918,-0.42673,-0.622628,0.598371,1.816806,-1.777544,0.247704,-0.818517,-0.056254,-1.329467,0.775353,0.285743
ordonnée,-0.663564,-1.402324,-0.8403,-0.41416,-0.439139,-0.203215,-0.98643,1.12796,-0.482999,-0.831536,0.411761,-0.398412,0.644591
orthocentre,0.340158,-0.51772,-0.547958,-1.463106,-2.009108,-0.623255,-1.511637,1.738105,-0.745746,-0.091387,1.034194,0.113675,0.015
Ackermann,-1.321418,0.503345,0.738405,-0.797076,0.880715,-1.112776,0.365741,-0.005549,-1.009451,0.874601,-1.347291,-0.851903,1.440747
commutativité,-0.318893,0.762886,0.013181,-1.630811,0.235847,0.89052,0.500163,-0.074536,-0.238969,-0.648809,0.096224,-1.836253,0.761478
galoisien,0.104784,0.385565,0.406224,-1.641636,1.767349,1.062701,-0.469467,-0.393691,-0.368305,0.271063,-0.630663,-0.292445,-1.292803
quartile,-0.427642,0.754456,0.091057,0.612708,-2.224693,-0.49518,-0.496331,0.06043,0.011368,-1.277751,0.231745,-1.97021,-0.412761
indécidabilité,-0.520081,0.841023,0.826233,0.347183,1.959135,-1.191313,0.262381,-1.68451,0.241287,0.362294,0.210437,-0.093198,0.582372
percolation,0.56948,0.105055,0.760809,0.946562,1.164382,0.337266,-0.754028,0.476362,0.022546,0.254689,-0.219369,1.093557,-0.243901
extremum,0.218386,-1.182256,0.169392,1.243418,1.770022,0.147929,-1.132638,0.567748,-0.626851,0.097942,1.064517,-0.772648,1.005143
heptagonal,0.697256,0.698372,0.62037,-1.475543,-1.64263,-1.211999,-1.61808,-0.787782,-2.098467,-1.173547,-1.319187,-1.009518,-0.400831
hexadécimal,-1.514132,-0.354222,1.585151,-0.306509,-1.244138,0.903846,-0.549995,-0.335228,0.720283,-0.187448,-2.298387,-1.014013,-1.192966
tangent,-0.200448,-0.186841,-0.195651,-1.22022,-0.443079,-0.466612,-1.061917,1.842907,-0.884152,0.163373,0.679438,-0.688012,0.258859
hyperfonction,0.121614,-0.709968,-0.629856,0.252395,2.095462,0.48577,-0.897985,1.617427,-0.96504,-0.719883,0.379724,-0.483002,1.076481
hypoténuse,0.329616,0.822307,0.276598,-1.265937,-1.891374,-1.205389,-1.398383,0.177514,-0.937322,-1.326949,0.773078,-0.766196,1.495536
Mordell,0.930468,0.987572,-1.035814,-1.353167,0.720185,-0.55669,-0.108842,-0.75645,-0.80039,0.862944,0.184326,1.192452,0.723809
neuvième,0.261355,0.900224,-0.010764,-0.283349,-1.824041,-1.201134,-0.014974,-1.230718,-0.104653,-0.818559,-0.250212,0.121434,-0.441876
covariant,-1.041381,-0.940795,1.537501,-1.003181,-0.314463,0.601756,-1.239957,2.027046,-0.104822,-0.496657,-0.508456,-0.83038,-0.5122
récursivité,-0.800984,0.050049,1.010603,-0.923443,0.132138,-0.095679,0.26128,0.8491,0.240029,-0.411868,0.513039,-1.313363,-0.089436
commuter,-0.532949,-1.216883,0.735806,-1.407171,0.110089,0.671136,-0.867398,0.694531,0.438653,0.136826,0.440273,0.200516,0.654832
Mazur,0.400427,-0.054157,-1.565657,-0.895634,1.491326,-0.270201,0.417181,-0.560428,-0.758531,1.398982,0.44148,0.627377,1.004917
