word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
Galton,0.128624,0.368378,1.078057,-0.078625,0.057773,1.614588,-2.27484,-0.312951,-0.505697,0.579066,-0.554414,-1.362033,-1.329403,0.542562,-0.29422
Lipschitz,1.0712,0.070507,0.045064,1.065996,-0.609334,0.654745,-0.335011,0.87072,0.487267,2.24587,1.658584,0.246496,-0.044324,0.968183,-0.699491
monôme,1.610258,-1.129963,-0.241651,-0.209155,-0.030703,-0.353347,0.879092,-0.375978,0.169725,1.304264,1.004815,-0.436844,1.131756,-1.116632,1.628443
proportionnalité,0.469604,-0.494001,-0.108421,0.638732,0.414896,1.167005,0.77421,0.568101,0.375162,0.511324,1.058976,-0.626992,-0.109249,-0.054576,1.489142
rectangulaire,0.201082,-0.474865,1.09233,-0.927972,1.215102,0.003379,0.196757,-0.094812,-1.324266,-0.706294,0.44215,-0.659988,-0.233317,-0.632599,1.270798
pyramidal,0.91445,-0.079182,1.18392,0.469626,0.541841,-2.401778,0.462822,1.835461,-1.418359,-0.5632,1.428879,0.207742,-0.256403,-1.479988,1.904961
Zariski,0.389274,0.183223,0.888895,-0.573637,0.069669,-0.936908,0.8842,-0.216492,0.698699,-0.183955,-0.225786,-0.22208,0.456383,0.808234,-2.103716
acyclique,1.469262,0.509495,1.902119,-1.080648,1.077123,-0.60092,0.127404,0.12222,-0.164018,0.055085,0.274096,-1.395426,-0.111426,0.15818,-1.189558
dixième,-0.569802,-0.331403,-0.624849,0.233785,-0.061361,-0.566548,0.730678,0.884879,0.277346,-0.388877,0.970344,0.697768,-0.016295,-0.91447,0.765895
octogonal,0.38423,-1.58811,0.956969,-0.482893,0.363582,-2.409948,0.18317,1.365401,-1.825768,-0.944327,0.920831,-0.084593,-0.258269,-0.532355,0.740283
seize,-0.715662,-0.722972,-0.58343,-0.938398,-0.804968,-1.091771,1.115864,-0.060809,-0.265515,-1.715895,0.166687,-0.355526,0.373134,-1.101469,0.511615
lexicographique,1.091082,0.054871,1.322358,-0.321064,0.179235,-0.249694,-0.464821,-0.511227,-0.480661,1.018723,0.606914,-1.006169,-0.141332,-0.463261,1.342934
marginal,0.638559,-0.002395,0.578785,0.278488,-0.495533,0.583714,-0.276056,-0.14071,0.07852,1.237518,0.50433,-0.806295,-0.139854,1.13743,1.749241
Fischer,-0.028766,-0.375813,0.8862,0.95324,-0.138809,0.17338,-1.04316,0.49068,-0.546305,0.371962,0.117571,-0.046378,-0.981141,0.594663,-1.224425
bidimensionnel,0.088137,0.092982,1.316316,-0.800265,1.302465,-0.315799,0.609399,0.367599,-0.245224,-0.282731,0.409562,-0.391858,0.531286,0.624823,0.177925
conjugué,1.789058,-1.72911,0.896221,0.556629,0.661075,-0.281278,1.199065,0.197072,-0.811336,0.910546,1.122668,-0.134793,0.03457,0.308307,0.730669
isopérimétrique,0.897491,-0.092342,0.435888,1.473038,0.379906,-0.059429,0.824819,1.64408,0.545902,0.307075,1.52835,0.715095,-0.141092,-0.270733,0.412496
unaire,-0.181543,1.455137,-0.471858,-1.480755,0.942158,-0.737025,0.095193,-0.973599,-1.073286,0.465455,0.935186,-0.14929,-0.043608,-1.348913,0.413492
Bruijn,0.371773,0.381631,1.002613,0.951871,0.10171,-0.890789,-1.145023,0.438066,-0.13362,1.53911,0.961527,0.751205,-1.061066,-1.262249,0.840484
Cesàro,0.831762,0.723577,-0.483649,0.741406,-0.2515,-0.90941,0.117322,0.62582,-0.682381,0.522232,1.035948,-0.099017,-2.197756,0.529363,2.289553
déformer,0.697935,-0.014154,0.358784,-0.950539,-0.115546,0.643312,0.798218,0.832535,-0.542377,-1.143884,0.726336,-0.0131,0.325202,1.23715,0.030395
encadrer,-0.072766,-0.476234,-0.102293,0.155318,-0.651857,0.271836,-0.02968,0.012249,-0.639668,-0.282376,0.504628,-0.511955,-0.00811,-0.051639,-0.043803
polyédrique,0.452267,-0.199588,2.414438,-1.009035,0.357183,-1.284461,-0.201813,0.777847,-0.935048,0.101537,1.163876,-0.218124,-0.092647,-0.500885,-0.005472
Bézout,0.257786,-0.020607,0.087926,1.619252,0.368218,-0.292537,0.795751,0.248959,-0.121623,0.859932,1.400934,0.508808,-2.455747,0.078264,-0.022378
Goldbach,0.678149,0.158939,0.746011,1.451488,-0.980874,-0.015308,-0.358968,1.439983,1.267494,0.497848,0.857662,0.235655,-0.794698,-0.949878,0.646912
holonomie,0.825869,-0.610705,0.922801,-1.075166,1.707549,-0.737022,0.871058,0.538365,0.900938,1.294357,0.7391,0.347157,0.747695,0.260638,-0.722943
colinéaire,1.767528,-1.721319,0.556635,-1.738448,0.139687,0.158226,1.256549,-0.520043,-0.813872,0.480011,1.030221,-0.898032,0.566339,0.491148,-0.569783
décroître,0.741571,-0.551933,0.334351,-0.908697,-1.981918,0.612244,-0.08621,0.65252,-0.411846,-0.369693,0.866467,-1.021279,1.074415,0.970071,1.545918
Carmichael,1.026125,0.560746,1.34835,1.372103,-1.168214,-0.547326,-0.771287,0.580493,-0.036823,0.179434,0.511493,-0.442871,-1.179859,-1.079505,0.575563
factoriser,0.016159,-0.597098,0.048625,-0.057544,-0.464363,0.548178,-0.047989,0.687165,-1.2182,0.037242,1.76203,0.779082,0.557546,-0.803909,0.627989
Navier,-0.183749,-1.578689,-0.422367,1.727356,1.206623,0.23445,0.058329,1.526108,0.429606,1.959006,0.898156,0.135836,0.578009,1.150875,0.654966
sécante,0.658113,-0.486313,0.254486,0.249114,1.273531,1.303712,0.609244,0.475911,-1.708515,-0.59185,1.134054,-0.684435,-0.902284,1.041859,-0.063013
Sturm,-0.900235,-0.166311,-0.273698,1.455621,0.417201,-0.081494,-0.458985,0.490742,-0.527628,1.314741,1.149653,0.671117,-1.477497,0.656997,-0.156506
tétraédrique,0.838135,-0.7701,1.915351,-0.054525,0.384561,-1.733382,0.401324,1.173865,-0.384421,-0.576967,0.836958,-0.505231,-0.245489,-1.533542,1.007887
ennéagonal,1.848358,-0.804997,1.818688,-0.136067,-1.154329,-2.181106,0.234584,2.014175,-1.846611,-0.950119,1.566093,-0.218522,-0.381737,-0.891397,2.002622
antiprisme,0.710864,0.128978,1.203895,-0.179719,1.244871,-2.314453,0.023607,0.764242,-0.983805,0.051741,0.906865,0.211896,-1.824767,-0.603729,0.762053
birapport,0.961507,-0.84681,0.289149,0.865322,1.034091,0.945557,1.997213,0.624535,0.282624,-0.574175,0.836023,-0.104101,0.21585,0.193307,0.190807
dilatation,0.782822,-0.838561,1.519374,-0.797863,1.905998,1.010046,0.909363,-0.564656,-0.148548,0.750904,0.403343,-0.277362,0.51704,0.801073,0.063813
Diophante,-1.244957,0.592226,-1.270405,0.957533,-0.328112,-0.051576,0.926456,0.885373,0.043985,-0.475268,1.128713,0.921427,-1.023941,0.349856,0.111813
Penrose,-0.584718,-0.786057,0.574971,0.771829,0.694023,-0.671179,0.647837,0.955545,0.015155,0.042264,1.050485,1.120854,-1.365882,-0.409119,0.115864
scinder,1.241128,-1.082188,1.520946,-0.257771,-0.18189,-0.658194,-0.205362,0.368972,-0.34928,0.732456,0.900259,0.075147,0.166454,-1.346185,0.15388
sommer,-0.322997,-0.528256,-0.092437,0.393662,-0.614096,0.057906,-0.177778,0.181147,-1.128558,0.265835,0.904575,0.01359,-0.124401,-0.142082,0.998028
binôme,-0.413028,-0.055565,-1.451827,1.072096,0.242804,0.212619,0.362122,0.703632,0.226407,1.436695,1.778027,0.401813,-0.702026,0.005807,1.461113
extrémal,-0.023256,0.662583,1.774363,-0.740822,0.551668,-0.623198,-0.445883,0.968965,-0.431191,0.459013,1.343641,-0.050562,-0.755568,-0.595469,-0.21586
Bolzano,0.187588,0.16737,0.43393,1.331142,-0.387479,0.315506,-0.612289,0.348237,0.744146,1.70669,0.500817,0.060194,-1.092644,0.841347,-0.38666
histogramme,0.143704,0.547219,0.242024,-0.718609,1.02016,0.740714,-0.366662,0.072123,-1.423683,-0.350509,0.197112,-0.560066,-0.455822,0.91888,0.963423
impropre,0.714427,0.122462,-0.287848,-0.06217,0.206479,-0.114947,1.459846,0.531973,-1.263875,0.139734,1.329046,-0.084066,-0.0157,1.749571,0.977578
cycloïde,0.7235,-1.116519,1.508937,0.303603,1.15075,-0.123748,0.091366,1.201455,-0.634344,-0.448546,0.538816,-0.118499,-1.194951,0.124306,0.155632
Fulkerson,-0.891016,-0.359575,1.608427,1.027105,-0.798784,-0.416252,-2.321793,1.041467,-0.480947,0.377434,-0.533013,-0.946149,-0.275845,-0.117926,0.576437
dichotomie,0.032032,1.139481,-0.066238,0.39901,-0.1321,1.493406,-0.727213,0.666987,-1.200687,-0.109914,0.98519,0.031155,-0.286238,0.380035,0.678589
Cramer,-0.407573,-0.370499,-0.197184,1.018243,0.499273,0.255313,0.02909,0.984128,0.114714,0.38248,0.878651,0.718096,-1.155468,0.500356,-0.504152
octonion,-0.337589,-0.562773,-0.258364,-0.374474,1.212042,-1.227072,1.457266,0.075628,-0.713655,0.199484,1.278348,1.884404,0.722483,-0.105631,-0.398189
octaédrique,1.263704,-0.824088,1.825999,0.466691,0.458298,-1.985258,0.420625,1.187587,0.16546,-0.05302,0.765512,-0.5172,-0.701713,-1.631881,1.385425
hilbertien,0.506768,0.296367,0.741581,-1.124125,1.217468,-1.929486,1.30059,-0.009999,-0.228127,0.175271,0.930648,0.14309,0.590891,-0.382473,-0.327669
homologique,-0.344788,0.01381,0.424001,-0.228808,1.315755,-1.587206,1.029315,0.27587,0.389429,0.794763,0.943138,0.912429,-0.37961,0.058248,-0.88365
huitième,-0.71056,-0.387439,-0.800555,0.004136,-0.278922,-1.065031,0.834533,-0.067817,0.206984,-0.893853,0.187853,-0.32356,-0.249009,-1.626367,0.903611
préhilbertien,1.018294,0.944525,0.406195,-1.034781,0.874829,-1.338051,2.084726,-0.671469,-0.118984,1.388626,1.459678,0.833234,0.907621,0.731123,-1.057286
quadruplet,1.183732,-0.690733,0.186615,0.495227,0.058627,-0.859082,0.659148,0.602595,-0.850362,-0.171413,1.347782,0.431997,-0.253067,-1.475636,0.836699
radian,0.921109,-0.036832,-1.103146,0.762596,0.750407,0.463271,1.092904,0.263851,-0.02274,-0.380698,0.402683,-1.149364,-0.529003,0.082905,1.894137
torseur,1.444624,-0.80548,1.199134,-0.44593,1.553389,-0.080376,0.03427,0.963799,-0.861853,0.364268,0.238281,-0.382539,0.076771,1.154437,1.812456
Grassmann,-0.126377,-0.419715,0.039299,0.651109,-0.079489,-1.049848,0.475268,0.714066,-0.247121,0.461297,0.556066,0.997013,0.142814,1.000709,-0.346354
Mascheroni,0.324639,-1.194558,-0.69717,1.154851,0.486583,0.141477,0.208306,0.387777,-0.019853,1.251222,1.544934,0.898414,-1.160169,-0.886578,0.331756
Chomsky,-0.132025,0.751413,0.916021,-0.788377,0.728057,-1.857535,-0.152618,0.629772,-0.817844,0.736234,0.691863,0.33512,-0.971897,1.741028,-0.941202
hypersurface,0.931651,-0.091646,0.844366,-0.007857,0.87347,-0.117061,1.218715,0.239784,-0.215233,0.221987,0.242824,-0.494755,1.993878,0.793583,-0.003288
Hölder,0.866645,-0.202093,0.573032,1.553496,-0.24462,0.184142,0.032615,0.771832,0.734804,1.317812,0.946477,-0.060472,-1.169746,0.262668,1.146932
exponentiellement,1.322283,-0.252594,0.806982,-0.432101,-2.370111,0.635304,-0.46308,0.330595,-0.51529,-0.213829,0.465522,-0.52001,1.432806,0.641013,0.929478
Hodge,0.563923,0.148033,0.683687,0.317451,0.818737,-0.974947,-0.33445,0.746257,-0.493743,1.49126,1.197331,0.387702,0.035605,0.285706,-0.506078
périodicité,1.271056,0.326018,0.561051,0.162499,-0.820571,-0.352572,0.25659,0.626152,0.347684,0.361926,0.538008,0.440684,0.166916,0.618072,0.806224
Carathéodory,0.723814,0.42389,-0.666497,0.897282,-0.196484,-1.112167,0.793848,0.398409,0.514275,0.998285,0.807911,0.742967,-1.377334,0.43915,-0.816805
dominant,0.882804,-0.528809,0.568607,-1.098333,-0.354955,-0.53212,0.21854,-0.227557,1.102453,1.016529,0.670639,-0.042861,0.615968,-1.087986,1.005262
monotonie,1.373264,0.33737,0.548754,-0.288574,-0.098308,0.349395,-0.529464,-0.134346,-0.221835,0.90624,0.72188,-0.095896,-0.056873,-0.35009,0.884736
Voronoï,0.107234,-0.632576,0.989544,-1.499557,1.422308,-0.458605,-0.483158,-0.370659,-1.353991,0.08558,0.613945,0.070956,-1.104172,-0.780672,-0.092643
associativité,1.434675,0.73596,-1.090844,0.43957,0.681079,0.295809,1.048237,-0.540535,0.33734,1.115209,0.802029,0.546025,-0.403932,-0.225663,0.904961
axiomatisation,-0.809277,0.624944,0.063955,-0.255571,0.272964,-0.530455,0.544566,0.347764,1.002099,0.895666,1.195666,1.277739,-0.310537,-0.192901,-0.313045
codimension,1.451487,-0.782237,0.607022,-0.053741,0.483098,-1.031574,1.176919,-0.066805,-0.510878,0.446863,0.452422,-0.217719,1.897813,-0.269046,-0.259449
ordonnée,0.931109,-0.693787,0.259388,0.224311,0.17335,1.575811,0.732846,-0.397986,-0.769785,-0.297006,0.257195,-1.512178,-0.640314,1.396025,0.475317
orthocentre,1.07953,-2.272737,0.818549,0.592156,1.025182,0.141682,1.088683,0.153168,0.051423,-0.271085,-0.017241,-1.955092,-0.837976,-0.235875,-0.03971
Ackermann,-0.011429,0.411576,-0.113846,1.610187,-0.392478,-0.196017,-0.882426,0.286009,-1.369787,1.662378,1.124693,0.336674,-0.788088,1.29376,0.934739
commutativité,1.455576,0.847774,-0.948773,0.33357,0.700656,-0.214838,1.192439,-0.67673,0.454121,0.955496,0.650936,0.866542,-0.187711,-0.651743,0.867924
galoisien,0.515286,0.346132,0.270198,-0.5372,0.764618,-1.650053,1.124075,0.283799,0.895419,1.240091,0.799702,0.497412,0.521621,-0.230649,-0.404249
quartile,-0.487718,-1.337057,-0.208817,0.249944,0.831702,0.335934,0.668328,0.026266,-0.33474,-0.329074,0.165677,-0.683737,-0.246123,-1.174764,2.997673
indécidabilité,-0.637033,1.844658,0.037373,0.465474,-0.696999,-0.013721,-0.761924,1.442537,0.346451,0.446217,1.227964,1.127469,0.034648,0.521083,-0.165875
percolation,-0.247846,0.829528,0.959701,0.016594,1.152329,0.610533,-0.77598,-0.175818,-0.008559,0.209638,-0.250865,-0.106023,0.205116,-0.11906,-0.559965
extremum,1.087192,-0.210902,1.431731,-0.100484,0.124268,1.775955,-0.556295,0.717789,0.109402,1.111532,0.885511,-0.895613,0.870923,1.082395,0.658557
heptagonal,0.773486,-0.891477,0.767129,0.743046,0.227281,-1.841638,0.60992,1.877915,-1.370024,-0.843861,1.0702,-0.764553,-0.364597,0.081818,2.334434
hexadécimal,-0.541548,1.193364,-1.31683,-0.986287,0.146491,-1.216966,0.04183,-0.937725,-2.264487,-0.958806,0.269769,-0.681383,0.745716,-1.11159,0.822384
tangent,0.890431,-1.111225,0.475874,0.155775,1.226818,-0.243372,0.502487,-0.068974,-0.904564,0.478245,0.254726,-1.370583,-0.910287,0.782151,0.060294
hyperfonction,1.455481,0.25555,0.474686,-0.450249,1.213801,1.27062,0.158124,-0.515059,0.137595,1.640262,0.310137,-0.04177,-0.066567,1.881889,0.350508
hypoténuse,1.200909,-0.95323,-0.159879,1.194082,1.400992,0.814564,1.285496,0.417718,-0.41117,-0.653444,0.942817,-0.531472,-2.171675,-1.280785,1.150589
Mordell,0.924738,-0.35139,0.530979,1.903467,-0.241342,-0.881672,0.55381,1.444953,1.298754,0.832755,0.594909,0.103532,-0.56359,0.53835,-1.074452
neuvième,-0.880595,-0.798374,-0.44472,-0.129303,0.017951,-0.937514,0.467311,0.425832,-0.095156,-0.97962,0.521405,0.461356,-0.80721,-1.525375,0.59509
covariant,0.51051,-1.110593,0.174576,-1.290688,1.843111,-0.283961,0.89524,-0.990307,-0.715213,0.673633,0.297114,-0.668682,0.307608,-0.275199,1.40123
récursivité,0.044169,0.307232,-0.659164,-0.999618,1.336081,0.155077,0.055699,-0.309052,-0.715689,0.354823,0.504646,-0.013831,-0.577894,0.032482,0.069766
commuter,0.495382,-0.872654,0.62819,-0.548369,0.369464,0.992265,0.715539,-0.574186,-0.225151,0.60272,0.983538,-0.101852,0.315058,-0.485942,-0.474367
Mazur,0.699998,-0.76501,-0.153648,1.518483,-0.759622,-0.176441,0.519117,0.600244,1.261274,1.370641,0.702824,0.566109,-0.427308,0.992943,-1.327559
orthonormé,0.383739,0.026989,-0.476686,-1.487944,2.110664,0.376187,1.823048,-1.079978,-0.770425,0.144575,0.631678,-0.257806,0.075684,1.10545,-0.515041
pentagramme,0.093763,0.038147,-0.069182,-0.878403,0.852272,-0.357497,1.081844,0.248561,-0.417231,-1.497144,0.514711,0.155177,-1.410779,-0.600387,-0.60786
variationnel,-0.548061,1.311445,-0.674523,-0.24724,0.659182,-0.220805,-0.277948,1.40847,0.077393,1.269518,1.427319,1.105428,0.519434,0.752434,1.020823
paramétrisation,0.107106,-0.138558,0.255091,-1.106535,0.938542,0.084202,0.600099,0.082449,-1.80054,-0.011767,1.192109,0.067453,-0.102896,1.238995,0.247
sexagésimal,-1.009241,0.811705,-1.52221,-0.991018,0.613585,-0.524513,0.204841,0.121873,-0.266623,-0.16445,0.940419,0.214557,0.275581,-1.553159,1.721356
adjacent,1.45587,-0.301794,1.062351,-0.565344,-0.276542,0.031733,0.873394,0.602637,-0.480702,-1.409298,0.682954,-1.553413,-1.756336,-0.691376,0.36471
glouton,-0.448705,0.582694,1.073054,-0.511978,-0.356747,1.461889,-1.705398,0.54198,-1.347861,-0.213456,1.362568,0.185979,0.498857,-1.602211,0.658153
tautologie,0.893954,1.475563,-1.715853,-0.570509,-0.411696,0.315153,0.242521,-0.415453,-0.008908,0.683391,0.903823,0.631284,-0.604769,0.152487,-0.299753
PSPACE,1.012009,1.129061,0.225588,0.007823,-1.008886,-1.014657,-0.531133,0.751329,-0.158672,0.125584,0.621067,0.871054,2.140279,-0.66473,-0.960366
coplanaire,1.471293,-0.801924,0.444284,-1.148387,-0.077658,0.711874,2.052373,-0.084668,-0.333043,-1.070417,1.089117,-0.468669,-0.700998,0.58156,-1.939111
fini,0.388246,0.8966,0.53656,-0.541835,-0.783316,-1.072148,0.331553,-0.752863,-0.923027,0.036326,0.714596,0.004409,-1.349043,-0.476137,0.538655
hypergraphe,1.163187,-0.027074,1.671764,-1.292054,1.204419,-1.594226,0.264169,0.393718,-0.470766,0.004575,0.134769,-0.215877,0.540348,-0.001829,0.052942
involutif,0.870121,-0.041631,0.594531,-0.049584,1.683822,-0.102822,0.9488,-0.423396,1.46147,1.901871,0.831229,0.419804,0.938855,-0.702949,-0.395836
lemniscate,-0.075523,0.176562,0.766074,0.613981,1.440234,0.46166,-1.01345,-0.136307,-1.691086,0.824164,0.438503,-0.468302,-1.90652,0.212479,0.999204
préordre,1.637697,0.934166,0.774747,0.044135,-0.052661,0.103349,-0.169583,-0.837808,0.819698,1.75575,-0.308042,-0.795584,-0.15929,0.052494,0.692137
fibration,1.301434,0.116351,1.35496,0.215543,1.379839,-0.438448,0.590574,0.542204,0.903274,0.264447,-0.191472,-0.029874,-0.64692,-0.015232,-0.238477
Büchi,0.622027,0.832225,1.061697,-0.724239,-0.984898,-0.346119,-1.878022,-0.201928,-0.534523,1.260461,0.726578,0.319917,-0.724319,-0.508461,-1.161405
Kruskal,-0.582378,0.373269,0.5057,1.60284,0.452732,1.131898,-1.705286,0.723085,-1.365557,0.638251,0.742781,0.299132,-1.611176,0.236934,-0.31753
NL,0.757492,1.130648,-0.07918,-0.347317,-0.525695,-1.016119,-0.310922,0.100629,-0.149545,-0.269494,0.047015,0.616506,0.938181,-0.28331,-0.984861
affixe,1.411438,-0.98595,0.940666,-0.102088,0.787007,0.318827,1.512221,-1.165168,-0.166384,0.69979,-0.011052,-1.049442,0.642239,0.317774,0.498492
autoadjoint,1.440578,-0.249511,1.180108,-0.186234,0.570444,-0.684798,0.38169,-0.667023,0.144622,2.314139,1.003633,0.249299,0.418881,-0.133802,0.054821
Bellman,-0.653656,-0.785943,0.46161,1.079399,0.138338,1.542322,-1.336834,0.755379,-1.160018,1.21495,1.202508,0.141359,-0.549764,0.888148,0.177589
Descartes,-0.161833,-0.218505,-0.800025,0.629245,-0.603189,0.896285,0.358534,0.062017,0.563505,0.306205,0.766693,0.737433,-1.275715,0.457868,-0.793275
isogonal,1.487143,-1.765823,2.457841,0.217098,1.148639,-0.032509,-0.117806,0.682261,-0.849829,0.583381,0.790218,-0.276567,-0.03555,0.059906,0.455215
quatorze,-0.935229,-0.850559,-0.37266,-0.560038,-0.629745,-0.933925,0.614146,0.489447,-0.21092,-1.765038,0.032629,-0.09183,0.308721,-1.23645,0.525533
surjection,1.199066,0.166267,0.646429,-1.116305,0.192776,-0.136162,0.302165,-1.590488,-0.465317,1.897316,1.019248,0.829812,0.965748,0.073621,-0.758154
discontinu,1.241698,0.030051,1.414505,-1.097955,-0.247373,-0.920003,0.037164,0.120171,0.216749,1.045475,0.437387,-0.207527,0.742207,0.585241,-0.070988
extrapolation,-0.487002,1.035411,-0.543946,0.011073,0.313145,0.988348,-1.275922,-0.089761,-1.584666,0.989941,0.803178,0.705874,0.911405,0.57539,0.287817
Koch,-0.555106,-1.723684,1.114716,0.821289,1.031818,0.325666,-0.369005,0.43253,-1.057999,0.938913,1.078472,0.716827,-0.562471,-0.322796,0.030557
tangence,1.000276,-1.044796,0.804746,0.425992,0.845694,1.369577,0.869324,0.539013,0.163895,-0.036734,0.421909,-1.453598,-0.118096,0.753544,-0.272365
transporter,0.049252,-0.432078,-0.188458,-1.303492,0.591483,1.088385,0.655053,-0.458317,-0.12491,-0.203181,0.313488,-0.254106,-0.029322,0.854403,0.158311
barycentrique,-0.039545,-0.790997,0.088843,-0.425118,2.387691,0.940553,0.913447,-0.806802,-0.917183,0.601202,0.679649,-0.085768,0.661848,0.575388,0.43096
équerre,0.144436,0.879818,-0.890538,-0.940836,1.246851,0.052895,0.123036,0.381473,-1.085073,-1.242746,0.106154,-0.001825,-0.920623,-0.05622,1.599546
additivité,1.666097,1.130841,0.912977,-0.197477,-0.363607,-0.201564,-0.35767,-0.857716,0.491199,1.459794,0.717668,0.129839,-0.961393,-0.580981,0.096086
diédral,1.02083,-1.150248,0.134611,-0.58162,0.978595,-1.830699,2.235481,-0.07609,1.987181,0.519702,-0.010529,-0.450068,0.832358,-0.830632,0.512531
ovale,1.14202,0.849688,0.47585,0.514868,0.898335,-1.106125,0.394859,0.26054,-1.127458,-0.153325,0.093467,-0.148825,-0.759426,0.972478,-0.411991
dodécaédrique,1.137137,0.368812,2.390949,-0.045596,0.395187,-1.864417,-0.67836,1.12498,0.580033,0.129013,0.36587,-0.662983,-1.757245,-0.82052,1.070345
matroïde,-0.080705,0.252993,1.845107,-1.435005,1.513627,-0.493892,-0.44941,0.355987,-1.006204,0.090335,0.630316,0.628244,-0.062425,-0.1047,-0.671355
rationalité,0.477856,0.720156,0.091031,-0.298833,-0.167105,-0.031206,0.165023,0.666641,0.669406,0.063993,0.007424,-0.35927,-0.426578,1.217863,0.505204
billard,-0.114063,0.140839,-0.121634,-0.232173,0.811242,-0.780276,-0.746519,0.289263,-0.588842,1.208326,0.574637,0.751366,-0.600063,0.349348,0.779151
contractile,2.035919,0.292588,0.975118,-1.042307,-0.138942,-1.214467,0.588521,0.360371,0.284603,0.355514,0.885434,-0.398865,-0.023145,0.121003,-1.150083
disjonctif,0.650517,1.454533,0.091342,-1.21414,1.445859,-1.214359,-0.625928,0.021256,-1.785032,0.125488,0.552157,-0.180217,-1.014712,-0.113237,0.010902
transfinie,0.096604,1.411148,-0.903794,0.047743,-0.679589,0.364261,-0.783421,-0.703703,-1.983504,0.863076,1.646151,1.260562,-0.850034,-0.536123,-0.09444
commutation,0.3522,0.77796,-0.336209,-0.513341,1.255151,-0.709918,-0.042232,-0.848901,0.268426,1.34497,0.151452,0.437056,0.245205,-0.110319,0.921418
Herbrand,-0.79151,0.654747,0.557906,1.663408,-0.615925,0.06081,-0.635444,0.566429,0.33099,0.983645,0.579659,0.235434,-1.526924,0.714462,0.74714
Perron,0.3216,-0.517501,0.175149,1.14855,-0.052915,1.028504,-0.747632,0.269955,0.441181,1.849544,1.001299,1.34172,-0.873195,-0.300945,0.307019
commute,0.40613,-0.780664,0.490192,-0.908364,0.236383,0.969152,0.411595,-1.452396,-0.145165,0.858222,0.765451,-0.006857,0.11127,-0.644164,-0.736651
$\epsilon$,-0.36437,0.530113,-0.451373,0.090068,0.480262,0.063824,-0.783168,-0.842513,-0.439427,0.810021,0.452204,0.268684,-0.263409,-1.742315,1.01365
équiprobable,0.649361,1.091024,1.168897,-0.968708,-0.726562,1.045423,-0.476091,-0.291395,-0.422804,-0.452221,0.494813,-0.76249,-0.575783,-0.233949,0.014397
différentiabilité,1.88805,0.992703,-0.581543,0.342114,-0.357293,0.299343,0.369531,-0.382496,1.064802,1.472084,0.001963,-0.496288,-0.161758,1.209673,-0.086777
décidabilité,-0.319721,2.068747,0.256822,-0.080439,0.082885,-0.277099,-0.558651,1.146067,0.150934,-0.060339,0.545221,0.703865,0.147831,0.945668,-0.513953
dénombrer,-0.008232,-0.19611,0.889765,-1.054252,-0.101348,0.013524,-0.674198,-0.033872,-0.641984,-0.388846,0.523587,0.087453,-0.297295,-1.221452,0.269115
renormalisation,-0.158991,0.175697,0.025998,-0.864137,0.288937,-0.089043,-0.366168,0.239087,0.184138,1.131079,0.653393,0.317136,0.21339,0.708118,0.614313
rigidité,0.391899,0.302237,0.4668,0.587888,0.725845,-0.450309,0.109805,1.210452,0.697318,0.600886,0.358892,0.619393,-0.108229,0.828223,0.421553
récurrent,1.233706,0.104178,0.509898,-1.267342,-1.052627,-1.10062,-0.276909,-0.929531,-0.881267,1.530142,0.624322,-0.164146,0.73345,0.450612,0.737454
Syracuse,0.308226,-0.391862,0.402093,0.632017,-0.752843,-0.65584,-1.046953,0.060495,-0.697326,0.602589,0.375163,-0.338199,-1.124667,-0.274897,-0.285808
transitivité,1.99929,0.308458,0.473332,0.294138,0.33134,1.208466,0.39481,-0.513636,0.389087,0.11401,0.382551,-0.202124,-0.855153,-0.801584,-0.334883
multilinéaire,-0.366369,0.674448,0.512441,-0.614059,1.190441,-1.659898,0.026108,-0.613006,-1.975254,1.466586,1.121976,0.60176,1.60266,0.25751,-0.066017
Cantelli,1.425984,0.622655,1.437127,1.164634,-0.970804,-1.242284,-0.459562,0.614784,0.807466,1.510002,0.402387,0.267968,-1.595546,0.362721,0.628694
multivarié,-0.271996,0.898352,0.849568,0.317246,1.282119,-0.117707,-0.601914,0.460983,-0.972151,1.226259,0.334817,-1.242617,0.598138,1.709086,1.511354
nappe,0.582809,-0.229621,1.616539,-1.503328,1.51797,0.48516,0.006258,0.612202,-1.210718,-0.830215,0.325096,-0.263981,0.29055,1.011919,-0.232525
Stokes,0.327204,-0.276948,-0.131676,1.283188,1.070193,0.516095,0.299511,1.383813,0.12564,1.407758,1.606866,0.97768,-0.979223,0.818037,0.342256
$\aleph$,0.863115,0.248334,0.784952,-0.719139,-0.789412,-1.208318,0.236796,-1.186884,0.141099,0.774245,0.424808,0.261656,-1.022038,-1.523898,1.53092
sinusoïdal,0.382344,-1.11081,1.137509,-1.206235,0.816826,-0.146933,0.47775,0.455838,-0.083062,0.95751,0.675415,0.06588,0.306252,1.353078,1.630647
Burnside,-0.031198,-0.502737,0.634733,0.432148,0.294467,-0.40464,0.036473,1.727025,1.091144,1.00683,1.247499,1.152566,0.409556,-0.26819,-0.857036
compagnon,-0.252357,-1.155287,0.127161,0.28974,-0.539374,-0.101676,-0.487997,-0.112596,0.534532,1.150566,0.11628,-0.19137,-0.290058,-0.445077,0.821101
