word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
proportionnel,0.441447,-0.206452,-0.284221,-0.323805,0.087012,0.101833,0.041342,0.329696,-0.151888,-0.826251,-0.284107,0.405112,-0.202807,-0.545478,-0.133359,0.489503,0.491671,0.230156,0.346979,-0.054638,0.123276,-0.772697,-0.582264,-0.410052,0.204664,1.005284,-0.369972,0.253513,-1.173494,-0.405429,0.568428,-0.666653,-0.124905,-0.59065,-0.107459,-0.054596,-0.507169,0.236926,-0.156489,-1.084894,-0.635941,-0.475314,0.538673,-0.780065,-0.169753,0.223439,0.685244,-0.445936,-0.265481,0.207855,-0.654278,-0.452393,0.137273,0.349947,-0.279595,-0.203091,0.0921,-0.098524,1.121451,0.022878,-0.114015,0.055232,0.098382,-0.536135,-0.331209,0.361944,-0.24426,-0.463642,-0.427049,0.002537,0.046208,0.009902,-0.305422,0.652014,-0.134388,-0.404782,-0.375694,-0.027144,0.064194,-0.081181,-0.809929,0.496377,0.090312,-0.001315,0.139561,-1.036706,-0.739618,-0.168522,0.236936,-0.574027,-0.277057,-0.159318,0.487577,-0.269125,-0.109367,-0.209263,0.858498,-0.665363,0.098247,0.301341,-0.139158,0.733089,0.153786,0.333317,-0.092953,-0.000969,0.036057,-0.098355,0.07812,-0.490085,0.768155,0.239996,-0.261509,0.361212,0.66557,1.046545,-0.014205,-1.204952,0.68028,-0.35838,-0.256532,0.497501,-0.063635,-0.433069,-0.310983,-0.202504,-0.023132,-1.073844,-0.58254,-0.213415,0.356048,-0.728411,-0.142215,0.679884,-0.663364,-0.107489,0.265716,-0.258775,-0.363628,-0.664721,-0.369941,-0.336198,-0.690684,-0.058597,0.463275,-0.229124,0.390065,0.289001,-0.132907,0.000468,-0.101985,0.52377,0.101807,0.428193,-0.287419,1.409148,0.432562,-0.444598,0.624864,0.136789,-0.616989,0.001414,0.262212,-0.158998,0.13148,0.101379,0.235048,-0.447859,0.349073,-0.243891,0.300647,-0.942536,0.001856,-1.564628,0.42047,-0.226991,0.120621,-0.297369,-0.183741,-0.266134,-0.225083,-0.926414,-0.216903,-0.046234,0.239341,0.165504,0.181328,-0.026596,0.203291,-0.117881,0.435007,0.109791,0.142973,0.162832,-0.400311,-0.317132,-0.247522,0.365355,0.298545,1.093355
Lebesgue,-0.000765,0.142901,0.109417,-0.009271,-0.298266,0.366654,0.391367,-0.325326,-0.654254,0.146919,-0.073729,0.132796,0.534169,-0.125413,0.649599,0.287616,-0.490825,-0.230354,0.35626,0.141825,-0.41219,-0.049217,0.083072,0.031274,-0.033699,-0.002589,0.690844,-0.177111,0.356162,0.057946,0.501847,0.110903,0.918617,-0.410237,-0.615986,0.635914,0.131154,-0.387915,0.288133,0.179998,0.250703,0.171608,-0.037495,0.404222,0.155617,-0.203491,0.931801,-0.470734,-0.603643,-0.029444,-0.367375,-0.061489,-0.337997,0.206334,-0.315343,-0.28489,0.617969,0.321466,-0.108151,-0.976038,1.061094,0.108063,0.547314,0.184402,-0.07218,0.058367,0.312188,0.490267,-0.071271,0.08849,0.117,-1.683664,0.030966,0.57114,0.20087,0.052278,-0.687024,0.919243,0.062107,-0.030507,-0.267848,-0.102662,-0.451114,-0.225833,-0.927217,0.136723,-0.229917,-0.042966,-0.363885,-0.171084,-0.853668,-0.709417,-0.547808,0.437738,-0.415918,-0.108184,0.811872,-0.502523,0.402217,-0.253155,0.233962,0.631654,-1.099696,-0.364078,-0.223392,-0.408624,-0.706088,0.05563,-0.353206,-0.475727,0.529206,-0.092196,0.103064,0.561643,0.228187,0.103045,-0.04162,0.025143,-0.31541,-0.088877,-0.821906,0.19917,-0.193021,-0.668791,0.403695,-0.095079,-0.137817,-0.001619,-0.286451,0.169498,0.278133,-0.162763,0.333421,0.147154,0.024575,1.003709,-0.222757,-0.072439,0.070993,0.33969,-0.357887,-0.057201,-0.296987,-0.358509,-0.124873,0.397952,0.990332,-0.237654,0.218818,1.241953,-0.454282,0.507719,0.241062,0.237434,0.472719,-0.110707,0.925864,-0.049814,0.004431,-0.328374,-0.332599,0.131615,0.19894,-0.659643,0.075535,0.000532,0.075082,-0.423462,-0.004848,-0.257748,-0.227342,-0.272582,0.640688,-0.509691,-0.021019,0.314813,-0.175435,-0.161631,0.248286,-0.265642,0.151456,0.065157,-0.023104,1.559758,-0.830286,-0.35948,-0.349868,-0.096078,-0.67493,-0.173977,0.798469,0.302807,-0.289517,-0.138828,-0.035738,-0.362766,0.196655,0.138815,-0.042057,0.317919
générateur,0.592505,-0.554763,-0.011129,-0.551197,-0.113371,-0.715111,0.457309,-0.300486,-0.612974,-0.644145,0.469414,0.53742,0.353627,-0.222302,0.064579,0.392668,0.098733,0.107067,0.023022,0.231043,0.238325,0.042266,-0.371242,-0.73427,0.508033,0.312192,0.013324,0.350638,0.006838,0.383625,0.203094,0.056042,0.375608,0.199378,-0.317796,-0.219494,-0.237899,0.479127,0.172373,-1.318502,0.399069,-0.338389,-0.665963,-0.762251,0.101456,0.456206,0.285778,-0.208968,0.375578,0.066477,0.088356,0.501795,0.998641,-0.556674,-0.321991,-0.1802,-0.259711,-0.109062,0.458552,-0.133603,-0.236175,0.006756,-0.229135,0.174384,0.125269,0.203042,0.078542,-0.155278,0.240237,-0.841543,-0.148093,0.16097,0.037239,0.079188,-0.013219,0.736505,-0.001508,-0.139641,-0.240157,0.444949,0.14007,-0.046278,-0.241598,-0.125881,0.048095,-0.014674,-0.095989,0.058346,0.268862,-0.297242,-1.146577,-0.102501,0.343341,0.065262,0.095566,-0.4845,-0.165455,-0.678936,0.750276,-0.160776,0.386647,0.193982,0.131144,0.432316,0.099774,-0.383085,0.17045,-0.121788,-0.465854,-0.28835,0.490557,0.545638,0.335791,0.076188,0.437833,0.153183,-0.221696,-0.361722,-0.045963,0.112284,0.471117,0.255595,0.078184,0.234952,-0.780802,0.481919,0.320833,0.441832,-0.520818,0.770901,0.95699,-0.569688,0.435259,0.078035,-0.8676,-0.014273,0.09144,-0.480612,-0.251119,-0.663714,-0.000455,0.241821,-0.18647,-0.557958,0.514425,-0.058194,-0.562582,0.065598,-0.180376,-0.478783,0.022657,0.413091,-0.200558,0.817177,-0.31428,0.566025,0.451085,0.083557,0.18865,-0.44418,0.091223,-0.438055,0.234733,-0.05214,-0.654381,-0.054451,-0.222504,0.339122,0.216035,-0.1901,-0.47922,0.23205,-0.329643,-0.240742,0.402038,0.294744,-0.324574,0.013308,0.184711,0.446428,0.30956,-0.841364,-0.591571,0.115979,-0.061662,0.159739,-0.503049,-0.511178,-0.178016,-0.112832,0.047339,-0.591637,-0.283711,0.056688,-0.457149,-0.036414,0.757744,-0.285091,0.404143,0.401588
flot,0.470779,-0.125998,-0.278564,-0.222511,-0.156714,-0.240555,0.282129,-0.523262,-0.468408,-0.31156,0.155007,-0.07659,-0.658976,-0.874534,0.347213,-0.574787,0.029047,-0.424462,-0.209917,0.057813,-0.383438,-0.235581,-0.601755,0.825051,-0.449666,0.187338,-0.571271,-0.021423,-0.252529,-0.393147,0.09222,0.170281,-0.137322,-0.421364,-0.07417,0.079565,-0.154035,0.384595,0.530631,-0.081259,-0.283641,0.131414,-0.446389,-0.185559,-0.476855,0.195777,0.180222,0.230471,-0.518675,0.346525,0.347087,0.430338,0.157141,-0.452602,0.201417,-0.108721,-0.101852,-0.268734,-0.024814,0.192215,0.014178,0.309375,0.262984,0.340389,0.103105,-0.189634,0.720267,-0.010321,0.101621,0.367802,-0.182471,-0.84313,-0.252895,0.311486,-0.099755,-0.314099,-0.09006,-0.18259,0.008467,-0.422293,0.491506,-0.05797,0.097864,-0.392341,0.144961,-0.705829,0.108679,0.047689,-0.311844,0.079992,-0.205369,-0.110739,-0.262553,0.210944,0.249205,-0.464881,0.050968,-0.525612,0.382355,0.735,-0.224176,-0.031157,-0.251774,-0.190417,-0.04795,0.067809,-0.430815,0.231446,-0.310707,0.15458,0.094396,0.205246,0.33492,0.728972,-0.545212,-0.093748,0.309829,-0.104054,0.738939,-0.729211,0.25266,0.028607,0.108436,0.198012,0.129839,0.839086,0.09863,-0.027962,0.424013,0.600033,0.99092,0.012312,0.568812,-0.400868,-0.274887,0.221051,0.767881,0.280424,-0.242302,0.148013,-0.053024,-0.048461,-0.053017,-0.442358,-0.64704,-0.760927,0.377231,-0.581598,-0.325617,-0.64655,-0.081089,-0.654562,0.323778,-0.154537,0.213752,0.212255,-0.452795,-0.109483,-0.196206,-0.224299,-0.224664,-0.269647,-0.174007,0.222468,-0.385411,-0.027159,-0.121414,0.396954,0.138539,-0.064513,-0.220475,0.046729,-0.014105,0.353633,0.329832,-0.153785,0.528804,0.011536,-0.218624,0.309921,0.090432,-0.904745,-0.264261,-0.017453,-0.078798,-0.186533,-0.17647,0.017367,0.057118,0.453766,0.062835,-0.250736,-0.185751,0.683988,-0.216419,0.522842,0.194564,-0.182862,-0.281845,0.170686
Lagrange,-0.001378,0.893842,-0.435415,0.226584,-0.087842,-0.256813,-0.812724,-0.442934,0.610736,0.19181,-0.492784,-0.054899,0.182588,-0.127322,-0.084602,-0.210248,0.468441,0.016734,-0.108844,-0.064964,-0.690613,-0.434294,-0.105673,0.716031,0.211407,0.332968,-1.253614,-0.21814,0.892928,-0.272387,0.419922,0.051408,0.465014,-0.031581,0.054739,0.277877,-0.181438,-0.129877,0.566825,1.327448,0.039569,0.360896,0.062089,-0.073409,-0.028565,-0.037374,0.385085,0.032692,-0.041223,-0.910607,-0.732394,-0.226272,-0.187,-0.258038,0.536149,-0.10363,0.225728,-0.338125,1.139439,-0.617335,0.038264,0.08261,-0.107948,-0.116004,0.201269,0.040624,-0.309866,0.099274,-0.026904,0.47066,-0.173879,-1.303373,0.004525,-0.370669,0.44654,0.239329,-0.248674,0.567248,0.003856,-0.163313,-0.839594,0.157255,-0.024881,-0.343711,0.408982,-0.071439,0.2277,-0.031791,-0.402645,-0.138309,-0.134221,-0.191645,-0.39444,-0.258651,-0.21532,-0.047989,-0.202328,-0.468256,0.320169,-0.098196,-0.18015,-0.058234,-0.492003,-0.02589,0.373216,-0.957487,0.17054,-0.30296,0.000812,-0.260657,0.000635,-0.198552,0.388561,-0.195397,0.061345,-0.235628,-0.303027,-0.586497,-0.189984,-0.367316,0.235211,-0.323772,-0.079573,-0.389661,0.067549,-0.330725,0.229921,0.607662,-0.521664,0.191385,0.39987,0.049435,0.080368,-0.206457,0.206106,-0.101887,0.34744,0.2662,-0.608784,0.028755,0.019532,0.026512,0.263876,-0.079959,0.570997,1.06429,0.461016,-0.320152,0.075573,-0.006705,-0.909909,0.439943,-0.41689,-0.199459,-0.147838,0.228088,0.891166,-0.317339,-0.089486,-0.483792,-0.159965,0.08932,0.286557,0.006662,-0.2176,0.501061,0.020172,-0.508943,-0.508245,0.718323,0.162225,-0.691537,-0.560334,0.477958,0.543764,-0.157036,0.058285,-0.5183,-0.660196,0.257652,0.099256,-0.68694,-0.226536,0.168651,0.155984,-0.352466,0.415267,-0.225068,-0.246821,-0.31824,-0.053908,0.245535,-0.309029,0.865878,-0.636696,-0.079519,-0.117899,0.429467,-0.104924,0.295866
Viète,-0.400641,0.485736,0.066598,0.494507,0.051823,0.39993,-0.105816,-0.593528,-0.040577,0.622373,-0.176971,0.734775,0.172851,-0.256438,0.685252,0.488306,0.314757,-0.129124,0.235947,0.262027,-0.795935,-0.319446,0.348619,-0.445448,0.003044,-0.044733,-0.0168,-0.247906,0.736895,-0.523257,0.48709,-0.717523,0.142846,0.060657,0.339104,0.822834,0.514814,0.157119,0.541271,0.491941,0.462798,-0.350186,-0.202894,0.008748,-0.160568,-0.211022,-0.014451,0.172308,-0.27181,-0.442057,0.507891,0.073259,-0.322988,-0.143051,0.01936,0.039326,0.026171,0.293147,-0.238035,0.051213,-0.099769,0.288046,-0.33745,0.132101,-0.187681,0.361379,0.348622,-0.047625,-0.064298,0.335268,0.180432,-0.614561,0.075925,-0.291895,0.709265,-0.201073,-1.401893,0.440856,0.002794,0.024926,-0.599931,-0.64467,-0.658381,-0.267172,0.018048,0.015781,-0.023435,-0.123754,0.670021,0.943922,-1.203235,-0.699249,-0.811968,0.489962,-0.414251,0.307168,0.495193,-0.185615,0.425947,-0.72363,0.012359,0.591798,-0.068834,0.324461,0.029349,-0.539684,-0.929462,-0.297758,0.318783,0.096234,-0.370286,-0.145916,-0.376629,-0.066868,0.027963,0.154996,-0.469258,-0.397389,0.012846,0.0469,-0.130459,0.379853,0.417264,-0.379296,-0.951467,0.235318,0.308791,0.499964,-0.668169,-0.144808,-0.198665,-0.759196,-0.379755,0.015815,-0.771607,0.374816,-0.528542,0.300087,-0.234614,0.879737,-0.184671,0.641516,-0.419665,-0.627395,0.255064,0.498284,0.486192,-0.325816,0.484749,0.424834,-0.511825,-0.38644,0.602542,-0.361349,-0.077294,0.436057,0.550488,-0.708449,0.824277,-0.118994,-0.158407,-0.573598,0.507563,-0.614433,-0.008504,0.128607,-0.650312,0.045407,0.072118,0.171745,0.074415,-0.45326,0.524984,-0.955879,-0.596159,-0.332149,-0.261906,0.536356,0.519765,-0.268226,0.082726,-0.624642,-0.237388,1.936757,-0.515782,-0.582124,0.035427,0.306658,-0.282325,-0.63459,-0.033693,-0.558835,-0.375879,-0.116346,0.515255,0.131346,0.4524,-0.091629,0.593368,0.31873
centrer,0.791149,0.120412,0.156747,-0.184304,0.255029,0.437938,0.019683,0.644448,0.091656,0.264074,0.237175,-0.046824,0.352299,-0.595367,0.099014,0.599594,0.306409,-0.21312,-0.450495,-0.188459,-0.10378,0.238881,0.323291,-0.578387,-0.267931,0.460233,-0.378063,-0.252822,0.274925,0.701458,-0.621851,0.409789,0.030609,-0.34323,0.008908,-0.182881,0.015907,0.030059,-0.114992,0.08091,0.029316,-0.276587,0.102845,0.668234,-0.349309,0.302502,0.491055,-0.484048,-0.099405,0.232056,-0.016765,0.089326,0.160312,0.234221,0.133471,0.048689,0.493354,-0.055388,0.520441,0.2813,-0.23332,0.034082,-0.147154,0.227981,0.532841,-0.178264,-0.55662,-0.170432,-0.151655,-0.014815,-0.17539,-0.169404,-0.161996,0.100548,-0.170298,0.301127,-0.303522,0.045949,-0.124855,0.089349,-0.294282,0.574714,-0.007182,-0.475246,0.063809,0.114111,0.025482,0.216921,-0.618676,0.36435,-0.356549,0.286932,0.112414,0.262487,-0.054259,0.454945,-0.462889,0.275735,0.360574,0.04489,-0.416945,-0.25307,0.31444,-0.010086,0.605521,0.028942,0.107442,0.059287,-0.384122,-0.250588,-0.017529,-0.036009,-0.24949,-0.241017,0.287716,-0.134852,-0.17265,0.540673,-0.218713,-0.013951,0.117118,-0.246718,0.112026,-0.23322,-0.406734,0.029504,0.493011,-0.492319,-0.37916,-0.301998,-0.272623,-0.637983,0.33517,0.259189,-0.004264,-0.759948,-0.014729,0.368877,-0.012914,-0.543973,0.190334,-0.41831,0.651707,0.106217,-0.122115,0.145764,0.11542,0.32438,0.390494,0.097152,-0.219107,0.00578,0.173289,0.064352,-0.150273,0.083434,-0.082993,-0.153363,0.027439,-0.240524,-0.094971,-0.20698,-0.265085,0.265238,-0.194436,0.120014,0.052569,-0.101519,-0.118263,-0.002522,-0.015806,0.158933,-0.060184,0.200497,0.09363,-0.369653,0.106753,0.357672,-0.429415,-0.10488,-0.057736,-0.274899,0.227457,-0.81205,-0.502447,-0.49048,-0.080918,0.169095,-0.302406,-0.573597,-0.300352,0.173556,0.118034,0.612161,-0.00571,0.111291,0.469553,0.26749,0.728054,-0.096591
croissance,0.33522,0.895805,0.006738,-0.220837,0.143304,-0.084897,0.557008,0.200936,-0.655229,0.096679,0.062171,-0.856349,-0.09423,-0.354505,-0.586929,0.007139,-0.326681,-0.193325,-0.492103,-0.040222,-0.091897,-0.096246,-1.034702,-0.237293,0.303716,0.383239,0.117456,-0.068278,-0.487983,0.076678,0.286532,0.009974,0.040539,-0.615959,-0.040871,-0.017392,0.153235,0.51404,0.168619,-1.446984,-0.045902,0.311148,0.6747,0.236441,-0.189921,-0.440914,-0.347234,-0.730576,0.255352,0.327256,-0.594758,-0.665967,0.386245,0.731303,0.161774,-0.331252,-0.043816,0.258576,-0.315027,0.648385,-0.661923,-0.064975,0.14519,-0.766317,-0.009167,0.18656,-0.327118,0.199792,0.206769,0.080973,-0.458727,-0.398597,0.242577,0.135036,0.244667,-0.43903,-0.348988,-0.612818,-0.184893,-0.800052,0.033842,0.107772,0.181221,0.001095,0.225246,-0.021748,-0.253208,-0.022695,-0.018812,0.460415,-0.657603,-0.138895,0.32828,0.863438,0.02773,-0.231919,0.943416,-0.366001,-0.347536,-0.119864,-0.047636,-0.481908,0.35899,0.135026,0.468455,-0.593273,0.033451,0.144304,0.122154,-0.021427,-0.423091,0.669729,-0.485912,-0.787971,-0.108074,-0.239188,-0.108387,-0.691187,0.114299,-0.371396,-0.894017,0.337584,0.419801,0.813419,0.065593,0.720747,-0.221273,0.534296,0.01187,-0.519842,-0.314731,0.41283,-0.18236,1.20297,-0.238081,-0.911013,0.619196,0.376769,0.123837,-0.161959,-0.532732,-0.54318,-0.132099,-0.288204,0.216206,0.315325,-0.172213,-0.10844,-0.031881,-0.297494,0.165011,0.134806,0.118352,0.030331,-0.011869,0.399368,0.663709,-0.142266,-0.301341,-0.593656,0.112223,0.247968,-0.161314,0.311799,-0.284129,-0.386497,0.094731,0.354002,0.466171,0.034247,-0.484658,0.279854,-0.319323,0.363746,-0.298202,-0.323954,0.200931,-0.014747,0.24095,0.016643,-0.315247,-0.718592,0.430582,-0.733841,0.063554,0.365729,0.071396,0.117019,-0.225561,-0.22844,0.175861,-0.187262,-0.546366,0.31248,0.330391,-0.266532,-0.124971,0.357028,-0.025274,-0.340863
modulaire,0.257898,-0.486997,-0.490399,-1.059871,0.045579,-0.360764,0.526862,-0.396857,-0.404335,-0.052965,-0.171285,0.438955,-0.258899,-0.001832,0.284889,0.664906,-0.133869,-0.027198,0.302079,0.179027,0.752969,-0.084437,0.430061,-0.308188,0.136595,0.281328,-0.636278,0.49835,0.832546,0.480478,0.110621,-0.029696,-0.193034,-0.243627,-0.059866,-0.087191,0.342419,-0.081236,0.568524,-0.553451,0.308772,0.166811,-0.014364,0.636677,-0.234147,0.387948,0.584876,0.684222,-0.200373,0.070357,-0.438142,-0.076198,0.970778,-0.328165,0.161705,-0.13471,-0.117527,0.032141,0.33937,0.146896,-0.278308,0.041686,0.468583,0.17935,0.05843,0.386195,0.786956,0.511677,0.204188,-0.410317,0.085687,0.113471,0.2831,-0.18699,0.168019,-0.180074,-0.856915,0.092914,-0.241806,-0.300769,0.064648,0.562557,-0.107645,0.290872,-0.198548,0.678155,-0.260499,-0.293123,-0.042087,0.35813,-0.915165,0.219551,-0.349381,0.677783,0.272759,-0.455814,-0.085391,-0.423554,1.000993,0.371141,0.306622,-0.060352,-0.095215,0.271655,0.387665,-0.535344,0.552821,-0.38867,-0.121722,0.028495,-0.107897,0.351087,0.00332,-0.472461,-0.027526,-0.607389,0.003893,-0.211262,0.298664,-0.436459,-0.006424,0.260566,-0.024979,-0.523383,-0.842512,0.267781,-0.037385,0.173203,-0.249448,0.142205,0.179166,-0.556653,0.479436,0.062894,-0.476819,-0.303545,-1.313021,-0.033266,-0.060376,-0.086238,0.268947,-0.051031,-0.135466,-0.25462,-0.1563,0.195616,-0.087293,0.378272,0.083656,0.235454,0.253833,0.469281,-0.592392,0.687669,0.030866,0.353168,-0.120052,-0.322626,-0.000999,-0.875194,0.050915,-0.530922,0.819493,-0.611718,-0.8814,0.476622,-0.382079,-0.069779,-0.152348,0.608383,0.445961,-0.051758,0.386673,0.339119,0.485823,0.351072,-0.161992,0.146286,0.255478,-0.4226,0.505984,-0.900067,0.098524,0.119686,0.143355,-0.480074,-0.056196,0.307026,0.013479,-0.073728,0.235577,0.259188,0.655356,-0.295194,0.256611,-0.792738,0.404025,-0.618517,0.058545,0.247292
fractal,0.807011,-0.030246,-0.662419,-0.1272,0.255136,-0.237949,-0.602677,0.432072,-0.22739,-0.015967,0.110737,0.502418,-0.384086,0.1554,0.327605,0.203071,0.079871,-0.004599,-0.096619,-0.245349,-0.377515,-0.125153,0.790343,0.028107,-0.156432,-0.272027,-0.958786,-0.073071,0.079636,-0.389713,-0.015087,0.692862,0.311883,-0.310409,0.236509,-0.059792,-0.04407,-0.183281,0.700461,-0.842587,-0.199303,0.190071,0.346439,0.153559,-0.590079,0.039058,0.601334,-0.291642,-0.84077,-0.032881,-0.020992,0.362436,0.516339,-0.052482,0.132407,-0.106645,0.621968,-0.762718,0.628509,0.059879,0.509069,0.435948,0.342304,-0.350222,0.340549,0.22055,0.016769,0.268717,-0.240855,0.230276,0.361034,-0.259334,-0.004747,0.855515,-0.212196,-0.084372,-0.540478,0.309574,-0.07621,0.241877,0.071814,-0.081131,-0.581104,0.519043,0.05328,0.346299,-0.278194,-0.312243,-0.16165,-0.015466,-0.438119,-0.408827,-0.342775,0.236113,-0.444186,-0.327185,-0.189505,-0.144823,0.410195,0.735746,0.477982,-0.185606,-0.406711,0.310264,0.566454,-0.173774,0.336397,0.291772,0.415681,0.097746,0.504013,0.63912,0.169672,-0.108665,-0.01626,-0.656139,-0.089188,0.144319,-0.060127,-0.647435,0.673555,0.618459,-0.010881,-0.581261,-0.341691,0.599967,0.745368,0.140201,0.662514,0.497671,0.557362,-0.678664,0.607982,0.712751,-0.041397,0.591456,-0.376118,0.267936,-0.273128,0.462175,0.709295,-0.132744,0.108311,-0.101474,0.518813,-0.32088,-0.108768,0.074002,-0.188259,-0.187752,0.176459,0.144588,0.120374,-0.011281,-0.325737,0.146302,-0.00438,-0.644576,-0.270175,-0.265768,-0.142906,-0.356099,0.278575,-0.393208,-0.056134,0.088669,-0.4197,-0.449555,0.497976,-0.369154,-0.29715,-0.701772,-0.026547,-0.603414,-0.405227,-0.184321,0.483332,-0.649254,-0.068906,-0.588709,-0.137319,-0.551985,-0.172616,1.60574,-0.521336,-0.502313,0.056206,0.186683,-0.513957,-0.638655,0.081466,0.344091,-0.430522,-0.471386,-0.036327,-0.254667,0.052562,-0.173365,-0.964288,0.183967
grammaire,0.178874,0.472289,-0.504718,0.268715,0.156666,0.191915,0.283311,-0.743495,1.300327,0.663931,0.508656,0.675904,0.18036,-0.133187,0.296207,-0.123392,-0.855605,-0.332297,0.409532,-0.050421,0.503469,-0.415005,0.570921,-0.558402,0.552292,-0.396558,-0.510251,-0.551639,-0.070575,-0.28216,0.595044,0.69058,0.284996,0.007734,0.050275,0.821984,0.18427,0.436056,0.07537,-0.483496,-0.162446,-0.791799,-0.282574,0.308855,0.972759,-0.715319,-0.381841,0.161171,-0.16217,0.513762,-0.068284,0.184032,-0.307825,0.616558,-0.151627,0.610033,-0.068935,-0.245681,0.00051,-0.269234,-0.432573,-0.373715,-0.052708,0.773412,0.179793,1.319616,0.342532,0.698969,0.058242,0.203885,-0.290205,-0.041963,0.612264,0.176556,0.244894,0.000495,-0.225506,1.067125,-0.048369,0.697369,-0.599349,0.183458,-0.643699,0.057306,-0.816527,-0.358759,0.62046,0.559465,-0.106747,0.113281,-0.521943,0.117476,-0.283732,0.370212,0.00981,0.422893,0.511811,-0.014257,-0.148722,0.163919,-0.310319,-0.654935,0.090705,0.178271,-0.757566,-0.558251,0.616697,0.564118,-0.497381,-0.411955,-0.310553,-0.751137,-0.127321,-0.379072,0.458318,0.341556,0.445325,-0.402502,0.54496,0.428862,0.057932,0.442998,-0.4744,-0.456151,-0.582351,0.111663,-0.350749,1.329364,0.01491,0.668763,-0.278096,0.113899,0.32759,0.707001,0.223066,-0.234056,0.070133,-0.802886,-0.280235,-0.163054,-0.465672,-0.696333,0.075807,-0.386941,-0.326166,-0.026277,0.146445,0.505511,-0.262589,0.801709,-0.337707,-0.108512,0.410098,0.222043,-0.029207,0.456307,-0.509797,-0.108686,0.063322,-0.428584,-0.296386,-0.576309,0.496048,-0.19098,-0.397396,0.628011,0.170914,0.032093,0.237752,0.813333,0.160984,-0.133074,0.79829,0.244673,0.636848,-0.429056,-0.44883,-0.457371,0.319078,0.476829,0.631851,-0.648708,-0.137459,-0.024513,-0.722945,-0.396525,0.169191,0.729689,-0.275373,-0.154924,-0.179679,0.271262,0.141385,-0.564261,-0.815429,0.036959,0.222268,-0.194671,0.016249,-0.27041
prédicat,0.168373,0.405194,-0.315897,0.086075,-0.397678,-0.130392,-0.023477,-0.611196,0.455484,0.532285,0.389456,0.433091,-0.48653,-0.242408,-0.124625,-0.352348,-0.611377,0.112232,0.093013,-0.197132,0.362278,-0.180249,-0.111316,-0.899601,0.95873,0.349106,-0.402095,-0.038708,-0.006607,-0.058421,0.534504,-0.395671,0.087696,0.575028,-0.083536,0.34153,-0.459253,0.097587,-0.079201,-0.492102,0.369092,-0.306305,0.097082,-0.05884,0.152267,0.598267,-0.116447,-0.565136,-0.520699,0.158056,0.051326,0.146572,-0.09452,0.220798,-0.857655,0.183963,0.529651,-0.132224,0.084274,0.63369,-0.170381,0.444552,-0.395552,0.546822,-0.45581,-0.024067,0.499011,0.593884,-0.359149,0.462061,-0.584274,-0.232098,-0.242353,-0.53055,-0.204113,0.616779,-0.104008,1.103209,-0.047249,0.308744,0.368481,0.33682,-0.341196,-0.079024,-0.008139,-0.240734,0.424764,0.126968,-0.516318,-0.369223,0.560557,-0.35871,0.099484,0.492985,-0.159277,0.16669,-1.143694,0.312419,0.664659,-0.351026,-0.205065,0.189758,0.213625,0.201255,0.290645,-0.307777,0.470332,0.198696,0.083738,0.031995,0.458541,-1.050656,-0.018257,-0.469237,0.942578,-0.343584,0.147855,-0.816055,0.403299,0.321691,0.817405,0.838458,-0.351998,-0.72962,-1.089873,-0.394975,-0.156023,0.087121,-0.176483,-0.232638,-0.26622,0.463022,0.425179,1.012855,-0.226302,-0.209325,0.269641,-0.303121,-0.274718,-0.375628,0.172552,0.728221,0.710876,0.216962,-0.846047,0.286512,0.9841,-0.84101,0.277925,0.160011,-1.012269,-0.873225,-0.615992,0.365714,0.004458,-0.125447,-0.904749,-0.760686,-0.11233,1.091609,0.206282,-0.94583,0.495947,-0.439798,-0.605089,0.044796,-0.297657,0.305511,0.655102,-1.062681,-0.041376,-0.296333,0.718016,-0.355842,-0.352677,0.103436,0.242488,-0.289808,1.117612,-0.305717,0.694145,-0.490949,0.258421,1.803228,0.277882,-0.286286,-0.229802,-0.015521,-0.249591,0.297848,-0.03284,-0.35315,-0.25454,-0.229161,-0.682816,-0.124571,0.321274,-0.073077,-0.395187,0.788124
