word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
arbre,-0.253967,0.328142,-0.420748,0.467443,-0.165131,0.660389,0.347193,-0.128255,-0.134516,-0.236196,-0.439085,0.019028,-0.294346,-0.541564,0.470213,0.368638,0.966107,-0.445291,0.719852,-0.674063,0.085565,-0.715733,-0.250179,0.194378,0.703286,0.718603,0.502556,-0.349271,0.232244,-0.25844,0.045358,-0.214309,0.091816,0.549658,0.141382,-0.776841,0.236822,0.408493,0.132005,1.596518,0.228709,-0.313772,-0.41744,-0.484826,0.147514,0.164817,1.159382,0.332959,-0.523364,-0.610077,-0.44925,-0.033282,0.378013,-0.158552,-0.787434,-0.618976,0.433675,-0.211535,0.275383,0.458217,-0.228926,-0.516885,0.847383,-0.621479,0.466812,-0.198644,1.066459,0.476599,-0.435708,-0.909984,0.660512,0.263296,0.879923,0.525033,-1.299344,0.091633,0.337625,-0.501496,0.197358,-0.168344,0.568583,0.144252,-0.175802,-0.357862,-0.612746,0.487863,0.399766,0.947996,-0.308974,-0.756953,-0.079884,0.00151,0.06963,-0.112392,0.664033,-0.720587,0.841192,0.059464,-1.071724,-0.74241,0.006378,-0.036339,0.438051,0.696688,-0.27485,0.17681,0.359428,1.312521,0.188951,-0.093727,-0.169078,-0.46434,0.431705,0.201419,-0.306579,-0.643455,0.39872,-0.271223,-0.98226,0.453253,0.1315,-0.245943,-0.014767,0.86969,0.066905,-0.525792,-0.315948,-0.645784,-0.447039,0.745882,-0.496066,0.166747,0.134832,1.192192,-0.639384,0.42429,-0.014098,0.605038,0.020735,-0.123493,0.046441,-0.000676,-0.569441,0.079298,-0.053041,0.216597,0.138374,0.665819,-0.951268,0.094364
démontrer,-0.818471,-0.409321,-0.027182,-0.712418,0.125166,-1.039151,-0.21353,-0.325169,0.745353,-0.909703,0.518123,-0.18225,-0.170562,-0.324959,0.477411,0.062751,0.697396,-0.001415,0.332452,0.142281,-0.416867,-0.171397,-0.398346,-0.116337,-0.023385,0.544703,0.116304,-0.410812,0.825007,0.283941,-0.172126,0.561614,0.124096,0.243388,0.444644,-0.329472,-0.118526,-0.235422,0.299437,0.978946,0.326006,-0.690813,-0.053516,0.020436,-0.685191,-0.029848,0.165184,0.795804,0.093787,-1.037994,0.07582,0.346942,0.660654,0.689375,-0.484585,-0.349876,-0.083119,0.43646,-0.334069,-0.524738,-0.15663,-0.500415,0.271218,-0.559097,-0.139288,0.61051,0.423758,0.151595,0.348388,0.476566,0.221535,-0.411691,0.847016,-0.605038,0.85018,-0.296247,0.222517,-0.495803,0.065155,-0.269236,-0.423132,-0.291105,0.784414,0.314555,0.382291,0.589227,-0.307552,0.093571,-0.316149,0.095594,-0.182141,0.209595,0.929312,-0.147128,0.692039,0.495077,0.417476,-0.118314,0.199004,-0.768887,-0.009397,-0.486554,0.791295,-0.035318,0.255031,0.393358,0.420986,-0.331011,0.823425,-0.497864,-0.138792,-0.25964,0.070764,0.098539,0.424098,0.181472,-0.438256,-0.458564,-0.158573,0.767053,-0.13633,-0.005904,-0.115084,0.387201,-0.418425,-0.517235,-0.517976,0.034611,0.059821,0.213186,-0.630375,0.720966,0.207669,-0.089818,0.267343,-0.350319,-0.140199,0.145227,0.595072,-0.029569,-0.423996,1.120009,-0.330997,-0.546831,-0.215907,0.320188,0.424752,0.010611,0.485867,-0.285976
algèbre,0.310075,0.02756,-0.048247,0.311153,-0.995064,-0.747994,0.466674,-0.19867,0.022256,-1.103908,0.279434,-0.678296,0.06069,-0.22335,-0.115093,0.176516,0.506454,-0.282708,0.10057,-0.318672,-0.030289,-1.117305,-0.160857,0.402634,0.300843,-0.310684,-0.111554,-0.76694,0.458214,0.273457,-0.025573,0.109871,0.935254,-0.091833,-0.014683,-0.09932,-0.944278,0.375224,-0.093614,0.179585,-0.072535,-0.106051,-0.260981,0.236974,0.812516,-0.14736,0.435948,-0.166153,-0.444842,-0.61023,-0.267345,0.497166,0.147247,0.774955,0.389461,-0.140121,-0.209046,0.034071,0.666688,0.545078,-0.605536,-0.272698,0.552942,-0.036572,-0.065528,-0.268996,0.796088,0.034195,0.034875,0.352859,-0.267429,1.344819,0.574294,-0.989881,0.340729,0.550079,-0.431075,-0.488242,0.966188,-0.63099,0.199167,0.000313,0.758322,-0.59023,-0.557047,-0.082556,0.244036,0.520182,-0.622036,-0.33514,0.264684,-1.164533,-0.351673,0.078004,-0.01169,-0.315298,0.026573,-0.300453,0.484188,-0.685771,0.344843,-0.050633,0.787812,0.903915,0.288244,0.272073,-0.687422,-0.089223,0.314368,0.313779,0.560657,-0.192316,-0.205913,0.216581,0.309362,0.422367,-0.58388,0.38701,0.261311,0.522291,-0.308618,-0.565023,0.02418,0.193957,-0.30701,0.285082,-0.438736,-0.869881,0.562733,-0.561906,-0.61311,1.333585,-0.07466,-0.230892,0.286495,0.053062,-0.241957,0.824629,0.15907,-0.005898,0.165522,0.611627,-0.649881,-0.265604,0.360029,0.503681,0.456886,-0.106397,0.03812,-0.440405
règle,0.616632,0.252091,-0.500374,-0.160589,-0.140578,-0.676645,0.599278,0.187147,0.217735,-1.146488,-0.009629,0.059797,-0.304637,-0.869889,0.287282,-0.686796,0.23751,-0.422857,-0.158575,-0.216783,-0.287848,0.020306,-0.520573,-0.091105,0.135112,-0.039472,-0.047717,0.225771,0.691193,0.368564,-0.044075,0.354046,0.911673,-0.058807,0.52907,-0.844813,0.444039,-0.524054,-1.028924,0.235048,0.785847,-0.512127,-0.364209,-0.626786,0.12358,1.162875,0.538785,0.67406,-0.002626,-0.468134,-0.050766,-0.247473,-0.333679,0.460005,-0.023585,-0.206555,0.427823,-0.621772,-0.132753,0.627221,-0.699505,-0.059675,-0.371139,-0.189474,0.342199,-0.018907,0.947711,0.240056,0.213289,-0.448196,-0.32146,0.411988,0.519453,0.560443,-0.078236,0.007435,-0.62539,-0.550838,0.296023,-0.540549,-0.231505,0.246673,-0.111614,-0.338999,0.368279,0.373286,0.366463,0.421905,-0.346957,-0.612438,-0.102923,-0.187241,0.178933,-0.018994,0.941061,0.404632,-0.106361,0.974185,-0.209486,-0.657891,-0.011566,0.273547,0.151324,-0.322284,0.246728,0.040285,0.6096,0.578362,1.246795,0.334788,-0.384981,-0.301605,0.352544,0.29157,-0.077442,0.366784,0.293598,0.275956,0.304386,0.781045,-0.369962,0.522771,0.650941,0.407896,0.313146,-1.040646,-0.763825,-0.227643,0.055603,0.780462,-0.299299,-0.279765,0.566461,-1.18267,0.155028,0.307417,-0.73085,0.052354,0.796741,-0.233389,-0.294863,0.679526,-0.482209,0.036065,0.086378,-0.31675,0.016339,0.023731,0.27342,0.471882
volume,0.034619,-0.021782,0.078496,0.443803,0.216355,-0.091201,-0.335713,-0.02116,0.142001,-0.802549,0.482354,-0.978673,0.296311,-0.964192,0.304224,0.836432,0.254683,0.282573,-1.106893,-0.354954,0.012986,-0.45906,0.107767,-0.500623,-0.217861,-0.017788,0.334107,-0.939041,-0.740472,0.411911,-0.305897,-0.022827,0.244331,-0.508719,0.020121,0.113778,-0.50489,0.226703,0.225408,0.070496,-0.252327,0.076222,-0.370706,0.10936,0.196577,0.337572,0.711717,0.116127,-0.166072,-0.13761,0.220734,-0.182723,0.276877,0.812043,0.690964,0.533826,0.300278,-0.453217,-0.45601,-0.081222,-0.043003,-0.268849,-0.213394,-0.300681,0.058955,0.332034,0.263526,1.061448,-0.168866,0.043795,0.13308,-0.402207,1.1236,0.206449,0.795935,0.816007,-0.731574,-0.154089,0.013467,-0.312379,-0.299385,0.060338,0.329477,-0.055673,-0.536534,0.201359,0.368169,-0.972319,-0.430518,0.125591,0.39201,-0.245467,-0.026007,-0.373897,-0.058126,-0.896615,0.534483,0.398374,-0.368435,-0.165934,-0.128944,-0.73336,1.061981,1.002928,-0.57457,0.1337,0.50576,-0.668388,2.026427,0.181923,0.007798,-0.233985,-0.00039,-0.06731,0.048784,-0.251094,-0.994441,0.158487,-1.123556,0.098488,0.085982,0.854494,-0.564732,-0.56605,-0.937876,-0.194129,-0.039985,0.374501,-0.207241,0.088183,0.672786,0.083594,-0.132452,-0.057749,0.509952,0.09893,-0.183284,0.371456,-0.150561,-0.158624,0.465269,1.076814,0.089912,0.638181,-0.253022,-0.486397,-0.043188,0.126268,0.351364,-0.170098
calculer,-0.453759,-0.356963,0.071633,0.51598,-0.451504,0.112061,0.344872,0.084993,0.047304,-0.706043,-0.376488,-0.525561,-0.5624,-0.574659,0.892493,0.649616,0.248574,-0.051501,0.095018,-0.176895,-0.323081,-0.661167,-0.454185,0.044464,0.166818,-0.115223,0.240755,-0.15325,0.517504,-0.179469,-0.09243,-0.867443,0.489779,-0.083226,0.409217,0.025238,-0.199647,0.61141,0.116185,1.042567,0.184607,-0.533551,0.745238,-0.260966,0.500986,0.27857,0.20866,0.366735,-0.063509,-1.617193,-0.117305,0.348074,1.155236,-0.069647,0.239809,0.159423,-0.168879,0.309988,-0.624643,0.004469,-0.59693,0.028765,-0.295428,-0.583583,0.324074,0.266926,0.65593,0.194816,-0.098682,-0.194408,-0.146029,0.209229,0.476454,0.119544,0.254551,0.345958,-0.037587,-0.147473,0.043437,-0.664056,-0.231133,0.957426,0.079255,0.197382,0.061671,0.78864,0.042708,0.000766,-0.159456,-0.22366,-0.608674,-0.596139,0.656522,-0.181739,0.021792,-0.079596,0.198643,0.359476,-0.483189,-0.769276,0.504865,-0.39619,0.65088,-0.228694,-0.237575,-0.052181,0.623715,-0.227966,0.539392,0.071768,-0.308628,0.248501,0.247495,0.221347,-0.247051,-0.223462,-0.970613,-0.172673,0.352691,0.253368,0.379212,0.475178,0.40656,0.13619,-0.357783,0.201714,-0.34868,-0.079297,0.065781,0.655191,0.430124,-0.429689,1.030164,-0.206618,0.494783,-0.171279,-0.29424,-0.280524,0.247426,-0.307693,-0.163074,0.123905,0.26734,-0.073069,-0.583633,-0.105243,0.037209,0.01055,-0.084899,0.030752
constant,0.101312,-0.357718,0.70121,0.786321,-0.952882,-0.355963,-0.244944,0.332216,0.299561,-0.37793,0.024553,0.504044,-0.334943,-0.209471,1.356873,-0.249671,0.005425,0.631964,0.607597,-0.660173,-0.389891,-0.08799,-0.329864,-0.105795,-0.069327,-0.045704,-0.646009,-0.025517,-0.11979,-0.533996,-0.362301,0.25977,0.058033,-0.508559,-0.18168,0.416324,-0.714445,0.073071,-0.14939,0.074785,1.094443,-0.695804,-0.50413,0.0064,-0.202763,-0.056737,0.455816,0.283085,0.775741,-0.83104,-0.149061,0.106236,0.619507,0.388585,-0.702937,0.396528,-0.063327,-0.454516,-1.137607,-0.070412,-0.69903,-0.29525,0.713423,0.183678,0.043053,0.453824,0.748761,0.838676,-0.215493,-0.368828,0.565567,-0.03825,1.123658,-0.022489,0.357452,0.762303,-0.275144,-0.447356,-0.111283,-0.100783,0.671968,0.6687,-0.064812,-0.187462,0.306445,0.272694,-0.152499,-0.491159,0.025321,-0.214095,0.094052,-0.237524,0.544488,-0.539094,0.37116,-0.156698,0.353183,0.578502,0.174539,-0.858078,-0.507976,0.146067,-0.090322,-0.465785,-0.510252,0.027338,0.102887,0.419363,0.979612,-0.298511,-1.101725,0.706087,0.646054,0.322244,0.253753,-0.651399,-0.723375,-0.494362,-0.030302,0.300219,-0.108578,0.109452,-0.375218,-0.100834,0.133385,-0.310064,-0.350823,-0.178263,0.629452,0.319016,0.046407,-0.833108,0.414214,-0.489894,0.298105,0.030333,-0.570683,0.164605,-0.209673,-0.209768,-0.09083,0.604038,-0.338914,0.098185,-0.834256,0.32814,-0.005483,-0.012791,0.746582,-0.47291
quatre,0.001552,-0.390075,-0.232884,-0.050861,-0.625198,-0.339953,0.172232,-0.560485,0.964889,-0.421918,0.311047,0.148236,-0.414992,-1.179586,0.265223,-0.274613,0.332619,-0.24775,0.080638,-0.194407,-0.359662,0.060355,0.199518,-0.033473,-0.232464,0.558304,-0.046517,-0.977689,-0.392153,0.217206,-0.065478,0.371657,-0.025625,0.004454,-0.025626,-0.532165,0.253075,0.598197,-0.650171,0.558798,0.101064,0.236359,-0.167886,0.140384,0.01118,-0.372169,0.626338,0.13847,-0.177281,-0.837817,-0.48676,-0.323852,-0.171459,-0.389546,-0.223246,0.154048,0.918742,-0.712055,-0.35422,0.500139,-0.774353,0.320579,-0.344919,-0.270717,0.920854,-0.022119,1.003112,-0.073686,-0.09029,-0.261206,0.012842,-0.382127,0.878887,-0.135557,0.586616,0.159752,-0.081471,-0.761182,-0.26756,-0.084952,0.027323,-0.142647,0.422371,0.283487,-0.27936,-0.074964,0.365904,0.491978,-0.912975,-0.181004,0.209342,-0.672893,0.16495,0.434533,0.358202,-0.320404,0.199286,-0.100144,-0.899233,-0.393702,0.457592,-0.645376,0.650957,0.868529,-0.189879,-0.929647,0.007293,-0.267022,0.700349,-0.085307,-0.598323,0.710793,0.35807,0.362368,0.248104,-0.28923,-0.295039,0.871859,-0.448135,0.23007,0.205988,-0.034107,-0.116352,-0.37633,-0.233063,0.063656,-0.638478,-0.107574,-0.327906,-0.156344,0.509049,-0.262144,-0.032571,-0.610958,-0.487595,0.182008,0.399138,0.196203,-0.117787,-0.223522,-0.392981,1.624083,0.115935,-0.252901,-0.14894,0.457723,0.118831,0.155554,0.784405,-0.407148
différentiel,-0.122347,0.510169,0.107282,0.828001,-0.445215,0.095285,0.210389,0.032042,1.338569,-0.766468,-0.19188,-0.660408,0.018159,0.270462,0.604486,0.596782,0.548219,-0.046588,-0.063749,-0.012648,-0.800668,-0.11735,-0.181105,-0.117663,-0.078836,0.171826,-0.215211,0.067644,-0.267837,-0.098142,-0.753063,0.185843,1.323892,-0.130803,0.59405,0.035588,0.141427,0.474135,-0.488787,0.234475,0.055125,-0.180664,-0.659677,0.365711,0.776777,0.42505,0.336337,-0.003234,-0.39092,-1.160997,-0.219954,-0.037287,0.424582,0.561703,0.349642,0.010137,-1.051477,-0.401198,0.137088,-0.04908,0.020273,-0.855418,0.763607,0.373839,0.107328,0.363115,0.977644,0.705982,0.40493,0.299209,-0.515159,0.288511,0.827713,-0.953561,0.255786,0.276867,-0.220866,-0.15142,0.549816,0.074572,0.165647,-0.563703,0.395883,-0.152134,0.07396,0.202332,-0.184675,-0.206679,0.008177,-0.596226,1.355063,-1.187783,0.191228,0.763211,0.475418,-1.243186,-0.398635,0.005895,0.73166,-0.971932,0.139663,0.052511,0.217859,0.314716,-0.526254,-0.049364,0.20987,0.289547,0.590545,-0.159541,-0.102922,0.265519,-0.039046,0.419081,0.084286,0.970196,-0.85728,-0.504321,-0.446582,0.540649,0.147535,0.405827,0.629384,0.150294,0.1546,-0.216724,-0.59358,0.367273,0.651058,0.120731,0.858143,0.57905,-0.269508,0.073179,0.526385,0.387031,-0.52501,0.207524,1.064748,-0.058053,-0.034285,-0.290035,-0.354504,-0.243617,-0.433239,0.060828,-0.518233,-0.345949,0.517158,0.074623
hypothèse,-0.327257,-0.218414,-0.171583,-0.693305,-0.272557,-0.971065,0.873405,-0.320607,0.73861,-0.291833,-0.067173,0.001728,-0.156448,-0.935895,0.817071,0.359911,0.83238,-0.669796,1.105869,-1.057517,-0.458631,-0.05674,-0.040744,-0.135984,-0.072784,0.407231,0.016887,-0.358459,0.80511,0.193345,-0.711587,0.621205,0.987834,0.057039,0.334965,-0.271226,0.092231,0.03209,0.280299,0.250226,0.415449,-0.078494,0.789878,0.134119,-0.603203,0.30688,-0.334103,0.401859,0.435307,-1.363215,-0.287544,0.467597,0.078758,0.346441,-0.619461,0.728641,0.331112,-0.249229,0.336348,-1.0475,-0.627678,-0.256514,0.338445,0.02494,-0.187311,0.312003,0.527662,0.232571,0.243341,-0.309705,0.294226,-0.335633,0.70404,-0.200687,0.943483,-0.400873,0.25434,-0.903718,0.31846,-0.055424,-0.76264,0.163969,0.191707,0.230536,0.393665,0.240032,0.260316,0.3127,-0.016163,-1.01247,0.066746,0.174156,0.857772,0.314658,0.717041,0.198622,0.099221,0.292314,0.318445,-0.789176,0.355901,-0.310723,-0.371712,-0.192658,-0.000443,0.632814,0.413185,0.10788,0.81391,-0.375137,-0.046561,0.023905,0.114778,0.290998,0.478008,-0.156993,0.575606,-0.172047,0.086543,0.599697,-0.326535,0.949352,-0.2753,0.059166,0.724216,-0.101735,0.414533,0.115847,0.221276,0.62585,0.07053,-0.21684,-0.203721,-0.304639,0.470021,0.287683,-0.347989,0.50847,0.418908,1.070874,0.40984,0.256285,-0.185553,-0.42071,0.514724,0.434877,-0.024811,0.268524,0.557993,-0.204419
image,0.266345,-0.227685,0.480274,0.066392,-0.048033,0.076211,0.441828,0.551965,0.241996,-0.72137,0.660981,-0.33384,0.65457,-0.717732,-0.431686,0.309892,0.275466,-0.446668,0.426653,-0.808605,0.117536,0.10046,-0.282969,0.675583,0.434187,0.063787,0.243954,-0.346488,-0.379576,-0.372981,-0.505591,0.318936,-0.067667,-1.496539,0.206571,-0.280282,0.074351,0.468328,0.585045,0.225535,0.296927,-0.035023,0.368604,0.564038,0.275259,0.724267,0.265492,0.583918,-0.324086,-0.284874,0.107314,0.106168,0.103603,-0.273913,-0.638272,0.410279,-0.053783,-0.662848,-0.046571,0.701107,-0.505127,-0.49556,-0.046688,-0.113267,-0.586292,0.066171,1.138287,0.922509,-0.349514,0.219688,0.598378,0.754529,0.780849,0.444645,0.081777,-0.054374,0.426169,-0.288792,-0.740996,-0.509061,0.081778,0.013768,0.364436,0.553505,-0.057551,-0.088886,-0.537017,0.399117,-0.122743,-0.373396,0.17745,-0.741243,0.281881,-0.714966,0.024024,0.038185,-0.329315,0.685533,-0.430702,-0.737551,1.330999,-0.133446,1.219455,0.458684,-0.520815,-0.06654,0.021629,0.282241,0.913477,-0.165353,-0.123341,-0.355351,0.29486,0.506535,-0.4943,-0.887541,-0.540604,-0.687513,-0.374315,-0.28511,0.20851,-0.639614,0.136977,-0.421818,-0.152754,1.048346,0.082582,0.296718,0.243256,0.435343,0.103922,0.58229,-0.498817,0.070114,0.094084,0.445883,-0.647382,-0.111247,-0.416604,0.469427,-0.367624,-0.307259,0.598664,0.197888,0.120097,0.613446,-0.647062,-0.328532,-0.683184,0.452219
régulier,0.281248,0.738454,0.292437,0.078637,-0.420446,0.231151,-0.256223,0.139517,-0.569338,-1.005776,0.420534,0.566349,-0.708895,-0.295806,0.468711,-0.658184,0.270495,-1.033331,-0.24246,-0.487425,-0.546851,0.178034,-1.059589,1.539662,-0.464443,0.263605,-0.093167,-0.959843,-0.519358,0.340547,0.308009,0.473936,1.40451,0.32021,0.621673,0.376004,0.670108,-0.066587,-0.01631,1.282786,0.113638,-0.529069,-0.360337,0.416046,-0.612502,-0.106946,-0.325069,0.611644,0.276747,-1.219524,0.340538,-0.245518,-0.261349,0.414176,-1.04246,0.181853,0.123357,-0.118091,0.163937,0.539772,-0.828446,0.101866,0.007515,-0.6764,0.433674,-0.343703,0.704486,0.387471,-1.316274,-0.260239,-0.638432,0.462564,0.777147,0.155741,0.776999,0.562098,-0.446341,-0.544101,-0.155732,0.187458,-0.545765,-0.351695,-0.692935,-0.517849,-0.637059,0.009178,-0.026794,0.525086,-0.190242,0.026304,-0.75487,-0.662003,-0.249584,0.265913,0.47314,-0.201589,-0.554485,0.192519,0.059746,-0.19101,-0.607819,-0.058901,1.029318,0.402324,0.173628,-0.931163,0.87006,0.29972,0.886084,-1.026032,-0.290003,-0.206305,0.439804,-0.051499,0.42205,0.419263,-0.838498,-0.237556,-0.656645,-0.250121,0.419425,-0.044034,-0.278457,0.147648,-0.071782,0.501133,0.4758,0.136057,-0.614093,-0.154255,-0.042132,0.079539,0.209179,-0.691524,-0.229858,0.52412,0.133653,0.134777,0.364895,-0.055314,0.530033,0.291738,-0.720869,-0.46929,-0.753425,-0.331866,-0.188706,-0.4327,1.140895,0.042262
complet,-0.342624,0.301968,-0.274984,0.042135,-0.104284,0.214533,-0.743527,0.207626,0.475057,-0.929923,-0.576986,0.585134,-0.269917,-0.523096,0.339623,0.238643,1.072905,0.673741,0.617404,0.216266,-0.063491,-0.455538,-0.815152,0.271238,0.464198,0.350995,0.235445,-0.21457,0.019879,0.234029,-0.1656,0.257869,0.625628,0.180154,0.131619,-0.532791,-0.515393,-0.238692,0.365189,1.084626,-0.320511,-0.835154,0.511271,0.669412,0.341535,-0.543293,0.484368,0.183167,0.553966,-0.274009,0.023969,0.282807,-0.373873,0.875943,-0.347553,-0.206066,0.423384,0.058525,-0.092411,0.346767,-0.771231,-0.162714,0.299724,-0.136841,0.400938,0.061295,0.793529,0.169911,-0.379215,0.446848,-0.04677,0.183807,0.654621,0.022293,0.252148,-0.351909,-0.683237,-1.12233,-0.21134,0.026013,-0.253558,-0.131307,-0.206783,-0.044514,0.022433,0.445982,-0.214801,0.203933,0.294465,-0.789138,0.582964,-0.578614,-0.112285,-0.251207,-0.080367,0.352989,0.15375,0.310313,-0.230686,-0.66558,-0.304396,-0.773585,0.798865,-0.326844,0.307384,-0.311289,0.627026,0.686001,1.420248,-0.312308,-0.155684,0.152577,0.179959,0.338599,0.255062,0.133434,-0.607363,0.774868,-0.820589,0.513716,0.5808,0.202538,-0.063837,0.083639,-0.08548,-0.461825,0.049814,-0.673536,0.036704,-0.103152,-0.349816,0.841951,-0.068962,0.840705,0.11195,0.349895,0.305688,0.733333,0.344993,0.232214,-0.072735,0.305793,-0.249,0.44892,-0.813296,0.783397,0.248696,-0.339964,-0.460988,-0.501296
racine,0.026759,0.416439,-0.396043,1.480244,-0.574735,0.442119,-0.143582,-0.402881,0.090403,-0.073573,0.674232,0.085852,-0.512733,-0.239136,1.122387,0.316328,0.523742,-0.280456,0.596719,0.018375,-0.543057,-0.797044,-0.106279,0.94653,0.012335,0.400362,0.298571,-0.455179,0.313275,0.312864,-0.95029,-1.078171,0.110761,-0.140174,0.547229,-0.259464,-0.624579,-0.007414,0.424731,0.776881,-0.084937,0.239661,-0.0726,-0.320027,0.491454,0.23255,1.253609,1.60038,-0.472103,-0.806158,-0.010447,-0.165209,0.735085,-0.410506,0.25026,-0.675042,0.001931,-0.171859,0.052645,1.149496,-1.071999,-0.177553,-0.015077,-0.311535,-0.270838,-0.037125,0.969145,-0.262812,-0.04222,-0.231416,0.556993,0.581516,0.301893,-0.161301,0.128222,1.116708,0.313117,-0.631712,0.344985,-0.300005,-0.386485,-0.542363,-0.010056,0.253881,0.094584,0.070034,0.108689,0.444823,-0.750982,-0.932471,0.074571,-1.063784,0.096054,-0.465401,0.421052,-0.067471,0.177756,0.46208,-0.356025,-1.057151,0.550832,0.480386,-0.292144,0.228731,-0.275131,-0.362318,-0.232489,0.347501,0.390106,0.078258,-0.785144,0.382469,0.169779,0.332241,-0.145863,-0.222092,-0.06974,-0.776599,0.181295,0.041125,-0.724782,-0.331248,0.210436,0.957818,-0.426752,-0.301974,-0.818439,-0.328113,-0.483289,0.717141,-0.657817,-0.056292,0.295926,0.052876,-0.712119,-0.072627,-0.239957,-0.428698,0.438881,-0.499777,-0.37803,0.476247,-0.506404,-0.196904,0.068804,0.334294,0.661749,0.145442,-0.059544,-0.322546
coefficient,-0.140651,0.165791,0.457748,0.822374,-0.764299,0.031883,-0.09307,-0.336562,0.085431,-0.79451,0.159126,-0.400281,0.204919,-0.154045,1.448368,0.347485,0.298266,-0.292335,0.542916,0.00265,0.509546,-0.3965,-0.051765,0.46357,-0.099365,0.106349,-0.145804,0.088755,-0.009649,-0.306736,-0.56139,0.200752,0.483063,-0.954895,-0.20263,-0.136371,-0.296266,0.368514,0.410648,0.62906,0.287369,-0.584912,-0.316033,-0.637094,0.655894,0.716288,-0.132817,0.557123,0.704267,-0.734144,-0.248878,0.158339,0.471163,-0.887845,0.015432,0.228731,-0.196321,-0.094376,-0.162603,0.253251,-1.017902,-0.202683,0.805778,0.34095,-0.022583,0.75249,0.659445,0.7818,0.292471,-0.754326,-0.19902,0.456715,0.923595,-0.325139,0.507265,1.198624,0.016132,-0.74565,-0.026381,-0.396059,0.254571,0.22661,-0.001401,0.112078,0.251514,-0.389049,0.23126,0.135591,-0.089779,-0.081941,0.152858,-1.224096,0.921134,0.222189,0.007477,-0.034959,0.062085,0.787649,0.138361,-0.606116,0.076052,-0.370244,-0.340213,-0.216217,-0.044583,-0.196316,0.646126,0.67889,0.260807,-0.521767,-0.925966,0.595916,0.357903,0.384406,0.84814,0.095612,0.330511,-0.645662,0.239236,0.104684,-0.091206,0.673821,-0.008365,0.065817,-0.566591,-0.022171,-0.404124,-0.77676,0.289343,1.077187,0.072517,-0.057646,0.81709,-0.21352,-0.033331,-0.353649,-0.843622,-0.07999,0.157615,-0.288851,-0.273777,-0.071814,-0.630676,0.09373,-0.685068,-0.130653,0.571499,0.031164,0.472158,-0.288459
côté,0.141679,-0.596152,-0.206927,0.62344,-0.390116,-0.547485,0.099453,0.253044,0.295683,-0.25376,0.837245,0.22467,-0.016151,-0.450654,0.593955,0.252598,-0.065612,-0.890783,-0.85264,-0.623582,0.150146,0.27556,0.594927,0.195396,-0.481245,0.27585,0.143807,-0.79763,0.17159,0.15649,0.282609,0.414699,0.689004,-0.332355,-0.18634,-0.544941,0.380551,0.455481,-0.190968,0.490979,0.356674,0.413805,0.20538,0.227313,0.025277,0.031852,0.753214,0.041893,0.120952,-0.686759,-0.413282,-0.056633,0.171776,0.242716,-0.500943,-0.382014,0.431813,0.566827,-0.313624,0.654966,-0.797383,0.596429,-0.083665,-0.612444,0.522014,-0.553513,1.202932,0.268967,-0.674232,-0.748091,0.433666,0.057355,1.533993,0.472192,0.198314,0.164385,0.38663,-0.377106,-0.294718,-0.440396,-0.55555,0.066543,-0.441934,-0.087684,-0.509256,-0.00379,0.132566,-0.182211,-0.244896,0.08027,-0.703118,-0.828435,0.501714,-0.169373,0.139221,0.135628,-0.149251,-0.475916,-0.329125,-0.589292,0.082054,-0.019342,0.987216,-0.419513,0.304593,-1.146842,0.764404,-0.421266,0.801129,-0.323016,-0.041589,0.508888,0.264388,-0.337682,0.551358,-0.06618,0.256259,0.190327,0.312175,-0.246016,0.209141,0.463644,0.214662,-0.209585,-0.706568,0.336878,-0.18906,0.263858,-0.632956,-0.235817,-0.168388,-0.433708,0.215255,-0.894336,-0.224706,0.105137,0.169586,-0.172696,0.346013,0.022082,-0.263313,0.777412,-1.03974,0.549932,-0.392744,-0.452551,0.264186,0.642897,0.736468,0.322178
