word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Brouwer,0.255008,0.158806,1.5787,0.945382,-0.22377,0.079801,0.107461,0.292917,0.220753,-1.201994,-0.013572,-1.037564,-0.118851,-0.761404,-0.018936,1.07151,-1.449708,0.859161,1.126684,-0.075704,0.645922,-0.555757
séquentiel,-0.550546,0.278908,0.584604,0.324215,0.762141,0.40792,-0.012588,-0.38373,0.287102,0.791351,1.151872,0.800813,0.6653,-0.435513,-0.684885,1.223192,-1.234774,-0.830133,-1.395009,-0.050272,0.665456,1.232631
Tarski,0.495414,-0.118052,1.875847,1.23691,0.05246,0.046827,0.469618,0.580913,0.481145,-0.943381,0.395842,-1.469709,0.485338,0.068695,-0.343319,1.464085,-1.236488,0.35958,0.290648,-0.054473,0.613146,0.209909
lacet,-0.717588,2.272161,-0.199052,-0.145346,0.91124,0.188318,-0.444676,-0.938096,0.421538,0.339975,0.157235,0.488373,0.617363,-0.907241,0.933066,-0.325325,-0.992484,-0.073317,0.197455,-0.460688,0.647957,-0.67274
conjonction,0.204445,-0.886154,0.306905,-0.658674,0.784214,0.469923,-0.194408,-0.364891,-1.344888,0.635136,0.936777,-0.629721,-0.913666,1.385632,-0.077291,-0.029691,-1.360012,0.326113,-1.069661,-1.061567,0.99525,-1.85014
laplacien,-1.185747,-0.678149,0.117287,0.591089,2.286443,0.164823,-0.498714,-1.165717,0.478309,0.298409,-0.455306,0.142606,0.01502,0.027656,-0.156314,-0.51032,-1.721777,0.734848,-0.599576,-0.195162,-0.953067,0.758231
négligeable,-0.621895,0.241994,-0.271484,-1.794076,0.079171,-0.495051,-0.051033,-0.149968,0.608559,0.851054,0.490498,-0.337925,0.399244,-0.888637,-0.010019,0.242526,-0.660198,0.389278,-1.0146,-0.986792,1.946038,0.873489
quantification,-0.141302,-0.869766,0.022381,-0.014831,1.680168,0.128922,0.395265,0.139889,0.054434,0.812035,0.131388,-0.388732,-0.194212,1.031403,-0.698118,0.475492,-0.808056,-0.097043,-1.514468,0.420079,0.320973,0.658934
récursivement,-0.681183,-0.876385,0.781115,1.133298,1.190751,0.716722,-0.545312,0.574527,-0.087056,-0.774463,0.171722,0.863444,1.64496,-1.606023,0.454153,1.088952,-0.62679,-1.319939,-1.229922,-0.826772,-0.835328,-1.398075
coïncider,-0.067375,0.557422,0.053959,-0.887789,0.969187,0.153706,-0.059064,-0.268922,-0.038223,0.338279,0.601193,0.237352,1.165185,-0.914609,0.388993,-0.182456,-1.034132,0.130293,0.266871,-0.308342,0.071777,-0.204113
déformation,-0.071441,0.7846,-0.233245,-0.295086,1.479016,0.245258,0.191411,-0.408003,1.286353,0.441107,0.277743,0.495184,0.566809,-0.31213,-0.419465,-0.042964,-0.591234,0.188801,0.183336,0.469452,0.649136,0.397357
Scott,-0.788936,0.714794,-0.664912,0.884882,-1.429619,-1.203887,0.403298,-0.395002,-0.490543,-0.053397,-0.304323,-0.359994,0.930899,-1.028814,-0.783138,-0.106656,-1.511907,-0.314949,0.333304,-0.037964,0.601645,0.829562
difféomorphisme,-0.945453,2.358951,0.404179,0.36031,1.757115,0.493018,-0.687574,-0.04677,0.922853,0.042186,0.242524,1.21734,1.753153,0.096416,0.108675,-0.27139,-0.925428,-0.290771,-0.68871,0.183263,0.187679,-0.390222
parallélogramme,0.274305,-0.227453,1.236342,-0.366484,0.697691,0.713388,-0.641353,-1.14998,-0.239882,0.037869,-0.086496,-0.454061,0.157546,-0.708548,0.907589,-0.305063,-1.059855,1.023843,1.281491,-1.355393,0.340355,-0.684396
$\pi$,-0.798203,-0.121107,-1.375197,-0.779713,-0.633134,-0.528762,0.580053,-0.877174,-0.054191,-0.393078,-0.215022,-0.745388,-0.899874,-0.476865,0.491944,-0.517037,0.087501,-0.305034,-0.340659,-0.279218,-0.694705,-0.278001
corollaire,-0.983634,-0.176632,0.217465,-0.918578,0.61161,1.165256,-0.091528,0.990326,-0.453759,0.208865,0.472004,-1.148534,0.532446,-0.709435,0.239193,0.115128,-0.864173,0.793648,0.266669,-0.517762,0.56941,-0.129289
simplexe,-0.717145,-0.448586,0.91763,-0.322616,0.313563,-0.149219,0.721978,-1.267114,0.543077,-0.854631,0.280739,0.682168,1.365282,-0.240568,0.762908,0.815705,-0.179487,-0.884583,0.142308,0.565307,-1.536889,0.028937
multiplicateur,-1.352705,-0.364481,-0.358864,-0.219757,0.601091,0.743398,0.463786,-0.735617,0.75211,0.130155,0.147238,-0.831006,0.511866,0.479456,0.25226,-1.045909,0.028369,-0.476078,-0.730529,-0.095719,-0.47069,0.32732
hexagone,1.098727,0.324043,1.904404,-0.761292,0.776487,-0.485741,-0.07836,-1.25613,0.392986,-0.433194,0.752736,-0.378093,0.258731,0.730438,1.338242,0.98171,-0.75483,0.350091,0.776782,-0.89791,-0.718646,-0.632637
hypercube,0.055903,0.390366,1.169991,-0.775124,0.662484,-0.158716,0.245418,-1.377345,0.75484,-0.143567,-0.207462,-0.456265,0.423198,-0.329816,1.200204,1.128951,0.21005,-0.797701,0.322207,0.261346,-1.118915,0.486284
Landau,-0.903895,-0.352192,-0.230662,0.525894,-0.364235,0.47444,-0.314842,0.124308,1.058527,-1.40941,-0.005284,-1.075436,-0.580836,-0.503703,-0.32507,-0.344242,-0.604058,0.576391,0.277074,-0.206463,0.044479,-0.821045
normaliser,-1.138328,-0.893138,-0.362199,-0.607346,0.229,-0.406558,0.020353,-1.409858,0.008688,0.48328,-0.312621,0.081412,0.00613,0.021053,0.601525,-0.793225,-0.818917,0.163273,-0.558369,-0.754921,-0.447519,0.603961
pivot,0.095178,-1.428119,-1.281898,-0.603746,-0.419781,0.202232,0.506924,-1.03616,0.032081,0.195553,0.357314,-0.657337,0.225246,-0.491431,0.911816,-1.275249,-0.324039,-1.210602,-0.285854,-0.086477,-0.969784,-0.607758
icosaèdre,0.639146,0.543119,1.417079,-0.98323,1.133992,-0.698279,1.033849,-1.376308,0.611785,-0.20272,-0.454233,-0.744819,0.839257,-0.081889,0.339389,1.606458,0.070438,-0.047655,1.317973,-0.014626,-0.33207,0.705659
plonger,0.709488,0.259144,0.900498,-0.362035,1.262274,0.164462,-0.463352,-0.521732,1.380374,-0.169637,0.094399,0.450723,1.75889,-0.37069,0.2055,0.527704,-0.389765,-0.304652,0.559577,1.173783,-0.019986,0.185482
équilatéral,-0.197393,0.457158,2.281921,-1.409193,0.005466,-0.149393,0.288178,-0.721749,0.086761,-0.952016,0.452276,-0.25401,0.860537,-0.446108,2.318302,0.19895,-0.156927,1.089527,1.151359,-1.306561,-0.872624,-0.010249
divisibilité,-0.971164,0.973435,-0.346408,-1.659741,0.079304,1.679895,-0.368824,0.75509,-0.527872,0.249648,1.097971,-2.459068,-0.098508,-0.066923,0.445896,0.328177,0.107365,-0.792355,-0.539911,-0.585633,-0.320979,0.820809
métrisable,-0.72333,-0.147665,0.552958,-0.69874,0.669774,-0.211491,-0.408024,-0.607387,1.007612,0.232269,0.057545,1.203598,1.680069,-1.335727,-0.19428,3.234837,-1.608228,-0.400783,0.402458,0.395217,0.210835,0.816737
compacité,-0.646566,0.965448,0.773707,-0.253863,0.653158,0.865543,-0.342169,0.266694,0.558847,0.324596,1.064977,-0.643277,0.157702,-0.887105,-0.628476,1.680128,-1.245562,-0.008945,0.062356,0.492886,1.467234,0.859829
dénombrement,0.204473,0.436599,0.260163,-0.183778,0.577156,0.662064,0.415414,-0.423606,0.184209,0.072357,0.421299,-0.607352,-0.268239,-0.308872,0.212172,-0.031944,0.126419,-0.264138,-0.511419,-1.154741,-0.150352,0.438613
torsion,-1.058123,0.224421,0.505608,-0.343212,1.26532,-0.504025,-0.301719,-1.379506,0.863888,0.039334,0.648166,-0.339706,1.154078,0.259482,-0.194174,-0.888144,-0.93067,0.165595,0.090288,0.634723,0.54763,0.100622
décidable,-0.659407,-0.258835,0.878705,0.339204,0.71666,0.093106,0.18461,0.612823,0.953802,-0.5317,1.561699,-0.053914,0.450917,-0.025342,-0.274062,2.237308,-0.500837,-0.791571,-2.069748,-0.854848,0.062501,-0.331772
incertitude,-0.240118,0.112313,-0.232445,-0.551874,1.148909,1.406204,0.611492,-0.559602,0.210722,0.524076,0.221273,-0.129795,-0.40688,0.023343,-1.075653,-0.005015,-0.299393,-0.535434,-0.381294,0.468024,0.562994,0.72165
quart,0.680232,1.194369,0.229215,-1.443986,0.236033,-0.398108,0.198642,-1.109867,0.699575,-0.098116,-0.013857,-0.995886,-0.096526,0.448747,1.360214,-1.07802,-0.008045,0.731836,0.517387,-0.535243,0.234388,-0.329207
Bessel,-1.255375,-1.702298,-0.468136,0.556766,0.388925,-0.270431,0.128918,-0.566104,1.052258,-0.581976,-0.019046,-0.931924,-0.184274,0.067564,0.081419,-0.873826,-0.733301,0.824199,-0.072157,-0.35243,-0.597435,0.347843
bijectif,-0.291842,0.377812,0.395462,0.049775,0.920489,-0.226029,-0.726647,1.499582,-0.123352,0.32537,0.721102,0.61959,0.996818,-0.386509,0.980841,0.239477,-1.950732,0.123711,-1.753175,-0.167243,0.306653,-0.043577
homéomorphisme,-0.39056,2.262164,0.401156,-0.501712,1.021443,0.627008,-0.478515,0.384022,0.861496,-0.205464,0.140879,0.449828,1.421054,-0.744311,1.015242,0.162609,-1.643016,-0.102765,-0.289125,1.018755,1.300856,-0.67971
postulat,1.34366,0.140848,1.655393,-0.417024,0.885836,1.177323,-0.997792,0.026525,0.240003,-0.86087,1.232489,-0.674396,0.054753,0.14539,0.202394,0.390583,-0.369021,0.827839,0.840585,-0.994398,0.045214,-1.00949
clôture,-0.268133,0.115371,1.249081,-0.711692,1.12377,-0.024081,-1.376602,-0.910821,-0.126231,0.211832,0.232941,-1.029506,0.104325,0.460506,-0.545692,0.863174,-1.336025,0.198028,-0.491749,-0.278614,0.903851,0.585239
numérateur,-1.034687,-0.673079,-0.837509,-1.750859,-0.238795,0.486334,-0.835325,-0.533303,0.456734,0.20755,-0.387665,-0.60879,0.452035,0.125461,1.285509,-1.255333,0.088633,0.392672,-0.578615,-1.775139,-0.583979,-0.261635
revêtement,-0.106122,0.606769,1.593322,-0.065542,2.283024,-0.943632,-0.95884,-0.405444,0.470435,-0.012586,0.970595,-0.623077,0.883708,0.817945,0.269996,1.241807,-1.261587,0.760824,-0.407598,0.376433,0.651506,-0.618067
discriminant,-2.084036,0.11462,-0.228207,-1.127275,-0.012331,0.846332,-0.9221,-0.45583,0.074797,-0.659402,0.365737,0.483852,-0.449351,1.097622,-0.7383,-0.812314,-0.377309,0.565358,-1.070461,0.020725,-0.362083,0.433948
incomplétude,-0.484722,-0.278929,0.696452,0.409547,0.351391,1.661755,-0.051961,1.736524,0.495612,-0.453808,1.433415,-2.146831,0.331066,0.037188,-0.462257,0.729332,-0.399835,0.500028,-0.248285,-1.120725,0.621653,0.205197
Peirce,0.666172,-1.651386,0.243712,1.016539,-0.154535,-0.073408,0.79149,-0.452786,0.094778,-0.511413,0.626623,-0.225276,-0.76547,0.272856,-0.930579,0.442633,-1.073355,0.662895,0.695381,0.393448,0.454376,-0.871505
indécidable,-0.087318,0.089233,0.841368,0.3541,0.549514,0.587285,0.037088,0.724237,0.70216,-0.861761,1.891865,-0.677989,0.493374,-0.059079,-0.397711,1.68887,-0.271146,-0.481728,-0.969279,-1.334517,0.51889,-1.010673
pgcd,-1.420694,0.556159,0.737528,-2.089188,-0.502203,1.2132,-0.287871,-0.057503,-1.164079,-1.145487,-0.290039,-0.802744,0.905158,-0.628939,0.721857,-1.180329,0.267465,-0.233495,-0.25632,-0.661847,-0.718295,-0.103665
congru,-0.691677,0.30706,0.511982,-2.108659,-0.622135,0.486945,-1.138481,-0.019169,-0.139388,0.283819,-0.087168,-1.541053,0.928271,1.79045,2.099437,0.492303,-0.932758,0.252116,0.07822,-1.090695,0.325844,-1.426144
fractionnaire,-0.841813,-0.122913,-0.20819,-0.578407,0.57317,0.309058,-0.870664,-0.527331,0.061442,0.249138,0.850581,-0.810931,0.032783,1.107959,-0.086512,-0.184753,0.190208,-0.545038,-1.614835,-1.115079,-0.767272,0.120668
opposé,-0.228174,-0.945532,0.022022,-1.196181,0.605498,0.770653,-0.192843,-0.77856,0.211499,0.457902,-0.50924,-0.335351,1.094023,0.14888,0.364415,-0.992168,-0.682832,0.223829,0.049738,-0.151916,0.289085,0.23315
Hamming,-0.991206,0.780475,0.202784,0.515805,0.008419,1.201722,0.810754,-0.70345,-0.729838,-0.100505,-1.213507,-1.342389,0.264256,-0.996537,0.105843,0.410407,-1.046396,-1.15712,0.199568,-0.596838,-0.120631,0.855446
lagrangien,-1.017015,-0.480802,0.29133,0.588643,2.516002,0.816948,0.536226,-0.878977,1.637487,-0.00962,0.032781,0.780494,0.7046,1.06276,-0.300689,0.255218,-0.409614,0.541128,-0.068839,0.84201,-0.944146,0.399567
primalité,-2.159889,-1.039873,-1.190822,0.671975,-1.155323,1.545307,0.805785,-0.435303,-0.069039,-0.159344,1.41873,-1.412462,-0.486092,-0.443611,-1.132061,0.850188,0.142842,-1.131794,-0.170659,-1.631429,-0.170595,-0.081721
démontrable,-0.115171,-0.021349,0.457646,-0.433339,0.636976,1.131876,-0.215317,1.035044,0.31698,0.054761,1.078703,-0.430149,0.176244,0.352045,-0.059763,2.863845,-0.987657,-0.034507,-0.255167,-0.54773,1.306134,-1.386692
borélien,0.083256,0.880622,0.255201,-1.069741,1.616154,-0.673006,-0.559951,0.132978,-0.676789,1.338323,-0.539291,-0.271412,0.072704,-1.93665,0.112749,0.483025,-1.592528,0.436678,-0.418413,0.07887,1.663211,0.880471
hypergéométrique,-1.26056,-1.345287,-0.935005,0.115586,0.9764,-0.230794,-0.753306,-0.016777,-0.330934,0.374102,-0.072137,-0.265144,-1.127938,-0.236812,-0.200375,-0.023001,-1.484326,1.736254,-0.772363,-1.327785,-0.749708,0.419634
injection,-0.57531,-0.306987,-0.11584,0.188221,1.46103,-0.132759,-0.563165,0.819878,0.134686,0.704409,0.016811,-0.226744,1.844028,-0.275927,0.4604,-0.042923,-1.208379,-1.407807,-1.923399,0.824698,0.835142,-0.420684
réflexif,-0.725876,-0.015252,1.11517,-0.804245,0.345348,-0.512278,-0.779386,-0.721393,0.014831,1.214216,-0.380712,-0.423732,0.575468,0.367498,0.125243,2.871906,-2.055826,-0.105147,-0.313575,0.249554,1.415204,0.888303
surjectif,-0.523474,0.850321,0.250472,-0.330536,0.863501,-0.281094,-0.812383,1.440461,0.14908,0.678345,0.788726,0.630517,1.662949,-0.522491,0.881395,0.965229,-1.320375,-0.449661,-2.245806,-0.439288,1.311768,-0.262891
orientable,-0.317591,0.600228,0.513802,-0.55424,1.512752,-1.167575,-0.310547,-0.926397,1.054184,0.458551,0.94678,0.673658,1.319004,0.802186,-0.149646,1.327134,-1.243001,0.676091,0.905923,0.796622,0.306966,-0.691194
Littlewood,-0.732746,-1.136262,-0.088087,1.27928,-0.184496,1.01122,0.726168,0.364713,0.849461,-0.896383,0.675327,-1.204707,0.604281,-1.189727,0.316898,-0.005315,-0.779858,-0.501124,0.426561,-0.038337,-0.992987,-0.272594
Liouville,-0.546413,-0.836127,-1.167322,0.688949,0.701593,0.061842,-0.74728,0.938774,0.956868,0.101907,1.186342,-1.259007,-0.005246,-0.164164,-0.726817,-0.030625,-0.788953,0.450417,-0.186971,-0.635637,-0.022879,-0.086998
prisme,1.609011,-0.959645,0.362314,-0.707666,1.887778,-0.660214,-0.064257,-1.686449,-0.265915,1.078424,-0.946985,-0.461497,-0.005725,-0.324449,1.018542,1.197294,-0.851809,0.144765,1.131821,-1.192814,-1.561263,0.238979
ergodique,-0.905286,1.668137,-0.515106,0.864063,1.06319,0.635617,0.022293,0.445783,0.989489,0.273406,1.507855,0.092604,-0.248459,0.03347,-1.64169,0.672674,-0.690735,0.101483,-0.358841,-0.669266,0.245807,1.109904
algébriquement,-0.059133,-0.587078,0.476154,-0.431096,1.696205,-0.60139,-1.626537,-0.228843,1.248861,-0.423437,1.436211,0.396222,1.522719,0.548947,-0.262456,0.353206,-0.11858,-0.1651,-0.911075,-0.972373,-0.317022,-1.041642
déterminant,-1.483943,-1.496458,0.433085,-0.636815,0.637152,-0.086968,-0.392597,-0.874778,0.022711,0.039975,-0.448107,-0.269584,0.653431,0.373524,0.068684,-1.074807,-0.919709,0.625155,-0.567529,-0.31215,0.01019,0.624193
Kronecker,-0.293169,-1.98639,-0.0631,0.765584,0.517661,-0.204308,-1.081256,0.15331,0.443229,-0.198465,0.318025,-1.079995,-0.088595,-0.181647,-0.555933,-0.088064,-0.830717,0.06805,-0.652826,-0.726556,-0.163987,-0.235812
valuation,-1.434714,0.952363,0.026624,-0.833223,1.425871,-0.256422,-1.567572,0.713464,0.388224,-0.038881,0.760151,-0.686449,0.62147,1.046512,0.211197,-0.587857,-0.446932,0.135418,-1.54939,0.145453,0.15333,-0.782069
eulérien,-0.524735,0.837878,0.105006,0.668446,1.653601,-0.313151,0.319965,-0.71438,0.771112,0.789961,0.276966,-0.235403,1.198058,0.763312,1.051573,0.231077,-0.740894,-0.171105,-0.4096,-0.992856,-1.365308,0.616974
littéral,0.166159,-2.11719,0.181999,-0.943192,1.17614,-0.854858,0.05202,-0.998213,-0.417272,0.286668,0.955198,-0.122815,-0.378386,1.756711,-0.688016,0.026033,-0.551096,-0.319534,-1.49284,0.022555,-0.101377,-1.061306
disjonction,-0.205993,-1.419206,1.025864,-0.772614,0.823449,0.355088,0.101066,-0.350183,-2.229972,0.391025,0.347589,-0.222445,-1.370294,1.504569,-0.111616,0.220973,-1.567659,0.728546,-1.252442,-0.437415,0.814921,-1.448942
parallèlement,1.408188,0.252544,-0.113046,0.07229,0.253288,0.383352,-0.307262,0.256005,0.978263,-0.415868,-0.874821,1.107027,0.474962,-0.178054,0.479213,-1.062524,-0.729995,0.474554,-0.221842,0.438193,0.048125,0.171195
retenue,0.353554,0.481147,-0.298823,-1.076682,1.104345,2.032588,0.176603,0.785509,0.125947,0.386903,1.066876,-0.16963,0.778419,2.128781,1.817183,-0.155868,0.547732,-0.967374,-0.458281,0.314705,-1.064375,-1.628644
majoration,-1.425094,0.09065,-0.155749,-0.612528,0.294091,2.074648,0.540055,0.429282,-0.329178,0.328528,0.159874,-1.060086,0.809241,-0.258571,0.411104,-0.017403,-0.472851,-0.136119,0.31111,-0.576114,-0.057344,0.44073
crochet,-0.90562,-0.768724,0.119211,0.070677,1.760871,-0.263976,-0.582445,-1.031133,-0.431693,0.196401,-1.339335,-0.140179,0.14149,0.193188,-1.202369,-0.450382,-0.388934,0.63684,0.258994,-0.126861,-0.162488,0.14045
sécant,0.27052,0.67647,0.762978,0.007989,0.522994,-0.279233,-0.156338,-0.90287,-0.493966,0.095465,0.651508,1.286838,0.019059,-0.521761,0.869477,-0.605431,-2.164153,1.425456,0.965762,-0.939268,0.466322,-0.951176
invariance,-0.500243,1.020635,1.218715,-0.441011,1.37647,0.290861,0.160138,0.139937,0.347394,-0.108713,0.114515,-0.40784,0.154204,0.146237,-0.089103,-0.734531,-0.709152,0.991856,-0.44309,0.489912,1.307018,0.745646
suffixe,-0.130848,-1.578039,-0.20529,-0.557928,0.007695,-0.834778,1.047155,-1.031854,-1.002957,-0.011064,-0.424521,-0.056034,0.321638,-1.059,0.289757,-0.679135,-0.00576,-1.132713,-0.457523,-0.046839,-1.195308,0.256656
homomorphisme,0.071,1.261746,0.830683,0.263548,1.424411,0.219731,-1.170063,0.629015,-0.197028,0.341084,0.389879,-0.19391,2.15014,-0.448425,0.578174,0.132133,-0.981736,-1.130045,-1.526086,-0.581691,0.731766,-0.485717
antisymétrique,-1.839693,-0.596586,0.794,-0.561972,0.579486,-1.306375,0.045306,-0.957472,-0.924204,1.00071,-0.677177,0.0985,0.940964,0.81602,0.689586,1.073116,-1.583138,0.14992,-0.637623,-0.659284,-0.129039,0.801032
barycentre,-0.688809,0.899943,1.111718,-0.454768,0.449515,0.32695,-0.020683,-0.80482,0.137811,-0.687048,-0.160587,0.653562,-0.029898,0.387152,0.379765,-0.809349,-1.515242,0.690709,-0.765653,0.179029,1.287901,-0.588345
subdivision,-0.803889,1.073855,-0.047446,0.048125,0.009413,-0.594509,-0.231498,-0.92938,0.66845,-0.027306,0.878278,0.467377,0.667422,-1.058286,0.933569,-0.458281,-0.250555,-0.519763,-0.425544,-0.330008,0.209464,-0.533294
assertion,-0.384032,-0.318747,0.726189,-0.153344,0.221281,0.744021,0.405451,0.789365,-0.796339,-0.343044,1.129314,0.009807,0.324205,0.006406,-0.190925,0.714012,-0.512887,0.060915,-0.461311,-0.883816,1.075123,-1.792823
polygonal,-0.231184,0.101038,-0.475269,0.006653,0.638419,-1.300661,0.560716,-1.039869,0.208663,0.240914,0.981521,0.051479,0.579935,-0.585705,1.03293,-0.312949,-0.194298,0.106312,1.108974,-0.807861,-1.668626,-0.33913
octaèdre,0.822881,-0.321569,1.726661,-1.306999,1.418382,-0.590033,0.815381,-1.799789,0.520768,-0.183954,-0.544741,-0.731921,0.517594,0.07954,0.952535,1.787302,0.218071,-0.062701,1.31453,-0.034434,-0.722514,0.051286
onze,1.43355,0.880992,-0.151147,-1.027777,0.341199,-0.764087,0.105243,0.169355,-0.245346,-0.175053,-0.115288,-0.433889,0.508761,-0.551431,0.715187,-0.502708,0.638181,-0.526367,-0.101896,-1.019602,-0.022283,-1.068626
milliard,0.4381,-0.394428,-0.848667,-1.50639,-0.06803,-0.169187,1.50093,0.23582,-1.228249,0.623665,-0.593007,-0.936482,-0.353894,-0.885625,0.954771,0.083671,0.911676,-0.979884,-0.442351,-1.427862,-0.109855,-0.422472
orthonormal,0.282713,-0.958655,0.176783,-1.327679,1.164973,-0.309762,-0.199891,-1.325078,0.815241,0.065725,-0.884655,0.701119,0.402246,-1.985421,1.341075,0.101646,-1.405487,-0.364562,-0.580804,0.989429,-0.487094,0.828416
tridimensionnel,0.283519,0.669575,1.336046,-0.538364,1.857224,0.034245,-0.541983,-0.490727,0.889617,-0.658116,-0.000696,0.971802,0.269526,-0.351561,0.351951,0.705263,-0.191174,0.489781,0.168855,0.499488,-0.783688,0.450589
extraction,-0.761121,-0.736236,0.222374,-1.187164,0.276794,0.839036,0.2549,-0.817922,0.293464,-0.67447,0.422161,-0.552854,-0.740438,0.677519,0.234333,-0.752433,0.441072,-0.192786,-1.005008,0.450926,-1.050526,0.913514
linéarité,-1.110866,-0.088168,0.023364,0.095603,1.108046,1.10652,0.109692,0.122581,0.296066,0.661531,0.506298,0.028008,-0.020198,0.020163,0.163076,0.232965,-1.194567,0.48024,-0.767424,-0.116843,0.467571,0.455157
Pólya,-1.145333,-0.405001,-0.101093,1.511568,-0.280317,-0.741503,0.996805,0.734655,-0.540304,0.275258,1.002925,-1.123202,0.271209,-0.118351,-0.95003,0.61959,-1.436048,0.347181,-0.150539,-1.37772,0.454442,0.365223
Riesz,-0.518246,0.794082,-0.052233,1.249559,0.843178,0.614288,-0.359832,-0.59952,1.155592,0.119273,0.622425,-0.359352,-0.475741,-1.05462,-1.022078,0.440677,-1.414053,0.192689,1.596812,0.32489,-0.017571,0.337853
cinquante,1.561488,0.945043,-0.244698,-1.308302,0.290054,-0.966224,0.323045,1.376517,-1.023161,-0.61214,-0.288393,-0.503739,0.850687,-0.638803,-0.004471,-0.543175,1.052577,-0.094126,-0.350746,-1.769912,-0.487364,-0.542539
transposer,-0.751878,-0.780064,0.520397,0.469463,0.70474,0.272151,0.197164,-0.617849,-0.549185,-0.05667,-0.962963,0.207287,1.177519,-0.051373,0.016619,0.021417,-1.139693,-0.425695,-0.48612,-0.124974,-0.667014,0.411856
additionner,0.006817,-0.842328,-0.147656,-0.824204,0.573365,0.535903,0.856083,-0.214624,-0.318036,0.715401,-0.906345,0.140867,0.916748,0.572951,1.49944,-0.489623,-0.304262,0.311417,-0.31794,-1.410804,-0.528646,-0.202886
dispersion,-1.30111,0.756012,-0.411772,-1.134339,0.3134,0.895952,0.998444,-1.029869,0.207703,0.277741,-0.168581,0.213286,-0.910596,0.060648,-0.496379,-0.54551,-0.232834,0.618248,0.055364,0.021441,0.733897,0.872617
sophisme,-0.238931,-0.461888,1.665978,-0.005446,0.217707,0.695813,0.696617,-0.792336,-0.041875,-0.144969,0.563913,-0.329213,-1.340204,0.003692,0.348518,1.090365,-0.645241,0.775191,-0.226826,-0.530519,0.462539,0.77967
homéomorphe,-0.023158,0.872214,0.297781,-0.99567,0.586408,-0.634454,-0.600741,-0.756415,1.858018,-0.105891,-0.188594,0.086666,1.903304,-0.753725,0.667557,1.721393,-0.959988,-0.087802,0.478657,0.616418,0.498286,0.045634
