word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
degré,-0.112907,-0.007518,0.196936,-0.803681,-0.067713,0.861117,0.04776,1.297361,0.005052,-0.442822,1.028966,0.276714,0.803183,0.442071,0.068362,0.412823,-0.570813,-0.19613,-0.793591,-0.359796,-0.082825,0.252376,0.97851,0.682717,1.566515,-0.587167,0.320227,0.7694,-0.034684,0.488012,-0.343095,2.143665,-0.365795,-0.396504
langage,0.318427,0.054776,-0.351074,1.466016,1.113436,-1.450125,-0.135544,0.049901,-0.782813,0.644138,0.760623,-0.236686,-0.213481,0.732767,0.81316,0.562366,-0.582761,0.481725,0.487533,0.320282,-0.851018,0.571915,0.814944,-1.418978,0.187009,0.429122,0.02584,0.819585,-0.777782,1.678473,1.135145,0.562302,0.82258,-0.129814
nul,0.474999,0.25308,0.992545,-0.868841,0.608908,-0.671909,1.083333,0.268951,0.986091,0.471827,1.20698,-0.207651,0.300233,-1.490857,0.601453,0.942206,-0.324403,-0.877309,0.166545,-1.449193,0.912261,1.525999,0.159761,-0.882032,0.285378,1.764049,-0.28935,0.462173,0.717136,0.348965,-0.908513,0.036922,0.481659,0.406816
moins,0.178383,0.29156,0.172101,-0.434662,-0.549924,0.237559,-0.117089,0.486084,0.343068,-0.109224,0.929272,-0.175631,-0.909524,-0.568002,0.039661,1.699125,0.134929,-0.60973,-0.053025,-0.379453,0.469434,1.768257,0.249422,0.225041,-0.515746,0.523609,0.772351,-0.220743,-0.259034,1.245392,0.478867,0.563908,0.463942,-0.154048
objet,0.714321,-0.441579,-1.223874,0.114964,-0.183237,-1.01998,-1.458655,-0.831265,0.30009,0.117853,0.421094,-0.140752,0.45677,0.127566,0.034232,1.568287,-0.459022,-1.08787,-0.182904,0.025863,-0.323615,1.275547,0.500042,0.654728,0.336632,0.281683,0.428748,-0.344136,-0.070676,0.299545,0.890133,0.414576,1.280559,-0.304371
triangle,0.923771,0.271459,1.014334,0.468824,0.61162,-1.04366,-0.232754,-0.539734,-0.402139,-0.10685,0.059011,-0.051473,1.476684,-0.664158,1.685525,-0.118555,0.252727,-0.497169,-0.654012,0.021383,-0.266798,0.920271,0.60737,0.089011,-0.234259,0.547736,0.477915,-0.378334,0.383601,0.198976,-0.484989,0.105913,-0.174325,-0.139958
structure,0.715147,-1.274819,0.162376,0.231757,-0.190726,-1.710214,-0.957925,-0.146426,-0.576735,-0.207506,-0.465933,-0.375388,-0.212051,-0.327621,0.662319,1.154616,-0.424501,-0.264731,0.02301,0.448129,0.201842,1.686797,0.673801,-0.659115,-0.255058,-0.355611,1.034775,-0.217689,0.326946,-0.001054,0.512473,0.811975,-0.3254,0.08186
corps,-0.016171,-0.354842,0.033645,-0.413628,-0.468186,-1.076548,-0.183757,-0.383309,-1.670718,0.540548,-0.678425,-0.281621,0.037923,-0.916496,-0.058919,0.354693,-0.618301,-0.957855,-0.385957,-0.752174,0.652689,0.940515,0.82837,0.860216,-0.31551,0.586293,0.865456,-0.289129,-0.15105,0.157017,0.312144,1.214496,0.461067,-0.101384
rapport,0.173913,-0.390095,0.067806,-0.755301,-0.556652,-0.553409,-0.506707,-0.322806,0.360343,-0.507722,0.269811,-0.169253,-0.003955,0.288673,-0.166191,1.205093,0.304822,-0.406703,-0.911381,-0.396699,0.300907,1.501737,0.83564,-0.93942,0.53609,0.33741,0.179269,-0.171052,-0.129921,0.854531,0.422181,1.053416,0.46808,-0.566955
longueur,1.06112,0.173718,1.3291,-0.468509,-0.532116,-0.251941,0.240299,-0.065251,-0.306431,0.258447,0.993865,0.799209,1.026115,-0.155682,1.22087,1.355153,1.06618,-0.91873,-0.062779,0.185239,-0.376164,1.617547,0.694445,0.940815,0.476885,0.024827,1.380886,0.11662,0.673744,1.158331,-0.345681,1.164073,0.419713,-0.323068
informatique,-0.244679,-1.067998,-0.629725,0.646484,-0.041733,-1.124395,-0.642202,-1.306455,-0.678922,0.148284,0.880971,-0.521411,-0.184346,0.164371,0.5055,0.768615,0.390593,1.714463,0.666812,0.409736,-1.165638,1.057255,0.602369,-1.079718,0.096819,-0.400322,-0.211868,1.438872,-0.720647,0.430255,1.227831,0.807706,0.605233,-1.145775
infini,0.052222,0.006064,0.626758,0.216937,0.864395,-1.404867,-0.407964,-0.363686,0.880697,1.305036,-0.272102,0.653053,0.76835,0.401213,1.353388,0.113828,-0.221731,-1.255463,0.216868,-0.552529,0.145181,1.102767,1.423194,-0.312775,0.614106,1.393238,-0.050896,0.285244,0.239717,0.682801,-0.008458,0.029901,0.669672,-0.131811
variété,1.043562,-0.039069,0.886135,1.127351,0.328933,0.754068,-0.254967,-0.262998,0.315655,-0.348153,0.203799,-0.588895,-0.040332,0.052461,1.23243,0.618634,-0.748777,-0.245909,1.310585,0.919495,1.099591,0.778065,0.469812,-0.082101,-0.120598,0.401897,0.057073,-0.184369,0.218695,0.605722,0.705403,1.208117,0.615638,1.521781
ligne,0.492515,0.411012,0.233789,-1.021481,-0.025996,-1.04383,0.522656,0.459643,-0.707072,0.99485,0.626202,0.286106,0.781588,0.545328,0.052132,1.24815,1.250329,0.562923,0.326298,0.110716,-0.618922,0.799845,-1.275486,-0.394582,0.389864,0.277981,0.678047,-0.31441,0.028401,0.493853,0.091559,1.458011,-0.328396,0.047771
positif,-0.186421,0.312002,-0.076584,-0.120177,0.472567,-0.729779,0.297848,0.134177,1.150274,-0.402529,0.596008,-0.292784,-0.44488,-0.377658,0.129565,0.419231,-0.14671,0.075247,-0.439001,-0.409893,0.596199,1.656501,1.184686,-1.216172,-0.033154,0.973539,0.087325,0.163894,0.342164,0.900948,0.27606,0.857897,-0.090361,-0.36671
angle,0.695061,0.40766,0.722504,0.138248,0.26297,-2.01348,-0.108964,-0.143461,-0.357564,-0.332772,0.039299,0.041081,1.162194,-0.868653,0.865171,0.32996,0.461694,-0.553174,0.122102,-0.624383,-0.502499,1.097835,0.329147,0.477085,0.222237,0.311205,1.515728,-1.065895,0.207446,0.813792,-0.1647,0.806414,-0.661188,-0.305752
polynôme,1.628558,0.147039,1.91676,0.736178,2.063161,-0.896444,-0.543262,-0.012114,0.277913,0.731529,0.394693,-0.844424,0.989828,-1.396951,1.16982,-1.73334,-0.517876,-1.201233,0.738211,-0.60228,1.227753,1.699363,1.368473,-0.994645,0.914187,0.257287,-0.341431,2.041847,0.708266,0.943889,-0.937214,0.359378,0.059405,0.169727
centre,0.231257,-0.620141,0.710481,-1.038685,-0.623137,-0.968589,-0.45668,-0.08623,-0.728417,-0.755818,-0.320198,-0.517372,0.535654,-0.11666,0.578868,1.389933,0.624076,0.290215,0.574059,0.306386,-0.59565,0.691516,-1.102071,-0.240989,-0.972586,0.298367,0.237437,-0.319811,-0.280336,-1.069659,0.727651,1.058881,-0.367132,-0.693705
démonstration,0.425204,0.013028,-0.327572,0.424571,0.151284,-1.125397,-0.3554,0.34441,0.24358,1.055578,0.271881,0.337164,0.365062,-1.282691,0.37308,0.444617,-0.082449,-0.169486,0.848262,-0.087279,-0.21621,0.581781,1.180371,-1.020968,0.27374,0.40071,-0.376355,0.332437,-0.208718,0.557548,0.160792,-0.274657,0.879396,0.095543
vectoriel,1.658725,-0.260268,0.30329,1.02399,1.403369,-1.984676,-0.307824,-1.619849,-0.127493,0.422364,0.798918,-0.856407,1.133432,-0.043955,1.718053,-0.475719,-0.237708,0.235738,1.216925,-0.486798,0.922585,1.307095,1.257115,-1.291005,0.667996,0.54779,1.10271,0.724693,-0.225395,0.373703,-0.78991,0.442235,0.627477,-0.034625
limite,0.570028,-0.470465,1.021201,-0.617432,-0.400532,-1.330015,0.058145,0.386939,0.332898,0.143728,0.367787,-0.296413,-0.18158,0.267428,0.820732,0.656158,0.861712,-1.345577,-0.458297,-0.074724,-0.21059,1.304044,-0.273503,-0.265954,0.406153,0.176217,0.497703,0.064053,0.477613,0.734353,1.137081,0.350715,0.533648,0.172306
représentation,0.507334,0.229014,-0.247081,-0.010306,0.290048,-0.911827,-1.200901,0.485042,0.140627,-0.407123,0.061833,-0.37305,0.466485,0.170397,0.82062,0.941528,-0.900965,-0.377134,-0.018301,-0.595867,-0.125143,0.615682,0.234927,-0.674887,-0.262809,0.629339,0.129326,-0.710319,-0.21763,0.662105,-0.215475,0.764546,0.670202,0.011664
famille,0.059969,-0.377168,0.458253,-0.126091,0.449798,1.130133,-0.668947,0.263809,-0.448368,-0.186969,0.282789,-1.566583,0.040472,0.558114,-0.765456,0.356647,-0.573434,-0.759168,0.645789,-0.791384,0.803106,0.255699,-0.753869,1.070131,-0.342423,-0.620751,-0.199197,-0.257187,-0.353446,0.357079,0.695205,1.209108,0.724413,0.068294
arête,1.408553,0.48764,1.753042,0.83737,0.290416,-0.810388,0.419608,0.191191,-0.462587,0.426644,0.312871,0.259515,1.012673,-0.51097,0.949294,0.128866,-0.128702,-1.430089,-0.176096,0.080421,-0.798443,0.948978,0.681054,0.085805,0.117906,0.026912,1.609525,-0.692026,1.309548,0.539203,-0.682694,-0.069909,0.002063,-0.172554
distance,0.421854,-0.253157,0.36059,-1.087227,-0.134358,-0.947016,0.641499,-0.251408,0.054113,0.429761,1.176297,1.194277,0.514273,-0.364809,0.52266,0.732987,0.764655,-0.519288,-0.015472,-0.136113,-0.517723,1.724321,0.814565,0.215803,0.009215,0.533168,0.43329,0.000652,0.138881,0.766582,0.085825,0.545354,0.88944,-0.614679
surface,0.282611,-0.506556,0.697527,-0.496141,-0.742798,-0.706032,0.12117,-1.042739,0.033169,0.044359,0.335434,0.756354,0.102352,-0.356009,0.700895,1.222594,0.966543,-1.057799,0.354894,0.764277,0.154997,2.130764,1.141916,0.730386,0.317744,0.311911,1.428636,-0.459537,0.504959,0.322009,0.232985,0.994694,-0.104776,-0.004822
aléatoire,0.939339,0.167444,-0.225714,0.32661,0.51091,-1.039801,-0.507313,-0.971446,0.943554,0.857996,0.327538,0.046886,0.081529,-0.673383,0.729013,-0.530837,0.284756,-0.825929,0.274369,-0.182909,0.059492,1.636551,1.367288,-1.192941,-0.109095,0.3144,0.342263,0.955341,0.472775,0.978632,0.171347,0.133982,1.211517,0.744891
naturel,0.110359,-0.940768,0.884359,-0.483564,-0.447351,-0.804165,-0.172009,-0.200093,0.575132,-0.409539,0.006491,-0.064948,-0.561226,0.338036,0.279,1.602346,-0.123392,-1.732235,0.480692,0.920199,0.286967,0.862371,-0.158565,0.055597,0.24473,0.062264,0.248223,0.179587,0.418646,0.172845,1.518922,1.507532,0.555533,0.246025
normal,-0.069525,-0.241487,0.020433,-0.092523,-0.184971,-0.745184,0.739782,0.337977,-0.118959,0.841319,0.013535,-0.390732,-0.161011,-0.065683,1.474987,0.180447,0.419051,-0.150835,0.358569,-0.138446,0.48494,0.97851,1.076994,-0.030382,-0.301027,0.06614,0.760426,0.721033,0.245992,0.268925,0.599363,1.253254,1.069095,-1.051923
arbre,0.412716,0.324885,1.290126,-0.045252,-0.342463,0.120547,-0.215669,-0.743876,-0.282715,0.091767,-0.499976,0.12333,0.085673,0.56833,0.003763,1.550227,-0.391556,-1.109618,0.842293,0.255372,0.149547,0.44991,0.526674,0.916744,-0.301927,0.498923,0.81553,-0.211891,0.961464,0.909339,0.574979,0.542989,0.662647,0.519703
démontrer,-0.011967,-0.349536,-0.029791,0.325994,0.431482,-0.800798,-0.299023,-0.210899,0.638978,0.21777,0.504707,-0.351062,0.024896,-0.707285,-0.816798,0.544911,-0.226673,-1.160129,0.420392,-0.217395,0.325407,1.134161,1.520694,-0.913424,0.173559,0.182411,0.109372,0.452013,-0.065952,0.452143,0.85859,0.042184,0.694564,-0.058945
algèbre,0.616299,-0.850975,0.516213,1.745938,1.580253,-1.713629,-1.383422,-0.544395,-0.224387,0.923386,0.266692,-1.272428,1.014568,-0.602534,1.415015,-0.229213,-0.481303,-0.391359,1.036076,-0.77527,0.110767,0.556148,1.742149,-1.115486,0.280199,-0.116777,0.342096,1.096676,0.318291,0.316037,-1.104595,0.429009,-0.344007,-0.555212
règle,0.544758,-0.040352,0.1137,0.103811,-0.301315,-1.332151,-0.659667,0.745806,-0.29663,0.3962,0.296303,-0.690388,-0.898536,-0.345253,0.241961,1.228699,-0.828538,-0.021575,-0.374274,-0.542169,0.03781,0.677506,0.236001,-1.087233,0.733043,0.592853,-0.168549,0.571246,0.563876,1.458773,0.276744,-0.514267,1.298866,-0.544059
volume,-0.473327,0.019308,-1.235766,0.048562,0.789059,-0.141871,0.662009,0.262827,-0.034465,0.70933,-1.217052,0.393966,0.348476,0.628372,0.560415,1.536869,-0.225494,0.141314,-0.157554,1.268599,0.34484,0.670558,0.436421,0.003747,1.447303,-0.19309,-0.320184,-0.338357,0.142694,0.418308,-0.253656,1.499187,-0.475762,0.281645
calculer,0.327129,-0.194405,0.085233,0.027074,-0.051612,-0.625886,-0.176881,-0.699738,1.293081,0.672355,1.158011,0.594576,0.058485,-1.258156,0.923108,0.305373,0.929551,-1.005948,0.286059,0.038634,-0.138138,2.072486,1.499458,-0.589469,1.464165,0.362464,-0.177156,0.783256,0.275089,1.203526,-0.102521,0.627004,0.833608,-0.917901
constant,-0.300209,-0.492509,0.51867,-0.484343,0.079006,-0.863384,-0.262229,0.230655,0.824853,0.384047,0.425868,-0.270456,0.243209,-0.080629,0.547697,-0.372651,0.366066,-0.787043,0.060025,-0.668039,0.812626,0.883892,1.389124,-0.453689,1.202064,0.287726,0.089363,0.552916,0.159783,0.680375,0.458839,1.480518,-0.303217,0.542142
quatre,0.53013,0.362346,0.354623,-0.678143,-0.920629,0.304593,-0.573731,0.815424,-0.403115,0.476755,-0.136663,0.047724,0.114014,-0.794364,0.235058,1.42031,-0.396003,0.334676,-0.150579,-0.625715,-0.213794,1.345098,-0.429329,1.03991,-0.235719,0.253351,0.352575,-0.522513,0.15712,0.441607,-0.151387,0.3788,0.295092,-0.526199
différentiel,0.400048,-0.395887,0.986266,0.461146,0.285674,-1.617188,0.406625,-0.351019,0.386769,0.580777,0.668141,-0.336831,0.668109,-0.461679,0.865527,-0.012596,-0.036435,0.123135,0.565831,-0.347457,0.275411,1.162243,2.054603,-1.236148,0.703583,-0.584609,1.012316,1.281265,1.197682,0.723014,0.05841,0.860307,0.676778,-0.178355
hypothèse,0.43189,0.065792,0.277333,0.072725,0.837903,-1.156148,-0.390253,-0.390866,0.939627,0.413857,1.027982,-0.765471,0.427972,-0.104548,-0.762612,0.794063,-0.80587,-1.843914,0.159585,-0.344879,-0.026109,1.287591,1.020758,-0.8602,0.410384,-0.207781,0.101992,0.58451,0.093398,0.783366,1.302684,-0.342604,0.320752,0.197727
image,0.272762,0.056975,-1.099125,0.24086,0.485061,-0.937013,-0.627286,-0.664376,0.351451,-0.492699,0.16337,0.174887,0.665223,0.432511,0.276,0.664039,-0.339992,0.584982,0.07112,-0.41802,-0.520142,1.098388,0.355553,0.09243,0.178338,0.994575,0.367845,-0.694144,-0.513951,0.552151,0.536731,0.724438,0.145575,0.501237
régulier,0.380978,0.83022,0.423576,-0.76186,-0.441977,-0.599783,0.01514,0.79864,0.119836,-0.360879,0.093014,-0.127512,-0.122458,-1.778054,0.315832,0.719136,0.159913,0.269002,0.398232,-0.090212,0.022377,1.422497,-0.173254,-0.335588,-0.327932,0.642967,0.273001,0.216138,0.475681,0.510521,-0.122014,0.355473,0.168983,-0.286634
complet,0.744067,0.040779,-0.47175,-0.06617,-0.276818,-0.419834,0.025014,0.364907,0.186618,0.647965,-0.202696,-0.188604,0.254589,-0.324835,0.110129,1.500427,-0.636655,0.586798,0.625308,-0.079908,-0.333726,0.778458,0.142087,-0.738474,0.605089,-0.070976,0.250642,0.153566,0.23049,0.335461,0.056914,0.321238,0.675762,0.258767
racine,-0.075572,0.729304,0.944827,0.139134,0.556242,-0.161832,0.09405,0.049039,-0.228146,0.352416,-0.040724,-0.770467,-0.159022,0.283755,0.863091,0.534091,-0.798626,-0.871454,0.917165,-0.311238,0.041593,0.238573,0.563656,0.087775,-0.017346,0.670275,0.108617,0.52178,0.331592,0.952189,0.55337,1.402722,-0.345777,1.028094
coefficient,0.436134,-0.734532,1.228384,-0.138397,0.303483,-0.992414,-0.016561,-0.272528,1.12938,-0.062836,0.698453,0.287877,-0.220674,-1.210809,1.626787,0.198983,0.406894,-0.389905,0.242339,-0.335827,0.917393,1.233849,1.705294,-0.982167,0.958441,0.821348,-0.054031,1.630904,1.333058,0.881494,-0.845227,0.95923,0.039008,0.06019
côté,0.51358,0.183319,0.741422,-0.148517,-0.439102,-0.305197,-0.365804,0.284113,-0.725453,-0.168605,0.046603,-0.219384,0.555916,-0.47746,-0.019571,0.250377,-0.15861,0.139332,-0.023962,-1.204654,-0.623683,1.079758,-0.371404,0.959261,-0.325033,0.663531,0.812836,-1.218787,-0.415583,0.360508,0.834239,0.115362,-0.451513,0.163583
preuve,-0.123973,-0.314787,-0.867647,0.279998,0.377285,-0.955464,-0.59315,-0.260258,0.463344,-0.039662,0.162167,-0.44518,-0.402638,-0.764289,-1.226495,0.674059,-0.124873,-1.404024,-0.152517,-0.786755,0.187534,0.48648,0.620664,-0.749781,0.515121,0.834754,-0.001033,0.35139,-0.491305,0.887484,1.014349,-0.288666,0.833139,-0.15198
axiome,0.661428,-0.339958,1.261296,0.597684,1.35045,-2.322122,-0.447543,0.54285,0.394103,0.957936,1.159233,0.028544,0.561241,-0.114079,0.01592,-0.799365,-0.983783,-0.855881,0.418154,0.154103,-0.111575,0.920984,0.875557,-1.519211,1.404086,0.132993,-0.680798,0.51701,1.276596,0.392641,-0.673,-1.024897,0.531852,-0.635075
$\mathbb{R}$,0.725333,-0.290421,-0.138066,-0.223732,1.133232,-0.167036,0.850477,0.53442,-0.462043,0.234585,0.244387,0.545267,0.143593,0.450703,0.851214,0.089309,-0.168173,0.739931,-0.37188,0.482175,0.748937,1.639376,0.072934,0.544185,1.300556,0.520791,0.062658,0.948616,0.335239,0.298443,-0.624471,-0.004885,-0.826003,-0.127846
continue,-0.196308,-0.16379,0.453067,-0.527017,-0.293743,-0.243642,0.132247,0.627251,-0.077672,0.565122,-0.264976,-0.496541,-0.478441,-0.170985,0.412285,0.08893,0.105292,0.275931,0.778402,-0.700225,-0.004532,1.427998,0.463454,-0.351762,-0.155249,-0.009801,0.06816,-0.537272,-0.318828,0.144369,0.320281,0.246778,0.247429,0.070882
résoudre,0.120117,-0.175631,0.012456,-0.090327,0.06186,-0.872289,-0.101594,-0.493565,0.042473,1.207475,0.517133,-0.604286,-0.018684,-0.331242,-0.614848,-0.101822,-0.036546,-0.567168,0.102215,-1.045306,0.245946,1.183776,0.962398,-0.790912,0.333739,0.020935,0.119764,-0.019559,-0.397989,0.764805,0.708571,-0.537133,1.207092,-0.169666
arithmétique,0.233886,-0.082798,0.422524,1.331264,0.858032,-1.08282,-0.78034,0.145988,0.179719,1.530053,0.335612,-0.436764,0.343017,-0.805763,1.217119,0.195144,-0.08581,-1.013615,0.532599,-0.088684,-0.310308,0.508721,1.459839,-1.385479,1.180186,-0.416515,-0.481953,1.319573,-0.04724,1.241815,-0.663155,0.577195,0.169966,-0.506103
conjecture,0.103987,-0.049612,0.510387,1.662203,1.695609,-0.412763,-0.015799,-0.231651,1.636861,0.880909,0.630371,-0.315556,1.338339,-0.71345,0.320848,-0.355349,0.491451,-1.621883,0.092124,0.239379,-0.259876,0.577405,1.121917,-1.118235,0.843796,-0.324601,-0.345212,0.197935,0.396889,0.096417,-0.129602,-0.404604,0.235075,-0.521051
réseau,0.632116,-0.380588,0.247524,-0.993738,-0.43015,-1.328147,-0.476007,-1.065501,-0.451271,0.087308,0.895059,-0.33667,-0.204386,0.945999,0.303026,0.247425,1.516071,1.053203,0.365742,0.660188,-0.350359,1.889961,-0.914842,-0.890712,-0.447585,0.497391,0.344215,0.06098,-0.031487,-0.028715,0.980967,1.096189,0.122967,-0.351392
opération,0.629333,-0.585437,-0.633678,-1.409178,-0.982531,-0.445237,-0.086965,-0.967957,-1.095463,0.438578,-0.263099,-0.292869,-0.216311,-0.826886,-0.646828,0.442506,0.8871,0.316756,0.23709,-0.690462,0.123281,1.224528,0.324703,-0.555417,0.219151,0.484054,0.413694,0.459821,-0.204053,-0.423694,0.227392,-0.320048,0.573754,0.87871
chiffre,0.777462,0.616858,-0.532727,-0.127858,-0.26603,0.540274,-1.024858,-0.574732,0.734018,0.242951,1.057744,-0.341639,-0.242054,-0.127133,0.415399,1.4462,1.445006,-0.276738,-0.203538,0.038295,0.507186,1.227536,-0.321823,-0.604694,0.637831,0.477401,0.282347,0.526878,-0.328702,1.254192,-0.601117,0.668152,0.068016,-0.463499
expression,-0.03024,-0.128978,-0.488277,0.557141,0.589782,-0.882326,-0.195469,0.203481,-0.613289,-0.198527,0.46912,-0.998724,-0.826274,0.60012,1.128056,0.87932,-0.804636,-0.460503,-0.124391,-0.413913,-0.214154,0.421362,0.991901,-0.953638,-0.376085,1.225978,-0.212271,0.389143,-0.227586,1.156831,0.769532,0.722054,0.191655,0.509206
propre,0.064306,-0.419349,-0.215824,-0.012448,-0.055507,-0.751842,-1.00969,0.081914,-0.532261,0.512757,0.20043,-0.678452,-0.6041,0.212168,0.160656,0.607273,-0.451477,0.195044,0.295281,-0.618036,0.07742,1.432461,0.196786,0.094525,-0.19281,0.746605,-0.038444,-0.418547,-0.616753,0.782918,1.014556,-0.036434,0.784696,0.076645
principal,0.575234,-0.597565,0.315926,-0.592665,-0.201671,-0.145638,-0.66832,0.230114,-0.422216,-0.808994,0.082462,-0.458926,0.210415,0.005647,0.003149,0.800243,-0.129969,0.268801,0.141807,-0.339964,-0.381704,1.588889,-0.301966,0.494709,0.039763,-0.081919,0.244142,-0.144935,-0.347346,0.124638,0.859128,0.266164,0.18983,-0.18225
paramètre,0.912928,-0.747755,0.011884,-0.32242,0.091869,-1.463301,0.367425,-0.725882,0.985913,-0.184368,1.079091,0.581245,-0.790435,-0.556849,1.336975,-0.598318,0.206094,-0.815049,0.449813,0.16231,-0.229089,1.882747,1.380309,-0.687017,1.379997,-0.239616,0.193955,1.016791,0.64472,1.289002,0.209751,1.183146,0.970212,0.050052
coordonnée,1.492685,0.741965,0.657421,-1.017554,0.69556,-1.312333,0.065948,-0.808167,-0.371823,-0.614205,1.126769,0.407514,1.385828,-0.534397,1.139788,-0.639483,0.571163,-1.575679,-0.179218,0.447803,-0.565827,1.535579,0.763527,-0.885714,1.264358,0.351416,-0.303298,0.709642,0.250349,0.685971,-0.599259,0.677791,0.537513,-0.592753
opérateur,1.102881,-0.49795,0.306327,-0.360397,-0.057663,-0.673126,-0.802686,-1.047393,-0.501413,0.335004,1.635647,-0.466886,0.616309,2.8e-05,0.16088,-1.043998,0.818284,1.595143,0.78113,0.06057,0.491874,1.476675,0.406599,-0.805638,0.955116,0.819123,-0.19723,0.741571,-0.061847,-0.022012,0.326496,0.455675,0.787715,0.608351
numérique,0.155595,-0.272991,-0.812924,-0.265352,-0.106682,-1.308538,-0.86431,-1.217341,0.201165,0.216284,0.731972,0.171179,-0.068663,0.256016,0.582353,0.627245,0.151572,1.72775,0.185688,0.349747,-0.910876,1.262588,0.292,-1.160065,0.401961,0.163626,-0.263666,0.47085,-0.346542,1.168813,0.452005,1.0958,0.03428,0.1587
unité,0.73667,-0.569831,-0.115953,-1.421803,-0.589154,-0.997617,-0.722482,0.035917,-1.714182,0.471669,0.122199,0.175118,-0.502244,-0.406257,0.289882,0.366131,0.457055,-0.376861,-0.880434,0.415774,0.689369,1.551983,0.082123,-0.26195,-0.362231,0.320757,0.253452,0.91158,-0.608594,-0.000328,0.017975,0.911674,0.052752,0.046571
liste,1.365731,-0.394538,-0.352928,-0.627656,-0.140505,0.349609,-0.151417,-0.193446,-0.048895,-0.360167,0.480592,-0.671016,0.312741,0.239437,0.573186,1.460144,-0.313356,-0.350231,-1.215944,0.785033,-0.135432,0.809099,-1.875094,0.392331,0.302881,-0.336908,-0.872971,0.220758,0.412922,-0.044724,0.483841,0.986473,0.288741,0.150664
convexe,1.206173,0.007595,1.853075,1.910906,0.593823,-0.8524,0.603293,-0.828727,-0.364219,0.271557,0.716526,-0.17186,1.227174,-0.706745,1.829737,-0.088066,0.479663,-1.095378,0.276455,-0.325888,0.190995,0.914981,1.29743,-1.114416,0.122891,0.505287,1.350158,-0.951188,0.852828,0.458585,-0.870243,0.618295,0.829379,-0.735617
rationnel,0.147305,-0.203228,0.636192,0.958676,1.054471,-1.85703,-0.673511,0.154052,0.14059,0.76914,0.204006,-0.331365,0.26856,-0.230586,0.505194,-0.120119,-0.160579,-1.036104,0.178151,-0.055902,1.028549,0.742062,1.446637,-1.881328,0.407224,0.86069,0.240355,0.805407,-0.546065,0.814667,0.609783,0.183338,0.798708,-0.338509
nœud,0.657352,0.652925,1.142714,-0.526878,-0.170489,-0.493063,-0.03278,-0.886154,-0.998546,0.520907,0.65944,1.285038,0.176774,-0.077509,0.230713,0.215713,0.684425,-0.24084,0.458913,0.290727,-0.384977,0.785029,0.888165,0.473347,0.081268,0.709274,0.981459,0.637254,0.727327,1.241873,-0.911348,1.135366,0.589871,-0.365384
$\mathbb{Q}$,0.649889,0.209114,0.230464,0.183362,1.325281,-0.511298,0.589169,-0.306182,-0.10647,-0.168768,0.446358,0.211664,0.403154,-0.331577,1.114589,-0.29036,-0.331989,-0.039563,-0.069083,-0.098904,0.405432,1.300149,0.344614,0.023375,0.683696,0.905556,-0.472538,1.02832,0.337573,0.633052,-0.920294,-0.06729,-0.336686,-0.381844
topologie,1.219348,-0.69433,1.064561,1.543405,1.352516,-1.470957,0.487286,-0.444517,0.102621,0.696388,0.804763,-0.417363,0.902408,-0.041308,1.827743,-0.760794,0.195036,-0.431918,1.315805,0.14941,0.154396,0.94304,1.362863,-1.369219,0.098344,0.148722,0.517934,0.543429,0.315335,0.008729,-0.302296,0.153681,0.605449,-0.229078
