word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
déformer,0.679427,-0.915945,0.802277,-0.334863,-0.530334,0.307917,0.513162,0.39082,-1.0906,-0.041017,0.221547,0.025498,-0.029166,-0.851366,-0.111949,-1.169863,-0.686112,-0.310312,-0.005368,-1.378871,0.068148,-0.179109,0.100264,0.196789,0.293845,0.689322,0.080328,-0.321565,0.784507,0.277949,0.321386
encadrer,-0.334495,-0.080275,0.03478,-0.567439,0.104294,-0.336458,0.114928,0.106175,0.610586,0.992794,0.106231,-0.237145,-0.209715,-0.0521,0.473057,0.211425,0.130881,-0.254229,0.804051,-0.17242,0.376134,-0.246927,0.54013,0.629009,-1.045756,0.161327,-0.005414,-0.119161,-0.030838,-0.239625,0.42817
polyédrique,0.271864,-0.208876,0.176252,-0.294165,-0.386586,-0.408914,-0.951047,-0.66295,-0.599428,-0.472221,-0.762652,-0.030512,0.472555,-0.042928,-0.939266,-1.238088,0.63534,-0.482461,0.332503,-0.915934,0.276425,0.117175,2.309241,0.50388,-0.276641,1.901747,-0.670709,-0.887404,0.069176,-0.419639,0.642889
Bézout,-0.063054,1.000083,-1.052185,-0.218399,-0.975618,-0.718132,0.493721,0.320737,-0.012151,0.039172,-0.218997,0.196125,-0.248988,0.680691,0.097403,0.284118,0.633084,1.484142,0.193125,0.920513,0.648947,-1.048589,0.35803,0.447451,-0.832674,-0.039724,0.781626,1.505534,-0.80148,0.326906,-0.969005
Goldbach,-0.472874,1.078424,-0.423033,0.132685,0.129131,0.123567,0.695122,0.349276,0.940544,-1.250642,-0.192452,0.47223,-1.049206,-0.342179,-1.026008,-0.703058,0.024656,0.727585,0.61586,-0.616361,0.789467,-0.688924,0.441464,-0.482649,-0.804236,0.796142,0.544049,0.146819,-0.291409,-0.693422,-0.312818
holonomie,0.600388,0.073909,-0.45095,-0.721187,0.281839,-0.046871,1.306516,-0.480354,-1.26097,-0.226646,0.298739,0.582922,0.157925,0.244239,-1.309243,0.042003,0.637618,0.692736,-1.645268,0.811859,-0.125654,1.286781,0.712412,0.246737,1.071254,0.264488,-0.373451,1.418654,-0.247607,-0.234877,-0.199306
colinéaire,-0.819922,-0.999834,-0.220584,-0.676248,-0.363674,-1.372544,-0.032965,-0.6585,-1.591536,0.039925,-0.443084,0.898695,-0.023561,-0.860108,0.576937,-0.486463,0.259745,-1.803331,-0.595399,0.242815,-0.084909,0.988871,0.614117,-0.221213,0.129176,1.343653,0.74771,-0.131217,0.311014,1.123806,-0.758906
décroître,-0.326628,0.441573,0.113806,-0.374768,-0.332278,-0.394845,1.056796,1.018266,-0.498185,-0.204746,0.181527,0.60068,-0.826485,-0.130933,0.7498,-0.012642,0.069593,-0.70815,0.979749,-0.808872,0.87574,1.100132,-0.676304,-0.087262,0.85638,-0.013556,-0.467182,-1.518821,0.136985,0.465505,0.334224
Carmichael,-1.197836,1.270685,-0.418935,-0.290176,0.575702,-1.160135,-1.0672,0.543412,0.085078,-0.847079,-0.373853,0.562039,-0.277837,-0.310748,-0.289879,-0.791784,0.480582,0.426864,1.162663,0.524768,0.966064,-0.044546,-0.683921,-0.324205,-0.906961,0.480208,-0.232578,-0.410869,-0.438081,-1.333858,0.015418
factoriser,-0.024248,0.68861,-0.181447,-0.108129,-0.845495,-1.201353,0.299688,0.092733,-0.112241,-0.187837,0.332062,0.261973,-0.324957,-0.916474,-0.086188,0.345277,-0.182282,1.197031,-0.317949,-0.562156,0.485792,0.168607,0.373575,0.320695,-0.653835,0.454451,-0.432047,-0.907208,0.446338,0.362075,0.853413
Navier,-0.126085,0.405237,0.203774,0.56736,1.321063,0.508114,-0.80103,0.088617,-1.012037,0.475389,-0.554063,0.435415,-1.503582,0.686802,-0.875723,0.520975,0.099416,0.920256,-0.066882,-0.619729,-0.612965,-0.557731,0.970682,0.798036,-0.984514,0.079572,0.909709,-0.667997,-1.334762,1.246643,0.193504
sécante,-0.454906,-0.791936,-0.136354,-1.01146,-0.308571,0.128017,0.821178,0.506755,-1.355185,0.880005,0.318715,1.153179,0.797398,-1.237665,0.191686,-0.142533,-0.800055,-0.479361,0.851438,0.583511,0.075202,-0.429049,1.074913,0.066363,-1.153962,0.336524,0.602614,-0.394082,0.335856,0.997913,-0.260914
Sturm,0.605092,1.685252,0.218791,0.748987,0.151254,-1.070387,-0.248603,-0.263587,-0.907931,-0.750379,-1.29278,0.31925,-0.271669,0.208979,-0.952367,0.723938,-0.548491,1.336027,0.236385,-0.408437,-0.120559,0.238232,1.128216,0.728345,-0.797515,-0.338778,-0.277065,0.341187,-0.42954,0.637432,0.115756
tétraédrique,0.090181,0.485109,-0.596551,-0.784506,0.360083,-0.242717,-1.203475,-0.326638,-0.355958,-1.59213,0.749108,0.01276,-0.16806,0.103477,-0.994119,-0.090639,1.268326,-0.130607,-0.033892,-0.937003,1.121452,-0.224936,0.937067,0.321035,-0.726241,1.850051,-0.799948,0.594463,0.175747,-0.866577,1.173198
ennéagonal,-1.278549,-0.429339,-1.910574,-0.719243,0.257284,-0.116031,-1.905317,0.154275,0.147461,-2.023688,0.349961,1.022976,-1.45956,-0.15655,0.286421,-0.839706,1.277545,-0.277799,0.830661,-0.927809,1.732636,0.174567,0.772717,-0.207242,-0.187261,1.119366,-0.993678,-0.464894,0.131864,-0.17172,1.310357
antiprisme,-2.382784,-0.295948,-0.206362,-0.523503,0.394644,-0.294116,-2.536292,1.812235,-0.564888,-1.235786,-0.035394,0.83852,1.227154,-0.282654,-1.030581,0.192475,0.368014,-0.247068,0.273884,-0.242142,0.01058,-0.261986,0.433185,0.346629,-0.004699,0.470034,-0.148012,0.407871,0.955877,-1.092939,-0.119989
birapport,-0.306568,-0.77857,0.346019,-0.601082,-0.714372,0.986964,0.828011,-0.076449,-1.236946,0.45536,1.126199,0.134199,-0.831629,0.053698,-0.342796,-1.129791,-0.408416,-0.516334,-0.562436,0.316832,-0.252502,-0.555449,-0.537261,0.60836,-0.446693,1.407792,1.428631,0.231782,-0.277001,0.06505,0.97037
dilatation,-0.536649,-1.089136,-0.657208,-1.149441,-0.990408,-0.716146,0.024966,0.535206,-0.279875,0.23103,0.18904,-0.377736,-0.34819,0.890466,-1.181804,-0.342932,0.095952,-0.472797,-0.585973,0.12328,-0.886083,0.236071,0.490175,1.104247,1.527395,1.040972,0.553777,-0.614287,-0.517724,1.279244,0.411064
Diophante,-0.091019,0.917823,0.684518,1.168845,-0.889433,0.114337,0.578486,0.531063,0.136213,-0.345793,-0.350494,-0.323839,-0.052371,0.987306,0.088909,0.227272,0.057211,0.714204,-0.099444,-0.227848,0.500488,-0.918598,-0.042896,0.480319,-1.465088,-0.565725,0.24296,0.758538,0.835988,1.005526,0.224064
Penrose,-0.49733,-0.712073,0.574213,-0.432623,-0.926178,-0.577484,-1.271647,0.019683,-0.393412,-0.976232,-0.023813,0.196379,0.527145,0.527921,0.110637,-1.354078,-2.092214,0.458061,-0.168408,-0.273821,0.358074,-1.200884,0.072951,0.56346,-0.594135,0.745404,1.204074,0.633154,0.134438,-0.660651,0.661284
scinder,0.737014,0.977574,-0.520318,-0.64623,-0.638317,-1.201559,0.471327,0.576978,-0.051366,-1.010514,0.257213,0.043338,0.205953,-0.408629,-0.466783,0.27266,-0.206467,-0.299267,-0.424535,-0.172796,0.427815,0.686896,1.57198,-0.115126,0.123021,1.106153,0.111354,-0.320428,-0.329784,-0.736189,0.339113
sommer,-0.280139,0.473712,0.111918,-0.333245,-0.247566,-0.624034,-0.870511,1.035822,-0.171832,0.225871,0.191298,0.012556,-0.680868,-0.491348,0.96293,-0.403857,-0.508128,0.576607,0.418977,-1.073039,0.341759,-0.312325,0.298197,0.404967,-0.090066,-0.420724,0.098655,-0.361428,0.008052,-0.116983,0.953488
binôme,-0.433485,-0.816219,0.598771,0.569986,-0.333893,-0.875434,-0.15066,1.438188,-0.206859,0.325565,0.425868,0.423751,0.445613,0.73043,0.815789,-0.872155,-0.587816,1.833462,-0.028017,0.329308,0.458308,-0.13624,0.711217,0.202019,-1.787026,0.942397,0.126955,-1.026982,-0.631103,0.260721,-0.054947
extrémal,-0.282152,0.609469,-0.655899,-0.30731,-0.758335,0.99074,0.057055,0.270387,-0.312283,-0.726456,-0.672203,0.135547,0.816197,-0.392851,-0.192188,0.017001,0.806945,0.546961,0.960532,-0.460185,-0.076156,-0.614931,1.879021,-0.336025,0.243146,0.969768,-0.067372,-0.440304,0.028756,-0.635318,-0.369483
Bolzano,0.219373,0.782098,0.395159,-0.586567,-0.438137,-0.508669,0.211112,1.210885,0.234929,0.114651,-1.143402,0.260663,0.393838,0.167859,-0.961112,-0.648483,-0.675052,0.544468,0.879665,-0.198397,0.464921,-0.512922,0.810608,0.086421,0.060512,-0.408977,0.703949,0.223546,-1.491186,-0.928556,-0.991312
histogramme,0.616398,-0.1237,0.697866,-1.235402,0.176256,0.206956,-0.162454,0.689324,-0.623202,0.976365,1.245414,0.367293,1.538213,-0.749776,-0.141651,0.065501,0.388179,0.706532,0.291266,-0.175963,-0.017289,-0.30548,0.025077,0.439012,0.206059,-0.160647,-0.604917,-0.716276,-0.115238,-0.849531,0.840842
impropre,0.236628,-0.082063,0.326929,0.50355,-0.821615,0.087267,0.685863,1.814898,-2.385142,-0.333671,0.072322,0.507293,0.576147,0.366158,0.511888,-0.281712,-0.014194,-0.015841,-0.015714,0.359688,0.226304,0.325735,0.456589,0.55706,-0.425688,0.377605,-0.188236,-0.552088,0.421986,1.057427,-0.30162
cycloïde,0.285858,-0.137666,-0.214309,-1.338193,-0.055619,0.59562,-0.562465,0.958037,-0.169179,0.301082,0.690765,0.350713,0.884419,0.132275,-1.351224,0.616922,-0.0598,-0.179269,-0.266898,0.143129,0.94916,-0.976792,1.452215,-0.221515,0.061091,0.792701,0.663119,-0.486507,0.164856,-0.01988,0.117551
Fulkerson,0.947786,1.94913,0.087886,-0.670946,0.238548,1.15477,-0.621618,-0.873263,0.575643,0.517964,0.66169,0.285674,-0.545492,-1.238244,-0.34355,0.351713,-0.219438,0.851548,0.729441,-0.31678,0.847168,-0.657339,0.120302,-1.108492,1.540016,0.21201,0.177061,-0.629651,-1.0879,0.226294,0.660637
dichotomie,0.56386,-0.343603,-0.441165,0.074423,-0.348903,-0.273624,1.162994,0.366791,-0.123587,0.458801,0.359512,0.619853,0.045346,-0.278452,-0.368034,-0.344966,-0.943099,0.654272,1.427378,0.258797,0.289003,-0.578734,0.565841,0.567259,-0.491943,-0.002653,-0.741481,-0.94002,0.324702,0.473907,-0.338643
Cramer,-0.51065,0.665554,0.309998,0.214279,-0.018166,-0.338061,-0.229633,-0.47793,-0.965033,-0.154756,-0.481103,0.165514,-0.132413,0.665876,-1.086809,0.122498,-0.539803,0.829836,0.26564,-0.253531,0.033671,-0.974626,0.880517,0.250719,-0.668705,-0.263656,0.595432,0.153618,-0.005338,0.729138,-0.501395
octonion,-0.943168,-1.110698,0.139173,-0.121581,-2.543907,-0.853486,-0.954624,-0.417252,0.098945,-0.507318,-0.528236,-0.090418,0.789308,0.118948,-0.382838,-0.752322,-0.303494,0.244172,-1.910925,0.234286,-0.272633,-0.225181,0.308385,-0.081005,-0.427748,0.253966,0.059525,0.152727,-0.220197,0.340156,0.970622
octaédrique,-0.622279,0.106887,-0.823016,-1.050996,0.493679,-0.126345,-1.257671,-0.196055,0.090575,-1.472127,1.085145,0.051099,-0.041392,0.438951,-1.060848,-0.35754,1.260503,0.126341,0.135004,-0.084384,1.217227,0.034648,0.664503,-0.263267,-1.17826,2.339948,-1.052877,0.436242,-0.234957,-0.88221,0.431269
hilbertien,-0.880582,-0.935011,-0.204877,-0.121013,-0.149911,0.066111,-0.919074,-0.141936,-0.083688,-0.756065,-0.896939,0.32176,-0.034055,-0.055962,-0.457876,0.716119,0.387412,-0.198109,-1.105707,0.755379,-0.720397,0.605095,-0.230578,1.306354,0.696782,1.077613,0.370845,1.06713,1.033759,0.181556,1.194874
homologique,-0.24255,-0.268442,0.548811,-0.172699,-1.266763,0.092598,-0.503992,-0.208171,-0.105638,0.241375,-0.09207,-0.596585,1.294319,0.378433,-0.796519,-0.241944,0.81717,0.844019,-1.110457,0.425312,-0.290511,0.13159,0.861808,-0.362557,-0.272789,1.062195,-0.761722,1.043609,-0.315268,-0.175929,0.078878
huitième,-0.090057,0.309483,-0.397321,1.398542,0.443629,0.423479,-0.538227,-0.762944,-0.381532,-0.407445,0.954481,0.18484,-0.267036,0.432247,1.502615,0.506605,0.102049,-0.088672,-0.173206,-0.312496,0.548735,-0.706798,0.490007,0.647972,-0.793052,0.32717,0.350835,-0.288864,0.672639,-0.910482,-0.01706
préhilbertien,-0.491769,-0.390352,-0.247159,0.273627,-1.236433,-0.579245,-0.270985,1.005486,-0.593672,-0.03549,-1.762681,0.551176,-0.138194,-0.060263,-1.18133,-0.168435,0.4951,-0.321327,-1.1083,0.495439,-0.421685,0.384642,0.049361,1.208114,1.144225,0.002088,0.161677,1.210722,0.896573,0.531018,0.373649
quadruplet,-1.370314,-0.498505,-0.720144,-0.31377,-0.151651,-0.117944,-1.215484,-0.368168,-0.31023,0.73508,0.23066,-0.047092,-0.671787,0.411653,-0.265817,0.41796,1.288988,-0.031765,0.327623,0.003751,0.787088,-0.675296,0.657088,0.206101,-0.910968,1.161419,-0.19117,-0.966592,0.005872,-0.427768,1.288894
radian,-0.24773,-1.139353,0.332209,0.658013,-0.130967,-0.11442,1.101411,1.246642,0.432636,0.032249,2.170389,1.40026,0.285133,-0.910421,0.633687,-0.806311,-0.038519,-0.262651,-0.711241,-0.42539,-0.35685,-0.138306,-0.554044,0.312177,-0.527511,0.925442,0.636881,0.375386,-0.532649,0.233541,-0.056371
torseur,0.212122,-1.092079,-0.09502,-0.456979,0.575814,-0.105902,-0.746349,0.85753,-1.458742,-0.927167,0.20952,0.464767,0.100414,-0.190198,-0.637637,-0.237041,0.644518,-0.834314,0.20645,-1.16586,-0.84215,0.141598,1.325403,0.444398,-0.145617,0.831796,-0.326883,-1.247136,-0.7694,0.989237,0.739829
Grassmann,-0.674931,0.118289,0.644841,0.402322,-0.211436,-0.607216,-0.618086,0.067374,-0.407946,-0.192255,-0.185221,-0.405891,-0.287012,0.448457,-0.17669,-0.095466,-0.015173,0.646601,-0.465762,0.158495,-0.318835,0.17738,-0.713389,-0.37776,-0.406259,0.652759,0.403841,1.265288,-0.077138,1.198539,1.085556
Mascheroni,-0.526292,0.008934,-0.241681,0.365546,-1.473925,-0.881878,-0.771552,1.142798,0.562305,-0.367642,-0.140431,1.08584,-0.011296,-0.248001,-0.289504,-0.666807,-0.596104,0.556101,-0.422585,-0.676685,0.464596,-1.58499,0.169264,-0.042721,-0.621466,0.393439,1.627384,-0.729743,-0.749544,0.220278,-0.127898
Chomsky,0.445927,-0.324267,1.40113,0.459257,1.029528,0.449596,-1.304607,0.007235,-1.253083,1.558047,-0.31642,-0.080836,1.815707,-0.044483,0.050027,-0.111284,1.345345,0.735356,1.04129,0.847191,-0.355267,-0.303178,0.711149,-0.453941,0.026972,1.243764,0.320019,0.348141,-0.015468,-0.4245,0.254349
hypersurface,0.075652,-0.028857,0.111671,-0.383855,-0.261554,0.875493,-0.452002,0.543426,-0.747286,-0.097134,-0.453015,0.102401,-0.918007,-0.278054,-0.853844,-0.208348,1.142148,-0.746519,-1.476845,-0.195133,-0.640648,0.530541,-0.006101,0.626149,0.742607,0.457071,-0.057572,-0.705103,-0.503304,0.318549,0.781083
Hölder,-0.499274,0.383526,-0.045374,-0.353409,1.536321,-0.274671,-0.498201,0.757897,-0.652086,-0.06514,-0.250148,0.802709,-1.260343,0.488341,-1.117066,-0.122171,0.309866,0.843382,1.217315,0.331891,0.429114,-0.798117,-0.575218,1.12183,0.319647,0.106702,0.980732,0.818094,-0.557207,-0.578044,0.399459
exponentiellement,-0.057402,1.070924,0.338995,0.192215,0.126762,-0.136091,1.40172,1.227823,-0.803917,-0.231857,-0.577651,-0.624104,-0.940283,-0.156744,0.440593,0.292176,0.017277,-1.167887,1.306897,0.068188,0.080664,1.096762,-0.897461,-0.332957,0.437996,0.84639,0.199532,-2.035082,0.891695,0.097073,0.477539
Hodge,0.027708,-0.216787,-0.293766,0.011925,-0.225231,-0.243198,-0.095053,0.921541,0.153328,0.137673,-0.312284,0.298603,0.027312,-0.51227,-1.532616,0.375613,0.436787,1.008643,-0.309059,-0.205587,-0.762204,0.153747,1.180277,-0.102659,-0.089693,1.120039,-0.544417,0.645336,-0.796712,0.074251,0.058684
périodicité,-0.11341,-0.763735,-0.390403,0.699679,0.222134,0.036967,0.471037,1.147425,-0.608388,-0.455428,-0.684011,0.322119,-0.570103,0.381147,0.490956,-0.776691,-0.444155,-0.082229,0.792428,-0.321721,-0.050545,0.062632,0.475948,0.001505,0.405082,0.69217,0.850164,-0.366287,0.283292,-0.462064,0.428483
Carathéodory,-0.46969,0.604004,0.483841,1.031785,0.23071,-0.009106,-0.029962,1.261765,-1.021737,-0.11939,-0.259821,0.179404,0.498919,0.382188,-0.273664,0.970125,0.147853,0.54311,0.145895,0.200976,-0.027045,-0.957914,0.640642,-0.350582,0.27877,0.435961,1.188976,1.123876,-0.041614,-0.658658,-1.043455
dominant,-1.245241,0.016242,-0.61227,-0.232902,-0.248039,-0.246849,1.122413,-0.485098,0.361858,-1.001383,-0.667472,0.60411,0.441486,0.091416,1.305407,0.391886,0.665142,-0.114921,0.170973,0.806584,-0.021336,1.127151,0.429943,-0.202865,1.029599,0.530899,0.595787,-1.076027,-0.173401,-0.246244,-0.428514
monotonie,-0.208534,-0.642938,-0.730683,0.077334,0.241399,-0.355258,0.820789,1.480914,-0.030367,0.413137,0.639433,0.351031,-0.343427,-0.008217,0.067414,-0.020305,0.394291,0.38516,0.972169,-0.656688,-0.7395,-0.033947,1.106512,0.480413,0.880567,0.21402,-0.391873,0.228092,-0.090091,-1.337356,0.02665
Voronoï,0.190817,0.433679,-0.26198,-0.405869,-1.173039,0.69348,-1.024943,-0.749154,-0.865625,-0.473373,0.719989,0.504206,1.028463,-0.759227,-0.062412,1.381148,-0.489908,0.382653,-0.287172,-0.499629,-0.099828,-1.170036,0.232087,0.120589,1.562363,0.529305,0.775935,-0.218049,-0.245714,-1.169565,0.713672
associativité,-1.635327,-1.566651,-0.559527,-0.378235,0.336509,-1.041633,0.610777,0.904438,0.19748,0.335052,0.416196,0.177415,-0.365143,0.402341,-0.125725,0.082928,0.650443,0.57144,0.16086,1.541318,-0.695949,0.226067,-0.826728,0.61957,-0.290554,0.442373,0.349138,0.954121,0.184164,-0.236177,0.147768
axiomatisation,-1.189556,-0.598729,0.375582,0.23877,-0.7301,1.154486,0.44716,-0.268316,-0.003904,-0.24214,-0.938406,-0.547535,-0.022103,0.607389,-0.199993,-0.122156,-0.257646,1.09395,0.187451,0.074264,-0.660107,-0.484951,0.210944,0.207827,0.36282,0.529018,0.154982,0.705064,0.074863,-0.518918,0.25071
codimension,-0.09591,0.232552,-0.770922,0.41531,-0.601488,0.356277,0.013777,1.127931,-1.051089,-0.2662,-0.511997,-0.690486,-1.215801,-0.185669,-0.566696,0.807252,0.713438,-0.901641,-1.184802,-0.202152,-0.985558,1.234548,1.003153,0.5959,0.140612,1.198098,-0.731323,-0.05537,0.217904,-0.513495,0.389687
ordonnée,-0.140897,0.560858,0.162869,-1.898068,-0.304394,0.21689,-0.091707,0.598602,-1.198812,0.530863,1.276597,0.255023,0.180731,-0.40331,0.177431,0.314035,0.978158,-0.176593,0.446809,0.218144,0.617521,-0.9031,-0.981192,0.540083,0.350251,-0.398604,0.213008,-1.02487,-1.02422,0.028903,-0.885803
orthocentre,0.568784,-0.151189,-0.43335,-0.929885,0.358634,-0.190327,0.017692,-0.404058,0.679919,-0.064194,0.837881,0.233394,-0.482379,0.253835,0.704767,0.371807,0.895213,-0.980814,-0.499281,-0.182403,0.307404,-0.65564,1.207433,1.089517,-1.12993,1.70486,2.051682,0.209326,-1.082805,0.727363,-0.216994
Ackermann,0.454451,0.971627,0.525376,0.465304,-1.550042,-0.684667,0.644623,0.829647,-0.001035,-0.077698,0.25606,0.369193,0.026693,-0.619889,0.159558,-0.772498,-0.356921,1.047062,1.114426,-0.088128,-0.314757,-0.60689,0.217334,-0.394815,-0.243666,0.180232,0.570563,0.812817,-1.462496,0.479189,1.27495
commutativité,-1.830349,-1.311171,-0.900746,-0.134832,0.111908,-1.161155,0.670187,0.333724,0.257584,0.138718,0.079418,0.30463,-0.36015,0.360626,-0.433184,0.252238,0.451808,0.387508,0.13293,1.798122,-0.461362,0.357264,-0.686431,0.357988,-0.194181,0.348139,0.013683,1.086385,0.119241,-0.548969,0.128067
galoisien,0.21483,0.8104,0.825672,0.099258,-0.964387,-0.175565,1.072837,0.413952,-0.907917,-0.506134,-0.045592,-0.198432,0.767144,0.553867,-0.830161,0.333525,0.7482,0.229342,-0.761523,1.046152,-0.391014,1.438674,0.679919,0.404963,-0.195835,0.952261,-1.495491,0.631931,-0.288853,-1.068542,0.652262
quartile,-0.226087,-1.149793,-0.761095,-0.205461,1.473879,0.287904,-0.39234,0.164305,0.205342,-0.169991,1.701253,0.21855,-0.392981,0.30416,1.954037,-0.784399,-0.012654,0.917479,0.00675,0.074881,0.342405,-0.036415,1.405821,1.062353,-0.544438,0.45587,0.162811,-0.609495,-0.104921,-0.915629,0.014176
indécidabilité,0.309915,0.189612,0.547671,1.120331,0.007535,1.403844,1.310136,-0.334863,-0.284134,0.469117,-0.527017,-0.159687,-0.214624,0.466998,-1.390585,0.478074,0.194052,1.60645,0.763993,0.547403,0.226452,-0.652997,0.407656,-0.18317,-0.257023,0.715857,-0.99601,0.091096,0.248794,-0.598281,-0.174927
percolation,0.884079,0.600703,0.273951,-0.266712,1.046858,0.409916,-0.062653,0.360685,0.236846,0.038648,0.133541,-0.584575,0.999348,-0.504294,-1.281979,0.239397,0.077973,0.232838,-0.132589,-0.172639,-1.278327,-0.027582,0.277475,0.356195,0.561964,0.023459,-0.36336,0.052533,0.052537,-0.078869,-0.361631
extremum,-0.165787,-0.491383,-0.415664,-0.896791,1.405055,0.388953,1.068867,1.002851,-0.850326,0.81091,-0.504607,0.956352,-0.625145,0.132988,-0.796464,-0.003184,0.174747,0.439487,1.133871,0.205272,0.000267,0.638297,1.158912,1.034872,0.731376,0.482249,0.132277,-1.221622,-0.430313,-0.140834,-0.786586
heptagonal,-0.033881,-0.863965,-1.723112,-0.877165,0.626445,0.84137,-1.882678,0.133189,0.130082,-1.212058,0.756556,1.087699,-0.504391,-0.033332,1.208571,-1.211351,0.72322,0.316209,0.213276,-0.13965,1.818075,-0.419244,1.327401,0.424747,-1.603846,0.941611,-0.77241,-0.337681,-0.367819,-0.336682,0.57098
hexadécimal,0.207714,-0.392158,-0.657539,1.312131,-0.449553,-0.87663,-1.252126,-0.385344,1.136183,0.022312,0.915267,0.518576,0.268209,-1.32187,0.874698,-0.264482,-0.021332,-0.475225,-0.140243,-0.739698,-0.855272,0.189427,-1.211878,0.568893,-0.084179,1.339484,-0.217167,-0.046972,0.93762,1.585899,1.12548
tangent,0.763651,-0.219092,-0.091715,-1.134614,-0.329922,-0.43434,-0.236575,0.135098,-0.435192,-0.160206,0.548836,0.942035,0.623598,-1.071833,0.41223,-1.111118,-0.279492,-1.021731,-0.528208,-0.039611,0.195987,0.359359,0.633014,0.156981,-0.092042,0.781397,0.853335,0.347502,-1.203009,0.700012,-0.203455
hyperfonction,1.056732,-0.782792,1.235486,0.203019,-0.142958,-0.181949,-0.164045,0.805233,-1.43533,-0.122,-0.856524,0.925847,0.940069,-0.123253,-0.548227,0.142169,0.307245,0.111505,-0.742183,0.695281,-0.49907,-0.21099,-0.568847,1.215684,0.332175,0.148204,1.573467,-0.651682,-0.253901,-0.043108,0.977659
hypoténuse,-0.992004,-0.407491,-1.300215,-0.823466,-1.146564,-0.491378,0.50945,1.51651,0.60233,-0.681032,1.737843,0.228038,0.437914,-0.01426,0.857667,-0.125381,-0.799826,0.004494,-0.052871,0.321219,0.103097,-0.969638,0.394818,0.251345,-1.140736,1.250971,1.505565,0.078861,0.055885,-0.245616,-0.417946
Mordell,0.021837,1.617582,-0.638986,-0.929507,0.648434,-0.047543,-0.229162,1.143405,-0.055173,-0.437439,-0.499323,0.090327,-1.365153,1.217659,-1.725047,1.303714,-0.500035,1.220993,-0.47756,1.061976,1.409906,0.385411,0.426032,0.571152,-0.170126,-0.042448,-0.273285,0.98691,-0.472669,-0.317215,0.096134
neuvième,-0.551623,0.149011,-0.735566,1.194656,0.167861,0.543627,-0.099418,-1.275407,-0.39512,-0.5558,0.382019,0.282054,0.050194,0.542287,1.439637,0.868139,-0.125243,0.333552,0.261528,-0.095637,0.769431,-0.952083,1.060536,0.294638,-0.953359,-0.134155,0.568757,0.312124,0.966601,-0.520003,-0.251075
covariant,-0.793797,-0.241957,-0.422714,0.095543,0.289552,-1.036136,-0.817533,-0.502183,-0.29847,-0.012166,1.092629,0.709154,0.16786,-0.311147,0.707451,-1.272164,1.116985,-0.747273,-0.366116,-0.49853,-1.354126,0.379529,-0.547306,0.013564,1.206814,1.301976,1.384179,0.792329,0.195398,1.176143,0.921341
récursivité,0.128916,-0.609306,-0.305571,0.183424,-0.543949,-0.135357,0.918343,0.680803,-0.254143,0.245747,0.451218,0.712221,1.168254,-0.4993,0.281995,0.271631,-0.347396,0.323679,0.11824,-0.048801,-0.808583,0.035858,0.941358,0.541235,0.533292,-0.620813,-0.327035,1.098865,0.413036,0.152427,-0.359835
commuter,-0.515334,0.745736,0.06681,-0.559889,0.300985,-1.591302,0.608377,-0.485498,-0.980126,-0.072975,0.18905,-0.357788,-0.099844,-0.072295,-0.04885,-0.784626,0.494159,-0.48649,-0.101231,-0.398896,-1.305635,0.989194,0.051745,0.490619,-0.112389,0.478191,0.176622,0.321013,0.193876,0.115107,-0.426275
Mazur,-0.77786,-0.270131,0.810709,-0.271119,0.769614,-0.237871,-0.559182,1.680037,0.286811,0.571899,-0.730848,0.093946,-0.954654,0.415099,-0.966409,0.140233,-0.415403,0.347987,-0.12612,0.767277,0.414315,-0.208692,-0.288375,0.115661,-0.407126,0.69305,1.541017,1.304558,-0.408118,0.038772,0.544985
orthonormé,-0.102981,-1.037171,-0.802989,-1.423965,-0.609093,0.140823,-0.334458,-0.718893,-0.700582,0.169138,-0.550194,1.415285,0.347289,-0.872482,0.678063,0.080074,0.719081,0.542195,-1.371246,0.693149,-0.502981,-0.349123,-0.293311,1.55234,0.453564,-1.061008,1.402609,0.560185,-0.016158,1.00331,-0.105071
pentagramme,-0.313052,-1.159641,0.274348,0.009636,-0.252767,0.464458,-0.824679,-0.47349,-0.069573,0.688971,1.043698,-0.332471,1.099899,0.036903,0.201249,-0.397279,0.836901,-0.273629,-0.382304,-0.855358,0.012611,-1.225955,0.504866,-0.151272,-0.557087,0.806662,0.132,-0.085316,1.190498,-0.565058,-0.247738
variationnel,-0.344265,-1.699078,0.127404,1.779103,0.637217,0.852021,0.813453,0.195799,-0.361274,0.638864,-0.087542,0.94661,-0.14171,0.492088,-0.621844,-0.042855,0.489109,1.292444,0.551834,0.034956,-0.78605,-0.60634,1.43853,0.569803,-0.170064,0.082077,-0.657995,0.201703,-0.024649,0.60302,-0.3022
paramétrisation,-0.26247,-0.955846,0.658009,-0.850647,-0.870478,0.129172,-0.868781,-0.379355,-1.480672,0.71209,-0.039929,0.477065,0.496547,-0.570288,-0.126567,-0.131425,0.972134,0.603013,-0.478246,-0.191682,0.01045,-0.881161,0.297182,0.210072,0.238895,0.306684,-0.014722,-0.895691,-0.329098,0.584255,0.315744
