word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
isopérimétrique,-0.594376,0.588796,0.279995,-1.0698,0.57235,-0.13027,-0.810178,2.491672,0.600189,-0.41499,1.355777,-0.840385,-0.15688,-1.169783,-1.032239,1.118623,-0.504225,0.852503,-0.240344,1.490622,1.256429,1.149978,0.251978,-0.754908,-0.530941,0.212298,0.266246,-0.623158,-0.197239,-1.221658,0.621581,0.61947,-0.093415,1.088038,-0.646059,0.85643,0.116097,0.548042,-0.431333
unaire,-0.31476,0.949802,0.199927,-0.352587,-0.096874,0.481989,1.582944,-0.671165,0.725288,-1.144709,1.706423,-1.442611,-0.239038,-0.619415,-1.907527,0.50553,0.111716,0.328467,-0.767307,-0.247024,-0.128407,0.760225,-1.279146,-0.403943,0.051765,1.110092,0.796063,-1.428766,1.155539,-0.293525,1.260047,0.500021,0.483223,1.8648,0.178979,-0.372868,-0.700787,-0.090182,-0.695151
Bruijn,-1.672446,0.999474,0.770277,0.660341,1.063352,0.304472,-1.055802,-0.406802,0.832481,-0.679434,1.258949,-0.519554,-0.373389,-1.230895,-0.794499,-0.532142,-0.524206,0.793813,0.472619,-0.628451,1.587309,1.172952,-0.132973,-1.726465,0.224844,0.343216,0.053924,-1.391397,0.181222,-0.9205,0.187025,0.250115,-0.589956,1.220898,0.036223,0.226077,-0.049013,1.182101,0.600246
Cesàro,-0.165181,1.539289,0.790938,-0.34405,0.520354,0.182675,-1.080664,0.438461,0.536206,-0.438001,1.367273,0.534254,-0.593456,-1.484964,-0.750455,-0.458534,-0.408047,0.008759,0.116985,0.028511,1.388865,0.678462,0.468034,-0.634203,-0.676757,1.072667,-0.26749,-2.005556,-0.527215,-0.861307,0.803119,0.958802,-0.066094,0.094615,-0.457924,0.320418,0.49752,1.350527,1.012052
déformer,0.209107,-0.15011,0.40028,0.640784,-0.406761,0.363815,0.525334,0.322031,0.649848,0.650928,-0.180653,-0.27456,-0.250255,0.014366,-0.301979,-0.003571,-1.172871,0.282014,-0.316794,0.996141,0.085752,0.564536,-0.344475,-0.866672,0.81933,0.096424,-0.524794,-0.943334,1.208762,-0.214202,0.167347,-0.336228,-0.253031,1.058714,-0.905132,1.080508,-0.135452,-0.618409,-0.629682
encadrer,0.391942,-0.063255,0.013177,0.79212,0.215265,0.958454,0.539009,0.314433,0.181268,-0.0116,-0.647082,-0.716982,-0.985339,-0.670433,0.378465,-0.19971,0.545381,0.122893,0.399887,1.160749,-0.3527,-0.089231,0.003186,-0.635102,-0.229939,-0.059241,0.375414,0.150677,0.691353,0.903155,0.0535,0.85306,-1.497736,-0.569276,0.543723,-0.301944,0.213535,-0.125981,-1.957628
polyédrique,-0.285275,0.577995,-0.324645,0.60232,-0.386007,0.290669,-0.835885,0.901458,-0.057415,-0.226976,0.222804,-0.908975,-0.58268,-1.271076,-0.886596,0.928372,-0.729289,0.311797,-0.213499,1.70892,1.078293,0.963445,0.123587,0.162329,-0.17304,0.063581,-0.622891,-1.26915,0.982168,-0.831082,1.014478,1.318149,-0.401049,0.867624,0.004999,0.906717,1.058792,0.75667,-0.437874
Bézout,0.789243,-1.258786,-0.82037,0.200301,-0.291818,1.585433,-0.140776,0.480203,-0.159088,-0.570747,1.473658,-0.748984,-0.48084,-0.434181,-2.064706,0.18048,0.063491,0.755284,-0.371244,0.171028,0.51685,0.80492,-0.583195,-0.652894,-0.313044,0.759004,0.296896,-2.745922,1.101576,0.079797,0.415213,-0.269628,-0.031854,1.375896,-1.19845,-0.894243,0.366922,1.238169,0.501838
Goldbach,0.601073,-0.466367,0.089424,0.323822,1.099896,0.130208,-1.923327,1.359547,-1.275088,-0.184682,1.290396,-0.212237,0.024648,-0.452346,-1.217498,-0.214249,0.47698,0.345185,-0.931354,-0.468247,1.402642,1.293897,-0.38876,-0.94654,-0.225074,0.523802,-0.52003,-1.051368,0.644806,-0.71861,0.269609,0.419787,0.059939,0.482716,-0.389418,0.826934,-0.291053,0.457337,0.271477
holonomie,0.002753,0.760753,-0.142041,-0.666371,0.348903,0.046779,-0.458619,0.899745,0.004763,0.153857,0.912097,-0.756346,-0.133231,-1.55421,-0.733819,0.922268,-0.002781,0.860107,-0.363407,0.411741,0.33956,1.097371,-0.242892,-0.73757,-0.13345,0.153512,0.489709,-0.815741,0.280907,-1.07002,0.609214,0.644606,-0.758072,0.917208,-0.232295,0.841677,-0.057391,0.323301,0.226189
colinéaire,-0.437091,0.860149,-1.31511,-1.576813,0.432044,-0.119697,-0.29702,-1.184843,-0.186564,0.111207,1.143805,-0.750388,-1.796551,-1.32204,-0.835093,0.44852,-0.368785,0.085871,-0.556806,1.296506,-0.136895,0.887031,0.076835,0.533883,0.391892,0.39232,1.472638,-1.339905,1.30018,-0.958694,-0.186273,0.276557,-1.055781,1.649173,0.15318,-0.018912,-0.631648,1.082722,-0.415078
décroître,-0.307363,-0.155328,-0.414518,-1.005319,0.552446,-1.126518,-0.56508,-0.350018,1.086123,-0.226801,0.501833,-0.208086,-0.783384,0.089718,0.258712,0.365513,-1.101427,-0.187866,-1.374143,-0.050738,0.126333,0.122618,-0.197957,0.223074,0.528271,-0.674571,-0.820955,-0.357128,0.58497,0.005355,1.315258,0.859063,-0.474831,0.733609,-0.597903,1.798113,0.239674,-1.851423,0.44729
Carmichael,-0.246285,-0.659691,0.214469,-0.58235,0.544989,0.603467,-0.608895,-0.238001,0.038685,0.303609,0.60735,-0.614691,0.340827,-0.795334,0.194836,0.135689,-0.501579,-0.604479,-0.578644,0.323534,0.427845,-0.242995,0.138606,-0.627222,0.049199,0.419947,-0.23844,-0.556691,-0.802891,-1.11818,-0.239209,0.385075,0.413613,0.906316,0.591631,-0.312791,0.511381,0.943357,0.829183
factoriser,-0.353609,-0.486915,-0.482623,-0.959465,0.670439,0.344112,1.308997,1.749932,-0.130483,-0.388556,1.029991,0.252319,-0.517138,-1.73835,-1.997051,0.668098,0.072235,-0.133443,0.067945,-0.76242,0.015346,0.482455,-1.769539,-0.037089,0.067668,0.029545,-0.228122,-0.844697,0.418046,-1.171317,1.262567,1.502469,-0.929025,1.216333,-0.330689,0.492632,-0.021725,0.43866,-0.415613
Navier,-0.683812,0.693121,1.012401,-0.797951,0.590804,0.492284,-0.646657,-0.924404,-0.363476,0.186575,0.471274,-0.605654,0.307794,-0.471438,-0.719385,1.141371,-0.600274,1.376093,0.0435,-1.256135,0.624963,0.627832,-0.124656,-0.766824,0.283056,-0.896789,-0.346656,-1.401815,0.604002,-2.092026,0.39847,0.383805,-0.512872,0.38529,0.3038,-0.119716,0.911056,0.706439,0.783794
sécante,-0.536638,0.551442,0.235434,-0.930342,0.855222,-0.263642,-0.381631,0.734729,-0.019593,-0.953604,1.16895,-0.687731,-0.468613,-1.839256,-0.914417,0.694938,-0.45432,0.400173,-0.362215,1.620644,0.877324,1.008041,0.200607,-0.411214,-0.713183,0.42349,-0.350679,-1.971584,0.559257,-0.794274,0.742029,0.687643,-0.610117,0.214344,-0.036175,0.620871,0.578548,1.47582,0.403743
Sturm,-0.044962,0.18598,-0.587074,1.349021,0.271855,-0.146577,-0.658535,0.812287,-0.188204,-1.209255,0.519699,0.243443,0.03045,0.050456,0.113062,-0.135142,-0.424417,-0.403517,0.406315,0.263604,1.734236,1.131439,-0.241092,0.239149,-0.619097,0.370446,0.307129,0.444635,0.328752,-1.176378,-0.180836,-0.319182,-0.371542,0.361255,-0.51622,-0.247006,0.352544,0.572324,0.511267
tétraédrique,0.363665,-0.07409,-1.290436,1.62394,-0.096152,-0.502509,0.087233,-0.268475,0.160469,0.033729,-0.157274,-0.825506,-0.037631,-1.531186,-0.519278,-1.093406,-0.020521,0.626722,0.137182,0.13604,-0.461536,1.13744,0.120647,0.246289,0.56323,0.32765,0.259574,-2.433954,0.569354,-1.100893,-0.553202,1.16354,-1.842208,1.199273,-0.422269,0.311196,-0.823709,0.436977,-1.137045
ennéagonal,0.33007,0.939483,0.356577,0.031442,0.7039,0.167841,0.038321,1.02996,-0.324389,-0.277677,-0.519504,-0.551999,-0.670582,-1.396336,-0.423682,0.54343,-0.149183,0.227502,-0.209477,0.555026,0.21255,1.234669,-0.360995,-1.168202,0.078361,-0.240774,-0.293418,-0.853131,0.914082,-0.646133,0.719677,1.128281,-0.663022,0.247312,0.562886,0.465174,-0.055414,1.055877,-0.48768
antiprisme,0.556295,0.267531,0.248162,0.328734,0.569642,-0.20698,0.746043,1.026012,-0.728865,-0.200363,0.651114,-1.53808,-0.677514,-1.896342,-0.828903,0.549715,-0.251068,0.083856,-0.199934,0.946223,0.587167,1.086267,0.048846,-0.33106,-0.1049,0.256993,-0.284562,-1.880489,1.09524,-0.852582,0.71984,1.557891,-1.020516,1.153508,-0.135182,0.518681,0.309208,1.029405,-1.012139
birapport,0.001338,-0.002894,0.00726,-0.002252,0.01618,-0.016689,0.017822,-0.003889,0.002142,-0.011051,0.007063,-0.006205,-0.012704,-0.004653,0.002918,0.002589,0.007232,0.005248,-0.014066,0.016437,-0.002017,-0.008344,0.012861,-0.004583,0.003351,-0.022442,-0.009475,-0.009734,0.007762,0.001712,0.004351,-0.016541,-0.001182,-0.014029,0.006849,-0.010643,-0.005077,-0.000971,-0.014531
dilatation,0.465503,-0.710902,0.514319,-0.657932,-0.162442,0.142904,0.960712,-0.294271,0.936345,0.779027,0.655298,-0.634196,-0.192308,-0.201269,-0.86675,0.78104,-1.104481,0.95627,-0.544076,0.325725,-0.919556,0.901306,0.481229,-0.133618,0.647697,0.065562,0.932646,-0.843065,1.415782,-0.684176,0.403331,1.307165,-0.649357,0.878658,-0.775971,0.409564,1.205598,-1.012363,0.530013
Diophante,-0.540129,0.355342,-0.85421,-0.132139,0.193891,0.887112,0.484454,0.600079,0.590819,-0.880683,1.472011,-0.406015,-1.386334,-1.825574,-1.857596,-0.187407,-0.13945,0.699502,-0.129799,0.328991,1.118213,0.614189,0.140467,-0.073111,-1.167444,0.580554,0.27725,-1.587959,0.080965,-0.859742,1.702916,0.410936,0.164637,1.192011,-0.577512,0.388715,1.344908,0.114561,-0.206303
Penrose,0.911668,-0.307035,-0.162371,-0.563377,1.30626,1.272858,-0.242338,0.253779,-0.742732,-0.179648,0.189923,-0.772652,-0.552481,-0.903548,-0.948225,0.20843,-0.569964,0.498336,0.11765,0.490742,0.50289,0.52299,-0.427534,-1.173392,0.816946,0.148542,0.255479,-1.066091,0.069239,-1.605198,0.608809,0.60526,-0.109512,0.64734,-0.37474,0.447197,1.440846,0.375471,0.305842
scinder,0.212828,-0.426226,-0.924152,-0.063264,-0.71754,-0.677462,-0.723937,-0.875815,0.213878,-0.810686,0.493776,-0.88957,-0.612826,-0.177106,-0.020705,0.129391,0.516896,-0.244876,-0.192129,0.244926,0.889312,-0.291721,-0.404409,0.463884,-0.443886,-0.770253,-0.468128,-0.50751,1.278359,-0.506481,0.344606,0.274315,-0.681539,0.229499,0.320312,0.299863,-0.214457,-0.053999,-0.884387
sommer,0.774185,-0.296398,0.310537,1.376225,1.028004,0.252105,0.101764,0.034201,-0.275663,0.040754,0.176302,0.322464,-0.543564,0.231322,0.498521,-0.177284,-0.596229,0.430145,0.543998,-0.022971,-0.100154,0.261571,-0.227249,-0.839031,-0.458549,0.13766,0.126383,-0.673953,-0.037786,-0.795798,0.104445,0.393262,-0.436024,-0.293604,0.101347,0.036394,-0.980324,0.830506,-0.276403
binôme,0.79891,-0.647115,-0.945471,-0.667907,1.109393,0.237467,0.324388,-0.99199,-1.06866,0.415328,0.421675,0.41864,0.786157,0.374735,-1.071154,-1.349096,0.438467,-0.40255,-0.101992,2.276667,0.492749,-0.432088,-0.790536,-0.149458,0.07656,-0.067809,-0.258643,-0.086018,-0.982912,-0.231289,0.137311,1.115514,-1.723311,1.240222,0.173669,-0.062272,-1.046155,0.713266,-0.566031
extrémal,0.459232,-0.536631,0.669288,0.189112,0.144179,0.343022,0.657723,1.07742,0.909014,-1.52509,0.03383,-0.767582,-0.797532,-1.393043,-0.76688,0.475822,-1.239574,0.422492,-0.707679,1.064169,0.119228,-0.434562,0.097997,-1.227183,-0.074299,-0.240861,0.201368,-1.519202,0.78825,-0.64101,2.227696,-0.386712,-0.106988,2.105816,0.507321,-0.949067,0.252968,1.370895,-0.477471
Bolzano,0.812634,0.896755,-0.072188,2.232236,0.306653,-0.621327,-1.525588,-0.73841,0.579875,-0.587497,0.520077,-0.013716,-0.404138,-0.036839,-0.228422,-0.611492,-0.062797,0.201913,0.018572,-0.884632,0.993568,0.113755,0.4603,-0.817062,-0.421276,-0.242999,0.840791,0.142228,0.449367,0.935271,0.900237,-0.148358,-0.289844,1.028509,-0.037373,0.527049,-0.312378,0.665734,0.708342
histogramme,0.657307,0.474465,0.433935,-0.250725,-0.465108,-0.415661,-1.131217,0.308281,0.141772,-0.646286,-0.265256,-0.653203,0.526431,-0.887057,-2.321166,-0.700805,-0.427656,0.851992,-0.550142,-0.319873,0.969546,-0.973648,-0.065922,0.693323,0.74528,0.459057,-0.079106,-1.359845,0.280822,0.600434,1.878162,0.844139,-0.800593,0.795122,-0.682809,0.604714,0.327562,0.637455,-1.153204
impropre,0.367476,0.1081,0.345512,-0.269675,-0.116394,0.140636,-0.212265,1.18476,1.543421,-0.338284,-0.208453,-0.109594,-0.354931,-0.355307,-1.456171,1.172184,-0.523066,0.134111,-1.29924,-0.00529,-0.039148,0.371133,0.055909,-0.927195,-0.215253,-0.484131,-1.188279,-0.529559,0.870801,-0.146018,-0.098928,-0.392904,-1.022458,0.533634,0.124492,0.011224,-0.171158,0.335726,0.067501
cycloïde,-0.64392,0.296336,0.607935,0.005471,0.972845,0.583314,-0.615261,0.164101,0.262705,-1.161169,0.50415,-1.490054,-0.334736,-0.961684,-1.384636,0.590771,-1.023023,0.424643,-0.796229,1.554424,1.109286,0.474298,0.073046,-0.807474,0.01001,0.369707,-0.401676,-1.258299,0.72788,-0.139626,1.172956,0.488515,-0.768867,0.364324,0.450269,0.737323,0.98354,1.201525,-0.266413
Fulkerson,-0.035481,1.515568,0.071074,-0.153627,0.851775,0.831784,-0.174911,0.273743,0.272305,-0.395727,0.779229,-0.475973,-1.011985,-1.275661,-0.734991,-0.307729,-0.316949,0.197439,-0.139421,0.381878,0.87968,0.232286,0.829229,-0.4263,-0.302841,1.284349,0.705508,-0.750795,-0.000917,-1.870458,1.049622,1.213718,0.195887,1.253553,0.419238,0.020402,0.122805,0.906839,0.220715
dichotomie,-0.064651,-0.238214,-0.154711,-0.585537,0.231328,0.152094,-0.607342,0.460729,0.695895,-0.163554,0.040503,-0.919199,-0.204068,-0.68442,-0.922866,0.486125,-1.139846,0.27191,-0.240551,1.206113,0.411143,0.536509,0.096529,-0.735037,0.245705,-0.347244,0.334288,-0.809292,0.606994,-0.448401,0.218994,-0.07267,-0.045351,1.032666,0.039283,0.295339,0.60727,0.44509,-0.950702
Cramer,-0.495956,-0.052061,-0.002806,-0.439136,-0.320862,0.223836,-1.160018,0.289223,0.209923,-0.888007,0.129821,0.451061,1.104989,-0.692695,-0.358037,-0.935465,-0.501843,-0.531326,-0.055493,-0.30571,1.415645,1.414904,-0.622812,0.22766,-0.220675,0.263434,-0.741705,-1.296878,-0.312856,-1.391261,0.16287,-0.342579,-0.556593,-0.15268,1.169749,-0.880582,0.304412,0.866213,0.371894
octonion,0.719839,0.268543,-0.287555,-0.525336,0.639891,0.653586,-1.136607,0.707281,-0.734505,-0.272001,1.316356,-1.118927,-0.465352,-2.421898,-0.927745,0.013656,0.574601,0.379984,-0.605812,0.844905,0.711272,0.749095,-0.630057,0.808594,0.05255,0.425098,0.514141,-0.814749,-0.04967,-1.273445,0.797517,0.163755,-1.674063,0.61112,0.167289,0.402425,0.719077,1.412717,-0.769281
octaédrique,0.401813,0.361944,-0.613037,1.941945,-0.111661,-0.779803,0.08606,0.027145,0.395424,0.269989,0.109564,-0.807046,-0.126918,-1.594469,-0.579747,-0.8313,-0.084403,0.742876,0.590871,0.536766,-0.099152,0.828557,-0.140195,0.174256,0.661506,0.556949,0.54191,-2.479481,0.72473,-1.010461,-0.594526,1.555505,-1.523263,1.295457,-0.72546,0.396147,-0.512406,0.72182,-0.864924
hilbertien,0.220933,1.656067,-0.239048,-0.457136,0.988497,0.415377,-0.205889,2.152855,0.108432,-0.208245,-0.134695,-1.198874,-0.143476,-1.993133,-0.784925,1.427549,-0.225218,1.298858,-0.398978,0.916975,-0.065247,1.350583,-0.312385,-0.493261,-0.462595,0.259289,0.015446,-0.764346,0.305318,-0.673304,0.573553,0.508645,-0.814936,0.921431,-0.5125,0.252965,-0.525926,0.433362,-0.781291
homologique,0.72254,0.451141,-0.706943,-0.763423,0.458001,0.550738,-1.44337,1.20521,-0.464766,-0.452403,0.694458,-1.573405,-0.024482,-1.477391,-1.006636,1.496763,-0.809594,-0.048101,0.351873,0.181673,0.831198,-0.224298,-0.133911,0.033762,0.795883,0.542412,1.022285,-1.803704,0.55105,-0.775509,1.198482,1.226433,-0.561008,0.216295,-1.195464,1.221902,0.529517,0.757178,-0.520234
huitième,-0.277857,-0.706606,0.021541,-0.692125,-0.176583,-0.929099,0.338341,-0.890933,-0.856043,-1.431611,0.399272,0.582343,0.037504,0.948073,1.0564,-0.448338,1.003252,-0.567348,0.134824,0.518733,0.474977,-1.587786,0.460655,-0.737656,0.20612,-0.894973,0.332463,0.147346,0.224748,-0.101662,0.474794,0.029936,-0.699938,-0.933375,-1.023917,-0.315519,-0.11843,0.330913,-0.040532
préhilbertien,0.77135,1.605032,-1.015156,-0.788358,1.058627,-0.39282,-1.134569,2.233852,-0.592451,-0.234344,-0.860179,-1.350281,-1.459098,-1.437427,-1.07811,0.89454,-1.059097,0.909461,-0.561108,0.94284,0.491692,1.003607,0.698523,0.027143,0.117274,0.892562,-0.079262,-1.528066,-0.078038,0.309414,0.140636,0.603318,-0.837378,0.755995,-0.621034,0.399083,-1.002418,-0.043835,-1.535891
quadruplet,0.272122,0.130378,0.039285,0.94598,0.943499,0.633722,-1.154434,0.285819,0.556415,-0.47931,0.878257,0.133786,-0.593218,-2.322603,-0.904321,0.445021,-1.14771,-0.260265,-0.66287,1.801921,0.071233,-0.277481,-0.16502,-1.061454,0.052036,1.184132,0.536331,-2.312899,0.475858,-0.239218,0.522173,0.637362,-0.056428,0.122283,-0.316575,0.560747,0.882543,0.764932,-0.24007
radian,-0.051445,-0.312296,-0.0972,-1.5431,1.746423,0.169567,0.522961,-0.122984,-0.018932,0.09749,1.011026,-0.644567,-0.481385,-1.379857,-0.358244,-0.050021,-0.67087,0.455404,-1.016702,0.173861,-0.468351,1.042067,-0.749294,-0.100903,0.176817,0.597447,1.368858,-0.909099,0.713276,-0.543681,0.689283,1.027693,-0.877612,0.399399,-0.778774,0.740064,0.575741,0.918564,-0.100989
torseur,0.531408,1.120568,-1.317895,0.008659,0.855799,-0.269949,0.616513,0.007357,-0.919671,-0.591243,1.061301,-1.411988,-0.267072,-0.09861,-1.650691,1.877137,-1.24502,-0.192651,-1.828517,-0.162326,-0.205811,1.44941,0.005336,0.38883,0.389477,-0.437825,2.521639,-0.955466,1.025483,-0.942012,1.214326,-0.589199,-0.256622,1.463284,-0.475005,-0.056793,1.339024,-0.28819,-0.184788
Grassmann,1.456864,-0.078392,-0.11699,-0.710425,1.018817,0.510883,-0.64522,0.513118,-0.003749,-0.458734,0.825591,-0.259658,0.02226,-0.211222,-1.375207,-0.167153,-1.413375,0.905478,-0.267761,0.33834,1.711946,0.650656,-1.202998,0.107364,-0.581732,0.173536,0.364211,-1.102512,0.009351,-0.976861,1.67411,0.110991,-1.155153,0.495619,0.192819,0.904527,0.238712,1.149226,0.092767
Mascheroni,-0.719432,1.545564,0.494393,0.718586,0.717456,0.729971,-0.591934,0.484491,1.054417,-0.549571,1.637221,-0.267161,-1.083977,-0.811574,-0.516171,-0.416136,-0.151144,0.329137,-0.292995,-0.272061,0.502101,1.401636,0.060871,-0.155509,-0.107739,1.047723,0.498212,-1.838087,-0.556834,-0.827108,1.015218,0.534724,-0.650895,0.979387,-0.572489,0.088449,0.456582,0.648763,0.73779
Chomsky,-0.465892,-0.547683,0.102095,-0.703699,-0.367647,0.478424,-0.007713,0.672501,-0.037081,0.10827,0.661865,-0.913502,0.003781,-0.895046,-1.082704,0.172304,-0.597591,0.663781,0.700467,-0.115772,0.84005,0.475266,-0.256628,-0.359323,0.354065,0.345107,0.342895,-0.174087,-0.666359,-1.236988,-0.26319,-0.848176,0.586225,1.187379,-0.289465,0.954571,0.671176,0.346712,-0.548323
hypersurface,0.964116,1.655635,-0.993516,-0.563431,0.289061,-0.380047,-0.848925,0.303298,0.366115,-0.700096,-0.40848,-0.937714,-1.185504,-1.987319,-0.255627,0.833828,-0.927548,0.399826,-1.091905,0.484456,0.476677,0.3104,-0.058677,-1.040848,-0.469302,0.399222,0.342354,-1.270233,-0.137816,0.042246,0.919537,0.634678,-0.746586,0.775093,-0.467453,0.091741,0.325545,0.222178,-0.681999
Hölder,1.407244,0.629153,-1.082577,-1.166578,-0.373093,-1.274553,-0.616769,0.544095,0.390348,-0.277782,1.169036,-0.375547,-1.089845,-0.850429,-0.257042,-0.243232,-0.283029,-0.1455,-1.070041,0.514913,1.311303,1.23277,-0.364452,-0.455117,-0.942196,0.376089,0.950618,-1.336499,-0.316242,-2.902074,0.025213,0.312478,-1.412876,1.074374,0.487152,-0.771858,0.105873,-0.454685,0.116325
exponentiellement,-0.914657,0.183288,-0.602332,-0.961276,0.580616,-0.599277,-0.532841,-0.587573,0.36348,-0.174634,1.256553,-0.060964,-0.319237,-0.956235,-0.774845,0.633512,-1.269104,-0.486537,-1.588502,0.414715,1.077499,0.678852,-0.35492,-0.659396,-0.235983,-0.449701,-0.682647,-1.018332,0.182474,-0.153974,1.429582,0.388632,0.084738,1.687399,-0.326133,1.388329,0.791736,-1.467985,0.604043
Hodge,-0.046627,-0.153109,-0.014232,-0.338759,-0.206846,0.937769,0.130435,0.343184,0.290845,-0.051658,0.341234,-0.195368,-0.250369,-1.121281,-0.608727,0.00952,-0.528293,-0.24934,0.108354,0.4065,0.814487,-0.210096,0.858198,-0.283596,-0.353834,0.8966,0.287858,-0.475114,-0.022304,-1.787318,-0.006361,0.249026,0.038539,0.858417,0.393212,-0.103123,0.59012,1.074263,0.821744
périodicité,-1.292928,0.186074,0.750235,-0.828597,-0.782381,-1.183808,-0.388277,-1.038711,0.365006,-1.550684,0.538584,-0.699121,-0.352385,-0.716944,-0.162547,0.50301,-0.049841,1.95738,-0.329837,1.520924,-0.489218,0.84788,-0.273072,-0.165522,0.45299,-0.397887,-0.912851,-1.02275,-0.19155,-0.004087,1.328724,0.395627,-0.594966,0.686818,-0.388984,0.246371,-0.128086,-0.028684,-0.333198
Carathéodory,0.130972,1.327845,-0.935451,-1.18016,0.846621,0.365534,-0.205784,1.206617,0.640634,-1.105655,1.225992,0.604411,0.209538,-0.621069,-1.902087,0.21973,-0.463055,0.39828,-0.223597,0.004893,1.15384,0.834071,0.255649,0.068333,-1.237898,0.505935,0.143447,-1.183894,0.762998,-1.67169,1.27046,1.168936,0.488669,0.249225,-1.076731,0.659311,0.445603,-0.3173,0.557366
dominant,0.176115,0.061221,-0.294898,-0.498077,0.131495,-0.449625,-0.023673,0.353114,1.250877,-0.091801,-0.662843,-1.275707,0.283315,0.569158,-0.177065,-0.236215,-0.325773,-0.91447,-0.609392,0.833252,0.227756,0.60487,-0.16577,-0.081395,0.319777,-0.953726,-0.072179,0.331976,0.629572,0.766072,0.135662,0.575545,-0.701139,0.418415,0.092154,1.175027,0.421606,0.209879,-1.199339
monotonie,0.263057,0.41937,0.516144,-0.022405,0.202836,-0.104711,0.035763,0.315966,0.122491,-0.133546,0.486653,-0.098174,-1.281127,-0.567021,-0.919334,0.585942,-1.443188,0.065599,-0.961636,0.591458,0.863746,0.894227,0.887088,-1.669203,-0.21298,0.259326,0.342735,-0.71702,-0.03051,-0.387347,0.407493,-0.187209,-0.985844,0.297096,0.022835,1.000944,0.429033,-0.760984,-0.71234
Voronoï,0.361299,1.753963,-0.252867,-0.287801,0.980608,0.101366,-0.978664,0.419247,-0.270402,-1.479128,0.808129,-0.373108,0.342589,-1.315377,-1.569726,0.754534,-0.546851,0.549005,-0.217857,0.759271,0.92035,0.674405,-0.220877,0.3846,0.000122,1.044289,0.303502,-1.563006,0.541641,-0.510929,0.788001,0.182804,-0.322815,0.342742,-0.7527,-0.149453,0.087498,0.922443,0.804938
associativité,1.615265,0.292289,-0.696936,0.068909,1.002307,0.195624,0.041461,0.534068,0.901974,0.026845,0.833016,-0.655643,-0.52056,-0.342068,-2.690352,0.103046,-0.895977,1.102764,-0.673576,0.19369,-0.247016,1.127777,-0.418579,0.499918,-0.996631,-0.3498,0.45569,-2.057596,-0.373822,-0.563315,1.383736,0.911207,-0.646337,0.607741,0.946009,0.547474,0.330453,1.031306,0.040838
axiomatisation,-0.080056,1.569367,-0.24006,-0.538182,1.186085,0.392161,-0.025011,0.927011,0.342628,-1.051411,0.612838,-0.605315,-0.619513,-1.181241,-1.4842,0.734572,-0.634606,0.746846,-0.431553,0.612411,1.003785,0.635217,0.445007,-0.89695,-1.092151,-0.03119,0.835941,-0.922435,0.725067,-1.471504,1.223755,1.022519,-0.478568,0.779115,-0.646402,0.219921,0.686231,0.593127,-1.501491
codimension,0.131042,1.463868,-1.1387,-0.472142,0.64199,-0.230313,-0.1719,0.47316,-0.534306,-0.582807,0.27218,-0.194604,-0.859538,-0.941724,-0.541859,0.953117,-0.952315,0.435839,0.111907,0.70249,1.242664,-0.00217,-0.546551,-0.723811,-0.647813,0.33111,0.408083,-1.842533,0.753009,-0.526855,0.982444,1.306969,-0.726919,0.516645,-1.498652,0.312045,-0.280837,1.149345,0.203017
ordonnée,0.101154,0.199246,-1.260329,0.560447,1.223849,0.017249,-0.928604,-0.27734,-0.256454,-1.365347,-0.224415,-1.802089,-0.775477,-1.04606,-2.026914,0.190223,-0.605565,0.596713,-0.20747,0.084006,0.448267,0.820176,-0.324393,-0.678266,0.780718,0.743766,0.750275,-0.903744,0.276319,0.196068,-0.000526,0.962989,-0.724277,0.180853,-0.260367,1.294243,0.826508,0.757466,-0.261747
orthocentre,0.224132,0.7113,-0.593443,-0.149951,0.880753,-0.151253,-0.166161,0.641422,-0.482896,-0.437146,0.488978,-1.268468,-0.666245,-1.483556,-0.433378,0.56593,-0.304141,0.430012,-0.06998,0.714044,0.696225,1.06426,-0.563147,-0.844959,-0.387289,0.045001,0.338938,-1.286558,0.396685,-1.182403,0.461784,0.848316,-0.333881,0.691397,-0.001796,0.45393,0.318468,1.132936,-0.243093
Ackermann,0.337594,-0.087236,-0.033136,0.087522,1.584095,0.455129,-0.638124,0.408888,-0.916577,-0.770163,1.007044,0.763673,0.394337,-0.06287,-0.535215,-0.384934,0.000906,0.087803,0.011056,-0.050946,0.81538,1.435973,-0.137325,-1.119321,-0.657835,-0.271151,0.26916,0.380887,-0.915689,-1.308813,0.329522,0.03867,-0.826779,0.502313,0.104817,-0.191895,0.068343,0.499986,0.448804
commutativité,1.086955,-0.411531,-0.440997,0.149825,0.35653,-0.051505,-0.28055,0.899531,1.569799,-0.107042,0.613992,-0.761757,-0.678848,-0.166298,-2.111595,0.590712,-1.299266,0.782432,-1.412871,0.632945,-0.523768,0.643192,-0.811356,0.073794,-0.58338,0.109889,0.736013,-1.695557,-0.530969,-0.749718,1.216268,1.136445,-0.553324,0.748845,0.978857,-0.297542,0.598585,0.895215,-0.05099
