word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
orthogonal,1.068676,-1.035281,0.841658,-0.141947,-0.340129,0.495157,-0.438016,-1.257489,-0.066886,-0.446569,-0.359563,-0.434884,-1.211723,-1.045966,0.237475,-1.64686,-0.326283,-0.031772,0.852993,0.168731,0.385914,0.722193,0.276623,0.11323,0.161699,-0.130569,-0.046885,-0.773123,0.615019,-0.177881,0.459788,0.020514,0.588876,0.020164,-0.076881,0.039926,-0.656592,-0.152973,-0.048744,1.261738,-0.913431,0.19516,-2.400355,-1.269158,-1.477505,0.341441,-0.240753,0.568496,-0.260532
moment,0.138497,-0.2187,-0.017144,0.870898,0.534076,0.765952,-0.347457,-0.184565,-0.217707,-0.220717,-0.029299,-0.835869,0.216637,0.524514,-0.497073,-0.089156,0.491125,-0.970281,-0.677461,-0.2123,-0.756987,-0.938844,0.236789,-0.648206,0.048561,-0.249537,-0.690421,0.525828,-0.438923,0.169498,0.176092,-0.177302,-0.106806,-0.095437,-0.310561,0.484785,-0.121447,0.005975,0.262713,0.32244,0.283677,0.082506,0.177367,-0.199521,-0.166319,0.371588,-0.339192,0.678088,0.110229
conséquence,0.317448,-0.396304,0.284108,1.51412,0.725461,0.905905,0.182646,-0.322583,0.003488,0.004677,-0.280534,-0.108693,0.526908,0.363468,0.026631,-0.624765,0.008272,-0.13773,-0.085947,0.628314,-0.496704,-1.299877,-0.577733,-0.357175,0.19633,-0.15428,-0.266098,1.485287,-0.351827,0.12644,0.054306,-0.243121,0.400272,-0.045851,0.628817,0.32313,0.401909,0.448903,0.548203,0.481466,-0.004169,-0.368518,0.402049,0.039321,-0.1345,1.027742,-0.456473,0.354525,0.157881
orienter,-0.621205,0.396249,0.31036,0.690301,-0.043536,0.577451,0.081005,-0.827137,-0.188663,0.218684,-1.481606,-0.081045,-0.760824,-0.464693,-0.454566,-1.38224,0.852377,-0.57337,0.421957,-0.059481,0.293747,-0.531223,0.620685,-0.012907,-0.26851,0.320569,0.18202,-0.157984,1.024339,-0.302672,-0.401295,-0.098343,0.844294,0.014606,-0.621996,0.322015,-0.654731,-0.131953,0.370254,-0.213424,0.18046,-0.38257,-0.87208,0.02384,0.076902,-0.03487,-0.668522,0.686085,0.090242
courbure,-0.404821,-0.81449,0.338648,0.2689,0.605013,0.199051,-0.924031,-1.111838,-0.093081,-0.078448,-0.434151,-0.136158,-0.618316,-0.551357,-0.175899,-1.713181,-0.113495,-0.398324,0.90639,1.276756,0.383937,1.358145,1.310797,-0.283968,-0.10304,0.312633,0.155753,0.657519,-0.430849,0.138374,0.22952,-0.150135,0.590228,-0.029087,1.005244,0.012222,-0.355736,-0.37566,0.331454,1.14862,0.265631,0.245047,-1.044855,-0.38902,-0.878456,-0.014892,-0.447709,1.252337,-0.925912
couple,-0.486041,-0.560169,0.30609,0.426604,0.653857,-0.38899,0.042696,-0.146763,-0.573858,0.397693,-0.556446,-0.14486,0.112933,0.184445,-0.101774,0.815274,1.031221,-0.865789,0.088266,-0.052426,-0.660069,0.10476,0.073412,-1.107281,0.707753,-0.218431,-0.594641,-0.271434,-0.282969,0.340296,0.473189,-0.584753,-0.321667,0.642834,-0.695193,0.200425,-0.043273,-0.051178,0.12501,0.331337,-0.129429,-0.037485,0.844096,-0.298703,0.695245,0.343699,-0.662653,0.41415,-0.699588
relatif,0.06206,-0.669133,0.683278,1.041908,0.127833,0.487708,0.432159,-0.376554,-0.282193,0.124583,-0.667102,0.264231,0.618272,-0.278032,0.503558,-0.235982,-0.669197,-0.062364,0.171588,-0.084354,0.048781,-1.945043,0.611906,0.396256,0.607456,0.856251,-0.057352,1.601973,-0.656976,-0.451997,0.267874,0.069056,-0.219784,0.047642,0.591506,0.722464,-0.986652,-0.060428,0.42887,-0.116399,0.333434,-0.204534,0.232544,0.082332,-0.668132,0.737405,-0.167778,-0.303657,0.008148
morphisme,0.502122,-0.50965,0.618264,-1.662004,-0.377949,-0.137549,0.297681,0.174877,-0.442437,-0.093517,-0.151901,-0.788984,-0.720975,-2.075912,0.482884,-0.194265,0.788115,-0.944688,-0.008434,-0.411066,-0.240133,0.933465,2.144834,0.192181,-0.476662,-1.844895,0.030363,-0.397398,-0.246881,0.877085,1.013551,0.7498,0.51679,0.387835,1.703122,0.064098,-1.22428,-0.308634,0.143951,1.354162,-1.471071,0.650003,-0.44967,-1.304867,-1.135869,2.243093,0.09434,0.243182,-0.041471
central,-0.109975,-0.091185,0.279756,0.943287,0.081458,0.497588,0.10653,-0.051159,0.348051,-0.38271,-0.693608,1.189405,-0.466525,-0.921095,-0.253754,-0.121562,-0.016615,-0.29398,-0.110596,0.314346,-0.250273,-1.868587,0.302,-0.073805,-0.922368,-0.294507,0.471421,-0.737188,0.067438,-0.064669,-0.132055,-0.385252,0.571282,-0.168735,0.275711,-0.019747,0.129858,-0.227938,-0.485997,0.481512,0.251914,-0.609462,-0.758662,0.178748,0.430489,0.351415,-0.150531,0.537097,-0.754669
observation,-0.110785,0.545811,0.969549,0.777955,0.377386,0.412789,-1.378077,-0.456518,-0.155507,0.092446,-0.115212,0.834835,0.541221,-0.232044,0.100507,-0.739695,-0.243013,-0.540288,-0.921664,-0.005981,0.313898,-0.741045,1.394361,-0.234534,0.555423,0.350455,-1.035475,1.128655,-0.382865,0.523626,0.143797,-1.03307,0.443961,-0.625425,0.617918,0.533812,-0.484109,0.01804,0.234649,-1.78527,-0.01773,-0.313479,-0.740124,-0.081298,-0.671341,0.14961,-0.157454,0.379921,0.301808
fixe,0.414425,-0.014798,0.102901,0.590579,-0.314542,-0.136027,-0.373895,-0.899438,0.404385,0.245728,-1.152533,0.248992,-0.693291,-0.119875,0.633714,-0.186245,0.159991,-0.7582,0.842797,-0.324914,0.014899,-0.518184,0.598868,-0.309567,-0.016501,0.575382,0.422095,0.85169,-0.779396,0.31994,0.245232,-0.268105,-0.539606,0.013631,-0.185899,0.345388,-0.710847,-0.385181,0.110147,0.621871,0.339468,-0.575625,-0.71946,-0.165146,-0.441586,0.135034,-0.198357,0.576921,-0.295317
raisonnement,-0.170685,-0.581961,-0.501271,0.366398,1.433867,0.641984,-0.388047,0.281387,-0.274752,-0.053778,-0.398387,-0.556065,-0.159061,-0.649961,0.294395,-0.889386,0.134309,-0.317268,0.528219,1.046596,0.582115,0.343902,0.824855,0.159599,0.748985,0.294842,-0.800431,0.909646,0.282859,-0.327519,0.259255,0.546084,1.031515,-0.020976,0.828302,0.114307,-0.391809,-0.279356,2.323519,-0.597815,0.655074,-0.601868,-0.165123,-0.806559,-0.909835,0.471029,-0.221641,-0.142488,0.770893
cardinal,1.854477,0.428748,-0.106664,1.272625,-0.508321,-0.3234,-0.681806,0.152438,-0.638412,-1.301062,-0.338878,-0.629584,0.262194,-0.222606,0.160713,0.711887,0.60522,0.405831,-0.291575,1.197844,-0.559481,-0.07245,-0.023013,-0.978614,-0.115833,0.256943,0.523525,-1.032791,-0.956855,0.288797,-0.185642,-0.99617,-0.181876,0.753033,0.316299,-0.93315,-0.580019,0.078453,0.359188,-0.157411,-0.250504,0.781849,0.267787,0.039117,-0.899664,-1.522455,0.893198,-0.165764,-0.330866
quadratique,-0.946438,-1.470005,-0.675312,-0.520336,0.985941,0.018648,0.222079,-1.250286,0.072116,-0.631659,0.52749,-0.558164,-0.621861,-1.319098,1.195014,-1.695313,-0.742605,-0.309534,1.336001,0.15922,-0.099752,0.811208,0.676479,0.012088,0.526402,0.306508,-0.74854,0.719505,0.564924,0.545606,0.484151,0.907281,-0.712387,-0.045329,1.141549,0.047215,-0.531301,-0.246957,-0.114186,1.428394,-0.77837,0.732386,-1.783939,0.032776,-1.831459,0.601487,0.03985,0.248547,-0.159309
dual,0.016305,-0.620961,0.296069,-1.874144,0.758583,-0.637939,0.118574,-0.117287,0.233115,-0.083663,-0.234308,0.03915,-0.650279,-1.577543,-0.043592,-0.411798,-0.077418,-0.620277,0.190099,-0.096415,1.146397,0.023124,0.186556,0.350906,0.828393,0.333513,0.244832,0.657325,0.193298,-0.018955,-0.248966,-0.083113,-0.48019,0.49581,0.179172,-0.559499,-0.235846,-0.224221,0.973031,0.634161,-0.383496,-0.206806,-1.11714,-0.344464,0.04967,0.598419,0.599808,0.142401,-0.431205
multiple,-0.132672,-0.554945,0.193002,0.102648,0.311548,0.6457,0.0564,-0.366365,-0.021381,0.191859,-0.226229,-0.373581,0.189844,-0.627453,0.412711,-0.438077,0.02041,-0.803751,-0.240211,0.23088,0.279965,-0.945858,-0.052737,-0.528274,0.273794,-0.053722,-0.062359,0.790319,0.404929,-0.322298,0.15284,-0.117575,0.151419,-0.226387,-0.031674,0.248693,-1.004126,-0.100863,0.289952,-0.252585,-0.342058,-0.729496,-0.036116,0.243298,0.145993,0.529896,-0.575499,0.81129,-0.382612
dénombrable,0.56488,-1.052754,-0.182684,-1.535123,0.121141,0.173649,-0.085814,-0.045912,1.186568,0.67021,0.504073,-0.162726,0.806821,-0.893115,1.609311,-0.933007,0.445039,0.10221,-0.162018,-1.049141,-0.873536,1.208232,0.95214,0.407015,0.842916,0.540182,0.466279,-0.630956,-0.153571,0.325805,0.324909,1.535213,0.574029,-0.291087,0.844852,-0.616366,0.279695,0.868946,-0.156084,2.252866,-1.079853,1.237917,-0.321822,-1.030017,-0.447118,-0.069695,0.530672,-0.327136,0.871622
cube,-0.352451,0.461328,-0.075968,-1.292792,0.113129,0.377329,0.381083,-0.859585,0.212678,-0.109411,-0.151389,0.920422,-0.60148,0.37554,0.778364,-0.891587,0.639845,-0.828614,-0.098111,-0.345812,0.439017,0.454864,0.614664,-0.526658,-0.575285,0.156113,-0.11378,0.599059,0.198456,0.675102,0.312303,1.180971,0.364661,-0.181305,-0.055999,0.028966,-0.118105,0.100222,-0.301045,0.678514,0.277541,0.228145,-0.289476,-0.071132,0.100083,0.088655,-0.150169,0.108206,-0.598359
récurrence,0.102239,-1.550407,0.846656,-0.616024,-0.078591,-0.02111,0.405653,-0.039345,-0.871744,0.706348,0.501494,-0.415191,-0.182004,0.13137,0.40159,-0.543375,-0.667326,-0.39205,0.010124,0.768757,0.545062,1.234584,-0.123107,0.698734,0.74257,-0.40971,-0.958107,1.379827,-0.021333,-0.106043,0.958103,-0.231558,0.37288,-0.27998,0.881171,-0.105896,-0.090548,0.421625,-0.061607,0.50581,-0.821664,0.099551,-0.714645,0.251943,-1.193773,0.320905,-0.53848,0.07055,0.073982
ordonner,1.482226,0.364397,-0.143734,1.525273,-0.260712,0.697366,-0.425896,-0.073534,-0.316332,-0.621821,-0.502646,-0.837895,-0.151135,-0.156261,0.1108,0.323863,0.283468,-0.44525,-0.50274,0.476456,-1.159518,-0.175199,0.164855,-0.158518,-0.142674,-0.149781,-0.115384,-0.067446,-0.446138,0.668548,0.568749,-0.093907,-0.07821,-0.226193,0.556408,0.473235,0.424155,0.377874,0.751484,-0.012939,0.635234,0.081329,-0.87133,-0.012585,-0.864358,0.396709,0.742682,-0.581758,0.044966
maximum,0.38853,-0.372073,0.07184,-0.128287,-0.220049,0.793434,-0.262649,-1.507554,0.329627,-0.531875,-0.645673,1.04629,-0.29502,0.762429,0.060849,-0.624406,0.164552,-0.518051,0.633017,-0.597092,0.166012,-0.708471,0.924626,-0.746028,0.428255,0.304214,-0.2561,0.96183,-0.753114,1.062712,-0.202976,0.11572,-0.675422,0.34988,-0.105797,0.311151,-0.299811,0.435215,0.573467,0.202921,0.031087,-0.138556,-0.124542,0.525031,-0.097024,0.496259,-0.052625,0.730534,-0.297591
variation,-0.383741,-0.5265,1.536654,-0.28545,-0.515619,0.811379,-0.273778,-0.103317,-0.389491,-1.051073,0.488284,0.356783,0.641971,-0.263452,-0.339129,-1.514227,-0.080691,-0.122114,1.017777,-0.634955,-0.01536,-0.320017,1.259651,-0.719316,-0.085525,1.050422,-0.491822,1.006976,-1.0245,-0.131172,0.453746,-1.098132,-0.342517,-0.572918,0.189817,0.513076,-1.131778,0.292724,0.382346,0.10857,-0.574368,-0.146989,0.817017,0.703957,-0.271298,0.507642,-1.268671,0.505071,-0.636187
pair,-0.038643,-0.732879,-0.439936,1.149463,-0.046341,-0.695836,-0.027999,0.076565,0.166476,-0.508261,0.162098,-0.506198,0.601953,-0.519563,0.279115,0.58705,1.620175,0.430444,-0.34168,0.046953,0.617737,-0.365125,0.423314,-0.821801,1.15565,0.460568,0.739052,0.645139,0.068969,0.284216,0.371924,-0.572211,-0.486841,0.342997,0.209055,-0.270389,-1.157771,-0.354746,-0.328247,-0.098327,0.810386,0.895662,-1.163488,0.647412,-0.160719,0.337002,-0.129314,-0.375097,0.527608
projection,-0.303893,-0.211154,0.661848,-0.036466,-0.864455,0.374463,-0.613572,-0.61982,-0.326414,0.06772,-0.971663,-0.045755,-0.261136,-0.430121,-0.371747,-0.561163,0.203176,-0.657064,-0.234075,-0.091653,0.825989,-0.214051,-0.188511,-0.429814,-0.334725,-0.264239,-0.411139,1.005148,-0.109046,0.601285,0.750576,0.300891,0.493536,-0.511357,0.374986,0.084926,-0.664046,-0.470811,0.124697,0.32017,-0.108229,-1.02975,0.086597,-0.862233,-0.713934,-0.559788,0.44282,1.138597,-0.256846
ajouter,-0.020424,-0.114912,0.081937,0.503118,-0.241768,0.937221,-0.067695,-0.158348,0.578,-0.307019,-0.32857,0.056679,-0.479195,0.667622,0.3914,0.032442,0.699383,-0.847078,0.12402,0.013963,-0.380267,-0.97,0.539187,0.032462,-0.204717,0.582353,0.129367,0.819094,-0.146628,-0.222464,0.27732,0.124715,-0.03487,0.180513,-0.53524,0.516979,-0.910871,0.222621,0.132761,0.319079,-0.142833,-0.045633,-0.250951,0.159354,-0.305001,-0.335007,-0.429167,0.381308,-0.074245
Fermat,-0.110876,0.863409,-0.680322,0.27259,0.661667,-0.753599,0.16685,-0.385563,-1.145345,0.551581,0.465142,-0.19161,-0.62631,-0.555879,1.145359,-0.226146,0.674228,0.340582,0.643354,0.287379,0.603663,1.89482,0.372361,0.555606,0.30576,0.51362,-0.365989,0.327687,0.666243,0.730844,0.814975,0.480179,0.249637,-0.301584,1.588281,0.432929,-0.078048,-0.889747,0.599754,0.388309,0.176796,0.774144,-1.275021,-0.524626,-1.99546,-0.48947,0.054417,0.047092,0.003041
fonctionnel,-0.856398,-0.800185,1.171716,0.699589,0.11301,0.690832,0.131584,0.269897,0.521947,0.528867,-0.655621,0.141958,0.164557,-0.546642,0.197512,-0.409787,0.254699,-0.673367,1.491182,-0.062211,-0.097771,-0.461828,0.56601,0.35305,0.030747,-0.133876,0.081883,1.421975,0.884091,-0.794971,0.117354,-0.7189,0.560779,-0.051992,0.960322,0.504869,-1.258953,0.151781,1.197815,0.042952,-0.594667,-0.143239,-0.912621,-0.493365,0.741799,0.881411,0.009065,0.3425,0.043885
intérieur,-0.022303,0.151365,0.490823,1.765104,0.141209,0.399281,0.107086,-0.586201,0.854648,-0.374572,-1.40825,0.804774,-0.454186,-0.05885,0.044485,-0.039657,-0.244302,-0.993072,-0.227298,-0.382636,-0.524611,-0.706696,-0.210597,-0.594753,-0.696663,0.311402,0.004728,-0.177504,-0.14322,-0.088134,0.545759,-0.205793,0.604493,-0.032973,-0.078472,0.371768,-0.564703,0.055376,-0.133141,0.404533,0.397086,-0.071837,-0.452377,-0.262637,-0.013811,-0.207331,-0.437232,0.139441,-0.460778
milieu,-0.21376,0.22706,0.053072,1.250706,-0.123104,0.200217,0.218495,-0.676002,-0.075119,-0.086143,-0.860507,0.592522,-0.027437,0.123119,-0.077682,-0.82163,0.570751,-0.445508,0.194953,-0.241252,-0.455185,-1.063537,0.031501,-1.008241,0.042616,0.162538,-0.580288,-0.57832,0.445715,-0.397351,-0.473319,-0.48781,0.953142,-0.25195,0.225956,-0.269094,-0.19188,0.625986,0.216378,0.454372,-0.171766,-0.529338,-0.363382,0.67056,0.136291,-0.384547,-1.263941,-0.198355,-0.152302
tendre,-0.472469,-0.223288,0.128547,0.976166,0.457317,0.629671,-0.024651,-0.721767,0.219098,0.120278,-0.399,-0.331788,-0.344759,0.166582,-0.646206,-0.343282,-0.314472,-0.84288,0.111074,0.231129,-0.167012,0.048365,0.388438,-0.586379,0.364755,0.380438,-0.136367,0.213817,-0.264469,-0.096994,-0.077303,-0.063884,0.71815,0.29198,-0.228519,0.378446,-0.533294,-0.060089,0.596454,1.060441,0.400436,-0.511304,0.332989,0.32787,-0.029676,0.267681,-0.603028,-0.112366,0.162087
expérience,-0.295511,-0.010401,0.361403,0.522353,0.597705,0.318229,-0.644052,-0.078633,-0.213239,0.809642,-0.084134,-0.5663,0.576815,0.164307,0.153907,-0.375358,0.455005,-0.446208,0.001426,-0.244177,-0.600368,-1.08085,0.540336,-0.401606,0.864574,-0.384982,-0.882271,0.504046,0.060957,0.146509,0.064018,-0.042877,0.861662,-0.591176,0.248986,0.028161,-0.073071,-0.509766,1.330135,-0.568363,0.360496,-0.724507,0.188779,-0.670527,-0.046193,-0.104992,-0.32597,0.587641,0.238887
voisinage,0.350739,0.331445,0.056562,1.103334,0.542749,0.426327,0.23654,0.188335,-0.147917,0.548178,-0.707962,-0.03445,-0.065171,-0.579781,0.708645,-0.570253,0.146556,-0.231567,-0.223419,-0.185436,0.115342,0.299094,0.233435,-0.203963,-0.199248,-0.104928,-0.595875,0.264902,-0.173402,-0.04004,0.167153,-0.603715,0.382344,-0.531399,0.708629,0.240863,0.240343,0.877869,-0.168267,0.608828,-0.61633,0.172599,-0.330937,0.005941,-0.939444,1.131929,-0.567979,0.486935,-0.016014
commutatif,-0.185487,-0.920524,-0.612446,-0.853746,1.243353,-0.634589,0.318054,-0.931504,0.040102,-0.799603,-0.531387,-1.101303,-0.53019,-1.752797,1.245547,-0.932504,-0.307472,-0.982054,1.01521,0.254935,-0.504916,0.523511,1.183296,-0.04682,0.666818,-0.884055,-0.119013,-0.370887,0.38962,-0.149642,0.284746,2.257482,-0.302341,0.518023,1.571455,0.048127,-0.528784,-0.464507,0.129699,1.509443,-1.880665,0.760823,-1.530821,-0.619224,-0.62794,1.259483,0.098011,-0.349077,-0.957536
estimation,0.185258,-0.476102,0.100654,0.628199,0.443754,1.100803,-0.281466,-1.141391,-1.05623,-0.498955,-0.74995,1.540905,0.395505,0.792405,0.257084,-0.788856,0.548229,0.82446,-0.032393,0.202352,0.404614,-1.065568,-0.004513,0.379819,0.10514,0.575373,-0.677615,1.354585,-0.138069,-0.297667,0.095315,0.207181,-0.219982,-0.414585,0.085655,0.574582,0.14301,0.503558,-0.274644,0.058912,-1.127823,-0.244192,0.187291,-1.069894,-0.325118,0.33849,0.315012,0.013147,-0.749782
projectif,-0.295829,-0.072924,0.910613,-0.529083,0.207936,-0.737648,-0.482998,-1.199921,0.172435,0.784314,0.063755,-0.694397,-0.085294,-1.400485,0.265633,-0.702886,-0.448702,-0.418735,0.420246,-0.353947,0.547785,1.411089,0.311696,0.917698,0.51653,-0.563218,-0.007169,-0.016634,0.429881,-0.126914,0.67611,0.628878,0.71516,1.165271,1.600529,0.67989,-0.93726,0.100291,0.938634,0.740505,-0.783374,0.477505,-0.903073,-1.660864,0.173193,0.794552,0.717465,-0.00368,-0.242581
quotient,0.373227,-2.118818,-0.127967,-0.70354,0.647632,0.291176,0.526389,-0.369391,-0.10725,-1.351429,0.490808,-0.101957,-1.019227,-0.571764,-0.291893,-1.042155,0.527554,-1.175428,1.055544,0.261328,1.511872,0.520789,1.26423,0.231051,1.126304,-0.619963,-0.151711,0.495234,-0.561806,0.400399,0.086013,0.933097,0.078528,0.473952,1.060825,0.070779,-0.0845,-0.614858,0.791489,0.817979,-0.737907,0.685675,-0.929463,-0.977445,0.058639,1.015597,0.492042,-0.078106,-0.993694
Newton,-0.330647,0.575087,0.671028,-0.774563,1.198083,-0.507778,-0.299837,0.084803,-0.124007,-0.446415,0.650932,-0.139124,-0.467047,0.294267,0.39053,-0.258527,0.354804,0.230577,0.197756,1.033056,-0.418628,0.182066,1.045522,0.186607,0.602013,-0.20137,-0.192644,-0.092254,-0.740672,0.411458,1.448608,-0.244642,0.587103,-0.289702,0.136287,-0.434754,0.280453,-0.530408,0.094688,0.111089,0.165903,0.864125,-0.209791,-0.146836,-0.703072,-0.481802,-0.098498,0.39944,-0.84812
dix,0.438762,-0.516671,-0.467681,0.828955,0.002868,0.651376,0.014311,-0.760873,-0.52651,-0.021054,0.617381,0.41868,-0.300298,0.25235,0.64676,0.446013,0.802985,-0.962718,-0.066885,-0.382916,-0.389895,-1.172846,-0.081757,-0.329558,0.073679,-0.100153,-0.292609,-0.438761,-0.407856,0.701746,-0.010766,0.060564,-0.417083,-0.117209,-0.607891,1.205908,0.070076,-0.166698,0.018976,-0.092506,0.300143,-0.401495,0.160193,0.10215,0.702516,-0.769996,-0.192672,0.005031,0.020293
localement,-0.479851,0.787782,-0.126817,0.736959,-0.409148,0.607166,0.024367,-0.470139,0.173976,0.390433,-0.657345,0.542347,-0.619332,0.489983,-0.101616,-1.060884,0.651827,-0.209197,-0.343174,-0.195756,-0.11543,-0.450894,0.721276,0.23317,-0.122762,-0.155409,0.681754,0.046788,-0.301623,-0.052846,-0.442246,-0.142357,0.447839,0.253388,0.01204,0.007667,-0.038781,0.74266,0.289341,0.66167,-1.31043,-0.357257,0.065149,0.823446,-0.433671,0.548692,-0.130214,-0.249199,0.299014
borne,0.394831,0.035241,-0.173261,0.644291,-0.005309,0.171892,0.28494,-0.638973,0.361369,-0.015549,-0.412262,0.324022,-1.035248,0.007667,0.505731,0.271657,0.19199,-0.572874,-0.159897,-0.259568,1.073317,0.00484,0.258101,0.281796,0.199583,0.050325,0.925004,0.008022,0.310273,0.064587,-0.387979,0.70522,-0.286639,-0.429905,-0.358033,-0.758918,-0.667141,0.009724,0.187885,-0.327171,-0.284881,0.319696,-0.482574,-0.405647,-0.797223,0.925136,-0.253943,1.296703,-0.353277
exact,-0.078015,-0.580172,0.154069,0.759971,0.594202,1.210739,-0.995287,-0.597174,-0.573988,-0.37521,-0.253502,0.219126,0.237912,-0.039175,0.236685,0.067642,0.397397,-0.339944,-0.095672,0.801674,0.232041,-0.496569,0.791031,0.356026,0.427172,0.591193,-0.569926,0.926488,-0.344325,-0.838232,-0.075046,0.245011,0.244586,-0.730174,0.538088,1.01669,-0.468872,0.172728,0.357567,0.023303,-0.795277,0.406866,-0.194191,-0.73836,-0.595192,0.304168,-0.12466,0.092232,0.286264
six,0.363968,-0.221418,-0.136776,0.413563,-0.124788,0.449105,-0.089993,-0.629236,-0.363645,-0.459662,0.603851,0.471371,-0.486384,-0.044541,0.701004,0.250544,0.543166,-1.010021,-0.27224,-0.504688,-0.313689,-1.395206,0.002908,-0.654591,-0.087642,-0.355892,-0.137925,-0.636364,-0.209262,0.578881,-0.032872,-0.177978,-0.614241,0.267572,-0.609158,1.373626,-0.238809,0.12724,0.044077,-0.253977,0.42062,-0.335225,-0.243098,0.269241,0.705363,-0.400931,-0.270418,0.286825,-0.090809
impair,-0.611937,-1.398357,-0.213543,0.519691,-0.524727,0.439088,0.741255,-0.928211,-0.686131,-0.276921,0.793619,-0.074329,-0.280372,-0.804996,0.622792,-0.062025,0.370008,-0.240243,1.21899,-0.714605,0.899493,0.645066,1.007073,-0.201116,0.068619,-0.036026,0.238372,0.120055,-0.099536,0.88789,-0.135291,0.51258,-0.810975,0.379613,0.770273,1.274234,-0.953877,-0.03838,-0.986664,1.054392,-0.141977,0.466763,-0.726107,-0.179101,-0.450099,0.508769,-0.268287,0.774583,0.458643
équivalence,0.131169,-0.721734,0.559493,-0.486113,-0.36286,0.150803,-0.559918,-0.530423,-0.316518,0.347266,-0.488791,0.208732,-0.958679,-0.25004,0.48135,-0.205158,-0.011658,0.128866,0.849641,0.64449,0.251449,0.000931,1.454176,0.276798,1.421752,0.735761,-0.251926,1.18336,0.417572,0.065752,-0.219749,-0.151595,-0.152912,-0.263707,1.172025,1.021506,0.378755,-0.806555,0.876639,0.706112,0.074896,0.156365,-0.855671,-0.556788,-0.841951,0.347055,0.150435,-0.195893,-0.641995
Cauchy,0.720072,-0.075882,-0.690187,0.736064,0.877313,-1.488394,-0.326094,-0.203704,-0.475283,0.706493,1.160821,0.375185,-1.560089,0.283398,0.454983,-1.198253,0.196486,0.686771,0.265988,0.397489,0.407823,1.709471,0.250968,1.350577,0.634561,0.057522,-0.057935,0.465118,0.561525,0.400123,0.641288,0.215103,0.032877,-0.176114,1.131608,0.389125,-0.236588,-0.239654,-0.133708,-0.059461,-0.95763,0.062228,-0.22414,0.011455,-1.168121,-0.091443,-0.436202,-0.195253,0.139209
échelle,-0.595199,-0.186598,0.825328,0.947823,0.123529,0.210517,-0.085013,-0.527727,-0.003587,0.094,-0.150846,0.882735,-0.150098,0.107818,0.388132,-1.511032,0.054254,-0.759296,0.11145,-0.315694,0.488169,-0.952019,0.313187,-0.397673,0.275851,0.443927,-0.323205,1.035317,-0.195676,0.108279,0.096668,-0.205534,-0.032797,-0.131765,-0.18448,0.323267,0.003297,0.154274,0.6376,-0.118746,-0.082144,-0.473321,-0.226837,-0.301186,-0.326421,0.433702,-0.354189,-0.134702,-0.316383
