word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Euler,-0.223894,0.103895,0.088192,-1.707764,-0.155135,-0.15589,-0.799251,0.214168,-0.136465,1.089284,0.358978,-0.598343,0.82447,-0.469149,0.691969,0.800517,0.031707,0.254797,-1.47095,0.36223,1.015632,0.359307,0.449028,0.54671,0.763881,1.026483,0.872867,0.485586,0.960639,0.440172,-1.149836,-0.285518,0.196588,0.905627,-0.561407,-0.108442,0.783916,0.802529,-0.715026,0.424621,0.433621,-1.255616,-0.598598,0.087631
topologique,-0.387294,0.451155,0.792997,-0.109821,-0.047394,-0.719108,-1.043783,0.150045,-0.450167,1.487782,0.953819,0.386089,0.476285,-0.810131,-0.150851,1.025004,0.944006,0.389908,-0.166856,0.097261,0.572486,0.628383,0.430659,0.503052,1.33546,-0.180427,0.666685,0.878013,0.405877,-0.459079,-0.495551,0.537109,-0.977137,0.400562,0.826032,0.319527,0.422147,-0.509712,-0.591716,1.747577,1.383861,-0.423927,0.876009,0.592721
déduire,0.147909,-0.124673,0.620086,-0.318922,-0.309175,-0.926207,-0.681598,0.378035,0.45268,1.171927,0.3906,0.162029,0.101111,-0.48687,-0.443707,-0.473546,0.083357,-0.215707,-0.894746,1.166058,-0.176927,0.519968,1.24158,0.139218,0.773413,0.326843,-0.268805,0.468208,0.021986,0.37116,-0.371817,-0.870866,0.183615,0.143902,0.819923,0.564932,0.244627,0.947355,-1.009248,0.021768,0.526324,-0.549347,-0.423397,0.497331
composer,-0.005871,0.38917,-0.760077,0.878946,-0.487321,-1.545514,0.488891,0.446981,-0.540614,0.388746,0.848436,-0.893741,-0.301165,-0.226708,0.661984,-0.824099,-0.025057,-0.1273,0.235687,-0.353964,-0.601759,-0.739001,-0.012219,-0.098618,-0.812026,0.692146,-0.451338,0.547849,-0.272286,-0.343328,0.204979,0.013664,0.050438,-0.540326,0.398303,-0.433169,-0.768337,0.014017,-0.598431,0.467377,-0.210494,-0.15879,-0.336598,-0.171524
deuxième,0.494567,0.914739,-0.10093,0.990995,-0.669067,-0.775699,0.311021,-0.081448,-0.473859,-1.129841,-0.271695,0.422172,-1.028174,-0.528676,0.630056,-0.703376,-0.361851,-0.265525,0.31296,0.037403,0.172673,-0.883101,-0.033039,0.324072,-0.20056,0.262391,-0.708085,-0.25294,0.32334,-0.050718,0.483998,-0.273719,-0.144249,0.32135,-0.333461,-0.836235,0.091119,0.786788,-0.229371,-0.778835,0.200927,-0.402112,0.053543,0.250727
rayon,-0.058238,-0.771558,-0.483114,-0.216497,-0.978571,-1.149071,-0.309677,0.452076,-0.951226,1.1453,0.237001,0.673238,-0.570493,-0.522175,-0.321047,-0.456824,0.591552,-0.72751,-0.171378,0.389347,-0.404781,1.499209,0.946712,0.580313,0.559805,0.058236,-0.224568,0.103833,0.560907,0.807521,0.306723,-0.338862,0.695703,-1.01584,-0.355675,0.459232,0.217836,-0.313944,-1.876701,0.167564,-0.228586,-1.146213,-0.364401,-0.403085
caractéristique,-0.528757,0.085099,-0.114381,0.958197,-0.272422,-2.024535,-0.442238,0.240777,0.009381,1.465425,-0.113138,0.339677,-1.05502,-0.610923,-0.533064,-0.018575,0.914546,-0.236677,0.221822,-0.270369,0.131122,0.394264,1.29491,-0.695382,-0.032557,0.104822,-0.568672,0.686033,0.277626,-0.111636,-0.511723,0.128729,0.05697,-0.895062,-0.109353,-0.034057,-0.406839,0.296099,-1.07957,0.62218,-0.460949,0.500407,-0.225678,-0.687319
vide,-0.315219,-0.888282,-0.118693,0.045087,-0.246228,-1.153253,-0.548974,0.222496,-0.008026,0.851362,0.608998,0.081271,0.002433,-0.024802,0.00027,-0.596968,-0.458007,0.498538,-0.115711,0.368482,-0.522121,0.239315,0.250475,0.865688,0.733789,-0.426713,-0.332619,-0.111373,0.684178,0.900613,-0.167727,-0.33788,-0.492166,-1.033878,-0.115769,0.017125,0.111932,0.125648,-1.424877,-0.46172,-0.096678,-0.209712,-0.021873,-0.006445
affine,-0.563496,0.651433,0.714161,-1.174435,0.001807,-0.99248,-0.827607,0.701072,0.02233,2.042597,-0.600659,0.07158,0.363942,0.263261,-0.45379,0.418525,0.761953,0.256982,-0.768801,0.014445,0.605146,0.580002,-0.070399,0.253513,0.256333,0.896235,0.030724,0.858334,0.065579,-0.220215,0.562265,0.486998,0.713849,1.066863,0.233245,0.18706,0.541725,-0.373536,-0.17385,-0.031281,0.486617,-0.296272,1.376887,-0.061216
supposer,0.045237,-0.127887,0.443467,0.226633,-0.389062,-0.555887,-1.175746,-0.025595,0.525747,0.489686,0.499018,0.024658,0.257922,-1.008285,-0.448959,-0.358671,0.395438,-0.215192,-0.214473,0.499692,-0.401251,0.147399,1.041246,0.223834,0.217232,-0.24515,-0.893534,0.039869,-0.674637,0.004638,-0.708403,-0.921847,-0.1453,-0.605855,0.558496,0.387819,0.206402,0.845124,-0.635217,0.177385,0.270312,-0.012598,-0.356599,-0.136349
ouvert,-0.258136,-0.050359,-0.010873,0.847206,0.621227,-1.283871,-0.551931,0.315362,-0.345282,0.406787,0.427129,0.44792,0.311032,-0.642044,0.196135,-0.708228,-0.948088,-0.180304,-0.019202,-0.386448,0.082287,-0.145852,0.140697,-0.380659,0.223653,-0.496644,-0.641768,-0.192206,0.551429,0.285528,0.007907,-0.294243,0.047264,-0.645764,-0.740419,0.129709,-0.206428,-0.053738,0.442805,-0.406713,-0.444306,0.131763,-0.142439,-0.550248
partiel,-0.190854,0.748478,0.047424,-0.092828,0.144254,-1.0367,0.13123,-0.527104,0.224919,0.12252,-0.202272,0.060146,-0.286539,-1.061805,0.085467,-0.612282,-0.775876,-0.213409,0.30254,0.686891,-0.085577,0.531875,-0.346173,0.600962,-0.346199,-0.236186,0.508233,0.717231,-0.066653,0.268833,-0.209044,0.419383,-0.586248,-0.890613,-0.070361,-0.913346,0.758095,0.386644,0.208139,-0.192164,0.886261,0.026772,-0.301303,0.207453
approximation,0.083597,-0.272903,0.983862,-1.535353,-0.156772,-1.386704,-0.32768,0.61034,-0.303395,1.425171,0.081337,0.35067,-0.158033,-0.671873,-0.73475,0.014938,0.121759,-0.568407,-1.142784,0.715857,0.416621,0.655821,0.505634,0.385069,0.894492,0.54409,0.31669,1.114339,-0.247627,0.206012,-0.853077,-0.684446,-0.145255,0.513637,0.760703,0.370661,0.244947,0.932989,-1.207291,0.29314,0.525338,-0.208673,0.285301,0.595299
convergence,-0.099205,0.410102,-0.16882,0.105626,0.17064,-0.683614,-0.817738,-0.799129,-0.93568,0.667761,0.658752,-0.032065,-0.165732,-1.032747,-1.620944,-0.458158,0.577991,-0.356542,-0.667733,-0.090654,0.698458,0.531867,-0.177758,-1.089335,0.921843,-0.194029,0.399818,0.218177,-0.433801,-0.361124,-0.442496,0.400542,-0.594368,0.636781,-0.801817,0.058777,0.716414,-0.619119,-0.037004,0.250999,0.263614,-0.148325,-0.430514,-0.273246
chemin,0.161461,-0.716634,0.071921,0.635096,1.11939,-0.923298,-0.220964,0.767462,-0.354493,-0.841769,0.060872,-0.063023,0.377633,-0.293785,-0.591374,-0.215334,-1.564825,-0.043687,0.497708,-0.341597,-0.233172,-0.355123,0.184825,-0.324807,-0.132652,-0.622589,-0.649759,-0.290052,0.464097,0.220576,-0.303656,1.024231,0.396316,-0.355212,-0.068692,0.6036,-0.285438,0.854313,-0.553663,-0.918051,-0.453537,0.217038,0.401645,-0.125354
rotation,-0.182038,0.182763,-0.385975,-0.513148,0.190528,-1.910142,-0.257681,0.336046,-1.480463,1.070973,0.621725,0.165573,-0.958413,-0.327682,-0.76163,-0.290995,0.628036,-0.629246,-0.740393,0.1921,0.385086,0.80872,0.431863,0.837335,1.232457,-0.070203,-0.141524,-0.217633,0.300666,0.763862,0.823473,-0.658126,-1.178508,-0.631902,-0.238819,0.005694,0.437196,0.760098,-1.310697,0.282108,-0.227867,-0.711651,-0.424859,0.134153
différence,0.561909,0.229758,0.435055,0.655119,-0.890238,-1.405817,-0.569535,0.141042,0.072361,0.655834,0.253378,0.026703,-0.462629,-0.763472,-1.041547,-0.766758,0.495388,-0.160975,-0.644925,0.820767,-0.312873,0.10772,1.021059,0.376486,0.373775,-0.342162,-0.250565,0.562251,-0.092223,0.437124,-0.548788,-0.106074,-0.337431,0.158869,-0.323008,-0.0215,-0.2191,0.191895,-0.379258,-0.32651,0.10873,0.712272,-0.481075,-0.041682
analytique,0.715472,0.356924,1.747848,-0.554647,-0.001953,-0.462729,-0.837954,0.3463,-0.538422,1.045352,-0.300848,0.033823,0.080682,-0.647271,0.366303,-0.790501,0.222552,-0.022414,-2.22165,0.77893,0.201551,0.607608,-0.172906,0.064288,-0.486372,0.279299,0.43363,0.463951,0.403473,-0.275029,-1.423007,0.280366,0.002914,0.141216,-0.427927,0.516189,0.213076,-0.436893,-0.829258,0.630651,0.206864,0.512605,-0.05138,0.009293
formel,-0.038753,0.347975,0.948667,0.062626,0.462897,-1.460937,-1.157305,-0.038022,0.441671,0.383704,0.459983,-0.08403,-0.124305,-0.652021,0.27503,-0.001349,0.649071,-0.856409,-1.105272,0.887351,0.678871,-0.160792,-0.058659,0.275677,0.529924,0.094031,-0.917103,0.74874,0.025855,-0.357136,-0.122286,0.447363,-0.256615,0.109133,0.582087,0.019416,-0.187546,-0.581277,0.139231,0.172872,0.883706,1.303857,-0.352441,0.254941
intersection,0.001415,-1.045371,0.422376,-0.111978,0.416621,-0.897851,0.144719,0.163052,-1.072484,1.002164,0.491067,-0.062262,-0.093362,-1.008086,-0.918706,0.891758,-1.038968,-0.687996,-0.395057,-0.347582,0.171595,0.131217,0.684888,-1.284006,0.896822,-0.12448,-0.881832,-0.030564,0.560339,0.555757,-0.181369,0.822891,0.56786,-0.062184,-0.320416,-0.038096,-0.77699,0.897453,0.032567,-0.401549,0.629645,-0.955172,-0.05006,0.470816
pourcent,-0.184883,-0.394487,-0.547271,-0.105046,-1.794063,-1.594486,0.72191,-1.141843,1.725207,-0.308679,0.518124,-0.101073,-0.875563,-0.490774,-1.25973,-2.176362,-0.293308,0.429121,-0.076728,-0.549967,-0.226024,-0.556822,1.414837,-0.680926,-1.802877,0.378063,1.467446,-0.416134,0.233696,0.940357,0.19952,-0.587016,-0.205647,-0.010271,-0.965612,0.314895,-0.47044,-0.945167,-0.034627,-1.167399,-0.087792,-0.571275,-0.752221,0.411569
caractère,0.081627,0.4548,0.977006,0.960036,-0.232863,-1.590139,-0.938664,-0.048411,0.366,0.802517,0.594551,-0.142597,0.253758,-0.22502,-0.167242,-0.731098,0.793044,-0.520177,-0.356613,0.301001,-0.637387,0.073197,0.726312,0.32337,0.129437,-0.040168,-0.783154,0.817208,-0.50147,0.307201,-0.757577,-0.025017,-0.132794,-0.24731,0.244487,0.086475,-0.512755,-0.350052,0.327498,-0.087465,0.042331,1.406212,-0.050539,-0.706472
raison,0.080013,-0.119162,-0.026396,0.596152,-0.124364,-0.83857,-0.88226,-0.104606,0.597424,-0.334842,-0.353178,0.318338,-0.323324,-0.742217,-0.519079,-1.185812,-0.019915,-0.147812,0.289802,0.624548,0.306768,-0.104004,0.60857,0.594399,-0.148304,-0.249045,-0.989191,-0.02241,-0.309012,0.132885,-0.610748,-0.073682,-0.592335,-0.477001,-0.127059,0.103048,0.37812,0.552764,-0.203495,-0.552946,-0.076105,0.764547,-0.417397,0.140613
aire,-0.814527,-0.719898,-0.161509,1.791023,0.379039,-0.799345,-0.511943,0.777288,-0.778167,-0.259778,-0.701382,0.650283,-0.280926,-1.040329,-0.953051,-0.735164,-0.38897,-0.145952,0.645308,-0.801538,-0.064587,0.633657,0.742597,-0.803534,-0.73353,0.166374,1.282024,0.021307,0.104563,-0.299965,0.640858,1.148677,-0.131143,0.12508,0.41665,-0.083226,-0.690388,0.104621,0.318704,0.501975,-0.210967,0.376596,0.417338,-0.214246
section,0.614272,0.270374,0.292002,0.9447,0.370405,-1.229508,0.247306,0.229212,-1.50033,-0.06735,0.000101,0.110674,-0.31263,-0.481275,0.261709,-0.862241,-0.610921,-0.66083,0.069142,-0.406904,-0.150655,-0.230208,-0.174498,-0.568158,-0.402868,0.350414,-0.175458,0.219919,0.586847,0.291562,0.12345,0.630723,0.459606,-0.733992,-0.210942,0.347574,-0.224136,-0.26919,0.43207,0.079863,0.252325,0.231045,-0.05123,0.340389
cycle,-0.405677,0.724915,0.108282,0.469303,-0.533312,-0.924953,-0.014036,0.633241,-0.464252,0.486025,0.282564,-0.397943,-1.139767,-0.486263,0.649395,-0.850353,0.035995,-0.232343,-1.38268,0.650253,-0.499474,0.324492,-0.29823,0.822434,-0.591007,-0.512115,-0.066741,-0.258159,0.548914,-0.679356,0.086156,-0.134278,-0.58829,-0.664867,-1.170023,0.461372,0.435889,0.664967,-0.516925,0.773751,0.115441,-0.11393,-0.254486,0.564597
source,-0.028288,0.448619,0.543829,0.385038,-0.285882,-0.235037,0.672326,0.291301,0.508339,-0.726066,-0.255925,-0.445208,-0.231356,-0.747612,-0.252428,-0.702787,-0.385709,0.212598,-0.161593,0.277737,-0.38861,0.406993,0.351343,-0.663513,-0.414043,-0.301132,0.455228,0.427988,-0.020757,-0.318852,-0.857663,0.256311,0.418687,-0.589301,0.652991,0.175222,-0.209345,0.369354,-0.142079,0.137574,-0.376724,0.431433,-0.655821,-1.235762
discret,-0.400295,0.353059,0.215756,-0.237474,-0.00102,-0.489408,-1.308964,-0.043721,-0.233275,0.958041,0.334362,0.556229,0.379429,0.03242,-0.778615,-0.763246,1.298158,-0.798969,0.45294,-0.173847,-0.480148,0.259139,-0.048043,0.361429,0.437505,-0.430138,-0.406056,0.560738,-0.063374,-0.04996,0.288497,-0.579206,-0.140136,-0.043742,-0.189785,-0.142711,-0.208445,0.094051,0.047954,-0.13211,-0.012108,0.23164,0.039866,-0.305293
combinatoire,0.120551,0.60919,1.068132,-0.481396,0.463427,-0.89111,-0.831842,0.094117,-0.553769,0.90186,1.054761,0.651205,0.719264,0.448264,0.334948,0.763015,0.885434,0.19291,-1.867128,0.002767,0.555297,0.399164,0.627246,0.893552,0.66044,-0.028722,0.732633,0.301543,-0.106563,-0.591624,-1.288179,0.684605,-0.381478,0.306172,-0.226296,-0.073839,0.346599,-0.650397,-0.567703,0.661939,0.46772,0.170212,1.066727,0.595752
dynamique,-0.636543,0.434311,0.559918,0.195265,0.136737,-1.433548,-0.79812,0.606348,-0.703313,0.724669,0.81013,0.376037,-0.411341,-0.396097,-1.197104,-1.182661,1.04838,-0.294015,-0.830336,-0.064817,-0.09977,0.59106,0.067717,0.042522,0.034771,-0.931666,0.189501,0.118793,0.205063,-0.403383,-0.750251,0.270945,-0.449375,0.24453,-0.722237,0.207284,0.303649,-0.49919,-0.886101,0.539743,0.189252,0.320771,-0.704123,-0.057195
inverse,0.303232,0.002319,0.570913,-0.173608,-0.610601,-1.224822,-0.567914,0.340901,-0.553794,0.673636,0.619272,-0.165105,-0.096173,-0.539952,-1.144137,-0.41443,-0.187495,-0.343215,-0.219082,0.454066,0.405776,0.344541,0.63901,0.258859,0.348074,-0.233316,-0.408486,0.115,-0.168447,0.450297,-0.245633,-0.479996,-0.398769,-0.100509,-0.124314,-0.062664,0.103454,0.296007,-0.603144,-0.428493,0.037609,0.244319,-0.231282,0.19332
minimal,-0.42479,0.162791,0.318753,-0.202931,0.033658,-1.729102,-0.174137,-0.30678,0.467257,0.808277,0.20845,0.370928,-1.413198,-1.02327,-0.71675,-0.669675,0.035143,-0.872225,0.171245,0.449335,-0.015409,0.421285,-0.187221,-0.050194,0.417836,0.201547,1.626563,1.02597,0.610328,0.771532,0.020588,-0.474025,-0.474773,-0.114784,0.362662,0.770296,-0.624142,0.565366,-1.171254,-0.322361,0.433814,0.148861,-0.497487,0.671522
extension,-0.43837,0.505561,0.716667,0.612852,0.535714,-1.426455,-0.032308,0.231575,0.044893,0.414028,0.654585,0.347155,-0.810135,-0.475111,-0.434223,-0.455266,-0.820518,0.308055,-0.379479,-1.029413,0.1662,0.135333,0.423757,0.361279,0.613542,-0.551872,-0.41965,0.117624,0.256962,-0.836589,-0.012787,0.368271,-0.258984,-0.429105,0.050596,0.816734,0.069717,0.206413,0.419481,-0.493741,0.528343,0.116553,-0.222691,-0.560433
arc,-0.218657,-0.124073,0.030613,1.157418,-0.313327,-0.760827,0.291297,-0.056278,-1.056801,0.552342,0.174948,0.904312,-0.202582,-0.817071,-0.010781,0.311022,0.059302,-0.606901,0.237754,-0.90391,-0.27818,-0.820092,-0.145892,0.14523,0.355915,-0.531522,-0.577861,-0.047238,0.567931,0.109275,0.049413,0.302686,0.551411,-0.973842,-0.314152,-0.281273,-0.333286,0.70603,-0.400145,0.15962,-0.016275,-0.574346,0.068995,-1.024804
énoncé,0.509966,-0.121183,0.936967,-0.020003,0.305997,-0.978484,-0.754117,0.273345,0.467365,1.687103,0.497571,-0.154493,0.285593,-0.771562,0.288207,-0.139351,-0.096939,-0.560087,-1.364257,1.220237,0.476109,0.504561,0.136558,0.128056,1.055644,1.207384,-0.912449,0.748232,-0.1227,0.375766,-0.935633,-0.146074,-0.215536,0.79608,0.715437,0.030824,0.114059,0.177932,-0.345173,-0.201853,0.804073,0.561648,0.842184,0.181408
parallèle,0.485743,-0.175798,0.046838,0.492528,0.115073,-1.344266,-0.276621,0.327892,-1.077993,0.299926,0.497369,0.447098,-0.475988,-0.444379,-0.035441,-0.708626,-0.619454,-0.521124,-0.280076,-0.363551,-0.365749,-0.262782,-0.041513,0.004701,0.146122,-0.202878,-0.842912,0.07257,0.240623,-0.217516,0.293028,-0.185939,-0.240429,0.213684,-0.823224,-0.285743,0.222468,0.275274,-0.349789,0.371925,0.005615,-0.230537,-0.52321,-0.065531
négatif,0.412849,-0.434054,0.055713,-0.349776,-1.063032,-0.842301,-0.519558,-0.426584,0.71264,1.044767,0.414416,0.029453,-0.499091,-0.64385,-1.273226,-1.02578,0.04617,-0.688886,-0.60594,0.628001,0.335457,0.78941,0.928009,0.791972,0.129395,-0.009531,-0.24548,0.953751,-0.450845,0.197195,-0.688149,-0.526078,-0.686741,-0.328816,-0.281015,-0.028497,-0.328867,-0.098567,-0.175741,-0.648513,0.209807,0.501813,-0.574553,0.224248
niveau,0.122502,0.295026,0.072565,1.574694,0.152123,-1.425744,-0.217442,0.207686,-0.52761,0.743066,0.790906,0.965429,-1.288124,-0.469194,-0.778538,-1.709985,0.08339,-0.304083,-0.042979,-0.045238,0.278993,-0.570964,0.754023,0.051898,-0.26218,-0.023222,0.085552,-0.021831,0.755289,0.312102,-0.174421,0.014764,-0.303919,-0.461969,-0.489861,0.000101,-0.256919,0.324465,-0.210281,-0.347356,0.499137,0.094432,-0.65704,0.304981
fraction,-0.570418,-0.349271,0.052638,-0.068834,-1.485374,-1.061477,-0.385016,-0.204361,-0.879998,0.433932,0.760716,-0.373902,0.15368,-0.589262,-0.701979,-0.844517,-0.312271,-0.166625,-0.834031,-0.050308,-0.068085,0.122703,-0.057344,0.050033,-0.34023,0.844467,1.0183,0.384117,-1.041183,0.319592,0.074534,-0.269882,0.337011,-0.35789,0.722458,0.415869,0.320503,-0.424531,-0.654679,-0.115529,0.736928,-0.550526,0.409284,0.574121
segment,0.296316,-0.048544,0.041095,0.134235,-0.316937,-0.957095,0.512715,-0.305388,-0.573967,1.555729,1.081817,-0.338976,-0.514082,0.02439,-0.50943,-0.113273,-1.007227,0.006558,0.858518,-0.252659,-0.293939,0.388427,0.219192,0.05256,0.247013,0.708599,-0.459204,0.484093,0.752302,-0.136143,0.97519,-0.181852,-0.696867,0.138189,-0.878185,0.024927,-0.114998,0.494649,0.151656,0.812083,0.429471,-0.381894,0.269394,-0.117006
norme,0.515348,0.307819,0.92745,0.382547,-0.313358,-1.901645,-0.11922,0.159043,0.856688,0.778171,-0.110869,-0.064993,-0.743178,-0.630875,0.038971,-0.660974,0.03354,0.353018,-0.095198,0.23035,0.73102,-0.175515,0.11427,-0.274579,0.777141,-0.195361,-0.213405,0.419885,1.12704,0.310065,-0.790615,-0.045401,-0.498976,0.056221,0.496215,1.360942,-0.074695,-1.466398,-0.057449,0.289445,0.52247,1.098644,-1.073028,-0.10813
local,-0.753401,0.087252,-0.428068,1.019312,0.510195,-1.370292,-0.240117,0.176939,-0.011997,-0.653633,0.602405,0.029174,0.215704,-0.357052,-0.310476,-1.590737,0.022002,0.069908,0.125266,-0.319562,0.12309,-0.48536,0.363671,-0.613648,-0.879369,-0.620938,-0.097922,-0.313391,-0.220273,-0.300671,-0.41571,-0.408614,0.356906,-0.608257,0.480737,0.874292,-0.059395,-0.110244,0.599643,-0.212877,-0.264139,0.639642,-0.4106,0.618991
métrique,0.76539,0.052017,0.88706,-0.45825,0.523565,-2.214122,-0.609765,1.325495,-0.286072,0.833746,-0.545218,-0.496236,0.113549,-0.34943,-0.509947,0.85201,-0.783687,-1.253452,-0.364963,-0.145647,0.122419,0.06965,-0.04919,-0.239155,0.776156,-0.136933,0.273957,0.696338,-0.075065,0.512818,-0.074017,0.928924,-0.141051,0.660041,0.38074,1.336172,-0.376806,0.06645,-1.182527,0.157667,0.62115,-0.194604,0.223311,0.591922
symétrie,-0.215844,1.012246,0.107654,-0.360454,-0.506457,-1.091026,-0.934714,0.788,-0.186295,2.390679,0.581525,0.039603,0.44902,-1.347019,-0.795819,0.267402,0.451691,-0.647366,-0.760348,0.430305,-0.484504,0.207906,0.296094,0.064927,1.404461,0.387497,-0.469729,0.467257,0.585612,-0.040086,0.044396,0.771074,-0.450699,-0.712564,-0.403593,-0.203882,0.204632,-0.325346,-0.329033,-0.181382,0.820062,-0.979752,-0.178207,-0.021924
inégalité,0.009211,-0.344115,-0.398234,-0.906178,0.173421,-0.461016,-1.518901,-1.007564,0.601384,0.476412,0.127968,0.601858,-0.208295,-1.342232,-1.616744,-1.033039,0.825276,0.681936,-1.359629,0.495218,-0.684773,0.040602,1.07961,0.587639,0.596381,0.095231,0.474347,0.238928,0.054185,0.070554,-0.770123,0.75666,-0.536972,0.799458,-1.000172,0.73246,0.46594,-0.03868,0.602903,-0.318489,0.494772,-0.023219,-0.531383,0.435743
chaîne,0.334351,-0.460109,-0.768826,0.37961,-0.98758,-1.373931,0.736549,0.008097,-0.209895,-0.129634,1.125693,-0.225456,-0.227638,-0.334697,-0.370172,-1.215432,-1.159801,-0.570967,0.538237,-0.406662,0.572012,0.53095,0.420668,0.122581,0.010814,-0.508472,-0.817966,0.465951,0.245708,-0.40749,0.155142,-1.059021,0.098275,0.510878,-0.925165,0.515152,0.182697,0.022528,0.359247,0.909154,-0.023691,-0.200839,0.015052,-0.14386
prouver,1.199253,-0.179842,0.489356,0.528773,0.00964,0.252045,-1.195658,-0.422457,1.060427,0.172598,-0.180737,0.522344,0.582484,-0.590059,-0.136708,-0.58229,0.444839,0.003488,0.024275,1.047346,-0.089641,-0.182112,0.759348,0.271869,0.108345,-0.153108,-0.711214,0.071881,-0.466604,-0.508365,-0.651369,-0.56478,0.19237,-0.250274,0.805255,0.72311,0.267914,0.480108,-0.979829,-0.073548,0.439147,0.148692,-0.22702,-0.038153
Gauss,0.944377,0.039638,0.043846,-1.975326,0.525889,0.144438,-0.541395,1.303008,-0.316455,1.082514,0.182285,0.21147,-0.075842,-1.52216,-0.277371,1.141272,-0.389655,0.218261,-1.357325,0.148626,0.417794,-0.311537,0.927905,1.256995,0.301344,1.338081,0.518572,0.989329,0.314483,-0.090703,-0.163722,-0.018685,0.495824,0.884424,0.153639,0.266487,0.020128,0.262388,-0.903867,-0.033698,0.344237,-1.144671,0.499135,0.248158
symétrique,-0.290006,0.568895,0.765286,-0.597833,-0.53014,-1.807845,-0.993317,0.393017,-0.834608,2.382779,1.308165,0.145557,0.352539,-0.79177,-0.367083,0.242875,0.204003,-0.296741,-0.232725,0.021994,-0.117054,-0.627584,0.74164,0.521641,0.969482,0.17527,-0.96008,0.961232,0.630319,0.466434,0.051066,0.597192,0.005416,-0.432986,-0.376337,-0.15441,-0.583146,0.141469,0.277598,-0.075453,0.966539,-0.616172,0.046566,-0.354688
Riemann,0.336838,0.216343,-0.030015,-1.553316,-0.320772,0.398531,-1.366424,0.241224,-0.252798,1.109318,-0.568463,-0.831159,0.439898,-0.252328,-0.352131,1.072551,0.160235,0.040307,-0.380306,0.009098,0.351625,0.44172,0.4364,0.453389,0.744294,0.57417,0.767219,1.486479,0.93285,0.55406,0.22988,-0.20173,0.294226,0.980004,-0.148417,-0.190166,0.45598,0.327946,0.351515,1.040821,0.570852,-0.794955,-0.051419,0.341383
$\mathbb{Z}$,0.231805,0.563601,0.273667,0.225442,-1.082373,-0.64779,0.700907,0.257673,-0.111648,0.298914,0.199751,-0.934541,-0.796858,0.667804,0.027799,0.357096,-0.214421,0.224186,0.448666,-0.62393,-0.624756,0.992453,0.007602,-0.050655,0.718396,0.200118,0.288891,0.020067,0.512184,-0.116067,-0.522668,-0.039846,0.409475,0.011624,0.317827,-0.017516,0.140833,-0.228473,-0.625815,-0.374075,0.482964,-0.367813,0.035605,-0.177457
