word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
dynamique,-0.382812,0.333763,0.16556,0.673566,-0.023094,1.260215,1.074907,-0.139292,-0.018615,0.091572,0.64497,0.070278,0.362254,-1.470143,0.74214,-0.32866,-0.874031,-0.017899,0.713529,-0.69329,1.863407,-0.166382,0.753718,0.158716,0.71225,0.10785,-0.463707,0.411048,-0.306704,0.734058,-0.323506,-0.256688,-0.13585,-0.562789,0.567741,1.320503,0.698039,-0.751147,-0.561805
inverse,-0.441369,0.077955,0.160646,-0.80116,0.587347,1.153953,-0.420423,0.453544,0.082466,-0.741337,0.33712,-0.564885,0.133177,-1.338213,-0.314093,-0.415472,0.132374,0.124495,-1.340285,1.164119,0.786122,-0.054149,1.265894,-0.593707,-0.279186,0.034816,0.404086,-0.29839,-0.925964,0.665554,-1.032359,-0.188611,-0.421827,0.258829,0.97449,1.006951,-0.339304,-0.350249,1.111409
minimal,-0.150068,0.152996,-0.638284,-0.989843,1.047274,0.075765,-0.190889,0.976116,-0.233433,-0.322509,-0.842116,-0.362333,-0.438883,-0.324893,1.180178,-0.483183,0.001879,0.994702,0.842384,-0.54922,2.169664,-0.547217,0.547782,-0.645566,-0.492154,0.346188,0.990708,-0.552212,-0.890258,0.646873,0.91955,-0.115409,-1.274158,-0.319918,0.569483,1.365748,0.099634,-0.387615,0.281953
extension,-0.548988,-0.602761,0.038928,0.49545,-0.231274,-0.198802,0.961924,0.808564,0.617585,-0.425248,-0.26725,-0.415227,-0.429186,-1.539472,0.192165,-0.235044,0.236618,-0.053953,-0.405755,-0.49085,1.42426,-0.129385,0.130933,-0.593931,-0.849609,0.069266,0.359839,-0.870849,-0.588273,1.220954,0.074702,-0.521335,-1.149785,0.48181,0.212173,1.060288,0.159116,0.5638,0.402008
arc,-0.687952,-0.151024,-1.269336,-1.142346,0.863322,-0.124097,-0.750198,-0.368332,0.103127,0.590302,0.509248,0.821673,0.017265,-0.202736,0.955947,-1.20901,-0.413872,-0.049094,-0.577027,0.320826,1.409944,-2.231456,0.976881,0.0636,0.413574,-0.121089,-0.217735,0.959435,-1.280443,0.233207,-0.52651,0.002099,-0.972134,0.096013,0.70356,0.594182,-0.491338,-0.62259,0.059856
énoncé,-1.312003,-0.207061,-0.716455,-0.715335,-0.410848,0.4186,1.173645,0.778409,0.338676,-0.449243,0.527841,0.309249,-0.863809,-1.388457,0.458662,-0.538427,0.353483,-0.242692,-0.225612,0.452689,1.154017,-0.913149,-0.031621,-1.225682,-0.346932,-0.220058,-0.021442,-0.843755,-0.003532,0.111052,-0.521058,-1.34506,0.149372,0.642865,0.839289,-0.31859,0.237971,0.209381,-1.292951
parallèle,-0.469523,-0.693666,-0.132928,0.096898,-0.254867,-0.037956,-0.961022,0.485012,-0.398021,-0.11047,0.064538,-0.39541,0.007261,-1.419666,0.727062,-0.530767,0.747309,0.288879,-0.240779,-0.167443,1.490799,-2.385272,1.169351,1.255135,0.861146,-0.034805,-0.043795,0.718538,-0.260995,-0.653219,-0.139331,-0.959414,-0.434618,0.698095,1.134245,1.220085,-0.614669,0.465736,0.133105
négatif,-0.822594,0.66478,0.7337,-0.709945,0.512493,0.34726,0.002935,0.925713,-0.995445,0.063868,-0.11045,-0.707809,-0.451792,-1.227737,0.017614,-0.820163,-0.458318,0.297646,-1.19113,0.778904,0.700342,-0.675381,0.951284,-0.937043,-0.439518,0.96929,0.523774,-0.92131,-0.789977,0.274032,-0.032698,-0.899328,-0.892025,0.133061,-0.234283,0.238678,-1.831911,-0.397357,-0.155126
niveau,-1.934946,0.856878,-0.433493,-0.068103,0.223527,0.439031,0.492597,0.696651,-0.369041,-0.254118,-0.022499,-0.229633,-0.106333,-1.311908,-0.150905,-0.094782,-0.301811,0.074612,0.294549,-1.248168,0.77715,-1.346403,-0.133536,-0.335942,0.739819,0.09506,-0.041046,-0.376463,-1.072294,-0.415522,1.038701,0.211891,-0.780245,-1.15376,0.282192,0.742505,-0.163521,-0.329878,0.309307
fraction,-1.169994,0.234233,0.217562,0.507076,0.801384,-0.969407,0.599176,0.181699,0.025131,0.298087,0.10437,-1.208281,0.683048,-0.965299,0.040963,-0.475375,0.285301,-0.577894,-1.294017,1.116531,0.777109,-0.809991,0.128625,-0.050036,-0.757948,-0.176423,0.999791,-0.842631,0.114911,1.278917,-0.844781,-0.556145,-0.471146,0.389659,0.238923,1.031365,-0.609008,-0.060371,0.897334
segment,0.163831,0.261251,-0.406426,-1.09553,0.32602,-0.901392,-0.551111,-0.284553,0.301127,0.011708,-0.189822,0.448678,-0.042075,-0.60419,0.780505,-0.239,0.442546,0.031085,-0.655083,-0.080915,1.358715,-3.315418,0.591187,0.450006,0.827596,-0.545651,0.569185,0.502236,-0.200885,0.034715,-0.199385,-0.399777,0.145222,0.202574,1.334819,0.409728,-0.656757,-0.014674,0.883929
norme,-0.758229,-0.311592,0.339771,0.090759,-0.522905,-0.141854,0.312158,0.215566,0.500205,-1.311856,-0.144003,-0.677482,0.007935,-0.318367,1.052091,-0.148258,-0.297291,0.164087,-0.776845,0.723244,1.050479,-0.281049,1.099274,-0.759227,-1.017393,0.99861,0.68876,-0.251288,-0.542891,0.508526,-0.714028,-0.526377,-0.355416,-1.470443,1.282504,-0.24541,-1.01295,1.086908,1.138784
local,-1.051086,0.153313,0.148707,0.368815,-0.234311,0.030952,0.59718,1.500206,0.780996,0.109069,0.092176,0.477884,-0.142289,-1.317614,0.270843,0.03423,-0.661044,0.551413,-0.291195,-0.405715,0.820616,-0.3618,1.29218,-0.038638,0.010428,-0.139546,-0.31421,0.082275,-1.039369,0.667118,0.1014,0.543414,-1.49918,-0.13191,0.804546,0.591786,0.05568,-0.581892,-0.160284
métrique,-0.703033,-0.831326,0.684114,-0.833596,-0.822563,-0.289179,0.795519,0.276984,0.407021,0.561828,0.432458,-0.500242,-0.47685,-0.807728,1.373183,-0.609752,-0.264385,0.734675,-0.20767,0.185263,1.143564,-0.42876,1.658763,-0.610604,0.67348,1.366852,-0.042495,0.727184,-0.499255,1.361967,-0.4335,-0.55772,-0.088047,-0.674801,1.219604,0.439212,-0.582285,1.149147,-0.332229
symétrie,-0.456345,1.103118,1.19514,0.870368,0.70946,1.197566,-1.458471,0.52693,0.220309,-0.341522,-0.787091,0.132944,-0.080617,-0.697949,1.14418,0.984523,0.418084,-1.45656,0.236043,-0.873196,1.964614,-0.518188,1.233679,-0.77366,0.55166,-0.235516,-0.420564,0.764509,-0.850393,0.062626,-0.624764,-0.489707,-0.265699,0.254136,0.995545,0.590125,-0.51951,0.739123,-0.484423
inégalité,-1.632124,-0.065478,0.046665,-1.084195,-0.503293,0.89631,1.367059,0.280767,-0.137799,-0.84961,0.133815,-0.386709,5.2e-05,-0.085701,0.497598,0.570324,-0.261471,0.087492,0.55298,1.285384,0.600131,-0.564382,0.773158,-1.390275,0.188492,-0.549122,-0.332555,-0.787221,-0.504836,0.624051,-0.753918,-0.146615,-0.034585,-0.456093,1.677823,-0.776242,-1.465285,-0.299733,0.17975
chaîne,-0.650427,0.058392,0.094324,-0.758327,-0.188957,0.850403,0.56542,-0.659941,0.281965,-0.299561,-0.441646,-1.186473,-1.201504,-0.34427,0.039687,-0.244006,0.483196,0.23312,-0.303585,-0.00351,1.498072,-1.593631,0.340075,0.208505,-0.393548,-0.010765,1.3173,0.775584,-0.06702,0.644567,0.314111,-0.212485,-0.04232,-0.305269,0.926176,0.840318,0.481152,-1.087736,0.110585
prouver,-0.923625,-0.532909,-0.667852,-0.143694,0.616791,0.297974,1.074052,0.904825,-0.17661,0.07303,-0.074008,1.034257,-0.52602,-0.851593,0.423836,0.046151,0.443543,-0.130223,0.668601,1.073772,1.275646,-0.571432,0.92374,-0.150379,-0.459123,-0.336225,0.603894,-1.445618,0.378517,0.571767,-0.377945,-1.259599,0.305926,0.193702,0.325897,0.186026,0.14284,0.150762,-0.385197
Gauss,0.629786,-0.615233,-0.174854,-0.343089,-0.278529,0.395742,1.222932,0.028561,-0.550598,-0.481729,-0.116308,-1.438264,1.353349,-1.86047,0.476798,0.283056,-0.11168,-0.462329,-0.465877,1.178403,0.789404,-0.663015,0.939759,-0.642377,-0.187921,-0.177927,0.337272,-1.795694,-0.578021,0.658092,-1.007317,0.283822,0.942118,1.016186,-0.354787,0.385688,-0.189313,0.255059,0.032544
symétrique,-0.460718,-0.783662,1.388561,0.082164,0.060573,0.520757,-0.756226,-0.282894,-0.348561,-0.252858,0.139931,-0.300657,-0.40146,-0.17891,0.961558,-0.240627,0.424912,-0.595129,-0.34409,0.750714,2.068798,-0.749298,1.434244,-0.833127,0.291792,0.099819,0.539301,-0.155753,-0.97589,0.5797,-0.419321,0.70815,-0.713153,-0.125254,0.622581,1.427852,-0.959193,-0.217653,-0.260172
Riemann,0.001706,0.281201,-0.293231,-0.7104,-0.227161,0.456669,1.59997,0.831218,0.471667,1.228826,0.647613,0.044389,0.766553,-1.474501,0.66091,-0.942441,-0.817763,0.029108,-0.790692,1.221493,0.396269,-0.597083,1.070681,-0.866901,-0.413816,-0.268793,-0.360198,-1.146918,-0.621778,1.501321,-0.876074,-0.094644,-0.095703,0.180966,-0.777823,-0.216131,0.309877,0.784139,0.259572
$\mathbb{Z}$,-0.229974,0.001922,1.609256,-0.848881,0.09252,-0.13254,0.156884,-0.035947,0.70499,-1.262991,0.762868,0.475491,0.758557,-1.079559,0.6068,0.117865,-0.120659,-0.75295,-1.169043,0.869182,1.131451,-0.946157,0.791637,-0.490511,-0.728823,-0.942362,1.285381,0.392581,-1.157915,-0.533178,0.219962,-0.355284,-0.606353,-0.213263,0.333371,-0.056637,0.225112,-0.152779,0.249987
polyèdre,0.293402,0.020702,0.224286,-0.621673,1.454222,0.13433,-1.274887,-1.162983,0.995722,-0.485931,-1.055398,0.314272,-0.68537,-0.853671,0.558106,-0.51772,-0.445769,-0.669206,0.38636,0.062123,1.605351,0.107758,0.632336,0.041848,1.55044,-0.595765,0.136988,0.051342,0.814811,1.679026,-0.441203,0.14261,-0.965755,0.529277,0.834537,0.328758,-0.92281,0.542986,-1.573403
binaire,-1.193022,-0.532962,0.683569,-0.408483,0.847551,0.160056,0.46288,-1.323531,-0.472033,0.028459,0.260224,-1.06844,-0.664978,-0.508104,0.151768,-0.732602,0.478393,-0.295253,-0.885594,-0.308638,2.509273,-0.145011,-0.043793,-0.543143,-0.799677,0.827978,1.366989,0.279857,-0.160753,0.183348,0.49232,-0.054521,1.386704,-0.543901,1.285579,1.531673,-0.495489,-0.592298,0.207028
demi,-0.947902,-0.022261,-0.387824,-0.807007,-0.410548,0.234842,-0.757648,-0.224367,0.386819,-0.240976,-1.022987,-0.515665,0.570464,-0.979799,0.919767,0.209926,0.157052,-1.508306,-0.482433,0.001496,1.565331,-2.476765,0.736895,-0.295569,0.000695,0.089682,-0.144154,0.241849,-0.217009,0.858529,-0.336932,0.36268,-1.23017,-0.220934,-0.646177,0.385401,-0.233451,0.805344,1.093759
multiplication,-1.481388,-0.12183,0.874757,-0.15345,0.517628,-0.002816,-0.55548,0.168247,0.198083,-0.425175,0.247112,-0.74278,1.202626,-1.07572,-0.56124,-0.173409,0.965348,-0.037309,-1.640884,-0.193322,1.052087,0.756134,0.733218,0.27099,-0.856247,0.198714,0.68283,-1.015287,-0.602511,0.067434,-0.910874,0.08203,0.821599,0.080206,1.632999,1.002452,-0.221795,0.959336,0.861096
libre,-0.011973,-0.62546,0.360651,0.895392,-0.310293,0.098863,0.10236,-0.65156,0.992053,0.466617,0.281868,-0.673559,-1.810531,-1.118669,0.143655,-0.446416,-0.14298,-1.030808,-0.743805,-0.561319,1.127998,-1.015229,0.249349,-0.612102,0.395091,0.718405,0.465073,-0.363195,-0.955633,-0.37467,1.162512,0.261816,-0.174247,-0.326602,-0.139181,2.108656,0.53166,0.588852,-0.704389
identité,-0.897615,0.606524,0.159731,0.164613,0.33536,0.531667,0.297573,-0.229138,0.693307,-0.347583,0.914452,0.049579,-0.112697,-0.623321,-0.41618,-0.075443,0.374189,-1.475456,-0.132558,0.881261,1.038491,-0.033383,1.42461,-1.366226,-0.472316,-1.013552,-0.007601,-0.349009,-1.38054,-0.033035,-0.993661,-0.454001,-0.208036,1.033982,0.838639,0.333607,-0.474225,0.345586,0.296714
Hilbert,-0.527396,-1.144299,-0.16786,-0.133338,-1.059539,-0.094199,0.945351,0.221027,0.807376,-0.139912,-0.722452,-0.342325,0.211994,-1.349985,0.607525,-0.620402,-0.16707,0.347597,0.153746,0.455258,1.429614,0.098681,1.095961,-1.1316,0.276092,-0.788111,-0.220985,-0.890848,-0.049387,0.312549,-0.894743,-0.358938,0.699217,-0.01939,-0.758237,0.688862,0.933391,1.075737,-0.079261
scalaire,-0.652008,-0.581433,1.116291,-0.408271,-0.738889,-0.560383,0.174857,-0.076831,0.168812,-0.602003,0.822833,-1.155587,0.199632,-0.677257,0.120589,-0.426517,0.039648,0.600391,-1.037312,0.455359,1.325809,0.274964,1.561897,-1.457824,0.514723,1.132456,0.44435,-0.032119,-1.556701,-0.242641,-0.771568,-1.265206,-0.031719,-0.448343,1.187874,0.779211,-1.163182,0.985683,0.308019
solide,0.588985,0.411676,-0.683233,-0.082855,1.56987,0.594168,-1.43188,-1.778608,0.849093,-0.164094,-1.341643,0.433224,0.156737,-1.331332,1.178044,-0.434195,0.223649,-0.083362,0.692711,-0.508212,1.169003,0.036685,1.091016,-0.402181,1.897305,-0.533568,0.043162,0.309407,0.141256,1.172696,-1.695997,-1.115077,-0.805349,-0.047964,0.083207,0.574601,-0.577393,1.17278,-0.241218
densité,-0.704252,0.452534,0.389425,-0.967872,0.382823,0.931713,0.555608,0.185156,0.134754,-0.562878,-0.265239,0.312303,0.523576,-0.702707,0.168707,-0.217783,-0.306994,-0.179241,-0.755813,0.504032,0.153928,-1.060734,0.622729,-1.134964,0.763655,1.463739,-0.651996,-0.603818,-0.780531,1.296776,-0.688364,-1.095025,-1.165191,-0.828163,0.373184,0.301201,-0.586885,-1.338777,-0.112664
lemme,-1.870433,-0.559485,-0.889939,-0.752068,-0.448919,-0.057782,1.946583,0.47539,0.831766,0.151131,0.034175,-0.214378,-0.078183,-0.336679,0.388098,0.072014,0.389374,-0.793511,-0.297158,0.250231,1.446992,-1.23533,0.747668,-0.368584,-1.354037,-0.507701,-0.466232,-1.052979,-0.534084,0.997493,-0.710401,0.692194,0.798415,0.974227,1.220326,-0.914193,0.264386,0.038478,0.190251
polynomial,-0.342415,-1.308008,0.124607,-0.425538,0.803069,0.375532,0.119116,1.10325,-0.172085,-0.164392,-0.024353,0.151635,0.327513,-0.862437,-0.100388,-0.185843,-0.613458,0.470941,0.293828,0.835089,1.838491,0.12957,-0.277713,0.080624,-0.055801,-0.380077,-0.008763,-1.512326,-0.843338,0.609625,-0.444584,-0.083781,-1.119911,-0.087938,0.88896,2.185796,0.91043,-1.093982,0.050435
cinq,-1.60059,0.413143,-0.17541,-0.648439,0.705252,-0.185739,-0.394163,-0.862866,0.098501,0.495401,-1.919255,0.036527,0.900337,-1.430228,-0.0487,-0.333542,0.832166,-0.684803,0.151499,-0.439827,0.40915,-0.929721,0.52066,-0.942359,0.399225,-1.070697,0.241982,-0.238391,0.024626,-0.422251,-0.085291,-0.445372,-0.213002,0.248621,-0.443747,0.810591,-0.603546,0.380068,-0.98661
exponentielle,-1.158229,-0.181366,0.769327,-0.516021,0.371924,1.230174,0.077144,-0.037324,0.234881,0.22575,0.413792,0.099495,0.953605,-1.057197,-0.347455,-0.178118,0.065474,-0.729206,-0.776038,0.610575,1.14294,-0.073294,-0.139086,-0.318929,0.568357,0.386521,-0.422571,-0.764538,-0.106186,1.754709,-0.947812,-0.527308,-1.04497,-0.365044,0.853258,1.165186,-0.599799,-0.883878,0.231809
élémentaire,-1.016461,0.581192,-0.431988,-0.206442,-0.147329,0.297836,0.549492,-0.607926,0.251222,-0.621999,0.443671,-0.469251,-0.078595,-0.959615,-0.123775,-0.645264,0.463314,0.173512,-0.093117,-0.581614,1.160838,-0.752647,0.346322,-0.845511,0.823574,-0.269394,-0.392747,-0.760335,-0.101493,0.771876,-1.063599,-0.845671,-0.28047,0.193187,0.274923,1.073487,0.028167,0.510741,0.225011
argument,-1.058985,0.531677,-0.606136,-0.132309,-0.267559,0.511239,-0.098407,0.775409,-0.170742,-0.469149,0.756684,0.674798,-0.949704,-1.264487,-0.404231,-1.327591,-0.360141,-0.20848,-0.514189,0.357385,0.75291,-0.873033,1.035169,-0.402447,-0.461405,-0.681051,0.242429,-0.250934,0.363261,0.398262,-0.371058,-0.59073,-0.159391,0.877729,0.360619,-0.059086,-0.895397,-0.1049,0.591621
optimisation,-0.615531,0.006795,-0.260289,0.946235,0.189109,-0.550722,1.355153,-0.013882,-0.485347,-1.193925,0.558011,-0.364768,0.736433,-0.758022,-0.181409,-0.27416,-1.045956,1.222616,0.879779,0.577657,1.676894,-0.057935,0.514372,0.549378,0.630166,-0.493285,0.410937,-0.258154,-0.080626,0.098476,-0.914774,0.507716,-0.696025,-0.449638,1.589997,1.714235,0.203484,-0.93368,-1.305572
Fourier,-0.54438,1.321248,0.001146,0.041078,0.955221,1.082008,1.258058,0.529443,0.581766,-0.408194,0.744343,-0.339044,0.88254,-0.817903,-0.530164,0.354444,-0.515078,0.276323,-1.771734,1.112273,0.228987,0.486601,1.356255,0.010959,0.256752,0.618313,-0.840893,-0.506078,-0.4288,1.241882,-1.671869,0.493239,-0.125017,-0.28003,0.029111,0.999648,0.325058,0.060945,0.834326
dériver,-1.389837,-0.348807,0.137053,0.712053,-0.267597,0.28802,0.833499,-0.217201,-0.028572,0.611227,0.58668,-1.031888,0.538629,-1.079927,0.203204,-0.611127,-0.220517,0.371182,-0.930005,0.421783,0.83181,-0.363359,0.524699,-0.373068,-0.219339,-0.303843,-0.102867,0.765821,-1.55317,0.089022,-0.563937,-1.214973,-0.377834,-0.085726,1.056126,0.900496,-0.969133,-0.389799,-0.417329
module,-0.710685,-0.431979,0.694574,0.811256,-0.456593,-0.745155,0.412625,0.415188,0.650594,-0.210525,0.281007,-0.479199,-0.288959,-0.816788,0.633335,-0.604095,0.254897,-0.067909,-0.932307,-0.164651,0.881978,-0.612682,1.118172,0.025506,-1.104152,0.273828,0.87062,-0.45852,-0.476806,1.384037,0.047194,0.447854,-1.069671,-0.211889,0.404684,0.981751,-0.073349,0.640566,0.914013
maximal,-0.24879,0.004976,-0.720248,-0.982013,0.121922,-0.12081,-0.171346,0.375888,0.729924,-0.030773,-0.793575,-1.029653,-0.87284,0.272976,1.121537,0.135249,0.092992,0.809902,0.360238,-0.109725,1.299673,-0.751481,0.966748,-0.99174,-0.411813,0.311474,1.242858,-1.084362,-1.406842,1.155706,0.654437,0.194722,-1.236011,-0.864183,0.467413,0.893447,0.070667,-0.744102,0.213464
paire,-0.537663,0.199458,0.857197,-0.611587,0.637059,0.332517,0.1233,-0.216667,0.290471,0.002822,-0.62022,0.145667,-0.443215,-0.338676,0.164404,0.753543,1.433913,0.055698,-0.732084,-0.286692,1.3196,-1.349905,0.862565,-0.198588,-0.19907,-0.209665,1.180658,0.032132,-0.911678,-0.282177,0.856066,-0.281344,-0.100087,1.024845,1.355132,0.285306,-1.072693,-0.60978,-1.116276
uniforme,-0.267691,0.266398,1.258397,-0.424103,0.511872,1.09914,0.245821,-1.032965,1.400995,-0.017669,-0.629982,-0.023334,-0.747496,-0.422222,0.816445,-0.381811,-0.202421,-0.132005,-0.455325,0.406215,0.731797,-0.815904,0.527175,-0.246354,1.135455,0.129731,0.148948,-0.334296,0.411724,1.934825,-0.692353,-0.352785,-0.538735,-0.402344,1.766536,-0.100295,-0.6037,-0.378766,-0.915672
action,-0.76608,0.055131,0.479234,1.000676,-0.081301,0.463819,-0.205879,0.6632,0.280701,-0.35786,-0.070082,0.136326,-0.416456,-1.334585,0.022554,-0.165852,-0.372685,0.161104,-0.432411,-0.699148,0.417837,-0.178505,1.613822,-0.182784,0.349411,-0.127745,0.852,-0.247317,-1.237413,-0.274865,0.446207,0.1257,-0.341193,-0.143911,0.197771,0.783274,0.267366,-0.434992,0.120038
total,-1.199963,0.168788,-0.269335,-0.432291,0.478443,0.277881,-0.310315,-0.279044,0.115644,0.038618,-0.90642,-0.778998,0.296462,-0.693326,0.554178,-0.426776,-0.369498,0.497378,-0.413148,-0.138005,0.269565,-0.601406,0.079747,-0.833244,0.414665,0.32704,0.904787,-1.163889,-1.944666,-0.433499,-0.302281,0.127826,-0.295291,-1.562722,0.980889,0.228656,-0.213805,-0.503012,-0.194817
polygone,0.33961,0.183783,-0.753248,-0.359993,1.556835,-0.219257,-1.011934,-0.247682,-0.017383,0.299253,-0.762227,-0.190928,0.192973,-1.148467,0.730206,-0.679814,0.603826,-0.491781,0.170182,0.545972,2.362365,-1.41895,-0.068848,0.172497,0.91024,-0.405717,0.301414,-0.386003,0.567578,0.816522,-0.598175,0.291874,-0.61645,0.361829,0.968778,-0.152171,-1.357559,0.47139,-0.054299
division,-1.427764,0.521862,0.095461,0.721415,0.687438,-0.749254,0.114094,-0.075855,0.614279,0.287798,0.068187,-0.554641,1.217181,-1.628238,0.174581,-0.437044,0.93049,0.28584,-1.265891,-0.195541,0.519637,0.116699,0.803338,0.864645,-0.703846,-0.446535,0.611553,-0.601949,0.230898,0.15595,-0.240951,-0.105602,0.032835,-0.49791,0.851141,0.587314,-0.675621,0.854545,0.930717
signe,-1.566319,0.541146,0.579629,-0.908797,0.305685,0.540004,-0.255755,0.892329,-0.946905,0.187634,0.155291,-0.734786,0.230712,-0.766847,-0.091902,-0.169967,0.242517,-0.498633,-1.485006,0.159689,0.668983,-0.657505,0.140683,-0.659753,-0.829451,0.389173,-0.034612,-0.156403,-1.413083,-0.582772,-0.016228,-1.034023,0.407473,0.137904,0.19247,0.155698,-1.122268,0.10226,-0.025806
troisième,-1.446574,0.511791,-0.465913,-0.562398,0.083627,0.385853,0.20194,0.020435,0.337142,0.428554,-0.93284,-0.825858,0.230796,-1.430219,0.121018,0.326921,0.286988,-0.091052,-0.117068,-0.361616,0.440127,-1.086739,0.376475,-1.04271,0.601011,-1.637176,-0.201487,-0.111884,-1.219832,-0.805877,0.126295,-0.439662,-0.339312,0.691721,0.184299,0.737399,-0.407855,-0.012616,-0.262282
composante,-1.034553,0.39677,1.08078,-0.368608,0.213239,-0.250555,0.307348,-0.911852,0.220256,0.250029,-0.145617,-0.686795,0.07096,0.13604,-0.332268,-0.784745,0.037934,-0.022009,-0.512795,0.440648,0.713381,-1.150965,1.618026,-0.563726,0.658519,0.429195,0.186335,0.797624,-1.441507,-0.182512,-0.584982,-0.508844,-1.058913,0.025664,1.230054,1.014735,-1.094751,-0.3775,-0.755808
paradoxe,-0.827067,-0.401074,-1.349361,-0.888113,-0.139013,1.715875,-0.036787,0.102281,0.367787,-0.210892,-1.103268,-0.507637,-1.273208,-0.987392,0.074269,-0.765086,-0.5513,0.596332,1.091782,0.251628,0.809104,0.497488,0.869314,0.024231,0.199445,-0.722406,0.342841,-0.167379,0.232885,0.810837,0.213176,-0.996653,0.691623,0.440672,1.006088,-1.194858,-0.527832,-0.285431,-1.375621
égalité,-1.707214,-0.137468,-0.422816,-0.735015,0.005545,0.604497,-0.012503,0.714619,-0.241216,-0.510858,0.307458,0.141958,-0.288249,-0.991057,-0.109827,0.140887,0.213982,-0.323237,-0.328779,1.072917,0.903302,-0.734451,-0.001756,-1.603651,-0.06725,-1.100321,0.090609,-0.873054,-0.891069,-0.651905,-0.881246,-0.361579,-0.030415,-0.10439,1.121778,-0.152381,-0.846813,-0.14377,0.082725
critère,-1.076595,0.112519,0.053984,1.030015,0.371297,-0.150086,1.441008,0.704759,0.203294,0.12439,-0.720573,-0.547221,-0.208226,-0.715574,0.238194,-0.274839,-0.373185,-0.146951,0.162088,0.288412,0.925411,-0.601184,0.776956,-0.624831,0.010874,-0.147632,1.022701,-1.155385,-0.695424,0.38558,0.081992,0.304666,0.49974,-0.095934,1.497545,-0.896002,-0.834568,-1.203593,-0.110636
orthogonal,-0.608817,-0.569769,0.940516,0.213443,0.286815,-0.679973,-0.536563,0.265982,1.055828,-0.733758,0.284435,-0.612352,-0.25491,-0.489685,0.033575,1.503597,-0.163802,-1.461128,-0.588938,0.460617,1.367114,-0.763534,1.761248,-0.069119,1.013915,0.217331,-0.418258,0.465537,-1.206389,-0.010875,-0.218998,-0.209536,-1.379671,0.343701,0.875265,1.735233,-0.353267,1.050783,1.048024
moment,0.077407,0.706068,0.196883,-0.143466,0.602852,1.064161,0.420923,-0.336464,0.362767,-0.170698,-0.213783,-0.753497,0.292914,-1.303138,-0.737771,0.15832,-0.321666,0.500624,-0.064269,0.728644,0.609201,-0.190467,0.734895,-0.610487,1.492645,0.179519,-0.195537,-0.520427,-0.71953,0.058169,-0.151355,-1.108726,-0.956401,-0.744177,0.311971,0.265549,-1.05974,-0.480406,0.485578
