word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
soustraire,-1.123249,0.071871,-0.488636,-0.174835,-0.32534,0.043162,-0.962759,0.008237,1.006675,-0.210015,-0.005211,-0.729623,-0.510605,0.209782,-0.198899,-0.49439,0.279328,-0.881127,-0.141244,1.309471,-0.940729,0.044391
treize,0.152341,-0.849517,-0.025176,0.000207,-1.357855,0.440528,0.344141,0.02741,0.041975,1.118272,0.311618,0.019227,-0.059858,0.533569,0.494326,0.205607,0.039553,-0.401274,-0.183415,-0.070431,-0.494529,0.433518
exponentiation,-0.612882,0.047261,-1.709335,0.14551,2.58382,0.69061,-1.470707,-1.004833,-0.356403,-1.546224,-1.133592,0.984778,1.108536,-0.445327,-0.406309,-0.528111,-0.442788,-1.983317,0.397568,-0.410879,-0.093945,0.116215
Hermite,1.605649,1.445199,0.265843,-0.2111,0.06033,0.703445,-1.235524,1.38383,0.570243,-0.78076,-0.101273,-0.22662,1.01743,-1.041241,-0.151072,0.146297,-1.464556,-0.123653,0.792699,-0.081466,-0.707446,0.493856
atlas,0.169225,0.625645,0.17104,-0.526898,-0.705874,0.147312,-0.340595,0.463208,-0.880771,-0.760957,-0.208417,0.470847,0.522856,-0.50071,0.329318,0.340798,-0.92557,0.280885,-0.216895,-0.624326,1.386743,-0.644532
convexité,0.3453,0.019454,-1.474739,0.093376,1.658583,1.220132,-1.356813,-0.078609,0.872069,-1.235447,-0.764737,0.382372,0.507096,-1.326008,0.291438,-0.030624,-0.862021,-1.758242,-0.501417,-0.477544,-1.684793,-0.179862
Weierstrass,0.908653,1.662271,-1.569135,0.338762,2.817165,0.83214,-0.686049,-0.354797,0.003389,-0.059193,-1.232436,-0.684207,0.782152,-0.085609,-0.962041,-1.028744,-0.166737,-0.058034,0.939994,0.706851,-1.021837,-0.511457
Baire,1.684181,1.154116,-1.04231,-0.192539,2.824279,0.545838,-0.973165,-0.351151,0.7536,-0.25086,-0.316339,-0.041151,0.271489,-1.63181,0.375339,0.303124,-0.378247,-0.806225,0.526155,0.617272,-0.735465,-0.699651
médiane,-1.116922,-0.559536,-0.500181,-2.532715,0.932834,-1.020242,-2.039013,-0.257485,1.529244,-0.252683,1.295845,1.837815,-1.078217,-1.680763,0.082206,-0.262042,-0.77658,-0.58761,-2.133388,-1.525295,-1.619867,0.349147
rhombique,0.859662,-0.099424,-0.092477,0.08347,2.29428,1.585831,-0.979056,0.711879,0.558093,-1.02383,0.392198,1.292805,0.714149,-0.777509,-0.891613,0.410939,-1.127295,-2.357486,0.417921,-0.614621,-0.734611,1.227215
simplicial,0.520997,0.506625,-1.319027,-0.219539,2.591313,0.115161,-1.28035,0.112487,0.196507,-1.245787,-1.037764,0.685503,0.727621,-1.275847,-0.486123,-0.460909,-1.202937,-1.666817,-0.090607,0.152467,-0.312426,0.279073
Student,0.059264,0.34491,0.066649,0.320559,2.217848,-1.187038,0.208056,-1.428717,-1.023606,-0.311582,0.593254,0.840442,0.328814,-0.450195,0.726159,0.466558,0.52549,1.095697,-0.783604,0.411597,-0.435533,-0.101597
maillage,-1.395917,-0.094742,-0.350915,0.497649,0.678757,0.597467,-0.675529,0.345463,0.676406,-1.758552,-0.115243,1.280095,-0.173037,-0.651404,-0.216346,-0.423857,-0.565255,-1.892578,-0.212967,-0.694113,-0.138974,0.170677
Sobolev,1.272721,0.970439,-1.380823,0.716156,2.794238,0.259032,-0.11682,0.717498,0.080198,-0.331123,-0.93976,-0.351463,0.861345,0.470167,-0.13348,-0.707934,-0.410412,-0.542898,-0.064934,0.610607,-0.397379,-0.147512
transposition,0.090112,0.691466,-0.486847,-0.021711,0.253697,-0.33082,0.009115,0.155487,-0.319286,-0.650688,-0.017209,0.993755,-0.231993,-0.119959,-0.680361,-0.56817,-0.889518,-0.970346,1.05443,0.440223,-1.027676,0.387379
Zorn,0.627056,-0.4841,-0.618757,0.735578,1.098879,0.188733,-0.057625,-0.575205,0.795845,-1.278676,-0.694999,-0.078496,-0.221884,-0.243382,-0.961261,0.787623,-1.663399,0.756813,0.698719,-0.748387,-0.126589,-0.686109
minorer,0.126738,0.926509,-1.14654,-1.23773,1.672887,-0.333058,-0.399659,-0.503457,0.838142,-0.653591,-0.801952,-0.687213,-0.167249,-0.379106,-0.260457,-0.806402,-1.351028,-0.59642,-0.106095,1.032336,-0.544012,0.197892
circonférence,0.040503,-0.526643,-0.733447,-0.208992,-0.223387,1.487737,-0.233492,0.100312,0.229057,0.419268,-1.483403,-0.124441,0.457929,-1.653769,0.087357,0.024392,-0.921959,-2.375876,-1.348459,-0.156735,-0.005833,0.638773
Skolem,1.439138,1.000255,-1.510573,-0.913086,3.107692,0.730665,-1.287879,-0.030908,0.142807,-0.037277,-0.556101,-0.024793,0.354387,-0.386457,0.216074,-0.254093,-1.455978,-0.818526,0.900194,0.877868,-0.96843,-0.262462
sommable,1.015388,-0.947764,-2.211124,0.26074,2.142314,0.736811,-2.362574,0.673668,1.774163,-0.080721,-1.105583,1.284816,-0.227532,-1.857516,-0.194644,-1.146089,0.252136,-1.256187,0.162289,0.446707,-0.430482,1.686777
encadrement,-1.252341,-0.223107,0.132212,0.860713,0.723899,0.915954,0.511282,0.91485,-0.155468,0.806443,-0.047564,1.582148,-0.677094,-0.139966,-0.005161,-0.973517,0.512522,-1.045972,-0.463051,-0.08981,-0.261745,1.051661
involution,-0.605092,0.611426,-0.152288,1.11954,2.392218,0.718896,-1.412329,0.106496,-0.406398,-0.675913,-0.347522,0.76012,0.070161,-1.531896,-0.629684,0.294854,-0.154919,-0.928076,-0.018501,0.989176,-0.598006,-0.50734
sixième,-0.236466,-0.704186,-0.019091,0.029172,-0.783284,1.094813,0.765443,-0.294521,-0.365448,1.773102,0.39186,0.030446,-0.857872,0.477003,0.350594,0.747742,-0.580641,0.016583,0.33756,0.39883,-0.040721,0.003561
martingale,0.425302,0.848228,-0.954612,-0.602476,2.609182,0.715717,-1.860564,0.449185,0.157312,-0.153049,-0.51639,0.21098,0.693767,-0.634599,-0.150811,-0.474113,-0.191515,-1.45381,0.290961,0.140656,-0.151194,0.73761
circonscrit,0.161607,0.687279,-1.260948,0.372066,0.734215,1.087944,-0.458834,-0.179843,1.376962,-1.353576,-0.24226,-0.260214,0.381439,-0.993437,0.756221,-0.02827,-0.874885,-1.381441,-0.485011,-0.10393,-1.409906,0.613574
isocèle,1.478913,-0.345089,-1.956982,0.873093,1.821199,1.072037,-0.830413,-0.470284,0.52097,-1.333219,-0.588297,0.993436,0.611061,-1.721653,-0.077743,0.609,-0.09955,-1.026108,-0.021237,-0.96346,-1.204191,0.968436
Schwarz,0.724993,-0.151065,-0.387946,0.065167,1.580123,-0.185743,0.584149,0.047203,-0.071318,-0.188789,-1.338886,-0.305305,-0.309514,0.440707,-0.7607,-0.355905,0.45147,0.976321,0.962675,0.047446,0.612052,-0.855453
énumérable,0.959754,0.738707,-1.42477,-0.15884,2.638691,-0.032961,-1.614554,0.210785,-0.294961,-0.871481,-0.559719,0.406859,0.628815,-1.125738,-0.628903,-0.596424,-0.852734,-0.619327,0.185713,0.504918,-0.799412,0.188818
médiatrice,-0.124582,0.63936,0.344011,0.617705,2.510556,0.108045,-0.617192,0.834328,1.332244,-1.042374,0.137487,0.125442,-0.059565,-0.527614,-0.005781,-0.420149,-0.250212,-0.482689,-0.55129,0.375461,-1.290013,0.688727
méromorphe,-0.207141,1.312266,-1.016069,0.40071,2.332105,-0.362042,-1.587685,0.027875,0.723337,-0.5954,-0.150997,0.868936,0.282725,-1.432547,-1.084388,-1.389494,-0.438958,-1.172761,-0.397322,0.062685,-1.246903,-0.490016
ultrafiltre,-0.127707,0.476458,-1.725881,-0.925101,2.156963,0.462177,-1.740998,0.26806,-0.052598,-0.463405,-0.579064,0.601318,-0.125607,-0.555475,0.259691,-0.827799,-0.915621,-1.579702,-0.228305,0.437053,-0.488814,-0.228947
connexité,0.098418,1.357033,-1.30937,-0.792855,2.190962,0.849884,-1.609487,0.900642,0.223091,-1.169406,-0.464138,0.417008,-0.001983,-0.875739,0.296208,-0.873472,-0.96578,-1.555187,-0.134258,0.41302,-0.472104,-0.434039
Karp,1.282613,0.656659,-0.852015,-0.079944,2.310115,0.38798,-0.452104,0.578893,-0.137513,-0.363881,-0.083931,-0.495088,0.55361,-0.440074,-0.936673,-0.058208,0.245469,-0.047968,-0.785224,-0.247456,-0.239453,0.136184
discontinuité,-1.028146,1.408278,-0.496346,-0.055095,0.778048,0.531432,-0.142994,0.117717,0.682628,-0.991309,-0.691743,0.474853,-0.796552,-1.119267,-0.095321,-0.662202,-1.164292,-1.352757,0.295594,0.074394,-0.546641,-0.655294
existentiel,-0.367296,1.355275,-0.55185,-0.570847,0.612437,-0.915782,0.169842,0.832579,-0.81518,-1.335304,-1.725008,-0.40953,-0.969329,-0.159466,0.559993,0.183646,0.167226,-1.390491,0.818181,0.784172,-1.590524,-0.34154
inconnue,0.798283,0.082441,-0.067541,-0.450752,1.392412,-0.15718,-0.956814,0.757844,-0.020722,0.02997,-1.130019,-0.580514,0.112887,-0.488931,0.184238,0.36003,0.246624,-0.243298,1.099098,0.361685,-0.374125,0.480673
résoluble,0.182918,0.347024,-0.635825,0.295395,1.412408,1.163954,-1.137901,-1.306181,-0.516958,-0.414023,0.816164,-0.439046,-0.862126,-1.693619,-2.823165,0.542105,0.288665,-0.685325,0.152221,1.072601,-1.619874,-0.833072
arité,0.24079,0.669394,-1.409222,0.429288,2.392435,0.115861,-1.787488,0.694403,-0.092132,-0.284455,0.163901,0.457531,0.060867,-0.389944,-1.326128,-0.781114,-0.268913,-0.743447,-0.298831,0.638095,-1.339783,-0.049145
homographie,0.285821,1.689775,-0.365056,-1.077836,2.429716,0.874881,-1.556664,0.560931,1.01678,-1.268205,0.24965,-0.991968,-0.157435,-0.473177,-0.246792,0.054575,-1.286085,-1.36167,1.048982,0.238899,-0.642327,0.341692
ternaire,0.447444,-0.358999,-0.863112,0.209326,1.08296,0.504872,0.190544,-0.489957,-0.140504,-1.552423,-0.625774,1.02327,0.217762,-0.695192,-1.418569,-0.529071,-0.627011,-1.809197,0.577893,0.465383,-0.854967,-0.064879
injectif,-0.579877,0.207971,-0.195277,2.061163,1.612465,-0.712107,-1.514499,-0.011387,0.419365,-1.000398,0.269516,-0.233327,0.435633,-1.282803,-1.207744,0.682321,-0.628349,-2.428428,-0.78706,2.003965,-0.405916,-0.11619
irrégulier,0.304121,0.510767,-1.140554,0.263721,-1.228444,0.814147,0.305467,0.053048,0.686997,-0.140038,-0.041819,0.400317,-0.102723,-0.78766,-0.044164,-0.114957,-0.275244,-2.134842,0.173313,-0.444217,-0.540507,0.733784
septième,0.187343,-0.68615,-0.133298,0.170888,-0.725049,1.139613,0.75538,-0.380102,-0.396877,1.548623,0.382106,0.235552,-0.81747,0.305315,0.40684,0.685431,-0.63217,0.067196,0.33689,0.533588,-0.075878,-0.136289
Galton,-0.238582,2.401148,-0.727977,-0.459686,2.428161,0.946159,-0.861467,0.057624,-0.411173,-0.095688,-0.619175,-0.819744,0.160097,-1.08816,-0.016914,-0.095522,-0.407609,0.440889,-0.047029,-0.187265,-0.313019,0.874665
Lipschitz,0.541747,0.76601,-0.717473,0.157891,3.278877,0.640157,-1.15653,0.303971,0.481102,-0.287039,-1.23318,-0.589273,0.339966,-0.358897,-0.736738,-0.072875,-0.641407,-0.565611,0.601776,-0.533535,-0.741087,-0.672733
monôme,0.870754,-0.271072,-1.069625,-1.25437,1.721928,1.594266,0.001314,-1.236987,0.521786,-0.455748,-0.547104,0.593082,-0.629656,-1.749443,-1.323574,-0.210417,-1.022805,-0.956952,-0.217863,0.243536,-2.102851,-0.011953
proportionnalité,-1.229135,1.196367,-1.758065,-0.219027,0.184051,0.000221,-0.815276,-0.548374,0.700449,-0.398624,-0.569002,0.794266,-1.052611,-1.339789,-0.774092,-1.066283,-0.90692,-1.062655,-0.756898,0.931277,-0.973056,-0.755808
rectangulaire,-0.408427,-1.377791,-0.646068,2.17503,-1.408584,0.713779,0.098413,0.048333,1.279909,-0.040611,-0.952773,1.544164,0.348295,-1.545325,0.258293,-0.620376,-0.394622,-1.852264,0.174605,0.190291,0.987678,2.230837
pyramidal,-0.256826,0.314867,0.037457,1.338165,0.490885,0.8438,0.527249,0.085372,0.504061,-0.495547,-0.116634,0.986626,0.151405,-2.120887,0.107932,-0.636629,0.040485,-1.836352,-0.425073,0.377118,0.316371,1.160448
Zariski,0.307785,0.65217,-0.015456,0.631755,3.049452,1.495503,-1.481908,0.572038,0.485943,-0.809969,-0.017086,-0.029153,0.638179,-0.855191,-0.275081,0.765425,-1.286104,-1.039367,0.453986,-1.119885,-0.840046,0.822148
acyclique,1.523487,-0.94055,-1.030617,0.597595,2.839173,0.197365,-0.410175,0.086605,1.508896,-3.595167,-0.729678,0.424182,0.643267,-0.453673,-1.272176,-0.150697,-0.581993,-1.353169,-0.273088,-0.644071,-0.723834,-0.323471
dixième,0.053698,-0.626264,-0.363109,-0.176079,-0.654313,1.320514,0.794243,-0.376223,-0.170865,1.639969,0.576831,0.210421,-0.772955,0.658846,0.322458,0.38591,-0.888705,-0.263932,0.489216,0.448574,-0.147025,0.026841
octogonal,0.024956,-1.066305,-0.539329,2.192227,-0.193906,1.24126,0.22366,0.219098,1.28066,-0.023356,-1.24604,1.521128,0.297555,-1.467083,0.781827,-0.579337,-0.772443,-1.334354,0.499457,0.692282,0.884,1.816432
seize,0.042645,-1.160346,-0.161365,0.102467,-1.332879,0.647316,0.307071,-0.217012,0.074607,1.452232,0.379391,0.420444,0.079554,0.266979,0.441153,-0.07765,0.288906,-0.703824,-0.344915,0.113214,-0.740114,0.610063
lexicographique,0.244152,1.686437,-0.681792,-0.846771,0.59266,0.497019,-0.676277,0.514277,-0.216559,-1.363884,-0.476913,0.998944,0.860831,-0.752219,-0.03145,-1.071667,-1.750816,-0.701321,0.015926,-0.438056,-1.164495,0.530705
marginal,-0.021856,0.283143,-1.131287,-0.663088,-0.404404,0.089202,0.66248,-0.156085,0.288267,-0.909065,-0.142924,0.385359,-0.936632,-0.796626,-0.367457,-0.410051,0.056907,-1.163329,-0.089969,-0.322684,-0.670049,0.802469
Fischer,0.511701,0.080049,-0.525561,-0.280072,0.821381,-0.204441,1.040082,-0.51828,-0.418999,0.315368,-1.371527,-0.426062,-0.510891,0.125146,-1.209464,-0.512196,0.175657,1.392529,0.793754,-0.291936,0.629776,-1.018537
bidimensionnel,-0.390692,0.884664,-0.546052,0.670339,1.047715,0.044786,0.054422,0.5466,0.075993,-1.544343,-1.153794,0.957912,0.570729,-0.580415,-1.249031,-0.710581,-0.961193,-2.000441,0.568977,-0.102834,-0.091888,0.634762
conjugué,0.286389,-0.027724,-1.378675,-0.27634,1.63795,0.751457,-1.286068,-0.435746,0.411197,-0.8948,-0.089558,0.262125,0.60651,-0.576357,-1.456884,-0.730536,0.23291,-1.415395,-0.519038,0.813175,-0.868559,-0.178778
isopérimétrique,0.761011,1.280947,-1.854415,-1.126006,2.735052,-0.657852,-0.957739,0.124778,-1.14331,-1.660068,-0.836167,0.042999,0.019579,-0.622793,-0.11215,-0.334444,-0.920495,-1.563993,0.026701,0.239565,-1.241542,0.386876
unaire,0.782802,1.449876,-2.019392,0.175103,0.916044,1.94074,-2.170788,0.811493,-0.226764,-0.856475,1.754331,0.78166,0.898934,0.233442,-1.748387,-0.202651,-0.401813,-0.892229,-0.0578,-0.183329,-1.233439,0.035282
Bruijn,1.38244,1.818229,-0.470756,0.442507,2.962738,0.726166,-0.280089,0.519928,0.31096,-0.837393,-0.219587,-0.724555,1.587548,-0.007278,-0.536331,-0.981062,-0.938428,-0.604172,0.264636,0.486998,0.901588,-0.86121
Cesàro,2.565736,0.925175,-0.664097,0.299259,3.115416,0.240094,-0.339303,0.740988,1.238239,0.10184,-0.016631,-0.585765,1.561548,-0.230744,0.103154,-0.917503,-1.008463,-0.388664,-0.098947,0.19883,0.226571,0.038596
déformer,0.193627,0.693408,-0.668774,0.774228,-0.695552,0.340096,0.284854,0.263655,0.233148,-1.466797,-0.477713,-0.280544,-0.09174,-0.686316,-0.858307,0.106304,-0.028346,-1.719034,0.847212,0.365409,-0.660299,0.819234
encadrer,-0.644024,-0.672077,-0.296179,1.365602,-0.951277,0.7497,0.119351,0.774183,0.518792,0.097247,-0.318267,1.529898,-0.012627,-0.763965,0.523043,-0.75279,0.811038,-1.338389,-0.146316,0.072932,-0.388769,1.516875
polyédrique,0.774487,0.40289,-0.31004,0.230138,2.067031,0.326172,-1.200145,0.11201,0.552852,-1.675107,-0.470278,0.648905,0.942144,-1.871782,-0.546626,-0.425604,-0.277383,-1.462648,-0.09503,0.023091,-1.243356,0.730199
Bézout,0.217002,1.527226,-0.144803,1.015752,1.674729,1.781326,-1.834092,1.355841,0.484178,-0.608863,0.756126,0.202207,0.377317,-1.241265,-1.813111,0.138795,-1.252757,-0.434612,-0.364739,0.574275,-1.288223,-0.182034
Goldbach,0.289042,-0.067856,-0.775565,-0.202687,2.20921,0.99958,-0.892771,-0.311028,1.393832,-1.572403,-0.656372,-0.008239,0.240176,-0.381569,-0.4459,-0.268942,-1.694397,0.398837,0.137974,-0.510297,-0.534273,-0.559179
holonomie,0.054794,0.602591,-1.202449,-0.081891,2.216176,-0.427573,-1.443736,-0.353476,-0.178965,-1.066474,-0.437514,0.397133,0.370302,-0.822452,-0.747601,-0.198473,-1.112594,-1.402415,0.260397,-0.118059,-0.304942,0.13302
colinéaire,-0.088054,0.946195,-1.208065,1.480729,1.198658,0.234831,-1.849493,0.311212,0.135778,-0.900023,0.541555,0.173076,-0.154154,-0.994524,-0.662206,1.529042,0.049558,-2.449943,-0.493088,-0.298018,-1.296242,-1.747795
décroître,-0.838798,-0.199711,-0.847495,-1.086057,-0.405398,0.906386,0.82468,-2.00045,0.96443,-0.960485,-1.443956,-1.23971,-0.664268,-0.188311,-0.618986,-0.137508,-0.578428,-1.306407,0.320984,-0.287128,-0.739972,-0.84098
Carmichael,0.674109,0.53915,-0.767993,0.207588,1.85739,-0.05468,-0.002401,-0.295237,0.357878,0.188865,0.364184,-0.829217,-0.374277,-0.26685,-0.899709,0.771701,-0.070329,0.869007,-0.570709,-0.863621,-0.073023,0.455119
factoriser,0.141684,-0.448519,-2.60167,-0.92871,0.998427,1.049653,-2.10453,0.461649,-0.178522,-0.263789,-0.584881,0.175633,0.009957,-0.900385,-1.297209,-0.6646,-0.185209,-1.071298,-1.651221,0.534235,-0.640183,0.838332
Navier,-0.312228,2.205128,-0.496121,-0.282397,2.069431,0.560277,-1.139528,-0.399589,-0.011394,-0.550443,0.222512,-0.151628,0.09237,-1.4958,-0.272666,0.025815,-1.096085,0.533572,0.350982,-0.090874,1.441903,0.343736
sécante,1.695763,0.635923,-1.663893,-0.320134,2.782681,0.37519,-1.517299,0.185127,0.394787,-0.714464,-0.294497,0.52293,0.71008,-0.939163,-0.379281,-0.316099,-1.310767,-1.345206,0.147798,0.402041,-1.060162,-0.031229
Sturm,0.697049,0.028587,0.086259,-0.021178,1.297345,0.841565,0.339562,-0.44397,-0.44191,0.332225,-1.600594,-0.333423,0.437067,-0.489286,-0.219183,-0.320048,-0.110635,0.580858,0.705577,0.247203,-0.615365,-1.428176
tétraédrique,0.152467,-0.065918,0.076132,2.057554,1.051666,-0.30738,-0.065583,1.625299,1.005935,-1.143961,-0.134898,1.372724,0.287213,-0.883218,-2.133277,-0.968342,-0.633738,-2.16331,-0.582532,0.241794,0.458206,-0.631073
ennéagonal,1.155464,-0.167631,-1.102613,0.189227,1.428591,0.580087,-1.388047,0.37165,0.437376,-1.195143,-0.702811,0.782736,0.671346,-1.835373,-0.012135,0.039558,-0.828801,-1.262869,-0.024541,-0.312315,0.500548,1.061807
antiprisme,0.996246,-0.423783,-1.502728,0.766277,1.997582,0.86794,-1.285946,0.542858,0.94389,-1.279365,-0.653755,1.575742,0.244202,-2.028498,-0.647974,0.000601,-0.365744,-1.896005,0.07857,-0.358243,-0.056737,0.759954
birapport,0.001742,-0.014578,0.014258,-0.010886,0.021631,0.000896,-0.022164,0.028627,-0.0023,0.026937,0.005908,-0.000487,0.032494,-0.005034,-0.00813,-0.02557,-0.020508,-0.021912,0.015777,0.001536,-0.012251,-0.004118
dilatation,-0.872775,1.139691,0.200683,0.087158,0.454328,0.128114,0.156877,-0.923572,0.806275,-0.120692,-1.147714,-0.06336,-0.177304,-1.760785,-1.545183,-0.557705,-0.183835,-2.442933,1.481122,-0.183755,-0.441366,-0.495459
Diophante,0.363681,1.057727,-1.56246,-0.177777,2.328398,1.10376,-1.573721,0.718983,0.315055,-0.441321,-0.681676,0.236609,0.626921,-0.264661,0.055462,-1.278932,-0.705544,-0.968652,-0.284283,0.972612,-2.163107,-0.093998
Penrose,0.252584,1.07838,-1.3188,0.743384,2.285521,0.908494,-0.340889,0.429518,-0.015647,-0.177027,-1.355583,0.044195,-0.028184,-1.049423,-0.221017,0.095262,-0.635082,-0.337454,-0.009953,-0.559843,-0.393697,0.797789
scinder,-0.749683,-0.5287,-0.025469,0.537126,-0.165181,0.856415,-0.24714,-0.91112,0.66103,-0.56809,0.603204,0.808993,-0.166301,-0.786361,-0.023332,-0.050551,-0.007963,-0.160625,0.054606,0.275664,-0.412345,-0.539657
sommer,0.564228,-0.527787,-0.376247,0.6533,1.026892,0.22431,0.245563,0.251582,0.660511,-0.032902,-0.918328,0.093833,-0.455771,-0.199311,-0.190412,-0.24464,0.585836,0.118065,0.980177,0.822034,0.990993,-0.395725
binôme,-0.074173,-0.649442,-0.658654,-0.244416,0.424966,1.139925,-0.737161,2.152861,1.014567,0.875102,0.606539,0.788567,-2.27839,0.262323,-2.143826,-0.125552,-0.316617,-0.364232,-0.558749,-0.680153,-0.751903,-0.313912
extrémal,1.350275,1.080996,-1.908509,-1.00941,1.098021,1.344518,-1.414718,0.480222,0.053403,-0.259137,0.16879,0.472621,0.107214,-1.543617,-0.381708,-0.142673,0.186883,-1.719367,0.261178,0.340918,-0.176615,1.318035
Bolzano,0.721633,-0.432421,1.256524,-0.007149,1.423996,1.080472,0.714569,-0.244298,0.7061,-0.95241,0.296635,0.250712,1.13432,0.062487,0.629926,-0.732563,-0.722042,-0.611743,0.077494,0.502118,0.353557,-2.045735
histogramme,0.001287,0.672287,-1.008773,-0.656022,0.764062,0.356831,-0.682711,1.025071,0.663133,-1.11868,0.012506,1.939657,-0.392739,-0.764354,-0.409743,-1.139629,-1.867815,-1.172686,-0.796924,-0.194608,-0.563028,-0.715206
impropre,-0.612306,0.508236,-0.547293,-0.840465,-0.281304,0.353734,-0.673641,-0.192103,0.917337,-1.911766,0.330535,-0.458084,-0.31643,-0.829122,-0.585095,-0.485316,-0.068647,-1.037335,-0.167779,0.486068,-0.472255,1.026531
cycloïde,1.194773,1.087957,-1.487293,-0.162402,1.712518,1.292548,-1.054511,0.191058,1.022035,-0.864654,0.180533,0.512603,0.530239,-1.359106,-0.116885,-0.816394,-0.983525,-1.361128,0.306441,0.474401,-1.091541,1.074083
Fulkerson,1.126815,1.027951,-1.751415,0.721971,2.693638,0.189432,-1.504008,0.463275,0.660566,0.060375,-0.521912,-0.638618,0.730932,-0.161996,-0.241371,-0.046471,-0.239039,-0.588195,-0.038002,-0.394956,0.0212,-0.505801
dichotomie,0.132515,1.104482,-1.039497,-0.264571,0.962708,0.371828,-0.045773,0.442628,-0.125669,-1.422337,-0.323979,0.24574,-0.462478,-1.202857,0.047745,0.009508,-0.125941,-1.339665,-0.275634,0.228766,-1.04006,0.502196
Cramer,1.434889,1.642572,-0.858799,-0.219521,0.979398,0.968422,0.30722,-0.081571,0.54697,0.3133,-0.076992,-0.321023,0.128822,-0.990258,-0.992932,-1.012204,-0.496163,1.479206,0.312842,-0.787177,1.090666,0.310405
octonion,0.301108,0.373135,-1.907275,0.897942,2.58768,0.914002,-1.290698,-0.30566,0.215566,-1.061663,0.035599,2.221154,0.191486,-1.085686,-0.987049,-0.403674,-0.419539,-0.498903,0.214217,-1.093915,-1.019115,-0.214723
octaédrique,0.580451,0.268027,0.367319,1.692456,1.606101,-0.3101,0.037967,1.336097,0.56534,-1.139311,-0.06718,1.448182,0.594869,-1.054912,-1.52645,-0.803307,-0.33258,-2.453816,-0.203921,0.18557,0.388146,-0.47903
hilbertien,0.099993,0.730251,-1.72381,-0.21952,1.795429,-0.916984,-2.175702,0.519536,-0.697384,-1.684889,-1.055692,0.891029,0.839212,-1.001189,-0.443005,-0.475908,-0.670616,-1.517159,-0.018694,-0.164658,-0.330633,0.874637
homologique,-0.438595,0.10883,-1.820606,0.765673,2.567218,0.912699,-0.793117,-0.050492,-0.914107,-1.269804,-1.412318,1.47513,-0.080573,-1.605283,-0.632703,0.152259,-0.784945,-1.103211,-0.7272,0.612896,0.252247,-0.010171
huitième,-0.107653,-0.800364,0.155963,-0.005588,-0.647873,1.578876,0.874443,-0.288016,-0.651609,2.049554,0.621516,0.233935,-0.89262,0.597796,0.568829,0.545976,-0.8979,-0.071058,0.305614,0.82058,0.01651,-0.278885
préhilbertien,-0.519896,0.190043,-1.44629,0.041415,1.487066,-1.553758,-1.855225,1.724195,0.539879,-2.385206,-2.053622,0.69616,-0.340211,-0.761674,0.348733,0.060879,-0.272678,-2.51653,-0.361996,-0.119304,-0.202678,0.683615
quadruplet,1.459403,0.829605,-1.161361,0.494276,2.633253,0.321851,-0.206815,0.476907,0.651295,-0.610518,-0.066272,0.089443,1.035609,-0.803134,-0.089952,-0.046883,-0.536925,-2.083791,-0.832542,0.851266,-0.883289,1.307541
radian,0.441504,0.432555,-2.21875,0.167694,0.904695,0.484515,-1.069641,-0.269575,0.361616,0.265655,-1.023914,0.464906,-0.348116,-1.418394,-1.004755,-0.072534,-0.987203,-0.939952,-0.099872,0.577947,-0.814006,-0.840088
torseur,-1.249889,0.891129,-0.443173,-1.021679,1.946999,1.573128,-1.235981,-0.5025,-0.686067,-1.952012,-0.956037,0.575884,-0.851138,-1.441907,-0.77689,0.964858,0.153325,-1.0847,1.564326,0.847674,-0.682603,-1.16011
Grassmann,0.459353,0.64186,-2.039197,-0.804287,1.905437,1.1138,-0.91766,0.188952,0.778201,-0.274902,-1.00788,0.931346,-0.71365,-1.096864,-0.679288,-1.293279,-0.544425,0.184465,0.247733,0.654445,-0.379664,-0.730951
Mascheroni,1.658296,0.930681,-0.706809,0.62966,3.074091,0.603892,-0.371797,0.603788,0.425598,0.095554,-0.258172,-0.427264,1.936732,0.698392,-1.017137,-1.696898,-0.060987,-0.545179,0.356977,0.597465,0.133268,0.079539
Chomsky,0.673612,1.310601,-1.462025,0.413019,1.298583,-0.879923,-0.175937,0.722878,-1.174428,-1.024637,-0.352519,0.280118,-0.359263,-0.173064,-0.392232,0.419295,-0.252075,0.463904,-0.22046,0.108952,-0.84309,-0.237482
hypersurface,-0.001306,0.099815,-1.550705,0.122659,1.939316,-0.094238,-1.007815,0.06807,0.460974,-1.029331,-0.996175,1.036785,0.11791,-0.945202,0.24819,0.068721,-0.801338,-1.871475,-0.503943,-0.274685,-1.172774,1.262198
Hölder,-0.398681,1.143687,-1.80631,0.615388,3.10004,0.466218,0.198796,-1.592856,0.873082,-0.022867,-0.757289,-0.105993,-0.88982,-1.00993,-1.339397,-0.096464,0.152894,-0.586199,0.893497,-0.687707,0.152301,-0.365772
exponentiellement,-0.29154,-0.048791,-1.445968,-1.774644,1.677249,0.924149,-0.467541,-1.839444,0.806285,-1.320193,-1.42333,-1.409848,-0.360602,-0.103272,-0.427314,-0.218624,-1.132217,-1.336014,0.500557,-0.021159,-1.957518,-0.109694
