word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
moment,-0.35653,-0.483947,-0.532965,-0.038532,0.05925,-0.077937,0.01945,-0.164694,0.746707,1.143789,0.055438,-0.096854,-0.386404,0.027703,-0.795594,0.075647,-0.586504,-0.351421,-0.512703,-0.1977,-0.110587,-0.060706,-0.783479,0.390348,-0.091565,-0.431423,0.155079,0.206438,-0.2825,0.352461,0.662617,-0.888886,0.457573,-0.867546,-0.085718,-0.308535,-0.170942,0.797056,-0.22194,-0.092586,-0.115114,0.033132
conséquence,-0.774708,-0.499498,-0.172473,-0.262113,-0.042049,0.627557,-0.399312,0.174081,0.189986,0.72949,-0.044108,-0.192376,-0.226427,0.264834,-0.963259,0.611149,-0.379196,-0.866356,-0.176022,-0.305863,-0.310047,-0.585464,-1.355621,1.129514,0.97831,-0.358466,-0.339725,0.619448,0.588178,0.291766,0.475018,-1.277872,0.215543,-0.731079,0.193662,-0.955243,-0.278508,-0.192119,-0.013639,-0.008879,0.021411,-0.049857
orienter,-0.830309,-0.234391,-0.35908,0.475762,-0.033287,0.931101,0.171048,0.861581,-0.169098,0.710435,0.265483,-0.038957,-0.446354,1.02723,0.08039,0.16024,-0.390702,0.51023,0.26642,0.684964,0.43922,-0.307648,0.665318,-0.370072,0.090498,-0.339662,0.56077,0.683828,-1.278977,-0.630531,-0.253126,-1.37796,0.484021,0.214188,0.148237,-0.696517,-0.027607,0.341333,0.295888,-0.127563,-0.778607,0.007209
courbure,0.228779,-0.139928,0.119701,-0.994892,-0.168316,0.591719,0.081685,-0.076724,-0.934913,1.049293,0.454187,-0.217802,0.837581,1.050967,-1.153805,1.110104,-0.409829,-0.506929,0.558386,0.736357,0.91462,-0.240201,0.799157,0.478225,0.410141,-0.038537,0.483719,0.156679,-1.17606,-1.074661,-0.588004,0.285906,-0.094918,-0.038377,-0.000157,-1.657744,0.258322,0.53975,-0.715918,-0.36843,-0.224325,0.468143
couple,0.082154,-0.715424,-0.363542,0.80657,-0.82662,-0.21886,0.837261,0.454788,0.516554,0.364875,0.753974,0.022579,-0.157631,0.088971,-0.100695,0.238922,0.078244,-0.920041,0.591415,-0.300594,-0.130258,0.032096,-0.865651,0.550219,-0.560137,-0.584329,0.071742,-0.00032,-0.622644,0.438712,0.151612,-0.346751,-0.639023,-0.262533,-0.488411,0.445278,-0.025414,0.954394,-0.794713,-0.355844,0.528521,0.120467
relatif,-0.542927,0.745199,0.471425,-0.173098,-0.259789,1.198684,-1.023265,0.347504,0.222977,0.015086,-0.404328,-0.107454,0.205759,-0.662344,0.034576,0.612725,-0.802921,-0.334551,-0.519167,-0.945723,0.182963,0.133718,-0.699192,0.539019,0.300056,-0.217513,-0.349774,1.469621,0.201422,-0.415103,0.58284,-1.39456,-0.041622,-0.673843,0.048279,-1.125688,0.381849,-0.435277,-0.740229,-0.093548,0.238708,-0.093118
morphisme,-0.471895,0.490108,-0.303299,0.049298,-1.498042,0.405829,-1.705576,0.035456,0.214147,-0.305749,0.565549,-0.464304,0.657364,1.752295,-1.820272,-0.655813,1.252589,-0.286094,-0.271197,-0.221639,1.213755,1.293299,1.277318,0.300119,-0.911907,-1.001703,1.885947,-1.165443,0.276465,-1.408511,-0.123722,1.521676,1.059805,0.0738,-0.806448,-0.80747,1.469517,0.296344,-0.516358,-0.146715,0.574148,0.964494
central,-1.040274,-0.094259,0.108372,-0.342299,0.082593,0.508019,-0.552614,-0.002832,0.049309,0.647985,0.285656,0.1619,0.107537,0.337201,-1.063362,0.13826,0.299996,-0.441423,-0.354113,0.141635,0.091725,0.347751,-0.176937,-0.417734,-0.018272,0.018279,0.637802,1.259341,-0.035905,-0.437608,-1.002615,-1.547072,0.247048,1.259942,0.408119,0.836836,0.120607,0.563314,0.656726,-0.372076,-0.175064,-0.299328
observation,-0.669635,-0.18763,-0.783574,-0.934541,0.386376,0.966583,0.36273,-0.478538,-0.010162,0.526301,-0.187905,-0.272663,-0.009962,-0.616373,-0.149443,1.867278,-0.376502,0.283734,-0.424718,-0.086527,-0.350566,0.499644,0.702467,0.059633,-0.446022,-1.611302,-0.156486,0.172049,0.282643,-0.757147,0.31124,-1.222416,0.680735,-0.104953,1.020104,-1.37398,0.5587,0.418055,-0.422875,0.720489,-0.043841,0.080719
fixe,-0.028235,-0.023562,0.143541,-0.229825,-0.212096,0.044029,-0.082168,-0.012479,-0.128174,0.626625,0.455002,-0.700768,0.126118,0.827328,-0.13691,-0.011364,-0.669281,-0.540717,-0.385588,-0.357167,0.244105,0.528485,0.521083,0.246389,0.137576,-0.301453,0.574595,1.634324,-0.683202,-0.194811,-0.32284,-1.133826,-0.578899,0.11603,-0.020841,-0.794633,-0.027874,0.434057,-1.063481,0.353704,0.083592,-0.044516
raisonnement,0.292833,0.282491,-0.374518,-0.447852,-0.726682,1.794452,-0.337322,0.704596,0.186368,0.769763,-0.177298,-0.590374,0.724044,0.21244,-0.262759,1.183066,-0.353452,0.390655,-0.021621,0.979101,0.390704,0.27502,0.607443,1.177193,0.687175,-0.081881,1.003407,-0.501721,-0.953267,-0.839428,1.202613,0.008797,1.281655,-0.691035,-0.225256,-1.381077,-0.58595,-1.47862,-0.199949,0.280586,-0.362606,0.467471
cardinal,0.543104,0.900186,-0.572654,-0.744915,0.341458,-0.640265,0.031888,0.546541,-1.311742,0.355819,0.830197,-0.230124,-0.116882,-0.854601,-0.652646,0.111772,-1.033329,0.354305,-1.006863,0.498087,-1.740554,0.525798,-0.056512,0.636919,-0.041689,0.080545,-0.157932,0.483087,-0.369082,0.34448,1.249097,0.662802,-0.132495,0.313871,-0.809925,1.134198,1.150353,0.94893,-0.118955,-0.067214,0.787222,0.305457
quadratique,0.420238,0.144963,0.191414,-0.714205,-0.977382,0.283317,-1.539499,-0.736656,0.633185,0.191256,0.089785,-0.134429,0.900741,1.351269,0.006771,0.118815,-0.508458,-0.532214,0.188837,1.197749,1.604639,0.176295,1.195915,0.846241,0.716084,0.068753,0.024022,0.185908,0.257379,-2.344067,0.223323,1.483888,0.214785,-0.025913,0.002049,-1.458875,-0.016188,0.07363,-1.08568,-1.021058,-0.434319,1.245796
dual,-0.012754,0.033577,0.153466,0.560032,-1.049367,0.870281,-0.543115,-0.401604,-0.4805,-0.086204,0.417347,-0.362878,-0.306352,1.003928,-0.23672,0.323411,-0.958582,-0.136559,-0.047372,-0.263303,1.738101,-0.002952,1.254426,0.065117,-0.246093,-0.044052,0.957592,-0.03349,-0.297195,-0.400804,-0.126201,1.39536,-0.211139,0.72408,0.731688,0.203356,-0.148275,-1.05146,-0.522315,-0.044207,0.62237,-0.183916
multiple,-0.76676,-0.174267,0.331027,0.028359,-0.20919,1.116717,-0.593495,0.28298,0.295331,0.823863,0.493919,-0.348617,-0.007638,0.383223,-0.316575,0.12889,-0.791395,-0.012941,0.143817,-0.149747,0.768004,-0.241642,-0.403995,0.050764,0.202337,-0.418636,-0.581212,0.011656,-0.487452,-0.196557,0.220526,-0.958349,0.57871,-0.095986,0.065906,-0.147142,0.060574,0.153142,-0.474576,0.422273,-0.147541,-0.233324
dénombrable,0.737236,0.801147,0.584804,0.007488,-0.51578,0.318751,-0.923706,-0.060435,0.702373,-0.525363,-0.827197,1.355638,0.093265,1.11775,-0.535067,-1.087576,0.759573,-0.540263,0.408159,-0.062503,0.892135,0.01595,1.98342,1.088447,-0.348958,-1.038953,0.756604,-0.939618,1.233415,0.326899,1.083444,1.676944,-0.350531,0.477146,-0.768659,-1.147805,-0.418587,0.306508,-0.793966,-0.751834,-1.018258,1.440088
cube,0.204432,-0.204719,0.15498,0.005289,-0.045501,0.037237,-0.806929,-0.497774,0.311128,0.676068,-0.100502,0.764198,-0.119595,1.172186,-0.318199,-0.35911,0.232993,0.372395,0.588871,0.100896,0.547057,-0.329226,1.385467,-0.249,-0.589101,-0.918252,0.589956,-0.126883,-0.055531,-0.487969,-0.929774,0.025301,-0.73566,-0.670917,-0.078496,-0.192646,-0.271164,-0.083775,-0.961476,0.042779,-0.315134,-1.181298
récurrence,-0.088381,0.147067,0.340377,-0.191988,-0.793188,0.228875,-0.325647,0.200112,-0.513707,-0.444419,-0.33862,-0.654166,1.167043,0.794097,-0.60948,-0.135861,-0.22081,0.140216,0.906158,-0.222079,0.306658,-0.113728,-0.103581,0.777277,0.928978,-0.424384,-0.631155,-1.568983,0.232322,-0.75075,0.282728,0.826294,1.073161,-0.479686,0.351343,-1.269649,0.923584,-0.134372,-1.113423,0.281644,-0.448696,-0.060398
ordonner,0.052773,-0.248976,-0.452217,-1.149643,0.470056,-0.317651,0.31433,0.184157,-0.417935,0.288717,0.085688,-0.25689,0.420639,-0.04971,-0.989908,-0.577993,-0.581264,0.661148,-1.639472,0.116487,-1.019675,0.616867,-0.497533,1.374641,0.058416,-0.10125,0.784671,0.350032,0.359347,-0.17024,0.798378,-0.771405,0.309916,-0.236836,-0.40287,-0.18057,-0.162596,0.157227,0.013239,-0.05551,-0.101091,0.572761
maximum,0.691679,-0.468396,-0.328249,-0.414481,-0.635938,0.383461,0.084669,-0.690265,0.300136,0.622022,0.206088,0.518944,-0.346251,0.797111,-0.108262,0.799924,-0.841596,-0.278489,-0.018336,-0.807307,0.145199,-0.490817,0.194954,0.010604,0.11402,-0.326926,0.3818,1.317909,0.271751,-0.181131,-0.450782,-1.040671,-0.413214,-0.612995,0.426483,-0.856854,0.150403,0.463033,-1.204663,0.657965,0.236608,-0.732914
variation,-0.277851,-0.166893,-0.081602,-0.222546,-0.450266,0.338133,-0.685706,-0.348692,0.19781,0.480318,0.705887,1.074797,-0.022528,-0.85298,-0.15406,1.10304,-1.349221,-1.015254,0.070647,-1.164107,-0.031522,-0.376074,0.580359,-0.420829,0.894796,-0.26544,-0.029116,-0.0345,-0.819908,-0.144577,-0.238185,-0.674955,0.293031,-0.874435,1.525463,-1.690366,1.695328,0.2113,-1.248102,-0.614933,-0.527566,-0.20579
pair,-0.241314,0.516491,-0.423741,-0.146012,-0.325564,-0.316496,1.174194,0.051807,0.084983,0.265236,0.216228,-0.198583,0.466853,-0.61929,0.095729,0.088653,-1.380678,0.389006,-0.417704,-0.296084,0.153935,-0.750065,-0.330803,-0.040669,0.07605,-1.626459,-0.107236,0.80082,-0.306533,-0.830823,0.167092,0.256637,-0.307225,0.132815,-0.857969,-0.274383,0.360514,0.111464,0.400016,-0.357371,1.257158,1.262454
projection,-0.571252,-0.712872,0.254182,0.007286,0.931251,0.7941,-0.058017,0.52275,0.049023,0.565498,-0.09,-0.851694,0.250747,0.42114,-0.419964,-0.079573,0.167702,-0.283461,0.310002,-0.459016,0.815488,0.333439,0.567675,-0.058978,0.509464,-0.804364,0.020915,0.55505,-0.819758,-0.39684,0.113489,-0.157672,0.532311,-0.539403,0.396894,-0.130434,0.39136,0.422833,-1.225217,0.829548,-0.20169,-0.910971
ajouter,-0.108958,0.322249,0.006633,-0.171158,-0.705942,0.020314,-0.585209,0.157649,0.491431,0.991758,-0.043049,0.378696,-0.201464,0.46195,-0.218915,-0.476911,-0.630177,0.035137,-0.300155,-0.50769,-0.412247,-0.225454,0.089009,-0.347482,0.289184,-0.487019,-0.085255,0.652164,-0.705089,-0.070663,-0.033949,-1.330598,-0.201106,-0.082102,-0.256867,-0.364077,-0.308626,0.13775,-0.540473,0.583828,-0.394417,0.026582
Fermat,0.215495,0.748663,-0.341409,-0.40891,0.082673,-0.847179,0.311477,0.275413,-0.891973,-0.445081,-0.643542,-0.737601,1.580534,0.012361,-0.188367,0.488109,-0.059089,0.524076,0.634699,1.377592,0.352649,0.507628,1.568325,1.125838,0.420166,-0.007448,0.106459,-0.049308,-0.308351,-1.855794,0.512582,0.851003,-0.585035,-1.026686,-0.384117,-1.101178,0.185371,-0.291506,-0.02668,0.466473,-0.541299,0.687891
fonctionnel,-1.304184,-0.93822,0.660517,-0.203025,-1.028215,1.07991,-0.740671,0.570978,-0.199627,-0.203679,0.635729,0.429626,0.065474,0.88166,0.180378,0.639598,-0.086825,-0.631874,-0.104102,0.00365,0.773354,-0.18398,0.413324,-0.009324,0.640173,-0.540234,-0.046589,0.190122,-1.121193,-0.485255,0.518938,-1.459914,0.383302,0.036857,0.0913,-1.054474,0.090571,-1.157347,-0.212343,0.274319,0.201993,1.07692
intérieur,-0.468836,-0.792035,0.903221,-0.25373,0.623279,0.388777,-0.392781,0.516664,-0.232333,0.849732,0.382375,0.286967,0.236623,0.511029,-0.485707,0.094898,-0.108239,-0.130387,-0.253311,0.200031,-0.551175,0.52736,-0.377554,-0.021984,0.100277,-0.89089,0.459966,1.395958,-0.615886,-0.138013,-0.079405,-1.552054,-0.53357,0.372309,-0.552497,-0.10416,-0.071791,0.999092,0.167395,-0.383254,-0.517033,-0.412027
milieu,-0.172095,-0.39265,-0.448414,0.757421,0.378565,0.392011,-0.55946,0.565941,-0.056482,1.23931,0.83685,0.743265,-0.225341,0.265513,-0.086567,0.259495,-0.595974,-0.13715,0.709417,0.502172,-0.360756,-0.126083,0.133652,0.19514,0.633688,-0.393909,0.005019,0.425638,0.08753,-0.230987,0.191693,-1.832281,0.13293,0.116327,0.025157,0.36372,0.214767,0.58431,0.406979,-0.529946,-0.686869,-0.027178
tendre,0.489526,-0.494254,0.079081,0.123285,0.419074,0.563488,0.066389,0.722171,0.070753,1.442465,0.349858,0.384288,-0.123658,0.538176,-0.591498,0.303297,-0.353996,-0.020764,0.526417,-0.099324,0.129198,0.045103,-0.76573,-0.049476,0.535816,0.047262,0.337128,0.301174,-0.658653,0.232417,0.262734,-1.019209,-0.158209,-0.309691,-0.177003,-0.937929,-0.070633,0.046024,-0.405574,-0.334327,-0.350845,0.339894
expérience,-0.436735,-0.320054,-0.851691,0.314215,0.193491,1.037561,0.086261,0.298044,1.060202,0.995789,0.154914,-0.448363,-0.224427,-0.309086,-0.08407,0.451279,0.080063,-0.552778,0.153953,0.564116,0.202891,0.335006,0.335213,0.843115,-0.308347,-0.620421,-0.264811,-0.153157,-0.310663,0.487371,0.990587,-1.342522,0.678873,-0.689888,0.228454,-0.591295,0.057496,-0.302306,-0.164871,0.302735,0.256501,0.453462
voisinage,-0.651398,0.102515,-0.075791,0.018942,0.09393,0.117472,-0.581336,0.289258,-0.945522,0.067219,-0.158046,-0.203061,0.183701,0.777413,-0.495066,0.542016,-0.260919,-0.759202,-0.162606,0.045377,-0.022572,0.224237,-0.156562,0.626909,0.79859,-0.501785,0.700452,-0.603141,0.451013,-0.595518,0.280331,-0.85932,0.095559,-0.385875,0.058607,-0.555881,0.084745,1.019806,-0.14248,-0.38506,-0.871927,0.524609
commutatif,0.572167,0.438255,0.427416,-0.032953,-1.408501,1.229367,-2.294506,-0.460193,0.569316,0.302763,0.783793,0.213675,0.734358,1.151995,-0.360134,-0.628544,0.078498,-0.207873,-0.48168,0.992875,1.531862,1.367651,0.791117,1.660432,-0.578571,-0.255357,0.756258,-0.676174,0.237266,-1.856642,0.12429,1.448255,0.137184,0.773466,-1.180976,0.08213,-0.29273,-0.037441,-0.392284,-1.467684,0.236109,0.817194
estimation,-0.577082,0.358523,-0.225839,-0.201356,-0.487713,0.795069,-0.99925,0.259295,-0.032566,-0.192263,-0.952512,0.551299,-0.453991,-0.190538,0.174035,1.290999,-0.599925,-0.273343,0.120473,-0.606439,-0.213083,-0.220864,0.035054,0.802688,0.691185,-0.737999,-0.873282,0.723861,0.667922,-0.666631,-1.1449,-0.935902,0.041532,-0.866104,0.121067,-0.402249,-0.68552,0.199051,-0.891246,0.291333,-0.567302,-0.891358
projectif,-0.429359,-0.192244,1.470731,-0.165706,-0.383519,1.286724,-0.577014,-0.709527,-0.666148,-0.820664,0.999837,-0.572319,0.531726,1.451961,-0.10395,0.319202,0.979593,-0.006768,0.613437,0.400455,0.986194,0.800209,1.21707,1.007832,-0.585317,-0.317527,0.662823,-0.516245,-0.354054,-0.856084,0.9029,0.816789,0.666468,0.726441,-0.46087,-1.407042,0.096148,-0.539114,-0.415426,-0.440481,0.033972,1.031996
quotient,0.518377,-0.261983,0.598912,-0.511355,-2.044061,1.022256,-0.371978,-0.284368,0.647822,0.252968,0.304444,0.361397,-0.156652,0.605076,-0.816419,0.683514,-0.922486,0.233781,-0.164512,0.08547,2.207637,-0.471946,1.201448,1.283021,0.624444,0.052426,1.146299,-0.391495,0.000754,-1.128391,-0.862981,0.951841,0.452744,-0.049157,-1.214649,-0.739439,0.570627,-0.616972,-0.346781,0.207684,1.048674,-0.144809
Newton,0.190566,0.618436,-0.748144,-0.121923,-0.282055,0.352614,0.181558,-0.700917,-0.095685,0.515467,-0.489656,-0.184991,0.445664,-0.33498,-1.002836,0.125278,0.653978,-0.698103,-0.046029,1.039032,-1.120091,-0.527601,0.929312,0.752574,-0.904138,-0.300047,0.223914,-0.633805,-0.856154,-0.694409,-0.441414,0.769005,-0.234154,-0.118994,0.218401,-0.364443,0.698325,-0.088281,-0.556056,-0.361082,0.7039,-0.200295
dix,0.129272,-0.27397,-0.152571,-0.326568,-0.401584,-0.74175,0.569868,-0.059658,1.087011,0.556831,0.118943,0.481101,-0.515342,-0.259364,-0.335427,-0.532457,-0.442749,0.808768,0.401388,0.162691,0.008365,0.167897,-0.176331,0.452807,-0.625339,0.12871,-0.49361,1.266085,0.37429,-0.042419,0.292734,-1.470009,-0.083929,-0.082651,-0.397095,0.348148,0.038694,0.815773,-0.780031,0.480337,-0.041474,-0.544922
localement,0.454034,0.652163,-0.580796,0.572357,0.314342,0.275167,-0.496617,0.315578,-0.447477,0.350883,-0.052552,1.16537,-0.639485,1.371617,0.000393,0.251615,0.206569,0.10094,-0.209398,-0.347603,-0.183965,-0.213672,-0.050817,-0.336253,0.61398,-0.164266,0.153532,-0.051693,0.361847,-0.03071,-0.199883,-1.347715,0.137076,0.35497,0.170934,-0.769916,-0.337206,0.514324,0.202129,0.334831,-0.159193,0.122842
borne,-0.252896,0.215183,0.148027,0.099681,-0.542003,0.461958,-0.514254,-0.174603,-1.122257,0.360995,-0.130877,-0.615683,-0.066752,0.171324,0.267651,-0.203258,-0.605525,-0.02864,-0.289257,0.178886,0.802997,-0.405879,0.457741,-0.68295,0.295999,-0.264259,0.621767,0.083033,-0.342072,-0.424063,-0.570823,-0.342768,-0.130743,0.357482,-0.922846,-0.683187,-0.838606,0.81021,-0.204601,0.975761,0.075601,-0.66815
exact,-0.384161,0.558272,-0.281622,-0.698707,-0.912774,0.859545,-0.397381,-0.010451,-0.129432,0.793062,-0.633425,0.059892,-0.182902,-0.617984,-0.367345,1.200071,-0.57316,0.346903,0.090887,-0.401604,-0.018774,0.383983,-0.013124,0.646763,0.300143,-0.826778,-0.470342,0.187239,-0.37897,-0.93832,0.165512,-0.971033,0.481496,-0.379171,-0.329262,-0.953384,-0.840611,0.111351,-0.989835,0.140466,-0.708677,0.502688
six,-0.124518,-0.515095,-0.014545,-0.084685,-0.527346,-0.518491,0.353879,-0.655275,0.797824,0.54494,0.423864,0.51858,-0.27042,0.046734,-0.345299,-0.569683,-0.599768,0.699941,-0.103033,0.245581,-0.026149,0.08668,-0.144021,-0.067231,-0.758481,0.021564,-0.246618,1.247183,0.152684,-0.10366,0.133377,-1.438554,-0.182194,0.124216,-0.005389,0.39471,0.223592,0.804344,-0.614917,0.271213,-0.032264,-0.332212
impair,-0.055657,0.067636,0.482174,-0.189536,-1.372441,-0.631897,-0.052609,-0.333973,0.111843,-0.191212,0.442418,0.240715,0.543837,0.425273,-0.027173,-0.460458,-0.012705,0.354328,0.313929,0.027154,1.820073,-0.130252,-0.040592,-0.26733,0.655005,0.131234,0.43522,0.843419,0.07825,-1.493893,-0.179444,0.066317,0.383497,-0.782323,-0.805317,-0.84938,0.372703,1.281725,-1.140494,-0.07631,-0.270473,0.935803
équivalence,0.219875,0.200882,-0.191036,-0.368539,-0.983847,0.844269,-0.148898,0.159678,-0.687512,0.460702,-0.642655,-0.367906,0.69228,0.14528,-0.574463,0.51047,-0.431799,0.077779,0.150762,-0.537216,0.808572,1.001449,1.147776,1.30702,-0.188859,0.19432,-0.351318,0.564446,-0.232673,-0.477115,-0.514701,-0.126692,-0.215558,-0.34509,0.010952,-1.29876,0.450899,-1.13745,-0.822874,0.302577,-0.032366,0.917433
Cauchy,0.734569,0.868621,-0.296837,-0.131134,0.202457,-0.724229,-0.39102,0.22972,-0.27896,-0.913586,-0.250715,-0.666734,0.677623,0.386692,0.084242,0.117477,-0.071693,0.259508,0.985404,1.304577,-0.100915,0.553747,0.574186,1.051977,0.499661,0.000905,-0.378255,-0.828875,0.505098,-1.213375,-0.624805,0.798714,0.001994,0.523044,-0.446369,-2.380756,0.472612,0.448167,0.727728,0.732558,0.242696,0.151157
échelle,-0.289822,-0.210596,0.120798,0.120733,0.215444,0.949026,-0.403362,-0.024167,-0.256728,0.599906,-0.380699,0.302024,-0.029849,0.255872,0.151505,0.753581,-0.564399,-0.225674,0.141837,-0.18237,0.417257,-0.25738,0.541222,0.202972,0.653099,-0.748255,-0.080056,0.851925,0.202242,-0.303426,-0.024095,-1.575227,-0.011603,-0.229205,0.387787,-1.220377,0.129097,0.252674,-0.465131,-0.015068,0.049997,-0.473984
rectangle,0.392347,-0.045197,1.713864,-0.031335,-0.283767,0.519813,-0.199302,-0.333404,-0.682056,0.47815,-0.303997,0.719037,0.908723,0.962812,-0.6242,-0.292108,-0.581926,1.150249,0.863883,1.021229,0.936432,0.603957,1.241925,-0.817486,0.112016,0.336408,0.961076,0.620173,-0.931551,-0.55506,-0.979634,0.366302,0.104364,0.207252,-0.044684,-0.523216,0.433151,1.211475,-1.040063,0.163649,-1.351063,0.284855
ordinal,0.448589,1.398415,0.762698,-0.781125,-0.810282,0.722424,0.069187,-0.200117,0.048324,-0.548284,-0.196641,-0.373313,-0.552834,1.053195,0.109688,0.316201,-0.953015,0.648189,-0.870626,0.238964,1.281672,-0.419621,1.908124,0.958888,0.657229,0.405366,-0.270588,-0.124567,0.245477,-1.341404,-0.031579,1.090733,-0.215395,0.266357,-0.244044,0.017005,0.973784,0.251079,-0.743556,1.159436,-0.063121,1.728564
échantillon,0.088683,-0.397383,-0.537004,-0.089596,0.895573,0.75206,-0.805642,-0.703834,0.094998,0.199892,0.345483,0.963305,-0.068602,0.366696,-0.455176,0.488258,0.158662,0.517989,0.567827,-1.270826,-0.280283,0.756242,0.968581,0.481392,-0.24369,-1.331915,-0.049861,-0.218923,-0.159992,-0.276418,-0.687869,-1.191944,0.961905,-0.672387,-0.331102,-0.947036,-0.025643,-0.396068,-1.509267,0.818091,0.444819,0.226986
réciproque,-0.31506,0.567025,-0.211712,-0.023735,-0.649003,0.959971,-0.445838,0.756739,-0.124478,0.211283,-0.056621,-1.032355,0.410563,0.674956,-0.411927,0.505684,-0.850142,-1.365464,0.36761,-0.545651,1.089229,0.187819,-0.451537,0.979074,0.058216,-0.244578,0.469315,-0.582951,-0.150417,0.376846,0.146892,0.297244,0.849053,-0.728001,-0.248247,-0.636473,0.555692,0.229563,-0.224251,-0.745389,-0.253966,1.600146
minimum,1.128909,-0.117297,-0.127516,-0.293828,-0.58173,0.533746,-0.066581,-0.262467,0.302765,0.321692,0.352659,0.501283,-0.18486,0.936023,0.327096,0.406825,-0.955925,-0.06867,0.110552,-1.079143,0.400381,-0.426868,0.328281,0.88394,-0.030807,0.219493,0.268146,1.818493,0.104879,-0.546036,0.102968,-1.408865,-0.762626,-0.894078,0.0566,-0.57713,0.621525,0.107697,-1.207585,0.633877,0.350114,-0.289653
engendrer,-0.688417,0.142817,-0.375442,-0.269132,-0.158999,0.295605,-0.935085,0.5206,0.103984,0.760679,0.256019,0.002925,-0.106773,0.9471,-0.716322,0.426508,-0.6299,-1.323526,0.272811,-0.107896,0.646778,-1.083434,-0.543119,0.791873,0.855657,-0.82733,-0.462395,-0.564891,0.496496,0.164353,0.296348,-0.49625,-0.374912,-0.596233,0.452041,-1.288947,0.022903,0.088542,-0.345741,-0.151389,-0.080318,-0.354132
stable,0.025977,-0.345152,-0.503358,0.27031,-0.624032,0.525365,-0.945939,0.034734,0.421354,0.508892,0.377812,1.277594,-0.707786,1.12776,-0.300342,0.814402,-0.351936,-0.596319,0.395234,-0.253023,0.282418,-0.399378,0.186136,0.420146,0.276317,-1.30481,0.324857,0.775319,-0.023819,-0.480525,-0.291315,-0.589122,0.012408,-0.884624,0.049661,-1.024609,0.197539,-0.402898,-0.268946,-0.888343,0.38363,0.5836
algorithmique,-0.651188,-0.006702,0.743834,-0.607773,0.046454,0.977579,-0.583493,0.235183,0.605559,-0.40577,-0.694002,-0.974065,0.670763,0.694075,0.557099,0.373939,-0.205954,-0.656791,0.314563,-0.104715,0.893455,-0.517697,2.377115,0.809674,1.5031,-0.871138,-0.134909,-0.27779,-0.96374,-1.067442,0.489124,0.61961,0.920664,0.136371,0.373443,-0.74651,-0.197118,-1.721537,-0.42116,-0.142227,-0.522373,0.079582
