word,1,2,3,4,5,6,7,8,9,10,11,12,13
quinze,0.029816,1.348621,-0.264173,-0.580345,-0.015471,-0.724613,-0.603309,0.24237,0.741751,-0.316408,-0.743757,0.862116,-0.947087
Kripke,0.723429,-1.137985,1.154393,-0.215146,1.001989,0.41724,2.482389,-0.472601,-0.837868,1.528504,2.062496,-1.061868,0.103142
similarité,-0.326872,0.226619,-1.113871,-0.069382,-0.352355,1.859092,1.164804,0.661906,-0.460526,1.299485,0.702329,-0.54027,-0.219757
continûment,-1.814808,-0.339566,0.915782,-1.814729,0.445893,0.365701,0.89461,-0.037157,-0.803526,1.931394,1.487511,-0.333765,-0.892533
quarante,0.158895,1.170735,-0.352814,-0.968118,0.125984,-0.496889,-0.81491,0.066264,0.489301,-0.250302,-0.769935,0.669768,-0.76523
minimisation,0.123579,-0.834836,0.871897,-0.590042,0.823794,1.21867,1.041371,0.05581,-0.322739,2.282341,1.390104,-0.662923,-1.670287
Eisenstein,-0.114279,-0.520356,1.732224,-0.316816,0.468421,0.19869,-0.189209,-0.174502,-2.308347,-0.307756,0.987381,-0.892056,0.556007
réciprocité,-0.101871,-0.374936,0.703419,0.060042,0.4837,1.731283,0.925189,0.003942,0.090415,1.9773,1.315973,0.044038,-0.174831
inductif,-0.263466,-0.237915,0.305941,-0.087787,-0.728413,0.806961,0.556105,-0.30928,-0.463868,2.334323,2.706116,-1.171839,-0.996818
énumérer,0.250488,-0.054493,-0.756894,-0.843549,0.647692,1.129939,0.385768,-0.054966,0.605837,1.327585,0.094134,0.185829,0.134802
orthogonalité,-0.984555,-1.026685,0.409525,-0.875782,-0.028862,0.655755,1.088459,0.707794,-0.264854,2.652069,2.101948,-0.826808,-0.511068
ellipsoïde,-2.053755,-0.025861,-1.425624,-0.767872,-0.170482,0.039617,0.61893,0.366083,-1.390535,0.660281,1.909156,-1.625363,-0.940504
Fraenkel,-0.304911,-1.195225,1.946846,-1.478437,0.236255,-0.047221,0.500219,-0.122268,-1.428917,0.959406,2.073535,-0.874305,1.531794
asymptote,-0.661427,-1.422078,0.779668,-0.095054,-1.113621,-0.173967,0.63649,-0.289446,-0.965443,2.24436,2.418705,-0.554934,-0.255107
asymptotiquement,-1.376636,-1.326961,0.395118,-2.295377,-0.238049,-0.243926,0.849982,-0.083897,-1.708258,2.565512,1.604963,-0.834974,-1.43982
maximiser,-0.42491,0.799327,0.379699,0.19021,0.262493,0.974063,1.048125,-0.288285,0.047217,2.228545,0.484456,-0.733826,-2.090607
complétude,-0.449246,-0.869529,0.80849,-0.877343,0.554494,0.48536,1.248011,-0.25154,-1.110834,2.400795,1.716162,-0.634952,-0.153022
jacobien,-0.611376,-0.742677,0.132467,-0.923059,-0.191866,1.005663,1.337923,-0.821347,-1.572677,2.240748,2.626597,-0.177499,0.858481
propositionnel,0.456132,-0.529471,0.702588,-0.993457,0.348277,1.085068,1.048414,-0.619541,-1.784328,2.792513,2.402805,0.510762,-0.676178
irrationalité,-0.503077,-1.25762,1.317366,-1.093653,0.658738,1.279334,1.130288,0.711707,-1.145394,1.864725,1.532864,-0.679672,-0.309434
corréler,-0.565421,0.72769,-0.557488,-0.095584,0.589615,1.963396,1.410335,0.991487,0.150707,1.132291,1.065443,-1.263317,-1.739512
cylindrique,-1.673401,1.14523,-2.036042,-0.75615,-2.183248,-0.426836,-0.715219,-0.166669,-0.227073,0.935689,0.834156,-1.649746,-0.735647
trapèze,-1.291622,-0.249748,0.042061,-0.596438,-1.580991,-0.381859,0.105568,-0.032091,-1.114307,0.630701,1.205285,-0.906989,-0.643691
losange,-1.083875,0.741816,-1.709873,-0.692964,-1.606281,-1.159187,-0.206081,0.323098,-1.214715,1.303167,0.535488,-0.709694,-0.260101
cardinalité,-0.671229,-0.951544,0.767121,-1.046949,0.437377,0.215463,2.020934,-0.278811,-1.272062,1.631047,2.14007,-0.349163,-1.436683
inéquation,0.455854,-1.410941,0.559209,-1.499666,0.676209,0.140105,0.821912,-0.240585,-1.060165,2.14514,3.49216,-0.114062,0.035089
ensembliste,-0.661421,-1.759204,0.754412,-0.521715,-0.875455,0.969309,0.634196,0.508951,-2.481078,1.80642,2.894309,1.759063,-0.275808
parabolique,-1.207711,0.072595,-0.525742,-0.079918,-1.250076,0.22039,-0.810738,-0.431919,-0.809673,1.208821,2.072292,-0.932339,-1.351196
Pell,-0.561837,-0.464589,0.722833,-0.169072,0.157716,-0.942137,1.048535,-1.191215,-1.10724,0.709127,0.804102,-1.004455,0.765888
attracteur,-1.11314,-0.988302,0.984065,-0.11178,-0.818211,0.439994,1.19682,0.003487,-1.11314,2.157626,1.915478,-1.685317,-0.577314
noethérien,-0.959174,-0.174729,0.549374,-0.555846,-1.760602,-0.626759,1.115106,-0.07185,-1.824477,2.639926,2.266156,-0.096863,-1.969648
soustraire,-0.435822,0.458981,0.672553,-1.446466,0.481903,0.977175,0.272952,-0.317467,0.870066,1.544733,-0.265426,0.19425,-0.629943
treize,0.113871,0.937082,-0.297352,-0.531133,-0.150752,-0.612505,-0.299447,0.305908,0.363319,-0.376631,-0.808028,0.742782,-0.614527
exponentiation,-1.116118,-1.020954,0.195329,0.188893,-1.059505,0.237738,-0.113075,-1.445283,-1.251063,2.225385,3.334706,-0.820905,-1.221721
Hermite,-0.442367,-1.26343,-0.075318,-1.642069,0.141246,0.082593,-0.176827,0.596175,-1.098107,0.827012,0.62525,-1.246139,1.56701
atlas,-0.254805,-1.118826,-1.16595,0.763931,0.113869,0.195309,-0.406252,0.27998,-0.264085,-0.564333,0.161303,-0.375052,0.113344
convexité,-2.154647,-1.317547,0.327624,-1.519143,-0.476812,0.192111,0.461804,0.56403,-0.83557,1.832262,1.889747,0.070085,-0.913732
Weierstrass,0.290759,-0.445901,1.9907,-1.429646,0.481992,0.944181,0.682968,-0.672802,-1.015831,0.371664,3.671931,-0.851189,0.97508
Baire,-0.954783,-2.369882,1.409802,-1.999648,-0.496806,0.400828,1.028068,-0.089232,-1.779014,0.131435,2.359854,-0.158619,0.244996
médiane,-1.385568,-2.07643,-1.200427,0.692805,2.595191,-0.612592,1.763103,0.031789,0.485807,3.126912,-0.218969,0.977997,-0.929987
rhombique,-1.756214,-0.628218,-0.513139,-0.500471,-1.111155,-1.283221,0.67451,0.587121,-2.604484,2.379588,2.364192,-0.675626,-1.2912
simplicial,-0.909616,-2.238923,0.076165,-0.845817,-0.265489,0.433383,0.642738,-0.66251,-1.821378,2.282237,3.038257,-1.025729,-0.380128
Student,0.942978,-1.89614,1.120113,1.596838,-0.557463,0.71602,0.37404,-0.61956,-0.463341,-0.295325,0.545761,0.962554,0.673622
maillage,-1.800372,-0.255647,-0.627986,0.396961,-0.702183,0.218246,-0.001032,0.332748,0.037072,2.667142,0.86969,-0.016667,-0.954128
Sobolev,-0.407967,-0.539917,1.584287,-1.271462,0.188331,0.35131,0.640213,-0.703337,-2.339242,0.379318,2.198395,-0.315935,0.736191
transposition,0.850202,0.250408,-0.746226,-0.389394,-0.162336,0.999348,0.058258,0.126717,-0.740307,1.487381,1.309313,0.024801,-0.243545
Zorn,0.026136,-0.626813,-0.165186,0.247265,-1.61277,-0.770601,1.246614,0.4429,-0.252026,0.50076,1.442212,-0.55789,0.903966
minorer,-0.3825,-1.168592,0.135367,-1.39652,0.743127,0.955425,1.23698,-0.675289,-0.399576,1.411232,1.500496,-0.420957,0.009681
circonférence,-2.025397,-0.339089,-1.992058,-1.611267,-0.780101,-0.144455,-0.043998,0.389894,0.079423,0.036798,0.807038,-0.411752,-1.492033
Skolem,0.208344,-2.121478,1.477722,-1.919022,0.354186,0.057766,0.98189,-0.234723,-1.697356,0.989741,2.942022,0.070286,0.116102
sommable,-1.376712,-1.504562,-0.488424,-3.205265,-0.472362,-1.88225,0.528101,0.202854,-1.323091,3.389611,2.14159,-1.183157,-0.282169
encadrement,-0.792208,1.716095,-0.160433,0.741459,-0.646211,-0.840595,-0.227709,0.315472,-0.123281,1.717396,0.970809,0.658359,-0.213589
involution,-0.584083,-0.83622,0.484644,-0.453778,-0.86834,0.733625,1.064916,-0.791214,-0.853895,1.496888,2.590511,-0.509666,-0.034685
sixième,0.435053,1.177429,-0.269846,-0.277779,-0.911937,-0.825699,0.338292,0.211049,0.774128,-1.114522,0.011488,1.445084,-0.569074
martingale,-1.091569,-1.436679,0.773601,-1.34299,0.149395,-0.329642,0.511196,-0.884311,-1.779621,1.502982,2.142351,-1.065126,-0.432984
circonscrit,-1.995052,-1.110257,0.736614,-1.142714,-0.927195,0.977054,0.657096,0.630706,-0.508124,1.768576,0.843682,-0.354277,-0.397874
isocèle,-1.582167,-1.027208,0.202639,-0.77925,-1.79883,-0.512582,0.762984,0.298633,-1.679071,1.52323,1.821161,-0.789151,-0.119411
Schwarz,0.721782,0.233018,0.721334,-0.145808,-0.210549,-0.3711,0.08177,0.358077,-1.099712,-0.870781,1.881006,-0.447051,0.907745
énumérable,-0.093621,-1.990049,0.367266,-1.03853,0.462607,0.555781,1.06146,-0.751779,-2.086228,1.717354,2.830778,-0.586549,0.600824
médiatrice,-0.751152,-0.92532,1.537673,-0.351367,-0.117792,-0.062253,1.125058,0.327014,-0.604282,2.611788,0.801848,0.129371,0.694288
méromorphe,-0.612135,-1.645211,0.924101,-0.70899,0.85861,0.854044,1.120249,-0.682493,-0.305346,2.472482,3.418245,-0.834927,-0.408608
ultrafiltre,-0.963578,-1.958462,0.428944,-1.316953,0.963439,0.322406,1.160726,-0.71776,-1.20915,2.255987,2.836302,-0.237403,-1.179525
connexité,-1.187131,-1.801628,0.597242,-1.217832,0.712678,0.812847,0.710953,0.287018,-1.111561,2.020357,2.49179,-0.084682,-0.646169
Karp,-0.673599,-0.90862,1.222269,-0.269304,0.668604,0.010823,1.587491,-0.549093,-1.815436,0.027477,1.283441,-1.165415,0.467598
discontinuité,-0.796733,-0.554437,0.008428,-0.130577,-0.26476,1.137284,0.505667,1.252684,0.721542,1.281127,1.77975,-0.192701,-0.83397
existentiel,1.281994,-0.261203,1.032373,-0.715328,0.194552,1.749511,-0.130021,2.037764,-0.966188,1.278793,1.221041,-0.479024,-1.02532
inconnue,0.649833,-0.731067,0.978551,-1.391599,-0.498629,-0.708752,-0.086616,0.563852,-1.168344,0.410533,0.834784,-0.983722,0.125492
résoluble,0.025369,0.425691,-0.129494,-1.358724,-0.297126,1.693119,2.574315,-1.230326,-1.092471,0.276024,2.559546,-0.450791,-1.023464
arité,0.087518,-0.899877,1.017071,-0.964527,0.860109,0.11698,1.362705,-1.088797,-1.307697,2.304217,2.938174,-0.088188,0.04016
homographie,-0.779064,-2.095539,1.713232,-1.663886,0.185918,0.169246,1.360977,0.842812,-1.04584,2.238253,1.760187,-1.026543,-0.855721
ternaire,-0.74098,0.348129,-1.141986,-0.288412,-0.916694,0.754559,0.610637,0.17157,-1.666687,1.388378,1.919524,-0.552136,-0.460201
injectif,0.135995,-0.925096,-0.540999,-1.932107,-1.84948,1.629177,0.852239,-1.842831,-0.540832,2.071085,2.055015,-0.568458,-1.068382
irrégulier,-1.174881,0.686692,-0.920346,-0.819031,-0.762419,0.732746,-0.132337,1.064913,-0.071788,0.558619,0.354703,-0.62921,-1.261713
septième,0.476832,1.090649,-0.370015,-0.465359,-0.846675,-0.648874,0.316843,0.298406,0.539596,-1.121248,0.009113,1.470094,-0.503941
Galton,-0.472978,-1.377898,1.589438,-0.082088,0.16785,0.857646,1.206496,-0.353898,-0.318316,0.645615,1.925663,-1.706685,0.837344
Lipschitz,-0.166299,-1.169939,1.824072,-0.898745,0.262222,-0.879163,1.577953,-0.529364,-1.425461,0.971567,2.976502,-1.002972,0.60162
monôme,-1.53682,-0.277487,-0.770768,-1.514896,0.841576,0.472897,1.409576,0.740737,-1.643315,1.34615,2.411731,0.410648,-0.399006
proportionnalité,-0.652354,-0.425307,-0.672771,-1.117349,1.014117,2.110573,1.103566,0.241887,1.195868,1.531304,1.812095,0.392248,-0.531953
rectangulaire,-1.389552,0.985375,-2.204975,-1.082481,-2.941557,-0.620501,-1.355511,0.17209,0.755586,1.79084,-0.098789,-0.656126,-0.504077
pyramidal,-1.739562,-0.05726,-0.765442,-0.401977,-2.156182,0.538693,-0.143455,0.54226,-0.315461,1.176338,1.053834,-0.816862,-0.28222
Zariski,-0.982675,-1.552186,1.163373,-0.45019,-1.042289,-0.905986,1.239008,-0.382187,-2.058116,2.063277,2.492387,-0.960778,0.263757
acyclique,-2.472064,-1.063457,0.234766,0.279294,-0.883714,0.122922,1.665067,0.067079,-2.76551,2.400313,1.886316,-1.326031,-0.345725
dixième,0.076785,1.23188,-0.269224,-0.659816,-0.709296,-0.674557,0.500799,-0.041327,0.536016,-0.813424,0.268804,1.543978,-0.643721
octogonal,-1.464843,0.746405,-1.502603,-1.060191,-3.465782,-0.368643,-1.204391,0.416036,0.302307,1.415329,0.430697,-0.292711,0.264439
seize,-0.243684,1.291809,-0.498056,-0.619557,-0.192181,-0.613596,-0.585258,0.007327,0.418323,-0.276682,-0.445989,0.95839,-0.812926
lexicographique,-0.54196,-1.184541,-0.807413,-0.232343,0.935647,1.37489,-0.401145,0.534455,-1.132106,1.987149,1.902066,-0.270674,0.672734
marginal,-0.446906,0.401685,-0.652269,0.045271,0.121227,0.834924,0.75113,1.065797,-0.371058,0.880734,-0.062159,-0.460769,-0.741289
Fischer,0.986602,0.511404,0.113462,0.150272,-0.050696,-0.151505,0.087588,0.264221,-0.407184,-1.639411,2.071871,-0.424645,0.891397
bidimensionnel,-0.4314,-0.062218,-0.814639,0.213475,-1.137336,0.690737,-0.048945,0.27534,-0.844225,2.198512,2.234688,-1.521393,-0.582504
conjugué,-1.421938,-0.322723,-0.152735,-1.145401,0.603928,1.019676,1.256346,-0.924924,-1.170401,1.527098,1.796864,-0.626602,-0.639532
isopérimétrique,0.440895,-2.266553,0.858958,-0.507888,1.336423,1.509266,1.664769,0.069897,-2.57897,2.124309,2.874838,-0.802721,-1.14758
unaire,-0.595412,-0.083217,0.197573,-0.388451,0.614377,1.361916,0.768133,-2.079826,-2.174815,1.632776,2.786607,-0.079667,-0.103801
Bruijn,-1.386773,-0.98562,0.587832,-0.793335,0.197222,0.677278,0.994093,-1.681762,-2.463399,0.034956,1.989955,-0.588745,1.764798
Cesàro,-1.42074,-1.689037,0.801781,-1.79652,-0.023491,-0.503945,1.429855,-1.370431,-2.629967,0.148072,1.89887,-0.246055,2.462839
déformer,-0.218875,0.864071,-0.263055,-0.776507,-1.071951,1.297442,0.204789,0.815827,-0.503041,1.047777,0.389136,-1.397593,-0.667287
encadrer,-0.949056,1.192988,-0.514578,-0.399868,-1.157681,-0.272945,-1.231403,0.66956,0.294298,1.702217,-0.049003,0.051232,-0.382011
polyédrique,-1.376815,-1.337973,-0.003489,-0.891799,-0.567505,0.523085,0.661324,-0.053114,-1.688225,2.111417,1.977148,-1.604934,-0.044565
Bézout,-0.772794,-0.181817,0.264727,-1.692112,0.281739,-0.116996,1.453178,-0.375188,-0.864863,2.515534,2.548356,-0.766157,0.883647
Goldbach,-1.574364,-1.871133,0.963493,-0.434531,-0.404726,-0.506085,1.187514,0.221886,-0.280848,1.340915,2.24696,-0.171495,0.898372
holonomie,-0.180262,-1.963764,0.352483,-0.332606,-0.132284,0.244848,1.043299,-1.181238,-1.366938,1.932741,2.829505,-0.983664,-0.796052
colinéaire,-0.425623,-1.380802,0.62743,-0.825084,-0.840403,0.802341,0.973359,0.049176,-0.712864,1.245757,2.545054,-0.136053,-2.373093
décroître,-1.415594,0.398245,-0.058114,-0.719976,0.329337,0.989427,0.668639,0.799626,0.752027,0.33242,0.888678,-0.626983,-2.033686
Carmichael,0.428201,-0.726967,1.243825,0.620921,-0.389865,-0.425849,2.289272,-0.510578,-0.281766,-0.264043,0.344512,-0.950252,0.596585
factoriser,-0.9294,-0.55071,-1.043491,-2.32631,1.856527,0.302096,1.440523,-1.254927,-1.381736,1.633366,1.439738,-0.584464,-0.944157
Navier,-0.558574,-2.20076,0.464713,0.11867,0.100997,0.790866,1.366244,-1.054974,0.038245,0.192295,1.616354,-1.590861,1.156113
sécante,-0.982098,-2.118429,0.183338,-2.067889,0.281801,-0.178869,1.352492,-0.249409,-2.22844,1.362063,2.821435,-0.552896,-0.290971
Sturm,-0.065387,-0.27246,0.779319,-0.575578,-0.289281,-0.189428,-0.290696,0.124885,-0.652592,-0.927353,2.162186,0.257161,0.904982
tétraédrique,-1.324882,0.064615,-1.360184,0.366693,-1.148716,-0.103155,1.404111,-0.348432,0.274165,2.135237,2.3385,-1.205146,0.201281
ennéagonal,-1.89529,-2.595878,-0.503731,-1.431048,-1.446988,-0.452699,0.470935,-0.129156,-1.746858,1.727914,2.07943,-1.475762,-0.107131
antiprisme,-1.754208,-1.576846,-0.899996,-1.421847,-1.014931,-0.769267,0.485707,0.134319,-2.003751,2.166674,2.630461,-1.566795,-0.635558
birapport,0.004399,-0.045603,0.020869,0.040031,-0.004461,-0.009715,-0.051997,0.040946,0.034942,-0.006022,0.013972,0.024937,0.03242
dilatation,-0.81314,0.528649,-0.20014,-0.446798,-0.402153,0.753041,0.411424,0.668241,1.036871,0.938686,2.403483,-2.184995,-1.690932
Diophante,-0.812278,-0.90853,1.117872,-2.383279,1.222007,1.083713,0.249278,-0.39331,-1.707405,2.085295,2.657957,0.664468,0.686655
Penrose,-0.347728,-0.778117,1.24859,-0.26762,-0.820759,-0.282872,1.316139,0.180844,-0.521148,1.080784,2.397792,-1.449967,0.492316
scinder,-1.116133,0.025911,0.045749,0.179813,-0.697012,0.365619,0.049249,-0.046402,0.705509,0.57508,0.495533,1.002668,-0.286919
sommer,0.000732,0.237361,0.26488,-0.903471,-1.11113,-0.744882,-0.087336,0.13086,-0.707643,-0.341719,0.977705,-0.124351,0.62875
binôme,-0.232957,1.917105,-0.382029,-0.747709,1.384436,-1.696732,2.402667,1.402358,0.446719,1.059931,0.913383,0.387509,-0.347186
extrémal,-0.462577,-1.020994,-0.40736,-1.59162,-0.098489,0.168511,1.592838,0.339086,-2.059641,1.538539,1.741057,-1.448824,-1.397785
Bolzano,-2.154095,-0.780212,-0.117274,-0.295248,-0.488022,-0.565768,-0.199861,-0.125663,-1.271619,-0.392213,0.908294,1.447827,0.786125
histogramme,-1.372886,-1.425392,-1.702876,-0.212865,1.326029,0.306925,0.814243,0.877067,-0.361746,1.955278,1.938835,0.936881,0.012376
impropre,-1.23037,-0.146368,-0.300149,-0.485904,0.420954,1.311647,0.803717,0.003429,-0.228059,1.965955,-0.821187,-1.184319,-0.515971
cycloïde,-1.756081,-1.011907,-0.053697,-1.915727,-0.378945,0.694189,0.964102,0.042627,-1.675714,1.402671,2.248175,-0.899208,0.306231
Fulkerson,-0.620305,-1.550435,2.279732,-1.360536,0.117725,-0.843623,1.618362,-1.218276,-0.763706,0.061392,2.681798,-1.558948,-0.088971
dichotomie,-0.653062,-0.58104,0.488886,-0.390313,-0.35398,1.666523,0.831017,1.083454,-1.152557,1.341058,1.032632,-0.660361,-0.663971
Cramer,-0.748846,-0.666881,0.076076,0.100741,0.405502,0.281535,0.70752,-0.376911,-0.186228,-1.025298,1.14819,-1.785208,2.003083
octonion,-0.893374,-1.345765,0.475672,0.104224,0.023221,-0.301996,0.85032,-0.721489,-1.158658,1.976751,3.866474,-0.045594,-0.376675
octaédrique,-1.232276,-0.296877,-0.913687,0.440011,-1.008211,-0.101278,1.147872,-0.303089,-0.656363,1.792732,2.487623,-1.099701,0.007031
hilbertien,0.321661,-2.469796,-0.296467,-0.045664,-0.070774,0.643108,0.42056,-0.63762,-1.716234,2.871159,2.498271,-1.240268,-0.844271
homologique,-0.467335,-1.075498,-0.363637,-0.326482,-1.352835,0.699701,0.565396,-0.623844,-1.664583,1.536495,3.733916,-0.626437,-0.460806
huitième,0.134632,1.466317,-0.314535,-0.541924,-1.02196,-0.854974,0.402602,-0.031966,0.427662,-1.386516,0.108128,2.006014,-0.65975
préhilbertien,0.512642,-2.556991,-0.272777,-0.314596,-0.128076,0.131589,0.385274,1.294901,-1.335361,4.054377,1.777786,-1.357613,-2.11091
quadruplet,-1.167374,-1.194176,0.707334,-1.490524,-1.004402,0.704755,1.242607,-0.548073,-2.400756,1.637498,1.83175,-0.513167,0.012507
radian,-0.162255,-0.906185,-0.384532,-1.981417,0.012273,0.668902,1.190996,0.019462,0.121543,0.546225,2.718396,-0.547022,-0.64665
torseur,-0.515684,-0.695562,1.347493,-0.043822,-0.409953,1.600231,0.594067,0.473104,-1.016781,1.190719,3.40517,-0.778028,-2.017164
Grassmann,-0.347855,-1.199472,0.555837,-1.668929,1.079646,0.751218,1.185977,0.227161,-0.358772,0.648662,3.400897,-0.242096,0.691663
Mascheroni,-1.169814,-0.092873,0.937019,-1.313722,0.688576,-0.417336,0.516488,-1.87881,-2.578298,0.47363,2.059232,-0.429774,1.863455
Chomsky,1.174295,-0.650464,0.547757,0.511324,0.908711,1.343058,1.236094,0.243108,-1.476651,0.604832,1.091281,-0.31829,0.827138
hypersurface,-0.740659,-1.65582,0.045063,-0.469178,-0.918564,0.357194,0.45449,-0.125581,-1.403835,2.656343,1.922462,-0.569101,-1.06129
Hölder,-0.367366,-0.571294,1.603872,0.159132,-0.734772,0.262442,1.597598,-0.579265,-0.243891,0.512967,3.585781,-1.719724,-0.442741
exponentiellement,-1.931689,-0.57312,1.138052,-1.650813,1.290535,0.522937,1.670618,0.489538,-0.637278,1.418067,1.647358,-0.602068,-1.96053
Hodge,0.141353,-0.48725,1.524695,-0.403314,-0.038959,-0.408533,1.771313,-0.851055,-0.579279,-0.352362,1.203759,-0.961772,0.097746
périodicité,0.439909,-0.670489,-0.735272,-0.718311,0.805006,0.487753,-0.62585,0.299635,-1.376008,1.476721,1.38872,0.241462,-1.447277
Carathéodory,-0.980458,-2.074319,1.420765,-2.709262,1.394605,1.126908,0.618496,-0.841061,-1.247458,1.410325,2.75078,-0.529809,1.131831
dominant,-1.178301,0.710927,-1.176203,0.287016,-0.367364,1.413832,0.5029,1.436317,-0.29097,0.716639,-0.205735,-0.09435,-0.414436
monotonie,-0.384328,-0.01791,1.223402,-1.410118,-1.108069,0.637867,0.264956,0.897538,-0.818224,1.90095,0.904997,-0.718535,-1.092686
Voronoï,-0.712621,-2.158839,0.534331,-1.273228,0.364968,0.232697,0.633178,-1.380828,-2.649759,0.988834,3.580924,-0.401869,0.249543
associativité,-1.637904,-1.337428,0.083432,-0.83013,1.966285,0.850898,1.972805,0.071493,-0.940774,2.592881,1.784674,-0.440071,0.219464
axiomatisation,-0.804927,-2.07575,1.222348,-1.354188,0.313601,0.787776,0.510725,0.297944,-1.823127,2.295318,2.558079,-0.116797,-0.378246
codimension,-0.631292,-1.701611,0.33484,-2.122822,-0.430019,-0.57232,1.031496,-0.9693,-1.498329,1.462801,2.647181,-0.509409,-1.023342
ordonnée,-1.893179,-1.12518,-0.72311,-1.092209,0.104629,-0.350856,0.883893,0.796384,-1.102912,1.919591,2.867118,0.329377,-0.220223
orthocentre,-0.859269,-2.347885,0.574498,-0.86845,-0.781199,-0.3241,1.260097,-0.28276,-1.88063,1.377237,2.564934,-0.698901,-0.497266
Ackermann,0.065521,0.030353,0.8131,-0.573553,0.039541,-1.021949,0.707818,0.575974,-0.833884,-0.346772,2.535863,0.050769,0.822928
commutativité,-1.266507,-0.860463,0.145441,-0.679328,1.658774,1.38837,2.477438,-0.222911,-1.082256,2.489257,1.550529,-0.668774,-0.566992
galoisien,-0.696014,-1.320558,0.709588,-1.280324,-1.137884,0.676401,0.837497,-1.688359,-0.477506,1.446317,2.854881,-0.021065,-1.628247
quartile,-1.544204,-0.801926,0.241541,-2.096754,-0.0039,-2.071947,0.533904,0.17981,-1.302539,2.189935,2.86916,0.658295,0.524667
indécidabilité,-0.821471,-1.439467,1.421591,-1.540543,1.323224,0.545879,0.957276,0.252427,-1.012784,2.18503,3.187202,-0.290719,-0.973312
percolation,-0.899998,-1.251675,0.662391,-0.421038,0.054903,0.262407,0.714988,0.219418,-0.103482,1.455386,1.375601,-2.317668,-1.292655
extremum,-1.358654,-1.612294,-0.301174,-2.181617,0.571116,-0.161432,1.098103,-0.921462,-0.593998,1.837923,1.82081,0.16972,-0.441661
heptagonal,-0.896412,-1.290293,-0.686669,-1.761729,-1.575389,-0.205264,0.379902,-0.236453,-1.126108,1.793298,2.347151,0.529107,-0.055219
hexadécimal,0.300556,-0.421704,-2.723001,-2.003867,0.712731,1.151716,0.37016,-1.067622,-0.85402,1.681892,2.202656,0.909237,-0.321025
tangent,-0.809558,-1.214864,1.772416,-0.498092,-1.243024,-0.365118,0.64892,-0.037318,-2.072894,1.749804,2.231052,-0.392639,-0.887231
hyperfonction,-0.16956,-1.336833,0.152186,-0.926615,0.746559,0.920803,1.00483,-0.730543,-0.968001,1.407305,3.294012,-1.634684,-0.918207
hypoténuse,-1.591226,-1.735094,-0.278233,-1.442833,-1.11606,-0.710332,1.262401,-0.030616,-1.688347,1.88702,2.485645,-0.806138,-0.966011
Mordell,-1.846901,-3.148459,1.480119,-1.020371,-0.508865,-1.31283,0.632667,0.809349,-0.976834,1.515305,1.808415,-0.039676,0.507557
neuvième,0.24767,1.23257,-0.485946,-0.678799,-1.033402,-0.589765,0.523085,0.330226,0.153894,-0.710053,0.200127,1.829514,-0.74104
covariant,-0.627391,-1.625145,-0.106009,-1.175575,0.755338,0.515801,1.207324,-0.462443,-0.645131,2.636983,2.632422,-1.497151,0.250481
récursivité,-0.311423,-1.401681,0.314915,-1.309285,-0.199376,0.318207,1.003778,0.90664,-0.741111,2.741373,2.152835,-0.679816,-1.175453
commuter,-0.470063,-1.096826,0.440512,0.062822,-1.068478,-0.247502,0.452497,-1.414431,0.257186,1.861228,1.050206,-0.527781,-1.058344
Mazur,0.116842,-0.54815,0.923961,-1.157233,0.798324,-0.556848,1.172121,-0.877133,-1.417913,0.067064,2.374521,-0.65705,0.748606
orthonormé,-0.119813,-2.237956,0.377086,-1.57993,-0.95058,0.522978,-0.194587,1.12374,-0.735451,2.69868,3.179548,1.314004,-1.424252
pentagramme,-1.199998,-1.047683,0.093609,-1.684569,-1.287449,0.156272,0.16245,0.178882,-2.148612,1.435984,1.956545,-0.4489,-0.249613
variationnel,0.431855,-0.366424,0.078191,-0.880961,1.188272,1.019261,0.285326,-0.14071,-1.015957,2.831068,3.317384,-0.290327,-0.016025
paramétrisation,-0.419977,-0.931756,0.38371,-0.128548,-0.282209,0.426278,0.995274,0.078763,-1.1783,2.160302,2.449848,-0.591108,-1.695938
sexagésimal,-2.071329,-0.319231,-1.469763,-1.095843,-0.188915,1.797738,-0.438761,-1.202996,-2.849348,0.260726,2.455788,0.043013,-0.297721
adjacent,-1.430255,-1.949078,-0.470348,0.287199,-1.640484,0.447861,0.250924,-0.195382,0.562346,0.899632,-0.17956,-0.810445,-0.179834
glouton,-1.410334,-1.072284,0.652359,-0.993297,0.21549,0.18026,1.321403,0.529483,-1.910187,0.293948,0.125065,-1.772216,-0.295077
tautologie,-0.822775,-1.193623,0.719512,-1.45063,-0.478868,0.76596,1.145216,0.033991,-1.314954,2.224855,1.102135,-0.584871,-0.451397
PSPACE,0.55642,-1.502717,0.313418,-0.353237,0.472964,0.187418,0.835019,-0.813408,-1.335163,0.980407,2.428003,-0.368893,-0.107146
coplanaire,-1.215366,-1.147688,0.565665,-0.874884,-0.592459,-0.223257,0.192509,-1.189408,-1.236105,1.673307,1.784759,-1.523804,-0.918134
fini,-0.5687,-0.6844,0.388303,-1.027637,-0.758368,0.316158,0.996996,-0.340374,-1.688235,1.528764,1.513033,-1.088334,-0.036779
hypergraphe,-1.73038,-1.799485,0.304137,-0.814682,-0.275751,1.350127,1.225786,0.015688,-2.642381,1.822837,2.651995,-0.477591,-0.777815
