word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
cardinalité,1.229907,-1.253937,-0.460089,0.193727,0.543328,-0.321191,0.244688,-0.845781,1.841241,0.186354,-1.035677,0.943705,-0.211971,-1.091013,-0.060423,-0.473582,0.078744,0.622889,1.733265,0.811774,0.782063
inéquation,0.879722,-1.617118,-0.133595,0.899679,0.054623,0.06883,0.937922,0.060026,0.772423,0.667218,0.355477,0.692916,-0.77094,0.287085,-0.104208,-0.067028,-0.092592,1.333716,3.211819,1.00543,0.835161
ensembliste,1.69777,-0.400331,-0.717511,1.078399,0.017643,-0.574768,0.200145,0.112392,0.922816,0.179948,0.584582,0.262187,-0.624554,-1.399259,-1.412649,-0.700236,0.406944,1.404834,2.903263,0.730943,-1.64696
parabolique,0.313423,-0.743693,-1.405233,0.620284,1.817339,-0.081278,0.876281,-0.334289,1.091834,1.030455,-0.602643,-0.215723,-0.512625,-0.863829,0.040469,0.707228,0.331955,1.353512,0.773905,-1.266654,-0.357448
Pell,0.218252,-0.869975,0.705835,-0.593242,0.467811,0.332042,0.025846,-0.304221,1.244101,0.340197,-0.184694,-0.051212,-0.233377,0.097568,0.154969,-0.244282,-0.138613,-0.294476,1.796917,-0.67168,0.084331
attracteur,0.955233,-0.681916,-0.932479,0.721513,-0.643351,0.092944,1.100035,0.79678,2.626662,0.397593,-1.095954,1.351312,0.10104,-1.004811,-0.583618,-0.085374,1.086338,0.426237,2.071696,-0.157698,-0.608401
noethérien,0.973756,-1.062088,-0.952635,0.650299,1.45517,-0.43308,0.795498,-0.752502,2.7025,0.393347,-1.223869,1.657683,-0.239426,-1.033914,0.540266,0.145086,1.242902,-0.656,1.181573,1.134535,-1.410712
soustraire,1.124524,-1.258235,-1.240738,0.257952,-0.34946,-0.086256,0.507442,-0.221663,-0.141251,0.381979,-0.168347,0.231978,1.257986,-0.066687,0.404045,-0.273641,-0.267582,0.285139,-0.302402,0.653947,-0.120809
treize,-0.547677,-0.03715,-0.528992,0.002772,0.527126,-0.357308,-0.150832,-0.576153,-0.934164,-0.207616,-0.311646,-0.686701,0.286066,-0.386806,0.266575,0.188784,0.103396,-0.563108,-1.152831,0.485104,0.219731
exponentiation,1.415886,-0.962701,-1.006661,-0.171921,1.053713,-0.115055,1.993552,0.068465,1.367848,-0.222233,0.113493,1.29927,-0.952805,-0.998841,-0.365336,0.706782,0.69026,1.085645,2.162286,-0.506491,-0.450568
Hermite,-0.868014,-0.386586,0.45861,0.391437,0.610001,0.083836,-0.859259,1.026553,0.857579,0.612166,0.05042,-0.842309,1.236041,-0.224372,0.241686,1.362737,-0.137997,1.485563,1.841524,0.453018,0.273437
atlas,-0.216824,1.317975,0.589369,-0.382863,0.523399,0.36092,0.058698,0.651094,0.844472,-0.162417,-0.04654,-0.299283,-0.391172,0.771865,-0.259975,0.695755,-0.405008,1.230557,-0.503575,-0.232736,-0.18649
convexité,0.597992,-1.261529,-1.331072,0.723936,0.584568,-0.42202,0.723969,-0.200923,1.730556,-0.258603,-0.415937,0.500964,0.321725,-1.912795,-0.803043,0.438479,-0.221966,1.173847,1.89191,0.449678,-0.478388
Weierstrass,0.907149,-1.260571,0.284524,0.351383,-1.179377,0.63909,0.596097,-0.49103,-0.341866,1.113221,-0.637828,0.618377,-0.479462,-0.748496,-0.868514,0.855455,0.086822,0.509997,3.465291,-0.605877,0.643418
Baire,0.451111,-1.014323,-0.227149,-0.186009,-0.889384,-1.21012,-0.098344,-0.150426,1.00672,0.397648,-0.724265,0.265301,-0.74731,-0.645198,-0.901697,0.117697,-0.448796,1.169098,3.301027,0.734134,0.307724
médiane,0.217038,-1.277976,-1.407196,0.83457,-0.011718,0.222367,-0.014177,0.187166,2.838382,-2.60855,1.047016,0.72561,-0.26297,-0.795519,2.056231,-1.09236,-1.053154,1.322306,-0.538923,1.989519,0.92662
rhombique,-0.03173,-1.841669,-0.601897,0.461921,1.967522,-0.506606,-0.380462,-0.190013,1.464706,0.250481,-0.574724,0.283768,-1.184777,-1.137247,0.690223,0.225782,1.56548,1.421274,2.479264,0.621495,-0.637571
simplicial,0.993212,-1.216283,-0.557559,-0.106422,0.860768,-0.314033,0.716021,0.692714,1.623707,0.284866,-0.154609,0.800739,-0.579852,-0.891976,-0.552037,0.163191,0.020892,1.508884,2.767793,-0.154455,0.366759
Student,0.599721,0.377179,-0.222727,-0.787315,-1.17897,0.04466,-0.883653,0.295528,0.786694,-0.126086,1.348759,0.750981,-2.050506,-0.50186,-0.771815,-0.098033,0.092826,-1.141968,0.625449,0.373,0.436179
maillage,0.588545,-1.142957,-0.70233,0.614477,1.506318,-0.355376,0.900195,-0.198196,1.537464,0.087354,0.40584,1.189701,-0.233481,-0.672779,0.224862,-0.438373,0.14234,1.5908,-0.080674,0.081599,-1.444639
Sobolev,1.007469,-0.801703,0.41099,-0.239461,0.100995,-0.174169,0.043948,-0.642231,0.408602,0.779491,0.157263,-0.481312,-0.121826,-0.560141,-1.382425,0.168946,0.145048,0.445794,3.137171,-0.621383,0.111147
transposition,0.822493,-0.141946,-0.149282,0.897939,0.563031,-0.087045,0.32082,0.380984,-0.201089,0.896142,0.695047,0.570942,-0.080652,-0.529183,0.312233,0.077281,0.917383,1.182064,0.846374,0.141295,0.642575
Zorn,-0.204241,0.770078,-0.073552,1.558402,0.26562,0.04227,-0.292186,1.107821,0.443982,-0.068175,-0.408807,0.807859,-0.302594,-0.775347,0.356659,0.136392,-0.597098,-0.24543,1.946635,-1.140035,-1.143217
minorer,1.486168,-1.08076,-0.474526,0.184004,-0.222043,0.042518,0.111477,0.651908,-0.023802,-0.639515,-0.055728,0.887052,0.814023,-0.067371,-0.307721,-0.254602,-0.765735,1.225248,1.942296,-0.104827,0.988289
circonférence,-0.334724,-0.942787,-1.179835,-0.46618,2.535389,-0.464436,0.505979,0.311929,0.784006,-0.276426,-1.829509,0.288303,0.158125,-0.989807,-0.862534,0.424244,-0.784414,1.221863,-0.240653,0.566885,0.476236
Skolem,1.0156,-1.276056,-0.589883,0.095992,-0.251708,-0.389844,-0.165155,0.08269,0.234862,-0.141346,-0.586059,0.172191,-0.655579,-0.130896,-0.526034,0.746974,0.160499,1.28949,3.877654,0.6299,0.701382
sommable,-0.663115,-2.719144,0.230534,0.041571,1.3327,-1.64569,2.032922,0.087976,1.112323,0.417237,0.222669,1.082847,0.587539,-1.619878,0.976816,-0.172426,-0.499604,0.633404,2.716174,1.629891,0.145518
encadrement,-0.031564,-1.7634,0.511803,0.338862,1.914885,-0.052231,0.562741,-1.587479,0.07494,0.330403,0.923755,0.74079,-0.720431,-0.259753,-0.328774,-0.520749,0.346952,0.149481,-0.740171,0.659486,-0.278074
involution,1.484439,-0.853297,-0.488402,0.065722,0.363495,0.178219,0.532253,-0.01844,1.561115,1.270138,-0.224498,1.235908,-0.947932,-0.221544,-0.773371,0.304016,-0.049749,0.23482,1.694591,1.046841,-0.548025
sixième,-0.254595,0.428852,-0.245007,0.248417,0.797769,0.053794,-0.409609,-0.782112,-1.759011,-0.466832,-0.755979,-0.087046,-0.644205,0.238654,0.128101,0.383005,-0.396481,-0.636185,-0.748079,1.034478,-0.008567
martingale,0.736315,-1.776627,-0.22019,-0.70556,0.58742,-0.202268,0.655613,-0.291788,1.630106,0.148211,-0.3393,0.133592,-0.367803,-0.049918,0.006857,0.753204,0.405463,1.010186,2.609784,0.480186,0.586176
circonscrit,0.576592,-1.409488,-1.1996,0.405177,0.546764,-0.97547,-0.460272,-0.077557,1.086735,-0.024456,-0.224861,0.731988,0.863994,-1.708243,-0.354015,0.900721,-0.326687,1.285244,1.270088,-0.04874,-0.449549
isocèle,-0.509928,-0.895218,-0.419098,0.231669,0.673942,-0.912234,0.295414,-0.077287,1.744097,0.213245,-0.395096,1.018337,-0.441164,-3.038305,0.079296,1.059763,0.191687,0.55975,2.289917,0.22652,-0.222037
Schwarz,-0.143429,0.186327,1.077078,0.545001,-0.949286,0.488326,0.430063,0.074787,-0.098786,0.401565,-0.478822,0.468379,-0.640587,0.590994,-0.901799,-0.458698,0.444222,-0.367124,1.59507,-0.875664,0.026255
énumérable,0.986332,-1.097263,-0.153067,-0.014815,-0.060844,0.220029,0.598415,0.498673,1.260048,0.445492,0.093108,0.407696,-0.463856,-0.955434,-0.232481,0.153942,0.133464,0.881918,3.196434,0.294232,0.71347
médiatrice,0.47826,-1.836567,-0.267692,0.681107,0.127486,-0.088656,-1.080458,-0.160638,1.512418,0.430754,0.936729,0.539547,0.28847,-0.153358,-0.445307,-0.835322,0.203369,0.120126,1.887777,0.568831,-0.367757
méromorphe,1.010398,-1.955191,-0.732887,0.714467,-0.463043,0.374668,0.824453,-0.080043,1.776946,1.020534,0.374914,0.795197,-0.799135,-0.80506,0.117964,-0.472838,-0.734234,1.503898,2.089482,0.087001,0.440772
ultrafiltre,1.412763,-1.213407,-0.772928,0.037051,0.550193,-0.103072,1.278931,-0.428646,1.122481,-0.759542,0.134334,0.290417,-0.090007,-0.438513,-0.076222,0.37748,-0.079477,1.403363,2.225676,0.70586,0.749322
connexité,1.619629,-1.280418,-0.212354,0.149947,0.500546,-0.372789,0.618364,-0.267936,1.658161,-0.096758,0.078929,0.389578,0.157342,-0.143667,-0.80623,0.23214,-0.148211,2.242245,2.385528,0.638561,0.043501
Karp,0.601406,-0.750543,0.864378,-0.536147,-0.074169,0.376998,-0.344021,-0.498855,1.618512,0.135651,-0.794818,-0.095639,-0.205342,-1.067821,-0.654821,-0.228971,0.002745,0.198685,2.312051,-0.130335,0.576318
discontinuité,0.752247,-0.556445,-0.625651,1.367619,0.314929,-0.355965,0.223001,-0.236628,0.691047,0.210278,-0.211513,1.424696,-0.058089,0.232286,-0.679878,0.1255,-0.585009,1.854442,0.56886,0.13904,-0.126357
existentiel,1.544472,0.335215,-0.409652,1.580592,0.001277,-0.939787,0.409828,-0.066597,0.641709,0.793849,0.364369,0.592553,1.223425,0.363324,-1.581038,0.251206,1.307967,0.93237,0.644773,0.244978,1.199957
inconnue,-0.218966,-0.472041,0.10172,0.118155,-0.1196,-0.520899,0.439886,0.334066,0.61394,0.430558,-0.421021,0.020008,0.227401,0.618346,-0.435976,0.54951,0.697787,-0.333658,1.907861,0.392758,0.733298
résoluble,1.681782,-0.627811,-0.693633,0.383435,-0.814515,1.251065,0.300378,0.192059,0.178291,1.127827,-2.027558,1.75912,-0.810892,-1.51502,0.494355,-0.691716,0.023923,-0.34829,1.50636,1.421906,0.286382
arité,1.360627,-1.639244,-0.409889,0.519337,-0.20129,0.736303,0.485533,-0.438532,1.33747,0.977606,-0.140928,0.215246,-0.389517,-0.739723,0.487811,-0.344329,0.120314,0.654262,2.657563,0.609733,0.318465
homographie,1.028096,-1.545418,-0.601966,0.577567,-0.099882,-0.462208,-0.556495,0.03531,1.305858,-0.089178,-0.833563,0.763671,0.628721,0.966489,0.51294,0.721976,0.519298,1.708428,2.918982,0.342455,-0.080671
ternaire,0.777564,-0.356427,-0.474851,0.778751,0.785854,0.105587,0.898097,0.859363,0.010378,0.753419,-0.711489,1.137152,-0.660988,-1.691616,-0.303951,-0.422365,1.071603,1.369678,1.409206,0.155995,-0.324684
injectif,2.165099,-0.697736,-2.08738,0.231691,0.636992,-0.489166,0.236822,0.686761,1.453325,2.782368,-0.81812,0.7192,-0.470498,-0.534228,0.349552,-0.753903,-0.324987,-0.14527,1.358882,0.672423,-0.811377
irrégulier,-0.104776,-0.626104,-0.599456,0.34161,0.717511,-1.110003,0.087958,-0.289999,-0.47696,0.668027,-0.831761,0.492665,0.516531,-1.331103,0.251996,0.269834,0.21776,1.614882,-0.745183,-0.000762,0.163928
septième,-0.174536,0.605367,-0.183658,0.396747,0.755221,-0.102514,-0.341827,-0.741832,-1.77342,-0.264839,-0.701742,-0.142029,-0.529216,0.086102,0.04715,0.521045,-0.261657,-0.644716,-0.609841,1.105331,-0.122396
Galton,0.797813,-1.263348,0.536335,-0.366121,-0.152979,0.60222,-0.798236,-0.419487,1.585866,0.387747,-0.336909,1.311851,-0.111834,0.379457,-0.536745,1.685749,-0.523072,0.512606,1.946263,0.015649,1.095539
Lipschitz,0.546987,-1.333156,-0.024874,0.500382,0.037011,0.187753,0.467147,-0.427666,1.624687,-0.018299,-0.711789,0.388421,-0.467731,0.216492,-0.691245,0.251132,-0.341381,0.103211,3.355278,-0.705394,0.204955
monôme,0.306392,-1.40415,-0.773748,1.119581,0.338394,0.485467,-0.018656,0.512141,0.159713,-0.926245,-1.399346,1.936223,-0.391122,-2.232294,-0.369947,-0.058641,-0.236463,1.217768,1.774998,1.334081,0.906512
proportionnalité,1.492359,-0.60373,-1.003151,0.896424,-0.193605,0.337403,0.915024,-0.047749,0.719434,0.319557,-0.058157,1.217699,0.256194,-0.710558,-0.150971,-0.192168,-1.597282,2.171869,0.130843,1.014434,0.519659
rectangulaire,-1.21125,-1.202455,-0.439744,-0.659713,3.026294,-1.858204,1.501212,0.692701,-0.472375,1.436189,0.599654,1.08887,0.176981,-1.647459,0.400133,0.413318,-0.526997,0.395611,-1.144368,0.136286,-1.035839
pyramidal,-0.103318,-1.492943,-0.058654,-0.655335,1.564077,-1.123149,0.034174,0.226149,0.547028,1.378329,-0.002746,1.470417,-0.717857,-1.019302,-0.772766,-0.309988,-0.130203,0.951229,-0.23582,0.415067,-0.639025
Zariski,0.110591,-1.55079,-0.509912,0.456507,1.367565,-0.284564,-0.76954,-0.019891,2.149557,0.348745,-0.850186,0.66504,-0.710652,-0.517191,0.091716,1.014115,0.463468,0.253097,2.933897,-0.223087,-0.476557
acyclique,0.749505,-0.781853,-0.508859,1.06296,0.430643,-0.259094,0.328081,1.186601,2.232405,-0.13423,-0.412743,1.057198,0.219069,-2.472484,-0.579121,-1.211944,1.183629,1.070085,3.032889,-1.127285,-1.617592
dixième,-0.193247,0.155593,-0.271617,0.283149,1.060254,-0.088907,-0.438804,-0.911153,-1.954302,-0.751562,-0.882369,-0.131974,-0.474585,0.084052,0.391696,0.621566,-0.426319,-0.331921,-0.327968,0.968914,-0.019994
octogonal,-0.990731,-1.205036,-0.091116,-0.709353,2.827697,-1.722183,1.07011,0.728255,-0.548472,1.447978,0.650902,1.130675,-0.144841,-1.319134,-0.511337,0.728751,-0.559916,0.407556,-0.084307,0.358156,-1.592549
seize,-0.603206,-0.499082,-0.701621,-0.171161,0.810633,-0.155003,0.186728,-0.638248,-1.227488,-0.245745,-0.320798,-0.660862,-0.038722,-0.831887,0.121829,0.001828,0.021137,-0.580935,-1.37322,0.700362,0.212416
lexicographique,0.36039,-0.751786,-0.184959,0.604084,0.693942,0.653981,-0.082472,0.459182,1.020687,0.19136,0.9576,0.009404,0.052131,-0.879752,-0.247641,1.052716,0.210827,2.674515,1.201085,0.049759,0.697258
marginal,0.243996,-0.320297,0.21412,0.421513,0.186346,-0.729516,0.076739,-0.151356,0.20617,-0.4601,-0.422821,1.3142,0.618605,-1.302469,0.164593,-0.346265,0.432152,1.167534,-0.601841,0.080843,0.678293
Fischer,-0.54499,0.737665,1.246064,0.653885,-1.248071,0.942047,0.403064,0.122166,-0.84607,0.463765,-0.749335,0.570335,-0.837659,0.278543,-0.855274,-0.261994,-0.168125,-0.384201,0.949073,-1.116522,0.547247
bidimensionnel,0.745294,-0.709302,-0.505186,1.04712,1.571703,0.122865,0.666524,0.668617,0.898854,1.57388,-0.097615,1.316893,-0.499497,-0.417894,-0.135814,0.448198,0.995963,1.827951,1.1217,-0.87606,-0.076098
conjugué,1.26078,-1.518307,-0.872433,-0.320548,-0.170555,0.597106,1.15633,0.048081,0.75454,0.412849,-0.695022,0.565477,0.094903,-1.695029,-0.088826,-0.525103,0.271175,0.982069,1.550159,0.484029,-0.008701
isopérimétrique,2.244316,-0.491745,-0.365262,0.339231,-0.100414,-0.160508,0.121927,0.146043,1.566657,-0.40291,0.18821,0.927731,0.132062,-0.747104,-0.582138,0.172875,0.993724,1.585726,2.977676,-0.173912,1.795114
unaire,1.247405,-0.897796,0.028504,-0.000275,-0.062907,1.492042,0.131155,-1.178459,1.105862,1.183108,-0.762565,-0.700811,-0.33403,-1.763441,1.560286,0.793375,0.594795,1.724978,2.029131,0.383081,-0.548755
Bruijn,1.143088,-0.919832,0.919424,-1.210118,-0.016055,0.09432,-0.138993,-0.352772,0.451555,0.325157,-0.104465,-0.189814,-0.426827,-0.188776,-1.099962,-0.083586,-0.520957,1.516921,3.429844,-1.55398,-0.504643
Cesàro,0.08482,-1.750149,0.816671,-1.27405,0.04724,-0.676436,-0.513291,-0.132019,0.428225,-0.117218,0.24605,-0.876027,-0.381527,-0.394686,-0.798359,-0.264407,-0.581772,0.699541,3.942235,-0.893083,0.128459
déformer,0.48276,-0.29707,-0.324176,0.598943,0.683211,-0.790731,0.156537,0.206949,-0.007252,1.652848,-0.882892,1.058278,1.044291,-0.948585,-0.033941,0.276152,0.889004,1.142734,-0.049699,-0.608938,0.026885
encadrer,-0.746046,-1.365848,-0.072491,0.006457,1.54418,-0.895724,0.725523,-0.709554,0.140241,1.034848,0.902291,0.407256,0.161656,-1.347307,-0.121673,0.075454,0.474563,0.240488,-1.495174,0.826859,-0.47385
polyédrique,0.391343,-1.662646,-0.541874,0.02681,0.496501,-0.269231,0.560227,0.798703,1.989026,0.827822,-0.05002,0.934446,-0.146708,-1.604379,-0.594307,-0.126093,0.663426,1.084098,1.958411,0.477504,0.091343
Bézout,0.678116,-1.388272,0.094224,1.037179,0.957197,1.46168,-0.393418,-0.362747,1.42581,1.573847,-0.621802,0.137649,0.144133,-0.718331,0.978641,0.613989,-0.513473,1.1132,2.361156,1.375238,-0.765919
Goldbach,0.27456,-0.836245,-0.473509,0.997696,-0.110842,0.547936,-0.068243,0.901163,1.002271,-0.75309,-0.297474,0.727009,-0.083115,-0.498433,-0.064312,0.179883,-0.542591,0.935887,2.708453,-0.49583,-1.316066
holonomie,1.286785,-0.748256,-0.732184,0.171789,0.451481,-0.146807,0.628499,0.433339,1.377345,0.148544,-0.008156,0.830847,-0.758893,-0.496627,0.280287,0.089916,0.10777,1.019406,2.49943,-0.463963,0.495805
colinéaire,1.524172,0.316105,-1.751305,1.081108,-0.194866,-0.750304,0.645196,-1.211597,2.322403,1.89756,-1.504335,0.057257,-0.81736,-0.871477,0.216656,0.003157,0.127145,0.760549,1.12836,1.027512,-0.412943
décroître,0.730943,-0.47027,-1.671411,1.217925,-0.384885,0.045458,0.457214,0.587964,-0.588293,-1.355376,-1.89544,1.758909,0.76156,-0.410306,-0.499642,0.294595,-0.180609,1.014716,-0.372518,-0.941011,0.226887
Carmichael,0.26092,-0.267218,0.783432,-0.106257,-0.433091,0.095266,-1.105594,-0.467787,0.980057,-0.537575,-0.631274,0.997463,-0.210535,-0.684355,0.640762,-0.145867,-0.804915,-1.045159,1.597511,-0.60523,0.607403
factoriser,1.241616,-1.155336,-0.117662,-0.715146,1.270444,0.775838,1.388639,-0.3159,1.366913,-0.39746,-0.894218,-0.025863,1.182476,-1.998946,0.44642,0.129364,-0.527921,0.869234,1.278595,1.050802,1.005965
Navier,0.631494,-0.588544,1.0519,-1.065849,0.106475,0.089992,-0.311146,0.181107,1.5746,0.284308,0.059352,1.62133,-0.785541,1.016569,0.263167,1.388347,-1.079822,1.111051,1.866982,-0.305877,0.275154
sécante,0.781524,-1.219527,-0.425211,-0.01225,0.253057,-0.654238,0.240296,0.330276,1.306786,-0.038078,-0.230686,0.097511,-0.524628,-1.302399,-0.102624,0.137985,-0.039526,1.423285,3.620579,0.786425,0.663686
Sturm,-0.091941,-0.093787,-0.057403,0.380171,-0.843588,0.631447,0.496923,0.250556,-0.392301,0.46507,-0.834461,0.046013,-0.939324,0.08458,-1.994737,0.544449,-0.158045,-0.221726,1.558268,-0.10188,0.099069
tétraédrique,0.437291,-0.756462,0.006655,0.950347,1.450484,0.248065,1.003166,0.469107,0.988803,2.182922,-0.318192,0.483448,-0.69443,-0.791909,0.090626,-2.262126,-0.15343,1.250175,1.008395,-0.278673,-1.430355
ennéagonal,-0.204395,-0.760954,0.101085,-0.838591,1.220264,-1.124287,0.594589,0.882982,1.653185,0.338195,-0.317814,0.724411,-0.298248,-1.308347,0.183257,0.559842,-0.090539,1.25612,2.054362,0.225462,-0.169606
antiprisme,-0.067977,-1.425109,0.310296,0.158694,1.722279,-1.012529,1.316337,0.159557,1.988043,0.714086,-0.19494,0.947885,-0.481897,-1.983381,-0.035696,-0.357638,0.064781,1.213906,2.267424,0.67133,-0.467293
birapport,0.021385,-0.006331,-0.024875,0.009336,0.008234,0.04152,0.001665,-0.02119,0.028364,-0.010255,-0.013633,0.002551,-0.012101,0.028494,-0.019344,-0.008625,-0.001068,-0.031607,0.001644,-0.012449,-0.009319
dilatation,0.356654,-1.196209,-1.071866,1.218261,0.043917,-0.714392,1.156455,0.32997,0.079944,1.558492,-1.375786,1.950449,-0.773874,0.620583,-0.512186,-0.304971,-0.060824,1.650372,0.320479,-0.842501,0.677211
Diophante,1.641623,-1.878537,-0.596152,0.337507,0.251005,0.722147,0.932224,-0.707894,0.942663,0.033138,0.447252,-0.225849,0.666374,-1.204152,-1.237944,0.793473,-0.068764,1.106929,2.820258,0.996642,0.370276
Penrose,0.4027,-0.962071,0.463679,0.485196,0.837451,-0.17509,-0.055143,-0.617591,1.330352,0.378139,-0.234517,1.346778,-0.36262,-0.664062,-0.662167,1.144772,-0.541059,0.216706,2.281136,-0.366144,0.645095
scinder,0.110441,-0.336498,-0.788453,0.434652,-0.31082,0.252186,0.071874,0.107857,-0.087058,-0.027128,-0.229012,0.865256,-0.652874,-0.836362,0.197052,-0.069935,-0.418598,0.169991,-0.55036,0.767147,-1.357406
sommer,-0.393096,-0.259347,0.745084,0.013717,-0.01583,-0.785488,0.675322,0.089545,-0.332222,1.26839,-0.283537,0.425389,-0.402509,0.396648,-0.60086,-0.493993,0.043964,-0.27303,1.195683,0.12168,-0.860509
binôme,-0.108121,-0.63262,0.831256,2.149061,1.109791,0.873406,0.365211,-1.642173,0.498204,-0.128456,-1.232913,-0.174637,0.380914,-0.312024,1.529947,-1.452657,-0.293621,0.279335,0.613352,1.598461,-0.103385
extrémal,0.302227,-1.358941,0.542518,-0.888645,0.64902,-0.561183,0.320663,-0.498897,1.10164,0.509799,-1.106002,0.793214,0.152944,-1.464139,0.728531,0.972852,0.672836,1.966331,1.639215,1.465977,1.202018
Bolzano,0.035921,-0.591438,-0.264499,-0.362936,-0.008512,-0.276253,-0.397132,0.334145,-0.415322,-0.761002,-0.252889,-0.758724,-1.137832,0.08588,-1.859838,-1.006542,0.041868,0.982713,1.308043,-0.187192,-1.890263
histogramme,0.570402,-0.353351,-0.103288,1.115539,1.131699,0.131383,0.289869,0.053854,1.225058,-0.670001,0.604703,0.153112,-0.298012,-1.058165,-0.050702,-0.530005,-0.940367,2.789194,0.93292,0.859191,0.077853
impropre,1.026283,-1.287661,-0.317441,-0.392411,-0.02867,-0.179536,-0.209219,0.750105,0.826257,0.10951,-0.305534,1.171481,1.516456,-0.474056,0.752457,-0.152768,0.398499,1.344353,-0.220357,0.131415,-0.133874
cycloïde,0.590119,-1.745992,-0.042512,-0.132929,0.49954,-0.667263,-0.124969,-0.005206,0.639618,0.145595,-0.044477,0.693394,0.241622,-1.595846,-0.124287,0.62506,-0.058872,2.019735,2.718431,0.54217,0.090866
Fulkerson,0.678524,-0.961958,0.200734,-0.438997,-0.188442,-0.41104,0.617645,-1.110536,1.663064,0.305198,-0.529081,-0.18706,-0.210569,-0.550891,-0.199342,0.406736,-0.919069,0.143079,3.086408,-0.917782,0.22499
dichotomie,1.174582,-0.448508,-0.112471,0.447379,0.45248,-0.584478,-0.299752,-0.103935,1.27679,0.507824,-0.262538,1.20441,0.353912,-1.04183,-0.579137,0.522274,0.42637,1.342492,0.888636,0.441116,0.467818
Cramer,-0.747803,-0.460593,2.031319,-0.825835,-0.570828,0.432068,-0.622957,-0.034777,-0.094908,0.365411,-0.554318,1.007737,-0.53124,-0.334923,0.045068,0.601184,-1.157379,1.049527,1.590086,-0.875604,0.517899
octonion,0.15553,-0.990178,-0.158091,1.052741,0.139073,0.369602,1.084846,-0.694487,1.883672,0.159772,0.448815,1.330842,-1.64351,-2.405781,0.418679,0.242766,-0.032181,0.828069,2.236269,0.385794,-0.242573
octaédrique,0.439024,-0.788895,0.159167,0.579681,1.326001,-0.308329,0.825287,0.051997,1.393817,2.19012,-0.094913,0.376111,-1.310323,-0.815777,-0.441627,-2.002033,0.240219,1.230859,1.217604,-0.163636,-1.106927
hilbertien,1.276903,-0.633171,-0.75256,0.061598,0.78247,-0.239648,1.260334,0.847585,2.330644,0.631454,0.653257,0.490115,-0.119258,-0.82827,0.524369,0.517826,0.811506,1.501621,2.231149,-0.38956,1.058862
homologique,1.887985,-0.172722,-0.018638,-0.219801,1.809604,0.324647,1.379561,0.108134,1.851981,0.454092,0.002235,1.99415,-1.017013,-1.256118,-1.125493,0.588541,-0.290591,0.581815,1.983401,0.76542,-0.263934
huitième,-0.136507,0.418306,-0.190441,0.314555,1.16315,0.008455,-0.573239,-1.124653,-2.225897,-0.580596,-0.963694,-0.239883,-0.858015,0.466972,-0.136396,0.500772,-0.296627,-0.541791,-0.692065,1.3745,-0.23957
préhilbertien,1.50686,-0.429991,-0.806071,0.977167,1.608679,-1.88783,1.647858,0.431896,2.9698,0.41862,0.861563,0.909765,1.237204,-0.302203,-0.099033,-0.337099,1.042252,1.210914,1.59852,-0.03941,0.496436
quadruplet,1.145599,-1.813294,-0.516057,-0.766288,1.103168,-1.136127,-0.86727,-0.19762,1.14651,0.862936,-0.215287,0.303682,-0.235971,-1.620633,-0.50573,-0.090729,0.099439,0.932258,2.712407,0.081535,0.541173
radian,0.696638,-0.189309,-0.617179,0.766337,0.349126,-0.08847,1.195716,-0.046865,0.441972,0.583962,-1.008679,0.535245,-0.107957,-1.36845,-0.076816,0.311452,-1.471414,1.083067,1.811818,0.828024,0.76904
torseur,1.369191,-0.263791,-0.874961,1.191226,-0.408455,0.585411,0.782359,0.407882,1.238233,0.18358,-1.604572,2.281848,-0.585286,0.717613,-0.16415,1.468374,1.658753,1.361069,1.344634,1.627559,-0.599798
Grassmann,0.568312,-0.906492,0.91574,0.813096,-0.830244,0.465949,1.205427,-0.333556,0.163086,0.157976,-0.433058,1.272552,-0.279277,-0.625224,-0.639888,0.249859,-0.87293,1.879448,2.63432,1.048639,0.106881
Mascheroni,0.65791,-2.019158,0.761835,-1.172297,0.121923,0.429774,0.424331,-0.623335,0.072945,0.592376,0.23194,-0.645394,-0.407622,-0.572967,-0.882515,-0.275163,0.008243,0.543916,3.29856,-1.33859,0.1036
Chomsky,1.407295,1.090918,0.903455,0.673638,-0.347397,0.390027,0.099703,-0.362799,1.198172,0.585734,0.88819,0.703711,0.108501,-0.941298,-0.455978,0.390144,0.131701,0.395375,1.44133,0.014403,1.125345
hypersurface,0.874914,-1.195924,-1.214254,0.492495,1.329275,-0.879543,0.609057,0.028689,1.689319,0.004514,0.627353,1.023086,0.008057,-1.646976,0.009027,0.457875,0.146582,0.697109,1.784893,0.127031,0.669741
Hölder,0.732316,-1.160503,-0.157237,0.775065,-0.884952,-0.399324,0.578056,-1.299789,0.428459,1.105599,-1.234891,2.495139,-1.714872,-0.391128,-0.249686,0.058451,-0.548891,0.279824,1.92295,-0.855889,0.109298
exponentiellement,1.307195,-1.467319,-1.968262,1.079827,-0.354431,0.013791,0.436125,0.529823,-0.019874,-1.896211,-1.403086,1.789102,1.129942,-0.772331,-0.477284,0.808352,0.146916,1.044087,2.146154,-0.574055,0.862321
