word,1,2,3,4,5,6,7,8,9
noethérien,-0.078161,1.014237,2.25548,-0.35639,-1.435772,1.575341,-3.356516,0.34223,-1.268558
soustraire,0.120481,-0.297848,-0.172839,0.012776,-2.206522,0.313759,-0.055151,0.956784,-0.905441
treize,1.187037,-0.993535,-0.062278,0.865939,-0.561735,-0.611285,-0.130287,-0.250456,0.455829
exponentiation,-1.159197,1.083214,0.595721,-1.979201,-1.89137,1.45404,-1.085225,-0.217162,-1.107639
Hermite,-0.29316,0.645667,1.58837,-1.477084,0.336968,-0.344701,-0.03873,1.832922,-0.774627
atlas,-0.169543,0.418266,0.897045,-0.282166,0.852097,-0.472791,0.465516,-1.08737,0.057429
convexité,0.243764,1.275909,1.064129,-0.925318,-1.515128,1.283788,-0.932778,0.621204,-2.083389
Weierstrass,-1.86553,1.098367,-0.252704,-2.347471,-1.067098,1.014418,-0.543082,1.384781,-0.192034
Baire,0.021602,1.646302,1.62441,-1.514205,-1.295741,1.064349,-1.646966,0.530285,-1.008968
médiane,0.234874,3.116821,0.538674,-0.607789,-1.725891,0.640323,-0.675057,-1.384168,-1.190885
rhombique,1.029509,0.812796,1.384853,-1.167952,0.244954,2.303933,-2.851632,0.321023,-1.523713
simplicial,-0.681574,1.064616,2.555669,-1.274252,-0.160198,1.824322,-1.364533,-0.69634,-1.713732
Student,-1.606102,1.014999,-0.806074,-0.793584,1.090002,1.389159,1.044803,-0.965547,0.869302
maillage,-0.028905,1.319426,1.248761,0.421361,-1.317146,0.615924,-1.122955,-0.728188,-2.186368
Sobolev,-0.593836,1.419184,0.631787,-1.520091,-0.464192,2.050238,-0.761825,0.962862,-0.257457
transposition,-0.510394,0.208814,1.763402,-0.148717,-1.285683,1.132883,-0.24682,0.36027,-0.124472
Zorn,-0.58649,0.658046,0.381878,-1.103706,0.713701,0.138372,-1.379229,0.414988,0.070009
minorer,-0.477043,0.219239,0.710381,-1.860734,-1.135776,1.218008,-0.298882,0.678041,-1.02478
circonférence,1.215731,-0.797279,1.414946,-1.099364,-0.789732,-0.104432,-0.441753,-0.952878,-2.032111
Skolem,-1.252599,1.020219,0.110244,-2.873937,-1.129528,1.396558,-0.079428,1.734004,-0.85357
sommable,0.465192,0.274012,2.454574,-1.381682,-1.181117,1.099773,-2.037372,1.729614,-0.726555
encadrement,0.559351,0.844767,0.29593,1.530431,-1.080358,0.123528,-1.573623,-0.25392,-0.493771
involution,-1.184007,0.581845,1.130226,-2.044261,-0.948926,0.969291,-1.040761,0.161485,-0.581974
sixième,1.432723,-1.112011,-0.672447,0.622983,-0.367324,-0.137974,-0.368996,-0.596949,1.212618
martingale,-1.185634,0.915159,0.517749,-1.8122,-0.665555,1.413771,-1.237152,0.59903,-1.390764
circonscrit,0.674512,0.70387,0.901879,-0.792667,-0.964479,0.904738,-1.343237,0.439611,-2.255603
isocèle,0.893399,0.372416,1.679519,-0.961029,-0.185055,1.373562,-2.235989,0.450609,-1.607182
Schwarz,-0.232423,0.844631,0.183826,-0.969988,0.08506,0.406683,-0.492241,1.265411,1.480672
énumérable,-1.390863,0.527108,2.104022,-1.441998,-0.702398,1.542033,-2.172783,1.283793,-1.177348
médiatrice,0.295311,1.314518,0.568672,-0.370084,-0.441982,1.204722,-1.713297,1.081887,-1.657555
méromorphe,-0.600461,2.488227,1.781187,-0.743429,-1.92606,0.598998,-1.853071,0.187701,-1.109554
ultrafiltre,-0.687945,-0.244196,2.363896,-1.956708,-1.037406,1.130224,-2.271317,0.695345,-0.292162
connexité,-0.518888,1.189825,1.769553,-1.258312,-1.270509,0.967505,-1.08731,0.551749,-1.375746
Karp,-1.361294,0.939021,-0.259924,-1.553682,0.406529,1.020574,-1.266304,1.183819,-0.223823
discontinuité,-0.403551,0.897475,0.837149,-0.426434,-1.632927,0.614028,-0.12953,0.121154,-1.446908
existentiel,-1.338089,-0.003045,1.810939,0.072475,-1.415497,1.722409,0.330623,1.741357,-0.251829
inconnue,-0.246283,0.129909,1.161948,-1.043611,0.009445,0.433209,-0.846927,1.418048,0.175833
résoluble,-1.047845,-0.734273,0.752091,-1.898338,-1.959979,1.539955,-1.3068,0.667987,-0.131075
arité,0.601467,0.56132,2.281723,-1.577172,-1.509694,2.070118,-2.364463,0.440518,-0.38415
homographie,-0.692835,1.110468,1.720865,-1.189618,-1.184999,0.833706,-2.506534,0.407451,-1.828829
ternaire,-0.665633,0.192524,1.861458,-0.746789,-0.826314,1.353739,-1.387559,-0.316074,-1.590912
injectif,-0.519865,-0.889325,1.929095,-1.778441,-2.418565,1.743797,-1.604227,-0.262214,-0.803261
irrégulier,0.492203,-1.003891,1.09145,0.390568,-1.140592,-0.02933,-0.393496,-0.270434,-1.855549
septième,1.501113,-1.097832,-0.603196,0.607617,-0.374638,0.097096,-0.240779,-0.404476,1.189309
Galton,-2.351941,1.060482,-0.597497,-2.01445,0.160922,0.199349,-0.406305,1.207041,-0.898512
Lipschitz,-1.91956,1.384132,0.083567,-2.19819,-1.501047,0.794419,-1.489129,1.454168,-0.058174
monôme,1.256646,0.625771,1.677316,-1.688134,-1.761413,2.079951,-0.255115,0.309281,-0.915009
proportionnalité,0.034998,0.644894,1.121638,-1.27076,-2.952719,1.070063,0.607132,0.226505,-0.748409
rectangulaire,1.787808,-1.018658,2.544722,1.0226,-0.854434,-1.762194,-1.445707,-0.223304,-2.422049
pyramidal,0.695543,0.053341,1.487584,-0.346906,-0.237515,0.052082,-1.158602,0.052901,-2.388968
Zariski,-1.137369,1.565124,1.579056,-1.245825,-0.141504,1.110517,-2.353787,0.530216,-0.808455
acyclique,0.165276,0.878333,1.670413,-1.186571,-0.137411,2.034117,-1.141729,-0.05729,-2.524274
dixième,1.72896,-1.010305,-0.620257,0.506709,-0.721094,0.135845,-0.530345,-0.498979,0.896303
octogonal,1.771856,-0.242832,2.319478,0.436195,-0.144272,-1.218091,-1.524423,0.32209,-2.339399
seize,1.549923,-0.856087,-0.160518,0.980673,-0.938217,-0.392947,-0.23989,-0.474619,0.303475
lexicographique,-0.404428,1.57058,2.023011,-1.002823,-0.88363,1.037626,0.112983,0.376762,-1.364956
marginal,-0.487216,-0.184015,1.063065,0.650854,-0.76596,0.615435,-0.065093,-0.000549,-1.15964
Fischer,-0.145229,0.539925,-0.076438,-1.029133,0.043456,-0.008781,-0.030969,0.927816,2.32248
bidimensionnel,-1.275993,0.535344,2.225798,-0.610289,-0.890948,0.50491,-1.699375,0.182246,-1.435596
conjugué,-0.202475,0.122162,1.482011,-1.612977,-1.385642,1.829535,-1.151692,-0.259297,-1.422985
isopérimétrique,-0.128803,1.569677,1.465095,-1.750887,-2.09379,1.719891,-1.139312,0.723564,-0.935366
unaire,-0.777524,0.543,1.998781,-1.556746,-1.527951,2.298085,-0.720487,-0.389605,-0.951065
Bruijn,-0.027183,1.058423,0.067727,-2.397492,0.647905,1.877108,-0.255626,1.413718,-1.16875
Cesàro,0.820679,1.450389,1.107226,-1.981191,-0.893457,2.00284,-1.923305,1.756733,-0.620056
déformer,-0.761187,-1.112215,1.478194,0.478218,-0.9061,0.303961,-0.631748,0.674146,-1.868067
encadrer,0.82515,0.19266,1.136186,1.542366,-1.105815,-0.626122,-0.870017,0.176335,-1.389808
polyédrique,-0.204074,0.504148,2.139138,-1.702011,-0.923924,1.294213,-1.691747,0.549182,-2.016456
Bézout,-0.172619,1.334403,1.06545,-2.05178,-1.778144,0.706998,-0.971583,2.014893,-0.610717
Goldbach,-0.628685,1.881126,0.036143,-2.093059,-0.412798,0.368198,-1.024641,1.136304,-1.125445
holonomie,-0.998591,1.996252,1.845367,-0.819258,-0.47664,2.063736,-2.185573,-0.456916,-1.314042
colinéaire,-0.180157,0.043339,1.028675,-1.336146,-1.822319,2.085003,-1.743832,-0.625016,-0.849037
décroître,-0.042837,-0.794929,0.130355,-0.47286,-2.136319,0.530573,0.065852,-0.635945,-1.646268
Carmichael,-1.428008,-0.032808,-1.012358,-1.106111,0.672105,0.265295,-1.166948,0.644868,0.459217
factoriser,-0.1375,-0.458742,0.964345,-2.304304,-1.960393,0.896328,-0.636394,0.4911,-0.983914
Navier,-1.868532,0.750978,-0.249389,-2.830929,0.710876,0.262652,-0.209113,0.310251,-0.906306
sécante,0.36179,1.187428,1.665188,-1.073113,-0.953725,1.265699,-2.431627,0.927034,-1.760792
Sturm,0.550034,1.349475,-0.294385,-1.56752,-0.209082,0.513078,0.219544,1.018611,1.120477
tétraédrique,-0.198343,0.703901,2.029374,-1.174691,-0.877102,0.089586,-2.043978,-0.166761,-1.601213
ennéagonal,1.542931,1.325654,2.323537,-0.8027,-1.135972,1.722879,-3.371281,1.218865,-1.65142
antiprisme,0.637921,1.52102,2.937554,-0.253976,0.690738,1.645894,-3.603503,0.30539,-1.285141
birapport,0.417663,1.012782,1.622657,-1.734603,-1.659244,1.489088,-1.916667,-0.163212,-1.129721
dilatation,-1.528275,-0.532543,0.707163,-1.300588,-2.150172,-0.367547,-0.731759,0.015957,-1.690554
Diophante,-0.443198,1.292996,1.284805,-2.152701,-1.289837,1.121882,0.403511,2.344828,-0.827659
Penrose,-1.341516,0.834193,0.245747,-1.502426,0.263446,0.31992,-1.698643,1.314159,-0.797608
scinder,0.689801,0.660197,-0.031599,-0.029575,-0.996161,0.28291,-0.072973,-0.558195,-0.727345
sommer,0.804179,-0.025244,0.540735,-0.826459,0.132312,0.146744,-0.820199,1.04586,0.427998
binôme,1.23508,0.701661,0.336326,0.587826,-1.531467,0.075295,-2.690988,1.359105,0.953211
extrémal,-0.81428,0.641665,1.866002,-1.326468,-1.205578,1.095915,-2.122166,0.923646,-1.05523
Bolzano,1.773891,1.285713,-0.21167,-0.586787,0.558732,1.029321,-0.073505,-0.457201,-0.720433
histogramme,0.777423,2.358838,1.96037,-0.749517,-0.991884,1.329079,-0.385768,-0.626262,-1.22312
impropre,-0.875601,-0.111495,0.923748,0.188926,-0.924236,0.590909,-0.093932,0.430716,-2.339755
cycloïde,0.136557,0.74864,1.599792,-1.794684,-0.313946,0.880262,-1.305677,1.167791,-2.512206
Fulkerson,-1.280525,2.267803,-1.039878,-1.55758,0.069579,1.104533,-1.758019,0.590122,0.361295
dichotomie,-0.893657,0.193209,0.710012,-0.220103,-0.570604,1.493133,-0.166307,0.678942,-1.277258
Cramer,-0.825882,0.760663,-0.545575,-1.81942,1.395663,-0.941569,0.370359,1.202298,-0.203468
octonion,-1.916352,1.825294,0.9376,-1.587313,-0.965329,1.210451,-1.935914,-0.08289,-1.513853
octaédrique,-0.386765,0.931799,2.004556,-1.163256,-0.507654,0.591391,-2.006307,-0.239836,-1.815515
hilbertien,-0.791118,1.438337,2.408025,-1.322282,-1.036959,0.793767,-1.989076,-0.197619,-1.461356
homologique,-1.464757,1.17768,2.253896,-1.628852,-0.625276,1.128191,-1.266612,0.67486,-0.626682
huitième,2.060554,-1.042293,-0.778808,0.771891,-0.462806,0.124998,-0.429366,-0.775449,1.280451
préhilbertien,-1.126319,1.098097,3.419256,-0.438952,-0.928221,1.551575,-2.382546,-0.364113,-0.234733
quadruplet,0.381255,-0.512451,1.343668,-2.107629,-0.970786,1.748371,-1.273636,1.198015,-0.676299
radian,0.335488,-0.112385,0.998914,-2.679556,-1.553792,0.882658,-0.608385,0.466412,-0.618047
torseur,-1.615224,0.683422,0.428543,-1.369026,-1.848482,2.248783,-1.581849,-0.040969,-1.490103
Grassmann,-0.989422,1.372349,0.311074,-2.605231,-1.211693,0.608256,-0.452537,1.311904,-0.296018
Mascheroni,0.612284,1.21995,0.74696,-1.910968,-0.027155,1.893602,-0.975064,2.43517,-0.44554
Chomsky,-1.920671,0.912729,0.732041,-0.411263,0.24012,1.504059,0.20056,1.042281,0.517299
hypersurface,-1.365695,0.344977,1.921863,-1.525624,-0.336383,1.380729,-1.468486,-0.723952,-1.516294
Hölder,-1.277468,1.270526,-0.203643,-2.253708,-1.829433,0.615827,-1.260997,1.059869,0.448521
exponentiellement,0.042962,-0.389862,-0.155777,-1.649077,-2.124548,2.179936,-0.402561,0.321118,-2.58142
Hodge,-1.245865,0.188387,-0.659974,-1.679235,0.063542,0.729345,-1.476237,1.034546,0.345871
périodicité,-0.125813,0.599315,2.005111,-0.423304,-1.07965,1.725183,-0.411431,-0.247397,-0.45622
Carathéodory,-0.30245,1.843648,0.657901,-2.476658,-1.434107,0.49003,-0.323215,2.16616,-0.868724
dominant,-0.003821,-0.193673,1.021384,1.148956,-0.537415,0.692958,0.519084,-0.432745,-1.560279
monotonie,-0.338608,-0.078056,0.848883,-0.442271,-1.311837,1.224929,-1.13197,1.453132,-1.787061
Voronoï,0.041262,1.679367,1.275501,-2.24787,-0.366393,1.623991,-1.351762,0.88394,-1.813215
associativité,-0.525794,1.393696,0.570495,-2.367061,-2.331963,1.489423,-0.194827,0.023681,-0.98658
axiomatisation,-1.556975,1.605588,1.461402,-1.333749,-1.346204,1.531236,-0.569144,1.268422,-0.464065
codimension,-0.098845,0.323654,2.343378,-1.961853,-0.393511,1.54215,-1.897413,0.174935,-0.57226
ordonnée,1.429611,1.045933,2.058767,-1.33306,-1.392404,1.454188,-1.253449,0.577954,-1.526961
orthocentre,0.713237,1.815077,0.969548,-0.70153,-0.370452,1.628847,-3.465474,-0.678097,-1.513893
Ackermann,0.401085,1.319964,-0.180421,-1.351857,-0.27833,0.864891,-1.1952,1.380603,0.872832
commutativité,-0.978433,0.737232,0.57656,-2.39829,-2.361134,1.543086,-0.045051,-0.021522,-1.162931
galoisien,-0.685933,0.589809,1.935498,-2.017771,-1.348813,0.994537,-1.704363,0.222564,-0.740481
quartile,1.573777,1.888312,1.164067,-1.787436,-1.417115,1.506804,-1.873619,0.496291,-0.917642
indécidabilité,-1.780629,1.819779,0.262555,-1.543433,-2.012334,1.396208,-0.905575,1.378868,0.041218
percolation,-1.895324,0.848372,0.470448,-1.762189,-0.304631,0.452214,-1.141092,0.30622,-1.800991
extremum,0.12536,1.036979,0.292912,-2.158099,-2.081055,1.662919,-0.273626,0.194419,-1.165625
heptagonal,1.70403,1.292755,2.350087,-1.120012,-0.748764,1.761022,-2.106665,0.643512,-1.367189
hexadécimal,0.542443,0.403501,2.415008,-1.635137,-1.562708,1.786721,-0.494497,-0.478192,-0.064606
tangent,0.078939,1.081783,1.356459,-1.358109,-0.562387,1.797588,-2.137549,0.37813,-1.565579
hyperfonction,-1.727268,1.704445,1.46168,-0.92686,-0.335541,1.500395,-2.757354,0.240046,-1.532941
hypoténuse,1.724548,0.586789,1.895486,-1.686281,-1.383861,0.884848,-2.732909,0.605574,-1.43918
Mordell,-0.367696,2.421019,0.216327,-1.787162,0.058825,0.014338,-2.035806,1.126365,-1.34075
neuvième,1.779928,-1.065712,-0.330443,0.667872,-0.556172,0.646086,-0.505989,-0.687258,1.097406
covariant,-0.253352,0.558399,1.565204,-2.958768,-1.342513,1.628919,-0.227629,0.074028,-2.004816
récursivité,-0.522854,1.112853,1.348289,-0.964229,-1.205265,1.679201,-1.65556,0.766702,-1.334124
commuter,-1.157537,0.480407,-0.005821,-1.236973,-0.766526,0.572887,-1.666274,-0.866593,-1.236441
Mazur,-0.272521,1.022724,-0.129099,-2.127489,-0.111462,1.018856,-1.272433,1.6116,0.644822
orthonormé,0.392673,1.517791,1.965044,-1.193834,-1.525811,1.687147,-1.603103,0.347823,-1.033384
pentagramme,0.678082,0.503432,1.447584,-1.031805,0.12203,1.692361,-1.497654,0.928878,-2.020023
variationnel,-1.35157,2.254485,1.276199,-1.185458,-2.434643,1.510208,-0.746791,1.073195,-0.61509
paramétrisation,-0.926839,1.177972,1.897418,-1.060994,-1.431761,1.487686,-1.619604,0.564969,-1.472337
sexagésimal,0.17219,0.086397,1.795317,-2.138387,-0.850041,2.471724,0.446795,-0.897853,-2.124415
adjacent,-0.36274,0.27928,0.470983,-0.938348,0.806266,-0.538595,-0.221417,-1.07673,-2.31628
glouton,-0.842973,-0.256031,0.602837,-1.095059,1.072944,0.858359,-1.009357,1.14537,-1.982951
tautologie,-0.508266,0.30462,1.271522,-1.23994,-1.216605,1.846352,-1.169171,1.293987,-1.212967
PSPACE,-1.168518,0.623948,0.660661,-2.598438,-1.594065,2.638975,-0.65694,-1.125315,-0.373809
coplanaire,0.07927,0.365932,0.991261,-0.86743,-1.224563,1.575885,-2.595911,0.393592,-1.278821
fini,-0.713009,0.282542,1.023299,-1.127769,-0.009998,1.364929,-0.999259,0.904446,-1.279835
hypergraphe,-0.007888,0.930484,1.399527,-2.018921,-0.57131,2.02854,-1.355972,0.626204,-2.536079
involutif,-1.783861,0.351484,2.103423,-2.444247,-1.053578,0.659068,-1.177686,0.172647,-0.823117
lemniscate,-0.412682,1.268199,1.23347,-2.650002,-0.209186,0.242066,-1.403299,1.301122,-1.716134
préordre,-0.034259,1.553201,1.151134,-2.155879,-1.944876,1.873944,-0.169257,0.864405,-0.618343
fibration,-0.751065,1.979068,0.880765,-1.567387,-0.381598,1.312377,-1.539709,0.572484,-1.817078
Büchi,-1.021879,1.737274,0.562267,-1.706652,-0.830444,1.49702,-1.772909,2.053465,-0.256548
Kruskal,-1.446032,2.136936,0.177677,-2.564697,-0.122818,-0.254014,-2.209487,1.137647,-1.0083
NL,0.449332,0.995914,0.095225,-1.8141,0.376823,0.796954,-0.781324,-0.897805,0.016361
affixe,0.018829,0.197265,1.923554,-0.677104,-0.751082,2.10631,0.007872,0.100749,-1.722217
autoadjoint,-1.129029,1.187198,1.689181,-1.539484,-1.94179,1.317791,-2.738103,0.359406,-0.005632
Bellman,-1.577092,1.484082,-0.215692,-1.784644,-0.142653,1.233825,-1.211353,0.982054,0.326104
Descartes,-1.199518,0.858614,0.582244,-1.150725,-0.101916,0.354538,-0.271932,1.995912,-0.626869
isogonal,-0.259108,0.695946,1.150396,-1.95121,-0.836484,2.740606,-2.644172,-0.558834,-1.688736
quatorze,1.402396,-0.734758,-0.218296,0.983101,-0.838601,-0.448527,-0.213079,-0.426938,0.231236
surjection,-0.428182,0.743403,1.770483,-2.426739,-2.215854,1.317962,-0.66501,0.251005,-0.308609
discontinu,-0.342394,0.565814,1.30509,-0.573005,-1.242292,0.79922,-1.063331,-0.053182,-2.174923
extrapolation,-0.945994,0.529116,0.587695,-1.364827,-1.221395,1.436459,0.218803,-0.275048,-0.722138
Koch,-0.500162,0.733733,-0.296608,-1.340943,0.722461,-0.636684,0.288516,0.514204,1.259495
tangence,0.721849,1.504852,1.23147,-1.810937,-0.985953,1.391235,-0.872623,0.436477,-0.753883
transporter,0.284666,-1.40319,-0.865803,0.125797,-1.264921,-1.533318,-0.286691,-0.992477,-1.394501
barycentrique,0.592917,1.711227,1.79801,-1.835543,-1.702514,2.085129,-1.297415,-0.777736,-1.214323
équerre,0.88389,0.873221,1.310446,0.100123,-0.042122,0.122217,-1.89953,0.407286,-2.013428
additivité,-0.259898,0.152792,0.673727,-2.618285,-2.004968,1.739014,-0.202493,0.74973,-1.134913
diédral,1.024479,1.08446,1.794668,-1.857815,-1.635465,2.712704,-1.224559,0.071551,-0.379996
ovale,1.001876,-1.553933,1.707924,-0.146065,0.145946,-0.663071,-1.610969,-0.416854,-2.035104
dodécaédrique,0.446963,1.29025,1.882816,-1.849315,-0.716418,1.685027,-2.529444,0.935793,-2.674572
matroïde,-1.047918,1.89213,1.915551,-0.747343,0.098682,2.031989,-2.234018,0.617221,-1.65422
rationalité,-1.431059,0.97966,1.69689,0.139281,-1.232453,1.656671,0.149419,1.031719,-0.254325
billard,0.334481,0.951694,0.189311,0.37426,0.419609,0.141921,-1.741437,-0.097407,-0.030914
contractile,-1.296276,0.21907,0.90175,-1.461608,-0.677378,0.599792,-1.387106,-0.071695,-2.353731
disjonctif,-0.828457,1.855834,0.927508,-1.740375,-1.925497,1.463668,-1.240521,0.506038,-1.235121
transfinie,-2.030512,0.433915,0.907092,-3.263417,-2.043363,-0.167399,-1.4,1.296399,-1.157956
commutation,-1.173405,0.71757,0.443554,-0.511803,-1.973687,0.678315,-1.608465,-0.399482,-0.835343
Herbrand,-0.716582,1.911026,-0.344079,-1.925073,-0.453652,0.951651,-1.754333,1.999692,0.06479
Perron,0.958593,0.947486,0.590943,0.266406,0.449636,-0.922116,-1.712997,1.455504,-0.349172
commute,-1.101974,-0.036852,0.757533,-1.553573,-1.264746,1.45633,-1.907956,0.79657,-0.593071
$\epsilon$,-0.277387,0.152187,0.939021,-1.503544,0.0143,1.75931,-0.719794,-0.660708,-1.375042
équiprobable,-0.681081,0.070947,0.845301,-1.048664,-1.999718,2.751274,-1.423523,0.793769,-0.796194
différentiabilité,0.285324,1.698955,1.30476,-1.394254,-1.247934,2.332281,-1.177573,0.700984,-1.195074
décidabilité,-1.371341,2.394055,1.368218,-0.603277,-1.459881,2.174081,-1.321414,1.11023,-0.312465
dénombrer,1.257253,0.46035,0.630167,-1.645603,-1.136027,-0.152049,1.244616,-1.506583,-0.242604
renormalisation,-2.064074,1.509901,0.164604,-1.238835,-1.563458,1.378607,-1.156307,0.716368,-0.809937
rigidité,-1.261614,0.072966,0.879193,-0.13453,-2.130367,0.217502,-1.210897,0.251199,-1.766324
récurrent,-1.341679,-1.032664,-0.709015,-0.028255,0.179018,0.634316,-1.848941,0.954085,0.704114
Syracuse,1.041238,0.293511,-1.469691,-1.013317,0.782003,0.912635,0.514029,-0.133763,-0.572267
transitivité,0.427434,0.989686,1.561836,-1.589161,-1.384497,2.476397,-0.128155,0.865071,-1.236281
multilinéaire,-1.046114,1.597481,2.665421,-1.507233,-1.29091,0.720001,-1.943294,-0.028989,-1.397128
Cantelli,0.428832,1.6266,0.841402,-2.336316,-0.601564,2.394509,-0.752797,2.110121,-0.594242
multivarié,-1.883539,1.593319,1.435395,-1.758741,-1.779641,1.476232,-0.881791,-0.178519,-0.21881
nappe,-0.5178,-0.359127,0.500376,0.333366,-0.92629,-0.746586,-0.678582,-0.746452,-3.039656
Stokes,-1.937228,0.262505,0.032759,-2.385828,-1.240575,0.326536,-0.373939,0.77212,-1.498617
$\aleph$,0.20093,0.771027,1.002627,-1.042729,0.285522,2.340266,-0.649009,0.450285,-0.475566
sinusoïdal,-1.085352,0.047975,1.858726,-0.934383,-2.472686,1.114018,-1.36072,0.109556,-1.198202
Burnside,-1.392422,0.315761,-1.760276,-2.301673,-0.34492,0.226396,-0.262496,0.736296,-1.072817
compagnon,0.284747,-0.971437,-0.551724,1.149569,0.052708,-0.720651,0.104506,1.444163,0.321415
préfaisceau,-0.540012,1.320176,2.277629,-0.949804,-0.585602,2.16056,-2.241968,-0.979496,-1.629048
dièdre,0.736616,0.246851,0.834071,-1.734727,-1.478569,0.451106,-1.897314,0.57293,-1.900864
distributivité,-1.181069,1.053766,0.346483,-2.680562,-2.208613,1.411575,-0.32727,-0.726059,-0.785335
markovien,-1.746397,1.63495,-0.231769,-1.598483,-1.950764,2.316651,-0.529676,1.104142,-1.335291
autocorrélation,-2.237405,0.960538,-0.39191,-2.499229,-1.581378,1.066043,-0.987095,-0.593999,-1.867437
extensionnalité,-0.495169,1.285561,1.945668,-1.839929,-2.541196,1.515538,-1.248456,1.113055,-0.389261
paracompact,-1.208947,0.308636,2.045414,-1.208195,-1.116602,2.218051,-3.051081,0.006043,-0.829857
sturmien,-0.919324,0.140986,3.011265,-1.92234,-0.265308,2.016216,-1.011367,1.241145,-2.025218
cuboctaèdre,0.654569,-0.35492,1.477205,-1.875891,0.702834,1.83294,-2.545595,0.349804,-2.28396
permuter,0.382233,0.05235,0.479165,-1.325664,-1.164468,1.209864,-1.413215,1.36446,-1.460314
diagonalisable,-0.919112,-0.648917,1.68099,-1.537214,-1.963731,1.404655,-2.383946,0.155593,-1.115274
népérien,-1.548562,0.882437,0.886148,-3.370271,-1.844869,1.127719,0.438028,0.293214,-1.514039
hyperboloïde,-0.273254,2.237315,0.587601,-1.447099,-0.429038,0.522241,-1.786708,0.513132,-2.039564
paraboloïde,-0.076545,1.139324,2.001639,-2.310886,-0.613604,0.845505,-0.795157,0.844594,-2.459857
$\zeta$,-0.263913,1.321764,0.920004,-1.542304,-1.352495,2.637287,-0.329687,0.757012,-1.253413
centième,2.072794,-0.835098,-0.091189,-0.796899,-1.375053,0.702623,-1.232675,-0.495095,1.053324
millième,1.69765,-0.998629,0.081005,-1.977746,-1.657168,0.667943,-1.689754,0.278571,0.180317
soixante,1.744056,-0.41893,0.224205,-0.298405,-0.857847,0.403103,-0.417711,0.076628,0.116491
