word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
densité,0.192631,0.316326,-0.395377,-0.833671,1.169371,0.92748,-0.924424,-1.072931,-0.861767,0.546881,1.514246,-0.175861,0.068916,-0.445043,1.338696,-1.069023,-0.537112,0.091237,0.055539,0.48709,-1.15208,0.229964,-0.133833,0.996832,-0.12544,0.883956,-1.304222,0.171922,-0.234916,0.320423,-0.989524,-0.333867,0.065376,-0.870404,-0.313092,1.537024,1.045399,-0.314479,-0.202373,-0.695312,-0.506999,-1.155911
lemme,-0.328893,-1.603822,0.316693,-1.561154,-0.375186,0.116014,-0.974265,0.45498,-0.636299,0.334224,0.727311,-1.930436,-0.140046,0.138665,-0.229897,0.013073,-0.029693,-0.806665,0.37065,0.020485,-0.426184,-0.567291,0.633189,-0.548271,-0.058131,0.29975,-1.081925,-1.25959,-0.877396,0.112609,0.222108,-1.657615,0.815345,0.475532,-1.101721,0.777632,0.246711,0.076199,-0.595365,0.06665,-0.826671,0.068682
polynomial,0.246879,-0.758823,0.10905,-0.530669,-0.003109,0.366098,0.004771,-0.043118,-0.617333,0.137347,1.111392,-1.824268,0.77053,-0.299556,0.440942,-0.391351,-0.091184,-0.601812,-0.530917,-0.29841,-0.250535,-0.70018,-0.035492,-0.640901,-0.675182,1.048493,-1.618099,-1.448716,0.654248,-0.179434,0.082366,-1.920663,-0.611492,0.844562,0.000884,1.014155,1.296857,0.083743,0.069338,0.573712,-0.827488,-0.697128
cinq,-0.391725,0.083249,-0.100507,0.356567,0.208414,-0.011718,0.302113,0.363992,-0.441598,-0.482165,0.40186,2.124955,-0.048111,0.567168,-0.259272,-0.72158,-0.294398,-0.378177,0.24164,-0.603526,-0.139792,1.39557,-0.150676,0.1497,-0.027175,0.148709,-0.317702,0.389069,-0.743072,-0.482934,-0.341912,-0.185983,-0.467702,0.609872,-0.445466,0.123415,0.114492,-0.170096,-0.164639,-0.381676,0.49585,-0.143083
exponentielle,-0.628872,-0.84984,-0.060427,-0.021971,0.271392,0.495443,-0.736836,-0.663349,-0.398858,0.894573,0.729944,-1.629501,0.002181,-0.867735,0.120196,-1.713011,-0.552267,-0.892044,-0.169774,0.34733,0.062681,-0.563414,0.029531,-0.187478,-1.137394,1.717269,-1.802283,-0.507888,0.745627,-0.012713,0.16922,-1.654923,-0.591586,-0.2267,-0.996587,0.537376,0.869382,-0.377148,-0.645144,0.177831,-0.444878,-0.726549
élémentaire,-0.924889,-0.820492,-0.603217,-0.470442,0.079964,0.117725,0.153325,-0.114581,-1.681355,-0.191332,0.316534,-0.260515,0.484367,0.105922,0.142148,0.306503,-0.177363,-0.327152,-0.999669,-0.4238,-0.077255,0.251324,0.370052,1.232678,-0.501717,0.809136,-1.197948,0.699953,0.448307,0.139262,0.518433,-0.111319,0.559751,0.627625,-0.847452,1.091129,0.355618,0.958295,-0.067945,0.694746,0.297998,-1.25635
argument,0.115173,-1.108463,-0.444337,-0.045757,-0.032061,-0.415276,-0.231151,0.201727,0.020643,-0.09055,0.354468,-0.07716,-0.500259,-0.29189,-0.688814,0.448541,-0.169555,0.255927,-0.123563,0.020787,0.243608,-0.885613,0.336119,-0.025738,0.504653,1.157909,-0.091469,0.222017,0.630133,-0.753172,0.464766,-0.904775,0.167718,0.600005,-0.300155,-0.318227,1.501153,0.803235,0.235825,0.10902,-0.911425,-0.551483
optimisation,0.394119,-0.789041,-0.465843,0.107379,0.16495,0.868316,-0.440812,-0.660692,-0.807215,0.376116,0.633956,-0.715522,0.516287,-0.294595,0.184724,-0.470686,0.674553,-1.23886,-1.070724,-0.149102,0.376718,-1.705261,0.733392,-1.113236,-0.506126,1.531251,-1.655777,-0.21266,-0.088428,-0.623678,-0.200917,-0.857532,-0.568899,-0.605248,-0.251524,0.536783,0.586631,-0.112844,0.14877,0.753938,0.108989,-0.668547
Fourier,-0.275814,-0.064572,-0.087109,0.445628,0.14531,0.514193,0.254392,-0.047932,-1.85128,0.521274,-0.412302,-1.841936,-0.734208,-0.084894,0.383664,-0.746438,-0.225999,0.305751,-0.550378,0.414627,-0.160218,-0.452426,0.02535,0.166673,-0.318819,0.963991,-1.210227,-0.435264,1.259412,0.298849,0.690362,-0.049045,0.638814,0.851713,-0.758914,0.583508,0.709135,0.893779,-0.273431,0.764054,-1.183914,-0.871335
dériver,0.015431,-0.801722,-0.040037,-0.943357,0.326808,0.700737,0.376502,-0.73306,-0.770372,0.789157,0.440555,-0.34865,-0.19312,-0.171383,-0.780807,0.284848,-0.373091,0.111092,0.183519,-0.210385,0.966353,0.117959,-0.647403,0.441145,-0.494538,-0.017791,-0.206952,0.928557,-0.942063,-1.437721,0.286947,-0.46388,-1.391962,-0.71618,-0.315634,0.481877,0.649221,-0.059585,0.034892,-0.962543,0.185561,-0.28935
module,-0.021122,-0.548718,-0.366833,-0.365375,0.705117,1.440142,0.073406,0.052916,-1.179293,0.074333,0.663655,-0.224551,1.017901,0.063736,-0.852226,-0.157014,-0.323645,-0.505265,-0.823417,-0.304812,0.508445,-0.735603,0.035496,-0.761897,-0.112348,0.750034,-1.857954,-0.807814,-0.420155,-0.777533,0.06857,0.314079,-1.0483,0.1519,-0.471323,1.133599,-0.410662,-0.200689,-0.283147,0.077777,0.044529,-0.937836
maximal,-0.063766,0.533122,-0.089334,0.593634,1.223379,0.558897,-1.242729,-0.355148,-0.321747,-0.336422,1.924397,0.097432,0.480314,0.427944,-0.715829,-0.97773,-1.120059,0.020145,0.337667,0.092559,-0.431024,-0.946253,-0.103125,0.170301,-0.108159,1.08494,-0.866254,-0.156516,-1.209372,-0.013442,-1.669048,-0.237818,-0.731995,0.268837,-0.971333,1.236698,0.808807,-0.723913,-0.25206,-0.706552,0.279738,-0.769137
paire,0.259093,0.335556,-0.15199,-0.751729,-0.332717,0.506704,0.007452,1.359061,-0.651245,-0.463652,0.550171,-0.21065,0.093678,0.186428,-0.519042,-0.469148,-0.790312,0.057484,0.160875,-0.134162,0.228467,0.895636,0.370588,0.962661,0.125614,0.591302,-0.967976,-0.757974,-0.879473,-0.397755,-0.176696,-1.048249,-1.102382,0.205617,-1.048563,0.040378,-0.362622,0.190613,0.898241,-0.874126,0.142701,-0.567964
uniforme,-0.081023,0.544489,0.506378,-1.011123,0.634157,0.180302,0.670047,0.582893,0.227438,-0.221045,1.460028,0.230804,0.545662,-0.55024,-0.385412,-0.234906,-0.044966,0.7177,-0.526923,0.151379,-0.016037,-0.173564,-0.299729,0.029814,0.054293,0.555262,-1.304586,0.93814,-0.090369,-0.121374,0.051572,-0.589461,0.143402,0.819793,-0.486687,-0.295693,0.528448,0.107596,1.653087,-0.753442,0.591487,-0.572487
action,-0.204691,-0.252434,-0.731209,0.011499,-0.168327,0.319701,0.49639,-0.354802,-0.071409,-0.249448,0.784311,1.348909,0.204932,-0.67299,-0.305021,-0.39256,-0.260149,-0.482013,-1.038319,-0.300376,0.28696,-0.545391,-0.22785,-0.313798,0.075533,0.683831,0.613766,1.096409,0.233763,-0.068476,-0.15495,0.461185,-0.972817,-0.11688,-0.163159,-0.155122,1.102178,0.407906,0.352477,0.084243,-0.200875,-0.282456
total,-0.437,0.314057,-0.247894,0.507379,0.145105,0.809605,-0.596994,-0.733261,-0.096302,-0.48381,1.187499,1.693822,0.614051,0.224233,-0.083483,-1.01714,-0.792403,-1.034854,0.202388,0.127055,-0.606992,0.413387,-0.308159,0.721436,0.664007,0.47512,-0.017555,-0.08835,-0.542193,-0.397053,-1.102802,-0.0389,-0.698666,-0.358546,-0.340961,0.957861,1.148193,0.098305,-0.293614,-0.20117,0.322557,0.435481
polygone,-0.479216,0.505687,-0.154898,-0.270464,-0.037008,1.124008,0.642767,0.537264,0.122771,-0.112203,0.907319,-0.192827,-0.131262,0.09,-0.188841,-0.552895,0.168094,-0.385538,-0.302247,0.096872,0.490971,-0.330855,-0.366416,0.774756,-1.018094,0.107955,-2.664359,-0.636622,0.184089,-0.615393,0.184628,-1.059829,1.129055,-0.014088,-0.974108,0.609746,0.306165,0.227386,0.482199,-0.119383,-1.210486,-0.361533
division,-0.871086,-0.084934,1.413669,0.081427,-0.955274,1.472012,0.76668,-0.366358,-0.457747,-0.783511,-0.440599,1.766036,0.592044,-0.375082,-0.013091,-0.13096,-0.045752,-0.876606,-0.914996,-0.119987,0.173099,1.12961,-1.385185,0.896211,0.336099,0.109961,0.171256,-0.727465,-0.559805,0.436085,-0.120657,0.157732,0.003962,0.153718,-0.068273,-0.168938,1.631982,0.423252,0.649572,-0.249912,0.324037,0.5209
signe,-0.02712,0.20348,-0.387066,0.249334,-0.150195,-0.738273,0.214627,-0.193809,-0.20188,0.227079,-0.001068,0.62822,0.071041,-0.452434,-0.057761,-0.012167,-0.329954,-0.049646,-0.319305,0.372233,-0.255617,1.096665,-0.187647,0.56623,0.44446,0.71624,-0.035796,-0.27202,-0.585285,-0.732,0.685673,-0.32286,-0.63222,0.047119,-0.540518,-1.445143,0.80284,0.170138,-0.215463,0.125821,-0.264963,0.295858
troisième,-0.426167,-0.018347,0.361481,0.473252,-0.45071,-0.335537,-0.088152,0.367622,-0.665897,-0.543366,-0.504007,1.604954,-0.28657,0.471844,-0.317177,-0.081791,-0.177993,-0.8842,0.016677,-0.301362,0.231794,1.313506,-0.700554,0.031218,0.40395,0.400306,-0.109154,-0.059865,-0.701521,-0.160473,-0.226275,0.034609,-0.68605,0.876034,-0.257541,-0.373572,0.689194,-0.486746,-0.386222,-0.530911,0.271344,0.039417
composante,0.051604,0.226939,-0.003147,-0.418903,0.03704,1.098628,0.448866,-0.558406,-0.782359,-0.011358,1.07608,-0.157552,0.339714,-1.091206,-0.73914,-0.817475,-0.065145,0.011801,-1.564251,0.401742,0.131704,0.013248,-0.675232,0.706311,-0.039028,1.029249,-0.911284,0.589975,-0.106877,-0.006066,0.110106,-0.043573,-0.14851,-0.540751,-0.079888,0.290069,0.73064,0.833919,-0.216313,-0.671415,-0.562292,-1.40174
paradoxe,-0.13543,-0.482769,-0.89563,-0.106054,-0.198619,-0.236639,-0.430727,-0.586658,0.090072,0.162042,0.016243,-1.31225,-0.318261,0.363595,0.119667,0.009337,0.098664,0.186075,0.05492,-0.155982,0.805392,-0.568514,0.915287,0.503501,-0.138559,1.350582,-1.104403,0.44278,0.702031,-0.22495,0.062566,-1.190419,-0.057682,0.846387,0.015177,-0.285578,1.023829,0.56002,-0.536431,-0.100308,-1.269217,0.175763
égalité,0.35204,-0.507454,0.036044,0.348962,-0.502757,-1.104649,-0.065908,0.175184,-0.402894,-1.149489,1.022528,0.474356,0.297405,-0.043174,-0.376947,-0.238802,-0.422685,-1.316359,-1.51138,0.672138,-0.066263,0.678856,0.125856,-0.075347,0.595469,0.773243,0.088068,0.036123,0.513816,-0.57172,-0.474969,-1.235747,0.226113,0.739708,-0.501546,-0.175194,1.525554,0.750401,-0.189263,-0.005065,-0.018138,-0.147602
critère,0.604944,-0.910083,0.384097,-0.776523,0.442648,-0.113697,-0.316776,-0.655442,-0.263396,-0.040589,1.106626,0.244457,0.149258,0.155624,-0.245563,0.303885,-0.032073,-0.349916,-1.449758,-0.28763,-1.316553,-0.21538,0.969009,0.069351,0.857483,1.658667,-0.620897,0.00892,-0.507819,-1.175551,-0.984766,-0.544225,0.082831,0.151626,-0.837969,-0.123414,1.395968,0.320801,0.064703,-0.556494,-0.060247,-0.274585
orthogonal,0.202849,-0.420402,-0.556846,-0.778133,-0.52855,0.912854,-0.431073,0.855961,-0.063097,-0.642602,0.549114,-0.755427,0.539431,-1.191758,-0.567744,-1.400398,-0.701667,0.424069,-1.22356,1.044731,0.702561,-0.0002,-0.349631,-0.773653,-0.803587,0.516698,-2.326605,-1.089071,-0.236833,-0.963308,0.817385,-0.943322,0.508797,-0.086969,-1.273092,0.85723,0.337831,0.648244,0.273835,-0.564545,-1.069278,-1.354337
moment,-0.667353,0.023586,-0.604886,0.419415,0.488223,-0.096211,-0.187338,0.155094,-0.152622,0.38781,0.405394,1.268235,0.135477,-0.356659,-0.478587,-0.436195,-0.875183,0.336734,0.066003,-0.100096,-0.195876,0.286385,-0.394751,-0.54793,0.283962,0.863357,-0.109406,0.481948,-0.059755,0.061189,0.325152,-0.010961,-0.965023,0.88898,-0.112282,-0.525753,0.273011,-0.160992,0.149546,-0.107345,-0.763208,-0.527168
conséquence,0.033902,-0.357833,-0.402363,0.497488,0.271632,0.154845,-0.900042,-0.913397,0.17786,0.522839,0.749984,1.135518,0.023538,-0.93378,0.18123,-0.159859,-1.012762,-0.348983,-0.16503,-0.363129,-0.403582,-0.183822,-0.55327,-0.288371,0.169075,1.678849,0.226588,0.551499,-0.08953,-0.152779,-0.316027,-0.355372,-0.161824,0.377162,0.15095,-0.787835,0.735348,0.240755,0.024116,-0.249562,-0.770564,-0.267562
orienter,0.458392,-0.87528,-0.333268,-0.007462,-0.193721,0.190903,0.363983,0.583606,-1.047312,0.271505,1.041606,1.289918,-0.050417,0.14758,-0.437735,-0.556696,0.211026,0.540823,-0.640584,0.425048,0.314588,-0.632047,-0.124976,-0.028968,-0.355778,1.184033,-0.998537,-0.030278,-0.388215,-0.68891,0.323132,-0.001717,-0.230673,-0.604459,-0.257272,0.867713,-0.506757,-0.565001,-0.428145,-0.446818,-0.465827,-1.30796
courbure,0.17222,0.146568,-0.231968,-0.611233,0.843534,0.12091,-0.555542,0.322676,-0.093314,-0.718217,0.688513,-1.267643,-0.112004,-0.656141,-0.258419,-0.942657,-0.271252,0.60118,-0.315251,0.82574,0.808788,-1.226115,-0.15798,0.22988,-0.385131,1.521125,-2.020351,-0.581205,-0.772521,-0.035816,0.056145,-1.483976,0.1416,0.471881,-1.35698,-0.06034,0.62294,-0.204388,-0.221633,-0.536181,-0.719625,-1.319039
couple,-0.014265,-0.23186,-0.42922,0.271418,0.572516,-1.196341,-0.54746,0.594621,-0.476062,-0.219605,-0.098773,0.389809,0.311017,-0.199318,-0.120065,-0.392537,-0.996306,0.018169,-0.080035,0.195982,-0.149041,0.744033,0.620691,0.199097,-0.158321,0.455861,-0.067772,0.466486,0.353575,0.542974,-0.976109,-0.603315,-1.257705,0.248078,-0.334196,-0.028127,-0.512407,-0.26048,0.594414,-0.443947,0.046008,-0.265314
relatif,0.630882,-0.25662,-0.242246,-0.272416,0.835205,0.215233,-0.612192,-1.12307,-0.170688,0.107341,1.20445,0.534249,0.306407,-0.626432,-0.274396,-0.361649,-0.288759,-0.287954,-0.600899,-0.507782,-0.66454,-0.545635,-0.118574,-0.253713,0.751548,1.068039,-0.1181,0.834009,0.366306,-0.840646,-0.745599,0.534538,0.141002,0.629969,-0.45964,0.016377,1.562021,0.546779,-0.674631,-0.089966,0.387398,-0.358282
morphisme,-0.156268,-0.197103,-0.006508,-2.016845,0.169935,-0.049064,0.513246,0.409697,-0.790049,0.5767,1.171556,-2.205227,1.768943,-1.341364,0.370374,-0.249248,-1.500882,1.629311,-0.889507,1.584183,-0.083763,0.915647,0.075851,-0.79746,-0.469112,-0.315131,-2.061692,-0.500131,-0.310453,-0.835426,-0.009564,-0.271076,-0.451753,1.126875,-1.129681,1.249428,-0.246188,0.611996,-0.902414,0.634756,-0.749371,-0.096244
central,0.213995,0.024231,0.154827,-0.714772,0.045135,0.797196,0.211972,-0.008823,-0.944897,-0.844185,0.470407,2.236585,0.283777,-0.588047,-0.496791,-0.356618,0.298808,0.415665,0.220919,0.364876,0.033494,0.004612,-0.843223,0.239252,0.085808,0.577711,-0.337265,-0.089156,0.210189,0.516175,-0.029002,-0.349025,-0.051373,-0.767544,-0.67769,-0.318524,-0.346629,0.413905,-0.892424,-0.398794,0.168956,-0.09429
observation,-0.068538,0.305852,-0.191452,0.684782,0.922059,1.902847,-0.232956,-0.584297,-0.254908,0.346579,0.151637,0.400492,-0.749803,0.537524,-0.829424,0.014996,0.314845,1.086198,-0.481681,-1.22781,-0.243954,-0.702388,0.301686,0.16307,0.409253,1.364753,-0.795944,0.186098,0.376571,-0.292071,-0.552393,0.292577,-0.621588,1.033069,-0.413489,-0.003157,0.259891,0.335501,-0.139137,-0.417591,-0.537578,-0.91593
fixe,0.230206,0.206278,-0.138214,-0.263953,0.893254,0.070363,-0.111621,-0.027331,-0.980844,-0.547396,1.023255,0.497111,0.710338,-0.148806,-0.677784,-0.943639,-0.832883,-0.253956,-0.005357,0.089665,0.493983,-0.373455,0.363478,-0.507658,0.328164,0.811201,-1.143903,0.535112,-0.461361,-0.409684,-0.164158,0.108695,0.06918,0.271161,-0.627187,0.011647,0.017206,0.016725,0.23464,-0.400598,0.362687,-0.522432
raisonnement,-0.118198,-1.17251,-0.646934,-0.122179,-0.242339,0.020336,0.454129,-0.269857,-0.27208,0.517318,0.522558,-0.441977,0.236372,0.078667,-0.143484,0.894597,-0.158056,0.389387,-0.391015,-0.556994,0.644238,-1.225417,1.164298,0.082784,-0.213998,2.129036,-0.753721,-0.532277,-0.238684,-1.098625,0.48027,-1.217112,0.624599,0.659707,-0.153456,-0.088085,1.445691,0.477509,-0.407871,0.565419,-1.066085,-0.711455
cardinal,0.698383,1.948597,1.012295,0.898198,0.192656,-0.740956,0.271901,0.46372,-0.543586,-0.995038,-1.119441,0.060312,0.603114,-0.840026,-0.213187,0.370714,-0.731815,1.213594,0.639781,-0.192699,-0.38293,1.074139,0.476455,-0.486986,-0.023818,-0.503577,0.080077,0.330395,0.123183,-0.545884,0.178767,-0.77735,0.424769,0.451735,0.170034,-0.155732,0.947476,0.727165,-0.203266,0.910551,-0.497146,-1.472382
quadratique,-0.085855,-0.691587,-0.031782,-0.406812,-0.019168,0.615189,-0.607631,0.018529,-0.303338,-0.086339,0.597854,-1.68417,0.102541,-1.056143,0.519712,-0.349043,-0.179498,-0.979835,-0.626086,0.178346,0.507034,-0.703086,-0.762182,0.134102,-0.684095,0.473261,-2.383809,-0.537902,0.341869,-0.753522,0.536885,-1.755134,0.240083,0.713907,-1.434482,0.965705,1.3796,0.300689,0.698477,-0.009012,-0.912562,-0.907641
dual,0.294961,-0.040715,0.110333,-1.275592,-0.554394,0.343292,0.811819,0.49842,-1.057394,-0.250637,0.427578,-1.269188,0.840003,-0.492924,-0.068703,-0.118505,-0.669653,-0.409924,-0.438554,0.773551,0.355216,-1.044998,0.335573,-0.427237,-0.599104,0.650517,-1.434096,-0.913444,0.466891,-0.42929,-0.328985,-1.120043,-0.848428,-0.121056,-0.402945,0.682972,0.564924,-0.136058,-0.699357,-0.340285,0.221023,-0.360339
multiple,0.347624,-0.097742,-0.542996,-0.440666,-0.429034,0.562479,-0.437173,0.422367,-0.233358,0.524518,0.44422,1.050323,0.167259,-0.295131,-0.166094,-0.377516,-0.256888,-0.006161,-0.627781,-0.092467,-0.015341,-0.529391,0.228066,0.280573,-0.036178,0.985251,-0.279812,0.586418,0.046904,-0.556359,0.177925,-0.085492,-0.953472,0.077108,-0.624794,-0.201282,0.629073,0.191455,-0.101031,-0.250633,-0.059368,-0.03354
dénombrable,-0.181581,-0.243503,0.361524,-1.645462,0.493592,-0.07248,0.287647,-0.546981,-0.863324,-0.95076,0.650549,-0.866458,0.666991,-0.009296,-0.326694,-0.119673,-1.521945,0.147374,0.110496,1.352492,-0.572571,-0.837157,-0.334044,-0.404858,0.379775,-0.696078,-2.27674,0.462313,1.310647,-0.946023,-0.466763,-2.875556,-0.067616,1.059957,-1.14044,1.442931,-0.216111,0.26384,0.208552,0.656747,-1.852883,-0.311341
cube,-0.178705,0.336573,-1.211242,-0.520728,0.914259,0.83075,0.394504,0.648335,-0.00958,-0.153288,0.474929,-0.065341,0.145785,0.83237,0.279377,-0.71998,-0.216808,-0.88955,0.996499,0.449149,0.595232,-0.273462,-0.19897,0.10654,-0.482407,0.203588,-1.336572,-0.477638,-0.203671,-0.31395,0.35872,-0.928009,-0.643756,-0.144466,0.000981,1.662031,0.192303,0.2566,-0.425703,-0.579065,-0.293897,0.166551
récurrence,-0.22502,-0.607946,-0.534161,-0.607949,-0.18076,0.128103,-1.302346,-0.275105,-0.112561,0.270636,0.09955,-1.488114,-0.113852,0.058966,-0.30008,-0.368459,-1.356559,-0.023238,-0.794024,0.035974,-0.621386,-0.101197,0.539563,-0.188902,-0.821884,0.892623,-1.015308,-0.909992,-0.08954,-1.25269,0.832948,-1.472705,0.107107,0.952541,-1.437081,0.183987,0.933151,0.728988,-0.401479,0.488531,-0.90146,-0.655433
ordonner,-0.362484,0.042753,0.405783,0.305473,0.534737,0.059342,0.130867,0.123165,-0.345898,-0.436223,0.438744,0.868432,0.916576,-0.738625,-0.402976,0.326694,-0.967817,0.409762,0.41513,-0.803983,-0.310566,0.248426,-0.267377,-0.718427,-0.120745,0.418311,-0.323484,-0.069502,-0.087656,-0.11755,0.564827,-0.541418,0.888007,1.613652,0.332895,-0.140302,-0.081229,1.157443,0.024578,0.836453,-0.508446,-1.024574
maximum,-0.198141,0.197721,0.035596,0.354424,0.985957,0.721592,-0.59623,-0.472523,-0.300461,-0.283482,1.440449,0.514689,0.259346,0.395438,-0.107245,-0.905368,-0.840141,-0.291202,0.151612,-0.196932,-0.48533,-0.353759,0.183244,-0.247169,0.322272,0.900033,-0.611709,-0.236274,-0.456131,-0.119449,-0.974497,-0.317903,-0.927376,0.443466,-0.44172,0.640848,0.749723,-0.663747,0.279162,-0.483528,0.630402,-0.487919
variation,-0.006034,0.108488,-0.965504,0.253346,0.504614,0.630212,-1.260567,-0.989652,-0.548475,-0.229956,0.792298,-0.754665,-0.268498,-0.076994,-0.12229,-1.20865,-0.185889,1.165326,-0.103822,-0.100303,-1.525469,-0.313167,-0.007061,0.190154,0.815008,0.909762,-0.864012,0.073267,0.099174,0.412228,0.954117,0.059383,-1.18561,0.494288,-0.213949,0.440523,1.156611,-0.66455,0.036189,-0.99605,0.570366,-0.845449
pair,1.016515,0.19203,1.601361,0.362699,0.849232,-0.257092,0.274776,1.078515,-1.321966,0.606267,0.017171,-0.187415,-0.181155,-0.027851,-0.34116,-0.797258,0.00237,-0.397753,-0.325736,-0.357218,-0.163159,0.653356,-0.027352,0.107968,-0.372492,0.441368,-0.140002,-0.062517,0.997284,0.279929,-0.169936,0.093592,-0.037207,1.03571,-0.284697,0.174147,1.137718,0.080147,0.365611,0.578696,-0.124341,-1.267843
projection,0.277745,0.751052,-1.57969,0.14163,0.214864,0.779324,0.1941,0.330291,-0.17386,0.235031,0.283855,0.333599,-0.193249,-0.373769,-0.842949,-0.945935,-0.190718,0.338718,-0.477652,0.347412,-0.178809,-0.689437,0.472701,-0.437438,-0.704803,0.841169,-1.878448,0.245157,0.355521,-0.48134,0.19906,0.486325,-0.087658,-0.231249,-0.537377,-0.372001,0.230163,0.25434,-0.198244,-0.421796,-0.111886,0.051697
ajouter,0.267578,-0.222629,-0.164847,-0.433843,0.608196,0.093359,0.062189,0.206898,-0.585868,0.350036,1.001371,1.090375,0.009352,0.465389,-0.546814,-0.375374,-0.640408,-0.084502,0.444746,-0.374031,0.201771,0.27097,-0.121383,-0.093958,0.412049,0.660265,-0.111917,0.450742,-0.030551,-1.083724,0.665407,-0.198497,-0.382295,-0.074981,-0.376322,0.063143,0.382958,-0.266603,0.331797,-0.307013,0.209678,-0.339748
Fermat,0.129683,-0.366589,-0.216655,1.033549,0.662881,-0.348463,0.396541,0.48007,-0.485732,0.596368,-0.29861,-1.513057,0.014491,0.602353,-0.147322,-0.194683,0.598952,-0.6448,-0.596774,-0.482814,0.504318,-0.440687,0.390513,0.459359,-1.278725,0.281174,-1.236556,-0.93817,-0.494022,-0.613857,0.374804,-1.620095,0.968945,0.907833,-1.090924,0.761886,0.815617,0.225399,-1.166443,0.635771,-1.815823,-0.20481
fonctionnel,0.657574,-1.149139,-0.517588,-0.765963,-0.184913,0.80602,0.171593,-0.25159,-1.06588,0.625722,0.602503,-0.07362,0.657927,-1.015757,-0.021674,0.426467,-0.592025,0.063633,-1.282834,-0.899822,-0.720282,-0.536671,0.040189,0.467512,-0.051433,2.013792,-0.897081,0.037756,-0.08882,-0.422594,-0.001218,-0.128957,-0.026223,-0.692917,-0.940089,0.273442,0.157315,-0.471779,0.056305,0.160204,0.240803,-0.747863
intérieur,0.713653,0.216283,-0.934602,-0.32599,0.534315,0.368898,-0.277051,0.604817,-0.546595,-0.42887,0.830005,2.084157,0.077365,-0.505408,-0.335785,-0.069913,-0.139328,0.312059,0.316339,-0.128222,0.599626,0.406662,-0.739661,-0.451579,0.171765,1.110288,-0.546175,0.613067,0.285228,0.060302,-0.191056,-0.101661,0.667881,-0.330501,-0.152817,0.05015,-0.574785,0.053846,0.015217,-0.427524,0.191467,-0.571981
milieu,0.218068,0.000408,-0.345403,0.400419,0.280289,0.153596,-0.393891,-0.115749,-0.84348,0.392796,0.506456,1.824418,-0.256379,-0.263948,0.942278,0.242891,0.320107,0.187155,-0.223199,0.919136,-0.207194,0.58337,-0.506981,0.38698,0.366253,0.805943,-0.29249,0.749631,0.012588,-0.219232,0.082595,-0.515996,-0.333133,-0.532073,0.169924,0.511179,-0.327594,0.051287,0.20357,-0.872614,-0.043725,-0.879068
