word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
partition,-0.009623,0.428511,0.361846,0.208709,1.263223,0.39593,0.701133,-1.264749,-0.328659,-0.726915,-0.860141,-0.477922,0.924629,-0.376406,-0.89075,-0.398368,0.67916,-0.544568,0.509676,0.366618,1.411181,-0.293805,-0.053167,-0.407904,-0.140174,-0.669502,-0.565153,0.000499,0.309079,1.441311,0.208833,-0.16218,0.547236,0.559306,-0.252439,-0.282373
fermé,0.705664,0.809271,1.054038,0.514703,0.207126,0.415739,0.50556,-0.751486,-0.074886,-0.365137,-0.4528,-0.000642,0.702714,1.250416,-1.003806,1.210003,0.192048,-1.819896,0.408342,0.277802,0.325002,-0.518385,-0.029842,-0.590892,-1.407341,0.584393,-0.133899,0.638719,-0.148753,0.685417,1.623521,-0.711523,0.572288,0.172165,-0.698125,-1.91489
invariant,-0.808377,-0.067626,-1.10603,-0.59183,-0.079591,-0.157137,0.936911,0.577173,0.024797,0.081765,-0.210292,0.496933,0.843969,-0.009277,-1.55852,0.743159,0.088245,-0.185841,0.475921,-0.513517,1.293143,-0.880097,-0.562311,-0.5576,0.696443,-0.241951,-0.377958,0.942935,-0.949327,-0.102899,0.67095,0.010533,0.118507,0.146972,0.859143,-1.12293
diviser,-0.662098,-0.359272,0.11895,-0.267898,0.373611,-0.37446,-0.746067,-0.239184,0.046917,-0.419579,-0.26026,-1.136436,0.322306,-0.285421,-0.817561,-0.471239,1.319248,0.076343,-0.308423,0.359003,0.687373,-0.317078,1.081006,-0.686351,-0.717198,-0.537339,-0.032362,0.90944,-0.567285,0.345229,-0.057851,-1.116778,0.742908,-0.224568,-0.178406,-0.811714
diviseur,-1.097163,-0.580669,-0.922826,-0.004628,0.759578,0.495316,0.265195,-0.345251,-0.536548,0.390469,-0.629567,-0.445289,0.896336,0.204719,-0.516185,0.905242,0.48954,0.546614,1.042598,0.791352,-0.219621,0.713205,-0.219188,-2.419214,-1.150121,-0.764933,-1.623849,1.181887,-0.769128,0.372738,0.089622,-0.208087,0.216897,-0.565106,0.162988,-1.321402
Banach,-0.277548,0.549268,0.299939,1.702792,0.860384,0.632652,1.014517,1.185294,0.87697,0.424805,-0.93101,-0.074942,0.149851,1.137632,-1.2959,0.503243,-0.536008,0.852273,-0.120369,0.950026,0.048758,-0.949247,-1.125847,0.215136,-0.026802,0.542953,0.264646,0.483515,0.283623,0.915855,0.589134,-1.052634,0.562471,0.004714,0.637213,-1.804884
logarithme,-0.804048,-0.240628,-0.963015,0.283806,0.795334,0.933725,-0.414397,0.867981,0.926914,-0.28218,-1.063298,-0.792788,0.318533,0.666981,-1.414564,-0.755906,1.570313,-0.27935,0.217974,0.427792,0.705714,-0.3927,0.667533,-1.070947,-0.246835,0.310148,-0.449722,-0.704763,0.388777,0.073439,-0.475481,-0.947488,0.032565,-0.312899,0.629407,-0.324007
cent,-0.610369,-1.345532,1.233548,0.336869,1.299434,0.087885,-1.551124,-0.376068,0.555732,0.130993,-1.189802,-0.118934,1.922826,-0.252695,0.15837,0.298477,2.364041,1.037658,-0.729668,1.104905,-0.413051,-1.046159,0.506394,-0.208745,-0.047153,-0.750192,0.321009,0.582877,-0.499055,0.303949,-1.022353,0.038252,1.499127,-0.784275,-1.315211,0.912731
décimal,-1.370716,-0.028865,-1.251255,-0.136801,0.482801,0.370761,-0.871188,0.63255,0.856713,-0.625422,-0.966546,-0.445592,1.213806,0.405023,-1.614378,-1.069432,1.283952,-0.272382,0.144014,0.9374,-0.146036,-1.743004,1.470022,-1.281359,-0.460371,-0.378978,-1.444458,-0.20757,0.88886,-0.266491,1.025009,0.321233,-0.266218,-0.121633,-0.191513,0.429716
espérance,0.120764,-0.366877,-0.658727,0.094309,1.346527,0.822779,-0.270093,0.381296,0.92755,-0.320183,1.395772,-0.926852,0.960054,0.002637,-0.726351,0.561179,0.227099,1.00372,-1.19479,0.049071,0.569776,1.517201,-0.113382,0.092834,-1.207848,-0.344952,-0.213524,-0.446079,0.126178,1.055394,-0.202436,-2.300886,-0.188876,0.97955,-0.185689,-0.111892
estimer,-0.424294,-0.7854,-0.342084,-0.098388,0.9625,-0.020901,-0.432623,0.447571,0.23145,-0.233971,0.604141,-0.379547,-0.089398,-0.755905,-0.6481,-0.151554,0.675309,0.656933,-1.369267,0.407125,1.6977,0.37302,0.210856,0.278592,-0.576718,-0.547871,0.079125,-0.09292,0.160643,-0.190359,-0.211121,-1.518405,-0.844585,0.497852,-0.114546,-0.101056
périodique,0.087165,0.093617,-0.437889,-0.020144,1.279506,0.045778,-0.279524,1.499065,0.383134,0.265013,0.080163,0.944782,0.198641,1.309123,-1.792092,-0.251669,0.855968,-1.443596,0.933111,-0.307291,0.221032,-0.631259,0.113281,-1.48059,-0.302873,-0.279609,-0.496452,0.027817,0.71057,-0.011062,0.885247,-0.230584,-0.089392,0.571187,-0.64015,-0.524896
harmonique,0.250673,-0.353977,-1.142694,0.46645,0.339443,-0.568597,0.043285,1.935814,-0.202224,0.014215,-1.012968,0.973776,0.409714,0.151522,-0.856888,0.710363,0.929493,-0.313806,0.413842,-0.198923,1.052682,0.664633,0.11845,-0.870329,-1.079764,0.30932,-0.079349,0.052928,0.141565,-0.031105,0.139865,-0.968768,1.082494,-0.587998,-0.242353,-0.961329
déterministe,0.230603,0.81945,-0.308112,-0.818616,2.0136,-0.419947,-0.467088,-1.182408,-1.312186,-1.165206,1.642423,0.529713,0.60408,0.881336,-1.842155,0.3218,-0.483641,-0.329964,-0.380426,1.360443,0.943256,0.622695,0.045698,-0.213281,0.118272,0.7386,-0.037031,-0.672139,0.362994,0.220153,0.655786,-0.426047,-0.002153,-0.042685,-0.129287,-0.49652
intégrer,-0.630047,0.376528,-0.351188,0.020743,-0.377269,0.101169,-0.053658,0.334211,-0.002478,-0.97419,0.498554,0.323897,-0.061653,0.795491,-0.829025,0.299161,0.089614,-0.428522,-0.556286,-0.010046,0.736823,0.173148,0.180526,0.004696,0.272256,-0.207734,-1.147249,0.100519,0.122752,-0.278187,0.358715,-0.798238,0.485185,-0.83618,-1.019861,-1.110956
extérieur,-0.034364,-0.214088,-0.797435,0.188291,-0.781084,0.023868,0.371967,-0.085932,0.444395,-0.657306,-0.215255,0.25196,0.666349,0.646186,0.061754,0.265298,0.428144,-0.260443,-0.26698,0.091131,1.028676,-0.108719,-0.431971,0.002908,-1.255229,0.083856,0.563176,1.332828,-1.339124,-0.371747,1.548206,-0.745968,1.104792,-0.257465,-0.046614,-0.924199
interne,0.740313,0.023127,-1.020366,-0.814494,0.415783,-0.021603,1.565819,0.259556,0.82006,-1.674338,0.323743,0.309701,1.630281,-0.346845,-0.49944,-1.047043,0.816155,0.112341,0.099504,0.678925,0.552568,0.768744,-0.721096,-0.196117,-0.497353,-0.147536,0.136465,0.310747,-0.848542,0.053642,-0.035867,-0.727123,1.202142,0.237105,-0.142179,-0.922617
absolu,-1.209188,0.41909,-1.416384,0.306943,0.829719,0.014941,0.397599,0.965479,-0.417732,-0.659687,0.550667,-0.627356,-0.334763,0.692564,0.532654,-0.094499,0.17598,0.338755,0.438146,0.674856,0.39772,-0.089476,-1.114051,-1.483926,-1.742651,-0.597316,-0.00949,0.482667,0.39535,-0.018265,0.120044,-1.294041,-0.489266,-0.796423,0.014768,-0.911229
converge,0.69066,-0.086655,-0.202281,0.590257,1.4431,0.415885,-0.620821,1.470443,-0.519225,-0.04294,-0.904201,-0.133695,-0.056907,0.953095,-1.145748,0.659447,0.600628,-0.028491,-0.003042,-0.117154,-0.379536,1.05146,0.408994,-0.630915,-1.917968,0.101729,-1.075105,-0.564329,0.820625,0.336956,1.27669,-1.192736,-1.058736,1.399687,-0.501002,-1.741967
unitaire,-1.312886,-0.168729,-1.090927,0.332672,-0.414741,0.801974,0.045409,0.378851,0.364666,-0.07572,-0.083983,-0.435623,0.262232,0.014828,-1.385509,0.491769,0.489657,-0.923653,0.498931,-0.065569,0.56919,0.835496,-0.075908,-0.160403,-0.228438,0.693437,-0.533011,0.406229,-1.48177,0.412273,1.111925,-1.038435,1.168281,-0.647876,0.356393,-1.096719
multiplier,-1.506492,-0.173363,-0.701553,0.260265,0.297298,0.18788,-1.077424,-0.045305,0.160487,-0.250441,0.037246,-0.429425,-0.185959,-0.007787,-1.308949,-0.868568,1.323512,-0.063755,-0.267381,0.177732,0.532319,0.42252,0.977561,-0.430602,-0.810536,-0.362643,-0.248618,1.319989,-0.818719,1.123632,0.066041,-0.979768,-0.412676,-0.364333,-0.263078,-0.061542
global,0.157964,-0.415564,-0.73907,-0.03825,0.172481,-0.769867,0.76147,0.380219,-0.70288,-0.045141,1.099532,0.501593,0.521845,0.85864,-0.341868,0.413716,-0.580592,-0.21482,-0.428534,-0.020296,1.502895,-0.443384,-0.685437,-0.569265,-0.325848,-0.960046,-0.21667,0.846498,0.3853,0.559087,-0.36666,-1.040845,-0.610192,0.281403,0.402671,-0.918842
modulo,-1.363388,0.654118,-1.493449,-0.219368,1.244267,0.377824,0.009214,0.289461,0.302257,-0.407649,-0.236653,-0.126803,-0.520442,-0.151891,-0.632226,-0.187128,-0.091303,0.724002,0.917729,0.781683,0.4543,-0.584652,1.6051,-0.357395,-1.634446,0.063166,-0.95551,1.051583,-0.471253,1.548581,0.075962,-0.991622,1.008991,-1.123557,0.45663,-0.611883
trivial,0.35392,0.29624,-1.274194,-0.752626,0.498434,0.262451,0.255433,-0.859559,-0.042978,0.034022,-0.030253,0.445955,0.64789,0.156227,-1.032133,0.488714,0.359613,0.371352,1.016448,0.248835,0.508526,-0.247065,-0.492733,-0.038393,-1.278152,0.052234,-1.303583,0.5117,-0.526983,0.19794,0.370281,-0.856576,0.276813,-0.149523,-0.206759,-1.616563
abélien,-0.048998,0.23913,-0.843355,-0.624287,0.43179,0.251875,1.046252,-0.29122,-0.566486,-0.60283,0.286333,1.326965,0.171772,0.156048,-1.916561,1.317434,0.662211,0.313543,0.739199,0.84591,0.437197,-0.080357,-0.465536,-0.801748,-0.694811,0.536085,-0.537431,0.169562,-0.541047,0.799869,-0.073182,-0.111036,0.511097,-0.895866,-0.865268,-1.634544
Bernoulli,0.2375,-0.809908,0.044705,0.704619,1.12762,0.997123,-0.998668,1.142433,0.431862,0.192455,-0.677248,0.222905,0.19815,-0.675043,-1.020923,-0.569309,0.000705,0.728981,0.154373,-1.20115,0.049344,1.308943,0.278477,-0.684702,0.670421,-1.089034,0.102646,-0.442226,0.672308,-0.172117,1.51854,-1.855574,0.283387,-0.014352,-0.189041,-0.504762
borné,0.789816,0.545285,0.449458,0.726246,1.567348,0.411194,0.613,0.067433,0.116174,-1.02203,-0.202269,0.157622,0.85276,1.485409,-1.371224,1.782024,-0.266372,-1.000827,-0.613482,0.257582,0.407983,-0.333712,0.266494,-0.725611,-1.12973,0.265248,-0.166593,-0.109869,-0.200271,0.132387,1.32891,-0.684858,0.590033,0.107441,-0.112077,-0.996187
remarquable,0.213116,-0.360309,-0.387951,0.043349,0.476839,-0.45874,-0.090235,0.341084,0.436377,0.353028,-0.865718,0.293049,0.819532,0.308437,-0.502168,0.326802,0.601273,0.62775,-0.079308,-0.162784,1.038468,-0.213027,-1.300887,-0.847205,-0.054945,0.187387,-0.427292,1.015784,-0.103264,-0.627416,-0.26953,-0.732549,0.602495,-0.491534,-0.15972,-1.135855
hauteur,-0.662282,0.269509,-0.661337,-0.113305,0.280118,-0.234099,0.06313,-0.988562,-0.375366,-0.748286,-0.640583,-0.950964,0.504885,-0.75092,-0.597288,0.058011,0.689834,0.135066,-0.414079,1.01243,1.292799,0.864832,0.546237,-1.14308,-0.941214,0.791626,1.434397,0.748406,-0.51354,0.223892,0.503465,-0.347719,0.44142,0.086305,-0.51778,-0.281658
supplémentaire,-0.270253,-0.27614,0.493426,-0.547715,0.231924,0.422849,0.055818,-0.211338,0.052339,-0.895164,-0.053186,0.078099,1.165196,0.347599,-0.692791,-0.071565,0.362287,-0.377634,-0.703992,-0.180436,1.119081,-0.892056,-0.943265,0.123987,-0.718483,-0.535479,-0.095186,0.988642,-0.652638,0.284383,-0.174247,-0.596877,-0.278518,-0.639056,0.202854,-0.731071
Pascal,-0.418646,-0.039712,0.110818,-0.148292,0.479636,0.364522,-0.392894,0.692556,0.158782,-0.724439,-0.0982,-0.673248,-0.361182,0.064062,0.784906,-1.531655,0.030294,0.982751,0.199164,-0.147133,0.282764,1.400208,0.026184,-1.100216,0.719855,0.658585,0.493972,0.950302,-0.169785,-1.047667,0.083068,-0.822477,0.190089,-1.163518,-0.207627,-0.736629
NP,1.158112,0.48438,0.19324,-0.226809,0.87235,-0.738992,-0.014789,-1.925527,0.078896,-0.342459,0.187294,-0.395321,-0.363493,0.757992,-0.5638,0.549826,-1.449072,1.17827,-1.314246,0.901539,1.629175,-1.427946,1.059438,-0.287977,-0.334696,0.650412,-1.794931,1.201538,0.168395,0.558759,0.920037,-0.268818,1.0234,0.178446,0.907308,-0.514842
univers,-0.030939,0.354792,0.176276,-0.287219,1.437754,0.661113,0.264329,0.700333,-0.5963,-0.840035,0.826704,-0.778091,-0.123466,0.419601,-0.271219,-0.130935,0.873188,0.330513,0.560214,1.399688,0.715502,-0.658664,-0.022609,0.028408,0.172699,-0.463087,0.878004,-0.693922,0.195145,0.048562,0.545955,-0.50472,0.61023,0.127617,-0.348601,-1.207162
cartésien,-0.737874,0.542228,0.08204,0.384982,-0.931017,0.577326,-0.313503,-0.622645,-0.069587,-0.465278,-0.879579,-0.049202,0.404814,-0.233615,-0.36051,-0.537022,1.107349,-0.615618,0.040073,0.94621,0.793176,-0.298598,0.084704,-0.85585,0.280932,-0.186215,0.742253,-0.441737,0.303774,0.184121,2.293089,-0.924837,0.203572,-0.529908,0.051613,-1.454353
sept,-0.660414,-0.98538,0.703419,0.007585,0.43728,0.569814,-0.602297,-0.7292,-0.167504,0.451526,-0.458737,-0.366988,1.269681,-0.307581,-0.748246,0.092628,1.400497,1.228533,0.519569,0.41363,0.192664,-0.981785,0.223795,-0.648267,0.350281,-0.786299,0.695784,0.842642,-0.438261,0.325291,0.425894,0.367996,0.835075,-0.60051,-1.746702,0.424597
noyau,0.333455,-0.25871,-0.676769,-0.743524,0.012092,1.282056,0.493727,0.151404,0.308941,-0.463511,-0.411771,1.004984,1.214739,0.349753,-1.696369,0.15432,-0.226718,-0.454284,0.176873,0.434924,1.315751,-0.15426,0.284732,0.085924,-0.804896,0.357597,-0.081541,-0.549361,0.079369,0.950546,0.285795,-0.265079,0.031465,0.184433,0.077735,-0.465651
canonique,-0.398507,-0.514067,-1.209277,1.015057,-0.021054,0.362871,0.392735,-0.144531,-0.967903,-0.256338,-0.897254,0.10893,1.341538,0.16068,-1.392103,-0.358058,0.727418,-0.186115,0.038944,0.999426,0.732758,-0.92577,-1.05721,0.230577,-0.36066,0.351059,-0.125949,0.222308,-0.795931,0.724955,0.899163,-0.446509,-0.711295,-0.925857,1.249014,-0.93237
isomorphe,-1.325854,0.996923,-0.467703,-0.380705,-0.008261,0.290188,1.739654,-0.740862,0.0832,-0.879244,-0.044087,0.048292,0.891226,0.1161,-1.126497,0.163482,0.712805,0.314714,1.005285,0.988374,0.356409,-0.886938,-0.934098,0.716014,-0.375589,0.407063,-1.415972,0.576282,-1.121823,0.649642,0.357568,-0.028332,0.559836,-0.316376,-0.261274,-1.92186
évaluation,0.5813,-0.874921,-0.03168,-1.010665,0.217851,-0.096725,-0.722711,0.344115,-0.035311,-0.064212,0.182544,0.202572,0.752192,0.914565,-0.144825,-0.422057,-0.172637,-0.827607,-1.021978,-0.150972,0.915773,0.416809,-0.3163,-0.807381,-0.622522,-0.852675,-0.905211,0.266022,0.525858,0.292922,-0.598432,-1.543594,0.228717,-0.222871,-0.317049,-0.429551
intégration,0.53766,-0.206187,-0.65394,0.522471,-0.195923,-0.158253,-0.190491,0.859927,0.091858,-1.219106,-0.609656,0.43608,0.260534,1.299329,-0.841393,0.205852,0.324476,-0.039509,-1.01837,-0.497268,0.693181,-0.068417,0.376829,-0.966832,-0.963217,-0.412785,0.368004,0.094156,0.846355,-0.353691,-0.397733,-0.996241,-0.125129,-0.599712,-0.132483,-0.764076
combinaison,-0.583655,-0.128783,0.089282,-0.246254,1.193095,0.567873,-0.510174,-0.511151,0.119983,-0.680761,-0.412387,0.660394,0.980132,-0.437646,-0.553784,-0.236532,0.573381,-0.477025,-0.203073,-0.437351,1.230821,0.024775,-0.588327,-0.468011,-0.15356,-1.115038,-0.579509,0.059993,-0.092583,0.521337,0.467002,-0.862649,0.150477,-0.734335,0.686388,-0.431685
précision,-0.665944,-0.080595,-0.475972,-0.512604,1.188944,-0.3118,-0.375396,0.236702,0.114916,-0.740576,0.146064,-0.614723,0.425565,0.234435,-0.873625,-0.782421,0.368766,0.00067,-0.9489,0.698435,1.359328,-0.848315,-0.289376,-0.950171,-1.516609,-0.181112,-0.747588,0.706981,0.319918,-0.823221,-1.051129,-0.689696,-1.395703,-0.683559,-0.413418,0.530068
spécial,-0.078548,-0.118188,-0.775949,-0.023981,-0.572795,0.283183,-0.081354,0.021742,0.219364,-0.191012,0.241354,0.449146,0.97236,0.654038,-0.67445,-0.394991,0.90023,-0.436357,0.304928,-0.703931,-0.001572,0.459761,-0.880319,-0.683666,0.496529,-0.070773,-1.130428,0.629322,-0.061594,0.561968,0.146968,-0.770963,0.471703,-0.865547,-0.496953,-0.944144
isomorphisme,-0.302524,-0.111433,-1.52185,0.265581,0.389766,-0.202524,1.282001,-0.663875,-1.249535,-0.497804,-1.131821,0.848524,0.203827,0.404778,-1.266379,0.356291,0.502929,0.782427,-0.019809,1.114143,0.795233,-1.294819,-1.436336,0.486644,-0.613079,-0.168971,-0.57341,0.91397,-1.369091,0.552219,0.490717,-0.00509,-0.501974,-0.377738,0.664805,-1.731131
idéal,-0.550833,0.116327,-0.573637,0.090889,0.351486,0.816228,0.446953,-0.917854,-0.307505,-0.040207,-0.216376,-0.649194,1.134669,-0.295897,-0.699035,0.718796,-0.371825,-0.417922,1.290882,0.448536,0.668497,0.009225,-0.22605,-0.737251,0.209738,-0.222244,-0.216308,0.140247,-0.343363,-0.078156,0.639809,-0.541977,1.124536,-0.415511,0.303157,-1.54323
complémentaire,0.843359,-0.058228,0.180485,-0.033871,0.826217,0.296336,0.965889,-0.764879,0.505308,-0.610922,-0.602384,-0.260779,0.879684,0.541517,-1.05221,0.270598,0.095533,-0.368547,-0.487603,0.660818,0.090009,-0.065554,-0.010956,-0.218956,-0.543062,0.111436,0.408954,0.515495,-0.593062,0.388765,-0.316448,-0.890474,0.812948,0.323923,-0.043575,-1.406623
riemannien,-0.065393,0.670803,-0.196305,0.610898,-0.688085,-0.539408,0.836134,0.305157,-0.418408,-0.713437,0.178527,1.074929,-0.547455,0.850089,-0.610126,0.358345,0.338047,0.352451,-0.008794,-0.41425,2.003166,0.038875,-1.54603,-1.341994,-0.474165,0.885057,-0.14545,1.354931,-0.305982,0.480326,1.709808,0.462123,0.132017,-0.28679,1.043468,-1.457012
Dirichlet,0.731677,-0.496548,-0.869486,1.194228,0.753103,1.359118,0.378995,1.104417,0.041536,0.0756,-0.206938,0.778763,-0.676872,0.462942,-0.987516,0.19636,-0.37615,0.74036,1.022703,-0.491194,1.587729,0.355242,0.307474,-0.175639,-0.914073,-0.104634,-0.324906,-0.171509,0.819253,0.412876,-0.210185,-0.937269,-0.208789,-0.707136,-0.76641,-0.150508
Gödel,0.857512,0.588713,-0.232806,-0.35178,1.85479,0.373719,0.730452,-0.513616,-0.090402,-0.215958,-0.636362,-1.11634,-0.7723,1.313568,-0.030407,-1.53174,-0.622783,1.906869,0.010783,0.390165,0.801522,-0.747329,-0.277737,0.762543,1.118107,0.712848,0.380236,0.128822,0.104844,0.338995,-1.792794,-0.907024,0.576563,-0.62551,0.012403,-0.363296
Neumann,0.223585,0.186796,-0.120979,-0.024095,0.50794,0.689416,1.074426,0.222996,0.24621,0.466716,0.058399,-0.158029,-0.988045,0.83733,-1.115713,0.080422,-0.375526,1.794116,0.323687,0.573084,1.317128,-0.081931,0.445073,0.630989,0.984641,-0.378042,-0.039464,-0.770656,0.188481,1.332524,-0.555648,-1.555991,0.539333,-0.358639,-0.750202,-0.395609
transformée,0.556563,-0.310156,-1.106746,0.618089,-0.040246,0.954693,-0.730231,1.683696,-0.246578,0.041132,-0.934055,0.721183,0.148193,0.812063,-1.429914,-0.355676,0.370112,-0.380733,-0.048676,-0.351692,1.532064,1.272101,-0.187922,0.019653,-0.89693,1.380721,-0.145608,0.062955,0.314102,0.718829,-0.116179,-0.330755,-0.882506,0.156205,0.368119,-0.636463
régression,0.315406,-0.652528,-0.986557,-0.094618,0.057338,-1.303878,-0.057877,0.964227,0.399712,0.267847,0.290148,0.426562,0.594534,-1.303801,-1.488329,-0.741406,-0.027871,-1.066079,-0.483471,0.060413,0.64588,0.618,0.197703,0.063458,-0.647805,-0.627292,-0.567254,-0.743794,0.30491,-0.947948,0.273292,-2.457254,0.667713,-0.087556,1.502219,-1.030666
infinité,-0.70078,0.393944,0.142997,-0.963487,1.888587,0.355011,-0.903216,0.202194,-0.843318,0.206464,-0.756632,-0.500231,0.118154,0.106319,-0.531622,0.042687,0.480229,-0.287452,1.37895,-0.023555,0.585683,-0.760929,-0.144262,-0.798357,-0.548969,-0.794722,-0.429356,0.306745,-0.014911,-0.324215,0.691105,-0.433832,0.161297,-0.138338,-0.68181,-1.228383
Cantor,-0.259128,0.934762,0.581414,0.202757,1.03111,0.335702,1.140096,0.520812,0.677849,-0.223715,-1.032168,-1.478219,-0.927723,0.238729,-1.09778,-0.515999,0.50035,1.060899,0.985014,0.493477,0.067659,-0.250287,0.117331,0.009438,0.52317,-0.139815,0.09181,-1.04857,0.488005,-0.482797,-1.019387,-1.209831,-0.334005,0.100749,-0.168084,-1.854848
modélisation,0.547702,-0.60837,-0.312808,-0.608595,-0.151047,-1.221856,-0.364749,1.471455,-0.086418,-0.115019,0.923947,0.946343,1.053604,0.28685,0.12022,0.340871,0.474773,-0.267081,-1.028881,0.462727,1.565936,-0.550201,-0.306064,0.087594,0.338738,0.139466,-0.200256,-0.514039,0.665931,-0.259592,0.34852,-1.053812,0.950475,-0.122434,0.112517,0.022369
tracer,-0.028761,0.217093,-0.064751,-0.980114,-0.449863,-0.93346,-0.35225,-0.3497,-0.59063,-0.783221,-0.908627,-0.085236,0.34498,-0.918118,-0.037083,-0.505828,1.11828,-1.161796,0.129648,-0.141809,1.517758,0.51681,0.897719,-0.00678,-0.509074,0.588311,0.605203,1.016645,-0.731144,-0.656974,0.419425,-0.704355,-0.669892,0.259472,-0.662724,-1.229856
cône,-0.600806,0.889107,1.346443,0.854421,-0.098151,-0.116332,0.158629,-1.445128,0.439569,-0.38712,0.562937,0.956724,1.157357,0.489573,-0.545373,0.742076,0.795568,-1.407122,-0.018877,0.966988,0.420031,1.317059,0.332144,-0.770146,-0.721986,0.312419,1.552006,0.310696,0.379509,-0.027877,0.138366,-1.096351,0.085952,-0.086735,-0.099594,-1.466601
cubique,-0.468427,0.12762,-0.255108,-0.389434,-0.100968,-0.502263,0.116524,-0.722918,0.311841,0.267498,-0.266883,0.894533,0.964603,-1.128001,-1.449402,0.229162,-0.143503,-0.232789,1.243853,-0.557029,1.086082,0.366648,0.800547,-1.208927,-0.929066,0.240294,-0.389765,0.460499,-0.156348,-0.730346,2.13654,-0.880916,0.721023,-1.118353,0.219057,-0.062225
simplifier,-0.451571,0.123125,0.199865,-0.415398,-0.179195,0.251814,-1.120263,-0.039314,0.18016,-0.766062,-0.749953,0.030765,0.21116,0.789496,-1.119317,-0.185564,0.255919,0.179358,-1.003586,0.018465,1.433805,-0.279606,0.696786,0.039803,-0.144965,0.036516,-0.683167,-0.055955,0.796912,-0.2705,-0.067498,-0.344691,-0.202805,-0.161908,0.331364,-0.923725
composition,-0.148582,-0.254031,-0.756665,0.229019,0.228196,0.874834,0.243454,0.765488,0.102754,-1.191494,-0.037179,1.233147,0.663423,-0.17878,-0.761453,-0.076498,0.662874,-0.71991,-0.295046,0.80949,0.143,0.0115,-0.789169,-0.153394,-0.108242,-0.539084,0.131542,0.519378,-0.624681,0.450541,-0.386031,-0.242689,-0.014466,-0.762243,-0.285979,-1.40946
triangulaire,-1.320881,0.344695,1.263939,0.077276,1.528528,-0.157933,-0.24931,0.457548,0.558741,-0.373637,-0.85955,-0.488111,1.80169,-1.024209,-0.721678,-0.866842,0.780476,0.623602,1.157954,-0.349461,0.293577,1.254882,-0.573722,-0.494968,-1.677313,1.075378,-0.351875,0.185289,-0.110646,0.606818,0.819712,-1.371452,1.11487,-0.902184,-0.362725,0.122324
Poincaré,-0.014331,0.600996,-0.052517,0.116622,-0.706213,0.001178,0.599181,1.3846,0.989106,0.279502,-0.700428,0.336226,0.271863,0.369681,-0.296803,0.191691,-0.75534,0.898647,0.599693,-0.480451,0.708157,-0.35686,-0.52653,-0.245549,0.09181,0.460266,0.872724,0.977607,1.042236,-0.058504,0.409163,-0.687792,0.231455,0.28318,-0.432203,-1.680753
